wilcoxon,t-test,t-test_overestim_var
,Pigb,Rnf146
,Htatip2,Arid4a
,Dctn2,Ms4a6d
,Golga7,Gfod1
,H2-Ke6,Otos
,Stx4a,5430403G16Rik
,Srek1ip1,Kctd18
,Lrig2,Ythdf3
,Camk2b,Zfyve1
,Sgms1,Commd4
,Rragc,Serinc1
,Mpg,Zmym4
,Ugdh,Map3k14
,Nufip2,Zfp189
,Zmym4,Slc26a11
,Pnrc2,Mpg
,Hivep2,Tsga10
,Zfp317,Sipa1l3
,Bcl9l,Stx4a
,Rab24,Ugdh
,Rbak,H2-Ke6
,Apol7e,Morc3
,Sipa1l3,C2cd5
,Tbc1d8b,Stx5a
,Setd5,Ifi204
,Clnk,Prr14l
,Vamp1,Bcl9l
,Ypel2,Farp1
,Zscan20,Hif1a
,Zfp763,Htatip2
,March2,Slc14a1
,Ablim1,Olfm1
,Klk8,Nufip2
,Zfyve1,Mrpl24
,Rpusd4,Scml4
,Rab1b,Dcaf6
,Zfp507,Tmem241
,Ptpn5,Zfp276
,Farp1,Dctn2
,Ell,Golga7
,Glmp,Dpy19l3
,Zfp654,Xiap
,Acot9,Rpusd4
,Map3k14,Taf8
,Tsga10,Npnt
,Yipf6,Rragc
,Bmf,Rps28
,Zfyve27,Fbh1
,Zfand6,Rplp2
,Taf8,Srek1ip1
,Ifi204,Tff1
,Scml4,Vmn2r97
,Aldh3a2,Aldh3a2
,Arhgap39,Pnrc2
,Arhgdib,Ell
,Chfr,Arhgap39
,Fbh1,Myo1e
,Lemd2,Gstm1
,Ndnf,Sirt5
,Eif4e3,Zfp931
,Washc1,Zfyve27
,Ptpn9,Zfp874a
,Atp13a2,Hivep2
,Dcaf6,Rab24
,Zmym5,Cyp4f13
,Pcgf3,Pde2a
,Bend4,Usp20
,Tmem241,Tbc1d12
,Slc14a1,Setd5
,Swt1,Ablim1
,Serpine2,Zfp507
,Slc26a11,
,St14,
,5430403G16Rik,
,Dpy19l3,
,Npnt,
,Myo1e,
,Nabp2,
,Zfp276,
,Isca2,
,Otos,
,Zfp931,
,Jak3,
,Hectd4,
,Pde2a,
,Sirt5,
,Osbpl7,
,Phactr2,
,Zmat3,
,Hps3,
,Usp20,
,Usf1,
,Dennd2d,
,Zfp189,
,Socs4,
,3830406C13Rik,
,Mr1,
,Usf2,
,Myd88,
,Gstm1,
,Herc2,
,Dip2b,
,Gbp10,
,Msl2,
,Sec62,
,Syf2,
,Lats1,
,Ulk2,
,Cyp4f13,
,Zfp874a,
,Cerk,
,Ublcp1,
,Olfm1,
,March9,
,Zfp707,
,Mpv17,
,Zfp160,
,Tbce,
,Gm42715,
,Golga1,
,Cog2,
,Zfp24,
,Rab11fip2,
,Clk1,
,Mbd1,
,Faf2,
,Zfp40,
,Ppm1j,
,Cdk17,
,Rpl3,
,4930402H24Rik,
,Ppp1r10,
,Mturn,
,Tbc1d12,
,Mark3,
,H2-Q6,
,Arhgef4,
,BC004004,
,Mark4,
,Zfp949,
,Nfe2l1,
,5730455P16Rik,
,Zmym2,
,Vmn2r97,
,Tmtc4,
,Pnpla8,
,Dnajc1,
,Oas1c,
,Aptx,
,Med1,
,Blcap,
,Inafm1,
,L3mbtl3,
,Taf1b,
,Arhgap17,
,Plpp2,
,Slc12a7,
,E030030I06Rik,
,Zfp68,
,Tbc1d9b,
,Kat6a,
,Zfp563,
,Mosmo,
,Vcpip1,
,Galt,
,Art2b,
,Fbxl18,
,Lbhd2,
,Gm4631,
,Dcxr,
,Ccdc84,
,Purb,
,Cybc1,
,Fyttd1,
,Rab2b,
,4930453N24Rik,
,Ctdsp2,
,Sdcbp,
,Tcf12,
,Ndufa1,
,Gtpbp6,
,Rab3gap1,
,Dmxl1,
,Pfkfb4,
,Mctp2,
,Tff1,
,Uhrf2,
,Snapin,
,Zcchc4,
,Gpr108,
,Aifm2,
,Alyref2,
,1110012L19Rik,
,Rprd1a,
,Med12,
,Xkr6,
,Man2b1,
,Rchy1,
,Sipa1l1,
,Galm,
,Abhd4,
,Zfp983,
,Ralgapa1,
,Tmem38b,
,Neurl2,
,Phf21a,
,Nrbf2,
,Hdac8,
,Gpat3,
,Slc49a4,
,Tango2,
,Gsap,
,Tmem68,
,Atf2,
,Rnf135,
,Arl11,
,Zfp668,
,Snx10,
,Snx29,
,Rps16,
,Zfp64,
,Gpr21,
,Mbtd1,
,Slc25a53,
,Fbxo8,
,Fam169b,
,Agap2,
,Mettl7a1,
,Khdc3,
,Ankrd39,
,Zfp36l1,
,Cacfd1,
,Mrpl9,
,Homez,
,R3hdm2,
,Itpr1,
,Pitpnm1,
,Fbxl3,
