wilcoxon,t-test,t-test_overestim_var
Mapk14,Parl,Jak3
Ftl1,Gltp,Dap
Noa1,Gnb1,Ogt
Mogs,Emg1,Inpp1
Tmem60,Trp53i11,Strap
Ogfr,E2f3,Mrps10
Pigt,Hnrnpf,Derl2
Qars,Adam10,Trp53i11
Gcsh,Poglut3,Cct8
Stard3nl,Ormdl1,Tns2
Gbp3,Tpgs1,B3glct
Tbc1d2b,Wwox,Rps23
Arpc1a,Pbk,Slc9a8
Lsm12,Mfhas1,Klrb1b
B230307C23Rik,Setx,Tmco4
Notch1,Nudt16,Poglut1
Sec13,Khsrp,Prpf38a
Rnf168,Naa40,Ctnna1
Plgrkt,Chordc1,Paxx
Irak1,Nabp2,Mea1
Mybbp1a,2510002D24Rik,Pik3ap1
Rnps1,Xpo1,Pola1
Nelfe,Slamf1,Naa40
Wdr36,Mrps10,Bsg
Spop,Ccdc115,Syngr2
Brca2,Jak3,Dnm3
Sntb2,Eci1,Slamf1
Mxd1,4930579G24Rik,Rraga
Itgb7,Tars2,Lypla2
Nrp1,Sdhaf1,Lcp2
Pik3cg,Pspc1,Drap1
Plekhg2,Mllt3,Ormdl1
Abce1,Mrpl22,Hhex
Tsr3,Snrnp25,Umps
Jak3,Fancd2,Mrpl22
Eif3m,Nrm,Sdhaf1
Tshz1,Umps,Xpo1
Rbmx2,Ddt,Uba2
Ppp1r7,Ensa,Nrm
Il12rb1,D5Ertd579e,Bmp2k
Ube2l6,B230219D22Rik,Eci1
Rragc,Zfpm1,2510002D24Rik
Utp18,Chtf18,Ensa
Rnmt,Ccdc50,B3gat3
Eef1akmt2,Pole3,Khsrp
Dap,Msh6,Parl
Ptch1,Tdg,Cyb5b
Metap1,Ulbp1,Ssb
Mphosph10,Ctnnb1,Dynlrb1
Smarca5,Timm9,Bub1b
Eif3d,Slc9a8,Tpgs1
H2aj,Tbxa2r,Timm9
Mrpl3,Tmco4,Zfpm1
Ola1,Mpdu1,Map3k5
Nit1,Aunip,Zfp934
Wdhd1,Borcs8,Pspc1
Ddrgk1,Prim2,Tmco1
Yeats4,Dcp2,Ola1
Zfp281,D630039A03Rik,Ica1
Cuedc2,Cnot10,Ube2a
Pofut2,Atp5md,Ccdc115
Nmb,St13,Plin2
Maco1,Mrps22,Rpl18
Ccnc,Mrpl43,Bzw1
Atf6,Timm44,Dph3
Rnf7,Dapk3,Stk24
Zfp52,Mcmbp,Tdg
Nudt16,Rab3a,Fam110a
Sdhd,Irf9,Tbc1d2b
Pex2,Ctnna1,Sf3b2
Smarcc2,Pola1,Enpp1
Csnk1g3,Ghitm,Tomm5
Cd274,Tmem173,Timm44
2310011J03Rik,Cemip2,D5Ertd579e
Bmp2k,Bmp2k,Trp53bp1
Gpr68,Tbc1d2b,Bccip
Lypla1,Eif3h,Adam10
Rpl18,Sfxn1,Lrrc40
Gps1,Axl,Cnot10
Serbp1,Armc1,Denr
Dennd2d,Anapc5,Coa7
Wdr43,Atp6v1a,Chordc1
Acot9,Sdhd,Mogs
Eif4e3,1110008P14Rik,Snrnp25
Smu1,Ccp110,Mterf2
Nr2c2ap,Cbfb,Srpk1
Zc3h12d,Oasl2,Swap70
Mrpl50,Mogs,Mllt3
Nom1,Dusp2,Qrsl1
Ube2m,Tial1,Gltp
Tspan32,Ubl4a,Nabp2
Incenp,Htt,Pole3
Oas1a,Cenpp,Tmem221
Dpp8,Ncaph2,Btbd6
Fbxo22,Gm16286,Setx
Cpsf6,Rbl1,Ssc4d
Acap1,Rasa1,Ociad2
2210016L21Rik,Sgo1,Nanp
Faf2,Cd244a,Trir
Smarcc1,Mrpl1,B230219D22Rik
Gtf3c6,Desi1,H2bc11
Trappc3,Zmpste24,Ndufa2
Eif4e,Gimap5,Cd274
Itgav,Ash2l,Gnb4
Aftph,Kcnk7,Dcp2
Chd4,Ppp1r8,Tmem173
Rab9,Knop1,H3c6
Ipo7,Mrps33,Uap1l1
Otud7b,Was,Rbl1
Uba2,Sirt5,Dapk3
0610009B22Rik,Pdia4,Enpp4
Gon7,Cd274,Mrpl1
Elavl1,Gm5141,Ninj2
Nde1,Hacd2,Mcmbp
Donson,Reep3,Ift46
Prdm1,Gusb,Dad1
Hccs,B3glct,Plxnc1
Egln2,Asnsd1,Med19
Scamp3,Oard1,Atp6v1a
Mafg,Swap70,Wdr4
Ppp2r3c,Malsu1,Sfxn1
Rab19,Mocs2,Ccdc50
Pcbd2,Enpp1,Tedc1
Cox8a,Nanp,Ucp2
Heatr6,Kpnb1,Knop1
Esyt1,Myg1,Plxnd1
Copz1,Faap20,Pkig
Cdc45,Med19,Ppp1r8
Ddx49,Lman1,St13
Cdk4,C2cd5,Mpdu1
Ankrd39,Poglut1,Ctnnb1
Itgb1bp1,Plin2,Irf9
Lrp10,Eif3l,Ddt
Hspa5,Zfp934,Agpat2
Ddx27,Cep250,Top2a
Nudc,Qrsl1,Htt
Zfp329,Map3k5,Tcf4
Tnfrsf13b,Nt5c,H1f5
2300009A05Rik,Mtx1,Chmp4b
Rad51ap1,Agpat2,Gmppb
Creld2,Fam110a,Krtcap3
Ccdc34,Ttc39b,Fdft1
Hnrnpa1,Zfp106,Dis3
Cmpk2,Lamtor3,Hacd2
Pdcd11,Top2a,Armc1
Dicer1,Uap1l1,Gnb1
Top2a,Trp53bp1,Zmpste24
Lrrc58,Tjp2,Emg1
Jak2,Coa7,Rfesd
Eif4e2,Bmi1,Igkc
Cdk1,Igkc,Bmi1
Mrps33,Ift46,Gusb
Atxn7l1,Rnf168,Rasa1
Golga7,Dusp6,Cytip
Samd1,Hmgn1,Borcs8
Zmat2,Mapkapk2,Atp5c1
Cdc37l1,Dtd2,Ppm1n
Txnl4a,Jpt2,Desi1
Bop1,Trdc,Brms1l
Eif6,Ogfr,Reep3
Ddx18,Gmppb,Lman1
Lgals1,Ndufa4,Ubl4a
Uba7,Otud7b,Tg
Nup43,Hip1r,Hnrnpf
Stk19,Trpv2,Dtd2
Cap1,Tmem192,Cbfb
Ndrg1,Tfam,Anapc5
Tardbp,Npat,Otud7b
Stub1,A430005L14Rik,Wrap73
Xlr4b,Eif4h,Mocs2
Pola1,Vps53,Mylpf
Zfp330,Med28,Tial1
Knstrn,Wdr4,Ncaph2
Dgka,Rfesd,Kpnb1
Hacd3,Tbl1x,Faap20
Srek1ip1,Camk4,C2cd5
Llph,Bub1b,Mtx1
Aco2,Capza1,Ghitm
Phf10,Ndufs7,Oard1
Med28,Wrap73,Ash2l
Chchd10,Gfer,Rnf168
Cnot11,Stoml2,Ddx60
Mllt6,Anapc13,Asnsd1
Gpd2,Enpp4,Myg1
Capn1,Plxnc1,Malsu1
Hspa4,2810004N23Rik,Sdhd
H2-DMa,Actn4,Was
Nt5c3b,Eif2s2,Pdia4
Pnpla2,Kntc1,Serpina3f
Prmt7,Sf3a2,Atp5md
Msi2,Glrx3,Lbhd2
Rinl,Dus2,Mapkapk2
Fcho1,Ncbp2,Oasl1
Ddb1,Abcb8,Mrpl43
Dcaf7,Ankrd39,Zc3h7b
Smim10l1,Cdk4,Dgcr6
Hspa14,Tcf4,H4c9
Ubac2,Dpm3,Ankrd39
Caprin1,Fdft1,Ankrd46
Med11,Creld2,Zfp106
Setd5,Sf3b5,Cit
2310039H08Rik,Hhat,Creld2
Yipf5,Ubac2,Lclat1
Rab18,Arl5a,Npat
Hdac3,Timm17a,Maco1
Med19,Atl3,Cep250
Pnpt1,Selenof,Dus2
Sgta,Eif2b1,1110008P14Rik
Mrpl39,Mterf2,Gm16286
Erap1,Maco1,Trpv2
Ubxn2a,Sh3kbp1,Mrps33
Cox19,Lsm1,Slfn5
R3hdm1,Mlf2,Camk4
Myh9,Neil3,Sf3a2
Dtd2,Cmip,Fntb
Rbm43,Nxt1,Nenf
Mrps15,Rfc1,Eif2b3
Szrd1,Dis3,Hip1r
Txlna,Nenf,Tbl1x
Trim56,B230307C23Rik,Hmgn1
Noc2l,Smarca4,Wdr12
Slc25a46,H4c9,Cdca2
Cdkn3,Pebp1,Eif3l
Stim2,Rnps1,A430005L14Rik
Mthfd1,Cs,Ttc39b
Strap,H2bc11,Gfer
Slc9a8,Fam20a,2810004N23Rik
Mri1,Rad23a,Dusp2
Pfas,Btbd6,Frmd4b
Rpl38,Pkig,Eif2b1
Akt1,Cit,Ncbp2
Tmem33,Serpine2,Cetn4
Pih1d1,Zc3h7b,Eif3h
Supt20,Hsbp1,B230307C23Rik
Alg5,Ebp,Ogfr
H2az2,Ankrd46,Arl5a
Bmi1,Nsmce4a,Vps53
G6pc3,Rpp25l,Thoc2l
Tmed3,Metap1,Atl3
Tmem41b,Akip1,Spred2
Imp4,Hmox2,A630089N07Rik
Zfp367,Eif2b3,Tmem192
Ugp2,Ctss,Stoml2
Aph1a,Eef1akmt1,Trdc
Mfhas1,Wdr12,Tfam
Tnpo1,Nsl1,Metap1
Cdc123,Tsc22d4,Ptpn5
Zfp800,Lrrc40,Gimap5
Nubp2,Tcerg1,Osm
Ube2i,Arpc1a,Pde4a
Prr7,Eif1ad,Cdk4
Cstf2,Usp5,Zbtb45
Ube2e3,Frmd4b,Gtf2h4
Ddx10,Hspa4,Aspm
Carnmt1,Mafg,Esco2
Apopt1,Hnrnpa0,Slc39a14
Ythdf2,Uxt,Mafg
Cln5,Ppp1ca,Rfc1
Tmco4,H1f5,Bbc3
Thoc2l,Rcn1,Akip1
Helz2,Rab8b,Fancl
Bbx,Ak2,Anapc13
Erlec1,Scamp3,Lamtor3
Eipr1,Bcat1,2610044O15Rik8
Rgs19,Zbtb45,Txnrd2
Dcaf12,Edf1,Cmip
Nsrp1,Brms1l,Bub1
Vapb,Rab3gap1,Farp1
H2ac8,Dedd2,Itm2a
Nck1,Tmem221,Xrcc6
Nfs1,Gnai2,Usp5
Gbp2,Gatad1,Rfwd3
Gon4l,Smn1,Usp53
Ptpn13,Emc7,Cd55
2210016F16Rik,Ica1,Ctss
Tmem80,Hddc2,Wdr90
Cfap20,Psen2,Cdc7
Npepl1,Ddx60,E2f8
Herpud1,Cnpy2,Uxt
Mrps5,Nit1,Mlf2
Eif3l,Psmb1,Zfp41
Rpl22l1,Nop14,Rad23a
Srm,Polr2i,Med28
Dnlz,Ppa2,Nxt1
Ndufa9,Sf3b3,Cdca7l
Bend4,Thoc2l,Rcn1
Tnip3,Dcun1d5,Ubac2
Rbm34,Osbpl9,Glrx3
Nsmce4a,Pak6,Ndufa4
Mrpl21,Adh5,Psen2
Mcts1,Mylpf,Nt5c
Sec22b,Pex2,Med18
Sec63,Ubr5,Actn4
Cdca7l,Snu13,Tex9
Tbce,Eif4e,Gas2
Ctnna1,Bbc3,Ncapd2
Ttc32,Mak16,Nit1
2700097O09Rik,Srgn,Eef1akmt1
Morf4l2,Ap2m1,Eif1ad
Hnrnpf,Ctnnbl1,Ndufs7
Htatip2,H3c6,Nf1
Cdc27,Uqcrc2,Timm17a
Dpm3,Uck1,Smarca4
Ghitm,Pfkp,Hmox2
Bud31,Ptpa,Incenp
Pigyl,Incenp,Alkbh8
Smg6,Serpinb6a,Nop14
E2f4,Dcaf13,Tcerg1
Rpp30,Eef1akmt2,Rpp25l
Gse1,Fancl,Cs
Trap1,Nsmaf,Dedd2
Emc7,Sap18,Uck1
Cdca4,Aprt,Pex2
Ino80e,Itgav,Rab3gap1
Cmss1,Gm11808,Rrp12
Fhl2,Smarcad1,Eif4h
2610318N02Rik,Fam49b,Rbm14
Scfd1,Snx1,Eef1akmt2
Srsf4,Fam192a,Tspan4
Glrx3,Cyb5a,Phlda3
Dgkd,Xrcc6,BC048403
Pold2,Plcl2,Itgav
Gm16286,Rfwd3,Gm4356
Sptssa,Prpf40a,Ppa2
Mettl1,Mrps17,Dpm3
Tasor2,Cdca7l,Lsm1
Emc2,Gnb4,Gm17655
Agpat2,Mrps7,Cables1
Apeh,Polr2g,Hspa4
Clpp,Acot9,Ddx49
Znhit2,Hikeshi,Klhdc1
Casp8ap2,Oasl1,Haus1
Acbd5,Aldh9a1,Tubb3
Pank2,Ddx49,Mastl
Nenf,Higd1a,Sf3b5
Edem2,Mrpl50,Pebp1
Mmp16,Itm2a,Rnps1
Spsb3,Lyar,Nanos1
Acads,Polr3k,Ccdc141
Gch1,Slc39a14,Nsmce4a
Fmc1,Adss,Tmem80
Zwint,Stt3b,Hsbp1
Ppp5c,Isy1,Capza1
Zdhhc4,Rbm14,Hddc2
Car5b,Tedc1,Parp11
Thumpd1,Gtf2h4,Plod3
Lcp2,Tmem80,Tube1
Dcaf15,Gnpnat1,Smn1
Foxp4,Sema4c,Ece1
Ddx41,Ddrgk1,Fdps
Ccdc28b,Krtcap3,Serpinb6a
Micu2,Psmc6,Tarsl2
Zfp787,Zmat2,Gch1
Isca2,Luc7l,Cnpy2
Hirip3,Atp1a1,Dusp22
Shkbp1,Tle5,Shcbp1
Ykt6,Rp9,Srgn
Naxd,Unc13d,Irf5
Hadh,Leprotl1,Polr2i
Cops2,Hilpda,Gatad1
Letm1,Tns2,Plcl2
Ankrd40,Cdc7,Mrpl50
Mat2a,2610044O15Rik8,Eif2s2
Cd2ap,Pdap1,Osbpl9
Mrpl48,Pus1,Rab8b
Hnrnpa3,Midn,Sh3kbp1
Adh5,Txn2,Mecr
Pex7,Ncapd2,Tsc22d4
Get4,Usf2,Gnpnat1
Mrpl49,Zfp52,Selenof
Ero1l,Atp6ap2,Armt1
Ube2j1,Fntb,Midn
Pyurf,Trbc1,Dock9
Zcchc17,Cdca2,Rad51b
Eef1e1,Armt1,Ctnnbl1
Swap70,Alkbh8,Gm10130
Rabl6,Caprin1,Cyp51
Zbtb45,Gch1,Gon7
H4c9,Dld,Ccna2
Mpc2,Hhex,Aldh9a1
Kpna3,Gon7,Ubr5
Atraid,Pold2,Fgfr1op
Rpe,Afg3l1,Tacc3
Ints6,Eif3g,Ebp
Ggt1,Phf10,Smarcad1
Gspt1,Klhdc1,Mak16
Mettl6,Cndp2,Emc7
Apoo,Spred2,Ak2
Tusc3,Txnrd2,Fbxw17
Hjurp,Mpg,Snx1
Nup214,Pde4a,Carmil2
Snrnp27,Rab22a,Xndc1
Chmp6,Idnk,Fam192a
Snx2,Zfp329,Scimp
Ttc1,Eif3a,Arpc1a
Gmds,Farp1,Dcaf13
Ipo5,Dctn3,Hilpda
Psmg1,Dusp22,Nsmaf
Cetn2,Fdps,Slc7a6
Ctsz,Dnm3,Acot9
Chchd4,Tex9,Ptpa
Zbtb38,Haus1,Pold2
Nanp,Parp11,Zfp52
Ddx24,Lclat1,Scamp3
Lrif1,Sptssa,Fam216a
Cxcr4,Dgcr6,Tmtc4
Orc4,Tg,Pus1
Zfp280d,Klrb1b,Lyar
Adss,Hnrnph3,Phf10
Gpr18,Alg5,Zfp329
Vps72,Trmt112,Sf3b3
Tmem106b,Usp53,Lrr1
Serpina3g,Gpr68,Mrps7
Thoc7,Fgfr1op,Stt3b
Rnaseh1,Dctn5,Epdr1
Prps2,Mrps23,Shq1
Pdcd7,Cd55,Dcun1d5
Zdhhc21,Gas2,Luc7l
Mtf2,Plxnd1,Mrps17
Dazap1,Hdlbp,Heg1
Tmx1,Mthfd1l,Mthfd1l
Idnk,Lmbrd1,Eif4e
Ccdc107,Ece1,Polr3k
Skap2,Cnot6,Mpg
Ercc1,Mrfap1,Aifm2
Eif4g3,Ssc4d,Trip13
Exosc9,Gbp7,Atp6ap2
Stx16,Me2,Gpr68
Pkmyt1,Tacc3,Adh5
Psmc6,Donson,Cyb5a
Tmem167,Ptcd2,Pgm1
Ciao2b,Slfn5,Unc13d
Smpdl3a,Rrp12,Sh3bp2
Paxip1,Sntb2,Afg3l1
Nudcd2,Mcts1,Amn1
Amn1,Cyp51,Rnf121
Tomm70a,Yeats4,Rab22a
Armt1,Rnf121,Slc43a3
Cox20,Psme3,Prss30
Lias,Rcc2,Sephs1
Ccdc92,Ahcyl1,Ankrd37
1110008P14Rik,Osm,Itgb3
Senp1,Tma16,Sap18
Hexa,Irf5,Mutyh
Fam174a,Nt5c3,Ap2m1
Dynlt3,Ninj2,Gpld1
Spryd3,Rrp1,Btbd19
Sap30,Kcnn4,Isy1
Exosc7,Mecr,Dctn5
Cd53,Tm2d3,Phactr2
Hmg20b,Nf1,Tma16
Bcl2l12,Amn1,Hikeshi
Nup54,Sigirr,Hnrnph3
Ndufa4,Itgb1bp1,Aprt
Mrps24,Mybbp1a,Pigh
Cdca8,Cstf2,Zbtb12
Dhx38,Pdcd11,Uqcrc2
Gmppb,Wnk1,Il21
C2cd3,Heg1,Ppp1ca
Immp1l,Ociad2,Tgtp2
H1f4,Btbd19,Vmn2r96
Lsm1,Nmt1,Lamc2
Ccdc167,Bend4,Mxd3
Acadvl,Dido1,Usp50
Exoc6,Vcp,Hnrnpa0
Fam136a,Esco2,Gm11808
Wdr12,Adar,Misp3
Stt3a,Rnf126,Prpf40a
Mthfd1l,Dock9,Snu13
Elk3,Med18,Ckap2l
Tma16,Smpdl3a,Lmbrd1
Bag1,Bub1,Cndp2
Lrwd1,Helz2,Donson
Psmg2,Pgm1,Lsr
Bbc3,Chchd4,Ccl25
Traf1,Arf3,Bend4
Phb,Sephs1,Gnai2
Chrac1,Bud31,Sntb2
Morc3,Pcnp,Cstf2
Ms4a6b,Azin1,Dld
Slc35b2,Xndc1,Trim13
Timm17a,Drg1,Pdcd11
Eif2b3,Sf3b4,Sult2b1
Rab8b,Wdr90,Sclt1
Cebpg,Urod,Helz2
Aggf1,E2f8,Ptcd2
Mapk3,Utp18,Psmc6
Rfwd3,Lzic,Rab39b
Mrpl55,Slc7a6,Ddrgk1
Rgs10,Pym1,Usf2
Exosc2,Leprot,Mdn1
Prmt3,Pofut2,Atp1a1
Suz12,Slamf7,Mybbp1a
Utp3,Fam216a,Zmat2
Paxbp1,Aspm,Chchd4
Cenpc1,Usp50,Pdss1
Art2b,Tmtc4,Adss
Psmc3ip,Slc6a6,Ahcyl1
Ar,Slc43a3,Bco1
Cpsf4,A630089N07Rik,Exosc2
Elp5,Noc4l,Tm2d3
Lrrk1,Ifng,Fbxo5
Pds5a,Sh3bp2,Rpain
Nelfa,Faf2,Rcc2
Tprkb,Ccna2,Txn2
Nsfl1c,Ptpn1,F2rl3
Nrd1,Ndufa9,Noc4l
Socs4,Itgb3,Edf1
Ndufaf4,Mtdh,Pdap1
Sbds,Cln5,Hdlbp
Dcun1d1,2310011J03Rik,Kcnn4
Bard1,Rpain,Idnk
Tle4,Nop10,Psme3
Adipor2,Stard3nl,Ryr1
Ndufs5,Kat7,Adar
Hmgcr,Fbxw17,Fam49b
Brd7,Cpsf2,Trbc1
Rps6kb1,Ufd1,Cnot6
Mrps23,Mif4gd,Higd1a
Coq2,Gm10130,Rp9
Srpk1,Mdn1,Sigirr
3830406C13Rik,Abce1,Cln5
Ptpn9,Sarnp,Igfbp7
Rbmx,Creb1,Eif3g
Rnf121,Nfkbib,Polr2g
Rab5if,Exoc6,Leprotl1
Ddx28,Ppp2r3c,Alg5
Pnkd,Trip13,Caprin1
Mrpl40,Shcbp1,Pfkp
Cdk2ap1,Tmem123,Ifitm2
Nol8,Rasa2,Pelp1
4930503L19Rik,Carmil2,Lrrc42
Prkrip1,Tspan4,Nt5c3
Pigu,Ap1s2,Me2
Fam193b,Shq1,Sdr39u1
Gm5617,Ndufaf1,Exoc6
C1galt1,Exosc2,Pofut2
Ccdc174,Zfp41,Faf2
Rfesd,Ppm1n,Rnf126
Pdrg1,Ccl25,Pms1
Iws1,Xiap,Zfp280b
Kti12,Dek,Sptssa
Rab1b,Hprt,Bag2
Ubr7,Mastl,Utp18
Stmn1,Pik3cg,Dido1
Ndufaf1,Pigh,Eno3
Sinhcaf,Tubb3,Lzic
Nemf,Cpsf6,Ndufaf1
Ino80c,Smim7,Nemp2
Abr,Rnaseh2c,Mrps23
Mrpl43,Cotl1,Renbp
Cct8,Eif2s1,Nsmf
Pafah1b2,Lrrc58,Arf3
Ndufaf8,Tmem41b,Tle5
Ncapd3,Ppp1r7,Yeats4
Wrap73,4930503L19Rik,Trmt112
Hook1,Gm17655,Bik
Cyb561d2,Cox20,Gbp7
Poldip2,Dbnl,Zgrf1
Dbnl,U2af2,Myh10
Cnih4,Scimp,Ppp2r3c
Txn2,Pyurf,Tmem41b
Ankrd13c,Pds5a,Nmt1
Ptprk,Lgals1,Cbr4
Memo1,Impa1,4930503L19Rik
Ccdc127,Dynlt3,Azin1
Safb,Gnpda2,Leprot
Frmd4b,Lrrc42,Snx27
Nkap,Prmt3,Urod
2310033P09Rik,Psmg1,Cysltr2
Naa16,Prr7,Chn2
Gemin2,Prkcsh,Psmb1
Lrpap1,Pdss1,Abce1
Rbm14,Pelp1,Ggact
Tmc6,Plod3,Prmt3
Polr1c,Nmb,Lmf2
Nelfcd,Tpm1,Gzmc
Lsm3,Snx27,Drg1
Pdap1,Phactr2,Kat7
Ppan,Gm4356,Stard3nl
Pde3b,Sclt1,Pym1
Noc4l,Mrps6,Cenpn
Aatf,Cdc27,Pik3cg
Rbbp8,Pla2g12a,Pla2g12a
Emc4,Fbxo5,Dynlt3
Nmral1,Cysltr2,Mcts1
Cops7a,Mapk14,Pyurf
Rrp1,Trabd,Eif3a
Tsg101,Zgrf1,Gypc
Drap1,Lbhd2,Sf3b4
Fam78a,Wdr36,Psmg1
Xrcc5,Ggact,Lrrc58
Bsg,Nemp2,Cenpu
Sfpq,Tarsl2,Slc6a6
Ppwd1,Txnl4a,Rasa2
Ier3ip1,Hexa,Mrfap1
Uap1l1,Ankrd37,Extl3
Ktn1,Lrr1,Npnt
Actr1b,Cetn2,Ufd1
Mbd3,Wdr18,Hexa
Parg,Znhit2,Creb1
E2f3,Dazap1,Dctn3
Stx6,Tgtp2,E2f7
Tars2,Mettl9,Smpdl3a
Fnta,Htatip2,Bud31
Srpr,Sdr39u1,Itgb1bp1
Rtcb,Cbr4,Mif4gd
Srgn,Trmt6,Tonsl
Hltf,Ccnc,Mlkl
Add1,Golga7,Prr7
Tnfrsf4,Hacd3,Tsr1
Klhdc4,Rnmt,Nfkbib
Snx27,Mrpl39,Ifit3b
Msh6,Lmf2,Pdik1l
Cysltr2,Nanos1,Hmmr
Sumo1,Thoc7,Tnfsf9
Mrpl47,Pms1,2310011J03Rik
Spin2c,Mutyh,Rrp1
Clptm1,Dnaja3,Ppp1r7
Qrsl1,Cetn4,Ap1s2
Acoxl,Pnn,Znhit2
Crot,Dgka,Faxc
Coq3,Cops7a,Vcp
Phlpp1,Serpina3f,Nek8
Fam76b,Sult2b1,Cpsf2
Zup1,Mrpl2,Cdc27
Uba6,Cxcr4,Diaph3
Sh3bp1,Timm10b,Dnaja3
Dusp22,Nr2c2ap,Cd72
S100pbp,Mxd1,Dsn1
Ubash3b,Cox19,Glp1r
Pithd1,Ints10,Fsbp
Plin2,Acap1,Lgals1
Clp1,Pdik1l,Gnpda2
Selenoi,Tmem60,Slamf7
Tatdn1,Hspa14,Mapk14
Nmd3,Fam136a,Cops7a
Snx12,Zfp280b,Eif2s1
Ifitm3,BC048403,Pask
Utp15,Tshz1,Lpcat3
Stk24,Med11,Mrps6
Rrp1b,Lpcat3,Xiap
Cul1,Rbm43,Syk
Klc1,Smu1,Ints10
Mrps22,Cd72,Nkiras2
Prkar1a,Trim13,Ndufa9
Bzw2,Tsr1,Tmem123
Cab39l,Akt1,Tpm1
Gnpda1,Paxip1,Cxcr4
Asna1,Eef1g,Idi1
Dnajc30,Gypc,Paox
Ppp2r1a,Gbp3,Nmb
Yaf2,Trim56,Adamts6
Lin37,Suclg1,Mrpl39
Plekho2,Ddx27,U2af1l4
Dennd1b,Skap2,Dek
Ankra2,Coq2,Wdr36
Hspa4l,Pigt,Dusp4
Cc2d1b,Nsmf,Trmt6
Plk4,Oxa1l,Wdr18
Anapc4,Esf1,Hacd3
Aifm1,Tonsl,Pcnp
Ift46,Rnaset2a,Smim7
Eif2s3y,F2rl3,Tmem218
Gpalpp1,Xpo6,Ccnc
Csk,Mrps15,Paxip1
Gpi1,Guf1,Klf10
Taf6,Nkiras2,Rnmt
Rcbtb2,Trmt2a,Mtdh
Cstb,Extl3,Prkcsh
Crbn,Klf10,Fam136a
Sap18,Rad51b,Jrk
Mbd1,Foxp4,Mrgpre
Atp13a1,Pitpna,Tpd52
Suclg1,Dennd1b,Mcm8
Aim2,Mettl6,Nop10
Ptpn22,Idi1,Wnk1
Zfp672,Vmn2r96,Rbm43
Mrps35,Tube1,Guf1
Btbd19,Gspt1,Ptpn1
Vti1b,Stard7,Trmt2a
Rpain,Aifm2,Mettl9
Orc2,Paox,Fbxl18
Crcp,Tufm,Pds5a
Usp1,Srsf6,Med11
Pigk,Usp14,Gtpbp6
Spopl,Tnfrsf13b,Rnaseh2c
Ccm2,Bcl2l12,Txnl4a
Manbal,Ier3ip1,Mxd1
Casp2,Fhl2,Skap2
Rab1a,Ctsz,Zfp961
Dnpep,Snrpc,Ifng
Mfsd5,Trnau1ap,Mzt2
Utp6,Hdgf,Cox19
Dnajc10,Setd5,Trim56
Lrrc8c,Nom1,Alg9
Ilf2,Tnfsf9,Nr2c2ap
Wwox,Adamts6,Ncapg
Tgs1,Ptpn5,Ints12
Tomm5,Bag2,Htatip2
Tmem203,Fem1a,Cox20
Snx17,Dnajc3,Hic1
Psmd9,Fermt3,Coq2
Irf3,Gtpbp6,Trabd
Pom121,Ckap2l,Cpsf6
Slc35a4,Diaph3,Foxp4
Cnot8,Eno3,Gbp3
Znhit3,Stub1,Hsh2d
Taf5l,Pdcd6,Cotl1
Lpcat3,Metap2,Cers6
Guf1,Cenpc1,Stil
Thg1l,Cenpu,Ddb2
Metap2,Chn2,Mrpl2
Wrnip1,Skp1a,Impa1
Wsb2,Msra,Tmem60
Snx3,Ppan,Tshz1
Sap30bp,Mzt2,Dbnl
Hdgf,Phlda3,Msra
Dnajc13,Prdm1,Map6
Tmx2,Rab39b,U2af2
Fgfr1op,Hsh2d,Cetn2
Ebp,Gvin1,Rcc1
Psmd10,Atp10a,Hprt
Polb,Cuedc2,Traip
Fancl,Misp3,Fem1a
Fopnl,Bik,Gvin1
Commd2,D8Ertd738e,Olfm1
Rexo4,Tasor2,Cenpf
Gsdmd,Ncapg,Sarnp
Gnl2,Ddb2,Cd109
Xrcc6,Cstb,Atp10a
G6pdx,Mrps30,Dazap1
Faim,Stim2,Mettl6
Timm10b,Tardbp,Zfp574
Gemin6,Ints12,Hmgb2
Fdxr,Mxd3,Epcam
Stxbp2,Pcbd2,Ddx27
Sp4,Ar,Kif20a
Gosr2,Prorsd1,Cd79b
Nat10,E2f7,Ctsz
Med17,Spop,Dgka
Gtf2f2,Slc25a46,Golga7
Tmem183a,Rcc1,Trim36
Etaa1,Dsn1,Bcl2l12
Nup93,Gabarapl1,Spo11
Plekha5,Ap1s1,Pigt
Sephs1,Taf6,Anxa9
Clpb,Zfp574,Cenpc1
Il2ra,Zbtb12,Thoc7
Them6,Fbxo6,Stard7
Wdr83,Gbp2,Smu1
Gxylt1,Nde1,Gabarapl1
Slc22a15,2300009A05Rik,Ppan
Ascc1,Zmynd19,Tnfrsf13b
Mcur1,Cers6,Hspa14
Arrb2,Rab1b,Kif15
Bid,Rab18,Cdca5
Ifng,Apip,Tlr7
Ss18l2,Wbp4,Cep104
Gsk3a,Med10,Zmynd19
Copg1,Ginm1,Oxa1l
Emc10,Pdcd5,Fhl2
Srebf2,Sap30,Xpo6
Cflar,Nat10,Apip
Zeb1,Gmds,Lipt1
Fndc3a,Alg9,Acap1
Mdn1,Slc38a1,Drosha
Dusp2,Zfp961,Timm10b
Itch,Nt5c3b,Tufm
Eprs,Plk3,Esf1
Gmfb,Lsr,Suclg1
Mis18a,Tspan32,Dlgap5
Golt1b,Lage3,Crtap
Zfp410,Aco2,Akt1
