,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Stx12,ENSMUSG00000028879,4,132884509,132853501,-,0.0497,1.4008749,-1.1015958786010742,False,,,,,,,,,,,,,,,,0.11243820190429688
Fam76a,ENSMUSG00000028878,4,132922558,132899213,-,0.0047,0.5535277,-0.37520039081573486,False,,,,,,,,,,,,,,,,-0.3722836971282959
Sytl1,ENSMUSG00000028860,4,133263113,133253090,-,-0.0152,0.44552806,-0.8566164970397949,False,,,,,,,,,,,,,,,,-0.8529142141342163
Tmem222,ENSMUSG00000028857,4,133277792,133266045,-,0.0096,0.27146804,-1.9977343082427979,False,,,,,,,,,,,,,,,,-0.014398455619812012
Wdtc1,ENSMUSG00000037622,4,133353481,133292459,-,-0.0229,0.59366244,-0.6957788467407227,False,,,,,,,,,,,,,,,,-0.5341957807540894
Trnp1,ENSMUSG00000056596,4,133498550,133491100,-,-0.0696,0.43065792,-0.22920870780944824,False,,,,,,,,,,,,,,,,-0.22221684455871582
Nudc,ENSMUSG00000028851,4,133545996,133532542,-,0.3615,0.07909982,0.10253876447677612,True,1.403578247122273,3.3032530973083074,0.2860490186965124,27.188885927027837,0.040720559656620026,0.10151790827512741,1.1218671798706055,0.4576609090764054,0.0,0.0,0.4472962966608356,0.3085950917434078,3.484684419015358,0.27257493019983087,3.345468342975144,0.6770228743553162
Zdhhc18,ENSMUSG00000037553,4,133650154,133605299,-,-0.0984,1.0265211,0.012899935245513916,True,0.39990470624349916,0.2736428360782333,0.2921439944903242,25.077079271973574,1.370826607197523,0.31924203038215637,0.25607413053512573,0.23983929676954416,0.0,0.0,0.45919700962101745,1.4813203654015024,1.1473756319489972,0.9612841748034405,3.0816321048548927,0.3652213215827942
Pigv,ENSMUSG00000043257,4,133672647,133660387,-,-0.0321,0.5336211,-0.8237720727920532,False,,,,,,,,,,,,,,,,-0.7090471982955933
Arid1a,ENSMUSG00000007880,4,133756769,133679008,-,-0.0826,0.49210244,-0.21065497398376465,False,,,,,,,,,,,,,,,,-0.208107590675354
Rps6ka1,ENSMUSG00000003644,4,133887797,133847290,-,0.023,0.41567478,-2.355071544647217,False,,,,,,,,,,,,,,,,0.1265537142753601
Hmgn2,ENSMUSG00000003038,4,133968650,133964738,-,0.26,0.09932821,-2.0432605743408203,False,,,,,,,,,,,,,,,,0.24990004301071167
Dhdds,ENSMUSG00000012117,4,134000918,133969028,-,0.0862,1.2622113,-0.3056265115737915,False,,,,,,,,,,,,,,,,-0.3047821521759033
Cd52,ENSMUSG00000000682,4,134095082,134082448,-,-0.0945,0.04173445,-0.5408657789230347,False,,,,,,,,,,,,,,,,-0.1196829080581665
Sh3bgrl3,ENSMUSG00000028843,4,134128789,134127406,-,0.1026,0.0039218822,-5.608044624328613,False,,,,,,,,,,,,,,,,0.02405780553817749
Cep85,ENSMUSG00000037443,4,134187112,134129858,-,0.0121,3.3474956,-0.37104547023773193,False,,,,,,,,,,,,,,,,-0.25701749324798584
Zfp593,ENSMUSG00000028840,4,134245592,134243289,-,0.0529,0.01691547,-2.4050920009613037,False,,,,,,,,,,,,,,,,0.029354870319366455
Pdik1l,ENSMUSG00000050890,4,134287895,134275002,-,0.0127,0.3123979,0.09077274799346924,True,0.07634276411728377,0.7408890645089398,0.44376561557184113,12.74688213832288,1.6803920504450798,0.03443380445241928,0.03334996476769447,0.22092871257761945,0.0,0.0,8.058010315345647e-07,0.10850114788585837,0.15363186520749122,1.1676269717944527,0.9777375224890538,0.41969120502471924
Mtfr1l,ENSMUSG00000046671,4,134535387,134525550,-,-0.0594,0.048995115,-1.0196950435638428,False,,,,,,,,,,,,,,,,-0.008444547653198242
Selenon,ENSMUSG00000050989,4,134552166,134537892,-,-0.019,0.29094136,-0.11667418479919434,False,,,,,,,,,,,,,,,,-0.08165764808654785
Man1c1,ENSMUSG00000037306,4,134704290,134561690,-,0.0292,2.362388,-0.1408013105392456,False,,,,,,,,,,,,,,,,-0.05573570728302002
Ldlrap1,ENSMUSG00000037295,4,134768024,134741554,-,-0.1045,0.2700014,0.0049211978912353516,False,,,,,,,,,,,,,,,,0.3176226019859314
Maco1,ENSMUSG00000028826,4,134853345,134802759,-,-0.0302,2.4064174,-0.582714319229126,False,,,,,,,,,,,,,,,,-0.4520179033279419
Tmem50a,ENSMUSG00000028822,4,134915024,134897849,-,-0.0859,0.06065628,-1.002307653427124,False,,,,,,,,,,,,,,,,-0.7346385717391968
Clic4,ENSMUSG00000037242,4,135272814,135213969,-,0.1005,3.2096546,-0.953382134437561,False,,,,,,,,,,,,,,,,0.049459755420684814
Srrm1,ENSMUSG00000028809,4,135353321,135320484,-,0.0888,0.93384016,0.5290976762771606,True,0.7350955958918659,0.30926480013813934,0.2918591365480875,15.320267818913646,0.6229059353470803,0.4624769389629364,0.35080793499946594,0.4157275652753639,0.0,0.0,0.3353691369858943,1.9989127485722396,2.2943435640170655,0.3300906554771079,2.3359285374804846,0.69243323802948
Rcan3,ENSMUSG00000059713,4,135433853,135412308,-,0.0238,1.009541,-0.3909587860107422,False,,,,,,,,,,,,,,,,-0.37600696086883545
Nipal3,ENSMUSG00000028803,4,135495038,135445420,-,-0.0442,1.819126,-0.959044337272644,False,,,,,,,,,,,,,,,,-0.9211384057998657
Pnrc2,ENSMUSG00000028675,4,135873850,135870918,-,-0.0615,0.13002206,-0.7834843397140503,False,,,,,,,,,,,,,,,,0.036735594272613525
Lypla2,ENSMUSG00000028670,4,135972626,135968224,-,-0.0483,0.035625983,-1.909820318222046,False,,,,,,,,,,,,,,,,0.02177739143371582
Pithd1,ENSMUSG00000028669,4,135987264,135975460,-,0.0732,0.62130463,-5.112260341644287,False,,,,,,,,,,,,,,,,0.10171353816986084
Eloa,ENSMUSG00000028668,4,136021763,136003368,-,0.0407,0.32297757,-1.1094014644622803,False,,,,,,,,,,,,,,,,-0.04541349411010742
Rpl11,ENSMUSG00000059291,4,136053428,136028265,-,-0.0234,0.014830028,-3.903867721557617,False,,,,,,,,,,,,,,,,-0.059914469718933105
Kdm1a,ENSMUSG00000036940,4,136602723,136550540,-,0.0067,0.49963742,-2.385840892791748,False,,,,,,,,,,,,,,,,-0.2216118574142456
Zbtb40,ENSMUSG00000060862,4,137048801,136979732,-,-0.0205,1.43923,-1.6839256286621094,False,,,,,,,,,,,,,,,,-1.4860022068023682
Cdc42,ENSMUSG00000006699,4,137357720,137319696,-,0.3027,0.20388333,-0.6891250610351562,False,,,,,,,,,,,,,,,,-0.688308835029602
Pink1,ENSMUSG00000028756,4,138326307,138313409,-,-0.1121,0.13804734,0.4319320321083069,True,0.2726473025533141,2.1811637052390336,0.3804088929376404,7.51496251812574,0.10201652571558953,0.031494081020355225,0.14586806297302246,0.23989276297319387,0.0,0.0,0.4085968441487336,0.0856935153067036,0.3839402660920188,0.6982126367349026,2.02233790659034,0.44557511806488037
Otud3,ENSMUSG00000041161,4,138913945,138895379,-,-0.0053,0.3862737,-0.4356735944747925,False,,,,,,,,,,,,,,,,-0.364335298538208
Micos10,ENSMUSG00000050608,4,139131113,139101814,-,0.2411,0.10188934,-2.0463051795959473,False,,,,,,,,,,,,,,,,0.2529452443122864
Pqlc2,ENSMUSG00000028744,4,139310708,139294029,-,-0.0176,1.3006148,-1.0786356925964355,False,,,,,,,,,,,,,,,,-1.0414812564849854
Mrto4,ENSMUSG00000028741,4,139352576,139347435,-,0.1702,0.026002126,-1.8557789325714111,False,,,,,,,,,,,,,,,,0.1485840082168579
Arhgef10l,ENSMUSG00000040964,4,140666012,140514485,-,-0.0087,0.5603091,0.8762414082884789,True,0.2843850493380479,1.482463132021362,1.1057178251336088,4.095815429504999,0.3379143476486206,0.0469970665872097,0.06258592009544373,0.029978031278566283,0.0,0.0,0.30954390541998045,0.10338621308782736,0.14034456390373667,0.1826115310514898,0.9039155832389976,0.8767989501357079
Padi4,ENSMUSG00000025330,4,140774236,140745865,-,-0.0057,0.40252995,-0.41302990913391113,False,,,,,,,,,,,,,,,,-0.41188228130340576
Crocc,ENSMUSG00000040860,4,141060550,141016637,-,0.0062,0.4218651,-0.6180815696716309,False,,,,,,,,,,,,,,,,-0.5965462923049927
Necap2,ENSMUSG00000028923,4,141078357,141066512,-,0.0212,0.34670013,-0.6535695791244507,False,,,,,,,,,,,,,,,,0.19263970851898193
Szrd1,ENSMUSG00000040842,4,141139775,141113001,-,0.0178,0.561297,-0.26960110664367676,False,,,,,,,,,,,,,,,,-0.21983027458190918
Spen,ENSMUSG00000040761,4,141538597,141467890,-,-0.0638,0.60499066,-0.8056627511978149,False,,,,,,,,,,,,,,,,-0.7344256639480591
Plekhm2,ENSMUSG00000028917,4,141664899,141625734,-,-0.0454,1.6043874,0.02335178852081299,True,0.017403852628804162,0.05396324601886191,0.10975301214328652,21.491130030504774,3.709818124771118,0.10483522713184357,0.03108474425971508,0.23420811953774584,0.0,0.0,0.006186123446081583,0.3241840652820512,0.10671399371570041,1.0218946454977478,5.769408630927266,0.11779099702835083
Ddi2,ENSMUSG00000078515,4,141723419,141677549,-,-0.0226,1.623392,-0.8663227558135986,False,,,,,,,,,,,,,,,,-0.8662567138671875
Dnajc16,ENSMUSG00000040697,4,141790931,141760189,-,-0.0272,0.7516264,-0.6044623851776123,False,,,,,,,,,,,,,,,,-0.6027356386184692
Efhd2,ENSMUSG00000040659,4,141874920,141858142,-,0.1186,0.08327883,-3.1847786903381348,False,,,,,,,,,,,,,,,,0.01323920488357544
Tmem51,ENSMUSG00000040616,4,142084304,142030992,-,-0.0215,0.5396977,0.11363863945007324,True,0.019184671112292762,0.14851899591003645,0.06093317719173172,53.65001012613019,0.7699800878763199,0.03334537521004677,0.07145622372627258,0.07787637586300736,0.0,0.0,0.3709821138778763,0.09876341716361303,0.28889572620391846,0.5655566999822658,14.428541919725518,0.11468690633773804
Prdm2,ENSMUSG00000057637,4,143212995,143107391,-,-0.1156,1.4022442,-3.1771793365478516,False,,,,,,,,,,,,,,,,-2.1802661418914795
Vps13d,ENSMUSG00000020220,4,145195005,144972622,-,-0.0792,4.5287952,-7.177091598510742,False,,,,,,,,,,,,,,,,-4.683995723724365
Tnfrsf1b,ENSMUSG00000028599,4,145246870,145213463,-,0.0316,2.4532366,-0.6414707899093628,False,,,,,,,,,,,,,,,,-0.026553988456726074
Tnfrsf8,ENSMUSG00000028602,4,145315164,145267137,-,0.0608,2.3575797,-1.6972174644470215,False,,,,,,,,,,,,,,,,-1.2914471626281738
Zfp984,ENSMUSG00000078495,4,147809788,147753974,-,-0.0375,0.99575436,-0.020354509353637695,False,,,,,,,,,,,,,,,,0.07245510816574097
Zfp933,ENSMUSG00000059423,4,147848366,147822986,-,-0.0405,1.1135696,-2.930250883102417,False,,,,,,,,,,,,,,,,-2.524491786956787
Miip,ENSMUSG00000029022,4,147868816,147860778,-,-0.0188,1.1318288,-1.23793625831604,False,,,,,,,,,,,,,,,,-1.069242000579834
Mfn2,ENSMUSG00000029020,4,147904704,147873599,-,0.0354,0.59667027,-1.8079707622528076,False,,,,,,,,,,,,,,,,0.06341397762298584
Clcn6,ENSMUSG00000029016,4,148038821,148004259,-,-0.0395,1.485711,-1.4189777374267578,False,,,,,,,,,,,,,,,,-1.3595750331878662
Agtrap,ENSMUSG00000029007,4,148088031,148077061,-,0.0104,0.11737158,-2.279256820678711,False,,,,,,,,,,,,,,,,-0.0939171314239502
Ubiad1,ENSMUSG00000047719,4,148444771,148434495,-,0.0128,1.1758784,-0.8088971376419067,False,,,,,,,,,,,,,,,,-0.28823840618133545
Tardbp,ENSMUSG00000041459,4,148627019,148612382,-,0.0504,2.9275417,0.6346801817417145,True,0.16259339929544245,0.0974378605564681,0.22667721777179947,12.116549555103447,2.7145081758499146,0.49429062008857727,0.13656911253929138,0.30299147737110216,0.0,0.0,0.20408245389059854,1.288066976283564,0.47927299116192196,0.6082237972005171,2.8355830376534463,0.6664514541625977
Pex14,ENSMUSG00000028975,4,149099876,148960535,-,0.0061,4.9911127,-1.8883602619171143,False,,,,,,,,,,,,,,,,-1.0101265907287598
Cenps,ENSMUSG00000073705,4,149137629,149127121,-,0.0583,0.030831141,0.18026697635650635,True,0.035797636652689896,0.15887607533854742,0.23000554919263652,13.601559117224271,4.05436831086874,0.07480616867542267,0.031204845756292343,0.2767131636304198,0.0,0.0,3.9106356711760113e-07,0.2016585890513057,0.10105658953624039,0.7480163790758656,1.8287278288109297,0.18928956985473633
Pgd,ENSMUSG00000028961,4,149166771,149149991,-,0.1191,0.06357149,-1.639082431793213,False,,,,,,,,,,,,,,,,-0.19711196422576904
Kif1b,ENSMUSG00000063077,4,149307693,149176319,-,-0.1305,2.4921317,0.5472507476806641,True,0.05745303149799913,0.06698683191827255,0.11151811029567563,20.4364569961489,1.2422003030776978,0.215774804353714,0.0781666710972786,0.24759334162479354,0.0,0.0,0.36168489391787073,0.6078581322835042,0.21726022500159411,0.8811159707137726,5.4079347656068695,0.5472790598869324
Ube4b,ENSMUSG00000028960,4,149426749,149328416,-,-0.0175,7.113987,-2.123873710632324,False,,,,,,,,,,,,,,,,-1.763495922088623
Nmnat1,ENSMUSG00000028992,4,149485202,149467572,-,0.0132,1.2523761,-1.8776757717132568,False,,,,,,,,,,,,,,,,-0.7821933031082153
Pik3cd,ENSMUSG00000039936,4,149702571,149649168,-,-0.1424,1.1868833,-0.3622232675552368,False,,,,,,,,,,,,,,,,-0.3508741855621338
Tmem201,ENSMUSG00000044700,4,149738044,149715375,-,-0.0144,0.4374064,-1.7918081283569336,False,,,,,,,,,,,,,,,,0.060537517070770264
Slc25a33,ENSMUSG00000028982,4,149774277,149744036,-,0.0532,0.46198487,-3.990276336669922,False,,,,,,,,,,,,,,,,-0.31880056858062744
H6pd,ENSMUSG00000028980,4,150009023,149979475,-,-0.0157,0.49431568,-0.13914835453033447,False,,,,,,,,,,,,,,,,-0.11308908462524414
Park7,ENSMUSG00000028964,4,150914437,150897133,-,0.1173,10.27956,0.5105052888393402,False,0.084959121068089,0.007542953220936722,0.05828243294843235,34.752215255364256,9.187035970687866,2.9622128009796143,0.1523500680923462,0.32642910662866437,0.0,0.0,0.1018169775353353,10.176943545131987,0.9626292534943284,0.5424301120957712,6.493751759984036,0.5291909575462341
Camta1,ENSMUSG00000014592,4,151861876,150917322,-,0.0047,7.6703,-5.866963863372803,False,,,,,,,,,,,,,,,,-4.519102573394775
Thap3,ENSMUSG00000039759,4,151988997,151982639,-,-0.0551,0.45041957,0.705322802066803,True,0.5110641963034189,0.6985536342671838,0.37230973636635806,8.500819643817726,0.3280824753642082,0.20605553686618805,0.29204797744750977,0.32792054390119235,0.0,0.0,0.46778763894509556,0.6393222924134537,1.0095938693346649,0.44103767789924103,1.8653199262918767,0.7606454491615295
Zbtb48,ENSMUSG00000028952,4,152027671,152019774,-,-0.0241,0.09268837,-1.7258000373840332,False,,,,,,,,,,,,,,,,-1.6574559211730957
Kcnab2,ENSMUSG00000028931,4,152477910,152390742,-,0.0533,0.31468403,-0.6391400098800659,False,,,,,,,,,,,,,,,,0.11477625370025635
Dffb,ENSMUSG00000029027,4,153975126,153964449,-,0.0029,0.6459299,-3.548868179321289,False,,,,,,,,,,,,,,,,-0.18555498123168945
Trp73,ENSMUSG00000029026,4,154140208,154056253,-,-0.0094,0.3552981,-0.36021339893341064,False,,,,,,,,,,,,,,,,-0.35709941387176514
Tprgl,ENSMUSG00000029030,4,154160666,154157485,-,-0.1345,0.009008952,-0.8367089033126831,False,,,,,,,,,,,,,,,,-0.17722105979919434
Rer1,ENSMUSG00000029048,4,155086382,155074110,-,0.1951,0.061911438,-1.30621337890625,False,,,,,,,,,,,,,,,,0.2885015606880188
Ski,ENSMUSG00000029050,4,155222592,155154075,-,-0.0991,1.7307996,-0.2749803066253662,False,,,,,,,,,,,,,,,,-0.16128337383270264
Prkcz,ENSMUSG00000029053,4,155361361,155260129,-,-0.0111,0.45538688,-0.05752289295196533,False,,,,,,,,,,,,,,,,-0.04620790481567383
Mib2,ENSMUSG00000029060,4,155669198,155654677,-,-0.0529,0.07680877,-0.3032649755477905,False,,,,,,,,,,,,,,,,-0.29857349395751953
Atad3a,ENSMUSG00000029036,4,155761093,155740641,-,0.0248,0.18136679,0.4171913266181946,True,0.2016576959268488,1.7265082248611556,0.2528985298595089,11.71249188478302,0.22238485351204873,0.03861244022846222,0.18838736414909363,0.22410981608175287,0.0,0.0,0.4589244186756109,0.09702744422975076,0.5939067169253168,1.0628644526547755,2.597999411399592,0.4212418794631958
Cptp,ENSMUSG00000029073,4,155869440,155864723,-,0.0383,2.8459353,-0.4124866724014282,False,,,,,,,,,,,,,,,,-0.35765206813812256
Isg15,ENSMUSG00000035692,4,156200796,156199455,-,-0.0583,0.0072157877,-0.0876169204711914,False,,,,,,,,,,,,,,,,4.410743713378906e-06
Tgs1,ENSMUSG00000028233,4,3616619,3574875,+,0.0017,1.5090955,-2.110842704772949,False,,,,,,,,,,,,,,,,-0.3380829095840454
Lyn,ENSMUSG00000042228,4,3813122,3678115,+,-0.0185,10.665522,0.9481515437364578,True,0.047776916544954896,0.01795322415675433,0.1138869239416629,44.816565084275574,3.9483215332031243,0.4359731078147888,0.04968893527984619,0.11755946151539863,0.0,0.0,0.47689368444982877,3.62330066735376,0.24830545823828415,0.9082755380713718,7.4063518098885,0.9482288397848606
Chchd7,ENSMUSG00000042198,4,3951046,3938888,+,-0.0022,0.4011127,-2.030355930328369,False,,,,,,,,,,,,,,,,-0.1579529047012329
Ubxn2b,ENSMUSG00000028243,4,6221688,6191098,+,0.006,0.87390065,-0.5368696451187134,False,,,,,,,,,,,,,,,,-0.5102099180221558
Sdcbp,ENSMUSG00000028249,4,6408423,6365650,+,-0.0005,4.0921574,-0.24291574954986572,False,,,,,,,,,,,,,,,,-0.23260986804962158
Rab2a,ENSMUSG00000047187,4,8607778,8535644,+,0.0801,2.1282866,-5.198589324951172,False,,,,,,,,,,,,,,,,-0.43971478939056396
Chd7,ENSMUSG00000041235,4,8867659,8690406,+,-0.1011,4.569626,-2.928736925125122,False,,,,,,,,,,,,,,,,-2.927351474761963
2610301B20Rik,ENSMUSG00000059482,4,10899425,10874498,+,-0.0159,1.1974905,-1.4975790977478027,False,,,,,,,,,,,,,,,,-1.4200248718261719
Trp53inp1,ENSMUSG00000028211,4,11174379,11156431,+,-0.1463,0.66646785,-0.2667595148086548,False,,,,,,,,,,,,,,,,-0.2576436996459961
Ccne2,ENSMUSG00000028212,4,11204779,11191351,+,0.1541,2.0879579,0.8094343841075897,True,0.18571873374648956,0.20450633195552545,0.3142478600473444,17.743416693737007,0.8314854839444161,0.31163498759269714,0.17708972096443176,0.562410763414942,0.0,0.0,0.2732382049827794,0.8093904860970537,0.477323522148975,0.1785771374117147,2.7786918155332976,0.8103045076131821
Virma,ENSMUSG00000040720,4,11550684,11485958,+,0.0611,1.036783,-1.6322767734527588,False,,,,,,,,,,,,,,,,-1.6235077381134033
Rad54b,ENSMUSG00000078773,4,11615805,11558922,+,0.06,1.9459931,0.7229627370834351,True,0.03054209354906635,0.10022206412803826,0.23486999301156364,18.416859707782955,5.166129730939865,0.07782471925020218,0.02609909698367119,0.2558200456429007,0.0,0.0,2.021689003714858e-09,0.29467798658322053,0.10268358492838411,0.8719204469090184,2.3414621385308707,0.7230158448219299
Gem,ENSMUSG00000028214,4,11714752,11704457,+,-0.0214,1.6067675,-0.7303329706192017,False,,,,,,,,,,,,,,,,-0.3665393590927124
Rbm12b2,ENSMUSG00000052137,4,12096243,12089439,+,-0.0369,0.3085522,-1.0748131275177002,False,,,,,,,,,,,,,,,,-0.9018073081970215
Pip4p2,ENSMUSG00000028221,4,14915176,14864076,+,-0.0086,0.75332177,-1.194232702255249,False,,,,,,,,,,,,,,,,-0.2632293701171875
Tmem64,ENSMUSG00000043252,4,15286753,15265831,+,-0.025,0.4343431,-0.35325729846954346,False,,,,,,,,,,,,,,,,-0.29187822341918945
Nbn,ENSMUSG00000028224,4,15992589,15957925,+,0.0966,0.6787781,0.028282105922698975,True,0.10886886869756615,0.37715199704004165,0.19399797620408715,16.271754486270204,0.3074413740634918,0.06428779661655426,0.09880252182483673,0.3285572282617676,0.0,0.0,0.0821021753616673,0.2288930583678978,0.34232014687410717,0.5067365368267865,3.953679049393375,0.07902634143829346
Mmp16,ENSMUSG00000028226,4,18119145,17852893,+,-0.0209,16.797117,-3.539565086364746,False,,,,,,,,,,,,,,,,-2.700113534927368
Rmdn1,ENSMUSG00000028229,4,19606932,19575162,+,-0.0124,1.2517847,0.057938992977142334,True,0.02641700560509615,0.07107467313920798,0.09705214562168821,20.616893187778413,2.756772041320801,0.11331415921449661,0.04110392928123474,0.19884990610230344,0.0,0.0,0.34063586403052526,0.38220297102347656,0.19605203795021978,1.3890558311397636,5.626818043392681,0.15559470653533936
Ggh,ENSMUSG00000073987,4,20066750,20042052,+,0.0436,0.11230677,-0.6539977788925171,False,,,,,,,,,,,,,,,,-0.031328797340393066
Ccnc,ENSMUSG00000028252,4,21759922,21727701,+,0.0264,4.8659554,-2.8464252948760986,False,,,,,,,,,,,,,,,,-2.6322641372680664
Usp45,ENSMUSG00000040455,4,21837872,21767156,+,-0.0261,1.09425,-0.7604619264602661,False,,,,,,,,,,,,,,,,-0.6028053760528564
Pnisr,ENSMUSG00000028248,4,21876475,21847583,+,-0.1719,0.46063563,-8.98471450805664,False,,,,,,,,,,,,,,,,-5.621142387390137
Coq3,ENSMUSG00000028247,4,21912162,21879673,+,0.0772,0.92323333,-0.807754397392273,False,,,,,,,,,,,,,,,,-0.2804957628250122
Faxc,ENSMUSG00000028246,4,21996839,21931329,+,0.0344,2.043061,-0.3970850706100464,False,,,,,,,,,,,,,,,,-0.2816225290298462
Fbxl4,ENSMUSG00000040410,4,22434091,22357543,+,-0.0302,0.3608834,-0.5256015062332153,False,,,,,,,,,,,,,,,,-0.4914107322692871
Mms22l,ENSMUSG00000045751,4,24602950,24496451,+,0.1041,7.9262,0.5722501873970032,False,0.039493956850332405,0.016607148512343215,0.1070437759149501,18.857163233120687,12.517466402053833,0.8462808728218079,0.08281979709863663,0.4198834983608354,0.0,0.0,0.053582293433124824,2.205081140820625,0.23263558962157574,0.3226228297151042,5.612227736710242,0.5916806757450104
Ndufaf4,ENSMUSG00000028261,4,24905001,24898083,+,0.0244,0.986286,0.5507392883300781,True,0.11093638432366128,0.38055164848922196,0.5058787894345412,12.368789332200215,0.6983337575197219,0.07745824754238129,0.05157718062400818,0.29986270151987926,0.0,0.0,0.14762041877577842,0.2251884975717301,0.1591478988993913,0.6212597921616618,1.6890743784825533,0.5619661211967468
Map3k7,ENSMUSG00000028284,4,32023467,31964097,+,-0.0213,1.9458544,-2.2328317165374756,False,,,,,,,,,,,,,,,,-1.6447179317474365
Bach2,ENSMUSG00000040270,4,32586108,32238804,+,-0.1662,11.6718645,0.7824794054031372,False,0.03101745071556109,0.005224627998937233,0.0778977705524512,26.081177150632442,38.70793161392212,2.538792610168457,0.1082209125161171,0.50168880556286,0.0,0.0,0.19077321967183702,5.736543623808764,0.19924756426139384,0.21991033098720728,8.158843554364537,0.7955378443002701
Casp8ap2,ENSMUSG00000028282,4,32653265,32615451,+,0.0774,1.995128,0.5192577540874481,True,0.08597387224502033,0.08594296077476822,0.131354239606395,16.375692895757624,1.2582460337877275,0.282029926776886,0.10590864717960358,0.443484271282671,0.0,0.0,0.024468390387950248,0.8278343414154977,0.39176928990616877,0.28975137319843364,4.1613728791591145,0.6165786683559418
Mdn1,ENSMUSG00000058006,4,32775217,32657119,+,-0.0493,3.4056096,-0.768290638923645,False,,,,,,,,,,,,,,,,-0.4768562316894531
Lyrm2,ENSMUSG00000045854,4,32801559,32800253,+,-0.0029,0.12875897,-0.4878963232040405,False,,,,,,,,,,,,,,,,-0.015699028968811035
Ube2j1,ENSMUSG00000028277,4,33052363,33031416,+,0.0564,1.0625935,-1.0363743305206299,False,,,,,,,,,,,,,,,,-0.6632076501846313
Gabrr2,ENSMUSG00000023267,4,33095865,33062999,+,-0.0388,0.5974648,-0.26834118366241455,False,,,,,,,,,,,,,,,,-0.14982759952545166
Rngtt,ENSMUSG00000028274,4,33502614,33310311,+,0.0266,7.655514,-0.9774903059005737,False,,,,,,,,,,,,,,,,-0.826806902885437
Akirin2,ENSMUSG00000028291,4,34566908,34550937,+,0.1004,0.5582735,-0.24422097206115723,False,,,,,,,,,,,,,,,,-0.24335229396820068
Rars2,ENSMUSG00000028292,4,34660167,34614957,+,0.071,0.7719451,-1.3633129596710205,False,,,,,,,,,,,,,,,,-0.12931764125823975
Aco1,ENSMUSG00000028405,4,40198338,40143081,+,-0.0174,0.67124164,-0.32517147064208984,False,,,,,,,,,,,,,,,,-0.22044169902801514
Smim27,ENSMUSG00000028407,4,40270940,40269579,+,-0.0632,0.11247726,-4.296038627624512,False,,,,,,,,,,,,,,,,-0.1772702932357788
Dnaja1,ENSMUSG00000028410,4,40737149,40722150,+,0.0995,0.38561904,-2.199289083480835,False,,,,,,,,,,,,,,,,-1.9752132892608643
Chmp5,ENSMUSG00000028419,4,40965303,40948407,+,0.0238,0.2498062,-3.8773889541625977,False,,,,,,,,,,,,,,,,-0.34329068660736084
Nfx1,ENSMUSG00000028423,4,41025993,40970906,+,-0.0286,2.7973917,-0.990127444267273,False,,,,,,,,,,,,,,,,-0.6235924959182739
Ube2r2,ENSMUSG00000036241,4,41193380,41135743,+,-0.0208,0.41387805,-0.0506434440612793,False,,,,,,,,,,,,,,,,0.09709370136260986
Ubap1,ENSMUSG00000028437,4,41390525,41348996,+,-0.0294,1.4993649,-2.931256055831909,False,,,,,,,,,,,,,,,,-2.282912015914917
Nudt2,ENSMUSG00000028443,4,41480926,41465151,+,0.1204,0.16568449,-3.5117669105529785,False,,,,,,,,,,,,,,,,0.015474855899810791
Galt,ENSMUSG00000036073,4,41758695,41755228,+,-0.0042,0.29981184,-2.123781442642212,False,,,,,,,,,,,,,,,,-0.0657038688659668
Ccdc107,ENSMUSG00000028461,4,43495921,43492900,+,0.0033,0.1718013,-2.0891010761260986,False,,,,,,,,,,,,,,,,-0.026555180549621582
Creb3,ENSMUSG00000028466,4,43567060,43562332,+,-0.0224,0.14532618,-0.8074473142623901,False,,,,,,,,,,,,,,,,-0.1817103624343872
Rgp1,ENSMUSG00000028468,4,43587487,43578715,+,-0.0416,1.512654,-0.9270423650741577,False,,,,,,,,,,,,,,,,-0.5946921110153198
Reck,ENSMUSG00000028476,4,43944806,43875530,+,-0.0206,1.6476552,-2.0456881523132324,False,,,,,,,,,,,,,,,,-1.4917845726013184
Glipr2,ENSMUSG00000028480,4,43979118,43957401,+,0.0906,0.15900527,-2.3649816513061523,False,,,,,,,,,,,,,,,,-0.27709877490997314
Clta,ENSMUSG00000028478,4,44032846,44004452,+,0.2135,0.20936562,-2.36629319190979,False,,,,,,,,,,,,,,,,-0.0054399967193603516
Melk,ENSMUSG00000035683,4,44364675,44300876,+,0.2471,0.86705726,0.6214896738529205,True,0.13115886818735734,0.3457454939823329,0.21675621181635152,12.464840784146354,0.956693333387375,0.10318805277347565,0.13212735950946808,0.3496930708357042,0.0,0.0,0.12278636857246189,0.36066710381624517,0.4143629882902164,0.4135002470890091,3.5270978909463695,0.6372467875480652
Zcchc7,ENSMUSG00000035649,4,44932215,44755877,+,-0.1727,3.2017245,-3.363734245300293,False,,,,,,,,,,,,,,,,-1.199094533920288
Trmt10b,ENSMUSG00000035601,4,45316131,45297127,+,0.002,0.5093828,-0.7353266477584839,False,,,,,,,,,,,,,,,,-0.11386168003082275
