,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
H2-T23,ENSMUSG00000067212,17,36032855,36029773,-,-0.213,0.027973885,0.1165156364440918,True
H2-T22,ENSMUSG00000056116,17,36042747,36037128,-,-0.088,0.23050763,-0.17416691780090332,False
Gm7030,ENSMUSG00000092243,17,36129425,36109719,-,-0.0121,10.018214,-16.833276748657227,False
Rpp21,ENSMUSG00000024446,17,36258069,36255645,-,0.0663,0.15491886,-0.927653431892395,False
Trim39,ENSMUSG00000045409,17,36272247,36258873,-,-0.0618,0.421899,-0.38357865810394287,False
Ppp1r11,ENSMUSG00000036398,17,36951741,36948356,-,0.1044,0.08998031,-2.984001874923706,False
Znrd1,ENSMUSG00000036315,17,36958559,36954356,-,0.0917,0.11448125,-4.02438497543335,False
Cenpq,ENSMUSG00000023919,17,40935047,40923051,-,0.0758,0.6751748,0.11396247148513794,True
Cd2ap,ENSMUSG00000061665,17,42876665,42792951,-,-0.113,0.2419886,0.09736937284469604,True
Runx2,ENSMUSG00000039153,17,44814797,44495987,-,-0.0296,63.643314,-41.123634338378906,False
Cdc5l,ENSMUSG00000023932,17,45433737,45391884,-,0.1334,0.41873604,-0.6666229963302612,False
Hsp90ab1,ENSMUSG00000023944,17,45573271,45567775,-,0.6397,0.06680799,0.7096378207206726,True
Slc29a1,ENSMUSG00000023942,17,45599606,45585200,-,0.1071,0.09012402,-0.8129125833511353,False
Capn11,ENSMUSG00000058626,17,45659325,45630204,-,-0.0349,0.0,-0.1483466625213623,False
Tmem63b,ENSMUSG00000036026,17,45686905,45660171,-,-0.0649,0.3803738,-0.5777269601821899,False
Mad2l1bp,ENSMUSG00000034509,17,46153553,46147387,-,-0.0067,0.17544594,-3.503683567047119,False
Polh,ENSMUSG00000023953,17,46202645,46171355,-,0.0962,0.8098434,0.28221118450164795,True
Polr1c,ENSMUSG00000067148,17,46248054,46243920,-,0.0111,0.3391521,-0.21886765956878662,False
Tjap1,ENSMUSG00000012296,17,46283026,46257851,-,0.0079,1.1320622,-0.8578299283981323,False
Srf,ENSMUSG00000015605,17,46556175,46548329,-,0.0612,0.06736145,-1.3815257549285889,False
Rrp36,ENSMUSG00000023971,17,46674352,46666324,-,0.0384,1.1335505,0.3183228373527527,True
Klhdc3,ENSMUSG00000063576,17,46680914,46674550,-,0.0083,0.24869761,-0.3577641248703003,False
Ppp2r5d,ENSMUSG00000059409,17,46705111,46682991,-,0.0249,0.2586187,-1.9564566612243652,False
Cnpy3,ENSMUSG00000023973,17,46752214,46735705,-,0.0147,0.92642087,-2.9186394214630127,False
Rpl7l1,ENSMUSG00000063888,17,46782672,46773907,-,0.1471,0.2733245,0.3936488628387451,True
Bicral,ENSMUSG00000036568,17,46858482,46798120,-,-0.0196,1.7722696,-0.8203344345092773,False
Ubr2,ENSMUSG00000023977,17,47010556,46928295,-,-0.081,3.851429,0.331439733505249,True
Bysl,ENSMUSG00000023988,17,47611492,47599331,-,0.0775,0.16358131,-0.24553585052490234,False
Foxp4,ENSMUSG00000023991,17,47924645,47867133,-,-0.0377,1.1866013,0.435467004776001,True
Nfya,ENSMUSG00000023994,17,48409906,48386885,-,-0.0119,2.0779228,-0.8370304107666016,False
Apobec2,ENSMUSG00000040694,17,48432930,48419231,-,0.0241,0.7773799,-0.5872474908828735,False
Rftn1,ENSMUSG00000039316,17,50190674,49992257,-,-0.0121,2.0751479,-0.31294214725494385,False
Tbc1d5,ENSMUSG00000023923,17,51179352,50733124,-,-0.024,18.19634,-1.0911054611206055,False
Satb1,ENSMUSG00000023927,17,51833290,51736187,-,-0.2606,2.4771492,0.45796406269073486,True
Sgo1,ENSMUSG00000023940,17,53689333,53674786,-,0.1749,0.62938714,0.6357895135879517,True
Pot1b,ENSMUSG00000024174,17,55712628,55651951,-,-0.0436,1.6305292,-7.188779830932617,False
Zfp119a,ENSMUSG00000057835,17,55878930,55864892,-,-0.0227,0.4798656,-1.5607986450195312,False
Sh3gl1,ENSMUSG00000003200,17,56036635,56016750,-,-0.0158,0.18517706,-2.3502516746520996,False
Ubxn6,ENSMUSG00000019578,17,56075028,56067045,-,-0.0918,0.016732324,-0.5801974534988403,False
Mydgf,ENSMUSG00000019579,17,56183920,56175744,-,0.167,0.029218229,-1.8828139305114746,False
Dpp9,ENSMUSG00000001229,17,56218905,56186807,-,0.1067,0.104956485,-3.625697135925293,False
Ticam1,ENSMUSG00000047123,17,56276786,56269319,-,-0.0219,0.1998231,-1.204535961151123,False
Plin3,ENSMUSG00000024197,17,56292873,56277476,-,0.0231,0.063446976,-1.8649861812591553,False
Ptprs,ENSMUSG00000013236,17,56476483,56412426,-,-0.002,1.1087544,-0.46554696559906006,False
Safb2,ENSMUSG00000042625,17,56584585,56560965,-,0.0093,1.0396428,-0.7772334814071655,False
Micos13,ENSMUSG00000049760,17,56609771,56607452,-,0.0215,0.03702683,-5.924997329711914,False
Lonp1,ENSMUSG00000041168,17,56626887,56614297,-,0.0822,0.46118274,0.290813148021698,True
Mllt1,ENSMUSG00000024212,17,56935415,56892611,-,0.0111,0.44450796,-1.4128904342651367,False
Gtf2f1,ENSMUSG00000002658,17,57011288,57003405,-,0.1516,0.2761922,-0.07615852355957031,False
Khsrp,ENSMUSG00000007670,17,57031522,57021051,-,0.1637,0.76760596,0.6551479399204254,True
Dennd1c,ENSMUSG00000002668,17,57078514,57065905,-,-0.1241,0.2551571,0.037762999534606934,True
C3,ENSMUSG00000024164,17,57228136,57203970,-,-0.015,0.6632407,0.8732528537511826,True
Gpr108,ENSMUSG00000005823,17,57248446,57234635,-,-0.0366,0.21433514,-0.9600363969802856,False
Fbxl17,ENSMUSG00000023965,17,63500017,63057452,-,-0.0547,6.257551,0.10218870639801025,True
Pja2,ENSMUSG00000024083,17,64331916,64281005,-,-0.0365,1.1234189,-0.734635591506958,False
Vapa,ENSMUSG00000024091,17,65613555,65578327,-,0.1086,0.29395068,-1.6077361106872559,False
Rab31,ENSMUSG00000056515,17,65772752,65651729,-,-0.0132,3.8828053,0.0404130220413208,True
Ralbp1,ENSMUSG00000024096,17,65885798,65848418,-,0.0369,0.20190169,-2.984998941421509,False
Twsg1,ENSMUSG00000024098,17,65951226,65921972,-,-0.0169,3.0145729,-3.36854887008667,False
Ankrd12,ENSMUSG00000034647,17,66077089,65965698,-,-0.1797,0.8708178,0.4734609127044678,True
Ndufv2,ENSMUSG00000024099,17,66101559,66078638,-,0.1805,0.09742566,-1.7689504623413086,False
Rab12,ENSMUSG00000023460,17,66519729,66494512,-,-0.058,1.755002,-3.9390206336975098,False
Ptprm,ENSMUSG00000033278,17,67354457,66666947,-,-0.009,0.0,-0.2811931371688843,False
Tgif1,ENSMUSG00000047407,17,70853546,70844205,-,-0.0373,0.3177403,-0.6338644027709961,False
Myl12b,ENSMUSG00000034868,17,70990890,70973133,-,-0.0122,0.030660424,-1.8613457679748535,False
Emilin2,ENSMUSG00000024053,17,71311978,71252172,-,-0.0192,0.7476798,0.907401792705059,True
Smchd1,ENSMUSG00000024054,17,71475343,71344489,-,0.152,1.7025577,-1.7277615070343018,False
Ndc80,ENSMUSG00000024056,17,71526857,71496100,-,0.2691,1.5315655,0.6705363988876343,True
Xdh,ENSMUSG00000024066,17,73950196,73883895,-,-0.045,0.92410785,-1.3190042972564697,False
Memo1,ENSMUSG00000058704,17,74295521,74199036,-,0.123,2.2110157,0.029531121253967285,True
Dpy30,ENSMUSG00000024067,17,74323944,74299474,-,0.2803,0.19121067,-1.2811064720153809,False
Fam98a,ENSMUSG00000002017,17,75551946,75537086,-,0.1194,0.94131553,-0.17336678504943848,False
Fez2,ENSMUSG00000056121,17,78418152,78369212,-,-0.0316,1.2419012,-1.9779694080352783,False
Strn,ENSMUSG00000024077,17,78737196,78649913,-,-0.0171,1.6894972,-1.0614030361175537,False
Heatr5b,ENSMUSG00000039414,17,78835364,78752898,-,0.0042,1.7616394,-0.5213558673858643,False
Eif2ak2,ENSMUSG00000024079,17,78882573,78852564,-,0.002,0.6062238,-2.8067221641540527,False
Cebpz,ENSMUSG00000024081,17,78937066,78919006,-,0.0105,0.22081359,-1.2961349487304688,False
Prkd3,ENSMUSG00000024070,17,79020816,78949405,-,-0.0577,0.70668304,-0.4637068510055542,False
Cdc42ep3,ENSMUSG00000036533,17,79355091,79333727,-,-0.0427,0.26546162,-0.7329752445220947,False
Atl2,ENSMUSG00000059811,17,79896123,79848390,-,0.0203,1.5662729,-2.5178139209747314,False
Hnrnpll,ENSMUSG00000024095,17,80062334,80029487,-,0.1321,1.3434407,0.09077686071395874,True
Srsf7,ENSMUSG00000024097,17,80207307,80200080,-,0.3164,0.10738708,-0.5766000747680664,False
Dhx57,ENSMUSG00000035051,17,80290476,80238309,-,-0.0392,0.61497056,0.1965045928955078,True
Sos1,ENSMUSG00000024241,17,80480453,80393751,-,-0.0607,3.0177214,-0.2984076738357544,False
Map4k3,ENSMUSG00000024242,17,80728485,80580512,-,-0.0384,16.492077,-1.6774351596832275,False
Thumpd2,ENSMUSG00000024246,17,81065082,81026332,-,-0.025,0.84832263,-0.5260779857635498,False
Slc8a1,ENSMUSG00000054640,17,81738377,81373105,-,0.0022,48.633667,0.8896092176437378,True
Cox7a2l,ENSMUSG00000024248,17,83517330,83501918,-,-0.1941,0.051898737,-1.6709551811218262,False
Haao,ENSMUSG00000000673,17,83847963,83831156,-,-0.0519,0.15019841,0.1337330937385559,True
Zfp36l2,ENSMUSG00000045817,17,84187947,84183931,-,-0.1794,0.012566466,-0.33973395824432373,False
Thada,ENSMUSG00000024251,17,84466205,84190076,-,-0.0677,9.597603,0.3490256071090698,True
Lrpprc,ENSMUSG00000024120,17,84790789,84705247,-,0.0247,1.0557922,-1.2240140438079834,False
Prepl,ENSMUSG00000024127,17,85090241,85063470,-,0.0121,1.2597063,-0.6448485851287842,False
Srbd1,ENSMUSG00000024135,17,86145175,85984665,-,0.0411,3.5413039,-0.9110987186431885,False
Pigf,ENSMUSG00000024145,17,87025406,86997256,-,0.1138,0.40967187,-0.18723046779632568,False
Mcfd2,ENSMUSG00000024150,17,87265935,87254443,-,-0.0314,0.108555734,-7.476361274719238,False
Calm2,ENSMUSG00000036438,17,87446935,87433412,-,0.1402,0.6046435,-2.6417882442474365,False
Fbxo11,ENSMUSG00000005371,17,88065291,87990859,-,-0.0738,14.263679,-3.3021316528320312,False
Mettl4,ENSMUSG00000055660,17,94750019,94722590,-,-0.004,0.7357431,-0.9291983842849731,False
Scaf8,ENSMUSG00000046201,17,3198859,3114972,+,-0.0454,3.8015537,-8.579968452453613,False
Arid1b,ENSMUSG00000069729,17,5347656,4994332,+,-0.0895,5.9715495,-4.048398971557617,False
Zdhhc14,ENSMUSG00000034265,17,5753811,5492557,+,-0.0284,0.0,-0.7534166574478149,False
Snx9,ENSMUSG00000002365,17,5931954,5841329,+,-0.0035,1.5717734,-0.3118138313293457,False
Synj2,ENSMUSG00000023805,17,6044290,5941280,+,0.0052,5.6139946,-0.8416832685470581,False
Gtf2h5,ENSMUSG00000034345,17,6086517,6079786,+,0.2031,0.049349837,-2.222661018371582,False
Tulp4,ENSMUSG00000034377,17,6251128,6106437,+,-0.0072,1.8766608,-1.478989601135254,False
Tmem181a,ENSMUSG00000038141,17,6308314,6256860,+,-0.0104,1.4304454,-2.084026336669922,False
Sytl3,ENSMUSG00000041831,17,6738044,6659093,+,0.0299,3.7303925,-1.3163926601409912,False
Tagap,ENSMUSG00000033450,17,7934897,7926000,+,-0.0634,0.54822856,-1.5965385437011719,False
Rsph3a,ENSMUSG00000073471,17,7979824,7945614,+,0.0244,2.151604,-1.4177985191345215,False
Fgfr1op,ENSMUSG00000069135,17,8196804,8165501,+,-0.0026,2.219399,-0.032855868339538574,False
Ccr6,ENSMUSG00000040899,17,8257141,8236043,+,-0.0026,0.059806526,-0.06336116790771484,False
Mpc1,ENSMUSG00000023861,17,8297661,8282904,+,0.0294,1.8232871,-5.2919464111328125,False
Sft2d1,ENSMUSG00000073468,17,8327442,8311102,+,-0.0008,0.48884985,-0.5869612693786621,False
Pde10a,ENSMUSG00000023868,17,8986648,8525372,+,0.014,0.0,-0.2661876678466797,False
Agpat4,ENSMUSG00000023827,17,12219645,12118704,+,0.0537,1.1630454,0.15308457612991333,True
Tcp1,ENSMUSG00000068039,17,12925067,12915701,+,0.4039,0.15566956,0.5761212706565857,True
Sod2,ENSMUSG00000006818,17,13040063,13006846,+,0.0735,0.70554876,-0.160364031791687,False
Afdn,ENSMUSG00000068036,17,13906150,13760539,+,-0.001,0.8909165,-0.8665117025375366,False
Fam120b,ENSMUSG00000014763,17,15433583,15396202,+,-0.055,1.3425627,-0.9753540754318237,False
Tbp,ENSMUSG00000014767,17,15528379,15499888,+,0.0089,0.38059077,-0.5894738435745239,False
Chd1,ENSMUSG00000023852,17,15772610,15704967,+,0.013,1.2884064,-1.0937714576721191,False
Riok2,ENSMUSG00000116564,17,17394899,17374309,+,0.0264,1.505116,-0.10631763935089111,False
Vmn2r96,ENSMUSG00000091679,17,18616003,18573151,+,-0.0503,1.8427169,0.2991662621498108,True
Ppp2r1a,ENSMUSG00000007564,17,20965916,20945311,+,0.0843,0.38230443,-1.635321855545044,False
Zfp160,ENSMUSG00000067942,17,21043070,21008903,+,-0.0126,3.8718789,-2.395313262939453,False
Zfp677,ENSMUSG00000062743,17,21399265,21383748,+,-0.041,0.093318835,-0.2736121416091919,False
Zfp54,ENSMUSG00000023882,17,21435640,21423227,+,-0.0058,0.56466514,-1.0407209396362305,False
Zfp51,ENSMUSG00000023892,17,21465587,21450374,+,-0.0318,1.4516001,-1.0586163997650146,False
Zfp53,ENSMUSG00000057409,17,21510473,21488998,+,-0.0667,3.14219,-7.060992240905762,False
Zfp52,ENSMUSG00000051341,17,21562601,21535539,+,-0.0254,2.7296479,-1.01118803024292,False
Zfp948,ENSMUSG00000067931,17,21588699,21567008,+,-0.0204,2.134182,-1.9421143531799316,False
Zfp983,ENSMUSG00000035868,17,21664966,21650624,+,-0.018,1.0301118,-2.118309259414673,False
Zfp760,ENSMUSG00000067928,17,21725636,21707741,+,-0.0236,0.23708306,-0.9954794645309448,False
Zfp758,ENSMUSG00000044501,17,22377281,22361453,+,-0.0402,0.39077392,-0.7577290534973145,False
Hcfc1r1,ENSMUSG00000023904,17,23675227,23673596,+,-0.0377,0.04577526,-3.1754016876220703,False
Pkmyt1,ENSMUSG00000023908,17,23736735,23726336,+,0.1025,0.757512,-1.3635339736938477,False
Srrm2,ENSMUSG00000039218,17,23824741,23790532,+,-0.1328,0.37170988,-0.8107768297195435,False
Abca3,ENSMUSG00000024130,17,24410201,24351950,+,-0.0592,0.8197132,-1.1337404251098633,False
Rnps1,ENSMUSG00000034681,17,24425901,24414565,+,0.1933,0.28146255,0.4263591170310974,True
Eci1,ENSMUSG00000024132,17,24439348,24426641,+,0.0448,0.10828163,-2.947913885116577,False
Pgp,ENSMUSG00000043445,17,24473110,24470392,+,0.2214,0.037246175,-2.286149740219116,False
Pkd1,ENSMUSG00000032855,17,24596508,24549834,+,-0.0806,0.09326916,-1.2138049602508545,False
Zfp598,ENSMUSG00000041130,17,24682016,24669687,+,-0.0015,0.14805534,-2.9288556575775146,False
Rps2,ENSMUSG00000044533,17,24721929,24718116,+,0.5962,0.0075585367,-1.0751497745513916,False
Msrb1,ENSMUSG00000075705,17,24742778,24736642,+,0.0221,0.018424338,0.2535114884376526,True
Hagh,ENSMUSG00000024158,17,24864450,24840143,+,-0.044,0.20592977,-0.7996989488601685,False
Spsb3,ENSMUSG00000024160,17,24892152,24886643,+,-0.0128,0.059418533,-4.516861438751221,False
Mrps34,ENSMUSG00000038880,17,24897502,24895116,+,0.0353,0.01425101,-10.872781753540039,False
Ift140,ENSMUSG00000024169,17,25099495,25016085,+,-0.0232,3.9459298,-3.7232933044433594,False
Clcn7,ENSMUSG00000036636,17,25162104,25133391,+,-0.0405,0.2892278,-0.5863814353942871,False
Unkl,ENSMUSG00000015127,17,25234443,25188397,+,-0.031,4.744266,-0.3149772882461548,False
Tsr3,ENSMUSG00000015126,17,25242798,25240170,+,0.0147,0.09727408,-2.536137104034424,False
Lmf1,ENSMUSG00000002279,17,25662826,25579085,+,-0.0023,0.88216907,-0.3028303384780884,False
Ciao3,ENSMUSG00000002280,17,25783332,25773776,+,-0.0107,0.092676066,-2.1587934494018555,False
Mettl26,ENSMUSG00000025731,17,25877169,25875074,+,0.0092,0.29715252,-4.281141757965088,False
Tmem8,ENSMUSG00000024180,17,26123254,26113299,+,-0.0241,0.34680706,-0.5758581161499023,False
Mrpl28,ENSMUSG00000024181,17,26126613,26123500,+,0.2536,0.26163837,0.3443533778190613,True
Axin1,ENSMUSG00000024182,17,26195811,26138688,+,-0.0253,1.2340734,-0.9067518711090088,False
Luc7l,ENSMUSG00000024188,17,26285504,26252896,+,0.0258,1.3917818,-0.6366900205612183,False
Ergic1,ENSMUSG00000001576,17,26656934,26561489,+,0.056,0.46984667,-0.09326493740081787,False
Atp6v0e,ENSMUSG00000015575,17,26699647,26663231,+,0.102,0.049549133,-3.420724391937256,False
Crebrf,ENSMUSG00000048249,17,26776635,26715650,+,-0.1611,1.6568875,0.3945261240005493,True
Bnip1,ENSMUSG00000024191,17,26792565,26781066,+,0.0815,0.50282806,-0.4747910499572754,False
Kifc5b,ENSMUSG00000024301,17,26932583,26917091,+,0.0083,4.861263,-0.061499834060668945,False
Phf1,ENSMUSG00000024193,17,26937908,26933052,+,-0.1509,0.0479437,0.44319427013397217,True
Itpr3,ENSMUSG00000042644,17,27122223,27057304,+,-0.067,0.742696,-0.45731091499328613,False
Hmga1,ENSMUSG00000046711,17,27563674,27556497,+,0.0734,1.3163402,-0.10957193374633789,False
Pacsin1,ENSMUSG00000040276,17,27711482,27655509,+,-0.088,0.62570614,-0.3156874179840088,False
Snrpc,ENSMUSG00000024217,17,27851968,27838150,+,0.0841,0.17279814,-1.0931615829467773,False
Anks1,ENSMUSG00000024219,17,28062775,27909306,+,-0.0336,3.3246715,-0.06328082084655762,False
Def6,ENSMUSG00000002257,17,28228608,28207778,+,0.0363,0.4629686,-0.7475346326828003,False
Ppard,ENSMUSG00000002250,17,28301474,28232700,+,-0.0151,1.0339088,0.054493844509124756,True
Fance,ENSMUSG00000007570,17,28326572,28313519,+,-0.0298,1.1600593,-2.643080472946167,False
Rpl10a,ENSMUSG00000037805,17,28331033,28328471,+,0.1654,0.009904675,-4.00956392288208,False
Mapk14,ENSMUSG00000053436,17,28748406,28691329,+,-0.0133,3.0831397,-1.3109796047210693,False
Brpf3,ENSMUSG00000063952,17,28839949,28801090,+,-0.0354,1.4652768,-0.7795013189315796,False
Kctd20,ENSMUSG00000005936,17,28969549,28951950,+,0.0425,0.23860206,-1.8833582401275635,False
Srsf3,ENSMUSG00000071172,17,29043373,29032628,+,0.4868,0.038848028,-2.5036656856536865,False
Cdkn1a,ENSMUSG00000023067,17,29100727,29090976,+,0.0978,0.19360177,0.5003380477428436,True
BC004004,ENSMUSG00000052712,17,29314065,29268788,+,0.0262,0.6540087,-1.7423622608184814,False
Fgd2,ENSMUSG00000024013,17,29379661,29360914,+,-0.0208,0.71011907,-0.1870056390762329,False
Pim1,ENSMUSG00000024014,17,29496112,29490753,+,0.0392,0.47962904,-0.0817328691482544,False
Tbc1d22b,ENSMUSG00000042203,17,29606898,29549785,+,-0.0397,1.0534667,0.21716082096099854,True
Zfand3,ENSMUSG00000044477,17,30210828,30004733,+,-0.0393,5.9684787,-3.7506818771362305,False
Dnah8,ENSMUSG00000033826,17,30877365,30624354,+,-0.0638,1.7989872,0.46843022108078003,True
Abcg1,ENSMUSG00000024030,17,31117988,31057675,+,-0.1473,0.5655619,0.6176650822162628,True
Ubash3a,ENSMUSG00000042345,17,31246892,31207873,+,-0.0913,0.2580738,-3.410367965698242,False
Slc37a1,ENSMUSG00000024036,17,31350739,31286792,+,-0.056,0.63987494,-0.5306166410446167,False
Ndufv3,ENSMUSG00000024038,17,31531331,31520115,+,0.0324,0.09293236,-1.3564326763153076,False
Pknox1,ENSMUSG00000006705,17,31607693,31564734,+,-0.0296,0.65953463,-0.4720815420150757,False
Rrp1b,ENSMUSG00000058392,17,32062865,32036100,+,0.1155,0.5083422,0.3626621961593628,True
Cyp4f17,ENSMUSG00000091586,17,32530143,32506050,+,0.0091,0.8158889,-0.47025907039642334,False
Zfp472,ENSMUSG00000053600,17,32979233,32965814,+,-0.0179,0.18920298,0.013169169425964355,True
Zfp952,ENSMUSG00000053390,17,33005457,32993129,+,-0.0398,0.40935346,-1.2896881103515625,False
Zfp563,ENSMUSG00000067424,17,33110705,33089310,+,-0.0296,1.0086484,-1.3530161380767822,False
Zfp955b,ENSMUSG00000096910,17,33307241,33289544,+,-0.0485,0.5569446,-2.1443440914154053,False
Adamts10,ENSMUSG00000024299,17,33553782,33524204,+,-0.0886,1.1858155,-1.5761384963989258,False
Myo1f,ENSMUSG00000024300,17,33607764,33555707,+,0.0386,1.7672029,0.2220691442489624,True
Zfp414,ENSMUSG00000073423,17,33631779,33629090,+,0.0475,0.3418651,-4.938511371612549,False
Ndufa7,ENSMUSG00000041881,17,33838317,33824572,+,0.0403,0.11964749,-0.9894806146621704,False
Daxx,ENSMUSG00000002307,17,33915590,33909414,+,-0.0241,0.29408145,-0.46700501441955566,False
Tapbp,ENSMUSG00000024308,17,33929292,33915899,+,-0.0562,0.13443778,-0.1822277307510376,False
Rgl2,ENSMUSG00000041354,17,33937687,33929543,+,-0.0939,0.109643735,-1.3359265327453613,False
Wdr46,ENSMUSG00000024312,17,33949697,33940660,+,0.0266,0.09379947,-1.3530640602111816,False
Vps52,ENSMUSG00000024319,17,33967035,33955812,+,0.069,0.26447,-6.16267728805542,False
Rxrb,ENSMUSG00000039656,17,34038399,34031812,+,-0.0536,0.17413497,-0.46946120262145996,False
H2-DMa,ENSMUSG00000037649,17,34139101,34119541,+,-0.1164,0.09314132,-3.0998072624206543,False
H2-DMb2,ENSMUSG00000037548,17,34151555,34143307,+,-0.0435,0.0,-0.06279683113098145,False
H2-DMb1,ENSMUSG00000079547,17,34160230,34153072,+,-0.032,0.15663727,0.9311583787202835,True
Tap1,ENSMUSG00000037321,17,34197225,34187553,+,-0.0619,0.058588985,-2.5575194358825684,False
Psmb8,ENSMUSG00000024338,17,34201454,34197721,+,0.2304,0.006519398,-3.944035530090332,False
Tap2,ENSMUSG00000024339,17,34216321,34203527,+,-0.0094,0.15841448,-1.8124752044677734,False
H2-Ob,ENSMUSG00000041538,17,34254414,34238903,+,-0.0457,0.0,0.0,False
H2-Ab1,ENSMUSG00000073421,17,34269419,34257689,+,-0.0556,0.038240835,0.9332805797457695,True
H2-Eb1,ENSMUSG00000060586,17,34316674,34305867,+,-0.0676,0.5555823,0.980644728988409,True
Pbx2,ENSMUSG00000034673,17,34597400,34591266,+,-0.0516,5.9211826,-15.407817840576172,False
Agpat1,ENSMUSG00000034254,17,34613449,34604262,+,0.0464,0.28040943,-6.372469902038574,False
Atf6b,ENSMUSG00000015461,17,34655074,34647146,+,-0.0068,0.33705145,-5.583049297332764,False
Dxo,ENSMUSG00000040482,17,34839233,34837019,+,0.0222,0.36415437,-1.8158442974090576,False
Nelfe,ENSMUSG00000024369,17,34856372,34850391,+,0.1955,0.3961944,-0.46101832389831543,False
Ehmt2,ENSMUSG00000013787,17,34914052,34898469,+,0.0062,0.1936191,-2.203748941421509,False
Neu1,ENSMUSG00000007038,17,34935953,34931253,+,-0.062,0.14722352,-6.47056770324707,False
Lsm2,ENSMUSG00000007050,17,34985891,34981862,+,0.3611,0.017542435,-2.9091880321502686,False
Vars,ENSMUSG00000007029,17,35016322,35000987,+,0.1158,0.18716465,0.022297203540802002,True
Clic1,ENSMUSG00000007041,17,35058749,35049966,+,0.2905,0.08211848,-1.1035010814666748,False
Abhd16a,ENSMUSG00000007036,17,35102987,35089263,+,0.0021,0.54733074,-0.4821590185165405,False
Gpank1,ENSMUSG00000092417,17,35124814,35121455,+,-0.0214,0.22296868,-4.4643731117248535,False
Bag6,ENSMUSG00000024392,17,35147322,35135178,+,0.0108,0.4201938,-3.0906310081481934,False
Ltb,ENSMUSG00000024399,17,35196320,35194439,+,-0.2879,0.0073706266,-0.009607195854187012,False
Ddx39b,ENSMUSG00000019432,17,35253707,35241746,+,0.2044,0.109970115,-0.7544654607772827,False
H2-D1,ENSMUSG00000073411,17,35267499,35262730,+,-0.2624,0.014785532,-1.3453664779663086,False
H2-Q4,ENSMUSG00000035929,17,35385290,35379617,+,-0.2333,0.13099565,-0.6315861940383911,False
H2-Q6,ENSMUSG00000073409,17,35430055,35424850,+,-0.2069,0.17916963,-4.17948579788208,False
H2-Q7,ENSMUSG00000060550,17,35443773,35439155,+,-0.24,0.007585587,-0.14258241653442383,False
H2-Q10,ENSMUSG00000067235,17,35474563,35470089,+,0.1218,0.022749621,-2.5430567264556885,False
Cchcr1,ENSMUSG00000040312,17,35531015,35517100,+,0.0155,0.6588706,-0.2957775592803955,False
Flot1,ENSMUSG00000059714,17,35832791,35823230,+,-0.0499,0.0054846425,-0.20706069469451904,False
Mdc1,ENSMUSG00000061607,17,35859670,35841515,+,-0.0091,0.43354118,-0.03953063488006592,False
Nrm,ENSMUSG00000059791,17,35865402,35861318,+,0.1674,0.08930061,-2.870702028274536,False
Ppp1r18,ENSMUSG00000034595,17,35875596,35865593,+,-0.0513,0.09290697,-9.289410591125488,False
Dhx16,ENSMUSG00000024422,17,35892670,35879819,+,0.0148,0.6547016,-0.5758662223815918,False
Ppp1r10,ENSMUSG00000039220,17,35932283,35916434,+,-0.0865,0.5334312,-2.064534902572632,False
Gnl1,ENSMUSG00000024429,17,35989462,35979851,+,0.0283,0.11540096,-2.3012447357177734,False
Gm19684,ENSMUSG00000092277,17,36129692,36121678,+,-0.0123,7.663095,-3.4823598861694336,False
Trim26,ENSMUSG00000024457,17,36859398,36837134,+,-0.0284,2.3859382,-5.225497722625732,False
Gabbr1,ENSMUSG00000024462,17,37075067,37045966,+,-0.0889,0.23663938,0.23329806327819824,True
H2-M3,ENSMUSG00000016206,17,37274484,37270220,+,-0.0913,0.051694527,-0.30007684230804443,False
Mmut,ENSMUSG00000023921,17,40961988,40934685,+,-0.0241,0.21574128,-0.4569598436355591,False
Pla2g7,ENSMUSG00000023913,17,43612201,43568098,+,-0.0306,0.4111868,0.7065736055374146,True
Supt3,ENSMUSG00000038954,17,45119290,44777152,+,0.068,6.2227488,-0.9036201238632202,False
Aars2,ENSMUSG00000023938,17,45520843,45506841,+,0.0126,0.29351935,-1.5348634719848633,False
Nfkbie,ENSMUSG00000023947,17,45563169,45555703,+,-0.0562,0.41764748,-1.572997808456421,False
Slc35b2,ENSMUSG00000037089,17,45567671,45563874,+,0.0317,0.09147066,-3.600100040435791,False
Mrpl14,ENSMUSG00000023939,17,45698495,45686322,+,0.1102,0.019192183,-4.241062164306641,False
Mrps18a,ENSMUSG00000023967,17,46128910,46110986,+,0.1851,0.15119044,-1.674774408340454,False
Gtpbp2,ENSMUSG00000023952,17,46169370,46161032,+,-0.0782,0.32285267,-0.5392576456069946,False
Xpo5,ENSMUSG00000067150,17,46243598,46202782,+,0.0158,0.44547606,-0.9597427845001221,False
Yipf3,ENSMUSG00000071074,17,46252537,46248080,+,-0.0312,0.13051705,-4.329626560211182,False
Zfp318,ENSMUSG00000015597,17,46420920,46383731,+,-0.0617,1.0618997,-1.4165303707122803,False
Mrpl2,ENSMUSG00000002767,17,46650139,46646229,+,0.0798,0.19483688,-0.861294150352478,False
Mea1,ENSMUSG00000002768,17,46683111,46678793,+,0.0526,0.04406035,-3.3555588722229004,False
Pex6,ENSMUSG00000002763,17,46725541,46711463,+,-0.0281,0.39987683,-0.26447272300720215,False
