X_paga1,X_paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,paga1,paga2,velocity_paga1,velocity_paga2
49942.41584163506,53304.38290750805,-8.810822,5.090234,-0.12100699,-0.5377396,-1.4573137,1.4435022,0.52857083,-0.41745335,0.2654616,-2.2069368,-0.3161385,0.3972073,-0.48739466,0.094963886,1.4229493,0.29436824,-0.67964685,0.82404757,-0.06907626,2.3651032,1.5857979,-0.9583195,-1.7310821,0.888376,0.98666376,0.4799206,-0.29300264,0.55014396,0.24762568,-0.29604864,49942.41584163506,53304.38290750805,52.265082457730024,-86.80012170803911
5563.354647689539,47466.02750929439,-8.589026,-5.7905145,-2.3131728,-1.7833956,1.5433214,-1.2769935,0.0110884905,-0.35375187,2.2840276,0.35352397,-1.887953,0.40305513,1.0483103,-1.6395917,0.045083348,0.09293378,-0.16749287,-0.15343614,1.1921123,-0.68291247,0.2114257,-0.54084754,0.33948958,-0.104223795,-0.25764087,-1.0527496,-0.68128115,0.1677988,0.5950564,-0.24124417,5563.354647689539,47466.02750929439,216.47649556964387,-320.57284968885364
31209.340711263198,30877.063895802003,-10.743713,-4.1324863,4.9330196,3.780509,-0.26566622,-1.2863133,0.8047458,0.08171296,2.1885223,-1.3726249,-1.1033951,1.1364127,0.06755884,2.0768425,1.1609437,-0.56981045,-0.02999736,1.0004878,0.594326,0.5366058,0.2667624,-0.04301954,0.24554434,-0.8743105,0.106460854,-0.5403502,-0.20877977,-0.18019456,0.3229612,-0.6726746,31209.340711263198,30877.063895802003,-134.9215584949629,-425.5597990011858
8997.550696478249,60996.36221804892,-5.643916,-2.5527875,-5.2897873,-1.3106762,0.46081388,0.7712126,0.1861908,-0.24959145,-1.6451342,1.9745317,0.865006,0.2100318,1.0217518,-1.209442,-3.2625422,0.44995865,0.9643653,-0.56204766,-0.7900063,0.1488844,0.20192479,0.2418972,-0.8579219,0.9996519,-0.7301608,-0.7579294,2.1353688,-1.2167231,-0.20097347,-0.2718134,8997.550696478249,60996.36221804892,587.9902055728124,64.19271745374064
30501.338742279688,29468.63474291549,-8.661462,0.48773053,1.3416513,-2.523406,2.8734248,-0.679901,0.55583966,-1.3904253,-2.1891003,-3.5510974,-1.1976378,0.13915034,1.5369687,-0.0004501081,-0.49661413,0.12922902,-0.5804196,0.12700658,0.5021105,0.37074742,-0.37756878,-0.5612892,0.7280096,0.034642477,1.3242847,0.19764158,-0.14000484,0.13201447,-0.5275682,-0.9708003,30501.338742279688,29468.63474291549,-38.93993692442511,43.136310981083504
631.1783957072382,58530.81320589001,-7.8539615,-0.43076324,-4.9565682,-2.5599062,1.3344663,0.2698246,-2.299205,-0.37802148,-0.37359756,0.33082673,1.1116663,-0.7563357,0.8853839,-0.4307482,-0.044320527,-0.14846702,-0.048530746,1.1176605,-1.0516366,0.096061595,0.78569984,0.7244855,0.20474981,0.7636726,-0.054834373,0.17541294,-0.5744079,0.026175486,0.9483799,1.0158571,631.1783957072382,58530.81320589001,-35.37611019154242,346.876728961289
-28016.687598096247,44127.26413520443,10.656407,3.2649744,-2.9454935,2.1011174,-1.256527,-0.82043076,-0.60966563,1.1604177,-2.4348812,0.8626724,-1.4565411,2.408883,1.7768906,-0.28018516,-1.7171718,-1.1778966,-0.19404764,1.2801291,0.5558712,0.36193636,-0.019621894,2.4603965,-0.848494,0.6697868,1.2921742,-2.4220304,0.23370774,-0.82987815,-0.84189945,-0.9091426,-28016.687598096247,44127.26413520443,-112.22656889559525,-480.3184806782478
-3330.345945994353,-10063.673119923835,-6.898964,0.72026306,-0.5885007,-1.732801,-1.5850532,-2.5243158,1.009945,2.011942,0.30667362,-0.52651376,0.050036892,-1.430906,-0.21112917,0.5748897,-1.3479307,-1.1451285,-1.5898005,2.0402944,-1.4281449,-1.5268931,-0.017400466,-1.3797525,0.15692133,0.47237834,-0.80942744,1.1059381,0.46623564,-0.031188987,0.3540207,0.5691449,-3330.345945994353,-10063.673119923835,-319.0205482212085,136.58921267979719
-2054.821209960905,3117.6982267068793,9.150023,-6.3965893,2.5568728,4.172518,1.8024324,-1.8012484,-0.124505945,-0.58310634,-1.4120352,-1.6607182,2.7012765,-0.3915293,-1.9437543,-1.3282233,-0.7164029,0.289387,-0.25967303,-3.3845491,1.5990001,-0.85362184,-0.4700752,-0.09640319,0.33537042,0.5087337,-1.653257,1.0172206,0.44104064,2.067466,-0.3429127,-0.04325799,-2054.821209960905,3117.6982267068793,480.65500319293574,-558.3282721352543
-30207.498022389726,42636.18081495066,15.165548,2.9822292,-0.09904521,3.7523866,2.8199306,1.5804092,-1.7262954,2.5941815,1.5306683,-1.0354161,-4.213351,-1.1995829,3.2634454,1.6930562,1.6129538,-5.514969,-0.5169034,1.1927935,-1.0526177,-0.4409215,1.0006715,-1.3882073,-0.34095064,2.0940738,3.4778235,-2.3189359,1.1160506,-0.90054035,2.8799803,-4.9624352,-30207.498022389726,42636.18081495066,-420.5206936864211,-197.04386271584121
23586.017059739897,52323.065646379124,-5.098096,1.978933,-3.844826,7.4009542,-2.838955,-2.8404796,2.8743904,-2.0975506,-1.0790431,-0.5489861,-1.3605772,-1.2553749,1.2380744,0.53633326,-2.0292323,-1.0650351,-0.21231009,2.5137248,-1.9111931,0.5867695,-0.19845356,-0.3983686,0.309499,-0.051278137,0.17830107,1.885927,0.6272835,-1.6032385,0.62129503,0.9395762,23586.017059739897,52323.065646379124,620.300395129699,-297.23264970591237
46980.15406444047,54960.254916277765,-7.7454777,4.944983,0.2803358,-1.1968334,-0.39038163,4.5375304,-1.1812186,-1.1771579,-1.4489665,-2.0004566,0.8024432,-0.23477103,-1.1167612,-0.7654548,1.5189899,-0.9220434,0.41262087,0.9443595,-0.71648324,-0.046680737,2.2172449,-0.94035923,-1.4139023,-0.18393996,0.053161614,0.65438163,0.14477815,0.20665051,0.37850237,-0.07129795,46980.15406444047,54960.254916277765,178.2646837497311,-291.27554473842895
-4198.962600902187,-1180.656366456224,12.315484,-5.4597006,3.8576462,1.7889756,2.0552356,0.11457032,-1.6523603,-2.1230361,2.3598876,-2.2547624,2.1568425,-1.061425,0.2489448,-0.29565752,-2.4858937,0.98604476,0.63450843,-0.6653542,-1.5584284,0.6100621,-0.38348773,0.39768565,-1.0993385,1.8132375,-1.0417453,0.09255823,0.054120447,-0.7658068,0.35783154,-1.7758782,-4198.962600902187,-1180.656366456224,553.0815028941765,-596.0902291693542
11400.015768727946,8798.383191002913,-7.9940243,1.1841582,2.1411843,-0.9246355,-4.7461467,-0.9208128,0.7797941,-0.030753296,2.4790344,-0.6072507,-0.734517,1.441077,-0.060370825,0.511166,0.11352011,-0.6263303,-0.64344466,-0.7197476,0.42156354,0.41871887,-0.30061767,-0.11054063,0.5428409,-0.28936967,-0.5048651,0.68829125,0.03623964,0.9657886,-0.8321315,-0.5169468,11400.015768727946,8798.383191002913,-18.33383813100146,24.55557278842314
22386.542478200907,59437.537399961504,1.6651669,-7.7952867,2.9326942,8.305032,5.436175,6.6351247,4.956355,2.5840287,-2.998696,1.8955328,1.4472656,4.50352,-1.4784226,-0.6468131,-1.4273973,-0.32041153,-1.7979518,-1.5851376,-1.3180841,2.14828,-4.9146805,0.70550436,-2.044092,-1.207535,0.6514389,3.1462092,0.554133,0.9903785,-1.0931664,1.3439846,22386.542478200907,59437.537399961504,120.15204062379169,11.164660411176456
45516.93531605033,45426.42839662996,-6.1116943,5.4727087,2.3872776,3.7871392,0.36946392,-6.0220995,-0.13943328,0.2794688,-0.98786306,-0.98227644,0.22306167,1.4527094,-0.39596328,0.54340553,-0.7772058,-0.5018981,-1.1663394,1.6558791,-0.06546929,2.7251503,-1.0638262,1.7836446,0.19039464,-0.3813496,-0.50921375,0.32291725,0.0059355684,0.47443184,0.5406666,-0.7372688,45516.93531605033,45426.42839662996,-351.5234943136073,185.48597349706796
-1586.6683642292462,59055.8896232069,-5.295046,0.76618797,-3.7139761,-3.4824479,-0.08777853,2.1624775,-1.3302543,-1.2643126,0.22711119,3.564562,1.1135069,-0.9408422,0.47513607,0.07104967,0.24490938,0.60355544,-0.056493208,-1.6869247,0.69827306,-0.19697835,1.2116609,-0.20547923,-0.064401984,-0.3347165,0.110458545,0.17317347,-0.08883025,-0.7493218,0.66220677,-0.30711764,-1586.6683642292462,59055.8896232069,-494.88205679775666,-72.65620054930798
-7841.698865616129,56430.69571059817,-3.3564334,-0.5779396,-3.1800032,-5.3154335,2.1821897,0.8178591,-1.9328934,-1.0907167,-1.2658665,0.88799715,1.3754827,-1.7691934,-0.092139155,0.22525665,-0.49686515,-0.4298373,-0.45778686,1.0579934,0.7674843,-0.77760035,-0.30542988,-0.42382097,0.25975388,-0.80907476,-1.1917896,-0.19059426,-0.82419026,-0.6643336,0.44172361,0.79809654,-7841.698865616129,56430.69571059817,-8.079168057015178,-269.74657473347054
-2540.190926995053,62570.156004847275,-3.214275,2.0330498,-5.417433,-2.5664322,2.566715,2.28649,-2.7695222,0.259922,0.55463815,3.0238879,1.0094378,-0.23044041,-0.878828,0.60039973,0.5824831,-1.7804908,-0.008284485,-0.17042099,-0.2661026,0.2628716,-0.08331662,0.6696664,-0.20708029,1.3029952,1.2664626,-1.6546372,0.9419629,-0.41301364,0.44087446,-0.9858573,-2540.190926995053,62570.156004847275,-193.9807138121234,254.651620499751
21022.88474026376,56800.51055939968,-5.2191763,-0.14930466,-2.4946115,-0.5939126,0.3959904,3.9325962,-0.84454757,0.66152763,0.73964757,-0.1769706,-0.02550321,0.24177267,0.4033482,-0.6920519,0.7453596,0.1354323,1.0261787,-2.1732566,-1.0895898,-0.8847876,0.057179585,-0.9140817,-0.13662975,0.7346528,0.2542388,0.88430166,1.6366866,0.47424334,-0.013096634,-0.50839317,21022.88474026376,56800.51055939968,371.12798380829366,-43.412748370634
-16402.754940351224,46704.75892129084,4.1144543,1.5787624,-5.466103,3.0353522,0.01172653,0.26467028,-2.2324982,-3.9630704,2.9842052,-2.1085453,5.6196795,1.0484699,-3.2546446,0.5077834,-1.0298103,1.5321693,-1.3846271,0.7654418,0.17561623,-0.45404223,-1.0243075,1.0861675,-1.1323451,1.6814233,0.64129794,0.026828384,-0.095630586,0.75622344,-0.015660413,0.24961707,-16402.754940351224,46704.75892129084,-216.77097529480153,-85.52514802287624
-3440.7125175126957,55731.256434487164,-1.3385303,-2.0131016,-5.0665526,-2.2580278,0.41527098,-0.377648,1.4791307,-1.8829976,1.0768715,0.8149456,1.55832,1.236357,-1.3155023,0.64084536,0.55784106,0.8628545,-0.9087489,-1.779305,1.6333076,3.452242,-0.57757735,0.20102423,0.09887047,1.3275585,1.4611368,-1.8651323,-0.32773352,-0.3864392,0.15419976,0.4486967,-3440.7125175126957,55731.256434487164,458.4779344094529,665.8354593825195
-5151.2242103967355,62758.82664976497,-5.6821246,2.9163277,-1.9409758,-4.4255304,0.13930446,-2.015479,0.81544864,-0.45871314,1.9482939,2.853399,3.0651042,-0.02173634,-0.58959305,-1.329952,2.738375,-1.0915215,1.198118,0.023179565,0.18236046,0.12968944,0.22748668,1.4205574,-0.16426857,0.5948696,0.9773469,-1.2677102,0.4630341,0.24211086,-1.1252537,0.049342275,-5151.2242103967355,62758.82664976497,-940.3416855300092,-234.68939611279276
-5449.096119094178,43732.46755394902,-1.9040215,-3.1490252,-8.883298,-3.610403,-3.4751909,-2.8449492,4.1659274,1.4592453,0.77004,-0.96735346,-1.1830997,1.371939,0.073150694,-0.26821396,-1.0843679,2.0121047,0.12865889,0.7846353,-2.4848974,-0.9992007,0.2841795,-0.8848039,-0.32712418,-1.0517275,-0.9248831,-0.76115435,-0.7269747,1.4331113,0.8312828,1.5069798,-5449.096119094178,43732.46755394902,-47.584712817646846,446.4906636526077
-4162.922292984677,8613.93744292112,8.653929,-6.726853,3.919245,4.2677965,-1.6453242,-5.693357,-0.74409586,-0.8450015,-2.8625267,3.7014413,3.5180116,-1.9368734,0.9401435,3.6155877,3.0518475,2.540757,1.5859693,1.5940864,1.1523696,-0.47358865,1.5524012,-1.6466552,-2.8997097,-0.7877527,1.1871309,0.1964347,-1.870325,1.6178553,0.5563709,0.0053012683,-4162.922292984677,8613.93744292112,181.78240265173076,-796.28806336906
-4385.95105308403,49724.5714119046,-2.3277864,0.15219991,-5.12915,-3.5602896,-0.9545139,3.009841,-0.6035616,-1.3412448,0.32503104,3.053806,0.5308614,-0.17498319,0.35457963,-0.5536171,0.690867,0.5667021,-0.9499552,-1.0964521,1.3622276,-0.6460291,-0.15349348,-0.7613192,0.65873206,-0.3166868,-0.8027494,0.8759612,0.20165977,0.45709896,-0.067598276,-0.86900085,-4385.95105308403,49724.5714119046,-973.3104406709541,-366.3871793051688
-5366.6463705553915,61624.22111261568,-2.010469,2.9948463,-2.026744,0.5697085,5.041531,-4.7436786,-3.3790054,-0.99921066,3.1348083,1.7739649,-0.0035142424,1.3031522,0.2058058,-0.48352686,1.1694161,-1.3439155,0.48062164,0.65325546,-0.3908537,-0.8507637,-1.5166932,2.5809808,-1.3593591,0.24102995,0.60606056,0.4751654,0.06419038,-0.3539891,-0.594579,-0.7836384,-5366.6463705553915,61624.22111261568,-979.5735370142249,-430.2127528760438
-14440.672820813224,50899.26376043332,2.9627578,0.95928097,-4.051083,2.1819367,2.4510717,-1.9579073,-1.6393571,-2.4664104,-1.646636,1.4292401,0.44407877,-0.61356115,-1.604057,2.741646,0.62447757,-0.2832514,1.1992332,-0.08332445,0.3653996,0.96805847,-0.51810294,1.6668046,0.8582641,-1.8715299,0.7863096,-0.3517459,-0.4706989,0.14474772,-0.1548479,-0.38428044,-14440.672820813224,50899.26376043332,-718.5205909400307,-569.4236040812449
21850.222806360787,53714.802496636745,2.9638307,6.811214,-0.7590523,7.717464,-5.9900055,5.0820155,-1.1464158,1.2173094,2.9074793,6.3495774,-1.3884809,-0.7850525,3.3521075,0.36545244,-0.7604558,-1.7938067,1.4835898,1.172113,2.0999746,-1.1972343,1.6947387,-2.9399662,-0.86305404,-1.3629524,-2.6906676,0.24434865,3.3174615,2.146165,-1.5358247,1.8257871,21850.222806360787,53714.802496636745,979.7495246915798,-8.96711072819637
12242.366265832545,7055.421480405182,-6.161634,1.5038064,3.2556615,-3.694842,-0.9829286,-2.705707,-0.52751213,-0.09395958,0.40718123,1.4682188,-0.9350517,0.13562144,0.84597784,-0.40497717,0.023019541,-0.99846756,-1.8035688,0.46535414,0.42875156,0.9806935,-0.1535939,0.8431142,0.941262,-0.37255403,0.45361033,0.61432165,-0.5480094,-0.012867385,0.055192173,0.59713274,12242.366265832545,7055.421480405182,-204.45894878324583,78.99512490003409
30472.489133060633,54604.33440768088,-10.452742,-2.3581843,-1.3525556,1.277096,2.8317618,1.810846,3.1702435,-0.8864679,0.28805208,-3.54335,-0.9329605,-2.9905477,1.0458872,0.34209964,2.9415443,-0.12463575,-0.43209133,-0.38121977,0.12983468,0.3161714,-1.1511618,-0.30107543,-1.4120547,-0.81537133,-0.6688991,0.12776524,-0.53024054,0.46879876,-1.421488,-0.47889224,30472.489133060633,54604.33440768088,403.9568620954749,-227.8058914275563
-2540.896818399133,-472.6692664335996,10.047021,-6.5676947,4.4063964,-0.23989308,-1.7425642,1.9177564,1.9052373,-0.8523635,-1.9840956,-0.6336311,-1.6504455,-1.080752,2.3818915,-1.4458692,0.95745707,-1.7022737,-1.5222223,0.21321939,-2.6344225,-1.2899529,1.0597098,0.90842897,-0.4626399,-1.2048312,0.8263168,-0.051668875,-0.714521,-0.9916718,-1.2415345,1.2979333,-2540.896818399133,-472.6692664335996,729.7180041700775,-1100.0508754092061
-4987.70972715213,37508.42026938402,-2.2499065,-5.563112,-5.55573,-0.28525156,-4.954439,-2.8257592,3.1934743,0.5085523,1.7143613,-0.84229094,0.9503923,1.8953832,-0.35429224,-0.13798194,-0.69983315,-1.1778722,2.4664438,-0.12816602,2.1861227,0.7285795,-0.8668399,-0.83200216,0.5142496,-0.066659085,1.4161502,0.51733637,-0.868369,1.177356,-0.7268673,1.5869765,-4987.70972715213,37508.42026938402,853.6561750517037,114.23089435527656
50424.99727879353,41539.272653268636,-8.931588,5.673328,3.4748769,-1.7676302,-2.0201342,1.0290476,-0.42670405,2.0262089,-1.307924,0.049210787,0.7135601,-0.4816214,0.12089514,1.1409991,0.026196022,-0.51917434,1.4653088,-0.6070613,0.045982096,1.2341937,1.6932576,-0.32545635,0.7124379,1.518163,0.85970354,-0.08302619,-0.090396486,-0.15161908,0.044878323,-0.7938397,50424.99727879353,41539.272653268636,-395.42221562028516,-393.29592575406525
42029.277813402834,27055.041454842194,-4.247811,1.1910495,12.374362,-0.22473843,-1.7707353,2.217196,0.45552203,-1.3142093,1.273156,3.2315946,0.052088387,-1.0081165,-0.54179054,0.50172776,-0.9624061,0.44916135,0.6318603,-0.026064001,0.61562735,0.5900885,-0.23885523,0.8922941,-1.37999,1.1964386,1.8856176,-0.03759947,-0.29443637,0.01925957,-0.4310351,-0.887693,42029.277813402834,27055.041454842194,-933.5931260777394,-581.8716101034562
50046.84956511754,58132.58323486535,5.223964,8.355272,4.360008,10.56537,3.6786418,3.4221597,4.939053,2.940904,-1.2372895,2.7514968,0.37946865,2.3825703,-0.301377,0.7290706,-2.9182708,-2.422163,-1.4987727,-2.798736,1.9404831,-0.23227571,0.6864811,0.8783407,-0.22726633,-6.8773913,-4.640562,-4.2131114,0.9403094,-1.6822008,-2.8036532,4.190251,50046.84956511754,58132.58323486535,50.360974393660605,-29.450105232948104
-3670.828433848968,43345.84923640671,-0.10192077,-1.6820552,-2.7054384,-3.3051937,-3.1910584,3.4198306,0.02399801,-1.1527175,0.7613956,0.9553789,1.0724566,0.78589445,-2.624634,0.2133085,-1.4434571,-1.8979071,2.67398,0.9199218,0.5399593,0.037537258,-0.72605985,-1.1488706,0.07687487,0.33172843,0.18885812,0.83018285,-1.2001691,0.6059151,0.10877449,0.06343483,-3670.828433848968,43345.84923640671,-869.5613437225966,275.72475583059173
24981.11463085492,19036.476514934624,-9.621485,-2.1716022,4.379006,0.91416985,-0.056332592,-2.4653106,0.9091948,3.0077174,0.28519252,-1.8268325,-1.8213152,0.38539806,-0.0013643873,0.6294572,-1.5463537,-0.056505084,-0.97380733,-0.06500004,0.44023615,0.35675657,0.6331596,-0.18180706,0.43984923,0.13473807,0.07563275,0.88323265,-0.74593884,-0.40390563,-0.16828915,-0.36942357,24981.11463085492,19036.476514934624,-288.33960732417654,-166.0386257984135
41165.285179910315,52215.69537037188,-6.2805753,1.0545087,1.3014499,-0.14283378,-2.1694915,5.281151,-0.95183986,-0.3167685,0.090900265,-0.49074754,-0.026150312,0.75686634,-0.18875225,2.3882942,0.23725988,-0.89648044,0.13971867,-0.62021065,0.46159494,0.21052694,2.057199,-0.36801776,-0.3365246,-1.6110606,-0.005655567,1.2864878,-0.5225515,0.88250214,0.7627868,-0.9420181,41165.285179910315,52215.69537037188,449.28637420514434,-669.2718894259082
-8214.410323424081,-3180.902074827658,10.2229395,-4.3422527,5.2655907,-1.6133232,-3.638222,1.9347236,0.28085163,2.0849612,1.8144937,1.5588298,-0.7610775,-1.667333,-0.9172998,-3.0421517,2.3737729,0.8816817,-1.7664349,-2.443755,-0.65630877,0.6797316,-1.4068308,0.66898096,0.5430848,1.7501478,1.2779502,0.4982897,-0.026945593,-1.1484022,0.6373196,0.531409,-8214.410323424081,-3180.902074827658,543.2136238715898,-525.0120623562145
-21026.055912611217,45366.12716948197,7.8913198,4.522997,-3.6616445,4.814798,-1.3681457,1.7789717,-1.2581395,-0.31135496,0.77464,1.1462513,-1.1024864,-0.7812129,-0.9581011,-3.3135414,-1.2770107,-1.159652,-0.051442787,0.07198848,-0.20599993,0.7902845,-2.1759403,0.9421506,0.5320935,2.2873704,1.5601028,-1.3391237,2.0762913,-2.5406008,1.04856,0.13662225,-21026.055912611217,45366.12716948197,-214.160356235277,-353.45131732896334
-2679.0710838641558,11489.925224214268,1.1544024,-7.686175,-0.11986877,-3.8849795,0.84175044,1.3360349,-0.3753202,-1.0565419,-1.460755,1.0286475,-1.6474433,1.4216956,0.03703309,-0.54871,-0.98619574,1.3058451,-1.062193,-2.0340157,-1.0277319,-0.5063711,0.29197595,-1.183314,-0.05569805,0.81354177,-0.13242479,0.6439291,-0.21942022,1.4316356,0.09080669,0.69326615,-2679.0710838641558,11489.925224214268,76.77699713657616,-1274.8615558533184
48503.372773958064,57798.924395815244,-2.4305065,7.02944,3.942791,9.171269,-4.3013425,1.7763265,1.3481108,-4.151572,-0.12355604,1.9933488,1.674307e-05,1.4786477,-0.53842336,-3.3215308,0.2975907,-0.5626528,2.348361,-0.64872575,-1.5961635,1.1822934,-0.10777558,-0.37025955,-1.4775758,-2.3550162,-1.5640182,0.9744295,1.147342,-0.86805034,1.605091,0.18484238,48503.372773958064,57798.924395815244,455.61605798103955,-16.897071852387306
-3747.872917602832,6041.943181357521,6.5431566,-5.8242173,4.5473304,-4.997233,1.8909999,1.1741782,-1.3228421,-2.4207695,-1.53366,1.8702469,-1.1569508,-0.03375167,0.78774005,2.2706022,-0.9681429,0.5429597,-1.1550423,-0.17290393,-0.2855794,1.3471706,0.9459934,0.4978814,-0.55051035,-0.53812325,0.1552861,-0.6329681,0.28102505,-0.10319557,-0.067579485,-0.5248573,-3747.872917602832,6041.943181357521,166.3595567887197,-1308.810974351917
-3010.457788680879,59133.492465537245,-8.542882,-1.9915599,-1.3772914,-2.5111637,0.58329904,-2.3902886,1.1325523,2.067274,2.1090038,1.5588328,1.3646957,-1.4060209,1.6679913,-1.7212288,-1.1036808,0.39727938,1.1127466,-0.09374538,1.0786083,-0.5254982,-0.33473068,0.0027605726,0.23464422,-0.47732338,0.96400195,0.02887508,-1.0913115,0.04971598,-0.7104754,-0.5676104,-3010.457788680879,59133.492465537245,-308.53113312268533,649.2441003656104
-4807.350759005137,5065.729233772638,8.9002075,-5.010753,3.2362585,-3.5560062,0.8226195,1.720058,-0.8652316,0.5153225,-0.30248994,-0.92124414,-0.5531045,2.744411,-0.44123533,0.7638349,-0.7835842,0.40663102,-0.8133379,0.85417765,1.0316666,-2.455025,-1.3368317,0.14085168,-2.3824472,0.6017427,-1.0848639,-1.0446072,0.4443615,-0.34797817,2.5246916,0.8682514,-4807.350759005137,5065.729233772638,123.04037207144867,-584.3202073403163
404.1043748881346,62476.487016828694,-6.8170176,-1.4824729,-4.686046,-2.877806,0.65826285,-0.26561272,0.28507027,-0.20285852,0.8373947,1.1997682,1.3712922,-1.6080593,0.4159818,-1.359335,0.33926144,0.020940036,-1.3852721,1.3643817,0.13287984,-1.5288754,0.87388563,-0.96660227,-1.3517163,-0.505107,0.45728663,1.2776929,1.8058872,0.09647246,-0.22288609,0.54022735,404.1043748881346,62476.487016828694,-54.18793391116435,298.7087961164218
40818.90087435088,33376.90352588896,-9.868066,2.6400049,2.3984358,-2.0645616,-1.9665139,-3.2497437,2.6533358,1.9212779,-0.7917642,-0.7969392,0.8987465,-0.5455612,-0.42526913,-0.72198343,-0.87153804,0.35137212,0.0063433126,-0.91034603,-0.12207465,-0.099581055,0.82595,-0.41171154,-0.16405861,0.12695639,0.55573124,-1.1062676,-0.48740488,0.11459354,-0.71255666,-0.3450943,40818.90087435088,33376.90352588896,-509.9504176290746,-205.15600942704242
42442.44403839442,34797.708715528155,-8.49913,3.5898244,1.2856812,-2.1086915,-1.6328336,1.1256927,1.2167262,1.9346741,0.10700406,-2.2942054,1.6981571,-1.0987419,-0.49168476,-0.32606503,-0.28109622,0.055489227,0.13036028,0.1252774,0.41287595,0.9755152,0.2594228,0.10216365,-1.09629,0.18051085,-1.2284911,-0.55983067,-0.17909995,0.34868756,-0.31259793,-0.37936547,42442.44403839442,34797.708715528155,75.91321807842832,155.75834236157436
-18564.82195589596,12732.614492330571,5.1488857,-1.3492091,-3.1310158,-5.8575535,-3.8086495,-0.45512468,0.95792824,-1.9809891,5.782033,-3.2823687,5.114584,1.071069,1.0614687,0.15454231,-2.7932715,1.27172,1.7776005,-0.25273743,-1.3840741,-1.4098896,-0.8188543,-0.83057356,1.2043557,-0.3468459,-0.2667225,1.3341968,-0.45727754,-1.113007,0.26591438,-1.3722992,-18564.82195589596,12732.614492330571,378.83065629321374,-910.8430647813359
-976.3341326894993,56141.65583027143,-6.9172645,-2.6139562,-2.258373,-2.765316,2.0797138,0.640794,-3.5682697,-0.58844703,-1.1070999,0.700863,0.35738736,-0.8798955,0.634738,-1.2985464,-0.5464341,-0.1697907,0.846209,-0.52782345,1.0156757,-0.30110362,-0.0019187987,0.15247343,0.43708318,-0.09385346,0.035753656,-0.32401696,-0.5670815,-0.12238675,0.4479131,-0.49045593,-976.3341326894993,56141.65583027143,-371.12244549381563,334.7443840501547
-26825.459064807357,26374.314903672104,8.79819,0.94377816,-3.223285,-4.6808143,-2.0320628,1.1788214,2.5166824,0.72454345,-1.6418025,-1.9831461,-2.1496131,0.56858516,-2.1261923,-2.9213085,1.8449522,0.41952476,0.7198101,0.6334189,0.5862477,1.2931325,-1.7592552,-2.5283873,3.0052724,-1.1463101,-1.73218,1.5998725,1.3255748,-0.29541507,0.16337891,1.0703645,-26825.459064807357,26374.314903672104,-318.5431548032833,-551.371269185653
43725.85854210248,28934.69361224569,-5.001969,2.5002396,8.904114,-2.5959463,1.1380392,-0.1205483,-1.5203958,0.765433,-0.49561042,-0.51640606,-0.6827717,-0.45227346,0.074447,-0.013594917,-0.2716302,-0.32963538,-1.8211432,0.61143804,-0.39287403,0.42069086,-0.513864,0.19329178,1.0376297,0.7524955,0.022909112,0.8131645,-0.78587955,0.8099998,1.955223,-0.079579554,43725.85854210248,28934.69361224569,-876.0029795979999,-705.417603737448
5738.624747665818,33626.330315298444,-7.8982725,-4.706457,-3.1304576,3.6904402,-0.8022032,0.15323152,0.7582606,-0.16982824,0.20118098,-0.29954812,-0.3089325,-1.0780312,0.8553484,0.7725794,-0.49469793,-0.9521248,-0.1776731,-0.7701026,-1.3330619,0.5448386,0.70426005,-0.2396897,0.6418872,-0.48576698,0.3595344,0.1399747,0.73592454,0.76859367,0.7524783,0.2456435,5738.624747665818,33626.330315298444,282.386361139567,-1195.3355186348103
-12397.119853827524,44836.09497563575,-1.0406053,-1.4075506,-4.0585938,-5.1821074,-0.062243503,-0.6499661,0.022926992,-0.9647247,-0.3362184,1.6184304,0.583706,1.5700501,1.9069332,-0.17433274,1.5188674,1.4522139,0.22021914,-2.867514,0.5021939,0.8758016,0.0023113862,-1.1673638,-0.39372963,-0.21286574,-0.35277957,0.47547454,-0.7770894,0.23730192,-0.9340738,-1.4335575,-12397.119853827524,44836.09497563575,-157.26764143914247,272.37772120008765
51805.414895883434,37083.91969104471,-3.5407922,8.07715,6.136448,-4.8945775,-1.4236438,-1.3852882,2.421502,1.1330876,0.3637629,-0.08399643,0.38794473,1.3057685,2.5877383,0.47427666,-0.52333206,-0.42149147,-1.6698474,-0.3318474,-0.97989255,0.21992347,-0.74380726,1.1111667,0.40031278,0.1833429,0.089008756,-0.75053227,0.094726615,0.3864971,0.80080146,0.32005078,51805.414895883434,37083.91969104471,-226.57386530589068,-313.00143354094484
