,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Slc20a1,ENSMUSG00000027397,2,129211616,129198764,+,-0.0866,0.4226467,-0.9181308746337891,False
Sirpa,ENSMUSG00000037902,2,129632228,129592835,+,-0.0368,0.0,0.0,False
Stk35,ENSMUSG00000037885,2,129832287,129800517,+,0.0382,0.47576708,-0.39639759063720703,False
Nop56,ENSMUSG00000027405,2,130279313,130274430,+,0.1066,0.19731727,-0.6394872665405273,False
Vps16,ENSMUSG00000027411,2,130444269,130424339,+,-0.0108,0.7143614,-0.6582468748092651,False
Ptpra,ENSMUSG00000027303,2,130556124,130450278,+,0.0327,1.1956232,-0.3039802312850952,False
Mrps26,ENSMUSG00000037740,2,130568695,130563742,+,0.1546,0.027833045,-5.519198894500732,False
Itpa,ENSMUSG00000074797,2,130681614,130667610,+,0.1415,0.19211271,-0.5485793352127075,False
Atrn,ENSMUSG00000027312,2,131030333,130906495,+,-0.0522,3.2531352,-4.179807186126709,False
Cdc25b,ENSMUSG00000027330,2,131198497,131186949,+,0.1563,0.314921,-0.3346879482269287,False
Mavs,ENSMUSG00000037523,2,131248025,131234063,+,-0.0192,0.37950134,-0.36188340187072754,False
Pank2,ENSMUSG00000037514,2,131299188,131262495,+,-0.0,0.96883154,-1.012312650680542,False
Smox,ENSMUSG00000027333,2,131525922,131491496,+,-0.0173,0.94064075,-0.226812481880188,False
Cds2,ENSMUSG00000058793,2,132312050,132263148,+,-0.0297,0.943748,-0.7014881372451782,False
Shld1,ENSMUSG00000044991,2,132751055,132686931,+,-0.0595,1.3216445,-0.3225538730621338,False
Mcm8,ENSMUSG00000027353,2,132844197,132816141,+,0.1032,0.94519544,-0.2725945711135864,False
Crls1,ENSMUSG00000027357,2,132866785,132846666,+,0.082,0.3038126,-0.45575618743896484,False
Plcb1,ENSMUSG00000051177,2,135475258,134786067,+,0.0068,0.0,-0.05854940414428711,False
Plcb4,ENSMUSG00000039943,2,136014593,135659011,+,-0.0213,1.7040467,-1.2811424732208252,False
Slx4ip,ENSMUSG00000027281,2,137071950,136891218,+,-0.0235,3.4389122,-3.4286293983459473,False
Ndufaf5,ENSMUSG00000027384,2,140203689,140170649,+,0.0253,0.9264468,-0.8830366134643555,False
Snrpb2,ENSMUSG00000008333,2,143072853,143063039,+,0.1668,0.09871351,-1.989255428314209,False
Dstn,ENSMUSG00000015932,2,143943324,143915320,+,0.0536,1.2161102,-0.6750859022140503,False
Mgme1,ENSMUSG00000027424,2,144281227,144270663,+,0.0241,0.21152559,-0.2854743003845215,False
Kat14,ENSMUSG00000027425,2,144407676,144368983,+,0.007,1.0989159,-0.7500426769256592,False
Polr3f,ENSMUSG00000027427,2,144541995,144527718,+,0.002,0.38663623,-0.48924851417541504,False
Sec23b,ENSMUSG00000027429,2,144590749,144556229,+,0.0768,0.80464596,-1.0212712287902832,False
Smim26,ENSMUSG00000074754,2,144595366,144594054,+,0.0031,0.0,0.0,False
Dtd1,ENSMUSG00000027430,2,144768758,144599897,+,0.1361,1.1639011,-0.6745849847793579,False
Naa20,ENSMUSG00000002728,2,145916425,145902099,+,0.2031,0.86747426,-0.7444723844528198,False
Kiz,ENSMUSG00000074749,2,146970097,146855864,+,-0.0382,1.884418,-1.2539622783660889,False
Xrn2,ENSMUSG00000027433,2,147078000,147012996,+,0.0594,1.0466924,-1.1670527458190918,False
Nxt1,ENSMUSG00000036992,2,148676027,148672601,+,0.1482,0.25819016,-1.4439582824707031,False
Cst7,ENSMUSG00000068129,2,150578944,150570415,+,0.0546,0.034257878,-1.2842047214508057,False
Entpd6,ENSMUSG00000033068,2,150771675,150749042,+,-0.0247,0.5354005,-0.6240987777709961,False
Pygb,ENSMUSG00000033059,2,150831758,150786735,+,0.0562,1.4038094,-1.2288172245025635,False
Gins1,ENSMUSG00000027454,2,150931280,150905400,+,0.1173,0.2548067,-0.33119523525238037,False
Nsfl1c,ENSMUSG00000027455,2,151511414,151494182,+,0.0838,0.18254228,-1.3701131343841553,False
Fkbp1a,ENSMUSG00000032966,2,151561692,151542483,+,0.2039,0.19641489,-0.8614716529846191,False
Sdcbp2,ENSMUSG00000027456,2,151590005,151572622,+,-0.0056,0.51411945,-0.4664851427078247,False
Csnk2a1,ENSMUSG00000074698,2,152281852,152226839,+,0.0091,0.635035,-0.1649106740951538,False
Tbc1d20,ENSMUSG00000027465,2,152313996,152293828,+,-0.0405,0.36881894,-0.5894277095794678,False
H13,ENSMUSG00000019188,2,152708670,152669461,+,0.0009,0.40625408,-0.9021309614181519,False
Tpx2,ENSMUSG00000027469,2,152895321,152847964,+,0.3819,0.10455026,-0.11083042621612549,False
Hck,ENSMUSG00000003283,2,153151441,153108468,+,-0.0248,0.0,0.0,False
Tm9sf4,ENSMUSG00000068040,2,153210466,153161303,+,-0.0304,0.795198,-0.823962926864624,False
Pofut1,ENSMUSG00000046020,2,153270247,153241533,+,-0.0169,1.0364549,-1.4275355339050293,False
Kif3b,ENSMUSG00000027475,2,153333390,153291413,+,-0.0514,1.0059512,-0.2667773962020874,False
Asxl1,ENSMUSG00000042548,2,153404007,153345829,+,0.0054,3.1516893,-4.511822700500488,False
Dnmt3b,ENSMUSG00000027478,2,153687730,153649450,+,-0.0226,0.5999104,-0.3901258707046509,False
Mapre1,ENSMUSG00000027479,2,153773310,153741274,+,0.1258,0.2203476,-0.7790390253067017,False
Cbfa2t2,ENSMUSG00000038533,2,154539356,154436481,+,-0.0184,3.0865376,-4.566780090332031,False
Zfp341,ENSMUSG00000059842,2,154646821,154613297,+,-0.0018,1.1648171,-1.1661953926086426,False
Chmp4b,ENSMUSG00000038467,2,154694785,154651705,+,0.0458,0.72464854,-1.5313029289245605,False
Raly,ENSMUSG00000027593,2,154867261,154791096,+,0.1471,0.1317045,-1.2935712337493896,False
a,ENSMUSG00000027596,2,155051012,154791402,+,0.0035,3.4434595,-4.9277167320251465,False
Itch,ENSMUSG00000027598,2,155226855,155133509,+,-0.0354,3.2348418,-5.060967922210693,False
Dynlrb1,ENSMUSG00000047459,2,155250277,155236533,+,0.1264,0.05722229,-2.3765461444854736,False
Trp53inp2,ENSMUSG00000038375,2,155389850,155381059,+,-0.0243,1.9457437,-0.5847643613815308,False
Acss2,ENSMUSG00000027605,2,155585724,155517948,+,-0.0503,3.465363,-1.5675652027130127,False
Cep250,ENSMUSG00000038241,2,155998900,155956458,+,-0.0171,0.8621566,-0.7045072317123413,False
Ergic3,ENSMUSG00000005881,2,156018279,156008045,+,0.0338,0.1319203,-1.7394540309906006,False
Romo1,ENSMUSG00000067847,2,156145797,156144039,+,0.1714,0.14025892,-2.0431251525878906,False
Phf20,ENSMUSG00000038116,2,156309952,156196466,+,-0.0339,2.5020766,-0.9697518348693848,False
Cnbd2,ENSMUSG00000038085,2,156375638,156312299,+,-0.0165,1.9604955,-3.153620719909668,False
Aar2,ENSMUSG00000027628,2,156568972,156547584,+,-0.001,0.7607704,-0.6658838987350464,False
Dlgap4,ENSMUSG00000061689,2,156764363,156613705,+,-0.0789,0.22990316,-0.5805865526199341,False
Tgif2,ENSMUSG00000062175,2,156855570,156840007,+,-0.0279,1.0767398,-0.5321418046951294,False
Rab5if,ENSMUSG00000027637,2,156873563,156863128,+,0.259,0.17102481,-1.684478759765625,False
Rpn2,ENSMUSG00000027642,2,157326319,157279017,+,0.1835,0.23441127,-1.4334826469421387,False
Manbal,ENSMUSG00000063019,2,157396763,157367594,+,-0.0061,0.5812548,-0.6077733039855957,False
Ctnnbl1,ENSMUSG00000027649,2,157891614,157737401,+,0.0287,0.9807746,-0.7742304801940918,False
Rprd1b,ENSMUSG00000027651,2,158132297,158028497,+,0.0553,1.765237,-2.1220481395721436,False
Ralgapb,ENSMUSG00000027652,2,158499253,158409848,+,-0.0395,2.357667,-1.906266689300537,False
Actr5,ENSMUSG00000037761,2,158639211,158624888,+,-0.0198,0.753026,-0.7931935787200928,False
Ppp1r16b,ENSMUSG00000037754,2,158766334,158665398,+,-0.0652,3.9063852,-1.901799201965332,False
Fam83d,ENSMUSG00000027654,2,158786637,158768093,+,0.0664,0.46748924,-0.32734405994415283,False
Dhx35,ENSMUSG00000027655,2,158858214,158794807,+,0.0095,1.4218932,-1.0328750610351562,False
Top1,ENSMUSG00000070544,2,160722764,160645888,+,0.1533,1.0047926,-2.0969972610473633,False
Plcg1,ENSMUSG00000016933,2,160775760,160731300,+,-0.0339,4.4130874,-2.8812763690948486,False
Srsf6,ENSMUSG00000016921,2,162937121,162931528,+,0.1525,0.046484187,-2.394257068634033,False
Ift52,ENSMUSG00000017858,2,163046141,163017354,+,0.0494,0.816308,-0.5065913200378418,False
Mybl2,ENSMUSG00000017861,2,163084688,163054687,+,0.0984,0.26726985,-0.35367441177368164,False
Tox2,ENSMUSG00000074607,2,163324170,163203125,+,0.0208,0.0,-0.09143590927124023,False
Ttpal,ENSMUSG00000017679,2,163619013,163602314,+,0.0164,0.39129093,-0.503879189491272,False
Pkig,ENSMUSG00000035268,2,163726158,163658386,+,0.0645,0.46671033,-0.4878115653991699,False
Ywhab,ENSMUSG00000018326,2,164018588,163994960,+,0.2333,0.105641104,-2.0270497798919678,False
Pabpc1l,ENSMUSG00000054582,2,164050538,164025450,+,0.0,1.5936018,-1.326777458190918,False
Stk4,ENSMUSG00000018209,2,164155524,164070322,+,-0.1037,1.2790297,-3.501922607421875,False
Pigt,ENSMUSG00000017721,2,164508301,164497520,+,0.0596,0.20268288,-0.4642595052719116,False
Dnttip1,ENSMUSG00000017299,2,164768607,164745983,+,0.0435,0.42960945,-0.6176835298538208,False
Ube2c,ENSMUSG00000001403,2,164778822,164769898,+,0.1921,0.035868984,-0.0766599178314209,False
Zswim3,ENSMUSG00000045822,2,164822130,164805098,+,-0.0128,1.2128704,-0.6170089244842529,False
Zswim1,ENSMUSG00000017764,2,164826871,164822686,+,0.0159,0.18993641,-0.5776419639587402,False
Ctsa,ENSMUSG00000017760,2,164841032,164832873,+,-0.0967,0.092064925,-1.1549794673919678,False
Pcif1,ENSMUSG00000039849,2,164894454,164879304,+,-0.0251,1.0046371,-2.187181234359741,False
Mmp9,ENSMUSG00000017737,2,164955850,164940780,+,-0.0239,0.0,-0.0862579345703125,False
Eya2,ENSMUSG00000017897,2,165771727,165595032,+,-0.0147,4.069576,-1.8709557056427002,False
Ncoa3,ENSMUSG00000027678,2,166073242,165992636,+,-0.0947,1.8064293,-1.104017734527588,False
Arfgef2,ENSMUSG00000074582,2,166898052,166805588,+,-0.0091,2.2383525,-2.1607306003570557,False
Cse1l,ENSMUSG00000002718,2,166946389,166906040,+,0.1551,1.634293,-1.728177785873413,False
Ddx27,ENSMUSG00000017999,2,167034947,167015193,+,0.1242,0.31117344,-1.0473458766937256,False
Slc9a8,ENSMUSG00000039463,2,167477000,167421712,+,-0.0489,1.6219422,-2.913686752319336,False
Rnf114,ENSMUSG00000006418,2,167516173,167492645,+,-0.0909,0.37968832,-0.5259813070297241,False
Ptpn1,ENSMUSG00000027540,2,167979385,167932057,+,0.0189,0.87296355,-1.2601728439331055,False
Tshz2,ENSMUSG00000047907,2,170071816,169633013,+,0.0032,0.0,-0.19269907474517822,False
Pfdn4,ENSMUSG00000052033,2,170519123,170496428,+,0.1284,0.18754396,-1.6760058403015137,False
Fam210b,ENSMUSG00000027495,2,172355749,172345565,+,-0.0555,0.7090339,-0.8516591787338257,False
Cstf1,ENSMUSG00000027498,2,172382448,172370681,+,0.0197,0.15578476,-0.420396089553833,False
Cass4,ENSMUSG00000074570,2,172433757,172393794,+,0.0023,0.0,-0.12436413764953613,False
Rtf2,ENSMUSG00000027502,2,172469908,172440556,+,0.0287,0.2464854,-0.5473952293395996,False
Rae1,ENSMUSG00000027509,2,173015739,173000117,+,0.1275,0.3522057,-0.353837251663208,False
Rbm38,ENSMUSG00000027510,2,173034734,173020498,+,-0.0055,0.05999564,-1.7043919563293457,False
Rab22a,ENSMUSG00000027519,2,173707343,173659760,+,-0.0231,0.79497063,-0.9153028726577759,False
Vapb,ENSMUSG00000054455,2,173784339,173737511,+,0.0205,0.35302186,-0.5860939025878906,False
Stx16,ENSMUSG00000027522,2,174099771,174076308,+,-0.0684,1.4370551,-2.390655755996704,False
Npepl1,ENSMUSG00000039263,2,174123070,174110349,+,-0.0089,0.17871213,-2.434570550918579,False
Gnas,ENSMUSG00000027523,2,174346744,174284320,+,0.1292,0.22288315,-0.10390222072601318,False
Nelfcd,ENSMUSG00000016253,2,174427502,174415804,+,0.0887,0.05826531,-0.2506716251373291,False
Zfp831,ENSMUSG00000050600,2,174710832,174643534,+,-0.1073,3.2885144,-1.8818364143371582,False
Lsm14b,ENSMUSG00000039108,2,180035465,180024987,+,-0.0367,0.12592122,-2.9174840450286865,False
Ss18l1,ENSMUSG00000039086,2,180070201,180042509,+,-0.0368,0.56756973,-0.48609650135040283,False
Mtg2,ENSMUSG00000039069,2,180085902,180070588,+,0.0279,0.4739641,-0.4623081684112549,False
Osbpl2,ENSMUSG00000039050,2,180162680,180119306,+,-0.014,1.0256369,-1.9231860637664795,False
Adrm1,ENSMUSG00000039041,2,180176286,180171485,+,0.1902,0.19020393,-0.9818556308746338,False
Rps21,ENSMUSG00000039001,2,180258445,180257377,+,-0.2475,0.28461194,-0.34172117710113525,False
Slco4a1,ENSMUSG00000038963,2,180474867,180456245,+,0.0235,0.0583123,-0.061113595962524414,False
Mrgbp,ENSMUSG00000027569,2,180586304,180581304,+,-0.0068,0.14731203,-1.9180209636688232,False
Ogfr,ENSMUSG00000049401,2,180595836,180589245,+,-0.0311,0.076370895,-0.6042977571487427,False
Gid8,ENSMUSG00000027573,2,180718733,180710117,+,0.0446,0.29476663,-0.46248388290405273,False
Slc17a9,ENSMUSG00000023393,2,180742280,180725263,+,-0.0733,1.9951992,-2.1008763313293457,False
Arfgap1,ENSMUSG00000027575,2,180982526,180967225,+,0.0042,0.8942377,-0.9140310287475586,False
Ppdpf,ENSMUSG00000016344,2,181188771,181187247,+,0.0318,0.028483229,-2.739494562149048,False
Rtel1,ENSMUSG00000038685,2,181356616,181319739,+,0.0271,0.8631961,-0.9675666093826294,False
Zgpat,ENSMUSG00000027582,2,181383628,181364928,+,-0.0376,1.8049904,-1.580744981765747,False
Tpd52l2,ENSMUSG00000000827,2,181517966,181497142,+,0.0837,0.5020126,-0.6297436952590942,False
Dnajc5,ENSMUSG00000000826,2,181555133,181520485,+,-0.0856,0.7074765,-0.9472191333770752,False
Prpf6,ENSMUSG00000002455,2,181655660,181591868,+,0.0383,0.8633189,-0.8499647378921509,False
Pcmtd2,ENSMUSG00000027589,2,181857461,181837854,+,-0.1174,0.36369863,-0.2426973581314087,False
Polr3k,ENSMUSG00000038628,2,181870830,181864337,+,0.2273,0.11618586,-0.7071114778518677,False
Pex2,ENSMUSG00000040374,3,5576239,5560188,-,0.0172,0.37998974,-0.693702220916748,False
Mrps28,ENSMUSG00000040269,3,8923918,8802146,-,0.2256,1.053004,-0.47241461277008057,False
Tpd52,ENSMUSG00000027506,3,9004723,8925593,-,-0.0509,0.7885138,-0.8368778228759766,False
Pag1,ENSMUSG00000027508,3,9833679,9687479,-,-0.0484,4.298332,-5.716471195220947,False
Impa1,ENSMUSG00000027531,3,10331439,10311956,-,0.1295,0.10150165,-0.8622651100158691,False
Zfand1,ENSMUSG00000039795,3,10351317,10339953,-,0.0153,0.22054078,-0.36597228050231934,False
Snx16,ENSMUSG00000027534,3,10440102,10417817,-,0.02,0.8291428,-0.4918370246887207,False
Rbis,ENSMUSG00000078784,3,14611285,14606284,-,0.029,0.43879125,-0.9234105348587036,False
Sirpb1b,ENSMUSG00000095028,3,15575065,15495751,-,-0.026,0.0,0.0,False
Gm5150,ENSMUSG00000078780,3,16006437,15946870,-,-0.0176,0.0,0.0,False
Armc1,ENSMUSG00000027599,3,19163065,19131402,-,0.1262,0.28169146,-0.8750274181365967,False
Pde7a,ENSMUSG00000069094,3,19311322,19223108,-,-0.1697,4.1081505,-0.9736652374267578,False
Hps3,ENSMUSG00000027615,3,20035315,19995945,-,-0.0629,0.6319769,-0.48856234550476074,False
Gyg,ENSMUSG00000019528,3,20155317,20122084,-,0.0431,0.16964962,-0.7408890724182129,False
Ect2,ENSMUSG00000027699,3,27153878,27097222,-,0.2889,1.7159954,-0.21360516548156738,False
Fndc3b,ENSMUSG00000039286,3,27711307,27416162,-,-0.0078,1.10351,-0.5388275384902954,False
Phc3,ENSMUSG00000037652,3,30969415,30899371,-,-0.0516,2.1588857,-5.141839027404785,False
Zmat3,ENSMUSG00000027663,3,32366014,32334792,-,-0.0304,0.7031852,-0.2925608158111572,False
Gnb4,ENSMUSG00000027669,3,32616585,32580332,-,0.0829,0.42121255,-0.44491827487945557,False
Mrpl47,ENSMUSG00000037531,3,32737605,32725397,-,0.0532,0.4193427,-0.29749739170074463,False
Dnajc19,ENSMUSG00000027679,3,34081321,34056020,-,0.0914,0.3343781,-0.683483362197876,False
Dcun1d1,ENSMUSG00000027708,3,35937445,35892105,-,0.0141,1.339138,-0.9929298162460327,False
Mccc1,ENSMUSG00000027709,3,36000678,35959312,-,-0.0214,0.69800687,-0.5319814682006836,False
Anxa5,ENSMUSG00000027712,3,36475894,36448923,-,0.0721,0.12452047,-1.7003364562988281,False
Ccna2,ENSMUSG00000027715,3,36572150,36564865,-,0.3842,0.0,0.0,False
Il21,ENSMUSG00000027718,3,37232636,37222759,-,0.0089,0.18414664,-0.01950526237487793,False
Nudt6,ENSMUSG00000050174,3,37420211,37404910,-,-0.0277,0.70472306,-0.6314471960067749,False
Ankrd50,ENSMUSG00000044864,3,38484844,38449259,-,0.0145,0.73774284,-0.4815857410430908,False
Mfsd8,ENSMUSG00000025759,3,40846886,40818103,-,-0.0212,1.0272945,-0.8240923881530762,False
Pgrmc2,ENSMUSG00000049940,3,41083046,41066326,-,0.0791,0.3067661,-0.5162172317504883,False
Sclt1,ENSMUSG00000059834,3,41742514,41626720,-,0.0158,1.3752104,-1.2404241561889648,False
Slc7a11,ENSMUSG00000027737,3,50443614,49892526,-,-0.0211,0.0,-0.045375823974609375,False
Elf2,ENSMUSG00000037174,3,51340663,51252720,-,-0.0661,1.0716121,-1.191117763519287,False
Ndufc1,ENSMUSG00000037152,3,51408988,51404677,-,0.1984,0.049164765,-1.6064682006835938,False
Setd7,ENSMUSG00000037111,3,51560879,51515319,-,-0.1026,1.8991175,-2.91105055809021,False
Maml3,ENSMUSG00000061143,3,52105076,51685907,-,-0.0748,7.7155046,-1.4831640720367432,False
Cog6,ENSMUSG00000027742,3,53017237,52981875,-,0.052,0.77143824,-0.9297864437103271,False
Nhlrc3,ENSMUSG00000042997,3,53463332,53448583,-,-0.0373,0.6360106,-0.5772745609283447,False
Ufm1,ENSMUSG00000027746,3,53863830,53853376,-,0.1381,0.10717604,-1.5697944164276123,False
Exosc8,ENSMUSG00000027752,3,54735393,54728678,-,0.3251,0.15897995,-1.1445560455322266,False
Rfxap,ENSMUSG00000036615,3,54807791,54803115,-,0.0767,0.090347454,-3.3171262741088867,False
Commd2,ENSMUSG00000036513,3,57651715,57644349,-,0.0732,0.07650725,-2.015683889389038,False
Serp1,ENSMUSG00000027808,3,58525892,58519817,-,0.076,0.07305187,-1.7854602336883545,False
Siah2,ENSMUSG00000036432,3,58692400,58674938,-,0.0643,0.40506104,-0.5980632305145264,False
Gpr171,ENSMUSG00000050075,3,59101821,59096448,-,-0.0499,0.24667703,-0.026079773902893066,False
P2ry14,ENSMUSG00000036381,3,59153618,59113855,-,-0.0002,0.71907026,-0.7199984788894653,False
P2ry12,ENSMUSG00000036353,3,59262871,59216272,-,0.0351,0.09577632,-0.09377503395080566,False
Dhx36,ENSMUSG00000027770,3,62507004,62468013,-,0.0015,0.33733505,-1.166532278060913,False
E130311K13Rik,ENSMUSG00000048581,3,63929472,63914684,-,-0.0287,0.35218862,-0.5956652164459229,False
Slc33a1,ENSMUSG00000027822,3,63964768,63933507,-,-0.0037,3.6569326,-2.745420455932617,False
Ssr3,ENSMUSG00000027828,3,65392623,65379655,-,0.0983,0.09055666,-2.2431817054748535,False
Ccnl1,ENSMUSG00000027829,3,65958249,65946151,-,-0.151,0.23186165,0.15000450611114502,True
Lxn,ENSMUSG00000047557,3,67463926,67457998,-,0.0777,0.0,0.0,False
Ift80,ENSMUSG00000027778,3,69004570,68892499,-,-0.0634,2.1491663,-0.6942116022109985,False
Trim59,ENSMUSG00000034317,3,69044755,69035288,-,0.0078,0.26738,-0.4973558187484741,False
Kpna4,ENSMUSG00000027782,3,69127113,69067149,-,-0.0246,2.5171952,-2.7485926151275635,False
Pdcd10,ENSMUSG00000027835,3,75556856,75516490,-,0.1123,0.52901065,-1.4243342876434326,False
Golim4,ENSMUSG00000034109,3,75956949,75875084,-,-0.0205,1.2024914,-1.1589176654815674,False
Rapgef2,ENSMUSG00000062232,3,79286517,79062516,-,-0.057,6.535722,-10.555766105651855,False
Fnip2,ENSMUSG00000061175,3,79567796,79455974,-,0.0781,0.0,-0.21547091007232666,False
Etfdh,ENSMUSG00000027809,3,79629500,79603788,-,0.0702,1.4033815,-1.5315580368041992,False
Tlr2,ENSMUSG00000027995,3,83841767,83836272,-,-0.0201,0.014379753,-0.0363999605178833,False
Tmem131l,ENSMUSG00000033767,3,84040175,83897655,-,-0.043,3.602087,-2.9701144695281982,False
Mnd1,ENSMUSG00000033752,3,84155786,84087933,-,0.1174,0.2609929,-0.22050046920776367,False
Trim2,ENSMUSG00000027993,3,84306877,84160439,-,-0.0272,1.458722,-0.4453541040420532,False
Arfip1,ENSMUSG00000074513,3,84582625,84496093,-,0.0033,0.9998975,-0.7418822050094604,False
Rps3a1,ENSMUSG00000028081,3,86142702,86137940,-,-0.0076,0.004166066,-4.1270575523376465,False
Dclk2,ENSMUSG00000028078,3,86920852,86786151,-,-0.0047,2.3585222,-0.5190906524658203,False
Pear1,ENSMUSG00000028073,3,87824306,87747890,-,-0.0494,0.5359032,-0.5467875003814697,False
Prcc,ENSMUSG00000004895,3,87885608,87858903,-,0.0065,0.9390845,-0.7853589057922363,False
Rrnad1,ENSMUSG00000004896,3,87930717,87922601,-,-0.0414,0.62681,-0.4702087640762329,False
Naxe,ENSMUSG00000028070,3,88058495,88056520,-,0.0596,0.15786129,-0.5950949192047119,False
Tmem79,ENSMUSG00000001420,3,88336148,88328655,-,0.0018,0.4912448,-0.5008938312530518,False
Pmf1,ENSMUSG00000028066,3,88410331,88394143,-,0.296,0.23834576,-0.47911977767944336,False
Slc25a44,ENSMUSG00000050144,3,88425139,88410498,-,-0.0069,0.1317836,-0.870699405670166,False
Sema4a,ENSMUSG00000028064,3,88461182,88435959,-,-0.0961,0.40005094,-0.6227645874023438,False
Lmna,ENSMUSG00000028063,3,88509956,88480147,-,-0.0052,1.7938007,-0.06706023216247559,False
Lamtor2,ENSMUSG00000028062,3,88553074,88549819,-,-0.0065,0.04112484,-2.904287338256836,False
Syt11,ENSMUSG00000068923,3,88775164,88744700,-,-0.0302,0.50152695,-0.5708286762237549,False
Msto1,ENSMUSG00000068922,3,88913999,88905107,-,0.0107,0.7090636,-0.7812217473983765,False
Dap3,ENSMUSG00000068921,3,88951181,88920803,-,0.1647,0.37100753,-1.588667631149292,False
Mtx1,ENSMUSG00000064068,3,89227088,89209081,-,0.0592,0.3737646,-1.048949956893921,False
Trim46,ENSMUSG00000042766,3,89246309,89234177,-,-0.0195,0.07906969,-0.08523166179656982,False
Slc50a1,ENSMUSG00000027953,3,89270570,89268246,-,-0.1332,0.03175823,-5.143927574157715,False
Flad1,ENSMUSG00000042642,3,89411870,89401004,-,0.0288,0.6384089,-0.6722784042358398,False
Cks1b,ENSMUSG00000028044,3,89418383,89415472,-,0.4431,0.082047865,-3.241844654083252,False
Il6ra,ENSMUSG00000027947,3,89913196,89864059,-,-0.1791,0.41119045,0.12022590637207031,True
Atp8b2,ENSMUSG00000060671,3,89963508,89939481,-,-0.0129,0.27971408,-1.423452615737915,False
Hax1,ENSMUSG00000027944,3,89998780,89995446,-,0.0628,0.2864386,-0.41754376888275146,False
Ubap2l,ENSMUSG00000042520,3,90052628,90000140,-,0.0804,0.80511177,-1.3830223083496094,False
Rps27,ENSMUSG00000090733,3,90213651,90212522,-,-0.3892,0.009734974,-4.382002830505371,False
Ints3,ENSMUSG00000027933,3,90433622,90391388,-,0.024,0.79589826,-0.8843525648117065,False
Snapin,ENSMUSG00000001018,3,90491033,90488026,-,-0.0464,0.0596123,-2.3573665618896484,False
Chtop,ENSMUSG00000001017,3,90509498,90498956,-,0.06,0.19832513,-0.8947035074234009,False
S100a9,ENSMUSG00000056071,3,90695721,90692632,-,-0.033,0.0,0.0,False
Snx27,ENSMUSG00000028136,3,94582716,94497544,-,-0.0183,1.8762455,-1.3612968921661377,False
Tuft1,ENSMUSG00000005968,3,94658872,94612757,-,0.008,1.2905054,-1.1526577472686768,False
Psmb4,ENSMUSG00000005779,3,94886961,94884093,-,0.2908,0.03707049,-5.072873592376709,False
Psmd4,ENSMUSG00000005625,3,95042614,95032694,-,0.0453,0.16362195,-1.2042510509490967,False
Pip5k1a,ENSMUSG00000028126,3,95106930,95058530,-,-0.0668,0.9830359,-2.2289271354675293,False
Scnm1,ENSMUSG00000092607,3,95134011,95129536,-,0.0028,0.22121283,-0.929672360420227,False
Tnfaip8l2,ENSMUSG00000013707,3,95142360,95139521,-,-0.0627,0.15526888,-1.8974175453186035,False
Gabpb2,ENSMUSG00000038766,3,95217916,95181766,-,-0.0687,0.9115385,-0.7148356437683105,False
Mllt11,ENSMUSG00000053192,3,95232171,95219135,-,-0.0251,0.4492564,-0.5987850427627563,False
Prune1,ENSMUSG00000015711,3,95282076,95253674,-,0.0094,1.0820106,-0.3372734785079956,False
Setdb1,ENSMUSG00000015697,3,95357202,95323525,-,0.0236,1.5761851,-1.771418571472168,False
Tars2,ENSMUSG00000028107,3,95760206,95739976,-,0.0204,1.0768279,-0.9435964822769165,False
Rprd2,ENSMUSG00000028106,3,95818863,95760341,-,-0.0885,0.9599543,-1.5005393028259277,False
Prpf3,ENSMUSG00000015748,3,95855885,95830124,-,0.0663,0.8585099,-0.8324766159057617,False
Mrps21,ENSMUSG00000054312,3,95871519,95862634,-,0.1682,0.24194178,-0.9452923536300659,False
Plekho1,ENSMUSG00000015745,3,95996001,95988429,-,-0.0561,0.3097629,-0.31366026401519775,False
Vps45,ENSMUSG00000015747,3,96058466,95999832,-,0.0287,2.5232542,-0.8893150091171265,False
Bola1,ENSMUSG00000015943,3,96219709,96196588,-,0.0603,0.08389217,-0.607133150100708,False
Fcgr1,ENSMUSG00000015947,3,96293969,96282909,-,-0.0231,0.0,0.0,False
Polr3gl,ENSMUSG00000028104,3,96594181,96577872,-,-0.042,0.3107187,-0.5644844770431519,False
Polr3c,ENSMUSG00000028099,3,96727628,96711490,-,0.0239,0.8715384,-1.017601728439331,False
Cd160,ENSMUSG00000038304,3,96829351,96798763,-,0.0985,0.07306163,-0.07546508312225342,False
Gpr89,ENSMUSG00000028096,3,96905346,96868281,-,0.0399,1.0488498,-0.7223178148269653,False
Bcl9,ENSMUSG00000038256,3,97297917,97203662,-,-0.0519,1.787449,-0.5716259479522705,False
Chd1l,ENSMUSG00000028089,3,97610203,97560742,-,0.0465,1.3421121,-1.2274961471557617,False
Pde4dip,ENSMUSG00000038170,3,97888707,97689824,-,0.0263,1.9767532,-1.9404542446136475,False
Phgdh,ENSMUSG00000053398,3,98339990,98313170,-,0.4194,0.054658387,-0.22711217403411865,False
Wdr3,ENSMUSG00000033285,3,100162407,100138180,-,0.0704,0.35751936,-0.5880264043807983,False
Tent5c,ENSMUSG00000044468,3,100489324,100451628,-,-0.0211,2.0333316,-2.3089661598205566,False
