wilcoxon,t-test,t-test_overestim_var
,Wnt5b,C130026I21Rik
,Nrp2,Mpv17
,Trim12c,Prss27
,Dus4l,Dync1h1
,Il17ra,Hmgxb3
,Prickle3,Tbc1d32
,Scarb1,Prxl2b
,Ttc37,Ager
,E030030I06Rik,Amacr
,Mbd5,Tsen2
,Map3k9,Fam110b
,Cacfd1,Rab40c
,Ypel2,2010315B03Rik
,Prrg4,Zfp687
,Arhgef18,Celsr1
,Ggcx,Ube2r2
,Zfp420,Kif13a
,Fbxw4,Tspyl3
,Gart,B4galt1
,Mfsd4a,BC024978
,Cd200r4,Pcdhga12
,Camsap1,Scai
,Thrb,Dus4l
,Rmnd5a,Ctse
,Rab40c,B4galt7
,Zfp658,Fgfr1
,Tsen2,Urb1
,Ctse,Hint2
,Neurl4,Gclc
,Mpv17,Dcdc2b
,Uba7,Zc3h8
,Celsr1,Ddit3
,She,Lmo4
,2010315B03Rik,Tsacc
,Tarbp1,4932438A13Rik
,Nolc1,Shprh
,Dis3l2,Rbpms
,Rhoh,Stx6
,Wars2,Zbtb14
,Snapc4,Myo7a
,Fbf1,Snapc4
,Glra1,Zhx3
,Zfp397,Inafm1
,C9orf72,Ift57
,Msh3,Ccnd1
,Urb1,Wars2
,Zc3h8,Parp16
,Zhx3,Tarbp1
,Hmgxb3,Ggcx
,Pank1,Il10rb
,Tspyl3,Tapbpl
,Cacnb1,Fbxo21
,Ccdc107,Zfp420
,Akap7,Gga3
,Inafm1,Rxra
,Zfp687,Pank1
,Ubtd1,Fbf1
,Zbtb14,Dand5
,Mdm4,Zfp81
,Bbs2,Zfp606
,Dync1h1,Tcaim
,Zfp446,Zfp658
,3300002I08Rik,Ubtd1
,Pde11a,Zfp446
,Gclc,Ypel2
,Pex26,Elovl5
,Stx6,Elf1
,Ube2r2,Dennd1c
,Ift57,Ada
,Hint2,Hsd17b10
,Fbxo21,Fam160a2
,Scai,Pex26
,B2m,E330009J07Rik
,Shprh,Zfp169
,Ada,Tspyl4
,B4galt1,Ago2
,Zfp606,Ccnt2
,Zfp623,Simc1
,Ddit3,Tfb2m
,Tcaim,C9orf72
,B4galt7,Ccdc137
,Zfp81,Zfp523
,Nthl1,Scaper
,Lmo4,Map11
,Egfl8,Mettl9
,Clec11a,Acadsb
,Zfp523,Zcchc4
,Trim30b,Gm29666
,Il10rb,Ocrl
,4932438A13Rik,Scp2
,Gga3,Fbxw10
,Ccdc137,Lefty1
,Hs1bp3,Cacnb1
,Dand5,Bbs2
,Plcb4,Cflar
,Gm29666,Faah
,Acad10,Zfp619
,Acadsb,Heatr1
,Fam160a2,Aldh1l1
,Ocrl,Mc1r
,Star,Tspan9
,Zfp169,Zfp2
,Klhl8,Mcmbp
,E330009J07Rik,Tmem170b
,Apol10b,Gne
,Itga5,Grwd1
,Dpf1,Wnt5b
,Dmrta1,Nrp2
,Fsd2,Pot1a
,Simc1,Pde11a
,Rbp1,Brat1
,Dnajc28,Prrg4
,Gm45844,Nthl1
,Nfam1,3300002I08Rik
,Elf1,Rptor
,Pdgfrb,Det1
,Zfp202,Map3k9
,Csrnp2,mt-Nd4l
,Lrrc29,Gprasp1
,Zfp661,Them6
,Tspyl4,Atg9a
,Tapbpl,Slc9a8
,Akr1c12,Glra1
,Zfp85,Thrb
,Tfb2m,Zfp90
,Il11ra1,Pus7l
,Brat1,Kdm5d
,Pcbp3,2310039H08Rik
,Elovl5,Msrb2
,Dock4,Ttll4
,Brdt,She
,Zcchc4,Zbtb26
,Gne,Lrpprc
,Glrp1,Tnfrsf25
,Zfp90,Egfl8
,Scaper,Eef1akmt4
,Atg9a,Pibf1
,Tmem170b,Star
,Stxbp4,Gm6133
,Zfp365,Zfp85
,Dennd1c,Clec11a
,Acot6,Hs1bp3
,Pus7l,Blvrb
,Zbtb26,Flcn
,Mettl9,Nop56
,Grwd1,Zfp623
,Gm35315,Kat2a
,Ago2,Csrnp2
,Heatr1,Ccnj
,Ttll4,Sgk1
,Hsd17b10,Acad10
,Rptor,Trib2
,Per2,Akap7
,Ccnt2,Csnk1g1
,Gprasp1,Sepsecs
,Eef1akmt4,Plcb4
,Pot1a,Zfp276
,Ccnj,Ninj1
,Scp2,Abhd11
,Tfpi,Stxbp4
,Sez6l2,Cdk13
,Map11,Csnk1g2
,Sepsecs,Amz2
,Sbf2,Rfx2
,Det1,Phkb
,Zdhhc1,Crtc1
,Crtc1,Tnfrsf22
,Faah,Klhl8
,Mcmbp,Lrrc29
,Tnfrsf22,Txndc16
,Cflar,Dennd6b
,Them6,Trim30b
,Zfp276,Smg9
,Msrb2,Fastkd1
,P3h1,Rps18-ps5
,Blvrb,Fbxl4
,Rfx2,Tfpi
,Gm6133,Cfap97
,Col4a4,Slc28a2
,Tead2,Slc35g1
,Kat2a,Zfp365
,Slc9a8,C1qbp
,Tbx6,Il11ra1
,Kdm5d,Dock4
,Dennd6b,Hectd4
,2310039H08Rik,Wdr41
,Fastkd1,Brdt
,Lrpprc,Tmem63a
,Ninj1,Gm35315
,Kifap3,Kifap3
,Pibf1,Vmn2r96
,Gm5244,Klhl22
,Tnfrsf25,Zfp322a
,Flcn,Lat
,4930432K21Rik,Sbf2
,Efemp2,Tmem250-ps
,Vmn2r96,Tbx6
,Phkb,Gdi1
,Abhd11,Zfp661
,Rep15,Itprip
,Fbxl4,Tsr2
,Amz2,Apol10b
,mt-Nd4l,Itga5
,Rps18-ps5,Dpf1
,Csnk1g1,Dmrta1
,Slc35g1,4930432K21Rik
,Nop56,Fsd2
,Cdk13,Per2
,Trib2,Rbp1
,P2rx7,Dnajc28
,Dip2c,Pcbp3
,Txndc16,Gm45844
,Csnk1g2,Zdhhc1
,Coq8a,Nfam1
,Smg9,Pdgfrb
,1700094D03Rik,Zfp202
,Hectd4,Skap1
,Aacs,Efemp2
,Fam71e1,Akr1c12
,Klhl22,P3h1
,Wdr41,Aacs
,Slc28a2,Acot6
,Cfap97,Epop
,Zfp493,Arid5a
,Tmem63a,Ado
,Itprip,Dnajb9
,Plod3,Telo2
,Spata1,Ubxn11
,Sgk1,Coq8a
,Tsr2,Zfp146
,Large1,Rbm26
,Tmem250-ps,Glrp1
,Tpst1,Pex10
,Rundc3b,Zfp369
,Kcna3,Spata1
,Tnfrsf14,Nckap1
,Ldhd,Ppp1r12b
,Cspg5,Synj2bp
,Mrvi1,Fam71e1
,Hes5,Pabpc1
,Zfp322a,Pcgf6
,Art1,Rundc3b
,Nckap1,Sez6l2
,1700016K19Rik,P2rx7
,B630019K06Rik,Plod3
,Epop,Tead2
,,Tdrd3
,,E4f1
,,Nop53
,,Gm5244
,,Dip2c
,,Rcn1
,,Tpst1
,,Vps13d
,,Zfp953
,,Zfp617
,,Dgcr6
,,Zfp493
,,Col4a4
,,Rep15
,,Apbb3
,,Atn1
,,Zfp566
,,Mia2
,,Trim32
,,Arid4a
,,Mcur1
,,1700094D03Rik
,,Arid4b
,,2610044O15Rik8
,,Pglyrp2
,,Urgcp
,,Msl1
,,Cluh
,,Ppp1r3e
,,Lipt1
,,Zfyve27
,,Pdpr
,,Kcna3
,,Large1
,,Bcdin3d
,,Ip6k1
,,Agk
,,Mocs3
,,Psmg4
,,Ncoa3
,,Arfgef1
,,Gm12258
,,Narf
,,Tnfrsf14
,,Cog7
,,Tmem241
,,Ppcs
,,Mfsd6
,,D10Wsu102e
,,Fubp3
,,Kbtbd8
,,Tmc4
,,Kifc2
,,Cep85l
,,Tle1
,,Atp9b
,,Zfp512
,,Mrvi1
,,Piwil2
,,Ccm2
,,Gcn1
,,Hipk3
,,Bivm
,,Tmem240
,,Las1l
,,Il2rg
,,Synj2
,,Mroh1
,,Spo11
,,Pbxip1
,,Ano6
,,H6pd
,,Trgc4
,,Cbx8
,,Zfp236
,,Pip4p1
,,Trit1
,,Igf2bp2
,,Dph2
,,Egr2
,,Tnfaip8l2
,,Cep290
,,Cfp
,,Marc2
,,Ndst1
,,Rundc1
,,Rrad
,,Dlg3
,,Trmt1l
,,Cspg5
,,Zfp110
,,Tmem91
,,Zfp263
,,Mamdc4
,,Dnah17
,,Alg11
,,4930523C07Rik
,,Ldhd
,,Colq
,,Hes5
,,Lysmd1
,,Art1
,,Fam174b
,,1700016K19Rik
,,B630019K06Rik
,,Ralgapa1
,,Camkk1
,,Zfp61
,,A630095N17Rik
,,Irgc1
,,Cd74
,,Gabrr2
,,Il17rb
,,Krt10
,,Cbx4
,,Slc46a2
,,Ankzf1
,,Zfp7
,,Armc7
,,Glce
,,Xlr
,,Plekhm3
,,Tbc1d12
,,Gprc5c
,,Myo5b
,,Tcf7l2
,,Grm6
,,Txnrd3
,,Ppp1r9b
