wilcoxon,t-test,t-test_overestim_var
Tada1,Gm10522,Smarca4
Nudt1,Tmem29,Tmem29
Dohh,Ift52,Ift52
Crlf2,Txnrd1,Commd8
Polr2i,Pogk,Trim27
Lcn4,Ccnb1ip1,Rpsa
Ift52,Mrps25,Dcp1b
Rnaseh2c,Kdelr2,Hars
Dnm2,Tm6sf1,Mrpl10
Kxd1,Mrps12,Hnrnpu
N4bp1,Qars,Cenpi
Kif23,Parpbp,Tm6sf1
Mcts1,Dync1li1,AI413582
2610318N02Rik,Cds2,Ercc6l
Hccs,Tmed7,Eva1b
Rfxap,Crybb1,Cds2
Leprot,Aunip,Rpl24
Mrpl13,Eif2a,Txnrd1
Hsd11b1,Tnfsf14,Tiprl
Gmfb,Hist1h2ak,Hbs1l
Glul,Tsg101,Eif4a1
Lactb,Myadm,Mrps25
Naca,Nudt1,Kdelr2
Katnb1,Hbs1l,Nudt1
Agpat4,Ube2e3,Fcgr2b
Mid1ip1,Lypla2,Arl6ip5
Smarcb1,Rab35,Dync1li1
Asf1a,Dcp1b,Nmi
Srpr,Fam92a,Chmp3
Eea1,Psmd1,Tmed7
Ahsa1,Ebna1bp2,Qars
4930579G24Rik,Pin4,Psma3
Ppp6c,Ipo7,Ube2e3
Jun,Selenot,Mrps12
Cct7,Polr2f,Fam92a
B3gat3,Hspa14,Eif2a
Rab22a,Chtf18,Srp14
Sumo1,Galnt3,Ipo7
Uqcrc1,F2rl2,Tsg101
Gnptab,Rgs16,Rab35
Adap1,Gtf3a,Dhcr7
Dpm1,Trabd,Gpr137b
Ugp2,Atp6v0e,Lypla2
Ddb1,Ctsa,Psmd1
Asap1,Ino80e,Cd8b1
Slc35b2,Dhcr7,Hspa14
Txnl4a,Cuta,Irf5
Xpa,6330403K07Rik,Trabd
Hbs1l,Hist1h2ab,Selenot
Psmf1,Atp2b1,Ebna1bp2
Arl8b,Ldha,Exo1
Ndufa9,Lgalsl,Pin4
Polr2f,Nudt5,Ckap5
Eif4a3,Cab39,Ldha
Sf3a1,Ogfr,Cldnd1
Uqcrc2,Ddx52,Polr2f
Tfg,Cldnd1,Cd86
Mrps7,Amfr,Cwc22
Prdx3,Glmp,Ctsa
Nrbp1,Ckap5,Ino80e
Sdhc,Cwc22,Ahsa2
Unc50,Cdkn2aipnl,Gtf3a
Erg28,Eif1,Zw10
Fkbp5,Sugt1,Fosb
Dhrs7,Emc3,Cdkn2aipnl
Ebpl,Toe1,Nup62
Cwc22,Vrk3,Nudt5
Ergic3,Ahsa2,Errfi1
Shcbp1,Cenpi,Cd52
Eif2b1,Kifc5b,Toe1
Parp1,Nup62,Nfil3
Sept9,H13,Atp2b1
Borcs8,Eif4e,Ddx52
Ccdc59,Zw10,Amfr
Tufm,Tada1,Ogfr
Ipo5,Cd80,Cab39
Apmap,Fosb,Glmp
Ppm1m,Comt,Cuta
Lamtor1,Ercc6l,Gem
Vamp7,Smarca5,Atp6v0e
Mapk1,Setd3,Tada1
Mrpl46,Degs1,Slc8b1
Pkmyt1,Cenpx,Emc3
Cdca7,Tmem165,Comt
Crcp,Cd52,Vrk3
Nus1,Fryl,Eif4e
Spag7,Pop4,Anln
Ten1,Letm1,Furin
Cdca7l,Furin,Sugt1
Cxxc1,Gem,Apaf1
Sp100,Fam105a,Irak3
Cpsf6,Sec22b,Gm33104
Gm30054,Chmp5,H13
Ubc,Gpr137b,Setd3
Cuta,Mrpl58,Gpr89
Rpe,Exo1,Pop4
Cldnd1,Cd86,Smarca5
Taf15,Rrbp1,Paox
Trir,Errfi1,Smtn
Coq10b,Slc35b2,Oip5
Taok3,Apaf1,Eif1
Cox19,Fcgr2b,Fryl
Tor2a,Nelfb,Degs1
Tubg1,Dcp2,Gxylt1
Phb2,Srp72,Tmem165
Man2b1,Atp2a3,Slc35b2
Kdelr1,Csrp1,Fanca
Ap1g2,Gpr89,Cenpx
Srrm1,Hspd1,Sec22b
Cd9,Dusp11,Letm1
Cct5,Gxylt1,Hmga1b
Psmd4,Commd4,Timeless
Ppp1r12a,Cmtm7,Atp2a3
Pmvk,Nfil3,Slc16a3
Wsb1,H3f3b,Hist1h2af
Dusp11,Rel,Csrp1
Arhgef2,Fam96b,a
Trpv2,Timeless,Dcp2
Ttc7,Fis1,Kif20b
Ube2t,Polr3k,Chmp5
Tsn,Isy1,Fam105a
Swi5,Ppig,Nelfb
Fermt3,Slc8b1,Cmtm4
Lsm14a,Cox20,Rel
Ndufc1,Gm33104,Slc31a1
Prpf40a,Gnai3,Rrbp1
Cfap20,Ufd1,Srp72
Coa6,Paox,Cmtm7
Bin1,Tcf3,Mrpl58
Acot9,Atf1,Hspd1
Was,Zfp207,Tedc1
Cdc37,Kif20b,Polr3k
Eloa,Prpf38a,Ufd1
Nfkbil1,Irf5,Commd4
Casp1,Hmga1b,4930570N18Rik
Psmd11,Nucb1,Isy1
Eif2ak1,Anln,Pabpc1l
Havcr2,Mical1,Dusp11
Plekho2,Rab22a,Gnai3
Tax1bp3,Kpna1,Gm4737
Slc43a3,Ccnd3,Plekhf1
Triobp,Oip5,Ppig
Plec,Ubc,Fam96b
Map3k8,Gm16286,Sun1
Mdm2,Ttll12,Kpna1
Sirt7,Slc31a1,H3f3b
Sdccag3,Adipor1,Tcf3
Clptm1l,Gtf2f2,Ttll12
Psma7,Tedc1,Atf1
Mrps10,Impa1,Prpf38a
Ndel1,Sun1,Cox20
Otub1,Echs1,Fis1
Snrpf,Glrx3,Nucb1
Znrf2,4930570N18Rik,Rab22a
Commd7,Plgrkt,Zfp207
Eif1,Acads,Mical1
Pdzd11,Ppp1r18,Mfsd10
Fam58b,Mfsd10,Nif3l1
Rpn2,Lamtor1,Lrr1
Zcrb1,Slc16a3,Gtf2f2
H2-M3,Zbtb8os,Odf2l
Iqgap2,Fanca,Ncapd3
Golm1,Ncapd3,Acads
Vps51,BC004004,Suv39h2
Spryd3,Golm1,Impa1
Dscr3,Lpxn,Adipor1
Akt2,Ccdc88c,Echs1
Nuf2,Gabarap,Ccnd3
Nrf1,Psmf1,Lancl3
Blvra,Pitpna,Gm16286
Psmd3,Irak3,Ubc
Unc13d,Casp1,Golm1
Msl3,Wdr45b,Psmf1
Ap4s1,Nif3l1,Casp1
Emc8,Ift27,Plgrkt
Dtymk,Cmtm4,Glrx3
Atp6v0a2,Hist1h2af,Tbc1d2
Zdhhc3,Smtn,Wdr45b
Psma3,Rbm28,Mnd1
Eef1akmt1,Smarcad1,Zbtb8os
Wbp4,Pts,BC004004
Eif3a,Smu1,Lpxn
Tax1bp1,Suv39h2,Lamtor1
Nqo2,Lrr1,Ift27
Acaa1a,Gm4737,Ppp1r18
Ppp1r11,Arf5,Ccdc88c
Mrpl48,Ppp3cc,Rbm28
Tmem97,Plekhf1,Smarcad1
Mff,Fcho1,Gas7
Rnf20,Tor1aip1,Serpinb1b
Pcmt1,Srrm1,Vac14
Stoml2,a,Pitpna
Rwdd1,2010107E04Rik,Nln
Ubac2,Psmd12,Ksr1
Skiv2l2,Mapk1ip1l,Pts
Kpna1,Glul,Lilr4b
Ppp1r15a,Ak6,Nsl1
Snrnp27,Myg1,Gabarap
Vrk1,Vac14,Glul
Cdk9,Suz12,Ccng2
Sgta,Mmadhc,Smu1
Plekhb2,3830406C13Rik,Fcho1
Hdac3,Ccng2,Mapk1ip1l
Maea,Bud23,Ak6
Rsl24d1,Caprin1,Xkr8
Kif20a,Timm50,Ppp3cc
Mrps11,Atp6v1f,Myg1
Usp39,Pabpc1l,Suz12
Rbl1,Odf2l,Bud23
Map4,Spcs1,Mpp6
Pold3,Eif3j1,Psmd12
Hadhb,Mpp6,Arf5
Hnrnpk,Nde1,Rab29
Ncapd3,Cbfb,Gfod1
Cnot6,Rab29,Mmadhc
Gpr171,Tpgs1,3830406C13Rik
Ubxn8,Bms1,Tor1aip1
Traf1,Mlec,Srrm1
Casp7,Nmb,Timm50
Mrpl58,Tgfb1,Klf11
Traf7,Ptbp3,Cdkn1a
Ccng2,Stard3nl,Nmb
Prim2,Ksr1,2010107E04Rik
2610001J05Rik,Nln,Nde1
Rsu1,Sept9,Tnfsf9
March2,Fip1l1,Bms1
Uqcr11,Amdhd2,Caprin1
Faf1,Tomm7,Tpgs1
Ostm1,Mrps18a,Qrfp
Lamb3,Plekha2,Cbfb
Esco2,Usp50,Stard3nl
Nubp2,Snrpa,Eif3j1
Eif2s3x,Tbc1d2,Psrc1
Wdr61,Bloc1s4,Mlec
Yipf4,Rpn2,Stx12
Fam192a,Epn1,Amdhd2
Isyna1,Stx12,Cstf2
Sf3b4,Lancl3,Rad54b
Pitpna,Cstf2,Tgfb1
Smarcc1,Gfod1,Casp4
Zdhhc21,Gas7,Atp6v1f
Crnkl1,Rwdd1,Clic4
U2af2,Katna1,Ptbp3
Furin,Clic4,Sept9
Vamp4,Crcp,Mrps18a
Srsf4,Klf11,Spcs1
Mpp6,Desi2,Zfand4
Med9,Uba2,Ints9
Cep57,Serpinb1b,Ssh1
Nudt16l1,Ints9,Plekha2
Aurka,Atg3,Crcp
Chic2,Atf4,Bloc1s4
Grk2,Mnd1,Fip1l1
Mgat2,Park7,Slc35d2
Ccnd3,Casp4,Katna1
Ahsa2,Sltm,Snrpa
Ppp4r2,Rab9,Uty
Ddx54,Nsl1,Rpn2
Dpm2,Xkr8,Fes
4921524J17Rik,Tagap,Usp50
Uimc1,Fnbp1,Epn1
Anapc16,Lilr4b,Serpinb9b
Arrdc1,Glipr1,Wdhd1
Chmp6,Cdkn1a,Tsen54
Ube2q1,Nacc1,Nacc1
Ttll12,Aida,Desi2
Tnip1,Psmd11,Rab9
Wdr76,Phax,Uba2
Poc1a,Ccdc25,Tomm7
Vrk2,Ddx28,Ddx28
Copb2,Ssh1,Aida
Fam98b,Riok3,Rwdd1
Oxa1l,Rhog,Atf4
Ctnnbip1,Slc35d2,Tagap
Camk2g,Apbb1ip,Atg3
Armc1,Tubg1,Ccdc25
Luc7l3,Tbl1xr1,Fdft1
Srsf6,Sec61a1,Fnbp1
Tgoln1,Wdhd1,Glipr1
Tcea1,Lcp1,Sltm
Ska2,Acot9,Tubg1
Rnf125,Fdft1,Lmna
2410004B18Rik,Grb2,Acot9
Mea1,Pdlim2,Park7
Nsmce4a,Pam16,Phax
Bcl10,Tnfsf9,Ccdc18
Stip1,Cyth4,Pdgfb
Trappc4,Tsen54,Riok3
Ckap5,Crbn,Tbl1xr1
Ppp2r2d,March5,Psmd11
Phkg2,Hnrnpk,Ildr1
Atp6v1d,Psrc1,Lcp1
Gimap3,Afg3l1,Sec61a1
Chmp1a,Raf1,Fam126a
Urod,Mrpl35,Dyx1c1
Wrnip1,Ric8a,Apbb1ip
Gatad2a,Brd4,Rhog
Top1,Ptpn2,BC030867
Zdhhc7,Pmvk,Pmvk
Sart1,Hypk,Cyth4
Tmem29,Atg5,Pdlim2
Lsm2,Tsn,Crbn
Pcif1,Zfand4,Pam16
Smpdl3b,Ripk1,Capg
Tmx1,Uqcr11,Afg3l1
Gimap6,Ppp3r1,Ric8a
Ncaph,Cmas,Atg5
Peak1,Syngr2,Grb2
Spag5,Cr1l,Ptpn2
Aup1,Hsd11b1,Raf1
Med30,Capg,Nod1
Diaph3,Rnf126,March5
Atp6v0b,Vamp7,Mrpl35
Sypl,Snrpd2,Cdc7
Pofut2,Rnf115,Rps6ka4
Irf2,Nod1,Tmem237
Ptbp3,Commd2,Vamp7
Tmed10,Fam126a,Brd4
Rce1,Rps6ka4,Ripk1
Ppid,Uchl5,Ppp3r1
Itm2b,Qrfp,Hypk
Arhgef3,Snrnp40,Abhd5
Cenpl,Stxbp2,Hnrnpk
Rcc1,Nfkbil1,Hsd11b1
Mrpl15,Sqstm1,Nfkbil1
Sap30,Pin1,Rnf126
Tmem120a,Trpv2,Cmas
Ptp4a1,Rpe,Syngr2
Uxt,Tmem234,Uqcr11
Fis1,Top1,1700048O20Rik
Crip2,Srd5a3,Trpv2
Fasl,Fes,Tsn
Ttc1,Rad54b,Rpe
Trim28,Kxd1,Commd2
Metrn,Atg101,Uchl5
Ggct,Snrpg,Cr1l
Ppm1j,Dyx1c1,Stxbp2
Cdv3,Fh1,Ap1s3
Mfsd10,Serpinb9b,Rnf115
Tpp2,Triobp,Fkbp10
Fbxw2,Tm9sf3,Pgap2
Srsf9,Cdc7,Sqstm1
Cfap36,Ap1s3,Snrpd2
Scamp3,Dhx9,Snrnp40
Aspm,Tmem120a,Srd5a3
Aifm1,Abhd5,Triobp
Ociad1,Zfand2b,Pin1
Rit1,Pgap2,Rnf19b
Mtx1,Fam98b,Cks1brt
Ppp3ca,Klhdc4,Tmem120a
Hacd2,Uty,Klhdc4
Aph1a,Tpr,Fh1
Zdhhc18,Tmem237,Arfgap3
Srp14,Lmna,Scyl1
Fmr1,Zdhhc7,Atg101
Bcl7c,Scyl1,Fam98b
Xaf1,E130309D02Rik,Cep250
Cyth2,Cep250,Zfand2b
Ctdsp1,Zcrb1,Zdhhc7
Usp5,Ildr1,Kxd1
Ccng1,Pbdc1,Gm42047
Zw10,Smn1,Mtmr14
Gpatch11,Calr,Top1
E2f8,Tmbim4,Dhx9
Arl6ip5,Ppp1r12a,E130309D02Rik
Cul1,Rnf19b,Dnajc25
Hk2,Mtmr14,Smn1
Acp1,Ccdc18,H1f0
Parl,Med30,Tmem234
Cdca2,Impdh1,S100a1
Rpp25l,Taf13,Stk32c
Kras,Tomm20,Oas1a
Svbp,1700123O20Rik,Tm9sf3
Ppp1r18,Necap2,Tmbim4
Cd82,Pcbp2,Pbdc1
Tdg,Pdgfb,Snrpg
Ppp1r15b,Pold3,Slc37a4
Il12rb2,Pithd1,Scrn3
Ckap2,Zfand5,Tnfrsf9
Atf6,Cast,Impdh1
Smndc1,Sdf2,Pold3
Gatad1,Mrpl11,Taf13
Glrx3,Mapk1,Zcrb1
Supt5,Oas1a,Calr
Dnajc24,Tnfrsf9,Plin2
Plscr1,Cox19,Ppp1r12a
Mbnl3,Dnajc25,Vps33a
Ptdss1,Rab1b,Necap2
Aspscr1,Eif4a3,Med30
Timeless,Picalm,1700123O20Rik
Cnppd1,BC030867,Mcub
Stard4,Atp5e,Tpr
Clptm1,H1f0,Prkce
Sugt1,Vps33a,Pithd1
Mars,Ubxn8,Marcksl1
Anxa11,Mcub,Cox19
Cenpv,Ormdl1,Coq3
Oat,Trappc3,Sdf2
Pak1ip1,Tmed10,Zfand5
Sf3a2,Marcksl1,Mrpl11
Usp4,Slc37a4,Umad1
Exoc5,Sdhaf2,Ubxn8
Nkap,Gm42047,Klre1
Ifi209,1700048O20Rik,Cast
Trim26,Lair1,Rab1b
Cstf2,Arfgap3,Mapk1
Vamp3,Vrk2,Lair1
Capg,Arl8b,Slc15a3
Galnt7,Tax1bp1,Dnajb13
Brms1,Lsm2,Irf4
Nacc1,Cks1brt,Ormdl1
Rab27a,Plekhb2,Picalm
Vsir,Sema4d,Eif4a3
Irf8,Plin2,Hist1h2bb
Cdca4,Nus1,Atp5e
Cdk2,Coq3,Tomm20
Hnrnph1,Umad1,Pik3ap1
Ccnl2,Prkce,Gpx8
Ik,Atraid,Trappc3
Maf1,Tacc1,Pcbp2
Panx1,Dscr3,Vrk2
Golph3,Scrn3,B3glct
Acot8,S100a1,Fam71b
Zwint,Mapk3,Sdhaf2
Emc2,Dnajb13,Arl8b
Fgfr1op2,Atl3,Plekhb2
Mzt1,Nono,Kctd17
Mphosph6,Mars,Tmed10
Eif3m,Timm13,Gm8817
Pigt,Fkbp10,Nus1
Sdcbp2,B3glct,Atl3
Pml,Prpf40a,Mapk3
Tacc1,Bbip1,Lsm2
Zdhhc6,Ptpn12,4930524J08Rik
Zfp622,Klre1,Gldc
Btbd1,Msl3,Tax1bp1
Pex2,Tubgcp2,Spata2
Yrdc,Stk32c,Mars
Pnkd,Fam71b,Dscr3
Psmd5,Trappc4,Sema4d
2810001G20Rik,Lsm14a,Tubgcp2
Nfyb,Aifm1,Ptpn12
Nmb,Tufm,B9d1
Ero1l,Asap1,Atraid
Bloc1s1,Spata2,Msl3
Cops3,Irf4,Tacc1
Apbb1ip,Ppp2ca,Tgds
Fosb,Coa5,Commd10
Eif3b,Commd10,Mtfr2
Rae1,Rnf166,Aifm1
Ifrd1,Rala,Borcs5
Naa16,Srp68,Hgsnat
Dhcr7,Tgds,Pask
Aco2,Skiv2l2,Asap1
Hnrnpu,Ten1,Rnf19a
Znrd1,Tox4,Nono
Adsl,Map4k1,Tufm
Rab29,Borcs5,Timm13
Spag9,Tmem192,Bbip1
Snx1,Ap3b1,Skiv2l2
Dennd1b,Ppp1r15a,Dusp14
Sun1,Hgsnat,Coa5
Pank2,Hdlbp,Hist1h2an
Cd68,Cd69,Lsm14a
Mybl2,Crlf2,Prpf40a
Pycrl,Kctd17,Rnf166
Jtb,Tmem50a,Tox4
Cep250,Agpat4,Srp68
Prps1,Bin1,Trappc4
Klhdc4,Ebpl,Ap3b1
Ube2v2,Gm8817,Ppp1r15a
Syncrip,Rnf10,Map4k1
Polr2m,Uqcrh,Tmem192
Arfrp1,Donson,Rala
Igbp1,Rnf19a,Pola1
Man2a1,Slc15a3,Ten1
Pafah1b2,Plekhj1,Hdlbp
Pex7,Csnk1d,Cd69
Gnb1,B9d2,BC055324
Atp6v0e,Pola1,Xlr3b
Uba3,Lyar,Ppp2ca
Dnttip1,Eif3k,Ebpl
Rgs19,Ndfip2,Donson
Riok1,Trafd1,Agpat4
Tex261,Dnaja2,B9d2
Ddx28,Chic2,Crlf2
Mrpl45,Hist1h2bb,Gas2l3
Cnot9,Nup37,Nup37
Alcam,Grk2,Brpf1
Mpnd,Mcts1,Cxcr6
Zfp91,Hmox2,Bin1
Ints9,Brpf1,Fam72a
Acaa2,Ndufa9,Rnf10
Arfgap2,D030056L22Rik,Vcl
Ahcy,Cxcr6,Trafd1
Mob1a,Mrps10,Lyar
Chchd3,Pofut2,Csnk1d
Pex16,4930524J08Rik,Ndfip2
Mrps33,Pik3ap1,D030056L22Rik
Paxip1,Gpx8,Tmem50a
Gm31597,Pycrl,Pofut2
Ppp2r3c,Tomm6,Mrps10
Snrpd2,Ptpn7,Hmox2
Pde12,Mrps9,Pycrl
Tra2b,Sec13,Pigf
Timm13,Asf1a,Plekhj1
Nutf2,Man2a1,Grk2
Mrpl41,Naa16,Chic2
Tspan31,B9d1,Zwilch
Aplp2,Sept7,Dnaja2
Ehd1,Ppm1m,Mcts1
Snx20,Pigf,Naa16
Nmral1,Mrps33,Man2a1
Mapk3,Cndp2,Ndufa9
Bcl2l1,Dctn2,Asf1a
Ptpn12,Gldc,Ankle1
Vps4b,Apmap,Rad18
Hnrnpll,Hist1h2an,Tomm6
C330027C09Rik,Rad18,Ppm1m
Dhx15,Cd82,Fancg
Rapgef1,Tardbp,Cers4
Zmiz1,Srsf6,Ptpn7
Rps6ka4,Thoc3,As3mt
Bet1,Ubac2,Slc39a4
Wipf1,Gosr2,Uqcrh
D030056L22Rik,Cers4,Ppp2cb
Jmjd7,Dnajc24,Cndp2
Mgea5,Nsmce4a,Entpd1
Nin,Fam72a,Mrps9
Gemin7,Pdzd11,Acat2
Lair1,Ttc7,Eif3k
Cxcr6,Dusp14,Sec13
Psme3,Traf7,Dctn2
Tm9sf2,Coq10b,Apmap
Eml3,Txnl4a,Gosr2
Tpgs2,Stt3a,Sept7
Donson,Mrpl13,Dnajc24
Tmem234,Mtfr2,Lancl2
1810030O07Rik,Acat2,Cd82
Pgd,Cdk4,Tardbp
Prorsd1,Pask,Pcyox1l
Ankrd13a,Gtf2b,Ttc7
Cd69,Oard1,Pdzd11
Rbbp7,As3mt,Mrps33
Flad1,Xlr3b,Thoc3
Ercc1,BC055324,Traf7
Maz,Emc4,Pif1
Pld3,Fancg,Coq10b
Eif4g1,Rab2a,Ubac2
Ddx27,Ptp4a2,Txnl4a
Dus1l,Ppp2cb,Mb21d1
Wac,Zwilch,Stt3a
1110059E24Rik,Coro7,Srsf6
Xbp1,Dtymk,Nsmce4a
Med21,Fgfr1op2,Prkx
Cdk4,Jund,Ptpn4
Prkcd,Prkx,Net1
Ncf4,Hdac3,Mrpl13
Rfk,Ccnh,Taf9b
Ccdc82,Cfap36,Zfp296
Ubap2,Net1,Hdac3
Ctnna1,Gas2l3,Cdk4
Shc1,Ptpn4,Oard1
Casp8ap2,Taf9b,Gtf2b
Zfp330,Gimap6,Dtymk
Utp3,Snapc2,Emc4
B9d2,Vcl,Snapc2
Sp140,Vsir,Coro7
Nop9,Gm30054,Cfap36
Ubac1,Lancl2,Hist1h1d
Bag6,Ahsa1,Ccnh
Nono,Slc2a1,Slc25a20
Ap1m1,Smim7,Lyrm9
A430005L14Rik,Lyrm9,Gm30054
Kif20b,Acp1,Ptp4a2
Grpel1,Gpsm3,Lpin1
Aaas,Rbbp7,Cetn4
Icam1,Lpin1,Slc2a1
Cenpp,Cops4,Crmp1
Lsm10,Slc25a20,Fgfr1op2
Gabarap,Bcas2,Rab2a
Dhx16,Elavl1,Dcaf4
Prkab1,Myef2,Runx2os1
Prr11,Unc50,Myef2
Bola3,Slc39a4,Jund
Mapk6,Psmd3,Hist1h2bm
Nosip,Ankle1,Gimap6
Ube2k,Traf1,Smim7
Cc2d1b,Tbc1d10c,Ablim2
Eif2b4,Mrps7,Vsir
Rnf113a2,Acly,Ahsa1
Rpp30,Urod,Grb7
Napa,H2-T22,Acp1
Skiv2l,Ociad1,Rbbp7
Actl6a,Copa,Traf1
Mis18bp1,Psmc4,Urod
Josd2,Fermt3,Cops4
Il2,Prrc2b,Fam129b
Psmc4,Pif1,Unc50
Hspa4,Borcs8,Acly
Cfdp1,Nub1,Cercam
Eomes,Mb21d1,Elavl1
Ubn1,Eif2b1,Hist1h1a
Rab10os,Med9,Ccl27a
Ppa2,Pcyox1l,Psmd3
Lcp2,Ugp2,Fbxw8
Rars,Cnot9,Gpsm3
Nup214,Zfp296,Copa
Hsph1,Dcaf4,Mrps7
Slc25a17,Elf4,Gm14029
Rpl24,Aup1,Bcas2
Cbx1,Idi1,Prrc2b
Lyrm9,Flad1,Arhgap10
Vps53,Fmr1,Idi1
Kif2c,Pole4,Borcs8
Hmces,Arhgap10,Flad1
Eef1akmt2,Hnrnpf,Med9
Cetn3,Hist1h1d,Cnot9
Cenpn,Nrf1,Eif2b1
Dgkh,Gm14029,Tbc1d10c
Smim3,Runx2os1,Ugp2
Hectd3,Cltc,Nub1
Itpk1,Rnf125,Fermt3
Gm2a,Cercam,Ociad1
Cetn2,Ints14,Fmr1
Polr2a,Cd2,Naaa
Cul3,Rsl24d1,Psmc4
Idi1,Entpd1,Ints14
Ccnk,Gnb1,H2-T22
Mrpl28,Ogdh,Zgrf1
Fam120a,Snrnp27,Nrf1
Erlec1,Usp5,Aup1
Calr,Leprot,Spata24
Arl5a,Dynlt1f,Rsph1
Ankrd54,Ccl27a,Elf4
Auh,Tfg,Apobr
Gimap9,Spata24,Rnf125
Selenom,Crmp1,Wfikkn2
Vps26b,Fbxw8,Slc4a8
Phlda1,Prdx3,Usp5
Sytl2,0610010K14Rik,Pole4
Nabp1,Luc7l3,Cd2
Pold2,Hsph1,Cltc
Cnot7,Chmp6,Dynlt1f
Usp3,Dpm1,Leprot
Stk19,Mtx1,Mpi
Ndufv1,Lactb,Tfg
Cd226,Txn2,Rsl24d1
Pola2,Sirt7,Cacna1s
Yipf1,Jun,Hsph1
Kif4,Dync1li2,Atg4a
Ak2,Rfk,Snrnp27
Dctn6,Polr2m,E2f3
Yy1,Mrpl15,Ogdh
Azi2,Smarcb1,Gnb1
Dgkz,Naaa,Prss16
Cnn2,Atg4a,Mtx1
Hmgcl,D930028M14Rik,Chmp6
Zc3h14,E2f3,Dync1li2
Ap1b1,Ndufa12,0610010K14Rik
Mfsd1,Nubp2,Hnrnpf
Gm5547,Hist1h2bm,D930028M14Rik
Clic4,Hist1h1a,Luc7l3
Nudc,Fkbp5,Dpm1
Evi2a,Dohh,Susd1
Kat7,Sf3b4,Rfk
Atp6v1f,Apobr,B930036N10Rik
Prkx,Taok3,Ica1
Myef2,Ppp4r3b,Prdx3
Dapp1,Ddb1,N4bp3
Ranbp3,Rce1,Jun
Ptger4,Higd2a,Sap18b
Yeats4,Pa2g4,Lactb
Haspin,B930036N10Rik,Gm15232
Urm1,Ergic3,Smarcb1
Hjurp,Cetn4,Tuba1b
Micu2,Zgrf1,Phf19
Ngly1,Cetn3,Hist1h3e
Slc2a1,Sap18b,Map2k4
Slc25a33,Map2k4,Ccnc
St13,Ccnc,Mrpl15
Pdcl3,Cers5,Sirt7
Ccndbp1,Ccdc167,Ccdc167
Myl4,Puf60,Nubp2
Kifc1,N4bp3,Polr2m
Dhps,Ablim2,Rce1
Ufsp2,Mgat2,Txn2
Smpd1,Susd1,Fkbp5
Nup37,Gm15232,Dohh
Gde1,Ets1,Nmnat2
Prr14,Tuba1b,Ddb1
Mtmr14,Wfikkn2,Ndufa12
Sdhaf4,Mpi,Sf3b4
Scyl1,Grb7,Taok3
Gemin2,Gmfb,Jdp2
Stx12,Sf3b1,Pa2g4
Nek2,Mff,Cers5
Slu7,Hacd2,Hist1h2bk
Nfyc,Prss16,Ppp4r3b
Ddt,2610001J05Rik,Tbc1d19
Dld,Fam129b,Ergic3
Cd2,Ppp2r2d,Cetn3
Nsf,Erg28,Tmem107
Hypk,Stoml2,Psmc3ip
Vps4a,Eif3g,Slc7a1
Hax1,Ddx47,Hacd2
Itsn2,Ostm1,Higd2a
Apeh,Igbp1,Gmfb
Cat,Wdr82,Fam177a
Snrpg,Slc4a8,Puf60
Pitpnb,Rfxap,Mgat2
Wdr83,Usp39,Trak1
Rrp7a,Emc8,Anapc4
Pole4,Ptdss1,Tmem154
Gstp3,Tes,Stoml2
Mrpl14,B3gat3,Ppp2r2d
Timm22,Acaa1a,Mff
Mplkip,Anapc4,Rhbdf2
Spty2d1,Trak1,Ostm1
Dhrs4,Zcchc17,2610001J05Rik
Ivns1abp,Psmc3ip,Mgst3
Lrpap1,Slc7a1,Tram2
Ss18l2,Galnt7,Erg28
Taf5l,Drg1,Ptdss1
Hopxos,Ppp2r3c,Ddx47
Lsm1,Tmem154,Usp39
Dapk3,Cxxc1,Rfxap
Polr2h,Kras,Il18
Yif1b,Wsb1,Wdr82
Ocel1,Akt2,Galnt7
Tnks2,Rsph1,Ets1
Umps,Ccser2,Emc8
Morf4l2,Kdelr1,Ppp2r3c
Pno1,Eif3f,B3gat3
Rsl1d1,Clptm1l,Sf3b1
Cinp,Ufsp2,Cxxc1
Rragc,Pnpla2,Wsb1
1700020I14Rik,Arfip1,Ccser2
Poldip3,Prkab1,Filip1
Borcs5,Fam177a,Arfip1
Chst12,Commd7,Ufsp2
Aars,Tmem107,Igbp1
Lamp2,Ifi209,Tes
Polr2l,Tdp1,Tdp1
Golga7,Mgst3,Acaa1a
Mrpl3,Anapc16,Eif3g
Rad18,Hmces,Akt2
Chd7,Pnkp,Zcchc17
Bri3bp,Atp6v1d,Drg1
Dnaja2,Cacna1s,Prkab1
Oser1,Phf19,Soat2
Rpia,Exoc5,Hmces
Dnm1l,Cdv3,Hist2h2aa1
Srrt,Eloa,Kras
Cox16,Pcbp1,Pnpla2
Bin3,Rsu1,Fuom
Ppp2ca,Pno1,Clptm1l
Gng10,Man2b1,Pno1
1700020L24Rik,March2,Kdelr1
Tbc1d22a,Ppp1r11,Exoc5
Plekhf2,Hist1h3e,Hist1h2bg
Abcf2,Dnm2,Smyd1
Stk11,Dapp1,Ifi209
Usp14,Tcea1,Pnkp
2510039O18Rik,Fnta,Cdk5rap1
Manbal,Camk2g,Slc39a3
Sppl3,Ica1,Anapc16
Nudcd2,Gpr171,Dapp1
Tmod3,Sf3a1,Eloa
Pold4,Polr2i,Commd7
