gene_names,A5P,A5T,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
AB124611,0.09502019733190536,0.2372722625732422,1.4256905317306519,1.1691643028501513e-10,6.7394890785217285,1.4256905317306519,1.3407922891647637e-29,11.79341983795166,1.4256905317306519,1.3407922891647637e-29,11.79341983795166
Carm1,0.12326481938362122,0.07795266062021255,-0.6943246722221375,6.075234937161909e-10,-6.485191822052002,-0.6943246722221375,1.4489461063705199e-08,-5.995373725891113,-0.6943246722221375,1.4489461063705199e-08,-5.995373725891113
Yipf2,0.03641059622168541,0.03504183143377304,-0.056273508816957474,0.3144342258674183,-1.391569972038269,-0.056273508816957474,0.8592471442949295,-0.29787948727607727,-0.056273508816957474,0.8592471442949295,-0.29787948727607727
Timm29,0.09815455228090286,0.07701395452022552,-0.36540764570236206,5.6543137061488455e-06,-4.833866119384766,-0.36540764570236206,0.009398316623979492,-2.944941759109497,-0.36540764570236206,0.009398316623979492,-2.944941759109497
Smarca4,0.6304886937141418,0.4990747570991516,-0.4408849775791168,8.578050485206826e-15,-8.052896499633789,-0.4408849775791168,7.153145160579925e-17,-8.697004318237305,-0.4408849775791168,7.153145160579925e-17,-8.697004318237305
Ldlr,0.0432102307677269,0.05478762835264206,0.3508966267108917,0.5582587224304608,-0.9987363219261169,0.3508966267108917,0.18275582004904123,1.6727229356765747,0.3508966267108917,0.18275582004904123,1.6727229356765747
Spc24,0.9002419710159302,0.646309494972229,-0.684630811214447,2.7217343886927555e-26,-10.909932136535645,-0.684630811214447,4.598895372390599e-38,-13.442148208618164,-0.684630811214447,4.598895372390599e-38,-13.442148208618164
Kank2,0.0001182157066068612,0.0,-16.851160049438477,1.0,0.03463409096002579,-16.851160049438477,0.4449964716528102,-1.0,-16.851160049438477,0.4449964716528102,-1.0
Dock6,0.0020748875103890896,0.0010311289224773645,-1.0095605850219727,1.0,-0.17311502993106842,-1.0095605850219727,0.2965066968068228,-1.3567605018615723,-1.0095605850219727,0.2965066968068228,-1.3567605018615723
Rab3d,0.034250032156705856,0.03227226063609123,-0.0872456282377243,0.2992089695989387,-1.4214662313461304,-0.0872456282377243,0.7871005507329801,-0.41675281524658203,-0.0872456282377243,0.7871005507329801,-0.41675281524658203
Tmem205,0.020156091079115868,0.011189710348844528,-0.8555281162261963,0.13957297577044633,-1.835412859916687,-0.8555281162261963,0.005639912871315202,-3.112323760986328,-0.8555281162261963,0.005639912871315202,-3.112323760986328
Ccdc159,0.0005502644344232976,0.0,-19.070165634155273,1.0,-0.03468950465321541,-19.070165634155273,0.16610516131003392,-1.7288203239440918,-19.070165634155273,0.16610516131003392,-1.7288203239440918
Plppr2,0.00041181774577125907,0.00012036833504680544,-1.7747517824172974,1.0,0.03452325984835625,-1.7747517824172974,0.49951330993287774,-0.9013144969940186,-1.7747517824172974,0.49951330993287774,-0.9013144969940186
Swsap1,0.020056238397955894,0.01137139555066824,-0.8249230980873108,0.32167590573410565,-1.3774393796920776,-0.8249230980873108,0.010713142536897258,-2.899803400039673,-0.8249230980873108,0.010713142536897258,-2.899803400039673
Epor,0.00019043165957555175,0.0,-17.539058685302734,1.0,0.03463409096002579,-17.539058685302734,0.4449964716528102,-1.0,-17.539058685302734,0.4449964716528102,-1.0
Ccdc151,0.00013432929699774832,0.00014642479072790593,0.12439373880624771,1.0,0.06926818192005157,0.12439373880624771,0.9988888210203036,0.0608709417283535,0.12439373880624771,0.9988888210203036,0.0608709417283535
Prkcsh,0.5447126626968384,0.4251657724380493,-0.4506469964981079,6.345026618944009e-15,-8.091050148010254,-0.4506469964981079,3.850080118769308e-15,-8.204625129699707,-0.4506469964981079,3.850080118769308e-15,-8.204625129699707
Elavl3,0.0003894793917424977,0.0,-18.57147216796875,1.0,-2.7707272238330916e-05,-18.57147216796875,0.29274203208530386,-1.3660802841186523,-18.57147216796875,0.29274203208530386,-1.3660802841186523
Zfp653,0.02825958840548992,0.03481016680598259,0.3055182099342346,1.0,-0.2989060580730438,0.3055182099342346,0.2792681222656171,1.4023948907852173,0.3055182099342346,0.2792681222656171,1.4023948907852173
Ecsit,0.2044074684381485,0.19129714369773865,-0.10540144145488739,0.00015615647230958311,-4.0833868980407715,-0.10540144145488739,0.33862261882321787,-1.2588218450546265,-0.10540144145488739,0.33862261882321787,-1.2588218450546265
Cnn1,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Elof1,0.766080915927887,0.6079899668693542,-0.4604429304599762,6.168136239368433e-16,-8.379842758178711,-0.4604429304599762,1.2245830917015388e-21,-9.93817138671875,-0.4604429304599762,1.2245830917015388e-21,-9.93817138671875
Acp5,0.5275012850761414,0.7463431358337402,0.6751675605773926,1.0905462104134926e-25,10.779264450073242,0.6751675605773926,1.4474023690766664e-30,11.951563835144043,0.6751675605773926,1.4474023690766664e-30,11.951563835144043
Pigyl,0.3016264736652374,0.25015467405319214,-0.30877649784088135,9.172654910969688e-08,-5.63768196105957,-0.30877649784088135,3.0419167846356132e-05,-4.502268314361572,-0.30877649784088135,3.0419167846356132e-05,-4.502268314361572
Zfp809,0.05346174165606499,0.04894864931702614,-0.1305212378501892,0.08780739593376881,-2.0515849590301514,-0.1305212378501892,0.5643607900237957,-0.7884547114372253,-0.1305212378501892,0.5643607900237957,-0.7884547114372253
Zfp599,0.024265415966510773,0.017090968787670135,-0.5108606219291687,0.4613162055884926,-1.1399879455566406,-0.5108606219291687,0.11567637535646672,-1.919620156288147,-0.5108606219291687,0.11567637535646672,-1.919620156288147
Zfp810,0.014944386668503284,0.017291629686951637,0.2121678739786148,1.0,-0.2812842130661011,0.2121678739786148,0.6232157820123378,0.6884233951568604,0.2121678739786148,0.6232157820123378,0.6884233951568604
Anln,0.11795156449079514,0.07234450429677963,-0.7386595010757446,3.677262596980618e-09,-6.193794250488281,-0.7386595010757446,2.5405532994457705e-09,-6.286722660064697,-0.7386595010757446,2.5405532994457705e-09,-6.286722660064697
Rp9,0.9666457176208496,0.8732908368110657,-0.22404837608337402,6.18137295881026e-05,-4.304075241088867,-0.22404837608337402,1.0272585179284528e-07,-5.651082515716553,-0.22404837608337402,1.0272585179284528e-07,-5.651082515716553
9530077C05Rik,0.011834933422505856,0.0069669089280068874,-0.7679781913757324,0.5313494792257797,-1.0362796783447266,-0.7679781913757324,0.066635570587847,-2.184816837310791,-0.7679781913757324,0.066635570587847,-2.184816837310791
Bbs9,0.023237690329551697,0.0295963566750288,0.35355982184410095,0.7340270226415239,-0.7707054615020752,0.35355982184410095,0.2676280181320619,1.4372185468673706,0.35355982184410095,0.2676280181320619,1.4372185468673706
Dpy19l1,0.35976478457450867,0.2742535173892975,-0.45648065209388733,6.345026618944009e-15,-8.091105461120605,-0.45648065209388733,7.120299041871596e-11,-6.850196838378906,-0.45648065209388733,7.120299041871596e-11,-6.850196838378906
Herpud2,0.16773450374603271,0.194784015417099,0.23579701781272888,0.2920148920370381,-1.4361233711242676,0.23579701781272888,0.028761532358330413,2.5383458137512207,0.23579701781272888,0.028761532358330413,2.5383458137512207
Sept7,1.6058778762817383,1.3859935998916626,-0.4091935157775879,2.315085351418741e-22,-10.027151107788086,-0.4091935157775879,1.1037216018860461e-32,-12.407702445983887,-0.4091935157775879,1.1037216018860461e-32,-12.407702445983887
Eepd1,0.0034916468430310488,0.0014646572526544333,-1.2548067569732666,1.0,-0.27718356251716614,-1.2548067569732666,0.11780168088112782,-1.9101265668869019,-1.2548067569732666,0.11780168088112782,-1.9101265668869019
Acad8,0.05346997082233429,0.048669856041669846,-0.13919253647327423,0.056348803376523385,-2.245314121246338,-0.13919253647327423,0.4993555912882847,-0.9019900560379028,-0.13919253647327423,0.4993555912882847,-0.9019900560379028
Thyn1,0.3334430456161499,0.23875018954277039,-0.5534974336624146,6.821298715967557e-19,-9.175762176513672,-0.5534974336624146,1.4316963891614238e-14,-8.035616874694824,-0.5534974336624146,1.4316963891614238e-14,-8.035616874694824
Vps26b,0.18343748152256012,0.1713114082813263,-0.1076727956533432,0.0006861726413325668,-3.698782205581665,-0.1076727956533432,0.3615948740682194,-1.2129120826721191,-0.1076727956533432,0.3615948740682194,-1.2129120826721191
Ncapd3,0.5484484434127808,0.42870956659317017,-0.44873374700546265,2.532178720581711e-15,-8.205785751342773,-0.44873374700546265,1.3122240104373719e-13,-7.744524955749512,-0.44873374700546265,1.3122240104373719e-13,-7.744524955749512
Jam3,0.001678233384154737,0.0012472901726141572,-0.4284566342830658,1.0,-0.0006649745046161115,-0.4284566342830658,0.6865903913667437,-0.5795625448226929,-0.4284566342830658,0.6865903913667437,-0.5795625448226929
Igsf9b,0.00018942142196465284,0.0,-17.531383514404297,1.0,0.03463409096002579,-17.531383514404297,0.4449964716528102,-1.0,-17.531383514404297,0.4449964716528102,-1.0
Opcml,0.0005557952099479735,0.0006995918229222298,0.3320631980895996,1.0,0.10368061065673828,0.3320631980895996,0.887577458657762,0.2510000169277191,0.3320631980895996,0.887577458657762,0.2510000169277191
Ntm,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Snx19,0.06319127231836319,0.05257503688335419,-0.27307912707328796,0.03225253037968997,-2.471876621246338,-0.27307912707328796,0.1700691755286776,-1.714231252670288,-0.27307912707328796,0.1700691755286776,-1.714231252670288
Zbtb44,0.09371483325958252,0.0983768180012703,0.0734577402472496,0.011043977847012741,-2.85977840423584,0.0734577402472496,0.692616775834192,0.5692206621170044,0.0734577402472496,0.692616775834192,0.5692206621170044
St14,0.06393899768590927,0.026008514687418938,-1.3252782821655273,2.8651324601193394e-08,-5.844183921813965,-1.3252782821655273,3.499486543484317e-14,-7.922902584075928,-1.3252782821655273,3.499486543484317e-14,-7.922902584075928
Aplp2,0.28604623675346375,0.29714781045913696,0.06332909315824509,0.33117875187752843,-1.358487606048584,0.06332909315824509,0.5329970859723938,0.8422064185142517,0.06332909315824509,0.5329970859723938,0.8422064185142517
Prdm10,0.043953124433755875,0.054007310420274734,0.30450063943862915,0.8764914352875965,-0.5994745492935181,0.30450063943862915,0.1720970241430619,1.7074196338653564,0.30450063943862915,0.1720970241430619,1.7074196338653564
Nfrkb,0.19846637547016144,0.2362390160560608,0.2795861065387726,1.0,-0.2720299959182739,0.2795861065387726,0.0037241771967489504,3.2456183433532715,0.2795861065387726,0.0037241771967489504,3.2456183433532715
Arhgap32,0.0013948521809652448,0.000808627693913877,-0.7869868874549866,1.0,-0.1037360280752182,-0.7869868874549866,0.6020400169202417,-0.7244127988815308,-0.7869868874549866,0.6020400169202417,-0.7244127988815308
Kcnj1,0.0013223934220150113,0.0006278496002778411,-1.075160264968872,1.0,-0.03491116315126419,-1.075160264968872,0.4449964716528102,-1.0003849267959595,-1.075160264968872,0.4449964716528102,-1.0003849267959595
Fli1,0.4394984245300293,0.46382367610931396,0.09658181667327881,0.6353956231887339,0.8955821394920349,0.09658181667327881,0.19383675022412933,1.6352258920669556,0.09658181667327881,0.19383675022412933,1.6352258920669556
Ets1,1.2037066221237183,1.3599988222122192,0.312311589717865,5.79528383444411e-18,8.934209823608398,0.312311589717865,2.456115343322956e-15,8.263995170593262,0.312311589717865,2.456115343322956e-15,8.263995170593262
St3gal4,0.2634046971797943,0.2616359293460846,-0.011052077636122704,0.006995154116077923,-3.0118913650512695,-0.011052077636122704,0.9485493539514215,-0.14707255363464355,-0.011052077636122704,0.9485493539514215,-0.14707255363464355
Dcps,0.62636399269104,0.5265792608261108,-0.3292074203491211,3.8907098644142567e-07,-5.369143009185791,-0.3292074203491211,1.5316709108162102e-10,-6.73530387878418,-0.3292074203491211,1.5316709108162102e-10,-6.73530387878418
Tirap,0.017781659960746765,0.015579570084810257,-0.19232746958732605,0.8699493406875268,-0.6062628030776978,-0.19232746958732605,0.6570941802161582,-0.6299556493759155,-0.19232746958732605,0.6570941802161582,-0.6299556493759155
Srpr,0.5412342548370361,0.4638785123825073,-0.2829603850841522,8.521726554869992e-06,-4.747003555297852,-0.2829603850841522,5.646171904224006e-07,-5.33268928527832,-0.2829603850841522,5.646171904224006e-07,-5.33268928527832
Foxred1,0.10356203466653824,0.09807881712913513,-0.08250352740287781,0.011741974679403647,-2.8389148712158203,-0.08250352740287781,0.6016151759807206,-0.7252258658409119,-0.08250352740287781,0.6016151759807206,-0.7252258658409119
Fam118b,0.09123554825782776,0.07025482505559921,-0.39233675599098206,4.5025487840992026e-05,-4.377471923828125,-0.39233675599098206,0.005380103714882991,-3.128056526184082,-0.39233675599098206,0.005380103714882991,-3.128056526184082
Rpusd4,0.1021299958229065,0.11523915082216263,0.18385177850723267,0.30627518408442056,-1.407252311706543,0.18385177850723267,0.22180350649845512,1.5554054975509644,0.18385177850723267,0.22180350649845512,1.5554054975509644
Cdon,0.02912083826959133,0.0228887926787138,-0.35192543268203735,0.19070389479971425,-1.6745721101760864,-0.35192543268203735,0.20915648200887338,-1.589351773262024,-0.35192543268203735,0.20915648200887338,-1.589351773262024
Ddx25,0.0038896414916962385,0.0025066572707146406,-0.6348705887794495,1.0,-0.03507740795612335,-0.6348705887794495,0.510725992240603,-0.8808810114860535,-0.6348705887794495,0.510725992240603,-0.8808810114860535
Pus3,0.09188567847013474,0.08000116795301437,-0.20851482450962067,0.00042608150629948213,-3.825958728790283,-0.20851482450962067,0.207053988433734,-1.5956248044967651,-0.20851482450962067,0.207053988433734,-1.5956248044967651
Hyls1,0.08464295417070389,0.07900643348693848,-0.10354121774435043,0.02429958311514693,-2.580461263656616,-0.10354121774435043,0.5453921046329389,-0.8214043974876404,-0.10354121774435043,0.5453921046329389,-0.8214043974876404
Pate2,0.005106412339955568,0.0044649881310760975,-0.19411687552928925,1.0,-0.10257232189178467,-0.19411687552928925,0.8029364648061122,-0.39100542664527893,-0.19411687552928925,0.8029364648061122,-0.39100542664527893
Acrv1,0.0004579389642458409,0.00030619875178672373,-0.5807948112487793,1.0,0.03463409096002579,-0.5807948112487793,0.8345747262994322,-0.3382396399974823,-0.5807948112487793,0.8345747262994322,-0.3382396399974823
Chek1,0.24493512511253357,0.1331343650817871,-0.9627031087875366,3.530503587475875e-28,-11.309332847595215,-0.9627031087875366,1.903123985707355e-27,-11.2731294631958,-0.9627031087875366,1.903123985707355e-27,-11.2731294631958
Stt3a,0.5143575072288513,0.3931152820587158,-0.48186755180358887,8.281052204578389e-17,-8.621809959411621,-0.48186755180358887,2.960603781337329e-17,-8.803296089172363,-0.48186755180358887,2.960603781337329e-17,-8.803296089172363
Ei24,0.3114640712738037,0.2528700828552246,-0.34492072463035583,2.9236472042645984e-10,-6.598625183105469,-0.34492072463035583,3.1033042679202716e-06,-4.993266582489014,-0.34492072463035583,3.1033042679202716e-06,-4.993266582489014
Pknox2,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Tmem218,0.02863953821361065,0.02267664484679699,-0.3411206901073456,0.14191355463902766,-1.8269621133804321,-0.3411206901073456,0.2640476087979887,-1.4451824426651,-0.3411206901073456,0.2640476087979887,-1.4451824426651
Slc37a2,0.007374245673418045,0.00542555982246995,-0.44413071870803833,0.8896003325438422,-0.5827393531799316,-0.44413071870803833,0.46532844735348594,-0.9641050696372986,-0.44413071870803833,0.46532844735348594,-0.9641050696372986
Ccdc15,0.05574857071042061,0.039371855556964874,-0.5136768221855164,0.002348426892057949,-3.349670648574829,-0.5136768221855164,0.004534332433174439,-3.183349609375,-0.5136768221855164,0.004534332433174439,-3.183349609375
Hepacam,0.00015279733634088188,0.0,-17.22138023376465,1.0,0.03463409096002579,-17.22138023376465,0.4449964716528102,-1.0,-17.22138023376465,0.4449964716528102,-1.0
Msantd2,0.08499135822057724,0.06661395728588104,-0.3649156093597412,0.0001859751802342566,-4.038944244384766,-0.3649156093597412,0.014557181650764162,-2.790740489959717,-0.3649156093597412,0.014557181650764162,-2.790740489959717
Esam,0.0,0.0003332096675876528,18.346315383911133,1.0,0.10390227288007736,18.346315383911133,0.4449964716528102,1.0,18.346315383911133,0.4449964716528102,1.0
Nrgn,0.26421985030174255,0.053009796887636185,-2.4737887382507324,1.220761060526367e-64,-17.304189682006836,-2.4737887382507324,3.625208504741078e-66,-18.19233512878418,-2.4737887382507324,3.625208504741078e-66,-18.19233512878418
Siae,0.034729376435279846,0.038065023720264435,0.13473032414913177,0.6757201670573456,-0.8442959785461426,0.13473032414913177,0.6181820001435142,0.6978698372840881,0.13473032414913177,0.6181820001435142,0.6978698372840881
Spa17,0.0065110609866678715,0.005861785728484392,-0.15202125906944275,1.0,-0.37471315264701843,-0.15202125906944275,0.8297352223790788,-0.3465135097503662,-0.15202125906944275,0.8297352223790788,-0.3465135097503662
Tbrg1,0.6940685510635376,0.7158536911010742,0.06213255971670151,0.3565721950646621,1.3116899728775024,0.06213255971670151,0.3258025605898754,1.2879722118377686,0.06213255971670151,0.3258025605898754,1.2879722118377686
Olfr889,0.0029790543485432863,0.0018067025812342763,-0.7223412394523621,1.0,-0.17261630296707153,-0.7223412394523621,0.4290143086879246,-1.082165002822876,-0.7223412394523621,0.4290143086879246,-1.082165002822876
Olfr905,0.0003343825228512287,0.0006490221130661666,0.9569929838180542,1.0,0.06926818192005157,0.9569929838180542,0.7783121556813063,0.4309559464454651,0.9569929838180542,0.7783121556813063,0.4309559464454651
Olfr912,0.00019271326891612262,0.0,-17.556241989135742,1.0,0.03463409096002579,-17.556241989135742,0.4449964716528102,-1.0,-17.556241989135742,0.4449964716528102,-1.0
Vwa5a,0.002269432879984379,0.026136470958590508,3.542917251586914,0.1913438627216837,1.6726325750350952,3.542917251586914,1.0991280134353174e-08,6.061830997467041,3.542917251586914,1.0991280134353174e-08,6.061830997467041
Olfr920,0.00044685424654744565,0.0015950556844472885,1.8365566730499268,1.0,0.13853636384010315,1.8365566730499268,0.41309546803421715,1.1110920906066895,1.8365566730499268,0.41309546803421715,1.1110920906066895
Olfr976,0.0,0.0002574643003754318,17.974205017089844,1.0,0.10390227288007736,17.974205017089844,0.4449964716528102,1.0,17.974205017089844,0.4449964716528102,1.0
Olfr984,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Olfr986,0.0002719491603784263,0.0004241964197717607,0.6415035128593445,1.0,0.06926818192005157,0.6415035128593445,0.856724374220874,0.3021475672721863,0.6415035128593445,0.856724374220874,0.3021475672721863
Zfp202,0.002942601451650262,0.0024281470105051994,-0.27760744094848633,1.0,-0.1385640650987625,-0.27760744094848633,0.8378822918380824,-0.3330840468406677,-0.27760744094848633,0.8378822918380824,-0.3330840468406677
Gramd1b,0.1526084691286087,0.16724435985088348,0.14296136796474457,0.13456161626084015,-1.853062391281128,0.14296136796474457,0.27706792792635415,1.414300799369812,0.14296136796474457,0.27706792792635415,1.414300799369812
Clmp,0.0006235366454347968,0.0021926083136349916,1.8152321577072144,1.0,0.06937900930643082,1.8152321577072144,0.4008145894432407,1.1347931623458862,1.8152321577072144,0.4008145894432407,1.1347931623458862
Hspa8,3.1839981079101562,3.11871337890625,-0.09839770197868347,0.004350907518724144,-3.162757396697998,-0.09839770197868347,0.00029568592323189915,-3.953049898147583,-0.09839770197868347,0.00029568592323189915,-3.953049898147583
Crtam,0.18172815442085266,0.12804166972637177,-0.5448944568634033,5.133166399789007e-16,-8.402950286865234,-0.5448944568634033,3.5927209915728708e-06,-4.96311092376709,-0.5448944568634033,3.5927209915728708e-06,-4.96311092376709
Ubash3b,0.11232004314661026,0.19300717115402222,0.840722918510437,2.476245655942597e-05,4.513459205627441,0.840722918510437,1.0325606262332818e-12,7.467381000518799,0.840722918510437,1.0325606262332818e-12,7.467381000518799
Sorl1,0.1817544847726822,0.25728079676628113,0.557824969291687,0.05725296018328244,2.238802909851074,0.557824969291687,7.445858399662849e-09,6.112128734588623,0.557824969291687,7.445858399662849e-09,6.112128734588623
Sc5d,0.18553327023983002,0.18576937913894653,0.002010393189266324,0.0443894606915328,-2.344810962677002,0.002010393189266324,1.0,0.023248901590704918,0.002010393189266324,1.0,0.023248901590704918
Tbcel,0.08534427732229233,0.11552465707063675,0.45896947383880615,1.0,-0.306331604719162,0.45896947383880615,0.002176518743053687,3.4077916145324707,0.45896947383880615,0.002176518743053687,3.4077916145324707
Arhgef12,0.05106077715754509,0.04885890334844589,-0.06519551575183868,0.06773365492911784,-2.1672627925872803,-0.06519551575183868,0.8287191299164283,-0.3491329848766327,-0.06519551575183868,0.8287191299164283,-0.3491329848766327
Tmem136,0.000662853242829442,0.0002917702659033239,-1.1841214895248413,1.0,0.034412432461977005,-1.1841214895248413,0.5512434583232175,-0.8115299940109253,-1.1841214895248413,0.5512434583232175,-0.8115299940109253
Oaf,0.007521642837673426,0.0009163776412606239,-3.0418004989624023,0.5290257978023384,-1.0398815870285034,-3.0418004989624023,1.5057093184256601e-05,-4.6649489402771,-3.0418004989624023,1.5057093184256601e-05,-4.6649489402771
Nectin1,0.0011880514211952686,0.0008305415976792574,-0.5167304873466492,1.0,0.06907422840595245,-0.5167304873466492,0.8292573931384826,-0.3477449119091034,-0.5167304873466492,0.8292573931384826,-0.3477449119091034
Thy1,1.0835671424865723,1.5988898277282715,1.0136345624923706,2.6438447917705553e-155,26.855440139770508,1.0136345624923706,1.1359502291226083e-128,26.16463279724121,1.0136345624923706,1.1359502291226083e-128,26.16463279724121
Gm49380,0.0014602969167754054,0.0007686882745474577,-0.9262892007827759,1.0,-0.10390227288007736,-0.9262892007827759,0.6166869207795991,-0.7003086805343628,-0.9262892007827759,0.6166869207795991,-0.7003086805343628
Usp2,0.009994447231292725,0.007230942603200674,-0.4689390957355499,0.6381706790590661,-0.8922295570373535,-0.4689390957355499,0.4449964716528102,-1.0319539308547974,-0.4689390957355499,0.4449964716528102,-1.0319539308547974
Rnf26,0.16987444460391998,0.1579935997724533,-0.11340711265802383,0.0005319160602479581,-3.7667205333709717,-0.11340711265802383,0.33167605897246805,-1.2749850749969482,-0.11340711265802383,0.33167605897246805,-1.2749850749969482
Mfrp,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Mcam,0.0018859397387132049,0.0,-20.84821319580078,1.0,-0.20799848437309265,-20.84821319580078,0.023680199544836963,-2.614093780517578,-20.84821319580078,0.023680199544836963,-2.614093780517578
Cbl,0.3394217789173126,0.4197753369808197,0.36815938353538513,0.007672910478053201,2.9814133644104004,0.36815938353538513,1.620249344461523e-07,5.568459510803223,0.36815938353538513,1.620249344461523e-07,5.568459510803223
Pdzd3,0.0,0.00046215401380322874,18.818349838256836,1.0,0.10390227288007736,18.818349838256836,0.4449964716528102,1.0,18.818349838256836,0.4449964716528102,1.0
Nlrx1,0.01822362281382084,0.02046053297817707,0.1686527132987976,1.0,-0.41017845273017883,0.1686527132987976,0.6584038400822144,0.6277292370796204,0.1686527132987976,0.6584038400822144,0.6277292370796204
Abcg4,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Hinfp,0.091695636510849,0.09519366919994354,0.05657518282532692,0.06003251974724894,-2.218770742416382,0.05657518282532692,0.7618018274672158,0.45791471004486084,0.05657518282532692,0.7618018274672158,0.45791471004486084
C2cd2l,0.06071484461426735,0.039577141404151917,-0.6327568888664246,0.0005790268817276825,-3.744471549987793,-0.6327568888664246,0.000391560887777585,-3.8802497386932373,-0.6327568888664246,0.000391560887777585,-3.8802497386932373
Dpagt1,0.14511771500110626,0.09291476756334305,-0.681647002696991,1.2464825177788177e-10,-6.729736328125,-0.681647002696991,4.2307915017306003e-10,-6.575184345245361,-0.681647002696991,4.2307915017306003e-10,-6.575184345245361
H2ax,0.9299576878547668,0.7758064270019531,-0.3882814347743988,2.3793685716509365e-12,-7.305493354797363,-0.3882814347743988,3.9860723119752906e-08,-5.8193182945251465,-0.3882814347743988,3.9860723119752906e-08,-5.8193182945251465
Hmbs,0.4715140759944916,0.31626954674720764,-0.6954631805419922,1.07177228017847e-28,-11.417501449584961,-0.6954631805419922,1.213030863504727e-30,-11.951152801513672,-0.6954631805419922,1.213030863504727e-30,-11.951152801513672
Vps11,0.06128855049610138,0.06840496510267258,0.16367225348949432,0.1842182716410839,-1.6927480697631836,0.16367225348949432,0.4228743596208135,1.0927356481552124,0.16367225348949432,0.4228743596208135,1.0927356481552124
Hyou1,0.26007580757141113,0.18957243859767914,-0.5089444518089294,4.624961816287997e-14,-7.837085247039795,-0.5089444518089294,9.144764147675583e-10,-6.4527387619018555,-0.5089444518089294,9.144764147675583e-10,-6.4527387619018555
Slc37a4,0.07319480925798416,0.056600794196128845,-0.3830186426639557,0.0031505711188946207,-3.2618939876556396,-0.3830186426639557,0.01946825424432145,-2.6855931282043457,-0.3830186426639557,0.01946825424432145,-2.6855931282043457
Trappc4,0.7674023509025574,0.6693429946899414,-0.27636900544166565,1.5119378905279625e-05,-4.623262882232666,-0.27636900544166565,2.761921461505683e-09,-6.274343967437744,-0.27636900544166565,2.761921461505683e-09,-6.274343967437744
Rps25,2.986119270324707,2.913276195526123,-0.11089780926704407,2.986632722238294e-09,-6.228456020355225,-0.11089780926704407,3.752073618691819e-09,-6.226169109344482,-0.11089780926704407,3.752073618691819e-09,-6.226169109344482
Ccdc84,0.057828277349472046,0.0663277730345726,0.20403243601322174,0.5185556378637507,-1.054705023765564,0.20403243601322174,0.3082472101263082,1.328120231628418,0.20403243601322174,0.3082472101263082,1.328120231628418
Foxr1,0.00034532020799815655,0.0,-18.397829055786133,1.0,0.03463409096002579,-18.397829055786133,0.4449964716528102,-1.0,-18.397829055786133,0.4449964716528102,-1.0
Bcl9l,0.16302113234996796,0.22288119792938232,0.4957834482192993,0.5929689339661923,0.952354371547699,0.4957834482192993,1.1562060354793919e-06,5.195196628570557,0.4957834482192993,1.1562060354793919e-06,5.195196628570557
Cxcr5,0.0024809103924781084,0.019054563716053963,2.9531712532043457,0.45833867184196,1.1446982622146606,2.9531712532043457,8.983946492307297e-06,4.777942657470703,2.9531712532043457,8.983946492307297e-06,4.777942657470703
Ddx6,0.5739753246307373,0.7396904230117798,0.4984625577926636,9.10442329684157e-20,9.397226333618164,0.4984625577926636,1.9591663211011063e-21,9.89525318145752,0.4984625577926636,1.9591663211011063e-21,9.89525318145752
Phldb1,0.018518654629588127,0.0031613998580724,-2.561441421508789,0.08804607080383203,-2.05033802986145,-2.561441421508789,2.6000084709001747e-08,-5.906954765319824,-2.561441421508789,2.6000084709001747e-08,-5.906954765319824
Arcn1,0.5973522067070007,0.5595308542251587,-0.12426207214593887,0.02509876355104517,-2.568270206451416,-0.12426207214593887,0.04209285799786281,-2.3846113681793213,-0.12426207214593887,0.04209285799786281,-2.3846113681793213
Ift46,0.16983231902122498,0.09204491227865219,-0.941037118434906,1.9875243069952698e-26,-10.939634323120117,-0.941037118434906,1.092535221254422e-19,-9.444193840026855,-0.941037118434906,1.092535221254422e-19,-9.444193840026855
Tmem25,0.0046856519766151905,0.001920530921779573,-1.2887399196624756,1.0,-0.4164957106113434,-1.2887399196624756,0.09757580902050174,-2.005641222000122,-1.2887399196624756,0.09757580902050174,-2.005641222000122
Ttc36,0.004783480893820524,0.0033320668153464794,-0.5226908922195435,1.0,-0.30949023365974426,-0.5226908922195435,0.5118025745838894,-0.8791916966438293,-0.5226908922195435,0.5118025745838894,-0.8791916966438293
Kmt2a,0.4747309982776642,0.53602534532547,0.22311386466026306,0.2464505293621523,1.5334312915802002,0.22311386466026306,0.0007911091953973039,3.6951115131378174,0.22311386466026306,0.0007911091953973039,3.6951115131378174
