wilcoxon,t-test,t-test_overestim_var
Irf1,Sfn,Egr1
Ncbp1,Amd1,Itgb3bp
Zcchc10,Xrn2,Polr2f
Utp3,Eif4g2,Mms22l
Spata2,Patj,Entr1
Psmc5,Drg2,Glrx
Mapk1ip1l,Rbm39,Arpp19
Yars,Igsf23,Cuta
Etfa,Mlx,Gtf2f2
Atpif1,Egr1,Becn1
Gm4707,Il6st,Nus1
Ube2i,Utp14a,Ccne1
Larp1,Jpt2,Dipk2a
Bms1,Acin1,Ebp
Prc1,Dipk2a,Heatr3
P4hb,Incenp,Tm9sf2
Bloc1s4,Trp53inp2,Tsr1
Snx18,Tmem41a,H2ax
Tmem258,Cdk9,Igf2bp2
Prkx,Snrnp200,Galk1
Ccne1,Dsp,Tmem183a
Ubl7,Mllt1,Dleu7
Rnf121,Atxn2l,Golt1b
Chek1,Eif1a,Magohb
Nipsnap3b,Rpl23a,Tshz3
Nin,Ift57,Eprs
Ncapd2,Mrpl13,Rhoa
Tfb2m,Znrf2,Hdgfl2
Plk4,Prkab2,Cse1l
Camk4,Heatr3,Nub1
Thap12,Polr2f,Vwa5a
Srsf3,Itgb3bp,Rpl23a
Polr2g,Ubac1,Mrpl11
Etaa1,Dyrk3,Slc2a1
Gemin2,Trbv4,Tnfrsf10b
Krr1,Klra7,Tk1
Nup62,Hlx,Prkx
Tubb2a,Tsr1,Uchl5
Stk26,Tardbp,Ifrd1
Uggt1,Ift80,Cactin
Ifrd1,Ccne1,Usp36
Akt2,Glrx,Eme1
Med31,Rpl5,Cks1brt
Ppp5c,Rere,Tmem41a
Shld3,Galk1,Kif18a
Fam114a2,Tnnt1,Rpl5
Nae1,Mms22l,Akr1b3
Trak2,Prkx,Bicdl1
M6pr,Bicdl1,Pold1
Lamtor5,Nus1,Tfb2m
Rrp1,Gtf2f2,Ercc6l
Abcb1a,Entr1,Zmat2
Hbs1l,Zfp992,Dhx16
Atp13a3,Arpp19,Kbtbd11
Pold3,Usp36,Oxct1
Ccdc43,Hdgfl2,Pradc1
Rwdd4a,Ebp,Sumo1
Ddx5,Tfb2m,Tnfrsf13c
Upf1,Rhoa,Mrps36
Lrpap1,Tmem183a,Bclaf1
Rad54l,Eme1,Ckap5
Thoc7,Kbtbd11,Tbrg4
Smndc1,Nub1,Lysmd3
Tfam,Cuta,Trp53inp2
Get4,Cse1l,Gle1
Snrnp27,Eprs,Ift57
Hsf1,Tm9sf2,Arhgdia
Cfdp1,Becn1,Skap1
Gpatch4,Magohb,Ccpg1os
Amd1,Golt1b,Hspa1a
E2f4,Tnfrsf13c,Hpcal1
Smdt1,H2ax,Ms4a6b
Pabpc4,Ifrd1,Tnnt1
Net1,Calhm6,Trappc4
Hspe1-rs1,App,Stk26
Map4k4,Lysmd3,Haus5
Cdpf1,Tbrg4,Sh3gl1
Magohb,Slc2a1,Il6st
Polr3c,Slc43a1,Il20rb
Ints10,Kif18a,Cacul1
Pgm2l1,Uchl5,Slc39a6
Eme1,Rangrf,Calhm6
Tfg,Dhx16,H1f1
Agfg2,Mrpl11,Vrk1
Cenpi,Gle1,Prkd2
Gmps,Pold1,Dyrk3
Cdkn1a,Dsg2,Snrnp27
Brca1,Oxct1,Isy1
C87436,Cactin,Ift80
Dpm2,Pradc1,Diaph3
Nup205,Ercc6l,Zc3h13
mt-Nd6,H1f1,Rangrf
Selenom,Hpcal1,Slc7a6os
Tob2,Slc39a6,Rpl31
Brd9,Tkfc,Sac3d1
Tmem214,Ms4a6b,Kdelr2
Pgrmc2,Cacul1,Coa7
Ccdc47,Tk1,Phlda2
Fignl1,Haus5,Trio
Itpk1,Trim30c,Trbv2
Fam32a,Sumo1,Rere
Xbp1,Arhgdia,Cbwd1
H1f1,Ckap5,Mogs
mt-Nd5,Zmat2,Ube2a
H2ac20,Mrps36,Dsp
Stil,Pate2,Ctsz
Vps16,Akr1b3,Prkab2
Ahctf1,Bclaf1,Pcnt
Kctd20,Dyrk2,Chd7
Blm,Sac3d1,Txndc5
Aqr,Sesn3,Utp18
Sh3gl1,Skap1,Samd1
Tex10,Stk26,Gmppb
Isy1,Prkd2,Sesn3
Htatsf1,Sh3gl1,Ndufb2
Bard1,Diaph3,Flot1
Pcid2,Vrk1,Nfyc
Sesn3,Slc7a6os,Mdm1
Frmd4b,Nfkbid,Myg1
Smarcc1,Trappc4,Spg7
Dusp4,Cbwd1,Imp3
Abcf2,S100a3,Cdkn3
Cd55,Ctsz,Fbxl22
Xrcc6,Flot1,Tkfc
Pafah1b3,Kdelr2,Dpp4
Myg1,Mdm1,Lxn
Elp6,Coa7,Rmi2
Tmem107,Samd1,Lamtor5
Mta3,Snrnp27,Dyrk2
Pwwp3a,Isy1,Gpx8
Yju2,Mogs,Nfkbid
Lrrc47,Pcnt,Lta4h
Wdhd1,Dpp4,Tbc1d10a
Avpi1,Ftl1-ps1,Brd9
Eif5b,Zc3h13,Cnp
Nedd1,Tmie,Hexb
Mad1l1,Ndrg2,Zfp992
Taf11,Blvrb,P3h3
Hira,Gmppb,Agps
Zfp869,Utp18,Dnttip2
Atp2a3,Ube2a,Trmt10a
Bora,Batf3,Eef1b2
Sec23ip,Lxn,Patj
Mpp1,Rpl31,Rps6ka6
Fgfr1op2,Chd7,Smn1
Tesc,Spg7,Cdk11b
Polr2f,Eef1b2,Etv3
Impad1,Nfyc,Stoml2
Taf7,Sh3pxd2a,Nt5c3b
Mfsd14b,Trbv17,D10Wsu102e
Psma6,Txndc5,U2surp
Necap2,Myg1,Mrps23
Nup98,Rmi2,Ndufb3
Nop9,Actg1,Ctnna1
Mid1ip1,Tbc1d10a,Kpna3
Tspyl1,Ndufb2,Ftl1-ps1
Tardbp,Siah1b,Ndufc2
2610318N02Rik,Lamtor5,Smarce1
Stt3a,Imp3,Sumo2
Yif1a,Trmt10a,Exo1
Sumo1,Kdm7a,Amz2
Usp11,Plekha6,Rnf4
Pygb,Amz2,Mcm8
Eif4g2,Cdkn3,Siah1b
Setd3,Lta4h,Kdm7a
Mafk,Rsph10b,Ccdc47
Wdr70,Hexb,Mad1l1
Nrm,Mcm8,Pdcd6
Clybl,Usp45,Exosc4
Ccnf,Etv3,Ncbp1
Ints8,Agps,Lsm12
Klre1,Brd9,Mthfd2
Pdk1,Dnttip2,Lin54
Eif2b1,Cnp,Blvrb
Mtmr14,Mad1l1,S100a3
Ndufaf4,D10Wsu102e,Ccdc34
Mis18bp1,Ssbp2,Orc2
Cd7,Tmem88,Rpl9-ps6
Mthfd2,Ppic,Akirin2
Wdyhv1,Cdk11b,Echs1
Dna2,Smn1,Ilkap
Sbds,Sumo2,Prim2
Nfkbid,Cbfa2t3,Smarca4
Cebpb,Stoml2,Sp140
Ccdc88c,Exo1,Igsf23
Rad17,Abcg3,Appl1
Sertad1,Angptl6,Usp45
Dlst,Ndufc2,Ntan1
Kdm7a,Kpna3,Trak2
Endod1,Gpr155,Copb2
Mrps36,Trak2,Fbxo7
Suco,Cd3eap,Ndrg2
Msrb1,Nt5c3b,Scand1
Trim37,Tspyl2,Plekhj1
Slc31a1,Ctnna1,Pole2
Ndufb9,U2surp,Brix1
Nol11,Lin54,Tubb3
Bicdl1,Smarce1,Cd3eap
Spr,Calm1,Htatsf1
Rabggta,Mrps23,Gna13
Nifk,Rnf4,Exosc7
Scp2,Utp14b,Tube1
Ifrd2,Rpl9-ps6,Runx1
Ewsr1,Ccdc47,Klra1
Dhx8,Ndufb3,Klra7
Arpp19,Vkorc1,Tmem258
Sf3a1,Lsm12,Atad5
Hnrnpd,Mthfd2,Apip
Tmem251,Tube1,Hif1an
Tmem11,Zrsr1,Sys1
Bag4,Orc2,Gm8879
Kif14,Ncbp1,Selenom
Unc13d,Fbxo7,Tarbp2
Polr3k,Exosc4,Tmed9
Mrpl2,Trbv19,Hmga1
Ano6,Pdcd6,Trav13-1
Msmo1,Dqx1,Trbv1
Prkab1,Appl1,Rsph10b
Dipk1a,Akirin2,Ncaph2
Mtf1,Snupn,Acad9
Ints5,Hif1an,Hlx
Exosc7,Sp140,Atpif1
Leo1,Prim2,Ppic
Dimt1,Hmga1,Upf1
Prr14,Acad9,Tpgs2
Sema4a,Ntan1,Mrpl58
Luc7l,Runx1,App
Szrd1,Letm2,Nup88
Gstt2,Il31ra,Gmppa
Zwilch,Echs1,Thrap3
Cox19,Xrcc1,Anxa4
Ebp,Gna13,4930579G24Rik
Sass6,Ets2,Calm1
Hax1,Ilkap,Cherp
Haus4,Smarca4,Rabggtb
Mad2l1bp,Anxa4,Pttg1
Vps52,Htatsf1,Angptl6
Pih1d1,Ccdc34,Xrcc1
Pgd,Pole2,Ncapd3
Kpna2,Brix1,Ano6
Arl8b,Fxyd7,Dnajc8
Rps6ka4,Lmtk3,Grap2
Brix1,Copb2,Rbm38
Acadm,Selenom,Vkorc1
Senp3,Gla,Snupn
Ube2d3,Ano6,Hnrnpd
Rpl9-ps6,Tmed9,Dusp19
Psme3,Atpif1,Letm2
Uchl5,Scand1,Ssu72
Tpd52l2,Urb1,Slain1
Acad9,Gmppa,Bms1
Ripk1,Exosc7,Actg1
Mfsd1,Tmem258,Gla
Nudt9,Ldlrad4,2610507B11Rik
Ndufc2,Rfx2,Mrps21
Them6,Atad5,Trim30c
Riok2,Tubb3,Ano10
Tnfrsf9,Tarbp2,Abcg3
Anapc4,Plekhj1,Nipsnap3b
Dhdds,Apip,Vcpkmt
Srprb,Grap2,Ncaph
Evl,P2rx4,Hsf1
Rapgef2,Ano10,Urb1
Gins4,Sys1,Slc43a1
Gon7,Insr,Tspyl2
Gpsm2,Tpgs2,Ptcd3
Ythdf2,Mboat1,Pdk3
Fas,Cherp,Stx11
Lsm12,Upf1,Ssbp2
Kri1,Ccdc117,Ero1l
Lsm7,4930579G24Rik,Npm3
Dnttip2,Ncaph2,Rae1
Abcb9,Hsf1,Zrsr1
Plrg1,Nup88,Mrtfa
Rnf126,Hnrnpd,Scfd1
Dusp6,Rabggtb,Htra2
Eftud2,Dusp19,Itga6
Pkmyt1,Thrap3,Mrps33
Mtfr2,Bms1,Tfg
Rell1,Loxl2,Ccdc117
Acat1,Rasal1,Lmtk3
Sh3bp5,Slain1,Mtg1
Txlna,Pim3,Oser1
Il4ra,Pttg1,Psmb5
Rbm38,Ptcd3,Hspb11
Nadk,Mrtfa,Tmem88
Timm9,2610507B11Rik,Mboat1
Dnaja3,Itga6,Med31
Ilkap,Mrpl58,Irf4
Mtg1,Dnajc8,Ets2
Cep19,Hspb11,Trbv4
Ddx56,Nipsnap3b,Gpatch4
B4galt5,Rbm38,Pafah1b3
Amz2,Mtg1,Copg1
Agtrap,Vcpkmt,P2rx4
Cdk9,Ssu72,Pim3
Capn2,Mrps21,Nol11
Wdr3,Ncapd3,Fam72a
Gpank1,Mrps27,Srsf3
Kifc1,Med31,Snapc1
Gramd4,Car2,Ncapg
Dcaf1,Htra2,Atp6v0d1
Cars2,Gpatch4,Aqr
Gpn1,Fam72a,Mrps27
Rrs1,Rhbdl2,Romo1
Cercam,Ncaph,Batf3
Rnf187,Ero1l,Tnip1
Brd8,Pafah1b3,Cenpu
Acin1,Npm3,Tmem184c
Ndufaf2,3110082I17Rik,Pin1
Serp2,Pdk3,Hist1h2ap
Eprs,Srsf3,Uba3
Ctps,Stx11,Abcf2
Mtpap,Tmem184c,Hbs1l
Abhd11,Irf4,Cnot8
Thop1,Rae1,Cenpi
Xrcc1,Trbv5,Sec31a
Aifm1,Nol11,Ibtk
Rnf113a2,Scfd1,Clpp
Chd7,Rogdi,Hmgcs1
Polr2b,Tfg,Rps19bp1
Rnf4,Psmb5,Ndufa3
Ankrd13a,Cenpu,Dennd4c
Srsf11,Oser1,Ezh2
Ythdc2,Cystm1,Eftud2
Limk2,Ms4a6c,Stt3a
Ndufb3,Mfsd6,Mta2
Cenpq,Acer3,Nae1
Mesd,Copg1,Uba5
Akirin2,Tnip1,Dusp6
Rpl10a,Itprip,Gpr155
Cep76,Lgmn,Fastkd2
Emc9,Mrps33,Rasal1
Plekhf2,Dmrta1,Setd3
Sult2b1,Fastkd2,Lonp2
Nomo1,Snapc1,Ppp1cb
Mdm1,Ibtk,Ccz1
Stk35,Hbs1l,Cbfa2t3
Hnrnph2,Abcf2,Huwe1
Gpd1l,Romo1,Pfdn2
Birc2,Dusp6,Tm2d2
Hmga1,Ezh2,Rnpc3
Map4k2,Cnot8,Nup62
Naa25,Atp6v0d1,Tmie
Crls1,Mdc1,Ing3
Ndufb11,Cenpi,Mdc1
Nt5c3b,Wdr46,Hadha
0610010K14Rik,Cyp2s1,Unc13d
Dyrk2,Aqr,C87436
Tnfrsf13c,Tmem104,Dsg2
Gtf3c6,Dennd4c,Wdr46
Ogfrl1,Hmgcs1,Acer3
Glrx,Fam177a,Loxl2
Zfp36l1,Ncapg,Trbv19
Clk1,C87436,Ccdc59
Kif18b,Sec31a,Mfsd6
Psmg2,Pin1,3110082I17Rik
Cdkn2aip,Rps19bp1,Fam177a
Tmem184c,Clpp,Dqx1
Kdelr2,Uba3,Pate2
Tspan31,Usp28,Rell1
Dhcr24,Hist1h2ap,Gfm1
Smpd1,Tbxa2r,Itprip
Ndufb2,Eftud2,Fyb
Npm3,Rnpc3,Ldlrad4
Ska2,Ing3,Stub1
Ncaph2,H1f10,Tbxa2r
Stoml2,Dixdc1,Irf2bpl
Kdm5c,Extl2,Nifk
Armc7,Uba5,Sgo2a
Pdcd2l,Rell1,Rel
Rgs14,Lcn4,Vegfb
Hspbp1,Vegfb,Kdelr1
Paf1,Stt3a,Sept6
Gpn2,Lonp2,Cdc25a
Gcc2,Ndufa3,Faap24
Cenpu,Huwe1,Rwdd4a
Ano10,Nae1,Cmklr1
Aaas,Irf2bpl,Sh3pxd2a
Brip1,Mta2,Mipep
Ndufaf6,Mipep,Pum3
Cab39l,Asns,Rogdi
Tbxa2r,Setd3,Amdhd2
Cep83,Nup62,Thap12
Mgst3,Ccz1,Hnrnph2
Zfp511,Unc13d,Prpf40a
Rrn3,Rapgef6,Ltn1
Dalrd3,Cmklr1,Msrb1
Cxxc1,Pfdn2,Cenpk
Mrpl13,Tm2d2,Tmem104
Hsd17b12,Fyb,Asns
Elovl1,Gfm1,Cggbp1
Gm45902,Trmt1,Fxyd7
Nup160,Nifk,March7
Cenpv,Ppp1cb,Rfx2
Ska3,Cebpb,Extl2
Zbed4,Atf3,Uba52
Trmt10c,Acsl3,Akap13
Psmb5,Hadha,Donson
Ctnnbip1,Ccdc59,Exosc10
Katna1,Focad,Get4
Ccz1,Faap24,Cdc5l
Pttg1,Slc6a19,Bloc1s4
Pde3b,Frmd6,Med11
9430038I01Rik,Stub1,Rapgef6
Trmt1,Thap12,Trmt1
Itpkb,Mxra7,Ccdc85b
Eno1b,Chml,Cebpb
Trappc4,Cacna2d4,Ndufaf4
Ftsj3,Elovl7,Lcn4
Iah1,Kdelr1,Spr
Taf5,March7,Smc6
Pdcd6,Tubd1,Ino80c
B4galt1,Rwdd4a,Flna
Ints1,Mfsd2a,Kctd5
St3gal4,Gzmc,Cep120
Nsun2,Cdc25a,Focad
Grhpr,Sgo2a,Eif2a
Frmd8,Ccp110,Ormdl2
Atp5g1,Ltn1,Tubd1
Tmem131l,Plpp1,Dpm2
Vegfb,Bloc1s4,Ccp110
Aasdhppt,Ndufaf4,Ms4a6c
Tinf2,Sipa1l2,Eif2b5
Cuta,Prpf40a,Utp14b
Ezh2,Ccpg1,Eno1b
Cep63,Slc39a10,Pnrc1
Spag5,Pum3,Dna2
Rrp9,Amdhd2,Elp6
Coasy,Msrb1,Ccpg1
Zfp367,Akap13,Zc3hc1
Casc3,Rel,Trbv17
Plekhj1,Myl12a,Lrpap1
2310033P09Rik,Exosc10,Tspyl1
Hmgb1,Cep120,Slc39a10
1700021F05Rik,Donson,Chml
Pik3r5,Hnrnph2,Ppif
Tmem39a,Eps8,Myl12a
Lrrc8a,Spr,Usp28
Kin,Uba52,Sdha
Ccpg1,Megf9,Taf7
Cndp2,Cggbp1,Car2
Lrwd1,Pnrc1,Pde3b
Mrrf,Sept6,Plekha6
Trappc8,Ccdc85b,Rhbdl2
Dock11,Kctd5,Cyb5a
Znrf2,Get4,Pop5
Wdr46,Rsph1,Abhd5
Tmem37,Med11,Naa15
Ntan1,Cenpk,Tbl2
Pola2,Ciart,Mpp1
Ms4a6b,Tspyl1,Mfsd2a
Bet1,Eef2k,Rnf126
Myc,9930022D16Rik,Sertad1
Cdr2,Smc6,Mgst3
Atp6v0a2,Flna,Bola1
Rmnd1,Cdc5l,Msmo1
Tmem245,Ormdl2,Meaf6
Copb2,Muc20,Glul
Ube2l3,Eno1b,Saal1
Fancd2,Ino80c,Ints5
Akr1b3,Eif2a,Rsph1
Rpain,Dna2,Rad51ap1
Calm3,Tbl2,Mrpl2
Tpm3-rs7,Eif2b5,Txn2
Zbtb21,Rgmb,Itpa
Slc25a38,Sertad1,Ube2i
Mtx1,Elp6,Pih1d1
Mettl3,Mpp1,Itpk1
Cnpy2,Zc3hc1,Dock11
Mrps11,Polr3g,Rabggta
Ganab,Pde3b,Suco
Fam207a,Dpm2,Stk11
Bri3bp,Lrpap1,Matr3
Proser1,Ppif,Fam104a
Vav1,Zcwpw1,Insr
Pym1,Taf7,1110059E24Rik
Gmcl1,Msmo1,Cog8
Cul4b,Slc7a11,Frmd6
Haus2,Supv3l1,Glrx5
Mbtps1,Mgst3,Polr3g
Letm2,Slc12a7,Ythdf2
Cby1,Pou2af1,Lgmn
Gpaa1,Glul,Prkag2
Cdk11b,Abhd5,Elovl7
Anxa4,Cyb5a,Tomm6
Dnaaf5,Rabggta,Megf9
Smarca4,Bola1,9930022D16Rik
Spns1,Ube2i,Supv3l1
Cul2,Ints5,Eps8
Cdk19,Rnf126,Pabpc4
Ttc1,Naa15,Rnaset2b
Arhgap10,Trbv14,Mrpl42
Dhx38,Sdha,Rasa3
Phb,Saal1,Slc25a5
Ticrr,Pop5,Mtfr2
Maea,Efcab2,Acat1
Flna,Meaf6,Dlst
Wdr89,Suco,Slc12a7
Rasa3,Prkag2,Efcab2
Pim3,Mrpl2,Copb1
Cytip,Atad3a,Csde1
Dmac2,Itpa,Dlat
Nme6,Kif5a,Atad3a
Nudt4,Itpk1,Dalrd3
Ccdc117,Pih1d1,Gzmc
Ccne2,Setd4,Ciao1
Wdr43,Epha8,Setd4
Ptgr2,Cog8,1700021F05Rik
Snx14,Slc25a5,Pou2af1
Plcb2,Dalrd3,Zfp326
Ints14,Stk11,Yipf5
Cnp,Matr3,Cbl
Polg,Dock11,Cyp2s1
Chchd4,Txn2,H1f10
Gm49336,Serf1,Yars
Timm21,Rad51ap1,Psmg2
Taldo1,Fam104a,Cep76
Clasp2,1110059E24Rik,Naa25
Etfdh,B3gnt8,Il31ra
Aldh9a1,Glrx5,Ccne2
Tmem108,Gm10184,Serf1
B9d2,1700021F05Rik,Cpsf3
Med9,Pabpc4,Ppp1cc
Cox18,Ttc30b,Plk4
Fanci,Tomm6,Api5
Commd9,Mrpl42,Nup205
Gpc1,Naa25,Gm10184
Ccp110,Ythdf2,Mta3
Ormdl2,Cacnb3,Zcwpw1
Hspa13,Cd320,Pym1
Cdc42se2,Acat1,Slc38a1
Fam111a,Mtfr2,Gm17018
Rpl7l1,Rnf32,Tpm3-rs7
Mdc1,Rnaset2b,Plpp1
2310009A05Rik,Dlst,Cops5
Rnf125,Stxbp1,Akt2
Cxcl10,Ciao1,Cnpy2
Nploc4,Cbl,Pcid2
Ncbp2,Dlg4,Sgcb
Selenop,Ccne2,Suv39h1
Hsdl1,Copb1,Slc7a1
Tor1a,Zfp326,Pak1ip1
Oma1,Dlat,Cyth2
Wdr36,Slc7a1,Nol12
Osgep,Yars,Zfp869
Pigm,Apol9b,Nup98
Gna13,Yipf5,Camk4
Fam129b,Btnl9,Safb
Spout1,Sqor,Copa
Rfwd3,Nup205,Actn4
N4bp2,Cpsf3,Dimt1
Sertad2,Csde1,Wdr55
G6pdx,Tpm3-rs7,Chek1
Rab9,Psmg2,Wdr70
Ccdc6,Tsc22d1,Dlg4
Ddx19a,Cage1,Ndufaf6
Nol12,Rasa3,Cacnb3
3110009E18Rik,Cdh5,Pold3
Hells,Ppp1cc,Avpi1
Cenpj,Cep76,Rmnd1
Eif2a,Pygm,Haus6
Shc1,Pcid2,Ykt6
Ccdc58,Zfp869,Gins4
Smc6,Gstk1,Cd320
Brd2,Mta3,Ppm1m
Hmgcl,Tpst1,Prr11
Clk4,Rgs10,Pygm
Tedc1,Rnf130,Naa10
Nit2,Mmp17,Polr2j
Stx12,Api5,Rala
Cdc14b,Plk4,Pigf
Retreg1,Cops5,Gss
Prpf40a,Pym1,Nin
Dnajc8,Spry4,Eef2k
Tbl2,Cyth2,Taf11
Bloc1s2,Gss,Polr3c
Nfkbib,Nacc2,Atp5g1
Cbl,Gm17018,Tpst2
Mrps21,Qsox2,Rgs10
Sars2,Rmnd1,Snrnp48
Parpbp,Wdr70,Rpl7l1
Slc7a1,Dimt1,Tpst1
Calhm6,Cnpy2,Net1
Dhcr7,Enkur,Rsl24d1
Ccdc88b,Suv39h1,Uqcrc1
Mrpl45,Akt2,Trbv5
Tox4,Nup98,Txlna
Zmat2,Safb,Gpn1
H4c4,Sgcb,Cystm1
Nup155,Slc38a1,Prss16
Ube2a,Spon1,Spout1
1190007I07Rik,Prss16,Fignl1
Clip1,Camk4,Psme3
Eif2b4,Ndufaf6,Acsl3
Pspc1,Wdr55,Taco1
Prkag2,Slc7a3,Ciart
Rae1,Nol12,Stil
Tmed7,Pak1ip1,Vsir
Nif3l1,Actn4,Taf15
Comtd1,Avpi1,Med28
Vsir,Trav7-5,Pgd
Rmc1,Zhx2,Cd5
Atp6v0c,Copa,Dmrta1
Czib,Chek1,Rp9
Nsg2,Camsap2,Cep19
D030056L22Rik,Xpc,Lyrm9
Dipk2a,Atp5g1,Muc20
Stx18,Trbv20,U2af2
Pbk,Polr2j,Top3a
Mrps27,Pold3,Prpf3
Cipc,Haus6,Syncrip
Txndc11,Tle6,Abhd11
Ppat,Spout1,Sipa1l2
Zdhhc3,Prr11,Rpl36a
Rrp15,Stac2,Ahctf1
Recql,Nin,Prps1l3
Arl3,Ppm1m,Xpc
Cenpp,Gpn1,Nme2
Hmox2,Eng,Rpe
Rala,Pakap-2,Tox4
Lcmt2,Slc36a3,Elovl1
Pinx1,Gins4,Snap47
Eif2ak3,Rala,Tesc
Med12l,Pld4,Camsap2
Ube2n,Snrnp48,Qsox2
Nup85,Ykt6,Slc6a19
Itpa,Net1,N4bp3
Rbms2,Taco1,Nif3l1
L3mbtl2,Naa10,N4bp2
Mrpl50,Top3a,Abcb9
Ndufaf5,Caprin2,Gstk1
Taf15,Cdc20b,Spc25
Bdh1,Prps1l3,Mrps11
Thumpd1,Cryz,Eif3g
Cenpl,Raver2,Gstt2
Tor1aip2,Cd5,Caprin2
Cnot2,Txlna,Lamtor2
Cox7c,Olfr373,Tsc22d1
Cd3eap,Pigf,Vps52
Tmem33,Vsir,Atf3
Stub1,Uqcrc1,Papola
Cops2,Rfx3,Cox19
Ccdc85b,Polr3c,Cryz
Metrn,Slc9a9,Dixdc1
Ncbp3,Trav16,Ilk
Rpl8,Trav16d-dv11,Tmem11
Smg7,Nme2,Polg
Rexo1,Taf11,Gosr1
Gla,Rpl36a,Vps16
Ring1,Rpl7l1,Brca1
Prps2,Cep19,Isoc1
2010300C02Rik,Tpst2,Ssna1
Cnpy3,Abhd11,Gemin2
Yars2,Snap47,Creb3l1
Naa15,Stil,Med8
Wdr83,N4bp3,Rnf130
Fastkd2,Klra5,Rfx3
Smarce1,Rsl24d1,Pygb
Adk,N4bp2,Gbp2
Nsmce3,Psme3,Ndufaf5
Dhrs7b,Tnfrsf26,Uggt1
Poc5,Gbp2,Hells
Sgk3,Fignl1,Chtop
Rbbp5,1700092M07Rik,Slc9a9
Slc38a10,Nif3l1,Twistnb
Uqcrc1,Ly6k,Ube2n
Pithd1,Ahctf1,Nsun2
Nr4a3,Pomt1,Gimap6
Hmox1,Taf15,Cops9
Mrpl55,Fcor,Cnpy4
Lztr1,Med28,Cep83
Rnf8,Gimap6,Smtn
Gbp2,Prpf3,Ghitm
Mcm8,Tesc,Nop9
BC147527,Tnfrsf12a,Rgmb
Atpaf2,Wdr60,Grap
Sbk1,Syncrip,Pdcd2l
Ptcd2,Pgd,Mlf1
Por,Polg,Mxra7
Lmf2,Vps52,Ints8
Mgat4a,Lyrm9,Pomt1
Ppp1cc,Rp9,Cacna2d4
Asb6,Smtn,Tnfrsf26
Xrcc5,Abcb9,Wdr36
Haus7,U2af2,Med12l
Fam98b,Hpdl,Tmed7
Elmsan1,Creb3l1,Gramd4
Pitpnb,Cnpy4,Zfp36l1
Atad3a,Tox4,Hsdl1
Gga1,Vps16,Psma4
Ppp2r2d,Rpe,Rps6
Brpf1,Mlf1,Pgrmc2
Chst10,Tmem11,Ganab
Romo1,Gstt2,Haus4
Mta2,Elovl1,Gtf3c6
Pno1,Rragd,Mfsd14b
Ndufaf3,Mrps11,Taldo1
Atg2a,Ndufaf5,Fam111a
Tmem29,Eif3g,Sars
Api5,Papola,Pcyox1l
Apeh,Gcnt2,Zhx2
Bmyc,Pygb,Vps26a
Gemin5,Spc25,Kdm5c
Mybbp1a,Brca1,Gtf2h1
Metap1,Zfp831,Dhrs13
Usp45,Ilk,Atp6v0c
Noc2l,Isoc1,Krr1
Cstf1,Ssna1,Atg2a
Cbx5,Psma4,Zfp511
Mrps10,Gemin2,Srpk1
Lsm10,Cox19,Esco2
Tbc1d22b,Gosr1,Atp6v1d
Gatd3a,Lamtor2,Kmt5a
Rnf145,Gramd4,Cage1
Rpl23a,Hells,Frmd8
Gpr89,Med8,Spon1
Twistnb,Akap5,Ttc30b
Dctn4,Abcb6,Pde12
Marcksl1,Uggt1,Cops2
Ccng1,Ube2n,Slc36a3
Sec11c,Rpp40,Paf1
Plpbp,Cep83,Rapgef2
Cbll1,Hsdl1,Tmem33
Mrpl42,Nsun2,Vapa
Ints9,Twistnb,Pcgf5
Kif1b,Atg2a,Fam114a2
Hadha,Pdcd2l,Kif5b
Trmt2a,Wdr36,Epha8
Ddx1,Tchh,Rpp40
Ssu72,Ints8,Kif5a
Xpnpep1,Ptk2,Fam169b
Crnkl1,Rps6,Necap2
Rrp36,Chtop,Pnn
Trappc5,Nop9,Sbk1
Ly6c2,Gfod2,Raver2
Tmem126b,Med12l,Rad17
Fam13b,P3h1,Slc7a11
Exoc3,Kcnc1,Tpd52l2
Cad,Dhrs13,Nacc2
Tbl3,Efr3b,Prc1
Setd4,Spag6l,Knl1
Rrp8,Cops9,Trbv14
Cnpy4,Kdm5c,Sypl
Rap1gds1,Grap,Maea
Bcl3,Pgrmc2,Casc3
Wdr74,Prok1,Sf3a1
Sumf2,Ghitm,Ankrd13a
Pole,Pcyox1l,Zfp831
Bap1,Cln8,Trav16
Gnl1,Ganab,Abcb6
Atg4d,Zfp36l1,Cln8
Tent5c,Dzip1,Hmox2
Bclaf1,Mttp,Fas
Twf1,H2-Ob,Tmed3
Rangrf,Mfsd14b,Pld4
Ercc1,Slc49a4,Xbp1
Safb,Taldo1,Emd
Pcgf5,Card9,Acsl4
Siah1b,Pcgf5,Aasdhppt
Scand1,Gtf3c6,Mttp
Prpf31,Vps26a,9430038I01Rik
Zrsr2,Tmed7,Acy1
Actn2,Fam169b,Plpp5
Lrrc58,Sars,Exoc3
U2surp,Atp6v0c,Ppat
Huwe1,Trav12-2,Uba1
Zfand2a,Gm38393,Mtmr14
Srebf1,Krr1,Psmb6
Dis3,Gtf2h1,Tnfrsf12a
Ctps2,Rapgef2,Pmpca
Ndufaf8,Lepr,Ly6k
Kdelr1,Paf1,Zwilch
Tube1,9530077C05Rik,Erc1
