gene_names,A5T,C5P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Plxnd1,0.002390411449596286,0.010602516122162342,-2.155005693435669,0.8736088925425575,-0.8657414317131042,-2.155005693435669,0.0005621345495360084,-3.929259777069092,-2.155005693435669,0.0005621345495360084,-3.929259777069092
Tmcc1,0.07617128640413284,0.06045866012573242,0.34476128220558167,1.0,0.495073527097702,0.34476128220558167,0.12933895376718096,1.9846220016479492,0.34476128220558167,0.12933895376718096,1.9846220016479492
Washc2,0.1987854242324829,0.21110713481903076,-0.09595480561256409,0.25799428980592803,-1.7746230363845825,-0.09595480561256409,0.4872404954425865,-1.0100435018539429,-0.09595480561256409,0.4872404954425865,-1.0100435018539429
Zfand4,0.04010714590549469,0.058990150690078735,-0.5703483819961548,0.3520398678663824,-1.586933970451355,-0.5703483819961548,0.0027464134513085275,-3.475515127182007,-0.5703483819961548,0.0027464134513085275,-3.475515127182007
March8,0.004597222898155451,0.0030897625256329775,0.5743545293807983,1.0,0.3101552128791809,0.5743545293807983,0.49747365937372534,0.9807683825492859,0.5743545293807983,0.49747365937372534,0.9807683825492859
Alox5,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Olfr212,0.0015769272577017546,0.004924490582197905,-1.6452739238739014,1.0,-0.24382399022579193,-1.6452739238739014,0.07447857767785775,-2.2630317211151123,-1.6452739238739014,0.07447857767785775,-2.2630317211151123
Eif4a3l2,0.00020492449402809143,0.00037832645466551185,-0.8846611380577087,1.0,0.03463409096002579,-0.8846611380577087,0.7647803638920507,-0.5146028399467468,-0.8846611380577087,0.7647803638920507,-0.5146028399467468
Zfp422,0.12567515671253204,0.14013418555259705,-0.1677703559398651,0.234791998822562,-1.8290956020355225,-0.1677703559398651,0.29227529615530795,-1.4914977550506592,-0.1677703559398651,0.29227529615530795,-1.4914977550506592
Rassf4,0.00711198290809989,0.0020412972662597895,1.8044254779815674,1.0,0.24277111887931824,1.8044254779815674,0.1499766669890388,1.9043177366256714,1.8044254779815674,0.1499766669890388,1.9043177366256714
Tmem72,0.0006312549812719226,0.00021873200603295118,1.5293519496917725,1.0,0.06926818192005157,1.5293519496917725,0.7060086172220251,0.6174784302711487,1.5293519496917725,0.7060086172220251,0.6174784302711487
Cxcl12,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Zfp637,0.06002930924296379,0.06548242270946503,-0.1294156163930893,0.9721110880304381,-0.7401166558265686,-0.1294156163930893,0.5737657593884358,-0.8446328043937683,-0.1294156163930893,0.5737657593884358,-0.8446328043937683
Zfp239,0.01451799739152193,0.019175875931978226,-0.40481942892074585,1.0,-0.36437833309173584,-0.40481942892074585,0.3506775615178152,-1.3449715375900269,-0.40481942892074585,0.3506775615178152,-1.3449715375900269
Hnrnpf,2.188868761062622,2.2742795944213867,-0.13804803788661957,0.0004986951103701548,-4.030466079711914,-0.13804803788661957,2.7163897264351485e-06,-5.159111022949219,-0.13804803788661957,2.7163897264351485e-06,-5.159111022949219
Fxyd4,0.011653711088001728,0.011150462552905083,0.06404952704906464,1.0,-0.2365092784166336,0.06404952704906464,0.9642399714918327,0.15714485943317413,0.06404952704906464,0.9642399714918327,0.15714485943317413
Rasgef1a,0.0027454099617898464,0.0050775581039488316,-0.8887962102890015,1.0,-0.13967235386371613,-0.8887962102890015,0.3837432163954261,-1.272688865661621,-0.8887962102890015,0.3837432163954261,-1.272688865661621
Csgalnact2,0.06091289222240448,0.04112209752202034,0.5812309980392456,0.08209207927462164,2.346057891845703,0.5812309980392456,0.005539649502919246,3.256183385848999,0.5812309980392456,0.005539649502919246,3.256183385848999
Ret,0.0038337528239935637,0.0033491714857518673,0.19530296325683594,1.0,0.13753889501094818,0.19530296325683594,0.8862274310077992,0.3017376661300659,0.19530296325683594,0.8862274310077992,0.3017376661300659
Bms1,0.31983765959739685,0.35302919149398804,-0.1677302122116089,0.016681476713158068,-2.9697484970092773,-0.1677302122116089,0.05960912602106521,-2.365922689437866,-0.1677302122116089,0.05960912602106521,-2.365922689437866
Zfp248,0.008211043663322926,0.011149808764457703,-0.4435047507286072,1.0,-0.11747883260250092,-0.4435047507286072,0.4088433738672551,-1.2206132411956787,-0.4435047507286072,0.4088433738672551,-1.2206132411956787
Zfp9,0.0020826610270887613,0.000873299955856055,1.254750370979309,1.0,0.2074720561504364,1.254750370979309,0.4415739093268811,1.1545822620391846,1.254750370979309,0.4415739093268811,1.1545822620391846
Ankrd26,0.0992686003446579,0.11366518586874008,-0.20595046877861023,0.5606175877891592,-1.2621493339538574,-0.20595046877861023,0.24423589232925166,-1.6077934503555298,-0.20595046877861023,0.24423589232925166,-1.6077934503555298
Cacna1c,0.0002561671135481447,0.0005555903189815581,-1.1171493530273438,1.0,0.034578677266836166,-1.1171493530273438,0.6946701347261515,-0.6362121105194092,-1.1171493530273438,0.6946701347261515,-0.6362121105194092
Dcp1b,0.0722963958978653,0.09667574614286423,-0.43706390261650085,0.23156297699684997,-1.8368536233901978,-0.43706390261650085,0.011649103763979844,-3.006758451461792,-0.43706390261650085,0.011649103763979844,-3.006758451461792
Cacna2d4,0.006266944110393524,0.0015465370379388332,2.022127151489258,1.0,0.3119838833808899,2.022127151489258,0.08627985154206799,2.1924936771392822,2.022127151489258,0.08627985154206799,2.1924936771392822
Lrtm2,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Adipor2,0.1886623352766037,0.20813356339931488,-0.1562129110097885,0.13298628573263216,-2.1228480339050293,-0.1562129110097885,0.19657340979070329,-1.7485958337783813,-0.1562129110097885,0.19657340979070329,-1.7485958337783813
Wnt5b,0.0017711471300572157,0.0,20.757532119750977,1.0,0.20772141218185425,20.757532119750977,0.19476245551658725,1.7547951936721802,20.757532119750977,0.19476245551658725,1.7547951936721802
Fbxl14,0.2840863764286041,0.28659161925315857,-0.014559738337993622,1.0,-0.5613216161727905,-0.014559738337993622,0.9433717888830561,-0.19491036236286163,-0.014559738337993622,0.9433717888830561,-0.19491036236286163
Erc1,0.0476880744099617,0.05461248755455017,-0.2006399929523468,1.0,-0.5496014356613159,-0.2006399929523468,0.4247231482416082,-1.1875920295715332,-0.2006399929523468,0.4247231482416082,-1.1875920295715332
Rad52,0.03920644894242287,0.04025685414671898,-0.038906361907720566,1.0,-0.06322799623012543,-0.038906361907720566,0.9479297582316532,-0.18602803349494934,-0.038906361907720566,0.9479297582316532,-0.18602803349494934
Wnk1,1.131791591644287,1.0557016134262085,0.1651049703359604,5.284162155053005e-05,4.574831008911133,0.1651049703359604,0.0005120168986128356,3.9518697261810303,0.1651049703359604,0.0005120168986128356,3.9518697261810303
Ninj2,0.02650035172700882,0.025408176705241203,0.06150980666279793,1.0,0.3061930537223816,0.06150980666279793,0.9109022555062121,0.25776711106300354,0.06150980666279793,0.9109022555062121,0.25776711106300354
Ccdc77,0.09039358794689178,0.0920659601688385,-0.027672257274389267,0.747139746089063,-1.0196553468704224,-0.027672257274389267,0.9373922818318222,-0.2067212462425232,-0.027672257274389267,0.9373922818318222,-0.2067212462425232
Kdm5a,0.4773668944835663,0.4973051846027374,-0.07457882165908813,0.2822249013473509,-1.7212034463882446,-0.07457882165908813,0.4054823946937928,-1.2271525859832764,-0.07457882165908813,0.4054823946937928,-1.2271525859832764
Il17ra,0.3505779802799225,0.26077085733413696,0.49502992630004883,3.136449767362491e-05,4.692143440246582,0.49502992630004883,3.3814925732435623e-09,6.371581077575684,0.49502992630004883,3.3814925732435623e-09,6.371581077575684
Tmem121b,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Hdhd5,0.13304153084754944,0.10505104064941406,0.3613775968551636,0.3262757082025029,1.6355602741241455,0.3613775968551636,0.012170276489280206,2.990968942642212,0.3613775968551636,0.012170276489280206,2.990968942642212
Cecr2,0.0004875856393482536,0.0,18.89565086364746,1.0,0.1385086476802826,18.89565086364746,0.3281330441456552,1.4029841423034668,18.89565086364746,0.3281330441456552,1.4029841423034668
Atp6v1e1,0.516594648361206,0.5411891341209412,-0.08639790117740631,0.23521457951029073,-1.82804274559021,-0.08639790117740631,0.2846456610247947,-1.5092254877090454,-0.08639790117740631,0.2846456610247947,-1.5092254877090454
Bcl2l13,0.10249532759189606,0.10251539200544357,-0.0002971341018564999,1.0,-0.3987630605697632,-0.0002971341018564999,1.0,-0.0024000070989131927,-0.0002971341018564999,1.0,-0.0024000070989131927
Bid,0.10595232248306274,0.15701448917388916,-0.6051231622695923,0.00032203347949409346,-4.141793727874756,-0.6051231622695923,6.784872453785115e-07,-5.431909084320068,-0.6051231622695923,6.784872453785115e-07,-5.431909084320068
Mical3,0.0060620177537202835,0.005071351770311594,0.25814303755760193,1.0,-0.10412392765283585,0.25814303755760193,0.8285149488181474,0.40314844250679016,0.25814303755760193,0.8285149488181474,0.40314844250679016
Pex26,0.007760820910334587,0.013239207677543163,-0.7744940519332886,1.0,-0.3866826891899109,-0.7744940519332886,0.17428442797155433,-1.8169900178909302,-0.7744940519332886,0.17428442797155433,-1.8169900178909302
Tuba8,0.005050026811659336,0.0015359272947534919,1.7197166681289673,1.0,0.277128130197525,1.7197166681289673,0.16517443980423557,1.8484019041061401,1.7197166681289673,0.16517443980423557,1.8484019041061401
Usp18,0.2853187322616577,0.33190497756004333,-0.25352632999420166,0.053601799288881084,-2.52878737449646,-0.25352632999420166,0.011313716940771016,-3.0169153213500977,-0.25352632999420166,0.011313716940771016,-3.0169153213500977
Slc6a13,0.0039100260473787785,0.016698580235242844,-2.1037158966064453,0.4744682442075923,-1.3863056898117065,-2.1037158966064453,0.00011950883822520957,-4.32324743270874,-2.1037158966064453,0.00011950883822520957,-4.32324743270874
Klrg1,0.43588006496429443,0.052754778414964676,3.3341596126556396,3.0314392324094877e-66,17.523990631103516,3.3341596126556396,5.776770340804465e-97,22.82727813720703,3.3341596126556396,5.776770340804465e-97,22.82727813720703
M6pr,0.6132962703704834,0.68049156665802,-0.20365382730960846,0.010227491504912112,-3.138707399368286,-0.20365382730960846,0.00047722056693360405,-3.9710533618927,-0.20365382730960846,0.00047722056693360405,-3.9710533618927
Phc1,0.048615340143442154,0.05058905482292175,-0.05884929746389389,1.0,-0.6417558193206787,-0.05884929746389389,0.8773109633524492,-0.31978705525398254,-0.05884929746389389,0.8773109633524492,-0.31978705525398254
Mfap5,0.0003363489231560379,0.0017435990739613771,-2.375049591064453,1.0,-0.06962837278842926,-2.375049591064453,0.20740850466043353,-1.7160415649414062,-2.375049591064453,0.20740850466043353,-1.7160415649414062
Aicda,0.0011018655495718122,0.017602816224098206,-4.009706497192383,0.4299377811951491,-1.4577627182006836,-4.009706497192383,6.417211690733841e-08,-5.8847784996032715,-4.009706497192383,6.417211690733841e-08,-5.8847784996032715
Apobec1,0.0221110749989748,0.02450171671807766,-0.14984488487243652,1.0,-0.6481839418411255,-0.14984488487243652,0.7788481728601163,-0.4920402467250824,-0.14984488487243652,0.7788481728601163,-0.4920402467250824
Gdf3,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Nanog,0.0,0.00026154008810408413,-17.99686622619629,1.0,0.03463409096002579,-17.99686622619629,0.4872404954425865,-1.0,-17.99686622619629,0.4872404954425865,-1.0
Slc2a3,0.2515186071395874,0.2954876124858856,-0.2655934989452362,0.015388573794449112,-2.9974002838134766,-0.2655934989452362,0.005111913278006237,-3.281876564025879,-0.2655934989452362,0.005111913278006237,-3.281876564025879
Foxj2,0.047300003468990326,0.048476118594408035,-0.036289192736148834,1.0,-0.47033095359802246,-0.036289192736148834,0.9478645488848614,-0.18618640303611755,-0.036289192736148834,0.9478645488848614,-0.18618640303611755
C3ar1,0.0,0.0005189150688238442,-18.985515594482422,1.0,-2.7707272238330916e-05,-18.985515594482422,0.33549005729458,-1.3814542293548584,-18.985515594482422,0.33549005729458,-1.3814542293548584
Necap1,0.06628751009702682,0.07226759940385818,-0.1289755254983902,0.7000859646899155,-1.079641580581665,-0.1289755254983902,0.5815125773279042,-0.8301495909690857,-0.1289755254983902,0.5815125773279042,-0.8301495909690857
Clec4a1,0.003528348868712783,0.000508089258801192,2.798016309738159,1.0,0.24227239191532135,2.798016309738159,0.18353054560826557,1.7889388799667358,2.798016309738159,0.18353054560826557,1.7889388799667358
Clec4a3,0.006045893765985966,0.00042505012243054807,3.8343043327331543,1.0,0.31159597635269165,3.8343043327331543,0.07258152397321697,2.2762458324432373,3.8343043327331543,0.07258152397321697,2.2762458324432373
Clec4b1,0.0005678428569808602,0.0,19.11554527282715,1.0,0.10390227288007736,19.11554527282715,0.4872404954425865,1.0,19.11554527282715,0.4872404954425865,1.0
Clec4a2,0.0041719158180058,0.0,21.995288848876953,1.0,0.24232779443264008,21.995288848876953,0.12127695916360429,2.019447088241577,21.995288848876953,0.12127695916360429,2.019447088241577
Clec4n,0.003213214222341776,0.00029998220270499587,3.423165798187256,1.0,0.24238321185112,3.423165798187256,0.16533868058107537,1.8478362560272217,3.423165798187256,0.16533868058107537,1.8478362560272217
Clec4d,0.0030376319773495197,0.0,21.53670883178711,1.0,0.17311502993106842,21.53670883178711,0.31706951368168607,1.436936378479004,21.53670883178711,0.31706951368168607,1.436936378479004
Clec4e,0.005184364505112171,0.000759993854444474,2.773298740386963,1.0,0.17328128218650818,2.773298740386963,0.20648257202549192,1.7184938192367554,2.773298740386963,0.20648257202549192,1.7184938192367554
Vmn2r26,0.0013682183343917131,0.0005938090616837144,1.2047847509384155,1.0,0.10390227288007736,1.2047847509384155,0.5703733635486263,0.8514598608016968,1.2047847509384155,0.5703733635486263,0.8514598608016968
Vmn2r27,0.0006539546302519739,0.0003099703462794423,1.0773059129714966,1.0,0.06926818192005157,1.0773059129714966,0.7882789448584838,0.4753148853778839,1.0773059129714966,0.7882789448584838,0.4753148853778839
Cd163,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Pex5,0.06679929047822952,0.053684454411268234,0.3248837888240814,0.8514637481820211,0.8923127055168152,0.3248837888240814,0.130152988795245,1.981040358543396,0.3248837888240814,0.130152988795245,1.981040358543396
Clstn3,0.00014967488823458552,0.0,17.191591262817383,1.0,0.10390227288007736,17.191591262817383,0.4872404954425865,1.0,17.191591262817383,0.4872404954425865,1.0
C1rl,0.0005974675877951086,0.0,19.188934326171875,1.0,0.10390227288007736,19.188934326171875,0.4872404954425865,1.0,19.188934326171875,0.4872404954425865,1.0
C1ra,0.0007532060844823718,0.00027665976085700095,1.4452723264694214,1.0,0.06926818192005157,1.4452723264694214,0.7202644706909892,0.5938946008682251,1.4452723264694214,0.7202644706909892,0.5938946008682251
Lpcat3,0.13911280035972595,0.15177211165428162,-0.13500453531742096,0.2324397390363339,-1.8349417448043823,-0.13500453531742096,0.36387573144415325,-1.3183989524841309,-0.13500453531742096,0.36387573144415325,-1.3183989524841309
Emg1,1.1915370225906372,1.2924282550811768,-0.20472867786884308,2.739998472077602e-05,-4.723646640777588,-0.20472867786884308,6.239543050004e-08,-5.873417854309082,-0.20472867786884308,6.239543050004e-08,-5.873417854309082
Phb2,0.9707226753234863,1.0505677461624146,-0.18117432296276093,0.006105217691307324,-3.3073339462280273,-0.18117432296276093,0.0001492575088032279,-4.267087936401367,-0.18117432296276093,0.0001492575088032279,-4.267087936401367
Ptpn6,0.6563896536827087,0.9883390665054321,-0.8623455762863159,1.8894517708356544e-53,-15.729446411132812,-0.8623455762863159,4.522950875829482e-55,-16.376501083374023,-0.8623455762863159,4.522950875829482e-55,-16.376501083374023
Grcc10,0.12099724262952805,0.1536993384361267,-0.36926624178886414,0.003467711890541976,-3.484050989151001,-0.36926624178886414,0.008967941984314857,-3.0968213081359863,-0.36926624178886414,0.008967941984314857,-3.0968213081359863
Atn1,0.0459793284535408,0.0320671871304512,0.5299882888793945,1.0,-0.05652283504605293,0.5299882888793945,0.06162409831045732,2.3508787155151367,0.5299882888793945,0.06162409831045732,2.3508787155151367
Eno2,0.0,0.0004101594095118344,-18.6461238861084,1.0,0.03463409096002579,-18.6461238861084,0.4872404954425865,-1.0,-18.6461238861084,0.4872404954425865,-1.0
Lrrc23,0.0006909218500368297,0.002346168039366603,-1.7649047374725342,1.0,-0.0698777437210083,-1.7649047374725342,0.23552436547542274,-1.6328001022338867,-1.7649047374725342,0.23552436547542274,-1.6328001022338867
Spsb2,0.03801045939326286,0.038622837513685226,-0.02350250445306301,1.0,-0.3244244456291199,-0.02350250445306301,0.9827546717221388,-0.12116457521915436,-0.02350250445306301,0.9827546717221388,-0.12116457521915436
Tpi1,0.7189783453941345,0.8217891454696655,-0.2764112055301666,0.0003351232672943386,-4.131320476531982,-0.2764112055301666,5.077368908738418e-05,-4.522764682769775,-0.2764112055301666,5.077368908738418e-05,-4.522764682769775
Usp5,0.20396879315376282,0.24110297858715057,-0.2690802216529846,0.008877146838829045,-3.1853110790252686,-0.2690802216529846,0.004909847957557116,-3.2948946952819824,-0.2690802216529846,0.004909847957557116,-3.2948946952819824
Cdca3,0.705470860004425,0.8039308786392212,-0.26835840940475464,0.0010385666327578484,-3.832857847213745,-0.26835840940475464,0.00040924675841592505,-4.011550426483154,-0.26835840940475464,0.00040924675841592505,-4.011550426483154
P3h3,0.02021506242454052,0.013421974144876003,0.5957477688789368,1.0,0.41455620527267456,0.5957477688789368,0.320431884976062,1.4287049770355225,0.5957477688789368,0.320431884976062,1.4287049770355225
Gpr162,0.0003939559974242002,0.0,18.587963104248047,1.0,0.1385086476802826,18.587963104248047,0.3289563805035146,1.3997160196304321,18.587963104248047,0.3289563805035146,1.3997160196304321
Cd4,0.0007903974619694054,0.001243413076736033,-0.653981626033783,1.0,0.06899110972881317,-0.653981626033783,0.7803352661531511,-0.4893844723701477,-0.653981626033783,0.7803352661531511,-0.4893844723701477
Lag3,0.19480641186237335,0.5291609168052673,-1.6973636150360107,3.313447571352106e-84,-19.75969123840332,-1.6973636150360107,1.222756814489839e-97,-22.403444290161133,-1.6973636150360107,1.222756814489839e-97,-22.403444290161133
Ptms,0.6740058660507202,0.9244508743286133,-0.6602997183799744,1.006568194316959e-25,-10.901758193969727,-0.6602997183799744,8.726551923348671e-29,-11.672453880310059,-0.6602997183799744,8.726551923348671e-29,-11.672453880310059
Mlf2,0.49069374799728394,0.5706669688224792,-0.28059306740760803,7.136316377146106e-05,-4.503872394561768,-0.28059306740760803,3.3516020610301205e-06,-5.1147685050964355,-0.28059306740760803,3.3516020610301205e-06,-5.1147685050964355
Cops7a,0.14262722432613373,0.15519747138023376,-0.13114820420742035,0.6562971778845774,-1.1364414691925049,-0.13114820420742035,0.3845401861418731,-1.2708083391189575,-0.13114820420742035,0.3845401861418731,-1.2708083391189575
Pianp,0.000679419725202024,0.000908712565433234,-0.41968584060668945,1.0,0.0690465196967125,-0.41968584060668945,0.8685495131349672,-0.3348921239376068,-0.41968584060668945,0.8685495131349672,-0.3348921239376068
Zfp384,0.1154310554265976,0.12367531657218933,-0.10559165477752686,0.8514637481820211,-0.8927006125450134,-0.10559165477752686,0.5378134254765469,-0.910295844078064,-0.10559165477752686,0.5378134254765469,-0.910295844078064
Ing4,0.22664174437522888,0.23671728372573853,-0.07029962539672852,0.15632412641602622,-2.041942834854126,-0.07029962539672852,0.5894642447131819,-0.8165120482444763,-0.07029962539672852,0.5894642447131819,-0.8165120482444763
Acrbp,0.007388629950582981,0.007912886328995228,-0.09927576780319214,1.0,-0.13778826594352722,-0.09927576780319214,0.9364014401800241,-0.20876246690750122,-0.09927576780319214,0.9364014401800241,-0.20876246690750122
Lpar5,0.0052475519478321075,0.0035744006745517254,0.5551509857177734,1.0,0.20713956654071808,0.5551509857177734,0.5171019628602592,0.9467484354972839,0.5551509857177734,0.5171019628602592,0.9467484354972839
Chd4,0.9027910232543945,0.9686103463172913,-0.156301349401474,0.008554330346218466,-3.1979732513427734,-0.156301349401474,0.0039388008248452296,-3.3638899326324463,-0.156301349401474,0.0039388008248452296,-3.3638899326324463
Nop2,0.08819962292909622,0.09075179696083069,-0.04302213340997696,1.0,-0.5812154412269592,-0.04302213340997696,0.8822056827185546,-0.31011757254600525,-0.04302213340997696,0.8822056827185546,-0.31011757254600525
Iffo1,0.04690777510404587,0.043843746185302734,0.09968295693397522,1.0,0.27369242906570435,0.09968295693397522,0.7635659136912587,0.5166146159172058,0.09968295693397522,0.7635659136912587,0.5166146159172058
Gapdh,2.6836211681365967,2.916072368621826,-0.35713210701942444,0.5886672785331021,-1.2254372835159302,-0.35713210701942444,3.1979035553383592e-21,-10.00060749053955,-0.35713210701942444,3.1979035553383592e-21,-10.00060749053955
Ncapd2,0.3559129536151886,0.42225468158721924,-0.2975400388240814,0.001570323336742208,-3.715406656265259,-0.2975400388240814,0.00015514432733442767,-4.25756311416626,-0.2975400388240814,0.00015514432733442767,-4.25756311416626
Mrpl51,0.7602506279945374,0.8967222571372986,-0.350068598985672,8.866084975889926e-09,-6.251841068267822,-0.350068598985672,5.269319062430776e-12,-7.362133502960205,-0.350068598985672,5.269319062430776e-12,-7.362133502960205
Vamp1,0.02596726082265377,0.030727669596672058,-0.24629484117031097,0.8898749597367389,-0.8470667004585266,-0.24629484117031097,0.4872404954425865,-1.0201680660247803,-0.24629484117031097,0.4872404954425865,-1.0201680660247803
Tapbpl,0.426960825920105,0.36545267701148987,0.2717101573944092,0.004000952629295104,3.441298484802246,0.2717101573944092,0.0003731424573273779,4.035177707672119,0.2717101573944092,0.0003731424573273779,4.035177707672119
Cd27,0.8691640496253967,1.0810869932174683,-0.4921078085899353,5.485660851274031e-23,-10.300732612609863,-0.4921078085899353,1.2929706614983457e-23,-10.527092933654785,-0.4921078085899353,1.2929706614983457e-23,-10.527092933654785
Tuba3a,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Ltbr,0.0025326714385300875,0.0,21.27405548095703,1.0,0.20772141218185425,21.27405548095703,0.15773950365052242,1.875585675239563,21.27405548095703,0.15773950365052242,1.875585675239563
Scnn1a,0.001792417955584824,0.0,20.774768829345703,1.0,0.1385086476802826,20.774768829345703,0.33085732585601263,1.3952758312225342,20.774768829345703,0.33085732585601263,1.3952758312225342
Tnfrsf1a,0.07835549861192703,0.05483509972691536,0.5320897102355957,0.46147357306259723,1.40570068359375,0.5320897102355957,0.006239036274099976,3.217468500137329,0.5320897102355957,0.006239036274099976,3.217468500137329
Cd9,0.28099194169044495,0.7481528520584106,-1.7785378694534302,1.0510415069931067e-115,-23.162559509277344,-1.7785378694534302,1.3928650089769234e-129,-26.152990341186523,-1.7785378694534302,1.3928650089769234e-129,-26.152990341186523
Vwf,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Ndufa9,0.6145181655883789,0.6351154446601868,-0.06395808607339859,0.9470538354210013,-0.7759144306182861,-0.06395808607339859,0.3841007775155235,-1.271764874458313,-0.06395808607339859,0.3841007775155235,-1.271764874458313
Dyrk4,0.001017912058159709,0.0,19.957916259765625,1.0,0.10390227288007736,19.957916259765625,0.4872404954425865,1.0,19.957916259765625,0.4872404954425865,1.0
Rad51ap1,0.25218066573143005,0.2753949761390686,-0.14452525973320007,0.4133669318091466,-1.483502745628357,-0.14452525973320007,0.19956891159864384,-1.7394441366195679,-0.14452525973320007,0.19956891159864384,-1.7394441366195679
D6Wsu163e,0.055602990090847015,0.071807362139225,-0.38078242540359497,0.3777272140089627,-1.5429348945617676,-0.38078242540359497,0.04242385032808431,-2.51401424407959,-0.38078242540359497,0.04242385032808431,-2.51401424407959
Fgf23,0.000790763006079942,0.0004960044752806425,0.6731038093566895,1.0,0.10379143804311752,0.6731038093566895,0.7735057262454351,0.5011050701141357,0.6731038093566895,0.7735057262454351,0.5011050701141357
Tigar,0.07431884855031967,0.080377958714962,-0.11749890446662903,1.0,-0.5891120433807373,-0.11749890446662903,0.5950759886588047,-0.8059968948364258,-0.11749890446662903,0.5950759886588047,-0.8059968948364258
Ccnd2,0.564814567565918,0.26059141755104065,1.3504844903945923,2.2066289898530214e-48,14.964004516601562,1.3504844903945923,1.3125587829663226e-57,16.833049774169922,1.3504844903945923,1.3125587829663226e-57,16.833049774169922
Parp11,0.07809090614318848,0.04702850431203842,0.754259467124939,0.32014263113224195,1.6469202041625977,0.754259467124939,0.00020961530285607915,4.183883190155029,0.754259467124939,0.00020961530285607915,4.183883190155029
Cracr2a,0.08675472438335419,0.06508108973503113,0.43053585290908813,0.6414412004797035,1.1545897722244263,0.43053585290908813,0.02328122951244648,2.754735231399536,0.43053585290908813,0.02328122951244648,2.754735231399536
Tspan9,0.0009375556837767363,0.0,19.839221954345703,1.0,0.1385086476802826,19.839221954345703,0.3353345228517926,1.3820817470550537,19.839221954345703,0.3353345228517926,1.3820817470550537
Tead4,0.001097187283448875,0.0012693953467532992,-0.21045583486557007,1.0,0.13762201368808746,-0.21045583486557007,0.9306248462577581,-0.21995402872562408,-0.21045583486557007,0.9306248462577581,-0.21995402872562408
Tulp3,0.014564970508217812,0.01070637907832861,0.4468214511871338,1.0,0.17516537010669708,0.4468214511871338,0.4559441506012462,1.1277868747711182,0.4468214511871338,0.4559441506012462,1.1277868747711182
Rhno1,0.2315201461315155,0.2610648572444916,-0.19545641541481018,0.050763382083625186,-2.550537586212158,-0.19545641541481018,0.05530018020652348,-2.3993070125579834,-0.19545641541481018,0.05530018020652348,-2.3993070125579834
Foxm1,0.14600709080696106,0.16966010630130768,-0.2341194897890091,0.31733380705676256,-1.6519352197647095,-0.2341194897890091,0.07065250755361155,-2.288212776184082,-0.2341194897890091,0.07065250755361155,-2.288212776184082
Tex52,0.0005010992754250765,0.0006819682312197983,-0.4447377026081085,1.0,0.034578677266836166,-0.4447377026081085,0.8722157436312927,-0.3287113308906555,-0.4447377026081085,0.8722157436312927,-0.3287113308906555
Nrip2,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Itfg2,0.14521968364715576,0.14965161681175232,-0.046646181493997574,0.469210529081465,-1.3938697576522827,-0.046646181493997574,0.8163694852570955,-0.4246489107608795,-0.046646181493997574,0.8163694852570955,-0.4246489107608795
Fkbp4,0.7194945216178894,0.7051413059234619,0.040643904358148575,0.23889974761236937,1.8189270496368408,0.040643904358148575,0.6231736127290342,0.7576853632926941,0.040643904358148575,0.6231736127290342,0.7576853632926941
Klrb1a,0.0023201238363981247,0.0003846550825983286,2.5939579010009766,1.0,0.1730596274137497,2.5939579010009766,0.3007431404629048,1.47173273563385,2.5939579010009766,0.3007431404629048,1.47173273563385
Klrb1,0.0,0.0006444815080612898,-19.298246383666992,1.0,-2.7707272238330916e-05,-19.298246383666992,0.32801859633751107,-1.4044721126556396,-19.298246383666992,0.32801859633751107,-1.4044721126556396
Klrb1c,0.01300025824457407,0.0055817971006035805,1.2250983715057373,1.0,0.38274824619293213,1.2250983715057373,0.12473358734936979,2.004209518432617,1.2250983715057373,0.12473358734936979,2.004209518432617
Klrb1b,0.0,0.00036195418215356767,-18.465713500976562,1.0,0.03463409096002579,-18.465713500976562,0.4872404954425865,-1.0,-18.465713500976562,0.4872404954425865,-1.0
BC035044,0.047789428383111954,0.028441082686185837,0.7627605199813843,0.04189961063301717,2.6283395290374756,0.7627605199813843,0.0015327884486322327,3.648097515106201,0.7627605199813843,0.0015327884486322327,3.648097515106201
Clec2i,0.20200613141059875,0.29483211040496826,-0.61522376537323,3.7389580359178754e-12,-7.418150901794434,-0.61522376537323,4.736651948684471e-10,-6.68513298034668,-0.61522376537323,4.736651948684471e-10,-6.68513298034668
