gene_names,A5T,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Esd,1.012890100479126,1.0716979503631592,-0.13108035922050476,0.05853604172411291,-2.388530969619751,-0.13108035922050476,0.034619300893515836,-2.541189670562744,-0.13108035922050476,0.010359464603337674,-2.936742067337036
Lrch1,0.11305265873670578,0.11682474613189697,-0.050123848021030426,0.335157797636043,1.5066094398498535,-0.050123848021030426,0.8761981593937201,-0.3128688633441925,-0.050123848021030426,0.831403179057457,-0.36481237411499023
Rubcnl,0.002258823486045003,0.011477646417915821,-2.3518407344818115,0.9967752497804077,-0.5315399169921875,-2.3518407344818115,0.017639246699334813,-2.806896924972534,-2.3518407344818115,0.0018634188643950368,-3.4876155853271484
Lrrc63,0.00020886266429442912,0.0,17.672351837158203,0.9967752497804077,0.10970668494701385,17.672351837158203,0.4648784233760144,1.0,17.672351837158203,0.4426028685010902,1.0
Lcp1,1.8994516134262085,1.7257347106933594,0.29961153864860535,3.634467675085897e-20,9.580404281616211,0.29961153864860535,4.685871866757696e-10,6.671950817108154,0.29961153864860535,5.11127646539169e-13,7.6100873947143555
Zc3h13,0.5222672820091248,0.44304317235946655,0.2990683317184448,5.842359870182451e-05,4.4603118896484375,0.2990683317184448,0.001457820559864717,3.617746353149414,0.2990683317184448,0.00012545018534276367,4.208148002624512
Siah3,0.0005192245007492602,0.0,18.98637580871582,0.9967752497804077,0.13982069492340088,18.98637580871582,0.30235506916553984,1.4130319356918335,18.98637580871582,0.2780609635829165,1.4130319356918335
Cog3,0.07733496278524399,0.07863488048315048,-0.024998420849442482,0.32767105721074263,1.5226939916610718,-0.024998420849442482,0.9784044560174495,-0.13343863189220428,-0.024998420849442482,0.9592048383193308,-0.15581628680229187
Slc25a30,0.15101775527000427,0.14976747334003448,0.012918527238070965,0.03702038142078356,2.5747082233428955,0.012918527238070965,1.0,0.09394584596157074,0.012918527238070965,0.9876895672234337,0.10982612520456314
Tpt1,4.246665954589844,4.33983850479126,-0.136281356215477,2.377967060441376e-30,-11.815125465393066,-0.136281356215477,5.59596194088014e-09,-6.261467933654785,-0.136281356215477,2.7668849696924724e-10,-6.697186470031738
Gtf2f2,0.2730119526386261,0.2144463211297989,0.3923080265522003,6.119557864952158e-06,4.956521034240723,0.3923080265522003,0.0007890970107447101,3.789929151535034,0.3923080265522003,6.318713925842236e-05,4.374453544616699
Kctd4,0.0035990485921502113,0.004967146087437868,-0.4657890498638153,0.9967752497804077,0.08314944803714752,-0.4657890498638153,0.7351444038670936,-0.5428338646888733,-0.4657890498638153,0.6539599686663417,-0.6412960290908813
Gpalpp1,0.1497114598751068,0.16730929911136627,-0.1733623445034027,0.6635387610143721,1.0128108263015747,-0.1733623445034027,0.3277758767092432,-1.3431055545806885,-0.1733623445034027,0.2145583979922878,-1.5794991254806519
Nufip1,0.21477238833904266,0.1477881669998169,0.5890556573867798,1.0124134008627984e-07,5.747547149658203,0.5890556573867798,5.9308999008760865e-06,4.958105087280273,0.5890556573867798,1.3448434011961362e-07,5.646494388580322
Tsc22d1,0.03403390571475029,0.014080998487770557,1.2876737117767334,0.6315055722494912,1.055650234222412,1.2876737117767334,0.010813455230042276,2.9804046154022217,1.2876737117767334,0.004080133572688688,3.2465832233428955
Serp2,0.1682923287153244,0.13912126421928406,0.29620781540870667,0.0006006456133240875,3.8822176456451416,0.29620781540870667,0.09290490825884869,2.100036144256592,0.29620781540870667,0.03974242631088137,2.4257171154022217
Lacc1,0.011644710786640644,0.007521227467805147,0.6336138844490051,0.9967752497804077,0.409661203622818,0.6336138844490051,0.3477378900700631,1.2980728149414062,0.6336138844490051,0.2708761334683301,1.431801438331604
Ccdc122,0.0018184292130172253,0.014176705852150917,-2.9716835021972656,0.787872322544996,-0.8499106168746948,-2.9716835021972656,0.0009232014976348648,-3.754110813140869,-2.9716835021972656,1.4614571961450002e-05,-4.713921070098877
Dnajc15,2.0740890502929688,1.8702585697174072,0.3417268991470337,6.952544028092405e-28,11.31765079498291,0.3417268991470337,3.754172006145358e-17,8.904350280761719,0.3417268991470337,2.8337948863968315e-22,10.138875007629395
Epsti1,1.8108031749725342,1.8012980222702026,0.016409050673246384,0.544219414726772,1.1736955642700195,0.016409050673246384,0.8583985163843014,0.3415723443031311,0.016409050673246384,0.8198613996246296,0.3824121952056885
Tnfsf11,0.0027295497711747885,0.004971102811396122,-0.8665206432342529,0.9967752497804077,-0.1242104098200798,-0.8665206432342529,0.4648784233760144,-1.0595777034759521,-0.8665206432342529,0.33183180236804094,-1.2576062679290771
Akap11,0.09919275343418121,0.1014137789607048,-0.033575981855392456,0.3416872405897505,1.4937260150909424,-0.033575981855392456,0.9408743106017797,-0.20254725217819214,-0.033575981855392456,0.911884946743736,-0.23587092757225037
Dgkh,0.24113598465919495,0.36135199666023254,-0.6746224761009216,0.0007946060813460855,-3.807011604309082,-0.6746224761009216,7.721984299135457e-09,-6.224633693695068,-0.6746224761009216,2.3548756650654474e-12,-7.400208473205566
Vwa8,0.025596586987376213,0.04048185050487518,-0.6721203327178955,0.9967752497804077,-0.07856515794992447,-0.6721203327178955,0.06483581299307146,-2.272916316986084,-0.6721203327178955,0.01852655565040737,-2.7271108627319336
Rgcc,0.18575824797153473,0.05176132172346115,1.9420511722564697,4.1674041839995775e-15,8.24819564819336,1.9420511722564697,1.0567109661209541e-22,10.313555717468262,1.9420511722564697,2.6209684218938324e-26,11.102204322814941
Naa16,0.21476233005523682,0.21909968554973602,-0.03208824247121811,0.28871651003900695,1.6004687547683716,-0.03208824247121811,0.8931063765214619,-0.2837871313095093,-0.03208824247121811,0.8520610505703291,-0.3312910497188568
Mtrf1,0.04401027038693428,0.042748868465423584,0.04287054017186165,0.3212887316497707,1.5347869396209717,0.04287054017186165,0.9523578743734665,0.1840609759092331,0.04287054017186165,0.9253377327577642,0.21543803811073303
Kbtbd7,0.018928859382867813,0.01653611846268177,0.19669796526432037,0.8258901871372886,0.8021312952041626,0.19669796526432037,0.7708086465047602,0.48345521092414856,0.19669796526432037,0.7055509260294829,0.5591091513633728
Kbtbd6,0.009790757670998573,0.008988922461867332,0.12385162711143494,0.9563900676426136,0.6374527215957642,0.12385162711143494,0.9019841962036346,0.2691957950592041,0.12385162711143494,0.861221549426883,0.3163081407546997
Wbp4,0.37544283270835876,0.44887933135032654,-0.3143364191055298,0.023982800703381494,-2.741323471069336,-0.3143364191055298,0.0012652880853389148,-3.657892942428589,-0.3143364191055298,8.855601350024527e-05,-4.294111728668213
Elf1,1.1481990814208984,0.8841625452041626,0.599157989025116,3.116203959494213e-21,9.838191986083984,0.599157989025116,1.0766806085509226e-25,11.045393943786621,0.599157989025116,6.56158556756005e-34,12.65215015411377
Sugt1,0.9296826124191284,0.7844070196151733,0.3647175133228302,1.2908107339610224e-08,6.106781482696533,0.3647175133228302,7.882770748646712e-09,6.214587211608887,0.3647175133228302,7.04306659814131e-12,7.2407989501953125
Pcdh17,0.0,0.0,0.0,0.9967752497804077,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Diaph3,0.2489294856786728,0.1903182715177536,0.43114832043647766,1.20397382411947e-05,4.81369686126709,0.43114832043647766,0.0012426710948228751,3.661754846572876,0.43114832043647766,0.00012340761741436068,4.212164878845215
Tdrd3,0.04197992384433746,0.05596354976296425,-0.4249570369720459,0.9967752497804077,0.2711051404476166,-0.4249570369720459,0.17229228990692222,-1.771897792816162,-0.4249570369720459,0.08137162485567515,-2.106137990951538
Rpl36a-ps1,0.13159304857254028,0.10794579237699509,0.30317452549934387,0.007758181498382243,3.131896495819092,0.30317452549934387,0.10618676508609716,2.0333433151245117,0.30317452549934387,0.04939867073287231,2.3331491947174072
Mzt1,0.2704620957374573,0.26557403802871704,0.02999558299779892,0.15822976838366887,1.929549217224121,0.02999558299779892,0.8853668702878353,0.2977731227874756,0.02999558299779892,0.8422118309042248,0.34727832674980164
Bora,0.19494843482971191,0.16317741572856903,0.2802527844905853,0.00022079489062068168,4.139885902404785,0.2802527844905853,0.07753345621112188,2.1899638175964355,0.2802527844905853,0.029421249174239755,2.54858660697937
Dis3,0.11093007773160934,0.08795084059238434,0.35173195600509644,0.004731135678006832,3.289935827255249,0.35173195600509644,0.06381195908002874,2.279772996902466,0.35173195600509644,0.024192797113739332,2.625894546508789
Pibf1,0.08698636293411255,0.09555023908615112,-0.14174172282218933,0.690354858996715,0.9773221611976624,-0.14174172282218933,0.5989793565563947,-0.7639234066009521,-0.14174172282218933,0.503390521957828,-0.8890124559402466
Klf5,0.0006313578342087567,0.0010493481531739235,-0.7332642078399658,0.9967752497804077,0.12037700414657593,-0.7332642078399658,0.839812801878184,-0.37405961751937866,-0.7332642078399658,0.7688112046640745,-0.4616837501525879
Klf12,0.003159858984872699,0.0022168876603245735,0.5120048522949219,0.9967752497804077,0.21253693103790283,0.5120048522949219,0.6832827389556427,0.6257215142250061,0.5120048522949219,0.6110674347340349,0.709129810333252
Tbc1d4,0.020171554759144783,0.023203890770673752,-0.2042398452758789,0.9967752497804077,-0.09378024190664291,-0.2042398452758789,0.7543395829045264,-0.510914146900177,-0.2042398452758789,0.6886675549377933,-0.5854210257530212
Commd6,0.432771235704422,0.4356605112552643,-0.011834364384412766,0.9967752497804077,0.3026418387889862,-0.011834364384412766,0.9710619592864104,-0.146952286362648,-0.011834364384412766,0.95000551593836,-0.17197838425636292
Uchl3,0.6689968705177307,0.44835165143013,0.75127112865448,4.2015973584474055e-20,9.565150260925293,0.75127112865448,2.6468359041494416e-21,9.99613094329834,0.75127112865448,8.697016684929743e-28,11.393978118896484
Lmo7,0.0013637584634125233,0.0006955901626497507,0.9717596173286438,0.9967752497804077,0.21067951619625092,0.9717596173286438,0.6384893541739549,0.6991398930549622,0.9717596173286438,0.5648642046927752,0.7848013043403625
Kctd12,0.04455370455980301,0.015233577229082584,1.5695459842681885,0.3126591097020809,1.550950527191162,1.5695459842681885,5.42322449003957e-05,4.464783668518066,1.5695459842681885,1.2914472576021676e-05,4.738129138946533
Acod1,0.0036887251771986485,0.0011973788496106863,1.6250396966934204,0.9967752497804077,0.13144251704216003,1.6250396966934204,0.4648784233760144,1.0622107982635498,1.6250396966934204,0.41335792025304824,1.092426061630249
Cln5,0.10564152896404266,0.1382664293050766,-0.4122856855392456,0.9967752497804077,0.1171363890171051,-0.4122856855392456,0.023783051867737645,-2.6915059089660645,-0.4122856855392456,0.004910294224356621,-3.186588764190674
Fbxl3,0.20849008858203888,0.2202182561159134,-0.08771753311157227,0.4157295356207465,1.3643780946731567,-0.08771753311157227,0.61788937019265,-0.7336217761039734,-0.08771753311157227,0.521285899626594,-0.8579408526420593
Mycbp2,0.6793751120567322,0.7354974746704102,-0.15972965955734253,0.030733789195213527,-2.647780179977417,-0.15972965955734253,0.07432551208327023,-2.21036696434021,-0.15972965955734253,0.028297813276194874,-2.56457257270813
Scel,0.000274455058388412,0.0,18.06641387939453,0.9967752497804077,0.10970668494701385,18.06641387939453,0.4648784233760144,1.0,18.06641387939453,0.4426028685010902,1.0
Slain1,0.22971616685390472,0.1806129813194275,0.38358157873153687,5.526625821655447e-06,4.978928565979004,0.38358157873153687,0.0033426503849354103,3.367922782897949,0.38358157873153687,0.00043614684074134313,3.891646385192871
Pou4f1,0.001708567375317216,0.0012877234257757664,0.4082677960395813,0.9967752497804077,0.07113545387983322,0.4082677960395813,0.8903012150098292,0.2890007793903351,0.4082677960395813,0.8626196477676636,0.31400102376937866
Rnf219,0.0654929056763649,0.10302458703517914,-0.6810315847396851,0.6710048223322738,-1.0022985935211182,-0.6810315847396851,0.001242916528208435,-3.663922071456909,-0.6810315847396851,6.576375555395938e-05,-4.365682125091553
Rbm26,0.27039623260498047,0.32926756143569946,-0.32877102494239807,0.3345646055913671,-1.5081506967544556,-0.32877102494239807,0.0047848388902271555,-3.2554852962493896,-0.32877102494239807,0.0005844040062767977,-3.8131585121154785
Ndfip2,0.44237202405929565,0.5489557385444641,-0.3946388363838196,9.250453071159455e-05,-4.352462291717529,-0.3946388363838196,5.656473467197299e-06,-4.972468852996826,-0.3946388363838196,4.374386394983598e-08,-5.849359512329102
Spry2,0.027918783947825432,0.10645278543233871,-1.9881904125213623,0.00038582361716378615,-3.9974966049194336,-1.9881904125213623,6.849625902425367e-10,-6.632674694061279,-1.9881904125213623,2.70067515396155e-14,-8.01703929901123
Tpm3-rs7,0.08962757140398026,0.06344708800315857,0.517514705657959,0.0014065111868439295,3.6502764225006104,0.517514705657959,0.010753386901423271,2.9831924438476562,0.517514705657959,0.002333253051968586,3.4186654090881348
Dct,0.0006275392370298505,0.0018627027748152614,-1.5705095529556274,0.9967752497804077,0.0407843291759491,-1.5705095529556274,0.5312600796024997,-0.8832318186759949,-1.5705095529556274,0.4135137207769101,-1.0920028686523438
Tgds,0.10391699522733688,0.10298501700162888,0.013680698350071907,0.033922170965388715,2.609090566635132,0.013680698350071907,1.0,0.08639546483755112,0.013680698350071907,0.9926001458215504,0.10169366002082825
Gpr180,0.08250291645526886,0.06792763620615005,0.2910921275615692,0.01567284993474179,2.89410662651062,0.2910921275615692,0.2448456254445165,1.5542234182357788,0.2910921275615692,0.14771786854736751,1.8006720542907715
Abcc4,0.046219512820243835,0.04982086643576622,-0.11086652427911758,0.818555364788109,0.8122483491897583,-0.11086652427911758,0.7784759879242256,-0.4712810218334198,-0.11086652427911758,0.7123594762334113,-0.5490476489067078
Cldn10,0.01228572428226471,0.007596202194690704,0.6970210671424866,0.9967752497804077,0.16187268495559692,0.6970210671424866,0.3979233688376639,1.1917128562927246,0.6970210671424866,0.3147317004424149,1.3173078298568726
Dzip1,0.03994567319750786,0.021977122873067856,0.8750650882720947,0.705357617534181,0.9543216824531555,0.8750650882720947,0.021085059972111266,2.736726999282837,0.8750650882720947,0.008896873771285068,2.98980975151062
Dnajc3,0.8119878768920898,0.6351959705352783,0.4970299303531647,3.9454650145188216e-14,7.963535308837891,0.4970299303531647,7.464600173378321e-13,7.634570121765137,0.4970299303531647,3.39729404393329e-17,8.836324691772461
Uggt2,0.0002647983201313764,0.004279066808521748,-4.017221927642822,0.9967752497804077,-0.13760758936405182,-4.017221927642822,0.12090053846221097,-1.9675811529159546,-4.017221927642822,0.032917434915840385,-2.5049734115600586
Mbnl2,0.20063847303390503,0.22964932024478912,-0.21651099622249603,0.9967752497804077,-0.23518171906471252,-0.21651099622249603,0.19952451910206184,-1.6854047775268555,-0.21651099622249603,0.11046010212794766,-1.9567641019821167
Rap2a,0.10780845582485199,0.06037437543272972,0.8711580634117126,4.3692546979897364e-05,4.526704788208008,0.8711580634117126,1.8014895064181163e-05,4.716387748718262,0.8711580634117126,6.978247192527327e-07,5.33386754989624
Ipo5,0.3773471415042877,0.22282536327838898,0.8770086765289307,4.5828058600381345e-17,8.785268783569336,0.8770086765289307,1.8739094215875847e-18,9.257088661193848,0.8770086765289307,6.811563514640376e-24,10.520164489746094
Farp1,0.023634782060980797,0.06323457509279251,-1.4485738277435303,0.19962315110954604,-1.8088165521621704,-1.4485738277435303,3.017915591981549e-06,-5.112160682678223,-1.4485738277435303,4.473088381896174e-09,-6.248961448669434
Stk24,0.7177704572677612,1.1045316457748413,-0.9425968527793884,6.31546834104246e-50,-15.19330883026123,-0.9425968527793884,2.837761278537258e-49,-15.735816955566406,-0.9425968527793884,2.7970384489456236e-69,-18.490514755249023
Slc15a1,0.0002536037645768374,0.0006259965011849999,-1.30384361743927,0.9967752497804077,0.06022801995277405,-1.30384361743927,0.7293231628522903,-0.5513532757759094,-1.30384361743927,0.6320809222429228,-0.6759464740753174
Dock9,0.058221906423568726,0.0727306678891182,-0.33158183097839355,0.9138787918412783,0.6909623742103577,-0.33158183097839355,0.2511094173165577,-1.5389018058776855,-0.33158183097839355,0.14321090435742428,-1.8181805610656738
Ubac2,0.5442292094230652,0.573943555355072,-0.10011577606201172,0.5523769163217797,-1.1628670692443848,-0.10011577606201172,0.31649139086359446,-1.370548963546753,-0.10011577606201172,0.20696910292328327,-1.60175621509552
Gpr18,0.387633740901947,0.2866683006286621,0.5122274160385132,8.940981474019233e-09,6.169498920440674,0.5122274160385132,2.1461346271758026e-06,5.170614719390869,0.5122274160385132,2.6983122877629633e-08,5.933049201965332
Gpr183,0.6400606632232666,0.3337179124355316,1.1784138679504395,1.7662049990206875e-35,12.786638259887695,1.1784138679504395,8.686586414845192e-35,12.939380645751953,1.1784138679504395,2.3257574123939047e-44,14.577263832092285
Timm8a2,0.005742890294641256,0.0021087294444441795,1.4480257034301758,0.9967752497804077,0.3115732967853546,1.4480257034301758,0.30459619641640207,1.40348219871521,1.4480257034301758,0.24046554382377497,1.5077723264694214
Tm9sf2,0.4191773533821106,0.34887897968292236,0.31878119707107544,2.4704854661235513e-05,4.65632963180542,0.31878119707107544,0.0009162679056950124,3.7496814727783203,0.31878119707107544,6.717376528974465e-05,4.359929084777832
Clybl,0.06667853891849518,0.028478547930717468,1.255120873451233,0.00026349269636914344,4.095426082611084,1.255120873451233,6.261807188418157e-07,5.412252902984619,1.255120873451233,1.4849471490836024e-08,6.03964900970459
Zic5,0.00020972723723389208,0.00033437818638049066,-0.6730538606643677,0.9967752497804077,0.060307059437036514,-0.6730538606643677,0.8745789763747049,-0.3158056139945984,-0.6730538606643677,0.8266316242342294,-0.37207815051078796
Pcca,0.04163398593664169,0.06665992736816406,-0.6972733736038208,0.9967752497804077,-0.4032590091228485,-0.6972733736038208,0.011079173636456505,-2.974130392074585,-0.6972733736038208,0.0014864369501271116,-3.5510003566741943
Ggact,0.08723936975002289,0.10953982919454575,-0.34475427865982056,0.9967752497804077,0.21486860513687134,-0.34475427865982056,0.11349840575994866,-1.9987950325012207,-0.34475427865982056,0.04746820416477725,-2.350740909576416
Tmtc4,0.039871569722890854,0.07934661954641342,-1.021566390991211,0.45428727513368633,-1.3049404621124268,-1.021566390991211,0.00013778049979942296,-4.248924255371094,-1.021566390991211,1.883384284578432e-06,-5.139804840087891
Gm10721,0.0004145705606788397,0.0,18.66156005859375,0.9967752497804077,0.10970668494701385,18.66156005859375,0.4648784233760144,1.0,18.66156005859375,0.4426028685010902,1.0
Gm10719,0.0,0.0,0.0,0.9967752497804077,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Gm10717,0.0,0.0,0.0,0.9967752497804077,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Alkbh8,0.08471934497356415,0.1047210618853569,-0.32044416666030884,0.9521535555637114,0.6440525054931641,-0.32044416666030884,0.1689431246065606,-1.7829216718673706,-0.32044416666030884,0.08148303789938768,-2.105483055114746
Cwf19l2,0.16164006292819977,0.20344741642475128,-0.36294564604759216,0.9967752497804077,-0.5787264704704285,-0.36294564604759216,0.02027931792704105,-2.7524216175079346,-0.36294564604759216,0.004238697510461332,-3.233466625213623
Aasdhppt,0.19808056950569153,0.16233015060424805,0.31371888518333435,0.0011050649891751604,3.717064619064331,0.31371888518333435,0.025826038675498972,2.658862590789795,0.31371888518333435,0.007268341314505128,3.0576863288879395
Kbtbd3,0.045838773250579834,0.0461747907102108,-0.010781186632812023,0.6970242435857642,0.966888964176178,-0.010781186632812023,1.0,-0.042701203376054764,-0.010781186632812023,1.0,-0.04974091798067093
Msantd4,0.054785534739494324,0.07346384227275848,-0.436856746673584,0.9967752497804077,0.322006493806839,-0.436856746673584,0.09411748504050592,-2.0944864749908447,-0.436856746673584,0.03424856147772664,-2.487635612487793
Gria4,0.0002617472782731056,0.0,17.998008728027344,0.9967752497804077,0.10970668494701385,17.998008728027344,0.4648784233760144,1.0,17.998008728027344,0.4426028685010902,1.0
Casp1,0.184696763753891,0.4025329351425171,-1.288760781288147,2.260975781127761e-18,-9.128457069396973,-1.288760781288147,9.257835107819302e-27,-11.367061614990234,-1.288760781288147,7.479611405467247e-39,-13.623006820678711
Casp4,0.0905282199382782,0.25194403529167175,-1.596421718597412,4.3734650361338043e-10,-6.653615474700928,-1.596421718597412,1.913861155899406e-21,-10.121132850646973,-1.596421718597412,4.0666984410931777e-32,-12.347040176391602
Casp12,0.001603876706212759,0.0015720785595476627,0.028912832960486412,0.9967752497804077,0.131047323346138,0.028912832960486412,1.0,0.023288510739803314,0.028912832960486412,1.0,0.02732422761619091
Dync2h1,0.036449600011110306,0.04846252501010895,-0.419693261384964,0.929415758058648,0.6720324754714966,-0.419693261384964,0.24020116194350927,-1.5671536922454834,-0.419693261384964,0.1283732750712665,-1.8763952255249023
Dcun1d5,0.8311541080474854,0.7166327238082886,0.30704161524772644,1.5216457299244644e-06,5.240667819976807,0.30704161524772644,4.886862654145005e-06,5.001566410064697,0.30704161524772644,5.151470114830883e-08,5.819706916809082
Mmp13,0.0005354636814445257,0.0,19.030818939208984,0.9967752497804077,0.13982069492340088,19.030818939208984,0.3038793513749833,1.4060111045837402,19.030818939208984,0.27964806606900405,1.4060111045837402
Mmp12,0.0,0.0,0.0,0.9967752497804077,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Mmp10,0.002419460564851761,0.006635159719735384,-1.4584888219833374,0.9967752497804077,-0.08623198419809341,-1.4584888219833374,0.19608864870564002,-1.6968421936035156,-1.4584888219833374,0.08261256390385001,-2.0988986492156982
Mmp8,0.002571995835751295,0.005363833159208298,-1.062390923500061,0.9967752497804077,0.12037700414657593,-1.062390923500061,0.766084156931857,-0.4918655753135681,-1.062390923500061,0.6747003077111106,-0.6091113686561584
Tmem123,0.30722281336784363,0.38642221689224243,-0.39131873846054077,0.017896326569870346,-2.8466434478759766,-0.39131873846054077,0.00014150723249106684,-4.23927640914917,-0.39131873846054077,3.964883481657301e-06,-4.985307216644287
Birc2,0.5858618021011353,0.4990098476409912,0.2997789978981018,0.0006935916298236404,3.843883514404297,0.2997789978981018,0.0005373393093042388,3.8931233882904053,0.2997789978981018,4.1642842207830635e-05,4.471266746520996
Birc3,0.1679183393716812,0.13785420358181,0.30685561895370483,0.006984796442326488,3.166476249694824,0.30685561895370483,0.07164376888939032,2.227461576461792,0.30685561895370483,0.029617025678170695,2.5458550453186035
Yap1,0.0014484099810943007,0.00045943856821395457,1.6572375297546387,0.9967752497804077,0.21075855195522308,1.6572375297546387,0.3456540078198929,1.3029942512512207,1.6572375297546387,0.2791731721222095,1.4073108434677124
Cfap300,0.0009790669428184628,0.0,19.901756286621094,0.9967752497804077,0.260276734828949,19.901756286621094,0.04780697493718232,2.4080512523651123,19.901756286621094,0.04165501729301575,2.4080512523651123
Cep126,0.0,0.0,0.0,0.9967752497804077,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Trpc6,0.0,0.0,0.0,0.9967752497804077,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Jrkl,0.04847516119480133,0.04735860228538513,0.034430887550115585,0.6714394081541465,1.0015872716903687,0.034430887550115585,0.9737901149427785,0.14191462099552155,0.034430887550115585,0.9537616639013227,0.16521459817886353
Ccdc82,0.28770723938941956,0.30781063437461853,-0.11266163736581802,0.675766265596278,0.9959359169006348,-0.11266163736581802,0.42589941688217847,-1.1371822357177734,-0.11266163736581802,0.30532026758801456,-1.3391449451446533
Maml2,0.08079159259796143,0.12423577904701233,-0.6526774764060974,0.30161151571902034,-1.574543833732605,-0.6526774764060974,0.00136919614876287,-3.6363773345947266,-0.6526774764060974,9.000070384940787e-05,-4.290191650390625
Mtmr2,0.14870290458202362,0.13101278245449066,0.19578316807746887,0.013108494187448019,2.9559547901153564,0.19578316807746887,0.29785521591605674,1.4262243509292603,0.19578316807746887,0.1911330007383412,1.6502872705459595
Cep57,0.38625502586364746,0.4720682203769684,-0.35575687885284424,0.018832982071742783,-2.827871561050415,-0.35575687885284424,0.0002953945838940979,-4.052049160003662,-0.35575687885284424,1.062560689060646e-05,-4.776682376861572
Fam76b,0.2646668553352356,0.38476067781448364,-0.63109290599823,3.4502692453244175e-05,-4.581162929534912,-0.63109290599823,1.8904454433433372e-09,-6.4584126472473145,-0.63109290599823,3.7471375383234527e-13,-7.6565117835998535
Sesn3,0.22729428112506866,0.16773881018161774,0.4827180802822113,0.00018525506020604623,4.183278560638428,0.4827180802822113,0.001198704828234297,3.671140432357788,0.4827180802822113,0.0001495038269745565,4.1645636558532715
Endod1,0.14171704649925232,0.11358440667390823,0.3399735689163208,0.0002942401617598987,4.067288398742676,0.3399735689163208,0.047165946385510915,2.413271188735962,0.3399735689163208,0.01537624185473114,2.7963969707489014
Kdm4d,0.006708851549774408,0.007457466796040535,-0.1531604379415512,0.9967752497804077,0.07528502494096756,-0.1531604379415512,0.9099696229660065,-0.2544526159763336,-0.1531604379415512,0.8765616136314341,-0.291936993598938
Cwc15,1.1183253526687622,0.9699282050132751,0.3307328522205353,5.99216738032086e-11,6.953016757965088,0.3307328522205353,7.526792930476515e-09,6.221174716949463,0.3307328522205353,8.664503010448743e-12,7.209794998168945
Amotl1,0.0028488184325397015,0.001388810109347105,1.0375672578811646,0.9967752497804077,0.262568861246109,1.0375672578811646,0.42623446972632184,1.136145830154419,1.0375672578811646,0.32693344660153306,1.2681117057800293
Piwil4,0.0,0.003496198682114482,-21.739879608154297,0.9967752497804077,-0.06872475147247314,-21.739879608154297,0.27453227406328207,-1.4806602001190186,-21.739879608154297,0.12437409581600281,-1.8951698541641235
Fut4,0.0011973704677075148,0.0012350977631285787,-0.044782865792512894,0.9967752497804077,0.0818057730793953,-0.044782865792512894,1.0,-0.03761334344744682,-0.044782865792512894,1.0,-0.043291930109262466
1700012B09Rik,0.0004569448356050998,0.0005457951338030398,-0.2564031481742859,0.9967752497804077,0.060307059437036514,-0.2564031481742859,0.9830465867370053,-0.12482092529535294,-0.2564031481742859,0.9672778897127482,-0.14215920865535736
Ankrd49,0.1759977489709854,0.1105232685804367,0.7195638418197632,2.3227721081192262e-08,6.007112503051758,0.7195638418197632,1.9196570726593454e-06,5.193084716796875,0.7195638418197632,3.1170476632773786e-08,5.907842636108398
Mre11a,0.1703915297985077,0.18099994957447052,-0.09501194953918457,0.25362264208696333,1.6769788265228271,-0.09501194953918457,0.5877715171329075,-0.7836402654647827,-0.09501194953918457,0.48463715808434826,-0.9217067956924438
Gpr83,0.0017651570960879326,0.0,20.752639770507812,0.9967752497804077,0.1699347048997879,20.752639770507812,0.25767951044513693,1.5217145681381226,20.752639770507812,0.23531364516708145,1.5217145681381226
Izumo1r,0.04513005539774895,0.03809971734881401,0.24941453337669373,0.9967752497804077,-0.19783560931682587,0.24941453337669373,0.5816448386239338,0.7945279479026794,0.24941453337669373,0.5076051293604483,0.8806219100952148
Panx1,0.29629361629486084,0.22948692739009857,0.41891536116600037,1.7458161945023898e-06,5.213596820831299,0.41891536116600037,0.00025277561307544583,4.090175628662109,0.41891536116600037,1.3440696901342458e-05,4.725535869598389
Hephl1,0.0,0.0005474141798913479,-19.062671661376953,0.9967752497804077,0.030153529718518257,-19.062671661376953,0.4648784233760144,-1.0,-19.062671661376953,0.32236492433943825,-1.2799491882324219
Med17,0.16803686320781708,0.17366309463977814,-0.05168759822845459,0.22836754023893727,1.7354680299758911,-0.05168759822845459,0.8117749609877175,-0.4174486994743347,-0.05168759822845459,0.7501703713168985,-0.4890154004096985
4931406C07Rik,0.02816777303814888,0.03726012632250786,-0.4101814031600952,0.9967752497804077,0.010867916978895664,-0.4101814031600952,0.2964077538911488,-1.4297418594360352,-0.4101814031600952,0.18308241155594915,-1.6755942106246948
Taf1d,0.7562816143035889,0.5963293313980103,0.4711013734340668,7.493943302685851e-09,6.199494361877441,0.4711013734340668,2.1455881601090616e-10,6.801031112670898,0.4711013734340668,8.347681083208535e-14,7.85693883895874
