wilcoxon,t-test,t-test_overestim_var
Entr1,Ncl,Aimp2
Nup43,H2bc4,Kars
Ube2f,E2f3,Tfg
Cmc1,Gtf2e2,Grk2
Mphosph6,Khsrp,Copb1
Ddb1,Slc9a3r1,Vamp8
Ndufc1,Hnrnpu,Mapkapk3
Adk,Fanci,Ptpn12
Mrpl43,Aimp2,Rad54b
Trap1,Tfg,Tspan2
Pcnp,Bcat1,Tbkbp1
Tmem41b,Ncbp2,Ssbp1
Serf2,Fosb,Gas2l3
Mrps30,Cenpx,Pml
Lin54,Ppm1g,Fcf1
Rrp7a,Erg28,Sult2b1
Mrpl35,Cdc37,Mrpl35
Ubac1,Rasa3,Slirp
Prps1,Adam8,Mrpl49
Jak2,Mrpl9,Errfi1
Ercc1,Mrpl49,Cops4
Ubl3,Selenof,Sike1
Gins1,Ntan1,Sms
Uxt,Fam83d,Ddx1
Cdv3,Kars,Eif3a
Nudt19,Ndufb2,Dusp14
Mrpl10,Tg,Sec22b
Lsm1,Cap1,E2f3
Prpf19,Glrx3,Cct3
Pkmyt1,Prss16,Gpsm2
Gstt2,Ddx1,Atp8b4
Cdc42ep3,Il12rb1,H2bc14
Ubap2,Cab39,Morf4l2
B9d2,Fcf1,Ppp2r1a
D16Ertd472e,Copb1,Ilf2
Sra1,Slirp,Acsbg1
Rbm10,Atp5g2,Alad
Hirip3,Atp10a,Fam207a
Chek1,Ptprj,Ramac
Cblb,Mxd1,Rras2
Cebpg,Alad,Emc7
Oat,Vamp8,Nabp1
Yipf5,Sec22b,Pkig
Ghitm,Ssbp1,Mrpl46
Snrnp27,Dnajc8,Rsl1d1
Pin1,Ndufv3,Lat2
Mapk3,Mrpl35,Fosb
Smchd1,Morf4l2,Thoc3
Dpm1,Grk2,H2-Q7
Tmx1,Srp14,Sf3b4
Aldh9a1,Psmb8,Ssr4
Plin2,Nabp1,Atf1
Kifc1,Sike1,Dhx9
Ing2,Atp8b4,Lgalsl
Psmb1,Fam207a,Srp68
Cbx1,Cops4,Tmed3
Zfp330,Xrn2,Eed
Evi2a,Sms,Hexb
Ormdl1,Tedc1,Surf1
Exoc5,Mdm1,Romo1
Ythdf1,Ccp110,Cox20
Cenpb,Rras2,Fgfr1op2
Trappc3,Cct3,Ifi211
Eif3l,Mrpl46,Perp
Ergic3,Srp68,Atg3
Fkbp4,Slc25a24,H2bc4
Crcp,H2-Q7,Bud23
Erg28,Nccrp1,Maea
Idi1,Ppp2r1a,Ewsr1
Atp5e,Thoc3,Atp10a
Rap2c,Ramac,Triobp
Cnot9,Ilf2,Degs1
Far1,Sf3b4,Il12rb1
Szrd1,Emc7,Sf3b2
Spsb3,Mcub,Pdcd10
Nono,Gm45716,Nabp2
Fosb,Hexb,Sirt2
Pex7,Tmed3,Zc3h15
Sucla2,Gm45902,Timm8a1
Mea1,Eif3a,Wdr76
Acly,Triobp,Ccdc18
Sf3a1,Trim37,Sla
Gemin2,Mcm8,Popdc2
St13,Rsl1d1,Atp6v1e1
Eftud2,Eed,Smim15
Ramac,Fam72a,Tmbim4
Timm13,Lmf2,Ppp2r2d
Lmf2,Atf1,Gm45716
Traip,Surf1,Phf19
Tcf3,Wdr76,Prpf40a
Tmf1,Mastl,Mxd1
Ctnnbip1,F2rl3,H2ac10
Diaph1,Myb,Lmf2
Rnf125,Cox20,Fanci
Rad54l,Bud23,Panx1
Pafah1b2,Dhx9,Commd2
Tspan31,Maea,Ikzf3
Parp1,Romo1,Nup88
Atg3,Zfand4,Dnajb1
Orc2,Fbxw8,Tedc1
Idh3g,Sirt2,2310011J03Rik
Ppp1r8,Timm8a1,Tmem183a
Commd3,Atg3,Trim37
Mrpl14,Ssr4,Odf2
Rps19bp1,H1f1,Myb
Sla,Degs1,Hnrnpul1
Qars,Nabp2,Klre1
Ccnk,Sla,Haus3
Tor1a,Panx1,Spcs3
Nmral1,Nup88,Pcyox1l
Rab5a,Smim15,Bcat1
Tpst2,Rhoc,Ptprj
Mrpl50,Tmem183a,Mdm1
Samd1,Pogk,Nup43
Csnk1d,Ppp2r2d,Ift27
Rasa3,Fgfr1op2,E2f4
Cops3,Egfl7,Pam16
Clptm1,Tmbim4,Fis1
Ppp2r5c,Atp6v1e1,Slc25a24
Prkcsh,Odf2,Cstb
Tmem160,Nup43,Arcn1
Ntan1,Ikzf3,Toe1
Comt,Cdca7l,Eif4e
Sike1,Haus3,Ilkap
Cyfip2,Usp50,Sf3b1
Hadha,Dnajb1,Ccp110
Ilf2,Samd3,Mcub
Hbs1l,Spcs3,Gspt1
Slc29a1,Toe1,Taf15
Gpd2,Ewsr1,Cdca7l
Med8,Pdcd10,Fam83d
Gm45716,Commd2,Mastl
Sptlc2,2310011J03Rik,Laptm5
Utp23,Nsl1,Nol12
Ebna1bp2,Zc3h15,Tra2b
Metrn,Kcnk7,Txnrd1
Fbxo22,Prpf40a,Gm45902
Ndufaf2,Itga1,Tmed7
Atp2a3,Sf3b2,Nup54
Usp5,Ift27,Ube2k
Psen1,Tnfrsf13c,Usp50
Rab35,Fam110a,Unc13d
Rab5c,Chtf18,Camk4
Arcn1,Chst2,Atp2b1
Rbl1,Zcchc18,Rpp21
Tiprl,Skap2,Eif2b1
Dapp1,E2f4,Ptrh2
Gabpa,Ahcy,Stt3a
Plekha2,Siah2,Zfp207
Zfpm1,Cstb,H1f1
Becn1,Hnrnpul1,Bcl7c
Leprot,Pam16,Gatad1
Ndufa1,Arcn1,Ndufs3
Mrps18a,Nup54,Arf5
Unc119b,Camk4,Chmp5
Idh3b,Eif4e,Adam8
Sys1,Ptrh2,Prss16
Cstf2,Eif2b1,Frg1
Ndufb5,Ilkap,Fmnl1
Kctd20,Gpr160,Siah2
Mocs2,Gspt1,Kif2a
Vps51,Lilr4b,Tg
Cyp20a1,Cmklr1,Gadd45gip1
Map4,Tspan4,Arl5a
Ost4,Taf15,Srsf11
Mrpl45,Nol12,Agpat4
1700123O20Rik,Txnrd1,Fbxw8
Gon7,Unc13d,Luc7l3
Ppp6c,Ankle1,Hars
Gm17018,Tmed7,Mcm8
Drg1,Arl5a,Acads
Llph,Gabarapl1,Rab5c
Snx1,Agpat4,Med9
Riox2,Ltb4r1,Ppp2r5c
Hnrnpll,Med9,Zcchc18
Pafah1b3,Atp2b1,Abhd17a
Pmpcb,Fis1,Fam110a
Mrps6,Laptm5,Ndufs7
Adgre5,Sgcb,Usp14
Tmem165,Bcl7c,Sart1
Lamb3,Stt3a,Skap2
Copg1,Sema7a,Hspa4
Emc4,Fuom,Acot9
Ruvbl2,Kpna1,Smarcb1
Mrpl21,Gatad1,Ndufb3
Dapk3,Acads,Tmem248
B3gat3,Rtca,Fam72a
Arl4a,Ube2k,Kpna1
Adipor1,Cnot9,Chtf18
Phax,Acot9,Cers5
Dctn5,Zfp207,F2rl3
Edem1,Tnfrsf1b,Rnf126
Pitpnb,Rpp21,Amdhd2
Tgif1,Frg1,Rtca
Ddx19a,Kif2a,Ptprcap
Cope,Amdhd2,Tiprl
Chfr,Cxcr4,Mrps15
Atpsckmt,Plscr1,Rel
Katnb1,Hars,Rdx
Tomm6,Gpr55,Dync1li1
Pbk,Sf3b1,Srrm1
Lamc1,Luc7l3,Nup107
Errfi1,Tmem248,Kdelr1
Lrrfip1,Chmp5,Pogk
Cmas,Tra2b,Cnot9
Ndufaf3,H1f0,Ptpn7
Cops6,Gadd45gip1,Ahcy
Pam16,Klf11,Ndufs2
F2r,Plpp2,Atp5g1
Pola2,Fmnl1,Pop5
Vti1b,Mlf1,Utp3
Slc25a4,Dync1li1,Lzic
Suv39h1,Mid1ip1,Def6
Sgta,Nup107,2410004B18Rik
Tssc4,Lzic,Tnfrsf1b
Ubc,Ndufs3,Mid1ip1
Ss18l2,Rnf126,Hccs
Rab7,Arf5,Idh3b
Borcs8,Sephs1,Ssu72
Smarcad1,Sart1,Slc2a3
Wdr61,Cers5,Sgcb
Mrpl12,Slc2a3,Samd3
Stx8,Usp14,Sephs1
Oard1,F2r,Mrpl14
Tmem238,Rel,Arl6ip6
Recql,Samd1,Rhoc
Slc16a1,Smarcb1,Nsl1
Rgs2,Ppp2r5c,Plekhb2
Nup85,Abhd17a,Rpia
Asna1,Hccs,Esyt1
Col4a3bp,Rab5c,Snrnp27
Bax,Hspa4,Agfg2
Pcnt,Aldh7a1,Psmd9
Nfs1,2410004B18Rik,Samd1
Rab19,Arl6ip6,Tomm7
Brcc3,Plekhb2,Mrfap1
Cep83,Srsf11,Mapk1
Sart3,Tiprl,Trpv2
Bad,Agfg2,Ddb1
Ndfip2,Rdx,Itga1
Anapc10,Atp5g1,Tnfrsf13c
Anapc4,Scpep1,Nccrp1
Bloc1s4,Ptpn7,F2r
Paxip1,Ndufs7,Zfand4
Mid1,Tmem238,Ube2j1
Gzmm,Mrps15,Cxcr4
Prpf4,Ptprcap,Prmt1
Rbm15,Rad51c,Kcnk7
Gmfb,Kdelr1,Casp8ap2
Spag7,Rpia,Tmem238
Donson,Hirip3,Gabarapl1
Rnf121,Eif4ebp1,Hirip3
Med11,Ndufb3,Ppp1cb
Tubgcp2,Trpv2,Ola1
Mknk2,Def6,Bloc1s2
Necap2,Mdfic,Gpr160
Dnttip1,Dnajb13,Srsf7
Wars,Utp3,Smn1
Aph1a,Idh3b,Mis18a
Lrr1,Vps51,Mars
Trir,Ndufs2,Mmadhc
Cited2,Mrpl14,Commd4
Phb2,Psmd9,Vps51
Ndufs4,Commd10,Ipo7
Rabggtb,Pop5,Fuom
Lasp1,Srrm1,Aldh7a1
Cyth2,Ube2j1,Aven
Commd10,Cpt1a,Gimap9
Taf13,Mars,Ccnc
Rfxap,Snrnp27,Commd10
Mtrex,Anxa4,Chst2
Lypla2,Ddb1,Tuba4a
Insl6,Ssu72,Cisd2
Isyna1,Casp8ap2,Cpt1a
Pigt,H2bc3,Eif4ebp1
Hilpda,Esyt1,Vps35
Snx2,Prmt1,Klf11
Sytl2,Mis18a,Wdr5
Tsta3,Alms1,Adk
Myd88,Cercam,Usp18
Mtx1,Adk,Abt1
Dhx38,Ccnc,Gng5
Cdc27,Bloc1s2,Dhx15
Acaa1a,Smn1,Cfap20
Aifm1,Mapk1,Setd3
Ppat,Mmadhc,Nmt1
Mospd3,Unc119b,Dctn4
Psmd11,Mrfap1,Mrpl39
Chmp6,Usp18,H1f0
Trim27,Rnf121,Unc119b
Pno1,Wdr5,Lgals3bp
Kif14,Pcbp4,Plscr1
Uqcc2,Ipo7,Mdfic
Sc5d,BC052040,Pold2
Ddx47,Smtn,Scpep1
Zcrb1,Rad51b,Rbmx2
Csnk2a2,H2ac15,Lrpap1
Kxd1,Insl6,Tspan4
Pmpca,Ppp1cb,Faf1
Lypla1,Tomm7,Rnf121
Cmtm4,Commd4,Clic4
Mrpl44,Ola1,Egfl7
Gcat,Clic4,Cmc1
Mapkapk2,Hspa13,Cdc5l
Mmd,Aven,Bin2
Eif3d,Srsf7,Mrpl1
Ptcd2,Abt1,Adgre5
Bop1,Mrpl39,Insl6
Cdca4,Pold2,Lilr4b
Rwdd4a,Fam78b,Zwint
Ubfd1,Nebl,1110004F10Rik
Sap30bp,P2ry12,AI413582
Clp1,Cfap20,Ankle1
Eif2a,Faf1,Sema7a
Mlx,Rbmx2,Cmklr1
Prr11,Tuba4a,Nop9
Reps1,Stk35,Wasf2
Ino80e,Lrpap1,CAAA01118383.1
Mrpl15,Ap1s3,1500011B03Rik
Igf2r,Lgals3bp,Kxd1
Cops9,Vps35,Gabarapl2
Dctn2,Setd3,Dnajc1
Casp8ap2,Fam129b,Mrps18a
Ripk1,Gimap9,0610010K14Rik
Golga7,Nmt1,Parp1
Kpnb1,Dctn4,Bin1
Preb,Upk1a,St3gal4
Prpf31,Mrpl1,Cdk5rap3
Rnf115,CAAA01118383.1,Ppp1r15a
Mtx2,Nop9,Tsn
Vrk3,Rapsn,Hspa13
Tm2d2,Cx3cr1,Ap1s3
Mrpl55,Zwint,Glod4
Ppm1m,Dhx15,Anxa4
Npm3,St3gal4,Rpl36al
Ubash3b,Cisd2,Mrps26
Ero1l,1500011B03Rik,Hmgcr
Atp5g2,Pxmp2,Nfyc
Rheb,Lamb3,Kpnb1
Trappc4,Rnf26,Mkrn1
Nckap1l,Cmc1,Psmd4
Chp1,Adgre5,Gpr55
Tspan3,0610010K14Rik,Pcbp4
Elf4,Gng5,Zbp1
Ints10,AI413582,Carnmt1
March5,Parp1,Cercam
Pet100,Sord,Rnf26
Exosc9,Abhd5,Lamb3
Psmd5,Dsn1,Trim27
Mrps14,Dennd5a,Hacd2
Hsd17b12,Cdk5rap3,Eml3
Tmem179b,Cdc5l,Atp1a1
Bora,Ppp1r15a,Map4k1
Plekhf2,Dnajc1,Ier3ip1
Ankrd13a,Mrps18a,Dcaf13
Gpank1,Nfyc,Txndc9
Agps,Hacd2,Copa
Snx18,Enkd1,Ndufa5
Tor1aip1,Kxd1,Prkcsh
Hcfc1,Rsph1,Sntb2
Tpgs2,Snx18,Slc29a1
Sri,Hmgcr,2610001J05Rik
C1galt1,Glod4,D030056L22Rik
Psmc5,Bin2,Lcmt1
Dus1l,Sntb2,Ltb4r1
Leo1,1110004F10Rik,Gnai3
Sdcbp,Wasf2,Mlf1
Gosr1,Gabarapl2,Srsf4
Mxd1,Bin1,Prpf19
Hyou1,Ubash3b,Abhd5
Snap29,Ptgr1,Stk35
Tpgs1,Slc29a1,Cse1l
Yipf3,Eml3,Smim7
Yipf4,Zbp1,Plpp2
Smpdl3b,Kpnb1,Mrpl36
Usp50,Carnmt1,Atp6v0d1
Oas3,Tsn,Zmat2
Adam17,Map4k1,Snx18
Atic,Lcmt1,Nup210
Ssbp1,Mrps26,Rraga
Fmnl1,Trafd1,Amfr
Cenpq,Dcaf13,Eif1ad
Actr1a,Cse1l,Ddx24
Atg5,D030056L22Rik,Trafd1
Coq10b,Slc4a7,Upf3a
Ttk,Mkrn1,Ubash3b
Uap1,Mfsd10,Sdhaf2
Wbp2,Eomes,Mfsd10
Taf7,Acat2,Tmem30a
Uqcrc2,Trim27,Pdlim2
Copb1,Prkcsh,Dnajb13
Ergic2,2610001J05Rik,Ndufa10
Ruvbl1,Txndc9,Tap2
Polr2m,Atp1a1,Becn1
Tarbp2,Psmd4,Slc4a7
Gmppb,Atp6v0d1,Dsn1
Dda1,Prpf19,Rad51c
Tubb3,Suv39h1,Timm17b
Mthfs,Srsf4,Pdcd6ip
Cpt1a,Ier3ip1,H2bc3
Etaa1,Rraga,Dennd5a
Gemin7,Cblb,Mgat2
Rfk,Amfr,Cblb
Ei24,Smim7,Nsmaf
Anxa5,Oas3,Ndufa3
Pigyl,Upf3a,Suv39h1
Pnpla2,Fancl,Fdps
Mpc1,Ndufa5,Alms1
Zbp1,Themis2,Katna1
Copa,Rpl36al,Cst7
Azi2,Copa,H2ac15
Tomm5,Pdlim2,Trappc6b
Elavl1,Sdhaf2,Srrt
Kin,Eif1ad,Aimp1
Cox20,Fdps,Cers2
Taf15,Chpt1,Dda1
Ccnh,Timm17b,Lamtor1
Pik3cg,Gnai3,Cited2
Vps4a,Nsmaf,Map2k2
Smarca4,Cenpu,Acat2
Dnajc24,Mrpl36,BC052040
Wdr45b,Klf10,Sec63
Hnrnph2,Tmem41b,Pxmp2
Aup1,Katna1,Tmem208
Zbtb11,Becn1,Atic
Ppp1r15b,Zmat2,Rad51b
Cyp51,Nup210,Trappc5
Ythdf2,Tmem30a,Cmas
Galk2,Tmem37,Cops3
Mre11a,Tmem263,Tmem41b
Anp32a,Atic,Eomes
Bag6,Ercc1,Tbl1xr1
Ppwd1,Tap2,Babam1
Ten1,Mgat2,Ppp6c
Emc2,Cited2,Itgb7
Gfm1,Mthfd1,Fancl
Frg1,Sec63,Dcp2
Cct6a,Polh,Afg3l1
Eomes,Ddx24,Ercc1
Rnf4,Cst7,Oas3
Stk16,Tspan31,Anapc11
Dld,Dcp2,Cnot11
Itpr1,Srrt,Tspan31
Nsmce4a,Ccnb1ip1,Chpt1
Gale,Cers2,Ciapin1
Ticrr,Tfip11,Mrps33
Tmem263,Ndufa10,Zfp511
Htatsf1,Tbl1xr1,Picalm
Myo9b,Cemip2,Fam129b
Wwp2,Trappc5,Eef1akmt2
Haus6,Dda1,Mzt1
Meaf6,H2-D1,Tmem263
Atp6v0c,Cops3,Gimap6
Rnf26,Afg3l1,Prps1
Atp6ap2,Nup85,Nebl
Brca2,Tmem208,Mthfd1
Dohh,Itgb7,Kif5b
Taf11,Pdcd6ip,Emg1
Mthfd1,Ciapin1,Clptm1l
Dnaja2,Gpd2,Ubl3
Faap24,Cmas,Nup85
Dhrs7,Cnot11,Rab9
Usp37,Tube1,Gpd2
Mgat2,Babam1,H2-D1
Sdhc,Ndufa3,Tomm6
Eif2b5,Trappc6b,Tfip11
Thyn1,Fbxo48,Polh
Cd9,Ppp6c,Rpl7a
Ranbp2,Eef1akmt2,Cenpu
Eif4e,Rab9,Mphosph6
Cenpx,Lamtor1,Enkd1
Blm,Map2k2,Leprot
Gga1,Tomm6,Cx3cr1
Ttc9c,Mzt1,Rapsn
Dnajc1,Cdc7,Klf10
Slc38a10,Gimap6,Vamp3
Traf7,Aimp1,Plaat3
Agpat5,Leprot,Evi2a
Iqgap1,Faap24,Ubxn1
Eif1a,Evi2a,Faap24
Hnrnpu,Zfp511,Tpr
Suco,BC035044,Gosr2
Nmd3,Prps1,Letm1
Ndufb2,Mphosph6,Trap1
Tram1,Ubl3,Drg1
H2bc11,Mtbp,Mrpl22
Dhx16,Anapc11,Golph3
Crlf2,Susd1,Cdc7
Iars,Tspan3,Ndufa2
Bcas2,Rab29,B9d2
Ehd1,Bcl2l1,Sord
Eva1b,Tmprss13,Tspan3
Trappc6b,B9d2,Smarca4
Camta1,Gosr2,Fam78b
Sacm1l,Picalm,Upk1a
Ctsz,Vamp3,Cndp2
Snip1,Clptm1l,P2ry12
Gm49336,Dpagt1,Xpnpep1
Rpe,Rapgef5,Smtn
Stil,Mrps33,Rab29
Cnot8,Gen1,Ptp4a2
Ywhag,Tgif1,Slu7
Hnrnpm,Trap1,Plekhj1
Mrpl34,Ttf2,Ptgr1
Gltp,Rpl7a,Tgif1
Cxcr4,Golph3,Mtbp
Atp2b1,Cd38,Srsf6
Abhd17a,Mthfs,Fcho1
Shc1,Plaat3,Mthfs
Ubr7,Wdr62,Tube1
Ugp2,Letm1,Gmppb
Zcchc8,Xpnpep1,Ppil3
Spg21,Zmynd19,Dpagt1
Tfip11,Cndp2,Ttf2
Lyrm9,Drg1,Gde1
Coa3,Emg1,Polr2l
Ivns1abp,Kif5b,Crcp
Wee1,Mcu,Emc6
4921524J17Rik,Mrpl22,Ppat
Spcs1,Gmppb,Bcl2l1
Ap1g2,Slc4a8,Mcu
Nfu1,Crcp,Gen1
Hnrnpul1,Slc31a1,Eif4g1
Gfpt1,Dgat1,Mrps30
Aggf1,Iqgap3,Far1
Selenoi,Smarca4,Mmd
Def6,Tinf2,Ccnb1ip1
Zw10,H2bc8,Tcf3
Samsn1,Polr2l,Susd1
Cdk6,Fcho1,Sdf2
Eif1,Slu7,Zmynd19
Cops8,Camk2n2,Tssc4
Ercc6l,Slc16a3,Dpm2
Rbm22,Mmd,Orc2
Acd,Ppat,Slc31a1
Ethe1,Gde1,Tmem37
Psmg2,Bora,1110059E24Rik
Cab39l,Ubxn1,Bora
Gnai3,Tpr,Nelfcd
Cpsf4,Ppil3,Polr2g
Cuta,Ndufa2,Slc16a1
Furin,Tssc4,Srp72
Rala,Slc16a1,Znhit3
Mfsd14b,Atpsckmt,Atpsckmt
Ppp1r12a,Poglut3,Rpp30
Arpc5l,Orc2,Sfxn1
Ctsa,Slc25a33,Asnsd1
Hax1,Rgs2,1810058I24Rik
Top1,Far1,Ubac1
Ift52,Igfbp6,Denr
Clpb,Cfap46,Rbm42
Ska3,Mlkl,Spg21
Cuedc2,Mrps30,Fkbp3
Stk26,Srsf6,Dnajc3
Sfxn1,1110059E24Rik,Srsf10
Pdcd1,Sdf2,Anxa5
Ubl7,Siah1b,Med8
Nup35,Ubac1,Tinf2
Tdp2,Znhit3,Mapk3
Stx12,Nelfcd,Riok3
Yrdc,Ptp4a2,Rsph1
Tbc1d10b,Plekhj1,Ndufaf2
9530068E07Rik,Rpp30,Cemip2
Tatdn2,Tcf3,Rgs2
Slc2a1,Mapk3,Dgat1
Cds2,Sfxn1,Fip1l1
Pip4k2c,Eif4g1,Arf4
Pank2,Emc6,Coro7
Map2k1,Dpm2,Ppp1r7
Psmb8,Ndufaf2,BC035044
Smim24,Asnsd1,Syf2
Mctp2,Thg1l,Cdc27
Mrpl17,Syne3,B3gat3
Gna13,Cdc27,Slc25a33
Sft2d1,Spg21,Tmem165
Ppp2r3c,Srp72,Ndfip2
Pgrmc2,Anxa5,Tor2a
Epn1,Bco1,Gabarap
Suclg2,Polr2g,Rnf115
1600002K03Rik,1810058I24Rik,Themis2
Acsl4,Coro7,Armc1
Gpsm2,Denr,Gon7
Mdm2,Pask,Ubap2
Zmpste24,Rbm42,Comt
Prkrip1,Crybb1,Cebpg
Cat,Gon7,Thg1l
Kcmf1,Hilpda,Cmip
Triap1,Med8,Naa10
Kat7,Riok3,Cebpzos
Rps6ka4,Cyp51,Ddx46
Stk19,Slc7a5,Gemin2
Api5,Fkbp3,Tgfb1
Gstp3,Comt,Hilpda
Atp10a,Stk32c,Cyp51
H2-Q7,Dnajc3,Rab35
Egln1,Gpaa1,Dynlt1f
Tsg101,Pde4a,Tardbp
Rab29,Myadm,Pafah1b3
Jmjd6,Srsf10,Phax
Rab8a,Cebpg,Ttc1
Txlna,B3gat3,Gpaa1
Serinc1,Ppp1r7,Zfpm1
Fam192a,Tor2a,Rps19bp1
Eapp,Ndfip2,March5
Skap2,Ubap2,Psen1
Gm8369,Pafah1b3,Mcts1
Sun1,Tdp1,Faim
Atg4d,Cmip,Psmd3
Cdc42se1,Gemin2,Idi1
Vps53,Tmem165,Tdp1
Herpud1,Baiap3,Aplp2
Calu,Fip1l1,Hdac3
Sms,Psen1,H13
Dusp19,Cebpzos,Cd38
Tmem30a,Serpinb9b,Yeats4
Slain1,Armc1,Gps1
Saal1,Dynlt1f,H2bc8
Cab39,Rnf115,Sucla2
Cdc16,Zfpm1,Pin4
E2f3,Tmem107,Prdx3
Arrdc1,Rps19bp1,Wsb1
Chuk,Ung,Slc16a3
Gfer,Plekhf2,Plekhf2
Dpy19l1,Lyrm9,Wdr62
Eif4enif1,Tbc1d7,Lyrm9
Mrpl41,Idi1,Tgoln1
Fam50a,Aplp2,Fbxo48
Smim20,Arf4,Ppp1r8
Emc7,Nhsl2,Edem1
Abi1,Pradc1,Pradc1
Vps72,Snap29,Metrn
Aida,Syf2,Ufd1
Tada1,Rab35,Siah1b
Rpp21,Recql4,Slc7a5
Bet1,Gabarap,Ung
Zpr1,Hdac3,Rab10
Znhit1,Naa10,Snap29
Mical1,Phax,Spag7
Gnpnat1,Tgfb1,Donson
Akt2,Ttc1,Nipsnap3b
Mcrs1,Ppp1r8,Baiap3
Epsti1,Rhob,Polr3c
Osbpl9,Wsb1,Tbc1d7
Chpt1,Faim,Slc4a8
Rbm42,March5,Fam204a
Dhx15,Donson,Golm1
Sf3a2,Agpat1,Gabpa
Taf1,Metrn,Poldip3
Mrpl58,Psmd3,Dctn5
Isg15,Tardbp,Ctbp1
Tacc1,Sucla2,Hnrnpll
Pradc1,Dctn5,Ten1
Snx12,Prdx3,Mrpl17
Tomm34,Ddx46,Dr1
H2ac4,Gps1,Sc5d
Mrpl2,Gabpa,Tmx1
Vamp8,Soat2,Tubgcp2
Dnajb9,Mcts1,Jund
Slc25a39,Sc5d,Qars
9130401M01Rik,F2rl2,Ctsw
Lpxn,H13,Syne3
Ezr,Hnrnpll,Agpat1
Msl3,a,Emc4
Plrg1,Tubgcp2,Atp6v1c1
Gpaa1,Golm1,Prdx5
Aspscr1,Nipsnap3b,Eif5b
Ptprcap,Ufd1,Tln1
Mthfd1l,Pin4,Rnf125
Fam111a,Yeats4,Hscb
Tial1,Fam204a,Cdk9
Fam98b,Tgoln1,Eftud2
Lap3,Polr3c,Csnk1a1
Mtf1,Poldip3,Nudt19
Rnaseh2c,Dmwd,Coa5
Tgoln1,Rnf125,Oard1
Arhgap1,Dr1,Cltc
Asf1a,Spag7,Tor1aip1
Sass6,Edem1,Tpd52l2
Sapcd2,Hscb,Eif2a
Srrt,Tmx1,Ergic3
Kdm2b,Blm,Psme2
Ogfr,Ano10,Blm
Dna2,Coa5,Srsf1
Gid8,Mrpl17,Ifi209
Apeh,Rab10,Sf3a3
Map1lc3b,Qars,Tomm20
Wdr18,Emc4,Tmem107
Ube2b,Atp6v1c1,Tmprss13
Kif18b,Ten1,Pask
Lpgat1,Ctbp1,Timm22
Os9,Ifi209,Akr1b3
Eipr1,Ctsw,Snw1
Mrps35,Jund,Yaf2
Fam49b,Eftud2,Nol7
Rps2,Cenpt,Rapgef5
Mtpap,Lsr,Cep83
Gemin6,Nudt19,Aldh9a1
Rpf2,Micu1,Eif2b2
Cfap298,Tpd52l2,Uba3
Pole2,St14,Iqgap3
Nosip,Cdk9,Ift20
Naa40,H3c4,Lat
Eif2s3x,Eif2a,Poglut3
Tmed10,Eif5b,Csnk2a2
Bin1,Prdx5,Gstp3
Impad1,Cep89,Echs1
Atg12,Oard1,Micu1
Pin4,Ergic3,Dbnl
Tob1,Tor1aip1,Naxe
Mtmr1,Cep83,Usp5
Kremen2,Aldh9a1,Pmpcb
Nedd1,Srsf1,Ddx19a
3110040N11Rik,Tln1,Gstt2
Ccdc59,Yaf2,Yipf4
Ppp5c,Jpt2,Stx12
Tdp1,Stx12,Gna13
Stk11,Timm22,Rhob
Agpat1,Cltc,Ano10
Nus1,Uba3,Ints10
Dlat,Mtmr14,Nfu1
Acat2,Gstp3,Rbl1
Fancl,Ddx19a,Jak2
Hspa4l,Per1,Mrpl41
Rhof,Sf3a3,Mrps6
Txndc9,Usp5,Smc5
Lrrc8a,Eif2b2,Mtmr14
Ap1s3,Csnk1a1,Cfap46
Cdc7,Pmpcb,Mlkl
Tor1aip2,Furin,Hbs1l
Psmf1,Ints10,Myadm
Mrpl11,Gstt2,Camk2n2
Zwilch,Naxe,Fam111a
Cdkn1a,Rbl1,Jpt2
Fam120a,Psme2,Stk32c
Anapc7,Echs1,U2af2
Slc39a7,Jak2,Riox2
Zfp524,Ift20,Cep89
Rprd1b,Mrps6,Agfg1
Gtf3c6,Snw1,Recql4
Ccdc43,Csnk2a2,Ppp4r2
Ppp3cc,Klc3,Hcfc1
Ncbp1,Gfod1,Psenen
Prep,Akr1b3,Bad
Rab2a,Gna13,Plaa
Btg3,Misp3,Sdhc
Cactin,Hbs1l,Cenpt
Stxbp2,Tomm20,Wars
Glrx3,Bad,Furin
Cdk9,Oas1a,1700123O20Rik
Abcf2,Lat,Oat
Timmdc1,Arl5b,Acly
Exo1,Wars,Tmf1
Agfg1,Smc5,Samm50
Dhx9,Nfu1,Kctd20
Pnkp,Yipf4,Rpp25l
Zc3h18,Dbnl,Smap2
Nek7,Nol7,Igfbp6
Apobec2,Nup35,Mpc2
Nup98,B3glct,Nup35
Tmem208,Kctd20,Sf1
Nxf1,Fam111a,Per1
Lsm10,Riox2,Dapp1
Trim37,Hcfc1,Suds3
Sf3a3,Dapp1,Os9
Snx20,Mrpl41,Dpm1
E130309D02Rik,Zgrf1,Crybb1
Ndufb10,Sdhc,Mrpl45
Vapb,Plaa,Vrk3
Dnajc21,Tmf1,F2rl2
Ilrun,Irak1bp1,BC031181
Hmces,Oat,Entr1
Traf2,Timmdc1,G3bp1
Lsm11,Agfg1,Ubxn4
Romo1,Slc2a1,Slc2a1
Vars,Mrpl45,Gfod1
R3hdm4,1700123O20Rik,Soat2
