gene_names,A5T,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Lin7b,0.0006229338468983769,0.0,19.249170303344727,0.9881326000275787,0.17074821889400482,19.249170303344727,0.18318372254875523,1.5906345844268799,19.249170303344727,0.17582861853732792,1.5906345844268799
Snrnp70,0.9981281161308289,0.8607279062271118,0.32791632413864136,0.0031996777156621356,3.181655168533325,0.32791632413864136,1.618496514090792e-06,5.064454555511475,0.32791632413864136,5.7006564719702384e-08,5.67189359664917
Kcna7,0.00045512866927310824,0.0,18.796245574951172,0.9881326000275787,0.10727746784687042,18.796245574951172,0.41177504972688417,1.0,18.796245574951172,0.40226437921997815,1.0
Ntf5,0.002694204682484269,0.0008238260634243488,1.7107961177825928,0.9866970881527352,0.4121750295162201,1.7107961177825928,0.20040896969224795,1.5383374691009521,1.7107961177825928,0.1597634231267697,1.6451274156570435
Ruvbl2,0.22597938776016235,0.12016788125038147,0.9896672368049622,6.545725469492193e-28,11.134288787841797,0.9896672368049622,6.136790650413965e-13,7.480435848236084,0.9896672368049622,1.2709128199104492e-15,8.257889747619629
Gys1,0.008070729672908783,0.015913046896457672,-0.9851074814796448,0.9731488309769105,0.43176907300949097,-0.9851074814796448,0.1459481083453135,-1.720471978187561,-0.9851074814796448,0.08509089481063176,-1.9715301990509033
Ftl1,2.206346035003662,1.812929391860962,0.6562950611114502,5.442705434988291e-54,15.655932426452637,0.6562950611114502,2.201618820133608e-52,16.022926330566406,0.6562950611114502,5.537184588335478e-66,17.914012908935547
Bax,0.9422008991241455,0.6097549200057983,0.898308277130127,2.966836157727592e-27,10.996465682983398,0.898308277130127,1.6773567924943383e-37,13.331786155700684,0.898308277130127,1.3445066547198328e-46,14.837831497192383
Dhdh,0.008413614705204964,0.005689099431037903,0.5664933323860168,0.645443545053834,0.8350567817687988,0.5664933323860168,0.4653402889425712,0.9051442742347717,0.5664933323860168,0.40226437921997815,1.0092216730117798
Tulp2,0.0,0.0023253930266946554,-21.15072250366211,0.9953906468570692,-0.012001360766589642,-21.15072250366211,0.2465968837544038,-1.4126373529434204,-21.15072250366211,0.15697030913523963,-1.6574589014053345
Nucb1,0.42347007989883423,0.1982513964176178,1.265791893005371,7.869922745367118e-47,14.557510375976562,1.265791893005371,1.0850413403321837e-32,12.340984344482422,1.265791893005371,2.55350128310283e-39,13.534330368041992
Ppp1r15a,0.8731728792190552,0.613290548324585,0.7201663851737976,1.7716654047568853e-20,9.457282066345215,0.7201663851737976,8.119944695432694e-19,9.173608779907227,0.7201663851737976,1.0027224789666263e-22,10.105498313903809
Plekha4,0.0003404335293453187,0.002218638313934207,-2.705580949783325,0.9931389771277008,0.019664037972688675,-2.705580949783325,0.34975950249324383,-1.1667885780334473,-2.705580949783325,0.25586678685095415,-1.3576149940490723
Hsd17b14,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Bcat2,0.15685909986495972,0.0818953737616539,0.9927658438682556,1.4154027396348885e-20,9.481180191040039,0.9927658438682556,1.1476126164535347e-09,6.35477876663208,0.9927658438682556,1.5403560317281005e-11,6.989956378936768
Izumo1,0.0005871080211363733,0.0,19.163692474365234,0.9881326000275787,0.17074821889400482,19.163692474365234,0.1634887075072585,1.6564521789550781,19.163692474365234,0.15710610258024432,1.6564521789550781
Rasip1,0.001142830471508205,0.0,20.1250057220459,0.9881326000275787,0.20248360931873322,20.1250057220459,0.10588555724228914,1.8847534656524658,20.1250057220459,0.10199618899887093,1.8847534656524658
Mamstr,0.000324826076393947,0.0,18.309547424316406,0.9881326000275787,0.10727746784687042,18.309547424316406,0.41177504972688417,1.0,18.309547424316406,0.40226437921997815,1.0
Sec1,0.0013986530248075724,0.0,20.416616439819336,0.9881326000275787,0.20248360931873322,20.416616439819336,0.1639702772091711,1.654263973236084,20.416616439819336,0.15761427861166485,1.654263973236084
Car11,0.0,0.0010039719054475427,-19.938013076782227,0.99125232030879,0.03177036717534065,-19.938013076782227,0.41177504972688417,-1.0,-19.938013076782227,0.331983959353878,-1.1733081340789795
Dbp,0.019878540188074112,0.06422019749879837,-1.724025011062622,0.5808475415664952,-0.9207108020782471,-1.724025011062622,4.817457212486937e-06,-4.846276760101318,-1.724025011062622,1.1072026284227478e-07,-5.557473182678223
Sphk2,0.07382870465517044,0.09001027047634125,-0.29773959517478943,0.01508857440921644,2.6825315952301025,-0.29773959517478943,0.23327001839233644,-1.4496259689331055,-0.29773959517478943,0.1649033746063607,-1.6274045705795288
Rpl18,3.622313976287842,3.9592936038970947,-0.49744507670402527,1.4474064501473623e-126,-24.117311477661133,-0.49744507670402527,1.317624552053052e-147,-28.247522354125977,-0.49744507670402527,8.727030956004289e-168,-30.200469970703125
Fam83e,0.01122607197612524,0.01738172397017479,-0.6351689696311951,0.9881326000275787,0.3570317327976227,-0.6351689696311951,0.3309498774015544,-1.2052111625671387,-0.6351689696311951,0.2562269837503573,-1.3563309907913208
Sult2b1,0.08377546072006226,0.006258393172174692,3.798999786376953,4.1590070698483236e-11,6.78535270690918,3.798999786376953,1.063060241287417e-28,11.534852981567383,3.798999786376953,8.846880226269833e-30,11.768647193908691
Lmtk3,0.03316205367445946,0.0033235468436032534,3.3403265476226807,0.0013955538039190946,3.423921823501587,3.3403265476226807,3.279352527297035e-13,7.562528133392334,3.3403265476226807,4.420633131928813e-14,7.820413589477539
Cyth2,0.25527554750442505,0.15183086693286896,0.8267392516136169,8.44814040162073e-27,10.899999618530273,0.8267392516136169,3.1871610744492253e-10,6.559117794036865,0.8267392516136169,2.9922071621840346e-12,7.226098537445068
Kcnj14,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Grwd1,0.1034431904554367,0.08451489359140396,0.3054288625717163,1.1518452572060505e-07,5.495713710784912,0.3054288625717163,0.1532808066271502,1.6929855346679688,0.3054288625717163,0.10194927616369807,1.8842637538909912
Grin2d,0.0007108365534804761,0.0020068988669663668,-1.498311996459961,0.9881326000275787,0.11466023325920105,-1.498311996459961,0.4775990025472278,-0.8842516541481018,-1.498311996459961,0.40226437921997815,-1.0258592367172241
Kdelr1,0.4546801745891571,0.26474830508232117,0.9254323840141296,3.1140863618759244e-34,12.384425163269043,0.9254323840141296,1.2006728895351683e-20,9.650673866271973,0.9254323840141296,3.336122384576143e-25,10.683176040649414
Syngr4,0.003513818373903632,0.0010092960437759757,1.8014965057373047,0.9112857273809203,0.507276177406311,1.8014965057373047,0.12469189278995288,1.8025050163269043,1.8014965057373047,0.08921313254439943,1.9486407041549683
Tmem143,0.04828033596277237,0.025368643924593925,0.9450178146362305,0.00044431404774591975,3.7325282096862793,0.9450178146362305,0.002253230661830552,3.3267598152160645,0.9450178146362305,0.0006847883268126289,3.643838882446289
Emp3,1.769310712814331,1.367231845855713,0.7347996234893799,3.411285740661563e-36,12.748734474182129,0.7347996234893799,3.6762367447456826e-35,12.846354484558105,0.7347996234893799,8.515128713915545e-43,14.163726806640625
Ccdc114,0.004460141062736511,0.016466356813907623,-1.893035888671875,0.9881326000275787,-0.1306503862142563,-1.893035888671875,0.019519864067204275,-2.6120660305023193,-1.893035888671875,0.005743563224972884,-3.015669822692871
Nomo1,0.1047767847776413,0.0795595794916153,0.41568127274513245,9.39667726475812e-10,6.308202266693115,0.41568127274513245,0.04579810998298355,2.270371675491333,0.41568127274513245,0.02278586887270793,2.5294172763824463
Myod1,0.0003566700324881822,0.0013412138214334846,-1.9115846157073975,0.9881326000275787,0.0634707510471344,-1.9115846157073975,0.5825026739652266,-0.7094131112098694,-1.9115846157073975,0.5027596742566575,-0.8221960663795471
Kcnc1,0.016122154891490936,0.019708501175045967,-0.2923681139945984,0.9881326000275787,0.22022321820259094,-0.2923681139945984,0.6498673524024459,-0.6062767505645752,-0.2923681139945984,0.5970232221591121,-0.6736534237861633
Sergef,0.09727820008993149,0.06937316805124283,0.5081475377082825,1.2240033832761005e-07,5.484622001647949,0.5081475377082825,0.018185046473605523,2.6367380619049072,0.5081475377082825,0.007693624472319313,2.9169211387634277
Saal1,0.15815535187721252,0.07953628152608871,1.0494922399520874,8.924244354144886e-23,10.005391120910645,1.0494922399520874,7.659654068279977e-11,6.77834415435791,1.0494922399520874,5.654725017496623e-13,7.4584879875183105
Saa3,0.00316947465762496,0.004862392321228981,-0.6186444759368896,0.9881326000275787,0.18509387969970703,-0.6186444759368896,0.6468270090806689,-0.610608696937561,-0.6186444759368896,0.5875828242559449,-0.6874530911445618
Hps5,0.057431116700172424,0.06167210638523102,-0.10587511956691742,0.06849472889778832,2.0986287593841553,-0.10587511956691742,0.7652603811550288,-0.4358323812484741,-0.10587511956691742,0.7233702698133735,-0.4865483343601227
Gtf2h1,0.2107386291027069,0.1763797551393509,0.28235363960266113,7.256272155885358e-13,7.360193252563477,0.28235363960266113,0.05744858239528437,2.172523260116577,0.28235363960266113,0.03026520205633098,2.4189181327819824
Ldha,1.8758066892623901,1.1179996728897095,1.4245021343231201,3.076088582143138e-119,23.402759552001953,1.4245021343231201,6.035465685125753e-121,25.40696144104004,1.4245021343231201,6.957068914572995e-147,27.834672927856445
Ldhc,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Tsg101,0.32855093479156494,0.232164204120636,0.5737441182136536,5.33355204210057e-23,10.057140350341797,0.5737441182136536,3.5628580918911706e-07,5.358079433441162,0.5737441182136536,1.055898443777245e-08,5.964868068695068
Uevld,0.032676924020051956,0.014102247543632984,1.2257980108261108,0.012048944568932208,2.7601029872894287,1.2257980108261108,0.0008528481044952731,3.6050655841827393,1.2257980108261108,0.00023337628992795709,3.927206039428711
Spty2d1,0.3293311893939972,0.23383913934230804,0.5661341547966003,3.043682457973331e-19,9.149235725402832,0.5661341547966003,1.1729795286362758e-06,5.126014232635498,0.5661341547966003,5.760978808003643e-08,5.668266296386719
Tmem86a,0.005005090497434139,0.004768091719597578,0.07015550881624222,0.9881326000275787,0.37466639280319214,0.07015550881624222,1.0,0.08222568780183792,0.07015550881624222,1.0,0.09141482412815094
Ptpn5,0.0034203536342829466,0.0,21.70818328857422,0.9009585984616575,0.5198373794555664,21.70818328857422,0.0024195389555196818,3.3078413009643555,21.70818328857422,0.0022681955619870946,3.3078413009643555
Mrgpra2b,0.002500165021046996,0.0,21.255395889282227,0.9881326000275787,0.13901284337043762,21.255395889282227,0.3565956380263703,1.1526600122451782,21.255395889282227,0.34232236447554193,1.1526600122451782
Zdhhc13,0.05211944505572319,0.05073865130543709,0.0397411584854126,0.004815245291783812,3.056918144226074,0.0397411584854126,0.9569200068830155,0.15679925680160522,0.0397411584854126,0.9407553153294714,0.17558510601520538
Csrp3,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
E2f8,0.22371816635131836,0.006282151211053133,5.314131736755371,1.0829843289368558e-58,16.337806701660156,5.314131736755371,3.8817617528781176e-103,23.566316604614258,5.314131736755371,6.7738293113411405e-105,23.87665367126465
Nav2,0.00214289128780365,0.008407006040215492,-1.976555347442627,0.9986969387816764,0.002064374042674899,-1.976555347442627,0.15303117365289928,-1.6944618225097656,-1.976555347442627,0.08614402022053276,-1.9659607410430908
Htatip2,0.3089945614337921,0.12460796535015106,1.447993516921997,5.781927245961332e-48,14.736656188964844,1.447993516921997,2.864230319171653e-32,12.243547439575195,1.447993516921997,2.7673359821328713e-38,13.342315673828125
Prmt3,0.16331423819065094,0.23547622561454773,-0.5817133784294128,0.08339604723161198,2.0127296447753906,-0.5817133784294128,8.839039995208162e-05,-4.192281723022461,-0.5817133784294128,7.330570074320784e-06,-4.730169296264648
Slc17a6,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Fancf,0.066250741481781,0.03545186668634415,0.9244799613952637,1.3494355817964121e-07,5.466952323913574,0.9244799613952637,0.00024481642725448436,3.936962842941284,0.9244799613952637,4.116906423403021e-05,4.346837997436523
Gas2,0.03414171561598778,0.019817855209112167,0.7951136827468872,0.001813740088748276,3.349114418029785,0.7951136827468872,0.02773721166321363,2.4747087955474854,0.7951136827468872,0.012397677428958047,2.75314998626709
Svip,0.002848604694008827,0.0011259188177064061,1.3403948545455933,0.9624089455988522,0.44387540221214294,1.3403948545455933,0.31680047285416113,1.234282374382019,1.3403948545455933,0.25435320403601674,1.3614208698272705
Tubgcp5,0.09104006737470627,0.10855340957641602,-0.26667481660842896,0.00036008844753810185,3.7869367599487305,-0.26667481660842896,0.24654596505822252,-1.412453055381775,-0.26667481660842896,0.17481209241207296,-1.5934940576553345
Cyfip1,0.056287284940481186,0.016274889931082726,1.819198727607727,7.275278092639788e-06,4.689137935638428,1.819198727607727,3.7249640705765603e-09,6.157174587249756,1.819198727607727,2.501699491567207e-10,6.571781158447266
Nipa2,0.40532752871513367,0.20027752220630646,1.1724522113800049,1.7423711423194128e-41,13.67696762084961,1.1724522113800049,1.4736714406866902e-27,11.260579109191895,1.1724522113800049,3.667575483717895e-33,12.361296653747559
Nipa1,0.0014406213304027915,0.0015116494614630938,-0.06948373466730118,0.9881326000275787,0.15857191383838654,-0.06948373466730118,1.0,-0.0412653349339962,-0.06948373466730118,1.0,-0.04645718261599541
Herc2,0.2500914931297302,0.26065677404403687,-0.06764066219329834,1.841599916314093e-06,4.969717979431152,-0.06764066219329834,0.6806293025840301,-0.5594924092292786,-0.06764066219329834,0.6286439869412451,-0.6251744031906128
Atp10a,0.13236555457115173,0.03465791046619415,2.004732847213745,4.7088986496646626e-23,10.069526672363281,2.004732847213745,5.907967722888873e-25,10.653306007385254,2.004732847213745,3.2852817270615485e-28,11.351811408996582
Ube3a,0.3941018879413605,0.5782915949821472,-0.6968157887458801,6.694702767109624e-05,-4.198061943054199,-0.6968157887458801,3.766372680905423e-13,-7.56508207321167,-0.6968157887458801,1.332850898982847e-16,-8.54693603515625
Gm38393,0.0025756321847438812,0.0,21.29835319519043,0.9881326000275787,0.3611604869365692,21.29835319519043,0.01455964509036522,2.7187185287475586,21.29835319519043,0.013751929468552318,2.7187185287475586
Snrpn,0.012796838767826557,0.0009114578715525568,3.820049524307251,0.2855118873323512,1.3949570655822754,3.820049524307251,1.1404687572326615e-06,5.132227897644043,3.820049524307251,5.909031390946881e-07,5.244566917419434
Ndn,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Mkrn3,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Peg12,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Klf13,0.7969715595245361,1.1963553428649902,-0.9211925268173218,5.830876657224419e-51,-15.20016098022461,-0.9211925268173218,1.0768874076739341e-42,-14.312464714050293,-0.9211925268173218,2.320844321214389e-53,-15.962261199951172
E030018B13Rik,0.00025176091003231704,0.0013336949050426483,-2.406078338623047,0.9881326000275787,0.0634707510471344,-2.406078338623047,0.5281891197611032,-0.7971519827842712,-2.406078338623047,0.4409831172882188,-0.9293025135993958
Trpm1,0.00687073590233922,0.032413192093372345,-2.2565298080444336,0.8257284522984757,-0.6104949116706848,-2.2565298080444336,0.00028994218910074636,-3.8986518383026123,-2.2565298080444336,2.2446195419410873e-05,-4.489062309265137
Mtmr10,0.013260109350085258,0.01887528970837593,-0.5134676694869995,0.9881326000275787,0.40776634216308594,-0.5134676694869995,0.41177504972688417,-1.0225902795791626,-0.5134676694869995,0.34511191643862693,-1.1466315984725952
Fan1,0.030122384428977966,0.040563490241765976,-0.43692153692245483,0.2747002100516972,1.4172801971435547,-0.43692153692245483,0.26351916900732386,-1.3592952489852905,-0.43692153692245483,0.1938575584997064,-1.5356199741363525
Mphosph10,0.41447871923446655,0.3831915259361267,0.1372973620891571,3.2250176725440575e-06,4.857227325439453,0.1372973620891571,0.2486606659395291,1.40264093875885,0.1372973620891571,0.18425267949080976,1.5640511512756348
Mcee,0.1055624857544899,0.08626092225313187,0.3054639995098114,1.3196856339909057e-07,5.470975875854492,0.3054639995098114,0.15925476432140703,1.6718809604644775,0.3054639995098114,0.10629874524779298,1.8628064393997192
Nsmce3,0.27032914757728577,0.21023139357566833,0.4078245759010315,4.1825231674740574e-17,8.590524673461914,0.4078245759010315,0.0013765959419570878,3.4724040031433105,0.4078245759010315,0.0003018333321949947,3.8621859550476074
Tjp1,0.00014546098827850074,0.0,17.150386810302734,0.9881326000275787,0.10727746784687042,17.150386810302734,0.41177504972688417,1.0,17.150386810302734,0.40226437921997815,1.0
Tarsl2,0.023654736578464508,0.02234642766416073,0.08303206413984299,0.12161374732993045,1.8394622802734375,0.08303206413984299,0.9082603284750713,0.22917182743549347,0.08303206413984299,0.8840278647151236,0.2574525475502014
Tm2d3,0.19389939308166504,0.16500522196292877,0.2542622685432434,1.1289272324573082e-13,7.609877586364746,0.2542622685432434,0.10487651835164707,1.8892874717712402,0.2542622685432434,0.06273484968068217,2.111426591873169
Snrpa1,0.7755988240242004,0.35588860511779785,1.455017328262329,6.756119922267135e-59,16.366811752319336,1.455017328262329,7.990304422144482e-69,18.45525360107422,1.455017328262329,1.617817776533144e-82,20.159074783325195
Selenos,0.839282214641571,0.4305645823478699,1.2887240648269653,3.496658617577457e-51,15.23399543762207,1.2887240648269653,2.8899834616733014e-60,17.174121856689453,1.2887240648269653,1.122461972836267e-72,18.816370010375977
Chsy1,0.5489012002944946,0.0976162999868393,2.834378957748413,2.990738230337613e-110,22.4954833984375,2.834378957748413,3.1879491987489858e-139,27.302762985229492,2.834378957748413,3.2646780433351495e-153,28.832128524780273
Lrrk1,0.17692016065120697,0.02178572490811348,3.135401964187622,3.6309078370516894e-34,12.371828079223633,3.135401964187622,1.3178072752368e-52,15.919965744018555,3.135401964187622,1.7639804865838478e-56,16.559246063232422
Aldh1a3,0.005226594861596823,0.0,22.321212768554688,0.7685967480804572,0.6785142421722412,22.321212768554688,0.0002221355455755891,3.9653005599975586,22.321212768554688,0.00020582716883157384,3.9653005599975586
Asb7,0.030922869220376015,0.054464131593704224,-0.8337342143058777,0.615206121909937,0.8741049766540527,-0.8337342143058777,0.015491910993011514,-2.6962380409240723,-0.8337342143058777,0.004850641443617109,-3.0702009201049805
Lins1,0.01593874581158161,0.024005822837352753,-0.5966847538948059,0.7953502843247748,0.6473037004470825,-0.5966847538948059,0.25544162354550914,-1.381394624710083,-0.5966847538948059,0.18482900998945725,-1.5624535083770752
Cers3,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Adamts17,0.0,0.003646677127107978,-21.800783157348633,0.99125232030879,-0.055773086845874786,-21.800783157348633,0.14288976685001425,-1.7338513135910034,-21.800783157348633,0.07458879799135529,-2.034341812133789
Lysmd4,0.007849298417568207,0.015614386647939682,-0.9978525638580322,0.9881326000275787,0.1511891484260559,-0.9978525638580322,0.1546398883322053,-1.6879881620407104,-0.9978525638580322,0.09501524459334905,-1.918803334236145
Mef2a,0.3660924434661865,0.3405354917049408,0.12392137944698334,1.1313075025830064e-08,5.9007158279418945,0.12392137944698334,0.33568623041053586,1.1944516897201538,0.12392137944698334,0.26576879660767533,1.3322103023529053
Lrrc28,0.0533856563270092,0.04576357826590538,0.22779589891433716,0.0065003484586822575,2.9619569778442383,0.22779589891433716,0.4807801216203582,0.87846839427948,0.22779589891433716,0.4166310223908285,0.9729983806610107
Ttc23,0.0012952745892107487,0.0019838232547044754,-0.6155221462249756,0.9881326000275787,0.14632563292980194,-0.6155221462249756,0.7587445835914791,-0.4456007182598114,-0.6155221462249756,0.7091535885028029,-0.5070072412490845
Igf1r,0.013238037005066872,0.09935277700424194,-2.9705724716186523,0.011203302258464496,-2.784630537033081,-2.9705724716186523,1.2458995072810177e-12,-7.420080661773682,-2.9705724716186523,1.2420232797902879e-16,-8.581323623657227
Pgpep1l,0.006921084597706795,0.006746811326593161,0.036918189376592636,0.9881326000275787,0.1293557733297348,0.036918189376592636,1.0,0.048074424266815186,0.036918189376592636,1.0,0.05245194211602211
Fam169b,0.315212219953537,0.4792238473892212,-0.7304966449737549,0.0271731536655084,-2.4698660373687744,-0.7304966449737549,5.488426431371603e-11,-6.837177753448486,-0.7304966449737549,1.4234937326080002e-13,-7.650583744049072
Arrdc4,0.011036924086511135,0.023743050172924995,-1.1143590211868286,0.9881326000275787,-0.23481379449367523,-1.1143590211868286,0.06778382004387143,-2.0977015495300293,-1.1143590211868286,0.03466690744250368,-2.363823175430298
Mctp2,0.25912460684776306,0.14934933185577393,0.8768348693847656,2.3850591674718668e-23,10.13723087310791,0.8768348693847656,8.22749954041798e-11,6.7653045654296875,0.8768348693847656,8.506853735430084e-13,7.4017653465271
Chd2,0.8499720692634583,0.9100767970085144,-0.14820772409439087,0.008548593592116877,-2.8742735385894775,-0.14820772409439087,0.07767035222879506,-2.0349934101104736,-0.14820772409439087,0.04437054646990708,-2.261470079421997
Fam174b,0.01823974773287773,0.009751244448125362,0.9095650315284729,0.3973502903388008,1.1913187503814697,0.9095650315284729,0.09422004645760575,1.942346453666687,0.9095650315284729,0.06282242859734838,2.110642910003662
Slco3a1,0.4605916142463684,0.3825717866420746,0.3279797434806824,5.7907329530954754e-12,7.071041107177734,0.3279797434806824,0.0017757626265557777,3.397688865661621,0.3279797434806824,0.00042668206717349865,3.7718353271484375
Akap13,1.566346287727356,1.4075913429260254,0.29607677459716797,0.00011652998772022769,4.06723690032959,0.29607677459716797,4.8266628191999227e-08,5.726940155029297,0.29607677459716797,7.787435860240764e-10,6.39432954788208
Klhl25,0.04847420006990433,0.047413501888513565,0.03269042447209358,0.018728494059470295,2.6063246726989746,0.03269042447209358,0.9793933354299709,0.12564127147197723,0.03269042447209358,0.9665715521982816,0.14053551852703094
Ntrk3,0.04735095798969269,0.05506078526377678,-0.22324053943157196,0.0807418656165315,2.0275652408599854,-0.22324053943157196,0.505702422494592,-0.8346350193023682,-0.22324053943157196,0.43582192320279056,-0.9383009076118469
Mrpl46,0.3468089699745178,0.1732110232114792,1.1322546005249023,1.8794913242248187e-37,12.9749755859375,1.1322546005249023,2.5716087722633207e-24,10.531290054321289,1.1322546005249023,2.3233963227932606e-29,11.585672378540039
Mrps11,0.3133448660373688,0.14308764040470123,1.258333683013916,1.3348352319620526e-41,13.696771621704102,1.258333683013916,8.774760026498551e-27,11.08926010131836,1.258333683013916,3.3219626851982946e-32,12.170395851135254
Det1,0.03257237374782562,0.0808224305510521,-1.346240758895874,0.9881326000275787,-0.257976770401001,-1.346240758895874,5.019536891005478e-06,-4.837087154388428,-1.346240758895874,1.2499014020338043e-07,-5.534497261047363
Aen,0.11523491144180298,0.15056246519088745,-0.41183218359947205,0.001963226653302483,3.32595157623291,-0.41183218359947205,0.023225487126070393,-2.545257091522217,-0.41183218359947205,0.008815271192958149,-2.871541738510132
Isg20,0.10932040959596634,0.11347106099128723,-0.05681108683347702,0.0004460358322965889,3.731513500213623,-0.05681108683347702,0.8552188177809913,-0.3062146306037903,-0.05681108683347702,0.8254281826830934,-0.3411705493927002
Mfge8,0.047970958054065704,0.0559464730322361,-0.2276889979839325,0.030105078927802894,2.4308879375457764,-0.2276889979839325,0.47594498096239685,-0.886809766292572,-0.2276889979839325,0.4024568119070786,-0.9994091987609863
Abhd2,0.24306543171405792,0.21567243337631226,0.19301731884479523,4.018320086551017e-12,7.12293004989624,0.19301731884479523,0.19611263326834344,1.5515652894973755,0.19301731884479523,0.1376112304738643,1.7318081855773926
Rlbp1,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Fanci,0.06031928211450577,0.006463037338107824,3.2614002227783203,6.327474830651015e-10,6.3704833984375,3.2614002227783203,1.5157354690862505e-25,10.798754692077637,3.2614002227783203,1.527648039760718e-27,11.239861488342285
Polg,0.11268055438995361,0.11853896081447601,-0.07742994278669357,4.674961716957409e-05,4.281266689300537,-0.07742994278669357,0.7495251792111175,-0.4593054950237274,-0.07742994278669357,0.7045319425951873,-0.5140088200569153
Rhcg,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Ticrr,0.12297704070806503,0.014593886211514473,3.1540310382843018,8.774719155923308e-25,10.46077823638916,3.1540310382843018,1.2378895609701099e-42,14.210966110229492,3.1540310382843018,7.226434542937652e-46,14.788714408874512
Kif7,0.003668839344754815,0.004749548155814409,-0.3732464909553528,0.9881326000275787,0.34279105067253113,-0.3732464909553528,0.7825127220945132,-0.410917729139328,-0.3732464909553528,0.736954897829682,-0.46675360202789307
Pex11a,0.0014293571002781391,0.001048867590725422,0.44680798053741455,0.9881326000275787,0.19027230143547058,0.44680798053741455,0.8656602708815876,0.2906429171562195,0.44680798053741455,0.8398447557168368,0.3201090097427368
Wdr93,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Ap3s2,0.12095795571804047,0.0791831761598587,0.6418764591217041,2.3423367282306426e-14,7.814390659332275,0.6418764591217041,0.0006465247730080173,3.6819255352020264,0.6418764591217041,0.0001194297191919327,4.094344139099121
Zfp710,0.03152836486697197,0.07336678355932236,-1.2489207983016968,0.9881326000275787,-0.40913093090057373,-1.2489207983016968,8.444398027190841e-05,-4.204483509063721,-1.2489207983016968,5.842532985589659e-06,-4.778995513916016
Idh2,0.13635359704494476,0.3029046952724457,-1.2760460376739502,0.02872336568502646,-2.4489073753356934,-1.2760460376739502,4.097502396437797e-18,-9.031339645385742,-1.2760460376739502,2.200478905744646e-23,-10.297344207763672
Sema4b,0.027212122455239296,0.14268650114536285,-2.475003719329834,0.0014088617167093117,-3.4210877418518066,-2.475003719329834,1.5446053041675025e-18,-9.16679573059082,-2.475003719329834,1.8935644320209005e-24,-10.572449684143066
Cib1,0.5398553013801575,0.28109079599380493,1.1409263610839844,5.65748759162709e-41,13.589669227600098,1.1409263610839844,1.4201602934063254e-35,12.923194885253906,1.1409263610839844,3.605537082847618e-43,14.228322982788086
Gdpgp1,0.03258584439754486,0.06883608549833298,-1.1052894592285156,0.9881326000275787,0.23145481944084167,-1.1052894592285156,0.00030896029964367223,-3.8808703422546387,-1.1052894592285156,2.994878285614268e-05,-4.422464847564697
Ttll13,0.0008012863108888268,0.0012943920446559787,-0.6922399401664734,0.9881326000275787,0.1268715262413025,-0.6922399401664734,0.8213675176275788,-0.3552130460739136,-0.6922399401664734,0.7789833732381165,-0.4068883955478668
Ngrn,0.16662128269672394,0.1575695127248764,0.08729000389575958,3.6855142155213995e-10,6.455017566680908,0.08729000389575958,0.6502088849829937,0.6056516766548157,0.08729000389575958,0.5933713759630985,0.6789360642433167
Vps33b,0.06500961631536484,0.056021131575107574,0.22123122215270996,0.000152124016489048,4.002401351928711,0.22123122215270996,0.43443302412735224,0.9588621258735657,0.22123122215270996,0.3854176611929431,1.070512056350708
Rccd1,0.04335368797183037,0.0576477013528347,-0.4215060770511627,0.17906211201260241,1.6488749980926514,-0.4215060770511627,0.18074180657939898,-1.5980502367019653,-0.4215060770511627,0.12113455129547913,-1.7977548837661743
Prc1,0.5256725549697876,0.03062509559094906,4.474996089935303,2.542680900874518e-81,19.28573226928711,4.474996089935303,2.7467458886895926e-125,26.41204071044922,4.474996089935303,1.7774546906926755e-127,26.807554244995117
Unc45a,0.19606976211071014,0.18985286355018616,0.051114026457071304,7.408899299095365e-09,5.971639156341553,0.051114026457071304,0.8061484139177573,0.3776041269302368,0.051114026457071304,0.7689922152542731,0.4214695394039154
