X_paga1,X_paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,paga1,paga2,velocity_paga1,velocity_paga2
-3555.0034565112346,103.57508914466392,1.2729307,4.189557,-3.0408654,1.7677115,-2.9771688,2.459396,-0.9380286,0.6789964,-2.1358702,0.26012537,0.022925409,0.43391207,-0.54037386,-0.4537096,0.7980888,1.7383983,-0.27581716,-0.12998885,-0.36395168,1.2699841,-3555.0034565112346,103.57508914466392,24.990436065364122,-21.557427584378527
-2201.399755154676,1844.772483334696,7.8301315,-2.7497077,-2.9628036,1.8695692,1.6814643,-0.232909,2.5725415,0.13963218,2.256528,-3.3466048,0.28662887,-1.4513192,2.6238487,0.6653869,0.73628443,0.38188994,1.5984024,0.75339967,0.06364872,-0.8729229,-2201.399755154676,1844.772483334696,-22.435565048257732,10.936804686309129
-4779.632904747501,2245.955875003249,4.956266,6.753015,-1.0917685,-2.7664201,-3.0081496,0.03615825,-1.7604188,-0.17020434,0.26862958,0.029719524,-0.019627325,0.2232804,0.1125843,0.4095562,-0.16145252,0.68824947,0.27991033,-0.41560182,-0.36926588,-0.58474934,-4779.632904747501,2245.955875003249,-8.262068060996496,-8.179841173744023
2834.2125574585084,-1900.6077547806808,-7.708542,-1.7287488,-1.2596333,-0.67274535,1.1617011,-1.6565176,-0.023177136,0.17325458,-0.15523247,-0.08566873,1.1745545,0.6709008,-0.44089353,0.24164702,0.87788236,0.056801233,0.029578956,-0.90134466,0.53099257,0.3404651,2834.2125574585084,-1900.6077547806808,-16.022812298455992,-9.858384305465842
-3275.0498479280177,2861.4683998071773,12.284863,1.0768416,-1.4674479,-0.49026763,1.313103,1.2149972,0.40943268,-1.4414856,0.6415451,0.49892345,1.0129714,-0.7495138,-1.3716689,0.36887294,-0.37251106,0.328031,-0.30519313,-0.17847958,0.19963633,-0.40774295,-3275.0498479280177,2861.4683998071773,-38.87216966411134,-7.364260406358222
2869.287749508151,-1217.6086734371772,-8.618608,-1.4215149,-0.08978414,0.46221668,1.1897963,-2.0891254,0.75763696,1.2148818,-0.17338516,0.09745667,-0.14172336,0.24682638,-0.6829494,0.2901705,1.6709725,0.083184555,0.00524623,1.1534861,-0.54401505,0.21425143,2869.287749508151,-1217.6086734371772,-16.002900453055673,8.511628549250894
1882.1033024090168,-3827.400253555682,-8.921204,-4.7866263,-1.908359,-4.0552797,1.8421277,4.249625,0.5208596,-0.80366457,2.8536935,-3.1480002,-0.122913934,-0.57831895,1.876819,1.345077,0.64473265,2.0458605,-1.1713547,0.13815203,0.6264878,-0.41759986,1882.1033024090168,-3827.400253555682,-24.35849828298059,-23.818794950922854
-657.1468024355651,4856.658023460363,12.481228,-3.3315072,5.3928046,1.7655163,-1.5582649,1.7572641,-1.9602226,1.1159817,2.0729697,1.3559048,4.3365498,-0.6668923,-2.0079253,1.1338689,-0.9716308,-1.0498192,0.65497416,-0.7153812,-0.6875776,-1.4527069,-657.1468024355651,4856.658023460363,1.0704807174975726,-5.0425010475609655
-1660.7543797170947,3162.842525711489,7.2737336,-5.2735558,-1.9628557,-3.147136,3.0675855,1.0466757,1.3243904,0.5549195,-3.038829,2.3322434,-3.6950862,-1.0988319,0.5476132,1.3095355,-0.7625048,-0.5533984,-0.64999413,-1.3859739,0.06893024,-0.9046319,-1660.7543797170947,3162.842525711489,-6.869475704698005,35.01438702469918
3165.5000800427833,-1442.8985500169736,-7.6189046,-3.5227566,-0.90977234,0.54552567,2.740582,-2.2989407,-1.25249,1.3880556,-0.48103246,-0.9661028,0.90781856,-0.8225581,1.7655269,1.3136342,-0.52203596,-0.33395004,0.51406884,-1.5341703,0.36257932,0.65618414,3165.5000800427833,-1442.8985500169736,-7.275527292523066,23.417179908685313
-2264.417005063693,3512.113664724107,9.58406,-0.38449347,-0.14190783,-1.402206,1.901051,-0.06553723,-2.924493,-0.93795687,1.4490201,0.4023601,-0.36946398,-1.2043247,0.6788557,-1.4937553,0.5899082,-1.0805526,0.35921365,0.82039535,-0.12952547,0.2639494,-2264.417005063693,3512.113664724107,14.667798542269635,-13.237347791617735
-2093.9778116075267,2435.993334939289,10.716879,-3.1705158,-0.6240202,-0.56536144,1.3034363,2.2378345,0.7039634,-1.672261,-1.4741905,1.2666026,1.6906148,-0.5561196,-0.08012191,-0.25061923,1.1696721,1.1957961,0.46663764,0.95368475,-0.50948894,0.8564775,-2093.9778116075267,2435.993334939289,14.35482856234314,2.502497255155406
-4154.6945962513955,2424.796356558353,8.7230625,4.543353,-3.1261036,2.2951987,0.23169638,0.9934246,1.9412117,1.40387,0.18977058,-0.16891529,-0.9487238,-0.32435888,-0.19442329,-0.6188409,-0.07818032,-0.090583816,-0.33510825,0.75099194,1.5405364,1.4467776,-4154.6945962513955,2424.796356558353,-35.130904693484055,-51.51318770439654
1311.7642353058195,-1749.623475383718,-7.4120297,-0.54996514,0.817834,-0.042403314,-1.0741534,0.14525014,-1.5065219,-0.7872522,-0.1120491,1.5663184,2.4947674,-0.16179353,-0.19436137,0.7297536,0.5175717,1.4115704,1.1872684,0.33515483,0.34412187,1.0719901,1311.7642353058195,-1749.623475383718,-45.090916756905365,6.764110982659518
-4493.666844818092,2322.628634483097,7.881392,6.5569882,-1.6749334,1.4777001,-1.8226292,0.46452036,0.2612949,-0.8995875,0.6205913,1.0483396,1.4864573,0.28623718,-0.97646147,0.32026038,0.3758043,-0.52679914,0.4941557,-0.5576132,1.0886471,0.7598838,-4493.666844818092,2322.628634483097,-9.670092230286292,-39.60107665330278
2136.1816610444725,-1055.2596295460507,-5.9203644,-0.41639084,-1.4038832,1.7382568,0.33832812,-1.3012879,1.4465029,-0.5831181,-0.08307566,-1.4688122,-0.49627808,0.0117064975,0.7471597,-1.4927622,-1.2201167,-2.2595537,0.6398881,0.5698919,-0.10529181,0.2200955,2136.1816610444725,-1055.2596295460507,-32.51530147766518,34.583123349137544
951.9199672442171,-1877.9485123741172,-6.4016213,0.030502614,0.37134317,1.2426044,-2.3492303,0.995608,-0.04219139,-1.6251804,0.27061874,1.5976411,-0.14666638,-0.5664553,1.0427725,-0.5898074,0.46623367,-0.8563385,-1.2431298,0.6166911,0.7364918,-0.7756869,951.9199672442171,-1877.9485123741172,-20.530170330334848,22.39173302024442
1812.6133291549368,-2449.912474436731,-8.6886015,-0.075795524,-0.15635018,-1.3754085,-1.2878144,-0.7834686,0.7861931,1.5353923,0.28598765,0.37178096,-0.76664084,-0.9645602,0.3169729,-0.67076904,-2.2616215,-1.617764,-1.2156681,-0.61079556,-0.32203943,1.8769425,1812.6133291549368,-2449.912474436731,-33.778663919239136,-17.29969538312597
-2831.5936012693296,3204.877112734941,11.321804,-0.63641435,-0.684691,2.421742,-1.5845817,1.3688813,3.6789858,-0.80604464,0.2662136,-0.3599657,1.070892,-0.40370142,0.32810342,1.7123992,-0.97160745,0.42409542,-0.12670827,0.16580336,1.1871935,-0.62800777,-2831.5936012693296,3204.877112734941,-46.629263215996545,-0.8344476950748124
-3370.5224420945983,3975.6287704503197,10.664819,0.07321202,0.6906719,-1.1546142,-1.2951821,-0.46899584,2.0521584,-1.1062903,-0.46243775,1.0855012,0.60405695,-0.23083347,1.0146662,1.0271692,1.1902771,-0.02259791,0.14324142,0.5118966,-1.0066906,-0.69085944,-3370.5224420945983,3975.6287704503197,-41.66880572623903,-28.87490680513422
-3581.94142523492,3942.7123101338484,10.911459,1.5312015,0.121983126,-2.2082994,1.119771,-0.7604349,3.586335,-1.2917391,-0.81563777,0.27987972,0.7170079,-1.4514778,-0.5088623,0.8717977,1.2046735,1.3126464,1.0482129,-0.2919716,-0.30354145,0.09516203,-3581.94142523492,3942.7123101338484,-30.024893781063533,-26.48888152850321
-2892.414645193734,3450.386275111268,5.320133,3.4870307,3.0508597,-1.3869178,4.2372146,-2.4243548,-2.04024,0.37287077,4.284926,-2.2690039,2.6110282,-1.6231582,1.2140496,1.7238765,-1.2658345,1.7907432,1.1640115,0.94606966,0.6089741,-0.6287825,-2892.414645193734,3450.386275111268,-18.43135972504715,1.2921094591135378
3137.110613860244,-1766.570298904862,-7.8441544,-2.3534675,-1.0612795,0.4725655,1.1159767,-1.2672924,-0.5197989,0.31187406,0.7503568,-1.5607525,1.1451533,-0.37131643,-0.26726344,0.38982642,-1.533843,-0.76506925,-1.4234451,-1.0766352,-0.9474525,0.2970935,3137.110613860244,-1766.570298904862,-7.32721802391839,0.11430182719952249
2861.9582793521085,-1501.59476809978,-7.222875,-0.6422311,-1.8995982,0.64201444,1.5844874,-2.3098698,0.18972348,1.2484301,-0.90388507,-0.47773898,1.5465442,1.0684166,-1.3245138,0.015258577,1.378653,-0.41254157,-0.6631072,-0.07615078,0.4955435,-0.83522594,2861.9582793521085,-1501.59476809978,-20.42506339715183,-7.873450325438323
1792.3797634501173,-2628.1464742649373,-10.234294,-1.4541829,1.0504619,-1.1354413,-0.16563566,0.6672692,0.459667,0.6955993,-0.45487872,0.6059988,-1.7724826,0.1398857,-1.2556182,0.25508612,1.9039041,-0.6301643,-0.35430062,0.72360516,-0.16345243,-0.10251246,1792.3797634501173,-2628.1464742649373,-44.94179449047927,-24.752070061897847
2383.480204265344,-1676.7549386941641,-7.681502,-1.1795955,-0.3913198,-0.06298178,0.25921673,-0.44439584,-0.81843835,-0.12143485,-0.59619236,1.5182287,-0.47766474,0.49293077,0.15170752,0.54299057,0.5850084,0.23942277,2.3083193,-0.1178576,-0.28923726,-1.6135426,2383.480204265344,-1676.7549386941641,-20.755513766172907,-4.9774175852399445
1920.6515059533265,-1737.632445043009,-6.488303,-0.82061064,-0.24447416,0.08287233,-1.7750728,0.634882,-0.5318883,-1.4792665,1.4120451,-0.93927807,-0.038494237,0.4435491,0.5569653,-1.2501181,-2.5359626,0.18224278,0.09421567,0.22113495,1.1026869,1.5321248,1920.6515059533265,-1737.632445043009,-18.262725010041617,-9.237508612645989
-4175.821962380786,1237.4810103870698,6.3802543,5.0678988,-3.2086449,0.35054758,0.29068103,-0.27872655,-0.9034117,1.9483496,-0.5165913,-1.274331,0.29435828,0.45032024,-0.24687983,0.30331117,-0.685896,0.1090922,1.5351584,0.11600943,-0.72836334,-0.14171079,-4175.821962380786,1237.4810103870698,-4.459024664939661,-25.800065551514862
-2700.151728292712,-213.2988864433653,0.8916373,1.9960093,-4.719656,1.6149021,-1.1452043,-0.3981044,-0.26916787,1.0649704,-0.9141536,-1.0690293,-0.08554529,1.2737365,0.5683705,0.040364373,0.21075265,-0.3524059,0.22008193,-0.82132137,-1.3570569,1.3834481,-2700.151728292712,-213.2988864433653,-10.811128389899618,-0.11343835793494139
-2717.2105520304754,4366.103510407642,9.178875,2.527218,2.3842802,0.5219432,-2.0336442,-2.2395475,5.5148845,3.1617348,2.0668132,0.676461,-3.2222579,-0.18159378,0.70497376,-0.042421,-0.096822605,-0.26623625,0.20872733,-0.38090414,0.5544243,-1.0771903,-2717.2105520304754,4366.103510407642,-47.19804432623015,-15.104178675417927
1606.0669195617209,-3106.05953058238,-7.4252234,-0.63079476,-0.6470536,-0.72805643,-0.8155418,-0.20989136,0.5100443,0.1406054,1.9813902,-1.4075712,-0.18109255,-0.055254374,-0.80784833,-1.4479601,0.3437613,-0.72488827,0.42667043,0.26563585,0.010638105,0.29343596,1606.0669195617209,-3106.05953058238,-29.085460852606587,-19.566812061686186
1961.179193601955,-2388.486968521352,-8.785472,-0.10391924,-1.7148491,-0.048010275,0.48977613,-0.46466687,0.9119299,-0.15503813,-0.680194,0.8712119,0.4269609,0.090262525,0.073164195,-0.1021014,1.0618128,-1.6333263,-0.56609106,-1.0518283,-0.66649497,-0.29352307,1961.179193601955,-2388.486968521352,-28.81705649091915,-6.3709852279972985
2382.1461794194047,-1860.0571018615271,-7.785718,0.092626415,-1.1987963,0.2586388,-0.12379754,-1.6894264,0.11824378,1.0788573,0.26928237,-0.03957022,-0.008419471,1.004926,-0.59197867,-0.6523152,0.17387961,-1.1585343,0.8223366,0.15254977,-0.67011595,-1.2944142,2382.1461794194047,-1860.0571018615271,-37.79305704079783,6.22249758606652
2717.346445045521,-1849.8093408412306,-7.8632426,-0.751417,-0.17566364,-1.397042,0.5017247,-0.86462635,-0.19917984,-1.1134837,0.27704594,0.012428814,1.1580081,0.4236376,-0.26703605,0.058587126,0.4123998,-0.8501031,-0.6438231,-0.25807235,-0.66341144,-0.111694336,2717.346445045521,-1849.8093408412306,-26.200379341693196,-6.513739772022394
-2779.998160436948,-113.16989813185283,2.334957,1.4040521,-4.75559,1.8769263,-1.7151798,1.8675902,-0.6822959,0.65717816,-2.3657382,-0.11395595,0.24926363,0.68032944,1.0166361,0.6928753,-0.07767552,0.45933884,-0.9947642,-0.4547157,-1.6404241,0.010299447,-2779.998160436948,-113.16989813185283,-5.711970318180513,-12.027119583882046
-3123.988212544948,-64.41576179507614,-0.885767,3.218481,-3.2470675,0.8134735,-3.3178144,1.4571836,-1.3301733,0.28996423,-0.5724525,0.96517223,-0.2689079,1.103468,1.9348927,0.6138901,-0.25025913,-0.22983715,0.558994,0.74733895,-1.7862277,0.9064712,-3123.988212544948,-64.41576179507614,0.7312110749133854,-2.345345497660584
1131.1764562374985,-3598.990661074511,-8.380388,-0.912202,-0.36479244,-3.2178752,-2.0765903,2.1972837,0.69164884,-0.790458,0.41906875,-0.4759259,0.29360345,0.266634,0.105340794,-1.0456693,-0.26616383,0.29255325,-0.8301102,-0.46512002,-0.46773362,-0.28200892,1131.1764562374985,-3598.990661074511,-14.763041826963567,-1.9347078580739046
2691.581116470425,-2369.171812765585,-9.958082,-0.69306743,-0.6689537,-2.231143,0.028978536,-1.4566096,0.4016002,1.0257083,-1.7180413,0.83152735,-1.4380956,1.1662046,-0.77216536,-0.14400348,0.47333956,-0.28731614,0.45762005,-0.00048290737,-1.293164,-1.5271246,2691.581116470425,-2369.171812765585,-18.842762560376663,-24.34264364908478
2435.0262743310323,-2437.33292951392,-7.9967647,-0.8505985,-0.7052685,0.6674727,-0.09492415,-0.4154086,0.71629536,1.088733,3.4200876,-1.0792613,-0.55597365,1.5384856,-0.93636173,-1.5207886,-1.1515602,-0.21103674,-0.34007382,0.6481439,0.43861103,0.3853413,2435.0262743310323,-2437.33292951392,-26.041668241833527,-17.76188469445733
2484.6127242939865,-1266.4345112549913,-7.8799815,0.40259323,-0.2414331,0.5741443,0.24144801,-1.6060544,0.7331844,0.11447524,-0.2604378,0.3078978,0.8579038,0.738529,-1.580693,-0.09479807,1.1983137,1.0570427,-0.12216649,-1.2558697,1.7287021,-0.77590865,2484.6127242939865,-1266.4345112549913,-18.72561224673514,13.407572590239306
573.7406166167383,-1579.5583049999493,7.669979,-0.32859257,-1.9029654,1.3711326,-1.3536106,0.5226263,-2.9578037,0.22749856,-0.27120632,0.44918084,-1.1687918,0.22796658,0.27791402,0.012149238,0.7688647,-1.1868377,-1.07212,0.53913534,-0.14595553,-0.2254037,573.7406166167383,-1579.5583049999493,-9.650993420707298,-7.935223068704216
-4278.238451753614,2167.322239248926,6.109969,5.3353624,-2.4464097,-0.33464947,-1.1331611,1.2634757,1.9602782,1.382792,-1.8040646,1.3040714,-1.7344482,-0.114652894,0.0005483057,0.7210209,0.8088286,0.20972885,-0.8909031,-0.099870875,1.0234293,0.5879136,-4278.238451753614,2167.322239248926,-12.288995147707485,-43.10001186684856
-209.68554164785567,4039.453836111789,11.98633,-3.8354664,2.6568706,1.4569668,-4.935978,1.0844728,1.0275537,0.7909377,-0.3274936,0.88440335,0.6458273,1.0186967,-0.3869393,0.35553026,0.15524708,-1.0785711,-0.76928496,-0.56566936,0.93959296,0.7807641,-209.68554164785567,4039.453836111789,7.400305352466765,-13.29157407156944
2248.855912862974,-2038.4298902890696,-7.7226877,-0.13239725,-0.7007068,0.2959248,-0.45529836,-2.020069,-0.20334177,0.4682291,-0.19009435,0.8126147,-0.83597857,0.7659207,0.54261684,0.36266997,1.1411597,-0.06501367,0.5788587,0.3790789,0.7340686,-0.66363984,2248.855912862974,-2038.4298902890696,-42.12603400452967,1.4616438633985447
3006.444992931696,-2234.5606746120684,-8.059332,-2.2208958,-0.7118152,-2.6532693,1.334825,-0.5611905,-0.012170601,1.4480448,1.1401836,-0.68030155,-0.10232208,-0.4435761,-0.7847026,-0.013230246,-1.0727893,0.948075,0.026997503,-2.319161,-0.3793667,0.6759902,3006.444992931696,-2234.5606746120684,-7.760758606063321,-19.698659883896493
-4362.187525174812,2782.3388506739147,8.876064,5.0047665,-1.9130634,-0.4232541,1.7690046,-0.31085554,-0.033584695,-1.7454146,0.87822163,-1.0720863,0.49926436,-0.89768976,0.21829256,-0.7386682,-0.22189128,-0.95593095,0.074629106,0.114488505,-0.9395459,-0.79264766,-4362.187525174812,2782.3388506739147,-37.29907182793786,-37.90445003266966
-2436.6729709373385,2665.904338151063,12.166517,-1.8753408,-1.5130674,0.6804574,2.3864906,0.8365597,-0.18617643,-0.80634004,1.6006641,0.31350008,0.12464877,-0.69447154,-0.8575224,1.0292675,0.21937278,-0.51237494,1.3358133,0.26122412,-0.16563068,-0.5961836,-2436.6729709373385,2665.904338151063,17.22631914104396,-3.585425262402513
812.8930556678812,-866.9049200096989,-7.032654,1.1442924,5.531919,4.053078,-0.014754846,2.7330742,-1.8503876,-3.1037612,-3.2192612,1.2445879,-0.7085587,-1.6535367,0.14633903,2.6128714,0.8110552,1.0850852,1.939599,-1.0593989,-0.12883042,0.48302957,812.8930556678812,-866.9049200096989,-2.756366646232003,-18.929884570373112
1388.9298555384423,51.861743991494826,-2.0975287,1.9534945,1.4952816,6.354187,-0.07046859,0.43726856,-2.0079803,-4.267557,-1.5504221,-1.9875075,-0.5186797,-0.098739766,2.9427364,-0.2644992,-2.3400288,1.8297668,1.9085566,-0.21125184,2.144867,-1.6101769,1388.9298555384423,51.861743991494826,-15.217540068458755,-2.811636857853819
-544.4630697537995,4908.811982559555,10.681502,-0.023493417,4.394434,0.5556473,-3.151163,-2.2504494,2.1657639,2.3099716,2.9309986,0.021600729,-1.8660991,1.2555497,-0.1344078,0.9303659,-0.83389103,0.06102987,-0.1832621,-1.0750798,0.89339375,-0.09478543,-544.4630697537995,4908.811982559555,-10.232591876625852,-13.315912457868288
1488.7552577077906,-2722.793697993385,-6.343259,-0.009048308,-1.9984702,-1.6631762,-0.15672372,-0.96001816,0.7061257,0.6280874,1.7774261,-0.8341862,0.04343841,-0.021364573,-0.9890377,-1.5287848,-0.56143194,-1.7960514,0.09960932,-1.3264791,-0.13017128,0.36706308,1488.7552577077906,-2722.793697993385,-23.990336762804407,-11.401504569367697
240.18489433221023,932.9958690604789,-2.5137875,5.6409225,14.889094,10.218495,8.326185,8.9812155,-0.28129572,5.283834,0.37757277,3.8540306,6.7464385,-5.2037454,17.205761,-2.3973558,10.42652,-8.289624,0.8181655,-13.046491,16.369606,-1.7867384,240.18489433221023,932.9958690604789,22.407136231883232,-11.924165380708283
1658.6967692328194,-1872.67377010714,-8.4101305,-0.3924859,-0.08445288,-0.32385933,-0.93809086,-0.26124945,-0.5786058,0.8871131,-0.50315654,0.74108285,-0.94828635,-0.56389886,-0.305353,-0.40938172,2.1917455,0.50070155,0.2243482,1.6864026,1.4391689,1.0318782,1658.6967692328194,-1872.67377010714,-32.88714315828658,-7.066768036079544
-1174.1716562762786,1862.3680018243845,7.503162,-4.766648,-2.4799416,-0.52504665,1.6986479,0.15643062,-2.3819776,0.24697866,-0.3304989,-1.0332288,-1.239994,0.22738768,0.8068114,0.507006,-0.53866005,-0.7530169,0.20000653,-0.077067725,0.7730529,-0.47865245,-1174.1716562762786,1862.3680018243845,-5.0382320888986305,22.377581246495172
912.7791908098874,-2709.2243118567458,-9.996065,-0.30996683,0.95974165,-2.011406,-1.0806124,1.3038821,-0.77771735,-0.8139217,-0.3736569,1.0808575,0.8763984,-1.4639224,-0.27565902,0.72892827,1.1507434,-0.7311692,0.86772346,-0.13114586,1.2975216,-0.4322247,912.7791908098874,-2709.2243118567458,-14.051378087218216,17.971296690349984
-4988.520736261935,2784.488488171675,6.4483547,6.9488816,-0.06090994,-2.169504,-0.28564677,-1.1371186,-1.0343997,-2.659471,-1.6079909,0.4940761,0.072335236,-0.69110096,-0.4783076,-1.2980372,0.67283326,1.8029546,0.36941004,0.8496566,0.8859378,0.67104596,-4988.520736261935,2784.488488171675,-20.457018149622336,-32.81126526901427
-3617.5013525886293,966.3298397527586,3.0097196,1.9564201,-4.2092,1.4491471,-1.8208096,2.1368663,0.6325203,0.23346335,-0.47171414,-0.2261749,-1.6554424,1.0775238,0.6151365,0.5386522,0.6381207,0.14448687,-0.60591567,0.17709152,-0.56530523,1.4746052,-3617.5013525886293,966.3298397527586,5.220126291950365,-37.990694384870146
2033.520408248033,-1840.2877149104972,-8.7833605,-0.53703743,-0.029025907,-0.36842892,-0.22737776,-0.08356961,0.015697617,0.4185529,1.6096814,1.0326189,0.52782905,0.9218282,0.15348399,1.0392915,1.8504151,0.41608378,0.38381752,0.26776627,-0.0044660335,-1.2046027,2033.520408248033,-1840.2877149104972,-49.055944093361255,-10.047579463688582
1443.3227993485505,-3582.71398892729,-8.347475,-0.38510025,0.020816758,-3.6792107,-0.4431796,1.8975275,1.4087981,-0.9292477,0.3166415,0.7195457,-0.32330197,0.085754976,-1.41172,-1.0943886,-0.7344251,-0.36994478,-1.9805318,-1.269982,0.17291456,0.4107815,1443.3227993485505,-3582.71398892729,-23.020584700370296,-23.21404653462407
2276.928543494068,-1647.388883528842,-6.8644905,-1.0822155,-0.20695579,-1.1208628,0.6838234,-1.1878256,0.3652046,-0.5323743,-1.7293494,-0.992055,1.0970206,1.1914641,0.3749703,-0.29326,-1.0229083,0.30390272,-0.17801268,-0.30374086,0.75269777,-1.138395,2276.928543494068,-1647.388883528842,-8.392165204089453,16.725875459272032
-3575.494394201892,332.6759724702466,1.758463,4.449419,-3.4839113,1.3914831,-2.5202649,1.5380596,-1.1675636,0.7575539,-1.0683858,0.52417624,0.23169117,0.74158186,0.26429814,0.4601887,1.1367327,0.48183918,1.1711301,1.0202088,-0.09623251,2.095201,-3575.494394201892,332.6759724702466,15.302535570706196,-12.688995657892777
1297.9866565261916,-3492.929820742245,-9.204958,-0.001928987,1.5797073,-3.2821364,-2.1259553,2.3307424,0.4294374,-1.7707504,0.98357207,-0.035138372,0.28621718,1.2717034,-0.8462204,-0.88833845,-0.76172227,-0.1383645,-0.8035018,0.041002184,-0.026711933,0.22554,1297.9866565261916,-3492.929820742245,-12.937381157001946,-7.7662266239547435
-2481.1633521906438,2412.535871006133,10.311204,-2.0315344,-2.207304,0.35520178,0.41873473,0.64743817,2.7547925,-1.2835624,0.653864,0.292738,0.7798344,-0.334403,-0.09863688,1.3153592,0.62544036,0.6030851,0.9252501,0.1550826,0.65465856,0.02945358,-2481.1633521906438,2412.535871006133,-29.53686435004471,-8.742060972639292
-139.75934366281174,-766.9973986303444,9.897168,-8.100308,-2.4487755,-0.64367926,2.0742486,1.9161845,0.16603707,-1.4938341,-1.1364429,0.11874408,0.35193345,-1.2323663,-0.13622,-0.50469357,-0.25204948,-0.26844394,1.7465286,-0.06555694,-0.41953486,0.25996834,-139.75934366281174,-766.9973986303444,6.857371933548393,-8.329097038666205
-4910.114068644447,2446.488110582572,6.276402,6.604874,-0.6169783,-1.4415952,0.062029578,-0.4389667,-2.3500464,-0.4909725,-0.23555042,-0.82586014,1.0769598,-0.54855007,0.7357121,-0.86606795,-0.31498596,-0.21839817,0.93658954,0.26208654,0.17394468,0.92089576,-4910.114068644447,2446.488110582572,-24.529450217881323,-18.159886918092074
1357.5108636482769,-4058.776195585973,-9.214335,-0.68957067,0.93370014,-3.764394,-1.6797723,3.988574,0.3980097,-1.1860056,2.412008,-1.0418662,-0.7134852,-0.9953067,-0.10046799,-0.17453787,0.13684551,-0.65496504,0.26650047,0.55734044,0.4567242,0.47008193,1357.5108636482769,-4058.776195585973,-12.066487984894994,21.678130547369086
2005.126840177131,-1621.1409108959085,-7.249138,0.10259687,0.45294562,0.258465,0.05452767,-0.089612,-0.10549672,-1.7124636,-0.20441698,0.7247043,1.4736259,1.7971152,-1.1957755,0.15691692,-0.22383274,-0.9823127,-0.7048627,-0.072677575,0.9399566,-1.5107211,2005.126840177131,-1621.1409108959085,-30.09712925927599,23.692481500092768
2544.6495243527324,-2743.8214762603197,-7.8558173,-2.4983747,-1.1290745,-1.9074148,0.22674151,-0.6540959,0.92865896,0.49353063,0.8793885,-1.5349127,0.84947985,0.6496352,-1.0665171,-0.5847547,-1.3652406,-0.17541713,-1.409594,-0.40276206,-0.7790564,-0.19204359,2544.6495243527324,-2743.8214762603197,-20.36023186458601,-21.18743401000907
-1773.0633448061099,3662.636973773835,8.602474,-3.1549852,1.0368556,-1.9771483,0.4601063,-0.771408,-3.2381659,-2.623539,0.3118675,1.4421383,-0.95419496,0.49708885,0.9147869,-0.726715,0.08727875,0.040502276,-1.5880059,0.51864463,-1.4084201,-0.9539954,-1773.0633448061099,3662.636973773835,56.99621241245164,29.632090219937382
1444.4563360841641,-1470.0085249965493,-8.862299,1.1341988,1.7318861,0.368829,-1.5686623,0.30393547,-0.6413935,-0.08898922,1.3155019,0.07457231,-0.30557436,0.44138956,0.6755126,-0.98984146,0.79733205,-1.2343587,1.9460194,-0.14676045,0.21364379,-0.9077311,1444.4563360841641,-1470.0085249965493,-51.96676919725639,-0.35596906275201473
-3501.4566318508228,2276.0991980938056,3.11269,2.976804,-0.9328822,-1.4248104,-0.55641764,1.136602,-2.1357465,3.2129798,-2.3216386,-1.6863332,0.3069657,-2.9136958,-0.96712995,-0.80048597,-0.8814465,-0.5961633,0.2950135,-0.10717412,-0.43745434,-2.5382986,-3501.4566318508228,2276.0991980938056,3.837216624364004,-30.639625353600188
-408.53122414179876,4963.041511853802,11.354865,-1.1197648,6.4312167,-1.4520651,-2.6745958,-2.4322655,0.8554979,-0.40182605,-0.6738811,-0.5368978,-0.86294985,0.86417633,0.97701997,0.043384835,0.14501809,-0.43284762,-1.2004306,-0.25124967,-0.12755299,0.28446344,-408.53122414179876,4963.041511853802,-0.45578647176548004,-0.19100960395764077
2151.6798367693273,-944.4234179858504,-6.60064,-0.12585777,0.32627913,2.3617308,-0.3495807,-0.8362953,-0.1734185,-1.3774381,0.029895937,-0.5970208,1.6880695,0.64184904,-0.7053838,-0.16062209,-1.4429497,-1.0657244,-0.2746146,-0.63378036,-1.1349143,-0.43242592,2151.6798367693273,-944.4234179858504,-20.132378702098972,21.15990943151837
-2333.497357572984,3540.18605896424,11.284917,-1.0079228,-0.18445557,-1.7162652,3.7800145,0.41707972,-1.2900548,-1.6403713,0.91796315,0.8765581,-0.025079528,-0.33764997,-0.7951954,-1.2677143,1.3364155,-0.08601098,-1.3167019,-0.36015582,-0.8454805,0.45650652,-2333.497357572984,3540.18605896424,35.8760816084112,-4.341493542048829
-4317.135161140531,2355.7037623867914,8.965006,6.1990223,-3.2600725,2.0884638,0.69176596,1.0917385,-0.034097407,1.1366808,1.460559,-0.09897052,1.8541147,0.27160278,-2.123703,0.22762947,-0.7634979,-0.51299906,-0.42427725,-0.37582946,0.35192415,-1.0466726,-4317.135161140531,2355.7037623867914,-17.629385035826022,-30.06146806184023
2591.7326403095544,-1363.054310032549,-7.5994997,-0.696742,-0.99968296,0.45510054,1.2703109,-0.87282157,-0.16862391,1.9225284,1.5248524,-0.086658984,-0.47124845,0.71413285,-1.6319647,-0.059292775,1.7337388,0.51778215,1.2709748,0.7770115,-0.1718329,-0.6556833,2591.7326403095544,-1363.054310032549,-21.076049512555073,9.088371143779495
