PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,loss1,loss2,loss3,loss4,loss5,loss6,loss7,loss8,loss9,loss10,loss11,loss12,loss13,loss14,loss15,loss16,loss17,loss18,loss19,loss20,loss21
0.00406182260897828,0.016245356542598708,-0.027304268798239238,-0.01928625955047782,-0.032647265914056166,-0.013821958820288211,-0.012307046163223334,-0.019256751521887164,0.0009120819432620015,-0.011028660227799114,-0.03617824514391006,0.008777968059985663,-0.0013472429078767844,0.007932205054826554,0.0012507894503220914,-0.014531814282722542,-0.009519179579802972,-0.01205220433665495,0.007858551840493368,-0.014437458765115879,,,,,,,,,,,,,,,,,,,,,
0.0021290265252266413,-0.0044569633431878605,0.009448693464295494,0.0037011520595929166,-0.00025369080663411887,0.00046690953862809313,0.0005594116258697882,0.003616674342919606,-0.0005048694181749665,-0.0005328579620078695,0.0017795264575786998,-0.000813954799894298,0.019088737748776945,-0.0033274620347587165,0.009815038630914989,-0.007163363426630192,-0.0036010745168938963,-0.013759887359712395,0.018170991919709036,-0.0032092284316085646,664.1850201370074,699.4325147132628,521.7253676933864,465.52553153802734,457.13289271504163,450.713090530672,430.5928414777738,430.5716504854035,426.40116194216864,418.50097663549786,,,,,,,,,,,
0.02063928351298831,-0.04527938220324356,0.004883373630576587,-0.0034694626166678543,0.023599321490974236,0.021125698479111332,-0.036629088111477186,0.0033305350839096734,0.013191263335003402,0.02047648625904007,-0.004742863684119571,-0.017046724403391066,0.0016201205869506958,-0.009965732558211676,-0.006451266149911649,0.0038034990046231817,0.0009459877925522046,-0.002746909396083072,-0.011450227732933796,-0.0022603075332908403,905.0630590066963,679.7307923677736,668.6397251470814,658.233878440499,642.7781999058147,635.6420752814083,593.5172674576563,582.6325610608709,581.2893483804089,546.9164192602086,435.1925269625877,,,,,,,,,,
0.026964019721804997,0.009047456034659158,-0.015540517663998948,0.009740673046948412,3.1315108355908204e-05,0.01707678634617286,-0.012037149682044598,-0.013897746954230523,-0.004037718680250088,0.00011242804702654766,0.0006805744744149246,-0.019416121348117776,0.025575470359277163,-0.03871481235685188,0.02972849917353228,-0.03417426775812114,-0.0401709363274631,-0.04261850316291881,-0.01944068736628756,0.02084112917615226,,,,,,,,,,,,,,,,,,,,,
-0.02958216390543436,-0.04147847668342881,-0.050609946790532725,-0.015678154563456514,-0.013217591389121626,-0.034528440150890016,0.001736787574840631,-0.002256294449889979,-0.0300696270162089,0.00769056006232859,-0.003810244297675369,-0.029987111596452783,0.022472082730560512,-0.004169198668380392,0.004282210571941844,-0.007824089305104299,-0.00961234527800193,0.034102813333720415,0.027061682816904752,0.009857286164425853,,,,,,,,,,,,,,,,,,,,,
0.0010479059981646705,-0.0010292779481301867,-0.010094290163316625,9.179324802800655e-05,0.0025678136912186877,0.0017826902030367469,-0.001928700983290283,-0.003995660023003042,0.002939056668867635,-0.004824329468457045,0.003077142881850583,-0.011959613262539479,0.0025964537373484387,0.00888319068062417,0.006020210225558468,-0.007534131807239215,0.008151605971808272,0.013586614041127758,-0.0010180683164985162,0.01612128745027793,,,,,,,,,,,,,,,,,,,,,
0.02530674164274091,-0.033297684214681086,0.047746744836397945,0.005447995332093899,-0.06550710456475578,-0.02959670054811234,0.09785707270445967,0.013410856829497336,-0.0017683211969193606,-0.0290632221886617,0.022701976900497692,-0.00591666398945628,0.007443209352576762,0.03529950987750184,0.00029441859035514987,0.008200301867823664,0.020959712996129642,-0.014021704819272576,-0.014884988650719234,-3.007634795250043e-05,,,,,,,,,,,,,,,,,,,,,
0.04583442912213766,-0.048133553448706914,-0.044695587320147875,0.008335620084054012,0.005906524430877133,-0.02317468186670887,-0.014552052765384526,-0.02186481947062706,-0.030202834819773663,0.0003848403202906071,0.00015968836050675217,-0.00800340194751198,0.007731245804872579,0.021162846550813016,0.05512288613484693,0.03240418542758504,0.008800328791015655,0.027944723896815765,-0.013578619703053862,0.03769647606787951,,,,,,,,,,,,,,,,,,,,,
0.009227400521978514,-0.01686947402331009,-0.002292315447381267,1.6767884470273846e-05,0.005791918148336989,0.002361402372381853,0.01906970115413562,-0.0018074922035525155,0.006487233472218115,0.009168850406736763,-0.006462135587686443,-0.012088204644526243,-0.001271972459558073,0.007372896366059061,-0.0025191336318816982,-0.012798110926764833,0.012617666861925786,0.0061293260968975265,-0.0005434721192751568,0.008895293178021308,1001.5127005510948,874.2559119539303,843.6699251032679,810.5712370689894,806.5563838327405,800.4461354918463,771.4553436691755,743.0182969686815,741.4047103691813,740.5538588369681,777.2670175026508,586.728778100849,,,,,,,,,
0.0014645258158948792,-0.00832162072936681,-0.00591973472733101,0.0007062084762512408,0.006153838002817658,-0.0015679145367940759,-0.011705241635622546,0.0024299511556473774,0.005874335603892148,0.005458440437341633,-0.0004316479220189557,0.006220373471146273,0.0015056626786802447,0.003653885632725,0.0036903390771229204,-0.005078027882094401,0.00019430432288197394,0.0018587840193015168,0.002208092827455711,-0.006795581887234403,,,,,,,,,,,,,,,,,,,,,
0.003911946269055686,-0.004847415451009096,-0.0005366702117693883,0.004676233508610312,-0.004720754620879336,0.0013117248105049867,0.0017403494100322844,-0.002999390024842503,-0.001518146915591918,-0.005685429090417581,-0.004412479304760373,-0.0038211570673599973,-0.006835393833865598,0.0044108891376140325,-0.004844490984741877,-0.0040321237164129,-0.002703798925706645,0.0005307966194403971,-0.009167884755015917,0.005374139116894189,,,,,,,,,,,,,,,,,,,,,
0.00498551700249202,0.017411342047088843,-0.022344917426327597,0.009742883062910648,-0.03974971864439119,0.015510164091039717,-0.02130103032916727,0.0004854255002038908,0.006532782015920499,0.016588482279992562,0.008649822234970243,-0.022880268449502156,-0.03876314562119102,-0.010937203792775553,0.011986031271193383,-0.008035115820634715,0.05129114562316254,-0.005068815078471879,-0.006470232072650976,0.014611174695566666,,,,,,,,,,,,,,,,,,,,,
0.003096345746455472,0.0015342768078259502,-0.002796412205216184,0.001692307797893871,0.0009385415095356207,0.0019027433989187961,0.0008870818392107937,-0.00022843239100836502,0.0008280661891669197,-0.003532573540637872,0.003871764019527519,-0.0033208285742458536,-0.0026560822069837888,0.00014227112712511677,-0.004717342832790249,0.0016317183884338616,-0.009055814559303928,-0.009346078508322041,-0.005920549152395072,0.0037464626238093803,,,,,,,,,,,,,,,,,,,,,
0.0010792120599009225,0.0018411036313851683,-0.001906462662213662,0.003906243604082617,0.0011376898305405087,-0.0015823208468929728,-0.001950209027254166,-0.0032468692213756894,0.0011626649242129307,-0.0032988596356452776,-0.00312696061434901,-0.004205951120712587,0.0024144701079524458,-0.00663798763481026,-0.0007138571550932757,0.003915561396687827,-0.004651855577458983,0.005818466346781107,0.0023337319692812446,-0.0024290033848060394,,,,,,,,,,,,,,,,,,,,,
0.015662833179471817,0.0031077205949496443,-0.006960881026518581,0.013495102989772132,-0.000696361836320972,-0.007628440602060154,0.007183171874314606,0.008209802564399531,0.0049613415760993386,-0.02061740339542928,0.011441321164902346,0.013494318329088715,-0.021634341372355773,-0.02819174126287555,-0.011409679036928659,0.009930458800198888,0.00969790923108462,0.024115433736872277,0.00845008131249721,0.000588709066810952,,,,,,,,,,,,,,,,,,,,,
-0.0011270144744053412,0.004533372710298756,0.010880740878200236,0.014545773356647189,-0.011476572900289939,-0.019007838466381433,-0.017377715930743866,0.0035145448207920447,-0.014868270411071586,0.008142855055826953,0.01871758859704959,-0.007028965738617637,-0.0017932620080263575,0.0016260007948619489,-0.010164561731556014,0.007650598159775638,-0.01015747855664892,-0.0010624296099070185,-0.005899928187346257,-0.029293340473002482,,,,,,,,,,,,,,,,,,,,,
0.008819781086665831,0.011830919516395666,-0.008904587274747267,-0.003328062821979487,-0.0008338905422582974,-0.003727701145109851,0.0026878519090057697,-0.038532500001859184,0.0032818753163591655,-0.004919440725751017,0.011348520435025612,-0.006578836789397539,-0.003022866341211259,-0.024178976157406384,0.008902583553098154,0.0007694542172916583,-0.0034874170026069373,0.01061358713522938,-0.0035638706293937427,-0.011047388013563988,2485.0998373027523,2331.5297527450603,2332.7014482269815,2269.511286684381,2328.193755521018,2236.0974020042004,2691.200971476368,3043.5381135293605,2914.535630535296,2534.5370783010603,2384.117187788557,2221.3040698653003,2102.924547484603,2163.819907453166,2153.1548510505395,1382.3089631236776,1271.7315939822092,,,,
0.03522455522955259,-0.04938761295459864,0.06104792823150321,-0.0005373951503449632,-0.06766069271330087,-0.028754003369148556,0.07806688890830377,0.01957674414853717,0.00925536015163905,-0.015501870443696653,0.00972056465689329,0.007878295537601093,-0.0007726027594525024,0.023617958526678726,0.0077402951029055846,0.0018227431340105806,0.0128425753106407,-0.010363136096772505,-0.0019399808536052186,0.006349851108619142,249.98255794103062,250.38986987614987,228.946793180383,150.9321334701138,147.9710898778015,145.3231534222889,138.40953685002137,135.2284870036682,,,,,,,,,,,,,
-0.000409605503479465,0.0024269740344729836,-0.0012418278813931204,0.004472669785131362,-0.005205092550952715,0.00270640132829004,-0.006554353541978351,0.002498145673044685,-0.005612758675619402,-0.0005474054291302553,-0.005531836683038156,0.003357851492903104,0.0019990075975619814,0.008017728823705474,0.007306645655394121,0.0041181181024680215,-0.005915378707941079,0.0036537005808998544,-0.0007446794945227582,0.0028740985280953633,,,,,,,,,,,,,,,,,,,,,
0.009008242947244085,-0.018857212495405874,0.00827285632851636,0.014259218324471582,-0.016101914738684768,0.004705706545149408,-0.030024237012364993,-0.03186330575318188,-0.0031503995114727026,-0.006398156211892129,0.024883385180931285,-0.0032640301430293035,-0.003036460410079495,7.308515082458497e-05,0.016675639345402785,0.014612801132486974,0.00372183786321416,-0.017943134153240073,-0.016277317356683082,-0.0034432076095603933,,,,,,,,,,,,,,,,,,,,,
0.010134355758042885,-0.003587959142721899,0.007637016052881537,-0.002442025647791944,-0.005087735283333991,-0.0013701543570504447,-0.008818389865135164,0.004539567977923095,0.00110717419700809,-0.013793754851401876,0.012808678319686346,0.0005718674364447843,0.0004750439920234323,-0.003513889030971239,0.006184917706440675,-0.0029129839666924813,-0.0001632581895641077,-0.006229577250883979,-0.00103628146759764,0.0030605967060159814,,,,,,,,,,,,,,,,,,,,,
-0.00039553379199530354,0.0006088980791140853,0.0034365321224663803,0.003022526819598547,0.0007110986250943682,0.0009113267122734422,-0.005171672412827064,-0.0044466061458188575,-0.003950397852764722,-0.007871805576143212,-0.003365536445727721,-0.004717320140381306,-0.0023026272466257353,0.004634151598318613,-0.00033959002719750225,-4.849604225301747e-05,0.0001695219185388681,-0.003977124570740397,-0.004763929668181048,-0.005677346779414338,,,,,,,,,,,,,,,,,,,,,
0.0015264014248151405,-0.002200359548582868,0.0019681863403239372,0.003578098997967881,-0.0017146527416235624,-0.0015388004699889977,-0.004661083575160444,-0.0025517821107082428,-0.0014555891995734441,0.002256918310161094,-0.001989502138671499,-0.0012234109133772832,0.0034873177340550006,6.793772311975925e-05,0.003660610402977375,0.006927411673841752,0.004858228806681842,0.00040416756910717527,0.0001380999391469551,-0.007704531595509387,,,,,,,,,,,,,,,,,,,,,
0.014890237581980353,-0.026065110855953675,0.020833993394207474,0.01757616221644949,-0.02123413645075303,0.005180480742852435,-0.051931793716434825,-0.010351893296746472,0.016847303079891796,0.008571083500158365,-0.03129264132462024,0.017964083371171752,-0.003676312129613303,-0.013290590044587615,0.021535620472730218,-0.004290302720191871,0.01031964156837939,-0.02704958664522034,0.024008553130161172,-0.005804715155288813,2301.4837464284556,2263.9436820596466,2259.542993514545,1971.3150681868592,1796.304313192917,1752.570963035025,1571.3187975692524,1558.4826036958038,1571.9814023539889,,,,,,,,,,,,
0.017907805684818846,-0.005080149464667095,0.007118576951145792,0.010903338633553333,-0.0016179094538370286,5.788407969464207e-05,-0.0033408240325261736,-0.014918792635973515,-0.004452458943923454,0.01050892207483596,-0.0024435203218113643,0.00657469405448499,0.02757388335737222,0.01591930753695266,0.0016099800901644566,-0.0023913870782664446,-0.004018058468508674,-0.030677851270703986,0.018024126691289485,-0.004369630001505011,,,,,,,,,,,,,,,,,,,,,
0.020435666853273686,0.018817424075223858,-0.0021796320034188138,0.03254360697161943,-0.03917936260670306,-0.06851339225788187,-0.058230378162086815,-0.004766454898465641,0.010620965826380559,0.01963278634536221,0.004128439952060512,-0.005365244491239949,-0.03169049227171144,-0.018292823283197243,-0.05420615422716197,0.011069590107118698,0.004516540056023081,-0.03435241514932979,-0.03692494539446448,0.029345989960900994,,,,,,,,,,,,,,,,,,,,,
0.016046121899255895,-0.004265312393631283,-0.04979849437502049,-0.01728340006099616,-0.012848339585310002,-0.03393814708222462,0.00016778374870822578,-0.014786059943593952,-0.013998612099899034,-0.020713366889412534,0.022978660427325402,-0.008334153664740431,0.012559230973442907,0.021823578312293684,0.03846659089536662,0.009164009394618379,0.008264359123611927,0.011642605771101487,-0.012331386520782155,0.027903400048332517,,,,,,,,,,,,,,,,,,,,,
0.002018743651015535,-0.008775916919488175,-0.0016508423950346745,-0.00035019022141392876,-0.0031373698116679044,0.005880133689015683,-0.009960611192318744,-0.0022884001852430677,0.008056690047110708,0.003292444783638856,0.00016424007388379352,-0.002356299864536495,0.00027831424099691437,-0.0029803536341587414,0.002152803993218877,0.0013794194727866406,-0.012632639941060522,0.003591378187165744,0.0019639742494648336,-0.0021797403967091377,,,,,,,,,,,,,,,,,,,,,
0.0007904523443666121,-0.0033768555486730022,-0.0005118263804345277,0.008351888407734771,-0.0025614620522087755,-0.0005596731405268779,8.485596031740588e-05,-0.0033920965224383264,-0.00103290133116471,-0.00347170503600316,0.0016820513119162714,-0.002492689942306911,0.0003314394249220466,0.002524068214462425,0.002234350892283343,-0.0026356868423678946,0.009374069386018657,0.00683314733974914,0.0007416137061458345,0.005988344327629214,,,,,,,,,,,,,,,,,,,,,
0.010116065768679893,-0.012346872040092327,-0.004482330375064058,0.005562148291997932,0.0006192409932984801,0.0026055190727708104,-0.007169592900622148,0.00346972950089247,-0.007891780485306792,0.002668575748663197,-0.014199451979771419,-0.012968986070233226,-0.006317894865555888,-0.0021629474878549527,0.002584186438325207,0.021229764369761896,-0.006760910973347982,0.005794741885074735,0.004722423660064752,-0.004102696671918364,,,,,,,,,,,,,,,,,,,,,
0.0026012972875552134,0.006091878765368134,0.0006154757246223227,-0.00019094122094004997,-0.004225539758392141,0.00974872877491593,-0.005646250103292217,0.004449061037588603,-0.0035758181129181416,-0.012510604880671544,-0.001659434684871353,-0.007365652903274848,-0.010660028811070489,-0.01087115927627503,-0.007495063592906943,-0.00934080284917369,-0.007709260450005509,0.0035143008021295335,0.0021478694157552095,-0.01309193875339591,,,,,,,,,,,,,,,,,,,,,
0.00395449103672588,-0.008411516652172069,0.003616658166271397,0.0028226455845630047,-0.002425851617302238,-0.0018713806663196715,-0.013236473685646677,0.006059088103387996,0.0017435288092938163,0.002925785898615803,0.01266151586599985,-0.014429657914686443,0.0011291436535022902,-0.007446733424180118,-0.004474804745109496,0.007786894792271866,0.008570946011139132,0.0008556867604868654,0.003470330189951254,0.023153309686922672,,,,,,,,,,,,,,,,,,,,,
0.002696593450061488,-0.0022866945631120498,0.005492456997501876,0.006237193228635791,0.0021586486530206406,0.00029432171094590464,-0.004830869573807693,9.76366855882666e-05,0.007906114542956751,-0.0016713608476462394,-0.00199612325560957,0.0006195273959572874,0.00221691344543702,0.010073191728399225,-0.008219277737996534,0.0010393696207650972,0.006850302837211953,0.001792815174509787,-0.0036746867477039243,-0.0006480090620289681,,,,,,,,,,,,,,,,,,,,,
0.001961037306970059,-0.004396791153554186,-0.00648709294995751,0.009124425547877239,-0.0033840843486861584,-0.00015928963725648699,0.0027745041906267996,-0.004686059748152409,0.016344488656032018,-0.01110133741159962,0.0009412950305270145,0.004135021495129251,-0.012293107620125181,0.0009516943937497648,-0.006149695117251764,0.010251438689190503,-0.005452625183160945,8.435729447863252e-05,-0.004389307490694443,-0.007724707675690252,,,,,,,,,,,,,,,,,,,,,
0.00749027265571076,-0.01796852810567408,0.0029407274449494095,-0.0010537308067913244,-0.0016658962641226851,0.003172521287604173,-0.007490502654407191,0.00908611550937128,-0.00037721970779461305,-0.0003413609324460508,-0.008634305657876661,0.0016531180928444843,0.005716501149068209,0.0013945507533865654,0.005250359903168918,0.005297128653242101,-0.003313102447899661,0.0021205325873338344,-0.0016988555077699483,-0.00011087806634397863,,,,,,,,,,,,,,,,,,,,,
0.03870878388134911,-0.028557925524503605,-0.007633311470564432,0.016145882768440735,-0.01585252055808139,0.033922466424531394,0.007483482107089452,-0.005479544362454316,-0.034655874271343715,0.009769496156096773,-0.022675267891412134,-0.011821727393547785,0.011910904061107728,-0.011959787069773192,-0.025740839440323467,-0.026716903856650893,-0.006414848916743813,0.010198895104739971,0.018782863643380724,0.00026253447664147215,,,,,,,,,,,,,,,,,,,,,
0.006111979440178418,0.003925846128449216,0.0026972854083905495,-0.00594528804933366,0.0025654997989946935,-0.0024376749822993234,0.002709912452201666,-0.0023816194687247124,0.005338298928574885,0.011168706045670483,0.008464203735170466,-0.0016072073623737333,-0.00027826404198821224,-0.0016411055436992604,0.0008016349490563469,-0.002258040577410718,-0.0029915191957988153,-0.004730383471944401,-0.007830137174786886,0.002468996789548505,952.6017824704985,925.3068830386653,844.198686774495,840.4641319937934,752.7994198254881,706.9189110397494,702.2896353263777,655.5996160117106,654.6795702841853,681.1720294987822,670.124005854233,,,,,,,,,,
0.00617369068232676,-0.013854418181075582,0.00029477749577140394,0.008585120360015139,0.007054503121935511,0.002173669452069341,-0.005624033706720711,-0.008312430515592065,-0.005167663785934601,-0.0045323832607033175,-0.0025430845698212806,-0.015099303595588155,0.006208656377151809,0.012812873184307717,-0.012569758750119037,-0.014440732086647286,-0.00043407779105307276,0.0039554177864751525,-0.01081598565625544,-0.01727785891207445,,,,,,,,,,,,,,,,,,,,,
0.0038147530761327504,-0.0003285543116130683,0.002330675511091313,-0.0008115757049595229,0.0014598615904834725,0.004452340273561468,-0.005160722120915691,-0.004807991866482884,0.003977968960125716,0.0017608678718655968,0.0013276686166611704,0.0035156014044264495,0.0002519556934537863,0.002625288906200354,0.002487343653640606,0.009780088405515523,0.008262054961850554,-5.0886985038796055e-05,-0.001936906578159318,0.008314875804925815,,,,,,,,,,,,,,,,,,,,,
0.002953727726511726,-0.0022659109044654772,0.004282206435164587,-6.163891532782202e-05,-0.00268791798878643,0.007159708778029888,-0.002873290355350509,-0.012335823742151817,0.0019230999845260578,0.0028081549984386254,0.005153450042801944,-0.0036587373985977737,-0.0015609837842104812,-0.0008152809780225705,-0.002605472097453412,-0.005806262811890745,-0.009252918439877052,-0.0038365932933738423,-0.003056830978777842,0.0007618213296008248,,,,,,,,,,,,,,,,,,,,,
0.013812172430967587,-0.04376723994946302,0.014827216325298253,0.012783387633289787,0.012068414465908272,0.003386005051614908,-0.012394419800362766,0.005974049039524276,0.03164719010718931,-0.015545238054038749,0.013821395658923262,0.005006394485630438,0.014294219768213896,-0.008710829709354452,0.017723646041396313,-0.009603895914188672,0.005477590083073525,-0.02329142668204084,-0.0093126903412956,-0.02384584196486904,,,,,,,,,,,,,,,,,,,,,
0.004256510493943981,0.008586189504091664,-0.0021437659844641336,0.0015368040912531013,-0.00844146310897648,-0.005090730594565361,-0.011175841119345867,0.019600332588584346,-0.0016914962349354518,-0.015982407829899827,0.006293451560167398,-0.014768097935083756,-0.009651196196361723,0.001280755629011082,-0.007946367082811268,-0.001331508900422961,0.0014427713800441884,0.0058687810033731325,0.006531242182851855,-0.007051422579537571,,,,,,,,,,,,,,,,,,,,,
0.003045970057481751,-0.008702369993202811,0.013150047872743995,0.023402599346101744,0.01077576328646083,-0.00019604447204067118,-0.020228876741451116,0.008808070873656393,-0.017368766665316546,-0.016527730598852788,0.018115198849983267,-0.031566494778163895,0.0058296139053198885,-0.02398317342802167,0.007999359230655827,-0.009696956096388919,-0.003852090791957881,-0.026997124001353113,0.04034945018585469,-0.02197831654479145,,,,,,,,,,,,,,,,,,,,,
0.011062916196698528,0.0050825520020766546,-0.008619890106173672,0.01790187002177095,-0.013831968943979143,-0.013562455941710742,0.0017734347518385631,0.0025249234744037247,-0.01243414865481662,-0.00883553903022361,0.008985536367583221,-0.0023928476321039838,0.007377735759233192,-0.010377655352150725,0.007785609956034449,-0.0017569930854798512,0.016796835194990412,-0.006092523842977523,-0.012667462003001291,0.0014419467316686891,,,,,,,,,,,,,,,,,,,,,
0.03247794132553554,-0.03222083410700726,0.016090174744216507,-0.004928425048837169,-0.011641433421592205,0.00267245272191376,0.06019115533733415,0.009481682517090025,-0.0016809706820241548,0.008062413867772846,-0.020025855664309512,-0.005578643966039184,0.008430422432639367,-0.0020187883776739608,0.003250904837763209,0.0032333590835214743,-0.005072564904853844,0.02111025789535894,0.016733809269830827,-0.005390038222939508,,,,,,,,,,,,,,,,,,,,,
0.0022586902571325542,-0.0043270182548510805,-0.004362808547387272,0.0007741229814036055,0.0007062699477310476,0.002063690380584808,0.0004440671157267356,0.0022183301879156497,-0.0014679934663121127,0.003035801115838193,-0.003154010969945221,-0.002518140595671932,-0.001811854607978667,0.003954554880712033,0.005249716942828919,-0.0013375443792122978,0.005441374272755514,-0.0030330231393628413,-0.003022457581837997,0.0019109383091264576,,,,,,,,,,,,,,,,,,,,,
0.02578164029415746,0.028373278060788456,-0.03032312101202526,0.00375946479607466,0.008748217145457322,-0.05077517787870003,-0.00401559095861436,0.06451294503298546,0.0028666766450331405,0.010742539043165075,0.011085106585049048,0.04842643466849484,0.024967071581954558,0.0009884599055747646,-0.02028786423602625,-0.010464343905555798,-0.03603016797403048,0.04875473900361516,-0.01798269661502936,-0.02030380300617986,,,,,,,,,,,,,,,,,,,,,
0.04741215666595232,0.027472282151984738,-0.008537426921183321,0.014008854406000285,0.024383580575758484,-0.0663908511946925,0.009423794013671532,0.016097502777559437,-0.050531401563170944,0.006770653741070143,-0.021521895179593773,0.03844512960008664,-0.034431330422327724,-0.022188637514881364,-0.0151117732593633,-0.00641154499157652,-0.04329404569395439,0.00892980308162026,0.005861373611209967,0.02731512506807044,,,,,,,,,,,,,,,,,,,,,
0.001982358273079561,-0.0016828434208669087,0.005758821883996173,0.0014083313585311744,0.0003927878799612821,0.0011415756149833083,-0.0033598768997620673,0.0016986648716118698,-0.0041176557860668735,-0.0011553302799309983,0.005821143906704352,-0.005050364835111571,0.015525196300573968,-0.0009627980932000218,0.01068860078318303,-0.010433060167654041,0.0037750076240134676,-0.016948704903248187,0.01493880168007054,-0.0035906685501775363,,,,,,,,,,,,,,,,,,,,,
-0.003495131244749541,-0.0004156347594344792,0.0012670065363759259,0.01176375093944268,-0.00042905241265312296,-0.005672555457952583,-0.00296765091763483,-0.005789627059730751,0.0009026560356469384,0.0027033418426485184,-0.004620275303011973,-0.0018530174615550138,-0.004817700078404554,-0.0024147903034628312,-0.0008957613632195474,-0.008765757776482844,0.0044141997468581644,-0.002195887342288769,-0.0011046170486790912,0.0023501576116289695,1102.215632872635,1037.8602804058055,1005.3496554232858,994.6809112159808,957.9179844501941,955.6546724304903,867.4769408416664,829.9257270985764,822.9670782236127,827.5236897329889,822.7840989819093,821.7015881504192,,,,,,,,,
-0.0009469563826376158,0.0002870830259235627,0.0006501724947017072,-0.0004755419040050636,-0.0011194643806631648,0.008997914158866702,4.8099517401658784e-05,-0.0035001167554701653,0.006056045579814526,-0.0011259291292398273,-0.0033403855273504346,-0.00476925596305659,-0.0022658163349803906,0.0053238205114991355,0.005631122364361806,0.0034349541419021272,0.00047935000476122014,0.0014906608910859485,0.010762461434767057,-0.003934299231951194,,,,,,,,,,,,,,,,,,,,,
0.01382859593885558,0.038237678612274235,-0.0007926461992180182,0.013313078778325264,-0.010431643917543594,0.007605984123099176,0.016820134473620567,-0.016247138127944805,0.03792835051130374,0.04751127473375992,0.012983845461288055,0.006304834000536963,0.014119189505878281,-0.014732689341715578,-0.01180541635652125,-0.03119155872812187,0.0023513985555351385,-0.06866427802204471,-0.006138589580516761,0.026392567878176863,,,,,,,,,,,,,,,,,,,,,
0.005614603305758968,-0.007075216555772849,0.00374232521159392,-0.002880030220415657,0.0003552441131700505,-0.0010714141153255047,0.0040059559006026535,0.001094961107767989,-0.007796154227628723,-0.0024397282979681635,0.002737594406760287,-0.001386043680236086,-0.00015658654027837237,-0.009483521008036422,0.0010564150901672463,0.0004737484698090284,-0.001485483099929048,-0.0013749796818496231,-0.00799477399845536,-0.001415682083934377,,,,,,,,,,,,,,,,,,,,,
0.011524671396764784,-0.016159374447822755,-0.0006958706742033397,0.008586642286109572,-0.010422321055965883,0.011593490892227063,-0.014277148777274921,-0.008440158239057577,-0.008797333289390488,-0.005396830029259469,-0.0035927748857501524,-0.00797351874133791,-0.004027519266720859,0.006196218001264118,-0.009526135985234057,-0.0030880066776635255,0.0006839991820252642,0.0026379111228268435,-0.005970473242696908,-0.009638002544142732,,,,,,,,,,,,,,,,,,,,,
0.005798388972923988,0.005081049182323449,-0.0027051970076782217,0.008429374985924472,-0.008760973057002063,0.009881325959975299,-0.009393776744126019,-0.006571736019617525,-6.682641517042973e-05,-0.009198795886713199,0.000991700482868214,0.0022492430371543397,-0.00017238139088152695,-0.0033996055727519223,0.00773786099421872,0.013251782120803334,-0.0013554901567496413,-0.003687804481981994,-0.0013144519180611442,-0.0004780007378524793,,,,,,,,,,,,,,,,,,,,,
-0.028551100470842534,-0.01900110548273075,-0.05203309481093054,-0.018900882806693768,-0.02534273501314945,-0.0077020721599682426,-0.011954856782726626,-0.008854150736747843,-0.0010575040093663258,-0.02759480178895406,-0.021597340280751075,-0.03367557730373006,-0.015512334865040694,0.007730342331055942,0.01797387368345201,-0.015747995073720183,-0.01785276919009658,-0.04402334659333496,-0.006694583245797352,0.00027533935239653783,,,,,,,,,,,,,,,,,,,,,
-0.0008668502940620285,-0.002703790479142699,0.003970940021036313,0.01090094171109527,-0.0063982370320213615,0.001093101418967053,-0.0050963443619038585,-0.004388433865223166,-0.009885578005423631,-0.0034346186854410958,0.009409777894751599,0.00687158186311652,0.02164190531641332,-0.005819693489491,-0.0011471693931822246,-0.014048791869484373,-0.0019492611502297552,-0.02846528503829619,0.018425478935818505,-0.004531965465572085,,,,,,,,,,,,,,,,,,,,,
0.05227628466267248,0.03198499656851918,-0.013579646418282836,0.008272530914157037,-0.0015093005320929043,0.0014725533329518574,0.011280882336138701,-0.008452263468096338,-0.0021314718367490045,0.012004804855553896,-0.004750831762641628,0.03279532885828335,-0.01314897911093264,0.006877125386179057,-0.014859748605165358,0.0009306946074504182,-0.010087184496717803,0.06929327942926976,0.018020901131852483,-0.02001519687330423,,,,,,,,,,,,,,,,,,,,,
-0.004687534244077693,0.012179196013792226,0.005699569648854895,0.012993289291609231,-0.007432009599244811,0.017306295977365254,-0.002714360487160194,-0.024498199254215626,-0.0032683347675309758,0.019813156510747755,-0.00143771142954109,-0.008119222808950208,0.01769683021507796,0.00909768594393782,-0.024527135854567512,-0.0011875650862669162,0.0070168765760188585,0.02849508370467377,0.0067525606624785385,-0.01094804713030047,,,,,,,,,,,,,,,,,,,,,
0.03041932517777982,-0.020107874770910077,-0.03565498963754338,0.01126863645891314,-0.0023278928186520357,-0.020215294566446832,0.013082119424239307,0.0035167335713069243,0.016663335702781223,-0.01766907326618449,-0.03846093386784001,0.011803222662696632,-0.002506815931940101,-0.014591057834065026,0.0028174221046512473,-0.02411786556065275,0.00321983793489907,0.015035143201827958,-0.009656989479587163,-0.010323810025853603,,,,,,,,,,,,,,,,,,,,,
