wilcoxon,t-test,t-test_overestim_var
Wdr83os,Srsf4,Lsm12
Tmem258,Pkm,Pih1d1
Ipo5,Phf11c,Myg1
Blm,Ikzf3,Ncbp2
Mbd3,Snw1,Osm
Itgav,Ift52,Pcbp1
Larp1b,Ubap2,Stt3b
Mrps33,Gps1,Lin9
Tomm70a,Polr3h,Xbp1
Rsl24d1,Tmem147,Ube2z
Anln,Rinl,Tmed10
Rnmt,Med29,Kras
Eci1,Relt,Cep70
Haus1,Eef1a1,Pdap1
2310011J03Rik,Cacna1s,Exosc3
Agpat3,Gbp6,Cct6a
Ccnc,Lars,Caprin1
Unc13d,Tmem223,Ensa
Tmem192,Lman1,Ak2
Pex7,Armc1,Tedc1
Slc9a8,Impa1,Utp3
Thoc2l,Ppip5k1,Irgm2
Wiz,Cep250,Dna2
Mrpl2,Sptbn1,Cpsf6
Btf3,Rnf213,Gpr146
Sdhd,Jpt2,Mocs2
Fdxr,Upk1a,Gpld1
Slc6a6,Nampt,Tcf19
Max,Ubr7,Gde1
Lin9,Surf4,Phf11c
Mat2a,Clpb,Telo2
Melk,Raly,Rbm14
Eipr1,Mrps14,Mrps11
Irak1,Psmg4,Nampt
Atp5k,Ripk3,1700123O20Rik
Gcsh,Lin9,Ndufa2
Brd7,Ahcyl1,Ubr7
Dbf4,Stard4,Dis3
Ino80e,Mtch2,Ripk3
Bccip,Cd38,Hnrnpm
Psmd2,Dnmt3a,Arl6
Txnl4a,Rbm14,Chn2
Apopt1,Xndc1,Ift52
Ptrhd1,Lrrc40,Stard4
Lamtor4,Nanp,Wdr62
Sec23b,Tspan13,Ptpn5
Zfp672,Tspan4,Pgd
Psme3,Eif4h,Nsun2
Atp6v1a,Pdcl3,Emd
Ncf1,Polq,Pde4a
Rin3,Trappc6a,Dicer1
Paxbp1,Pigu,Wiz
Dusp2,Ccar1,Dnmt3a
Mpc1,Nedd9,Apex1
Celf2,Slc25a17,Tnfsf9
Plagl2,Mis18a,Cnpy2
Ddx54,Tomm5,Zbtb38
Marcksl1,Gnptab,Gnb1
Ect2,Trmt112,Plxdc2
Gm12216,Nolc1,Lman1
Racgap1,Mbd3,Ruvbl2
Thoc6,Wiz,Med29
Pebp1,Eif1a,Nanp
Prkar2a,Kifc5b,Cenpu
Dnlz,Tecr,Ptprk
Rad54l,Ruvbl2,Mzt2
Tmem97,H13,Pds5a
Caprin1,Rcc2,Slfn3
Mybl2,Hspa4l,Art3
Ruvbl2,Lnpk,Sptssa
H3c6,Lrif1,Limd2
Uxt,Rrs1,Psmd2
Carnmt1,Ercc1,Grpel1
Psmd3,Trmt6,Glrx
Ppm1g,Otub1,Srsf4
Ttf2,St7,Slc25a17
Faap24,Gpr171,Lars
Tmem173,Mrpl36,Ubap2
Zfp280d,Pes1,Zfp280b
Ift46,Tardbp,Ufm1
Wdr75,Gtse1,Hdac7
Adipor2,Arhgap19,Hspa4l
Mettl9,Hadh,Ahcyl1
Txlna,Iigp1,Reep4
Uap1l1,Adar,Rbm12
Ppcdc,Btf3,Eef1a1
Zfp414,Dctn5,Gps1
Npat,Tmed3,Ilf2
Cdt1,Abhd17a,Cep128
Bzw1,Hcfc1,Mis18a
Blmh,Pkig,Rrs1
Ppp2r3c,Pofut2,Cep250
Tada3,Gpr146,Kctd9
Poldip2,Lclat1,Acoxl
Fam192a,Impdh1,Pes1
Foxm1,Reep4,Nolc1
Eif3h,Trappc3,BC055324
Ilf3,Akr1e1,Ppfibp1
Pik3cg,Cd81,Ercc1
Prkca,Anxa7,Tspan13
Hacd3,Dis3,Wdr12
Eri1,Brms1l,Ikzf1
Rpp25l,Syncrip,Axl
Mphosph9,Arl5a,Tfdp2
Pold2,Cnn2,Ccdc167
Snai3,Farp1,Setd5
Mrpl40,Mast2,Tmem223
Agfg1,Sf3b4,Actl6a
Far1,Wdr12,Rpp14
Hikeshi,Cdc123,Hsbp1
Eif5b,Ndufb1-ps,Nudt16
Micos13,Memo1,Ppcdc
Vma21,Zfp451,Armc1
Rbm14,Lzic,Sec61g
Msh6,Cast,Gins3
Cdc25c,Pdia4,Zfp451
Naa35,Myef2,Cenpt
Lrp10,Rtf2,Polh
Cdc6,Agpat4,Pofut2
Kremen2,Naxd,Epdr1
Flywch1,Tcf19,Tmem147
Ddx52,Mcmbp,Trmt6
Cnep1r1,Dctd,Nt5c
Hint2,Rpp14,Eif1a
Pdcd1lg2,Cct8,Galc
Nup205,Ssc4d,Lnpk
Cyb5r3,Ubl4a,Fanci
Txndc12,Tshz1,Elavl1
Aim2,Nsmf,Zdhhc18
Creb1,Fam102a,Flywch1
Kansl2,Ehmt2,Dctn5
Seh1l,Cep70,Cd3d
Pla2g12a,Mettl6,Rnf213
Chchd10,Pdgfb,Psmg4
Ildr1,Apex1,Tcf4
Tm2d3,Ppcdc,Slc9a8
Pycr2,Fam83d,Il21
Ogfr,Mzt2,Tmtc4
Fzr1,Spint2,Srfbp1
Kras,Odf2,Aig1
Faah,Cfap97,Cfap97
Cep192,Exosc9,Mbd4
Stard7,Sema4c,Gpm6b
Klhdc4,Ppip5k2,Serpina3f
Gpatch4,Rnf114,Nedd9
Rbmx,Aig1,Haus7
Gemin6,Cfap20,Hnrnpa0
Gnpnat1,Ormdl1,Cdc25a
Gpr171,Pfkp,Rcc2
Crcp,Snrpb2,Spint2
Pigyl,Msh2,Impdh1
Ppwd1,Flywch1,Dele1
Naa16,Nudt16,Mtch2
Tmem208,Telo2,Zc3h7b
Poc1a,Slc9a8,Adar
Heg1,Zfp52,Trappc6a
Mthfd1l,Cnot9,Arl5a
Mastl,Ptprk,Impa1
Mrps18b,Pds5b,Mettl6
Arhgdia,Tmem30a,Odf2
Tmx1,Mrpl48,Lmnb2
Gm4070,Tfg,Ppip5k2
Rtca,Trappc5,Exph5
Spag7,Poglut3,Hadh
Cd80,Mpdu1,Plxnc1
Fdft1,Sra1,Naxd
Rpp14,Srfbp1,Msh2
Snrpb2,Oard1,Mthfd1l
Mrto4,Dcps,Erp29
Mllt3,Serpinb1b,Myef2
Espl1,Rpn1,Cnot9
Slc24a5,Polh,Ikzf3
Snx9,Dld,Tiam1
Dynlt3,Rnaseh2a,Sptbn1
Srfbp1,Dna2,Lzic
Socs4,Wdr75,Hic1
Tmem60,Haus7,Tbc1d7
Dgkh,Tfdp2,Lrif1
Oaz1,Mthfd1l,Alms1
Fbxo4,Mat2a,H3c11
Dusp22,Gstt2,Mrps22
Cd3d,Rbm12,Pdcl3
Tpm3,Agpat3,Tshz1
Rab22a,Lims1,A630089N07Rik
Ikzf3,Ccdc167,G6pc3
Xrcc5,Cops3,Gnptab
Timm21,Nsfl1c,Zfp52
Mrfap1,Gpi1,Memo1
Smg6,Eml3,Surf4
Ube2m,Irgm2,Wdr75
C2cd3,Rsl24d1,Fam102a
6030458C11Rik,Ncf4,Agpat4
Was,Pip4k2a,Gnb4
Camk4,Tmem208,Pkm
Ifi206,Dcun1d5,Snw1
Tufm,Kctd9,Exosc9
Zfp329,Mrpl14,Tmem237
Trappc13,Eef1g,Rnaseh2a
Tubgcp2,Sfpq,Pop1
Pds5a,Tube1,Ifitm3
Ticrr,Zfp280b,Tubb6
Hnrnpr,Mlkl,Mbd3
Zbtb45,Cdc25a,Trappc3
Dcps,Mrps10,Tmco4
Bclaf3,Flywch2,Pask
Ms4a6d,Ppp1r7,Rinl
Clpb,Mrpl50,Sf3b4
Ar,Selenof,Pds5b
Eif2b2,Dele1,Ubl4a
Uck1,Mrps22,Tmed3
Ccar1,Mrpl45,Cfap20
Qars,Tedc1,Alg8
Eef1akmt2,Chchd4,Chchd4
Pum3,Fcf1,Nupl2
Rhno1,Clec2d,Gon7
Sap30bp,Timm13,Gpr171
Spata24,G6pc3,Hcfc1
4930579G24Rik,Ptpa,E2f3
Tmem14c,Nmb,Tardbp
Cs,Tnfsf9,Ormdl1
Ube2s,Uba1,Anxa7
Ndrg1,Gon7,Tfg
B3gat3,Plxnc1,Otub1
Amfr,Ifi206,Mcmbp
Sppl2a,Sept11,Mrpl36
Nfs1,Ash2l,Hhex
Cmtm4,Nedd8,Tomm5
Snx3,Nom1,Mrps14
Lsm11,Etnk1,Mcm8
Selenoi,Tbc1d7,Nab2
Colgalt1,Arl6,Decr1
Aurka,Osm,Ccar1
Dscc1,Tcf4,Cdc123
Lmf2,Derl2,H13
Coq3,Cct4,Mrps10
Psmd9,Racgap1,Mrpl48
Abhd17a,Lbhd2,Ehmt2
Lrrc58,Tmco4,Cenpl
Nudt4,Adgrg1,Raly
Jak3,Gins3,Prxl2a
Slc22a15,Pde4a,Gstt2
Mrpl36,Xpo1,Pdia4
Gtf2h5,Samm50,Klf10
Heatr6,Eif3m,Mrpl45
Psmg1,Zc3h7b,Eml3
Prkrip1,Mrpl39,Btf3
Cd2ap,Micu2,Med18
Samm50,Ifi203,Aldh16a1
Thg1l,Myo5a,Trappc5
Tprkb,Mbd4,Slc25a10
Ercc6l2,Cenpu,Rpn1
Ttf1,Cep128,Syncrip
Trir,Leprot,Nmb
Hilpda,Fbxo4,Tex9
Acadvl,Cetn4,Oard1
Mapk14,E2f3,Mrpl50
Tgs1,Ankrd39,Eif4h
Mogs,Atp6ap2,Plcl1
Myo5a,Fam76b,Pip4k2a
Nelfb,Psmd3,Rnf114
Ankra2,Slc35b1,Apip
Dynlt1f,Cenpl,Myo5a
E2f4,Oxa1l,Rtf2
Grpel1,Pqlc3,Trmt112
Bora,Hmox2,Dld
Rbx1,H3c8,Fbxo4
Triobp,Eif3d,Cops3
Phb,Pdcd5,Cct8
Egln2,Bmp2k,Atp5c1
Tnpo1,Aldh16a1,Abhd17a
Mthfd1,Tspan3,Ankrd39
Haus7,Cenpt,Snrpb2
Cwc27,Cltb,Ppp1r7
Usp14,Klf10,H2ac11
Isyna1,Gmds,Nsfl1c
Tmem30a,Orc1,Ncf4
Nmt1,Smarcc2,Ogfod3
Il18r1,Klrb1b,Mettl1
Mapkap1,Rbbp4,B3glct
Mafg,Bccip,Bora
Mtx1,H2bc15,Gcnt1
Cct6a,Igf2bp3,Mpdu1
Podnl1,Apip,Igf2bp3
Hltf,Tmem237,Trappc13
Gusb,Mphosph9,Mphosph9
G3bp1,4930453N24Rik,Pus7
Cox7b,Pold2,Iqgap3
Sem1,Ptger2,Mrpl39
Ssh1,Tmtc4,Lims1
Noc4l,Mapk3,Cltb
Gtf2h4,Trim28,Hmgn3
Rbm7,Coa5,Bmp2k
Ppp1r2,Hsp90aa1,Rpain
Fam136a,Nab2,Tspan3
Apip,Ppp1r35,Myh10
Ubash3b,Lmnb2,Mat2a
Sf3a2,2210016L21Rik,Racgap1
Tcf19,Nelfcd,Wwox
Irf7,Pop1,Tecr
2510002D24Rik,Arpc5,Gmds
Kat7,Dbf4,Rsad2
Ddx27,Rpl22l1,Agpat3
Trim56,Adrm1,Nom1
Bag6,Ugp2,Pold2
Luc7l,Plaat3,Rsl24d1
Htatip2,Msl3,Ceacam16
Nup54,Erp44,Cpped1
Adsl,Axl,Syne3
Igf2bp3,Dido1,Xpo1
Tmx2,Tsfm,Ash2l
Sptssa,Trappc13,Tmem30a
Gen1,Rpain,Ercc6l2
Rpain,Wdr74,Cast
Atf7ip,Pif1,Phactr2
Rnf34,Gm12216,Fcf1
Ppp1r8,Clta,Dcps
Lmbrd1,Cstb,Zmynd19
Zmpste24,Trmt1l,Etnk1
Chchd4,Ddx54,Tmem208
Hars,Rrp1b,Pqlc3
Apool,Ccdc115,Gm12216
Bcl2l12,Chn2,Mrpl14
Aifm1,Decr1,Micu2
Zfp322a,Rpl37,Rrp1b
Cfap36,Dnm3,Zfp322a
Mzt2,Med14,Dbf4
Isy1,Bora,Ptpa
Fam76a,Brix1,Slc35b1
Isg20l2,Dcaf13,Leprot
B230307C23Rik,Zbtb45,Gm4070
Gsk3a,Ndufs5,Clec2d
Wdr89,Surf1,Sra1
Coq2,Eif2b1,Msl3
Pex2,Slamf1,Mapk3
Clptm1,Prxl2a,Zbtb45
Rpa1,Acoxl,Agpat2
U2af2,Hras,Wdr74
Gnl2,Ppp1r2,Nelfcd
Sigirr,Mettl1,Parp11
Tpm1,Ddb1,Syne2
Timm9,Samd9l,Kcnq5
Kif18a,Mvb12a,Mrrf
Snx12,Ercc6l2,Trim28
Cops2,Tex9,Atp6ap2
Znhit3,Casp4,Gm17655
Slc35b2,Acd,Dclk2
Rmi2,D630039A03Rik,Slamf1
Maco1,Alg8,Dcun1d5
Morf4l2,Urod,Derl2
Cmpk2,Tdg,Slc39a14
Hspa14,Dcaf15,Trmt1l
Noa1,Prkar2a,Med14
Nt5c3b,Psen2,Ndufb1-ps
Cysltr2,Trp53,Hsp90aa1
Zfp593,Gm4070,Cd22
Ptpn12,Rbm8a,Supt3
Utp6,Crip1,Chac2
Cstb,Zfp322a,Zfp329
Car5b,Zfp329,Steap3
Zdhhc18,Snx1,Prkar2a
Dkc1,Atp2a2,Coa5
Sf3b2,Wwox,Zbtb12
Mrps22,Dph3,Pfkp
Erp44,Psmg1,Smarcc2
Nup214,Lage3,Ifi206
Pafah1b2,Marc2,Ppp1r35
Traip,H3c11,Psmd3
Casp2,BC055324,Oxa1l
H2ac4,Tmed5,Uba1
Gimap3,Kars,Ugp2
Lpcat3,Agfg1,Hmox2
Pdcd2,Tbl1x,2210016L21Rik
Elavl1,Pigf,Eif2b1
Aatf,Arf3,Fam76b
Wdr36,Fbxo22,Psmg1
Zc3h4,Cebpg,Milr1
Psmf1,Cnot6,Sept11
Fra10ac1,Srek1ip1,Bclaf3
Lrr1,Zfp106,Ccdc115
Upf3b,Mrto4,Dido1
Aldh9a1,B3glct,Eef1g
Tmem263,Mrpl22,Tsfm
Zfp281,Psmd11,Srm
Pdap1,Yif1b,Casp4
Chchd5,Vdac2,Timm13
Ankrd40,Bclaf3,Nup155
Gle1,Galc,Bace2
Eif5a,Supt3,Faah
Sec63,Rasa2,Samm50
Prpf40a,Faah,Igfbp7
Trp53,Thoc7,Cbr4
Srgap3,Lsm11,Fcrl1
Ostm1,Hikeshi,Adrm1
Osbpl9,Ociad2,Mrnip
Taf1,Larp1b,Lsm11
Ccdc107,Agpat2,Slc24a5
Abce1,Alms1,Rbbp4
Tmed10,Ppfibp1,Enkd1
Thap7,Txnl4a,Psen2
Parp2,Wdr62,Brix1
Szrd1,Hacd2,Samd9l
Naa50,Kpna3,Sdr39u1
Cdc16,Cbr4,Mrto4
Mrpl3,Sarnp,Gpi1
Hdac2,Syne3,Ar
Cdca7l,Slc25a46,Pigf
Cenpl,Ndufs3,Cct4
Ube2l6,Ccr6,Cnn2
Ino80c,Wdr26,Fsbp
Arhgap9,Slc24a5,Zfp219
Spry2,Pcnp,Zan
Kif14,Parp11,Bccip
Dnm1l,Zmynd19,Larp1b
Taok2,Med18,Maco1
Ctps,A630089N07Rik,Acd
Dele1,Slfn3,Sfpq
Pop4,Uba6,Tsen54
Cdkn2aipnl,Lamtor3,Tdg
Pdzd11,Ar,Rnf26
Alg5,Poldip2,Srek1ip1
Zdhhc16,Max,Ddb1
Chordc1,Psmc6,Fbxw17
Pmpca,Nup155,Hacd2
Zdhhc6,Atl3,Crip1
Ndufaf1,Nupl2,Selenof
Pcm1,S100pbp,Tonsl
Syncrip,Dguok,Tbl1x
Aldh16a1,Cox19,Dcaf15
Serhl,Cpped1,Urod
Degs1,Hmgxb4,Yif1b
1110059G10Rik,Exosc1,Poldip2
Eef1akmt1,Rsad2,Lrrc8b
Ywhab,Tada3,Uba6
Prkar1a,Fanci,Sac3d1
Erlec1,Galnt1,Hras
Lin54,Mphosph6,Ddx54
Ddx19a,Ifitm3,Cep72
Sclt1,Plagl2,Tada3
Mak16,Ap2m1,Mterf2
2210016F16Rik,Hadha,Gpr55
Klf10,Znrd1,Eif3d
Tmco4,Polr1c,Dcaf13
Lyrm2,Dapk3,Gfi1
Ttc1,Fam136a,Mrpl22
Asxl1,Smim8,Adat2
Hip1r,Timm21,Arf3
Gpsm2,Cdc37l1,Cebpg
Mta1,Slc25a10,Snx1
Nacc1,Sipa1,Izumo1r
Mrps7,Zfp414,Pdcd5
Inip,Rnf26,S100pbp
Gigyf2,Snrpc,Rasa2
Rnf126,Slc39a14,Kcnk7
Orc2,Maco1,Fam136a
Gart,Syne2,Plagl2
Gtf2e2,Mrrf,Afdn
Sipa1l1,Noc4l,Kpna3
Sptbn1,Gnb4,Slc25a46
Pigt,Pus7,Ppp1r2
Ndufaf3,Fam81a,Lpcat3
Clpp,Tor2a,Abcd3
Elk3,Fzr1,Cstb
Gskip,Milr1,Cysltr2
Prr11,Hdac3,Noc4l
Prkaca,Sdr39u1,Timm21
Lsm12,Eef1akmt2,Ifi203
Casp8ap2,Synj2bp,Atp2a2
Wrap73,Hddc2,Fbxo22
Hook1,Hspa14,Zfp281
Fyttd1,Txndc12,4930453N24Rik
Cct5,Rbm43,Zfp106
Golt1b,Arpc5l,Wdr90
Idh3b,Uxt,Erp44
Ap2s1,Hint3,Lage3
Spcs3,Icos,Hmgxb4
Msh3,Tnfsf13b,Nedd8
Haus6,Sac3d1,Atl3
Tbce,Srm,Fzr1
Tnip3,Trafd1,Eef1akmt2
Nop14,Fam174a,Cox19
Vps72,Arl1,Txndc12
Zbtb1,Itgav,Zfp414
Uba1,Lpcat3,Mylpf
Hscb,Plcl1,Plaat3
Aimp2,Actr3,Ifi204
Foxp4,Cebpzos,Rpl22l1
G6pc3,Ddx49,Surf1
Trap1,Sh3bgrl,Zfp87
Lancl1,Gfi1,Tmem106c
Tpr,Exph5,Kars
Zfp318,Csk,Plin2
Edem2,Vma21,Tnip2
Htt,Cysltr2,Polr1c
Pcnt,Tsen54,Rpusd1
Ap1ar,Cr1l,Rbm43
Emc4,Zfp281,Cnot6
Herpud1,Cdt1,Txnl4a
Prkcsh,Nol7,H2bc6
Wdr26,Idh3b,Mphosph6
Ndufa13,Snai3,Pdss1
Aunip,Ogfod3,Rpl37
Dcaf7,Lactb,H3c1
Crk,Gpr55,Exosc1
Rab3gap1,Pnn,Agfg1
Glrx2,Npat,Trp53
Hadha,2310011J03Rik,Dapk3
Pnkd,B3gat3,Alg6
Ube2j1,Polr2c,Max
Wrnip1,Tsc22d4,Uxt
Ucp2,Luc7l2,Marc2
Phlpp1,Blmh,Ddx49
Stt3a,Mcm8,Itgav
Pggt1b,Eif6,Rbm8a
Me2,Cyb5b,Tnp2
Nol11,Tfam,Smim8
Adamts10,Ipo5,Eif3m
Mphosph10,Mllt3,Mvb12a
Apex1,Zdhhc16,Wrap73
Gpr146,Phactr2,Arpc5
Exosc7,Adat2,Guf1
Smim4,Alg5,Heatr1
Rbm10,Cwc27,Hint3
Dgcr6,Brd7,Cdt1
Mdh1,Mogs,Zdhhc16
Xpo6,Heatr1,Ndufs5
Spock2,Plxdc2,Ccdc112
Rpl37,Mrpl40,Cebpzos
Mecr,Hnrnph3,Hikeshi
Fam168b,Tiam1,Dph3
Tsr3,Gpld1,Akap1
Gtf3c6,Guf1,Snai3
Cdk2,Nsmce4a,Cwc27
Prpf8,Hic1,Trafd1
Guf1,Samsn1,Hdac3
Atraid,Tonsl,Gm10130
Gtf2h2,Zfp87,Tmem218
Troap,Prkca,Haus5
Pgam5,Ap1s2,Hipk2
Prdm1,Rpa2,Cdc37l1
Gon4l,CAAA01118383.1,Tmem107
Siah2,Rabggtb,Npnt
Med15,Map4k1,Unc93b1
Pbx3,Acot9,Thoc7
Plxnc1,Fip1l1,Wdr26
Iars2,Mrps18b,Crppa
Plrg1,Was,Hyls1
Tmem33,Uqcrb,Zfp251
Anapc10,Wrap73,Mogs
Haghl,Lias,Psmd11
Ddx58,Socs4,Gstm1
Tbcc,Art3,Gm10282
Golga7,Smn1,Npat
Tmem219,Gtf2a1,Hadha
Tusc3,Fdxr,Tmed5
Polr1d,Kcnk7,Ndufs3
Rps19bp1,Pcgf5,Clta
Rps6ka1,Npepl1,Sdhaf3
Atf1,Tmx2,Apoo
Sinhcaf,Hipk2,Lamtor3
Morc3,Ssh1,Dguok
Ube2i,Fbxw17,Galnt1
Polh,Pik3cg,Psmc6
Ccdc167,Atf7ip,Fam174a
Nup107,H3c1,Rasal2
Psmg2,Dtd1,Hddc2
Wdr18,Prpf6,Tor2a
E2f7,Unc93b1,Icos
Eif2b3,Tomm70a,Lactb
Pdcd7,Eri1,Ssh1
Exosc2,Mylpf,Ighd
Tmem80,Pdss1,Ryr1
Dedd2,H2bc6,Cdk14
Fancl,Emg1,Rprd1a
Tatdn1,Alg6,Sipa1
Lilr4b,Dpp8,Synj2bp
Agtpbp1,Zfp251,Hspa14
Bola1,Pask,Riox1
Pcbp1,Plin2,Socs4
Fam193b,Haus5,Mrps18b
Anapc7,Sf3b5,Tmx2
Ctc1,Oxct1,Ipo5
Hnrnpk,Zfp706,Vma21
Safb,Gm17655,Samsn1
Hdlbp,Ndufaf1,Wdr4
Nudt22,Apoo,Dynlt1a
Thoc7,Psme3,Ankrd29
Ccdc25,Ftl1,Pik3cg
Orc4,Gnpnat1,Rev1
H13,Cox18,Znrd1
Coro1c,Jak3,Ap2m1
Lpxn,Mrnip,Sh3bgrl
Ugdh,Utp6,Cep290
Nup155,Ptpn5,Snrpc
Zfp787,Chac2,Ap1s2
Nosip,Chd4,Lias
Copz1,Tent2,Entpd1
Paxx,Abcd3,Enpp4
Pml,Nup107,CAAA01118383.1
Ndufa1,Haus6,Gabarapl1
Bnip2,Ptrhd1,Pcnp
Isoc1,Jagn1,Fdxr
Gabarapl1,Mterf2,Arl1
Wdcp,Riox1,Sarnp
Dpp3,Apool,Rabggtb
Ankrd46,Ogfr,Fancl
Immp1l,Rin3,Pbx4
Cpsf4,Hmg20b,Arrb1
Znrd1,Apopt1,B3gat3
Rnf26,Gpm6b,Hnrnph3
Cln5,Tmem106b,Zbed3
Prorsd1,Noa1,Haus6
Nup133,Fancl,Polr2c
Dgcr8,Tubgcp4,Utp6
Anapc4,Trim59,U2af1l4
Heatr1,Zcrb1,Prkaca
Arl1,Enkd1,Samd10
E2f3,Rpusd1,Ndufaf1
Zfp560,Dtx3l,Apool
Faim,Ufd1,Jak3
Dtd2,Gabarapl1,Bbc3
Gabpa,Mphosph8,Nup107
Glod4,Tnip2,2310011J03Rik
Icos,Cep72,Slfn9
Brcc3,Smchd1,Npepl1
Cbr4,Dnajb11,Pcgf5
Insig2,Prkaca,Map4k1
Mybbp1a,Zfp219,Mllt3
Parg,Ccdc58,Gtf2a1
Myo1c,Zc3h4,Ccdc58
Mmp16,Nudt22,Il12rb1
Mea1,Dclk2,Nudt22
Zfp638,Atf1,Fam221a
Adam10,Entpd1,Psrc1
Cops7a,Irf7,Zc3h4
Phrf1,Hccs,Cyb5b
Nkap,Znhit1,Prpf6
Gse1,Hprt,Vdac2
1190007I07Rik,Rpp25l,Idh3b
Pias4,Xrcc5,Gnpnat1
Snw1,Rbm7,Serpine2
2610044O15Rik8,Gcnt1,Tfam
Mvb12a,Adsl,Acot9
Csnk2b,Irak1,Adam8
Dph5,Seh1l,Arpc5l
Pinx1,Serpina3f,Cox18
Nop9,H2ac11,Rin3
Hnrnpm,Ebp,Trim59
Cdc25a,Hhex,Smn1
Rida,Nifk,Brd7
Pqbp1,Mrpl55,Noa1
Cul1,Snu13,Itm2a
Rgs10,Epdr1,Eri1
Ap4s1,Eif2b3,Eif2b3
Cables2,Wdr4,Zswim3
Tfdp2,Sdhaf3,Tns2
Pigu,Zbed3,Scimp
Rnaseh1,Drg1,Jagn1
Rfk,Tmem106c,Zfp580
Afg3l1,Ceacam16,Irak1bp1
Pitpnb,Sppl2a,Gfm2
Zcchc17,Rida,Rida
Sipa1,Rprd1a,Psme3
Ago2,Hyls1,Blmh
0610030E20Rik,Trim56,Ptrhd1
Tmem209,Iqgap3,Cr1l
Tbc1d2b,Ino80e,Sirt5
Meaf6,Lancl1,Dpp8
Capzb,Ubl5,Dtd1
Rpl22l1,Wdr90,Nsmce4a
Traf2,Thoc6,Tsc22d4
Laptm4a,Il21,H2ac13
Ctsz,Mettl14,Atf7ip
Adcy7,Pex7,Cep57l1
Dnajc30,Rev1,Mettl14
Snapc3,Bbc3,Tmem106b
Ascc1,Ddx27,Pnn
Pkm,U2af2,Zfp930
Gpn2,Coq2,Tomm70a
Yipf1,Aifm1,Tmem205
4930453N24Rik,Prkrip1,Ddah2
Ubac1,1810037I17Rik,Trim30d
Cenpn,Dynlt1a,Hmg20b
Cep83,Itm2a,Alg5
Bop1,Aimp2,Mrpl40
Sft2d2,Il12rb1,Rpa2
Ipo7,Enpp4,Plxnd1
Xlr4b,Rpa1,Exog
Galnt12,Tmem192,F2rl3
Ccdc58,Izumo1r,Prkca
Arl8b,Smarcad1,Tspan17
Lcmt1,Adam8,Seh1l
Rbm15,Cnot11,Adsl
Nit1,Faap20,Trim56
Asap1,Lrrc8b,Oxct1
Selenow,Gm10130,Serpinf1
Arf5,Cox4i1,Rcan3
Ergic2,Fra10ac1,Xrcc5
Polr2c,Lin54,Txnrd2
Pdlim2,Tubb6,Fntb
Lin37,Tmem107,Atn1
Grcc10,Ap1m1,Aifm2
Cep44,Rad21,Csk
Elp5,Gfm2,Rcor3
Atad1,Atp6v0c,Lancl1
Cebpb,Trim30d,Eif6
Tmem109,Colgalt1,Tent2
Sra1,Ddx24,Fam126b
Maea,Timm9,Paox
Chtop,Zfp580,Fubp3
Nubp2,Eipr1,Was
Coq9,Mrpl2,Mrgpre
Flot2,Gart,Tnfsf4
Dennd2d,Rcor3,Actr3
Kctd9,Ube2k,Rab39b
Mcrs1,Paox,Gm6710
2700097O09Rik,Samd10,Nol7
Alkbh1,Mafg,Coq2
Smyd2,Rbmx,Coa7
Pfdn4,Thoc2l,Znhit1
Gnai2,Adcy7,Tubgcp4
Slc39a1,mt-Co1,Fam20a
Oip5,Cep57l1,mt-Co1
Gmpr2,Eif2b2,Aifm1
Mtif2,Rab5if,Apopt1
Atad2,Slfn9,Aimp2
Mrps35,Kansl2,Mybl1
Rabl6,Fubp3,Gm4356
Mrpl21,Rtca,Uqcrb
Tsg101,Plrg1,Hccs
Chtf18,2310039H08Rik,Lin54
Rcn1,Ifi204,Synpo
Tmem238,Steap3,Perp
H1f1,Cdk2,Extl3
Actr1b,Gpn2,Irf7
Fahd2a,Crcp,Prkrip1
Hook3,Tmem218,H3c7
Esf1,Sap18,Fip1l1
Supt3,Tm9sf3,Ufd1
Dusp10,Ndufv3,H2bc12
Slc25a19,Ccnc,Irak1
Kif18b,Adipor2,Neurl1b
Pimreg,Aprt,Nifk
Ebag9,Mrps24,Dtx3l
Dnpep,Eci1,Scrn2
Zfp746,Coa7,Thoc6
Gstp1,Txnrd2,Fam8a1
Znhit6,Timm44,Ogfr
Mrps28,Mrps30,Cd109
Rbm17,Mrpl43,Dennd2d
Sept11,Naca,Mrpl55
Recql,Rcan3,Fra10ac1
Prmt7,Hacd3,Cdk2
Dis3,Zfp930,Mt3
2310061I04Rik,Fam126b,Mphosph8
Gfi1,Mtor,Rpp25l
Asf1a,Afdn,Tamm41
Midn,Sgf29,Rad21
Add1,Zfp672,Sass6
Isca2,Htatip2,Colgalt1
Chmp2b,Dennd2d,Ddx27
Wsb2,Cables2,Timm9
Lrwd1,Smim7,Gtf2ird1
Tbc1d7,Ezr,Mafg
Carhsp1,Agtpbp1,Dnajb11
S100a11,Pgm1,Gart
Scnm1,Sirt5,Zfp934
Jade1,Sass6,Luc7l2
Hvcn1,Mt3,Pex11a
Aasdhppt,U2af1l4,Mtor
Rpl10-ps3,Ppp1r8,Lyn
Abr,Prkch,Gpn2
Pithd1,Carnmt1,Sf3b5
1110065P20Rik,Fam8a1,Ino80e
Rprd1b,Mfap3,Ccdc141
Prmt3,Zbtb12,Thoc2l
Cep85,Extl3,Atf1
