,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Pdlim5,ENSMUSG00000028273,3,142395696,142239590,-,-0.0252,3.822721,-0.3281557559967041,False
Pkn2,ENSMUSG00000004591,3,142882004,142790902,-,-0.0663,2.9135203,-0.2185901403427124,False
Lmo4,ENSMUSG00000028266,3,144205220,144188530,-,-0.0033,0.22761668,-1.9770832061767578,False
Hs2st1,ENSMUSG00000040151,3,144570181,144429706,-,0.011,1.7647245,-1.5348186492919922,False
Sh3glb1,ENSMUSG00000037062,3,144720335,144683678,-,0.0141,1.2542381,-0.4912412166595459,False
Spata1,ENSMUSG00000028188,3,146499753,146457196,-,-0.0189,0.9230942,-2.609053373336792,False
Rpf1,ENSMUSG00000028187,3,146521429,146505956,-,0.0567,0.2052636,-1.0238416194915771,False
Prkacb,ENSMUSG00000005034,3,146812990,146729574,-,-0.1138,0.31638885,0.1401185393333435,True
Ifi44,ENSMUSG00000028037,3,151749960,151730922,-,-0.0265,0.19383062,0.483359694480896,True
Gipc2,ENSMUSG00000039131,3,152166230,152093533,-,0.0591,3.028269,-0.3028658628463745,False
Dnajb4,ENSMUSG00000028035,3,152210302,152178511,-,-0.023,2.9328678,-2.867675542831421,False
Miga1,ENSMUSG00000054942,3,152340407,152273849,-,-0.0451,1.1194211,-0.8586313724517822,False
St6galnac3,ENSMUSG00000052544,3,153725174,153198266,-,-0.0293,37.12812,0.6910771131515503,True
Rabggtb,ENSMUSG00000038975,3,153913009,153907287,-,0.0624,0.574336,0.5102401673793793,True
Acadm,ENSMUSG00000062908,3,153944632,153922357,-,0.0067,0.44064015,-1.968611478805542,False
Tyw3,ENSMUSG00000047583,3,154597104,154576431,-,0.0163,0.6210577,-0.7469245195388794,False
Fpgt,ENSMUSG00000053870,3,155093403,155084918,-,-0.0271,0.5663127,-0.805327296257019,False
Srsf11,ENSMUSG00000055436,3,158036639,158010473,-,0.0849,0.6067524,-0.7131558656692505,False
Stmn2,ENSMUSG00000027500,3,8561606,8509360,+,0.0376,0.76955384,0.07977008819580078,True
Zbtb10,ENSMUSG00000069114,3,9285333,9250602,+,-0.0375,2.11677,0.8904446810483932,True
Fabp5,ENSMUSG00000027533,3,10016607,10012548,+,0.3848,0.007805332,-0.8324109315872192,False
Lrrcc1,ENSMUSG00000027550,3,14572658,14533788,+,0.0398,0.5032035,-0.3504621982574463,False
E2f5,ENSMUSG00000027552,3,14606309,14578641,+,-0.0202,0.9637495,-1.5597984790802002,False
Car2,ENSMUSG00000027562,3,14900770,14886273,+,-0.0241,0.3562654,0.5015934705734253,True
Ythdf3,ENSMUSG00000047213,3,16217037,16183212,+,-0.0806,2.225389,-22.250469207763672,False
Mtfr1,ENSMUSG00000027601,3,19220817,19187327,+,0.0415,0.883769,-0.3043971061706543,False
Hltf,ENSMUSG00000002428,3,20118490,20057811,+,0.0305,1.0705357,-0.5581469535827637,False
Tbl1xr1,ENSMUSG00000027630,3,22216594,22076652,+,-0.0097,2.2639446,-2.9869425296783447,False
Tnfsf10,ENSMUSG00000039304,3,27342427,27317028,+,-0.0135,3.3154569,-1.4891853332519531,False
Tnik,ENSMUSG00000027692,3,28675858,28263214,+,-0.1069,7.194877,0.3531942367553711,True
Rpl22l1,ENSMUSG00000039221,3,28807424,28805436,+,0.292,0.013545035,-2.7572643756866455,False
Mynn,ENSMUSG00000037730,3,30619873,30602065,+,-0.032,1.7494946,-0.4812610149383545,False
Sec62,ENSMUSG00000027706,3,30821263,30792875,+,-0.0364,0.88693416,-0.896973729133606,False
Gpr160,ENSMUSG00000037661,3,30897192,30855950,+,0.068,2.5994635,-0.40571844577789307,False
Prkci,ENSMUSG00000037643,3,31052959,30995747,+,0.0241,1.4545088,-0.31974518299102783,False
Skil,ENSMUSG00000027660,3,31122577,31095058,+,-0.0646,0.4094812,-3.924598217010498,False
Pik3ca,ENSMUSG00000027665,3,32468486,32397671,+,-0.0765,2.2091799,-5.32283878326416,False
Zfp639,ENSMUSG00000027667,3,32520833,32510259,+,0.0114,0.5834763,-0.1289358139038086,False
Mfn1,ENSMUSG00000027668,3,32579239,32529465,+,0.012,1.4517529,-0.9353865385055542,False
Actl6a,ENSMUSG00000027671,3,32726973,32706298,+,0.2103,0.21878271,-0.5188710689544678,False
Ndufb5,ENSMUSG00000027673,3,32751566,32736990,+,0.2448,0.016238725,-5.164163112640381,False
Ttc14,ENSMUSG00000027677,3,33814860,33799832,+,-0.1156,0.58695537,-9.191937446594238,False
Fxr1,ENSMUSG00000027680,3,34070322,34019943,+,0.0009,1.6672466,-1.1186213493347168,False
Atp11b,ENSMUSG00000037400,3,35856276,35754106,+,-0.0563,3.7499034,0.08489757776260376,True
Acad9,ENSMUSG00000027710,3,36092853,36065979,+,0.0592,0.43147838,-1.2257847785949707,False
Zfp267,ENSMUSG00000033883,3,36170342,36151017,+,-0.0204,1.1362363,-0.603785514831543,False
Exosc9,ENSMUSG00000027714,3,36565727,36552606,+,0.122,0.6772852,-0.1613541841506958,False
4932438A13Rik,ENSMUSG00000037270,3,37053033,36863104,+,-0.1443,2.660893,-2.856468677520752,False
Bbs12,ENSMUSG00000051444,3,37321453,37312554,+,0.0064,0.6317296,-0.6632480621337891,False
Spata5,ENSMUSG00000027722,3,37579096,37419896,+,0.0124,7.3329663,-0.5818489789962769,False
Spry1,ENSMUSG00000037211,3,37644598,37639947,+,-0.0059,0.4155393,-0.22351861000061035,False
Hspa4l,ENSMUSG00000025757,3,40796103,40745382,+,0.0334,0.59221166,-0.0489119291305542,False
Plk4,ENSMUSG00000025758,3,40816883,40800019,+,0.1866,0.8382679,0.3500484228134155,True
Abhd18,ENSMUSG00000037818,3,40938138,40846970,+,-0.0423,2.7651417,-0.7318418025970459,False
Larp1b,ENSMUSG00000025762,3,41040234,40949828,+,0.0768,1.9576774,-0.11219632625579834,False
Jade1,ENSMUSG00000025764,3,41616864,41555731,+,-0.0085,0.4070619,-0.012807130813598633,False
D3Ertd751e,ENSMUSG00000025766,3,41803320,41742611,+,0.0028,1.8232287,-0.7655167579650879,False
Noct,ENSMUSG00000023087,3,51251644,51224447,+,0.0381,1.8257729,-0.2586468458175659,False
Naa15,ENSMUSG00000063273,3,51476507,51415148,+,0.0885,1.3175138,-0.8944053649902344,False
Rab33b,ENSMUSG00000027739,3,51496232,51483920,+,-0.0532,1.4200156,-1.0872135162353516,False
Mgst2,ENSMUSG00000074604,3,51682677,51660360,+,-0.1121,0.06113546,-0.0259016752243042,False
Foxo1,ENSMUSG00000044167,3,52353221,52268336,+,-0.1399,2.4256375,-3.185357093811035,False
Proser1,ENSMUSG00000049504,3,53481755,53463666,+,-0.0325,0.7375577,-0.6371769905090332,False
Supt20,ENSMUSG00000027751,3,54728766,54692807,+,-0.0354,1.5848879,-1.4474499225616455,False
Alg5,ENSMUSG00000036632,3,54751318,54735539,+,0.0395,0.14804126,-2.215651750564575,False
Spg20,ENSMUSG00000036580,3,55137322,55112108,+,-0.0116,0.37887785,-2.740553855895996,False
Dclk1,ENSMUSG00000027797,3,55539068,55242364,+,0.0068,1.0628551,-0.7278817892074585,False
Rnf13,ENSMUSG00000036503,3,57835233,57736062,+,-0.0717,0.5020189,-0.44489872455596924,False
Tsc22d2,ENSMUSG00000027806,3,58466783,58414715,+,-0.0452,2.3725793,-0.8879455327987671,False
Eif2a,ENSMUSG00000027810,3,58557501,58525821,+,0.1252,0.6984198,-3.5822601318359375,False
Selenot,ENSMUSG00000075700,3,58593133,58576636,+,0.0466,0.39169994,-1.841895580291748,False
Med12l,ENSMUSG00000056476,3,59318682,59005825,+,-0.0341,5.0399184,-5.127145767211914,False
Mbnl1,ENSMUSG00000027763,3,60629750,60472830,+,-0.1662,2.5930662,0.8187907338142395,True
Gmps,ENSMUSG00000027823,3,64022579,63976106,+,0.2119,0.78564274,0.18090170621871948,True
Tiparp,ENSMUSG00000034640,3,65555518,65528410,+,-0.0632,1.9394565,0.036285340785980225,True
Rsrc1,ENSMUSG00000034544,3,67358396,66981390,+,-0.0159,5.2950664,-0.4579954147338867,False
Mlf1,ENSMUSG00000048416,3,67400003,67374097,+,0.1621,1.9173111,-0.7890468835830688,False
Gfm1,ENSMUSG00000027774,3,67476529,67430096,+,0.1036,0.32600752,0.1905369758605957,True
Mfsd1,ENSMUSG00000027775,3,67604237,67582741,+,0.0036,0.22103435,-0.8727623224258423,False
Smc4,ENSMUSG00000034349,3,69034623,69004738,+,0.1687,0.7769466,-0.8095909357070923,False
Ppm1l,ENSMUSG00000027784,3,69560802,69316861,+,-0.0312,1.8099402,-2.8782479763031006,False
Nmd3,ENSMUSG00000027787,3,69756373,69721985,+,0.0686,0.557712,-0.35667884349823,False
Serpini1,ENSMUSG00000027834,3,75643495,75557547,+,-0.0362,1.1046045,-1.0138335227966309,False
Ppid,ENSMUSG00000027804,3,79603650,79591342,+,0.2688,0.051604062,-0.8108147382736206,False
4930579G24Rik,ENSMUSG00000027811,3,79632820,79629079,+,0.1152,0.08918216,-2.1627233028411865,False
Ctso,ENSMUSG00000028015,3,81956725,81932601,+,-0.0697,0.30705175,-0.39595556259155273,False
Plrg1,ENSMUSG00000027998,3,83072355,83055522,+,0.1407,0.37554505,-1.1848490238189697,False
Tmem154,ENSMUSG00000056498,3,84704575,84666192,+,0.0011,1.3482668,-0.5288503170013428,False
Fbxw7,ENSMUSG00000028086,3,84979198,84815268,+,-0.074,2.8595567,-3.3432183265686035,False
Gatb,ENSMUSG00000028085,3,85655622,85574119,+,0.0381,0.9536204,-0.2865692377090454,False
Lrba,ENSMUSG00000028080,3,86782692,86224680,+,0.0154,10.0807295,-1.1359944343566895,False
Fcrl1,ENSMUSG00000059994,3,87402934,87376387,+,0.0006,1.5788002,-0.4478064775466919,False
Etv3,ENSMUSG00000003382,3,87540156,87525407,+,-0.0486,0.6313136,-0.8177876472473145,False
Arhgef11,ENSMUSG00000041977,3,87738034,87617559,+,-0.0381,0.44565755,-0.91273033618927,False
Sh2d2a,ENSMUSG00000028071,3,87855722,87846755,+,-0.0237,0.13277544,-0.17098546028137207,False
Hdgf,ENSMUSG00000004897,3,87916132,87906321,+,0.325,0.011156223,-1.047037124633789,False
Mrpl24,ENSMUSG00000019710,3,87923672,87919506,+,0.0036,0.08422964,-2.0250437259674072,False
Isg20l2,ENSMUSG00000048039,3,87940686,87930314,+,0.0162,0.22826512,-0.5915937423706055,False
Gpatch4,ENSMUSG00000028069,3,88055993,88043108,+,0.0516,0.2024078,0.41602998971939087,True
Iqgap3,ENSMUSG00000028068,3,88121048,88081971,+,0.0599,1.7195477,-1.2234866619110107,False
Mef2d,ENSMUSG00000001419,3,88172086,88142372,+,-0.1081,1.4764699,-1.2416739463806152,False
Cct3,ENSMUSG00000001416,3,88321767,88297116,+,0.3645,0.05204958,-0.8990671634674072,False
Glmp,ENSMUSG00000001418,3,88331313,88325023,+,-0.0298,0.06944336,-1.0958037376403809,False
Smg5,ENSMUSG00000001415,3,88362338,88336260,+,-0.0124,2.2683048,-0.04965198040008545,False
Ubqln4,ENSMUSG00000008604,3,88569725,88553758,+,0.0218,0.16095679,-0.2911261320114136,False
Ssr2,ENSMUSG00000041355,3,88588419,88575876,+,0.3221,0.027218223,-3.2767624855041504,False
Arhgef2,ENSMUSG00000028059,3,88648052,88605966,+,-0.0372,0.3740819,-3.1957764625549316,False
Khdc4,ENSMUSG00000028060,3,88712924,88685803,+,-0.0701,2.6235852,-7.865564346313477,False
Rit1,ENSMUSG00000028057,3,88731049,88716838,+,-0.0223,0.2785968,-0.21543455123901367,False
Gon4l,ENSMUSG00000054199,3,88910103,88835231,+,-0.0266,1.5497764,-0.4946674108505249,False
Ash1l,ENSMUSG00000028053,3,89079375,88950622,+,-0.191,1.4183127,-4.795446395874023,False
Clk2,ENSMUSG00000068917,3,89176921,89164795,+,-0.0403,1.5064013,-2.520935297012329,False
Scamp3,ENSMUSG00000028049,3,89182765,89177473,+,0.043,0.046646714,-5.662066459655762,False
Fam189b,ENSMUSG00000032657,3,89189295,89183143,+,-0.2155,0.017551363,0.26167500019073486,True
Gba,ENSMUSG00000028048,3,89208966,89202928,+,-0.0067,0.15213734,-1.513545274734497,False
Krtcap2,ENSMUSG00000042747,3,89249906,89245966,+,0.2268,0.025591308,-2.0160255432128906,False
Dpm3,ENSMUSG00000042737,3,89267079,89259358,+,-0.0171,0.020391895,-9.078580856323242,False
Shc1,ENSMUSG00000042626,3,89430027,89418443,+,0.0457,0.37055203,-0.41304779052734375,False
Pygo2,ENSMUSG00000047824,3,89435128,89430214,+,-0.012,0.46388894,-4.156764984130859,False
Pbxip1,ENSMUSG00000042613,3,89450952,89436706,+,-0.146,0.05850282,-2.112168788909912,False
Pmvk,ENSMUSG00000027952,3,89469013,89454541,+,0.0058,8.410827,-0.5927059650421143,False
Adar,ENSMUSG00000027951,3,89753446,89715022,+,-0.0667,0.7208833,-2.17453932762146,False
Ube2q1,ENSMUSG00000042572,3,89784000,89773616,+,0.0106,0.07012547,-4.390708923339844,False
Tpm3,ENSMUSG00000027940,3,90100902,90072649,+,0.3938,0.22832462,-1.5500843524932861,False
Nup210l,ENSMUSG00000027939,3,90212048,90104132,+,-0.0172,10.88255,-9.327664375305176,False
Jtb,ENSMUSG00000027937,3,90235838,90231597,+,-0.0027,0.08733626,-1.8126344680786133,False
Slc39a1,ENSMUSG00000052310,3,90253612,90248172,+,0.0018,0.11595737,-2.3654279708862305,False
Crtc2,ENSMUSG00000027936,3,90264125,90254163,+,-0.0277,0.36195958,-6.824284553527832,False
Dennd4b,ENSMUSG00000042404,3,90280669,90265185,+,-0.037,0.71282786,-1.8536229133605957,False
Gatad2b,ENSMUSG00000042390,3,90363407,90293178,+,-0.0931,1.529477,-1.3034305572509766,False
Ilf2,ENSMUSG00000001016,3,90488379,90476126,+,0.164,0.2086746,-0.7021417617797852,False
S100a13,ENSMUSG00000042312,3,90524581,90514435,+,-0.007,0.022640247,-0.9415318965911865,False
S100a4,ENSMUSG00000001020,3,90606045,90603771,+,0.0588,0.0051151854,-2.62156081199646,False
S100a6,ENSMUSG00000001025,3,90624181,90612882,+,0.2639,0.13347614,0.4658041000366211,True
S100a8,ENSMUSG00000056054,3,90670035,90668978,+,-0.0312,0.0,0.0,False
S100a11,ENSMUSG00000027907,3,93526287,93520488,+,0.0167,0.039763752,-0.6863826513290405,False
S100a10,ENSMUSG00000041959,3,93564643,93555080,+,0.1586,0.01566,-0.28577518463134766,False
Them4,ENSMUSG00000028145,3,94332540,94310089,+,0.0173,0.7351744,-1.0451805591583252,False
Mrpl9,ENSMUSG00000028140,3,94451130,94443318,+,0.011,1.1087285,-1.1052989959716797,False
Pogz,ENSMUSG00000038902,3,94882326,94837567,+,-0.022,1.9104714,-0.7475101947784424,False
Rfx5,ENSMUSG00000005774,3,94961561,94954075,+,-0.0453,0.5353586,-0.4017043113708496,False
Pi4kb,ENSMUSG00000038861,3,95006843,94974731,+,-0.0375,3.084329,-0.9809285402297974,False
Vps72,ENSMUSG00000008958,3,95123051,95111022,+,0.0342,0.5557984,-0.6131038665771484,False
Cdc42se1,ENSMUSG00000046722,3,95236409,95228732,+,0.0746,0.07550842,-1.6879234313964844,False
Mindy1,ENSMUSG00000038712,3,95296166,95281345,+,-0.0339,0.7135177,-0.7904074192047119,False
Cers2,ENSMUSG00000015714,3,95323599,95314791,+,0.0412,0.05043867,-6.745028018951416,False
Arnt,ENSMUSG00000015522,3,95497240,95434388,+,-0.0435,1.8416327,-7.482090950012207,False
Ctss,ENSMUSG00000038642,3,95556403,95526786,+,-0.1379,0.12192563,0.6444539129734039,True
Golph3l,ENSMUSG00000046519,3,95619247,95588934,+,-0.0201,1.6377587,-2.2462964057922363,False
Ensa,ENSMUSG00000038619,3,95632102,95624993,+,-0.0223,0.3435835,-0.5111805200576782,False
Mcl1,ENSMUSG00000038612,3,95663176,95658788,+,-0.1132,0.065364115,-0.6592675447463989,False
Anp32e,ENSMUSG00000015749,3,95947390,95929246,+,0.3724,0.28706354,0.22176313400268555,True
Otud7b,ENSMUSG00000038495,3,96161129,96104527,+,0.0064,0.8848114,0.01696014404296875,True
Sf3b4,ENSMUSG00000068856,3,96177564,96172332,+,0.0814,0.09640806,-1.27423095703125,False
Txnip,ENSMUSG00000038393,3,96561883,96557957,+,-0.2832,0.03569786,-0.9630827903747559,False
Rbm8a,ENSMUSG00000038374,3,96633791,96629933,+,0.1997,0.07275873,-0.8496823310852051,False
Pias3,ENSMUSG00000028101,3,96706070,96696384,+,-0.0071,0.2744228,-0.3528186082839966,False
Rnf115,ENSMUSG00000028098,3,96791638,96727664,+,0.0038,0.6265729,-0.7581757307052612,False
Fmo5,ENSMUSG00000028088,3,97655282,97628804,+,-0.0479,0.29377243,-0.2616453170776367,False
Prkab2,ENSMUSG00000038205,3,97673812,97658193,+,-0.0351,1.137753,-0.6654839515686035,False
Sec22b,ENSMUSG00000027879,3,97923276,97901190,+,0.0887,0.36411262,-2.5372233390808105,False
Notch2,ENSMUSG00000027878,3,98150361,98013527,+,-0.0674,1.3183533,0.14892542362213135,True
Gdap2,ENSMUSG00000027865,3,100206981,100162381,+,0.0294,2.5427284,-1.0993597507476807,False
Tspan2,ENSMUSG00000027858,3,102801513,102734529,+,0.0574,2.738754,-0.6506427526473999,False
Sike1,ENSMUSG00000027854,3,103008459,102995708,+,0.0183,0.080170214,-0.7574021816253662,False
Csde1,ENSMUSG00000068823,3,103058186,103020426,+,0.0217,0.8769457,-1.0681250095367432,False
Nras,ENSMUSG00000027852,3,103067914,103058285,+,0.0323,0.92284054,-0.07039964199066162,False
Ampd1,ENSMUSG00000070385,3,103099720,103074014,+,-0.0505,4.543709,-0.8972266912460327,False
Dennd2c,ENSMUSG00000007379,3,103169769,103102604,+,-0.0106,2.3689592,-0.6282531023025513,False
Bcas2,ENSMUSG00000005687,3,103179166,103171655,+,0.2257,0.070001625,-2.53576397895813,False
Trim33,ENSMUSG00000033014,3,103358775,103279293,+,-0.0293,1.3089218,-7.845959663391113,False
Ptpn22,ENSMUSG00000027843,3,103912247,103859795,+,0.0047,6.409897,-0.1315310001373291,False
Rsbn1,ENSMUSG00000044098,3,103966636,103914120,+,-0.0607,4.709743,-4.049638271331787,False
Phtf1,ENSMUSG00000058388,3,104024598,103968110,+,-0.0031,3.2149856,-2.2237789630889893,False
Slc16a1,ENSMUSG00000032902,3,104658462,104638668,+,0.0665,0.8743084,-0.3433725833892822,False
Ppm1j,ENSMUSG00000002228,3,104786018,104781056,+,-0.0222,0.09845387,0.10933220386505127,True
Rhoc,ENSMUSG00000002233,3,104794459,104788375,+,0.0079,0.07199087,-0.6862730979919434,False
St7l,ENSMUSG00000045576,3,104930064,104864005,+,-0.0472,0.9087975,-1.7136788368225098,False
Wdr77,ENSMUSG00000000561,3,105970037,105959369,+,0.0395,0.08539333,0.1877238154411316,True
Dennd2d,ENSMUSG00000027901,3,106503030,106482405,+,-0.1089,0.92311996,0.5780226290225983,True
Dram2,ENSMUSG00000027900,3,106575890,106547798,+,-0.0535,0.7641506,-0.3829394578933716,False
Lrif1,ENSMUSG00000056260,3,106736577,106684987,+,-0.0353,0.6096749,-0.451144814491272,False
Lamtor5,ENSMUSG00000087260,3,107284082,107278858,+,0.1239,0.053484954,-2.8020734786987305,False
Psma5,ENSMUSG00000068749,3,108279974,108256926,+,0.2296,0.08151202,-1.1239328384399414,False
Taf13,ENSMUSG00000048100,3,108583222,108571698,+,0.0045,1.250303,-0.5500900745391846,False
Wdr47,ENSMUSG00000040389,3,108645719,108591279,+,-0.0243,0.7139683,-1.7896206378936768,False
Clcc1,ENSMUSG00000027884,3,108678840,108653913,+,0.007,1.1122471,-0.5377926826477051,False
Slc25a24,ENSMUSG00000040322,3,109168457,109123149,+,0.0063,0.15240633,-1.819746494293213,False
Vav3,ENSMUSG00000033721,3,109685698,109340653,+,-0.0357,6.4190645,-0.36179256439208984,False
Dph5,ENSMUSG00000033554,3,115934361,115887837,+,-0.0276,3.637219,-4.54526424407959,False
Extl2,ENSMUSG00000027963,3,116029017,116007462,+,0.0083,0.62825525,-0.27406811714172363,False
Dbt,ENSMUSG00000000340,3,116549981,116513070,+,-0.0337,1.2723795,-0.4816850423812866,False
Sass6,ENSMUSG00000027959,3,116631004,116594982,+,0.1288,1.5980811,0.13356685638427734,True
Frrs1,ENSMUSG00000033386,3,116908177,116859464,+,-0.0282,0.83787143,-1.3827626705169678,False
Alg14,ENSMUSG00000039887,3,121363094,121291773,+,0.0198,2.4016125,-1.1145436763763428,False
Cnn3,ENSMUSG00000053931,3,121458207,121426497,+,-0.0606,1.5835086,-0.27941787242889404,False
Gclm,ENSMUSG00000028124,3,122270732,122245557,+,0.1639,0.39228398,-1.4744102954864502,False
Dnttip2,ENSMUSG00000039756,3,122285271,122274388,+,-0.0049,1.0934274,-2.3739044666290283,False
Bcar3,ENSMUSG00000028121,3,122530191,122294136,+,-0.0222,3.861524,-0.27582573890686035,False
1810037I17Rik,ENSMUSG00000054091,3,122926184,122924203,+,0.2058,0.091841206,-0.7770648002624512,False
Sec24d,ENSMUSG00000039234,3,123365641,123267455,+,0.0392,2.25913,-0.38149726390838623,False
Prss12,ENSMUSG00000027978,3,123506597,123446913,+,-0.0556,1.6223772,-0.17348432540893555,False
Camk2d,ENSMUSG00000053819,3,126846326,126596302,+,-0.05,6.034789,-0.5193835496902466,False
Zgrf1,ENSMUSG00000051278,3,127618023,127553489,+,0.0352,5.8867183,-0.25014591217041016,False
Elovl6,ENSMUSG00000041220,3,129638495,129532355,+,-0.0262,2.4860735,-0.6882994174957275,False
Pla2g12a,ENSMUSG00000027999,3,129895825,129878606,+,0.1271,0.15826772,-1.383549690246582,False
Casp6,ENSMUSG00000027997,3,129914103,129901425,+,-0.0181,0.11549128,-1.5654253959655762,False
Lef1,ENSMUSG00000027985,3,131224356,131110471,+,-0.2419,1.5286347,0.5678523480892181,True
Papss1,ENSMUSG00000028032,3,131643671,131564768,+,0.0264,1.0760461,-2.4900074005126953,False
Tbck,ENSMUSG00000028030,3,132841688,132684144,+,-0.0509,1.0714085,0.17912918329238892,True
Ints12,ENSMUSG00000028016,3,133110988,133091840,+,0.0544,1.8987285,-2.102820873260498,False
Ppa2,ENSMUSG00000028013,3,133378235,133310110,+,0.0897,0.18585102,-1.9664945602416992,False
Cenpe,ENSMUSG00000045328,3,135273611,135212537,+,0.2241,0.1759701,-0.3838222026824951,False
Ube2d3,ENSMUSG00000078578,3,135468198,135438149,+,0.1367,0.053391032,-2.952054262161255,False
Manba,ENSMUSG00000028164,3,135571404,135485611,+,-0.0273,2.239289,-2.368183135986328,False
Ppp3ca,ENSMUSG00000028161,3,136937727,136670124,+,-0.04,2.5038576,-7.24822998046875,False
H2az1,ENSMUSG00000037894,3,137866922,137864487,+,0.3244,0.043117587,-2.4414703845977783,False
Dnajb14,ENSMUSG00000074212,3,137916557,137867675,+,-0.0597,0.75577235,-0.4304608106613159,False
Lamtor3,ENSMUSG00000091512,3,137928900,137918506,+,0.1062,0.11169673,-3.6202902793884277,False
Trmt10a,ENSMUSG00000004127,3,138159821,138143448,+,0.07,1.4552944,0.18160343170166016,True
Adh5,ENSMUSG00000028138,3,138455499,138443093,+,0.131,0.059032973,-1.7477006912231445,False
Eif4e,ENSMUSG00000028156,3,138559696,138526179,+,0.1356,3.0291786,0.782513752579689,True
Tspan5,ENSMUSG00000028152,3,138907905,138742195,+,-0.0241,6.7361536,-2.255385160446167,False
Gbp5,ENSMUSG00000105504,3,142522344,142493978,+,-0.0471,0.96539515,-1.143554449081421,False
Gbp7,ENSMUSG00000040253,3,142550149,142530342,+,-0.0599,0.07638088,-2.059917449951172,False
Gbp3,ENSMUSG00000028268,3,142573209,142560026,+,0.0713,0.5448033,-0.041350603103637695,False
Gbp2,ENSMUSG00000028270,3,142638008,142620602,+,-0.124,0.10335703,-0.6457418203353882,False
Kyat3,ENSMUSG00000040213,3,142746870,142701051,+,0.0174,0.3091478,-0.02616119384765625,False
Gtf2b,ENSMUSG00000028271,3,142783606,142765045,+,0.1085,0.37222365,-0.6262913942337036,False
Selenof,ENSMUSG00000037072,3,144597680,144570304,+,0.1857,0.03894237,-4.144567012786865,False
Odf2l,ENSMUSG00000028256,3,145153915,145118588,+,0.0521,1.0631993,-0.36590564250946045,False
Znhit6,ENSMUSG00000074182,3,145604795,145576205,+,0.0578,0.23226732,0.2572198510169983,True
Bcl10,ENSMUSG00000028191,3,145934356,145922804,+,0.0165,0.16547252,-0.5684432983398438,False
2410004B18Rik,ENSMUSG00000036873,3,145944829,145938014,+,0.067,0.21257012,-0.4341306686401367,False
Syde2,ENSMUSG00000036863,3,146021720,145987870,+,-0.0146,2.1369896,-0.4872177839279175,False
Mcoln2,ENSMUSG00000011008,3,146195513,146149833,+,-0.0271,1.0181959,-0.6123065948486328,False
Ctbs,ENSMUSG00000028189,3,146465849,146449795,+,-0.0047,0.21960537,-0.22685039043426514,False
Gng5,ENSMUSG00000068523,3,146505572,146499807,+,0.0934,0.06971,-3.406153678894043,False
Fubp1,ENSMUSG00000028034,3,152236826,152210422,+,0.0755,0.9754644,-0.766948938369751,False
Usp33,ENSMUSG00000025437,3,152393617,152346478,+,-0.0279,1.4608496,-1.297403335571289,False
Zzz3,ENSMUSG00000039068,3,152462826,152395473,+,-0.0554,3.0010073,-1.203662633895874,False
Pigk,ENSMUSG00000039047,3,152980408,152714100,+,0.0206,2.430151,-0.6130361557006836,False
Cryz,ENSMUSG00000028199,3,154623182,154596711,+,0.033,0.34498766,-0.9643886089324951,False
Zranb2,ENSMUSG00000028180,3,157548410,157534160,+,0.0558,0.26250175,0.08399420976638794,True
Ankrd13c,ENSMUSG00000039988,3,158008034,157947239,+,-0.0223,1.7150214,-2.092855930328369,False
Lrrc40,ENSMUSG00000063052,3,158068487,158036662,+,0.0729,1.1275792,-0.07867538928985596,False
Depdc1a,ENSMUSG00000028175,3,159529955,159495433,+,0.1066,2.5260258,0.34019970893859863,True
Wls,ENSMUSG00000028173,3,159938664,159839672,+,-0.0582,0.9911248,0.369221031665802,True
Tmem68,ENSMUSG00000028232,4,3574853,3549041,-,-0.0323,0.8808542,-3.3422350883483887,False
Rps20,ENSMUSG00000028234,4,3835665,3831334,-,-0.0494,0.0050575575,-4.908354759216309,False
Plag1,ENSMUSG00000003282,4,3938423,3900996,-,-0.0146,0.76354516,-1.7540538311004639,False
Impad1,ENSMUSG00000066324,4,4793355,4762484,-,0.0071,0.35372865,-1.759091854095459,False
Nsmaf,ENSMUSG00000028245,4,6454271,6396207,-,-0.0278,2.3762834,-0.42674434185028076,False
Tox,ENSMUSG00000041272,4,6991557,6686353,-,-0.0358,6.2618027,-0.7158360481262207,False
Plekhf2,ENSMUSG00000049969,4,11007927,10988662,-,0.0213,0.52359337,-3.573394775390625,False
Ndufaf6,ENSMUSG00000050323,4,11076205,11051045,-,0.0648,0.48229238,-0.11769688129425049,False
Ints8,ENSMUSG00000040738,4,11254258,11199158,-,0.0543,1.8033057,-0.5070960521697998,False
Dpy19l4,ENSMUSG00000045205,4,11322137,11261315,-,-0.0201,1.2086039,-0.4368075132369995,False
Pdp1,ENSMUSG00000049225,4,11966452,11958184,-,-0.003,4.7887974,-1.4999980926513672,False
Fam92a,ENSMUSG00000028218,4,12172015,12153409,-,0.1344,0.15235178,-2.3923285007476807,False
Otud6b,ENSMUSG00000040550,4,14826587,14809498,-,0.0396,0.7950367,-0.2235546112060547,False
Decr1,ENSMUSG00000028223,4,15945507,15917240,-,0.0916,0.21586396,-1.4727435111999512,False
Osgin2,ENSMUSG00000041153,4,16013888,15997121,-,0.03,0.5419872,-0.517060399055481,False
