wilcoxon,t-test,t-test_overestim_var
,Ctbp2,Abcg2
,Kif13a,Npb
,Acsbg3,Mrps34
,Zbtb7a,Card9
,Tceanc,Cep290
,Hgh1,She
,Enpp4,Fktn
,Pitpnm2,Oas2
,Usp11,Rffl
,Rgs11,Trgc1
,Slc38a6,Nucb2
,Fktn,Eya2
,Nucb2,Atg14
,Eml4,Zfp119b
,Dnmbp,Large1
,Pakap-2,Tspan9
,Colq,Fam8a1
,Zfp955a,Sfxn4
,Zfp664,3300002I08Rik
,Slc25a42,Ube2h
,Fhit,Zranb1
,Hint2,Zswim3
,C87436,Slc38a6
,Eya2,Usp11
,Mfhas1,Tspyl3
,Thnsl1,Enpp4
,Abcg2,Ago1
,9430038I01Rik,Gdi1
,Dock8,Zfp455
,Zfp764,Gpatch8
,Pde6d,Vps11
,Lyst,Zfp764
,Fam114a1,Cul7
,Washc2,Zfp955a
,Gm10260,Hgh1
,Rgl2,Abhd15
,0610030E20Rik,Acap1
,Fgfr1,Pink1
,Cep290,Cdkn1b
,Arhgap29,2410002F23Rik
,Zfp811,Fam168a
,Trgc1,Slc6a20b
,Pcdhga12,Myo7a
,Snapc3,Acvr2a
,B230307C23Rik,Trgc2
,Zfp276,Gm49405
,2610301B20Rik,Rab32
,Gm49405,Ints6l
,Mbp,Rbm6
,Amacr,2610301B20Rik
,Poglut1,Brdt
,Herc6,Trim32
,Zfp119b,Map3k9
,Aldh1l1,Atrn
,Nup210l,Poglut1
,Ppm1f,Arf3
,Adrb2,9430038I01Rik
,Vps13d,Actr6
,Zfp788,Mbtps1
,Gm6133,
,Ddx18,
,Akap5,
,Trim14,
,Ift140,
,Zfp992,
,Arl13b,
,Cyp2d22,
,Casc4,
,Trgc2,
,Enpp5,
,Syne2,
,Sap130,
,Tma16,
,Zfp455,
,Fastkd1,
,Ccdc30,
,Piga,
,Mapk8ip3,
,Hpcal1,
,Tcaim,
,Cul7,
,Ciz1,
,Gnpat,
,Sfxn4,
,E2f5,
,Kctd6,
,Map4k2,
,Zfp961,
,Prss27,
,Zfp951,
,Rccd1,
,Trim32,
,Dgkq,
,Mtcp1,
,Pdss2,
,Tsr1,
,Abraxas1,
,Tnks,
,Heatr1,
,Slc12a9,
,Lrch3,
,Zswim3,
,Parp6,
,Abcg3,
,Carmil2,
,3300002I08Rik,
,Zfp263,
,BC048403,
,D5Ertd579e,
,Rab32,
,Zfp712,
,Cacfd1,
,Akr1c13,
,Ift74,
,Tut4,
,Sp110,
,Pdxp,
,Atxn7,
,Adat1,
,Chst10,
,Tnfrsf22,
,Rab2b,
,Znrd1as,
,AW209491,
,Mia3,
,Nin,
,Tcf4,
,Cep95,
,Msrb2,
,Npb,
,Ly6c1,
,Card9,
,Slc6a20b,
,Large1,
,Bahd1,
,Nckipsd,
,Zfp426,
,Mtx3,
,Abhd15,
,Dtx3l,
,Irf2bp1,
,Hivep3,
,Jakmip1,
,Pkn1,
,Nubpl,
,Fbxl22,
,Tmem64,
,Brdt,
,Polr3gl,
,Zhx1,
,Glyctk,
,Mcfd2,
,Itch,
,Tab1,
,Endov,
,Pdgfrb,
,Siae,
,Tmem250-ps,
,Ss18l1,
,Otud1,
,Vps13c,
,Maco1,
,4930548H24Rik,
,Pheta1,
,Tcta,
,Zfp422,
,Prps2,
,She,
,Herc3,
,Car7,
,Tspan9,
,Ubtd1,
,Zfp790,
,Gstk1,
,Sugp2,
,Dusp6,
,Cd53,
,Spred1,
,Acvr2a,
,Pik3ca,
,Ccnt2,
,Myo7a,
,Boll,
,Tgfb1i1,
,Nr3c1,
,Abhd11,
,Arl10,
,Slc44a1,
,Ubxn7,
,Sco2,
,Impg2,
,Ttf1,
,Trdv2-2,
,Dis3l2,
,Wwc2,
,Rps6ka2,
,Sigirr,
,Usp34,
,Lig4,
,Smyd5,
,Gm29666,
,Pcgf3,
,Gm42715,
,Zfp763,
,Camkk2,
,Wrb,
,Map3k9,
,Churc1,
,Mmut,
,Pex26,
,Zbtb40,
,Ikzf4,
,Gpbp1l1,
,Aarsd1,
,Fam220a-1,
,St3gal2,
,Timm10,
,Hspe1,
,Acad10,
,Fam71e1,
,Ranbp10,
,Cflar,
,Zfp78,
,Strn3,
,Zfp51,
,Ppp6r2,
,Prxl2c,
,Gpatch2,
,Wdr41,
,Fbxo25,
,Zfp719,
,Zc3h7b,
,Tesk1,
,Rspry1,
,Arsg,
,Zfp2,
,Atxn7l3b,
,9430015G10Rik,
,Tarbp1,
,Acot6,
,Tfdp2,
,Dtx4,
,H2aw,
,Mc1r,
,Rtl6,
,Tmem186,
,Manea,
,Bdh1,
,Plekhn1,
,2610021A01Rik,
,Cand2,
,Wnt5b,
,Helz,
,Jun,
,Dusp28,
,Smyd4,
,Tbx6,
,Ttc37,
,Ager,
,Dnase2a,
,Stam,
,Cyb5d2,
,Magi3,
,Tead2,
,Esr1,
,Extl3,
,Glra1,
,Cfl2,
,Synj2,
,Stat2,
,Zfp658,
,Golph3l,
,Tmem63a,
,Msra,
,Ttc13,
,Zfr2,
,Zfp953,
,Laptm4a,
,Nox1,
,Smim27,
,Frg2f1,
,Arid1a,
,Bckdhb,
,BC024978,
,Piwil2,
,Btrc,
,E330009J07Rik,
,Tlr6,
,Rtp4,
,Cmtr1,
,Hes5,
,Ascc1,
,Sgsm2,
,4931406C07Rik,
,Zfp266,
,Dcdc2b,
,Fuz,
,Thrb,
,Phf3,
,Tsacc,
,Lysmd1,
,Tnp2,
,Apobec1,
,Zfp518a,
,Pag1,
,Lefty1,
,Cdk20,
,Gm35315,
,Lynx1,
,Golgb1,
,Usp10,
,Zfp180,
,Dync2li1,
,Zfp523,
,Slc25a26,
,Atr,
,Asap1,
,Slc20a2,
,Avpr2,
,Rps18-ps5,
,Nudt6,
,Ralb,
,Gm12258,
