gene_names,A,N,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Lrch1,0.1294490396976471,0.10173579305410385,-0.36793312430381775,3.3132323060395344e-07,-5.31079626083374,-0.36793312430381775,0.028317633848270282,-2.4398765563964844,-0.36793312430381775,0.10823662531222414,-1.9297871589660645
Rubcnl,0.004958493169397116,0.0,-22.24504852294922,0.9988938298752083,-0.32063665986061096,-22.24504852294922,1.862288515851282e-07,-5.449279308319092,-22.24504852294922,0.04267949138322095,-2.3500823974609375
Lrrc63,5.347773912944831e-05,0.0,-15.706716537475586,0.9988938298752083,0.05277640372514725,-15.706716537475586,0.3916218991922011,-1.0,-15.706716537475586,0.7423925947282881,-0.43126481771469116
Lcp1,1.7852931022644043,1.3632971048355103,-0.7701727151870728,3.77146022565943e-79,-19.022056579589844,-0.7701727151870728,1.4449584696344968e-56,-16.90657615661621,-0.7701727151870728,1.1916110318899182e-37,-13.36530876159668
Zc3h13,0.5071305632591248,0.4183383882045746,-0.3466590642929077,2.1597388729627367e-09,-6.184666156768799,-0.3466590642929077,6.53992067642516e-05,-4.248828411102295,-0.3466590642929077,0.0017782265247699976,-3.4376327991485596
Siah3,0.0004729338688775897,0.0,-18.85162353515625,0.9988938298752083,0.013469766825437546,-18.85162353515625,0.10703628147319023,-1.8397847414016724,-18.85162353515625,0.5752644278233163,-0.7934344410896301
Cog3,0.08572979271411896,0.06467794626951218,-0.42189887166023254,2.1913036625595553e-05,-4.460362911224365,-0.42189887166023254,0.041947471641438396,-2.277198314666748,-0.42189887166023254,0.136845906345294,-1.8087140321731567
Slc25a30,0.1515849232673645,0.1175873801112175,-0.3914670944213867,2.629708373037483e-10,-6.51611328125,-0.3914670944213867,0.011830929161687763,-2.7664973735809326,-0.3914670944213867,0.0593428140911224,-2.208220958709717
Tpt1,4.310697078704834,4.952548027038574,0.935264527797699,0.0,40.69826126098633,0.935264527797699,0.0,74.52426147460938,0.935264527797699,1.524515644017323e-270,45.03680419921875
Gtf2f2,0.2518410384654999,0.10814553499221802,-1.3263014554977417,2.1530875363722776e-37,-12.97166633605957,-1.3263014554977417,3.162144691341946e-31,-12.118377685546875,-1.3263014554977417,6.871530099418885e-18,-8.963678359985352
Kctd4,0.0038154174108058214,0.003361367853358388,-0.1831199675798416,0.9988938298752083,-0.15158352255821228,-0.1831199675798416,0.8713101619138744,-0.2180550992488861,-0.1831199675798416,0.9061496567431161,-0.17408372461795807
Gpalpp1,0.1477595865726471,0.11058475822210312,-0.4454924762248993,4.897013745116303e-13,-7.424068450927734,-0.4454924762248993,0.003979023526211979,-3.133024215698242,-0.4454924762248993,0.027212309412080245,-2.5301144123077393
Nufip1,0.191366508603096,0.1669044941663742,-0.21548758447170258,1.5292160858601368e-11,-6.941113471984863,-0.21548758447170258,0.12882476061184572,-1.7456612586975098,-0.21548758447170258,0.2592125430472258,-1.439116358757019
Tsc22d1,0.019860951229929924,0.0249057374894619,0.33019623160362244,0.9988938298752083,-0.24402330815792084,0.33019623160362244,0.45817037681030304,0.8737533688545227,0.33019623160362244,0.6151849176040611,0.713894248008728
Serp2,0.13193175196647644,0.007935999892652035,-4.145722389221191,1.1456435478347554e-25,-10.664996147155762,-4.145722389221191,3.8575619204974385e-111,-23.283708572387695,-4.145722389221191,4.716510389878424e-31,-12.198142051696777
Lacc1,0.009635376743972301,0.0,-23.206865310668945,0.42622098953002135,-1.1559027433395386,-23.206865310668945,3.23120438631672e-19,-9.200733184814453,-23.206865310668945,0.0002608895681179992,-3.9679527282714844
Ccdc122,0.0024118341971188784,0.005355239845812321,1.152944803237915,0.9988938298752083,0.03301498293876648,1.152944803237915,0.307856419606325,1.201677918434143,1.152944803237915,0.41867938993268156,1.0943976640701294
Dnajc15,2.083153009414673,1.233803391456604,-1.5299859046936035,1.182730956801753e-249,-33.900634765625,-1.5299859046936035,1.4295624038531283e-171,-34.106834411621094,-1.5299859046936035,1.915555102014584e-149,-29.301362991333008
Epsti1,1.8920447826385498,1.4616621732711792,-0.7656910419464111,7.276046416179527e-50,-15.038443565368652,-0.7656910419464111,6.599114542300668e-50,-15.768304824829102,-0.7656910419464111,1.1707720102903861e-33,-12.586767196655273
Tnfsf11,0.002215151907876134,0.0,-21.08057403564453,0.9988938298752083,-0.21254341304302216,-21.08057403564453,1.7822418404577955e-05,-4.530590057373047,-21.08057403564453,0.10333262580087305,-1.9538841247558594
Akap11,0.09808799624443054,0.1398361474275589,0.5423006415367126,0.11581987450709257,-1.874578595161438,0.5423006415367126,0.002775021855448242,3.245798110961914,0.5423006415367126,0.01306572226136049,2.8023178577423096
Dgkh,0.25283512473106384,0.019194358959794044,-3.8917973041534424,1.018925046854645e-59,-16.48700523376465,-3.8917973041534424,7.799674983174099e-185,-30.74340057373047,-3.8917973041534424,2.2757958288697007e-51,-16.127988815307617
Vwa8,0.02755770832300186,0.025465821847319603,-0.11540932953357697,0.19562253331871976,-1.615377426147461,-0.11540932953357697,0.7640608002162864,-0.3799618184566498,-0.11540932953357697,0.8202438050201689,-0.3098421096801758
Rgcc,0.15631413459777832,0.5417084693908691,2.0871999263763428,1.1019093160514293e-39,13.375197410583496,2.0871999263763428,6.842608451724396e-59,17.505125045776367,2.0871999263763428,8.760264142166151e-51,15.869521141052246
Naa16,0.20216843485832214,0.1631382405757904,-0.3384738862514496,9.000801090515887e-13,-7.340936183929443,-0.3384738862514496,0.012306688519059313,-2.752471923828125,-0.3384738862514496,0.05524746333431155,-2.2396278381347656
Mtrf1,0.03991605341434479,0.02031887322664261,-0.9883560538291931,0.0008323494484678745,-3.5755419731140137,-0.9883560538291931,0.0003468460194218093,-3.8317370414733887,-0.9883560538291931,0.009868036521429951,-2.899679660797119
Kbtbd7,0.01795692928135395,0.01787695474922657,-0.006497624330222607,0.707567827470409,-0.7716900706291199,-0.006497624330222607,1.0,-0.016652511432766914,-0.006497624330222607,1.0,-0.013496479019522667
Kbtbd6,0.00616415636613965,0.00213592778891325,-1.5319478511810303,0.6989597571323015,-0.7829761505126953,-1.5319478511810303,0.029548542153970292,-2.4225924015045166,-1.5319478511810303,0.1314977338772773,-1.8301408290863037
Wbp4,0.3671984374523163,0.33496972918510437,-0.15713472664356232,6.682603031447835e-08,-5.602482318878174,-0.15713472664356232,0.1509540298126393,-1.6541451215744019,-0.15713472664356232,0.28788875022928817,-1.3677723407745361
Elf1,1.061658501625061,1.0524463653564453,-0.020367460325360298,0.17896339666596503,1.6609973907470703,-0.020367460325360298,0.7773268727731235,-0.3600286841392517,-0.020367460325360298,0.8293824465449543,-0.29532936215400696
Sugt1,0.8686145544052124,0.851256787776947,-0.04341546446084976,0.5657703720858264,0.953056275844574,-0.04341546446084976,0.5509653241069715,-0.7141762375831604,-0.04341546446084976,0.6746780087415485,-0.5916767716407776
Pcdh17,0.00032741171889938414,0.001171104609966278,1.8392975330352783,0.9988938298752083,0.0761052668094635,1.8392975330352783,0.5526255933859741,0.7108581066131592,1.8392975330352783,0.6359088250833608,0.6730613708496094
Diaph3,0.18682384490966797,0.019884366542100906,-3.3544671535491943,6.40016534330607e-45,-14.254213333129883,-3.3544671535491943,3.1792741424796804e-123,-25.014822006225586,-3.3544671535491943,4.78551784472204e-42,-14.3446626663208
Tdrd3,0.044946812093257904,0.05858239158987999,0.3921690881252289,0.2811752021211251,-1.4153417348861694,0.3921690881252289,0.1470539607639795,1.6695923805236816,0.3921690881252289,0.2686004891123631,1.4154338836669922
Rpl36a-ps1,0.10992332547903061,0.18702436983585358,0.823721170425415,0.9109237002003349,-0.5278613567352295,0.823721170425415,1.4835983600753378e-07,5.523604393005371,0.823721170425415,4.937333827471648e-06,4.875787258148193
Mzt1,0.2595251202583313,0.13676817715168,-1.0156141519546509,2.889118514161772e-32,-12.018502235412598,-1.0156141519546509,4.669236747994278e-19,-9.270975112915039,-1.0156141519546509,1.4300166933159168e-11,-7.067507266998291
Bora,0.1641765832901001,0.08712051063776016,-0.9709122180938721,2.256915272009609e-21,-9.684481620788574,-0.9709122180938721,1.6193225132446231e-12,-7.354700565338135,-0.9709122180938721,8.938303754361943e-08,-5.650989055633545
Dis3,0.0939001813530922,0.07383319735527039,-0.3615359365940094,1.3225990399354413e-09,-6.263938903808594,-0.3615359365940094,0.0696849174132861,-2.0507054328918457,-0.3615359365940094,0.16218368790224966,-1.7173179388046265
Pibf1,0.0821886658668518,0.12520192563533783,0.6388092041015625,0.4690971618567164,-1.0897105932235718,0.6388092041015625,0.0010262991121255545,3.538818359375,0.6388092041015625,0.006316844938492492,3.049099922180176
Klf5,0.0005683127092197537,0.0,-19.116737365722656,0.9988938298752083,-0.035663530230522156,-19.116737365722656,0.007667116589268149,-2.9129910469055176,-19.116737365722656,0.3382134031719755,-1.2562706470489502
Klf12,0.0014541622949764132,0.001103331334888935,-0.3985750079154968,0.9988938298752083,-0.051522396504879,-0.3985750079154968,0.8178430130980777,-0.2979033291339874,-0.3985750079154968,0.8641370337294915,-0.24044156074523926
Tbc1d4,0.019434446468949318,0.048586297780275345,1.3430813550949097,0.7780616336294215,0.6860392093658447,1.3430813550949097,0.000892104937999427,3.579442262649536,1.3430813550949097,0.0036007496709136,3.2276947498321533
Commd6,0.43229737877845764,0.3304162621498108,-0.4658905863761902,7.786482035197111e-16,-8.250946044921875,-0.4658905863761902,1.4583833110667255e-07,-5.521884441375732,-0.4658905863761902,3.284625718308916e-05,-4.457091808319092
Uchl3,0.5534155368804932,0.2447267472743988,-1.4146286249160767,2.7360904171420114e-50,-15.103867530822754,-1.4146286249160767,4.7027167875254434e-64,-17.993196487426758,-1.4146286249160767,1.740787136690438e-36,-13.145881652832031
Lmo7,0.0007874208968132734,0.0,-19.587345123291016,0.9988938298752083,-0.035663530230522156,-19.587345123291016,0.014351163413514447,-2.6939094066619873,-19.587345123291016,0.3843848900022347,-1.1617884635925293
Kctd12,0.021505391225218773,0.05874381959438324,1.4767802953720093,0.4891399552002135,1.060003638267517,1.4767802953720093,2.9746019910252747e-05,4.434660911560059,1.4767802953720093,0.00022134435486571673,4.002955913543701
Acod1,0.0009444708121009171,0.0010445795487612486,0.14541634917259216,0.9988938298752083,0.06626779586076736,0.14541634917259216,0.9598734658430944,0.08455802500247955,0.14541634917259216,0.977833891669036,0.06025264039635658
Cln5,0.1040361151099205,0.07441186904907227,-0.5051667094230652,2.2314231923784186e-08,-5.794907569885254,-0.5051667094230652,0.004919705251234052,-3.0639255046844482,-0.5051667094230652,0.03521806756913268,-2.427112102508545
Fbxl3,0.2181200385093689,0.22048869729042053,0.017353292554616928,2.651264951192303e-05,-4.4182024002075195,0.017353292554616928,0.9142824567499985,0.15242557227611542,0.017353292554616928,0.9373941858060425,0.1241486445069313
Mycbp2,0.7013568878173828,1.1553294658660889,1.0974695682525635,5.41692285419549e-74,18.383291244506836,1.0974695682525635,1.7256970753023718e-61,17.791337966918945,1.0974695682525635,2.5733229615685773e-44,14.606742858886719
Scel,0.00024533970281481743,0.0,-17.904603958129883,0.9988938298752083,0.042949747294187546,-17.904603958129883,0.2658352026598082,-1.300630807876587,-17.904603958129883,0.6884642567806848,-0.5609163045883179
Slain1,0.2164914309978485,0.1504039317369461,-0.5745963454246521,1.761179899198399e-18,-8.963751792907715,-0.5745963454246521,2.695189715808731e-06,-4.950910568237305,-0.5745963454246521,0.00030728525264019324,-3.916914224624634
Pou4f1,0.0022857983130961657,0.001330242375843227,-0.7816979289054871,0.9988938298752083,-0.061359867453575134,-0.7816979289054871,0.591613357599882,-0.6471682786941528,-0.7816979289054871,0.7350389329866405,-0.4791580140590668
Rnf219,0.06829052418470383,0.08062808215618134,0.24860689043998718,0.021954375225793285,-2.5583367347717285,0.24860689043998718,0.28309812756767827,1.2593964338302612,0.24860689043998718,0.4348731158647241,1.0635465383529663
Rbm26,0.283639132976532,0.3643425703048706,0.42259204387664795,0.9988938298752083,-0.2368992567062378,0.42259204387664795,6.948209426281539e-05,4.2354960441589355,0.42259204387664795,0.0011813909837444022,3.555743455886841
Ndfip2,0.4741837680339813,0.2787782847881317,-0.9161056876182556,1.5132378497689582e-35,-12.637181282043457,-0.9161056876182556,3.964987067122197e-26,-11.016687393188477,-0.9161056876182556,3.731307069507619e-16,-8.48068904876709
Spry2,0.02013290487229824,0.005767586175352335,-1.8139004707336426,0.6366173935171976,-0.8601624369621277,-1.8139004707336426,7.30147779881215e-05,-4.214278697967529,-1.8139004707336426,0.026685355973134893,-2.5382864475250244
Tpm3-rs7,0.07806576043367386,0.04262464866042137,-0.8988244533538818,3.1187269912421602e-09,-6.12526273727417,-0.8988244533538818,4.5344140591805896e-06,-4.841823101043701,-0.8988244533538818,0.0006146947494221189,-3.734163284301758
Dct,0.0005371393635869026,0.0009132179548032582,0.7659329175949097,0.9988938298752083,0.0564519427716732,0.7659329175949097,0.7532026552777428,0.39609041810035706,0.7659329175949097,0.7992181640878768,0.3437269330024719
Tgds,0.11028546094894409,0.07379701733589172,-0.6063328981399536,6.474749807218526e-11,-6.729197025299072,-0.6063328981399536,0.00042696451996897977,-3.778390407562256,-0.6063328981399536,0.007460246604320741,-2.99465012550354
Gpr180,0.0921531468629837,0.08153039962053299,-0.18446891009807587,7.859761489421541e-05,-4.1696929931640625,-0.18446891009807587,0.3775789329086695,-1.0555071830749512,-0.18446891009807587,0.5428187929564366,-0.8548929691314697
Abcc4,0.04818546772003174,0.04713822528719902,-0.03246213123202324,0.04661115385305382,-2.2698934078216553,-0.03246213123202324,0.9240010686109095,-0.13784781098365784,-0.03246213123202324,0.9443978016828982,-0.11268144100904465
Cldn10,0.0035863167140632868,0.029331963509321213,3.0505211353302,0.41755235053169265,1.1696643829345703,3.0505211353302,4.3137827550648434e-05,4.350714683532715,3.0505211353302,0.00010732807233559193,4.186012268066406
Dzip1,0.028468968346714973,0.1910008192062378,2.865502119064331,1.8914858313275353e-11,6.910368919372559,2.865502119064331,9.802725708546839e-29,11.703447341918945,2.865502119064331,3.1018370328889865e-26,11.116378784179688
Dnajc3,0.7345321178436279,0.6015603542327881,-0.39463499188423157,6.739336393128659e-08,-5.6009039878845215,-0.39463499188423157,3.608772822014592e-08,-5.7762932777404785,-0.39463499188423157,1.1961953182279691e-05,-4.683187961578369
Uggt2,0.001308316714130342,0.0011303297942504287,-0.21109642088413239,0.9988938298752083,0.017166925594210625,-0.21109642088413239,0.9194455505460993,-0.14428502321243286,-0.21109642088413239,0.9457022476753465,-0.11059706658124924
Mbnl2,0.2099854201078415,0.2802940011024475,0.4694386422634125,0.9988938298752083,-0.06807313114404678,0.4694386422634125,0.00016643757586163737,4.021324157714844,0.4694386422634125,0.0025433089076877823,3.3322997093200684
Rap2a,0.11342085152864456,0.015413831919431686,-2.9508445262908936,9.853044809424655e-13,-7.328428745269775,-2.9508445262908936,1.53829202681846e-57,-16.499317169189453,-2.9508445262908936,1.6733856302115762e-18,-9.178019523620605
Ipo5,0.3259683847427368,0.13484899699687958,-1.4165394306182861,8.162491431283997e-40,-13.397758483886719,-1.4165394306182861,1.3738504517079254e-41,-14.168936729431152,-1.4165394306182861,1.0396068309617197e-23,-10.43231201171875
Farp1,0.02492721751332283,0.006767502520233393,-1.894160270690918,0.03134215081440808,-2.4251418113708496,-1.894160270690918,1.1252218803808318e-07,-5.557699680328369,-1.894160270690918,0.0006949654959259045,-3.702310085296631
Stk24,0.8553588390350342,0.5538356304168701,-0.8698986768722534,1.1579915126218972e-33,-12.286351203918457,-0.8698986768722534,2.4283272797945395e-37,-13.412552833557129,-0.8698986768722534,2.5510574205231295e-24,-10.57328987121582
Slc15a1,0.00014980812557041645,0.0,-17.192874908447266,0.9988938298752083,0.042949747294187546,-17.192874908447266,0.22943554136634123,-1.4019869565963745,-17.192874908447266,0.6706287907350659,-0.6046276688575745
Dock9,0.05612746626138687,0.028707128018140793,-0.9872172474861145,0.0003554717062139499,-3.800149917602539,-0.9872172474861145,5.1659274843437954e-05,-4.302027702331543,-0.9872172474861145,0.004158025482649136,-3.1820883750915527
Ubac2,0.5140320062637329,0.45794764161109924,-0.21039587259292603,5.0934247621237795e-06,-4.772286415100098,-0.21039587259292603,0.015374155395378368,-2.6727867126464844,-0.21039587259292603,0.061559205049755525,-2.192391872406006
Gpr18,0.2975350022315979,0.28342315554618835,-0.08077339082956314,2.805304197002038e-06,-4.894411563873291,-0.08077339082956314,0.49959625680423575,-0.8013268709182739,-0.08077339082956314,0.6489658443123855,-0.6501006484031677
Gpr183,0.6400747895240784,0.1793147623538971,-2.1907262802124023,5.203145630005305e-105,-21.942638397216797,-2.1907262802124023,6.000588338088148e-134,-27.059206008911133,-2.1907262802124023,6.233793333811947e-63,-17.773189544677734
Timm8a2,0.004380404949188232,0.006362291518598795,0.5399128794670105,0.9988938298752083,0.07532691210508347,0.5399128794670105,0.5466131259557484,0.7209954857826233,0.5399128794670105,0.6745891863602487,0.5920764207839966
Tm9sf2,0.39905938506126404,0.29334086179733276,-0.5246763229370117,6.499045798144679e-16,-8.273085594177246,-0.5246763229370117,8.681529025333007e-09,-6.025160789489746,-0.5246763229370117,6.297778877025391e-06,-4.821338653564453
Clybl,0.05943871662020683,0.04962039738893509,-0.26761648058891296,0.0010353272064150603,-3.5157928466796875,-0.26761648058891296,0.2783007446663217,-1.2707499265670776,-0.26761648058891296,0.45337326879585177,-1.0282838344573975
Zic5,0.0005065953591838479,0.0,-18.950841903686523,0.9988938298752083,0.013469766825437546,-18.950841903686523,0.08655065366761086,-1.9462575912475586,-18.950841903686523,0.5507432929218093,-0.8393524289131165
Pcca,0.052164386957883835,0.14248274266719818,1.5158575773239136,0.06545953330850394,2.129261016845703,1.5158575773239136,3.972359322470511e-12,7.246090888977051,1.5158575773239136,3.415670078793947e-10,6.599974155426025
Ggact,0.08793999254703522,0.12899145483970642,0.5828317403793335,0.2764491337290974,-1.4249954223632812,0.5828317403793335,0.0015177229724787366,3.4269402027130127,0.5828317403793335,0.008271826940202412,2.9595744609832764
Tmtc4,0.038517508655786514,0.037632524967193604,-0.03417652100324631,0.08807433327468497,-1.9997522830963135,-0.03417652100324631,0.9298238106195824,-0.12896887958049774,-0.03417652100324631,0.9484049803657316,-0.1067347452044487
Gm10721,0.00010614773054840043,0.0012052463134750724,3.505963087081909,0.9988938298752083,0.1055528074502945,3.505963087081909,0.43973788557528376,0.9084123373031616,3.505963087081909,0.5224776062486087,0.8934877514839172
Gm10719,0.00040451911627314985,0.0,-18.626144409179688,0.9988938298752083,0.042949747294187546,-18.626144409179688,0.2270910088994627,-1.4138387441635132,-18.626144409179688,0.6705921046941805,-0.6097389459609985
Gm10717,0.0,0.0,0.0,0.9988938298752083,0.06260306388139725,0.0,1.0,0.0,0.0,1.0,0.0
Alkbh8,0.07952793687582016,0.09522341936826706,0.2713417410850525,0.00619381463707306,-2.9876179695129395,0.2713417410850525,0.22160946124189565,1.430442452430725,0.2713417410850525,0.3522028367423366,1.2261251211166382
Cwf19l2,0.18879906833171844,0.25782692432403564,0.501196026802063,0.550213551620956,-0.9742987155914307,0.501196026802063,0.00010703261472968706,4.131766319274902,0.501196026802063,0.001426733858434505,3.5013256072998047
Aasdhppt,0.17383165657520294,0.14123448729515076,-0.3237292468547821,1.2527412479429897e-12,-7.295154094696045,-0.3237292468547821,0.023985199125802284,-2.5048537254333496,-0.3237292468547821,0.08319670238186513,-2.0553841590881348
Kbtbd3,0.04067540541291237,0.05045264959335327,0.31787943840026855,0.43497340312439864,-1.1417518854141235,0.31787943840026855,0.2906575470825624,1.2413147687911987,0.31787943840026855,0.44456414572684166,1.0456448793411255
Msantd4,0.056810248643159866,0.04524115100502968,-0.33693182468414307,0.0005820881391448255,-3.671884298324585,-0.33693182468414307,0.185216913487149,-1.535931944847107,-0.33693182468414307,0.3432229355239221,-1.2448153495788574
Gria4,0.0002318407059647143,0.0,-17.822948455810547,0.9988938298752083,0.042949747294187546,-17.822948455810547,0.2648725395680297,-1.3031069040298462,-17.822948455810547,0.687842274385522,-0.5619841814041138
Casp1,0.2687942683696747,0.14016465842723846,-1.0353260040283203,5.007625732257402e-24,-10.3015718460083,-1.0353260040283203,4.529450794601592e-20,-9.529607772827148,-1.0353260040283203,1.248895232643998e-11,-7.088047981262207
Casp4,0.16063213348388672,0.06512270122766495,-1.372719407081604,2.0126488929607535e-16,-8.414344787597656,-1.372719407081604,3.361311510381705e-21,-9.794018745422363,-1.372719407081604,9.43944399925578e-11,-6.788363933563232
Casp12,0.001318539958447218,0.0011962928110733628,-0.14045900106430054,0.9988938298752083,-0.03189070150256157,-0.14045900106430054,0.9516262231388817,-0.09729115664958954,-0.14045900106430054,0.9644681871626171,-0.08195015043020248
Dync2h1,0.034419238567352295,0.03389263525605202,-0.022625494748353958,0.12034047731015891,-1.8564927577972412,-0.022625494748353958,0.9625045725250443,-0.080595962703228,-0.022625494748353958,0.973957225883875,-0.06667887419462204
Dcun1d5,0.7614201903343201,0.4358033835887909,-1.0631835460662842,1.7257927889438136e-47,-14.667473793029785,-1.0631835460662842,4.755644180919619e-49,-15.605121612548828,-1.0631835460662842,1.7810361729664235e-32,-12.34609603881836
Mmp13,0.00013710150960832834,0.0,-17.06499481201172,0.9988938298752083,0.042949747294187546,-17.06499481201172,0.22851075833253412,-1.4056024551391602,-17.06499481201172,0.6705921046941805,-0.6061868667602539
Mmp12,5.0068825657945126e-05,0.0,-15.611689567565918,0.9988938298752083,0.05277640372514725,-15.611689567565918,0.3916218991922011,-1.0,-15.611689567565918,0.7423925947282881,-0.43126481771469116
Mmp10,0.003002495737746358,0.0010668517788872123,-1.4941983222961426,0.9735220692330298,-0.45395058393478394,-1.4941983222961426,0.14228332990962814,-1.6885840892791748,-1.4941983222961426,0.2994556401748027,-1.340935230255127
Mmp8,0.0006978370947763324,0.0,-19.413036346435547,0.9988938298752083,0.023296426981687546,-19.413036346435547,0.2094146605708786,-1.4627436399459839,-19.413036346435547,0.6606580969882475,-0.6308298707008362
Tmem123,0.3167051374912262,0.32084977626800537,0.021906180307269096,4.8335165906478053e-05,-4.2827372550964355,0.021906180307269096,0.8671037676520411,0.22495822608470917,0.021906180307269096,0.8993922618580482,0.18622025847434998
Birc2,0.6211939454078674,0.4532318413257599,-0.5867483615875244,8.820319082772713e-18,-8.78095817565918,-0.5867483615875244,1.4131273489685375e-14,-8.006879806518555,-0.5867483615875244,2.6000624692922865e-09,-6.260879039764404
Birc3,0.1673121154308319,0.1862482726573944,0.16874685883522034,0.010559066927977727,-2.8132894039154053,0.16874685883522034,0.27035931408618347,1.2899351119995117,0.16874685883522034,0.4367671938680564,1.0602412223815918
Yap1,0.0016776295378804207,0.0011041726684197783,-0.6038716435432434,0.9988938298752083,-0.06133824586868286,-0.6038716435432434,0.6999651341816853,-0.4769163727760315,-0.6038716435432434,0.7832843939139996,-0.3672899007797241
Cfap300,0.0010034875012934208,0.0008977861143648624,-0.1606551706790924,0.9988938298752083,-0.1103958711028099,-0.1606551706790924,0.9395540273437002,-0.11457708477973938,-0.1606551706790924,0.9503314093584446,-0.10324005782604218
Cep126,0.0005990571808069944,0.0,-19.192768096923828,0.9988938298752083,0.013469766825437546,-19.192768096923828,0.09819587509018184,-1.8826149702072144,-19.192768096923828,0.5647298693259125,-0.8119056224822998
Trpc6,0.00033877501846291125,0.0,-18.370216369628906,0.9988938298752083,0.042949747294187546,-18.370216369628906,0.24831277039404076,-1.3471577167510986,-18.370216369628906,0.6793026677189675,-0.5809817314147949
Jrkl,0.04064521938562393,0.02873680554330349,-0.5088256597518921,0.018833121020083384,-2.6139564514160156,-0.5088256597518921,0.08274060234824829,-1.9699925184249878,-0.5088256597518921,0.21803049258612414,-1.5468047857284546
Ccdc82,0.2485789656639099,0.23047798871994019,-0.1226530596613884,2.4022634382979274e-09,-6.1674017906188965,-0.1226530596613884,0.34261377398201043,-1.125367283821106,-0.1226530596613884,0.5023248102167008,-0.9317389726638794
Maml2,0.1136147528886795,0.23200306296348572,1.1178507804870605,0.001717146363229965,3.3742847442626953,1.1178507804870605,1.3830369842303408e-12,7.393416404724121,1.1178507804870605,9.636216249757056e-10,6.427971363067627
Mtmr2,0.13677528500556946,0.1079564169049263,-0.36257079243659973,1.9117996617018688e-10,-6.565603256225586,-0.36257079243659973,0.021522196160813457,-2.546450614929199,-0.36257079243659973,0.08305669735091156,-2.0562918186187744
Cep57,0.3342296779155731,0.18336701393127441,-0.9796180725097656,7.937217507788027e-31,-11.735820770263672,-0.9796180725097656,1.2910995742262409e-22,-10.181241035461426,-0.9796180725097656,6.175237421782078e-14,-7.826530933380127
Fam76b,0.28466787934303284,0.20585356652736664,-0.5268353819847107,7.284923024155704e-18,-8.802947044372559,-0.5268353819847107,1.486486052964647e-06,-5.071837902069092,-0.5268353819847107,0.00021776923381469288,-4.0043253898620605
Sesn3,0.17687276005744934,0.4448971450328827,1.5340973138809204,5.418025621860026e-17,8.57045841217041,1.5340973138809204,1.0343279588007485e-34,12.965470314025879,1.5340973138809204,1.8227973334794082e-28,11.552873611450195
Endod1,0.12942469120025635,0.01569002866744995,-3.1272270679473877,1.73958831278075e-29,-11.467117309570312,-3.1272270679473877,2.5860239098888435e-83,-20.216506958007812,-3.1272270679473877,3.4217277813259216e-29,-11.743573188781738
Kdm4d,0.005355838220566511,0.0010947572300210595,-2.2935757637023926,0.9988938298752083,-0.33633336424827576,-2.2935757637023926,0.006354654431095641,-2.977447509765625,-2.2935757637023926,0.14614511697756422,-1.7744438648223877
Cwc15,1.066712498664856,0.5733792185783386,-1.2995288372039795,2.4007124131669906e-93,-20.676340103149414,-1.2995288372039795,2.797241829752308e-88,-21.907447814941406,-1.2995288372039795,5.781452596324722e-62,-17.517995834350586
Amotl1,0.0027241224888712168,0.0,-21.37932586669922,0.9988938298752083,-0.31080999970436096,-21.37932586669922,6.918101606912221e-07,-5.201055526733398,-21.37932586669922,0.05504624716422406,-2.243032217025757
Piwil4,7.404241478070617e-05,0.0,-16.176137924194336,0.9988938298752083,0.05277640372514725,-16.176137924194336,0.3916218991922011,-1.0,-16.176137924194336,0.7423925947282881,-0.43126481771469116
Fut4,0.0009314570343121886,0.0,-19.829803466796875,0.9988938298752083,-0.10445015132427216,-19.829803466796875,0.0005325087930917511,-3.710644245147705,-19.829803466796875,0.19977302774191597,-1.6002702713012695
1700012B09Rik,0.00011699734750436619,0.0,-16.836212158203125,0.9988938298752083,0.05277640372514725,-16.836212158203125,0.3916218991922011,-1.0,-16.836212158203125,0.7423925947282881,-0.43126481771469116
Ankrd49,0.15073424577713013,0.13847576081752777,-0.13142946362495422,7.327660412671534e-08,-5.586040019989014,-0.13142946362495422,0.41320897345181684,-0.9583851099014282,-0.13142946362495422,0.5774974305906623,-0.7895302772521973
Mre11a,0.1520301252603531,0.08622945100069046,-0.8665118217468262,8.136727014903963e-20,-9.303803443908691,-0.8665118217468262,1.8585365941950965e-09,-6.2822089195251465,-0.8665118217468262,4.10554874817864e-06,-4.911536693572998
Gpr83,0.0007658987888135016,0.002498088637366891,1.7068476676940918,0.9988938298752083,0.11906582117080688,1.7068476676940918,0.4204243486311253,0.9445191025733948,1.7068476676940918,0.5377742146413945,0.8648167848587036
Izumo1r,0.01713418960571289,0.02731417492032051,0.6801421642303467,0.9988938298752083,-0.016485869884490967,0.6801421642303467,0.22029177842493597,1.433998942375183,0.6801421642303467,0.3475028624524551,1.235593557357788
Panx1,0.2575543224811554,0.13699160516262054,-1.0006141662597656,3.501029117342514e-30,-11.607436180114746,-1.0006141662597656,1.3573477503466207e-18,-9.149057388305664,-1.0006141662597656,2.023366914335137e-11,-7.016487121582031
