X_paga1,X_paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,paga1,paga2,velocity_paga1,velocity_paga2
63422.95832514774,-134701.37994042857,13.2227745,9.4898,1.6399276,0.231197,0.31561586,0.029405806,-1.4523011,-1.5442367,-1.2474666,1.340704,0.61588895,-2.5630012,-0.85785526,-1.4936473,0.15628816,0.66642815,-0.9598878,-2.391693,-0.059759423,-0.15823612,-1.096589,1.041445,0.6242008,-1.9855194,0.13035794,1.5176438,-0.21691471,0.017733607,0.263436,1.8984823,63422.95832514774,-134701.37994042857,133.33693688231855,-107.25527768004912
-2157.6655467557753,1571.1616031872586,4.7754974,1.3068987,-8.380904,2.5511212,0.2559398,4.8131986,-3.537533,-0.30286357,0.01118442,0.34010842,-3.6268547,3.2772295,-1.0283974,0.5284966,-0.6668766,2.1712801,-0.9478811,-0.093978606,-1.0021338,3.9906435,-0.30506825,0.46033633,0.33939642,0.27106285,-0.5841462,2.1091957,-0.044394184,0.78494215,0.23999964,-0.908577,-2157.6655467557753,1571.1616031872586,245.30269350323408,-222.46847526728968
-21938.442952525264,-3367.220232274169,12.133609,-0.70683426,-0.9646552,1.0073236,-3.3272958,-0.81223476,2.2275908,-0.5837066,0.38790324,-1.6220343,2.752831,1.4163446,-0.9000967,-0.025161004,0.9684493,1.0559554,-1.8542116,-0.99265754,-1.2688501,-2.6521838,-0.3537698,2.579675,-0.06727138,-1.1332235,-1.1754276,1.7083364,0.25298014,-1.0204853,-0.66786885,-0.04237115,-21938.442952525264,-3367.220232274169,-206.36482501019427,-3.8864619002118936
55265.742579651815,53045.31585245144,-1.3817959,-3.5710623,4.752745,10.175699,2.558052,7.4111233,1.3614182,1.2315544,5.9112434,-1.0736507,-0.62680167,1.1936381,-2.3103065,-2.1421437,-3.1384237,0.057588384,0.7291334,-1.9625386,0.08119822,0.61789775,1.9724396,2.0981934,-0.0497603,-0.2909191,1.0308776,2.0160344,0.38812077,-0.4558242,-0.39782357,-1.8628538,55265.742579651815,53045.31585245144,92.36810870177533,214.469726498116
-47309.959010374856,-3173.3159549618103,5.3738203,-5.966908,-3.9934158,1.0140846,-3.0361083,-1.4829894,-3.9586775,-0.42742452,-4.309482,-2.6438189,-0.8599277,-0.6435083,0.4472176,-0.38116193,0.18195242,0.00878036,-0.79054385,-1.3154427,2.063259,-0.65985715,0.26542673,-0.43189842,-0.7017226,-1.9841331,1.5974777,-1.5107853,0.2598348,-0.04179572,-0.045821544,1.8572404,-47309.959010374856,-3173.3159549618103,-377.4291980591311,-474.1491868846613
44425.1282986724,-96649.43699148043,14.702255,8.264385,0.6301123,3.0093632,-2.3984866,-4.163459,2.0022242,-1.994969,0.9951913,2.6982286,2.2468877,0.7126594,1.6683277,-1.4640634,-0.07120893,1.5866001,0.88242894,-0.24274114,-1.1981528,0.023888035,-3.920576,0.80274886,-0.45731905,1.477855,1.3190612,2.2697182,-0.6512078,-2.4076166,-0.46149024,0.14317481,44425.1282986724,-96649.43699148043,-563.951539808774,850.8383865706837
23564.338955084622,-57251.78453850166,8.814412,7.385384,-4.6881437,3.352421,-0.3505711,-3.5880482,-0.13141006,-0.9380691,0.17876466,-0.79350895,-2.3236465,4.168991,0.79860073,-1.1921836,-1.0430866,3.4128478,-0.44158727,1.3108162,0.21989784,0.59707105,-1.299878,-0.1160445,0.1448255,-1.3299044,1.5733504,1.0688626,1.2329743,-0.019060126,-1.9366904,0.5038713,23564.338955084622,-57251.78453850166,-56.36518654733346,15.616081390115687
-69869.89521717707,7367.753469894941,9.884975,-6.7682247,3.7186012,-3.5600939,0.6216345,1.9704852,-0.010193316,1.2703766,0.29734814,0.24792519,0.20896724,0.9951217,0.86048126,-0.76162404,1.1833905,-0.31614953,-1.7133386,0.5678407,-0.8137085,-1.4958515,-1.1111554,0.63365954,2.1466799,1.4225882,-0.7571355,-1.0798976,1.0602925,0.60880876,0.7625326,1.0987194,-69869.89521717707,7367.753469894941,-574.176223934324,-65.07167528250703
24616.497959071192,67101.65524929452,-11.167871,1.5786469,1.7982923,-3.4243383,4.290489,1.370529,2.6850276,0.33541402,-1.6212555,-0.3179796,-1.3544066,-0.4399073,-1.652523,-1.5144026,1.483545,1.2165953,1.246233,-1.3148943,1.6560506,1.0258157,-1.8952353,2.5930054,0.045933284,-2.04799,0.9379797,-0.28728417,0.17264523,-0.013073756,-0.46395266,-1.7642983,24616.497959071192,67101.65524929452,275.88405791172426,25.79323423642562
12899.555449503358,41878.313542165466,-14.004706,3.3842335,-0.63553524,-0.6383629,-0.8650557,-0.66612667,1.1916732,0.33569664,-3.2667809,1.3125763,0.3945514,-0.38570374,-0.7704592,-0.68182546,0.32473853,-0.742404,-0.88993245,-0.28515458,-0.8264074,0.586001,1.2000766,-0.4363068,-0.17471859,-0.42387235,0.27184772,0.70994675,0.2813851,0.05291199,-0.18283348,0.33553368,12899.555449503358,41878.313542165466,301.8508681255797,-20.785696079550263
3457.85039599044,21054.263149614042,-16.155228,5.505845,0.70577663,-2.8405514,-2.9850376,-1.4112868,-2.0117931,-1.933867,1.8221592,-1.2218652,1.8721843,0.40390214,-0.120734796,-0.30051202,-0.109626755,-0.717658,-0.9968069,-0.23377645,0.21814534,0.11639371,-0.6227112,0.013390326,-0.4397995,-0.112929724,0.5566247,0.45820883,0.10570028,0.75569814,0.44586563,0.47545493,3457.85039599044,21054.263149614042,-148.63758735269732,552.1487420869915
13885.293820565716,-19155.24270276057,-15.239681,12.305215,-2.1744022,-7.1919975,-5.9461517,-0.24194549,-0.7944182,-2.5354283,6.3553524,-1.0557195,-1.1237645,-0.35356915,-1.2992814,0.03960597,-0.41317594,0.64811623,0.011434328,0.13631497,1.6298444,-0.855812,-0.39523962,-0.5663254,1.5180305,-0.3323261,1.2155161,-0.48585787,-0.5807707,1.2289388,-0.5567105,-0.1874037,13885.293820565716,-19155.24270276057,-63.49877303586831,172.7930972719735
-3574.176740802358,63787.058231171366,-10.9007435,-1.5660834,-1.1237721,-0.46106136,3.080876,-3.3356223,-0.14298643,-1.4159913,-0.78407615,0.39272138,-0.041217703,0.5227117,-1.3850287,1.3254024,-2.596026,-0.40558013,-0.34704277,1.6112751,0.12128045,0.4858011,-1.2553312,-0.06620851,0.19420806,0.2782632,0.8983172,0.47624683,-0.3777216,-0.40951052,0.5718762,0.41970977,-3574.176740802358,63787.058231171366,-435.60164151230066,-128.45501733452963
45667.280096166614,53269.886175648506,-11.320882,-2.9219875,4.6973515,2.5337322,-2.8161561,-3.1732497,2.2605991,-3.1865575,-1.4283271,2.3837974,-0.36105436,-2.0612736,2.0332403,2.305876,1.436084,1.9151626,-0.43150687,-1.64686,-0.97894603,0.004966647,0.6897515,1.6002641,0.95487016,1.3000772,1.5982314,2.0133195,-1.6838249,0.82546014,-1.5609292,-0.57494134,45667.280096166614,53269.886175648506,333.553649035543,-79.86655198695378
-30491.893775407287,7794.177395359578,4.5486927,-7.830463,-5.5369096,2.4193954,0.21559839,-2.6660762,1.3338238,-3.2808094,-0.44522622,0.82043475,-1.7075492,1.0388482,3.4023564,0.47653115,-2.032626,1.3407316,-0.8439151,1.5558345,1.0619134,-0.3162008,4.5458784,0.965687,0.18958363,-1.361599,-0.19594802,1.2812593,0.17480925,0.84263194,-0.09781878,-0.6150171,-30491.893775407287,7794.177395359578,107.53952657401173,-410.3931254332494
2376.835988266296,60233.12237287367,-11.853278,0.15145363,-1.4707983,-4.0805902,1.7255572,1.0727721,1.2553545,-0.6900397,-1.3619215,1.4096304,2.1113286,0.06557979,0.4735263,-0.06766711,-1.8720593,-1.6488037,-1.3025229,0.91351587,0.4666609,0.19191244,0.20914295,1.1362044,1.0871687,0.9777527,0.04785979,-0.20290172,0.3019582,-0.2363305,-1.1771256,-0.6958105,2376.835988266296,60233.12237287367,-252.8542903661847,257.54616452160474
-11217.998643343928,34094.23414417729,-12.823319,-2.3688848,0.11178488,-2.675938,-0.024387157,-0.55023515,0.22111093,-1.3519164,-0.67181134,3.920319,0.68009907,0.7480247,-0.21280953,-4.400672,-0.6935603,0.110708915,-1.0271875,0.44725233,-1.5524422,-0.0166006,-0.7405043,0.58926994,0.0030191229,0.117905766,0.58662415,-1.0303643,0.66328835,1.2177634,0.6167306,-0.47881505,-11217.998643343928,34094.23414417729,-27.803856112980384,17.04486368115831
23624.993693091998,37635.611688231176,-10.72704,4.2540164,-1.0227455,1.8589858,-4.155521,0.61140716,2.3892581,0.41225076,-3.795757,1.521609,-1.7711099,-0.48372176,-3.8066404,-1.3258994,0.4558171,0.9930671,0.29493633,-3.361465,-0.08048038,-1.2348067,-0.36023873,-0.99197316,1.0432638,-0.05105044,0.9310482,-0.25371522,1.7220148,1.8739344,-0.8991927,0.7186627,23624.993693091998,37635.611688231176,369.9690200868151,-266.8612141078418
57047.649837839206,-131916.5875103286,12.445766,10.567521,0.71536934,-0.043865282,1.3913665,0.716628,-0.69778824,-0.82929325,-0.0014852064,0.01641021,0.25461522,-0.1743064,-0.099025086,0.5716453,0.93510216,-0.11186997,0.018835953,-0.83258265,-1.014396,-0.31707066,-0.85100496,-0.13710046,-0.8515104,0.059567355,0.08919425,1.0814689,0.75646126,0.30429244,0.6990356,-0.6456023,57047.649837839206,-131916.5875103286,-322.828176190698,390.41026446622027
3812.313172536532,41009.16329098996,-15.160361,1.8597338,-0.017032452,-2.9601145,-0.69587654,-0.022381512,0.6234894,-1.1846143,-2.1326804,0.8705243,0.80845964,0.83570373,1.1507262,0.7710885,-0.37432122,-0.5739107,-0.23525359,0.0786063,0.6117645,0.55005753,-0.044804126,0.97198725,-0.6156126,-0.51589185,-0.25891155,0.7922426,0.6056102,-0.39455864,1.2395469,-0.036427386,3812.313172536532,41009.16329098996,8.316009567988592,-8.210682154277913
-73851.07163446426,-4613.245781390376,12.721825,-3.9622755,5.2986226,-2.0993207,-6.306012,-2.2781281,-0.57531863,0.6991126,1.4749454,3.2905228,1.667551,2.1496048,-0.255908,0.12926474,-1.961789,-0.63970083,2.1392813,-1.2531654,-0.2007013,0.12573731,1.1318936,1.2653682,-1.1227802,-1.5719181,-1.1170712,1.9866518,0.09408806,-1.0116475,0.526248,0.36424923,-73851.07163446426,-4613.245781390376,-293.6169128608737,57.49193343713967
43852.40337357166,45270.779086484494,-11.888125,-1.786024,3.3207161,3.1731932,1.632067,1.4323723,-0.034692824,-0.11749934,-1.301774,-3.7894986,-1.5942234,-0.4188785,1.1646378,-0.017432911,2.2525651,0.749765,0.9089138,-0.1344847,-0.14737958,-1.2386336,0.12596366,1.2944013,0.6475279,0.24689192,0.025205687,0.8886562,0.013046981,-0.45722023,1.250057,0.6340061,43852.40337357166,45270.779086484494,407.7022677189677,106.44861687743327
25563.485137053627,74338.27861339413,-5.2522225,2.0876267,7.4070215,-1.6455356,1.9838351,2.7271674,-0.33944127,0.6044305,1.7760178,1.1538107,3.5917742,-1.380431,-0.5768728,4.1263366,-3.268791,5.204421,-0.5613175,-4.1033626,1.6739058,-0.48178846,-0.57691866,0.6183777,-0.31360936,-2.166167,-0.8970654,-0.6926464,1.9386501,0.7888069,-1.6159708,-1.1275846,25563.485137053627,74338.27861339413,367.7358958711063,-69.2594104736716
35296.48679353515,57519.8473244621,7.1065445,3.1549222,10.251395,-1.6132505,-7.037697,5.0845017,0.44254237,2.5739794,3.7137692,4.9165998,11.411913,-7.2516546,-1.1801276,-2.2252226,2.0543087,9.061248,0.83486605,-3.8616009,7.9601917,-2.3051994,1.1378801,4.1605124,0.03884896,-3.3809674,4.1227827,1.1879084,-3.1930041,3.5817912,0.641224,2.601107,35296.48679353515,57519.8473244621,23.47300382298173,-134.497845226367
50210.5517928386,-102823.64454444806,14.512014,10.706245,1.6750209,-1.7258407,0.20621806,-1.9826379,4.0074406,2.4841967,2.8455045,0.5580292,1.8613917,0.38944128,1.7214041,1.804093,-1.9253064,-3.203332,3.4867063,1.5968813,0.2972614,0.32747567,-1.5383818,-0.86073893,0.8592869,-0.5818416,0.95767206,-0.018005889,-0.6534631,-0.18825924,0.337732,-0.5363731,50210.5517928386,-102823.64454444806,21.669225127539583,88.39522098638392
-3047.0530826608087,64696.85131082941,-14.399937,0.08211154,-0.2740835,-0.41020286,0.37356493,-0.9344959,-2.9646378,-0.74281573,0.5890154,2.2388976,1.2266219,-0.74318534,-0.8730087,0.6350889,-0.77456766,-1.5822515,-0.049238868,1.08789,1.2798544,-0.52178586,-0.26247168,0.394499,-0.78663695,-0.23894872,1.6201723,0.38831457,0.53593415,-0.8577466,-0.022473462,-0.39030722,-3047.0530826608087,64696.85131082941,-276.25745027213867,216.91162082804433
-7601.327214956036,-10502.919704104688,-15.506206,1.7935452,1.9506234,0.087061316,-3.2240293,-0.8186426,0.18332854,-1.1798798,-1.7286679,0.38821608,1.7281698,0.6783045,-0.28143573,-0.693439,0.89869857,-0.08203924,-1.336281,-1.8411518,0.5439666,-0.5939425,-0.2148807,0.19371417,0.37288442,0.52472854,-0.0064781234,0.743241,0.77983785,-0.25756896,-0.60832137,-1.054886,-7601.327214956036,-10502.919704104688,53.941243072716894,10.06720391394631
10026.93924592826,52242.70836335767,-13.401056,0.11606656,-0.59254086,-2.0329337,-0.3939853,0.16225907,1.9408101,-0.24556997,-0.8562643,1.2420025,1.6698747,-1.3085334,0.40719688,-2.2236476,0.113477685,-0.778468,-1.4864187,0.883576,-1.9200925,-0.26521394,0.34316877,-0.98349524,-0.44048157,0.15727311,-0.30010715,0.76666653,0.48280454,0.09784121,-0.9066648,0.020608842,10026.93924592826,52242.70836335767,157.83008581215347,266.1474044195661
-20599.475043502916,-5117.140135304053,8.508392,-5.3631496,-3.9878159,2.2964394,0.6514186,0.96089,5.175241,-2.2349472,1.5967643,0.6063731,3.1799178,2.311161,-0.7157194,5.0748305,4.178422,-2.466072,-2.4102046,3.6115036,-1.6281991,-2.6079416,-0.7124492,5.414069,0.1335341,-2.7545977,0.20846705,-3.0703056,-1.2941443,-2.1136239,-0.6781111,2.039175,-20599.475043502916,-5117.140135304053,64.05675460222653,-40.36770162121773
4950.451295460461,60131.087459231785,-15.014904,2.501925,1.9971677,-0.4323679,0.5592172,-0.27698278,-3.9122772,-3.5076962,-0.45293885,-1.1341525,2.7443562,-0.11456434,-0.20415378,0.54570764,-0.08271358,1.0802053,-0.34158373,0.6626538,1.0655696,-0.47287327,-0.00982707,0.020468015,-0.37436482,0.7185347,1.3790632,-0.2828775,0.58445096,0.4183042,0.26346153,-0.60591245,4950.451295460461,60131.087459231785,-91.27525102137015,332.244096567684
9226.092619264371,41288.744657190466,-14.5542755,2.4354737,0.57508826,-2.355171,-2.033228,-0.023481121,-0.11880804,0.7693015,-1.8919173,-0.24904323,2.357005,-0.092002414,0.65523535,-0.24939246,-0.9494386,-0.5581406,-0.13555248,-0.7654694,-1.1559522,0.39061645,-0.4064004,0.6534724,-0.8092468,0.11636355,0.4430941,0.25835007,0.3231527,-0.8057904,0.012315781,0.32687742,9226.092619264371,41288.744657190466,374.3825068390276,251.18428290719467
-17323.49759501874,-1425.055941224014,-15.590014,-0.4468735,-0.20017357,-0.6579993,0.47118983,-1.4332867,-0.8599185,-2.7109423,-0.15524238,0.11257574,1.1447816,0.30551142,-0.5591364,-1.22926,-0.38098392,-0.9469018,-0.8307604,0.62043935,1.0209779,0.29914466,-1.1283653,-0.35271767,0.056322593,1.0912346,1.0288284,0.10740012,-0.0073724817,-0.19397566,-0.5615435,0.1059289,-17323.49759501874,-1425.055941224014,-79.96978342284977,97.39274742274964
42491.54466799498,36708.084059493915,-14.422374,-0.8177539,3.602179,3.6008034,-2.8450785,0.006107817,-0.23562095,2.287285,0.30951968,0.13662377,0.41298923,0.4383266,2.5263674,-2.049026,1.2149931,-0.58245283,-1.7676013,-1.1880002,0.6451899,-0.8651623,0.9851943,0.99590856,1.1439772,-0.7559358,-1.067217,0.46002194,0.7988872,0.53874815,0.11830691,0.34623677,42491.54466799498,36708.084059493915,224.052619102977,213.05327466279837
-18250.957735589425,8043.94906551477,-6.0736384,-3.775199,-1.7426052,2.4013574,0.096797176,-6.417541,-0.37366125,-1.6837808,-0.7607937,3.052852,3.5336616,-0.115,0.35124004,-4.4078717,-3.7732403,-0.043278106,-0.42679814,-0.37701514,-1.0996678,0.5192986,-0.40304843,0.8717369,0.6924909,-1.2552496,-0.23323914,-0.9337866,-1.3258216,-0.69606286,-0.7098149,-0.47744966,-18250.957735589425,8043.94906551477,-104.04440084374038,84.83605781285931
-14184.015756733535,656.0599021847061,-15.526794,0.4809285,1.3789108,-0.6508296,-0.2966628,-1.4644843,-1.8723749,-1.8826102,-0.69598544,0.74372214,2.6180003,-0.27226314,0.0119534,-0.5661523,-1.0130813,-0.7632746,-1.5933217,0.43338743,0.16052663,0.37653032,-0.512315,0.74878055,-1.1873085,0.1273475,0.7606894,0.20861365,0.40831205,0.2636107,0.38567236,-0.2684146,-14184.015756733535,656.0599021847061,-85.5369120542295,39.10950456646608
7077.5308903102405,47647.82130530169,-9.817851,-0.030908758,-4.182163,0.6737667,-3.7518995,1.039797,1.2249123,1.2781337,-4.3605576,2.857013,1.0905129,-0.24889338,-0.032236345,0.10383962,-1.1284105,0.75299674,0.7600009,-0.7587612,1.3436837,-1.440765,-0.95831144,-0.6724148,-0.4949721,-0.7022141,0.46659294,0.36679816,1.7196827,0.23981467,-0.7733786,-0.41548577,7077.5308903102405,47647.82130530169,511.7080500987036,-96.88367733807745
35402.766701814115,30841.03133208888,-10.154955,-4.395605,2.636395,5.406137,2.769243,-2.9355001,-1.1552454,-2.1391118,2.2010152,-1.0378132,-1.654392,0.5458375,2.1143107,1.6038643,-0.22734645,-0.46822402,1.0782828,-0.06916055,0.3017739,0.55795497,1.0119696,-0.27005038,-0.7641901,0.82864493,-0.89290804,-0.9283448,0.025720367,0.6727654,-0.16984996,-0.17043847,35402.766701814115,30841.03133208888,-306.36296087156325,-164.31130201625706
863.7228168400815,46318.046569546575,-13.406651,1.7384789,-0.018377012,-1.0632322,-0.52131355,-1.7711383,-2.373153,-0.97038096,0.8714496,0.3451476,2.9955277,0.7227294,0.6131311,-0.57456464,-1.2865365,0.07653271,0.25215948,-0.39567053,-0.39127624,-0.5492912,-1.8635619,2.0202918,-0.29678363,-0.43190584,-0.23196296,1.4293722,0.08730743,1.3014191,-0.18113221,-0.6658819,863.7228168400815,46318.046569546575,-132.7310928486225,398.36122702988996
7864.529056903282,1368.8176382738668,-11.827459,2.9512215,0.05460089,6.0340934,-3.7137961,-2.179117,0.072651595,2.4634228,-1.0748571,0.34351107,-0.4004651,1.6422694,-0.80852103,-1.269937,0.025190523,1.5870705,-0.3928618,-1.0869684,-1.1936071,-0.04215606,-1.3560158,1.9368278,0.86424416,-1.8797734,-2.0214188,0.6275293,0.8773803,0.66217333,-0.68979186,0.6356959,7864.529056903282,1368.8176382738668,-36.30736566116128,-47.985730108390314
48595.39643177027,52395.113361352756,-7.1167574,-2.8983617,3.0031168,5.610787,1.4323605,1.3113861,2.2242274,2.63592,-0.27791297,0.32962653,-0.3911092,-2.1086793,0.54170114,-1.2123877,-0.0050843777,-0.991365,-2.0096123,1.2579347,1.1907879,-1.797801,0.06662162,-0.26275584,-0.28786287,-0.90702206,0.6424604,-0.12524788,-0.13781293,0.43676892,0.28948665,-1.1889077,48595.39643177027,52395.113361352756,-67.69463457547015,-19.87384162210869
-63830.987095868164,6461.842111271096,11.51572,-6.0929513,2.646016,-3.0197787,-1.8512174,-1.7561373,0.05849062,3.823236,1.486596,-1.3089997,0.1702015,-1.4345114,1.3377191,-1.6884943,0.7929191,-1.061728,-0.38963926,-0.029650513,-2.843295,1.3324628,-0.67444557,0.8782124,0.9023311,-0.44373742,1.429714,0.6494008,-1.0478348,-2.543625,-0.462114,-0.38089293,-63830.987095868164,6461.842111271096,-713.0494841050881,-81.43716616428978
-5324.040129546473,-3708.922269326602,8.52025,0.9381211,-5.138929,3.5985556,-3.3737595,1.1498429,-2.0429382,-0.4841133,-1.4965606,-2.9936624,3.7573469,5.484929,0.1179114,0.28197485,-1.0794212,-0.57564235,0.22756594,-0.15218142,-0.30228516,1.4025089,-1.4385953,0.7327223,1.2051723,0.5303614,-2.0596206,-0.25357464,-0.42706087,1.0295587,-0.8642522,0.46487078,-5324.040129546473,-3708.922269326602,-11.13197807774838,-450.3984113559805
19437.41821293972,55347.4753990624,-6.593502,-1.9885471,-1.7518579,0.865027,-1.5951731,1.426093,3.9389946,3.0929585,-4.7946596,2.0154648,0.3978065,-1.5064136,-0.19424906,-1.4718446,-1.4072652,-0.20758389,-0.21452567,-0.4144006,-0.5647167,-1.9594691,0.45543236,0.001715271,-0.3553179,-1.4861115,-0.78400624,-0.2622853,0.71572,0.6004556,1.2972665,-0.34759638,19437.41821293972,55347.4753990624,572.2935828364353,16.168406682214204
-44322.624181998304,10590.163055541558,4.693465,-7.813748,-4.103207,-0.4328271,-0.20138839,-2.2660263,0.21727699,-0.60054225,-0.22484417,-2.6742613,-1.8876405,-1.8152099,3.5641677,1.823003,1.9017966,-0.3525364,1.7270172,-0.36632377,-1.1457444,-0.16925028,0.95096,3.0127585,0.52405113,-2.4257402,2.312611,0.06448654,-1.4704822,1.5417073,0.031092685,0.09863111,-44322.624181998304,10590.163055541558,-45.87629513026599,-29.6648597196381
-70178.23376143714,6281.043733438488,6.3618493,-5.8297567,0.6563679,-4.798632,1.8190261,0.5764428,-3.0152206,0.9344934,0.44963852,2.160085,-1.4210923,1.0891508,0.81495535,1.4384279,1.1622965,-1.7605431,0.4179704,-2.0854783,-0.49647737,-0.68161833,2.1434882,-1.5142398,-1.0890977,-0.62464184,1.5041546,0.7927598,-0.0055383053,1.8482621,-0.26502404,-1.467219,-70178.23376143714,6281.043733438488,-555.6800691541155,-70.35042625793841
2909.386665407018,35018.36487259569,-12.056305,4.071586,-2.064825,-0.7437273,-4.8910956,6.302357,0.3653856,-2.095984,1.9603754,1.822445,-3.7469034,-0.04729467,1.59486,-2.646775,-1.1214637,0.989253,1.0805496,0.5299663,-0.019522099,-1.0992894,0.54471195,3.2053628,2.118101,-1.0536828,-1.2869947,-0.9379541,1.1236246,0.5602718,-0.66423357,0.49166614,2909.386665407018,35018.36487259569,350.9497968342217,373.47198322883503
17737.91744762507,63740.397051412816,-11.391569,3.0055966,0.094668195,-3.333288,3.9831522,0.5024098,2.1074946,0.25263214,-1.1806798,-0.5761074,0.002384851,-0.6072911,-3.0189903,-1.8374182,-0.8351892,0.82179815,0.5949439,-0.48199818,2.0410929,-0.16679968,1.4033532,2.2457044,-2.909813,-1.0776341,0.3677468,-0.98786545,-0.61246085,0.7658461,-1.0818628,-1.6982373,17737.91744762507,63740.397051412816,207.01168673723066,405.3770045216795
30485.647230406652,30323.23048786346,-12.703867,4.676804,-0.57577884,3.712064,-5.6878533,-1.342399,0.9583232,2.713827,-0.86619943,1.1710869,-1.7763561,-1.4142094,-2.0204983,1.2891282,-0.12357707,-0.61692554,-0.5790681,-2.6491115,0.046641175,-2.041901,1.1504565,0.93980527,1.9895107,-1.508572,-0.14469014,0.57257074,0.6701526,1.033875,-0.4909616,0.3017638,30485.647230406652,30323.23048786346,264.91066317342984,-303.7778246414904
-30718.622509259672,43194.002060782856,5.9634247,-5.6549644,-3.1894698,-0.2588894,-0.13629586,5.730859,-1.9986856,-1.6420349,1.1264918,-0.77605283,1.289872,-0.44907996,2.9482846,-0.34828767,-0.020353906,-1.0973821,0.39322472,-2.752849,0.5215336,0.8483711,-1.7151341,-0.60289174,0.31183854,0.25433505,1.2543465,1.7649716,0.16087838,-2.574362,0.7744001,0.12051421,-30718.622509259672,43194.002060782856,340.561620496168,89.00399397502024
-60930.83988933867,-480.24725368629237,10.727543,-6.9666123,2.94479,-2.3329797,-1.7718081,-0.4912591,-1.6556983,0.41849276,-0.58215004,0.96057934,1.4265789,-0.07041402,-0.43481776,3.3220263,-1.5196996,-1.3461676,1.3781917,-1.7688892,1.0381473,-0.41847676,2.600152,2.4896533,-0.7678289,-0.6755424,0.690201,2.6103246,1.7477458,0.5265133,0.9282861,-0.8042028,-60930.83988933867,-480.24725368629237,-278.1616564947986,-60.55002836703605
-75488.21420087309,4231.609364198492,9.070799,-5.308029,2.4211338,-4.2457943,-0.26498434,-0.4465514,-1.614167,1.4600605,2.0113857,0.9604672,-3.3608632,2.8916671,0.6710787,0.006060247,-0.60603595,-0.7779623,-0.23249099,2.1462238,0.5374416,-0.20372342,-2.6719038,1.5344198,-0.32872862,-0.1828793,-0.5465714,-1.0510949,-0.18860658,0.009732655,1.2117654,-0.39790976,-75488.21420087309,4231.609364198492,-332.7826560753393,-116.16130560763678
-31888.24183374005,43762.931449622665,6.3756175,-6.4215646,-2.78565,0.8636744,-2.4233904,6.0020876,-4.1307263,1.631285,0.8182633,0.14868255,-0.61606044,1.905768,3.621038,-1.4673451,-1.7098807,-0.14672294,0.48521948,1.2805494,0.03858366,0.13476256,0.0041780365,0.017870767,-1.7266157,-0.7675393,-0.42563364,1.1429393,-0.555889,-0.1450446,0.18423457,-0.21257228,-31888.24183374005,43762.931449622665,169.21697996068312,-1.979355675728397
50731.4585527575,-107286.19133253967,15.182853,11.160597,2.4475842,0.65841204,0.78519654,-1.2950417,2.4353309,-1.1192199,1.2325567,1.5002193,1.3529618,0.3604824,0.31350914,-0.84498155,-0.4295094,0.45481285,1.9570978,-1.3182555,0.84696233,-2.615229,1.5838058,2.6886904,-0.49433303,1.0819644,0.6180697,3.2202237,2.139007,-0.9566533,-1.1022717,-0.383965,50731.4585527575,-107286.19133253967,-163.55148678930058,406.92366821859866
-45541.82867587807,-205.3153312089606,10.518898,-7.0245705,0.8747743,0.2548359,-1.6796025,-1.5377316,1.8864572,-2.3612807,0.020706514,1.5242594,1.4146912,-2.4536037,0.5060201,-2.270641,0.08714456,2.5745268,-1.5911399,-1.1772678,-1.1602458,-0.12594017,0.78922457,3.0292966,-1.0795248,-0.7442481,1.0750843,1.1847626,0.349827,-1.2400005,2.2518356,-0.20161174,-45541.82867587807,-205.3153312089606,-299.002606611069,-142.09554735803405
3291.959210323973,57721.04810514688,-13.050188,1.2448108,0.31338796,-0.4829398,0.14600553,-0.83541983,-1.2453872,-2.1308517,1.5510746,0.13332011,1.9730234,0.51416874,0.5330404,-0.76412386,-0.43899217,-0.7187725,0.22026043,-0.9965311,-1.2481117,0.052082006,0.09513342,0.25163418,-0.41034925,-0.30984205,1.3123571,-0.23522867,-0.4096992,0.6066047,0.11989103,-0.5212083,3291.959210323973,57721.04810514688,-125.76578766450505,391.4231793725267
-81770.33567927178,2007.782718292612,10.385937,-7.451283,6.8210278,-4.306223,-2.2712455,-0.09292416,-2.7079833,-0.032485556,-0.31958884,2.5223079,-0.13220933,1.4015452,0.42212644,0.034993254,0.8196655,-0.37125194,-0.48844817,0.6490085,0.5983738,-0.87820256,-1.638095,2.5903442,1.9082721,-0.03855015,0.0067847855,0.40963092,-1.4664736,0.8669169,1.891859,-1.6596849,-81770.33567927178,2007.782718292612,8.48735296334514,-43.21967421549117
4176.302513696277,37717.96596537365,-15.371055,5.8291535,-0.056878205,-2.826301,-0.97650576,-1.5269428,-1.3887866,-1.9032382,0.98579174,-1.1300458,2.4834836,1.467362,-0.4873692,-0.18793148,0.08742503,0.59484094,-1.0916,0.48826796,-0.24363697,-1.0166574,-0.82006794,-0.71363574,-0.4319215,-0.34559137,0.38307354,0.70360386,-0.38057366,1.202717,1.8270112,-0.5737252,4176.302513696277,37717.96596537365,-24.381795848733447,602.3831659406974
