,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Zgpat,ENSMUSG00000027582,2,181383628,181364928,+,-0.0376,1.4775461,-1.7236618995666504,False
Tpd52l2,ENSMUSG00000000827,2,181517966,181497142,+,0.0837,0.6459002,-1.3663885593414307,False
Dnajc5,ENSMUSG00000000826,2,181555133,181520485,+,-0.0856,0.5361204,-1.714752197265625,False
Prpf6,ENSMUSG00000002455,2,181655660,181591868,+,0.0383,1.2281854,-1.7206823825836182,False
Pcmtd2,ENSMUSG00000027589,2,181857461,181837854,+,-0.1174,0.31054714,-0.18601155281066895,False
Polr3k,ENSMUSG00000038628,2,181870830,181864337,+,0.2273,0.054895,-0.46896278858184814,False
Pex2,ENSMUSG00000040374,3,5576239,5560188,-,0.0172,0.54515624,-0.6562525033950806,False
Mrps28,ENSMUSG00000040269,3,8923918,8802146,-,0.2256,0.5550937,0.5632498562335968,True
Tpd52,ENSMUSG00000027506,3,9004723,8925593,-,-0.0509,1.6012347,0.5779815018177032,True
Pag1,ENSMUSG00000027508,3,9833679,9687479,-,-0.0484,12.735488,-2.0004820823669434,False
Impa1,ENSMUSG00000027531,3,10331439,10311956,-,0.1295,0.063992105,-2.0258638858795166,False
Zfand1,ENSMUSG00000039795,3,10351317,10339953,-,0.0153,0.35190454,-0.44555389881134033,False
Snx16,ENSMUSG00000027534,3,10440102,10417817,-,0.02,0.36090216,0.07692849636077881,True
Rbis,ENSMUSG00000078784,3,14611285,14606284,-,0.029,0.31575832,0.11879497766494751,True
Sirpb1b,ENSMUSG00000095028,3,15575065,15495751,-,-0.026,1.0451559,0.6169508397579193,True
Gm5150,ENSMUSG00000078780,3,16006437,15946870,-,-0.0176,0.9913934,0.5942023992538452,True
Armc1,ENSMUSG00000027599,3,19163065,19131402,-,0.1262,0.18603347,-0.5298953056335449,False
Pde7a,ENSMUSG00000069094,3,19311322,19223108,-,-0.1697,2.301516,0.3559795618057251,True
Hps3,ENSMUSG00000027615,3,20035315,19995945,-,-0.0629,0.8359657,-0.6586260795593262,False
Gyg,ENSMUSG00000019528,3,20155317,20122084,-,0.0431,0.31497854,-1.0893185138702393,False
Ect2,ENSMUSG00000027699,3,27153878,27097222,-,0.2889,3.409129,0.6842431128025055,True
Fndc3b,ENSMUSG00000039286,3,27711307,27416162,-,-0.0078,6.5761547,0.41611891984939575,True
Phc3,ENSMUSG00000037652,3,30969415,30899371,-,-0.0516,2.1005533,-4.420756816864014,False
Zmat3,ENSMUSG00000027663,3,32366014,32334792,-,-0.0304,0.42239115,-0.2590804100036621,False
Gnb4,ENSMUSG00000027669,3,32616585,32580332,-,0.0829,0.48445758,-0.6391934156417847,False
Mrpl47,ENSMUSG00000037531,3,32737605,32725397,-,0.0532,0.39065316,-0.12979471683502197,False
Dnajc19,ENSMUSG00000027679,3,34081321,34056020,-,0.0914,0.167496,-0.8404114246368408,False
Dcun1d1,ENSMUSG00000027708,3,35937445,35892105,-,0.0141,1.2945496,-0.9713985919952393,False
Mccc1,ENSMUSG00000027709,3,36000678,35959312,-,-0.0214,0.867942,-0.23311984539031982,False
Anxa5,ENSMUSG00000027712,3,36475894,36448923,-,0.0721,0.11463454,-0.5588016510009766,False
Ccna2,ENSMUSG00000027715,3,36572150,36564865,-,0.3842,0.023198344,0.00031763315200805664,False
Il21,ENSMUSG00000027718,3,37232636,37222759,-,0.0089,0.4458917,0.45257413387298584,True
Nudt6,ENSMUSG00000050174,3,37420211,37404910,-,-0.0277,0.44565386,-0.5847213268280029,False
Ankrd50,ENSMUSG00000044864,3,38484844,38449259,-,0.0145,0.87360275,-1.2132761478424072,False
Mfsd8,ENSMUSG00000025759,3,40846886,40818103,-,-0.0212,0.87509716,-1.0326550006866455,False
Pgrmc2,ENSMUSG00000049940,3,41083046,41066326,-,0.0791,0.23585232,-0.7895494699478149,False
Sclt1,ENSMUSG00000059834,3,41742514,41626720,-,0.0158,2.1316206,-0.05112457275390625,False
Slc7a11,ENSMUSG00000027737,3,50443614,49892526,-,-0.0211,0.0,-0.0409621000289917,False
Elf2,ENSMUSG00000037174,3,51340663,51252720,-,-0.0661,0.9904405,-1.2703816890716553,False
Ndufc1,ENSMUSG00000037152,3,51408988,51404677,-,0.1984,0.018448742,-0.34574413299560547,False
Setd7,ENSMUSG00000037111,3,51560879,51515319,-,-0.1026,1.3777438,-1.6403822898864746,False
Maml3,ENSMUSG00000061143,3,52105076,51685907,-,-0.0748,4.300193,-0.16350436210632324,False
Cog6,ENSMUSG00000027742,3,53017237,52981875,-,0.052,0.9155907,-1.1195056438446045,False
Nhlrc3,ENSMUSG00000042997,3,53463332,53448583,-,-0.0373,0.35150173,-0.5846061706542969,False
Ufm1,ENSMUSG00000027746,3,53863830,53853376,-,0.1381,0.05170394,-0.6766921281814575,False
Exosc8,ENSMUSG00000027752,3,54735393,54728678,-,0.3251,0.059145894,-0.04410600662231445,False
Rfxap,ENSMUSG00000036615,3,54807791,54803115,-,0.0767,0.040619966,-2.655719757080078,False
Commd2,ENSMUSG00000036513,3,57651715,57644349,-,0.0732,0.05215994,-6.788692474365234,False
Serp1,ENSMUSG00000027808,3,58525892,58519817,-,0.076,0.074395195,-2.8300082683563232,False
Siah2,ENSMUSG00000036432,3,58692400,58674938,-,0.0643,0.77591336,0.009547889232635498,False
Gpr171,ENSMUSG00000050075,3,59101821,59096448,-,-0.0499,0.22669667,-1.221686601638794,False
P2ry14,ENSMUSG00000036381,3,59153618,59113855,-,-0.0002,1.0166354,-0.5101232528686523,False
P2ry12,ENSMUSG00000036353,3,59262871,59216272,-,0.0351,1.0906203,-0.7975586652755737,False
Dhx36,ENSMUSG00000027770,3,62507004,62468013,-,0.0015,0.4257665,-0.8426858186721802,False
E130311K13Rik,ENSMUSG00000048581,3,63929472,63914684,-,-0.0287,0.300656,-0.3328319787979126,False
Slc33a1,ENSMUSG00000027822,3,63964768,63933507,-,-0.0037,2.4080982,-4.378779411315918,False
Ssr3,ENSMUSG00000027828,3,65392623,65379655,-,0.0983,0.103642225,-0.7445657253265381,False
Ccnl1,ENSMUSG00000027829,3,65958249,65946151,-,-0.151,0.32797343,0.2770705819129944,True
Lxn,ENSMUSG00000047557,3,67463926,67457998,-,0.0777,0.059331488,-0.9704082012176514,False
Ift80,ENSMUSG00000027778,3,69004570,68892499,-,-0.0634,1.9511071,-0.6698284149169922,False
Trim59,ENSMUSG00000034317,3,69044755,69035288,-,0.0078,0.6665413,-0.5522128343582153,False
Kpna4,ENSMUSG00000027782,3,69127113,69067149,-,-0.0246,1.901264,0.1522507667541504,True
Pdcd10,ENSMUSG00000027835,3,75556856,75516490,-,0.1123,0.47246298,-0.9458072185516357,False
Golim4,ENSMUSG00000034109,3,75956949,75875084,-,-0.0205,0.6026256,0.21738272905349731,True
Rapgef2,ENSMUSG00000062232,3,79286517,79062516,-,-0.057,6.0904207,-2.977962017059326,False
Fnip2,ENSMUSG00000061175,3,79567796,79455974,-,0.0781,4.491972,-0.7719330787658691,False
Etfdh,ENSMUSG00000027809,3,79629500,79603788,-,0.0702,1.2312524,-0.6689982414245605,False
Tlr2,ENSMUSG00000027995,3,83841767,83836272,-,-0.0201,0.11323075,0.2946934103965759,True
Tmem131l,ENSMUSG00000033767,3,84040175,83897655,-,-0.043,2.7159467,-0.358536958694458,False
Mnd1,ENSMUSG00000033752,3,84155786,84087933,-,0.1174,0.22750945,0.30646342039108276,True
Trim2,ENSMUSG00000027993,3,84306877,84160439,-,-0.0272,0.31738418,-0.39000725746154785,False
Arfip1,ENSMUSG00000074513,3,84582625,84496093,-,0.0033,0.79469085,-0.5408668518066406,False
Rps3a1,ENSMUSG00000028081,3,86142702,86137940,-,-0.0076,0.0046690777,-2.0742061138153076,False
Dclk2,ENSMUSG00000028078,3,86920852,86786151,-,-0.0047,4.041788,-0.5911506414413452,False
Pear1,ENSMUSG00000028073,3,87824306,87747890,-,-0.0494,0.8028537,-0.2554903030395508,False
Prcc,ENSMUSG00000004895,3,87885608,87858903,-,0.0065,0.5347059,-0.5672454833984375,False
Rrnad1,ENSMUSG00000004896,3,87930717,87922601,-,-0.0414,0.5835916,-1.1102440357208252,False
Naxe,ENSMUSG00000028070,3,88058495,88056520,-,0.0596,0.14716725,-1.4018447399139404,False
Tmem79,ENSMUSG00000001420,3,88336148,88328655,-,0.0018,0.686845,-0.35933220386505127,False
Pmf1,ENSMUSG00000028066,3,88410331,88394143,-,0.296,0.21316265,0.2756972908973694,True
Slc25a44,ENSMUSG00000050144,3,88425139,88410498,-,-0.0069,0.19254228,-0.5632452964782715,False
Sema4a,ENSMUSG00000028064,3,88461182,88435959,-,-0.0961,0.15192382,-0.7067767381668091,False
Lmna,ENSMUSG00000028063,3,88509956,88480147,-,-0.0052,3.257695,-0.9471806287765503,False
Lamtor2,ENSMUSG00000028062,3,88553074,88549819,-,-0.0065,0.03420607,-3.4869112968444824,False
Syt11,ENSMUSG00000068923,3,88775164,88744700,-,-0.0302,0.2889943,-1.0562496185302734,False
Msto1,ENSMUSG00000068922,3,88913999,88905107,-,0.0107,1.1668584,-0.41445112228393555,False
Dap3,ENSMUSG00000068921,3,88951181,88920803,-,0.1647,0.1307955,0.032145559787750244,True
Mtx1,ENSMUSG00000064068,3,89227088,89209081,-,0.0592,0.26274732,-0.09587335586547852,False
Trim46,ENSMUSG00000042766,3,89246309,89234177,-,-0.0195,0.15459216,-0.3604278564453125,False
Slc50a1,ENSMUSG00000027953,3,89270570,89268246,-,-0.1332,0.02783025,-5.022695064544678,False
Flad1,ENSMUSG00000042642,3,89411870,89401004,-,0.0288,0.62036484,-0.44820308685302734,False
Cks1b,ENSMUSG00000028044,3,89418383,89415472,-,0.4431,0.0055424185,-1.7703642845153809,False
Il6ra,ENSMUSG00000027947,3,89913196,89864059,-,-0.1791,0.5006824,0.01081240177154541,True
Atp8b2,ENSMUSG00000060671,3,89963508,89939481,-,-0.0129,0.2414172,-1.0074119567871094,False
Hax1,ENSMUSG00000027944,3,89998780,89995446,-,0.0628,0.19405475,-0.42166852951049805,False
Ubap2l,ENSMUSG00000042520,3,90052628,90000140,-,0.0804,0.7453253,-0.0564805269241333,False
Rps27,ENSMUSG00000090733,3,90213651,90212522,-,-0.3892,0.011265289,-0.8761837482452393,False
Ints3,ENSMUSG00000027933,3,90433622,90391388,-,0.024,0.64992976,-1.1948108673095703,False
Snapin,ENSMUSG00000001018,3,90491033,90488026,-,-0.0464,0.019813705,-1.2806601524353027,False
Chtop,ENSMUSG00000001017,3,90509498,90498956,-,0.06,0.16959053,-1.406970500946045,False
S100a9,ENSMUSG00000056071,3,90695721,90692632,-,-0.033,0.02406117,0.9697238095104694,True
Snx27,ENSMUSG00000028136,3,94582716,94497544,-,-0.0183,1.8074839,-0.7901147603988647,False
Tuft1,ENSMUSG00000005968,3,94658872,94612757,-,0.008,1.0963364,-0.09905099868774414,False
Psmb4,ENSMUSG00000005779,3,94886961,94884093,-,0.2908,0.031435303,-1.2167062759399414,False
Psmd4,ENSMUSG00000005625,3,95042614,95032694,-,0.0453,0.16027635,-1.5892841815948486,False
Pip5k1a,ENSMUSG00000028126,3,95106930,95058530,-,-0.0668,0.99334806,-1.4146742820739746,False
Scnm1,ENSMUSG00000092607,3,95134011,95129536,-,0.0028,0.12676765,-0.24933850765228271,False
Tnfaip8l2,ENSMUSG00000013707,3,95142360,95139521,-,-0.0627,0.07563955,-1.8121607303619385,False
Gabpb2,ENSMUSG00000038766,3,95217916,95181766,-,-0.0687,0.80078804,-1.8657705783843994,False
Mllt11,ENSMUSG00000053192,3,95232171,95219135,-,-0.0251,0.82574606,-1.0718574523925781,False
Prune1,ENSMUSG00000015711,3,95282076,95253674,-,0.0094,0.39675534,-0.42026686668395996,False
Setdb1,ENSMUSG00000015697,3,95357202,95323525,-,0.0236,1.494543,-0.46577632427215576,False
Tars2,ENSMUSG00000028107,3,95760206,95739976,-,0.0204,0.5064053,-0.6332095861434937,False
Rprd2,ENSMUSG00000028106,3,95818863,95760341,-,-0.0885,0.9772742,-1.9465115070343018,False
Prpf3,ENSMUSG00000015748,3,95855885,95830124,-,0.0663,0.84321904,-0.6717743873596191,False
Mrps21,ENSMUSG00000054312,3,95871519,95862634,-,0.1682,0.17604774,-0.7311201095581055,False
Plekho1,ENSMUSG00000015745,3,95996001,95988429,-,-0.0561,0.20547386,-0.2861059904098511,False
Vps45,ENSMUSG00000015747,3,96058466,95999832,-,0.0287,1.1107285,-0.7168673276901245,False
Bola1,ENSMUSG00000015943,3,96219709,96196588,-,0.0603,0.0734651,-0.33647632598876953,False
Fcgr1,ENSMUSG00000015947,3,96293969,96282909,-,-0.0231,0.0,-0.03711199760437012,False
Polr3gl,ENSMUSG00000028104,3,96594181,96577872,-,-0.042,0.27778798,-0.29304730892181396,False
Polr3c,ENSMUSG00000028099,3,96727628,96711490,-,0.0239,0.562763,-0.7248762845993042,False
Cd160,ENSMUSG00000038304,3,96829351,96798763,-,0.0985,0.048445176,-0.13240540027618408,False
Gpr89,ENSMUSG00000028096,3,96905346,96868281,-,0.0399,0.74350727,-0.48667335510253906,False
Bcl9,ENSMUSG00000038256,3,97297917,97203662,-,-0.0519,0.12547699,-0.20919883251190186,False
Chd1l,ENSMUSG00000028089,3,97610203,97560742,-,0.0465,1.2055527,-0.7213950157165527,False
Pde4dip,ENSMUSG00000038170,3,97888707,97689824,-,0.0263,1.4430264,-1.7926318645477295,False
Phgdh,ENSMUSG00000053398,3,98339990,98313170,-,0.4194,0.036562238,-0.26809632778167725,False
Wdr3,ENSMUSG00000033285,3,100162407,100138180,-,0.0704,0.30682814,-0.1337120532989502,False
Tent5c,ENSMUSG00000044468,3,100489324,100451628,-,-0.0211,1.6966431,-2.7209784984588623,False
Man1a2,ENSMUSG00000008763,3,100685503,100562208,-,-0.057,3.402886,-5.107779502868652,False
Ttf2,ENSMUSG00000033222,3,100969663,100938860,-,0.0656,0.7674739,-0.5841020345687866,False
Cd101,ENSMUSG00000086564,3,101029556,100993529,-,-0.0273,0.39323542,-0.3502223491668701,False
Cd2,ENSMUSG00000027863,3,101287939,101275899,-,-0.1267,0.16020705,-2.3948099613189697,False
Atp1a1,ENSMUSG00000033161,3,101604684,101576219,-,0.0385,0.2550936,-1.4178085327148438,False
Slc22a15,ENSMUSG00000033147,3,101924453,101855776,-,-0.0093,0.56269026,-0.5394082069396973,False
Hipk1,ENSMUSG00000008730,3,103791563,103739815,-,-0.1061,0.7687336,-1.2650609016418457,False
Magi3,ENSMUSG00000052539,3,104220374,104013259,-,-0.0148,3.526503,-1.6046299934387207,False
Lrig2,ENSMUSG00000032913,3,104511918,104396418,-,-0.0307,4.9700003,-4.99301815032959,False
Mov10,ENSMUSG00000002227,3,104818563,104794836,-,-0.0322,1.219331,-1.117781639099121,False
Capza1,ENSMUSG00000070372,3,104864505,104822779,-,0.112,3.8757317,-4.639147758483887,False
Ddx20,ENSMUSG00000027905,3,105687574,105678270,-,0.03,0.25369528,0.3564823865890503,True
Rap1a,ENSMUSG00000068798,3,105801336,105727267,-,0.1284,0.98525584,-1.5434985160827637,False
I830077J02Rik,ENSMUSG00000074342,3,105932664,105924358,-,-0.0077,0.0046009496,-0.023719072341918945,False
Atp5pb,ENSMUSG00000000563,3,105960099,105942698,-,0.4258,0.035274737,-0.18106865882873535,False
Chil5,ENSMUSG00000043873,3,106032814,106016919,-,-0.0541,0.1455366,-0.12706995010375977,False
Chil3,ENSMUSG00000040809,3,106167564,106147554,-,-0.0105,0.07069352,0.6906618475914001,True
Cept1,ENSMUSG00000040774,3,106547802,106502260,-,-0.0125,1.05905,-0.48999571800231934,False
Cd53,ENSMUSG00000040747,3,106790149,106759921,-,-0.2212,0.33322114,0.4218977689743042,True
Rbm15,ENSMUSG00000048109,3,107333673,107325421,-,0.0178,0.23276493,-3.185396671295166,False
Strip1,ENSMUSG00000014601,3,107631694,107612532,-,-0.0365,0.5639066,-1.0151643753051758,False
Ahcyl1,ENSMUSG00000027893,3,107696560,107663118,-,0.0018,1.0991402,-0.6279634237289429,False
Csf1,ENSMUSG00000014599,3,107760469,107741048,-,-0.0138,0.49455753,-0.31908977031707764,False
Ampd2,ENSMUSG00000027889,3,108086651,108074062,-,0.0231,0.2655437,-0.4757046699523926,False
Gnai3,ENSMUSG00000000001,3,108146146,108107280,-,0.0722,0.9137952,-0.6985054016113281,False
Sars,ENSMUSG00000068739,3,108445209,108424865,-,0.128,0.09724019,-3.1624159812927246,False
Tmem167b,ENSMUSG00000068732,3,108562466,108556425,-,-0.0276,0.18325534,-0.6883902549743652,False
Gpsm2,ENSMUSG00000027883,3,108722309,108678638,-,0.0655,0.1977603,0.24953681230545044,True
Stxbp3,ENSMUSG00000027882,3,108840526,108793176,-,-0.0482,1.0205559,-0.3881227970123291,False
Prpf38b,ENSMUSG00000027881,3,108911727,108902805,-,-0.1063,0.11092844,-1.3669846057891846,False
Fam102b,ENSMUSG00000040339,3,109027607,108970997,-,-0.0281,0.6486988,-0.3468894958496094,False
Prmt6,ENSMUSG00000049300,3,110250998,110246109,-,-0.0165,0.5262977,-0.48127472400665283,False
Rnpc3,ENSMUSG00000027981,3,113630149,113605067,-,-0.006,1.5106997,-2.04419207572937,False
S1pr1,ENSMUSG00000045092,3,115715072,115710433,-,-0.1681,0.138218,-0.9805243015289307,False
Slc30a7,ENSMUSG00000054414,3,116007406,115938973,-,-0.003,1.6920277,-1.4259827136993408,False
Cdc14a,ENSMUSG00000033502,3,116428745,116272553,-,0.0002,2.9725962,-0.729119062423706,False
Rtca,ENSMUSG00000000339,3,116508208,116488963,-,0.1265,0.48193052,-0.5526144504547119,False
Trmt13,ENSMUSG00000033439,3,116614587,116581093,-,-0.0276,1.676485,-2.1839852333068848,False
Mfsd14a,ENSMUSG00000089911,3,116662677,116631164,-,-0.0073,0.22688171,-0.9810913801193237,False
Slc35a3,ENSMUSG00000027957,3,116712831,116669470,-,-0.01,2.4916184,-3.317990303039551,False
Agl,ENSMUSG00000033400,3,116808166,116739999,-,-0.0404,0.7105598,-0.37698888778686523,False
Ptbp2,ENSMUSG00000028134,3,119784466,119718742,-,-0.0422,3.0490408,-7.699380874633789,False
Abcd3,ENSMUSG00000028127,3,121815302,121758774,-,0.0484,0.66976124,-0.3926635980606079,False
Usp53,ENSMUSG00000039701,3,122984510,122931493,-,-0.0573,2.045999,-0.5343116521835327,False
Mettl14,ENSMUSG00000028114,3,123386108,123368297,-,0.0217,0.51562697,-0.38224637508392334,False
Larp7,ENSMUSG00000027968,3,127553349,127536714,-,0.2039,0.41182327,0.08467352390289307,True
Ap1ar,ENSMUSG00000074238,3,127837523,127807007,-,0.0042,0.5054645,-0.2962982654571533,False
Fam241a,ENSMUSG00000050549,3,127896324,127869058,-,-0.1392,0.5469673,-0.610434889793396,False
Gar1,ENSMUSG00000028010,3,129831396,129824912,-,0.2372,0.031075275,0.05688208341598511,True
Mcub,ENSMUSG00000027994,3,129970206,129914960,-,0.0422,0.5332725,-0.38990044593811035,False
Sec24b,ENSMUSG00000001052,3,130061553,129982759,-,-0.0197,1.4944216,-2.9373576641082764,False
Ostc,ENSMUSG00000041084,3,130709444,130695912,-,0.334,0.018992545,-0.7707103490829468,False
Rpl34,ENSMUSG00000062006,3,130730398,130726831,-,-0.2177,0.0052436586,-4.196202278137207,False
Hadh,ENSMUSG00000027984,3,131272101,131233419,-,0.1869,0.07322055,-0.7960447072982788,False
Sgms2,ENSMUSG00000050931,3,131491411,131318985,-,-0.0201,12.129751,0.6964681148529053,True
Aimp1,ENSMUSG00000028029,3,132684370,132660481,-,0.0998,0.109697096,-1.172581672668457,False
Gstcd,ENSMUSG00000028018,3,133092033,132981752,-,0.0457,3.7703698,-0.01289355754852295,False
Tet2,ENSMUSG00000040943,3,133545139,133463679,-,-0.0694,1.6464752,-3.0981783866882324,False
Cisd2,ENSMUSG00000028165,3,135423925,135406412,-,0.0775,0.13219023,-0.7520256042480469,False
Nfkb1,ENSMUSG00000028163,3,135691547,135584655,-,-0.0422,4.509489,-0.625078558921814,False
Bank1,ENSMUSG00000037922,3,136326066,136053363,-,-0.0436,0.7643955,-0.09922623634338379,False
Dapp1,ENSMUSG00000028159,3,137981545,137931007,-,-0.0166,2.5711818,-1.678450584411621,False
Metap1,ENSMUSG00000005813,3,138489515,138458956,-,0.0552,0.2963312,0.4788374900817871,True
Rap1gds1,ENSMUSG00000028149,3,139075201,138925902,-,-0.009,3.4231002,-2.8569087982177734,False
Pdlim5,ENSMUSG00000028273,3,142395696,142239590,-,-0.0252,1.897032,-0.6382038593292236,False
Pkn2,ENSMUSG00000004591,3,142882004,142790902,-,-0.0663,1.4599442,-2.8927273750305176,False
Lmo4,ENSMUSG00000028266,3,144205220,144188530,-,-0.0033,0.20434761,-2.6709303855895996,False
Hs2st1,ENSMUSG00000040151,3,144570181,144429706,-,0.011,1.9804277,-1.7922241687774658,False
Sh3glb1,ENSMUSG00000037062,3,144720335,144683678,-,0.0141,0.7796302,-2.036027193069458,False
Spata1,ENSMUSG00000028188,3,146499753,146457196,-,-0.0189,2.1751873,-1.8574447631835938,False
Rpf1,ENSMUSG00000028187,3,146521429,146505956,-,0.0567,0.28125414,-0.6666561365127563,False
Prkacb,ENSMUSG00000005034,3,146812990,146729574,-,-0.1138,0.1804876,0.011910736560821533,True
Ifi44,ENSMUSG00000028037,3,151749960,151730922,-,-0.0265,0.19313218,0.39796870946884155,True
Gipc2,ENSMUSG00000039131,3,152166230,152093533,-,0.0591,0.87764347,-0.1848987340927124,False
Dnajb4,ENSMUSG00000028035,3,152210302,152178511,-,-0.023,2.1980746,-2.047544240951538,False
Miga1,ENSMUSG00000054942,3,152340407,152273849,-,-0.0451,0.6791704,-0.8130439519882202,False
St6galnac3,ENSMUSG00000052544,3,153725174,153198266,-,-0.0293,24.159872,-1.1514012813568115,False
Rabggtb,ENSMUSG00000038975,3,153913009,153907287,-,0.0624,0.177567,0.2004982829093933,True
Acadm,ENSMUSG00000062908,3,153944632,153922357,-,0.0067,0.37694928,-0.6406476497650146,False
Tyw3,ENSMUSG00000047583,3,154597104,154576431,-,0.0163,0.4904268,-0.5176354646682739,False
Fpgt,ENSMUSG00000053870,3,155093403,155084918,-,-0.0271,0.3518064,-0.4702272415161133,False
Srsf11,ENSMUSG00000055436,3,158036639,158010473,-,0.0849,0.57828534,-0.9658581018447876,False
Stmn2,ENSMUSG00000027500,3,8561606,8509360,+,0.0376,0.10315355,-0.013895750045776367,False
Zbtb10,ENSMUSG00000069114,3,9285333,9250602,+,-0.0375,1.3179005,0.7179779708385468,True
Fabp5,ENSMUSG00000027533,3,10016607,10012548,+,0.3848,0.006816454,0.0734243392944336,False
Lrrcc1,ENSMUSG00000027550,3,14572658,14533788,+,0.0398,0.58174473,-0.40231192111968994,False
E2f5,ENSMUSG00000027552,3,14606309,14578641,+,-0.0202,0.5203551,-0.8531297445297241,False
Car2,ENSMUSG00000027562,3,14900770,14886273,+,-0.0241,0.39118442,0.39125311374664307,True
Ythdf3,ENSMUSG00000047213,3,16217037,16183212,+,-0.0806,2.854421,-5.04871940612793,False
Mtfr1,ENSMUSG00000027601,3,19220817,19187327,+,0.0415,0.8950854,-0.1338953971862793,False
Hltf,ENSMUSG00000002428,3,20118490,20057811,+,0.0305,1.1252297,-0.7417631149291992,False
Tbl1xr1,ENSMUSG00000027630,3,22216594,22076652,+,-0.0097,1.4162488,-3.4641904830932617,False
Tnfsf10,ENSMUSG00000039304,3,27342427,27317028,+,-0.0135,0.98262507,-0.9337681531906128,False
Tnik,ENSMUSG00000027692,3,28675858,28263214,+,-0.1069,2.676989,0.011152386665344238,True
Rpl22l1,ENSMUSG00000039221,3,28807424,28805436,+,0.292,0.013220857,-0.45700716972351074,False
Mynn,ENSMUSG00000037730,3,30619873,30602065,+,-0.032,0.7094639,-0.8913751840591431,False
Sec62,ENSMUSG00000027706,3,30821263,30792875,+,-0.0364,0.7471357,-1.1063776016235352,False
Gpr160,ENSMUSG00000037661,3,30897192,30855950,+,0.068,1.9685427,-1.061692237854004,False
Prkci,ENSMUSG00000037643,3,31052959,30995747,+,0.0241,1.070843,-0.26608383655548096,False
Skil,ENSMUSG00000027660,3,31122577,31095058,+,-0.0646,0.49397606,-0.9247732162475586,False
Pik3ca,ENSMUSG00000027665,3,32468486,32397671,+,-0.0765,1.351455,-3.360751152038574,False
Zfp639,ENSMUSG00000027667,3,32520833,32510259,+,0.0114,0.565986,-0.6008661985397339,False
Mfn1,ENSMUSG00000027668,3,32579239,32529465,+,0.012,1.2840267,-0.8544986248016357,False
Actl6a,ENSMUSG00000027671,3,32726973,32706298,+,0.2103,0.17413145,0.35416191816329956,True
Ndufb5,ENSMUSG00000027673,3,32751566,32736990,+,0.2448,0.020548133,-3.723811626434326,False
Ttc14,ENSMUSG00000027677,3,33814860,33799832,+,-0.1156,0.6088484,-1.9715549945831299,False
Fxr1,ENSMUSG00000027680,3,34070322,34019943,+,0.0009,1.4014825,-0.6859568357467651,False
Atp11b,ENSMUSG00000037400,3,35856276,35754106,+,-0.0563,4.0022264,-0.51092529296875,False
Acad9,ENSMUSG00000027710,3,36092853,36065979,+,0.0592,0.27168193,-0.1510103940963745,False
Zfp267,ENSMUSG00000033883,3,36170342,36151017,+,-0.0204,0.34236997,-0.388369083404541,False
Exosc9,ENSMUSG00000027714,3,36565727,36552606,+,0.122,0.31878874,0.2887043356895447,True
4932438A13Rik,ENSMUSG00000037270,3,37053033,36863104,+,-0.1443,2.7003,-0.2334386110305786,False
Bbs12,ENSMUSG00000051444,3,37321453,37312554,+,0.0064,0.25774354,-0.2687457799911499,False
Spata5,ENSMUSG00000027722,3,37579096,37419896,+,0.0124,4.2165227,-4.36954927444458,False
Spry1,ENSMUSG00000037211,3,37644598,37639947,+,-0.0059,0.026865019,-0.14519214630126953,False
Hspa4l,ENSMUSG00000025757,3,40796103,40745382,+,0.0334,0.61240995,-0.3403843641281128,False
Plk4,ENSMUSG00000025758,3,40816883,40800019,+,0.1866,0.5727698,0.7072226703166962,True
Abhd18,ENSMUSG00000037818,3,40938138,40846970,+,-0.0423,1.7523237,-1.0000150203704834,False
Larp1b,ENSMUSG00000025762,3,41040234,40949828,+,0.0768,0.79487157,0.3074103593826294,True
Jade1,ENSMUSG00000025764,3,41616864,41555731,+,-0.0085,0.3793058,-0.4186568260192871,False
D3Ertd751e,ENSMUSG00000025766,3,41803320,41742611,+,0.0028,0.32633397,-0.4680262804031372,False
Noct,ENSMUSG00000023087,3,51251644,51224447,+,0.0381,1.5481077,-0.3061169385910034,False
Naa15,ENSMUSG00000063273,3,51476507,51415148,+,0.0885,1.2734264,-1.6038765907287598,False
Rab33b,ENSMUSG00000027739,3,51496232,51483920,+,-0.0532,0.4654142,-1.2253429889678955,False
Mgst2,ENSMUSG00000074604,3,51682677,51660360,+,-0.1121,0.13010684,-0.6594061851501465,False
Foxo1,ENSMUSG00000044167,3,52353221,52268336,+,-0.1399,2.6991148,-1.185905933380127,False
Proser1,ENSMUSG00000049504,3,53481755,53463666,+,-0.0325,0.43899933,-0.5083354711532593,False
Supt20,ENSMUSG00000027751,3,54728766,54692807,+,-0.0354,1.0241501,-1.1610240936279297,False
Alg5,ENSMUSG00000036632,3,54751318,54735539,+,0.0395,0.15165219,-3.059323787689209,False
Spg20,ENSMUSG00000036580,3,55137322,55112108,+,-0.0116,0.1147895,-0.21023476123809814,False
Dclk1,ENSMUSG00000027797,3,55539068,55242364,+,0.0068,0.7986567,0.18771803379058838,True
Rnf13,ENSMUSG00000036503,3,57835233,57736062,+,-0.0717,0.6879407,-0.04053783416748047,False
Tsc22d2,ENSMUSG00000027806,3,58466783,58414715,+,-0.0452,1.6913916,-1.7339074611663818,False
