gene_names,A5P,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Ptcd3,0.18674753606319427,0.11447775363922119,-0.7594616413116455,3.881525233817616e-20,-9.410628318786621,-0.7594616413116455,5.393660217368875e-10,-6.515476226806641,-0.7594616413116455,1.700660476226616e-08,-5.95582389831543
Polr1a,0.11559072136878967,0.09665107727050781,-0.2720714211463928,4.28855358207848e-07,-5.291924476623535,-0.2720714211463928,0.11878145665507654,-1.8583793640136719,-0.2720714211463928,0.16215030662283908,-1.718579888343811
St3gal5,0.02035798691213131,0.00830478873103857,-1.3022948503494263,0.08857332501593304,-2.019970417022705,-1.3022948503494263,0.0008576451250544264,-3.632174253463745,-1.3022948503494263,0.003952834921912191,-3.2037205696105957
Usp39,0.4036557972431183,0.22181062400341034,-1.0017958879470825,4.204173218530104e-37,-12.93867015838623,-1.0017958879470825,5.644848697666082e-31,-12.090157508850098,-1.0017958879470825,3.127941059532091e-26,-11.052140235900879
0610030E20Rik,0.13608364760875702,0.20956966280937195,0.6774711608886719,0.9979309950862301,-0.06991034746170044,0.6774711608886719,1.0241095837321168e-06,5.191862106323242,0.6774711608886719,3.7521315483131503e-06,4.941518783569336
Tmem150a,0.0009268950670957565,0.007815669290721416,3.0808629989624023,0.9979309950862301,0.2755313217639923,3.0808629989624023,0.05026793842601904,2.264617681503296,3.0808629989624023,0.05493014618766986,2.2508468627929688
Rnf181,0.2072533220052719,0.23348526656627655,0.19155308604240417,0.0025107194675414433,-3.290449619293213,0.19155308604240417,0.1417922567148224,1.7663778066635132,0.19155308604240417,0.17764377777016768,1.667512059211731
Vamp5,0.13848479092121124,0.3409976661205292,1.4519469738006592,3.973556222945993e-12,7.16294527053833,1.4519469738006592,5.818815742323458e-29,11.778583526611328,1.4519469738006592,4.354782264397261e-27,11.326434135437012
Vamp8,0.8330374956130981,1.1444873809814453,0.7193314433097839,6.288119914045723e-51,15.219707489013672,0.7193314433097839,5.99228405061442e-39,13.784683227539062,0.7193314433097839,6.877833195046487e-35,12.936890602111816
Ggcx,0.016812307760119438,0.010496078059077263,-0.6842340230941772,0.2703262085331977,-1.4506100416183472,-0.6842340230941772,0.15919829022768447,-1.7021127939224243,-0.6842340230941772,0.21784466602077232,-1.5485987663269043
Mat2a,0.5387011766433716,0.5803547501564026,0.14028391242027283,0.31469076712563926,1.361216425895691,0.14028391242027283,0.11195407450819464,1.8886908292770386,0.14028391242027283,0.15070679336287796,1.7598148584365845
Capg,0.45028021931648254,0.44791194796562195,-0.009443887509405613,0.0002812204351167805,-3.887355089187622,-0.009443887509405613,0.9821711732702435,-0.10232062637805939,-0.009443887509405613,0.9877589766695074,-0.0957741066813469
Elmod3,0.0292807687073946,0.0367899164557457,0.33480343222618103,0.401066902207141,-1.207563877105713,0.33480343222618103,0.3312325454619811,1.2326449155807495,0.33480343222618103,0.3833270130833352,1.1609852313995361
Retsat,0.0048214890994131565,0.0044766077771782875,-0.10732182115316391,0.9979309950862301,-0.3935766816139221,-0.10732182115316391,0.9520802575476547,-0.14927677810192108,-0.10732182115316391,0.9601138033253999,-0.14052243530750275
Tgoln1,0.49333080649375916,0.5189167261123657,0.0929543524980545,0.9979309950862301,0.012685823254287243,0.0929543524980545,0.3185416808073993,1.2594634294509888,0.0929543524980545,0.37089719088136913,1.1850340366363525
Tcf7l1,0.004882619250565767,0.012808606028556824,1.3971121311187744,0.9979309950862301,0.40223148465156555,1.3971121311187744,0.04386904449051348,2.322728395462036,1.3971121311187744,0.056716329170500505,2.2357892990112305
Kcmf1,0.39385560154914856,0.3213907480239868,-0.34871992468833923,1.8355693571813502e-09,-6.240120887756348,-0.34871992468833923,4.9405634327394e-05,-4.356628894805908,-0.34871992468833923,0.00018216834493570396,-4.056324481964111
Tmsb10,3.471346378326416,3.3358919620513916,-0.2021467685699463,3.422677039080856e-12,-7.1841278076171875,-0.2021467685699463,6.7220348010993234e-15,-8.130220413208008,-0.2021467685699463,1.1093609232031807e-12,-7.451220989227295
Suclg1,0.7378717064857483,0.5247693657875061,-0.6614723801612854,2.6196192153228075e-22,-9.932050704956055,-0.6614723801612854,6.195976038368356e-25,-10.78783893585205,-0.6614723801612854,4.764351661362665e-22,-10.079822540283203
Gm9008,0.042039014399051666,0.022288663312792778,-0.9297419190406799,0.00026441548065216666,-3.9028468132019043,-0.9297419190406799,0.0012352602230905293,-3.5313730239868164,-0.9297419190406799,0.003967681068137495,-3.2024502754211426
Reg2,0.0,0.00156729097943753,20.58097267150879,0.9979309950862301,0.17831288278102875,20.58097267150879,0.32180620131340976,1.2532628774642944,20.58097267150879,0.3383812881112316,1.2532628774642944
Reg1,0.0,0.0009954366832971573,19.925689697265625,0.9979309950862301,0.17831288278102875,19.925689697265625,0.30253218553663375,1.2952219247817993,19.925689697265625,0.3193324797966716,1.2952219247817993
Gm20594,0.0004970952868461609,0.0,-18.923524856567383,0.9979309950862301,0.04939962178468704,-18.923524856567383,0.4259202112350142,-1.0,-18.923524856567383,0.5583344000630079,-0.7812809944152832
Gcfc2,0.12400449067354202,0.09564828127622604,-0.39541032910346985,4.656510943513328e-09,-6.087969779968262,-0.39541032910346985,0.015812023046451313,-2.7208456993103027,-0.39541032910346985,0.02894235148895613,-2.5124869346618652
Mrpl19,0.34743714332580566,0.30622392892837524,-0.21351061761379242,2.03442538312139e-06,-4.989520072937012,-0.21351061761379242,0.032968871855664605,-2.440112352371216,-0.21351061761379242,0.05245910649256052,-2.268904447555542
Tacr1,0.0,0.0,0.0,0.9979309950862301,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Pole4,0.8181568384170532,0.663616955280304,-0.4271432161331177,2.017024996268572e-09,-6.224905967712402,-0.4271432161331177,2.253724528367078e-12,-7.354043006896973,-0.4271432161331177,5.107564007489293e-11,-6.899940490722656
Hk2,0.16509781777858734,0.08249666541814804,-1.061726450920105,2.7213095939785286e-24,-10.386961936950684,-1.061726450920105,5.723038750285707e-14,-7.841236114501953,-1.061726450920105,1.3199384490150929e-11,-7.093753814697266
Sema4f,0.03467964380979538,0.024705061689019203,-0.4965134859085083,0.0063598087383166715,-3.0045244693756104,-0.4965134859085083,0.12760852150308688,-1.8210421800613403,-0.4965134859085083,0.17250610000907982,-1.6844711303710938
M1ap,0.00042568770004436374,0.0018856419483199716,2.1482391357421875,0.9979309950862301,0.26624420285224915,2.1482391357421875,0.19183359303518308,1.5946993827819824,2.1482391357421875,0.22048793741617514,1.541477918624878
Dok1,0.11003749072551727,0.14201276004314423,0.391574889421463,0.15810849648425113,-1.7428581714630127,0.391574889421463,0.01164082916346623,2.831331253051758,0.391574889421463,0.01929425390198327,2.6679673194885254
Loxl3,0.001260810298845172,0.0009392509236931801,-0.4250003397464752,0.9979309950862301,-0.05196840316057205,-0.4250003397464752,0.8579266598943363,-0.2961459755897522,-0.4250003397464752,0.8759066676558293,-0.27488431334495544
Htra2,0.20137418806552887,0.09220357984304428,-1.2076599597930908,3.1656127996786214e-34,-12.411872863769531,-1.2076599597930908,9.710221102436663e-23,-10.210945129394531,-1.2076599597930908,1.1246356073619864e-18,-9.19791316986084
Aup1,0.4718565344810486,0.5301674604415894,0.21365994215011597,0.013393084569692045,2.7576844692230225,0.21365994215011597,0.007303850141648695,2.990337371826172,0.21365994215011597,0.012882484348817091,2.814650058746338
Dqx1,0.04625103250145912,0.00642190407961607,-2.8772690296173096,0.049321002187114,-2.2697744369506836,-2.8772690296173096,1.0083003564644069e-07,-5.6208109855651855,-2.8772690296173096,2.776061082664755e-05,-4.5140910148620605
Pcgf1,0.04458712786436081,0.06148632988333702,0.4759364426136017,0.347828544263659,-1.2996448278427124,0.4759364426136017,0.07288193504258673,2.096149444580078,0.4759364426136017,0.09768243894848451,1.9803835153579712
Lbx2,0.0004268515040166676,0.0006894854595884681,0.6919739842414856,0.9979309950862301,0.06864571571350098,0.6919739842414856,0.8228930683848672,0.3486638069152832,0.6919739842414856,0.8388988480673615,0.33191022276878357
Ccdc142,0.0005454825586639345,0.0017685953062027693,1.6978797912597656,0.9979309950862301,0.1180848553776741,1.6978797912597656,0.4696687991180068,0.9209767580032349,1.6978797912597656,0.5135386230134232,0.8971143960952759
Gm42688,0.0,0.000595996156334877,19.185375213623047,0.9979309950862301,0.1289527714252472,19.185375213623047,0.4259202112350142,1.0,19.185375213623047,0.4544296575509226,1.0
Mrpl53,0.002278711413964629,0.001172815216705203,-0.9590400457382202,0.9979309950862301,-0.12282722443342209,-0.9590400457382202,0.4275479625859742,-0.9964539408683777,-0.9590400457382202,0.5242543913457434,-0.8800610303878784
Mogs,0.3222716450691223,0.17027916014194489,-1.0345100164413452,2.2799691434590334e-35,-12.624409675598145,-1.0345100164413452,1.4211611189328495e-25,-10.884345054626465,-1.0345100164413452,3.3974306320126975e-21,-9.848721504211426
Wbp1,0.10121189057826996,0.11655645072460175,0.21491970121860504,0.005690841042440208,-3.039815664291382,0.21491970121860504,0.2510821364400957,1.4344767332077026,0.21491970121860504,0.2960993540269052,1.3503036499023438
Ino80b,0.19247570633888245,0.2642751634120941,0.5111265182495117,0.9979309950862301,0.3361545503139496,0.5111265182495117,8.481606272415098e-06,4.755368709564209,0.5111265182495117,2.8325918967212593e-05,4.5022711753845215
Rtkn,0.006439069285988808,0.006541302893310785,0.022799523547291756,0.9979309950862301,-0.36405545473098755,0.022799523547291756,1.0,0.03697946295142174,0.022799523547291756,1.0,0.03454020991921425
Wdr54,0.007461738772690296,0.002311012474820018,-1.6947048902511597,0.7801243195859145,-0.6994591355323792,-1.6947048902511597,0.011764911038877548,-2.825162172317505,-1.6947048902511597,0.03604817703382308,-2.425771474838257
Dctn1,0.24169142544269562,0.19374699890613556,-0.35483086109161377,5.60077101565787e-11,-6.781026840209961,-0.35483086109161377,0.001456095457040844,-3.4855215549468994,-0.35483086109161377,0.003799251007534419,-3.216094493865967
Slc4a5,0.00020389523706398904,0.0,-17.637622833251953,0.9979309950862301,0.04939962178468704,-17.637622833251953,0.4259202112350142,-1.0,-17.637622833251953,0.5583344000630079,-0.7812809944152832
Mthfd2,0.5940178036689758,0.325023889541626,-1.0788028240203857,5.093410153504972e-45,-14.288070678710938,-1.0788028240203857,3.1806822463902244e-45,-14.85611629486084,-1.0788028240203857,2.7763199297671057e-38,-13.559950828552246
Mob1a,0.4963524341583252,0.5656484961509705,0.24293053150177002,0.0043042830147231185,3.127272844314575,0.24293053150177002,0.0014988182029521558,3.4787039756774902,0.24293053150177002,0.003156172757116031,3.2742059230804443
Bola3,0.8186022043228149,0.5616544485092163,-0.7499741911888123,4.521464685703383e-28,-11.200593948364258,-0.7499741911888123,4.848804836430534e-33,-12.578415870666504,-0.7499741911888123,2.8502223355116055e-29,-11.751078605651855
Tet3,0.13761305809020996,0.20096011459827423,0.5932759642601013,0.9172761616389473,-0.5355314016342163,0.5932759642601013,1.737537665621071e-05,4.599139213562012,0.5932759642601013,5.2615487562305874e-05,4.359617233276367
Dguok,0.3195967674255371,0.47177010774612427,0.6788206696510315,3.845129929349145e-09,6.119269371032715,0.6788206696510315,2.656020281959193e-15,8.277905464172363,0.6788206696510315,7.124977632167169e-14,7.8429059982299805
Actg2,0.0,0.0,0.0,0.9979309950862301,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Stambp,0.13849149644374847,0.1569596379995346,0.1942460536956787,0.00036156259182704744,-3.82234525680542,0.1942460536956787,0.24078016806712188,1.460294485092163,0.1942460536956787,0.2844705307330346,1.3786137104034424
Vax2,0.011783058755099773,0.1458631455898285,3.7278177738189697,5.2655438410863084e-11,6.790076732635498,3.7278177738189697,1.2069489630795824e-27,11.570425033569336,3.7278177738189697,2.6141822233581293e-27,11.493846893310547
Atp6v1b1,0.0,0.0015025498578324914,20.52006721496582,0.9979309950862301,0.17831288278102875,20.52006721496582,0.2847317838035763,1.3369636535644531,20.52006721496582,0.30143474607815995,1.3369636535644531
Tex261,0.5656617879867554,0.4999004602432251,-0.2299281805753708,0.0014611685006887616,-3.447105646133423,-0.2299281805753708,0.0020919671129655086,-3.3817224502563477,-0.2299281805753708,0.00434780535705228,-3.1747703552246094
Nagk,0.0563739612698555,0.04353770986199379,-0.3821001946926117,0.00023010443942203578,-3.93754506111145,-0.3821001946926117,0.11878145665507654,-1.8584074974060059,-0.3821001946926117,0.16359643020245457,-1.7137031555175781
Paip2b,0.11428288370370865,0.06218903884291649,-0.9160074591636658,2.6941642948588563e-14,-7.833396911621094,-0.9160074591636658,3.460941261683622e-08,-5.813321590423584,-0.9160074591636658,8.713913338190771e-07,-5.229794025421143
Zfp638,0.3685588836669922,0.43084603548049927,0.273193359375,0.562358082832376,0.9705642461776733,0.273193359375,0.0029730620820088783,3.277440309524536,0.273193359375,0.005752800147670921,3.086944818496704
Dysf,0.0,0.0,0.0,0.9979309950862301,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Exoc6b,0.03788121044635773,0.051773324608802795,0.4608224034309387,0.2544519863228782,-1.4860591888427734,0.4608224034309387,0.1262703308002717,1.8269292116165161,0.4608224034309387,0.1579550832952081,1.7343467473983765
Spr,0.32546165585517883,0.19404804706573486,-0.844967782497406,2.2191763371800933e-28,-11.264695167541504,-0.844967782497406,3.742566635266862e-19,-9.320974349975586,-0.844967782497406,3.388832272700712e-16,-8.517693519592285
Sfxn5,0.002206440083682537,0.0034718294627964497,0.654888391494751,0.9979309950862301,0.05548565462231636,0.654888391494751,0.6336699431412284,0.6449521780014038,0.654888391494751,0.659123961119897,0.6156089901924133
Rab11fip5,0.0,0.0010377017315477133,19.98571014404297,0.9979309950862301,0.1289527714252472,19.98571014404297,0.4259202112350142,1.0,19.98571014404297,0.4544296575509226,1.0
Smyd5,0.05670997500419617,0.04153462499380112,-0.4603241980075836,0.0009762235750408485,-3.5597763061523438,-0.4603241980075836,0.053638304612706966,-2.234071731567383,-0.4603241980075836,0.0864855456212012,-2.0393080711364746
Pradc1,0.21044223010540009,0.09748900681734085,-1.193681240081787,2.4139408017206192e-33,-12.245929718017578,-1.193681240081787,1.0691526056500246e-23,-10.439064025878906,-1.193681240081787,2.143367769856674e-19,-9.387859344482422
Cct7,1.3535916805267334,0.9016281366348267,-0.972174346446991,3.017977536512844e-80,-19.177762985229492,-0.972174346446991,1.2491667011489586e-77,-20.337369918823242,-0.972174346446991,6.724626300257767e-70,-19.008745193481445
Fbxo41,0.0011649890802800655,0.0006349625182338059,-0.8759543895721436,0.9979309950862301,-0.05196840316057205,-0.8759543895721436,0.6244263718824838,-0.659084677696228,-0.8759543895721436,0.6739875751086483,-0.5917902588844299
Egr4,0.0006702450918965042,0.0,-19.354814529418945,0.9979309950862301,0.0192065741866827,-19.354814529418945,0.258432766874785,-1.414733648300171,-19.354814529418945,0.4127458350355122,-1.105304479598999
Alms1,0.08204931020736694,0.05637388676404953,-0.5601986646652222,2.1504537589925115e-06,-4.978256702423096,-0.5601986646652222,0.005672479325032663,-3.0716586112976074,-0.5601986646652222,0.013661561604621734,-2.792875051498413
Nat8f2,0.0,0.0,0.0,0.9979309950862301,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Nat8f4,0.009211065247654915,0.007419943809509277,-0.3132534325122833,0.9415638321355518,-0.5058521628379822,-0.3132534325122833,0.6215041669873609,-0.6637561321258545,-0.3132534325122833,0.66668041290363,-0.6034111380577087
Nat8f1,0.019588308408856392,0.04547346010804176,1.2338052988052368,0.9979309950862301,0.08528351038694382,1.2338052988052368,0.0005713451252410981,3.7491228580474854,1.2338052988052368,0.000924263579666253,3.6334502696990967
Tprkb,0.17002682387828827,0.190191388130188,0.17667168378829956,0.004540285162605186,-3.1107535362243652,0.17667168378829956,0.21088355489677976,1.538702130317688,0.17667168378829956,0.25650574866678605,1.4469056129455566
Dusp11,0.7106130123138428,0.8542237877845764,0.3825153410434723,1.0251023538050982e-15,8.244046211242676,0.3825153410434723,4.944410034119917e-11,6.897891521453857,0.3825153410434723,7.676251307850637e-10,6.477248191833496
Tgfa,0.00020287110237404704,0.0,-17.63035774230957,0.9979309950862301,0.04939962178468704,-17.63035774230957,0.4259202112350142,-1.0,-17.63035774230957,0.5583344000630079,-0.7812809944152832
Fam136a,0.2801518142223358,0.15560287237167358,-0.9414430260658264,6.163872465298884e-27,-10.962882995605469,-0.9414430260658264,2.6322739520215616e-19,-9.349023818969727,-0.9414430260658264,6.715749877059412e-16,-8.429627418518066
Snrpg,2.2207844257354736,1.8496192693710327,-0.6166499853134155,3.504426482409851e-86,-19.885284423828125,-0.6166499853134155,8.866975203580145e-74,-20.01456069946289,-0.6166499853134155,1.669801393660834e-69,-19.156696319580078
Pcyox1,0.023197906091809273,0.019173569977283478,-0.2777886986732483,0.1701099210019493,-1.7049983739852905,-0.2777886986732483,0.490281643650386,-0.8849679231643677,-0.2777886986732483,0.5583344000630079,-0.816652238368988
Tia1,0.28850096464157104,0.530616283416748,1.0656274557113647,2.425964867102764e-23,10.171501159667969,1.0656274557113647,2.292264065937569e-32,12.484834671020508,1.0656274557113647,1.3184970722804476e-29,11.856961250305176
C87436,0.15209245681762695,0.1388094425201416,-0.14165666699409485,4.240969421692401e-07,-5.294098377227783,-0.14165666699409485,0.4060073844727384,-1.0877765417099,-0.14165666699409485,0.4544296575509226,-1.0104557275772095
Pcbp1,1.3270900249481201,0.8755002617835999,-0.9844106435775757,3.8880796967067807e-78,-18.921161651611328,-0.9844106435775757,2.1824008301632248e-77,-20.38414192199707,-0.9844106435775757,9.883531766133162e-71,-19.19072723388672
Asprv1,0.00184131960850209,0.009432544000446796,2.362387180328369,0.9979309950862301,0.25395357608795166,2.362387180328369,0.18856361996023188,1.60523521900177,2.362387180328369,0.20166670462610248,1.595150351524353
Mxd1,0.1292196810245514,0.27208417654037476,1.180726170539856,0.0028675738372180926,3.251206636428833,1.180726170539856,3.445524249864803e-15,8.253655433654785,1.180726170539856,4.979882339162764e-14,7.89917516708374
Snrnp27,0.610694944858551,0.407275915145874,-0.7435732483863831,6.874681112147067e-26,-10.73876667022705,-0.7435732483863831,1.89787900237531e-25,-10.903131484985352,-0.7435732483863831,2.240017884308339e-22,-10.15809440612793
Gmcl1,0.20867934823036194,0.13829000294208527,-0.645833432674408,1.0282690884144444e-17,-8.791117668151855,-0.645833432674408,2.3191551532690939e-07,-5.467456817626953,-0.645833432674408,3.945212138150028e-06,-4.92565393447876
Anxa4,0.10773970931768417,0.048294633626937866,-1.2010536193847656,6.142913135340957e-14,-7.725705623626709,-1.2010536193847656,3.816174490513087e-12,-7.25181770324707,-1.2010536193847656,9.500800590452646e-10,-6.436323165893555
Aak1,0.3534274399280548,0.4387146234512329,0.3774409890174866,0.18709731404253177,1.6555591821670532,0.3774409890174866,3.866125573849468e-05,4.415561676025391,0.3774409890174866,0.00011745787303852019,4.165882587432861
Nfu1,0.49365365505218506,0.37749892473220825,-0.47687795758247375,3.1404097601038183e-12,-7.196260452270508,-0.47687795758247375,8.75278485423467e-10,-6.446241855621338,-0.47687795758247375,1.1961535265563329e-08,-6.020467758178711
Gfpt1,0.23094648122787476,0.16619275510311127,-0.5229558348655701,1.2559869520807178e-17,-8.767919540405273,-0.5229558348655701,1.2021504447871179e-05,-4.675540924072266,-0.5229558348655701,6.486800911138492e-05,-4.308032512664795
D6Ertd527e,0.0013113778550177813,0.0010581074748188257,-0.30977964401245117,0.9979309950862301,-0.05196840316057205,-0.30977964401245117,0.912812084706508,-0.20913086831569672,-0.30977964401245117,0.9250928993055155,-0.19492720067501068
Antxr1,0.00020148932526353747,0.0007174344500526786,1.8325107097625732,0.9979309950862301,0.09879924356937408,1.8325107097625732,0.6048545124680443,0.6923659443855286,1.8325107097625732,0.6212985233689512,0.6767562627792358
Bmp10,0.00043979802285321057,0.0,-18.746801376342773,0.9979309950862301,0.04939962178468704,-18.746801376342773,0.4259202112350142,-1.0,-18.746801376342773,0.5583344000630079,-0.7812809944152832
Arhgap25,0.1809798926115036,0.2262255996465683,0.35567736625671387,0.08322340963991653,-2.047713041305542,0.35567736625671387,0.006688187385749696,3.0193727016448975,0.35567736625671387,0.011656851697187451,2.8498594760894775
Prokr1,0.00017320997721981257,0.0,-17.40229606628418,0.9979309950862301,0.04939962178468704,-17.40229606628418,0.4259202112350142,-1.0,-17.40229606628418,0.5583344000630079,-0.7812809944152832
Aplf,0.045047368854284286,0.03371219336986542,-0.4264025092124939,0.0007477161636505459,-3.631464958190918,-0.4264025092124939,0.1225949275016975,-1.8420872688293457,-0.4264025092124939,0.16573449174608096,-1.7064805030822754
1810020O05Rik,0.0,0.0004256234969943762,18.699527740478516,0.9979309950862301,0.1289527714252472,18.699527740478516,0.4259202112350142,1.0,18.699527740478516,0.4544296575509226,1.0
Efcc1,0.0012832096545025706,0.001524203922599554,0.24847280979156494,0.9979309950862301,-0.05196840316057205,0.24847280979156494,0.952543581477424,0.14823538064956665,0.24847280979156494,0.9585126183644542,0.14282171428203583
Gp9,0.00043304977589286864,0.0010493481531739235,1.2773314714431763,0.9979309950862301,0.06864571571350098,1.2773314714431763,0.6884169037810377,0.5596497058868408,1.2773314714431763,0.704832739743122,0.5439094305038452
Rab43,0.010728137567639351,0.02899836376309395,1.4477944374084473,0.8597100283276821,0.6044933199882507,1.4477944374084473,0.0018253198928261816,3.4235243797302246,1.4477944374084473,0.0028718864013802174,3.304516315460205
Gm45140,0.0,0.0,0.0,0.9979309950862301,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Isy1,0.5344923138618469,0.35860690474510193,-0.7120506763458252,4.180626560128737e-22,-9.884271621704102,-0.7120506763458252,3.833232103559395e-21,-9.852182388305664,-0.7120506763458252,2.0427317692641815e-18,-9.138617515563965
Cnbp,1.214609146118164,1.1541193723678589,-0.12575213611125946,0.7241889306437719,-0.7669587731361389,-0.12575213611125946,0.019172668982071886,-2.6504526138305664,-0.12575213611125946,0.030685356139148346,-2.489572048187256
Copg1,0.30387574434280396,0.21855109930038452,-0.5397362112998962,2.563836691947973e-15,-8.130703926086426,-0.5397362112998962,1.7856221711591455e-08,-5.934747695922852,-0.5397362112998962,2.675795203638472e-07,-5.458200931549072
Hmces,0.17147360742092133,0.20553244650363922,0.28671935200691223,0.04911161849869865,-2.2715132236480713,0.28671935200691223,0.029557335055480735,2.4837558269500732,0.28671935200691223,0.04409344492481162,2.343082904815674
H1f10,0.01702558808028698,0.0038317767903208733,-2.1611526012420654,0.3397635009749855,-1.314108967781067,-2.1611526012420654,0.00013401108163032713,-4.112112998962402,-2.1611526012420654,0.0016752149555965426,-3.4632983207702637
Rab7,0.6854575276374817,0.7066236734390259,0.06090012192726135,0.002395154871639814,3.304558038711548,0.06090012192726135,0.4228663264913768,1.057058572769165,0.06090012192726135,0.458833816462813,0.9911080002784729
Rpn1,0.747437596321106,0.36306142807006836,-1.3445206880569458,9.857008520418463e-74,-18.37337875366211,-1.3445206880569458,5.32849745544879e-82,-20.80858039855957,-1.3445206880569458,3.291159811164662e-71,-19.12455177307129
Gata2,0.0,0.0,0.0,0.9979309950862301,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Eefsec,0.11336743086576462,0.10055194795131683,-0.1824743002653122,1.8162994393743435e-06,-5.012322902679443,-0.1824743002653122,0.2956022676241044,-1.3112767934799194,-0.1824743002653122,0.3553341924086087,-1.2179718017578125
Ruvbl1,0.45605137944221497,0.2661709487438202,-0.9220376014709473,7.172152540257699e-31,-11.767464637756348,-0.9220376014709473,1.330385370760081e-28,-11.567875862121582,-0.9220376014709473,6.993322301349968e-24,-10.504952430725098
Sec61a1,0.6266184449195862,0.38770392537117004,-0.8794742226600647,3.1711369871394305e-35,-12.597930908203125,-0.8794742226600647,3.859715839731043e-34,-12.77923583984375,-0.8794742226600647,1.05269943473703e-29,-11.831681251525879
Mgll,0.001277361297979951,0.0,-20.28565788269043,0.9979309950862301,-0.19214476644992828,-20.28565788269043,0.00766093217185378,-2.973968982696533,-20.28565788269043,0.04637952373311104,-2.323505401611328
Abtb1,0.061288587749004364,0.13439351320266724,1.1863670349121094,0.3627679486390936,1.2729294300079346,1.1863670349121094,9.764883091633483e-10,6.443252086639404,1.1863670349121094,3.992373404745286e-09,6.216966152191162
Podxl2,0.0,0.0009841390419751406,19.90921401977539,0.9979309950862301,0.17831288278102875,19.90921401977539,0.2804533456660623,1.3471745252609253,19.90921401977539,0.2974055934045533,1.3471745252609253
Mcm2,0.7506074905395508,0.3804684579372406,-1.2723000049591064,2.4077224775458647e-61,-16.734615325927734,-1.2723000049591064,4.015814620218583e-61,-17.660696029663086,-1.2723000049591064,8.284205329173145e-54,-16.378751754760742
Tpra1,0.053760554641485214,0.06536455452442169,0.29041409492492676,0.11654828987699359,-1.8917288780212402,0.29041409492492676,0.2645770532934023,1.3902915716171265,0.29041409492492676,0.3147162456725766,1.3049051761627197
Plxna1,0.0042466334998607635,0.0013455029111355543,-1.6602669954299927,0.997017034192933,-0.4349142909049988,-1.6602669954299927,0.047061670536963036,-2.2908308506011963,-1.6602669954299927,0.10415126152229108,-1.9491658210754395
Chchd6,0.07421590387821198,0.030380787327885628,-1.3204652070999146,5.75149241948699e-11,-6.776956558227539,-1.3204652070999146,1.1384847147357132e-11,-7.093202590942383,-1.3204652070999146,2.4529294755589396e-09,-6.281464099884033
Txnrd3,0.0021293526515364647,0.0008800792274996638,-1.2756099700927734,0.9979309950862301,-0.12322241812944412,-1.2756099700927734,0.2979469824879446,-1.305086612701416,-1.2756099700927734,0.40750650882801537,-1.1158913373947144
Vmn1r43,0.0006365188164636493,0.0010084750829264522,0.6641678214073181,0.9979309950862301,0.06864571571350098,0.6641678214073181,0.8339385885971745,0.3326355218887329,0.6641678214073181,0.8505269216591615,0.3144338130950928
Chst13,0.0003456169506534934,0.0003350829647388309,-0.04466298595070839,0.9979309950862301,0.06864571571350098,-0.04466298595070839,1.0,-0.025347735732793808,-0.04466298595070839,1.0,-0.022917674854397774
Zxdc,0.0401260107755661,0.07702529430389404,0.9676715135574341,0.9979309950862301,-0.4021524488925934,0.9676715135574341,0.00017049297361581428,4.062082767486572,0.9676715135574341,0.00032927427026207905,3.9093194007873535
Aldh1l1,0.00015347656153608114,0.0,-17.227779388427734,0.9979309950862301,0.04939962178468704,-17.227779388427734,0.4259202112350142,-1.0,-17.227779388427734,0.5583344000630079,-0.7812809944152832
Slc41a3,0.004003050737082958,0.009890027344226837,1.3091259002685547,0.9979309950862301,0.16519233584403992,1.3091259002685547,0.11369200050707064,1.8813753128051758,1.3091259002685547,0.13639201151218733,1.8125022649765015
Iqsec1,0.05236906558275223,0.11645513027906418,1.1998658180236816,0.32180838421167834,1.3476612567901611,1.1998658180236816,2.342031849469156e-08,5.901038646697998,1.1998658180236816,9.302036531530151e-08,5.663516044616699
Nup210,0.7388874292373657,0.5918184518814087,-0.4379650950431824,3.268701406736063e-10,-6.513676166534424,-0.4379650950431824,5.962947070610114e-12,-7.209517955780029,-0.4379650950431824,1.5854318339270424e-10,-6.724760055541992
Hdac11,0.00031222449615597725,0.0006349625182338059,1.0243182182312012,0.9979309950862301,0.09879924356937408,1.0243182182312012,0.7538340352078509,0.4561188519001007,1.0243182182312012,0.7763885071254335,0.43017104268074036
Chchd4,0.21251405775547028,0.13066422939300537,-0.7624239325523376,1.498644297527587e-19,-9.264444351196289,-0.7624239325523376,7.781223755269123e-11,-6.813440799713135,-0.7624239325523376,4.493196274073448e-09,-6.181011199951172
Tmem43,0.07080988585948944,0.0745147243142128,0.07627949863672256,0.003158213611615056,-3.2218434810638428,0.07627949863672256,0.7761266606421775,0.4214496612548828,0.07627949863672256,0.7996351326173373,0.39445948600769043
