gene_names,A5T,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Sec1,0.0013986530248075724,0.0,-20.416616439819336,0.9987962803598149,-0.04117952659726143,-20.416616439819336,0.20966688451903198,-1.654263973236084,-20.416616439819336,0.38001878097088587,-1.2924450635910034
Car11,0.0,0.0,0.0,0.9987962803598149,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Dbp,0.019878540188074112,0.016520699486136436,-0.26936644315719604,0.9987962803598149,-0.2180301696062088,-0.26936644315719604,0.6529006967872487,-0.6754605174064636,-0.26936644315719604,0.7134310870682646,-0.5996192097663879
Sphk2,0.07382870465517044,0.06436633318662643,-0.2047796994447708,0.2201053056477368,-1.7703243494033813,-0.2047796994447708,0.4648784233760144,-1.0504400730133057,-0.2047796994447708,0.5405305997489144,-0.9432467818260193
Rpl18,3.622313976287842,3.701249837875366,0.11688317358493805,3.839696876055193e-15,8.260565757751465,0.11688317358493805,4.9896628868135834e-08,5.8851237297058105,0.11688317358493805,2.085203257434086e-06,5.214092254638672
Fam83e,0.01122607197612524,0.009387574158608913,-0.25935739278793335,0.9987962803598149,-0.22929328680038452,-0.25935739278793335,0.7729396384325661,-0.47961050271987915,-0.25935739278793335,0.8172213494859889,-0.42699098587036133
Sult2b1,0.08377546072006226,0.043438032269477844,-0.9769747853279114,0.0011659783511897331,-3.711848020553589,-0.9769747853279114,2.7898683890839968e-05,-4.616476058959961,-0.9769747853279114,0.00039400525568664526,-4.013156414031982
Lmtk3,0.03316205367445946,0.016255253925919533,-1.0408730506896973,0.12701667175475564,-2.0526134967803955,-1.0408730506896973,0.0027015977785899087,-3.4319639205932617,-1.0408730506896973,0.011648517630182983,-2.9958136081695557
Cyth2,0.25527554750442505,0.20928871631622314,-0.32101619243621826,0.00017480129922048924,-4.205172538757324,-0.32101619243621826,0.011774549567461538,-2.9515416622161865,-0.32101619243621826,0.02879883587622049,-2.657979726791382
Kcnj14,0.0,0.00031446045613847673,18.26275062561035,0.9987962803598149,0.1289527714252472,18.26275062561035,0.4648784233760144,1.0,18.26275062561035,0.5098785961493948,1.0
Grwd1,0.1034431904554367,0.05015921965241432,-1.0831799507141113,4.022285901931278e-06,-5.050854682922363,-1.0831799507141113,7.193651160868761e-09,-6.220699787139893,-1.0831799507141113,7.872085592704842e-07,-5.411442279815674
Grin2d,0.0007108365534804761,0.0024134782142937183,1.7647510766983032,0.9987962803598149,0.05785683915019035,1.7647510766983032,0.47815332422352275,0.9761630892753601,1.7647510766983032,0.5294949331863266,0.9631001949310303
Kdelr1,0.4546801745891571,0.39444592595100403,-0.251539409160614,0.010016225718125552,-3.0592594146728516,-0.251539409160614,0.006034917299808512,-3.179607391357422,-0.251539409160614,0.016391178079810362,-2.8719630241394043
Syngr4,0.003513818373903632,0.0011572048533707857,-1.6040949821472168,0.9987962803598149,-0.2739505469799042,-1.6040949821472168,0.14952577533822484,-1.8521274328231812,-1.6040949821472168,0.2530630751829886,-1.588460087776184
Tmem143,0.04828033596277237,0.042943816632032394,-0.17286396026611328,0.3414321877321893,-1.512972116470337,-0.17286396026611328,0.6334578764470421,-0.7075436115264893,-0.17286396026611328,0.6865637936297256,-0.6436484456062317
Emp3,1.769310712814331,1.7335798740386963,-0.06237279623746872,0.5005601643803914,-1.2518259286880493,-0.06237279623746872,0.41245137354580697,-1.16363525390625,-0.06237279623746872,0.49872454101906344,-1.0478342771530151
Ccdc114,0.004460141062736511,0.0048042479902505875,0.1074695959687233,0.9987962803598149,0.03374982252717018,0.1074695959687233,0.9728372659409975,0.14352358877658844,0.1074695959687233,0.9840464227222205,0.13077808916568756
Nomo1,0.1047767847776413,0.08370829373598099,-0.33931267261505127,0.0014378022480238475,-3.653714656829834,-0.33931267261505127,0.10762817903874448,-2.0256187915802,-0.33931267261505127,0.16643010766841432,-1.840814232826233
Myod1,0.0003566700324881822,0.0,-18.44449234008789,0.9987962803598149,0.04939962178468704,-18.44449234008789,0.4648784233760144,-1.0,-18.44449234008789,0.606225344185212,-0.7812809944152832
Kcnc1,0.016122154891490936,0.005404700990766287,-1.5845026969909668,0.9987962803598149,-0.3924306035041809,-1.5845026969909668,0.020021912207341282,-2.7560625076293945,-1.5845026969909668,0.06893218685267749,-2.287899971008301
Sergef,0.09727820008993149,0.10823734849691391,0.16205069422721863,0.9407470299806845,-0.680371105670929,0.16205069422721863,0.4662792779248643,0.9972567558288574,0.16205069422721863,0.5580034971103209,0.9117818474769592
Saal1,0.15815535187721252,0.12229014188051224,-0.39751002192497253,0.00011917347242020242,-4.299466609954834,-0.39751002192497253,0.008409491333948051,-3.067070484161377,-0.39751002192497253,0.021670276596102135,-2.767240047454834
Saa3,0.00316947465762496,0.0010198835516348481,-1.6373894214630127,0.9987962803598149,-0.1425870656967163,-1.6373894214630127,0.3531999085324629,-1.2853111028671265,-1.6373894214630127,0.47988065091356497,-1.0859339237213135
Hps5,0.057431116700172424,0.09161613136529922,0.6987345218658447,0.48598116395837837,1.273680329322815,0.6987345218658447,0.0037407034843623538,3.3340137004852295,0.6987345218658447,0.008744341849254088,3.095996379852295
Gtf2h1,0.2107386291027069,0.17134220898151398,-0.32789716124534607,0.00011899701924540614,-4.299901008605957,-0.32789716124534607,0.022147556223167917,-2.7185609340667725,-0.32789716124534607,0.04665845207736538,-2.4582712650299072
Ldha,1.8758066892623901,1.6443203687667847,-0.40362006425857544,3.0798257794208296e-17,-8.833047866821289,-0.40362006425857544,1.4651325991204809e-13,-7.853463172912598,-0.40362006425857544,6.963869500739158e-11,-7.0102152824401855
Ldhc,0.0,0.0,0.0,0.9987962803598149,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Tsg101,0.32855093479156494,0.30756115913391113,-0.11118583381175995,0.08551854480510429,-2.2394628524780273,-0.11118583381175995,0.38940072197652026,-1.2094985246658325,-0.11118583381175995,0.4752625543094206,-1.1033010482788086
Uevld,0.032676924020051956,0.04271915927529335,0.39390045404434204,0.9987962803598149,-0.18273907899856567,0.39390045404434204,0.2781232862935136,1.472062110900879,0.39390045404434204,0.3451208725135941,1.3698906898498535
Spty2d1,0.3293311893939972,0.3172405958175659,-0.06315245479345322,0.10949483870013267,-2.1227214336395264,-0.06315245479345322,0.6761603585961714,-0.6367769837379456,-0.06315245479345322,0.7251230144422127,-0.5800150632858276
Tmem86a,0.005005090497434139,0.019619669765233994,1.981396198272705,0.7939982198489287,0.8690381646156311,1.981396198272705,0.003984032752622223,3.3161725997924805,1.981396198272705,0.006679441790696432,3.1873233318328857
Ptpn5,0.0034203536342829466,0.02162386104464531,2.6735646724700928,0.729500225593926,0.9506068229675293,2.6735646724700928,0.0004499137426182537,3.95049786567688,2.6735646724700928,0.0006451795809233028,3.888503074645996
Mrgpra2b,0.002500165021046996,0.001624547177925706,-0.6226171851158142,0.9987962803598149,0.06856667995452881,-0.6226171851158142,0.8700314401942246,-0.3231109380722046,-0.6226171851158142,0.9084386324895332,-0.2722150385379791
Zdhhc13,0.05211944505572319,0.05984865128993988,0.20512433350086212,0.9061356441434276,-0.724475085735321,0.20512433350086212,0.5061542311316067,0.9261835217475891,0.20512433350086212,0.5936425897318299,0.8509610891342163
Csrp3,0.0,0.0,0.0,0.9987962803598149,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
E2f8,0.22371816635131836,0.1427762806415558,-0.7080955505371094,3.4454405077752235e-11,-7.038418769836426,-0.7080955505371094,3.314362026880588e-07,-5.538832664489746,-0.7080955505371094,6.067070731216879e-06,-4.993351936340332
Nav2,0.00214289128780365,0.008367280475795269,1.9696934223175049,0.9987962803598149,0.44226494431495667,1.9696934223175049,0.08002800314691369,2.175128221511841,1.9696934223175049,0.10016526808739819,2.108567714691162
Htatip2,0.3089945614337921,0.382058709859848,0.3619465231895447,0.061971694528136216,2.3772284984588623,0.3619465231895447,0.0005237891828590317,3.902061939239502,0.3619465231895447,0.001757623012294448,3.600437879562378
Prmt3,0.16331423819065094,0.14277145266532898,-0.20913942158222198,0.027410929265334373,-2.700657606124878,-0.20913942158222198,0.2440771135041669,-1.5563427209854126,-0.20913942158222198,0.33103083841009573,-1.4007599353790283
Slc17a6,0.0,0.0005124870804138482,18.967529296875,0.9987962803598149,0.1289527714252472,18.967529296875,0.4648784233760144,1.0,18.967529296875,0.5098785961493948,1.0
Fancf,0.066250741481781,0.08799942582845688,0.4254477024078369,0.9987962803598149,-0.35295042395591736,0.4254477024078369,0.06448385034010122,2.275536060333252,0.4254477024078369,0.09686215391437472,2.1249372959136963
Gas2,0.03414171561598778,0.06874692440032959,1.0349361896514893,0.38311123241880934,1.4396235942840576,1.0349361896514893,3.1258913307739845e-05,4.6006598472595215,1.0349361896514893,0.00010135715713567563,4.361525058746338
Svip,0.002848604694008827,0.010054267942905426,1.8246837854385376,0.9987962803598149,0.3818393349647522,1.8246837854385376,0.061424988223453485,2.298544406890869,1.8246837854385376,0.07484279358741626,2.2493896484375
Tubgcp5,0.09104006737470627,0.13699238002300262,0.6232993006706238,0.55020849712647,1.1811251640319824,0.6232993006706238,0.0005283301526950276,3.900496006011963,0.6232993006706238,0.0015803335151251844,3.6321969032287598
Cyfip1,0.056287284940481186,0.08524206280708313,0.6198891401290894,0.9845946492981801,0.6230675578117371,0.6198891401290894,0.010028528500873409,3.0089235305786133,0.6198891401290894,0.020293356121736498,2.792421340942383
Nipa2,0.40532752871513367,0.41215887665748596,0.029375236481428146,0.9987962803598149,-0.2243928462266922,0.029375236481428146,0.8563025944441303,0.34498539566993713,0.029375236481428146,0.88383190884669,0.31439638137817383
Nipa1,0.0014406213304027915,0.0018509796354919672,0.3618938624858856,0.9987962803598149,0.05769876018166542,0.3618938624858856,0.906735879455656,0.26096054911613464,0.3618938624858856,0.9260431642222388,0.24075303971767426
Herc2,0.2500914931297302,0.258186012506485,0.0520406998693943,0.6001331613924152,-1.1157596111297607,0.0520406998693943,0.7788114207567768,0.4708203375339508,0.0520406998693943,0.8166473176840282,0.428068608045578
Atp10a,0.13236555457115173,0.13848641514778137,0.06973162293434143,0.19329221093580604,-1.8426454067230225,0.06973162293434143,0.7729396384325661,0.47964218258857727,0.06973162293434143,0.8087204196296047,0.44043615460395813
Ube3a,0.3941018879413605,0.4839863181114197,0.36596474051475525,0.003371272303810783,3.405452013015747,0.36596474051475525,0.00010482939214347768,4.312341690063477,0.36596474051475525,0.00046931528598703596,3.9671988487243652
Gm38393,0.0025756321847438812,0.0,-21.29835319519043,0.9987962803598149,-0.19214476644992828,-21.29835319519043,0.022187880679587865,-2.7187185287475586,-21.29835319519043,0.09733953529521089,-2.1240830421447754
Snrpn,0.012796838767826557,0.0005957204848527908,-4.433816909790039,0.5598533919096973,-1.1685974597930908,-4.433816909790039,3.728711320136151e-07,-5.519111633300781,-4.433816909790039,9.948742863382267e-05,-4.374297142028809
Ndn,0.0,0.0007148852455429733,19.4478702545166,0.9987962803598149,0.17831288278102875,19.4478702545166,0.3479926625060135,1.297999382019043,19.4478702545166,0.3776761018983497,1.297999382019043
Mkrn3,0.0,0.0003340097318869084,18.349775314331055,0.9987962803598149,0.1289527714252472,18.349775314331055,0.4648784233760144,1.0,18.349775314331055,0.5098785961493948,1.0
Peg12,0.0,0.0,0.0,0.9987962803598149,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Klf13,0.7969715595245361,0.8381450176239014,0.10637445747852325,0.07012409045702403,2.3245487213134766,0.10637445747852325,0.21945529245495926,1.6243774890899658,0.10637445747852325,0.3001555421061476,1.471052885055542
E030018B13Rik,0.00025176091003231704,0.0,-17.94188117980957,0.9987962803598149,0.04939962178468704,-17.94188117980957,0.4648784233760144,-1.0,-17.94188117980957,0.606225344185212,-0.7812809944152832
Trpm1,0.00687073590233922,0.010306798852980137,0.5875419974327087,0.9987962803598149,0.33817005157470703,0.5875419974327087,0.47828060225969543,0.9755892753601074,0.5875419974327087,0.5753173789202328,0.8815083503723145
Mtmr10,0.013260109350085258,0.012775078415870667,-0.05411092936992645,0.9987962803598149,-0.21759545803070068,-0.05411092936992645,0.9930635085594686,-0.10754033178091049,-0.05411092936992645,1.0,-0.0966360867023468
Fan1,0.030122384428977966,0.03313010185956955,0.13948750495910645,0.9942556423223561,-0.611290693283081,0.13948750495910645,0.7816908302989591,0.4664718806743622,0.13948750495910645,0.8167659220188609,0.4277629554271698
Mphosph10,0.41447871923446655,0.3065919876098633,-0.5174676775932312,7.869590390351405e-08,-5.801215171813965,-0.5174676775932312,1.5569763599727896e-07,-5.6792755126953125,-0.5174676775932312,4.056036537813347e-06,-5.078883647918701
Mcee,0.1055624857544899,0.11051852256059647,0.06983025372028351,0.48393051547551136,-1.277474284172058,0.06983025372028351,0.7952707915543373,0.4438247084617615,0.06983025372028351,0.8294867921569082,0.40561386942863464
Nsmce3,0.27032914757728577,0.23552915453910828,-0.22497136890888214,0.005754956423315989,-3.240694284439087,-0.22497136890888214,0.07786022706369233,-2.1875059604644775,-0.22497136890888214,0.12984087957242368,-1.9754244089126587
Tjp1,0.00014546098827850074,0.00205813767388463,3.8240060806274414,0.9987962803598149,0.14819887280464172,3.8240060806274414,0.3619560526764679,1.2676385641098022,3.8240060806274414,0.39372501202207616,1.2638953924179077
Tarsl2,0.023654736578464508,0.04190435633063316,0.8382073044776917,0.9987962803598149,0.18874607980251312,0.8382073044776917,0.02247641093328312,2.714632034301758,0.8382073044776917,0.03545428380352716,2.575477361679077
Tm2d3,0.19389939308166504,0.24437378346920013,0.3715195953845978,0.9083447167941284,0.7211949825286865,0.3715195953845978,0.004916285926713695,3.247135877609253,0.3715195953845978,0.011358817122133128,3.004958391189575
Snrpa1,0.7755988240242004,0.520636260509491,-0.7786749005317688,1.7094412087137986e-24,-10.59017276763916,-0.7786749005317688,5.542629326357346e-25,-10.882384300231934,-0.7786749005317688,3.688199046926643e-20,-9.750920295715332
Selenos,0.839282214641571,0.6542053818702698,-0.5093782544136047,3.920922859859514e-14,-7.96756649017334,-0.5093782544136047,1.314819221602196e-12,-7.55334997177124,-0.5093782544136047,2.738111129450424e-10,-6.797564506530762
Chsy1,0.5489012002944946,0.7057206630706787,0.4874213635921478,7.980733514973669e-08,5.798606872558594,0.4874213635921478,2.717407327474501e-09,6.397273063659668,0.4874213635921478,6.267216199912161e-08,5.88753604888916
Lrrk1,0.17692016065120697,0.30997565388679504,0.9089257121086121,4.943429597252159e-05,4.50769567489624,0.9089257121086121,3.408612734115105e-12,7.44020938873291,0.9089257121086121,9.044303066923136e-11,6.977383613586426
Aldh1a3,0.005226594861596823,0.0027290370780974627,-0.939281702041626,0.9987962803598149,-0.2948959767818451,-0.939281702041626,0.3517380648728603,-1.28890061378479,-0.939281702041626,0.4609312196644422,-1.1324795484542847
Asb7,0.030922869220376015,0.05280689895153046,0.7879483103752136,0.9987962803598149,0.5965103507041931,0.7879483103752136,0.01636196902350035,2.834510087966919,0.7879483103752136,0.028527007970288107,2.6620728969573975
Lins1,0.01593874581158161,0.010069838725030422,-0.6667402386665344,0.9987962803598149,-0.5256515145301819,-0.6667402386665344,0.24141112971416742,-1.5632244348526,-0.6667402386665344,0.34733757974726687,-1.3647847175598145
Cers3,0.0,0.0,0.0,0.9987962803598149,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Adamts17,0.0,0.0,0.0,0.9987962803598149,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Lysmd4,0.007849298417568207,0.015124029479920864,0.9514644742012024,0.9987962803598149,0.36030107736587524,0.9514644742012024,0.16975069646279708,1.7803393602371216,0.9514644742012024,0.22348083822389114,1.6671419143676758
Mef2a,0.3660924434661865,0.381375253200531,0.07071280479431152,0.9987962803598149,-0.2757684588432312,0.07071280479431152,0.5991496677347881,0.7635743021965027,0.07071280479431152,0.655556317596097,0.6951462626457214
Lrrc28,0.0533856563270092,0.04342423379421234,-0.3051953911781311,0.3393805652054407,-1.517635464668274,-0.3051953911781311,0.35080843350426366,-1.2907882928848267,-0.3051953911781311,0.4512996512245435,-1.1491705179214478
Ttc23,0.0012952745892107487,0.005478491075336933,2.0835390090942383,0.9987962803598149,0.17633689939975739,2.0835390090942383,0.24100095968300206,1.5654336214065552,2.0835390090942383,0.2734248545481378,1.5380605459213257
Igf1r,0.013238037005066872,0.00528176873922348,-1.3313441276550293,0.9987962803598149,-0.12176018953323364,-1.3313441276550293,0.10172398055639986,-2.054377555847168,-1.3313441276550293,0.20925623360557577,-1.7086951732635498
Pgpep1l,0.006921084597706795,0.001128356670960784,-2.620955228805542,0.9987962803598149,-0.17297771573066711,-2.620955228805542,0.07080221383318172,-2.232625722885132,-2.620955228805542,0.1752404200085725,-1.812356948852539
Fam169b,0.315212219953537,0.2633517384529114,-0.2985430061817169,0.01260931846322813,-2.9803385734558105,-0.2985430061817169,0.021587141068684482,-2.727579355239868,-0.2985430061817169,0.05080166713739477,-2.4219143390655518
Arrdc4,0.011036924086511135,0.0046802423894405365,-1.2422744035720825,0.9987962803598149,-0.21739785373210907,-1.2422744035720825,0.17913339806129666,-1.7503124475479126,-1.2422744035720825,0.29625850322831804,-1.4810960292816162
Mctp2,0.25912460684776306,0.2727746069431305,0.0843455046415329,0.8444760353282602,-0.8021312952041626,0.0843455046415329,0.5962336624007099,0.7688031196594238,0.0843455046415329,0.6538200165726419,0.6982148885726929
Chd2,0.8499720692634583,0.6505874991416931,-0.5473132729530334,5.1067581713202495e-11,-6.980483055114746,-0.5473132729530334,6.906204160961857e-13,-7.640954971313477,-0.5473132729530334,2.129847696724793e-10,-6.836802959442139
Fam174b,0.01823974773287773,0.00288673909381032,-2.6706669330596924,0.6301002472592239,-1.0762003660202026,-2.6706669330596924,9.874240542469519e-06,-4.850527286529541,-2.6706669330596924,0.0005867425026985824,-3.913985013961792
Slco3a1,0.4605916142463684,0.26690471172332764,-0.935329258441925,3.6063682594002216e-23,-10.29330062866211,-0.935329258441925,2.353081454808574e-20,-9.754786491394043,-0.935329258441925,3.671180752845092e-16,-8.671818733215332
Akap13,1.566346287727356,1.490152359008789,-0.14038842916488647,0.020466572258035304,-2.809178590774536,-0.14038842916488647,0.00636568964103016,-3.161466360092163,-0.14038842916488647,0.017547828824423635,-2.846224069595337
Klhl25,0.04847420006990433,0.09124449640512466,0.9437322616577148,0.37944613611936134,1.4457491636276245,0.9437322616577148,7.904506298611325e-05,4.383611679077148,0.9437322616577148,0.0002535908110581613,4.1287455558776855
Ntrk3,0.04735095798969269,0.061525363475084305,0.38810494542121887,0.9987962803598149,-0.02394893765449524,0.38810494542121887,0.21043561503678815,1.6511361598968506,0.38810494542121887,0.2789333798080258,1.523132085800171
Mrpl46,0.3468089699745178,0.2740536630153656,-0.3948756456375122,9.452797797415782e-06,-4.874003887176514,-0.3948756456375122,0.00010869371366000567,-4.30170202255249,-0.3948756456375122,0.0006187769621062381,-3.892498254776001
Mrps11,0.3133448660373688,0.26804181933403015,-0.2595536410808563,0.003460522404856898,-3.397310733795166,-0.2595536410808563,0.01769458359942667,-2.8032000064849854,-0.2595536410808563,0.038603171210418126,-2.539356231689453
Det1,0.03257237374782562,0.057438332587480545,0.8364364504814148,0.6239100533734013,1.0834325551986694,0.8364364504814148,0.005556274299668099,3.2078962326049805,0.8364364504814148,0.011578316406411637,2.9982964992523193
Aen,0.11523491144180298,0.13260740041732788,0.21537375450134277,0.8285742068711696,-0.8235114812850952,0.21537375450134277,0.2880809216011516,1.4491498470306396,0.21537375450134277,0.36203759571103145,1.3310598134994507
Isg20,0.10932040959596634,0.18845020234584808,0.8441165089607239,0.03774644276954763,2.579885482788086,0.8441165089607239,2.0623851291985594e-06,5.186302661895752,0.8441165089607239,1.2278333337095785e-05,4.845135688781738
Mfge8,0.047970958054065704,0.0505170077085495,0.076459601521492,0.819949250282507,-0.8348536491394043,0.076459601521492,0.8653673482996082,0.33092960715293884,0.076459601521492,0.8905304382772334,0.30281224846839905
Abhd2,0.24306543171405792,0.3213297724723816,0.46181753277778625,0.04346304311959324,2.524123191833496,0.46181753277778625,7.707790112825996e-05,4.386918067932129,0.46181753277778625,0.0003433717295080435,4.048336505889893
Rlbp1,0.0,0.0,0.0,0.9987962803598149,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Fanci,0.06031928211450577,0.03307577967643738,-0.8866490125656128,0.0030308562025051955,-3.4371466636657715,-0.8866490125656128,0.00012361081663218873,-4.268997669219971,-0.8866490125656128,0.0009535682912177147,-3.7730343341827393
Polg,0.11268055438995361,0.08322101831436157,-0.4588161110877991,0.0036710215603570667,-3.3794875144958496,-0.4588161110877991,0.016513027382864982,-2.8293380737304688,-0.4588161110877991,0.039623154747920844,-2.5282907485961914
Rhcg,0.0,0.0,0.0,0.9987962803598149,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Ticrr,0.12297704070806503,0.10090288519859314,-0.3016417622566223,0.0024235685324850015,-3.5031840801239014,-0.3016417622566223,0.11825633814355362,-1.977872610092163,-0.3016417622566223,0.1805366738620108,-1.7946531772613525
Kif7,0.003668839344754815,0.0034961437340825796,-0.06968389451503754,0.9987962803598149,0.003991489298641682,-0.06968389451503754,0.9981791263042105,-0.09883009642362595,-0.06968389451503754,1.0,-0.08814496546983719
Pex11a,0.0014293571002781391,0.01834781840443611,3.6943933963775635,0.527086473081236,1.2145984172821045,3.6943933963775635,0.00011785843775296996,4.2937912940979,3.6943933963775635,0.00016871625092552674,4.240628719329834
Wdr93,0.0,0.0012998703168705106,20.310874938964844,0.9987962803598149,0.17831288278102875,20.310874938964844,0.3599230118362658,1.2727099657058716,20.310874938964844,0.3898532517328929,1.2727099657058716
Ap3s2,0.12095795571804047,0.11930637061595917,-0.02104976586997509,0.04531992491017937,-2.5067343711853027,-0.02104976586997509,0.9729028098142223,-0.14336447417736053,-0.02104976586997509,0.9834793301470882,-0.13163213431835175
Zfp710,0.03152836486697197,0.021181829273700714,-0.5813192129135132,0.8943009054601118,-0.7392554879188538,-0.5813192129135132,0.1801901149535025,-1.7470660209655762,-0.5813192129135132,0.27858624126069914,-1.5243034362792969
Idh2,0.13635359704494476,0.045914795249700546,-1.6365503072738647,5.526015102540447e-12,-7.3022918701171875,-1.6365503072738647,3.337305904568734e-19,-9.43903923034668,-1.6365503072738647,4.500359380451487e-14,-8.063992500305176
Sema4b,0.027212122455239296,0.03056982345879078,0.17029251158237457,0.9987962803598149,-0.02908649854362011,0.17029251158237457,0.7494705019819617,0.519064724445343,0.17029251158237457,0.7927237833611207,0.4690893292427063
Cib1,0.5398553013801575,0.4185824990272522,-0.46150049567222595,2.0338436827303845e-07,-5.627328395843506,-0.46150049567222595,2.123475607269671e-08,-6.0415496826171875,-0.46150049567222595,6.416065989707347e-07,-5.450178146362305
Gdpgp1,0.03258584439754486,0.03396124392747879,0.060641273856163025,0.9987962803598149,-0.5734703540802002,0.060641273856163025,0.9403491262922519,0.2035265862941742,0.060641273856163025,0.9558382995161628,0.18621058762073517
Ttll13,0.0008012863108888268,0.002241634065285325,1.485198974609375,0.9987962803598149,0.18661201000213623,1.485198974609375,0.44500775769977596,1.099543809890747,1.485198974609375,0.4972150606672388,1.051437258720398
Ngrn,0.16662128269672394,0.16894975304603577,0.02174822986125946,0.10862401852084586,-2.1264758110046387,0.02174822986125946,0.9597216025718935,0.16983377933502197,0.02174822986125946,0.9728839751142033,0.15553583204746246
Vps33b,0.06500961631536484,0.08876614272594452,0.4667125940322876,0.9987962803598149,-0.20324981212615967,0.4667125940322876,0.0539190765053484,2.3551037311553955,0.4667125940322876,0.08436945583547287,2.1933960914611816
Rccd1,0.04335368797183037,0.05658324062824249,0.3938427269458771,0.9987962803598149,-0.11717590689659119,0.3938427269458771,0.22636697416706725,1.6038082838058472,0.3938427269458771,0.2968159860816674,1.4796137809753418
Prc1,0.5256725549697876,0.44451233744621277,-0.3052006661891937,0.00018372538957637738,-4.1926445960998535,-0.3052006661891937,0.025905176607988887,-2.6579010486602783,-0.3052006661891937,0.05206332361474001,-2.4115564823150635
Unc45a,0.19606976211071014,0.19685475528240204,0.006349364761263132,0.2517116278231157,-1.6958693265914917,0.006349364761263132,1.0,0.052342385053634644,0.006349364761263132,1.0,0.047496747225522995
Hddc3,0.010557712987065315,0.013707135803997517,0.37890610098838806,0.9987962803598149,-0.0386502631008625,0.37890610098838806,0.5938258340690973,0.7730807065963745,0.37890610098838806,0.6451481381488516,0.7120217680931091
Man2a2,0.08472573012113571,0.11669769138097763,0.48535382747650146,0.6845213573319302,1.0060133934020996,0.48535382747650146,0.02346559273336718,2.6966536045074463,0.48535382747650146,0.04458682902247702,2.4780828952789307
Fes,0.027830978855490685,0.04886699095368385,0.8274399638175964,0.9987962803598149,0.44957607984542847,0.8274399638175964,0.020771951119939125,2.744344472885132,0.8274399638175964,0.035296459620395876,2.577012777328491
Furin,0.25238579511642456,0.28105428814888,0.17681629955768585,0.9987962803598149,-0.25565293431282043,0.17681629955768585,0.2708990077312723,1.4884239435195923,0.17681629955768585,0.3490565469012433,1.3612967729568481
Blm,0.16258519887924194,0.1339365541934967,-0.30082207918167114,0.0002744625834873902,-4.093173503875732,-0.30082207918167114,0.07087067054726696,-2.2324697971343994,-0.30082207918167114,0.11685964730930237,-2.0320751667022705
Crtc3,0.1569662094116211,0.22406354546546936,0.56339031457901,0.022986340284331865,2.767090320587158,0.56339031457901,0.00011613031849218843,4.287141799926758,0.56339031457901,0.0005446256550589534,3.9282798767089844
Iqgap1,1.237955093383789,1.3376939296722412,0.1987667679786682,0.00012954557723174237,4.279232501983643,0.1987667679786682,0.00014762777606264877,4.2266845703125,0.1987667679786682,0.0008278124865708774,3.8128104209899902
Zscan2,0.0102719496935606,0.016765672713518143,0.7114949822425842,0.9987962803598149,0.3472200632095337,0.7114949822425842,0.2516784966718978,1.5374032258987427,0.7114949822425842,0.3191044836711171,1.4271507263183594
Wdr73,0.07142040133476257,0.06345757842063904,-0.17635223269462585,0.17707157494265385,-1.8870655298233032,-0.17635223269462585,0.5201044379137943,-0.901749312877655,-0.17635223269462585,0.606225344185212,-0.8143691420555115
Nmb,0.11515215784311295,0.25891461968421936,1.2758680582046509,1.9981261813640674e-08,6.038333415985107,1.2758680582046509,6.17425361335137e-18,9.177738189697266,1.2758680582046509,4.0808802093334635e-16,8.679749488830566
Sec11a,1.2013449668884277,0.9287042021751404,-0.602284848690033,4.169871295313001e-35,-12.717755317687988,-0.602284848690033,5.365747254422198e-28,-11.582954406738281,-0.602284848690033,3.085022285192876e-23,-10.514365196228027
Zfp592,0.1509920358657837,0.14939060807228088,-0.01656704768538475,0.1833851293234864,-1.869163155555725,-0.01656704768538475,0.9854205531409763,-0.12088535726070404,-0.01656704768538475,0.9949955354769385,-0.1097935363650322
Alpk3,0.0009941841708496213,0.0010463447542861104,0.07381069660186768,0.9987962803598149,0.008338656276464462,0.07381069660186768,1.0,0.044470611959695816,0.07381069660186768,1.0,0.04182841256260872
Pde8a,0.030861174687743187,0.01931970752775669,-0.6840798258781433,0.37053959956770816,-1.4617151021957397,-0.6840798258781433,0.08884946708475189,-2.1224780082702637,-0.6840798258781433,0.14999042164690712,-1.8984646797180176
Rps17,2.506129741668701,2.3400673866271973,-0.2629157304763794,1.27891540266539e-12,-7.505580902099609,-0.2629157304763794,2.7618524487682814e-12,-7.458195209503174,-0.2629157304763794,2.0516747162432767e-10,-6.8445868492126465
Cpeb1,0.0001524643594166264,0.0,-17.218231201171875,0.9987962803598149,0.04939962178468704,-17.218231201171875,0.4648784233760144,-1.0,-17.218231201171875,0.606225344185212,-0.7812809944152832
