wilcoxon,t-test,t-test_overestim_var
,Nr2f6,Osbpl2
,Gm12258,Gm6169
,Icosl,Armc8
,Ankrd28,Dusp28
,Slc30a9,Phka2
,Amer1,Fcho1
,Lats1,Pank2
,Arrb1,Zfp292
,Dusp28,Ebag9
,Ulk3,Lats1
,Slc39a9,Slc39a9
,Dnm3,Ginm1
,Ube2z,Mkln1
,Csnk1g1,Braf
,Ensa,H2bc3
,Exog,Ccdc157
,Zfp715,Dynll2
,Plxnc1,Sgms1
,Zfp106,Rabepk
,Asap1,Plxnc1
,Sntb2,Asb8
,Ptp4a2,Nt5c2
,Atp13a2,Slc30a9
,Asb8,Ube2z
,Map2,Map3k2
,Slc25a40,Sipa1
,Serpinf1,Rnf6
,Trpm6,Bcas3
,Khdc3,Arhgap45
,Zswim3,Tubb6
,Fndc10,Mettl23
,Phka2,Tmem63a
,Bcas3,Dop1b
,Kansl2,Rabgap1
,Galnt11,Mfsd4b4
,H2bc3,Sntb2
,Acp5,1700012B07Rik
,AW549877,Izumo4
,Exoc7,Slc25a40
,Nt5c2,Asap1
,Kat6b,Zfp667
,Cd86,Tns1
,Tmem63a,Rps24
,Cd109,Socs5
,Cyfip1,Ryr3
,Cnih2,Elk4
,Igip,Flt1
,Tmem127,Zfp106
,Lrch3,Ensa
,Prdx2,Abi2
,Vav3,Ifi204
,Tex9,Hmgn3
,Tbck,Sytl1
,Rpa2,Kansl2
,Ifng,Csnk1g1
,mt-Co2,Cmtm3
,Rab22a,Kctd3
,Tgfbrap1,Neurl2
,Nostrin,Tex9
,Atp2b1,Galnt11
,Faf2,Cyfip1
,Sytl1,AW549877
,Ifi204,Vav3
,Zfp638,Rbm12b2
,Acd,Exoc7
,Rbm12b2,Tgfbrap1
,Abi2,Syk
,Hspa4l,Tmem176b
,Pcca,Tmem127
,Kansl3,Csf2
,Lrrc41,Aldh5a1
,Zfp667,Cd86
,Mknk1,Rhoh
,Socs5,Kat6b
,Tns1,Ptp4a2
,Siglecf,Zfp160
,Neurl2,Pcca
,Gm6169,Gucy1a1
,Kctd3,Galc
,N6amt1,Lrrc41
,Etv5,Acp5
,B230307C23Rik,Mknk1
,Ctdsp2,Sox5
,Zfp160,Tbck
,Zzz3,Zfp763
,Pin4,Rab22a
,Ccdc66,Lrch3
,Birc6,Hspa4l
,Cmtm3,Zfand4
,Enpp2,Faf2
,Hectd1,Tef
,1700123O20Rik,Rpl23
,Exoc4,Qprt
,Chd8,Hdac8
,Hdac8,Aifm2
,Galc,Vsig10
,Cep41,Ccdc66
,Sdccag8,Wdr81
,Tef,Ctdsp2
,Tubb6,Sdccag8
,Selenoi,N6amt1
,Tmem176b,Acd
,Gyg,Rasgef1a
,Hmgn3,Cep41
,Wdr81,Kansl3
,Sp4,B230307C23Rik
,Zfand4,Zfp638
,Mcrip1,Kcnq5
,Syk,Rubcnl
,Alg5,Prdx2
,Dennd5a,Zzz3
,Mfsd4b4,Spp1
,Mapkap1,Zfp760
,Cwc27,Dennd5a
,Ddx52,Ell2
,Pogz,Rpa2
,Nhlrc2,Selenoi
,Pex2,Tmbim1
,Zfp763,1700123O20Rik
,Zkscan17,Atp2b1
,Gimap7,Slx1b
,Dmxl1,Zscan20
,Qprt,Ssc4d
,B3gat3,Cwc27
,Ccdc157,Pin4
,Tmbim1,C330018D20Rik
,Aifm2,Pex1
,Arid1a,Gyg
,Ndst2,Zkscan17
,Fance,Ica1l
,Spag9,Ndst2
,Pex1,Slc40a1
,C330018D20Rik,Hectd1
,Ccdc115,Pex2
,Flt1,Chd8
,Pigh,Sp4
,Zfp113,Ralgps1
,Arhgef3,Birc6
,Bpgm,Fam222b
,Vsig10,Neil3
,Mzt2,Mzt2
,Abi1,Map6
,Slx1b,Pogz
,Csf2,Gm5141
,Hnrnpr,Mapkap1
,Ell2,Fance
,Was,Dab2ip
,Fam222b,Nhlrc2
,Bcor,Bpgm
,Sppl2a,Bcl2a1c
,Ccdc186,Neb
,Ints6,Exoc4
,Zfp746,Ifng
,Aldh5a1,Mcrip1
,Dlg1,Pigh
,Fbxl17,Alg5
,Mapk1,Dst
,Neil3,mt-Co2
,Ei24,Nmnat1
,Hcfc1r1,Eid2b
,Nat10,Ddx52
,5730480H06Rik,Ccdc186
,Ppm1f,Asb7
,Ryr3,Zfp169
,H13,Rab43
,Eva1b,Ccdc115
,Wdr47,B3gat3
,Thap3,Fsbp
,Asb7,Crtap
,Ypel3,Gm14326
,Cep295,Zfp113
,Eid2b,Tmem14a
,Ssc4d,Ppm1f
,1110012L19Rik,Ints6
,Ap4s1,Srxn1
,Rasa2,Nat10
,Nabp2,Slc26a11
,Pdlim2,Dmxl1
,Kctd10,5730480H06Rik
,Efcab14,Pou5f1
,Cep170,Fbxl17
,Psmb3,Slc17a5
,1700012B07Rik,Gm42715
,Gm5141,Arhgef3
,Alkbh4,Bcor
,Zscan20,Ift140
,Ralgps1,Dlg1
,Kcnq5,Wdr47
,Iars2,Abi1
,Zfp217,Trav15-2-dv6-2
,Csnk1g3,Sppl2a
,Zfp760,Vsig10l
,Zfp169,Cep295
,Neb,Pde10a
,Ift140,Cep170
,Sec22a,Zfp628
,Nmnat1,Alkbh4
,Tm9sf4,Dthd1
,Pbx2,Zfp746
,Rab43,Spag9
,Creb1,1110012L19Rik
,Rasgef1a,Arid1a
,Trim25,Was
,Klhdc1,Usp30
,Rnf19a,Hcfc1r1
,Sbno1,Hnrnpr
,Strn,Kctd10
,Gm42715,Tacstd2
,Slc17a5,Zfp217
,Rubcnl,Efcab14
,Sox5,Ei24
,Usp30,Tm9sf4
,Abhd12,Strn
,Patl1,Naip2
,Zfp628,Tmem220
,Crtap,Pbx2
,Tmem14a,B3galnt2
,Slc26a11,Dpysl3
,Lrrfip2,Iars2
,Spp1,Eva1b
,Trim11,Sec22a
,Fyn,H13
,Gucy1a1,Tmem115
,Fam49a,Ap4s1
,Tnrc18,Rasa2
,Elmod2,Trim25
,Gm14326,Grtp1
,Nsd2,Zc3h12c
,B3galnt2,Abhd12
,Tmem115,Nabp2
,Scamp2,Specc1
,Dab2ip,Slc25a43
,Mbd5,Trim11
,Rpl36,Elmod2
,Acox3,Thap3
,Rnf2,Patl1
,Zfyve1,Cyp4v3
,Mrtfb,Ccdc62
,Zfp266,Csnk1g3
,Gabarap,Rnf19a
,Dst,Mapk1
,Zdhhc16,Lrrfip2
,Pggt1b,Creb1
,Naip2,Gimap7
,Vezf1,Fkbp7
,Cyp4v3,Mrtfb
,Ube2g2,Pdlim2
,D430042O09Rik,Ptgfrn
,Map6,Fes
,Fsbp,Tarsl2
,Ehmt2,Cacna1d
,E4f1,Tnrc18
,Man2b1,Zdhhc16
,Cwf19l2,Spin4
,Mob1a,Dipk1b
,Slc25a46,Ypel3
,Sema4d,Mbd5
,Ica1l,Acox3
,Srxn1,Mterf2
,Fes,Irgq
,Mterf2,Pgghg
,Bod1l,P3h2
,Taf8,Scamp2
,Zfp825,Gm4631
,Cox14,Klhdc1
,Mettl21a,Rnf2
,Zfp984,Zfp566
,Capn15,Zfyve1
,Specc1,Cpd
,Dexi,Nsd2
,Camkk2,Sbno1
,Slc40a1,Fam49a
,Ormdl3,Akr1e1
,Dipk1b,4930430F08Rik
,Vsig10l,3830403N18Rik
,Inpp1,Zfp266
,Hacd2,E4f1
,Ube2r2,Mettl21a
,Tbc1d8b,Platr25
,Manbal,D430042O09Rik
,Kremen2,Camkk2
,Usp34,Fyn
,Pigv,Zfp825
,Platr25,Tbc1d8b
,Mark3,Ube2g2
,Tarsl2,Pggt1b
,Ccdc62,Taf8
,Tut7,Pced1a
,Naa40,Espn
,3830403N18Rik,Slc25a46
,Tor2a,Rad9b
,Zfp865,Capn15
,Akr1e1,Vezf1
,Prcp,Dexi
,Gphn,Hacd2
,Cpd,Socs7
,Ncor1,Cwf19l2
,Pgghg,Man2b1
,2610008E11Rik,Zfp712
,Tacstd2,Ormdl3
,Ube2h,Ehmt2
,Pdik1l,S100a1
,Atf2,Zfp984
,Socs7,Kctd6
,Vapb,Gphn
,Pou5f1,Prcp
,Zfp566,Kremen2
,Stambp,Mpzl3
,4930430F08Rik,Pdik1l
,Cnot10,Sostdc1
,Bcl2a1c,Mob1a
,Man2a2,Psmb3
,Abca2,Lgals4
,Irgq,Wscd2
,Pced1a,Hist1h2bp
,Mfsd4a,Pigv
,Kdm2a,Slc8b1
,Tmco4,C1qb
,Cln5,Gabarap
,Sec61a2,Manbal
,Kctd6,Bod1l
,Camkmt,Camkmt
,Slc8b1,Cox14
,Gm4356,Sema4d
,Isca2,Sfxn2
,Tmem126a,Sec61a2
,Wscd2,Pcbp4
,Gm4631,2610008E11Rik
,Rab2b,Zfp865
,Fkbp7,Ube2r2
,Psmd8,Stambp
,Hace1,Stau2
,Nbeal1,C1qc
,Sfxn2,Naa40
,Rbm12,Gm4356
,Mpzl3,Mark3
,Wdr20,Vapb
,Pcbp4,Cnot10
,Araf,Cln5
,Dcaf6,Git1
,Zfp712,Rbm12
,Brox,Tor2a
,Ubash3a,Enpp5
,Hmg20b,Zfp617
,Zfp617,Egfl8
,Ndufb10,Mfsd4a
,Mecp2,Hace1
,Ube3c,Abca2
,S100a1,Tmco4
,Nr4a2,Mansc1
,Fcer1g,U2af1l4
,Gon4l,Atf2
,Git1,Tbc1d19
,Ess2,Man2a2
,Ino80b,Olfm1
,Il27ra,Usp34
,Agpat2,Repin1
,Oxld1,Tert
,Rad9b,Dcaf6
,Vamp2,Inpp1
,Kif1c,Ccdc63
,Tnfaip8l1,Kif1c
,Etfbkmt,Sccpdh
,Mapk14,Plod2
,Ttc38,Rab2b
,Tnpo1,Nupl2
,Acsbg1,Oxld1
,Zfp58,Hmg20b
,Rit1,Spsb2
,U2af1l4,Zfp58
,Slc25a53,Slc25a53
,Gem,Acsbg1
,Ube2q2,Kdm2a
,Hist1h2bp,Isca2
,Snx13,Tut7
,Espn,Ncor1
,Grtp1,Ube2h
,Hmg20a,Agpat2
,Chfr,Ttc38
,Grn,Brox
,Rab11b,Zfp54
,Zc3h12c,Wdr20
,Lgals4,Ube3c
,Spsb2,Ube2q2
,Hectd3,Etfbkmt
,Phf20l1,Rit1
,Sdcbp,Snx13
,Kmt2b,Nbeal1
,Tmem259,Tnpo1
,Scoc,Decr1
,Trav15-2-dv6-2,Dlg2
,Ccser2,Ubash3a
,Nupl2,Fam83h
,Pde10a,Ess2
,Fam53a,Araf
,Krba1,Mecp2
,Rab1b,Hectd3
,Dthd1,Tmem126a
,Cacna1d,Gon4l
,Tigd2,Ndufb10
,Slc25a43,Fcer1g
,Decr1,Mapk14
,Arpc2,Ino80b
,Gan,Tnp2
,Psme1,Tnfaip8l1
,Pdzd8,Cep112
,8030462N17Rik,Fbxo27
,Gpr174,Scoc
,C1qb,Vamp2
,Zfp54,Krba1
,Tmem220,Rpl36
,Dpysl3,Nr4a2
,Crim1,
,Mri1,
,Tnp2,
,Repin1,
,Spin4,
,Npepps,
,Senp5,
,Olfm1,
,Fyttd1,
,Slk,
,Mapkapk2,
,Pip4k2a,
,Tnfrsf1a,
,Idnk,
,Plod2,
,Ndufa13,
,Ptgfrn,
,Pcmt1,
,Vamp4,
,Stau2,
,Tiam1,
,Dedd2,
,Cyhr1,
,Fem1a,
,Mier3,
,Tbc1d9b,
,C1qc,
,Asb13,
,Enpp5,
,Egfl8,
,Glcci1,
,Ube2g1,
,Trmt11,
,Rhof,
,Dop1a,
,Zfp606,
,Slc28a2,
,Trp53rka,
,Fam126a,
,Phf11c,
,Haao,
,Swt1,
,Tbc1d19,
,Ccdc63,
,Gm15446,
,Hps4,
,P3h2,
,Med22,
,Gas2l3,
,Poldip2,
,Ulk2,
,Elac1,
,Senp6,
,Pfkp,
,Elmo1,
,Micall1,
,Tbc1d1,
,Skiv2l,
,Sept11,
,Tert,
,Wipf1,
,Casp7,
,Esd,
,Mybl1,
,Fbxo27,
,Cspp1,
,Pxk,
,Spata5,
,Dcun1d3,
,Mansc1,
,Cog2,
,Ccdc112,
,Gimap9,
,H6pd,
,Zfp119a,
,Ankib1,
,Ciz1,
,Smyd2,
,Klc4,
,Rfesd,
,Zranb1,
,Pabpn1,
,Uhrf1bp1l,
,Ofd1,
,Tnfsf9,
,Sostdc1,
,Fbxo8,
,Sccpdh,
,Dazap2,
,Zfp276,
,mt-Co3,
,Pias4,
,Tsga10,
,Dlg2,
,Ubxn8,
,Aim2,
,Ppp4r1,
,Zfp579,
,Ppp1r16a,
,Smim8,
,Arhgap17,
,Ctu1,
,Adssl1,
,Zfp930,
,Smyd4,
,Cyb561d1,
,Acss1,
,Grb7,
,Baz1a,
,Zfp523,
,Ppp2r3a,
,Rarg,
,Sclt1,
,Npat,
,Capsl,
,Kif3b,
,Ctss,
,Mib1,
,Rbm43,
,0610009B22Rik,
,Smim27,
,Dok1,
,Klc3,
,Rbm12b1,
,Mthfsl,
,Eif2b3,
,Alyref2,
,Ncoa2,
,Agap2,
,Zfp932,
,Kctd17,
,Map3k11,
,Zbtb24,
,Dcaf10,
,Dock10,
,Fam83h,
,Cryzl2,
,Rcan3,
,Cep112,
,Lad1,
,Zfp275,
,H2ac21,
,Fermt3,
,Rfx7,
,Aldh16a1,
,Ctla2a,
,Zfp687,
,Rb1cc1,
,Tasor2,
,Cyb5r3,
,Rgs8,
,Ick,
,Eml3,
,Nol4l,
,Slc25a16,
,Skap2,
,Zfp873,
,Ncoa3,
,Agl,
,Rbck1,
,Dennd6a,
,9930111J21Rik1,
,Dip2b,
,Ccl25,
,Snx25,
,Carf,
,Hipk3,
,Adcy3,
,Zfp426,
,Dcakd,
,Zfp790,
,Sarm1,
,Zfp968,
,Sike1,
,Zfp213,
,Mtx3,
,Naaa,
,Sumf1,
,Rdh13,
,Zfp956,
,Rnf181,
,Ufd1,
,Idua,
,Nanos3,
,Slc35a1,
,Fam92a,
,Htr1d,
,Enpp6,
,Slc41a3,
,Zfp973,
,H3c8,
,Lmbrd2,
,Fam89a,
,Cops7b,
,C1qa,
,Brwd3,
,Stxbp3,
,Tmem80,
,Glmn,
,Aldh3a2,
,Map1lc3b,
