gene_names,A8P,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Smad3,0.19353294372558594,0.07416476309299469,-1.471799373626709,0.0005029091815400398,-3.888232469558716,-1.471799373626709,5.909035169147991e-15,-8.235214233398438,-1.471799373626709,2.40353508066281e-11,-7.146353721618652
Lctl,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Zwilch,0.013597439974546432,0.0725104883313179,2.4576563835144043,0.00016579873123218734,4.172860622406006,2.4576563835144043,4.099513605131645e-12,7.395663738250732,2.4576563835144043,2.539103074175338e-11,7.142832279205322
Rpl4,2.618687391281128,2.6999218463897705,0.1260201781988144,5.6372180731517434e-05,4.4322357177734375,0.1260201781988144,3.72864160186472e-05,4.526769638061523,0.1260201781988144,0.00024210577544297575,4.108262538909912
Snapc5,0.5738540291786194,0.5783860087394714,0.014930086210370064,0.9867863280800376,-0.2614297568798065,0.014930086210370064,0.9895571025088062,0.18273033201694489,0.014930086210370064,1.0,0.16340765357017517
Map2k1,0.22821611166000366,0.20954014360904694,-0.13713686168193817,0.4909219932890028,1.1412513256072998,-0.13713686168193817,0.46932027803274967,-1.0346544981002808,-0.13713686168193817,0.5454957590368469,-0.9273145794868469
Uchl4,0.004004265181720257,0.0029082049150019884,-0.4621995687484741,0.9867863280800376,0.11076951771974564,-0.4621995687484741,0.8181430818849611,-0.44725948572158813,-0.4621995687484741,0.8632200671449445,-0.3956161439418793
Tipin,0.264987587928772,0.5535698533058167,1.285164475440979,3.7602009374225586e-22,10.045270919799805,1.285164475440979,1.092414463909658e-26,11.28000259399414,1.285164475440979,1.928244660652878e-23,10.537042617797852
Dis3l,0.0483139343559742,0.05175728350877762,0.10182704031467438,0.36542913596449766,1.3497787714004517,0.10182704031467438,0.8549573729743931,0.3897269666194916,0.10182704031467438,0.8903427944426779,0.35085588693618774
Megf11,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Rab11a,0.3996354937553406,0.40010976791381836,0.0020761287305504084,0.4712260826156173,1.1730097532272339,0.0020761287305504084,1.0,0.020639561116695404,0.0020761287305504084,1.0,0.018518470227718353
Dennd4a,1.146379828453064,0.5023928880691528,-1.7177462577819824,1.1311570840062951e-69,-17.96268081665039,-1.7177462577819824,1.128048182200015e-88,-21.416465759277344,-1.7177462577819824,3.27026843743586e-68,-18.883392333984375
Slc24a1,0.002518755616620183,0.0011752655263990164,-1.1006932258605957,0.9868605130940508,0.04708132520318031,-1.1006932258605957,0.5666328200632353,-0.8398786783218384,-1.1006932258605957,0.6560373416694104,-0.7222850918769836
Ints14,0.09093262255191803,0.09551797807216644,0.07433347404003143,0.0843232164731751,2.1505892276763916,0.07433347404003143,0.8616309412196156,0.37902042269706726,0.07433347404003143,0.8968336346449272,0.3405260145664215
Hacd3,0.13125663995742798,0.19252614676952362,0.5980522632598877,3.6538679761272986e-06,5.0338921546936035,0.5980522632598877,0.0005030317685625837,3.884890079498291,0.5980522632598877,0.0020161810176500656,3.5285115242004395
Dpp8,0.2346803843975067,0.3140372931957245,0.48009663820266724,3.531213427414461e-07,5.4936628341674805,0.48009663820266724,0.0005296807280945426,3.870943546295166,0.48009663820266724,0.0021608344127532434,3.5080244541168213
Igdcc4,0.0010864412179216743,0.0,-20.051963806152344,0.9867863280800376,0.04845096170902252,-20.051963806152344,0.46932027803274967,-1.0,-20.051963806152344,0.5919996893492648,-0.8209922313690186
Parp16,0.009491114877164364,0.0150951212272048,0.6734833717346191,0.8569750200308398,0.6506639122962952,0.6734833717346191,0.382717470281588,1.2272112369537354,0.6734833717346191,0.45770735167598076,1.1262954473495483
Clpx,0.14823926985263824,0.16318482160568237,0.14963960647583008,0.010379576072151496,2.97767972946167,0.14963960647583008,0.47639121285411884,0.9867069125175476,0.14963960647583008,0.5699288706275404,0.8870985507965088
Pdcd7,0.16731752455234528,0.19898787140846252,0.27363428473472595,0.000576325604641253,3.8519370555877686,0.27363428473472595,0.14408555355275826,1.865415334701538,0.27363428473472595,0.2110172078089479,1.6843202114105225
Ubap1l,0.0,0.00046059672604314983,18.813480377197266,0.9867863280800376,0.1295592486858368,18.813480377197266,0.46932027803274967,1.0,18.813480377197266,0.5023138766695607,1.0
Kbtbd13,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Rasl12,0.003958628047257662,0.00043394160456955433,-3.1919682025909424,0.9919566645191499,-0.034155361354351044,-3.1919682025909424,0.14217513744160803,-1.8731743097305298,-3.1919682025909424,0.26051088005434175,-1.5513678789138794
Mtfmt,0.08355224877595901,0.11819714307785034,0.5258557200431824,0.0035897880519445585,3.322486162185669,0.5258557200431824,0.0235868342770097,2.6745128631591797,0.5258557200431824,0.046918628618345205,2.433107852935791
Spg21,0.3788842558860779,0.3971256911754608,0.08184567838907242,0.16452802430440217,1.8204635381698608,0.08184567838907242,0.5693707862358938,0.8353738188743591,0.08184567838907242,0.6395401322029252,0.7490717172622681
Plekho2,0.16518919169902802,0.19859200716018677,0.29051315784454346,0.0024609776095218003,3.4369795322418213,0.29051315784454346,0.11169765688721862,1.9992870092391968,0.29051315784454346,0.17069479497897758,1.8097385168075562
Pif1,0.009322687052190304,0.04134480655193329,2.1720848083496094,0.08220950458035257,2.162060022354126,2.1720848083496094,4.4076362634433395e-06,5.009158611297607,2.1720848083496094,1.0664428918853705e-05,4.847644805908203
Rbpms2,0.001388586824759841,0.00219245464541018,0.6595093011856079,0.9867863280800376,0.1608041226863861,0.6595093011856079,0.798256786169064,0.47954854369163513,0.6595093011856079,0.8358829802023016,0.4417242109775543
Oaz2,0.08330458402633667,0.10089860111474991,0.2893247902393341,0.03770281070478051,2.49672269821167,0.2893247902393341,0.2850917078097169,1.4537618160247803,0.2893247902393341,0.3596052518182447,1.312940239906311
Zfp609,0.022963732481002808,0.029745927080512047,0.37824881076812744,0.69873492475562,0.8521719574928284,0.37824881076812744,0.46932027803274967,1.020231008529663,0.37824881076812744,0.5425778731692699,0.9326934814453125
Trip4,0.23005999624729156,0.13122116029262543,-0.8834521770477295,0.10246407023851524,-2.0606210231781006,-0.8834521770477295,4.12833492257375e-08,-5.888367652893066,-0.8834521770477295,2.3390359427492143e-06,-5.164747714996338
Pclaf,0.23895500600337982,0.9459743499755859,2.5450351238250732,5.1099265414142495e-43,14.090156555175781,2.5450351238250732,1.322255619632062e-53,16.66834831237793,2.5450351238250732,4.115970718745028e-50,15.990833282470703
Csnk1g1,0.31650295853614807,0.2836257815361023,-0.18313033878803253,0.7931462861579349,0.7299745082855225,-0.18313033878803253,0.23320668024795,-1.5796313285827637,-0.18313033878803253,0.3193963681609101,-1.4098329544067383
Ppib,1.7119039297103882,1.9391613006591797,0.39106395840644836,5.519241720376734e-15,8.203492164611816,0.39106395840644836,3.3470943986203695e-21,9.91887092590332,0.39106395840644836,2.163657461806162e-16,8.70995044708252
Snx22,0.0,0.00021782403928227723,17.732967376708984,0.9867863280800376,0.1295592486858368,17.732967376708984,0.46932027803274967,1.0,17.732967376708984,0.5023138766695607,1.0
Snx1,0.2085287719964981,0.27956628799438477,0.4762689173221588,1.2220773918601384e-06,5.255302906036377,0.4762689173221588,0.0006589484943137441,3.8128581047058105,0.4762689173221588,0.002588974594333292,3.4540791511535645
Ciao2a,0.6471468210220337,0.8208715915679932,0.4835723042488098,2.299725955310814e-06,5.127798080444336,0.4835723042488098,4.1834036631808563e-10,6.6566162109375,0.4835723042488098,3.115013059788429e-08,5.975456714630127
Dapk2,0.4971507489681244,0.3214931786060333,-0.7642244696617126,6.333559196542853e-06,-4.918928146362305,-0.7642244696617126,3.90391646610104e-12,-7.358600616455078,-0.7642244696617126,1.2899641278503654e-09,-6.518239974975586
Herc1,0.5780952572822571,0.4689587354660034,-0.38740918040275574,0.012146440951698848,-2.9242210388183594,-0.38740918040275574,9.114666746364421e-05,-4.315130710601807,-0.38740918040275574,0.0006851322045798359,-3.834333896636963
Fbxl22,0.04772072285413742,0.006902534049004316,-2.818995952606201,0.48159857782297233,-1.1555469036102295,-2.818995952606201,6.674479829867703e-08,-5.813425540924072,-2.818995952606201,1.0539175130462976e-05,-4.857116222381592
Usp3,0.6373699307441711,0.6384238004684448,0.0032242273446172476,0.9901135968331544,0.04061834141612053,0.0032242273446172476,1.0,0.03965204954147339,0.0032242273446172476,1.0,0.03565011918544769
Car12,0.0008339600753970444,0.003200534963980317,1.9419692754745483,0.9867863280800376,0.43537384271621704,1.9419692754745483,0.2667314877518723,1.4957530498504639,1.9419692754745483,0.32119320307076676,1.40437912940979
Aph1b,0.0010707993060350418,0.004645868670195341,2.1198391914367676,0.9867863280800376,0.25787726044654846,2.1198391914367676,0.27138417620733757,1.4856187105178833,2.1198391914367676,0.30560991349151856,1.4432787895202637
Aph1c,0.0033549736253917217,0.0007396904402412474,-2.1831934452056885,0.9929726216675347,0.014038794673979282,-2.1831934452056885,0.2340025612537447,-1.5775567293167114,-2.1831934452056885,0.3576331102047548,-1.3173353672027588
Rab8b,0.5384098887443542,0.6032487750053406,0.2152453064918518,0.060643328624674066,2.298595905303955,0.2152453064918518,0.03595364333673626,2.5104477405548096,0.2152453064918518,0.0685933076220549,2.2670743465423584
Rps27l,0.8112515807151794,1.1960763931274414,0.8833279609680176,2.4422259709841515e-29,11.602079391479492,0.8833279609680176,3.923662212154067e-36,13.193694114685059,0.8833279609680176,1.3362401086186067e-29,11.929093360900879
Lactb,0.1760227531194687,0.2570118010044098,0.606600284576416,6.120218019509056e-07,5.387943744659424,0.606600284576416,6.714917167174468e-05,4.390856742858887,0.606600284576416,0.00036395261134669133,4.003188610076904
Tpm1,0.19873562455177307,0.26534029841423035,0.46689510345458984,1.3843629404001837e-05,4.7503342628479,0.46689510345458984,0.0014494727258342415,3.5905628204345703,0.46689510345458984,0.004792765401250559,3.261787176132202
Tln2,0.0,0.010270560160279274,23.299427032470703,0.8857423667084494,0.6136408448219299,23.299427032470703,0.009911338902839191,2.9939465522766113,23.299427032470703,0.010875304125598196,2.9939465522766113
C2cd4b,0.0,0.0022483281791210175,21.10204315185547,0.9867863280800376,0.1779673993587494,21.10204315185547,0.33253727187974297,1.3326972723007202,21.10204315185547,0.35062140018154525,1.3326972723007202
Vps13c,0.10445530712604523,0.10531160980463028,0.01240741927176714,0.33716156740671294,1.4033658504486084,0.01240741927176714,1.0,0.06310553103685379,0.01240741927176714,1.0,0.05690610408782959
Rora,1.286087989807129,0.7368011474609375,-1.2654731273651123,2.5782837843087587e-55,-15.986035346984863,-1.2654731273651123,7.217134127248939e-59,-17.11966323852539,-1.2654731273651123,4.2844282982235566e-47,-15.32712173461914
Ice2,0.03622546046972275,0.04768342524766922,0.4048069417476654,0.16011265250182696,1.8353155851364136,0.4048069417476654,0.30673321417795363,1.3948919773101807,0.4048069417476654,0.385183701942449,1.2631663084030151
Anxa2,0.83314448595047,1.6181997060775757,1.6366710662841797,2.035107364952706e-89,20.36785125732422,1.6366710662841797,3.843882528901749e-102,23.351272583007812,1.6366710662841797,9.841692916008393e-85,21.196735382080078
Bnip2,0.39717695116996765,0.4712691307067871,0.3040712773799896,0.0004714325271166775,3.9053101539611816,0.3040712773799896,0.00504523898261677,3.2110087871551514,0.3040712773799896,0.014404929407981071,2.8896617889404297
Gtf2a2,0.44130364060401917,0.5725286602973938,0.47819784283638,4.100362345858627e-06,5.00975227355957,0.47819784283638,3.1981388294419647e-07,5.515195369720459,0.47819784283638,5.1936654607051545e-06,4.994316101074219
Gcnt3,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Fam81a,0.0020097950473427773,0.02829767018556595,3.8345727920532227,0.1854192497417606,1.7558765411376953,3.8345727920532227,1.1541701835861885e-05,4.805813312530518,3.8345727920532227,1.9104668739556385e-05,4.724874019622803
Myo1e,0.010591931641101837,0.04977703094482422,2.260922431945801,0.007665066617264149,3.0784337520599365,2.260922431945801,5.208223754708157e-08,5.866086006164551,2.260922431945801,2.39923812699053e-07,5.609173774719238
Ccnb2,0.10755648463964462,0.5559613108634949,2.7111828327178955,3.0138972327254247e-33,12.368648529052734,2.7111828327178955,9.954637755713107e-45,15.098437309265137,2.7111828327178955,3.816504797261866e-42,14.569299697875977
Rnf111,0.2605958878993988,0.26547619700431824,0.03044302575290203,0.08902157757423153,2.125850200653076,0.03044302575290203,0.9475011129668078,0.2493724822998047,0.03044302575290203,0.9707325131711575,0.22401298582553864
Sltm,0.7989656329154968,0.7914706468582153,-0.01971307583153248,0.7602776867326414,-0.7711492776870728,-0.01971307583153248,0.9404331016368245,-0.259830504655838,-0.01971307583153248,0.9655184608949084,-0.23192517459392548
Mindy2,0.3252977728843689,0.3434029221534729,0.09192787855863571,0.04070631345201992,2.465435028076172,0.09192787855863571,0.5887113549087011,0.8032975196838379,0.09192787855863571,0.6543981776832031,0.7251227498054504
Adam10,0.31483936309814453,0.4005979597568512,0.41308119893074036,1.7781479764934674e-05,4.694906711578369,0.41308119893074036,0.0003840140437732817,3.954557180404663,0.41308119893074036,0.0016456883330177139,3.5875914096832275
Aqp9,0.01675601862370968,0.0,-24.01028060913086,0.9171694548630457,-0.572851300239563,-24.01028060913086,7.182013790560275e-05,-4.38073205947876,-24.01028060913086,0.0016409165561401724,-3.5965471267700195
Aldh1a2,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Polr2m,0.5097647905349731,0.6601478457450867,0.491951048374176,1.7766123674575601e-06,5.180058479309082,0.491951048374176,1.8352461658215823e-08,6.031328201293945,0.491951048374176,5.707990917072388e-07,5.4389729499816895
Myzap,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Tcf12,0.32894083857536316,0.3306514322757721,0.008784623816609383,0.13174655041610317,1.9362835884094238,0.008784623816609383,1.0,0.07889966666698456,0.008784623816609383,1.0,0.07090794295072556
Zfp280d,0.1830230951309204,0.2437627762556076,0.4588235318660736,7.901703346881346e-06,4.870734214782715,0.4588235318660736,0.0025734121037483864,3.4192955493927,0.4588235318660736,0.007824870996027319,3.1010584831237793
Mns1,0.13641032576560974,0.21791455149650574,0.7363375425338745,4.146427164814311e-07,5.462717533111572,0.7363375425338745,8.49174581291531e-06,4.858286380767822,0.7363375425338745,6.0163272615781464e-05,4.449891567230225
Tex9,0.04997154697775841,0.11332744359970093,1.2276420593261719,0.00011044390454136434,4.272587299346924,1.2276420593261719,1.513948753033034e-06,5.21980619430542,1.2276420593261719,8.994142954515117e-06,4.878065586090088
Rfx7,0.3308033347129822,0.2982251048088074,-0.17430223524570465,0.7151229193333041,0.8302149176597595,-0.17430223524570465,0.24735572925094904,-1.5424212217330933,-0.17430223524570465,0.3328805495536105,-1.374353289604187
Nedd4,0.22862620651721954,0.1550038456916809,-0.6154910922050476,0.47428309649923495,-1.1677452325820923,-0.6154910922050476,0.00014596488414880354,-4.200766563415527,-0.6154910922050476,0.0010673280942874292,-3.71328067779541
Pygo1,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Dnaaf4,0.022992923855781555,0.028293179348111153,0.30310389399528503,0.7713918453233634,0.7578381299972534,0.30310389399528503,0.6031078628740978,0.7813276052474976,0.30310389399528503,0.6619699275923758,0.7133551239967346
Ccpg1os,0.014904266223311424,0.009265062399208546,-0.6899287700653076,0.9867863280800376,0.1304580718278885,-0.6899287700653076,0.366466194248454,-1.2597532272338867,-0.6899287700653076,0.4731236811166306,-1.097802758216858
Ccpg1,0.1337568610906601,0.08793388307094574,-0.6387865543365479,0.8569750200308398,-0.6506639122962952,-0.6387865543365479,0.0035591085442027944,-3.3215584754943848,-0.6387865543365479,0.012686988354602191,-2.9356789588928223
Pigb,0.02953929640352726,0.038407426327466965,0.3851829469203949,0.3398081737257648,1.3981441259384155,0.3851829469203949,0.41735227987588874,1.1646907329559326,0.3851829469203949,0.49828290475357845,1.055888056755066
2310009A05Rik,0.2255355417728424,0.24156206846237183,0.11104946583509445,0.010072477265300993,2.9880805015563965,0.11104946583509445,0.5545907292192165,0.8582890033721924,0.11104946583509445,0.6252213888057928,0.7711316347122192
Rab27a,0.20382456481456757,0.46354061365127563,1.3831100463867188,2.8477788723737287e-30,11.787408828735352,1.3831100463867188,1.1458634925162814e-31,12.340265274047852,1.3831100463867188,2.6901104369558963e-27,11.421616554260254
Khdc3,0.003929208032786846,0.019989101216197014,2.358510732650757,0.5677235499437221,1.0280848741531372,2.358510732650757,0.00237228756741452,3.448256015777588,2.358510732650757,0.003852897250954338,3.332367420196533
Rsl24d1,0.3327397108078003,0.4475824534893036,0.5159740447998047,3.661210419918023e-07,5.486515045166016,0.5159740447998047,2.8309725681379864e-06,5.087682247161865,0.5159740447998047,3.0377914691704853e-05,4.608999729156494
Fam214a,0.13566306233406067,0.07307776808738708,-0.9384543895721436,0.48883015691656173,-1.144504189491272,-0.9384543895721436,1.5855369588658167e-05,-4.719986438751221,-0.9384543895721436,0.00022233437979553915,-4.132322311401367
Arpp19,0.8202599883079529,1.0821791887283325,0.6182239651679993,3.56114877634451e-15,8.258535385131836,0.6182239651679993,1.2847457543769828e-19,9.523407936096191,0.6182239651679993,6.477453172278333e-16,8.56026554107666
Myo5a,0.0690407082438469,0.12140987813472748,0.8527424335479736,4.0199627623278855e-05,4.511075496673584,0.8527424335479736,6.69084990711047e-05,4.3924560546875,0.8527424335479736,0.00032562105947542155,4.032083034515381
Myo5c,0.0,0.00040580888162367046,18.6307373046875,0.9867863280800376,0.1295592486858368,18.6307373046875,0.46932027803274967,1.0,18.6307373046875,0.5023138766695607,1.0
Gnb5,0.012419513426721096,0.005680241622030735,-1.1334530115127563,0.9867863280800376,0.054143521934747696,-1.1334530115127563,0.19107504020742377,-1.7055599689483643,-1.1334530115127563,0.29408207691140004,-1.470348596572876
Mapk6,0.1976352334022522,0.20693907141685486,0.07330328226089478,0.028195888231144536,2.610616683959961,0.07330328226089478,0.7679846502092779,0.5278840065002441,0.07330328226089478,0.8157315559509326,0.4747626781463623
Leo1,0.1353493630886078,0.15539434552192688,0.21405555307865143,0.009073574757158776,3.0230917930603027,0.21405555307865143,0.33841018534526945,1.3178246021270752,0.21405555307865143,0.42578959017920187,1.1873102188110352
Tmod3,0.6022214889526367,0.546972930431366,-0.18247397243976593,0.2758331329538762,-1.5258201360702515,-0.18247397243976593,0.08803716910353133,-2.1149909496307373,-0.18247397243976593,0.14669902436786744,-1.8917152881622314
Tmod2,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Lysmd2,0.08150235563516617,0.08891501277685165,0.13100837171077728,0.2772780715228724,1.5226956605911255,0.13100837171077728,0.7160160503433889,0.6069227457046509,0.13100837171077728,0.7684484375059637,0.5490187406539917
Lrrc1,0.021625244989991188,0.025226451456546783,0.22482869029045105,0.7011652925286944,0.848662257194519,0.22482869029045105,0.7404365275868141,0.5706652998924255,0.22482869029045105,0.790663103930252,0.5152313709259033
Klhl31,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Gclc,0.1804385930299759,0.14305444061756134,-0.36263707280158997,0.9109722127884968,0.5807267427444458,-0.36263707280158997,0.05454341974606263,-2.335294723510742,-0.36263707280158997,0.10300978349066148,-2.0762574672698975
Elovl5,0.12387298047542572,0.13096261024475098,0.08551595360040665,0.06211449879650602,2.2878098487854004,0.08551595360040665,0.7842101785151459,0.5016158223152161,0.08551595360040665,0.8299475445217572,0.45141783356666565
Fbxo9,0.1686481386423111,0.175078347325325,0.05875540152192116,0.036418596984040895,2.5106756687164307,0.05875540152192116,0.8471167057127003,0.4017915427684784,0.05875540152192116,0.8846966207473976,0.3607026934623718
Ick,0.023268938064575195,0.03925274312496185,0.7659780383110046,0.2225731631299368,1.6535817384719849,0.7659780383110046,0.07294183973202283,2.205167055130005,0.7659780383110046,0.11286738221225583,2.030060052871704
Gsta4,0.0,0.0005246174405328929,19.00128746032715,0.9867863280800376,0.1295592486858368,19.00128746032715,0.46932027803274967,1.0,19.00128746032715,0.5023138766695607,1.0
Ddx43,0.009703781455755234,0.017878467217087746,0.8875142931938171,0.7543362017779586,0.7783826589584351,0.8875142931938171,0.17469145030115646,1.7607344388961792,0.8875142931938171,0.22883993749031817,1.632619857788086
Cgas,0.03773970156908035,0.06616168469190598,0.830592691898346,0.07259053031494227,2.2183008193969727,0.830592691898346,0.010908129386647654,2.9547905921936035,0.830592691898346,0.021914918770210155,2.7360079288482666
Mto1,0.05688857287168503,0.07893894612789154,0.48868438601493835,0.036986778860446164,2.504469633102417,0.48868438601493835,0.09307962415314686,2.0883607864379883,0.48868438601493835,0.14344051459279428,1.9043456315994263
Eef1a1,3.9275639057159424,4.018084526062012,0.13309906423091888,3.887022497696845e-12,7.3390793800354,0.13309906423091888,5.923018704501797e-12,7.306102275848389,0.13309906423091888,4.366926392565978e-10,6.686916351318359
Slc17a5,0.03975773602724075,0.043010205030441284,0.11580583453178406,0.7149588829244383,0.8307285308837891,0.11580583453178406,0.8654517563015693,0.37302982807159424,0.11580583453178406,0.898500237443238,0.33739984035491943
Cd109,0.0,0.014518006704747677,23.80182456970215,0.5868018468306512,1.0009061098098755,23.80182456970215,0.00022774859907126005,4.104637622833252,23.80182456970215,0.00025746668435932483,4.104637622833252
Col12a1,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Cox7a2,1.2925055027008057,1.4925804138183594,0.384418249130249,1.8202870206962448e-08,6.032144546508789,0.384418249130249,5.5183682777405405e-12,7.309206008911133,0.384418249130249,1.2036940098621622e-09,6.527696132659912
Tmem30a,0.5197439193725586,0.6405920386314392,0.39716026186943054,1.6848738925364685e-05,4.70684814453125,0.39716026186943054,2.2722110517744797e-05,4.640382289886475,0.39716026186943054,0.00018473616298323822,4.177434921264648
Filip1,0.013321156613528728,0.0678374320268631,2.387953281402588,0.0014217240098215367,3.5997095108032227,2.387953281402588,7.494391444224461e-10,6.586256980895996,2.387953281402588,5.2125867323296295e-09,6.2923359870910645
Senp6,0.6004277467727661,0.5524988174438477,-0.15789613127708435,0.13417539857938116,-1.9271241426467896,-0.15789613127708435,0.13953505227041132,-1.8824827671051025,-0.15789613127708435,0.2122503303767924,-1.6811254024505615
Myo6,0.012739923782646656,0.025783421471714973,1.0265262126922607,0.5990445640749322,0.9842564463615417,1.0265262126922607,0.08200749834579737,2.1492908000946045,1.0265262126922607,0.11959430409841036,2.0012803077697754
Impg1,0.00045662414049729705,0.0006884848116897047,0.592583954334259,0.9867863280800376,0.09690192341804504,0.592583954334259,0.9266358934087267,0.2806534469127655,0.592583954334259,0.9464383872265657,0.2619679272174835
Mei4,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Irak1bp1,0.0038373167626559734,0.01968705840408802,2.3705332279205322,0.24165690967739373,1.605130672454834,2.3705332279205322,0.00044632545246708666,3.9206457138061523,2.3705332279205322,0.0009160841775481616,3.756805658340454
Phip,0.6368536353111267,0.6778314113616943,0.12273915112018585,0.20601597876319733,1.6966824531555176,0.12273915112018585,0.294604812242911,1.43345308303833,0.12273915112018585,0.3732270330076451,1.2866172790527344
Hmgn3,0.0014067910378798842,0.018257666379213333,3.7101967334747314,0.40840602722310027,1.273506999015808,3.7101967334747314,0.000163750369675021,4.184728622436523,3.7101967334747314,0.00024231926440865088,4.115513801574707
Lca5,0.015005257911980152,0.020118068903684616,0.42672252655029297,0.8508005268039497,0.6587105393409729,0.42672252655029297,0.516410099199518,0.918967068195343,0.42672252655029297,0.5919996893492648,0.8380970358848572
Sh3bgrl2,0.0,0.00020427574054338038,17.64031219482422,0.9867863280800376,0.1295592486858368,17.64031219482422,0.46932027803274967,1.0,17.64031219482422,0.5023138766695607,1.0
Elovl4,0.0023187410552054644,0.0,-21.146583557128906,0.992837572979602,-0.016949277371168137,-21.146583557128906,0.21614931693876074,-1.6293156147003174,-21.146583557128906,0.34828984710574495,-1.3376554250717163
Ttk,0.01705637201666832,0.10626716911792755,2.7043261528015137,3.6625049558870604e-07,5.486343860626221,2.7043261528015137,1.6522151544130504e-16,8.76218032836914,2.7043261528015137,1.2647712110801924e-15,8.515657424926758
Bckdhb,0.006372683681547642,0.008250613696873188,0.37395673990249634,0.9783086603476434,0.4934122860431671,0.37395673990249634,0.7417968663087118,0.5678210258483887,0.37395673990249634,0.7945423045384332,0.5093371272087097
Tent5a,0.22552596032619476,0.22459577023983002,-0.006658576428890228,0.25799246668389336,1.5674656629562378,-0.006658576428890228,1.0,-0.04623899608850479,-0.006658576428890228,1.0,-0.04172974452376366
Ibtk,0.09137774258852005,0.13114385306835175,0.5504526495933533,0.0007011515374576958,3.798435688018799,0.5504526495933533,0.010577488973271727,2.9653379917144775,0.5504526495933533,0.023918737396243738,2.7023561000823975
Tpbg,0.0006926273927092552,0.001029972336255014,0.5726969242095947,0.9867863280800376,0.14518168568611145,0.5726969242095947,0.8941800177161419,0.3292614221572876,0.5726969242095947,0.9231272084611417,0.297974556684494
Ube2cbp,0.0049960194155573845,0.014803407713770866,1.5741641521453857,0.6394939607285528,0.9310973882675171,1.5741641521453857,0.060531097955911,2.2906553745269775,1.5741641521453857,0.08476187492551661,2.1695196628570557
Dop1a,0.11370871216058731,0.15260913968086243,0.45318183302879333,0.001901752368545994,3.5128660202026367,0.45318183302879333,0.025895361865193894,2.638023853302002,0.45318183302879333,0.049983829185884864,2.405714988708496
Pgm3,0.05846165120601654,0.08736986666917801,0.6007513999938965,0.011757921682617018,2.9356062412261963,0.6007513999938965,0.02051921703279282,2.7273120880126953,0.6007513999938965,0.040750530482412506,2.491339683532715
Rwdd2a,0.01180746965110302,0.011136628687381744,-0.08487196266651154,0.9867863280800376,0.24567890167236328,-0.08487196266651154,1.0,-0.15703438222408295,-0.08487196266651154,1.0,-0.14151155948638916
Me1,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Cyb5r4,0.375929594039917,0.40736114978790283,0.139995276927948,0.022802339323519733,2.6940362453460693,0.139995276927948,0.31510000075866657,1.37253737449646,0.139995276927948,0.4004777480879707,1.234249472618103
Cep162,0.05242791026830673,0.08490244299173355,0.7191644906997681,0.01904624734419005,2.762261152267456,0.7191644906997681,0.009203116529990186,3.014270782470703,0.7191644906997681,0.019955916853591153,2.7713756561279297
Nt5e,0.02991081215441227,0.01708151213824749,-0.8175220489501953,0.9867863280800376,0.12737637758255005,-0.8175220489501953,0.1508366557663841,-1.8400171995162964,-0.8175220489501953,0.23987422994375845,-1.6043593883514404
Snx14,0.12844903767108917,0.07888524234294891,-0.7397390007972717,0.9321946960970786,-0.5530771613121033,-0.7397390007972717,0.0007816342813023784,-3.7646725177764893,-0.7397390007972717,0.004179086673565748,-3.305797576904297
Gm20537,0.0,0.0,0.0,0.9867863280800376,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Syncrip,0.5726493000984192,0.6964653730392456,0.38109657168388367,0.00015366524429401401,4.191607475280762,0.38109657168388367,2.343810069087856e-05,4.633669853210449,0.38109657168388367,0.00017947933960342377,4.184336185455322
Zfp949,0.04131798446178436,0.04307078197598457,0.06121300905942917,0.6414314590643194,0.9280157089233398,0.06121300905942917,0.9762062736200569,0.2027888149023056,0.06121300905942917,0.9941602674150821,0.18325462937355042
