gene_names,C8P,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Timm8b,0.46482759714126587,0.23519645631313324,1.1581141948699951,1.103841639787733e-21,9.83953857421875,1.1581141948699951,3.8838376079825553e-22,10.072893142700195,1.1581141948699951,1.8914341298761455e-20,9.666659355163574
Nkapd1,0.19334621727466583,0.1561063677072525,0.3363019526004791,6.639755289158159e-05,4.300303936004639,0.3363019526004791,0.07889019870843782,2.069948434829712,0.3363019526004791,0.09964314425193312,1.9706836938858032
Pih1d2,0.0014967252500355244,0.0021503346506506205,-0.5232229828834534,0.9856232044099792,0.09944017231464386,-0.5232229828834534,0.8656674317210195,-0.3475300669670105,-0.5232229828834534,0.8832034835689694,-0.3277793824672699
Dlat,0.13325676321983337,0.09785141795873642,0.47157546877861023,0.0005654347177649177,3.767632246017456,0.47157546877861023,0.029776683275458595,2.484884262084961,0.47157546877861023,0.04051293864077616,2.3727922439575195
Dixdc1,0.0,0.0,0.0,0.9856232044099792,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Hspb2,0.0,0.0,0.0,0.9856232044099792,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Cryab,0.0039237625896930695,0.0019162717508152127,1.035383939743042,0.9856232044099792,0.2378116250038147,1.035383939743042,0.5277460481458283,0.8448702096939087,1.035383939743042,0.5484774636620172,0.8199400901794434
1110032A03Rik,0.06028382107615471,0.05366417020559311,0.17263220250606537,0.26487440711595395,1.5079383850097656,0.17263220250606537,0.6712699281907166,0.6242371797561646,0.17263220250606537,0.6966314030981833,0.5943902730941772
Fdxacb1,0.04482199251651764,0.029835542663931847,0.5980526804924011,0.1936433009098268,1.6831547021865845,0.5980526804924011,0.13739968887234644,1.7957565784454346,0.5980526804924011,0.16095389451378062,1.7215659618377686
Alg9,0.04081738740205765,0.033153776079416275,0.30557265877723694,0.2276630344266088,1.593994379043579,0.30557265877723694,0.486384712349149,0.9127373695373535,0.30557265877723694,0.518645429541966,0.8682783842086792
Ppp2r1b,0.10212242603302002,0.0550420917570591,0.9260985255241394,7.310933496519236e-05,4.277199745178223,0.9260985255241394,0.00019728422780527995,4.029650688171387,0.9260985255241394,0.00038971684839366025,3.8660709857940674
Sik2,0.08391395211219788,0.10477711260318756,-0.33562737703323364,0.499181230706273,1.0968953371047974,-0.33562737703323364,0.2281276018161842,-1.5085937976837158,-0.33562737703323364,0.26685948095719464,-1.4251418113708496
Layn,0.0,0.0,0.0,0.9856232044099792,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Pou2af1,0.009455440565943718,0.023139944300055504,-1.3010667562484741,0.9856232044099792,-0.1923154592514038,-1.3010667562484741,0.055622563931449556,-2.226893186569214,-1.3010667562484741,0.07781731035764915,-2.0888054370880127
Arhgap20,0.0008446670835837722,0.0,19.688634872436523,0.9856232044099792,0.177404522895813,19.688634872436523,0.29246811676527834,1.3398168087005615,19.688634872436523,0.2993108426197501,1.3398168087005615
Fdx1,0.28024211525917053,0.18609105050563812,0.661217451095581,4.375633085936155e-08,5.773382186889648,0.661217451095581,5.9831235797746316e-06,4.832845687866211,0.661217451095581,1.6498805919317393e-05,4.6252760887146
Rdx,0.6366763114929199,0.5311777591705322,0.344830721616745,0.001726530076516374,3.459031820297241,0.344830721616745,0.00047566719366528686,3.8013315200805664,0.344830721616745,0.0009771231660460887,3.6170027256011963
Zc3h12c,0.010197482071816921,0.0012162760831415653,3.0741539001464844,0.8831361782771986,0.5995926856994629,3.0741539001464844,0.023956847881692254,2.5724399089813232,3.0741539001464844,0.02660807271493853,2.543278217315674
Ddx10,0.35132819414138794,0.2509676516056061,0.561340868473053,9.48519233176977e-08,5.636130332946777,0.561340868473053,2.2568014576546856e-05,4.542812824249268,0.561340868473053,5.8029059288673454e-05,4.33742618560791
Exph5,0.04610489681363106,0.0,25.491802215576172,0.017649606975657386,2.7160804271698,25.491802215576172,1.5317079300248326e-10,6.77074670791626,25.491802215576172,1.6269784188831446e-10,6.77074670791626
Poglut3,0.058027416467666626,0.001227833447046578,5.6037211418151855,0.002030048291937185,3.4123144149780273,5.6037211418151855,3.683748376822245e-14,7.985101699829102,5.6037211418151855,4.5302654218965726e-14,7.962590217590332
4930550C14Rik,0.0005330758285708725,0.00499772559851408,-3.232078790664673,0.9947929140804413,0.021475819870829582,-3.232078790664673,0.15336595878978923,-1.7382558584213257,-3.232078790664673,0.20108941759296523,-1.5963784456253052
Atm,0.18384447693824768,0.22302860021591187,-0.307966023683548,0.7740083779058944,0.7318572402000427,-0.307966023683548,0.08238098505455843,-2.0497822761535645,-0.307966023683548,0.10545638545318174,-1.9424107074737549
Npat,0.19064787030220032,0.08773381263017654,1.1956636905670166,3.5972775648591353e-10,6.563814640045166,1.1956636905670166,2.1262512169720594e-10,6.667934894561768,1.1956636905670166,1.077459919763837e-09,6.421168804168701
Acat1,0.25232768058776855,0.2888025641441345,-0.2222810834646225,0.6704645420985303,0.8618826866149902,-0.2222810834646225,0.1547584841401009,-1.732074499130249,-0.2222810834646225,0.1861441193029161,-1.6400316953659058
Cul5,0.25158512592315674,0.24003355205059052,0.07648424804210663,0.01890428049234651,2.6909406185150146,0.07648424804210663,0.7194931181431977,0.5526431798934937,0.07648424804210663,0.7431835412176273,0.5255380272865295
Rab39,0.00065574113978073,0.0010850500548258424,-0.7268720865249634,0.9856232044099792,0.09231548756361008,-0.7268720865249634,0.872063830569815,-0.33862370252609253,-0.7268720865249634,0.8904086344070968,-0.31726154685020447
Slc35f2,0.03168277442455292,0.011073441244661808,1.5315145254135132,0.23735934186046717,1.5706355571746826,1.5315145254135132,0.0032061266639263064,3.2592992782592773,1.5315145254135132,0.004452419706776436,3.1688790321350098
Dmxl2,0.0019144807010889053,0.0,20.869903564453125,0.9856232044099792,0.22356227040290833,20.869903564453125,0.1566386097385852,1.7258548736572266,20.869903564453125,0.16027045453908906,1.7258548736572266
Cib2,0.014791605062782764,0.0,23.82895851135254,0.7368493006293634,0.77745521068573,23.82895851135254,0.000479458302140785,3.809689998626709,23.82895851135254,0.0005005301011434958,3.809689998626709
Idh3a,0.5549087524414062,0.24079418182373047,1.4460147619247437,1.4393739047808118e-32,12.14432144165039,1.4460147619247437,4.164108246028875e-38,13.502436637878418,1.4460147619247437,2.6549218027450634e-35,12.978060722351074
Acsbg1,0.14731952548027039,0.023678336292505264,2.7277679443359375,2.1598581581589595e-09,6.2793869972229,2.7277679443359375,4.293694980838346e-21,9.895597457885742,2.7277679443359375,1.5069694645420123e-20,9.753267288208008
Dnaja4,0.05155758932232857,0.043620236217975616,0.24695821106433868,0.2713075638988572,1.4939943552017212,0.24695821106433868,0.5399897996271693,0.8262211680412292,0.24695821106433868,0.5700402306548012,0.7872989773750305
Wdr61,0.3116700351238251,0.19087021052837372,0.7982112765312195,1.4169579125762096e-11,7.04763126373291,0.7982112765312195,5.645215627318337e-09,6.134977340698242,0.7982112765312195,2.8940724042642867e-08,5.866848945617676
Crabp1,0.0,0.0,0.0,0.9856232044099792,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Ireb2,0.21908803284168243,0.17906387150287628,0.32086503505706787,0.0002235610242823872,4.005647659301758,0.32086503505706787,0.06829673199410705,2.135301351547241,0.32086503505706787,0.08708120713354038,2.035137414932251
Hykk,0.0032172291539609432,0.005706124007701874,-0.8284889459609985,0.9856232044099792,0.07430022954940796,-0.8284889459609985,0.548871534027161,-0.8123944401741028,-0.8284889459609985,0.5854845477146764,-0.7630303502082825
AY074887,0.0015735933557152748,0.004692022688686848,-1.5783970355987549,0.9947929140804413,0.021475819870829582,-1.5783970355987549,0.36057619533996754,-1.1973780393600464,-1.5783970355987549,0.4113639855470298,-1.1142741441726685
Psma4,1.212891936302185,0.6959877610206604,1.2325550317764282,1.5325635594778754e-53,15.641419410705566,1.2325550317764282,1.4647986437471276e-65,18.125978469848633,1.2325550317764282,2.8662441638679977e-59,17.24643325805664
Chrna5,0.0,0.0,0.0,0.9856232044099792,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Ube2q2,0.14673012495040894,0.0827135518193245,0.8740304112434387,1.2809231090028453e-05,4.671245098114014,0.8740304112434387,3.7620434684464336e-05,4.428575038909912,0.8740304112434387,8.046501027750747e-05,4.260336875915527
Fbxo22,0.2599640190601349,0.15288452804088593,0.8457663059234619,1.6433667090124296e-11,7.02584981918335,0.8457663059234619,3.8928170655842805e-08,5.802258014678955,0.8457663059234619,1.6457593343208207e-07,5.552596569061279
Nrg4,0.008215431123971939,0.0009026859770528972,3.1913177967071533,0.9202521913915211,0.553384006023407,3.1913177967071533,0.01780305423890919,2.68503737449646,3.1913177967071533,0.019806768343779438,2.6574416160583496
Etfa,0.47080352902412415,0.26215600967407227,1.0043777227401733,2.5138312375248448e-17,8.74610424041748,1.0043777227401733,4.6954771051407626e-18,9.021821022033691,1.0043777227401733,1.262898902339362e-16,8.642772674560547
Scaper,0.1156165674328804,0.17142903804779053,-0.6094862222671509,0.9856232044099792,0.17745541036128998,-0.6094862222671509,0.002604423247939238,-3.321760416030884,-0.6094862222671509,0.0049962286307743435,-3.1317691802978516
4930563M21Rik,0.0,0.0,0.0,0.9856232044099792,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Rcn2,0.11107760667800903,0.17740069329738617,-0.7244355082511902,0.9856232044099792,-0.2615775167942047,-0.7244355082511902,0.00013057399463540752,-4.132615089416504,-0.7244355082511902,0.00036015903299013187,-3.889211893081665
Pstpip1,0.639205813407898,0.3064410984516144,1.3195472955703735,1.89314041769755e-33,12.310988426208496,1.3195472955703735,8.36100505864962e-37,13.24411678314209,1.3195472955703735,6.304449757921999e-34,12.70254898071289
Tspan3,0.1774352341890335,0.06872787326574326,1.4483492374420166,8.517741071224804e-11,6.783254623413086,1.4483492374420166,5.014246023043839e-13,7.560815811157227,1.4483492374420166,3.007270384806987e-12,7.316847801208496
Peak1,0.48971113562583923,0.3393077552318573,0.6453031301498413,4.971669489163643e-10,6.513585567474365,0.6453031301498413,3.1499080013664615e-08,5.8397297859191895,0.6453031301498413,1.3401168871580873e-07,5.590493202209473
Hmg20a,0.1504525989294052,0.2358456254005432,-0.7121134400367737,0.5258584023651548,-1.0587273836135864,-0.7121134400367737,3.485242635230505e-05,-4.44590950012207,-0.7121134400367737,0.00010489473481763337,-4.197961807250977
Lingo1,0.0009483325411565602,0.0,19.8557186126709,0.9856232044099792,0.13124677538871765,19.8557186126709,0.43590869467579757,1.0,19.8557186126709,0.4536247240894075,1.0
Snx33,0.013106049969792366,0.016642624512314796,-0.34720733761787415,0.9856232044099792,0.31969454884529114,-0.34720733761787415,0.6515661774589354,-0.6532425284385681,-0.34720733761787415,0.681007996341584,-0.6173720359802246
Imp3,0.6570535898208618,0.6711030602455139,-0.041771288961172104,0.3158736960789232,-1.4029003381729126,-0.041771288961172104,0.7468125207837631,-0.5134270191192627,-0.041771288961172104,0.769729113153819,-0.4870978891849518
Snupn,0.03676089644432068,0.03404146805405617,0.11285193264484406,0.329009971458168,1.3769460916519165,0.11285193264484406,0.8742641837197578,0.33535632491111755,0.11285193264484406,0.8898226496058074,0.31817448139190674
Ptpn9,0.10833743959665298,0.04688620567321777,1.2531976699829102,2.5001875086973628e-05,4.523306369781494,1.2531976699829102,9.67869802725339e-07,5.206150531768799,1.2531976699829102,2.407083788683676e-06,5.033118724822998
Sin3a,0.18331623077392578,0.14437627792358398,0.3733569085597992,7.18964262046495e-05,4.281219959259033,0.3733569085597992,0.0476507183590082,2.2933406829833984,0.3733569085597992,0.06301169629255612,2.1846811771392822
Man2c1,0.057194940745830536,0.0717248022556305,-0.3371782600879669,0.44720963984024903,1.1781166791915894,-0.3371782600879669,0.3052483434356736,-1.3094871044158936,-0.3371782600879669,0.34506377537587746,-1.236196517944336
Neil1,0.02232702262699604,0.03814953565597534,-0.784345805644989,0.9958684378928679,0.016488544642925262,-0.784345805644989,0.08770957250516802,-2.0194694995880127,-0.784345805644989,0.11469973859987363,-1.9003840684890747
Commd4,0.4731009304523468,0.2743178606033325,0.9386000037193298,5.084387839445204e-18,8.929004669189453,0.9386000037193298,4.0138898434533655e-16,8.48473072052002,0.9386000037193298,7.946131828688311e-15,8.121331214904785
Trcg1,0.0,0.0,0.0,0.9856232044099792,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
1700017B05Rik,0.32705333828926086,0.19855456054210663,0.8167375922203064,2.683168221488943e-10,6.609768867492676,0.8167375922203064,1.2986936186177725e-08,5.994897365570068,0.8167375922203064,5.316291121218959e-08,5.758292198181152
Ppcdc,0.20485904812812805,0.1787739247083664,0.2159128040075302,0.014139017488714965,2.7956223487854004,0.2159128040075302,0.26716526943010316,1.401479721069336,0.2159128040075302,0.2998094868526976,1.3379054069519043
Scamp5,0.0,0.0,0.0,0.9856232044099792,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Rpp25,0.0007520004874095321,0.0,19.520917892456055,0.9856232044099792,0.177404522895813,19.520917892456055,0.31309390297976397,1.292748212814331,19.520917892456055,0.31894187096965554,1.292748212814331
Cox5a,1.8309441804885864,1.1875290870666504,1.2011234760284424,1.0776371790938916e-93,20.748594284057617,1.2011234760284424,3.2014868779478284e-99,22.91619300842285,1.2011234760284424,1.79212693198391e-88,21.70330810546875
Fam219b,0.053508978337049484,0.057595547288656235,-0.10915134847164154,0.480229357292966,1.1258010864257812,-0.10915134847164154,0.8280297572883374,-0.4001436233520508,-0.10915134847164154,0.8465218522149366,-0.379383385181427
Mpi,0.02862105704843998,0.011235893703997135,1.3615444898605347,0.2039330259986342,1.6552666425704956,1.3615444898605347,0.00913003544953911,2.919110059738159,1.3615444898605347,0.012436548258543479,2.824265241622925
Scamp2,0.30354243516921997,0.1813506782054901,0.8348168134689331,3.4847554644809097e-12,7.247122287750244,0.8348168134689331,8.21818445954805e-09,6.071779727935791,0.8348168134689331,3.899214115045107e-08,5.8136677742004395
Ulk3,0.07390712946653366,0.0456673763692379,0.7151232361793518,0.056782727705621976,2.2624928951263428,0.7151232361793518,0.021656048496319795,2.60935115814209,0.7151232361793518,0.029010211569963456,2.507993459701538
Lman1l,0.0005657401634380221,0.0010424497304484248,-0.8821091055870056,0.9856232044099792,0.09231548756361008,-0.8821091055870056,0.8269472720873363,-0.4019234776496887,-0.8821091055870056,0.8490763877094311,-0.3753177523612976
Csk,0.8215656280517578,0.6504325866699219,0.4754287898540497,7.363061346704843e-06,4.789107799530029,0.4754287898540497,8.647854969530391e-09,6.062689781188965,0.4754287898540497,5.3825896320874995e-08,5.757730007171631
Edc3,0.11204835027456284,0.0704200267791748,0.7005485892295837,0.0006161320386400037,3.74483323097229,0.7005485892295837,0.0034674660267678343,3.233851671218872,0.7005485892295837,0.005512516725217839,3.0987513065338135
Clk3,0.23459434509277344,0.18133948743343353,0.41122084856033325,3.0297791319265737e-05,4.4805073738098145,0.41122084856033325,0.012416390541154936,2.8124661445617676,0.41122084856033325,0.018312924587727594,2.68477463722229
Arid3b,0.16784679889678955,0.09276335686445236,0.9108553528785706,2.0275862572201384e-05,4.570481777191162,0.9108553528785706,8.682342110513185e-06,4.754197120666504,0.9108553528785706,2.0508530479456366e-05,4.576754093170166
Ubl7,0.1484171450138092,0.09749776124954224,0.643699586391449,4.823170007599628e-05,4.374756813049316,0.643699586391449,0.0020488229107071525,3.393491268157959,0.643699586391449,0.0034164092526291325,3.2510578632354736
Sema7a,0.13226452469825745,0.0045335316099226475,4.959835529327393,2.8639647914703156e-10,6.599539756774902,4.959835529327393,7.088025184175386e-28,11.621615409851074,4.959835529327393,1.1342559478265317e-27,11.574803352355957
Cyp11a1,0.0,0.0,0.0,0.9856232044099792,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Islr,0.0,0.0,0.0,0.9856232044099792,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Islr2,0.0,0.0,0.0,0.9856232044099792,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Pml,0.2363697588443756,0.07715567946434021,1.7330491542816162,6.005736066826145e-15,8.089310646057129,1.7330491542816162,4.916086459136412e-20,9.57022476196289,1.7330491542816162,5.24955462333522e-19,9.30471420288086
Stoml1,0.06755055487155914,0.04948362335562706,0.4621761441230774,0.0928291420255563,2.046513319015503,0.4621761441230774,0.1658879902451762,1.6911184787750244,0.4621761441230774,0.1936430231146556,1.617671251296997
Cd276,0.0005931452033109963,0.0,19.178455352783203,0.9856232044099792,0.177404522895813,19.178455352783203,0.2649284220684388,1.4128755331039429,19.178455352783203,0.27125129953434995,1.4128755331039429
Nptn,0.6432797908782959,0.24231421947479248,1.719064712524414,2.4997834784908286e-48,14.849817276000977,1.719064712524414,1.6230121519487928e-56,16.751300811767578,1.719064712524414,1.3003732187491407e-52,16.131694793701172
Rec114,0.0009597986936569214,0.0,19.873065948486328,0.9856232044099792,0.13124677538871765,19.873065948486328,0.43590869467579757,1.0,19.873065948486328,0.4536247240894075,1.0
Neo1,0.0,0.0013934170128777623,-20.41120147705078,0.9856232044099792,0.04620863497257233,-20.41120147705078,0.43590869467579757,-1.0,-20.41120147705078,0.4898033484531556,-0.9166833758354187
Adpgk,0.06044723838567734,0.12238424271345139,-1.063028335571289,0.7753318430509011,-0.7297707200050354,-1.063028335571289,1.684252973958681e-05,-4.610318183898926,-1.063028335571289,6.210899621424323e-05,-4.325096130371094
Bbs4,0.025302886962890625,0.030014904215931892,-0.24979178607463837,0.8497087826411864,0.6399998068809509,-0.24979178607463837,0.6687691976275469,-0.6281111836433411,-0.24979178607463837,0.6973363670516487,-0.5931362509727478
Arih1,0.3980322480201721,0.333323210477829,0.30548006296157837,0.00010544834414185611,4.190431118011475,0.30548006296157837,0.014228645982692818,2.7643842697143555,0.30548006296157837,0.021249821310044666,2.629331588745117
Tmem202,0.000545311311725527,0.003153155790641904,-2.5335240364074707,0.9958684378928679,0.014452921226620674,-2.5335240364074707,0.27969882337658397,-1.370281457901001,-2.5335240364074707,0.33145124229370276,-1.2644304037094116
Hexa,0.14985275268554688,0.2151106595993042,-0.5700379610061646,0.9804278168798827,-0.4756232500076294,-0.5700379610061646,0.001114101410950441,-3.5693700313568115,-0.5700379610061646,0.0023001624259148,-3.3713130950927734
Celf6,0.0,0.0,0.0,0.9856232044099792,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Parp6,0.02622893638908863,0.05993017926812172,-1.2166082859039307,0.8331663266936965,-0.6594399809837341,-1.2166082859039307,0.001148288394679316,-3.561643362045288,-1.2166082859039307,0.0025821185728869614,-3.3378782272338867
Pkm,0.9331392049789429,0.3144057095050812,2.0618178844451904,3.000192113948853e-77,18.824064254760742,2.0618178844451904,1.9280751218861074e-97,22.791269302368164,2.0618178844451904,3.508698555926899e-91,21.97606658935547
Senp8,0.013478139415383339,0.01461280882358551,-0.11743258684873581,0.8223312703555555,0.6718063950538635,-0.11743258684873581,0.9502256181796618,-0.2229539304971695,-0.11743258684873581,0.961311838772286,-0.21037596464157104
Myo9a,0.030173545703291893,0.04152791202068329,-0.46903640031814575,0.9856232044099792,0.4163866341114044,-0.46903640031814575,0.30479466495341995,-1.3106417655944824,-0.46903640031814575,0.34525935223280046,-1.2357488870620728
Thsd4,0.0009326962172053754,0.0,19.831722259521484,0.9856232044099792,0.13124677538871765,19.831722259521484,0.43590869467579757,1.0,19.831722259521484,0.4536247240894075,1.0
Lrrc49,0.005317930597811937,0.0,22.346271514892578,0.8120953885120008,0.6851397156715393,22.346271514892578,0.0029343959921354114,3.2920382022857666,22.346271514892578,0.0030487384969773526,3.2920382022857666
Uaca,0.0,0.0,0.0,0.9856232044099792,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Tle3,0.3351367115974426,0.2561275362968445,0.44768428802490234,4.075140886162774e-06,4.911550521850586,0.44768428802490234,0.0015638929573264218,3.4722936153411865,0.44768428802490234,0.00273378935663388,3.319162368774414
Rplp1,3.950958013534546,4.764913082122803,-1.1899620294570923,1.6684255950112877e-230,-32.63337326049805,-1.1899620294570923,0.0,-55.068214416503906,-1.1899620294570923,0.0,-53.46614074707031
Kif23,0.2737226188182831,0.1027294397354126,1.5410771369934082,4.111183272885492e-10,6.542898654937744,1.5410771369934082,2.9691458466662767e-15,8.257706642150879,1.5410771369934082,1.447475597938753e-14,8.056818962097168
Paqr5,0.0,0.0,0.0,0.9856232044099792,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Glce,0.014008346945047379,0.022526558488607407,-0.6915034651756287,0.9856232044099792,0.256844699382782,-0.6915034651756287,0.2635288568370957,-1.4195531606674194,-0.6915034651756287,0.30139208332969236,-1.3341064453125
Anp32a,0.8398575186729431,1.0056968927383423,-0.3977472186088562,2.8389008744061274e-10,-6.600914001464844,-0.3977472186088562,3.263160855794271e-07,-5.4132280349731445,-0.3977472186088562,1.473482073654933e-06,-5.132623195648193
Coro2b,0.0,0.0,0.0,0.9856232044099792,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Itga11,0.0,0.0,0.0,0.9856232044099792,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Fem1b,0.0935206264257431,0.08294244110584259,0.1809169054031372,0.02733388417066113,2.553586959838867,0.1809169054031372,0.538635674132526,0.8282929062843323,0.1809169054031372,0.5699620209719886,0.7874711155891418
Cln6,0.07112639397382736,0.03626048564910889,0.9973620772361755,0.00988384248696344,2.9175052642822266,0.9973620772361755,0.0015679098964415201,3.472012996673584,0.9973620772361755,0.0025018222727938846,3.345827102661133
Calml4,0.00033437818638049066,0.0012461792211979628,-1.8986135721206665,0.9856232044099792,0.09231548756361008,-1.8986135721206665,0.6165377517314148,-0.7066799402236938,-1.8986135721206665,0.6584361105123399,-0.6513038277626038
Pias1,0.19927190244197845,0.2667510211467743,-0.4713198244571686,0.9856232044099792,0.24249355494976044,-0.4713198244571686,0.0029644636535892904,-3.2822396755218506,-0.4713198244571686,0.005520260705690433,-3.098912000656128
Map2k5,0.12704293429851532,0.10061340779066086,0.35592037439346313,0.0025645626696960437,3.342237949371338,0.35592037439346313,0.12058165330940467,1.861530065536499,0.35592037439346313,0.1453166065129363,1.776956558227539
2300009A05Rik,0.2498382329940796,0.20456765592098236,0.32230740785598755,0.00016132163656692411,4.087784767150879,0.32230740785598755,0.05131995647662383,2.261700391769409,0.32230740785598755,0.06709988341968418,2.1554436683654785
Iqch,0.0,0.0,0.0,0.9856232044099792,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Aagab,0.11471746861934662,0.07421959191560745,0.6578862071037292,0.0014576679638209308,3.5071234703063965,0.6578862071037292,0.005344797184385675,3.0963399410247803,0.6578862071037292,0.008154047070353904,2.968928098678589
Smad3,0.07416476309299469,0.06869890540838242,0.11443635821342468,0.3749565054939086,1.2958265542984009,0.11443635821342468,0.7851605793608594,0.45899370312690735,0.11443635821342468,0.8041400373426764,0.4377508759498596
Lctl,0.0,0.0,0.0,0.9856232044099792,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Zwilch,0.0725104883313179,0.006736712530255318,3.475831985473633,3.62501483124968e-05,4.439795017242432,3.475831985473633,1.5654170512657035e-15,8.374499320983887,3.475831985473633,3.3892008602920937e-15,8.277104377746582
Rpl4,2.6999218463897705,2.891591787338257,-0.2945401966571808,1.6821426344026545e-28,-11.338469505310059,-0.2945401966571808,6.221240350735428e-23,-10.262691497802734,-0.2945401966571808,4.7112183541350285e-21,-9.819670677185059
Snapc5,0.5783860087394714,0.305871844291687,1.1301168203353882,3.2684349335226375e-24,10.420352935791016,1.1301168203353882,2.206406679070905e-27,11.29053020477295,1.1301168203353882,4.259088951535392e-25,10.797981262207031
Map2k1,0.20954014360904694,0.12827476859092712,0.7682595252990723,7.794282482900084e-08,5.6710920333862305,0.7682595252990723,1.0330021840001891e-05,4.715941905975342,0.7682595252990723,2.60363880687212e-05,4.523041725158691
Uchl4,0.0029082049150019884,0.003633656771853566,-0.32181668281555176,0.9856232044099792,0.15246814489364624,-0.32181668281555176,0.9169399352493385,-0.2744743227958679,-0.32181668281555176,0.9301050511756918,-0.2592822313308716
Tipin,0.5535698533058167,0.15984266996383667,2.0929653644561768,9.300773302488845e-38,13.099231719970703,2.0929653644561768,2.874748985437149e-50,15.850105285644531,2.0929653644561768,3.1089205331156946e-48,15.473176956176758
Dis3l,0.05175728350877762,0.04631742089986801,0.1641630232334137,0.19740571266488613,1.6733837127685547,0.1641630232334137,0.7087444401101798,0.5687342286109924,0.1641630232334137,0.7327834251529679,0.5407218337059021
Megf11,0.0,0.001115976134315133,-20.090681076049805,0.9856232044099792,0.04620863497257233,-20.090681076049805,0.43590869467579757,-1.0,-20.090681076049805,0.4898033484531556,-0.9166833758354187
Rab11a,0.40010976791381836,0.20499417185783386,1.1126446723937988,1.721160882717306e-17,8.790276527404785,1.1126446723937988,3.7255530150030954e-18,9.052203178405762,1.1126446723937988,7.787178753946837e-17,8.701607704162598
Dennd4a,0.5023928880691528,0.1721300482749939,1.796911358833313,2.7161157640754964e-37,13.016179084777832,1.796911358833313,7.722179777409191e-40,13.87129020690918,1.796911358833313,1.5798400401690522e-37,13.4327974319458
Slc24a1,0.0011752655263990164,0.0014638060238212347,-0.31694573163986206,0.9856232044099792,0.13842234015464783,-0.31694573163986206,0.9862230910313435,-0.17126363515853882,-0.31694573163986206,0.9955620199885455,-0.16016031801700592
Ints14,0.09551797807216644,0.07418417185544968,0.3802676498889923,0.00898480804028871,2.9495155811309814,0.3802676498889923,0.1543647553722088,1.7341914176940918,0.3802676498889923,0.1810393300666997,1.6557263135910034
Hacd3,0.19252614676952362,0.09532340615987778,1.0859501361846924,7.851685901507112e-10,6.441473484039307,1.0859501361846924,3.2678535911247896e-09,6.228475570678711,1.0859501361846924,1.4247428590663498e-08,5.990255832672119
Dpp8,0.3140372931957245,0.2259666621685028,0.5412107110023499,1.1351224728162521e-07,5.603356838226318,0.5412107110023499,0.0001412023037282727,4.112795829772949,0.5412107110023499,0.00030329940605213694,3.9317121505737305
Igdcc4,0.0,0.0009185413364320993,-19.809648513793945,0.9856232044099792,0.04620863497257233,-19.809648513793945,0.43590869467579757,-1.0,-19.809648513793945,0.4898033484531556,-0.9166833758354187
Parp16,0.0150951212272048,0.015192040242254734,-0.009303395636379719,0.9689706252855199,0.49048328399658203,-0.009303395636379719,1.0,-0.017517700791358948,-0.009303395636379719,1.0,-0.016621839255094528
Clpx,0.16318482160568237,0.13147881627082825,0.3351089656352997,0.00015815512330745072,4.092670440673828,0.3351089656352997,0.09660104739089671,1.9730439186096191,0.3351089656352997,0.11986192944580223,1.8778107166290283
Pdcd7,0.19898787140846252,0.17104856669902802,0.23904943466186523,0.0005875395541891387,3.7574541568756104,0.23904943466186523,0.21930112981706512,1.5318114757537842,0.23904943466186523,0.2524026453589782,1.458846926689148
Ubap1l,0.00046059672604314983,0.0,18.813480377197266,0.9856232044099792,0.13124677538871765,18.813480377197266,0.43590869467579757,1.0,18.813480377197266,0.4536247240894075,1.0
Kbtbd13,0.0,0.0,0.0,0.9856232044099792,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Rasl12,0.00043394160456955433,0.0010967685375362635,-1.3381624221801758,0.9856232044099792,0.09231548756361008,-1.3381624221801758,0.713450447121169,-0.5619586110115051,-1.3381624221801758,0.7461771735173696,-0.5207973122596741
Mtfmt,0.11819714307785034,0.06170068681240082,0.9792011380195618,8.086291503343651e-05,4.253688335418701,0.9792011380195618,4.496062718797181e-05,4.387530326843262,0.9792011380195618,9.487429570587304e-05,4.220841407775879
