wilcoxon,t-test,t-test_overestim_var
,Spef2,Dmxl1
,Atrn,Ctns
,Fcgr4,Rnase6
,Zdhhc17,G2e3
,Rnf135,Lrp10
,Rabep2,Zfp157
,Ufd1,Rnf135
,Cnot6l,Slc35e4
,Gm45871,Ifi207
,Ctns,Orai3
,Izumo1r,Rab2b
,Hbegf,Cic
,Ubr1,H2-DMb2
,Upf3b,Bmf
,Dstyk,Ahcyl1
,Xylt1,2900026A02Rik
,Pqlc3,Ttc17
,Lpin2,Hectd3
,Clnk,Iglc3
,Fut7,Gm45871
,Ccdc122,Inpp5d
,Rgl2,Zfp825
,Bmf,Kif1c
,Arhgap27,Bace1
,Cnppd1,Otud4
,Usp31,Zdhhc17
,Dcaf10,Atrn
,Bace1,Gpat3
,Phka2,Ino80b
,B230118H07Rik,Brox
,Cryba4,Ccdc122
,Crebbp,Xylt1
,Runx1,Izumo1r
,Lyl1,Usp31
,Fbxo44,
,Fez2,
,Pir,
,H4c3,
,Galc,
,Lypla2,
,Ica1,
,Man2b1,
,Vav3,
,Ttn,
,Phf21b,
,Tgfbrap1,
,Tsen34,
,Trav22,
,Atcay,
,1700001O22Rik,
,Acox3,
,Aifm2,
,Zbtb12,
,Jade1,
,Slc35e4,
,Ccdc107,
,Ppox,
,D17H6S53E,
,Pkib,
,Edrf1,
,Npnt,
,Mpeg1,
,Tpp1,
,Klc2,
,Rad9a,
,Clcf1,
,Bcl7a,
,Zbtb7b,
,Plk3,
,Zfc3h1,
,2900026A02Rik,
,Rnf6,
,Rnf38,
,Nfkbil1,
,Nudt13,
,Zhx1,
,Cfap97,
,Arhgef3,
,Ap5b1,
,Zfp467,
,Mlycd,
,Cd300c2,
,Iars2,
,Hexa,
,Dexi,
,Usp20,
,Fbxo4,
,Tg,
,Thy1,
,Map3k11,
,Tcn2,
,P3h2,
,Lrp6,
,Nsun7,
,Ncor1,
,Zfp566,
,Serpinb6b,
,Bcl7c,
,Erbin,
,Zfp148,
,Gm2237,
,Smim12,
,Rnase6,
,Ogfod3,
,Inpp5a,
,Trafd1,
,Vps8,
,Vmn2r97,
,Zfp563,
,Zc3h12c,
,Brwd1,
,Dnajb13,
,Zfp94,
,Cnrip1,
,Ifi207,
,H2-DMb2,
,Zfp524,
,Zfp606,
,Uap1l1,
,Gpat3,
,Dcun1d3,
,Gm4356,
,Ceacam16,
,Mef2c,
,Fam199x,
,Ptgfrn,
,Map4k3,
,Cdh23,
,Rabgap1,
,Iglc3,
,Abhd2,
,Fubp3,
,Rab22a,
,Snx30,
,Rgs12,
,Zfp52,
,Mocs2,
,Ttc38,
,Casz1,
,Bfar,
,Pcgf3,
,Ttll4,
,Osbpl8,
,Aldh3b1,
,Shcbp1l,
,Pla2g7,
,Myo1c,
,Tbc1d12,
,Ryr3,
,Gtf2ird2,
,Eid2b,
,Fam78a,
,Ypel2,
,Zfp790,
,H2bc13,
,Ppip5k1,
,AC163616.1,
,Adam9,
,Ntng2,
,Pqlc2,
,St6gal1,
,Per3,
,Zfp759,
,Depdc5,
,Cyld,
,Pdk1,
