,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Pltp,ENSMUSG00000017754,2,164857711,164839518,-,-0.0215,0.39609906,-0.38862287998199463,False
Zfp335,ENSMUSG00000039834,2,164911757,164891882,-,-0.034,0.24381259,-0.5768541097640991,False
Ncoa5,ENSMUSG00000039804,2,165034867,165000357,-,0.0326,0.9315594,-1.1565649509429932,False
Slc35c2,ENSMUSG00000017664,2,165287869,165276554,-,0.0156,0.13794467,-0.22973310947418213,False
Elmo2,ENSMUSG00000017670,2,165326479,165288031,-,-0.0005,0.36629885,-0.4661905765533447,False
Zmynd8,ENSMUSG00000039671,2,165899016,165784152,-,-0.0729,0.9145351,-0.4364604949951172,False
Sulf2,ENSMUSG00000006800,2,166155663,166073089,-,-0.022,0.314328,-0.048024892807006836,False
Prex1,ENSMUSG00000039621,2,166713832,166566342,-,-0.0311,1.3730675,-0.5220121145248413,False
Stau1,ENSMUSG00000039536,2,166996299,166947549,-,-0.0472,2.839001,-2.0899956226348877,False
Znfx1,ENSMUSG00000039501,2,167063015,167035793,-,-0.0732,0.43776605,0.21247446537017822,True
B4galt5,ENSMUSG00000017929,2,167349183,167298444,-,0.0638,0.98302037,-0.5860260725021362,False
Dpm1,ENSMUSG00000078919,2,168230591,168209048,-,0.0338,12.87155,-9.88267993927002,False
Nfatc2,ENSMUSG00000027544,2,168601657,168476410,-,-0.0212,1.39517,-0.639234185218811,False
Zfp64,ENSMUSG00000027551,2,168955587,168893331,-,0.0057,3.2008638,-2.216116428375244,False
Zfp217,ENSMUSG00000052056,2,170148103,170108643,-,-0.0772,0.57577974,-0.8847190141677856,False
Aurka,ENSMUSG00000027496,2,172370535,172356190,-,0.325,0.13152614,-0.12657105922698975,False
Zbp1,ENSMUSG00000027514,2,173218923,173206612,-,-0.0469,0.014312301,0.21493661403656006,True
Pmepa1,ENSMUSG00000038400,2,173276533,173224458,-,-0.1062,0.9687499,0.09465247392654419,True
Gm20721,ENSMUSG00000090625,2,174346712,174330319,-,0.0296,0.93935543,-0.690487265586853,False
Ctsz,ENSMUSG00000016256,2,174439039,174427493,-,0.0813,0.030692533,-2.0344388484954834,False
Atp5e,ENSMUSG00000016252,2,174464105,174461072,-,0.1358,0.0034263318,-8.30933666229248,False
Prelid3b,ENSMUSG00000016257,2,174473081,174465067,-,0.2174,0.05808062,-0.8388246297836304,False
Gm14325,ENSMUSG00000095362,2,177840336,177831791,-,-0.0109,2.288733,-2.0911128520965576,False
Taf4,ENSMUSG00000039117,2,179976646,179912152,-,-0.0286,0.44316274,-0.4987736940383911,False
Psma7,ENSMUSG00000027566,2,180042433,180036374,-,0.3839,0.020257458,-0.5496829748153687,False
Cables2,ENSMUSG00000038990,2,180273496,180258540,-,0.0171,0.12303257,-0.6684761047363281,False
Dido1,ENSMUSG00000038914,2,180709999,180657964,-,-0.067,0.88447297,-2.4847090244293213,False
Ythdf1,ENSMUSG00000038848,2,180920949,180904377,-,0.0183,0.35297886,-0.9971197843551636,False
Helz2,ENSMUSG00000027580,2,181242027,181227615,-,-0.0594,0.9215977,0.36653780937194824,True
Gmeb2,ENSMUSG00000038705,2,181288035,181251449,-,0.0083,3.036786,-3.190639019012451,False
Arfrp1,ENSMUSG00000038671,2,181365404,181357690,-,-0.0168,0.101449065,-1.3962135314941406,False
Uckl1,ENSMUSG00000089917,2,181584892,181569149,-,-0.0485,0.17942047,-0.6057227849960327,False
Samd10,ENSMUSG00000038605,2,181599212,181595218,-,-0.0166,0.2229833,-0.5666154623031616,False
Rgs19,ENSMUSG00000002458,2,181693977,181688419,-,0.0089,0.47493768,-0.6584682464599609,False
Nmt2,ENSMUSG00000026643,2,3328877,3284212,+,0.0965,1.0501361,0.18113243579864502,True
Dclre1c,ENSMUSG00000026648,2,3464130,3424131,+,-0.0262,8.973071,-2.3195090293884277,False
Cdnf,ENSMUSG00000039496,2,3526376,3513030,+,-0.0085,1.0544668,-1.2703814506530762,False
Fam107b,ENSMUSG00000026655,2,3782142,3570488,+,0.1068,1.4985865,-0.5321203470230103,False
Frmd4a,ENSMUSG00000026657,2,4614043,4017717,+,-0.0299,0.47603694,-0.28369343280792236,False
Sephs1,ENSMUSG00000026662,2,4910557,4881564,+,0.1062,0.28181916,0.11208122968673706,True
Phyh,ENSMUSG00000026664,2,4938730,4919019,+,-0.0307,0.10063927,-0.6776796579360962,False
Nudt5,ENSMUSG00000025817,2,5871895,5845019,+,0.1223,0.44940716,0.0064334869384765625,False
Upf2,ENSMUSG00000043241,2,6056703,5951469,+,-0.0617,1.4931517,-1.1540215015411377,False
Usp6nl,ENSMUSG00000039046,2,6446390,6322667,+,-0.0397,1.4206295,-1.1746041774749756,False
Kin,ENSMUSG00000037262,2,10092806,10080593,+,0.0476,0.2841299,-0.43385744094848633,False
Itih5,ENSMUSG00000025780,2,10256529,10153571,+,0.023,0.32622004,0.08491086959838867,True
Sfmbt2,ENSMUSG00000061186,2,10595253,10370510,+,-0.0089,0.5872295,-0.5276088714599609,False
Prkcq,ENSMUSG00000026778,2,11301222,11172108,+,-0.0821,2.8544266,0.5959833264350891,True
Il2ra,ENSMUSG00000026770,2,11693193,11642807,+,0.1207,2.301613,0.6324983239173889,True
Il15ra,ENSMUSG00000023206,2,11734317,11705290,+,-0.0152,0.8600324,-0.5440014600753784,False
Ankrd16,ENSMUSG00000047909,2,11790329,11777876,+,-0.0481,0.48925298,-0.3917233943939209,False
Vim,ENSMUSG00000026728,2,13582826,13573927,+,0.5325,0.029983975,-1.7540066242218018,False
Stam,ENSMUSG00000026718,2,14149634,14074098,+,-0.027,0.9738883,-1.7232089042663574,False
Arl5b,ENSMUSG00000017418,2,15082456,15049395,+,-0.0199,3.5391223,-2.9799022674560547,False
Plxdc2,ENSMUSG00000026748,2,16755839,16356304,+,0.0018,8.701016,-0.1843879222869873,False
Mllt10,ENSMUSG00000026743,2,18212388,18055237,+,-0.0492,3.1001933,-3.4966611862182617,False
Commd3,ENSMUSG00000051154,2,18676231,18672384,+,0.1466,0.114842094,-1.0847952365875244,False
Bmi1,ENSMUSG00000026739,2,18686629,18677018,+,-0.0095,0.10079513,-0.4380645751953125,False
Armc3,ENSMUSG00000037683,2,19310241,19199302,+,-0.056,0.098746434,-0.1800633668899536,False
Msrb2,ENSMUSG00000023094,2,19394976,19371440,+,0.0239,0.23492071,-0.1957472562789917,False
Apbb1ip,ENSMUSG00000026786,2,22875653,22774094,+,-0.0993,1.0620482,-1.0838801860809326,False
Pdss1,ENSMUSG00000026784,2,22940266,22895522,+,0.1057,2.2221534,0.2828541398048401,True
Acbd5,ENSMUSG00000026781,2,23115558,23068167,+,-0.0512,2.222252,-4.320487976074219,False
Yme1l1,ENSMUSG00000026775,2,23199260,23156369,+,0.0561,0.6242084,-0.6498782634735107,False
Psd4,ENSMUSG00000026979,2,24414954,24367580,+,-0.0807,0.8389154,-1.470444917678833,False
Zmynd19,ENSMUSG00000026974,2,24962075,24949792,+,0.1104,0.115192495,0.20934784412384033,True
Dph7,ENSMUSG00000026975,2,24972163,24962400,+,0.0221,0.49806863,-0.8312778472900391,False
Pnpla7,ENSMUSG00000036833,2,25054057,24976033,+,-0.0999,2.0183678,-0.007068276405334473,False
Nsmf,ENSMUSG00000006476,2,25062881,25054355,+,-0.0219,0.35578203,-0.18525481224060059,False
Anapc2,ENSMUSG00000026965,2,25285915,25272478,+,0.0721,0.3231608,-0.9244974851608276,False
Man1b1,ENSMUSG00000036646,2,25352212,25332338,+,-0.025,0.8179359,-0.7781401872634888,False
Abca2,ENSMUSG00000026944,2,25448540,25428703,+,-0.0593,0.054106977,-1.4376311302185059,False
Edf1,ENSMUSG00000015092,2,25562082,25557847,+,0.2718,0.015876478,-1.9190363883972168,False
Gpsm1,ENSMUSG00000026930,2,26348237,26315515,+,-0.0229,0.6618012,-0.4540743827819824,False
Pmpca,ENSMUSG00000026926,2,26397122,26389339,+,0.0937,0.13833044,-1.4980266094207764,False
Rpl7a,ENSMUSG00000062647,2,26913318,26910764,+,0.3061,0.009736274,-0.7334325313568115,False
Surf2,ENSMUSG00000014873,2,26920183,26916367,+,0.0063,0.081195295,-2.5345675945281982,False
Cacfd1,ENSMUSG00000015488,2,27021089,27009926,+,-0.0351,0.41422024,-0.6939705610275269,False
Wdr5,ENSMUSG00000026917,2,27536535,27515157,+,0.1361,0.41662863,-0.11496424674987793,False
Ralgds,ENSMUSG00000026821,2,28553081,28513125,+,-0.0251,0.9470664,-0.6974419355392456,False
Tsc1,ENSMUSG00000026812,2,28691167,28641228,+,-0.0562,2.1687758,-2.893566846847534,False
Ddx31,ENSMUSG00000026806,2,28905571,28840406,+,-0.01,1.1682534,-0.8073192834854126,False
Ttf1,ENSMUSG00000026803,2,29087656,29060262,+,-0.0568,0.27027726,-0.3496323823928833,False
Setx,ENSMUSG00000043535,2,29182471,29124181,+,-0.0679,0.8873404,-1.1121540069580078,False
Med27,ENSMUSG00000026799,2,29524793,29346819,+,0.0095,2.2440171,-1.5542495250701904,False
Rapgef1,ENSMUSG00000039844,2,29740978,29619720,+,-0.0665,4.4929605,-1.9671924114227295,False
Coq4,ENSMUSG00000026798,2,29797935,29787493,+,0.0618,0.14809743,-0.12271177768707275,False
Slc27a4,ENSMUSG00000059316,2,29817522,29802634,+,-0.0083,0.09019786,-0.40524351596832275,False
Urm1,ENSMUSG00000069020,2,29845002,29820075,+,-0.0059,0.23494087,-1.3877763748168945,False
Cercam,ENSMUSG00000039787,2,29882840,29869164,+,0.0651,0.39114916,-0.6185719966888428,False
Odf2,ENSMUSG00000026790,2,29931746,29889221,+,0.0538,1.9226862,-0.1787348985671997,False
Gle1,ENSMUSG00000019715,2,29960371,29935426,+,0.0634,1.2492602,-0.12861394882202148,False
Sptan1,ENSMUSG00000057738,2,30031451,29965560,+,0.0364,1.1112334,-1.2963685989379883,False
Set,ENSMUSG00000054766,2,30072577,30057378,+,0.4158,0.014484324,0.24566251039505005,True
Tbc1d13,ENSMUSG00000039678,2,30152013,30133746,+,-0.0098,0.622599,-0.42312896251678467,False
Nup188,ENSMUSG00000052533,2,30344266,30286397,+,0.055,0.53364444,-0.4875807762145996,False
Dolpp1,ENSMUSG00000026856,2,30400529,30392254,+,-0.0167,0.71080804,-0.6765191555023193,False
Ptpa,ENSMUSG00000039515,2,30447806,30416039,+,0.1126,0.7709743,-0.5450112819671631,False
Ntmt1,ENSMUSG00000026857,2,30823033,30807826,+,0.0349,0.93991226,-1.273284673690796,False
Tor1b,ENSMUSG00000026848,2,30959015,30952959,+,-0.0443,0.06397027,-2.1549527645111084,False
Usp20,ENSMUSG00000026854,2,31023586,30982279,+,-0.0277,0.60768926,-0.43970751762390137,False
Gpr107,ENSMUSG00000000194,2,31218775,31152316,+,-0.0281,1.1127055,-0.9870606660842896,False
Ass1,ENSMUSG00000076441,2,31520672,31470207,+,0.0759,0.11639795,-0.5542036294937134,False
Fubp3,ENSMUSG00000026843,2,31617526,31572651,+,-0.0074,0.6504359,-0.6597992181777954,False
Exosc2,ENSMUSG00000039356,2,31681349,31670715,+,0.0551,0.2077969,-0.4796189069747925,False
Abl1,ENSMUSG00000026842,2,31804227,31688376,+,-0.0505,1.2020108,-0.7611470222473145,False
Nup214,ENSMUSG00000001855,2,32053975,31974436,+,0.0525,1.4361888,-1.1996879577636719,False
Prrc2b,ENSMUSG00000039262,2,32234537,32151082,+,-0.0869,1.113046,-0.42328953742980957,False
Pomt1,ENSMUSG00000039254,2,32255005,32236590,+,0.0123,0.83594614,-0.6402534246444702,False
Golga2,ENSMUSG00000002546,2,32307921,32287384,+,-0.0011,0.41314742,-0.536529541015625,False
Ciz1,ENSMUSG00000039205,2,32380970,32352327,+,-0.0255,1.2640929,-1.3204469680786133,False
Ptges2,ENSMUSG00000026820,2,32405772,32395896,+,0.0299,0.12817906,-2.215038537979126,False
Fam102a,ENSMUSG00000039157,2,32569756,32535332,+,-0.1342,0.38186276,0.3897436857223511,True
Dpm2,ENSMUSG00000026810,2,32573579,32570858,+,0.0423,0.08097795,-1.228956937789917,False
St6galnac4,ENSMUSG00000079442,2,32599698,32587095,+,0.0224,0.08596063,-0.9105600118637085,False
St6galnac6,ENSMUSG00000026811,2,32620806,32599709,+,0.0552,0.41219226,-0.24483883380889893,False
Eng,ENSMUSG00000026814,2,32682669,32646595,+,-0.0511,0.0,0.0,False
Sh2d3c,ENSMUSG00000059013,2,32755512,32721055,+,-0.048,0.35451356,0.2556971311569214,True
Tor2a,ENSMUSG00000009563,2,32762244,32757234,+,0.0556,0.05064422,-0.40833938121795654,False
Fam129b,ENSMUSG00000026796,2,32925254,32876114,+,0.1409,0.22304378,0.08641386032104492,True
Rpl12,ENSMUSG00000038900,2,32965345,32961559,+,-0.1991,0.0034095766,-3.167470932006836,False
Mapkap1,ENSMUSG00000038696,2,34624950,34406771,+,0.0105,2.006451,-1.615354299545288,False
Hspa5,ENSMUSG00000026864,2,34777547,34771970,+,0.231,0.09299649,-0.7427172660827637,False
Cntrl,ENSMUSG00000057110,2,35178822,35109492,+,-0.0313,0.7498191,-0.7277747392654419,False
Gsn,ENSMUSG00000026879,2,35307892,35256380,+,-0.0482,0.09395875,-1.1337568759918213,False
Mrrf,ENSMUSG00000026887,2,36190647,36136389,+,0.0325,0.36456308,-0.6496771574020386,False
Rabgap1,ENSMUSG00000035437,2,37566454,37443279,+,-0.0645,1.9398588,-0.7783282995223999,False
Nek6,ENSMUSG00000026749,2,38594606,38511643,+,0.0561,0.32497346,-0.21006500720977783,False
Arpc5l,ENSMUSG00000026755,2,39015877,39005348,+,0.1373,0.028056165,-2.1062960624694824,False
Kynu,ENSMUSG00000026866,2,43682715,43555329,+,-0.0147,0.0,-0.040630221366882324,False
Arhgap15,ENSMUSG00000049744,2,44395953,43748824,+,-0.1269,35.758923,-0.6468148231506348,False
Mbd5,ENSMUSG00000036792,2,49325405,48949508,+,-0.0351,15.712796,-7.9351091384887695,False
Epc2,ENSMUSG00000069495,2,49551948,49451486,+,-0.0755,1.0434536,-1.7122251987457275,False
Kif5c,ENSMUSG00000026764,2,49774778,49619298,+,-0.0144,0.6301168,-0.48487353324890137,False
Lypd6b,ENSMUSG00000026765,2,49948849,49787688,+,-0.0766,0.54637355,-0.08987545967102051,False
Rif1,ENSMUSG00000036202,2,52122383,52072832,+,0.0476,0.5834238,0.35656094551086426,True
Fmnl2,ENSMUSG00000036053,2,53133804,52857860,+,-0.0111,0.1529592,-0.20484423637390137,False
Arl6ip6,ENSMUSG00000026960,2,53219220,53191726,+,0.0785,0.34939152,-0.11668717861175537,False
Gpd2,ENSMUSG00000026827,2,57370719,57237635,+,0.0785,1.406847,-1.088374376296997,False
Pkp4,ENSMUSG00000026991,2,59355208,59160850,+,-0.0369,3.967088,-0.5456076860427856,False
Dapl1,ENSMUSG00000026989,2,59505020,59484653,+,-0.2155,0.041664794,0.27554523944854736,True
Tanc1,ENSMUSG00000035168,2,59846149,59612042,+,-0.0673,2.2674928,-0.801880955696106,False
March7,ENSMUSG00000026977,2,60250676,60209887,+,-0.1212,0.97938454,-4.573655128479004,False
Tank,ENSMUSG00000064289,2,61654171,61578585,+,0.0015,5.2392364,-1.0735647678375244,False
Psmd14,ENSMUSG00000026914,2,61800376,61711694,+,0.2729,0.99333847,0.12097382545471191,True
Gca,ENSMUSG00000026893,2,62694109,62664285,+,0.0022,0.58297646,-0.34045422077178955,False
Cers6,ENSMUSG00000027035,2,69114282,68861441,+,0.0149,9.945679,-0.5534111261367798,False
Dhrs9,ENSMUSG00000027068,2,69404533,69380445,+,0.0015,0.6431631,-0.5689657926559448,False
Ppig,ENSMUSG00000042133,2,69754012,69722545,+,0.06,0.5975563,-0.375011682510376,False
Ssb,ENSMUSG00000068882,2,69871846,69861562,+,0.2678,0.33713895,-0.1428539752960205,False
Ubr3,ENSMUSG00000044308,2,70024013,69897246,+,-0.0512,3.0987659,-2.1234357357025146,False
Gorasp2,ENSMUSG00000014959,2,70712636,70661576,+,0.0877,3.3343098,-1.8444387912750244,False
Dcaf17,ENSMUSG00000041966,2,71099142,71055328,+,-0.0129,1.6648912,-2.6194632053375244,False
Dync1i2,ENSMUSG00000027012,2,71263303,71211706,+,0.0231,0.49836123,-0.6097807884216309,False
Hat1,ENSMUSG00000027018,2,71441622,71388958,+,0.317,0.5310267,-0.9129256010055542,False
Metap1d,ENSMUSG00000041921,2,71525194,71453276,+,-0.0102,2.1113517,-0.7318323850631714,False
Itga6,ENSMUSG00000027111,2,71858416,71745616,+,-0.0617,0.42028686,0.036672115325927734,True
Pdk1,ENSMUSG00000006494,2,71903858,71873224,+,-0.1311,0.6028094,-0.2751271724700928,False
Rapgef4,ENSMUSG00000049044,2,72257474,71981240,+,-0.0868,2.009364,-0.5665359497070312,False
Cdca7,ENSMUSG00000055612,2,72486893,72476159,+,0.1394,0.061090827,0.17648214101791382,True
Scrn3,ENSMUSG00000008226,2,73337818,73312601,+,0.0087,0.49480662,-0.6840012073516846,False
Mtx2,ENSMUSG00000027099,2,74878431,74825803,+,0.1738,0.23398091,-0.3446955680847168,False
Hnrnpa3,ENSMUSG00000059005,2,75669407,75659261,+,0.3164,0.3581062,-0.30811429023742676,False
Agps,ENSMUSG00000042410,2,75931350,75832177,+,0.0768,3.1488078,-2.0216193199157715,False
Rbm45,ENSMUSG00000042369,2,76383768,76369984,+,0.0168,1.16648,-0.9035531282424927,False
Plekha3,ENSMUSG00000002733,2,76696828,76675281,+,-0.0371,0.5535667,-0.6116881370544434,False
Ube2e3,ENSMUSG00000027011,2,78921293,78868124,+,0.1284,0.6939216,0.5265419483184814,True
Itga4,ENSMUSG00000027009,2,79333123,79255426,+,-0.0524,0.92924404,0.27471065521240234,True
Itprid2,ENSMUSG00000027007,2,79672966,79635352,+,-0.0248,0.8046472,-1.129401683807373,False
Dnajc10,ENSMUSG00000027006,2,80354043,80315466,+,0.0041,0.37933028,-0.5586086511611938,False
Nup35,ENSMUSG00000026999,2,80658906,80617236,+,0.1121,1.40974,-0.023614048957824707,False
Zc3h15,ENSMUSG00000027091,2,83664622,83644435,+,0.1214,0.7740827,-0.3091830015182495,False
Itgav,ENSMUSG00000027087,2,83806916,83724397,+,-0.0185,5.504011,-5.605901718139648,False
Med19,ENSMUSG00000027080,2,84688215,84678402,+,0.0275,0.37294233,-0.9225567579269409,False
Timm10,ENSMUSG00000027076,2,84830213,84826997,+,0.0414,0.06624181,-1.2020115852355957,False
Slc43a3,ENSMUSG00000027074,2,84958509,84936579,+,0.1192,0.26994053,0.3733499050140381,True
Ssrp1,ENSMUSG00000027067,2,85047109,85037234,+,0.4173,0.101962775,0.2962191104888916,True
Tnks1bp1,ENSMUSG00000033955,2,85073048,85048022,+,0.0042,0.22858809,-0.3560512065887451,False
Nup160,ENSMUSG00000051329,2,90736328,90677215,+,0.0813,1.4522415,0.036444783210754395,True
Fnbp4,ENSMUSG00000008200,2,90781021,90745370,+,-0.0649,0.9047955,-1.5929980278015137,False
Mtch2,ENSMUSG00000027282,2,90866810,90847155,+,0.2848,0.10144581,-0.33102989196777344,False
Kbtbd4,ENSMUSG00000005505,2,90911626,90904740,+,0.0501,1.7385193,-0.429529070854187,False
Celf1,ENSMUSG00000005506,2,91019497,90940382,+,-0.104,1.5861778,-1.4204092025756836,False
Psmc3,ENSMUSG00000002102,2,91066369,91054009,+,0.2438,0.07486733,-0.2789435386657715,False
Spi1,ENSMUSG00000002111,2,91115756,91082390,+,-0.0459,0.0,0.0,False
Arfgap2,ENSMUSG00000027255,2,91276931,91264974,+,0.002,0.6614992,-0.6174180507659912,False
Ckap5,ENSMUSG00000040549,2,91620664,91526762,+,0.2446,1.3723477,0.3395507335662842,True
Arhgap1,ENSMUSG00000027247,2,91672326,91649860,+,0.0518,0.3114572,-0.6272635459899902,False
Ambra1,ENSMUSG00000040506,2,91918849,91730134,+,-0.0368,13.507952,-7.668979644775391,False
Phf21a,ENSMUSG00000058318,2,92364666,92093117,+,-0.1473,2.7854915,0.6449423730373383,True
Pex16,ENSMUSG00000027222,2,92381217,92374676,+,0.0144,0.21547996,-0.49929237365722656,False
Trp53i11,ENSMUSG00000068735,2,93201759,93187548,+,0.063,0.22415702,-0.6722052097320557,False
Traf6,ENSMUSG00000027164,2,101701669,101678429,+,-0.0194,2.3270943,-2.385514259338379,False
Commd9,ENSMUSG00000027163,2,101901646,101886247,+,0.067,0.101788424,-0.9630212783813477,False
Apip,ENSMUSG00000010911,2,103092644,103073675,+,0.1759,0.23054893,-0.3126763105392456,False
Abtb2,ENSMUSG00000032724,2,103718423,103566310,+,-0.0619,6.380326,-2.9876482486724854,False
Lmo2,ENSMUSG00000032698,2,103981878,103957986,+,-0.0286,0.0,-0.014492154121398926,False
Fbxo3,ENSMUSG00000027180,2,104063240,104027721,+,-0.0074,2.6135926,-1.3538103103637695,False
Cstf3,ENSMUSG00000027176,2,104665429,104590523,+,0.0475,4.2377195,-1.674680233001709,False
Ccdc73,ENSMUSG00000045106,2,105017904,104867805,+,-0.0171,3.2089047,-2.8022732734680176,False
Immp1l,ENSMUSG00000042670,2,105965558,105904638,+,0.0297,0.39901307,-1.0439107418060303,False
Kif18a,ENSMUSG00000027115,2,109341747,109280738,+,0.1242,1.9591641,0.5676614940166473,True
Lin7c,ENSMUSG00000027162,2,109901003,109890853,+,-0.0208,0.551631,-0.6835038661956787,False
Ccdc34,ENSMUSG00000027160,2,110173360,110017817,+,0.2012,0.101918615,0.4442129135131836,True
Lpcat4,ENSMUSG00000027134,2,112247111,112239468,+,0.0241,0.12778437,-0.33084166049957275,False
Nop10,ENSMUSG00000027133,2,112263269,112261926,+,0.0873,0.010469591,-2.9898619651794434,False
Katnbl1,ENSMUSG00000027132,2,112414240,112379211,+,0.0668,0.38082802,-0.41533541679382324,False
Emc7,ENSMUSG00000055943,2,112472162,112454997,+,0.139,0.20315325,-0.7305299043655396,False
Aven,ENSMUSG00000003604,2,112634573,112492964,+,0.0764,0.80913216,-0.9241645336151123,False
BC052040,ENSMUSG00000040282,2,115778768,115581716,+,0.0659,0.78151834,0.1075407862663269,True
Spred1,ENSMUSG00000027351,2,117182279,117121374,+,0.0181,3.2938826,-0.020191311836242676,False
Fam98b,ENSMUSG00000027349,2,117271540,117249739,+,0.0793,0.712019,-0.20805954933166504,False
Thbs1,ENSMUSG00000040152,2,118127133,118111876,+,-0.0142,0.9605179,0.9999999999999984,True
Eif2ak4,ENSMUSG00000005102,2,118475234,118388618,+,0.0136,2.5646389,-2.2694857120513916,False
Bub1b,ENSMUSG00000040084,2,118641591,118598211,+,0.2602,0.33616346,0.6045519709587097,True
Pak6,ENSMUSG00000074923,2,118698020,118663303,+,0.0178,0.6371804,-0.4751318693161011,False
Knstrn,ENSMUSG00000027331,2,118853957,118814003,+,0.041,0.5988389,-0.10876822471618652,False
Ivd,ENSMUSG00000027332,2,118882909,118861954,+,-0.0301,0.95102483,-0.5678755044937134,False
Bahd1,ENSMUSG00000040007,2,118924528,118900377,+,-0.0307,0.2457887,-0.3467763662338257,False
Knl1,ENSMUSG00000027326,2,119105501,119047119,+,0.2203,1.2588872,0.8733178526163101,True
Rad51,ENSMUSG00000027323,2,119147445,119112793,+,0.1337,1.0912099,0.6667270064353943,True
Zfyve19,ENSMUSG00000068580,2,119217049,119208617,+,0.0019,0.33236215,-0.5895786285400391,False
Vps18,ENSMUSG00000034216,2,119298453,119288740,+,-0.0313,1.0326685,-0.7427229881286621,False
Chp1,ENSMUSG00000014077,2,119587027,119547697,+,0.0019,1.3929259,-0.9984073638916016,False
Nusap1,ENSMUSG00000027306,2,119651244,119618298,+,0.2798,0.8662896,0.6968719065189362,True
Rtf1,ENSMUSG00000027304,2,119735407,119675068,+,0.0093,0.7192304,-0.7006490230560303,False
Mga,ENSMUSG00000033943,2,119969581,119897228,+,-0.1021,0.4195508,-0.41407108306884766,False
Mapkbp1,ENSMUSG00000033902,2,120027408,119972699,+,-0.0279,1.19646,-0.4943428039550781,False
Ganc,ENSMUSG00000062646,2,120461700,120403896,+,-0.0113,3.4724638,-1.6784422397613525,False
Snap23,ENSMUSG00000027287,2,120601255,120567671,+,-0.0263,0.38697484,-0.25916731357574463,False
Haus2,ENSMUSG00000027285,2,120621560,120609383,+,0.0205,0.791889,-0.9876843690872192,False
Tmem62,ENSMUSG00000054484,2,121007852,120977017,+,-0.0052,0.810367,-0.7188620567321777,False
Ccndbp1,ENSMUSG00000023572,2,121016904,121008403,+,-0.0592,0.07684373,-1.6949272155761719,False
Adal,ENSMUSG00000027259,2,121156680,121140428,+,-0.0045,1.4259614,-0.9136992692947388,False
Tubgcp4,ENSMUSG00000027263,2,121198770,121170654,+,-0.0009,1.1059439,-1.4564094543457031,False
Pdia3,ENSMUSG00000027248,2,121438687,121413775,+,0.3641,0.08947201,0.23666155338287354,True
Serf2,ENSMUSG00000074884,2,121458313,121449195,+,0.0143,0.12824035,-2.496877908706665,False
Wdr76,ENSMUSG00000027242,2,121544860,121506723,+,0.1226,0.60483956,0.7141587436199188,True
Casc4,ENSMUSG00000060227,2,121936220,121866970,+,-0.0242,1.0189903,-0.9420045614242554,False
Ctdspl2,ENSMUSG00000033411,2,122013642,121956001,+,0.0152,1.8193146,0.05494415760040283,True
Eif3j1,ENSMUSG00000027236,2,122056598,122028546,+,0.1478,0.9587045,0.19988864660263062,True
B2m,ENSMUSG00000060802,2,122153083,122147686,+,-0.3158,0.033641115,-0.4307061433792114,False
Trim69,ENSMUSG00000033368,2,122179027,122160700,+,-0.0187,4.239498,-0.18017983436584473,False
Sord,ENSMUSG00000027227,2,122265340,122234749,+,0.0076,0.32843047,-1.8554670810699463,False
Slc28a2,ENSMUSG00000027219,2,122461137,122426477,+,-0.1023,1.8854325,-0.05629897117614746,False
Slc28a2b,ENSMUSG00000079071,2,122528040,122484941,+,-0.0849,0.0,-0.017792582511901855,False
AA467197,ENSMUSG00000033213,2,122641191,122636986,+,0.0049,0.03671767,-1.4842536449432373,False
Bloc1s6,ENSMUSG00000005804,2,122749475,122738503,+,0.0218,0.11760249,-1.156783103942871,False
Slc24a5,ENSMUSG00000035183,2,125088677,125068124,+,0.0018,0.07366661,-2.5363423824310303,False
Dut,ENSMUSG00000027203,2,125258608,125247190,+,0.5661,0.082292885,0.6674886047840118,True
Galk2,ENSMUSG00000027207,2,125984299,125859109,+,0.0006,1.7227756,-0.6024025678634644,False
Dtwd1,ENSMUSG00000023330,2,126165279,126152141,+,0.0297,0.29752383,-0.5190757513046265,False
Usp8,ENSMUSG00000027363,2,126759297,126707328,+,-0.0279,0.79915315,-0.5889134407043457,False
Ap4e1,ENSMUSG00000001998,2,127067909,127008717,+,-0.0185,1.5406849,-2.3127622604370117,False
Blvra,ENSMUSG00000001999,2,127097084,127070665,+,0.157,0.20200174,-1.2479336261749268,False
Snrnp200,ENSMUSG00000003660,2,127240451,127208386,+,0.0662,0.38828748,-0.6148191690444946,False
Tmem127,ENSMUSG00000034850,2,127261107,127247908,+,-0.0645,0.57510674,-0.752013087272644,False
Stard7,ENSMUSG00000027367,2,127298932,127270218,+,0.0562,0.88932127,-1.5173211097717285,False
Dusp2,ENSMUSG00000027368,2,127338376,127336159,+,-0.0455,0.010509103,-1.7084128856658936,False
Astl,ENSMUSG00000050468,2,127357651,127338639,+,-0.006,1.5004023,-0.14760339260101318,False
Mrps5,ENSMUSG00000027374,2,127606829,127587222,+,0.1021,0.25312614,-0.6163718700408936,False
Acoxl,ENSMUSG00000027380,2,128123873,127838876,+,-0.024,1.3238262,-0.39433789253234863,False
Bcl2l11,ENSMUSG00000027381,2,128162547,128126038,+,-0.0843,3.2988954,-0.0514143705368042,False
