"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"20011","ENSMUSG00000078126",1194.05772557256,-0.964688350112052,0.928076301267171,-1.03944939526512,0.298595781565867,0.792204779574533,"Rpl23a-ps3"
"20012","ENSMUSG00000078127",0.080089761039979,0,0.448717947245699,0,1,NA,"Fam170b"
"20013","ENSMUSG00000078128",0.776835777127243,0.242929352085016,0.790004024023221,0.307503942635456,0.758459822526017,NA,"Gm2178"
"20014","ENSMUSG00000078129",0.219333615079534,0,0.448717947245699,0,1,NA,"Actl10"
"20015","ENSMUSG00000078130",0.0380498173786147,0,0.448717947245699,0,1,NA,"Gm11555"
"20016","ENSMUSG00000078131",0.078685912848993,0,0.448717947245699,0,1,NA,"Krtap1-3"
"20017","ENSMUSG00000078132",0.0432895292562916,0,0.448717947245699,0,1,NA,"Gm11939"
"20018","ENSMUSG00000078134",16.1202821306764,-1.52524598296964,0.65843081065475,-2.31648634645897,0.0205317290709719,0.319927840830729,"Gm12355"
"20019","ENSMUSG00000078137",0.490142522736246,0,0.448717947245699,0,1,NA,"Ankrd63"
"20020","ENSMUSG00000078139",0.73607437747985,0.374146847277169,0.452664400904879,0.826543564126641,0.408495816326419,NA,"AK157302"
"20021","ENSMUSG00000078141",0.0474493753935545,0,0.448717947245699,0,1,NA,"Gm2399"
"20022","ENSMUSG00000078144",0.0948987507871089,0,0.448717947245699,0,1,NA,"Capns2"
"20023","ENSMUSG00000078151",0.314609988519357,0,0.448717947245699,0,1,NA,"Gm12226"
"20024","ENSMUSG00000078153",421.782967666128,0.454202467452323,0.236805719526815,1.91803841714597,0.0551061400781138,0.497200228486293,"Psme2b"
"20025","ENSMUSG00000078154",4.32130289207115,-0.207820593417928,0.628984754638265,-0.330406407922316,0.741092900342345,NA,"Gm12184"
"20026","ENSMUSG00000078157",0.615093541149436,0,0.524645972033191,0,1,NA,"4931440F15Rik"
"20027","ENSMUSG00000078160",14.7368469102838,-0.0966507335718099,0.722027327468943,-0.133860215389101,0.893513110600263,0.988547037260401,"Gm16503"
"20028","ENSMUSG00000078161",2.33923536254642,-0.0731938218408924,0.774410034403622,-0.0945155906938364,0.924699598302159,NA,"Erich3"
"20029","ENSMUSG00000078162",1.49904785544688,-0.521020725886741,0.906498287954938,-0.574761952460126,0.565452301923246,NA,"Gm2574"
"20030","ENSMUSG00000078173",0,NA,NA,NA,NA,NA,"Lenep"
"20031","ENSMUSG00000078177",0.697544997672043,-0.831429857886307,0.814646277014403,-1.02060229248627,0.307442902900371,NA,"Gm4877"
"20032","ENSMUSG00000078179",0.0406297331121048,0,0.448717947245699,0,1,NA,"Rnf148"
"20033","ENSMUSG00000078180",14.0891937385427,-0.691753177506468,0.776167412173827,-0.891242232869661,0.372799231929371,0.835932385183496,"Gm20900"
"20034","ENSMUSG00000078182",0.0706071396714532,0,0.448717947245699,0,1,NA,"Gm6083"
"20035","ENSMUSG00000078183",2.09485384796591,-0.291145856116587,0.73645892050588,-0.3953321061229,0.692597807870629,NA,"Gm15610"
"20036","ENSMUSG00000078184",29.0812531779573,-0.62178663613374,0.514246211834178,-1.20912244334478,0.226615807999916,0.743153549093572,"Rbm8a2"
"20037","ENSMUSG00000078185",71.3001156264321,-0.939081630724832,0.36436902256137,-2.57728174619088,0.00995807459551889,0.234815666973225,"Chml"
"20038","ENSMUSG00000078192",17.7449697899512,-0.0699926469033901,0.705520951558261,-0.0992070423263827,0.920973883477449,0.994420488355466,"Gm7290"
"20039","ENSMUSG00000078193",20369.9063948359,-0.341929601667364,0.209675714539685,-1.6307544362876,0.102942145141185,0.600883298665775,"Gm2000"
"20040","ENSMUSG00000078197",0.93732011766901,-0.437497786295947,0.702298051915162,-0.6229517298288,0.533316242651545,NA,"Gm17374"
"20041","ENSMUSG00000078198",2.05251908102729,-0.740509970489803,0.936765287817719,-0.790496808666864,0.429237685251813,NA,"Olfr364-ps1"
"20042","ENSMUSG00000078201",295.984553129516,0.0408572735933769,0.235980073899563,0.173138659202075,0.862542438150724,0.984818006142103,"Tmem203"
"20043","ENSMUSG00000078202",103.00119602685,-0.103790159663505,0.346020805339041,-0.299953523204505,0.76421260723624,0.964132294284109,"Nrarp"
"20044","ENSMUSG00000078206",0,NA,NA,NA,NA,NA,"Fthl17d"
"20045","ENSMUSG00000078208",0,NA,NA,NA,NA,NA,"Fthl17b"
"20046","ENSMUSG00000078210",0.116951712514424,0,0.448717947245699,0,1,NA,"Gm5924"
"20047","ENSMUSG00000078212",0.0763852038623377,0,0.448717947245699,0,1,NA,"Gm3757"
"20048","ENSMUSG00000078213",0.262832378557704,-0.0887747262172748,0.448717947245699,-0.197840819076188,0.843169608325284,NA,"Btbd35f4"
"20049","ENSMUSG00000078214",0,NA,NA,NA,NA,NA,"Gm5925"
"20050","ENSMUSG00000078218",0.554602336113305,0,0.448717947245699,0,1,NA,"Btbd35f3"
"20051","ENSMUSG00000078234",45.1235737063722,-0.540162699492928,0.595974896357597,-0.906351429891133,0.364749871970245,0.83299728503729,"Klhdc7a"
"20052","ENSMUSG00000078235",0.251229147003453,0,0.448717947245699,0,1,NA,"Fam43b"
"20053","ENSMUSG00000078238",14.1051902094936,-0.0483749615344905,0.844073808413999,-0.0573112932213668,0.954297224450876,0.998583476659224,"Gm12854"
"20054","ENSMUSG00000078240",61.5577061229359,-0.226313013322591,0.403094406906976,-0.561439229730663,0.574498147057731,0.915594711501872,"Gm3550"
"20055","ENSMUSG00000078249",2.45856779556853,0,0.460291919072014,0,1,NA,"Hmga1b"
"20056","ENSMUSG00000078251",1.44371829781445,0.134191780322434,0.820579799262044,0.163532883021388,0.870098884717082,NA,"Gm16487"
"20057","ENSMUSG00000078252",0.0380498173786147,0,0.448717947245699,0,1,NA,"Krtap17-1"
"20058","ENSMUSG00000078253",0.0380498173786147,0,0.448717947245699,0,1,NA,"Krtap16-1"
"20059","ENSMUSG00000078254",0.0381926019311688,0,0.448717947245699,0,1,NA,"Krtap29-1"
"20060","ENSMUSG00000078255",0,NA,NA,NA,NA,NA,"Krtap9-5"
"20061","ENSMUSG00000078256",0.0786855932190419,0,0.448717947245699,0,1,NA,"Gm11565"
"20062","ENSMUSG00000078257",0.0406297331121048,0,0.448717947245699,0,1,NA,"2300003K06Rik"
"20063","ENSMUSG00000078258",0,NA,NA,NA,NA,NA,"Gm11564"
"20064","ENSMUSG00000078259",0.114149452135844,0,0.448717947245699,0,1,NA,"Gm11554"
"20065","ENSMUSG00000078260",0.0865391279964548,-0.0889961883078206,0.448717947245699,-0.198334363165309,0.842783467750993,NA,"Gm11569"
"20066","ENSMUSG00000078261",0.0409262649638683,0,0.448717947245699,0,1,NA,"Gm11596"
"20067","ENSMUSG00000078262",0.282862041193551,0,0.448717947245699,0,1,NA,"Krtap4-9"
"20068","ENSMUSG00000078263",0,NA,NA,NA,NA,NA,"Gm14188"
"20069","ENSMUSG00000078269",0.0355073509647222,0,0.448717947245699,0,1,NA,"Gm14180"
"20070","ENSMUSG00000078270",0.0761866494059814,0,0.448717947245699,0,1,NA,"Gm14193"
"20071","ENSMUSG00000078276",0.0414014053471867,0,0.448717947245699,0,1,NA,"Gm14190"
"20072","ENSMUSG00000078280",0,NA,NA,NA,NA,NA,"Tas2r122"
"20073","ENSMUSG00000078289",1.46251908137446,-0.239252425220577,0.882522962222486,-0.27110051008538,0.786313729271735,NA,"Gm10923"
"20074","ENSMUSG00000078291",6.09432488738266,-0.124601387302633,0.829418662814276,-0.150227373567713,0.880585229974424,NA,"Gm3940"
"20075","ENSMUSG00000078300",2.08544599606187,0.461826309389492,0.46031285731732,1.00328787703431,0.315721983618253,NA,"Gm2606"
"20076","ENSMUSG00000078302",0.194701027280748,0,0.448717947245699,0,1,NA,"Foxd1"
"20077","ENSMUSG00000078307",4.6444950011257,-2.0396780707424,0.930724140441848,-2.19149582794113,0.0284159313222023,NA,"AI593442"
"20078","ENSMUSG00000078315",0,NA,NA,NA,NA,NA,"Fam47c"
"20079","ENSMUSG00000078317",223.885097964978,0.177197087519358,0.305393069114476,0.580226290115761,0.56176202683526,0.909816880198932,"F8a"
"20080","ENSMUSG00000078320",0.159031367946006,0,0.448717947245699,0,1,NA,"Tex13c1"
"20081","ENSMUSG00000078324",0.0400691371728197,0,0.448717947245699,0,1,NA,"Btbd35f14"
"20082","ENSMUSG00000078346",0.121889199336314,0,0.448717947245699,0,1,NA,"H2al1n"
"20083","ENSMUSG00000078348",3861.74812269313,-0.148404028002461,0.219049321918725,-0.677491382774169,0.498094235664962,0.889700180322421,"Sf3b5"
"20084","ENSMUSG00000078349",20.6397875975301,-0.122479946149646,0.689770560001143,-0.17756621295847,0.859063660962547,0.983807456243255,"AW011738"
"20085","ENSMUSG00000078350",70.2953006679504,0.811250131574702,0.88784631690898,0.913728103754549,0.36085973289037,0.83299728503729,"Smim1"
"20086","ENSMUSG00000078354",0.427737640050975,0,0.448717947245699,0,1,NA,"Ifna2"
"20087","ENSMUSG00000078355",0.63335447272094,0,0.448717947245699,0,1,NA,"Ifna16"
"20088","ENSMUSG00000078365",0.0845928507647232,0,0.448717947245699,0,1,NA,"Mos"
"20089","ENSMUSG00000078370",3.52487590283844,1.14164027646785,0.929139300434941,1.2287073379992,0.219181553965821,NA,"Gm6316"
"20090","ENSMUSG00000078377",37.1339228143578,0,0.484744956599457,0,1,1,"Gm4294"
"20091","ENSMUSG00000078380",2.39401587122659,-0.334535815259145,0.92882825860168,-0.360169721540103,0.718720216074371,NA,"Gm6096"
"20092","ENSMUSG00000078420",0.293651325825973,0,0.448717947245699,0,1,NA,"Olfr141"
"20093","ENSMUSG00000078427",7740.16148659314,-0.159522991734886,0.291131329735065,-0.547941686248796,0.583731944100206,0.917917020144292,"Sarnp"
"20094","ENSMUSG00000078429",324.307808390452,-0.147835941032894,0.177749915479418,-0.831707518026992,0.405574056063346,0.851645628221383,"Ctdsp2"
"20095","ENSMUSG00000078430",0.666257350481773,0.00292964612471956,0.649899270256816,0.00450784645990119,0.996403271088508,NA,"Gm10936"
"20096","ENSMUSG00000078435",131.158992009551,-0.239378844131835,0.493014703589502,-0.485540983644067,0.627292648214572,0.932581784234435,"AU041133"
"20097","ENSMUSG00000078439",566.270395776503,0.515192121592983,0.246295429930281,2.09176484410944,0.03645955666384,0.417633314879302,"Smim24"
"20098","ENSMUSG00000078440",503.802918766083,0.511780884351501,0.298992018734633,1.71168744409103,0.0869542837256931,0.574531435582904,"Dohh"
"20099","ENSMUSG00000078442",0.114339386809877,0,0.448717947245699,0,1,NA,"Ccdc105"
"20100","ENSMUSG00000078451",2.87049769107263,-0.11455182445921,0.935321634975875,-0.122473190157913,0.902524277286795,NA,"Ppil6"
"20101","ENSMUSG00000078452",4.96731177101959,0.627759008744113,0.936534310130023,0.670300064774945,0.502666525844905,NA,"Raet1d"
"20102","ENSMUSG00000078453",11399.6063273913,-0.317939857973211,0.236553475770851,-1.344050671575,0.178932001814144,0.702209864806194,"Abracl"
"20103","ENSMUSG00000078480",76.9434413203206,1.02605649565969,0.808647844666284,1.26885454827759,0.204492945679978,0.725030279894989,"Mrpl48-ps"
"20104","ENSMUSG00000078481",0,NA,NA,NA,NA,NA,"Gm10944"
"20105","ENSMUSG00000078485",130.604988476076,0.548184524912345,0.277752974270186,1.97364052123199,0.0484226327417245,0.469920437367554,"Plekhn1"
"20106","ENSMUSG00000078486",11.3951441269348,-0.410286582253138,0.883390044022195,-0.464445558368585,0.642328555961357,0.93540850431501,"Perm1"
"20107","ENSMUSG00000078487",0.159855298381786,0,0.448717947245699,0,1,NA,"Ankrd65"
"20108","ENSMUSG00000078488",0,NA,NA,NA,NA,NA,"Gm10945"
"20109","ENSMUSG00000078490",17.6480269995402,3.11282401487529,0.903666868105506,3.44465878382946,0.000571780691876657,0.0405449991139204,"Cfap74"
"20110","ENSMUSG00000078491",0.0406297331121048,0,0.448717947245699,0,1,NA,"Gm13090"
"20111","ENSMUSG00000078495",503.419429226943,0.683072933132392,0.311394012700426,2.19359687493265,0.0282644032863596,0.372467583917199,"Zfp984"
"20112","ENSMUSG00000078496",5.42337960620857,0.151782540195743,0.856728667219373,0.177165240295242,0.859378597954684,NA,"Zfp982"
"20113","ENSMUSG00000078497",7.075270915773,-0.364994757603966,0.935357190758933,-0.390219652139324,0.696374130932505,NA,"Zfp978"
"20114","ENSMUSG00000078498",9.5519971774195,0.866992695754114,0.919561397854041,0.94283285246357,0.345766404928247,0.823815352684154,"Zfp988"
"20115","ENSMUSG00000078500",18.0114195524507,-0.798543818417657,0.93078953342239,-0.857920925992278,0.390936128336246,0.841817974254148,"Zfp986"
"20116","ENSMUSG00000078502",331.158443414324,0.237825570007393,0.31237201108849,0.761353647462418,0.446445865440221,0.870622783042149,"Gm13212"
"20117","ENSMUSG00000078503",1764.78697839219,-0.396163969441584,0.343199118130772,-1.15432688638387,0.248366177652019,0.755580369339737,"Zfp990"
"20118","ENSMUSG00000078504",0.0710147019294444,0,0.448717947245699,0,1,NA,"Gm438"
"20119","ENSMUSG00000078505",0.218055366478044,0,0.448717947245699,0,1,NA,"Gm436"
"20120","ENSMUSG00000078506",0.162450715992995,0,0.448717947245699,0,1,NA,"Gm13124"
"20121","ENSMUSG00000078507",0.0425600595127873,0,0.448717947245699,0,1,NA,"Aadacl3"
"20122","ENSMUSG00000078508",0.349688562754728,0,0.448717947245699,0,1,NA,"Gm13128"
"20123","ENSMUSG00000078509",0.0851861842091086,0,0.448717947245699,0,1,NA,"Pramef17"
"20124","ENSMUSG00000078510",0.121889199336314,0,0.448717947245699,0,1,NA,"Gm13101"
"20125","ENSMUSG00000078511",0.193505941457288,0,0.448717947245699,0,1,NA,"Pramef25"
"20126","ENSMUSG00000078512",0.0812594662242096,0,0.448717947245699,0,1,NA,"Pramef6"
"20127","ENSMUSG00000078513",0.208819012874462,0,0.448717947245699,0,1,NA,"Gm13088"
"20128","ENSMUSG00000078515",309.448974822415,-0.0272461035914331,0.254344571721595,-0.107122803553506,0.914691556638327,0.993091438431793,"Ddi2"
"20129","ENSMUSG00000078517",441.756292719432,-0.182833086058326,0.246865668773882,-0.740617709082073,0.45892526737271,0.876916138453247,"Emc1"
"20130","ENSMUSG00000078518",0,NA,NA,NA,NA,NA,"Gm13030"
"20131","ENSMUSG00000078520",0.0760996347572293,0,0.448717947245699,0,1,NA,"Cela3a"
"20132","ENSMUSG00000078521",146.830626285106,0.2233314553276,0.339099735122068,0.658601090464448,0.510151962469733,0.892582143588907,"Aunip"
"20133","ENSMUSG00000078528",1.02697080744174,0.276977288024837,0.875162876627388,0.316486559727286,0.751633225093487,NA,"Gm17068"
"20134","ENSMUSG00000078532",0.37209704324833,-0.083454438958019,0.448717947245699,-0.185984178859516,0.852457168307953,NA,"Nkain1"
"20135","ENSMUSG00000078537",0.0758142682987728,0,0.448717947245699,0,1,NA,"B020031M17Rik"
"20136","ENSMUSG00000078546",139.383874762205,-0.0976030885377541,0.336459677831045,-0.290088515708459,0.771748521375024,0.96721576247244,"Zfp995"
"20137","ENSMUSG00000078552",10.1583130289929,0.0740186086155268,0.800461699124048,0.0924698941829771,0.926324709676809,0.99524436879651,"Dcdc2b"
"20138","ENSMUSG00000078554",0.869292909608399,-0.428754098225162,0.641891808267132,-0.667953840044536,0.504163058127466,NA,"Fam229a"
"20139","ENSMUSG00000078566",949.092366482242,0.217837393255898,0.476884697758421,0.456792583783532,0.647820136825012,0.937894077317577,"Bnip3"
"20140","ENSMUSG00000078570",288.936886293994,-0.117401219690165,0.301181079441379,-0.389802772165891,0.696682393716897,0.947707168544362,"1110065P20Rik"
"20141","ENSMUSG00000078572",1782.77882054206,-0.154792613364363,0.216629358180389,-0.714550486898758,0.474886848943632,0.881584424991221,"Ndufaf8"
"20142","ENSMUSG00000078575",0.121889199336314,0,0.448717947245699,0,1,NA,"Gm12887"
"20143","ENSMUSG00000078576",0.073560275342027,0,0.448717947245699,0,1,NA,"Gm12886"
"20144","ENSMUSG00000078577",0,NA,NA,NA,NA,NA,"Tmco2"
"20145","ENSMUSG00000078578",12563.3065402468,0.100356016706539,0.229603531784676,0.437083941725486,0.662050472671024,0.941460301082581,"Ube2d3"
"20146","ENSMUSG00000078580",38.1686139328303,-0.0504380969001035,0.552261780841414,-0.0913300515260302,0.927230340101281,0.995316814628301,"E430018J23Rik"
"20147","ENSMUSG00000078584",553.169878352591,0.256824021871206,0.297349346258032,0.863711405803262,0.387746446395134,0.840222142281746,"AU022252"
"20148","ENSMUSG00000078586",0.0808272092135374,0,0.448717947245699,0,1,NA,"Gm11735"
"20149","ENSMUSG00000078588",8.71685714574085,-0.311402246134843,0.936658082194321,-0.332460961000109,0.739541213396756,0.959773316906573,"Ccdc24"
"20150","ENSMUSG00000078590",0,NA,NA,NA,NA,NA,"Gm10959"
"20151","ENSMUSG00000078591",1.48919300272914,0.147158847681668,0.883830691538222,0.166501173913243,0.867762559417374,NA,"Hs3st4"
"20152","ENSMUSG00000078592",3.16482534432724,0.500453848148344,0.897851653559529,0.557390350804943,0.577260756708401,NA,"Gm4609"
"20153","ENSMUSG00000078593",0.0400691371728197,0,0.448717947245699,0,1,NA,"1700042G07Rik"
"20154","ENSMUSG00000078597",0.195563813349357,-0.0890208140113749,0.448717947245699,-0.198389243304839,0.842740532788497,NA,"Cyp4a12b"
"20155","ENSMUSG00000078598",0.988471493988438,-0.0935818395263777,0.577939783805286,-0.161923165957211,0.871366359757471,NA,"Skint5"
"20156","ENSMUSG00000078599",49.1794725213636,-0.557529577022523,0.552010047232597,-1.00999896617389,0.312495785351127,0.801084260764308,"Skint8"
"20157","ENSMUSG00000078604",0,NA,NA,NA,NA,NA,"Gm10961"
"20158","ENSMUSG00000078605",0.0406297331121048,0,0.448717947245699,0,1,NA,"E030025P04Rik"
"20159","ENSMUSG00000078606",2324.81634368188,-0.208913438254356,0.229422368845664,-0.910606229486258,0.362502887041627,0.83299728503729,"Gm4070"
"20160","ENSMUSG00000078607",16.231130747641,-0.234363543438952,0.654683459406912,-0.357979936825143,0.720358328046531,0.954179131013399,"1810010H24Rik"
"20161","ENSMUSG00000078611",0.0355073509647222,0,0.448717947245699,0,1,NA,"Gm5901"
"20162","ENSMUSG00000078612",0.896572825717624,0,0.644039563974348,0,1,NA,"Fyb2"
"20163","ENSMUSG00000078616",30.3562514118667,0.0586673048264728,0.728114951258153,0.0805742345011569,0.935780557454285,0.99613431540924,"Trim30c"
"20164","ENSMUSG00000078619",752.279931916814,0.00295872948140735,0.203919275923841,0.0145093173168796,0.988423645902732,1,"Smarcd2"
"20165","ENSMUSG00000078620",0.0808670864578448,0,0.448717947245699,0,1,NA,"Gm10964"
"20166","ENSMUSG00000078621",0.0735644632864311,0,0.448717947245699,0,1,NA,"Hbb-bh2"
"20167","ENSMUSG00000078622",972.839005696333,0.586241194083964,0.307184839962246,1.90843139966157,0.0563354817382574,0.499343998846644,"Ccdc47"
"20168","ENSMUSG00000078624",19.8816058051247,-0.0168380511219952,0.838385012502034,-0.0200839123683099,0.983976433628447,1,"Olfr613"
"20169","ENSMUSG00000078625",8.46463871350535,0.095318517406204,0.783716910433292,0.121623657901557,0.903197076285367,NA,"Gm12789"
"20170","ENSMUSG00000078626",0.156733333946128,0,0.448717947245699,0,1,NA,"Gm12790"
"20171","ENSMUSG00000078627",0.470213385041262,0,0.448717947245699,0,1,NA,"March10"
"20172","ENSMUSG00000078630",6.67276513170808,1.60186216856562,0.888678107278953,1.80252237052443,0.0714632583313464,NA,"Tomt"
"20173","ENSMUSG00000078632",1.07108175628761,-0.140042820930506,0.63913777554264,-0.219112101160986,0.826562724446098,NA,"Lrrc37a"
"20174","ENSMUSG00000078636",9424.10324320312,0.657187782042478,0.406375910909022,1.61719177835225,0.105836890492482,0.604375642461605,"Gm7336"
"20175","ENSMUSG00000078639",0.146609025632112,0,0.448717947245699,0,1,NA,"Gm12695"
"20176","ENSMUSG00000078640",0.0355073509647222,0,0.448717947245699,0,1,NA,"Gm11627"
"20177","ENSMUSG00000078648",1.83955193411162,0.738400249298081,0.934690894275635,0.789994054526791,0.429531240536725,NA,"Gm17546"
"20178","ENSMUSG00000078650",0.147117096547892,0,0.448717947245699,0,1,NA,"G6pc"
"20179","ENSMUSG00000078651",105.953178455954,0.314123970165979,0.395289851859081,0.794667428694736,0.42680698379038,0.861455903126305,"Aoc2"
"20180","ENSMUSG00000078652",963.937064110931,0.27212460579414,0.206757688480826,1.31615229302283,0.18812293232623,0.708320930479513,"Psme3"
"20181","ENSMUSG00000078653",76.2732617311969,-0.385955704512294,0.505473474195724,-0.763552835539789,0.44513376488963,0.870603198152905,"Cntd1"
"20182","ENSMUSG00000078655",0.0355073509647222,0,0.448717947245699,0,1,NA,"Gm10972"
"20183","ENSMUSG00000078656",3640.46074243487,-0.00833036501451383,0.255265324570678,-0.0326341426455959,0.973966342429006,1,"Vps25"
"20184","ENSMUSG00000078657",0.157604653003399,0,0.448717947245699,0,1,NA,"Crnn"
"20185","ENSMUSG00000078664",0.493239920136568,0,0.448717947245699,0,1,NA,"Sprr2a1"
"20186","ENSMUSG00000078668",0.0380498173786147,0,0.448717947245699,0,1,NA,"Gm11595"
"20187","ENSMUSG00000078670",36.5480357305707,1.7563604424779,0.475761622335473,3.69168163219234,0.000222776218243392,0.0251714272189753,"Fam174b"
"20188","ENSMUSG00000078671",1247.61914967584,0.0498949320867288,0.281438758202295,0.177285219723948,0.85928435985488,0.983807456243255,"Chd2"
"20189","ENSMUSG00000078672",0.198091987288389,0,0.448717947245699,0,1,NA,"Mup20"
"20190","ENSMUSG00000078673",0.438216436917028,0,0.448717947245699,0,1,NA,"Mup19"
"20191","ENSMUSG00000078674",0.0355073509647222,0,0.448717947245699,0,1,NA,"Mup18"
"20192","ENSMUSG00000078675",0.0381926019311688,0,0.448717947245699,0,1,NA,"Mup16"
"20193","ENSMUSG00000078676",472.366544422193,0.0277632082781353,0.199936660786505,0.138860017812247,0.889560765967534,0.987874184179475,"Casc3"
"20194","ENSMUSG00000078677",6.1544543464931,0.196224633720078,0.851952698532348,0.230323390087398,0.817840486479348,NA,"Gm10974"
"20195","ENSMUSG00000078680",0.39881728908552,0,0.448717947245699,0,1,NA,"Mup10"
"20196","ENSMUSG00000078681",856.502705704039,0.022016075216926,0.206709518091383,0.106507312387971,0.915179853964689,0.993091438431793,"Tm2d3"
"20197","ENSMUSG00000078683",0.673621689403084,0,0.448878057651507,0,1,NA,"Mup1"
"20198","ENSMUSG00000078684",125.647726014159,-0.105475693158314,0.364796098608901,-0.289136023001702,0.772477287911862,0.967455464293798,"5830417I10Rik"
"20199","ENSMUSG00000078685",0,NA,NA,NA,NA,NA,"Mup-ps4"
"20200","ENSMUSG00000078686",0.431121101753693,0,0.448717947245699,0,1,NA,"Mup9"
"20201","ENSMUSG00000078687",0.0366018075558729,0,0.448717947245699,0,1,NA,"Mup8"
"20202","ENSMUSG00000078688",0.429636349013044,0,0.448717947245699,0,1,NA,"Mup2"
"20203","ENSMUSG00000078689",0.93078137740317,-0.379368446884884,0.779370095413773,-0.486762898804161,0.626426365379094,NA,"Mup6"
"20204","ENSMUSG00000078691",0,NA,NA,NA,NA,NA,"Gm6821"
"20205","ENSMUSG00000078695",1641.34100977373,-0.0214962979418463,0.156876954215117,-0.137026487092359,0.891009858908397,0.988326282483729,"Cisd3"
"20206","ENSMUSG00000078698",0.114200314251253,0,0.448717947245699,0,1,NA,"Mrgpra3"
"20207","ENSMUSG00000078713",5268.45509900394,-0.153656766334564,0.198046102250447,-0.775863622603648,0.437829513433323,0.867674158055488,"Tomm5"
"20208","ENSMUSG00000078716",7.69112834899459,0.612161612071629,0.827396605070862,0.739864785907842,0.459382043447262,NA,"Tmem8b"
"20209","ENSMUSG00000078719",0,NA,NA,NA,NA,NA,"Msmp"
"20210","ENSMUSG00000078721",0,NA,NA,NA,NA,NA,"Fam205a1"
"20211","ENSMUSG00000078722",0.475204262403546,0,0.448717947245699,0,1,NA,"Gm12394"
"20212","ENSMUSG00000078735",0,NA,NA,NA,NA,NA,"Il11ra2"
"20213","ENSMUSG00000078737",0.0851201190255746,0,0.448717947245699,0,1,NA,"Gm2128"
"20214","ENSMUSG00000078742",13.6463074821725,-1.6676153543626,0.733966139765619,-2.27206033631896,0.0230828663294228,0.335527738120308,"Gm10985"
"20215","ENSMUSG00000078746",0.324912385499174,0,0.448717947245699,0,1,NA,"Fam205a4"
"20216","ENSMUSG00000078747",6.68679715195116,-0.65595931425313,0.903836094763131,-0.725750297043667,0.46799186167562,NA,"Gm20878"
"20217","ENSMUSG00000078752",0,NA,NA,NA,NA,NA,"Scgb1b30"
"20218","ENSMUSG00000078753",0.0763852038623377,0,0.448717947245699,0,1,NA,"Scgb1b24"
"20219","ENSMUSG00000078754",0,NA,NA,NA,NA,NA,"Scgb2b3"
"20220","ENSMUSG00000078757",0.0355073509647222,0,0.448717947245699,0,1,NA,"Scgb1b29"
"20221","ENSMUSG00000078759",0,NA,NA,NA,NA,NA,"Scgb1b7"
"20222","ENSMUSG00000078762",219.076212897398,-0.137346465952942,0.222107564776474,-0.618378154256772,0.536326094706181,0.904274106341115,"Haus5"
"20223","ENSMUSG00000078763",1880.47830045271,0.629752405715572,0.309846251596392,2.03246740107701,0.0421063607142314,0.444338146686716,"Slfn1"
"20224","ENSMUSG00000078765",1434.95431005807,-0.194229647895876,0.268512636767546,-0.723353843729978,0.469462520588953,0.879241035884555,"U2af1l4"
"20225","ENSMUSG00000078768",203.903911652014,0.051134345493752,0.364049089494188,0.140460028521973,0.888296531968341,0.987529686249024,"Zfp566"
"20226","ENSMUSG00000078771",661.479818372771,-0.144379205585611,0.257472530157246,-0.560755764886587,0.574964045955481,0.915815508585106,"Evi2a"
"20227","ENSMUSG00000078772",4.53315820547294,-1.52085734499761,0.935927496554008,-1.624973462792,0.104168213408722,NA,"Gm12353"
"20228","ENSMUSG00000078773",225.970075312609,-0.403685485870469,0.336782263739657,-1.19865423252375,0.23066242109314,0.744502039939121,"Rad54b"
"20229","ENSMUSG00000078776",8.027985327403,0.113714746411549,0.847120119923009,0.134236861735599,0.893215278230566,NA,"9530053A07Rik"
"20230","ENSMUSG00000078779",41.703356331491,0.932997114682277,0.435042248050237,2.14461266431884,0.0319838288931631,0.393977274656408,"Zfp59"
"20231","ENSMUSG00000078780",8.38894435651692,0.0167912208714705,0.849450559943988,0.0197671549861332,0.984229119285671,NA,"Gm5150"
"20232","ENSMUSG00000078783",45.0676450255803,0.0774962921637019,0.563665098334062,0.13748641239762,0.890646332091407,0.988277015214861,"Gm9733"
"20233","ENSMUSG00000078784",4602.6608564826,-0.464482939013465,0.269331311098605,-1.72457831627089,0.0846034939568302,0.570020970131052,"1810022K09Rik"
"20234","ENSMUSG00000078786",66.2070073511851,-0.623534785877761,0.433992991232153,-1.43673929873263,0.150792083996271,0.671415543559601,"BC024978"
"20235","ENSMUSG00000078787",1.51708809916775,-0.235529237710196,0.915643131659739,-0.25722820339761,0.797002613165991,NA,"Cyp2t4"
"20236","ENSMUSG00000078789",191.07142523886,0.550264758567259,0.407600221404209,1.35001094128841,0.177012473300244,0.702195927210475,"Dph1"
"20237","ENSMUSG00000078793",0.398644563895457,0,0.448717947245699,0,1,NA,"Gm5155"
"20238","ENSMUSG00000078794",1.77283701165604,-0.616431871953997,0.84324937072138,-0.731019664357002,0.464767141867966,NA,"Dact3"
"20239","ENSMUSG00000078795",0.777212538926646,0,0.451349635418121,0,1,NA,"Ceacam15"
"20240","ENSMUSG00000078796",0.583826838905369,0,0.448717947245699,0,1,NA,"Zfp541"
"20241","ENSMUSG00000078798",0.213044105788333,0,0.448717947245699,0,1,NA,"Sult2a1"
"20242","ENSMUSG00000078799",0.0406297331121048,0,0.448717947245699,0,1,NA,"Sult2a5"
