wilcoxon,t-test,t-test_overestim_var
Psma3,Serhl,Pcbp4
Nt5c3b,Fut8,Chic2
Gtf2h5,Fkbp8,Gdf11
Cd3d,Arl8a,Pvr
Cers5,Socs2,Cers5
Mospd3,Klf10,Inpp4a
Dpm2,Emc6,Ssna1
Akirin2,Ilk,Adprm
Sos2,Inpp4a,Cox20
Arl5a,Adprm,Ier3ip1
Spag9,Chit1,Plekhg3
Eif3k,Dpy19l1,Irf5
Eif4a3,Slc35b1,Nfyb
Txnl1,Smpdl3a,Cds2
Hdgf,Psmb9,Uck2
Tmed7,Hnrnpul1,Ndufs8
Eif2s2,Cers5,Rbck1
Rsrc2,Irak3,Klhl6
Ppig,Uck2,Spc25
Zbp1,Mef2d,Cdkn1a
Plscr1,Il2rg,Cma1
Mrpl24,Pear1,Rps27l
Rab11fip4,Kpna4,Ppp2r1a
Prdx4,Myo5a,Psen1
Rbm42,Cds2,Pdcd6ip
Dhx9,Ogt,Sec22b
Cenpx,Gba,Surf1
Pdcl3,Nfyb,Golga7
Actr10,Ssna1,P2ry10
Rit1,Psen1,Klf10
Mfsd14a,H4c9,Ncoa2
Cope,P2ry10,Atp5e
Cpsf2,Cox20,Cercam
Lgals9,Chst11,Mospd3
Plac8,Golim4,Ric8a
Dpp3,Ier3ip1,Klf11
Maea,Chic2,Gba
Ttc7,Golga7,Golim4
Jmjd1c,Ppp2r1a,Eno1
Bad,Surf1,Itpk1
Ewsr1,Mospd3,Sap18
Slc25a3,Ndufs8,Cenpf
Entr1,Sec22b,Pear1
Phf8,Klhl6,Surf4
Arih2,Itpk1,H4c9
Ssbp4,Rbck1,Dr1
Wbp1l,Ric8a,Tut4
Hmgb1,Fignl1,Esyt2
Tspan31,Sytl1,Pxn
P4hb,Ncoa2,Crlf2
AI413582,Rps27l,Dbi
Med13l,Pxn,Rtf1
Dapp1,Dr1,Aspm
Selenof,Ncapg2,Myo5a
Mfng,Pdcd6ip,Gm49368
Fkbp5,Surf4,Strap
Dera,Fbxw8,Psmd2
Ap1s1,Atp5e,Chst11
P2ry10,Kif4,Galnt7
Prpsap1,Pcyt1a,Sytl1
Vps54,Tceal9,Tbc1d20
Upf3a,Galnt7,Arrdc1
Plcxd2,Tbc1d20,Nlrc5
Snx17,Sap18,Myadm
Hk2,Eno1,Socs2
Fus,Acd,Ndufv2
Pdia3,Rptor,Tceal9
Mrps36,Napsa,Tsc22d3
Leprotl1,Crlf2,Jmjd6
Mrpl16,Marcksl1,Acd
Ggh,Esyt2,Lcp1
Vcpkmt,Arrdc1,Bloc1s2
Cyb561d2,Hid1,Cntrl
Arhgap18,Tut4,Hid1
Ap3b1,Jmjd6,Rptor
1700123O20Rik,Hmmr,H3f3a
Btbd10,Psmd2,Tmem165
Gpr132,Dbi,Pald1
Ddx3y,Rtf1,Tm9sf3
Cnih4,Mad2l1,Psmc3
Arl8a,Strap,Aldoa
Clptm1l,Nlrc5,Rnf19b
Pop4,Tsc22d3,Ppil1
Map4,Tpx2,Ncapg2
Ubr2,Bloc1s2,Fignl1
Copa,Ndufv2,Card19
Dnajc24,Rnf19b,Sgk1
Fam76b,Ppil1,Desi2
Chaf1b,Tmem165,Mad2l1
Vdac3,Sgk1,Marcksl1
Cd69,Cntrl,Cd3e
Tmem115,Lcp1,Srd5a3
Tle3,Cchcr1,Atad2
Tceal9,Ppt2,Trpv2
March7,Itgav,Ap1g2
Psen1,H3f3a,Sra1
Sacm1l,Psmc3,Irak3
Pml,Srd5a3,Cyb561d2
Nqo2,Ap1g2,Zcrb1
Bspry,Tm9sf3,Rab35
Trpv2,Aldoa,Fbxw8
Cetn2,Card19,Chit1
Uck2,Desi2,Slbp
Bub3,Trpv2,Ppt2
Wfikkn2,Atad2,Plekhj1
Cklf,Cyb561d2,Pcyt1a
Fam160a2,Il12rb1,Rnf4
Gabbr1,Rab35,Itgav
Tiprl,Slbp,Srp9
Lat,Cks1b,Baz2a
Zfp524,Armc3,Ddt
Pdzd8,Cnih4,Cnih4
Syap1,Sra1,Vta1
Emd,Tfip11,Cir1
Scp2,Acot8,Mpnd
Trak1,Rnf4,Ppp1r2
Nol10,Zcrb1,Cpsf2
Ppp1r11,Mapk3,Mapk3
Lims1,Cpsf2,Acot8
Mlx,Slc35b2,Kif4
Gyg,Baz2a,Cchcr1
Hadhb,Tbc1d22a,Tpx2
Abt1,Mpnd,Glod4
Scamp2,Vta1,Pdap1
Fam71b,Dcp1b,Hmmr
Kdelr1,Plekhf2,Tfip11
Nsmce2,Cd3e,Rnf113a2
Taf13,Cir1,Vps54
Slc12a6,Plekhj1,Gabbr1
Rnf113a2,Cdca7l,Pfdn4
Gpr107,Rnf113a2,Usp1
Hsph1,Ddt,Plekhf2
Mdp1,Ppp1r2,Armc3
Uhrf1bp1l,Vps54,Cdca7l
Ppil2,Gabbr1,Il12rb1
Ndufa2,Tjap1,Vma21
Rbm17,Glod4,Slc35b2
Cep250,Srp9,Dcp1b
Vti1b,Usp1,Atg5
Ubxn4,1810013L24Rik,Entr1
H2ax,Pfdn4,Sec11a
Pxn,Entr1,Rbm22
Pttg1ip,Ifi27l2a,Trappc4
Gpr174,Ndc80,Arid5a
Ccnd3,Vma21,1810013L24Rik
Kidins220,S100a1,Cks1b
Ndufs6,Gm45902,Tbc1d22a
Phf20l1,Pdap1,Lypla1
Mapk3,Atg5,Slc50a1
Ubxn6,Agap2,Ifi27l2a
Dnajb1,Pcgf2,Abt1
Gpr55,Ccng2,Dctpp1
Dtl,Abt1,Ccng2
Hccs,Rbm22,Fgfr1op2
Cpt1a,Arid5a,Sp110
Sarnp,Lypla1,Ndc80
Eed,Cysltr2,Tmem258
Acot8,Selenon,Pkp3
Ssr1,Dctpp1,Tjap1
Crybg3,Abi2,Cmip
Snu13,Tmem151a,Pcmt1
Myo18a,Trappc4,Rapgef1
Rpp21,Nfkb2,Spg21
Pdcd5,Sec11a,Exoc5
Srd5a3,Qprt,Napsa
Gpbp1,Poglut3,Nfkb2
Mcrip1,Pigs,Faim
Ppil1,Vamp7,Agap2
Ap1g2,Cmip,Snx2
Clic4,Rapgef1,Ccnt1
Commd10,Tpgs2,Pigs
Tomm7,Faim,Polr2j
Hacd2,Slc50a1,Herc4
Srsf3,Kdm4c,Cysltr2
Lcp2,Glmn,Echs1
Itpk1,Cd38,Vamp7
Adprm,Trpc1,Tomm20
Btg1,Exoc5,Glmn
Ptk2b,Snx2,Kdm4c
Zc3h7a,Spg21,Tpgs2
Rlf,Pdzd11,H2-T23
Ap4s1,Pkp3,Pdzd11
Polr3c,Pcmt1,Cltc
Ufd1,Stambp,Kmt2e
Ankfy1,Abhd5,Abi2
Uqcrc1,Sp110,Ifi206
Nipa2,Fgfr1op2,Ranbp9
Rpp25l,Tmem258,Stambp
Smim24,Ccnt1,4921524J17Rik
Ube2m,Echs1,Prkcb
Ndufb10,Pias3,Xpnpep1
Kif11,Tmem183a,Pttg1ip
Sgk1,Herc4,Tmem183a
Tmod3,Xpnpep1,Sae1
Ubxn8,Pttg1ip,Mrps21
H2aj,Polr2j,Gm45902
Nfkb2,Cldnd1,Cldnd1
Dtx3,Kctd17,Nsmce2
Gmfb,Bub1,Myl12b
Auh,4921524J17Rik,Qprt
Xpnpep1,Nsmce2,Gpr107
Topbp1,Fbxl15,Dera
Rnf19b,Ranbp9,Erbin
0610010K14Rik,Cltc,Abhd5
Acp1,Arid3a,Usp16
Zcchc18,Gpr107,Gtf2b
Srgap2,Ska3,Lactb2
Samsn1,Lactb2,Ftl1
Acd,Prkcb,Gnptg
Hid1,Sae1,Mrpl16
Ilkap,Ifi206,Taf13
Sorl1,H2-T23,Ypel5
Naa20,Nrarp,Dcps
Acaa1a,Kif14,Mndal
Khnyn,Tomm20,Arl6ip4
Bin3,Kmt2e,H13
Lamtor1,Nuf2,Nup210
Tra2a,Dera,Fkbp5
Gpd2,H2ac18,Pias3
Cd164,Taf13,Fbxl15
Arid4b,Mrpl16,Stard3nl
Med30,Mrps21,Cd38
Pgam1,Usp16,Srgap2
Cyfip1,Dnajc25,Csnk1a1
H1f3,Gnptg,Lamtor2
Gabpb2,Gtf2b,Vps26c
Dock11,H3c3,Selenon
Trim30a,Ypel5,Lamtor3
Itpa,Dgat1,Sod1
Hnrnpf,Erbin,Tmem161a
Ociad1,Vps26c,Dnajc25
Ccng2,Tmem161a,S100a1
Nubp2,Dcps,Inpp1
Slu7,Serpinb1b,Slc12a6
Nfil3,Stard3nl,Nrarp
Pgm2,Fkbp5,Arid3a
Polr2i,Cdca3,Pcgf2
Hadha,Srgap2,Khnyn
Tnks2,E2f8,Nt5c3b
Zbtb38,Arl6ip4,Scamp3
Atl3,Myl12b,Dgat1
Lsm8,Scimp,Maea
Tmem183a,H13,Mfsd14a
Csnk2a2,Mndal,Timm8b
Slc2a1,Nup210,Atp6v0c
Twf1,Slc12a6,Pcif1
Hnrnpk,Lamtor3,Trpc1
Mob2,Ftl1,Poglut3
F2rl2,Trp53inp2,H2ac18
Ndufb5,Khnyn,Aars
Plekha2,Rell1,Bub1
Ppp2r5e,Adamts14,Rfxap
Dpm1,Sod1,Kctd17
Litaf,Zbtb42,Pfdn1
Lactb2,Inpp1,Cdca3
Pank2,Nt5c3b,Mpc2
Themis,Aars,Ankfy1
Rab27a,Maea,Nuf2
Golim4,Lamtor2,Tmem151a
Ccdc59,Csnk1a1,Rell1
Abhd17a,Mfsd14a,Samsn1
Rnf6,Asf1b,Xbp1
Eif1ax,Aurkb,2310011J03Rik
Cldnd1,Scamp3,Tax1bp3
Limd1,Sap30,Atp6v1a
Srp72,Timm8b,Trip11
Prelid3b,Tax1bp3,Gbp3
Stard3nl,Ccl6,Eif3c
Pigs,Xbp1,Ddx17
Cpne3,Pcif1,Sap30
Rpn1,Ankfy1,Zrsr2
Pdzd11,Gbp3,Mid1ip1
Polr3k,Samsn1,Polr2m
Gpank1,Mbnl3,Osbpl8
Ankrd13a,Atp6v1a,Upf3a
Rap2b,Rfxap,Kif14
Tet2,Mid1ip1,E2f8
Ubtf,Pfdn1,Asf1b
Ap3d1,3830403N18Rik,Gemin7
Rpl27,Atp6v0c,H3c3
Ppp6c,Slc39a6,Slc39a6
Lpcat4,2310011J03Rik,Mbnl3
Cyth2,Tppp3,Dpp3
Med8,Mpc2,Ska3
Sumo1,Jmjd7,Cep250
Gak,Upf3a,Ift52
Ripk1,Ifitm3,Eml3
Lair1,Trip11,Derl1
Anp32e,Ift52,Trp53inp2
Nxt1,Sapcd2,Zbtb42
Slc9a7,H2bc8,Rnf7
Cops2,Klc3,Bin3
Psmc6,Zrsr2,Aurkb
Il10ra,Osbpl8,Khdc4
Etf1,Ddx17,Dok1
Nck2,Pimreg,Zfp52
Serhl,Gas2l3,Serpinb1b
Inpp4a,Eml3,Ubn1
Yy1,Dpp3,Copb2
Lag3,Ect2,Rps6ka4
1500011B03Rik,Gemin7,Snrpb2
Hgsnat,Sema7a,Psph
Glmn,Polr2m,Adamts14
Mmadhc,Cep250,Jmjd7
Msi2,Eif3c,Nck2
Atp6v1a,Dok1,Mrpl34
Tap2,Zfp52,Dpm2
Acss2,Rps6ka4,Pnrc2
Commd6,H2bc6,Rnf114
Chuk,Derl1,Gpr132
Dcp2,Bin3,Plcxd2
5430427O19Rik,Hmgb3,Prpsap1
Exoc2,Rnf7,Rb1
Hsbp1,Rb1,Strn
Cdca7l,Nck2,Tpm4
Arl4a,Khdc4,Scimp
Anxa4,Strn,Uhrf1bp1l
Mcm4,Ccnb2,Armc7
Smc3,Armc7,Sdhb
Fuca2,Psph,Lsm5
Zcchc9,Ubn1,Hmgb3
Trim8,Plcxd2,0610010K14Rik
Slc25a33,Cmtm3,H2bc6
Uba2,Gpr132,AI413582
Fam92a,Prpsap1,Nde1
Kdm6a,Mtmr14,Tex261
Ube2h,Dpm2,Zbp1
Arhgap25,Snrpb2,Mtmr14
Ywhab,Copb2,Gns
Psmd9,Pnrc2,Zfp868
Vamp7,Smc2,Ahsa2
Cwc25,Zfp868,Ssb
Magohb,Rnf114,Cdk17
Rps6ka1,Nde1,Ifitm3
Amfr,Gns,H2bc8
Atp6v0d1,Uhrf1bp1l,Klc3
Rab9,Spag1,Smc2
3830406C13Rik,Mrpl34,Becn1
Tars,0610010K14Rik,Tmed7
Armc7,Ahsa2,Spag9
Plk3,Vopp1,Snip1
Tpgs2,Lcmt1,Rpl13a
Kdm4c,Tpm4,Rab27a
Rptor,Snip1,Ect2
Serpinb1a,AI413582,Pdcl3
Aggf1,Sdhb,Lcmt1
Flt3l,Tbl2,Heca
Tsc22d4,Lsm5,Vopp1
Spast,Rab27a,Nubp2
Emc2,Rnf11,Tecr
Slc25a45,Zbp1,Twf1
Hnrnph2,Tex261,Sema7a
Dnm2,Trim46,Cnot2
Casp7,Tmed7,Hsph1
Nosip,Cdk17,Rnf11
Sec23b,Pde4a,Ccnc
Cuedc2,Becn1,Ccnb2
Ccdc71l,Nubp2,Ccl6
Ndufb3,Ccnc,Mff
Mt3,Spag9,Ccdc71l
Rnf157,Twf1,Sapcd2
Glul,Pdcl3,Tppp3
Lamp2,Fbxo44,3830403N18Rik
Tbc1d10b,Tmem167b,Tbl2
Zfp511,Cdkn2a,Atp6v1d
Wtap,Mms22l,Pimreg
Map4k1,Jak3,Tollip
Osbpl9,Tollip,Mms22l
Faf1,Cfap46,Ubr2
Eml3,Ccdc71l,Ciao2b
Stx5a,Hsph1,Rabep2
1810013L24Rik,Heca,Jak3
Apobr,Cnot2,Tmem167b
Rnf181,Rabep2,Ap4s1
Plekhf2,Ssb,Ap3b1
Polk,Scpep1,Prkch
Cdipt,Dna2,Fam76b
Cdk1,Tecr,Sap30l
Pdpk1,Mff,Polr3c
Nlrc3,Nmnat2,Map4
Hace1,Ap4s1,Polr2k
Spag7,Rpl13a,Rab9
Xbp1,Fzr1,Abhd2
Tnrc18,Ubr2,Fzr1
H2-M3,Rab9,Spag1
Gimap8,Cemip2,Ghitm
Dennd4c,Ap3b1,Zbtb38
Polr2d,Polr3c,Zdhhc20
Acin1,Atp6v1d,Ndufa3
Brap,Fam76b,Naa20
Tmco1,Ciao2b,Raf1
Tyk2,Map4,Gas2l3
Tradd,Prkch,Cmtm3
2510039O18Rik,Pxmp2,Spast
Cxxc1,Zbtb38,Pgk1
Cd37,Sap30l,Lsm1
Tnfrsf25,Spast,Scpep1
Eif2s1,Polr2k,Acss2
Zc3h15,Abhd2,Oas3
Arfrp1,Naa20,Taf1b
Aak1,Oas3,Amdhd2
Ivns1abp,Hist1h2bp,Pex13
Epas1,Nxn,Cwc25
Tmem192,Gale,Otud5
Snx14,Adrb1,P4hb
Mrpl27,Pex13,1500011B03Rik
Plaa,Amdhd2,Nxn
Mea1,Ghitm,Rbm7
Taf1b,Raf1,Ndufc2
Upf3b,Taf1b,Gpank1
Psmb5,Acss2,Snx4
Zfp330,Neil3,Cdv3
Atp2c1,Cwc25,Fam92a
Letm1,Ndufa3,Tars
Sh3kbp1,Tigar,Pdzd8
Zfand5,Zdhhc20,Mfng
Sec13,Pgk1,Eif2s2
Tmem263,Trim37,Tigar
Psme4,Depdc1a,Srsf11
Bcl10,1500011B03Rik,Pitpna
Cenpl,Lsm1,Mrps36
Egln1,Spc24,Pxmp2
Plgrkt,Ckap2l,Atf1
Man2b1,P4hb,Trim37
Ptpn13,Otud5,Med13l
Sec62,Tars,Dna2
Arglu1,Acap3,Smpd1
Kdelr2,Gpank1,Ccdc186
Wdfy1,Fam92a,Trappc2l
Zfpm1,Fkbp10,Gale
Gbp3,Rbm7,Trim46
Vapb,Ifi204,Psma2
Tlk1,Ildr1,Cemip2
Dennd1c,Pdzd8,Ttc7
Sdhaf4,Msc,Acap3
Ahsa2,Cdca2,Sec23b
Vps4b,Mfng,Fbxo44
Crem,Smpd1,Spc24
Kdm5a,Snx4,Cdkn2a
Stk10,Ndufc2,Nmnat2
Sart1,Cdc45,Cfap46
Arhgap17,Ccdc186,Ufd1
Plekha3,H2bc3,Zkscan14
Sptlc1,Cdv3,Dcp2
Morf4l1,Ssh1,Rtraf
Rfc2,Mrps36,Ildr1
Otub1,Med13l,Ssh1
Nmi,Zkscan14,Sptan1
Uimc1,Ckap2,Kidins220
Kcmf1,Srsf11,Pde4a
Sec24a,Ano10,Hipk1
Kdm3b,Il1rl1,Gtf2h5
Kdm4a,Sec23b,Lyrm9
Stambp,E2f7,Nxt1
Nde1,Lyrm9,Hdgf
Tmem219,Atf1,Nipa2
Ctcf,Pitpna,Depdc1a
Birc5,Ube2t,Clptm1l
Tkt,Gdpd5,Tmem219
Sec63,Dcp2,Mef2a
Etfa,Trappc2l,Cope
Ccdc186,Ttc7,Lamp2
Eif3j1,Ufd1,Ano10
Uqcrc2,Eif2s2,Ube2t
Gabpa,Diaph3,Glul
Pola1,Ccrl2,1700123O20Rik
Rabep2,Cd68,Mink1
Mink1,Kidins220,Mmadhc
Coa5,Tmem219,Emd
Llph,Nxt1,Pxmp4
Kremen2,Tk1,Neil3
Bcas2,Pxmp4,Ckap2l
Aip,Psma2,Cdca2
Rab24,Sptan1,Sptlc1
Mpp6,Lamp2,Mlx
Top1,Mink1,Cdc45
Taf15,Nipa2,Gpr108
Sucla2,Hipk1,Tyk2
Mrpl14,Glul,Faf1
Fcho1,Tmem237,Cd68
Tfip11,Bag3,Eif4a3
Suz12,Mmadhc,Hist1h2bp
Ralgapa2,Rtraf,Akirin2
Mid1ip1,Clptm1l,Txnl1
Ptpn7,Hdgf,Diaph3
Cdk11b,Gpr108,Cdc5l
Snip1,Sptlc1,Vti1b
Fam120a,Tmem135,Tmem135
Lpin2,Cope,Ckap2
Mrps7,1700123O20Rik,Chmp2a
Ythdf1,Gtf2h5,Cops2
Polr2c,Emd,Snx17
Axin1,Tyk2,Plekha3
Ppp1r9b,Smpd2,Adrb1
Itm2c,Mef2a,Tbc1d10b
Anapc13,Mlx,Tk1
Eif4e,Faf1,Stard4
Ufm1,Stard4,Lgals9
Ptrhd1,Rps6ka5,Gdpd5
Aamp,Syne3,Scamp2
Rrm2,Sgo1,Smpd2
Ccnc,H2bc14,Rps6ka5
Slc35b2,H2ac8,H2bc3
Selenoi,Plekha3,Ckap5
Vps26c,Tbc1d10b,Macf1
Atxn7l1,Inppl1,Sirt7
Eftud2,Metrnl,Bag3
Tor1aip2,Cops2,Fkbp10
Ppp1r15b,Lmna,Ccrl2
Lin7c,Ckap5,Rnf181
Rab22a,Eif4a3,Hells
Tmx1,Vti1b,Gabpa
Irf4,Hells,Bsdc1
Amdhd2,Akirin2,Tmem237
Strn,Rgs16,Rpp25l
Erlec1,Snx17,Ap3d1
Sec14l1,Cdc5l,Lpin2
Mrpl13,Txnl1,Kdm4a
Ppt2,Bsdc1,Cd69
Dnaja2,Gabpa,Tle3
Ing2,Chmp2a,Gmfb
Triap1,Lgals9,Vdac3
Skiv2l,Fam89a,Ints7
Fam160b1,Scamp2,Jmjd1c
Cd53,Rnf181,Purb
Sgta,Hmox1,Ifih1
Wdr45b,Lpin2,Rbx1
Aftph,Arl15,Ifi204
Api5,Kdm4a,Syne3
Tbk1,Ints7,Sgo1
Gmps,Vat1,Fam49b
Cebpzos,Ap3d1,Ddx3y
Rbbp4,Sirt7,Pip4k2c
Dhx15,Rpp25l,Msc
Ehd4,Ifih1,Eif3h
Smim7,Macf1,Ppig
Ksr1,St6galnac6,E2f7
Lcmt1,Gmfb,H2ac8
Fgl2,Tle3,Prelid3b
Tnfsf14,Slc27a4,Nosip
Ift52,Taf9b,Tspan5
Fam110a,Tspan5,Arl15
Atp6v0b,Pip4k2c,Spata5
Gba,Tmem62,Rgs16
Uhmk1,Spata5,Gpr174
Pik3cg,Cd69,H2bc14
Ak2,Vdac3,Taf9b
Wac,Jmjd1c,Dennd4c
Rhbdf2,Nosip,Tmem62
Sh2b1,Arhgap11a,Vat1
Hbs1l,Cyp17a1,Mcrip1
Tulp4,Prelid3b,Il1rl1
Phb2,Purb,Mcm4
Nt5dc1,Fbxl8,Amfr
Kpna3,Wdr47,Cyth2
Paxx,Rbx1,Fbxl8
Nsf,Ddx3y,Eed
Pex13,Pik3c3,Rbm42
H4c9,Fbxo31,Pik3c3
Upf1,Ppig,Bub3
Gpr108,Dennd4c,Lmna
Oas3,B3gnt5,Tiprl
Dcaf5,Gpr174,Mdp1
Rab21,Fam49b,Fbxo31
Adam8,Eml2,Slc27a4
Notch2,Mcm4,Ripk1
Csk,Amfr,Wdr47
Rtn4,Cyth2,B3gnt5
Arih1,Eif3h,Actr10
Dcp1b,Vsig10l,Kdelr1
Smim20,Mcrip1,Chuk
Nebl,Phactr2,Arhgap11a
Ifi27,Map1lc3a,Pik3cg
Afg3l1,Sorbs1,Map1lc3a
Cdkn1b,Eed,St6galnac6
Atg3,Tyrobp,Atl3
Dok1,Shld3,Atp2c1
Herpud2,Fam214a,Metrnl
Hdlbp,Ripk1,Cetn2
Rps6ka4,Pik3cg,Eml2
Rb1,Bub3,Cpne3
Plcg1,Tiprl,Ppil2
Atp10a,Adgrg1,Anp32e
Sytl1,Mdp1,Exoc2
Fzr1,Chuk,Fam214a
Mtch2,Rbm42,Inppl1
Prune1,Atp2c1,Rpn1
Itgav,Cela1,Polr2i
Ptpn11,Gss,Tada1
Exosc3,Kdelr1,Tdg
Smpd1,Tdg,Map4k1
Pnpla2,Atl3,Slc35e1
Sp140,Tada1,Shld3
Skap2,Slc35e1,Kpna3
Prr7,1700001O22Rik,Sec24a
Zkscan14,Cpne3,Hmox1
Tollip,Exoc2,Fam89a
Lrpap1,Ero1lb,Sorbs1
Tax1bp3,Actr10,Topbp1
Ppp4r3a,Anp32e,Lims1
Lsm10,Gins2,Srp54a
Pigf,Kpna3,Hsp90aa1
Scfd2,Ppil2,Ppp6c
Adam10,Cetn2,Tnrc18
Rb1cc1,Polr2i,Gss
Wwp2,Rpn1,Mtmr6
Tent4b,Dpy19l3,Mob2
Epb41,Srp54a,Lmbrd1
Rnf14,Sec24a,Magohb
Rad54l2,Map4k1,Copa
Aars,Tmem29,Rlf
Cox19,Mtmr6,Pabpc1
Tmem106b,Lmbrd1,Tmod3
Itgb7,Mettl7a1,Ero1lb
Gtf2f2,Topbp1,Dpy19l3
Pepd,Tnrc18,Dnajb1
Smim11,Ppp6c,Rsrc2
Actr5,Magohb,Tyrobp
Dnttip1,H3c11,Wwp2
Tada1,1810055G02Rik,Polr2d
Abca2,Lims1,Gins2
H1f5,Sumf1,Prr7
Pxmp4,Mob2,Ewsr1
Rbm8a,1700037H04Rik,Abcb1a
Mocs2,Utf1,Tmem29
Lmbrd1,Wwp2,Cenpx
Ube2f,Abcb1a,Ubxn6
Pafah1b2,Rlf,Cklf
Ckap5,Prr7,Rbms2
Agfg2,Grasp,Actr5
Zfp52,Dnajb1,Sf3b5
Bsdc1,Polr2d,Gmds
Glrx2,Hsp90aa1,Dcaf5
Pip4k2c,Copa,Ptrhd1
Txndc9,Gmds,Phactr2
C330007P06Rik,Tmod3,Mrpl24
Edem1,Stil,Eif3k
Nubp1,Rbms2,Cela1
Dync1i2,Smtn,Mpp6
Fip1l1,Ska1,Itpa
Cfdp1,Perp,Haus8
Rnf20,Sec24d,Sumf1
Lrrc59,Dcaf5,1700037H04Rik
Ppp6r3,Actr5,Mettl7a1
Blvra,Mlkl,Grasp
Slc39a6,Itgad,Rap2b
Endod1,Eif4ebp1,Polr3k
Psmd10,Haus8,Rbm17
Ints7,Ubxn6,Agfg2
Uqcc3,Rsrc2,Gtf2f2
Vps37a,Mpp6,Rrm1
Ndc80,Ptrhd1,Auh
Ddx10,Cklf,2510039O18Rik
Hbp1,Rrm1,Eif4ebp1
Pcsk7,Pabpc1,Atxn7l1
Pvr,Agfg2,1700001O22Rik
Mcu,Cenpx,Cyp17a1
Slc25a4,Ewsr1,Vsig10l
Pxk,Gtf2f2,Zcchc9
Rchy1,Rfng,Csnk2a2
Vps41,Itpa,Sec24d
Ndufs5,Snx11,Lzic
Pclaf,Rap2b,Snrpe
Man1a2,Polr3k,Pgam1
Stt3a,Mrpl24,Gm49336
Cr1l,Cdc20,Ska1
B9d2,Atxn7l1,Snx11
Spcs1,2510039O18Rik,Utf1
Irf8,Rbm17,Acp1
Ifih1,Lzic,Pdcd5
Clcn4,Sf3b5,Lsm8
Smarcd2,Gm49336,Rfng
Ndufa6,Auh,Dhx9
Ube2c,Eif3k,Pank2
Wdr44,Zcchc9,Nt5dc1
Zfp868,Rmdn2,Psmd9
Cbfb,Csnk2a2,Rnf6
Agap2,Ncaph,Skiv2l
Snap23,Nt5dc1,H3c11
Zswim6,Pgam1,Atp6v0d1
Impad1,Skiv2l,Trim30a
Rpl36al,Acp1,Adgrg1
Mdh1,Lsm8,Mrpl27
Sash3,Pank2,Kdm6a
Ctdsp1,Knstrn,Uqcrc1
Ciapin1,Snrpe,Rad54l2
Rnf11,Psmd9,Cxxc1
Metap2,Rnf6,Tradd
Gdf11,Asna1,Asna1
Atp6v1h,Pqlc1,Ssbp4
Gmip,Grb7,Tomm7
Nup88,Pdcd5,Selenof
Appl1,Nmral1,Cdc20
Tdg,Rad54l2,Ndufs6
Mtmr6,Dhx9,Stx5a
Igbp1,Cdca5,Ralgapa2
Mob4,Alg10b,Stil
Cysltr2,Mrpl27,Alg10b
Timm10b,Atp6v0d1,Ptk2b
L1cam,Cxxc1,Atp5o-1
Ankrd12,Trim30a,Cenpv
Ireb2,Kdm6a,Rinl
Cops4,Tradd,Zc3h7a
Tmem161a,Cenpv,Perp
Zcchc17,Ralgapa2,Trim8
Kbtbd2,Snx25,Tet2
Anxa5,Acyp2,Knstrn
Sbf1,Stx5a,Ncaph
Smc2,Sec23a,Snap23
Babam2,Samd3,Plac8
Zfp654,Zfp787,Tor1aip2
Otulinl,Snap23,Zfp787
Cep57,Uqcrc1,Hadhb
Pcnp,Eid3,Sorl1
Ergic2,Tor1aip2,Ppp1r11
Hectd1,Pxylp1,Pqlc1
Pcf11,Ttk,Ilkap
Slc30a9,Ssbp4,March7
Isca1,Trim8,Sec23a
Gns,Tet2,Ssr1
Nub1,Plac8,1810055G02Rik
Cmtm7,Ndufs6,Nmral1
Vps13b,Selenof,Pxylp1
Pdlim5,Ptk2b,Snx25
Tob2,Tomm7,Lrch1
Ndufa9,Zc3h7a,Samd3
Ino80b,Mmgt2,Uhmk1
Rfk,Sorl1,Mlkl
Haus8,Gldc,Triap1
Rbms2,Vax2,Mmgt2
Ptbp2,Rinl,Rnf14
Lrch1,Atp5o-1,Hspa4l
Erh,Hspa4l,Leprotl1
Dynlt1f,Lrch1,3830406C13Rik
Gabarapl1,Ppp1r11,B9d2
Hmox2,Nfe2,Ociad1
Secisbp2,Hadhb,Eif1ax
Josd2,Uhmk1,Ppp2r5e
Haspin,Asns,Rmdn2
Armc3,Rnf14,Slu7
Lyrm9,Triap1,Spag7
Slmap,Stx12,Stx12
Galk2,B9d2,Arhgap25
Txnl4a,Ilkap,Smtn
Slc9a9,Ssr1,Cdca5
Urm1,Slc4a8,Limd1
Ccs,Ccnb1,Fosl2
Aspscr1,3830406C13Rik,Gak
Tnks1bp1,Fosl2,Itgad
Vcp,Sgcb,Mea1
Pcna,March7,Med30
Stk16,Plxdc1,Asl
Ctla2b,Espl1,Nprl2
Helb,H2ac4,Acyp2
Arl4d,Ppp2r5e,Flt3l
Gmds,Pde2a,Kdm3b
Slc35e1,Asl,Ubxn4
Myl4,Nprl2,Acaa1a
Hspa4l,Ociad1,Arhgap17
Capn1,Esco2,Sgcb
Ist1,Spag7,Ivns1abp
,Eif1ax,Grb7
,Slu7,Psme4
,Arhgap25,Eid3
,Mea1,Pde2a
,Shcbp1,Vps26b
,Gak,Rdm1
,Limd1,Ube2m
,Ccna2,Pdia3
,Leprotl1,Ccnb1
