gene_names,A8P,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Tbc1d10b,0.2009807825088501,0.12911011278629303,0.6917244791984558,0.00830623609881802,3.1949033737182617,0.6917244791984558,0.00014241773882081,4.188591480255127,0.6917244791984558,5.402945501588615e-05,4.402231693267822
Mylpf,0.03749764338135719,0.056295737624168396,-0.5998917818069458,0.9975599666692053,-0.28739988803863525,-0.5998917818069458,0.11774803180482869,-1.951902985572815,-0.5998917818069458,0.08307367144488877,-2.1023361682891846
Sept1,1.6876469850540161,1.2335453033447266,0.8567513227462769,3.45076057150162e-51,15.30154800415039,0.8567513227462769,4.661185821528047e-47,15.097908020019531,0.8567513227462769,7.851237628887463e-54,16.12298583984375
Zfp553,0.026096444576978683,0.07293275743722916,-1.5167776346206665,0.44823725019018623,-1.4691427946090698,-1.5167776346206665,2.8138651764832094e-05,-4.575817584991455,-1.5167776346206665,3.849119614431188e-06,-4.984211444854736
Zfp771,0.07127277553081512,0.08947420865297318,-0.3414265513420105,0.9975599666692053,-0.20095302164554596,-0.3414265513420105,0.26446323758397156,-1.4921717643737793,-0.3414265513420105,0.2165041806284896,-1.5950671434402466
Dctpp1,0.2769388258457184,0.1806756854057312,0.6882497072219849,0.0005830534742990505,3.9464919567108154,0.6882497072219849,5.818280820596196e-06,4.913570404052734,0.6882497072219849,1.522632412836893e-06,5.168673038482666
Sephs2,0.2819698452949524,0.15081310272216797,1.000798225402832,3.2196467774601183e-06,5.1110663414001465,1.000798225402832,7.723391047951825e-11,6.885822296142578,1.000798225402832,8.258168923501877e-12,7.20067834854126
Itgal,1.4074971675872803,0.4602607488632202,2.400362491607666,2.1088493766993205e-154,26.652896881103516,2.400362491607666,4.9010566412654375e-197,33.847251892089844,2.400362491607666,7.618289396723647e-219,35.66510772705078
Zfp768,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Zfp747,0.02291085198521614,0.033881932497024536,-0.5724362730979919,0.9975599666692053,-0.28747549653053284,-0.5724362730979919,0.28654569977847744,-1.4413318634033203,-0.5724362730979919,0.23250674938593033,-1.5445644855499268
9130019O22Rik,0.006049061194062233,0.009395034983754158,-0.6376039385795593,0.9977129614714937,0.007374075707048178,-0.6376039385795593,0.5695001252645496,-0.83363276720047,-0.6376039385795593,0.5216717715786192,-0.8978449106216431
E430018J23Rik,0.010981687344610691,0.011141997762024403,-0.021023955196142197,0.9975599666692053,0.06167752668261528,-0.021023955196142197,1.0,-0.033432018011808395,-0.021023955196142197,1.0,-0.035378020256757736
Zfp764,0.02282290905714035,0.03685460612177849,-0.7015342712402344,0.9975599666692053,-0.37157779932022095,-0.7015342712402344,0.16234286108616394,-1.783828854560852,-0.7015342712402344,0.12047961655697038,-1.9172706604003906
Zfp688,0.08505640923976898,0.061928555369377136,0.47470250725746155,0.6126060787761232,1.2381640672683716,0.47470250725746155,0.11460561563252415,1.9660166501998901,0.47470250725746155,0.08891712411181509,2.0703208446502686
Zfp689,0.008417999371886253,0.017981169745326042,-1.1018508672714233,0.9975599666692053,-0.12312816083431244,-1.1018508672714233,0.16316641362389492,-1.7812473773956299,-1.1018508672714233,0.1166782410497824,-1.938066005706787
Prr14,0.22045890986919403,0.19008781015872955,0.2365008145570755,0.24653822593542896,1.831001877784729,0.2365008145570755,0.21930707679983252,1.604963779449463,0.2365008145570755,0.18025319630364436,1.7003568410873413
Fbrs,0.21731461584568024,0.168244868516922,0.40575557947158813,0.11236718077055198,2.223453998565674,0.40575557947158813,0.020641893140717644,2.70652174949646,0.40575557947158813,0.012992911905824245,2.8547587394714355
Srcap,0.11484526097774506,0.1285625547170639,-0.17287467420101166,0.9975599666692053,-0.22470133006572723,-0.17287467420101166,0.5257437617697666,-0.9031373858451843,-0.17287467420101166,0.4838998061215146,-0.9602625370025635
Gm42715,0.03830339387059212,0.05003593862056732,-0.39401787519454956,0.9975599666692053,-0.13386784493923187,-0.39401787519454956,0.3793161481694032,-1.2292518615722656,-0.39401787519454956,0.32777050431602095,-1.316341519355774
Phkg2,0.2068173587322235,0.19240400195121765,0.11496126651763916,0.6257020918265139,1.2226217985153198,0.11496126651763916,0.6154502922656973,0.7634069919586182,0.11496126651763916,0.5771118779523443,0.8098859190940857
Ccdc189,0.001672060927376151,0.004891843069344759,-1.5510740280151367,0.9975599666692053,-0.0256769098341465,-1.5510740280151367,0.41368696969565855,-1.1664823293685913,-1.5510740280151367,0.3490047706078239,-1.2726160287857056
Rnf40,0.10244975984096527,0.09150851517915726,0.1709587126970291,0.9119129702143471,0.8711619973182678,0.1709587126970291,0.5724421637801833,0.8290804028511047,0.1709587126970291,0.5334230216861773,0.878161609172821
Zfp629,0.001752135925926268,0.004079062025994062,-1.220801591873169,0.9975599666692053,0.008470733650028706,-1.220801591873169,0.4715967877467372,-0.9909167885780334,-1.220801591873169,0.4379375069732263,-1.0759652853012085
Bcl7c,0.2232314646244049,0.20983640849590302,0.09928621351718903,0.6799239945251123,1.153456687927246,0.09928621351718903,0.6521630326395952,0.7077963352203369,0.09928621351718903,0.615319595216456,0.7512741684913635
Ctf2,0.0,0.0010322503512725234,-19.978107452392578,0.9975599666692053,0.034336723387241364,-19.978107452392578,0.46640337296023215,-1.0,-19.978107452392578,0.4152744046440863,-1.1165554523468018
Fbxl19,0.01822911761701107,0.006888640113174915,1.4121509790420532,0.9975599666692053,0.6755409836769104,1.4121509790420532,0.047736067019279606,2.37390398979187,1.4121509790420532,0.036560140497955175,2.46390438079834
Orai3,0.0959043949842453,0.09375672787427902,0.03424811363220215,0.9975599666692053,0.4804494082927704,0.03424811363220215,1.0,0.16157016158103943,0.03424811363220215,1.0,0.17154760658740997
Setd1a,0.06922291219234467,0.0665888637304306,0.05789025500416756,0.9975599666692053,0.43605369329452515,0.05789025500416756,0.9773726643166817,0.23244518041610718,0.05789025500416756,0.9641886091490696,0.24664317071437836
Hsd3b7,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Stx1b,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Stx4a,0.2815606892108917,0.27661845088005066,0.029279178008437157,0.989575071762277,0.7751855254173279,0.029279178008437157,0.9801284261806997,0.22755326330661774,0.029279178008437157,0.9668619124110568,0.24168728291988373
Zfp668,0.04764116555452347,0.06771335750818253,-0.5218498706817627,0.9975599666692053,-0.44399499893188477,-0.5218498706817627,0.1463017110655155,-1.8403563499450684,-0.5218498706817627,0.10879622324516304,-1.9730700254440308
Zfp646,0.17859679460525513,0.19015559554100037,-0.09906826168298721,0.9975599666692053,0.011798521503806114,-0.09906826168298721,0.6992616959470792,-0.6369479298591614,-0.09906826168298721,0.6646724763070411,-0.6773695945739746
Prss53,0.0008513777866028249,0.0010694272350519896,-0.3291238844394684,0.9975599666692053,0.06859781593084335,-0.3291238844394684,1.0,-0.15951670706272125,-0.3291238844394684,1.0,-0.1701534390449524
Vkorc1,0.05063009634613991,0.0918189138174057,-0.8888601660728455,0.5408103543439154,-1.3345186710357666,-0.8888601660728455,0.0020762057316557653,-3.472913980484009,-0.8888601660728455,0.0007563963869989544,-3.7393786907196045
Bckdk,0.09925855696201324,0.12487264722585678,-0.35001567006111145,0.9975599666692053,-0.5547574162483215,-0.35001567006111145,0.16316641362389492,-1.7809420824050903,-0.35001567006111145,0.12417435491193218,-1.9014793634414673
Kat8,0.07822941243648529,0.08503894507884979,-0.12539145350456238,0.9975599666692053,0.18926794826984406,-0.12539145350456238,0.7655376512296442,-0.5407019853591919,-0.12539145350456238,0.7347535878795454,-0.5758901238441467
Prss36,0.0035667738411575556,0.0,21.768762588500977,0.9975599666692053,0.24867652356624603,21.768762588500977,0.08419384468534173,2.1202313899993896,21.768762588500977,0.08005152940243265,2.1202313899993896
Fus,1.3416637182235718,1.2414727210998535,0.19938412308692932,0.0011743382134742125,3.7628586292266846,0.19938412308692932,0.005435607255579286,3.1732702255249023,0.19938412308692932,0.0028076052439286034,3.3599250316619873
Pycard,1.7872395515441895,0.848240315914154,1.8966834545135498,1.3020863005595518e-141,25.521146774291992,1.8966834545135498,1.7399182280490794e-155,29.31023597717285,1.8966834545135498,7.048204827489837e-173,30.897199630737305
Trim72,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Itgam,0.19123750925064087,0.008580876514315605,4.612048625946045,8.551038093111982e-10,6.5394439697265625,4.612048625946045,1.2672551988666815e-37,13.542165756225586,4.612048625946045,5.752203941537349e-38,13.611084938049316
Gm49368,0.027509469538927078,0.0011034513590857387,4.658925533294678,0.6430037999582444,1.2002726793289185,4.658925533294678,6.042922093859274e-07,5.381187438964844,4.658925533294678,4.808837192127393e-07,5.408313274383545
Itgax,0.5858178734779358,0.01084863394498825,6.190183162689209,1.6257887135123255e-75,18.61277198791504,6.190183162689209,3.273916319281789e-139,29.049917221069336,6.190183162689209,1.3930474442796616e-139,29.14775848388672
Itgad,0.015081474557518959,0.0,23.857166290283203,0.9975599666692053,0.6602634191513062,23.857166290283203,0.0003941779841810461,3.9377036094665527,23.857166290283203,0.0003689248809428894,3.9377036094665527
Cox6a2,0.0040596043691039085,0.0,21.95583724975586,0.9975599666692053,0.282975435256958,21.95583724975586,0.04425079251147022,2.4073758125305176,21.95583724975586,0.04211417029825076,2.4073758125305176
9130023H24Rik,0.017030680552124977,0.011658217757940292,0.5506736040115356,0.9975599666692053,0.400015264749527,0.5506736040115356,0.46640337296023215,1.0224738121032715,0.5506736040115356,0.4376026016619467,1.0768039226531982
Armc5,0.08837219327688217,0.05708502605557442,0.6533225774765015,0.3614873037770903,1.6069812774658203,0.6533225774765015,0.01811583957081492,2.7552647590637207,0.6533225774765015,0.011712772045725217,2.8911402225494385
Tgfb1i1,0.005474459379911423,0.01294265128672123,-1.2467401027679443,0.9975599666692053,-0.15481777489185333,-1.2467401027679443,0.19704974943056586,-1.6680899858474731,-1.2467401027679443,0.14784894414574773,-1.8119781017303467
BC017158,0.019204100593924522,0.020708851516246796,-0.10992209613323212,0.9975599666692053,0.15617914497852325,-0.10992209613323212,0.9722403315843495,-0.24053779244422913,-0.10992209613323212,0.9577854395803576,-0.256491482257843
Rgs10,0.06155267357826233,0.9586665630340576,-4.662867546081543,6.428895912872504e-139,-25.27553367614746,-4.662867546081543,4.005329779688599e-184,-35.95101547241211,-4.662867546081543,1.0517803019898082e-228,-39.74162673950195
Tial1,0.2629302442073822,0.2790776491165161,-0.09815976023674011,0.9975599666692053,0.166049063205719,-0.09815976023674011,0.6181176441537066,-0.758497953414917,-0.09815976023674011,0.5779436257919582,-0.8084931969642639
Bag3,0.04350718483328819,0.01314627192914486,1.7486039400100708,0.4395880223969911,1.4828320741653442,1.7486039400100708,0.00011744764178973709,4.2363715171813965,1.7486039400100708,6.157309616989896e-05,4.374127388000488
Inpp5f,0.0230615995824337,0.037254709750413895,-0.7022199034690857,0.9975599666692053,-0.26781129837036133,-0.7022199034690857,0.16621778915023167,-1.7713367938995361,-0.7022199034690857,0.12334008021594624,-1.9055328369140625
Mcmbp,0.30186715722084045,0.42633330821990967,-0.5932874083518982,0.0005307126627191037,-3.9711477756500244,-0.5932874083518982,1.4554439340092953e-06,-5.197608470916748,-0.5932874083518982,2.0765888519003994e-07,-5.553059101104736
Sec23ip,0.1308138072490692,0.10604330152273178,0.32108232378959656,0.5457483533475618,1.3268420696258545,0.32108232378959656,0.19251549178122254,1.6817537546157837,0.32108232378959656,0.15790815224200017,1.7757928371429443
Wdr11,0.06295882910490036,0.054416220635175705,0.21659432351589203,0.9975599666692053,0.6384814977645874,0.21659432351589203,0.5874139058449149,0.8053788542747498,0.21659432351589203,0.5505947402359086,0.8505232334136963
Ate1,0.1798970103263855,0.18211570382118225,-0.01933278702199459,0.9975599666692053,0.3859477937221527,-0.01933278702199459,1.0,-0.12491628527641296,-0.01933278702199459,1.0,-0.13267561793327332
Nsmce4a,0.5377077460289001,0.48903828859329224,0.17497313022613525,0.23612700216796423,1.855090618133545,0.17497313022613525,0.1390419159756008,1.866320013999939,0.17497313022613525,0.10719505113849859,1.9807173013687134
Tacc2,0.008338332176208496,0.031745102256536484,-1.9456441402435303,0.9975599666692053,-0.7489792108535767,-1.9456441402435303,0.0014627926541272557,-3.576913595199585,-1.9456441402435303,0.0003937286571352185,-3.9165077209472656
Btbd16,0.001426291186362505,0.0010044623631983995,0.5061489343643188,0.9975599666692053,0.10285890102386475,0.5061489343643188,0.9345734123162914,0.2961515784263611,0.5061489343643188,0.9195738986998166,0.3118951916694641
Plekha1,0.023579951375722885,0.11812323331832886,-2.3936636447906494,0.007094956172298564,-3.245652198791504,-2.3936636447906494,1.2731988870594885e-13,-7.835659027099609,-2.3936636447906494,2.250499633827537e-16,-8.614787101745605
Fam24b,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
2310057M21Rik,0.05646243691444397,0.08609253168106079,-0.6302240490913391,0.9048317523917074,-0.8805781006813049,-0.6302240490913391,0.03355314271419653,-2.519242525100708,-0.6302240490913391,0.019820916032851982,-2.7020092010498047
Pstk,0.16882091760635376,0.14196567237377167,0.26982513070106506,0.4286008849129828,1.499584436416626,0.26982513070106506,0.2138885631253361,1.6199437379837036,0.26982513070106506,0.17652453262225584,1.7132229804992676
Ikzf5,0.15472322702407837,0.13248774409294128,0.24025405943393707,0.501746679383846,1.3872716426849365,0.24025405943393707,0.32121664888269835,1.346752643585205,0.24025405943393707,0.28220813722859,1.4250590801239014
Acadsb,0.030989427119493484,0.03587545454502106,-0.21476522088050842,1.0,-0.0022311306092888117,-0.21476522088050842,0.7246430367875145,-0.5990882515907288,-0.21476522088050842,0.6911391570512999,-0.637971818447113
Hmx3,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Hmx2,0.00045662414049729705,0.0,18.800979614257812,0.9975599666692053,0.11148089915513992,18.800979614257812,0.46640337296023215,1.0,18.800979614257812,0.45976570729612287,1.0
Bub3,0.5529473423957825,0.44563913345336914,0.395087331533432,0.001674314880203557,3.6677517890930176,0.395087331533432,0.0002564080694809953,4.043121337890625,0.395087331533432,9.509229607232955e-05,4.26878547668457
Chst15,0.0,0.06359141319990158,-25.968442916870117,0.09957635770811506,-2.2793078422546387,-25.968442916870117,1.0444724883389519e-12,-7.572452068328857,-25.968442916870117,1.0768718252440078e-15,-8.455062866210938
Oat,0.1632075011730194,0.15821236371994019,0.04854460060596466,0.9975599666692053,0.7328696846961975,0.04854460060596466,0.9372156294806716,0.29233211278915405,0.04854460060596466,0.9207889915820797,0.3099977374076843
Lhpp,0.0018994378624483943,0.0023778825998306274,-0.32445016503334045,0.9975599666692053,0.06008926406502724,-0.32445016503334045,0.9845593106369468,-0.22088903188705444,-0.32445016503334045,0.9708850504652367,-0.23571479320526123
Fam53b,0.30235734581947327,0.3571964502334595,-0.28219154477119446,0.4057086481681426,-1.536568284034729,-0.28219154477119446,0.04778765317994252,-2.3735480308532715,-0.28219154477119446,0.031400690040019004,-2.5257840156555176
Eef1akmt2,0.12677200138568878,0.0925520807504654,0.47903433442115784,0.1833934355563986,1.9873701333999634,0.47903433442115784,0.039896090574126984,2.448962450027466,0.47903433442115784,0.026899643525012455,2.5864059925079346
Abraxas2,0.13026301562786102,0.1453181505203247,-0.1688966006040573,0.9975599666692053,-0.24156716465950012,-0.1688966006040573,0.5046562793270349,-0.9369947910308838,-0.1688966006040573,0.4620198562030948,-0.9961746335029602
Zranb1,0.22833454608917236,0.24543960392475128,-0.11704432964324951,0.9975599666692053,-0.2167978286743164,-0.11704432964324951,0.5732675129503622,-0.8276569843292236,-0.11704432964324951,0.5328679174273743,-0.8793241381645203
Ctbp2,0.0026094575878232718,0.018560435622930527,-2.8419346809387207,0.9975599666692053,-0.5052187442779541,-2.8419346809387207,0.004060327381995049,-3.270498275756836,-2.8419346809387207,0.0012267075603171144,-3.6066932678222656
Edrf1,0.07379287481307983,0.07903259247541428,-0.10279394686222076,0.9975599666692053,0.16389356553554535,-0.10279394686222076,0.843531149110395,-0.42832088470458984,-0.10279394686222076,0.8189577795848969,-0.4554581046104431
Uros,0.04330151155591011,0.03803903982043266,0.19075846672058105,0.9975599666692053,0.5922706723213196,0.19075846672058105,0.7246761612095048,0.5989713072776794,0.19075846672058105,0.6931463084385653,0.634904146194458
Bccip,0.3536146879196167,0.3612423539161682,-0.03661804273724556,0.9975599666692053,0.020269254222512245,-0.03661804273724556,0.9149968988166985,-0.324531614780426,-0.03661804273724556,0.896178128898514,-0.3444025218486786
Dhx32,0.05843097344040871,0.05284583568572998,0.14900949597358704,0.9975599666692053,0.5409168004989624,0.14900949597358704,0.7624450329155712,0.5451352000236511,0.14900949597358704,0.7337061791988921,0.5772307515144348
Dock1,0.00024149946693796664,0.0,17.881839752197266,0.9975599666692053,0.11148089915513992,17.881839752197266,0.46640337296023215,1.0,17.881839752197266,0.45976570729612287,1.0
Ptpre,0.24350272119045258,0.13368642330169678,0.9467890858650208,5.381586967766306e-05,4.517812728881836,0.9467890858650208,1.603640454223329e-08,6.027315139770508,0.9467890858650208,2.6377399992730592e-09,6.313543796539307
Mki67,0.21874307096004486,0.053729474544525146,2.1471853256225586,8.80581064332132e-05,4.405802249908447,2.1471853256225586,4.845409606390752e-17,8.809406280517578,2.1471853256225586,1.2473144653522963e-17,8.965937614440918
Mgmt,0.00024149946693796664,0.024826044216752052,-6.701455593109131,0.9090963099276682,-0.8748301267623901,-6.701455593109131,1.326046090813263e-05,-4.752518653869629,-6.701455593109131,8.311651050543043e-07,-5.30502462387085
9430038I01Rik,0.05762771517038345,0.11877501010894775,-1.0881534814834595,0.22652683854760045,-1.8755489587783813,-1.0881534814834595,2.37649784731165e-05,-4.6115617752075195,-1.0881534814834595,3.7743342410325553e-06,-4.986611366271973
Glrx3,0.47806593775749207,0.47793853282928467,0.00048363333917222917,0.9975599666692053,0.15368330478668213,0.00048363333917222917,1.0,0.0049194940365850925,0.00048363333917222917,1.0,0.005213620141148567
Mapk1ip1,0.03978830948472023,0.055361054837703705,-0.48784905672073364,0.9975599666692053,-0.43582677841186523,-0.48784905672073364,0.21153574133021824,-1.6264617443084717,-0.48784905672073364,0.16851298358112152,-1.740934133529663
Ppp2r2d,0.27064499258995056,0.16124990582466125,0.8288528919219971,4.927198814864442e-05,4.537968635559082,0.8288528919219971,1.501833232729626e-07,5.630202770233154,0.8288528919219971,2.7920901528860926e-08,5.914371013641357
Bnip3,0.0034165887627750635,0.009256428107619286,-1.4421157836914062,0.9975599666692053,-0.09506885707378387,-1.4421157836914062,0.2225189711337362,-1.5966757535934448,-1.4421157836914062,0.16801535794368433,-1.7426561117172241
Stk32c,0.05257665738463402,0.0035044264513999224,3.942735433578491,0.13464186931723612,2.1409778594970703,3.942735433578491,1.6290787830747262e-11,7.140304088592529,3.942735433578491,9.929501115829598e-12,7.202253341674805
Lrrc27,0.0,0.002375077223405242,-21.181257247924805,0.9975599666692053,-0.008508549071848392,-21.181257247924805,0.2962941164320587,-1.4122923612594604,-21.181257247924805,0.22190580627498388,-1.5769026279449463
Pwwp2b,0.001542413025163114,0.005050470121204853,-1.7137597799301147,0.9975599666692053,-0.025828173384070396,-1.7137597799301147,0.36148592323381623,-1.263398289680481,-1.7137597799301147,0.2963999405187992,-1.3845032453536987
Inpp5a,0.0034418157301843166,0.015118255279958248,-2.1434855461120605,0.9975599666692053,-0.3517623245716095,-2.1434855461120605,0.022567079625492353,-2.6753032207489014,-2.1434855461120605,0.010358208812181734,-2.934661865234375
Cfap46,0.02091425657272339,0.0011779842898249626,4.164356231689453,0.8663022547810838,0.9259570240974426,4.164356231689453,4.640722766230165e-05,4.462214469909668,4.164356231689453,3.7738337961377386e-05,4.4938645362854
Kndc1,0.0002996800758410245,0.0,18.19328498840332,0.9975599666692053,0.11148089915513992,18.19328498840332,0.46640337296023215,1.0,18.19328498840332,0.45976570729612287,1.0
Utf1,0.03204818069934845,0.007257392629981041,2.1606605052948,0.7610612990436624,1.0538878440856934,2.1606605052948,0.00034106904264010493,3.9708640575408936,2.1606605052948,0.0002188628120308469,4.066832065582275
Spef1l,0.0020565190352499485,0.0011974399676546454,0.7808704972267151,0.9975599666692053,0.10293453186750412,0.7808704972267151,0.8252910503383662,0.4555254876613617,0.7808704972267151,0.8049999146664853,0.47486016154289246
Adam8,0.06729481369256973,0.0021384211722761393,5.023149013519287,0.024341410549742145,2.8378469944000244,5.023149013519287,4.464678168540961e-16,8.566652297973633,5.023149013519287,3.165269462972434e-16,8.600481033325195
Tubgcp2,0.12358031421899796,0.08562948554754257,0.557121992111206,0.25769447057026323,1.807026743888855,0.557121992111206,0.019764987750069306,2.722795248031616,0.557121992111206,0.012593135058285073,2.865649700164795
Zfp511,0.23272019624710083,0.16519604623317719,0.5447396039962769,0.008337718391390884,3.1936933994293213,0.5447396039962769,0.0011586442385898802,3.6395885944366455,0.5447396039962769,0.0005287338491154116,3.837221145629883
Msx3,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Caly,0.0008544910815544426,0.0,19.705324172973633,0.9975599666692053,0.11148089915513992,19.705324172973633,0.46640337296023215,1.0,19.705324172973633,0.45976570729612287,1.0
Fuom,0.05391909182071686,0.011448167264461517,2.2664828300476074,0.1523709170505064,2.0826659202575684,2.2664828300476074,1.4784751165446635e-07,5.637216567993164,2.2664828300476074,6.467789604218827e-08,5.772169589996338
Echs1,0.28919854760169983,0.19264689087867737,0.6585426926612854,0.00025600868776410983,4.154138565063477,0.6585426926612854,7.488969371821056e-06,4.859363079071045,0.6585426926612854,1.9451406120101087e-06,5.119419574737549
Paox,0.0476202629506588,0.032228242605924606,0.5744271278381348,0.8525623513334117,0.9428228735923767,0.5744271278381348,0.16032095934788537,1.7902657985687256,0.5744271278381348,0.12924247307817976,1.880555510520935
Mtg1,0.05865522474050522,0.08354339748620987,-0.5284319519996643,0.97506547640246,-0.7964758276939392,-0.5284319519996643,0.08152488685209834,-2.134071111679077,-0.5284319519996643,0.05609676098570704,-2.2830424308776855
Sprn,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Olfr523,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Olfr524,0.0015491207595914602,0.001369553036056459,0.17787392437458038,0.9975599666692053,0.10285890102386475,0.17787392437458038,1.0,0.10111416131258011,0.17787392437458038,1.0,0.1076466515660286
Cd163l1,0.01276176143437624,0.016046591103076935,-0.3328145146369934,0.9975599666692053,0.15958257019519806,-0.3328145146369934,0.7806628361705025,-0.5179624557495117,-0.3328145146369934,0.7482027690175493,-0.5562845468521118
5830411N06Rik,0.00988876260817051,0.03510896861553192,-1.846238374710083,0.9975599666692053,-0.6221451163291931,-1.846238374710083,0.004524032743658907,-3.2350590229034424,-1.846238374710083,0.0015100325347032172,-3.5456032752990723
Olfr525,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Olfr60,0.001321725663729012,0.0,20.334945678710938,0.9975599666692053,0.1457798033952713,20.334945678710938,0.351609541363245,1.2830736637115479,20.334945678710938,0.34397401910508985,1.2830736637115479
Olfr530,0.004334175959229469,0.0,22.05045509338379,0.9975599666692053,0.282975435256958,22.05045509338379,0.06224957654724294,2.2606160640716553,22.05045509338379,0.05929996306844056,2.2606160640716553
Olfr46,0.0013939451891928911,0.0,20.4117488861084,0.9975599666692053,0.1457798033952713,20.4117488861084,0.30325820406858134,1.3885513544082642,20.4117488861084,0.29475981781887184,1.3885513544082642
Olfr539,0.0007213751669041812,0.0,19.460912704467773,0.9975599666692053,0.11148089915513992,19.460912704467773,0.46640337296023215,1.0,19.460912704467773,0.45976570729612287,1.0
Cyp2e1,0.0,0.0009428182383999228,-19.847301483154297,0.9975599666692053,0.034336723387241364,-19.847301483154297,0.46640337296023215,-1.0,-19.847301483154297,0.4152744046440863,-1.1165554523468018
Syce1,0.004521949216723442,0.006371753290295601,-0.49608099460601807,0.9975599666692053,0.034109827131032944,-0.49608099460601807,0.77728295790001,-0.5243339538574219,-0.49608099460601807,0.744123526624263,-0.5624064803123474
Zfp941,0.003759122220799327,0.0,21.844676971435547,0.9975599666692053,0.24867652356624603,21.844676971435547,0.08024788745065468,2.1428778171539307,21.844676971435547,0.07613394643274311,2.1428778171539307
Bet1l,0.18193314969539642,0.16993968188762665,0.10729050636291504,0.8560708840763718,0.9384362101554871,0.10729050636291504,0.6710628498169514,0.678604006767273,0.10729050636291504,0.636574653297485,0.71913081407547
Ric8a,0.30918559432029724,0.20305116474628448,0.6864539980888367,0.0001900321151011889,4.226215362548828,0.6864539980888367,1.467093750443712e-06,5.193653106689453,0.6864539980888367,3.4269160590068984e-07,5.458277702331543
Sirt3,0.10559950023889542,0.08286693692207336,0.36638975143432617,0.6004030035894948,1.2562777996063232,0.36638975143432617,0.1852198500106777,1.7052547931671143,0.36638975143432617,0.15108346128265002,1.800115942955017
Psmd13,0.6091341972351074,0.3844456076622009,0.8394213318824768,5.1831710225076437e-14,7.8980889320373535,0.8394213318824768,5.160036864285584e-17,8.778085708618164,0.8394213318824768,7.66852011414015e-19,9.247815132141113
Nlrp6,0.0005868641892448068,0.0,19.16309356689453,0.9975599666692053,0.11148089915513992,19.16309356689453,0.46640337296023215,1.0,19.16309356689453,0.45976570729612287,1.0
Pgghg,0.03640734776854515,0.023094383999705315,0.6663385629653931,0.9975599666692053,0.6534943580627441,0.6663385629653931,0.17795400662259275,1.7332323789596558,0.6663385629653931,0.14689397274402238,1.8152360916137695
Ifitm2,0.008290661498904228,0.0020821562502533197,1.9978907108306885,0.9975599666692053,0.2661852240562439,1.9978907108306885,0.15886158616177964,1.7953242063522339,1.9978907108306885,0.14332716986656413,1.8283790349960327
Ifitm1,0.016076458618044853,0.0028462656773626804,2.5073659420013428,0.9975599666692053,0.6420361995697021,2.5073659420013428,0.011042372541142046,2.933309555053711,2.5073659420013428,0.008798795196796666,2.9930570125579834
Ifitm3,0.053653765469789505,0.01228401530534029,2.156903028488159,0.4302039684479719,1.4970886707305908,2.156903028488159,2.1323520134139083e-05,4.635172367095947,2.156903028488159,1.2967643958284754e-05,4.728893756866455
Ifitm6,0.0025240012910217047,0.0,21.269102096557617,0.9975599666692053,0.18007871508598328,21.269102096557617,0.18050217283624584,1.7214865684509277,21.269102096557617,0.17422129718243948,1.7214865684509277
B4galnt4,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Pkp3,0.5157678127288818,0.3853667676448822,0.5215936899185181,5.3947436272971556e-05,4.517169952392578,0.5215936899185181,6.940471227802111e-06,4.875894546508789,0.5215936899185181,1.7039181047148968e-06,5.146454334259033
Sigirr,0.2025737166404724,0.20375663042068481,-0.00928229745477438,0.9975599666692053,0.2821812927722931,-0.00928229745477438,1.0,-0.06276435405015945,-0.00928229745477438,1.0,-0.06659508496522903
Ptdss2,0.03980019688606262,0.0327836237847805,0.28489214181900024,0.9975599666692053,0.6117835640907288,0.28489214181900024,0.5740326264271004,0.8263590931892395,0.28489214181900024,0.5353457911436886,0.8749205470085144
Rnh1,0.39300015568733215,0.22000740468502045,0.9681294560432434,6.057303592075744e-10,6.592385768890381,0.9681294560432434,1.0349562804515884e-14,8.120957374572754,0.9681294560432434,4.1129901015397646e-16,8.510634422302246
