wilcoxon,t-test,t-test_overestim_var
A630001G21Rik,Zfp810,Pnrc2
Angel2,Ppt2,Gpr132
Ikzf5,Dstyk,Ppt2
Fam13b,Oxr1,Tmem231
Eci2,Smpd2,Smpd2
Ino80,Rab33b,Rab33b
Atp2c1,Gucd1,Smurf2
Synj1,Smurf2,Zfp677
Itfg1,Gse1,Oxr1
R3hdm2,Zfp677,Gucd1
Rbm26,Dpy19l1,Gse1
Chm,Chd8,Stk32c
Acadm,Stk32c,Itga2
Sp2,Trak1,Trak1
Mbtps1,Rnf216,Dpy19l1
Map4k2,Itga2,Chd8
Impad1,Asah1,Rnf216
Snap23,Papolg,Rcor3
Syap1,Lilrb4a,Papolg
Epc1,Rgp1,Asah1
Slc35b3,Mllt6,Rgp1
Tmem259,Rcor3,Zfp282
Tspyl1,Zfp282,Lilrb4a
Zfp560,Ptbp2,Fam124b
Aftph,Psme2b,Arrdc2
Msh3,Wars2,Mllt6
Ginm1,Tmem231,Wars2
Gripap1,Purb,Ptbp2
Rad54l2,Arrdc2,Psme2b
Foxj3,Polk,Trim65
Araf,Trim65,Purb
Ppp1r10,Dcaf17,Slc25a29
Slc6a6,Senp6,Polk
Mri1,Naga,Aldh6a1
Gosr1,Parp8,Tbx6
Cebpb,Fam124b,Dcaf17
Tmem106b,Selenon,Selenon
Ccdc88b,Rhbdd1,Naga
Tbk1,Slc25a29,Parp8
Secisbp2,Pip5k1c,Rhbdd1
Acbd5,Aldh6a1,Senp6
Gxylt1,Pfkfb3,Abcc10
Lrrfip2,Nt5dc1,Itgae
C330007P06Rik,Tbx6,Pip5k1c
Gzmb,Zfp712,Zfp712
Pdcd7,Abcc10,Pfkfb3
Ttc5,Ncln,Nt5dc1
Ggps1,Itgae,Acadsb
Smim12,Acadsb,Reck
Naa60,Golgb1,Ncln
Rnf113a2,Reck,Golgb1
Nosip,Capn15,Rab40c
Skiv2l,Bach2,Capn15
Proser1,Rab40c,Dnajb14
Map2k1,Leng9,Bach2
Bcl7b,Nceh1,Gm12258
Gem,Dnajb14,Ndst2
Ing4,Ndst2,Leng9
Manbal,Rhot1,Rhot1
,Tpst2,Nceh1
,Bin2,Dbp
,Dbp,Slc9a6
,Slc9a6,Gm42715
,Tbc1d8b,Tbc1d8b
,Gm12258,Bin2
,Gm42715,Tpst2
,Atp9b,Ero1lb
,Ero1lb,Atp9b
,Rnf146,Rnf123
,Rnf123,Rnf146
,Ern1,Ern1
,Cog5,Cog5
,Ireb2,Aqp3
,Gnpda2,Tef
,Aqp3,Ireb2
,Atg12,Gnpda2
,Nsd1,Atg12
,Stxbp3,Stxbp3
,Tef,Nsd1
,Cdk19,Cdk19
,Msn,Tle1
,Tle1,Msn
,Sertad3,Tmem170b
,Tmem170b,Ss18l1
,Slc25a30,Plekha1
,Pou2f1,Pou2f1
,Plekha1,Sertad3
,Zmym4,Lrrc29
,Ss18l1,Slc25a30
,Lrrc29,Zmym4
,Ppp2r5a,Mark4
,Mark4,Ppp2r5a
,Arnt,Arnt
,Snx4,Slc18a2
,Igtp,Snx4
,Arsk,Smox
,Cln6,Igtp
,Ctdsp1,Arsk
,Smox,Cln6
,Ino80d,Rasa4
,Dip2b,Ctdsp1
,Cd1d1,Castor2
,Slc18a2,Tmem198
,Slc25a51,Dip2b
,Castor2,Cd1d1
,Rasa4,Ino80d
,Tmem37,Slc25a51
,Sos1,Zfp420
,Zfp420,Tmem37
,Tmem198,Dcaf6
,Dcaf6,Sos1
,Socs7,Socs7
,Slc12a9,Tafa3
,Slc25a45,Slc12a9
,Acsbg1,Rdh10
,Smpd1,Smpd1
,Rdh10,Slc25a45
,Tafa3,Acsbg1
,Gpkow,
,Slc23a2,
,Rpl39,
,Flcn,
,Mmut,
,Mapk1ip1,
,Il4ra,
,Hcfc1r1,
,Akt3,
,Itgad,
,H2-Ob,
,Unc93b1,
,Brpf3,
,Fam222b,
,Pkd2l2,
,Tmem53,
,Atg9a,
,Ubxn1,
