,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Dnajb14,ENSMUSG00000074212,3,137916557,137867675,+,-0.0597,0.15575042,-0.2194962501525879,False,,,,,,,,,,,,,,,,-0.18018484115600586
Lamtor3,ENSMUSG00000091512,3,137928900,137918506,+,0.1062,0.16326313,-0.9452412128448486,False,,,,,,,,,,,,,,,,-0.09075748920440674
Trmt10a,ENSMUSG00000004127,3,138159821,138143448,+,0.07,1.6651902,-1.3125860691070557,False,,,,,,,,,,,,,,,,-1.3113539218902588
Adh5,ENSMUSG00000028138,3,138455499,138443093,+,0.131,0.064431295,-4.2856245040893555,False,,,,,,,,,,,,,,,,-0.007039427757263184
Eif4e,ENSMUSG00000028156,3,138559696,138526179,+,0.1356,1.8267566,-1.8595423698425293,False,,,,,,,,,,,,,,,,-1.7671458721160889
Tspan5,ENSMUSG00000028152,3,138907905,138742195,+,-0.0241,3.464818,-2.208688974380493,False,,,,,,,,,,,,,,,,-1.875990867614746
Gbp5,ENSMUSG00000105504,3,142522344,142493978,+,-0.0471,0.52418846,0.6250170171260834,True,0.7930596770969642,1.1300835616746967,0.7814917516947012,11.354208897557134,0.3170676854252815,0.1089816763997078,0.15982858836650848,0.134200376308933,0.0,0.0,0.4916526228031267,0.5134287276611712,1.0556164252860794,1.4589321494458494,1.193091025923497,0.6929453611373901
Gbp7,ENSMUSG00000040253,3,142550149,142530342,+,-0.0599,0.022367109,-0.02986001968383789,False,,,,,,,,,,,,,,,,0.02598404884338379
Gbp3,ENSMUSG00000028268,3,142573209,142560026,+,0.0713,0.12154353,-0.20663034915924072,False,,,,,,,,,,,,,,,,-0.17063629627227783
Gbp2,ENSMUSG00000028270,3,142638008,142620602,+,-0.124,0.047862563,0.4421349763870239,True,0.5305694388880617,3.013170658806612,0.21281665993448143,11.343648212355452,0.09299556757013003,0.04951946809887886,0.5685839653015137,0.06768819883839046,0.0,0.0,0.49622098947725696,0.18459518081762324,2.621780326461484,3.338720257690624,3.678471235515886,0.45884740352630615
Kyat3,ENSMUSG00000040213,3,142746870,142701051,+,0.0174,0.24155983,-0.18338310718536377,False,,,,,,,,,,,,,,,,-0.18266475200653076
Gtf2b,ENSMUSG00000028271,3,142783606,142765045,+,0.1085,0.29398102,-1.5887384414672852,False,,,,,,,,,,,,,,,,-0.07775306701660156
Selenof,ENSMUSG00000037072,3,144597680,144570304,+,0.1857,0.039786607,-3.3732247352600098,False,,,,,,,,,,,,,,,,-0.050698041915893555
Odf2l,ENSMUSG00000028256,3,145153915,145118588,+,0.0521,0.6346125,-0.3065985441207886,False,,,,,,,,,,,,,,,,-0.22687220573425293
Znhit6,ENSMUSG00000074182,3,145604795,145576205,+,0.0578,0.3075748,-0.40773797035217285,False,,,,,,,,,,,,,,,,-0.17411935329437256
Bcl10,ENSMUSG00000028191,3,145934356,145922804,+,0.0165,0.17049465,-2.0199108123779297,False,,,,,,,,,,,,,,,,-0.09798824787139893
2410004B18Rik,ENSMUSG00000036873,3,145944829,145938014,+,0.067,0.26320198,-0.5465714931488037,False,,,,,,,,,,,,,,,,-0.18479204177856445
Syde2,ENSMUSG00000036863,3,146021720,145987870,+,-0.0146,0.0,-0.05554652214050293,False,,,,,,,,,,,,,,,,-0.05554652214050293
Mcoln2,ENSMUSG00000011008,3,146195513,146149833,+,-0.0271,0.8624295,-0.7914222478866577,False,,,,,,,,,,,,,,,,-0.7902051210403442
Ctbs,ENSMUSG00000028189,3,146465849,146449795,+,-0.0047,0.2706401,-0.32829880714416504,False,,,,,,,,,,,,,,,,0.024657905101776123
Gng5,ENSMUSG00000068523,3,146505572,146499807,+,0.0934,0.055579472,-3.5275325775146484,False,,,,,,,,,,,,,,,,-0.017728805541992188
Fubp1,ENSMUSG00000028034,3,152236826,152210422,+,0.0755,1.1513052,-1.3352174758911133,False,,,,,,,,,,,,,,,,-1.3155622482299805
Usp33,ENSMUSG00000025437,3,152393617,152346478,+,-0.0279,0.8501583,-0.8731266260147095,False,,,,,,,,,,,,,,,,-0.8730038404464722
Zzz3,ENSMUSG00000039068,3,152462826,152395473,+,-0.0554,1.383212,-1.6915562152862549,False,,,,,,,,,,,,,,,,-1.5508241653442383
Pigk,ENSMUSG00000039047,3,152980408,152714100,+,0.0206,1.6434249,-1.327634334564209,False,,,,,,,,,,,,,,,,-1.2836558818817139
Cryz,ENSMUSG00000028199,3,154623182,154596711,+,0.033,0.03192171,-0.04784047603607178,False,,,,,,,,,,,,,,,,-0.03199923038482666
Zranb2,ENSMUSG00000028180,3,157548410,157534160,+,0.0558,0.24481024,-0.5837268829345703,False,,,,,,,,,,,,,,,,-0.24250102043151855
Ankrd13c,ENSMUSG00000039988,3,158008034,157947239,+,-0.0223,1.9029443,-1.0084447860717773,False,,,,,,,,,,,,,,,,-1.0059504508972168
Lrrc40,ENSMUSG00000063052,3,158068487,158036662,+,0.0729,1.2970617,-1.0676007270812988,False,,,,,,,,,,,,,,,,-1.0673418045043945
Depdc1a,ENSMUSG00000028175,3,159529955,159495433,+,0.1066,1.3964995,-0.21612048149108887,False,,,,,,,,,,,,,,,,-0.2112666368484497
Wls,ENSMUSG00000028173,3,159938664,159839672,+,-0.0582,0.47366315,-0.5842633247375488,False,,,,,,,,,,,,,,,,-0.5796923637390137
Tmem68,ENSMUSG00000028232,4,3574853,3549041,-,-0.0323,1.0578537,-0.9961225986480713,False,,,,,,,,,,,,,,,,-0.9909104108810425
Rps20,ENSMUSG00000028234,4,3835665,3831334,-,-0.0494,0.0074193706,-3.6476974487304688,False,,,,,,,,,,,,,,,,-0.0587468147277832
Plag1,ENSMUSG00000003282,4,3938423,3900996,-,-0.0146,1.5601952,-0.8304941654205322,False,,,,,,,,,,,,,,,,-0.8149052858352661
Impad1,ENSMUSG00000066324,4,4793355,4762484,-,0.0071,0.24640094,-1.0423858165740967,False,,,,,,,,,,,,,,,,-0.1535419225692749
Nsmaf,ENSMUSG00000028245,4,6454271,6396207,-,-0.0278,1.1056571,-0.8276095390319824,False,,,,,,,,,,,,,,,,-0.7560323476791382
Tox,ENSMUSG00000041272,4,6991557,6686353,-,-0.0358,2.530382,0.06384062767028809,False,0.09783731829844988,0.025646245028794278,0.08097631792516422,22.418423482787073,5.447940096855163,0.8931812644004822,0.17132611572742462,0.19380992280650688,0.0,0.0,0.45455126908839866,3.927053802174724,0.6370676970751635,1.3372401171238475,8.542132673237655,0.11944198608398438
Plekhf2,ENSMUSG00000049969,4,11007927,10988662,-,0.0213,0.23320194,-0.4976876974105835,False,,,,,,,,,,,,,,,,-0.05903303623199463
Ndufaf6,ENSMUSG00000050323,4,11076205,11051045,-,0.0648,0.30304274,-0.3707733154296875,False,,,,,,,,,,,,,,,,-0.21304893493652344
Ints8,ENSMUSG00000040738,4,11254258,11199158,-,0.0543,2.006522,-2.695298910140991,False,,,,,,,,,,,,,,,,-2.52960467338562
Dpy19l4,ENSMUSG00000045205,4,11322137,11261315,-,-0.0201,1.4390242,-0.9340722560882568,False,,,,,,,,,,,,,,,,-0.9210872650146484
Pdp1,ENSMUSG00000049225,4,11966452,11958184,-,-0.003,0.83689,-1.2077279090881348,False,,,,,,,,,,,,,,,,-1.2076921463012695
Fam92a,ENSMUSG00000028218,4,12172015,12153409,-,0.1344,0.19191973,-0.9209327697753906,False,,,,,,,,,,,,,,,,-0.08287668228149414
Otud6b,ENSMUSG00000040550,4,14826587,14809498,-,0.0396,1.1522692,-1.0717713832855225,False,,,,,,,,,,,,,,,,-1.0478439331054688
Decr1,ENSMUSG00000028223,4,15945507,15917240,-,0.0916,0.20414783,-0.23569190502166748,False,,,,,,,,,,,,,,,,-0.16713690757751465
Osgin2,ENSMUSG00000041153,4,16013888,15997121,-,0.03,0.29544112,-0.4992109537124634,False,,,,,,,,,,,,,,,,-0.13268327713012695
Ripk2,ENSMUSG00000041135,4,16163647,16122733,-,0.0005,2.863306,-2.9364430904388428,False,,,,,,,,,,,,,,,,-2.636401653289795
Cpne3,ENSMUSG00000028228,4,19570108,19519254,-,-0.0563,0.30241954,-0.742742657661438,False,,,,,,,,,,,,,,,,0.12336486577987671
Wwp1,ENSMUSG00000041058,4,19708993,19608303,-,-0.0511,2.6255443,-0.9612311124801636,False,,,,,,,,,,,,,,,,-0.9477465152740479
Tstd3,ENSMUSG00000028251,4,21767212,21757382,-,0.0699,0.0747855,-1.5272548198699951,False,,,,,,,,,,,,,,,,-0.09465515613555908
Ufl1,ENSMUSG00000040359,4,25281821,25248600,-,0.008,0.5422317,-0.7172425985336304,False,,,,,,,,,,,,,,,,-0.5880365371704102
Manea,ENSMUSG00000040520,4,26346891,26324506,-,-0.0356,0.634815,-0.6106901168823242,False,,,,,,,,,,,,,,,,-0.5818413496017456
Pnrc1,ENSMUSG00000040128,4,33290163,33245423,-,-0.2705,0.08507238,-1.135326623916626,False,,,,,,,,,,,,,,,,-0.07911741733551025
Orc3,ENSMUSG00000040044,4,34614944,34570796,-,0.1086,1.4308729,-1.6545023918151855,False,,,,,,,,,,,,,,,,-1.6296885013580322
Slc35a1,ENSMUSG00000028293,4,34687438,34663257,-,0.0029,0.2968371,-0.45900726318359375,False,,,,,,,,,,,,,,,,-0.2945634126663208
Smim8,ENSMUSG00000028295,4,34778423,34768664,-,0.0125,0.18991691,-1.6779685020446777,False,,,,,,,,,,,,,,,,-0.09189927577972412
Zfp292,ENSMUSG00000039967,4,34882960,34803113,-,-0.2253,0.7293846,-1.1686460971832275,False,,,,,,,,,,,,,,,,-1.120227336883545
Mob3b,ENSMUSG00000073910,4,35157484,34949074,-,-0.0422,1.2227638,-0.5349017381668091,False,,,,,,,,,,,,,,,,-0.5333006381988525
C9orf72,ENSMUSG00000028300,4,35226175,35191285,-,-0.0212,1.3469117,-0.3834036588668823,False,,,,,,,,,,,,,,,,-0.35824763774871826
Ddx58,ENSMUSG00000040296,4,40239828,40203773,-,-0.067,1.0305567,0.5342064499855042,True,0.25090122454961705,0.14420701100862415,0.20312185443574246,21.86131075630202,0.715019052028656,0.30677127838134766,0.19950327277183533,0.11028472751407808,0.0,0.0,0.4882002678604631,1.8298029379790097,0.8970139728024087,2.9076071960453347,4.146027036616162,0.6818156242370605
Topors,ENSMUSG00000036822,4,40269850,40259601,-,0.0073,0.24241258,-0.7261044979095459,False,,,,,,,,,,,,,,,,-0.21025002002716064
Ndufb6,ENSMUSG00000071014,4,40279421,40270591,-,0.1936,0.03881867,-2.56799054145813,False,,,,,,,,,,,,,,,,0.06382757425308228
Aptx,ENSMUSG00000028411,4,40703194,40682382,-,0.0006,0.30776927,-0.8347092866897583,False,,,,,,,,,,,,,,,,-0.09320390224456787
Smu1,ENSMUSG00000028409,4,40757923,40736542,-,0.1322,0.41086006,-0.5897290706634521,False,,,,,,,,,,,,,,,,-0.1744091510772705
B4galt1,ENSMUSG00000028413,4,40854005,40804602,-,-0.0938,1.7717618,-0.25015711784362793,False,,,,,,,,,,,,,,,,-0.24324798583984375
Bag1,ENSMUSG00000028416,4,40948294,40936398,-,0.1824,0.11919932,-3.7937865257263184,False,,,,,,,,,,,,,,,,0.02635425329208374
Nol6,ENSMUSG00000028430,4,41124455,41114427,-,-0.0098,0.115327634,-1.3254694938659668,False,,,,,,,,,,,,,,,,-0.052608370780944824
Ubap2,ENSMUSG00000028433,4,41275144,41194313,-,0.0527,1.5164372,-1.5383446216583252,False,,,,,,,,,,,,,,,,-1.3184010982513428
Dcaf12,ENSMUSG00000028436,4,41314889,41291300,-,0.0273,0.795935,-0.7070072889328003,False,,,,,,,,,,,,,,,,-0.7018948793411255
Kif24,ENSMUSG00000028438,4,41464887,41390745,-,0.0208,1.5314816,-0.9293690919876099,False,,,,,,,,,,,,,,,,-0.9290506839752197
Fam219a,ENSMUSG00000028439,4,41569538,41517691,-,-0.0026,1.6203183,-0.9055548906326294,False,,,,,,,,,,,,,,,,-0.9047294855117798
Dctn3,ENSMUSG00000028447,4,41723170,41714798,-,0.1272,0.1895159,-0.5969674587249756,False,,,,,,,,,,,,,,,,-0.1690077781677246
Sigmar1,ENSMUSG00000036078,4,41756157,41738493,-,0.2139,0.21009302,-0.4938770532608032,False,,,,,,,,,,,,,,,,-0.08298850059509277
Ccl27a,ENSMUSG00000073888,4,41774247,41769467,-,0.0526,0.16074833,-0.249802827835083,False,,,,,,,,,,,,,,,,-0.1124643087387085
Vcp,ENSMUSG00000028452,4,43000507,42979963,-,0.1772,0.43738538,-1.2103052139282227,False,,,,,,,,,,,,,,,,-0.13360273838043213
Fancg,ENSMUSG00000028453,4,43010506,43002343,-,0.0178,0.09112794,-0.21577835083007812,False,,,,,,,,,,,,,,,,-0.05607759952545166
Pigo,ENSMUSG00000028454,4,43025819,43017635,-,-0.0295,0.20441961,-0.7014173269271851,False,,,,,,,,,,,,,,,,-0.09547436237335205
Stoml2,ENSMUSG00000028455,4,43031710,43027690,-,0.2159,0.12056443,-2.0559022426605225,False,,,,,,,,,,,,,,,,-0.06216120719909668
Cd72,ENSMUSG00000028459,4,43454628,43446462,-,-0.0855,0.10297535,-1.5224950313568115,False,,,,,,,,,,,,,,,,-0.028501391410827637
Sit1,ENSMUSG00000028460,4,43483734,43482081,-,-0.0191,0.067807764,-3.4430227279663086,False,,,,,,,,,,,,,,,,-0.006749749183654785
Tln1,ENSMUSG00000028465,4,43562691,43531519,-,0.0419,0.052860495,-2.7835605144500732,False,,,,,,,,,,,,,,,,-0.01718449592590332
Gba2,ENSMUSG00000028467,4,43578873,43566928,-,-0.0346,0.1833158,-0.7446169853210449,False,,,,,,,,,,,,,,,,0.07880103588104248
Hint2,ENSMUSG00000028470,4,43656466,43654227,-,-0.0167,0.12711729,-1.5530462265014648,False,,,,,,,,,,,,,,,,-0.0417250394821167
Gne,ENSMUSG00000028479,4,44084177,44034075,-,-0.0237,0.90817285,-0.7566720247268677,False,,,,,,,,,,,,,,,,-0.7515641450881958
Rnf38,ENSMUSG00000035696,4,44233789,44126210,-,-0.062,1.9015516,-0.8943510055541992,False,,,,,,,,,,,,,,,,-0.8290936946868896
Pax5,ENSMUSG00000014030,4,44710487,44524757,-,-0.0496,0.0,-0.08123612403869629,False,,,,,,,,,,,,,,,,-0.08123612403869629
Zbtb5,ENSMUSG00000049657,4,45012412,44991242,-,-0.0297,0.45469844,-0.28852713108062744,False,,,,,,,,,,,,,,,,-0.2392427921295166
Tomm5,ENSMUSG00000078713,4,45108114,45105208,-,0.1892,0.0336216,-3.900824546813965,False,,,,,,,,,,,,,,,,0.009723246097564697
Exosc3,ENSMUSG00000028322,4,45342732,45316613,-,0.2538,0.20479423,-1.3585572242736816,False,,,,,,,,,,,,,,,,-0.11393857002258301
Slc25a51,ENSMUSG00000045973,4,45408766,45395923,-,0.0097,0.28383353,-0.42521393299102783,False,,,,,,,,,,,,,,,,-0.34769296646118164
Tstd2,ENSMUSG00000035495,4,46138694,46114746,-,0.0311,1.2083361,-0.5971179008483887,False,,,,,,,,,,,,,,,,-0.5149908065795898
Xpa,ENSMUSG00000028329,4,46196311,46155347,-,-0.0645,0.27856448,-1.0239005088806152,False,,,,,,,,,,,,,,,,-0.14740097522735596
Trmo,ENSMUSG00000028331,4,46389437,46376505,-,-0.0144,1.7325405,-1.4318177700042725,False,,,,,,,,,,,,,,,,-1.422231674194336
Trim14,ENSMUSG00000039853,4,46536141,46493781,-,-0.0619,5.8707957,-1.0355541706085205,False,,,,,,,,,,,,,,,,-0.8407254219055176
Coro2a,ENSMUSG00000028337,4,46602202,46536937,-,0.0603,1.3931015,-0.7321473360061646,False,,,,,,,,,,,,,,,,-0.09285414218902588
Tbc1d2,ENSMUSG00000039813,4,46650209,46604390,-,0.0891,0.766746,-0.596116304397583,False,,,,,,,,,,,,,,,,-0.5844488143920898
Alg2,ENSMUSG00000039740,4,47474333,47465067,-,-0.027,1.3396363,-0.6562318801879883,False,,,,,,,,,,,,,,,,-0.5738328695297241
Erp44,ENSMUSG00000028343,4,48279558,48193323,-,0.1019,0.4971095,-0.5467052459716797,False,,,,,,,,,,,,,,,,-0.18903839588165283
Tex10,ENSMUSG00000028345,4,48473459,48430858,-,0.0024,1.0065119,-0.7262382507324219,False,,,,,,,,,,,,,,,,-0.7234843969345093
Mrpl50,ENSMUSG00000044018,4,49521093,49512596,-,0.0742,0.07901612,-0.9047509431838989,False,,,,,,,,,,,,,,,,-0.021242976188659668
Abca1,ENSMUSG00000015243,4,53159895,53030787,-,-0.0704,0.017489264,-0.08151960372924805,False,,,,,,,,,,,,,,,,-0.08087038993835449
Klf4,ENSMUSG00000003032,4,55532466,55527143,-,-0.0406,0.09840806,-0.4551578760147095,False,,,,,,,,,,,,,,,,-0.04381084442138672
Elp1,ENSMUSG00000028431,4,56802331,56749680,-,-0.0015,1.1413571,-1.350313425064087,False,,,,,,,,,,,,,,,,-1.3323259353637695
Ctnnal1,ENSMUSG00000038816,4,56865188,56810935,-,0.0192,1.1448296,-0.19009804725646973,False,,,,,,,,,,,,,,,,-0.18999695777893066
Tmem245,ENSMUSG00000055296,4,56947437,56866923,-,-0.0767,0.821307,-0.41262102127075195,False,,,,,,,,,,,,,,,,-0.40651726722717285
Ptpn3,ENSMUSG00000038764,4,57301837,57190841,-,0.0604,3.3514838,-1.552971363067627,False,,,,,,,,,,,,,,,,-1.5496103763580322
Txn1,ENSMUSG00000028367,4,57956411,57943373,-,0.4348,0.025905892,-0.5772629976272583,False,,,,,,,,,,,,,,,,0.2541447877883911
Ecpas,ENSMUSG00000050812,4,58912749,58798911,-,0.0219,3.0501168,-3.1787943840026855,False,,,,,,,,,,,,,,,,-2.6115596294403076
Susd1,ENSMUSG00000038578,4,59438633,59314683,-,-0.0023,3.4372842,-1.338238000869751,False,,,,,,,,,,,,,,,,-1.3382363319396973
Ptbp3,ENSMUSG00000028382,4,59549364,59471868,-,-0.0157,0.9310049,-0.8109101057052612,False,,,,,,,,,,,,,,,,-0.7725255489349365
Inip,ENSMUSG00000038544,4,59801589,59769637,-,0.0102,0.59720844,-0.6153675317764282,False,,,,,,,,,,,,,,,,-0.30253100395202637
Fkbp15,ENSMUSG00000066151,4,62360548,62300342,-,-0.0339,1.8793554,-2.4113621711730957,False,,,,,,,,,,,,,,,,-2.141407012939453
Cdc26,ENSMUSG00000066149,4,62408642,62383654,-,0.1102,0.1515271,-0.639185905456543,False,,,,,,,,,,,,,,,,-0.06344783306121826
Alad,ENSMUSG00000028393,4,62519918,62509169,-,0.1387,0.091752075,-0.592430591583252,False,,,,,,,,,,,,,,,,-0.06398987770080566
Pole3,ENSMUSG00000028394,4,62525068,62522649,-,0.156,0.10315478,-0.7212686538696289,False,,,,,,,,,,,,,,,,-0.007024288177490234
Akna,ENSMUSG00000039158,4,63403354,63367125,-,-0.0395,0.19091071,-1.738271951675415,False,,,,,,,,,,,,,,,,-0.041440367698669434
Tnfsf8,ENSMUSG00000028362,4,63861347,63831308,-,-0.0834,0.7220972,0.2765430808067322,True,0.04522872754715274,0.2431648216484927,0.15271562569303931,13.543535672792876,1.2574234105149902,0.07227660715579987,0.0680658146739006,0.19022452695939435,0.0,0.0,0.23130267469480847,0.23614725015981347,0.18676154423055463,1.4066213249412913,3.872848816453669,0.35845112800598145
Cdk5rap2,ENSMUSG00000039298,4,70410443,70216856,-,0.0035,1.0462132,-1.0765914916992188,False,,,,,,,,,,,,,,,,-1.0757524967193604
Megf9,ENSMUSG00000039270,4,70534995,70427065,-,0.0216,1.0553889,-0.25700318813323975,False,,,,,,,,,,,,,,,,-0.20663154125213623
Tle1,ENSMUSG00000008305,4,72200919,72117142,-,-0.0008,1.1079195,-0.4252026081085205,False,,,,,,,,,,,,,,,,-0.25179576873779297
Dmac1,ENSMUSG00000028398,4,75278305,75277354,-,0.0613,0.03992455,-13.004731178283691,False,,,,,,,,,,,,,,,,-0.01533961296081543
Zdhhc21,ENSMUSG00000028403,4,82859958,82798738,-,-0.0001,1.0808114,-0.8807185888290405,False,,,,,,,,,,,,,,,,-0.8661340475082397
Ttc39b,ENSMUSG00000038172,4,83324255,83220300,-,-0.0255,0.91293967,0.2863013744354248,True,1.8269795658169279,0.7012500744573261,0.8121843353838809,17.226776324565506,0.49840153455734254,0.36829137802124023,0.3325253129005432,0.20641964703744187,0.0,0.0,0.49083373556695836,2.3013321627279306,1.820363405449637,1.333936319072552,1.3116798419882327,0.3383241295814514
Psip1,ENSMUSG00000028484,4,83486459,83455680,-,0.1409,0.3468952,-0.8299254179000854,False,,,,,,,,,,,,,,,,-0.28975605964660645
Haus6,ENSMUSG00000038047,4,86612055,86578855,-,0.0639,1.8370261,-0.9704129695892334,False,,,,,,,,,,,,,,,,-0.8467502593994141
Plin2,ENSMUSG00000028494,4,86670060,86648386,-,0.0134,0.61757916,-0.4707167148590088,False,,,,,,,,,,,,,,,,-0.4491539001464844
Rps6,ENSMUSG00000028495,4,86857412,86854660,-,0.0383,0.022036025,-4.0059027671813965,False,,,,,,,,,,,,,,,,-0.039868950843811035
Mllt3,ENSMUSG00000028496,4,88033364,87769925,-,-0.0062,3.1068015,-2.4188392162323,False,,,,,,,,,,,,,,,,-1.9663445949554443
Cdkn2a,ENSMUSG00000044303,4,89294653,89274471,-,0.0245,0.023491252,-0.10889256000518799,False,,,,,,,,,,,,,,,,-0.10830259323120117
Caap1,ENSMUSG00000028578,4,94556796,94500081,-,0.0302,0.5548505,-0.6785479784011841,False,,,,,,,,,,,,,,,,-0.47147202491760254
Plaa,ENSMUSG00000028577,4,94603244,94567514,-,0.0561,1.6895974,-0.8859654664993286,False,,,,,,,,,,,,,,,,-0.8802366256713867
Mysm1,ENSMUSG00000062627,4,94979100,94942040,-,-0.0984,0.76744956,-0.9458484649658203,False,,,,,,,,,,,,,,,,-0.8547816276550293
Tm2d1,ENSMUSG00000028563,4,98383306,98355370,-,-0.004,0.61395925,-1.0248243808746338,False,,,,,,,,,,,,,,,,-0.3697521686553955
Itgb3bp,ENSMUSG00000028549,4,99929813,99765402,-,0.0765,0.35548553,-0.7373367547988892,False,,,,,,,,,,,,,,,,-0.17103254795074463
Jak1,ENSMUSG00000028530,4,101265282,101152367,-,-0.2282,0.56467795,-0.5062471628189087,False,,,,,,,,,,,,,,,,-0.4530526399612427
Wdr78,ENSMUSG00000035126,4,103114555,103038065,-,-0.0188,0.28801703,-0.289325475692749,False,,,,,,,,,,,,,,,,-0.22105157375335693
Slc35d1,ENSMUSG00000028521,4,103215164,103170649,-,-0.0018,1.2471095,-1.733687400817871,False,,,,,,,,,,,,,,,,-1.6146321296691895
Ttc4,ENSMUSG00000025413,4,106678944,106662256,-,0.0265,0.27177033,-0.744098424911499,False,,,,,,,,,,,,,,,,-0.13067960739135742
Acot11,ENSMUSG00000034853,4,106804998,106744555,-,0.0105,0.72897655,-0.35534214973449707,False,,,,,,,,,,,,,,,,-0.3245142698287964
Mrpl37,ENSMUSG00000028622,4,107066868,107055874,-,0.089,0.468507,-0.9398025274276733,False,,,,,,,,,,,,,,,,-0.44409382343292236
Tceanc2,ENSMUSG00000028619,4,107179116,107134155,-,-0.0106,0.33628058,-0.9450546503067017,False,,,,,,,,,,,,,,,,-0.14264512062072754
Lrrc42,ENSMUSG00000028617,4,107253532,107233514,-,0.0255,0.33512923,-0.7700662612915039,False,,,,,,,,,,,,,,,,-0.15370547771453857
Cpt2,ENSMUSG00000028607,4,107923610,107903981,-,0.0506,0.1521851,-0.40899765491485596,False,,,,,,,,,,,,,,,,-0.12287569046020508
Scp2,ENSMUSG00000028603,4,108144998,108043839,-,-0.0036,0.25559294,-0.29649436473846436,False,,,,,,,,,,,,,,,,-0.2766232490539551
Zyg11b,ENSMUSG00000034636,4,108301096,108229724,-,-0.0977,1.9117794,-0.5948649644851685,False,,,,,,,,,,,,,,,,-0.5644314289093018
Prpf38a,ENSMUSG00000063800,4,108579336,108563172,-,0.15,0.5367907,-0.7854156494140625,False,,,,,,,,,,,,,,,,-0.6459535360336304
Btf3l4,ENSMUSG00000028568,4,108833614,108814295,-,0.0268,0.5631531,-0.4918358325958252,False,,,,,,,,,,,,,,,,-0.43400418758392334
Osbpl9,ENSMUSG00000028559,4,109202272,109061145,-,0.0577,1.8737434,-0.9010472297668457,False,,,,,,,,,,,,,,,,-0.8797540664672852
Rnf11,ENSMUSG00000028557,4,109484728,109451098,-,-0.0334,0.42259303,-0.45745694637298584,False,,,,,,,,,,,,,,,,-0.17755353450775146
Cdkn2c,ENSMUSG00000028551,4,109667189,109660876,-,0.0777,0.12624766,-0.7596250772476196,False,,,,,,,,,,,,,,,,-0.06176173686981201
Cmpk1,ENSMUSG00000028719,4,114987241,114959336,-,0.1593,0.061159942,-2.1071584224700928,False,,,,,,,,,,,,,,,,-0.031377315521240234
Faah,ENSMUSG00000034171,4,116017926,115967145,-,-0.016,1.8469168,-1.233619213104248,False,,,,,,,,,,,,,,,,-1.2309508323669434
Nsun4,ENSMUSG00000028706,4,116053876,116032842,-,-0.0207,0.62009823,-0.6783454418182373,False,,,,,,,,,,,,,,,,-0.6424825191497803
Uqcrh,ENSMUSG00000063882,4,116075071,116066965,-,-0.0788,0.3427298,-0.8352057933807373,False,,,,,,,,,,,,,,,,-0.4583786725997925
Rad54l,ENSMUSG00000028702,4,116123690,116094264,-,0.0651,0.36158738,-0.06107175350189209,False,,,,,,,,,,,,,,,,-0.04709124565124512
Mast2,ENSMUSG00000003810,4,116464183,116306762,-,0.0473,3.2333012,-1.2490129470825195,False,,,,,,,,,,,,,,,,-1.2279019355773926
Tmem69,ENSMUSG00000055900,4,116555936,116551633,-,0.0232,0.38894355,-0.53829026222229,False,,,,,,,,,,,,,,,,-0.5170259475708008
Nasp,ENSMUSG00000028693,4,116627941,116601052,-,0.4582,0.71422863,-1.1980724334716797,False,,,,,,,,,,,,,,,,-0.5520616769790649
Akr1a1,ENSMUSG00000028692,4,116651680,116636510,-,0.1461,0.070701055,-2.4511029720306396,False,,,,,,,,,,,,,,,,0.01234591007232666
Toe1,ENSMUSG00000028688,4,116807640,116794310,-,0.0845,0.96288943,-0.6416327953338623,False,,,,,,,,,,,,,,,,-0.5543221235275269
Urod,ENSMUSG00000028684,4,116994413,116989965,-,0.035,0.02288265,-1.6244111061096191,False,,,,,,,,,,,,,,,,-0.009162545204162598
Btbd19,ENSMUSG00000073771,4,117125725,117119219,-,-0.0036,0.3807477,-1.0476443767547607,False,,,,,,,,,,,,,,,,-0.19965803623199463
Plk3,ENSMUSG00000028680,4,117133963,117128655,-,-0.0593,0.56540567,-0.4633152484893799,False,,,,,,,,,,,,,,,,-0.27850162982940674
Rps8,ENSMUSG00000047675,4,117156243,117153827,-,0.1038,0.008388935,-3.4979591369628906,False,,,,,,,,,,,,,,,,0.04069632291793823
Kif2c,ENSMUSG00000028678,4,117182639,117159639,-,0.1852,0.0413525,0.11226707696914673,True,0.11209123283437109,7.036808854192009,0.7166902175398311,10.847051258580299,0.07075120881199837,0.00258839619345963,0.027438359335064888,0.1671387498695493,0.0,0.0,0.02746223617744069,0.01644432735964735,0.13733652336844082,0.9073101851586646,1.506439327289245,0.3414041996002197
Rnf220,ENSMUSG00000028677,4,117497052,117271463,-,-0.0463,0.31966752,-0.34416890144348145,False,,,,,,,,,,,,,,,,-0.312841534614563
Dmap1,ENSMUSG00000009640,4,117682273,117674681,-,0.0625,0.17329492,-5.346286773681641,False,,,,,,,,,,,,,,,,-0.013752460479736328
Atp6v0b,ENSMUSG00000033379,4,117887333,117884326,-,0.0238,0.056667842,-2.7694177627563477,False,,,,,,,,,,,,,,,,-0.025290966033935547
