,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Ciz1,ENSMUSG00000039205,2,32380970,32352327,+,-0.0255,1.4987116,-0.9507191181182861,False,,,,,,,,,,,,,,,,-0.855649471282959
Ptges2,ENSMUSG00000026820,2,32405772,32395896,+,0.0299,0.14165081,-1.2296831607818604,False,,,,,,,,,,,,,,,,-0.13212430477142334
Fam102a,ENSMUSG00000039157,2,32569756,32535332,+,-0.1342,0.33149326,0.390588641166687,True,0.18081518124205306,0.3128934572282443,0.15487758860763146,14.936063036830422,0.3266070194542408,0.17664389312267303,0.25554943084716797,0.32218762009866425,0.0,0.0,0.34337681618681765,0.4289038943581804,0.5849667643036308,0.49354522479341656,4.403424125331122,0.4781547784805298
Dpm2,ENSMUSG00000026810,2,32573579,32570858,+,0.0423,0.13448218,-2.1013522148132324,False,,,,,,,,,,,,,,,,-0.15406954288482666
St6galnac4,ENSMUSG00000079442,2,32599698,32587095,+,0.0224,0.1275584,-0.794953465461731,False,,,,,,,,,,,,,,,,0.08812487125396729
St6galnac6,ENSMUSG00000026811,2,32620806,32599709,+,0.0552,1.1989543,-2.3882339000701904,False,,,,,,,,,,,,,,,,-0.25880253314971924
Eng,ENSMUSG00000026814,2,32682669,32646595,+,-0.0511,0.16559844,0.1431601643562317,True,0.07059707126395993,0.6195818719199511,0.23160020895179342,9.31836425861855,0.5970626183682017,0.031729985028505325,0.06406741589307785,0.20817542492458038,0.0,0.0,0.1908259204646765,0.09262762026211901,0.1883442665225473,1.1569084635657632,3.2588820722138343,0.1517183780670166
Sh2d3c,ENSMUSG00000059013,2,32755512,32721055,+,-0.048,0.500995,-0.3510838747024536,False,,,,,,,,,,,,,,,,-0.22398865222930908
Tor2a,ENSMUSG00000009563,2,32762244,32757234,+,0.0556,0.056405637,-3.5053353309631348,False,,,,,,,,,,,,,,,,0.04168820381164551
Fam129b,ENSMUSG00000026796,2,32925254,32876114,+,0.1409,0.523282,0.6352514326572418,True,0.09446745914653275,0.795472068843572,0.398418801626563,5.470756497680075,0.37355469882488257,0.03328241407871246,0.042098093777894974,0.271755377277891,0.0,0.0,0.002687037248760856,0.09350697675596589,0.13018458396806543,0.7539648935481783,1.5143748035299955,0.7660400867462158
Rpl12,ENSMUSG00000038900,2,32965345,32961559,+,-0.1991,0.0043634255,-1.4747767448425293,False,,,,,,,,,,,,,,,,0.520151823759079
Mapkap1,ENSMUSG00000038696,2,34624950,34406771,+,0.0105,2.3861113,-3.4401307106018066,False,,,,,,,,,,,,,,,,-2.8569247722625732
Hspa5,ENSMUSG00000026864,2,34777547,34771970,+,0.231,0.079863064,0.4108119606971741,True,3.5391715473762755,4.0159014922298635,0.3042799816907862,14.163810077120067,0.04182596169412136,0.2195361852645874,2.3619608879089355,0.3129532046988296,0.0,0.0,0.479545600909785,0.7351198624359921,9.397705111010321,0.6162174098231108,2.6790667053788315,0.5954569876194
Cntrl,ENSMUSG00000057110,2,35178822,35109492,+,-0.0313,0.4312782,0.1432347297668457,True,0.06837507720467498,0.053609195434722964,0.03464011100134557,56.63219248524713,1.320746452510357,0.34302353858947754,0.2863406836986542,0.27762328438692124,0.0,0.0,0.3318198646302248,1.2433258607213067,1.4462784035452483,0.6807590888300553,14.014008137114025,0.3117259740829468
Gsn,ENSMUSG00000026879,2,35307892,35256380,+,-0.0482,0.12479299,-0.22624576091766357,False,,,,,,,,,,,,,,,,-0.20119071006774902
Mrrf,ENSMUSG00000026887,2,36190647,36136389,+,0.0325,0.39467275,-0.46922850608825684,False,,,,,,,,,,,,,,,,-0.29025232791900635
Rabgap1,ENSMUSG00000035437,2,37566454,37443279,+,-0.0645,2.1739185,-1.0835323333740234,False,,,,,,,,,,,,,,,,-0.9839284420013428
Nek6,ENSMUSG00000026749,2,38594606,38511643,+,0.0561,0.51090044,-0.40731310844421387,False,,,,,,,,,,,,,,,,-0.40725457668304443
Arpc5l,ENSMUSG00000026755,2,39015877,39005348,+,0.1373,0.05211263,-2.4457037448883057,False,,,,,,,,,,,,,,,,0.07073307037353516
Kynu,ENSMUSG00000026866,2,43682715,43555329,+,-0.0147,0.0,-0.07477724552154541,False,,,,,,,,,,,,,,,,-0.07477724552154541
Arhgap15,ENSMUSG00000049744,2,44395953,43748824,+,-0.1269,35.2097,-0.17543542385101318,False,,,,,,,,,,,,,,,,0.2741827368736267
Mbd5,ENSMUSG00000036792,2,49325405,48949508,+,-0.0351,18.46491,-3.5947537422180176,False,,,,,,,,,,,,,,,,-3.113776683807373
Epc2,ENSMUSG00000069495,2,49551948,49451486,+,-0.0755,1.0452731,-2.3436334133148193,False,,,,,,,,,,,,,,,,-1.9793469905853271
Kif5c,ENSMUSG00000026764,2,49774778,49619298,+,-0.0144,1.1613715,-0.43198490142822266,False,,,,,,,,,,,,,,,,-0.4135483503341675
Lypd6b,ENSMUSG00000026765,2,49948849,49787688,+,-0.0766,1.1648058,0.2975500226020813,True,0.06387678954335885,0.18975731182503802,0.2654862078158572,9.745018014664666,3.8228741884231567,0.12005642801523209,0.04710713401436806,0.2755152503311281,0.0,0.0,0.04670613830268041,0.32325554707637955,0.13195471746590118,0.6948899488494491,2.171161019896975,0.29756343364715576
Rif1,ENSMUSG00000036202,2,52122383,52072832,+,0.0476,0.80322176,0.5940160751342773,True,0.7542342667276232,0.5006030717844799,0.46890781676469573,13.865169135471458,0.5060548129677772,0.39018383622169495,0.3643120527267456,0.3167660674845698,0.0,0.0,0.42752085907904785,1.127574848686388,1.2620769713459343,0.5665379401251598,1.7763209744869,0.7215184569358826
Fmnl2,ENSMUSG00000036053,2,53133804,52857860,+,-0.0111,0.27678385,-0.1020510196685791,False,,,,,,,,,,,,,,,,-0.050161123275756836
Arl6ip6,ENSMUSG00000026960,2,53219220,53191726,+,0.0785,0.23182005,0.15690088272094727,True,0.14159657950244753,0.7371729056181708,0.21937239905167222,15.826971239873098,0.5454849038273095,0.0685821920633316,0.16941715776920319,0.22867390447080546,0.0,0.0,0.36541361802621053,0.18201241051352163,0.5011918226192738,1.0552142761558367,3.1914450714931957,0.15714401006698608
Gpd2,ENSMUSG00000026827,2,57370719,57237635,+,0.0785,1.5656883,0.18753200769424438,True,0.07289484002922712,0.10350857872631544,0.14338235915754854,18.075634975146308,2.43147451043129,0.2261648178100586,0.15859143435955048,0.4401767268135653,0.0,0.0,0.29114374177899205,0.543800432003282,0.36931221983556095,0.1733894071887887,5.916775461012656,0.20450365543365479
Pkp4,ENSMUSG00000026991,2,59355208,59160850,+,-0.0369,1.6702969,-2.5538344383239746,False,,,,,,,,,,,,,,,,-1.9508306980133057
Dapl1,ENSMUSG00000026989,2,59505020,59484653,+,-0.2155,0.010431353,0.43135160207748413,False,6.900939840364745,47.841734125900736,0.6150690450338997,5.397915485116273,0.009083618503063917,0.045592229813337326,2.258626699447632,0.26584768889769933,0.0,0.0,0.4734540678234972,0.1257425445191263,7.284189290013806,0.6801377836502243,1.0354919197074215,0.6187378764152527
Tanc1,ENSMUSG00000035168,2,59846149,59612042,+,-0.0673,3.562679,-0.47223961353302,False,,,,,,,,,,,,,,,,-0.4572939872741699
March7,ENSMUSG00000026977,2,60250676,60209887,+,-0.1212,1.1505375,-1.0708708763122559,False,,,,,,,,,,,,,,,,-0.6119589805603027
Tank,ENSMUSG00000064289,2,61654171,61578585,+,0.0015,4.246733,-1.3556039333343506,False,,,,,,,,,,,,,,,,-1.1637499332427979
Psmd14,ENSMUSG00000026914,2,61800376,61711694,+,0.2729,1.1831354,0.6490755081176758,True,0.9464375625131515,0.4129579535551357,0.38261652895371645,19.421984955223067,0.425878170132637,0.5893999934196472,0.6227837204933167,0.5575241041963186,0.0,0.0,0.4293580449108307,2.2057891485268493,2.181706581136276,0.18387023874423303,2.5587113723367003,0.7209761142730713
Gca,ENSMUSG00000026893,2,62694109,62664285,+,0.0022,0.1447267,0.4333001375198364,True,0.011746474947922362,0.5027541193868851,0.2522674174893114,9.107321373391486,1.1895516514778137,0.0064862375147640705,0.00790637731552124,0.24556583656322276,0.0,0.0,0.16474217471437608,0.02157709818346507,0.02318532660137862,0.8630817498291941,2.5457652809627236,0.43480628728866577
Cers6,ENSMUSG00000027035,2,69114282,68861441,+,0.0149,3.7006912,0.3780139684677124,False,0.0468441356173773,0.025646442508467676,0.18371200114975503,10.802206877834942,16.667133649190266,0.6588925123214722,0.0408501923084259,0.3641731070668866,0.0,0.0,0.003138876133305202,1.5524505504858623,0.11816116102874794,0.41316631220119304,2.4174215528416747,0.42049890756607056
Dhrs9,ENSMUSG00000027068,2,69404533,69380445,+,0.0015,0.34271604,-0.5711376667022705,False,,,,,,,,,,,,,,,,-0.5711230039596558
Ppig,ENSMUSG00000042133,2,69754012,69722545,+,0.06,0.43749717,0.01607722043991089,True,0.6414088749002024,0.5347559738242046,0.26664388562527375,14.898742038066377,0.2862368541955948,0.2072714865207672,0.34214943647384644,0.24722898494183249,0.0,0.0,0.3862609607465984,0.9627425032573197,1.9648513393155458,0.8428682815255923,2.9398916090275433,0.11252021789550781
Ssb,ENSMUSG00000068882,2,69871846,69861562,+,0.2678,0.3037437,-2.0235307216644287,False,,,,,,,,,,,,,,,,-1.822317123413086
Ubr3,ENSMUSG00000044308,2,70024013,69897246,+,-0.0512,3.0583503,-5.579278945922852,False,,,,,,,,,,,,,,,,-3.7172956466674805
Gorasp2,ENSMUSG00000014959,2,70712636,70661576,+,0.0877,4.1607685,-0.9844696521759033,False,,,,,,,,,,,,,,,,-0.9842199087142944
Dcaf17,ENSMUSG00000041966,2,71099142,71055328,+,-0.0129,3.446949,-2.563093423843384,False,,,,,,,,,,,,,,,,-2.3736283779144287
Dync1i2,ENSMUSG00000027012,2,71263303,71211706,+,0.0231,0.53994805,-0.6285185813903809,False,,,,,,,,,,,,,,,,-0.5781431198120117
Hat1,ENSMUSG00000027018,2,71441622,71388958,+,0.317,0.4819922,-0.9286409616470337,False,,,,,,,,,,,,,,,,-0.8492401838302612
Metap1d,ENSMUSG00000041921,2,71525194,71453276,+,-0.0102,3.3370123,-0.7100707292556763,False,,,,,,,,,,,,,,,,-0.6848506927490234
Itga6,ENSMUSG00000027111,2,71858416,71745616,+,-0.0617,0.7944266,0.30256789922714233,True,0.12658548825908342,0.22879164170261468,0.1900719561355675,12.455665438483916,1.8511369758182101,0.21812355518341064,0.1328885406255722,0.2501450383885828,0.0,0.0,0.1766459515953719,0.5832535346875592,0.4290574223830782,0.89216937114358,2.6561813728719312,0.3469444513320923
Pdk1,ENSMUSG00000006494,2,71903858,71873224,+,-0.1311,0.24699944,0.44190776348114014,True,0.07760714828185904,0.20116040399375826,0.0664989902054175,29.765854574995114,1.009399672523141,0.16043058037757874,0.24840469658374786,0.3616176750666812,0.0,0.0,0.3297726301668418,0.32367187597753444,0.5699402325754536,0.42780874652632944,7.824379470480352,0.4420345425605774
Rapgef4,ENSMUSG00000049044,2,72257474,71981240,+,-0.0868,3.3607786,0.5641474425792694,False,0.03068660432420897,0.016345496154328547,0.07477263897491684,27.52008156667397,10.023259079058963,0.6606660485267639,0.08670344948768616,0.3246451719560912,0.0,0.0,0.02749731692200064,1.5433469571824618,0.2166028143998621,0.528936147943941,8.293270564673042,0.6259427964687347
Cdca7,ENSMUSG00000055612,2,72486893,72476159,+,0.1394,0.10763321,0.684943675994873,True,0.5402100055735609,6.255765011811722,0.6732714311095572,7.060034074110083,0.05570572530850768,0.022537624463438988,0.1911657601594925,0.35001645772735257,0.0,0.0,0.42798483546644783,0.060445579870987226,0.6728371994505669,0.45478056098840747,1.3558809307649788,0.7593145668506622
Scrn3,ENSMUSG00000008226,2,73337818,73312601,+,0.0087,-0.10424123,0.18735486268997192,True,0.00802358382501643,0.14245666106906507,0.14109088128625896,17.142550883104935,1.9071831405162811,0.016085324808955193,0.014380096457898617,0.23912063280699594,0.0,0.0,5.1366592146429763e-14,0.05217059475241786,0.044601384172986806,0.9220361572950554,4.262868177678549,0.19350606203079224
Mtx2,ENSMUSG00000027099,2,74878431,74825803,+,0.1738,0.16990568,-0.47299647331237793,False,,,,,,,,,,,,,,,,-0.4721393585205078
Hnrnpa3,ENSMUSG00000059005,2,75669407,75659261,+,0.3164,0.28497425,-2.669677972793579,False,,,,,,,,,,,,,,,,-2.1341793537139893
Agps,ENSMUSG00000042410,2,75931350,75832177,+,0.0768,3.2180064,-1.775373935699463,False,,,,,,,,,,,,,,,,-1.4543261528015137
Rbm45,ENSMUSG00000042369,2,76383768,76369984,+,0.0168,1.1439141,-1.242192029953003,False,,,,,,,,,,,,,,,,-1.241858720779419
Plekha3,ENSMUSG00000002733,2,76696828,76675281,+,-0.0371,0.6004797,-0.6779283285140991,False,,,,,,,,,,,,,,,,-0.6703195571899414
Ube2e3,ENSMUSG00000027011,2,78921293,78868124,+,0.1284,0.8961115,0.13151323795318604,True,0.17841111126967613,0.23075219845078587,0.17233022587149135,19.259816729525078,1.1330951334536077,0.2484760582447052,0.3108431100845337,0.49458928436280647,0.0,0.0,0.41719058533135167,0.6986647320872109,0.9177278731789055,0.2205697169612652,5.421392440788408,0.16473805904388428
Itga4,ENSMUSG00000027009,2,79333123,79255426,+,-0.0524,1.1971835,0.883446715772152,True,1.6873182864932506,0.1806717382859247,0.2120988437147295,18.479087865326154,0.6534184473752975,3.167874813079834,2.2907538414001465,0.5730588337592367,0.0,0.0,0.4779155930273141,8.100866874988727,5.833342441710933,0.16073411853836492,3.8118069660373797,0.8834922760725021
Itprid2,ENSMUSG00000027007,2,79672966,79635352,+,-0.0248,1.4984523,-0.5452063083648682,False,,,,,,,,,,,,,,,,-0.512352466583252
Dnajc10,ENSMUSG00000027006,2,80354043,80315466,+,0.0041,0.50435215,-0.9485348463058472,False,,,,,,,,,,,,,,,,-0.7910679578781128
Nup35,ENSMUSG00000026999,2,80658906,80617236,+,0.1121,1.080548,-0.227064847946167,False,,,,,,,,,,,,,,,,-0.19910502433776855
Zc3h15,ENSMUSG00000027091,2,83664622,83644435,+,0.1214,0.9199644,-0.11856472492218018,False,,,,,,,,,,,,,,,,-0.1067277193069458
Itgav,ENSMUSG00000027087,2,83806916,83724397,+,-0.0185,6.381162,-2.44710111618042,False,,,,,,,,,,,,,,,,-1.7673041820526123
Med19,ENSMUSG00000027080,2,84688215,84678402,+,0.0275,0.3752337,-0.7468624114990234,False,,,,,,,,,,,,,,,,0.15824443101882935
Timm10,ENSMUSG00000027076,2,84830213,84826997,+,0.0414,0.095616356,-1.3463189601898193,False,,,,,,,,,,,,,,,,0.07007330656051636
Slc43a3,ENSMUSG00000027074,2,84958509,84936579,+,0.1192,0.40126866,0.7409276068210602,True,0.11857328887727916,0.6886377044078129,0.19269930703723623,15.664270994535405,0.16442365854978563,0.04500845819711685,0.12933963537216187,0.4191178851362698,0.0,0.0,0.08989740116927675,0.11489352311933439,0.40203987424872045,0.3621612552999328,3.974270369647619,0.8691904693841934
Ssrp1,ENSMUSG00000027067,2,85047109,85037234,+,0.4173,0.09167134,0.7982187718153,True,2.3905288576682002,6.630831784077972,0.5791151266515336,13.30217434578223,0.03981495251879096,0.11079300194978714,1.3148249387741089,0.7471687818451707,0.0,0.0,0.4722954163077944,0.3136984487412309,3.8405421592038254,0.07952585862675772,1.7045050846134506,0.8230911493301392
Tnks1bp1,ENSMUSG00000033955,2,85073048,85048022,+,0.0042,0.42994133,-0.4886282682418823,False,,,,,,,,,,,,,,,,0.04210376739501953
Nup160,ENSMUSG00000051329,2,90736328,90677215,+,0.0813,1.2752241,0.36298954486846924,True,0.06781235328358186,0.06460618768147755,0.12724129704354287,19.264852273840948,1.240317006111145,0.24303796887397766,0.09258555620908737,0.4434203712346374,0.0,0.0,0.24314960363372784,0.8172953663873309,0.21756954627625386,0.2582924654424613,5.650821567344755,0.36520183086395264
Fnbp4,ENSMUSG00000008200,2,90781021,90745370,+,-0.0649,0.8944732,-2.21174955368042,False,,,,,,,,,,,,,,,,-1.8774559497833252
Mtch2,ENSMUSG00000027282,2,90866810,90847155,+,0.2848,0.08986462,-0.6207808256149292,False,,,,,,,,,,,,,,,,-0.4654003381729126
Kbtbd4,ENSMUSG00000005505,2,90911626,90904740,+,0.0501,1.2659574,-1.4051721096038818,False,,,,,,,,,,,,,,,,-1.2978622913360596
Celf1,ENSMUSG00000005506,2,91019497,90940382,+,-0.104,1.7803982,-1.5586087703704834,False,,,,,,,,,,,,,,,,-1.2553508281707764
Psmc3,ENSMUSG00000002102,2,91066369,91054009,+,0.2438,0.083946936,-1.1311373710632324,False,,,,,,,,,,,,,,,,-0.24490296840667725
Spi1,ENSMUSG00000002111,2,91115756,91082390,+,-0.0459,0.050140325,0.45081526041030884,True,0.16887808711698898,6.8982459948003125,0.35845324909631215,8.343742811651014,0.061986088566482064,0.0057312422432005405,0.1433132141828537,0.2245833490199248,0.0,0.0,0.37300305567414777,0.018944312986771926,0.3183734540281625,0.603843674381955,3.806169171569871,0.4514099955558777
Arfgap2,ENSMUSG00000027255,2,91276931,91264974,+,0.002,0.58765745,-0.6478496789932251,False,,,,,,,,,,,,,,,,-0.6474989652633667
Ckap5,ENSMUSG00000040549,2,91620664,91526762,+,0.2446,0.76811075,0.7144809663295746,True,0.7732164524890203,0.4120331360227491,0.2965231844941447,18.3131120957349,0.34034389927983283,0.5121080279350281,0.7109604477882385,0.749851090404529,0.0,0.0,0.4822794523134287,1.2587663916195886,1.9459745855359678,0.10106134077100308,3.2089459332112034,0.7209241986274719
Arhgap1,ENSMUSG00000027247,2,91672326,91649860,+,0.0518,0.38097104,-1.7050342559814453,False,,,,,,,,,,,,,,,,-0.8154076337814331
Ambra1,ENSMUSG00000040506,2,91918849,91730134,+,-0.0368,10.207369,-21.811986923217773,False,,,,,,,,,,,,,,,,-14.124340057373047
Phf21a,ENSMUSG00000058318,2,92364666,92093117,+,-0.1473,2.871069,0.5598557591438293,False,0.11038808876104528,0.030565808539637244,0.08465019507672333,27.740670876375823,6.175563097000122,1.1540307998657227,0.28030580282211304,0.4384034344283919,0.0,0.0,0.30723388428118203,3.291779001400131,0.6485328011471649,0.29866228798757083,7.946553420763084,0.5728784203529358
Pex16,ENSMUSG00000027222,2,92381217,92374676,+,0.0144,0.29767543,-0.5175620317459106,False,,,,,,,,,,,,,,,,-0.42588484287261963
Trp53i11,ENSMUSG00000068735,2,93201759,93187548,+,0.063,0.13094214,-0.1466357707977295,False,,,,,,,,,,,,,,,,0.23103725910186768
Traf6,ENSMUSG00000027164,2,101701669,101678429,+,-0.0194,2.052384,-4.166872024536133,False,,,,,,,,,,,,,,,,-2.5995283126831055
Commd9,ENSMUSG00000027163,2,101901646,101886247,+,0.067,0.19737358,-5.4300689697265625,False,,,,,,,,,,,,,,,,-0.04948711395263672
Apip,ENSMUSG00000010911,2,103092644,103073675,+,0.1759,0.117183454,0.014144062995910645,True,0.1519241467907028,1.8377448043331046,0.25222185013314513,10.864473174625093,0.3379704155400395,0.029560724273324013,0.151533842086792,0.32317013517096393,0.0,0.0,0.25538293290535086,0.07272111426603525,0.44175978794950865,0.4837822577607529,2.3909063440152627,0.4286089539527893
Abtb2,ENSMUSG00000032724,2,103718423,103566310,+,-0.0619,6.669065,-4.013298988342285,False,,,,,,,,,,,,,,,,-2.3292393684387207
Lmo2,ENSMUSG00000032698,2,103981878,103957986,+,-0.0286,0.078033976,-0.32000696659088135,False,,,,,,,,,,,,,,,,-0.022321105003356934
Fbxo3,ENSMUSG00000027180,2,104063240,104027721,+,-0.0074,2.1972144,-4.5666351318359375,False,,,,,,,,,,,,,,,,-3.970503807067871
Cstf3,ENSMUSG00000027176,2,104665429,104590523,+,0.0475,5.1750646,-4.650527477264404,False,,,,,,,,,,,,,,,,-4.304454803466797
Ccdc73,ENSMUSG00000045106,2,105017904,104867805,+,-0.0171,2.2719939,-3.7705740928649902,False,,,,,,,,,,,,,,,,-3.7146387100219727
Immp1l,ENSMUSG00000042670,2,105965558,105904638,+,0.0297,0.5445491,-1.1579432487487793,False,,,,,,,,,,,,,,,,0.07557827234268188
Kif18a,ENSMUSG00000027115,2,109341747,109280738,+,0.1242,1.2868739,0.6249096393585205,True,0.0716325303630837,0.12121763243634147,0.14845202734097063,20.11447525688023,2.289591497182846,0.22046564519405365,0.1492500901222229,0.4749320944435918,0.0,0.0,0.39042602959337847,0.5346872763794789,0.39437816911858736,0.21564074492496826,5.305563326022685,0.6664836406707764
Lin7c,ENSMUSG00000027162,2,109901003,109890853,+,-0.0208,0.5193069,-1.48372220993042,False,,,,,,,,,,,,,,,,-1.2352933883666992
Ccdc34,ENSMUSG00000027160,2,110173360,110017817,+,0.2012,0.112655655,0.3903313875198364,True,0.4822394246278742,4.235382589090343,0.3182687297904356,9.150466404722284,0.047314429096877574,0.03498908504843712,0.38823822140693665,0.4728571334089696,0.0,0.0,0.4216151002293925,0.08982868718153016,0.9705181249963313,0.22831096248349575,2.49507585291022,0.7051458656787872
Lpcat4,ENSMUSG00000027134,2,112247111,112239468,+,0.0241,0.3314657,-1.5241899490356445,False,,,,,,,,,,,,,,,,-0.0165097713470459
Nop10,ENSMUSG00000027133,2,112263269,112261926,+,0.0873,0.023251006,-7.343600273132324,False,,,,,,,,,,,,,,,,-0.014482259750366211
Katnbl1,ENSMUSG00000027132,2,112414240,112379211,+,0.0668,0.2349358,-0.3675806522369385,False,,,,,,,,,,,,,,,,-0.2796461582183838
Emc7,ENSMUSG00000055943,2,112472162,112454997,+,0.139,0.20302849,-0.6493148803710938,False,,,,,,,,,,,,,,,,-0.6149303913116455
Aven,ENSMUSG00000003604,2,112634573,112492964,+,0.0764,1.6485842,-1.425786018371582,False,,,,,,,,,,,,,,,,-0.38275372982025146
BC052040,ENSMUSG00000040282,2,115778768,115581716,+,0.0659,4.229184,-0.05266249179840088,False,,,,,,,,,,,,,,,,-0.035666465759277344
Spred1,ENSMUSG00000027351,2,117182279,117121374,+,0.0181,4.883241,-0.9670126438140869,False,,,,,,,,,,,,,,,,-0.8008205890655518
Fam98b,ENSMUSG00000027349,2,117271540,117249739,+,0.0793,0.79953593,0.22736519575119019,True,0.11110137749634998,0.24036550990047548,0.1825872246148795,17.716584828089843,0.43836694031953816,0.11758370697498322,0.1267392635345459,0.4119566277405028,0.0,0.0,0.22005049794253057,0.3720217074215139,0.4260523808028164,0.28351427838788473,4.27073445547999,0.4212263822555542
Thbs1,ENSMUSG00000040152,2,118127133,118111876,+,-0.0142,0.023585381,-0.14456653594970703,False,,,,,,,,,,,,,,,,0.07660102844238281
Eif2ak4,ENSMUSG00000005102,2,118475234,118388618,+,0.0136,6.846254,-4.259188175201416,False,,,,,,,,,,,,,,,,-4.258230209350586
Bub1b,ENSMUSG00000040084,2,118641591,118598211,+,0.2602,0.19398732,0.7557264417409897,True,0.19420696522275252,0.8433122832506775,0.10588700719216136,17.681155869979648,0.2959213530644775,0.07223987579345703,0.42293527722358704,0.4178943573166465,0.0,0.0,0.4090860496861488,0.20912284646747126,1.3029453394741846,0.3117463863902649,6.6117924779341255,0.8084930181503296
Pak6,ENSMUSG00000074923,2,118698020,118663303,+,0.0178,0.4922256,-0.03131818771362305,False,,,,,,,,,,,,,,,,-0.01327502727508545
Knstrn,ENSMUSG00000027331,2,118853957,118814003,+,0.041,1.3263497,-0.8935327529907227,False,,,,,,,,,,,,,,,,-0.017150402069091797
Ivd,ENSMUSG00000027332,2,118882909,118861954,+,-0.0301,0.72589725,-0.14406466484069824,False,,,,,,,,,,,,,,,,-0.11176419258117676
Bahd1,ENSMUSG00000040007,2,118924528,118900377,+,-0.0307,0.28250414,-0.5171492099761963,False,,,,,,,,,,,,,,,,0.01086580753326416
Knl1,ENSMUSG00000027326,2,119105501,119047119,+,0.2203,0.71087164,0.9586606882512569,True,0.5093439493060944,0.4934256569713632,0.2425485889489827,20.235615833200505,0.2466828167438507,0.38503554463386536,0.7023837566375732,0.9414750301908495,0.0,0.0,0.42978816569529377,0.8917671193772934,1.680005298397536,0.06142825932191928,3.6970207403343056,0.9602065905928612
Rad51,ENSMUSG00000027323,2,119147445,119112793,+,0.1337,3.1868355,0.8892330229282379,True,0.0359586064289954,0.06691170863899523,0.20293364853359694,20.298418830084394,5.899385404586792,0.12031807005405426,0.03365178033709526,0.2533027935647635,0.0,0.0,3.560171505364097e-10,0.5085012431743151,0.16049623121668039,0.8751466336138156,3.361498945079541,0.9088340550661087
Zfyve19,ENSMUSG00000068580,2,119217049,119208617,+,0.0019,0.37613833,-0.8269866704940796,False,,,,,,,,,,,,,,,,-0.18015718460083008
Vps18,ENSMUSG00000034216,2,119298453,119288740,+,-0.0313,1.1028057,-0.16981136798858643,False,,,,,,,,,,,,,,,,-0.16190791130065918
Chp1,ENSMUSG00000014077,2,119587027,119547697,+,0.0019,3.9825222,-4.340725421905518,False,,,,,,,,,,,,,,,,-0.1680302619934082
Nusap1,ENSMUSG00000027306,2,119651244,119618298,+,0.2798,0.30252123,0.46086567640304565,True,0.42818950683024076,0.36321495167139234,0.06633627165203013,15.304570633666255,0.6360008539259434,0.4803923964500427,1.3086143732070923,0.4945999807106544,0.0,0.0,0.4848912103468684,1.1657825368221337,3.063595605163097,0.205309034509306,6.107010157319661,0.5309622883796692
Rtf1,ENSMUSG00000027304,2,119735407,119675068,+,0.0093,0.69168043,-0.949975848197937,False,,,,,,,,,,,,,,,,-0.7326399087905884
Mga,ENSMUSG00000033943,2,119969581,119897228,+,-0.1021,0.3823049,0.36785364151000977,True,0.2125106946878803,0.48552824886808565,0.24074922375419122,17.705117532525758,0.2749047450721264,0.12158950418233871,0.20898526906967163,0.29639470170119836,0.0,0.0,0.3127446648026969,0.370089666400536,0.6508632998528151,0.6406439794434465,3.3714426354418006,0.3756366968154907
Mapkbp1,ENSMUSG00000033902,2,120027408,119972699,+,-0.0279,1.0471264,-1.8550283908843994,False,,,,,,,,,,,,,,,,-1.806178092956543
Ganc,ENSMUSG00000062646,2,120461700,120403896,+,-0.0113,5.2893934,-3.229097366333008,False,,,,,,,,,,,,,,,,-3.1841483116149902
Snap23,ENSMUSG00000027287,2,120601255,120567671,+,-0.0263,0.39742166,-0.560084342956543,False,,,,,,,,,,,,,,,,-0.19915354251861572
Haus2,ENSMUSG00000027285,2,120621560,120609383,+,0.0205,1.0168133,-0.5184868574142456,False,,,,,,,,,,,,,,,,-0.022107601165771484
Tmem62,ENSMUSG00000054484,2,121007852,120977017,+,-0.0052,0.89448076,-0.9372994899749756,False,,,,,,,,,,,,,,,,-0.9361374378204346
Ccndbp1,ENSMUSG00000023572,2,121016904,121008403,+,-0.0592,0.06470866,-1.2485015392303467,False,,,,,,,,,,,,,,,,-0.07882630825042725
Adal,ENSMUSG00000027259,2,121156680,121140428,+,-0.0045,0.87057406,-1.683797836303711,False,,,,,,,,,,,,,,,,-1.632169246673584
Tubgcp4,ENSMUSG00000027263,2,121198770,121170654,+,-0.0009,1.1767368,-1.3099756240844727,False,,,,,,,,,,,,,,,,-1.251542091369629
Pdia3,ENSMUSG00000027248,2,121438687,121413775,+,0.3641,0.085938066,0.4778789281845093,True,4.193750310816819,5.645179254597253,0.48117086543958204,18.516307394998076,0.03564623292535544,0.21171022951602936,2.8062736988067627,0.7310143374661437,0.0,0.0,0.48533686890444944,0.5611614206977852,8.07129593347681,0.10297965696364371,2.2362540303149023,0.6768205761909485
Serf2,ENSMUSG00000074884,2,121458313,121449195,+,0.0143,0.114859365,-1.5945641994476318,False,,,,,,,,,,,,,,,,-0.04489433765411377
