wilcoxon,t-test,t-test_overestim_var
Plaat3,Hps3,Gbp9
Arhgef6,Fbxl15,Il6st
B4galt1,Pde3b,Pik3c2b
Traf5,Akna,Pde4d
Zfp131,Pde4d,Prf1
Ifih1,Churc1,Hps3
Adora2a,Psmb10,Irf1
Scaper,F2rl1,Fbxl15
Fam32a,Smurf2,Cnot6l
Ubap1,Pde6d,Pde6d
Tfe3,H2ac7,Pds5b
Nfkbie,Prf1,Spsb3
Kmt2c,Erlec1,Erlec1
Dmtf1,Ikzf2,Etnk1
Nfe2l1,Etnk1,Naa35
Acot8,Spsb3,Smurf2
Wtap,Zfp53,H2bc15
Usp3,Ppox,Zfp53
Cdkal1,Pds5b,Ctsa
Osbp,Irf1,Ikzf2
Lias,Themis2,Sypl
Ccar2,Naa35,Prpf38b
Abhd2,Phactr4,Mxd4
Gdi1,B4galt3,Gpr107
Hspa4l,Cnot6l,Lnpep
Eif2ak1,Sypl,Psd4
Rab22a,Mxd4,Vps13d
Ash1l,Vps13d,Phactr4
Thap3,Ctsa,B9d2
Esco1,Zswim3,Ppox
Rala,Psd4,B4galt3
Gbf1,Gpr107,Fasl
Dync1li2,B9d2,Taf5
Ptpre,Prpf38b,Themis2
Pxmp4,Fasl,Ap2b1
Cep72,Lnpep,F2rl1
Cbx7,Ptger4,Parp4
Zup1,Fbxo28,Ptger4
Fbh1,Taf5,Fbxo28
Clic4,B3gnt5,Sppl2a
Pdcl,Ap2b1,Brd4
Rfx1,Parp4,Auh
Arl5a,Sppl2a,Pcnt
Osbpl8,Bcl2l12,Babam2
Zfp207,Auh,Bcl2l12
Zfand2b,Ppm1k,H2ac7
Lsm5,Syne2,Ppp1r21
Dele1,Babam2,B3gnt5
Rfxank,Ppp1r21,Med21
Zw10,Pcnt,Zswim8
Dram2,Mtfr2,Rbx1
Ppp2ca,Brd4,Mtfr2
Lgals3bp,Hspb6,Usp48
Gmpr2,Fry,Trabd
Rgs2,Npc1,Suv39h1
Crybg1,Ulbp1,Syne2
Tor2a,Slc28a2,Zw10
Yif1a,Suv39h1,Ppm1k
Ddhd1,Zw10,Fry
Rbm26,Med21,Npc1
Rbm15,Zswim8,Rnf14
Etv3,Ifit1,Slc28a2
Kdm4a,Tmem19,Ciz1
Gnai2,Trabd,Ulbp1
Col4a3bp,Usp48,Zmynd8
Dlgap4,Rnf14,Irf2bpl
Osbpl9,Irf2bpl,Tmem19
Ppp1r21,Phf21a,Rab7
Dcaf11,Hmgcs1,Nfic
Sbf1,Nfic,Hmgcs1
Arrb2,Ciz1,Ino80d
Stat3,Zmynd8,Tor2a
Usp48,Tor2a,Phf21a
Ppp6r1,Ino80d,Hspb6
Sypl,BC025920,Hspa4l
Copa,Hspa4l,Mau2
Ube2d3,Slc39a3,Helz
Prpf38b,Rbx1,Sdhaf4
Ikzf2,Slamf1,Ppp2ca
Ubr2,Cir1,Cir1
Serpinb1b,Ms4a6d,Tagap
Vps29,Mau2,Ms4a6d
Cdc37l1,Rab7,Zswim3
Rbm3,Uba7,Slc39a3
Bcl2l12,Sdhaf4,Dnajc1
Csnk2a1,Helz,Slamf1
Pde4d,Pomt1,Jak2
Zbed3,Stard3,Sirt2
Rnf20,Asb1,Uba7
D430042O09Rik,Tagap,Stard3
Fhl2,Dnajc1,Ppp4r2
Pex16,Qprt,Pqlc3
Yaf2,Pqlc3,Trim21
Dok2,Fam168a,Hivep2
Dhrs1,Trim21,Fam192a
Rexo5,Sirt2,Asb1
Fbxo38,Jak2,Akap8l
Fam72a,Akap8l,Ccdc47
Prrc2c,Ppp2ca,Flii
Dctn6,Fam192a,Fam168a
Rgs3,Hivep2,H1f0
Phf11b,Ppp4r2,Traf5
Dop1b,Rab37,Clasp1
Paf1,H1f0,Lgals3bp
Ywhab,Traf5,Ifit1
Smpdl3a,Ccdc47,Pomt1
Cntrob,Ighm,Rbm15
Ccdc92,Lgals3bp,BC025920
Gcc2,Syap1,Arhgef18
Lyst,Rbm15,Smim7
Lgals9,Clasp1,Ap1g1
Slamf1,Taok1,Syap1
Fam192a,Flii,Taok1
Ptger4,Ddhd1,Ighm
Lysmd3,Bloc1s3,Ap1b1
Copg2,Ap1b1,Zbtb7a
Phf21a,Arhgef18,Fbxo3
Ppp1r11,Cpt2,Rab37
Tnfrsf18,Fbxo3,Mpst
Gnptab,Zfp740,Hadha
Slc9a9,Ap1g1,Ddhd1
Angel2,Smim7,Ensa
Hacd2,Zbtb7a,Dipk1a
Maf,Ercc5,Atad2b
Arhgap17,Mpst,Nab1
Prpf8,Art2b,Exoc4
Vps51,Sertad3,Zfp740
Lasp1,Plcxd2,Qprt
Mppe1,Rnf141,Sertad3
Dapp1,Ensa,Plcxd2
Rassf5,Atad2b,Cpt2
Kctd10,Dipk1a,Bloc1s3
Psrc1,Hadha,Ralgapb
Sirt7,Apc,Myo9b
Capzb,Exoc4,Fam32a
Cd274,Snrk,Apc
Pkp3,Nab1,Art2b
Birc6,Ralgapb,Snrk
Agap2,Gm8797,Ywhab
Sytl2,LTO1,Rnf141
Ccnq,Rab5b,Psmc1
Acly,Myo9b,Ercc5
Snx17,Fam32a,Stx5a
Pcbd2,Kdm8,Rab5b
Rlf,Lcn4,Coq10b
Golm1,Hsh2d,LTO1
Coro7,Fam169b,Gm8797
Snx11,Stx5a,Zfp622
Chsy1,Ywhab,Sipa1
Zfand3,Psmc1,Nfe2l1
Vgll4,Coq10b,Fam169b
Ywhah,Nfe2l1,Hsh2d
Fbxo28,Zfp622,Prrc2c
Tet2,Zscan21,Yaf2
Ndel1,Gzf1,Ccdc50
Erlec1,Yaf2,Nipal3
Zfp830,Sipa1,Sbf1
Pde6d,Nipal3,Lcn4
Macroh2a1,Sbf1,Setd1b
Ddx3y,Ccdc50,Man2b1
C330007P06Rik,Prrc2c,Pkp3
Arhgap1,Klhl36,Prpf8
Camk2d,Junb,Gigyf2
Gripap1,Pkp3,Gzf1
Eva1b,Setd1b,Junb
Anxa11,Man2b1,Tnfrsf18
Tbl1xr1,Prpf8,Kdm8
Pcnx3,Tbc1d23,Zscan21
Serinc1,Tnfrsf18,Atraid
Atxn7l1,Gigyf2,Dok2
Acbd5,Gbp2,Acot8
Hip1,Atraid,Plekho2
Hipk1,Tacc2,Psap
Plcxd2,Trim11,Nkap
Cyb561a3,Acot8,Zup1
Abcb1a,Alcam,Stk16
Spsb2,Dok2,Klhl36
Ralbp1,Zup1,Alcam
Cwc25,Plekho2,Gbp2
Bhlhe40,Zfp512,Pex16
Timm17b,Nkap,Tgoln1
Ric8a,Diaph2,Tbc1d23
Dnajc17,Kdm3b,Ercc1
Hexim1,Ercc1,Gem
Parp10,Psap,Trim11
Nudt22,Pex16,Akt2
Lta4h,Socs7,Lims1
Aggf1,Taz,Zfand6
Upf2,Gem,Diaph2
Coa6,Stk16,Kdm3b
Ssh1,Gba,Rsrc2
Hadha,Rgs12,Zfp512
Kmt2d,Akt2,Taz
Ly9,Mapk8ip3,Tacc2
Sugp1,Ptpre,Ptpre
Zfand6,Dync1li2,Dync1li2
Setd2,Tgoln1,Gba
Ifng,Zfand6,Mapk8ip3
Klhl28,Tnfsf14,Copa
Nubp1,Lims1,Socs7
Wbp1l,Tubb2a,Otulinl
Psmb10,Rsrc2,Diablo
Xpr1,Timm17b,Timm17b
Ostm1,Bcl6,Tubb2a
Suco,Copa,Zfp207
Yme1l1,Ist1,Cep120
Cstf1,Otulinl,Uhrf1bp1l
Csde1,Hbs1l,Hbs1l
Dpp8,Cep120,Kansl1
Syap1,Cstf1,Ist1
Usp4,Uhrf1bp1l,Ubr2
Slc28a2,Diablo,Cstf1
Agpat4,Ddx60,Eif2ak1
Gm4070,Ubr2,Csde1
Pbx2,Pias3,Tnfsf14
Sap130,Eif2ak1,Rab22a
Tcirg1,Proser3,Kctd10
Mkrn2,Pak4,Cdkal1
Cdc42se2,Kansl1,Ifng
Utp3,Hgs,Pias3
Aup1,Pyroxd1,Tbcc
Pqlc3,Zfp207,Atp6v1e1
Nfkbiz,Kctd10,Birc6
Sart1,Dcp1a,Pyroxd1
Snrk,Rab22a,Dlgap4
Anxa5,Tbcc,Parp10
Ap1g2,Cdkal1,Gcc2
Mrpl39,Ift80,Dctn1
CAAA01118383.1,Rnf214,Dcp1a
Stk39,Agrn,Rala
Was,Parp10,Hgs
Rad17,Dlgap4,Ift80
Slc30a9,Sugp1,Rnf214
Nup160,Csde1,Sugp1
Fam169b,Klhl28,Ppp1r11
Nfkb2,Gcc2,Rgs3
Aff1,Nr2c2,Ankib1
Golgb1,Ifng,Zfand2b
Tmem243,Dctn1,Klhl28
Mtfr2,Ftsj1,Pak4
Osbpl11,Rgs3,Anxa11
Atp2a3,Rala,Rps6ka1
Sidt1,Zfand2b,Ankhd1
Banp,Ankib1,Nr2c2
Stat4,Atp6v1e1,Msi2
Zfp292,E2f5,Phc2
Myd88,Ankhd1,Arl5a
Cmc1,Ppp1r11,Gtf3c2
Slco3a1,Birc6,Ddx60
Map2k5,Anxa11,Morf4l1
Tbcc,Rps6ka1,Yif1a
Mia3,Msi2,Ftsj1
Atf1,Arl5a,Rgs12
Zmat5,Phc2,Proser3
Ubl4a,Zfp456,Cmc1
Mpdu1,Yif1a,E2f5
Rnf34,1700066M21Rik,Lias
Fam117a,Gtf3c2,Rlf
Hps3,Ap5b1,Sytl2
Cysltr2,Sytl2,Wbp1l
Tox4,Lias,Nudt22
Alkbh4,Wbp1l,Esco1
Lamtor3,Rlf,Kdm4a
Trak1,Cmc1,1700066M21Rik
Nfkbib,Nudt22,Trak1
Gtf2i,Heg1,Nubp1
Prpf39,Gnrh1,Chp1
Nsfl1c,Tnip3,Rnf20
Hmg20a,B4galt7,Ly6c2
Pcmt1,Trak1,B4galt7
Rsrc2,Kdm4a,Arhgef6
Ccl4,Esco1,Hip1
Tbc1d10b,Ly6c2,Bcl6
Alcam,Morf4l1,Sirt7
Actn4,Rnf20,Heg1
Sash3,Hip1,Mpdu1
Wrap73,Chp1,Fam172a
Letm2,Rnf34,Rnf34
Emd,Mpdu1,Lta4h
Chmp5,1600014C10Rik,Zfand3
Zmiz2,Fam172a,1600014C10Rik
Apc,Nubp1,Arrdc1
Fbxo8,Lta4h,Col4a3bp
Csnk1g2,Zfand3,Zfp456
Itm2c,Irgq,Atf1
Mapk8ip3,Arhgef6,Pdcl
Malsu1,Bcas3,Ap5b1
Zfp260,Arrdc1,Gripap1
Trim21,Gripap1,Vps51
Cyb561d2,Sirt7,Uqcc3
Cwf19l2,Nup160,Nup160
Hmgn5,Col4a3bp,Actn4
Hdac7,Pdcl,Smpdl3a
Gabpb1,Zfp473,Trip11
Chd3,Serpinb1a,Rgs2
Preb,Vps51,Ddx39
Ist1,Supt3,Agrn
Stard3,Smpdl3a,Polr2b
Uba7,Rgs2,Tnip3
Copg1,Atf1,Syf2
Oard1,Chd3,Supt3
Fbxl14,Uqcc3,Pcnx3
H4c8,Pcnx3,Chd3
Ercc1,Trip11,Bcas3
Unkl,Actn4,Oard1
Tmem203,Unkl,CAAA01118383.1
Arhgef2,Zc3h12d,Tet2
Fbxo34,Tet2,Dhrs1
Zfp771,Polr2b,Mta1
Nfkb1,CAAA01118383.1,Unkl
Stambp,Slc8b1,Bhlhe40
Fam117b,Dhrs1,Suco
Cln3,Oard1,Gmpr2
Tinf2,Mta1,Anxa5
Ttf1,Suco,Atxn7l1
Chmp7,Tmem115,Irgq
Stk19,Syf2,Zc3h12d
Cnot8,Atxn7l1,Zfp771
Ppp2r3c,Gmpr2,Cwf19l2
Dhx58,Zfp771,Gdi1
Ints12,Bhlhe40,Tmem115
Ighm,Cwf19l2,Ifi27
Ppp6r2,Ddx39,Osbpl9
Kctd2,Gbp6,Usp9x
Mrps17,Anxa5,Cd274
Oxa1l,Cd274,Serpinb1a
Fam53b,Spidr,Cdc37l1
Ccnc,Zfp101,Zfp101
Golga5,Gdi1,Spidr
Lsm1,Atmin,Slc8b1
Kif16b,Ccrl2,Idh3g
Arhgap25,Cd200,Oxa1l
Vps54,Cdc37l1,Atmin
Tmem131l,Slco3a1,Slco3a1
Itga1,Osbpl9,Gnrh1
Akap8l,Dlg1,Tmem230
Cd164,Oxa1l,Arhgap1
Sirt6,Ifi27,Dlg1
Pafah1b2,Usp9x,Snx17
Sertad3,Crtc2,Ash1l
Ccdc107,Atr,Gbp6
Stil,Idh3g,Arrb2
B3galt4,Serpina3g,Csnk2a1
Vps13d,Tmem230,Ddx3y
Sorl1,Arhgap1,Ap1g2
Fam160b1,Carf,Rbm8a
Pnisr,Ash1l,B4galt1
Sh3glb1,Ap1g2,Bet1l
Ifi27,Nfkb2,Atr
Tbl2,Ddx3y,Ccrl2
Rab5b,Mppe1,Dyrk1a
Anapc2,Arrb2,Zfp473
Rictor,Bet1l,St3gal6
Dlg1,Snx17,Crtc2
Ascc1,Csnk2a1,Mppe1
Vps4b,B4galt1,Nfkb2
Senp2,Kctd18,Tpp2
Dr1,Slc43a2,Cst3
Secisbp2l,Ahdc1,Rbm26
Esyt1,St3gal6,Ubap1
Stxbp2,Dyrk1a,Camk2d
Mctp2,Camk2d,Npc2
Zfp746,Rbm26,Ccnq
Gpatch2l,Oas1a,Kctd18
Ccdc66,Zfp866,Atf2
Ppfia1,Ubap1,Sae1
Tmem19,Ascc1,Rab1a
Nr2c2,Ccnq,Ahdc1
Ppp2r2d,Tpp2,Slc43a2
B4galt7,Slc25a10,Wtap
Gin1,Strip1,Ascc1
Kctd18,Atf2,Supt20
Ulbp1,Aff1,Oas1a
Zswim6,Cst3,Aff1
Hif1an,Wtap,Cd200
Dap,Sae1,Slc25a10
Nemp1,Mvp,Strip1
Idh3g,Npc2,Zfp639
Stk11,Rbm8a,Shkbp1
Sbno1,Shkbp1,Serpina3g
Tpp2,Supt20,Carf
Efcab11,Cd151,Mvp
Npc1,Mterf2,Yme1l1
Chd8,Foxj2,Mrps31
Alyref2,Rab1a,Thap3
Mysm1,Gm12185,Xpr1
Taf11,Mrps31,Zfp866
Zfp740,Gmeb2,2410004B18Rik
Kdm1a,Zfp54,Gmeb2
Capza1,Xpr1,Arhgap17
Neurl1b,Zfp639,Gabpb1
Rbx1,Bcl3,Foxj2
Pank2,Yme1l1,Bcl3
Rap2c,H4c3,Dap
Larp1b,Thap3,H4c3
Ubl7,Gabpb1,Usp3
Rnf113a2,Arhgap17,Mterf2
Brox,Snx27,Snx27
Rab3gap1,Zfp180,Clic4
Mob1a,2410004B18Rik,BC004004
Inpp5k,Ttyh3,Armc8
Gba,Armc8,Stat4
Sgpl1,Usp21,Pcbd2
Usp18,Umad1,Zfp180
Ddx39b,Cd86,Umad1
Zcchc9,Dap,Vps16
Kdm5c,Mbnl2,Cd151
Vps16,Vps16,Mbnl2
Atr,Clic4,Hmgn5
Chkb,Usp3,Angel2
Naa60,Tesk1,Ttyh3
Rab9,Cog5,Zfp54
Fry,Mlxip,Hacd2
Mtmr6,BC004004,Cog5
Ccdc9,Naa80,Dctn6
Il6st,Pink1,Tmem203
Dapk2,Angel2,Usp21
Fuca1,Pcbd2,Kmt2c
Arih2,Tmem203,Cd86
Htt,Entpd1,Zfp292
Pdcd6ip,Hmgn5,Mlxip
Eef1akmt2,Hacd2,Coro7
Nup205,Stat4,Sap130
Gtpbp1,9930111J21Rik1,Tesk1
Sae1,Sphk2,Itm2c
Slc39a3,Kmt2c,Sema4d
Mapkapk2,Ugdh,Acly
Ube2q1,Sap130,Pink1
Lyrm2,Itm2c,Entpd1
Mbnl2,Zfp292,Gtpbp1
Ptpn2,Dctn6,Ugdh
Reps1,Gtpbp1,Wrap73
Traf3ip2,Coro7,Sgpl1
Psap,Acly,Sphk2
Prag1,BC030867,Ptms
Gtf3c1,Sgpl1,Naa80
Med6,Wrap73,Lyst
Cog5,Armh3,Ints12
Tnks2,Ints12,Gm12185
Rcbtb2,Mcm3ap,Mcm3ap
Nfatc2,Ptms,BC030867
Sugp2,Lyst,Pdcd6ip
Fam110a,Sema4d,Lrrc41
Lax1,Nsl1,Snrpc
1600014C10Rik,Phf1,Dync1li1
Mrps31,Klhl25,Slc30a9
Uhrf2,Lrrc41,Pnisr
Taf8,Slc30a9,Nub1
Spg7,Pnisr,Nsl1
Zfp52,Wdtc1,Phf1
Ubash3a,Dync1li1,Hipk1
Ncoa1,Pdcd6ip,Cd164
Zbtb24,Nub1,Klhl25
Mcm3ap,Tnks1bp1,Emd
Snx27,B3galt4,Fhl2
Tbcel,Fbrs,B3galt4
0610030E20Rik,Hipk1,Utp3
Arhgef39,Cd164,9930111J21Rik1
Smpd1,Gpr21,Vps29
Pex5,Fhl2,Ppp6r1
Actr1a,Emd,Fbrs
Cep135,Pitpnm1,Rassf5
Ptms,Mindy1,Armh3
Samhd1,Snrpc,Tbl1xr1
Dclre1c,Ppp6r1,Osbpl8
Cab39l,Tbl1xr1,Wdtc1
Pip4k2a,Vps29,Golm1
Swt1,Utp3,Tnks1bp1
Cpsf7,H2bc9,Esyt1
Dapk3,Golm1,Pitpnm1
Cux1,Osbpl8,Nucb1
Ncf1,Arnt,Ralbp1
Oga,Maml2,Paf1
Chst12,Rassf5,Inpp5k
Taz,Nucb1,Ly9
Hdac3,Inpp5k,Hexim1
Fbrs,Tpcn1,Maml2
Ddx24,Myo1e,Arnt
Utp23,Smpd5,Sel1l
Morf4l1,Sel1l,Etv3
Aph1a,Nsg2,Tpcn1
Wdr95,Ralbp1,Tada3
Glyr1,Paf1,Mindy1
LTO1,Hexim1,Chsy1
Tnrc6a,Tada3,Was
Akap10,Esyt1,H2bc9
Lrrc41,Kbtbd3,Ddx39b
Dhps,Ly9,Tmed5
Hsh2d,Etv3,Atp5h
Pmm2,Rfx5,Capzb
Phf23,Dhx57,Arhgef2
Ints1,Taf4,Sh3glb1
Tmem167b,Usp18,Aggf1
Rap1gds1,Slc37a3,Ubl4a
Limk2,Arhgef2,Ech1
Ddit4,Was,Usp18
AW554918,Aggf1,Dhx57
Gbp5,Stam2,Smpd5
Ccdc174,Ddx39b,Agpat4
Sel1l,Capzb,Kbtbd3
Ttc5,Chsy1,Taf4
Trim34a,Chkb,Stam2
Tmem259,4930402H24Rik,Chkb
Ppp1r15a,Ubl4a,Myo1e
Rnf214,Tmed5,Plek
Sec23b,Agpat4,Map2k5
Phactr4,Sh3glb1,Nsg2
Pop4,Ech1,Rfx5
Chuk,Plxdc1,Vgll4
Relch,Med6,Med6
Cers2,Nfya,Ric8a
Pou2f2,Smpd1,Nfkbib
Supt3,Grina,Smpd1
Map4k1,Map2k5,Cwc25
Fbxo33,Zfp52,4930402H24Rik
Fbxo9,Rab11fip2,Slc37a3
Ttc4,Dapk2,Grina
Hpcal1,Rft1,Dapk2
Klhl24,Nfkbib,Nfya
Rbm27,Ric8a,Pcgf3
Marf1,Atp5h,Zfp52
Tmem9b,Cwc25,Mrps17
Fkbp15,Pcgf3,Plxdc1
Kin,Vgll4,Ccdc92
Shkbp1,Fbxo34,Mkrn2
Zdhhc4,Plek,Fbxo34
Ccdc130,Mkrn2,Abhd2
Tarbp2,Wdr95,Ier2
Dedd,Osbpl7,Malsu1
Thrap3,Gphn,Wdr95
Cpeb4,Ccdc92,Gnptab
Usp5,H2bc7,Pcmt1
Nucb1,Abhd2,Serinc1
Mea1,Mrps17,Rab11fip2
Ireb2,Ppp1r15a,Tbc1d10b
Crip1,Tbc1d10b,Ppp1r15a
Crbn,Smox,Gphn
Tgif1,Malsu1,Flna
Ccnl2,Traf3ip2,Osbpl7
Usp34,Serinc1,Ewsr1
Spg21,Irf2bp1,Fbxw2
Prdx5,Ier2,Cyb561d2
Itih5,Kdm3a,Traf3ip2
Trappc6a,Gnptab,Upf2
Zfp101,Tube1,C330007P06Rik
Stam2,Cyb561d2,Rft1
Myo18a,Upf2,Setd2
Gmcl1,Pcmt1,Zfp131
Mef2a,C330007P06Rik,Kdm3a
Ech1,Rab6b,Sash3
Arhgef3,Acbd5,Samhd1
Tbxa2r,Usp2,Acbd5
Trim14,Fbxw2,Irf2bp1
Pip5k1a,Zfp131,Tube1
Pyroxd1,Setd2,Adora2a
Rab10,Flna,Ptpn2
Oas1a,Zfp729a,Gin1
Tyk2,Map3k14,Nfkb1
Bcl3,Bicd2,Ostm1
Smurf2,Ewsr1,Bicd2
Twf1,Sash3,Ilk
Tada3,Samhd1,Zfp729a
Art2b,Gin1,Gpr21
Ccdc71l,Gm20605,Stk19
Tacc1,Vps11,Ap1s2
Arid1b,Nfkb1,Brox
Dnttip2,Adora2a,Smox
Lrba,Ostm1,Sart1
Ppp4r3b,Ap1s2,Eva1b
Nsd1,Ptpn2,Senp2
Oip5,Cyp2r1,Mtfmt
Uba6,Mtfmt,Stat3
Bcl2a1d,Stk19,Vps11
Ppp2cb,Brox,H2bc7
Tmem163,Ndc1,Csnk1g2
Plek,Senp2,Nfkbiz
Armc8,Evi2,Map3k14
Zfhx2,Lysmd1,Rad17
Pitpnm1,Eva1b,Uhrf2
Gbp2,Ilk,Ndc1
Gon4l,Uhrf2,Evi2
Traf3ip3,Bcl2l11,Ube2d3
Dyrk2,Rad17,Rcbtb2
Slc11a2,Csnk1g2,Zmat5
Cep44,Rcbtb2,Bcl2l11
Nfya,Sart1,Utp23
Ccdc32,Phka2,Atp2a3
Cdkn2aipnl,Stat3,Capza2
Zrsr2,Nfkbiz,Slc11a2
Scml4,Bicral,Lgals9
Zfp512,Utp23,Cnot8
Grina,Mpzl3,Sub1
Elk4,Slc11a2,Phka2
Ranbp9,Enc1,Bicral
Xrcc1,Zmat5,Ddx24
Slc6a6,Cnot8,Tmem167b
Npc2,Atp2a3,Dctn3
Lpxn,Ube2d3,Lysmd1
Ap1s2,Tmem167b,Usp2
BC005624,Lgals9,Lasp1
Aplf,Itga6,Ttf1
Zfp958,Capza2,Vps4b
Tmem120a,Ttf1,Capns1
Tmem115,Lax1,Mpzl3
Lin7c,Ddx24,Lax1
Mtfmt,Zfp128,Gbf1
Pan3,Tmem177,Tmem243
Gbp9,Phc1,Itga6
Ypel5,Smim24,Cwc15
Abcd1,Vps4b,Rab6b
Fancd2,Fancd2,Lsm1
Plcg1,Cep44,Fancd2
Add1,Sub1,Dapp1
Ier2,Tmem243,Cep44
Cnot4,Sprtn,Sprtn
Flna,Lasp1,Cdc42se2
Hgs,Helz2,Smim24
Tmem218,Capns1,Copg1
Pias3,Haghl,Ints1
Spidr,Dctn3,Sbno1
Alg5,Gbf1,Myo18a
Rbm22,Ints1,Fam110a
Mvp,Myo18a,Helz2
Nipal1,Fam110a,Haghl
Fbxw2,Cwc15,Ndufa1
Ift80,Dapp1,Tmem177
Kdm3b,Copg1,Csnk2b
Rnf103,Hid1,Phc1
Tbc1d14,Lsm1,Slc4a1ap
Ube2d2a,Mbd5,Supt4a
Fbxw7,Nrarp,Dpp8
Eefsec,Cdc42se2,Ube2w
Arsb,H2-T24,Pafah1b2
Mapk1,Sbno1,Aup1
Trdmt1,Ube2w,BC005624
Pip5k1c,Mapre3,Rab9
Usp47,Mospd1,Coa6
Atg2a,Rdh12,Gm20605
Fbxw11,Csnk2b,Nrarp
Man1b1,Crebrf,Chst12
Fam76b,Dpp8,Hid1
Kdm3a,Rab9,Capza1
Daxx,Zc3h6,Cyp2r1
Ap3m2,Chst12,Commd1
Ugdh,Slc4a1ap,Tox4
Ruvbl2,BC005624,Mospd1
Tubb2a,H2ac11,H2-T24
Gmeb2,Csf1,Gtf2i
Syne2,Pafah1b2,Enc1
Snupn,Ndufa1,Cers2
Mtor,Coa6,Crebrf
Fbxl15,Herpud2,Prpf39
Ube2w,Aup1,Herpud2
Srp14,Supt4a,Rdh12
Dusp1,Arl4d,Spg7
Ap3b1,Prpf39,Stil
Csnk2b,Gtf2i,Mbd5
Kpna6,Cers2,Fbxo8
5430427O19Rik,Stil,Ppp2cb
Stx11,Tox4,Zc3h6
Trpv2,Spg7,Stambp
Gpn2,Capza1,Cdc5l
Hadhb,Nod1,Ppp2r2d
Lpin2,Fbxo8,Vps54
Rtel1,Hars2,Arl4d
Dcp1b,Commd1,Ireb2
Rbm28,Ppp2cb,Crybg1
Zdhhc7,Ireb2,Ube2q1
Camk1d,Vps54,Nod1
Map7d1,Stambp,H2ac11
Cdc5l,Snrnp35,Rictor
Akirin1,Ccdc71l,Ccdc71l
Btbd10,Leng1,Hars2
Crtc2,Gfi1,Rab3gap1
Syf2,Ppp2r2d,Lamtor3
Taldo1,Rab3gap1,Ccnc
Dedd2,Cdc5l,Preb
Pqbp1,Ube2q1,Tbcel
Hnrnpul2,Tbcel,Snrnp35
Tmem106b,Rictor,Gfi1
Prrc2b,Crybg1,Cpsf7
Kat7,Papolg,Csf1
Ap5m1,Ccnc,Zfp128
Herpud2,Msh5,Leng1
Pgap2,Cpsf7,Ube2d2a
Aff4,Preb,Papolg
Slc25a10,P2ry14,Myd88
Cnot1,Lamtor3,Ubl7
Cnp,Filip1l,Aldh16a1
Elp5,Aldh16a1,Kdm1a
Capza2,Ubl7,Ccdc107
Sppl3,Tab3,Fbxl14
Diaph2,Myd88,Mapre3
Fundc2,Ube2d2a,P2ry14
Ahdc1,Kdm1a,Filip1l
Gm8797,Terf2,Ncoa1
Mcu,Ccdc107,Terf2
Kdm2a,Kcnq5,Ppfia1
Rab37,Ncoa1,Kin
Dusp10,Fbxl14,Tab3
Arnt,5430403G16Rik,Msh5
Ilk,Ppfia1,Cmpk1
Nmi,Jmjd7,Kdm5c
Bicd2,Kin,Ccnl2
Capns1,Tcf7,Tyk2
Umad1,Zfp217,Chmp7
P2ry10,Slc38a6,Rbm27
Kntc1,Kdm5c,Sp3
Clpx,Tyk2,Stxbp2
Tmem30a,Rbm27,Jmjd7
Skil,Snapc3,Zfp217
Polr3c,Chmp7,Spg21
Skap2,Sp3,Fam76b
Lin54,Ccnl2,Kcnq5
Cwc15,Stxbp2,Snapc3
Napg,Cmpk1,Tcf7
Bcl2l11,Fam76b,Oip5
Fbxl12,Atp9b,Dclre1c
Rasa2,Oip5,Sidt1
Cox19,Det1,Pou2f2
Oas1c,Mcoln2,Elof1
Vps37a,Dclre1c,Dr1
Fam204a,Mfsd4a,Chd8
Strn,Pou2f2,Atp9b
Gmeb1,Spg21,5430403G16Rik
Bcl2,H2bc12,Eef1akmt2
Ints11,Sidt1,Lysmd3
Aplp2,Aff4,Det1
Smim14,Chd8,Aff4
Fnbp4,Vps37a,Slc38a6
Washc1,Tnfrsf1a,Vps37a
Tpp1,Dr1,Fundc2
Sumo2,Eef1akmt2,Mfsd4a
Cep164,Elof1,Mcoln2
Tmem87a,Chit1,Smarce1
Chtop,Rnf169,Acbd4
Dcp1a,Lysmd3,Chuk
Camk4,Acbd4,Fam53b
Gphn,Zfp458,Stk39
Pcgf3,Fam53b,Rnf169
Sidt2,Chuk,Rnf113a2
Fam168a,Pan2,Gon4l
Top3b,Selenoo,Hnrnpul2
Trappc8,Zdhhc9,Tnfrsf1a
Unc45a,Fundc2,Rab10
Dctn3,0610030E20Rik,Arhgap25
Atad1,Rnf113a2,0610030E20Rik
Med17,Gon4l,Pan2
Cpt2,Rufy2,Emg1
Nlk,Stk39,Rbm22
Aamp,Arhgap25,Rtel1
Asb3,Rtel1,Rufy2
Tm6sf1,Pigb,Sumo2
Samd9l,Cish,Ppp2r3c
H3c7,Smarce1,Selenoo
Mthfs,Strn,Rap1gds1
Btd,Setd4,Setd4
Gle1,Rbm22,Strn
Ppp6c,Znfx1,H2bc12
Unc119,Nxpe3,Skap2
Phospho2,Rap1gds1,Taldo1
Zfp62,Skap2,Asb3
Itga6,Hnrnpul2,Fkrp
Ppp1r16b,Fkrp,Mob1a
Tmf1,Rab10,Pigb
Usp45,Asb3,Zdhhc9
Trim11,Ppp2r3c,Nxpe3
Terf2,Cd200r1,Chit1
