X_paga1,X_paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,paga1,paga2,velocity_paga1,velocity_paga2
-96.7166207494873,2680.3479412810348,-5.2245812,-2.0388522,2.3579812,-1.9747152,1.4199483,1.6674062,0.27800617,-0.64824444,1.2084305,-1.6275642,-0.9814362,2.4472854,-0.53071415,0.21860221,-1.1167421,-0.38552588,1.3033355,-1.2822523,0.020290231,0.03787577,-96.7166207494873,2680.3479412810348,-47.64506143394713,33.28448829700465
-2769.4554055608583,3143.751026843084,-5.402467,-0.7095971,-2.142284,0.59397507,1.4259394,1.5252355,-0.509848,0.34071147,1.7107047,-0.801643,-0.12278547,-1.3795718,-0.019413574,0.38544488,-0.9751147,0.45161256,0.189501,0.32433757,1.0258852,-0.7344084,-2769.4554055608583,3143.751026843084,-70.8203719359025,-5.968872293541781
638.3807382086608,1744.7842753157777,-3.862944,-0.20088767,2.7774284,-1.3836094,-2.662132,0.6425795,-0.39213067,-0.37650046,-0.21660948,-0.13575053,0.4617578,0.26571545,0.20643854,-0.30213463,0.12911238,0.5379664,-0.67636395,0.67939395,0.26223978,0.4807091,638.3807382086608,1744.7842753157777,-4.097133886154589,57.278970765842374
-783.8361715686601,4056.093292771053,-6.305429,1.7219946,1.8144269,-1.0820166,0.047026023,-3.1052377,0.25263405,1.39922,0.06972659,-0.44682005,0.4736879,0.33594245,0.028425053,0.30082622,0.11753813,-0.28308052,0.063069426,-1.1800578,-0.3252747,-0.33003625,-783.8361715686601,4056.093292771053,27.96593106384643,69.76300563815191
-491.7219049664115,4974.078173660349,-6.27666,-0.9374851,4.528015,-2.9338925,0.6761009,-0.9480048,0.38140234,0.8284872,-0.9901272,-0.48771027,-0.35375026,-0.34420457,0.6569005,0.22169073,-0.05417623,-0.86907107,1.2375933,-0.67732036,-0.81320447,-0.21847981,-491.7219049664115,4974.078173660349,-16.222843600902998,-1.246316486612148
429.4404204639525,-523.1891607438237,-5.882776,2.3855357,-0.7092933,1.5585823,-1.0740536,1.1006675,-0.9891027,-1.0652696,2.0286272,0.23813586,0.54683703,-0.57331127,0.77476513,-0.0031055158,-1.2072157,0.56587464,1.0514208,-0.60857743,0.04621826,-0.27100438,429.4404204639525,-523.1891607438237,5.633735168731991,13.79362652452218
-1432.8638371851266,4168.52934089225,-3.1787922,7.9142075,-0.024534639,4.7189193,-2.1012716,1.6378895,-1.5840225,3.1516244,-3.073027,-5.583887,-0.6004635,2.044244,3.4164815,-0.40275547,-0.19013296,-1.9583131,0.18111603,2.2938716,0.32866186,0.043100223,-1432.8638371851266,4168.52934089225,-0.4107455549142064,-3.617115993302487
-638.7658548742236,4786.267848575872,-6.783116,1.7881739,3.5077775,-2.2010992,1.46608,-3.704579,0.1887536,1.5640296,-1.1853297,0.3705875,-0.90288264,-1.0531111,0.048481748,1.5363857,1.8762587,0.1720394,-1.7517214,1.1267345,-1.1914424,-0.74878204,-638.7658548742236,4786.267848575872,24.684837567397725,15.791917027230514
-190.6487167123529,3606.092033015242,-5.636623,3.5684288,4.654874,-1.0156509,0.16092609,-0.1492594,4.142387,-5.239288,0.883924,3.3789995,-0.6839883,1.2146735,-1.8271422,-0.8780972,-1.3331112,-0.087142244,1.6395936,-1.1127717,0.59033996,-0.82443625,-190.6487167123529,3606.092033015242,-3.6777601324522027,-19.331405620921615
-3435.8014273307613,52.46233955115388,9.6500635,1.0846881,-1.6670784,-4.5826936,1.3145173,-0.94532853,0.04332408,-0.15446238,0.14308542,0.8500059,1.2133665,0.9047336,-0.7513632,-0.8620531,1.0670749,-0.2388841,-1.9916933,-0.61568,-0.7755127,-0.7277693,-3435.8014273307613,52.46233955115388,44.3497100698305,-19.182744075074737
-3480.2463738434053,3832.915307390247,1.4371305,-0.8165578,-2.8639355,0.35839266,0.02389621,4.3462677,1.9565707,2.043675,-3.3972654,-0.7368647,-0.7080483,-1.7131562,0.9394085,0.7402257,0.4822515,-0.2963927,-0.93460447,2.754803,-0.80710363,0.18255638,-3480.2463738434053,3832.915307390247,-49.154600389271415,-29.396821264031654
-4861.647648171517,1383.6141865663901,10.651547,1.5250459,5.202212,1.7285618,-1.5081408,-1.7215388,1.4881024,-3.1170783,0.90075904,-8.04717,-3.8217645,-1.2691947,1.7867271,-2.34274,-4.791992,0.46758363,-0.029388232,4.632136,0.39829552,0.56913996,-4861.647648171517,1383.6141865663901,25.2377559854591,-35.23354236048232
-2404.6096985577306,1991.3712194964512,-0.0703227,1.3773087,-2.9956808,0.38594538,1.0346198,-1.6208558,0.003301818,-0.65320015,-0.5169177,-0.00027332443,0.3838876,0.63185215,0.5576093,0.68836844,0.4420425,-0.22982667,-0.38586146,1.1277769,0.9878287,-0.38087246,-2404.6096985577306,1991.3712194964512,-37.04416093005436,-33.637281536466816
-584.258277580895,2186.4856684864585,-4.018292,2.637766,-1.2920914,2.5803368,-1.7265074,0.14070874,0.3828045,1.3263545,-0.7480908,-1.7837802,-0.0011805049,-1.598149,0.13624728,-0.87566614,-0.07859735,-0.22593948,1.2005876,-0.46410644,-0.8643111,-0.7328773,-584.258277580895,2186.4856684864585,49.10471974897565,16.555483527207375
-4812.220577954569,2146.3582733610283,3.4049976,-5.3842993,-2.1863263,-0.41430554,-1.2143891,-0.7081445,-0.8550045,-1.51407,-1.3190713,1.4188174,1.5224414,-0.9484381,0.2313151,-0.52767295,-0.24108163,-0.4195501,1.4118061,0.5346713,0.41316056,-0.7475973,-4812.220577954569,2146.3582733610283,-32.38272922124383,-18.315703582474455
-4561.934149227198,2741.9445788403077,4.4024057,-1.7450447,-0.89567566,0.8092947,-3.3576508,0.31387433,-1.1613388,-2.7679834,-1.5944136,0.5311865,0.7478954,-1.133504,-0.13676758,-0.08806237,-1.0182359,0.82712233,0.81723446,0.5536614,1.0592748,0.4148443,-4561.934149227198,2741.9445788403077,-61.393310128623064,-55.38707085565761
-2359.745412348725,3725.648531355996,4.487516,1.504015,1.8338065,4.9049077,1.4821616,0.7591115,-0.030258432,5.978788,-6.978652,7.9611983,-6.2411094,2.915681,-0.6093834,20.622396,-12.9252,-7.625297,-4.445747,3.2874768,4.8066525,0.9438377,-2359.745412348725,3725.648531355996,-56.12395909976968,8.451067421560987
264.2057093742215,-1065.493343959918,-6.4284625,4.0574846,0.5435298,-1.1894963,0.5942443,0.34905806,0.9282575,-1.4602333,-0.21056813,0.36049432,-0.7464377,-1.3712385,0.11734157,0.13014992,-0.70776933,0.08901211,1.0642023,0.38246968,0.089589626,-0.67161536,264.2057093742215,-1065.493343959918,-14.578170044426818,-0.9544739917916213
-2152.818045261851,3625.4527205489867,-3.7890286,-1.7450373,-0.3707138,2.7156973,-0.86997175,-2.466172,-3.0740888,-0.43205062,-0.98910916,0.017492577,0.017863594,0.57385236,-0.8170499,1.0836577,0.6671751,1.7304333,-0.904583,-0.06757859,0.95077574,1.331409,-2152.818045261851,3625.4527205489867,97.10911070750943,52.48496623539183
-3260.8137390894613,2698.744657214905,2.9366782,-2.2075589,-0.032115854,-0.48052874,-2.310455,-2.187517,1.0704298,0.28359696,-1.0604957,1.3955231,0.193905,-2.3465436,0.9884051,-0.80075604,0.42913124,-0.05884205,-0.058264636,1.1798615,-0.036940835,0.15504006,-3260.8137390894613,2698.744657214905,-37.0269747590197,-48.76682615164876
-3831.664764722163,2703.5554112002965,0.8196396,-2.294384,-3.3411002,0.20905812,1.5528226,2.2264168,1.0610787,0.32244995,0.6970594,-1.3640101,-0.6177639,1.3290938,0.3698829,0.916924,-0.58384275,0.124499455,-1.202655,1.9555593,0.68669534,-1.0016924,-3831.664764722163,2703.5554112002965,-71.23851346594482,-62.765129527443456
-3827.940076443177,3233.9158098516064,-4.0114336,-3.461563,-3.943272,0.6524245,4.312587,0.8698966,0.6161347,0.036879636,1.1379513,-0.14516598,0.09051029,-1.1402415,0.61004645,2.4227037,-0.20360392,1.6138918,-0.32499453,-0.500327,0.5981383,-0.42942077,-3827.940076443177,3233.9158098516064,-30.76905019054697,-44.16706123555317
546.3494108661171,1395.4113451037426,-5.3393116,5.519434,1.253507,-1.5318758,0.17990938,0.8416901,2.332051,-3.0956388,0.019836314,1.0234175,-1.0898188,0.5959315,-0.38967806,-1.1474943,-0.13540845,-0.926402,1.4688241,0.1115752,0.124127954,-0.29028705,546.3494108661171,1395.4113451037426,-0.4848236453965774,-22.989958280016545
-2204.589501096933,3951.482066147461,3.8073163,1.6710122,3.0711062,9.543063,-1.5470656,3.1830778,6.2492714,4.377579,-4.7628083,7.099742,2.3297176,7.6850967,23.971739,0.37428284,6.4698696,5.594061,3.1564627,-8.641887,3.1405556,-2.9054415,-2204.589501096933,3951.482066147461,-60.14453601196785,20.600095411287935
-3498.2954526629933,3885.338776720124,-0.7093644,-1.7191327,-3.0505607,0.70129794,2.7669094,4.3228683,1.5295358,3.9583192,-0.3719118,-1.6289254,0.47457874,-0.18195096,-0.98615664,0.320795,1.7860061,-0.04943884,-1.538859,1.4254562,-0.14204973,-0.29899326,-3498.2954526629933,3885.338776720124,-45.491186859573446,-28.864841631497768
-3393.714250384065,3065.927212501032,-2.6322947,-2.3301275,-3.74372,0.004198599,2.476559,-0.3313587,0.308561,-0.13285036,2.1557586,1.0194597,-1.0972059,-1.588315,1.1016765,0.2310912,0.4720264,1.2814689,-0.47874048,-0.5756307,0.09575571,0.47688702,-3393.714250384065,3065.927212501032,-37.7771680432304,-44.25434275459568
-2281.597815608653,1971.408586379987,-3.8766298,0.23951711,-2.818063,1.579357,0.949142,-1.282335,-0.3042924,-0.63473785,0.92544675,1.1206704,-0.38362518,-0.9230242,0.656563,0.25176215,0.839659,0.2648774,-0.6420613,0.9167278,0.628521,0.17275347,-2281.597815608653,1971.408586379987,62.586869498773986,7.71202256144581
348.2401749105461,1097.7622163771184,-6.949651,2.133789,1.5461174,-1.3126695,0.4121064,1.4895568,0.14122444,-1.9182246,0.15920457,0.3294982,-0.18793634,-1.0330622,0.14296195,-0.60842824,-0.19191462,-0.8094188,1.462782,-0.48226103,0.3287186,-0.60430586,348.2401749105461,1097.7622163771184,-19.516514078369998,5.498771358908208
-2368.508721846433,3094.565041824434,-2.791313,-1.6146384,-1.5494536,0.5784978,0.51740617,-4.29066,-0.18656139,1.31029,0.48748684,-0.37518364,-0.2958192,0.6254911,0.5949921,-0.8026523,0.8592368,-0.2966097,0.61358064,-0.35016525,0.07128978,-0.1242212,-2368.508721846433,3094.565041824434,88.51702454336167,50.163783002935254
-3376.384052781286,24.274699093300967,6.230005,2.1173935,-5.0299406,-3.1167636,2.4621716,-0.5697577,-0.15841675,-1.0881141,-0.5621508,0.5570944,1.1313211,-0.08969793,-0.5629047,-0.5731456,0.3685546,0.8085224,-0.06180025,0.53740805,-1.6566175,0.17976944,-3376.384052781286,24.274699093300967,12.944248333801099,-22.204641113633958
449.4041393157167,1327.3240913256716,-6.1258903,0.6296538,2.479157,-1.0256113,0.049457647,0.7913822,-0.82731843,-0.675899,-1.2784593,1.2485896,-0.49511585,-1.6500431,0.63837236,0.5392157,0.3908932,-0.23074408,0.8015626,0.009667488,-0.6357125,-1.1414539,449.4041393157167,1327.3240913256716,-5.87033826755961,48.01488832567946
-4234.080914054177,1957.3446844398486,4.0386095,-2.0230079,-3.1399229,-1.0023755,2.266215,-1.6472597,2.4390306,-0.20103024,-2.7600195,0.25926477,-2.389829,-1.0202605,-0.40250644,0.2425632,-1.0293455,0.7785267,1.5782832,-1.5602698,-0.18651544,0.2874266,-4234.080914054177,1957.3446844398486,6.869912151072537,-73.0419524432139
-3116.270436670036,1691.7427811748141,-1.554191,0.6707824,-4.2265873,0.57841843,2.810605,-0.29862016,0.5840662,-0.51719844,1.0858122,0.013936802,0.4263777,0.76033956,0.654276,0.4693492,-0.0014610811,-0.40565258,-0.10801667,-0.07292302,-0.61847883,-0.2640717,-3116.270436670036,1691.7427811748141,-37.091669130354404,-0.8028892165742658
-119.95988143665556,3747.382831805601,-6.670638,-0.07725476,4.4369626,-4.24745,1.9395696,0.41087326,-0.24042499,0.62134975,-1.1330835,-1.0193954,-0.4341018,0.6941021,-0.79573184,0.35842022,0.26308867,0.842784,0.17064703,-2.0459049,-0.7008836,-0.49853337,-119.95988143665556,3747.382831805601,-15.13331710889806,56.24240433431333
-266.47965384804434,4718.407767648392,-5.4504075,-0.21027404,5.267082,-1.522054,-2.3485475,-0.2996048,-1.7190306,1.0679002,-1.6320009,-0.8598836,0.28909335,0.2677905,-0.41264838,0.4492436,0.68510014,-0.2410531,0.019289633,-0.74809307,-0.49985638,0.1374708,-266.47965384804434,4718.407767648392,-9.067545749810694,-0.23363245998085663
-4765.66975556332,2814.295328247661,5.6345196,-0.19383503,0.76207364,1.0817261,-2.3598566,1.5013816,5.068005,-4.09164,-1.8114246,1.538165,0.45133147,2.3810592,-0.037580162,-0.8920913,1.4861861,1.1780556,-4.1240788,2.8328528,-1.5553851,2.7370744,-4765.66975556332,2814.295328247661,-57.932122977841054,-57.38559299266026
-415.6317342780938,1788.4476299480814,-6.2703395,4.271291,-1.6821598,2.497594,0.26026988,-0.25403023,-0.4610378,-0.57292557,0.07163555,-0.01702134,-0.5397261,-1.5234025,-0.17172252,-0.21474744,-0.15060808,-0.5281334,1.4027903,0.19989364,-0.28359228,-0.100659356,-415.6317342780938,1788.4476299480814,33.934698582583344,23.861331337086206
-3596.9549835391,3716.35957584834,-3.2421668,-1.986232,-0.4157655,2.6454399,-2.53618,3.1869912,-1.628193,0.13955021,0.6763492,-0.31452253,-0.022729114,0.114778355,0.33116528,0.52652174,0.6071841,0.42821902,-1.6948397,1.0846883,-0.9628784,-0.4248867,-3596.9549835391,3716.35957584834,-65.90620069541487,-17.20106640448834
-1393.9502042459405,2689.807703770315,-3.7196054,3.5100715,-0.5833253,3.083896,-1.7694529,-1.7490809,1.2850618,-0.2979858,0.6144914,0.77132285,-0.87039715,2.6842313,0.06789217,-1.4977013,-0.79962564,-2.29184,0.82146573,-0.58534676,1.0638638,-0.57349783,-1393.9502042459405,2689.807703770315,49.64773910355582,23.41790040880733
-212.80133890997502,3871.634174964973,-5.7573214,0.35614708,3.3436913,-4.1079135,2.0375633,1.5953342,0.54759336,1.1857632,-1.1103739,0.18948106,-0.2984208,-1.9785266,0.059840992,0.37578487,0.7177245,0.16034046,0.27489737,-0.5902115,0.0739499,-0.09110843,-212.80133890997502,3871.634174964973,-40.35322981664407,50.10889627524383
-961.0873789970607,2745.132631002493,-3.464995,0.8588669,1.1076149,0.9404562,-3.244488,-3.624657,-2.7646105,0.0008065142,-0.2636722,-0.26916787,1.015058,1.3081136,-1.0245912,-0.8242057,-0.123225614,1.1990324,-0.936316,0.72078,-0.20585375,0.044757072,-961.0873789970607,2745.132631002493,82.74843489706817,14.061973068936142
-2261.9120726663573,2311.5837203039623,-5.4537654,-0.14804146,-2.7161114,1.1877114,0.503869,0.79200137,-0.6125491,0.5623667,1.6449555,-1.1693537,-0.18525434,-1.3998637,0.39808458,0.728203,0.0519243,0.39218313,-0.68873,-0.0045650774,0.21512114,-0.032788265,-2261.9120726663573,2311.5837203039623,-45.95698717755036,2.3267977215353257
194.824141215676,2369.987925762761,-6.0781846,0.199806,3.8682022,-1.0543082,-1.348468,1.8932184,-0.62407166,-1.8044056,0.460301,-0.39794832,0.41870132,0.4169028,0.06672792,0.3536354,-1.6692138,0.3272707,1.4412283,-0.66549975,-0.15029348,-0.7677209,194.824141215676,2369.987925762761,-27.58981844934052,71.42760374980857
-959.096262479767,1997.9816015718973,-5.3491874,3.2133975,-2.639909,0.18991044,0.7645119,-2.0762072,-1.2057738,0.123832785,-0.6774002,0.79781675,-0.13378094,-0.82950073,0.23412941,-0.014930676,0.26086164,0.23206201,-0.69192266,-0.19257906,-0.550002,0.7402752,-959.096262479767,1997.9816015718973,55.061935288191826,39.33273435690557
-153.60620024950583,3978.6418000853027,-3.1326027,5.129918,1.5465031,-3.0088668,0.53560823,1.2470193,0.2042676,2.470069,-2.5471087,-1.4299499,0.74880856,-0.6064925,-0.27494493,-0.18049657,0.44482416,0.5233355,-0.6580295,-0.74661624,-0.7338976,0.37456062,-153.60620024950583,3978.6418000853027,-11.658382913705587,37.19493278369918
1045.1720257155516,-2153.8701699163694,11.592374,7.041457,1.0995666,-0.36319116,-0.14995474,0.77039,-3.0895174,0.1155065,3.2620175,0.81151575,2.0362594,1.6800202,-1.4220923,1.7138524,0.36773992,-1.4305916,1.156811,2.1144156,0.72632134,0.2678594,1045.1720257155516,-2153.8701699163694,62.425724980703016,-51.39933143163972
-4127.973090987461,4026.668379565569,-0.46015543,-4.8876476,-0.9372069,3.2800326,-1.3809712,4.1098523,0.18613736,0.59479725,-1.8878258,-1.6496797,-0.16801904,0.012935115,-1.0352721,-0.105203204,0.70583576,0.046215486,-0.01340738,-1.1706212,0.0045312424,-0.6028112,-4127.973090987461,4026.668379565569,-98.99640781837974,-32.29293004901649
-1910.1882395888238,3465.0265456073626,-2.0478206,3.8702548,-3.3266094,4.5900717,-0.9461396,-1.4476445,0.15380971,3.5565553,-1.8977005,-1.5372189,0.539533,0.8573941,-0.7793528,-0.5657824,-0.16322833,-0.3846311,-1.6585536,-0.28810132,0.078831464,1.7337619,-1910.1882395888238,3465.0265456073626,6.190080749262732,22.49904621624218
-3931.7977710464916,4262.123383776245,-0.32313216,-4.0063276,-0.02897183,1.6033989,-0.6767152,5.6330776,-0.5284258,-0.9148043,-0.14894855,-0.104270406,0.98665184,-0.12204019,-1.7060188,1.3954409,1.0950801,0.9252899,-0.9585024,-0.8053902,-0.74330693,0.6389769,-3931.7977710464916,4262.123383776245,-93.21908518200006,-16.01669239128814
-4246.480597275031,2015.4262278369172,10.930209,-3.6802516,3.869149,1.8372822,-1.4164085,-0.09254628,7.1110845,4.349379,-2.4445388,0.56200784,-3.0269067,-3.2119863,-2.3228264,-0.6132846,0.33870977,-0.5732196,1.4562587,1.4520549,-1.6751325,-3.014745,-4246.480597275031,2015.4262278369172,-2.6961660098445774,-60.120483031869426
-5294.612982625031,2875.3204664104387,4.0162244,-4.7333503,-0.18331632,0.05122091,-3.9712262,-0.69044757,-2.276052,-2.2814476,0.3755525,0.8315595,1.1705216,0.1202048,0.13494003,1.4121028,-0.823851,1.9300975,1.7470607,-0.4564358,-0.8112235,0.7176198,-5294.612982625031,2875.3204664104387,-6.78589026498788,-84.12711396718457
-3657.415129867101,365.85348753785144,3.5078506,0.1245469,-3.8261135,-1.7404876,1.5430064,-1.7581555,-0.53115934,0.1678261,-0.4353455,0.31991163,0.4390616,-0.61565137,0.49419376,1.4316682,0.9533974,0.13574661,-0.2612692,-0.43408513,-0.56825304,0.25618502,-3657.415129867101,365.85348753785144,15.997765962351577,-59.37307225793935
-4608.776035274434,2590.3742889862688,0.9571195,-3.7573254,-3.4082184,0.48017862,0.7564075,-0.72419506,-0.31683034,-1.8879634,-1.294766,0.8782157,0.15248881,-1.787517,-0.4224297,1.0573605,0.84667194,0.52481645,-0.2938867,-2.1713767,-1.556587,-0.22020958,-4608.776035274434,2590.3742889862688,-33.07503911983284,-59.03602752535665
-5067.41361284291,3111.35150627983,3.2173762,-5.4893575,-1.2259483,1.7532729,-3.2884579,0.4306541,-2.0964344,-1.4845035,-0.25566375,0.39443198,-0.036744304,1.0981737,-1.1453894,1.1193733,-0.9351235,0.24436954,1.7913619,-1.2274352,-0.17676105,1.5496283,-5067.41361284291,3111.35150627983,-48.63074563914313,-45.60308427516191
1828.474433780637,-2790.1906691335557,11.711326,6.3194895,0.5298748,-0.79193276,-0.0024464843,0.91716075,-0.3428882,3.9272048,1.6082168,1.9348274,0.93282765,2.425699,-1.2449374,-1.0457162,0.85185057,-1.7340857,-0.017273925,-2.458269,-0.30968067,0.27828535,1828.474433780637,-2790.1906691335557,1.0264445352521978,-5.040818612833175
-4293.212046954255,1624.3433585296098,9.230868,-0.85920376,-1.7947369,-2.4215403,-0.70261145,-0.21604967,1.1292783,3.225131,-2.4732628,-1.2194842,0.7844385,-0.58536273,0.6152575,-2.24442,-1.8362758,-2.214484,-0.63034844,0.36427245,1.3562495,0.9572882,-4293.212046954255,1624.3433585296098,17.97986986852648,-24.90791401370408
-4362.401164304105,2342.2789498059938,1.5824662,-7.2309146,-2.0499294,-1.7141365,4.41121,-3.5593643,0.7024084,-0.79226726,1.067593,-0.56078154,-1.0186938,2.8291688,-1.4581808,1.6988249,-1.2321414,1.9068483,2.3087091,-0.9570781,1.5857562,0.7826049,-4362.401164304105,2342.2789498059938,-45.68610248522606,-72.67635540120429
-4962.714117553806,2693.403721945853,5.011318,-3.9993563,-0.38145712,-0.5795311,-2.7919629,0.29615325,-1.4227681,-1.6564538,-0.75184387,0.55968696,1.1363864,0.8679041,0.8429212,-0.91003895,-1.8599868,-1.8691162,0.13633482,0.68719333,0.80826014,-0.3210163,-4962.714117553806,2693.403721945853,-20.12829829793579,-73.21061952302577
665.4014754399757,-789.2734378722389,-5.9821796,3.2128978,-0.721203,1.7480685,-0.49591896,-0.40421677,0.25367904,-1.6168367,-0.036300104,0.55162853,-0.35281408,-1.4685156,-0.3024391,-0.31243843,0.05067941,-0.078224584,1.066976,-0.061930913,0.4877234,0.12806234,665.4014754399757,-789.2734378722389,19.290385284711775,11.871957232006949
-4873.945644754596,2551.302185578247,6.110687,-2.9186792,0.3130839,-2.0305514,-0.7421315,-2.5169559,0.7993061,0.24912493,0.021134615,0.02229149,0.23774822,0.43001926,-1.4374804,-1.8290209,-1.4675866,0.5675992,-0.8106707,-1.2652209,1.8728011,-0.85137695,-4873.945644754596,2551.302185578247,-9.30519115208076,-28.513710850673508
-3109.439950998795,4427.455834353673,-4.297848,-3.5023937,1.916516,-2.1881073,0.60927594,3.7717712,-1.117851,0.6725604,1.0288411,-0.042016055,0.20493127,0.330036,0.38599682,0.3009816,-0.59064245,0.3804877,0.114846975,-1.4563022,0.29802737,0.9431829,-3109.439950998795,4427.455834353673,-98.55232680285637,2.8275432817209794
-594.1312945436779,-681.4863817671154,9.339876,5.7684455,0.6181118,6.9420137,4.0863338,3.2107663,-2.9317176,-2.1346662,1.9549675,-0.87889594,1.9255351,0.8493332,-5.121161,-2.661587,-0.096361086,-0.56941545,1.7189738,-2.8850849,-2.8330555,-1.1218634,-594.1312945436779,-681.4863817671154,73.46860971647834,-56.535430764554185
1525.1564385491395,-3000.2036493588485,12.279911,7.4992433,-1.0792549,-0.70499784,-1.3097259,1.987206,-1.4180291,1.6808101,1.0129583,1.2747215,0.98030514,0.8784722,-0.024898931,0.7866512,0.3040664,-0.20164825,-0.14528479,0.38204703,0.1099421,-0.92344344,1525.1564385491395,-3000.2036493588485,-5.594353447509764,-15.00769320777113
-2860.599771313721,2982.196259660288,-4.2591076,-1.1545602,-1.6961131,3.2630556,-1.2700638,0.421746,-0.6474879,0.15450267,0.736897,0.4876043,0.03652415,0.4742487,-0.43621227,-0.3052059,0.44089723,-1.2674047,0.31241462,0.14691691,0.21716994,0.09975241,-2860.599771313721,2982.196259660288,35.27523620379643,16.965309891844697
137.8049322349705,1922.6202426102725,-1.3207717,-0.45164683,1.3595631,-8.247669,2.8654082,2.6212332,-0.39501354,1.4200972,0.13921504,-1.5254058,0.9014187,0.6339854,0.57835317,-1.7498777,-0.020951029,-0.90185696,0.04070948,1.8105516,0.89927393,0.9816218,137.8049322349705,1922.6202426102725,-62.64423846413628,0.8480475541935557
-3300.5099497409965,3064.450719844024,0.34583068,-3.7869444,-2.346928,0.45131114,0.6370862,-1.6997118,-1.6416345,-0.20628417,-0.14021875,0.3564117,-0.61741394,0.69092005,-0.48945448,1.307063,0.5890887,0.6364655,-0.8998892,-0.30461827,0.19037649,0.9680816,-3300.5099497409965,3064.450719844024,-74.85850627501556,-19.353511770437223
-1176.8209115932848,927.5034258156547,12.847284,4.59958,5.1377673,0.9765933,-0.51869726,-1.3517058,-0.28235042,0.024197223,3.6509464,-5.5733833,-9.152833,-4.2176833,-0.24715911,-1.1560165,-0.80777895,4.8498325,1.3365715,-8.166381,8.240712,18.346415,-1176.8209115932848,927.5034258156547,131.01130684006446,-84.43275759319447
-3946.2258146232957,868.4587436971885,7.109301,-0.8499179,-2.3858006,-2.413296,0.20019029,-0.9870357,-0.80011755,-0.22687729,-0.5106801,-1.5281816,0.9890468,-0.07152799,0.52284616,-0.78498507,1.398927,1.2584021,-1.5249128,-0.15012433,0.09161797,-0.6636245,-3946.2258146232957,868.4587436971885,11.89309374785692,-19.336578280072086
-1896.9152288712849,3373.025158211485,-2.9449565,3.701318,-3.489891,4.779686,0.19022433,1.5985162,2.155665,2.0372725,-3.4463995,-1.0233855,-0.77189124,-2.3142846,-0.5457662,0.113770016,0.49717844,0.7159394,-0.03132687,0.1094633,-0.7335662,-0.64877784,-1896.9152288712849,3373.025158211485,-24.938780119037293,18.02974296007763
-1060.372981266661,1763.270105181408,-4.3852825,7.406924,-1.2180468,2.2551694,0.4649227,-0.560777,2.9197662,-4.982088,1.6279999,2.2187746,-0.9849336,0.4696065,-0.9817341,-0.5329118,-0.6035268,0.7173071,-1.1270367,0.0676765,-0.025425699,0.4826963,-1060.372981266661,1763.270105181408,8.636140469076116,-4.660233217263616
-3742.464442596356,4394.075030452096,-2.611012,-4.9084835,0.9553825,1.792266,-1.89485,5.291839,-1.231466,3.1693034,1.4410454,-1.5283011,0.77281237,-0.48635545,0.48277694,-0.65804046,-1.0080453,1.1747192,-0.19442017,-0.25770319,0.19719802,0.7531621,-3742.464442596356,4394.075030452096,-91.977558568585,-8.19013271168295
-3695.6750189708105,2474.020760000626,0.47512114,-0.914901,-4.0784397,-0.61587596,1.4687145,0.84979373,-0.691583,1.4258931,0.61842513,0.29870602,0.7190874,-1.4104048,0.0050720917,0.37228265,2.0251253,-0.17614034,-1.3693651,0.7902321,-0.64013046,-0.011913323,-3695.6750189708105,2474.020760000626,-53.28215564427171,-97.11038161100917
-747.5939569627235,3928.117577977356,-2.3474853,-3.705525,4.7183146,-4.0534863,-0.60225946,3.462059,-1.0321848,2.4814153,1.4702256,0.23540045,1.1793331,-0.036246184,-0.04179482,-1.5302924,0.15147762,-0.9695427,1.0468736,0.37508336,0.7213236,-1.5080522,-747.5939569627235,3928.117577977356,-34.70859631287788,15.902676764398501
-3307.807698377998,3182.194251115945,-0.28351748,-3.5898166,-2.363962,0.727012,0.49725494,-1.8983712,-0.55152375,1.030347,-0.14472193,0.8938844,0.24582864,-1.2589527,-0.46613896,2.2156029,1.0491991,0.64762586,-1.5451199,-0.755822,1.1944114,0.19890442,-3307.807698377998,3182.194251115945,-60.43618071586242,-7.529371532547042
-539.5100966374885,4357.013292551566,-3.4476893,1.220359,4.6663246,-1.3774154,-3.2532282,-1.5356771,-2.0846012,1.3119847,-2.1458077,-0.3309687,-0.116213016,-1.6104109,0.61249304,1.0322071,0.8053461,0.6819827,-0.4281378,0.3618815,-0.23180526,-0.22661301,-539.5100966374885,4357.013292551566,20.057180638962024,45.96701815352133
-3385.6671174597673,2391.1547635000475,1.8959042,-0.7679757,-2.6311092,-2.7018259,2.0789845,3.1437185,0.20515785,1.325753,1.4679936,-1.085115,-1.2931547,-1.0166557,1.3813268,1.1076823,1.8139246,-0.49562764,-1.5925794,1.7393984,-0.65989083,0.25809,-3385.6671174597673,2391.1547635000475,-20.50922356089372,-105.48236719786193
