PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20
0.0003879686339003973,-5.41976610454724e-05,-0.0016920832454309085,-0.0006454418919344202,-0.0002568344661463923,-0.0025300189419459464,0.0001224337119973458,-0.0009020276643819834,0.001759574073618752,-0.0019496783185949853,-0.005351228159656423,0.001271104457668541,-0.0009621907461436372,0.002412265533092657,0.0023376095114410866,0.005617997283088551,0.0028924358931530425,0.003598552226146206,0.008358072805966956,-0.00024735329308501406
-0.004301601807918796,-0.0002980839534276544,-0.00405356312187188,0.005331290612982618,0.013665039169648225,0.010368058017329528,0.0009842363172904726,-0.002078922721647174,-0.0030071545634200586,-0.0009050983440270046,-0.003773827551313377,0.008113587149080344,-0.00809186018257781,0.0010124228688183378,0.010934340910943854,-0.0011386159153596615,0.0019469540756052936,-0.011224961275705206,-0.009168054040149176,-0.008325747216434944
0.000295483744255664,-0.00016864278850446966,0.00011639603658395155,0.00023784757906782135,-0.0005941716920734652,0.0021063918338605084,-0.0006204274230251779,0.0013649992504815999,-0.0007160780661647203,-0.002653204822056959,0.0017510815217036827,-0.005419072391957861,-0.0008789356868375436,-0.003566648247157081,6.582235404156394e-05,0.0068501678140903965,-0.0026426419723940783,-0.0017914076989230367,-0.003640040616140153,0.0005763172672858248
0.006402332121724217,0.030797806394063876,-0.029190917920058325,0.024460624665550705,-0.008034770593047252,-0.014289160700632499,-0.022614041794173367,-0.004343117674666574,0.004809905502102017,0.010106375253847806,0.0025772029091430167,0.009096602956261413,-0.019698555009741367,0.02316194833840749,-0.027344216444870662,-0.004284179398751998,-0.026008926051579766,-0.04870688615080694,0.008471796356725408,0.022839363858737163
-0.0009677391397049646,-0.004899516835363921,-0.008580653410090028,-0.0013496960438993076,0.005709246741537647,-0.0010989870271432963,-0.00468163629447901,-0.002375826467267277,-0.0034307838928016934,0.0029955280974242023,0.0058974583097506665,-0.006841912236072902,0.0054600233807449005,-0.0004949221128298306,-0.0017445347381851064,0.007169554924331987,-0.017131393103157627,-0.0037905562446481533,0.0016972776488917544,-0.003969142595986238
-0.007986437983590815,-0.003104645228204618,-0.003087171632572193,0.014575458090764807,-0.00957939867321987,0.00461580046223658,-0.0007947013624155884,-0.016532166994214198,0.00880476935863009,0.00424500475967408,-0.005921163301365141,0.021297797860408026,0.007105973303426727,0.007583195966305133,-0.00944255332211901,0.023207724767655043,0.019388809379670652,-0.0022390913846450826,0.00017669321117595523,0.006861270417345558
-0.004846856868463443,-0.003727153445576231,0.0033990563327442654,0.0006098171691409906,-0.01065121540652937,0.021072312321508205,0.0042563829799779655,-0.0026572918133593772,-0.017999721850326417,-0.00030463633285914536,-0.003447384862296368,0.01791676481375865,0.006302585800679441,0.014402435645323773,-0.008919048785769,0.004465914122687912,0.0052063851145263546,-0.04999896181194214,-0.0009211399506655322,0.01879775737990663
-0.00016313691499869154,0.0009345003010931768,0.0016364453295759519,0.0016599796057175516,-0.0011325763515915846,0.009525286485883043,0.0031872267370785827,0.005972742272361871,0.015987690392215283,0.012213767416323486,0.0006839028250778178,-0.00435152934467125,-0.003485939963618082,0.004698259365796452,-0.010162061927838471,0.011643956294528461,-7.001243094940876e-05,0.019992354418535196,0.010571387698550538,0.0034046086494113775
-0.015837795273486787,0.009955355324835219,-0.019328033805268884,0.011707819140195336,-0.0017524574344892432,0.01525048025511315,0.0049553471302484445,-0.01789775154875569,0.01412021342173348,0.029589224526210434,0.020383851300880405,0.027987486052733032,0.005448840602279272,0.0005891478827770914,0.014493470156925259,0.028927654257727038,0.021837495356115077,-0.0041332422261734555,-0.047506957696647235,0.015844635219956042
-0.00015454046217703936,-0.010123647697645415,0.00459060466468562,-0.0017837842444627338,0.004159531488407757,-0.0018144234780384661,-0.012095346601805161,-0.007917388590902064,0.003127450803542758,-0.015961325533740002,-0.005669106646169028,-0.011237062466872444,-0.0004538824720505502,0.001205706894490819,-0.0023975667500782684,0.0034953898797108135,0.012584057280043954,-0.003947609477424494,-0.012930910677028456,0.001336506058816621
-0.014746980204846284,-0.013785830090572975,0.0007779031687625796,-0.009837288381055262,-0.00923514772610149,-0.009937972835792156,0.00694089561165476,-0.023610666577661768,-0.012205102851889508,-0.021588932620540614,0.017933554032372657,-0.001140958630212854,-0.016239672355191363,-0.015001684847212622,0.0008688935314162319,0.0179869271409117,-0.00405654039089007,0.007773341578077293,-0.009575271486489633,-0.025787366140216164
-0.00602028113090171,0.003142136321005328,0.004382294987262083,0.018365782423175908,0.00040310828324316563,0.016748483337209633,-0.011055600416882484,-0.004098021946385197,0.0008615226647903301,-0.008224013682339822,-0.01145561677108338,0.00047916811482061306,0.005030768658286009,-0.003858090140160832,0.002964199233639639,-0.014151905187410144,0.00019397457246377755,0.0010094164366359515,0.0056114213167071615,-0.0012854751514853164
-0.00017314703345405147,0.00011626883821705117,-0.0010716487152228498,-0.0013664249530538934,-0.003700964000450999,-0.007765470674016891,-0.001791314641272364,0.0037854402154686947,-0.005391300855019439,-0.005359176244241744,0.004933854170229716,-0.003270053649529209,-0.008413287124079174,-0.004254819581230848,-0.0061193312355215254,-0.0037175827050006014,-0.0007958970996406158,-0.010435591985657163,-0.0007671522471989818,0.009898768529101066
-0.0005612667010887144,-0.0003620116225311324,0.0007066545866635693,-0.005479603753534324,0.0020392882079755996,-0.0032822507131274373,-0.004136757597092361,-0.003987684515178326,-0.005800291443131514,-0.0039535755214468145,-0.0031031948543268086,0.0002696135561368844,0.002596902259338524,0.006936963419095201,0.008211258765182932,0.004409563159315161,-0.004622703601017424,-0.0022431801513479875,0.0008903194805379951,0.0017197861058510404
-0.011897088199476616,-0.0011031069916210804,0.0023780946094295575,0.005094468419482621,-0.012622572296344683,0.0014458255466708266,0.008256890694107167,-0.0034938200507167844,0.005581053107279757,0.011415804813882206,0.002283546992145498,-0.018218389465750152,0.00408417183265013,0.0019642247213358215,-0.012184517536265746,-0.008647927379647261,0.002746413065621848,0.012253754044396428,0.011316856762021764,0.004538594164812965
-0.00290471815963148,-0.000818503993835834,-0.001068187310268423,0.006277582187247108,-0.006367528553115401,-0.010710493225043364,0.005643904505583888,-0.002653542980942267,0.01074627613828932,-2.3764946911406275e-05,0.0023775156492191955,0.01560341334359327,-0.0015147393536839452,-0.0033945544347194936,-0.0020834492734179374,-0.015595014096157597,-0.007260443202113269,0.002830391505839498,0.01440208252484799,0.006203446572634741
-0.005671989390860206,-0.0036720001315963206,-0.006830131426731296,0.006298327588955871,0.0014444680123149548,-0.01343751623250891,0.006537172898375431,-0.00398205469516881,-0.0018386911998230224,-0.0036265060573530674,-0.023362207156549616,-0.010488263890798204,0.004239531024442843,-0.010615208854831654,-0.006206952155918277,-0.009760921677760123,0.008238103801211745,-0.008063655873939883,-0.012850269822428942,0.011798951964786406
0.0007737221402314787,0.0017953927880584562,-0.0015582527550296007,-0.0019673733107172017,0.002410853090296886,-0.0056546750068455515,0.0009920765223725393,0.002440270175103528,0.00359654699318572,-0.00420228035694878,-0.003138482041489968,0.0029141975697342614,-0.004807842616193223,0.0013953478033187396,-0.0024829885995398633,-0.0032607649682884834,0.0051690223717156735,0.002925474026150774,-0.006727463905789991,0.001479755409427351
-0.0030960427455540944,0.005615424463145049,-0.0019111337888639114,-0.006072706191229466,-0.0028332625306325197,0.0018218520771477523,-0.007864763433141294,-0.009714224779877559,0.01483413007685469,0.0026355041269973756,0.010115823752610133,-0.008026448747406528,0.014913009568182986,0.005127093713880447,-0.004108634348128124,0.009521641109529196,-0.005512862882728427,0.0019833276853251586,-0.005359518307240829,-0.0041024611428145015
-0.01566620394182181,0.002309223460279377,-0.02193824970833028,0.0028026670890415255,0.002416266341458844,0.010284927017694913,0.0383228898164478,-0.01776394930385658,0.0025307842893812693,0.006353755266443914,-0.007578821138026324,-0.01690211372289969,-0.0009472524301430202,0.017870638067372914,-0.016868178957880623,-0.02476038409767809,-0.013008267045985832,-0.0021303044250540974,0.009909135196171676,0.014732071386385473
-0.007423330341289218,0.008478434189652856,-0.019292940935487387,-0.00822786567146259,-0.002251520906373768,0.0021754006675980897,-0.004793586573744503,-0.007661453440678217,0.03404130423245766,-0.008106698395642403,-0.01526775999653303,-0.016722955456070995,0.0038153525698383308,0.0019812708806469827,0.0011382194132031483,0.005745593780884973,-0.028489401917987513,-0.018322247180814613,0.035363382580248605,0.013418154079350481
-0.001467661886647295,0.006751521146530817,-0.0011348554254208998,0.0038175335923771128,-0.009254225016227344,0.004642615361880196,0.0039057024343313322,-0.005344345887593501,-0.005515366021645003,-0.002709455048937226,7.078278862979096e-05,-0.004639971751872513,0.005093285579527761,-0.0063221248489554165,0.0031693380454571457,-0.0005295286134593518,-0.008602012128027902,-0.0015998088080214554,0.006383900964744364,0.004732632179765595
-0.001135642578087166,0.00012893908656004722,-0.0019488523200526212,-0.00486163877987842,0.0006814788483327476,0.002323811081135288,-0.0002845550332096909,-0.0004709187522186195,-0.0014590037296341447,-0.0010292483023541677,-0.002220076773764946,0.0018785832196754528,-0.0016597072169577815,0.0021874790521286412,0.0012136909764413645,-0.0025930327354382974,0.0017921255088628695,0.00034775556575762244,6.518778841856996e-05,0.003509292852578949
0.016215213996739895,-3.006139484633673e-05,0.016259732249441928,-0.0038667761490198565,0.0030318753544235637,0.011655166602254925,0.014688870887480216,-0.02673284433161031,-0.005052456710586722,-0.0019096264792542207,-0.01872513059979598,0.036622775468935845,0.02259218281859654,-0.00548553281430791,-0.041584067914504134,-0.0011526997616663444,-0.0015564891794765635,-0.04157592061837984,-0.012506796106113395,0.005100458382803484
0.0022176173819761246,0.001098598238860341,0.0012256552287238042,0.0007987169216442374,0.0006176839480313884,0.0015031518559837445,0.0015305873513712348,-0.0012411945742320622,-0.002667373239172966,-0.006842957825867924,-0.0008141603755563299,-0.003890848407190281,0.0013701423007722534,-0.0023624377843785025,-0.0016826275692454669,0.002277597674033017,0.0038603782424624046,0.001378748961264384,0.004093558958310009,-0.0063510661852150966
0.005769765863543797,-0.013380651278703963,-0.0010751798706305866,0.010837606271651772,0.0009110633920043829,-0.023394252120717333,-0.005233817976497331,-0.0008102785527241495,0.008828888222690815,-0.009603006785444098,0.011007370566946144,0.026427636588944696,0.008773908928351575,0.018377482147162165,-0.007193976617321607,-2.950343373263464e-05,0.0026372205680100856,-0.016322571478740867,-0.005759303198543973,-0.004728394240773866
-0.00039547195960585414,-0.0014808793855424144,-0.0005045926889228052,0.002208006942767941,-0.007133453244274258,-0.0006267981576382111,-0.0023809945185265633,-0.00776801945987986,0.008548297057127556,-0.00013850506001916914,0.0026208302285702484,-0.004173164045728265,-0.005401793407677859,-0.001835440433036386,0.0016973732566554227,-0.005947604562100938,0.005690018057473465,-0.008845514383942642,-0.008275444126617116,-0.0030151872122300147
-0.013792290557778752,0.0017988809320962505,-8.450663338200734e-05,0.005227305684746964,-0.014366668947576863,-0.0024175410221799203,-0.014452752828970168,0.004796118880318326,0.02624597014959137,0.0015964020199607722,0.001617279029069717,-0.008109026549609823,-0.007455805227780613,0.007511666035255317,0.0025528558725814968,0.009581176179790079,0.012043478270578471,-0.012555441019002259,-0.0011388103167794142,-0.006274352734284796
-0.0014318594686502832,-0.003948611586348129,-0.005448538350316903,-0.0007524791674613859,-0.00414341610615981,0.00106294862736092,-0.0013049756791887746,-0.008372911857505968,0.002500856755323755,-0.002657452398200774,0.0006854018746723136,-0.00548904110278871,0.00851261286888829,-0.014134895937461861,0.0020751643288998973,0.0048431784843626265,-0.004912066388927769,0.012122872878173315,-0.008565162276337778,-0.0015613759642198713
-0.0029186834617058147,-0.002254248393123835,-0.012679910608578206,0.0029844381508386483,0.0001076265536162496,0.0006254999875176929,0.005298826946737719,-0.008038274870442567,0.0076035756175670275,0.013227884505716981,0.005271853566905673,0.0013063000114596278,-0.015398171912877096,-0.009419246484179756,-0.005305420298281599,0.006643096205601089,0.01015502083338067,-0.014476022389741036,-0.0159171955640216,0.0032585576785786083
-0.00010791438557726715,0.0032393644593215884,-0.00012662291838836905,0.0016942674680220171,-0.0018461452876805894,0.0023895643812059967,0.0012856283273752244,0.0022007061567271132,-0.0008022705616716482,-0.0019017171184418148,-0.002140924487311283,0.0009922455926039326,0.0027147859075752644,-0.00371737092349578,-0.010102461108519067,0.0034068601696115547,0.01042435593989433,0.0005198146028291804,-2.361316067436077e-05,-0.006905867522256717
-0.0012827874216160583,0.0031384436490227274,-0.0024929097322261185,0.001530298611137892,-5.407819561929776e-05,-0.0004313384056502764,-0.0010280933080738712,0.00900307076997708,-0.0017034860234247562,0.006800275700911985,-0.008009344017999373,-0.001213368625097772,-0.005626021674205422,-0.0058413625115560424,0.004835676712319766,0.002771696689302357,0.0027672693993509505,-0.006125018192071483,0.0003715955984412197,-0.008024068163800567
-0.001048676488335217,-0.0009165034680682006,-0.003425638088190473,0.0017812775991036828,-0.0010883503543342643,0.0046127514091366595,-0.0017609510270218368,0.002103560893912764,0.0031798764366672613,-0.002958197437894946,0.001902041922222493,0.006956578181772717,0.003053520474713232,0.0003511171268554913,-0.00513895707764744,0.003164801669499184,0.0019860853037144675,0.005687718222215128,0.0012568389601570168,0.0015549777191643083
-0.00014042942607327605,0.0033668773357995617,-0.0030138519149129246,-4.223244858645031e-05,-0.0030417613626619643,0.0013408940201073158,0.0031410757006292865,0.00030062062030786413,-0.0008498643611715667,0.0031527371956139253,-0.002836826133187112,0.0005716279309239064,-0.0005773253570364598,6.243738773778338e-05,-0.001789336699433378,0.0014204280618668717,0.005325027122384828,0.0026953352346877797,-0.00019940910847175773,0.0011334322412046628
0.0028786468368223747,0.0033281974469548028,-0.0029832016566360537,-0.007834542304522596,-0.0011410330154318692,0.002999551954021745,0.005913465231378764,0.0023509059167563773,0.002489018889053021,-0.0012242041737217523,-0.00419713690848398,-0.012859847712237108,-0.004073400510846466,-0.007622542285791916,0.00504298788999662,0.0017324584350570918,0.0010069421809765216,0.008395608216272122,2.916290601864117e-05,-0.009494740966939148
-0.0009746119981832528,-0.001617340777210702,0.00810213786969399,-0.0004701796340409083,-0.008897970102860048,0.010073657999851117,0.0043073560848291975,-0.005020074447486188,0.004146673071972027,0.002311996226341932,0.0034370972155320866,-0.007238073930779311,-0.001218195830193636,-0.006113412727692807,0.012141432276242576,0.010789878840751162,-0.005847440846163366,-0.010109977245994571,0.0036668690114473428,0.014239568791551681
0.03631983343847186,0.017160974332987956,-0.02702328248212131,-0.006963850371426761,-0.01340488369537383,-0.015377822376029233,-0.03950378555117324,0.007613277124017052,0.0038912688427482846,-0.009415341955036774,-0.008059096730410937,-0.0035456474076154248,-0.005530530865210485,-0.01689186241854713,-0.0025776587146168965,0.002120456558719716,-0.013351610972713887,0.01064165727579188,-0.002287421824732732,-0.015582885521669585
-0.0006732242872753725,0.0024852307100945124,0.001585834430702231,0.001050076399140221,-0.0011569280190578662,0.0068168290966034596,-0.002043486504163173,0.002137886674987836,0.004187422328489069,0.0010755684899878743,0.0021797588860870687,0.0013526994026498383,0.0071876272683044275,0.0040642055389145644,-0.006783282092923057,0.0017305499330278122,0.00384851288474988,0.0024899688394518366,0.0009124018473902717,0.006161334590681703
-0.005456735891844419,-0.005264744337215894,0.005436890737792382,-0.002545564757614247,-0.003094572099956942,0.018872397804425914,0.0007332013136311017,-0.018104947840283735,-0.007213768353425308,-0.0015972382771953497,-0.011970802482855656,0.0017921085718623348,0.014964692326506917,-0.01143216455867502,0.0029650554079730254,-0.012179029298672948,0.011748728066907514,0.0011369433570702912,0.02529254311469672,0.009481269888910031
-0.0018017650050900322,1.6223436442703183e-06,-0.0006001372556139854,0.014212942575768123,-0.004546419081301463,-0.0016139077099676278,0.00284058940356768,0.005235282058029097,0.0034042406342894376,-0.0023652487782122606,-0.007664605132123938,-0.009670443021674848,0.002592692057737408,-0.01768154074682594,-0.015810210357053656,-0.015338775996698455,-0.005876973823827067,-0.0010195315198707807,-0.010290859923089991,-0.003823981536644079
-0.0002671700120640304,0.003510063849628711,-0.00045167721279217065,0.0007776974888498732,0.001076385304377295,-0.001392362876885071,-0.0010419316690495548,-0.00475767765998002,0.006698089115548325,0.0027621204735156454,0.001104113790888327,-0.0038045640819831697,-0.0005339632696488318,0.004412366219367702,-0.002609836510154439,-0.0008802724566960691,-0.005269122485930052,-0.0006678576535889666,-0.006996885157743107,0.002711263549513615
-0.003469245432581924,0.005447080600135657,2.4141645150205842e-05,-0.0026834574965198164,-0.007855352326698517,0.0057675688557181784,0.005555384661618434,-0.0010251603672909555,-0.007856961912911976,-0.009845126439422397,0.008807912507730982,-0.0052585627113390645,-0.0067640692462815726,-0.00710710318007985,-0.0015090568282102742,0.0019454590219186363,0.009850729279210954,-0.008766653632684307,-0.008134452814345244,0.008580670801978104
-0.00043841852800019916,-0.0047412743473443045,0.004374076223035974,-0.00726617979663055,-0.00019937466333481215,0.006267422148776975,0.008955439001091357,-0.00851195022058306,-0.0013793102502995189,-0.013480740478867562,0.015057725976561102,0.0073497525623812815,-0.005499692981140626,-0.015143654586616106,-0.005131896090360578,0.012571659291544579,-0.0069170756652392,-0.007486366153889575,0.0043816611875685625,0.0055588139175817945
-0.0010004845422059642,0.00015565471234052695,0.00043863260802094023,-0.006929751907585517,0.0013306078524795777,0.007467509454510295,0.0075702315068072725,-0.0054039726007629515,0.010374711033168369,-0.005591269082105372,-0.006534766438095208,0.006404491712871527,0.0020813180553676393,0.006937462350612855,-0.006705978471724085,0.004584833190520338,-0.0077121335997013705,-0.001513733968661967,-0.00505347809895518,-0.002930434464981774
0.000328168990530614,0.0026061924772563705,-0.015019532987466413,-0.001405303570683835,-0.003460576026410182,0.012813455591513137,-0.004030999543125504,-0.0032296921850338113,0.0027840988131369792,-0.00314338195301666,0.007837104479631186,-0.005495439016052112,-0.006264780713562047,-0.0010270028656082194,-0.006868983205636933,-0.012511353298325156,-0.009967941227289044,0.0026395644422541826,-0.0007223306065115858,-0.011688133346289573
0.0037504814638633557,-0.001970205411483087,0.007478122823431301,-0.004344922675342217,-0.000982162629373935,0.010339375853264589,0.03184190065035304,0.004482648399478537,0.016301719287821342,-0.011245298394741718,-0.010132677841444502,0.003522578939592335,-0.012560214998769142,0.013032012985773948,0.014184213266658379,-0.01324721830618907,-0.01198142953577399,0.013548718662191142,-0.009032854746829914,-0.019971117621065147
-0.02939405610526301,-0.026710620920732404,-0.007027771172244704,-0.007986264191397585,0.009820872023511416,-0.028099427293104186,-0.006104025227710288,-0.032193864525706446,0.008684966842223812,0.014291414570053142,0.0005167276036423679,0.005311057961025093,-0.009782383585455134,0.021234009333346432,0.008449401006797704,-0.014864115129100193,-0.009665076827361127,0.0006030574387333083,-0.03345032464856228,-0.024860707746663054
-0.005247376722971712,8.930851836102749e-05,0.001542970201522907,-0.006281144923787437,-0.004670365882731226,0.0034933128149845687,-0.0003899260009577469,-0.008907969845657195,0.010732625690354124,-0.001557230430761311,0.008594640199375711,0.007154916744667648,0.003194817363945973,0.0028355396418841255,-0.0047272550411450905,0.0061981073118015356,0.0046034554505589974,-0.012581340469920831,4.279905894184081e-05,-0.006663424702986355
-0.00478224957119777,-0.0032283903301097124,0.008474605189917862,0.010060222621279521,-0.026868849929309803,0.0061554429787382325,-0.0015215927228145111,0.002860006932890877,0.03329078916276993,-0.013566126117432225,0.0020165998600063947,0.005470526667122914,-0.041745752715805794,-0.008379819681147734,0.02928142287070405,0.010191562356258933,-0.0034776506824312097,-0.0012897630721089089,-0.016293704148107536,-0.003208125901422785
-0.04969781756819339,-0.001082676513381196,-0.033662495127643535,-0.020249636255389374,0.02041649216587373,0.007848549144148544,-0.01783469665964086,0.017608095387922944,-0.01523618831659224,-0.011675085208016401,-0.017774434354412335,-0.028109049054648772,-0.006325850551298102,-0.05972023196211838,0.05326118529921957,-0.011462737369535955,0.016906038917154708,-0.059490316772249204,0.047065598936778204,0.00852680562147928
0.008404954087356458,0.0015607959161067543,0.010969898666403317,-0.00021217542270238584,-0.005187437625503721,0.014640431164648368,0.010541015256798682,0.004412729527408904,0.009925803791130436,-0.002252888045525801,0.007405217385103635,-0.00610647689268298,-0.010269390801523785,-0.01731309570440869,-0.0034182029532143074,-0.0004725251492913164,-0.007344443450379813,-0.019859730066454074,0.014700104716820008,0.032749711897383384
-0.007849150046150234,0.016900882256090297,-0.012355033240017887,-0.014068258317756389,-0.017250859632374663,0.008761545590441516,0.013930070182498902,0.01656126775140315,-0.0027363550164392595,-0.01204233762975491,-0.031968940473944454,-0.0016688103686340104,-0.004858607454585454,-0.008478510933442492,0.0010215630060979011,-0.0015552516322317944,-0.012833481723458398,-0.01502200390935039,-0.00013628956642464912,0.006558370932383994
-0.011914060594732436,-0.004803674992617072,-0.0022810303582773005,0.006557491975592965,0.019503675077050756,0.0030150567514857824,0.012279704987431828,-0.009991614563458621,0.0035621040805254704,0.010015914001253748,0.020481077545450505,-0.006301025913068564,-0.0005065340149366329,0.008537775624888557,0.0060335886228347286,-0.00712088130440254,0.022951665166350645,0.008960482070427071,0.016400398547991194,0.0034098565153933675
-0.006006181575500797,0.015318755454989194,0.00862617707037243,0.024318208431261715,0.006533026503873751,0.0014369758081617223,-0.009856317615019332,0.006970742307139045,0.006930476495664599,0.0007006414153988852,0.0009754567494030319,-0.011550479647466506,0.010948843825509598,-0.003560385431905341,0.0002993160852630475,0.008653299305422333,-0.0012939818905759793,-0.003087519542618134,0.002853588912980898,6.300793385577384e-05
-0.04075253364395343,-0.026160689117087018,0.01559363838319076,0.005451578410169983,0.010113206948511679,0.012615099963099915,0.027899198006041397,-0.0023721617694291027,-0.04918900914243556,-0.056265526911399064,-0.04348089876696489,-0.010787845782482309,0.038304875231124844,-0.023243746785922583,0.010435845443721399,-0.008106777535695529,-0.0021385565267821624,-0.00046957640681045943,0.007156251263062539,0.021407935292610546
-0.0027519555851031625,-0.005657116566864082,-0.011612296716861885,-0.000506397125492884,-0.009709536866818766,-0.00024081305276705376,0.001693374757660594,0.016472894384085234,0.005576960769253336,0.01393825361161521,-0.008233105579024283,0.0008737201057665362,0.003509202980948873,-0.009882917590274681,0.006300684944412847,0.0012843945683964654,0.010786244037506004,0.00762887717350959,-0.019129272731408464,-0.003960358692020543
0.023587662873542265,-0.008452603129656157,-0.019300372335016417,-0.006902517180682236,-0.01388786937333731,0.02085816351877307,-0.024315083401177037,-0.0030259176250545658,-0.017286907073942176,0.00839167178576283,-0.04107203683740768,-0.0030397363362311626,0.02420649983880073,-0.00040672628933979913,2.1919546846795675e-05,0.019560762483476143,-0.0036818797251853093,-0.009982306149763502,0.015071464815060212,0.006201931108978268
-0.0016232403051397591,-0.001445535002322802,0.0035044880431892153,-0.002526995531937084,-0.0064728437418607575,0.006970397881216206,0.0012924459655043908,-0.010509297701549415,-0.007793052712223357,0.006057782219312095,-0.015615475447988046,0.008821461860748689,-0.00409241122007227,0.008065083122317072,0.00012592576409909393,-0.0030689197925452,0.0012840030366834702,-0.007582543764587108,-0.003999586469041219,-0.0025207085201984438
-0.0017347007921230957,-0.004592806247058156,-3.5126901585794475e-05,0.003296905908461498,-0.0054960246377961375,-0.004964758165418643,-0.004675071575718323,0.008921945237791773,0.011964912382374945,0.005939448908316628,-0.00937022699374535,-0.0042507211556833775,0.0022553242062034427,0.012242671630894974,-0.009696243476848207,0.007163950359148705,-0.009672917535303794,-0.01881541599803209,0.008288222643398464,0.01085910655539897
-0.0027963059030480654,0.005160659425932712,-0.01816685290803454,-0.013320715772930347,-0.0018307021078453052,0.004777484041838194,-0.0019520960434642521,0.01704973929054803,0.026646826812003963,-0.005798831202637838,-0.010846698812876959,-0.002606472477805143,-0.008366724583405904,0.0026200799221318817,0.026337320304172854,-0.013952960469287044,0.0013127396081635562,0.01879249098390368,-0.0017116748095982435,-0.011327687187068568
0.0029530223998679474,-0.0015827304879265124,-0.004865044223415416,0.005589978448134944,0.009629431648457466,-0.001023345124074877,0.004402611410647724,-0.005296514379160262,0.0079503018880411,0.009809189526059293,0.00393144929225618,0.01830967870065348,0.008401854682524768,-0.005074824909882135,0.014765213905522368,0.015333519467930845,-0.004640145397627213,0.0019663012188052805,-0.004730079771958467,0.007567470311022958
-0.00922097438406924,-0.008260521257144828,0.0011192050866272963,0.002986655730834835,0.013915187772427024,0.000901130952394652,0.01979154374624546,-0.004309998601306365,-0.005588870981228003,-0.012222269523522396,-0.022832581404007693,-0.012486024102385463,-0.0020686123593061973,0.011038760172951351,0.006944270074433037,0.010126022599405413,0.005675163362268956,0.009029234698974509,0.006680060617391109,-0.010182986423273406
-0.005616445950066557,0.007940675813766254,0.004172117816534486,-0.005246822963597272,-0.023003205259945234,-0.007502623692662777,-0.01046991977859773,-0.014098990113425086,0.017244380534233158,-0.025049214870923844,-0.010054147012083825,0.006187104060841708,0.014574266916079081,-0.0014418590310141556,-0.016946414907607097,-0.0075113035478108,-0.006822570000891778,0.020916813649605508,0.007104719829687059,-0.004357297184129136
-0.006046936928956489,-0.004924076229271159,0.0014926056068424955,0.011664966070857145,0.0032421711977290483,0.00642665877755959,0.008961354614576337,0.0033490986335189877,0.0038570931523391446,-0.0063287547912062895,0.00381776788470367,0.005981174251627884,-0.0013523706072109533,0.012782573856216641,-0.010856068137031032,-0.008242705129557411,-0.01873139638877377,0.03539517329452289,0.0024278920897521524,0.01692779238761986
-0.0005252081649428557,-0.00035926510508357194,-0.0009007993201866925,5.1791931398546694e-05,-0.0007567231966446055,0.0006737960379087508,-0.0005994638330441629,0.0013956113809639075,0.0004695790227076654,0.0005102859105103966,0.00017925682419864087,-0.0015226054788546823,-6.185991623989806e-05,-0.0007363960688631928,-8.174081372425012e-05,-5.864768131610372e-05,-0.0010402664765023783,0.0026153760346266297,-0.003063562476845223,0.0003156044531713576
-0.004736771627143419,0.0009748131192346388,-0.00446566385792999,0.0039823323870678586,-0.006168812462601058,0.002516807588761318,-0.007276843278148007,0.010058498421174735,0.016635745441083476,-0.0030129816489769187,-0.010824208302297996,-0.004324764067179559,0.0013617750263374537,0.012233456939816503,-0.009730543775066365,0.0024489330680332157,0.0012329656114343358,0.002562315254752838,0.010522596188746423,0.006998430866372694
-0.010255113325003078,0.010083326990174267,0.003934744935079193,0.008760760250448358,0.0007022716875407566,0.016875010156399077,-0.01796151110578758,-0.015348300698154004,-0.010998662782559076,0.018566914499990015,-0.016810424556757558,0.02782867975099313,-0.001626825307588296,0.029572657500218404,-0.02010889675445005,0.024108402765152203,8.095610351570159e-05,-0.010314102220539774,-0.00417890364080079,-0.00538120828212081
-0.0001712969744706834,-0.002227874738692344,0.004416058969441263,0.00341780538760826,-0.0017655351544807953,0.009263642978863422,-0.002488575200692876,-0.002589912031197122,-0.0015276536665766486,0.00473808628379508,0.003964887946558734,0.0008087408964419141,0.003933860854279706,0.000378280164471936,0.005730015028538879,0.0013025628530585317,-0.0028980804834357636,0.0013420044570353052,0.0027690354433378985,0.004291435214665262
0.0024473740136249423,0.0009148826294201099,-3.2309516458301705e-06,-0.0013102648836030469,0.00572763778873178,0.004144218106631381,-0.000789144168609117,-0.001583496113948234,0.0038833671954935562,-0.004723727308459525,0.005868720555887374,0.005186559259438603,0.007062683584438038,-0.006543422646198435,-0.004446701274140091,0.0019964631001902046,0.00023343215608413728,-0.00274429592861595,0.0034766002226401414,-0.006567232601963913
0.006541164695917028,-0.006734251765756918,0.004142016699054538,0.02146366274198602,-0.024248430408649928,0.04788523363367221,0.010135479368225606,-0.008305235077554624,0.004643236270259309,0.03196249509029647,-0.008784684865195003,-0.006163742749586642,0.019051353164041194,-0.03999181983288667,-0.0008860321446512656,-0.01839690238219545,0.02237477430630275,0.018311575374402728,0.027269767732330412,0.0068417204604194065
