wilcoxon,t-test,t-test_overestim_var
Rac1,,
Tcea1,,
Zfp280b,,
H2ac18,,
Ndufs3,,
Cog4,,
Wdr74,,
Vma21,,
Chek2,,
Tsen34,,
Rpa1,,
Dnpep,,
Ercc6l2,,
Plpp2,,
Wrnip1,,
Marveld2,,
Stard4,,
2610002M06Rik,,
Apmap,,
Palm,,
Tex10,,
Pus1,,
Gen1,,
Alg3,,
Kif18b,,
Prpf40a,,
Pten,,
Dusp22,,
Szrd1,,
Rrp9,,
Cnnm3,,
Mta3,,
Etaa1,,
Uxs1,,
Trappc13,,
Rxylt1,,
Ptbp1,,
Ankle1,,
Mosmo,,
Iqgap2,,
Ftsj1,,
Hsd17b12,,
Gclm,,
Prkrip1,,
Entr1,,
Ccdc167,,
Psmb4,,
Myo19,,
Slc25a19,,
Ubap2,,
Rpgrip1,,
Jade2,,
Dhps,,
Itpa,,
Gnb2,,
Arsb,,
Lysmd3,,
Exosc7,,
Il12rb1,,
Mrpl22,,
Sestd1,,
Snx27,,
Cyb5r1,,
Mrpl47,,
Surf4,,
Slc35b1,,
Bcl7a,,
Tmem41b,,
Sumf2,,
Trmt10a,,
Nif3l1,,
Gmds,,
Tmem216,,
Slc12a2,,
Anapc2,,
Nol8,,
Snrnp200,,
Pdxk,,
Ubqln1,,
Crcp,,
Mrpl39,,
Ctdspl2,,
Pdha1,,
Cyb5r3,,
4833439L19Rik,,
Ccdc90b,,
Srp9,,
Atp6v1a,,
Guk1,,
Tmed1,,
Uqcrq,,
Trmt11,,
Cdan1,,
3110009E18Rik,,
Chuk,,
Uqcrc2,,
Spcs2,,
Inip,,
Men1,,
Fbxw8,,
Drg2,,
Ahcy,,
Bag5,,
Crkl,,
Zc3h4,,
Rae1,,
Anln,,
Prkcsh,,
Smu1,,
Dtnbp1,,
Pacs2,,
Tubb6,,
Xrcc1,,
Wdr43,,
Drg1,,
Arhgap18,,
Ostc,,
Zfp472,,
Yme1l1,,
Oard1,,
Yif1a,,
Gmeb1,,
Pip4p2,,
