,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Usp25,ENSMUSG00000022867,16,77116780,77013706,+,-0.0656,1.3227426,-1.0240826606750488,False
Gabpa,ENSMUSG00000008976,16,84863779,84834925,+,0.0173,0.7350463,-0.5671379566192627,False
N6amt1,ENSMUSG00000044442,16,87368742,87354185,+,-0.0122,0.42587864,-0.6986812353134155,False
Usp16,ENSMUSG00000025616,16,87483517,87454703,+,0.0355,0.98529756,-1.386202096939087,False
Bach1,ENSMUSG00000025612,16,87733346,87698945,+,-0.0505,0.7570322,-1.614264965057373,False
Sod1,ENSMUSG00000022982,16,90226329,90220754,+,0.0866,0.087179214,-1.921663761138916,False
Ifnar2,ENSMUSG00000022971,16,91405589,91372783,+,-0.0235,2.7447934,-0.39897429943084717,False
Il10rb,ENSMUSG00000022969,16,91425834,91406164,+,-0.0657,0.041406825,-1.354259729385376,False
Ifnar1,ENSMUSG00000022967,16,91507441,91485238,+,-0.069,0.78282154,-0.9392813444137573,False
Ifngr2,ENSMUSG00000022965,16,91565623,91547072,+,-0.1212,1.1650337,0.7628877460956573,True
Son,ENSMUSG00000022961,16,91679221,91647506,+,-0.1322,0.2956127,-0.3536651134490967,False
Smim11,ENSMUSG00000051989,16,92313041,92301286,+,0.0144,0.05043917,-4.507657051086426,False
Dop1b,ENSMUSG00000022946,16,93810590,93711904,+,-0.0638,1.2575572,-0.40354740619659424,False
Morc3,ENSMUSG00000039456,16,93876073,93832121,+,-0.0197,0.46453694,-0.8376473188400269,False
Chaf1b,ENSMUSG00000022945,16,93906115,93883901,+,0.2005,0.14725143,0.7059805989265442,True
Ttc3,ENSMUSG00000040785,16,94469343,94370618,+,-0.0844,0.91604,0.6270850300788879,True
Dyrk1a,ENSMUSG00000022897,16,94695517,94570010,+,-0.0406,2.946643,-0.5423520803451538,False
Ets2,ENSMUSG00000022895,16,95721051,95702075,+,-0.0331,0.6820914,-0.38412749767303467,False
Bace2,ENSMUSG00000040605,16,97442936,97356742,+,0.0091,0.5742422,-0.11398494243621826,False
B230307C23Rik,ENSMUSG00000080717,16,98031801,97997315,+,-0.0338,0.5802024,-1.0097510814666748,False
Tfb1m,ENSMUSG00000036983,17,3557781,3519256,-,0.0801,0.38703117,-0.9604470729827881,False
Tmem242,ENSMUSG00000004945,17,5440259,5410870,-,0.0146,0.50480014,-1.1441831588745117,False
Dynlt1f,ENSMUSG00000095677,17,6655900,6646602,-,0.1492,0.07654403,-0.4927929639816284,False
Ezr,ENSMUSG00000052397,17,6782784,6738041,-,0.1516,0.46642324,-0.6967357397079468,False
Tagap1,ENSMUSG00000052031,17,6961156,6955011,-,-0.0145,0.36159942,-0.9496402740478516,False
Qk,ENSMUSG00000062078,17,10319854,10202601,-,-0.0227,1.5994568,-1.389432430267334,False
Map3k4,ENSMUSG00000014426,17,12318796,12227621,-,0.0312,0.6619064,-0.4049358367919922,False
Igf2r,ENSMUSG00000023830,17,12769664,12682406,-,-0.0603,0.784936,-0.9000215530395508,False
Mrpl18,ENSMUSG00000057388,17,12916345,12911349,-,0.3947,0.041928235,0.37769031524658203,True
Acat2,ENSMUSG00000023832,17,12960747,12942890,-,0.1108,0.29272765,-0.5260425806045532,False
Wtap,ENSMUSG00000060475,17,12994169,12966796,-,-0.0135,0.5351157,-0.7607775926589966,False
Phf10,ENSMUSG00000023883,17,14961273,14945009,-,0.0919,0.23273395,-0.5623928308486938,False
Psmb1,ENSMUSG00000014769,17,15499751,15475021,-,0.0887,0.095084876,-2.950773000717163,False
Pdcd2,ENSMUSG00000014771,17,15527301,15519208,-,0.0236,0.18991692,-2.6018497943878174,False
Rgmb,ENSMUSG00000048027,17,15831039,15803188,-,-0.0565,0.117270835,0.049166202545166016,True
Lnpep,ENSMUSG00000023845,17,17625050,17521410,-,-0.117,1.3488213,-4.360371112823486,False
Zfp995,ENSMUSG00000078546,17,21909926,21879570,-,-0.0133,0.86723274,-1.2050261497497559,False
Zfp942,ENSMUSG00000071267,17,21962464,21926960,-,-0.0467,1.5961365,-1.9299798011779785,False
Zfp994,ENSMUSG00000096433,17,22225616,22197265,-,-0.0508,0.57011235,-1.3651044368743896,False
Gm7072,ENSMUSG00000117284,17,22314837,22285871,-,-0.0342,0.6086935,-1.8575694561004639,False
Zfp944,ENSMUSG00000033972,17,22361400,22337989,-,-0.0137,1.5748097,-1.424598217010498,False
Zfp945,ENSMUSG00000059142,17,22867134,22846697,-,-0.114,0.18307269,-0.7630436420440674,False
Zfp40,ENSMUSG00000002617,17,23193252,23173869,-,-0.0198,1.509241,-0.7971361875534058,False
Zfp213,ENSMUSG00000071256,17,23564238,23556767,-,0.0093,0.8426648,-0.8326027393341064,False
Thoc6,ENSMUSG00000041319,17,23673882,23668614,-,0.1357,0.10615872,-0.8496062755584717,False
Flywch1,ENSMUSG00000040097,17,23771602,23752793,-,0.0422,0.14688139,-0.2136162519454956,False
Elob,ENSMUSG00000055839,17,23829136,23824738,-,0.2538,0.048684623,-0.3461456298828125,False
Kctd5,ENSMUSG00000016946,17,24073485,24047734,-,0.0385,0.6566024,-1.6763863563537598,False
Pdpk1,ENSMUSG00000024122,17,24150924,24073680,-,0.0166,1.8939259,-2.364989995956421,False
Amdhd2,ENSMUSG00000036820,17,24163766,24155833,-,0.086,0.050891504,-0.8465837240219116,False
Tedc2,ENSMUSG00000024118,17,24220851,24215054,-,0.0135,0.044914547,0.22369784116744995,True
Ccnf,ENSMUSG00000072082,17,24251484,24222198,-,0.1334,0.22998771,0.3859545588493347,True
E4f1,ENSMUSG00000024137,17,24470313,24443778,-,-0.0929,0.3361859,-0.759629487991333,False
Traf7,ENSMUSG00000052752,17,24527938,24508562,-,0.0475,0.27816585,-0.6732906103134155,False
Tsc2,ENSMUSG00000002496,17,24632630,24595816,-,-0.0125,0.4282329,-1.1296067237854004,False
Gfer,ENSMUSG00000040888,17,24696156,24693187,-,0.1739,0.073395,-0.8155747652053833,False
Tbl3,ENSMUSG00000040688,17,24707660,24697949,-,0.0626,1.1913522,-1.957970380783081,False
Ndufb10,ENSMUSG00000040048,17,24724478,24722060,-,0.123,0.009931901,-2.896662950515747,False
Nubp2,ENSMUSG00000039183,17,24886349,24882611,-,0.1266,0.02001085,-4.984847545623779,False
Mapk8ip3,ENSMUSG00000024163,17,24936977,24892153,-,-0.0467,3.4027796,-5.7273173332214355,False
Jpt2,ENSMUSG00000024165,17,24960689,24937419,-,0.0827,0.26932222,0.11976641416549683,True
Cramp1l,ENSMUSG00000038002,17,25015788,24961226,-,-0.0469,2.5672755,-1.0393266677856445,False
Gnptg,ENSMUSG00000035521,17,25240124,25233331,-,-0.0646,0.078036815,-0.8384050130844116,False
Baiap3,ENSMUSG00000047507,17,25256364,25242659,-,-0.0712,0.28659242,-0.8786748647689819,False
Ube2i,ENSMUSG00000015120,17,25274622,25261916,-,0.0847,1.9130262,-2.9942641258239746,False
Chtf18,ENSMUSG00000019214,17,25727419,25718926,-,0.092,0.22773962,0.6591638922691345,True
Stub1,ENSMUSG00000039615,17,25833404,25830505,-,0.0879,0.027005171,-1.2146778106689453,False
Wdr90,ENSMUSG00000073434,17,25861501,25844771,-,-0.0099,0.4407579,-0.6805779933929443,False
Mcrip2,ENSMUSG00000025732,17,25868764,25863698,-,0.0445,0.37648782,-0.41504955291748047,False
Rab40c,ENSMUSG00000025730,17,25919727,25882114,-,-0.0487,2.253551,-1.4683873653411865,False
Pigq,ENSMUSG00000025728,17,25944936,25926421,-,0.0046,11.122524,-1.8642947673797607,False
Capn15,ENSMUSG00000037326,17,25985796,25958364,-,-0.0309,1.652621,-0.774756908416748,False
Decr2,ENSMUSG00000036775,17,26090337,26081208,-,-0.0068,0.10271117,-0.18353891372680664,False
Fam234a,ENSMUSG00000024187,17,26244242,26211822,-,0.0243,1.4416412,-0.9469858407974243,False
Dusp1,ENSMUSG00000024190,17,26562128,26505590,-,-0.0777,0.05083468,-0.08247649669647217,False
Cuta,ENSMUSG00000024194,17,26939569,26933819,-,0.0838,0.62762123,-0.14454293251037598,False
Bak1,ENSMUSG00000057789,17,27029009,27019810,-,0.1997,0.116381645,-0.6205700635910034,False
Uqcc2,ENSMUSG00000024208,17,27133916,27122663,-,0.1814,0.023330731,-0.8508461713790894,False
Lemd2,ENSMUSG00000044857,17,27204469,27189600,-,-0.08,0.118294805,-1.9802308082580566,False
AI413582,ENSMUSG00000062753,17,27565756,27563573,-,0.03,0.17209305,-0.7301691770553589,False
Nudt3,ENSMUSG00000024213,17,27623495,27579382,-,-0.0229,0.098512836,-3.2424869537353516,False
Rps10,ENSMUSG00000052146,17,27636669,27630418,-,-0.1478,0.0032872616,-7.116497993469238,False
Ilrun,ENSMUSG00000056692,17,27820648,27751235,-,-0.0144,1.1856087,-1.3203823566436768,False
Taf11,ENSMUSG00000024218,17,27909844,27901122,-,0.1201,0.07966119,-1.020430326461792,False
Fkbp5,ENSMUSG00000024222,17,28517527,28399094,-,0.1873,1.5251079,0.8812874332070351,True
Srpk1,ENSMUSG00000004865,17,28622709,28587648,-,0.0127,0.22690493,-2.8926286697387695,False
Stk38,ENSMUSG00000024006,17,29007995,28970880,-,-0.122,0.34837228,-0.0005277395248413086,False
Ppil1,ENSMUSG00000024007,17,29264186,29250803,-,0.3356,0.059855513,0.1190536618232727,True
Mtch1,ENSMUSG00000024012,17,29347934,29332072,-,0.0542,5.789711,0.6932458281517029,True
Ccdc167,ENSMUSG00000024018,17,29717044,29687357,-,0.0662,0.3313843,0.4413188695907593,True
Btbd9,ENSMUSG00000062202,17,30576488,30215524,-,-0.0704,11.844715,-0.9270020723342896,False
Glo1,ENSMUSG00000024026,17,30626871,30584936,-,0.0923,0.915446,0.0972328782081604,True
Wdr4,ENSMUSG00000024037,17,31519980,31494322,-,0.0863,0.44012237,-0.631839394569397,False
U2af1,ENSMUSG00000061613,17,31658892,31647081,-,0.2204,0.67628807,-1.2954905033111572,False
Sik1,ENSMUSG00000024042,17,31855804,31844250,-,-0.0533,0.90100735,0.344326913356781,True
Notch3,ENSMUSG00000038146,17,32166852,32120820,-,-0.0251,0.0,0.0,False
Brd4,ENSMUSG00000024002,17,32284722,32196274,-,-0.029,1.838195,-0.6101521253585815,False
Akap8,ENSMUSG00000024045,17,32321238,32303672,-,-0.039,0.4689018,-1.3737578392028809,False
Akap8l,ENSMUSG00000002625,17,32350607,32321424,-,-0.1484,0.38113233,-0.5617036819458008,False
Wiz,ENSMUSG00000024050,17,32389439,32354055,-,0.0246,0.45177057,-0.25170087814331055,False
Rasal3,ENSMUSG00000052142,17,32403583,32390659,-,-0.155,0.23190762,-1.8637616634368896,False
Pglyrp2,ENSMUSG00000079563,17,32424167,32412459,-,-0.0505,0.28775853,-0.4772130250930786,False
Zfp871,ENSMUSG00000024298,17,32788287,32765496,-,-0.1216,0.34285364,-1.4075560569763184,False
Zfp799,ENSMUSG00000095253,17,32830261,32815449,-,-0.0424,0.58416957,-1.881441354751587,False
Cyp4f13,ENSMUSG00000024055,17,32947402,32924688,-,-0.0647,0.70360374,-0.42987239360809326,False
Zfp763,ENSMUSG00000067430,17,33033402,33016863,-,-0.0255,0.6191709,-0.8188344240188599,False
Zfp955a,ENSMUSG00000094441,17,33255145,33239718,-,-0.0294,0.37855607,-0.38511013984680176,False
Zfp81,ENSMUSG00000003929,17,33358878,33329342,-,-0.0323,0.334866,-1.6028835773468018,False
Zfp101,ENSMUSG00000055240,17,33394641,33360507,-,-0.0028,1.6576006,-1.4960975646972656,False
Hnrnpm,ENSMUSG00000059208,17,33686860,33646233,-,0.2332,0.4688093,-4.211983680725098,False
March2,ENSMUSG00000079557,17,33718670,33685692,-,-0.0036,8.019849,-4.656674385070801,False
Rab11b,ENSMUSG00000077450,17,33760530,33742484,-,-0.0228,0.86923325,-0.6965267658233643,False
Rps28,ENSMUSG00000067288,17,33824562,33819027,-,-0.0271,0.015716834,-1.364271640777588,False
Kifc1,ENSMUSG00000079553,17,33890661,33875659,-,0.1195,0.5833732,0.40576237440109253,True
Pfdn6,ENSMUSG00000024309,17,33940343,33938821,-,0.1581,0.070262134,-0.4784388542175293,False
Rps18,ENSMUSG00000008668,17,33956001,33951999,-,-0.0008,0.084365435,-3.0856614112854004,False
H2-K1,ENSMUSG00000061232,17,34000347,33996017,-,-0.3889,0.021415833,-0.6940628290176392,False
Ring1,ENSMUSG00000024325,17,34024680,34020792,-,-0.0004,0.078769304,-2.156283140182495,False
H2-Ke6,ENSMUSG00000073422,17,34028060,34026033,-,-0.1215,0.13903084,-0.9953161478042603,False
Slc39a7,ENSMUSG00000024327,17,34031682,34028269,-,0.02,0.0978486,-1.981525182723999,False
Brd2,ENSMUSG00000024335,17,34122634,34112023,-,-0.0354,0.1307845,-1.3755748271942139,False
Psmb9,ENSMUSG00000096727,17,34187764,34181987,-,0.1953,0.06638882,-0.33153223991394043,False
H2-Aa,ENSMUSG00000036594,17,34287823,34282744,-,-0.0665,0.00868795,0.5171211957931519,False
Rnf5,ENSMUSG00000015478,17,34603690,34601091,-,0.0437,0.06517641,-4.707984924316406,False
Ppt2,ENSMUSG00000015474,17,34628510,34616662,-,-0.028,0.31945622,-0.6120327711105347,False
Stk19,ENSMUSG00000061207,17,34836945,34823993,-,0.008,0.57722354,-1.2914800643920898,False
Skiv2l,ENSMUSG00000040356,17,34850210,34839228,-,-0.0403,0.50027394,-1.0174434185028076,False
C2,ENSMUSG00000024371,17,34898265,34862604,-,0.0249,1.8870852,-1.8810842037200928,False
Msh5,ENSMUSG00000007035,17,35046745,35028605,-,0.0206,8.072067,-2.2835826873779297,False
Csnk2b,ENSMUSG00000024387,17,35122053,35116196,-,0.1886,0.022413956,-1.116823434829712,False
Prrc2a,ENSMUSG00000024393,17,35164897,35149076,-,0.0081,0.14456582,-1.5307841300964355,False
Lst1,ENSMUSG00000073412,17,35188439,35185095,-,-0.046,0.06769623,-0.6296718120574951,False
Tnf,ENSMUSG00000024401,17,35202007,35199381,-,-0.0074,1.9429257,-0.347698450088501,False
Nfkbil1,ENSMUSG00000042419,17,35235792,35220175,-,0.0075,0.27237925,-3.0918493270874023,False
Tcf19,ENSMUSG00000050410,17,35516824,35512734,-,0.2017,0.045354452,0.3414289355278015,True
Gtf2h4,ENSMUSG00000001524,17,35673739,35667730,-,0.1511,0.07457268,-1.3041386604309082,False
Tubb5,ENSMUSG00000001525,17,35838306,35833921,-,0.5256,0.004820033,-2.7660906314849854,False
2310061I04Rik,ENSMUSG00000050705,17,35897431,35892677,-,0.0093,0.21872446,-1.5105881690979004,False
Abcf1,ENSMUSG00000038762,17,35969761,35956819,-,0.1724,0.31150615,-0.006880283355712891,False
Prr3,ENSMUSG00000038500,17,35980236,35972541,-,-0.013,1.1466478,-0.6697564125061035,False
H2-T24,ENSMUSG00000053835,17,36020560,36005695,-,-0.0511,0.34451434,-1.1148033142089844,False
H2-T23,ENSMUSG00000067212,17,36032855,36029773,-,-0.213,0.03545862,-1.2595493793487549,False
H2-T22,ENSMUSG00000056116,17,36042747,36037128,-,-0.088,0.111741744,0.14544343948364258,True
Gm7030,ENSMUSG00000092243,17,36129425,36109719,-,-0.0121,19.77036,-9.811469078063965,False
Rpp21,ENSMUSG00000024446,17,36258069,36255645,-,0.0663,0.14043601,-1.016495943069458,False
Trim39,ENSMUSG00000045409,17,36272247,36258873,-,-0.0618,0.4884902,-0.4061218500137329,False
Ppp1r11,ENSMUSG00000036398,17,36951741,36948356,-,0.1044,0.13833995,-1.4348242282867432,False
Znrd1,ENSMUSG00000036315,17,36958559,36954356,-,0.0917,0.06747091,-0.6381702423095703,False
Cenpq,ENSMUSG00000023919,17,40935047,40923051,-,0.0758,0.6808591,-0.9371341466903687,False
Cd2ap,ENSMUSG00000061665,17,42876665,42792951,-,-0.113,0.21022436,0.41280055046081543,True
Runx2,ENSMUSG00000039153,17,44814797,44495987,-,-0.0296,94.293495,0.040864408016204834,True
Cdc5l,ENSMUSG00000023932,17,45433737,45391884,-,0.1334,0.2794362,0.1683136224746704,True
Hsp90ab1,ENSMUSG00000023944,17,45573271,45567775,-,0.6397,0.05815288,0.7823445051908493,True
Slc29a1,ENSMUSG00000023942,17,45599606,45585200,-,0.1071,0.08556379,-1.1834444999694824,False
Capn11,ENSMUSG00000058626,17,45659325,45630204,-,-0.0349,0.0,-0.48291945457458496,False
Tmem63b,ENSMUSG00000036026,17,45686905,45660171,-,-0.0649,0.36314026,-0.6818450689315796,False
Mad2l1bp,ENSMUSG00000034509,17,46153553,46147387,-,-0.0067,0.28322268,-2.1859731674194336,False
Polh,ENSMUSG00000023953,17,46202645,46171355,-,0.0962,1.0878031,0.7467439472675323,True
Polr1c,ENSMUSG00000067148,17,46248054,46243920,-,0.0111,0.35503992,-0.3403843641281128,False
Tjap1,ENSMUSG00000012296,17,46283026,46257851,-,0.0079,1.3219736,-0.29056453704833984,False
Srf,ENSMUSG00000015605,17,46556175,46548329,-,0.0612,0.14697625,-3.52066707611084,False
Rrp36,ENSMUSG00000023971,17,46674352,46666324,-,0.0384,1.3539464,-0.5718337297439575,False
Klhdc3,ENSMUSG00000063576,17,46680914,46674550,-,0.0083,0.2140203,-0.46890103816986084,False
Ppp2r5d,ENSMUSG00000059409,17,46705111,46682991,-,0.0249,0.13906367,-1.523909330368042,False
Cnpy3,ENSMUSG00000023973,17,46752214,46735705,-,0.0147,0.63222325,-0.03053581714630127,False
Rpl7l1,ENSMUSG00000063888,17,46782672,46773907,-,0.1471,0.6165251,-1.7844784259796143,False
Bicral,ENSMUSG00000036568,17,46858482,46798120,-,-0.0196,1.2990714,-0.7933303117752075,False
Ubr2,ENSMUSG00000023977,17,47010556,46928295,-,-0.081,1.6141433,0.19743669033050537,True
Bysl,ENSMUSG00000023988,17,47611492,47599331,-,0.0775,0.22086142,-0.0004950761795043945,False
Foxp4,ENSMUSG00000023991,17,47924645,47867133,-,-0.0377,0.75041354,-1.1909608840942383,False
Nfya,ENSMUSG00000023994,17,48409906,48386885,-,-0.0119,1.2068965,-1.1367528438568115,False
Apobec2,ENSMUSG00000040694,17,48432930,48419231,-,0.0241,0.52153903,0.6252606809139252,True
Rftn1,ENSMUSG00000039316,17,50190674,49992257,-,-0.0121,2.4528577,-0.5015238523483276,False
Tbc1d5,ENSMUSG00000023923,17,51179352,50733124,-,-0.024,14.898786,-1.50626540184021,False
Satb1,ENSMUSG00000023927,17,51833290,51736187,-,-0.2606,1.9080381,0.801173523068428,True
Sgo1,ENSMUSG00000023940,17,53689333,53674786,-,0.1749,0.4230789,0.5403629541397095,True
Pot1b,ENSMUSG00000024174,17,55712628,55651951,-,-0.0436,3.1466162,-1.8396306037902832,False
Zfp119a,ENSMUSG00000057835,17,55878930,55864892,-,-0.0227,1.2062098,-0.6222784519195557,False
Sh3gl1,ENSMUSG00000003200,17,56036635,56016750,-,-0.0158,0.17391486,-5.19713020324707,False
Ubxn6,ENSMUSG00000019578,17,56075028,56067045,-,-0.0918,0.089941956,-2.251055955886841,False
Mydgf,ENSMUSG00000019579,17,56183920,56175744,-,0.167,0.046350844,-0.6039642095565796,False
Dpp9,ENSMUSG00000001229,17,56218905,56186807,-,0.1067,0.0939566,-2.4406960010528564,False
Ticam1,ENSMUSG00000047123,17,56276786,56269319,-,-0.0219,0.7362736,-4.451875686645508,False
Plin3,ENSMUSG00000024197,17,56292873,56277476,-,0.0231,0.070767604,-2.042560338973999,False
Ptprs,ENSMUSG00000013236,17,56476483,56412426,-,-0.002,0.9621881,-0.5984537601470947,False
Safb2,ENSMUSG00000042625,17,56584585,56560965,-,0.0093,0.80781806,-0.899249792098999,False
Micos13,ENSMUSG00000049760,17,56609771,56607452,-,0.0215,0.031476807,-3.9619970321655273,False
Lonp1,ENSMUSG00000041168,17,56626887,56614297,-,0.0822,0.27048546,-0.6150451898574829,False
Mllt1,ENSMUSG00000024212,17,56935415,56892611,-,0.0111,0.27185085,-1.0195364952087402,False
Gtf2f1,ENSMUSG00000002658,17,57011288,57003405,-,0.1516,0.28337547,-1.4182255268096924,False
Khsrp,ENSMUSG00000007670,17,57031522,57021051,-,0.1637,0.5593346,0.221382737159729,True
Dennd1c,ENSMUSG00000002668,17,57078514,57065905,-,-0.1241,0.43056414,-0.0071593523025512695,False
C3,ENSMUSG00000024164,17,57228136,57203970,-,-0.015,0.5661194,0.9809322636574507,True
Gpr108,ENSMUSG00000005823,17,57248446,57234635,-,-0.0366,0.20322981,-0.6906419992446899,False
Fbxl17,ENSMUSG00000023965,17,63500017,63057452,-,-0.0547,13.091633,-0.34227144718170166,False
Pja2,ENSMUSG00000024083,17,64331916,64281005,-,-0.0365,0.7370543,0.25920569896698,True
Vapa,ENSMUSG00000024091,17,65613555,65578327,-,0.1086,0.36919865,-1.9785754680633545,False
Rab31,ENSMUSG00000056515,17,65772752,65651729,-,-0.0132,0.84472305,-0.4161219596862793,False
Ralbp1,ENSMUSG00000024096,17,65885798,65848418,-,0.0369,0.112144835,-1.4910964965820312,False
Twsg1,ENSMUSG00000024098,17,65951226,65921972,-,-0.0169,3.1874158,-1.9987645149230957,False
Ankrd12,ENSMUSG00000034647,17,66077089,65965698,-,-0.1797,0.9753167,-2.810941457748413,False
Ndufv2,ENSMUSG00000024099,17,66101559,66078638,-,0.1805,0.09894365,-1.1736056804656982,False
Rab12,ENSMUSG00000023460,17,66519729,66494512,-,-0.058,1.8270885,-1.5398483276367188,False
Ptprm,ENSMUSG00000033278,17,67354457,66666947,-,-0.009,6.2397366,0.7086705565452576,True
Tgif1,ENSMUSG00000047407,17,70853546,70844205,-,-0.0373,0.36258668,-0.0014193058013916016,False
Myl12b,ENSMUSG00000034868,17,70990890,70973133,-,-0.0122,0.021172684,-11.642518043518066,False
Emilin2,ENSMUSG00000024053,17,71311978,71252172,-,-0.0192,1.880915,0.9501348100602627,True
Smchd1,ENSMUSG00000024054,17,71475343,71344489,-,0.152,2.701034,-2.699364185333252,False
Ndc80,ENSMUSG00000024056,17,71526857,71496100,-,0.2691,0.6599508,0.7476412951946259,True
Xdh,ENSMUSG00000024066,17,73950196,73883895,-,-0.045,2.265243,-0.4465283155441284,False
Memo1,ENSMUSG00000058704,17,74295521,74199036,-,0.123,2.0621226,-0.2388244867324829,False
Dpy30,ENSMUSG00000024067,17,74323944,74299474,-,0.2803,0.11746107,0.41563260555267334,True
Fam98a,ENSMUSG00000002017,17,75551946,75537086,-,0.1194,0.7528467,0.12937474250793457,True
Fez2,ENSMUSG00000056121,17,78418152,78369212,-,-0.0316,1.5070114,-1.644491195678711,False
Strn,ENSMUSG00000024077,17,78737196,78649913,-,-0.0171,1.8696032,-1.2004125118255615,False
Heatr5b,ENSMUSG00000039414,17,78835364,78752898,-,0.0042,2.081616,-1.0533959865570068,False
Eif2ak2,ENSMUSG00000024079,17,78882573,78852564,-,0.002,0.99779415,-0.5602966547012329,False
Cebpz,ENSMUSG00000024081,17,78937066,78919006,-,0.0105,0.2224566,0.06321227550506592,True
Prkd3,ENSMUSG00000024070,17,79020816,78949405,-,-0.0577,0.57653654,-0.4279290437698364,False
Cdc42ep3,ENSMUSG00000036533,17,79355091,79333727,-,-0.0427,0.17210162,0.04046374559402466,True
Atl2,ENSMUSG00000059811,17,79896123,79848390,-,0.0203,1.3758447,-2.9505832195281982,False
Hnrnpll,ENSMUSG00000024095,17,80062334,80029487,-,0.1321,0.63362396,0.574676513671875,True
Srsf7,ENSMUSG00000024097,17,80207307,80200080,-,0.3164,0.13832672,-4.481499671936035,False
Dhx57,ENSMUSG00000035051,17,80290476,80238309,-,-0.0392,1.2145854,-1.0071332454681396,False
Sos1,ENSMUSG00000024241,17,80480453,80393751,-,-0.0607,1.7084721,0.2658956050872803,True
Map4k3,ENSMUSG00000024242,17,80728485,80580512,-,-0.0384,3.1476743,-1.1245746612548828,False
Thumpd2,ENSMUSG00000024246,17,81065082,81026332,-,-0.025,0.5230096,-0.7866733074188232,False
Slc8a1,ENSMUSG00000054640,17,81738377,81373105,-,0.0022,15.28979,0.9316656067967415,True
Cox7a2l,ENSMUSG00000024248,17,83517330,83501918,-,-0.1941,0.067552045,-2.376760482788086,False
Haao,ENSMUSG00000000673,17,83847963,83831156,-,-0.0519,0.35132825,-1.5215020179748535,False
Zfp36l2,ENSMUSG00000045817,17,84187947,84183931,-,-0.1794,0.01647699,-1.2677996158599854,False
Thada,ENSMUSG00000024251,17,84466205,84190076,-,-0.0677,8.25252,0.023638546466827393,True
Lrpprc,ENSMUSG00000024120,17,84790789,84705247,-,0.0247,1.6024312,-0.9948978424072266,False
Prepl,ENSMUSG00000024127,17,85090241,85063470,-,0.0121,1.0340908,-0.38941216468811035,False
Srbd1,ENSMUSG00000024135,17,86145175,85984665,-,0.0411,3.1558776,-0.2725578546524048,False
Pigf,ENSMUSG00000024145,17,87025406,86997256,-,0.1138,0.51990724,-0.01617574691772461,False
Mcfd2,ENSMUSG00000024150,17,87265935,87254443,-,-0.0314,0.13995266,-0.3272937536239624,False
Calm2,ENSMUSG00000036438,17,87446935,87433412,-,0.1402,0.43514797,-3.3418431282043457,False
Fbxo11,ENSMUSG00000005371,17,88065291,87990859,-,-0.0738,13.5452175,-1.45758056640625,False
Mettl4,ENSMUSG00000055660,17,94750019,94722590,-,-0.004,0.7766676,-0.5153177976608276,False
Scaf8,ENSMUSG00000046201,17,3198859,3114972,+,-0.0454,3.4922726,-7.957252502441406,False
Arid1b,ENSMUSG00000069729,17,5347656,4994332,+,-0.0895,5.027676,-2.1314749717712402,False
Zdhhc14,ENSMUSG00000034265,17,5753811,5492557,+,-0.0284,2.8355768,-0.3237423896789551,False
Snx9,ENSMUSG00000002365,17,5931954,5841329,+,-0.0035,2.4681997,-0.25136542320251465,False
Synj2,ENSMUSG00000023805,17,6044290,5941280,+,0.0052,1.9253696,-1.5135643482208252,False
Gtf2h5,ENSMUSG00000034345,17,6086517,6079786,+,0.2031,0.03546568,-0.7422348260879517,False
Tulp4,ENSMUSG00000034377,17,6251128,6106437,+,-0.0072,4.2468033,-1.0312139987945557,False
Tmem181a,ENSMUSG00000038141,17,6308314,6256860,+,-0.0104,1.2052882,-2.2356064319610596,False
Sytl3,ENSMUSG00000041831,17,6738044,6659093,+,0.0299,3.6303647,0.8221148252487183,True
Tagap,ENSMUSG00000033450,17,7934897,7926000,+,-0.0634,0.347592,-1.889296054840088,False
Rsph3a,ENSMUSG00000073471,17,7979824,7945614,+,0.0244,1.9180437,-0.05721449851989746,False
Fgfr1op,ENSMUSG00000069135,17,8196804,8165501,+,-0.0026,1.7368062,-0.567935585975647,False
Ccr6,ENSMUSG00000040899,17,8257141,8236043,+,-0.0026,0.0,0.0,False
Mpc1,ENSMUSG00000023861,17,8297661,8282904,+,0.0294,5.9814672,-2.626664161682129,False
Sft2d1,ENSMUSG00000073468,17,8327442,8311102,+,-0.0008,0.5432989,-0.5435662269592285,False
Pde10a,ENSMUSG00000023868,17,8986648,8525372,+,0.014,1.2624567,0.38977277278900146,True
Agpat4,ENSMUSG00000023827,17,12219645,12118704,+,0.0537,0.8088215,0.6157012581825256,True
Tcp1,ENSMUSG00000068039,17,12925067,12915701,+,0.4039,0.1457394,0.36005276441574097,True
Sod2,ENSMUSG00000006818,17,13040063,13006846,+,0.0735,1.1203593,-0.5046094655990601,False
Afdn,ENSMUSG00000068036,17,13906150,13760539,+,-0.001,0.8977341,-0.3700011968612671,False
Fam120b,ENSMUSG00000014763,17,15433583,15396202,+,-0.055,2.1691463,-1.8530240058898926,False
Tbp,ENSMUSG00000014767,17,15528379,15499888,+,0.0089,0.3213549,-0.6394997835159302,False
Chd1,ENSMUSG00000023852,17,15772610,15704967,+,0.013,1.389049,-0.18313062191009521,False
