wilcoxon,t-test,t-test_overestim_var
G3bp2,E330009J07Rik,Taf6l
Papss1,Timp2,Snrpd3
Ctdp1,Echdc2,Tmco1
Uckl1,Adgrg5,Mrps24
Opa3,Il1rap,Sap18b
Nfya,Tmem141,Mdh1
Dmap1,G0s2,Eif3j1
Dimt1,Mettl25,Meaf6
Nfkbid,Pex10,Calu
Bpnt1,Slc9a7,Rpl6
Grpel2,Prepl,Rnf4
Bmi1,Rtl8a,Oxsm
Abhd11,Xylt2,Myo1g
Tiparp,Cryl1,Numa1
Bcl2l1,Maml1,Gna12
Fdft1,P2rx4,Abraxas1
Pdcd2,Rubcn,Txndc9
Rcn3,Nsmf,Plekhg3
Ezr,Gng3,Zfp825
Smim26,Cfap46,Prps1
Rps15,Cenpa,Stoml2
Yif1b,Wdr7,Rpl3
Mcmbp,Ifitm3,Slc27a4
Mpc1,Dhx34,H2aw
Prpf19,Dhx33,Marcksl1
4930579G24Rik,Bloc1s5,Cdr2
Sf3b4,Gm20696,Cisd1
Zfr,Phlpp2,Kif1c
Taf6,Marveld2,Ofd1
Acadm,Bmyc,Serf1
Bcl2l12,Dolk,Snx11
Mfap1b,Ficd,Eif4ebp2
Ints9,Aasdh,Osbpl8
A430005L14Rik,Xrcc3,Wdr43
H2-Q4,Slc30a4,Ssb
Rras2,Zfp275,Praf2
Tmed3,Ccdc191,Abhd13
Smad2,Tatdn3,Cd55
Cdc7,Maged2,Fkbp3
Rpa3,Mybl1,Prss16
Mtfmt,Gm9008,Cep95
Actr8,Dusp23,Ncoa3
Pank3,Ptma,Shld2
Atg2a,Lrig2,Cntrob
Tamm41,Gm27029,Tfe3
Apaf1,S100a1,Slamf6
Tceanc2,Slc2a8,Ipo4
Czib,Ppic,Tfb1m
Tcof1,Ralb,Ikbke
Mgst3,Gar1,Vps33b
Epn1,Ndrg2,Rps5
Chd1,Qrfp,Mrps15
Pradc1,Prpf4,Lcmt2
Txndc11,Ick,Cdk5
Pycrl,Mcrip2,Sfmbt1
Borcs7,Pgap3,Mettl26
Lamp2,Tuba1c,Znrf1
Wbp11,Xpo6,Shmt2
Ufl1,Zfp607a,Tmem14c
Wdr12,Crybb1,Gpn3
Ldah,Mks1,Bcdin3d
Timm13,Tubb4b,Man2c1
Ssb,Prkci,Rps27l
Mcm3ap,Ppp1r12b,Scrn3
Atp1b3,Gprasp1,Mrps26
Txnl4a,Mad2l1,Mpp7
Glul,Atxn7l2,Slc25a13
Pigm,Kbtbd3,Anapc7
Rnf157,Jade3,Ap2a2
Dohh,Spindoc,Cxcl10
Shmt1,Siae,Galnt10
4931406P16Rik,Prkab2,Ndufab1
Rps3a1,Slc39a11,Rfxank
Rbbp8,9430015G10Rik,Pinx1
Erp44,Il1rl1,Mvk
Faf1,Ripor1,Cmah
Hspa8,Filip1l,Ppie
Haus6,Fam20a,Atp5o-1
Pacs1,Anks1,Anxa11
Surf4,Gtf3c4,Rasa3
D10Wsu102e,BC049715,Tnnt1
Idh3a,Abca3,Rbm10
Strbp,Sdhd,Mrps31
Car5b,Mmaa,Sdha
Ttc4,Pou2af1,Aurkaip1
Cops8,Vps8,H4c8
Syngr2,Sepsecs,Rnps1
Gm16286,Naif1,Mrpl23
Dkc1,Chst10,Tfeb
Mrpl11,Eif2ak4,Hus1
Grb2,Llgl2,Pgam1
Max,Rpl14,Ncl
Naa30,Mlh3,Focad
Scap,Homer1,Mrpl51
Cep57l1,Qtrt2,Ccdc84
Mterf3,Reck,Gba2
Mrrf,Tlcd2,Srsf4
Trub2,Kdm8,Smpd2
Htatsf1,Rnf135,Jun
Ddb2,Ap5z1,Zcchc2
Stip1,Tyw3,Rps8
Zswim6,F2rl2,Gk
Patz1,Lig1,Prr5
Cdk19,Afdn,Clybl
Xpo5,Ccne1,Mrps14
Apool,Axin2,Pde4dip
Katna1,Elac1,Hlcs
Sptbn1,Slc41a1,Rell1
Nr2c2,Med18,Rassf7
Thap7,AC163616.1,Mlycd
Tars,1110051M20Rik,Mrpl15
Gcsh,Acp6,Fam126b
Npepl1,Zc3h11a,Tent5a
Fam13b,Dyrk3,Rfx3
Gtf2a1,Aldh9a1,Pcnx4
Keap1,Eif5a,Klf16
Srp9,Them4,Zfp954
Umps,Ext1,Arl2bp
Sorl1,Selenoh,Trp53bp1
Rexo1,Eef1aknmt,Mutyh
Tmem109,Dmac2l,Eif3i
Safb,Arhgef39,Polr2h
Khsrp,P2ry14,Alkbh6
Nsf,Rita1,Dnajc15
Ehd3,Smim13,Plp2
Etfb,S100a3,Ipmk
Slc31a1,Eid2b,Spata6
Ntpcr,Tsga10,Nemp1
Zfyve19,Wdr5b,Ccdc102a
Pim3,Mfsd2a,Hspa4
Osgin2,Clcn7,Slc43a3
Dsn1,Pcyox1,Zkscan17
Pdxdc1,Slc15a3,Nkiras1
Foxred1,Ubox5,Fbl
Per1,Cand2,Coq2
Kdm3a,Bcorl1,Trim39
Chkb,2610008E11Rik,Strap
Aggf1,Vdac1,Lrrc20
Ankrd10,Wdr41,Usp12
Pold3,Kctd3,Rpl36a
Atg5,A630089N07Rik,Sytl1
Trak1,Cdkl3,Osbpl7
Fkbp8,Akap1,Bod1l
Atad1,Tmem38b,Srsf11
Cebpzos,Aars2,Stau1
Txndc12,Tppp3,Tubgcp6
Wbp4,Klf8,Heatr5a
Suz12,Fxn,Oxnad1
Adk,Zfp943,Pidd1
Upf1,Epcam,Mon1a
Hexim1,Sv2c,Coq4
Stk16,Msh5,Tram1
Hdac5,Zpbp2,Dnase2a
Brpf1,Rgp1,Psme3
Klc1,Atn1,Skap1
Tnfrsf13c,B3gnt2,Mtss1
Parpbp,Psmd6,Bcl10
Rfxap,Rtn4rl1,Ndufs2
Ccdc71l,Zfp428,Fzr1
Elp6,Ifit1bl1,Ppat
Commd9,Tom1,Nebl
Mllt1,Pcdhgc4,Tti2
Kbtbd11,Hdac10,Usp45
Tmem237,Glce,Lrrc8c
Cfap36,Fam221a,Plrg1
Rnf26,Usp21,LTO1
Hint2,Brpf3,Nek8
P2ry10,Ttll4,Dbi
Zcchc10,Nars2,Ldlrap1
Pms2,Ap5s1,Cryz
Htra2,Tns1,Gm16286
Frmd4b,Micall1,Chpf2
Ndufb3,Lin52,Imp3
Cd44,9930022D16Rik,Bod1
Panx1,Crybg2,Ppp1r2
Osbpl8,Acsf2,Acat1
Xpo1,Cpeb2,Sidt1
Ap2a1,Bbs9,Scrib
Cdk11b,Crtap,Xrcc2
Sec23b,Kiz,Smc6
Snrpd2,Grn,Romo1
Rtel1,Rpgr,Ambra1
Asb3,Cdca4,Mospd1
Tbc1d22b,Taf1a,Nars
Rnf126,Smyd1,Gtf2f1
Tmem39a,Rps27a,Capn15
Nln,Map2k6,Ssna1
Tmem50b,Fstl3,Atxn2l
Ttpal,Alg2,Cdk2ap2
Ddx52,Zfp160,St14
Gpalpp1,Cdon,Cuedc2
Psma5,Zdhhc17,Atxn2
Cisd1,Tut1,Fbxw17
Fasn,Otud3,Hbp1
Hspa5,Lmna,Sms
Ppp4r3a,Clec16a,H3c11
Eif2d,Plcb2,Klhl6
Micu1,Sun1,Wtap
Clta,Rab26,Cited2
Esm1,Ptprs,Gtpbp8
Faim,Zfp113,Pask
Tbl1xr1,Tgtp2,Smg8
Trim37,Angptl6,H1f3
Atl2,Xpnpep3,Pogz
Pik3ca,Zfp3,Msh6
Mrpl35,Ocrl,Xrcc6
,Tmem170b,Zfp64
,Dnal4,Atp5h
,Klhl11,Lrrc28
,Krt10,Cct8
,Bahd1,Wdr82
,Gpsm1,Glt8d1
,3110082I17Rik,Morc3
,Prrg2,Slc35a2
,Rexo2,Ahsa1
,Pskh1,Atpif1
,Eps8,Faap100
,H4c1,Tagap
,Srr,Snrpa1
,Kifap3,Oas1c
,Tor4a,Setd1b
,Ash2l,Fads1
,Abcb6,mt-Cytb
,Tmem186,Nemf
,Fam214a,Ap1m1
,Fpgt,Mettl8
,Mybl2,Tubb2b
,Psrc1,Edem2
,Pik3r2,Sp4
,Zfp346,Gna11
,Zfp39,Zranb3
,Wrb,Mtrf1
,Osm,Grcc10
,Nek3,Efcab2
,Ifitm1,Cops8
,Tgif2,Palb2
,Palm3,Irak2
,Trp53inp2,Psmb4
,Gcnt1,Gtpbp3
,Atad2,Fam168a
,Gm42715,Dcun1d1
,Mylip,Cops2
,Anp32e,Cdca7
,Ppfibp1,Mrm3
,Dek,Cenpv
,Amd2,Trappc4
,Cct4,Idh3a
,Parp6,Bcl2l12
,Rhbdd2,Xpo1
,Man1c1,Ccdc15
,Tlcd1,Cbx1
,Iqgap2,Psma7
,Fcer1g,Prps1l3
,Iqcb1,Spryd7
,Ptpn3,Psma5
,Kif3a,Tle1
,Pla1a,Ccnb1ip1
,Rif1,Mocs2
,Pik3c2b,Trim56
,Wdr31,Btbd2
,Foxo3,4930402H24Rik
,Larp4,Rpusd3
,Trpc1,Ift57
,D11Wsu47e,Atmin
,Melk,Dapp1
,Galnt4,Lman1
,Lyrm7,Rcor1
,Pacc1,Sart3
,Mex3b,H2bc3
,Nsmce2,Orc6
,Kif24,H2ac10
,Cnih4,Cdc5l
,Pecr,Osbpl2
,Cyb561d1,Acyp2
,Zfp995,Ilkap
,H1f4,Gzmm
,Rab3d,Eif1a
,Exog,Nme2
,Gm9803,Tmem201
,Pum3,Il15ra
,Herc4,Mrpl28
,Neurl4,B4galt1
,Itprid2,Pygm
,Pomc,Ice2
,Kif20b,Taf15
,Oat,Cd48
,Rab23,Surf6
,Zfp780b,Cep170
,Tuba4a,Ccdc138
,Tnfrsf23,Tfap4
,Sfpq,Chpt1
,Dpp7,Rab3gap2
,Simc1,Ppp4r3a
,Ppp1r16a,Cipc
,Myl6b,Txndc16
,Fes,Zfp282
,Axl,Cd24a
,Nxt2,Tmed3
,Tfdp1,Mrm2
,Fen1,Txn1
,Arhgap33,Ankrd40
,Hmgb1,Rest
,Paqr7,Ercc4
,Mfsd13a,Actr2
,Cfap410,Castor1
,Gstm1,Psmd8
,Fgfbp3,Rpl35a
,2010109A12Rik,Ftsj3
,Siva1,Txnl1
,Zbtb42,Tpi1
,Miga1,Sypl
,Camsap2,Shfl
,Naa80,Rap1gds1
,Rdh10,Slc25a45
,Sowahc,Cep72
,Unc5cl,Pip4p2
,Ldlr,Gm20604
,Arhgdig,Rplp2
,Racgap1,Cdc7
,Kremen1,Prim1
,Hspa1b,Senp1
,Zfp609,Kctd17
,Eya2,Tcerg1
,Mccc2,Rer1
,Erbb3,Pex7
,Nucks1,Polr3e
,Ccnyl1,Cmtm6
,Gm1673,Rbmx2
,E030030I06Rik,Hspa8
,Otud1,Kifc5b
,Gabpb2,Fam234a
,Zrsr1,Galnt1
,Ccdc125,Recql4
,Etf1,Cox6a1
,Bivm,Rps18
,Pcgf2,Tanc1
,Amer1,Dhx15
,Ssc4d,Pnn
,Gstt3,Fam136a
,Stx1a,Lamp1
,Ccdc28a,Socs6
,Top1mt,Etfrf1
,Cacnb3,Cat
,Nthl1,Aunip
,Ran,Setd4
,Zfp709,Dffa
,Adam9,1110032A03Rik
,Anapc15,Zbtb21
,Prdm15,Gmps
,Zfyve1,Selenoo
,Kyat3,Snx19
,Hmgb3,Mettl17
,Tmem176a,Endov
,Slc16a10,Papolg
,Tango6,Exosc3
,Dgkq,H2bc11
,Gm12166,P2ry10
,Ctsl,Ip6k2
,Sfxn2,Bag5
,Apoa2,Zbtb2
,Cacna1i,Ifrd1
,Zpbp,Rnf170
,Naaa,Nek1
,Hnrnpr,Sgk3
,St3gal5,Slc4a8
,Usp30,Rps3a1
,Crocc,Syne2
,Zfp459,Zbtb33
,Hdhd3,Ankrd52
,Cbfa2t3,Pdlim7
,Fam81a,Tmsb10
,Reep4,Zscan21
,Xcl1,Gm10184
,Slc31a2,Luzp1
,Rasl11b,Edem3
,4931414P19Rik,Tpm3
,Gpr137,Eif4a1
,Dynlt1c,Gtf2e1
,Ly96,Yae1d1
,Slfn3,Gga2
,Rffl,Lss
,Rps2,Zfp280c
,9930104L06Rik,Fam53c
,Gm10320,Sdhc
,Pmm1,Ccdc47
,Acad11,Cfdp1
,Zfp219,Lsr
,Lysmd1,Dtx2
,Trim32,Larp4b
,Hmgn2,Zfp930
,Ubiad1,Mrpl39
,Mthfd2l,Ccdc91
,Tnip2,Kpna4
,Dnajc27,Fntb
,Akt3,Evi2
,6720489N17Rik,Usp37
,Fbxo5,Trak1
,Slc35e4,Ndufv2
,Dus4l,Czib
,Mpp2,Utp11
,H3c8,5730455P16Rik
,Rel,Cln3
,Pou5f2,Tcof1
,Tmem41a,Mars2
,Afmid,Elf2
,Dsp,Trim37
,Rps12,Cln6
,Zcchc3,Spag1
,Tnfsf8,Phf19
,Agbl5,Dhx37
,Jmjd4,Dipk1a
,Zfp691,Rpa3
,Ncapg,Acbd4
,Fkbpl,Cct5
,Ift140,Dcaf4
,Cnga1,Zfp91-1
,Lhpp,BC029722
,Fastkd5,Zmiz2
,Tpk1,Tmem173
,Rbm12b1,Nle1
,Tmem205,Tmem234
,Ppia,Rnf113a1
,Kctd6,Ogfod1
,Ears2,Ulbp1
,Ccr7,Myg1
,Card6,E2f2
,Camk2n2,Vps72
,Plpp1,Lyrm4
,Pdia6,Rab11fip1
,Wdr13,Mfap3
,Pfkm,Dhx35
,Wars2,Cfap298
,Gtsf1,S1pr4
,Daam1,Mvb12a
,Atg4d,Tmem260
,Irak3,2010300C02Rik
,Gm14296,Zbtb41
,Aacs,Gm8797
,Zfp54,Ubr7
,Parp8,Srrd
,Smad1,Lmf1
,Cdc42bpg,Rbm4
,Rbbp7,Nup88
,Tmem63b,Parg
,Mrm1,Stag1
,Ablim2,St6galnac6
,Megf9,Tmsb15b1
,Hat1,Timm8a1
,Isoc2a,Zfp687
,Kbtbd7,Exo5
,Tecpr2,Men1
,Galc,Det1
,Snrpd1,Apobr
,Gm17655,Polr3g
,Katnal1,Errfi1
,Zfp764,Ubxn2a
,Cep170b,Tomm6
,Smurf1,Smc5
,Tchp,Gins1
,Sell,Rai1
,Sept10,H2-DMa
,BC017158,Bcas2
,Ccdc137,Irak1bp1
,Ccnq,Mrpl48
,Cks1brt,Usp50
,Plekhn1,H2az2
,Selenop,Tec
,Ipo5,Unk
,H2bc12,Bst2
,Acp2,Trim23
,Wdr5,Utp25
,C1qtnf12,Ctps2
,Mcm4,Slc25a36
,Hes1,Lypla1
,Tgfbr3,Cpped1
,Dctpp1,Fpgs
,Rsph10b,Rnf215
,Tsacc,Polrmt
,Impdh2,Cmtm4
,Zbtb26,Nfxl1
,Hsp90ab1,Psmd14
,Rab4b,Zfand2a
,Tmem241,Fmc1
,Prkra,Htra2
,Pald1,Snrnp35
,Txnl4b,Prpf19
,Ankrd13d,Fam168b
,Gpatch3,Ssbp1
,Mcoln1,Dcakd
,Cables1,Nans
,Twnk,Zfp638
,Dcaf15,Csgalnact2
,Wdr25,P2ry12
,Kank3,Anapc5
,Lbhd1,Usp7
,B230217C12Rik,Ghitm
,Gas2l1,Guk1
,Kbtbd6,Pcbp2
,Fam89a,Dlst
,9130230L23Rik,Epc2
,Tst,Neto2
,Zc3hav1l,Capza2
,Nckipsd,Ercc8
,Wdr34,Washc4
,Zdhhc24,Dnajc7
,Iqcg,P2ry10b
,Mcm3,Gm10282
,Haus4,Cct7
,Nqo1,Dkc1
,Zfp27,Sec63
,Naglu,Uqcrc2
,Gars,C1d
,Chml,Alms1
,Rpusd2,Qrsl1
,Dcaf6,Gpr183
,Nedd4l,Arl13b
,Ccdc85c,D3Ertd751e
,Ift43,Brca1
,Il1rl2,Osgepl1
,Ribc1,Pank4
,Csad,Mfsd6
,Slc17a5,Bsg
,Cenpp,Polr2k
,Rnaseh2b,Esm1
,Med30,Ube2q1
,Eid3,Donson
,Sirt4,Nedd8
,Gm5141,Gm21988
,Prss56,Mpi
,Gm614,Tnfrsf1a
,Ccdc62,Ccl27a
,Hyal2,Kpna3
,Slc25a5,Cdc42se1
,Tmem170,Dvl3
,Tmem267,Trmt2a
,Id3,Tada2b
,Adat1,Arfgap3
,Hmga1b,Spop
,Ctdnep1,Itprip
,Fam89b,Cdk5rap3
,Zdhhc9,Naa38
,Zfp599,Platr25
,Ropn1l,Slx4
,Vim,Thap4
,Steap3,Polr2b
,Bsn,Wdfy2
,Tyms,Gtf2h4
,Cd151,Bag1
,Arrdc2,Hikeshi
,Zfp940,a
,Ppargc1b,Dph3
,Ddx39,Mrps7
,Hemk1,Abcb1a
,Gpr137b,Park7
,Itsn1,Runx3
,Cerkl,Lmf2
,Cdh24,Stk19
,Orc2,Nelfe
,Mars,Mt1
,Banf1,Slc24a5
,Tcaim,Gkap1
,Tepsin,Ppp5c
,Hspb6,Rsrc2
,Cdkl2,Pde4a
,Nmnat3,Txnl4a
,Zmat1,Btbd6
,Kcnq5,Zfp938
,Dnajc16,Dtd1
,Tyro3,Polr2a
,Zfp953,Wdr62
,Gpr19,Pik3c2a
,Atat1,Erlin2
,Zfp839,Parp3
,Fchsd1,Fam234b
,Gtf2ird2,Nsf
,Lars,Atrn
,Tirap,Keap1
,Ndc80,Metap1d
,Ubtf,Mrpl43
,Rbm8a2,Srebf1
,Sae1,4833439L19Rik
,Lekr1,Tnfaip1
,Nup205,Eif3a
,Frat1,Ddit4
,Ggcx,Srp19
,Plod1,Dnajb11
,1700010I14Rik,C330018D20Rik
,Ppil1,Pik3r5
,Cela1,Fam107b
,Tha1,Ptgr2
,Znrf3,Gpalpp1
,Rpl15,Atg10
,Polr2c,Rbbp8
,Hist1h2bp,Gga3
,Zfp74,Tbcc
,H2ac7,Rab1a
,Zfp446,Nccrp1
,Kbtbd8,Utp15
,Nme3,Abcb10
,Ppm1f,Smpdl3b
,Tpcn2,Elmsan1
,Slc35e3,Wdr91
,Rsph3a,AW554918
,Plekha8,Smyd4
,Efemp2,Rad51ap1
,Ctsz,Gmfb
,Phf11d,Lmbrd2
,Ccpg1os,Mgat4a
,Fkbp11,Mlf1
,Rasd1,Zfp942
,Mpv17l,Tgfbr1
,Fnta,4930430F08Rik
,Gm12184,Znrd1as
,Stk3,Sf3b4
,Zfp287,Taf1c
,Lig4,Apaf1
,Plod2,Iqgap3
,Rarg,Nsmce1
,Trim47,Lrp8
,Gstm4,Rnf103
,Gm8251,Rbsn
,Stt3b,Cisd2
,Armcx4,Polr3f
,Rnf227,Kars
,Cmtm7,Puf60
,Ddx42,Tex15
,Prpf38a,Tdrd3
,Car7,Wwp2
,Nlrx1,Dcun1d3
,Tecpr1,Mfge8
,Rsl1,Nmd3
,Rwdd2a,Cenpo
,Fbxl4,Tbx21
,Npdc1,Nupl2
,Cpsf7,1700025G04Rik
,Ifitm2,Abl2
,Trappc3,Hcfc1
,Csnk1g2,Timm23
,Dnajc24,Pwp2
,Snx30,Mrps10
,Myo10,Ankrd17
,Hspd1,Cracr2a
,Ccdc171,Smyd5
,Pik3r6,Pced1a
,Slc44a1,Gm11273
,Lsm5,Tmem42
,Tnfrsf21,Ndufa10
,Zfyve21,Safb2
,C8g,Zfp959
,Dbp,Slc39a4
,Prss36,Snrpf
,Pla2g6,Usp8
,Tbc1d19,Dcun1d2
,Hmgn3,Frmd4b
,Synj2,Lnx2
,Rcan1,Actl6a
,Tnfrsf26,Tomm34
,Hoxb4,Zfp511
,Lsm2,Nol10
,Aldh4a1,Stam
,Pnp2,Clcn5
,Fabp5,Snx12
,H2-T24,Dync2h1
,Rfc4,Fbxo3
,Grifin,Ap2a1
,5430403G16Rik,Ptgr1
,Icam1,Rpl35
,Tubb3,L2hgdh
,Ifi204,Gtf2h1
,Creld1,Lrrc14
,Cdv3,Grpel1
,Slc9a5,Ogfrl1
,Rcbtb2,Dennd1a
,Lipo3,Timm50
,Gtf3c2,Rtca
,H2bc7,Eif2d
,Pltp,Ighmbp2
,B3gnt9,Atxn7l3
,Trim36,Dgcr6
,Mtx1,Rrs1
,CAAA01147332.1,Mrpl30
,Zfp790,H2bc15
,Hlf,Aldh18a1
,Rangap1,B3galt6
,Qprt,Tnpo1
,Mrpl2,Exo1
,Fzd5,Plekhm2
,Map1a,Slfn8
,Psph,Ehmt2
,Gm10643,Chd1l
,Klhl26,Map4k2
,Prkar2b,Tmem184b
,Vsig10,Appbp2
,Tmem176b,1700037C18Rik
,Bbs4,Pick1
,H2ac13,Elf4
,St13,Snx9
,Tctex1d2,Exosc7
,Angptl4,Hltf
,Car12,Dctd
,H2ax,Armc6
,Samd3,Pdcd5
,Cnot11,Rprd1b
,H2bc21,Gaa
,Cpd,Ppp1r21
,Xkr5,Mettl15
,Nat8f1,Trp53i13
,Cdkn2a,Fam210a
,H4c9,Myo1c
,Myo19,Ltb4r1
,1190005I06Rik,Tpcn1
,Glyctk,Dvl1
,Ypel1,Zswim7
,Pa2g4,Cdkn2d
,Rab31,Traf3ip1
,Itpkc,Fam219b
,Tm4sf5,Tvp23b
,Treml2,Ilrun
,Hsp90b1,Ap4e1
,Arsa,Gusb
,Nmnat2,Slc52a2
,Cbarp,mt-Co2
,Zfp119a,Oxld1
,Sfmbt2,2410131K14Rik
,Tmem97,Ogfod3
,Eif3j2,Vwa8
,Fam129c,Rpl7l1
,Nek6,Usp53
,Igsf23,Taf11
,Maff,Ppm1g
,Gramd3,Arl4d
,Lacc1,Phtf2
,Rbm44,Mbtps2
,Dennd3,Cdc37
,Pdap1,Rras
,Grhl1,Trmu
,Carf,Nudt15
,Ndor1-1,Snrpb2
,Zfp689,Ranbp6
,Cpne2,Rpl26
,Ccdc40,Arhgap21
,Gbp3,Mvb12b
,Ncbp2,Cox7c
,Rtkn2,Gtf2a1
,Glrx5,Fam71b
,Qsox2,Fubp3
,Usp6nl,Rpl13a
,Fbxl19,2310011J03Rik
,Rpl22l1,Cd44
,Arhgap39,Nop56
,Pds5b,Anp32a
,Slc26a11,Tpmt
,Rpl10a,Bach1
,Ccdc126,Zfand4
,Hint1,Sdr39u1
,Wdr59,Sugp2
,Afg1l,Trmt5
,Enho,Slf1
,Nek4,Tsc2
,Frmd6,Slc35a5
,Zfp276,Tsen2
,Ddx27,Slco4a1
,Sestd1,Mtx2
,Asf1a,Ccnd3
,Rpp38,Stub1
,Exosc2,Rev1
,Hnrnpa3,Acox1
,Mtm1,Stip1
,Inppl1,Azin1
,Fgr,Ctcf
,Rufy3,Fkbp8
,Prmt2,Hdgfl2
,Il2,H4f16
,Trbv12-2,Ift27
,Tmem254a,Bzw2
,Atic,Sik2
,Chn2,Fasn
,Gm49368,Calm3
,Serbp1,Soat2
,Srp54c,Nr4a1
,Pgpep1,Plcg2
,Vsig10l,Ube2n
,Knl1,Aplf
,Fkbp4,Fam185a
,Ncapd3,Pck2
,Zswim4,Rccd1
,Fam214b,Hdac6
,Dse,Tcf7
,Map7d3,Dtwd1
,Swsap1,Efcab11
,Gm20517,Dpm3
,Nicn1,Mcm3ap
,Nutf2,Ccdc130
,Cntln,Spryd3
,Rom1,Maz
,Gm10131,Slc39a14
,Tmem79,H2bc9
,3110040N11Rik,Rhob
,Neurl1b,Sf3a3
,Ctxn1,Egln2
,Fbxl22,Acy1
,Bckdhb,Isyna1
,Paics,Cct2
,9530077C05Rik,Rasal1
,Inka1,Zfp952
,Cep192,Rras2
,Gys1,Sarnp
,H4c2,Zkscan1
,Tulp3,Pdss2
,Gm4356,Tmed8
,Trim3,Ube3c
,Aarsd1,Fancb
,Tns2,Oip5
,Kmt5a,Dohh
,Ndufa12,Khdrbs1
,Bambi,Mavs
,Egln3,Eif2b5
,Slc36a4,Ippk
,Cherp,Ppp3r1
,Zfp808,Tmem250-ps
,Scmh1,Utf1
,Mgat4b,Sec61a2
,Slc26a6,mt-Nd2
,Smc4,Coro7
,Vav2,Pik3ip1
,Gm20498,Rpe
,Abhd4,Cep57
,Krr1,Akip1
,Rdh13,Dnajc19
,Eif3l,Tsfm
,Galm,Actn4
,Spef1,Nudt13
,Snf8,Gpc1
,Pank1,Ptpn23
,Grk5,Sfr1
,Slc25a15,Chmp6
,9130023H24Rik,Stt3a
,Sgsm3,Ttl
,A830005F24Rik,Hras
,Crtc1,Pafah1b3
,Pex26,Twf2
,Lilrb4a,Trmt44
,Slc25a35,Pmpca
,Loxl2,Dhfr
,Tomm70a,Zbtb40
,Cyfip2,Nutf2-ps1
,Trim68,Sco1
,Zbtb12,Def8
,Aff3,E2f5
,Pomt2,Extl2
,Samd1,Pak4
,Ro60,Denr
,5031439G07Rik,Slc25a46
,Myo6,Gemin8
,Sh3bp1,Tgif1
,Dennd5b,Cnpy2
,Hs6st1,Tpst1
,Zfp946,Pex5
,Mex3d,Fbxo48
,Ms4a6c,Poglut2
,Sfxn1,Trmt10b
,Foxred2,Pgap1
,Slc38a6,Rpn1
,Prrg1,Etfdh
,Mt2,Mrpl12
,Ldhb,Prelid1
,Plekhm3,G430095P16Rik
,Dcbld2,Tmem134
,Fhl3,Usp32
,Slbp,Foxj2
,Cd22,Smad5
,Gm9774,Cdk5r1
,Stard6,Rnf169
,Tmem158,Nup35
,Fnip2,Adal
,Ctnnal1,Mdh2
,Ly6k,Mtfp1
,Abcg2,Pdcd2
,Cbx3,Pccb
,Cox6b2,Ehd3
,Eif2s1,Tspan6
,Uprt,Ilf2
,Trgv2,Gcc1
,Mrgpre,Hnrnpa2b1
,Plaa,Immp2l
,Trim46,Prr14l
,Arhgef25,Rcsd1
,Hspa1a,Lin7c
,Itpripl2,Rps10
,Rsph3b,Rab28
,Ppp2r3a,Zfp217
,Cbx2,Gne
,Eef1d,Emp1
,Aqp3,Trip11
,Kdm4b,Hadha
,Exoc4,Wdr61
,Magt1,Rundc1
,E130208F15Rik,Rbks
,Sept4,B3galnt2
,Dld,Skiv2l
,Kcnk6,Cetn4
,Arhgef18,Cebpzos
,Slc5a6,Prkd2
,Ptpn2,Acbd3
,Map2k1,Cerk
,Tssc4,Ergic3
,Cyp2s1,Dnajc14
,Mfsd12,Slc29a3
,Zbtb49,Nob1
,Cyb5rl,Ptrh1
,Tipin,Trit1
,Paqr3,Zfp382
,Ppp1r7,Tpd52
,Rpl8,Itgb1
,Hjurp,Mrps12
,Nt5e,Rpap1
,Zc4h2,Appl2
,Zfp874b,Atf5
,Tmem140,1700066B19Rik
,Gm6169,Tmem104
,Dip2a,Jmjd8
,Pou5f1,Crat
,Lyar,Ttll1
,Trgc4,Mta1
,Ndufaf2,Rpl12
,Proser3,Adcy7
,Arhgef2,Dera
,Slc25a23,Pycard
,Tnfrsf22,Lmtk3
,Rph3al,Klhl21
,Gm42372,Tial1
,Zcchc17,Mybbp1a
,Cyth3,Rnf144a
,Bik,H2ac18
,Ranbp1,Yeats4
,Gzmf,Trp53bp2
,Exosc8,Pdk3
,Stom,Crlf3
,Ssbp2,Hps4
,Ift122,Gm13212
,Cbfb,Ankmy2
,Egr2,Tmem268
,Cyb561,Bbc3
,Ppm1n,2310009A05Rik
,Hnrnpab,Pradc1
,Slc39a8,H2ac4
,Tor1a,Slc48a1
,Irf5,Rnf185
,Brd8dc,Inafm2
,Zkscan8,Trmo
,Tsc22d1,Cdc25a
,Btbd11,Nudt7
,Spint2,Thumpd2
,Zfp85,Dand5
,Lipt1,Slc12a4
,Zfp583,Rps28
,Snx21,Nom1
,Hnrnpm,Babam1
,Lrrc49,Prpsap1
,Mdk,Wdr11
,Mblac2,Polr2e
,Clcn6,Xylt1
,Renbp,Fiz1
,Phkg1,Yju2
,Dnajc2,C1qtnf6
,Fam219a,Abhd18
,Lrrc27,Mcmbp
,Lepr,Cmas
,Slc52a3,Rpn2
,Ccdc148,Pdk1
,Ptov1,Gstz1
,Psat1,Ndufa4
,Neu3,Coro1b
,Ppp1r3e,Chd3
,Mrpl16,Lrrc8b
,Tbc1d4,Dnajc12
,Fam57a,Igf2r
,Slc38a1,Pold2
