,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Topors,ENSMUSG00000036822,4,40269850,40259601,-,0.0073,0.30737194,-0.7211418151855469,False,,,,,,,,,,,,,,,,-0.08821332454681396
Ndufb6,ENSMUSG00000071014,4,40279421,40270591,-,0.1936,0.04073613,-1.7094991207122803,False,,,,,,,,,,,,,,,,0.179004967212677
Aptx,ENSMUSG00000028411,4,40703194,40682382,-,0.0006,0.31197375,-0.7124420404434204,False,,,,,,,,,,,,,,,,-0.12916779518127441
Smu1,ENSMUSG00000028409,4,40757923,40736542,-,0.1322,0.37082523,-0.5235346555709839,False,,,,,,,,,,,,,,,,-0.2153306007385254
B4galt1,ENSMUSG00000028413,4,40854005,40804602,-,-0.0938,1.7541864,-0.02387833595275879,False,,,,,,,,,,,,,,,,-0.02387857437133789
Bag1,ENSMUSG00000028416,4,40948294,40936398,-,0.1824,0.09930248,-1.8083951473236084,False,,,,,,,,,,,,,,,,0.08932691812515259
Nol6,ENSMUSG00000028430,4,41124455,41114427,-,-0.0098,0.11977535,-1.2078588008880615,False,,,,,,,,,,,,,,,,-0.07586610317230225
Ubap2,ENSMUSG00000028433,4,41275144,41194313,-,0.0527,2.0411458,-0.18118631839752197,False,,,,,,,,,,,,,,,,-0.07030391693115234
Dcaf12,ENSMUSG00000028436,4,41314889,41291300,-,0.0273,0.8007998,-0.4779384136199951,False,,,,,,,,,,,,,,,,-0.4618346691131592
Kif24,ENSMUSG00000028438,4,41464887,41390745,-,0.0208,7.615107,-0.15043210983276367,False,,,,,,,,,,,,,,,,0.024805724620819092
Fam219a,ENSMUSG00000028439,4,41569538,41517691,-,-0.0026,1.7757251,-1.045607089996338,False,,,,,,,,,,,,,,,,-1.0456078052520752
Dctn3,ENSMUSG00000028447,4,41723170,41714798,-,0.1272,0.21977319,-0.8209172487258911,False,,,,,,,,,,,,,,,,0.016225457191467285
Sigmar1,ENSMUSG00000036078,4,41756157,41738493,-,0.2139,0.10106392,-0.15393245220184326,False,,,,,,,,,,,,,,,,-0.08095157146453857
Ccl27a,ENSMUSG00000073888,4,41774247,41769467,-,0.0526,0.20758328,-0.51554274559021,False,,,,,,,,,,,,,,,,-0.08285105228424072
Vcp,ENSMUSG00000028452,4,43000507,42979963,-,0.1772,0.29068983,-0.007509708404541016,False,,,,,,,,,,,,,,,,-0.0032433271408081055
Fancg,ENSMUSG00000028453,4,43010506,43002343,-,0.0178,0.260873,-1.134753942489624,False,,,,,,,,,,,,,,,,0.0797879695892334
Pigo,ENSMUSG00000028454,4,43025819,43017635,-,-0.0295,0.20954384,-0.7052407264709473,False,,,,,,,,,,,,,,,,-0.10338902473449707
Stoml2,ENSMUSG00000028455,4,43031710,43027690,-,0.2159,0.060303215,-0.22247767448425293,False,,,,,,,,,,,,,,,,-0.0031256675720214844
Cd72,ENSMUSG00000028459,4,43454628,43446462,-,-0.0855,0.10437167,-1.7740135192871094,False,,,,,,,,,,,,,,,,-0.03659975528717041
Sit1,ENSMUSG00000028460,4,43483734,43482081,-,-0.0191,0.06751641,-3.6093649864196777,False,,,,,,,,,,,,,,,,0.0005045533180236816
Tln1,ENSMUSG00000028465,4,43562691,43531519,-,0.0419,0.05368897,-2.692276954650879,False,,,,,,,,,,,,,,,,0.025027871131896973
Gba2,ENSMUSG00000028467,4,43578873,43566928,-,-0.0346,0.15271375,-0.41348135471343994,False,,,,,,,,,,,,,,,,-0.03557431697845459
Hint2,ENSMUSG00000028470,4,43656466,43654227,-,-0.0167,0.12875764,-1.4059484004974365,False,,,,,,,,,,,,,,,,-0.05809211730957031
Gne,ENSMUSG00000028479,4,44084177,44034075,-,-0.0237,0.87418497,-0.9270749092102051,False,,,,,,,,,,,,,,,,-0.9244530200958252
Rnf38,ENSMUSG00000035696,4,44233789,44126210,-,-0.062,2.1004453,-0.3810373544692993,False,,,,,,,,,,,,,,,,-0.38010191917419434
Pax5,ENSMUSG00000014030,4,44710487,44524757,-,-0.0496,0.0,-0.07072722911834717,False,,,,,,,,,,,,,,,,-0.07072722911834717
Zbtb5,ENSMUSG00000049657,4,45012412,44991242,-,-0.0297,0.41075718,-0.3472679853439331,False,,,,,,,,,,,,,,,,-0.34704601764678955
Tomm5,ENSMUSG00000078713,4,45108114,45105208,-,0.1892,0.031109288,-2.856099843978882,False,,,,,,,,,,,,,,,,0.04695844650268555
Exosc3,ENSMUSG00000028322,4,45342732,45316613,-,0.2538,0.10924425,0.016878247261047363,True,0.3108110417456744,1.5787813344867834,0.1658373248241088,14.337800825818539,0.1714790409679214,0.05878763645887375,0.4059642255306244,0.23737082866355175,0.0,0.0,0.4462995110615862,0.1713383086455119,1.8536251043451242,1.0130246722164478,4.165724107934025,0.01835089921951294
Slc25a51,ENSMUSG00000045973,4,45408766,45395923,-,0.0097,0.40738454,-1.0027856826782227,False,,,,,,,,,,,,,,,,-0.3049771785736084
Tstd2,ENSMUSG00000035495,4,46138694,46114746,-,0.0311,1.0705849,-0.4369778633117676,False,,,,,,,,,,,,,,,,-0.43693065643310547
Xpa,ENSMUSG00000028329,4,46196311,46155347,-,-0.0645,0.27399895,-0.6986531019210815,False,,,,,,,,,,,,,,,,-0.05341625213623047
Trmo,ENSMUSG00000028331,4,46389437,46376505,-,-0.0144,1.622974,-1.6477909088134766,False,,,,,,,,,,,,,,,,-1.6178035736083984
Trim14,ENSMUSG00000039853,4,46536141,46493781,-,-0.0619,4.9898305,-0.7535269260406494,False,,,,,,,,,,,,,,,,-0.7455419301986694
Coro2a,ENSMUSG00000028337,4,46602202,46536937,-,0.0603,1.2854486,-0.6029901504516602,False,,,,,,,,,,,,,,,,-0.11488199234008789
Tbc1d2,ENSMUSG00000039813,4,46650209,46604390,-,0.0891,0.55097276,0.22298067808151245,True,0.031869568041171296,0.16954566697348128,0.20940428591961993,13.829131080661591,2.327340840399265,0.07190780341625214,0.04163368046283722,0.3065536155128791,0.0,0.0,0.111237556585705,0.2018675970189095,0.11953459848681913,0.5719422324475969,3.252316399559583,0.35228431224823
Alg2,ENSMUSG00000039740,4,47474333,47465067,-,-0.027,1.2812515,-0.621281623840332,False,,,,,,,,,,,,,,,,-0.6068775653839111
Erp44,ENSMUSG00000028343,4,48279558,48193323,-,0.1019,0.6689961,-1.2290730476379395,False,,,,,,,,,,,,,,,,0.052677929401397705
Tex10,ENSMUSG00000028345,4,48473459,48430858,-,0.0024,1.0081592,-0.9272408485412598,False,,,,,,,,,,,,,,,,-0.8785405158996582
Mrpl50,ENSMUSG00000044018,4,49521093,49512596,-,0.0742,0.06474924,-0.5751818418502808,False,,,,,,,,,,,,,,,,-0.0017679929733276367
Abca1,ENSMUSG00000015243,4,53159895,53030787,-,-0.0704,0.029906003,-0.06694889068603516,False,,,,,,,,,,,,,,,,-0.0662224292755127
Klf4,ENSMUSG00000003032,4,55532466,55527143,-,-0.0406,0.096180655,-0.48090028762817383,False,,,,,,,,,,,,,,,,0.005264878273010254
Elp1,ENSMUSG00000028431,4,56802331,56749680,-,-0.0015,1.133149,-1.5196952819824219,False,,,,,,,,,,,,,,,,-1.409261703491211
Ctnnal1,ENSMUSG00000038816,4,56865188,56810935,-,0.0192,1.3151453,-0.1604323387145996,False,,,,,,,,,,,,,,,,-0.1604323387145996
Tmem245,ENSMUSG00000055296,4,56947437,56866923,-,-0.0767,0.7335005,-0.7507514953613281,False,,,,,,,,,,,,,,,,-0.6744379997253418
Ptpn3,ENSMUSG00000038764,4,57301837,57190841,-,0.0604,3.7852545,-1.288306474685669,False,,,,,,,,,,,,,,,,-1.2845590114593506
Txn1,ENSMUSG00000028367,4,57956411,57943373,-,0.4348,0.020704752,0.07547378540039062,False,2.35976798864023,6.457811327746734,0.1760142443196801,70.6417798754121,0.013910458395257593,0.09514133632183075,3.231689453125,0.3514794330481437,0.0,0.0,0.4935870921124728,0.2533020452036036,14.221618956532971,0.4571127200842271,5.009400094803101,0.5911665856838226
Ecpas,ENSMUSG00000050812,4,58912749,58798911,-,0.0219,3.3535657,-2.2769150733947754,False,,,,,,,,,,,,,,,,-2.2248120307922363
Susd1,ENSMUSG00000038578,4,59438633,59314683,-,-0.0023,3.6818297,-1.5462596416473389,False,,,,,,,,,,,,,,,,-1.5462536811828613
Ptbp3,ENSMUSG00000028382,4,59549364,59471868,-,-0.0157,0.94520265,-0.7475805282592773,False,,,,,,,,,,,,,,,,-0.7142564058303833
Inip,ENSMUSG00000038544,4,59801589,59769637,-,0.0102,1.4768449,-1.410423994064331,False,,,,,,,,,,,,,,,,-0.13845586776733398
Fkbp15,ENSMUSG00000066151,4,62360548,62300342,-,-0.0339,1.884241,-2.5681591033935547,False,,,,,,,,,,,,,,,,-2.3017208576202393
Cdc26,ENSMUSG00000066149,4,62408642,62383654,-,0.1102,0.17628688,-0.4618722200393677,False,,,,,,,,,,,,,,,,0.09403884410858154
Alad,ENSMUSG00000028393,4,62519918,62509169,-,0.1387,0.07187955,-0.10666358470916748,False,,,,,,,,,,,,,,,,0.12946128845214844
Pole3,ENSMUSG00000028394,4,62525068,62522649,-,0.156,0.12063153,-0.36639535427093506,False,,,,,,,,,,,,,,,,0.2699267864227295
Akna,ENSMUSG00000039158,4,63403354,63367125,-,-0.0395,0.18062949,-1.3841326236724854,False,,,,,,,,,,,,,,,,-0.1578660011291504
Tnfsf8,ENSMUSG00000028362,4,63861347,63831308,-,-0.0834,0.71253675,0.2002471685409546,True,0.07446214730169605,0.271023815740675,0.20520593426991066,8.06007263571047,1.7119067931175234,0.0876939669251442,0.07146012783050537,0.18925321915311105,0.0,0.0,0.2812243566876138,0.2684224378085826,0.2052055246855036,1.3171308740101655,2.833307221062241,0.2522386312484741
Cdk5rap2,ENSMUSG00000039298,4,70410443,70216856,-,0.0035,1.5715075,-0.7931317090988159,False,,,,,,,,,,,,,,,,-0.4308040142059326
Megf9,ENSMUSG00000039270,4,70534995,70427065,-,0.0216,1.3930683,-0.2561601400375366,False,,,,,,,,,,,,,,,,-0.21895790100097656
Tle1,ENSMUSG00000008305,4,72200919,72117142,-,-0.0008,0.78528696,-0.28540265560150146,False,,,,,,,,,,,,,,,,-0.27145087718963623
Dmac1,ENSMUSG00000028398,4,75278305,75277354,-,0.0613,0.023178186,-4.542392253875732,False,,,,,,,,,,,,,,,,-0.0069370269775390625
Zdhhc21,ENSMUSG00000028403,4,82859958,82798738,-,-0.0001,0.9861447,-1.0783741474151611,False,,,,,,,,,,,,,,,,-0.9191707372665405
Ttc39b,ENSMUSG00000038172,4,83324255,83220300,-,-0.0255,0.8847173,0.3150699734687805,True,1.5211433903338958,0.7563284762567127,0.8423340817796447,18.371800167749026,0.4569296680390835,0.344485342502594,0.35622403025627136,0.22487834615585986,0.0,0.0,0.4906710553688976,2.202812141505414,1.7709591429809044,1.3539620825063012,1.3021250812701162,0.3196716904640198
Psip1,ENSMUSG00000028484,4,83486459,83455680,-,0.1409,0.37313712,-0.015901684761047363,False,,,,,,,,,,,,,,,,0.40026819705963135
Haus6,ENSMUSG00000038047,4,86612055,86578855,-,0.0639,0.86640453,0.30512571334838867,False,0.0734466318922898,0.11505686607519391,0.21341446065690522,14.324721285948934,4.600453114509582,0.27753496170043945,0.09350800514221191,0.20372645834636993,0.0,0.0,0.23121964330681832,0.9845943289832322,0.2665475955361436,1.3255304964230559,2.793121451523458,0.41804057359695435
Plin2,ENSMUSG00000028494,4,86670060,86648386,-,0.0134,1.0733411,-0.32784390449523926,False,,,,,,,,,,,,,,,,-0.2976870536804199
Rps6,ENSMUSG00000028495,4,86857412,86854660,-,0.0383,0.017893612,-2.454369306564331,False,,,,,,,,,,,,,,,,-0.03246128559112549
Mllt3,ENSMUSG00000028496,4,88033364,87769925,-,-0.0062,3.185859,-2.4090309143066406,False,,,,,,,,,,,,,,,,-1.9023699760437012
Cdkn2a,ENSMUSG00000044303,4,89294653,89274471,-,0.0245,0.033781018,-0.1386774778366089,False,,,,,,,,,,,,,,,,-0.13726544380187988
Caap1,ENSMUSG00000028578,4,94556796,94500081,-,0.0302,0.5850228,-0.6785904169082642,False,,,,,,,,,,,,,,,,-0.46928656101226807
Plaa,ENSMUSG00000028577,4,94603244,94567514,-,0.0561,1.7706149,-0.49244189262390137,False,,,,,,,,,,,,,,,,-0.49184179306030273
Mysm1,ENSMUSG00000062627,4,94979100,94942040,-,-0.0984,0.71016824,-1.5593063831329346,False,,,,,,,,,,,,,,,,-1.5456953048706055
Tm2d1,ENSMUSG00000028563,4,98383306,98355370,-,-0.004,0.5760321,-0.7988568544387817,False,,,,,,,,,,,,,,,,-0.5146040916442871
Itgb3bp,ENSMUSG00000028549,4,99929813,99765402,-,0.0765,0.3860176,-0.631446361541748,False,,,,,,,,,,,,,,,,-0.1349179744720459
Jak1,ENSMUSG00000028530,4,101265282,101152367,-,-0.2282,0.50014377,0.31754714250564575,True,1.0258429675358514,0.18691692582134797,0.09541676471086384,36.70667765606659,0.25950496941804885,0.9706376791000366,1.7673122882843018,0.2928654447677279,0.0,0.0,0.4607215433788648,4.387441154957907,7.104657485567291,0.6322465773071495,9.277227469972711,0.33299779891967773
Wdr78,ENSMUSG00000035126,4,103114555,103038065,-,-0.0188,0.386032,-0.5162681341171265,False,,,,,,,,,,,,,,,,-0.45682525634765625
Slc35d1,ENSMUSG00000028521,4,103215164,103170649,-,-0.0018,1.4406981,-1.8756849765777588,False,,,,,,,,,,,,,,,,-1.754532814025879
Ttc4,ENSMUSG00000025413,4,106678944,106662256,-,0.0265,0.26747108,-0.8128961324691772,False,,,,,,,,,,,,,,,,-0.12519097328186035
Acot11,ENSMUSG00000034853,4,106804998,106744555,-,0.0105,1.519628,-0.46533262729644775,False,,,,,,,,,,,,,,,,-0.2472982406616211
Mrpl37,ENSMUSG00000028622,4,107066868,107055874,-,0.089,0.36081055,-0.8852500915527344,False,,,,,,,,,,,,,,,,-0.46115314960479736
Tceanc2,ENSMUSG00000028619,4,107179116,107134155,-,-0.0106,0.37301785,-1.2415711879730225,False,,,,,,,,,,,,,,,,-0.18298888206481934
Lrrc42,ENSMUSG00000028617,4,107253532,107233514,-,0.0255,0.3630387,-0.755376935005188,False,,,,,,,,,,,,,,,,0.008701801300048828
Cpt2,ENSMUSG00000028607,4,107923610,107903981,-,0.0506,0.35492045,-0.6920124292373657,False,,,,,,,,,,,,,,,,0.03844749927520752
Scp2,ENSMUSG00000028603,4,108144998,108043839,-,-0.0036,0.26396132,-0.30456793308258057,False,,,,,,,,,,,,,,,,-0.3013573884963989
Zyg11b,ENSMUSG00000034636,4,108301096,108229724,-,-0.0977,1.8367444,-0.29785382747650146,False,,,,,,,,,,,,,,,,-0.2978466749191284
Prpf38a,ENSMUSG00000063800,4,108579336,108563172,-,0.15,0.2526646,-1.4951274394989014,False,,,,,,,,,,,,,,,,-1.067154884338379
Btf3l4,ENSMUSG00000028568,4,108833614,108814295,-,0.0268,1.2483766,-1.33699631690979,False,,,,,,,,,,,,,,,,-0.39980506896972656
Osbpl9,ENSMUSG00000028559,4,109202272,109061145,-,0.0577,1.9547762,-0.6819995641708374,False,,,,,,,,,,,,,,,,-0.582748532295227
Rnf11,ENSMUSG00000028557,4,109484728,109451098,-,-0.0334,0.46444008,-0.5422914028167725,False,,,,,,,,,,,,,,,,-0.2635265588760376
Cdkn2c,ENSMUSG00000028551,4,109667189,109660876,-,0.0777,0.08589607,-0.03842926025390625,False,,,,,,,,,,,,,,,,0.1055903434753418
Cmpk1,ENSMUSG00000028719,4,114987241,114959336,-,0.1593,0.06953589,-2.322366714477539,False,,,,,,,,,,,,,,,,0.004555761814117432
Faah,ENSMUSG00000034171,4,116017926,115967145,-,-0.016,1.8004624,-1.5582144260406494,False,,,,,,,,,,,,,,,,-1.552771806716919
Nsun4,ENSMUSG00000028706,4,116053876,116032842,-,-0.0207,0.58863723,-0.6774675846099854,False,,,,,,,,,,,,,,,,-0.6715116500854492
Uqcrh,ENSMUSG00000063882,4,116075071,116066965,-,-0.0788,0.340594,-1.7844223976135254,False,,,,,,,,,,,,,,,,-1.7144436836242676
Rad54l,ENSMUSG00000028702,4,116123690,116094264,-,0.0651,0.32651567,0.5445652902126312,True,0.06684483207603953,0.521024776323944,0.13493251300924933,16.99008057776247,0.1667887394875288,0.035532671958208084,0.10811779648065567,0.4377796362383997,0.0,0.0,0.19695242021991255,0.08212316126977037,0.27015183289567457,0.22448907214044983,5.561880392654826,0.6286406815052032
Mast2,ENSMUSG00000003810,4,116464183,116306762,-,0.0473,5.867677,-0.04221022129058838,False,,,,,,,,,,,,,,,,0.1815946102142334
Tmem69,ENSMUSG00000055900,4,116555936,116551633,-,0.0232,0.57260114,-0.4816364049911499,False,,,,,,,,,,,,,,,,-0.4686119556427002
Nasp,ENSMUSG00000028693,4,116627941,116601052,-,0.4582,0.6884252,0.6613091230392456,True,1.961530297670075,0.8012855652699314,0.4436162579854958,19.426223300693106,0.23663027286529542,0.566003680229187,1.0763696432113647,0.5139202023298401,0.0,0.0,0.48713303545833847,2.0556421091128314,3.1802381540423834,0.2064782506732639,2.3733122999774254,0.6718677282333374
Akr1a1,ENSMUSG00000028692,4,116651680,116636510,-,0.1461,0.074852556,-2.400810956954956,False,,,,,,,,,,,,,,,,0.031935930252075195
Toe1,ENSMUSG00000028688,4,116807640,116794310,-,0.0845,3.1791103,-0.24139320850372314,False,,,,,,,,,,,,,,,,0.22199290990829468
Urod,ENSMUSG00000028684,4,116994413,116989965,-,0.035,0.01788397,-0.9587337970733643,False,,,,,,,,,,,,,,,,-0.012862324714660645
Btbd19,ENSMUSG00000073771,4,117125725,117119219,-,-0.0036,0.3324688,-0.750834584236145,False,,,,,,,,,,,,,,,,-0.4216545820236206
Plk3,ENSMUSG00000028680,4,117133963,117128655,-,-0.0593,0.51546824,-0.4969015121459961,False,,,,,,,,,,,,,,,,-0.41688597202301025
Rps8,ENSMUSG00000047675,4,117156243,117153827,-,0.1038,0.005800225,-0.3676486015319824,False,,,,,,,,,,,,,,,,0.147302508354187
Kif2c,ENSMUSG00000028678,4,117182639,117159639,-,0.1852,0.11826789,0.8492001295089722,True,0.6220155081246258,6.829303337418043,0.667317012886705,4.707892956928667,0.06144520416855812,0.02315213717520237,0.16955696046352386,0.307733833227773,0.0,0.0,0.2994710077944778,0.07262280324001164,0.6749583812880104,0.5624033498056565,1.0723785509982227,0.8754414618015289
Rnf220,ENSMUSG00000028677,4,117497052,117271463,-,-0.0463,0.3506101,-0.33737242221832275,False,,,,,,,,,,,,,,,,-0.24700486660003662
Dmap1,ENSMUSG00000009640,4,117682273,117674681,-,0.0625,0.09592306,-0.901674747467041,False,,,,,,,,,,,,,,,,-0.034603238105773926
Atp6v0b,ENSMUSG00000033379,4,117887333,117884326,-,0.0238,0.050421458,-2.436480760574341,False,,,,,,,,,,,,,,,,-0.027117133140563965
Ipo13,ENSMUSG00000033365,4,117914999,117894486,-,-0.0102,0.18393005,-0.371909499168396,False,,,,,,,,,,,,,,,,-0.3703889846801758
St3gal3,ENSMUSG00000028538,4,118134914,117932154,-,-0.0191,4.1243467,-2.32995867729187,False,,,,,,,,,,,,,,,,-2.2540488243103027
Kdm4a,ENSMUSG00000033326,4,118180043,118136957,-,-0.0045,0.30482614,-0.6051489114761353,False,,,,,,,,,,,,,,,,-0.3858466148376465
Szt2,ENSMUSG00000033253,4,118409273,118362743,-,-0.0528,0.6211249,-1.092395305633545,False,,,,,,,,,,,,,,,,-1.0885050296783447
Cdc20,ENSMUSG00000006398,4,118437352,118432901,-,0.311,0.022748424,0.2854076027870178,True,0.7216123478515643,8.005665786203178,0.22682578315789542,15.02387779943362,0.039950179494917394,0.022250082343816757,0.918960452079773,0.26076100494639065,0.0,0.0,0.48333147103334223,0.0676773236007946,2.1917933676680867,0.3039622504777922,5.15902644075414,0.4110081195831299
AU022252,ENSMUSG00000078584,4,119232712,119203570,-,0.0292,0.33387694,-0.569707989692688,False,,,,,,,,,,,,,,,,-0.03387260437011719
Ybx1,ENSMUSG00000028639,4,119294604,119277981,-,0.6253,0.02495885,-0.31220948696136475,False,,,,,,,,,,,,,,,,-0.2808957099914551
Ppih,ENSMUSG00000060288,4,119320546,119300010,-,0.2492,0.2097287,0.5372312366962433,True,0.23775109019569185,1.2956632006855993,0.2511323427788201,13.14596706711598,0.23825607374310492,0.05921879783272743,0.2740275263786316,0.42492863291509214,0.0,0.0,0.42761724165331605,0.17140950904809438,0.8800363505644531,0.24817118713698613,3.401364653084087,0.5684780776500702
Ccdc30,ENSMUSG00000028637,4,119415521,119322466,-,-0.0154,0.32832494,-0.2359400987625122,False,,,,,,,,,,,,,,,,-0.22571396827697754
Ppcs,ENSMUSG00000028636,4,119422420,119418530,-,-0.0068,0.1440072,-3.184638500213623,False,,,,,,,,,,,,,,,,0.0007238388061523438
Ctps,ENSMUSG00000028633,4,120570276,120539868,-,0.117,0.56903124,0.16829323768615723,True,0.061634782032076924,0.23203558776721078,0.15770913853851862,16.883451028076077,0.8612342221869362,0.07779349386692047,0.10889532417058945,0.3295985839178866,0.0,0.0,0.3872770066220824,0.20280559225366088,0.3123827391817909,0.48872998708604654,6.032694757299828,0.17138457298278809
Nfyc,ENSMUSG00000032897,4,120831572,120757438,-,0.0544,2.4410074,-3.605154514312744,False,,,,,,,,,,,,,,,,-2.7253665924072266
Exo5,ENSMUSG00000028629,4,120925017,120921196,-,-0.0087,0.84039384,-0.7074986696243286,False,,,,,,,,,,,,,,,,-0.7069045305252075
Zfp69,ENSMUSG00000064141,4,120951699,120930137,-,-0.0233,0.95819825,-1.156402349472046,False,,,,,,,,,,,,,,,,-1.155642032623291
Smap2,ENSMUSG00000032870,4,121017247,120968317,-,-0.0257,0.26898244,-1.205754041671753,False,,,,,,,,,,,,,,,,-0.9446039199829102
Zmpste24,ENSMUSG00000043207,4,121098241,121059237,-,0.055,0.4351476,-0.5833383798599243,False,,,,,,,,,,,,,,,,-0.33496928215026855
Rlf,ENSMUSG00000049878,4,121215084,121145373,-,-0.0938,2.16428,-4.049368381500244,False,,,,,,,,,,,,,,,,-3.063185691833496
Cap1,ENSMUSG00000028656,4,122886056,122859047,-,0.0536,0.25744095,-1.6248421669006348,False,,,,,,,,,,,,,,,,-0.2032792568206787
Mfsd2a,ENSMUSG00000028655,4,122961188,122946850,-,0.0149,0.9516047,-0.3615666627883911,False,,,,,,,,,,,,,,,,-0.21839916706085205
Ppie,ENSMUSG00000028651,4,123139951,123127115,-,0.141,0.13457847,-0.252250075340271,False,,,,,,,,,,,,,,,,0.0943230390548706
Macf1,ENSMUSG00000028649,4,123684360,123349633,-,-0.2323,1.258187,-1.2996561527252197,False,,,,,,,,,,,,,,,,-0.49609053134918213
Ndufs5,ENSMUSG00000028648,4,123718202,123712710,-,0.121,0.08325977,-1.1627061367034912,False,,,,,,,,,,,,,,,,-0.028257012367248535
Akirin1,ENSMUSG00000023075,4,123750345,123734559,-,0.0186,0.3325743,-0.4507344961166382,False,,,,,,,,,,,,,,,,-0.4312232732772827
Utp11,ENSMUSG00000028907,4,124693600,124678160,-,0.1349,0.11283831,-4.013077259063721,False,,,,,,,,,,,,,,,,-0.02386319637298584
Cdca8,ENSMUSG00000028873,4,124939311,124918465,-,0.3924,0.043904558,0.8572962582111359,False,2.308298887631563,12.76807512069434,0.5238947674613965,15.945780645722854,0.01819587042555213,0.06446651369333267,1.6740297079086304,0.548725590504722,0.0,0.0,0.46548285526790134,0.15596531295293414,3.8022703661197985,0.13686746798822544,1.936931442055467,0.8770118951797485
Zc3h12a,ENSMUSG00000042677,4,125127840,125118423,-,-0.0692,0.5942104,-2.717316150665283,False,,,,,,,,,,,,,,,,-2.097724437713623
Thrap3,ENSMUSG00000043962,4,126202760,126164082,-,0.1462,1.1997014,-2.1420209407806396,False,,,,,,,,,,,,,,,,-1.4281482696533203
Map7d1,ENSMUSG00000028849,4,126256343,126232167,-,0.0416,0.18305269,-0.6483420133590698,False,,,,,,,,,,,,,,,,0.06906551122665405
Adprhl2,ENSMUSG00000042558,4,126321703,126316047,-,0.0058,0.31082314,-0.4495279788970947,False,,,,,,,,,,,,,,,,-0.24623358249664307
Ago3,ENSMUSG00000028842,4,126429556,126331704,-,-0.0217,6.778657,-7.4868011474609375,False,,,,,,,,,,,,,,,,-7.19838809967041
Ago1,ENSMUSG00000041530,4,126468583,126435012,-,-0.0499,0.50132465,-0.4457104206085205,False,,,,,,,,,,,,,,,,-0.31059062480926514
Ncdn,ENSMUSG00000028833,4,126753438,126743750,-,-0.0073,0.24400015,-0.7800132036209106,False,,,,,,,,,,,,,,,,-0.10744500160217285
Zmym4,ENSMUSG00000042446,4,126968135,126861939,-,-0.0484,1.9590781,-0.7382962703704834,False,,,,,,,,,,,,,,,,-0.7382668256759644
Zmym1,ENSMUSG00000043872,4,127061152,127047094,-,-0.0218,0.7308057,-0.8010696172714233,False,,,,,,,,,,,,,,,,-0.2152845859527588
Zfp362,ENSMUSG00000028799,4,128806045,128773088,-,-0.0384,0.35958046,-0.4651085138320923,False,,,,,,,,,,,,,,,,-0.4579514265060425
S100pbp,ENSMUSG00000040928,4,129189727,129148005,-,-0.0295,0.91922235,-0.9140805006027222,False,,,,,,,,,,,,,,,,-0.9009767770767212
Rbbp4,ENSMUSG00000057236,4,129335370,129307100,-,0.2411,0.42594066,0.5168065428733826,True,0.9227739374453706,0.761883495819536,0.29900193729738567,13.286769386583295,0.24339378972848255,0.26838523149490356,0.5329615473747253,0.190111820575797,0.0,0.0,0.4570970563606543,1.1586280899955996,2.768513387647168,1.3782992365852722,2.60644574255571,0.6291007101535797
Zbtb8a,ENSMUSG00000028807,4,129378116,129353628,-,0.0021,0.56477237,-0.37921130657196045,False,,,,,,,,,,,,,,,,-0.27997279167175293
Hdac1,ENSMUSG00000028800,4,129542713,129516104,-,0.2482,0.3022052,-0.009043693542480469,False,,,,,,,,,,,,,,,,-0.009034276008605957
Lck,ENSMUSG00000000409,4,129573641,129548344,-,-0.0417,0.53444993,0.18056786060333252,True,0.37756984165813895,0.1118667946255537,0.061593845672343266,52.07016068864755,0.39390167757868766,0.5750202536582947,0.6897585988044739,0.25784068214905437,0.0,0.0,0.424658752954018,3.060632107844668,4.751383193607988,0.8043066462026721,10.21229823283048,0.22935903072357178
Eif3i,ENSMUSG00000028798,4,129600648,129591960,-,0.2969,0.042477492,-1.2604784965515137,False,,,,,,,,,,,,,,,,0.10817915201187134
Ccdc28b,ENSMUSG00000028795,4,129623947,129619274,-,0.0561,0.29380324,-0.5807902812957764,False,,,,,,,,,,,,,,,,-0.16375315189361572
Txlna,ENSMUSG00000053841,4,129641065,129626078,-,0.0831,0.17445363,0.06968730688095093,True,0.11809771470310264,0.8610242428177326,0.2505000271958767,14.2697648242765,0.4439095540344715,0.043663252145051956,0.13254103064537048,0.2713373250582602,0.0,0.0,0.269159864492201,0.11675503451574792,0.3354370670778484,0.7185398108854885,3.357605000789656,0.1747962236404419
Kpna6,ENSMUSG00000003731,4,129672767,129643980,-,0.0152,0.666337,-0.5012714862823486,False,,,,,,,,,,,,,,,,-0.2760523557662964
Tmem39b,ENSMUSG00000053730,4,129696838,129676355,-,0.0664,0.4134077,-0.5165771245956421,False,,,,,,,,,,,,,,,,-0.40353941917419434
Khdrbs1,ENSMUSG00000028790,4,129742303,129703164,-,0.0927,2.4663744,-0.7967033386230469,False,,,,,,,,,,,,,,,,-0.4964486360549927
Zcchc17,ENSMUSG00000028772,4,130359943,130315383,-,0.1956,0.12787025,-0.240744948387146,False,,,,,,,,,,,,,,,,-0.04440498352050781
