,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Kdm3b,ENSMUSG00000038773,18,34838660,34777047,+,-0.045,2.9190757,-3.725876808166504,False
Egr1,ENSMUSG00000038418,18,34864984,34859823,+,-0.0988,0.03719471,-0.7274118661880493,False
Ctnna1,ENSMUSG00000037815,18,35254779,35118859,+,0.1176,0.8924178,-0.48235464096069336,False
Matr3,ENSMUSG00000037236,18,35593835,35562138,+,-0.0377,0.17424703,-0.7064790725708008,False
Paip2,ENSMUSG00000037058,18,35617187,35598617,+,-0.0281,0.32930747,-1.2611629962921143,False
1700066B19Rik,ENSMUSG00000073598,18,35730869,35703225,+,-0.0107,0.0,0.0,False
Ube2d2a,ENSMUSG00000091896,18,35809494,35771558,+,0.0039,2.9788215,-2.5890088081359863,False
Cxxc5,ENSMUSG00000046668,18,35861688,35829397,+,-0.097,0.097961396,-0.06177330017089844,False
Pura,ENSMUSG00000043991,18,36292535,36281097,+,-0.1141,0.18483543,-1.1682815551757812,False
Ankhd1,ENSMUSG00000024483,18,36658913,36559987,+,-0.0547,2.685597,-3.39223575592041,False
Slc35a4,ENSMUSG00000033272,18,36683861,36679215,+,0.0372,0.13229828,-2.573310136795044,False
Tmco6,ENSMUSG00000006850,18,36742397,36735039,+,-0.024,0.23904137,-0.26112985610961914,False
Ik,ENSMUSG00000024474,18,36757639,36744656,+,0.0671,0.49203432,-0.3165004253387451,False
Wdr55,ENSMUSG00000042660,18,36763810,36760220,+,0.0726,0.16515951,-1.2589609622955322,False
Hars2,ENSMUSG00000019143,18,36792562,36783008,+,-0.0156,0.6782033,-1.4314682483673096,False
Zmat2,ENSMUSG00000001383,18,36799666,36793876,+,0.1208,0.24470803,-2.779142141342163,False
Dele1,ENSMUSG00000024442,18,38265461,38250255,+,-0.0052,0.72437614,-0.5936764478683472,False
Rnf14,ENSMUSG00000060450,18,38317849,38284537,+,-0.0191,0.78881276,-0.5087471008300781,False
Ndfip1,ENSMUSG00000024425,18,38465303,38410396,+,0.1314,0.71215457,-0.9782403707504272,False
Arhgap26-1,ENSMUSG00000036452,18,39376284,38993145,+,-0.0806,3.7361639,0.09990161657333374,True
Rbm27,ENSMUSG00000024491,18,42341542,42275353,+,0.0211,1.5487819,-1.752805471420288,False
Tcerg1,ENSMUSG00000024498,18,42575793,42511487,+,0.142,0.8412722,-1.1247131824493408,False
Dcp2,ENSMUSG00000024472,18,44424969,44380502,+,0.0581,0.29977518,-0.5737646818161011,False
Ythdc2,ENSMUSG00000034653,18,44889724,44827746,+,0.0204,1.2252779,-1.1109306812286377,False
Eif1a,ENSMUSG00000057561,18,46616456,46597701,+,0.081,1.6520624,-0.38924312591552734,False
Ap3s1,ENSMUSG00000024480,18,46790826,46741876,+,0.0966,1.4364394,-1.3633661270141602,False
Commd10,ENSMUSG00000042705,18,47234284,46958816,+,0.0527,6.2232113,-4.405796527862549,False
Dmxl1,ENSMUSG00000037416,18,49965473,49832670,+,-0.0873,1.7100781,-2.360581636428833,False
Tnfaip8,ENSMUSG00000062210,18,50107173,49979427,+,-0.0335,5.824817,-1.4768707752227783,False
Hsd17b4,ENSMUSG00000024507,18,50196269,50128201,+,-0.0125,0.7293311,-0.4533069133758545,False
Srfbp1,ENSMUSG00000024528,18,52491931,52465693,+,0.0112,0.72179997,-0.5403628349304199,False
Snx2,ENSMUSG00000034484,18,53220865,53176316,+,0.0085,0.7027628,-1.1563780307769775,False
Csnk1g3,ENSMUSG00000073563,18,53955548,53862122,+,-0.0242,1.2493814,-1.110172986984253,False
Gramd3,ENSMUSG00000001700,18,56503792,56400337,+,-0.1107,4.8668942,-0.09875714778900146,False
Phax,ENSMUSG00000008301,18,56587712,56562443,+,0.1107,0.20802389,-0.7890963554382324,False
Lmnb1,ENSMUSG00000024590,18,56753424,56707813,+,0.4977,0.69277114,0.22941803932189941,True
Prrc1,ENSMUSG00000024594,18,57392956,57354741,+,0.0389,0.44201013,-0.5090267658233643,False
Slc12a2,ENSMUSG00000024597,18,57946821,57878678,+,0.0602,0.53800267,-0.287479043006897,False
Isoc1,ENSMUSG00000024601,18,58680368,58659466,+,0.0779,0.06649083,-1.4490430355072021,False
Gm4951,ENSMUSG00000073555,18,60247820,60212080,+,-0.0438,2.9339616,0.6232424676418304,True
Iigp1,ENSMUSG00000054072,18,60392634,60376027,+,-0.111,0.27115446,0.6477037966251373,True
Dctn4,ENSMUSG00000024603,18,60558766,60526185,+,0.0071,1.5536371,-0.9652560949325562,False
Rbm22,ENSMUSG00000024604,18,60572810,60560736,+,0.0038,0.1338443,-1.291743516921997,False
Rps14,ENSMUSG00000024608,18,60778546,60747098,+,-0.2738,0.0066889264,-1.4294650554656982,False
Cd74,ENSMUSG00000024610,18,60812652,60803848,+,-0.0668,1.9722708,0.9915212169289589,True
Csf1r,ENSMUSG00000024621,18,61132149,61100598,+,-0.0212,0.0,0.0,False
Csnk1a1,ENSMUSG00000024576,18,61590061,61555274,+,0.061,0.6817541,-0.6156488656997681,False
Napg,ENSMUSG00000024581,18,62999450,62977831,+,-0.0299,0.28963676,-0.6120126247406006,False
Wdr7,ENSMUSG00000040560,18,63989776,63708685,+,-0.0162,3.871583,-3.7394566535949707,False
Nedd4l,ENSMUSG00000024589,18,65217828,64887705,+,-0.0448,3.873502,0.21326059103012085,True
Malt1,ENSMUSG00000032688,18,65479067,65430938,+,-0.0747,4.3295393,-1.0141401290893555,False
Sec11c,ENSMUSG00000024516,18,65817684,65800515,+,0.291,0.09224439,-3.8256616592407227,False
Pmaip1,ENSMUSG00000024521,18,66465565,66458533,+,0.025,0.34351122,0.18022561073303223,True
Gnal,ENSMUSG00000024524,18,67226792,67088216,+,-0.0284,0.78600276,-0.6472214460372925,False
Impa2,ENSMUSG00000024525,18,67322472,67289186,+,0.1204,0.4415887,-0.5719871520996094,False
Psmg2,ENSMUSG00000024537,18,67654162,67641599,+,0.1111,0.30638775,-1.7048521041870117,False
Seh1l,ENSMUSG00000079614,18,67795487,67774876,+,0.0784,0.56588703,-0.6387621164321899,False
Cep192,ENSMUSG00000024542,18,67885170,67800107,+,0.0267,1.2132547,-0.9580436944961548,False
Ldlrad4,ENSMUSG00000024544,18,68268630,67933257,+,-0.0731,13.099295,-7.437223434448242,False
Rnmt,ENSMUSG00000009535,18,68324852,68300355,+,0.0228,0.35685596,-0.5423030853271484,False
Tcf4,ENSMUSG00000053477,18,69689079,69343356,+,-0.0369,0.8419834,-0.637656569480896,False
Mbd2,ENSMUSG00000024513,18,70626131,70568189,+,0.09,0.32243747,-1.581937313079834,False
Mex3c,ENSMUSG00000037253,18,73592575,73573044,+,-0.0358,1.4580892,-0.879515528678894,False
Cxxc1,ENSMUSG00000024560,18,74221496,74216124,+,-0.0199,0.1514623,-3.4754271507263184,False
Mbd1,ENSMUSG00000024561,18,74282732,74267605,+,-0.0075,0.5729505,-0.556588888168335,False
Acaa2,ENSMUSG00000036880,18,74806208,74779197,+,0.0174,0.15157638,-1.1801493167877197,False
Rpl17,ENSMUSG00000062328,18,75003381,74998558,+,-0.303,0.0057188,-0.3485664129257202,False
BC031181,ENSMUSG00000036299,18,75010152,75005868,+,0.0156,0.2701574,-1.412311315536499,False
Dym,ENSMUSG00000035765,18,75286964,75018781,+,-0.0247,2.761637,-1.9988727569580078,False
Smad7,ENSMUSG00000025880,18,75395935,75367529,+,-0.1875,0.2091779,0.36136311292648315,True
Smad2,ENSMUSG00000024563,18,76310963,76241580,+,0.029,1.5152453,-2.015251636505127,False
Ier3ip1,ENSMUSG00000090000,18,76941612,76930017,+,0.0808,0.088836834,-2.247426986694336,False
Pias2,ENSMUSG00000025423,18,77153800,77065208,+,-0.0192,2.7948158,-2.05082368850708,False
Atp5a1,ENSMUSG00000025428,18,77782869,77773729,+,0.4389,0.43711695,-0.7537853717803955,False
Epg5,ENSMUSG00000039840,18,78035013,77938465,+,-0.0443,1.6559772,-2.2965376377105713,False
Pard6g,ENSMUSG00000056214,18,80119639,80046890,+,-0.0457,0.14132486,0.11657863855361938,True
Txnl4a,ENSMUSG00000057130,18,80225855,80206795,+,0.1681,0.046732217,-2.094592332839966,False
Pqlc1,ENSMUSG00000034006,18,80292725,80253292,+,0.0354,0.5579648,-0.6469500064849854,False
Mbp,ENSMUSG00000041607,18,82585637,82475146,+,-0.0356,10.086763,-8.405954360961914,False
Zfp516,ENSMUSG00000058881,18,83005314,82910663,+,-0.043,0.38689843,-0.19160890579223633,False
Zadh2,ENSMUSG00000049090,18,84097528,84088063,+,-0.0367,1.2698134,-1.2884554862976074,False
Cyb5a,ENSMUSG00000024646,18,84879871,84838704,+,-0.034,0.14718397,-0.8631997108459473,False
Rttn,ENSMUSG00000023066,18,89131016,88971790,+,0.0121,4.0235076,-0.8812904357910156,False
Cd226,ENSMUSG00000034028,18,89272229,89176967,+,-0.1401,0.77671295,-0.19314932823181152,False
Tmx3,ENSMUSG00000024614,18,90543267,90510154,+,-0.0202,0.477843,-0.9654909372329712,False
Gm45871,ENSMUSG00000110277,18,90592528,90579777,+,-0.0218,0.7067495,-0.4263913631439209,False
Ighmbp2,ENSMUSG00000024831,19,3283017,3259076,-,-0.0073,0.483576,-0.6551016569137573,False
Ppp6r3,ENSMUSG00000024908,19,3575749,3454928,-,-0.0127,2.5171332,-3.382018566131592,False
Lrp5,ENSMUSG00000024913,19,3686564,3584828,-,0.0008,2.115148,-0.9482132196426392,False
Tcirg1,ENSMUSG00000001750,19,3907133,3896050,-,-0.0437,0.36091235,-0.5502121448516846,False
Ndufs8,ENSMUSG00000059734,19,3912774,3908863,-,0.1674,0.05474645,-5.148106098175049,False
Ndufv1,ENSMUSG00000037916,19,4012806,4007384,-,0.1934,0.10163798,-2.425062656402588,False
Gstp3,ENSMUSG00000058216,19,4059569,4057477,-,0.0081,0.027857505,-0.2909630537033081,False
Aip,ENSMUSG00000024847,19,4125858,4114446,-,0.0764,0.25307626,-0.9959495067596436,False
Rps6kb2,ENSMUSG00000024830,19,4163354,4153991,-,-0.0171,0.10062019,-0.6546938419342041,False
Carns1,ENSMUSG00000075289,19,4175479,4164324,-,-0.0777,0.47394967,-0.5298898220062256,False
Tbc1d10c,ENSMUSG00000040247,19,4191284,4183411,-,-0.1205,0.11636342,-1.4695055484771729,False
Rad9a,ENSMUSG00000024824,19,4201662,4195196,-,-0.023,0.10111004,-0.6116369962692261,False
Grk2,ENSMUSG00000024858,19,4306222,4286001,-,0.0587,0.05157005,-1.1947047710418701,False
Kdm2a,ENSMUSG00000054611,19,4398285,4314419,-,-0.0984,1.3614701,-0.6638530492782593,False
Gm21992,ENSMUSG00000096370,19,4811612,4742913,-,-0.0226,5.6923532,-10.790979385375977,False
Ccs,ENSMUSG00000034108,19,4839332,4825366,-,-0.0559,0.30908927,-1.2377829551696777,False
Dpp3,ENSMUSG00000063904,19,4928287,4907229,-,0.1158,0.11034356,-0.9782482385635376,False
Rab1b,ENSMUSG00000024870,19,5107072,5099205,-,0.0253,0.05421318,-4.018500328063965,False
Klc2,ENSMUSG00000024862,19,5118560,5107746,-,-0.0345,0.41009632,-0.3979203701019287,False
Pacs1,ENSMUSG00000024855,19,5273119,5133158,-,-0.0708,3.7847817,-0.32531988620758057,False
Sf3b2,ENSMUSG00000024853,19,5295455,5273932,-,0.2269,0.14734882,-3.0555310249328613,False
Banf1,ENSMUSG00000024844,19,5367168,5364638,-,0.277,0.014366198,-4.839747905731201,False
Sart1,ENSMUSG00000039148,19,5388703,5377523,-,0.0798,0.29781416,-0.8549543619155884,False
Drap1,ENSMUSG00000024914,19,5424979,5422805,-,0.0251,0.38848487,-0.36480581760406494,False
Ccdc85b,ENSMUSG00000095098,19,5457894,5453180,-,-0.0156,0.0,0.0,False
Ctsw,ENSMUSG00000024910,19,5468507,5465043,-,-0.1134,0.035257965,-2.0818607807159424,False
Mus81,ENSMUSG00000024906,19,5488402,5482345,-,0.0058,0.19627294,-0.548751950263977,False
Snx32,ENSMUSG00000056185,19,5510538,5492235,-,-0.0152,1.8399863,-1.8551578521728516,False
Kat5,ENSMUSG00000024926,19,5610237,5603014,-,0.026,0.3896235,-0.7864624261856079,False
Sipa1,ENSMUSG00000056917,19,5663707,5651185,-,0.0433,0.15629524,-1.8771693706512451,False
Pcnx3,ENSMUSG00000054874,19,5688908,5664635,-,-0.0722,0.2484427,-0.504132866859436,False
Ehbp1l1,ENSMUSG00000024937,19,5726317,5707376,-,0.0445,0.67002434,-0.07797598838806152,False
Scyl1,ENSMUSG00000024941,19,5771419,5758351,-,0.0103,0.3107587,-0.5517586469650269,False
Frmd8,ENSMUSG00000024816,19,5875274,5849702,-,0.0068,0.25497657,-0.6221405267715454,False
Dpf2,ENSMUSG00000024826,19,5913010,5896516,-,0.0035,0.3042905,-1.8199446201324463,False
Pola2,ENSMUSG00000024833,19,5964202,5940542,-,0.1329,0.43060172,-0.4181525707244873,False
Capn1,ENSMUSG00000024942,19,6015897,5988545,-,-0.0197,0.14678451,-1.1218509674072266,False
Mrpl49,ENSMUSG00000007338,19,6057785,6053622,-,0.1262,0.16737801,-6.307139873504639,False
Vps51,ENSMUSG00000024797,19,6077231,6067842,-,0.0198,0.74953055,-0.43472766876220703,False
Snx15,ENSMUSG00000024787,19,6128304,6119399,-,-0.0037,0.4868217,-0.4460221529006958,False
Arl2,ENSMUSG00000024944,19,6141548,6134374,-,0.033,0.4521761,-1.3400869369506836,False
Rps6ka4,ENSMUSG00000024952,19,6840636,6829085,-,0.0155,0.115492,-0.7892608642578125,False
Ccdc88b,ENSMUSG00000047810,19,6858211,6844623,-,-0.0844,0.12715256,-0.7542725801467896,False
Prdx5,ENSMUSG00000024953,19,6910106,6906697,-,0.0023,0.12034653,-1.6611626148223877,False
Esrra,ENSMUSG00000024955,19,6921840,6910977,-,-0.0498,0.6495758,-0.8804312944412231,False
Fkbp2,ENSMUSG00000056629,19,6980501,6977741,-,0.2612,0.03584969,-0.8237653970718384,False
Vegfb,ENSMUSG00000024962,19,6987651,6982473,-,0.0503,0.18046053,-1.1176793575286865,False
Dnajc4,ENSMUSG00000024963,19,6992572,6987911,-,0.0078,0.26811454,-0.2956559658050537,False
Fermt3,ENSMUSG00000024965,19,7019469,6998958,-,0.0249,0.5928721,-0.3527747392654419,False
Stip1,ENSMUSG00000024966,19,7039967,7020702,-,0.383,0.3453534,-0.3508695363998413,False
Otub1,ENSMUSG00000024767,19,7206316,7198202,-,0.0603,0.11381156,-3.2419614791870117,False
Cox8a,ENSMUSG00000035885,19,7217616,7215153,-,0.3188,0.030398283,-4.265820503234863,False
Naa40,ENSMUSG00000024764,19,7241183,7225668,-,0.1055,0.68805903,-0.691847562789917,False
Mark2,ENSMUSG00000024969,19,7341860,7275396,-,-0.0705,0.78250384,-1.1313412189483643,False
Spindoc,ENSMUSG00000024970,19,7382994,7354078,-,-0.0099,4.193262,-3.656491279602051,False
Rtn3,ENSMUSG00000024758,19,7483281,7425901,-,0.1992,1.3525803,-0.2604525089263916,False
Slc3a2,ENSMUSG00000010095,19,8723369,8706882,-,-0.0561,0.83066493,-0.5040645599365234,False
Tmem179b,ENSMUSG00000118346,19,8774467,8772525,-,-0.0079,0.09718573,-1.206406593322754,False
Taf6l,ENSMUSG00000003680,19,8786417,8774487,-,0.0965,0.3849919,-0.30675792694091797,False
Polr2g,ENSMUSG00000071662,19,8798577,8793127,-,0.0992,0.058332745,-3.1795706748962402,False
Ttc9c,ENSMUSG00000071660,19,8819333,8809075,-,0.0432,0.39767662,-0.861417293548584,False
Gng3,ENSMUSG00000071658,19,8839194,8836933,-,0.0567,0.37062964,-0.36182701587677,False
Asrgl1,ENSMUSG00000024654,19,9135636,9109868,-,0.0793,0.39106175,-0.8052101135253906,False
Incenp,ENSMUSG00000024660,19,9899551,9872296,-,0.2686,0.417448,-0.0033856630325317383,False
Fen1,ENSMUSG00000024742,19,10204169,10199132,-,0.2692,0.44791827,-0.6280655860900879,False
Sdhaf2,ENSMUSG00000024668,19,10526142,10500534,-,0.062,0.40403414,-0.4029899835586548,False
Tmem138,ENSMUSG00000024666,19,10577362,10570478,-,0.0082,0.430303,-0.4916599988937378,False
Cd5,ENSMUSG00000024669,19,10739002,10717116,-,-0.0304,0.6850764,0.18708407878875732,True
Cd6,ENSMUSG00000024670,19,10830058,10789341,-,-0.0772,0.7589278,0.029776155948638916,True
Tmem109,ENSMUSG00000034659,19,10882001,10870660,-,0.1082,0.09145109,-2.465715169906616,False
Ccdc86,ENSMUSG00000024732,19,10949266,10941481,-,0.0234,0.0061318693,-0.05770730972290039,False
Ms4a1,ENSMUSG00000024673,19,11266241,11249675,-,-0.0494,0.0,0.0,False
Ms4a6d,ENSMUSG00000024679,19,11604849,11586604,-,0.012,0.12746322,-0.9261960983276367,False
Dtx4,ENSMUSG00000039982,19,12501454,12466338,-,-0.0447,1.1783526,-0.9176520109176636,False
Tle4,ENSMUSG00000024642,19,14598051,14448150,-,-0.1528,1.9911615,-0.09515202045440674,False
Psat1,ENSMUSG00000024640,19,15947337,15904678,-,0.2267,0.19316521,-0.3044236898422241,False
Cep78,ENSMUSG00000041491,19,15984989,15955773,-,0.0557,0.6058617,-0.48474347591400146,False
Vps13a,ENSMUSG00000046230,19,16780933,16615366,-,-0.1042,2.5592287,-1.4762372970581055,False
Gcnt1,ENSMUSG00000038843,19,17372844,17326141,-,0.0161,0.0,0.0,False
Ostf1,ENSMUSG00000024725,19,18631823,18516137,-,0.0766,0.6151845,0.05217689275741577,True
Anxa1,ENSMUSG00000024659,19,20390944,20373428,-,0.033,0.083476625,-0.514886736869812,False
Gda,ENSMUSG00000058624,19,21473445,21391307,-,-0.0301,0.0,0.0,False
1110059E24Rik,ENSMUSG00000035171,19,21652976,21581202,-,0.0142,2.4613578,-1.287722110748291,False
Smc5,ENSMUSG00000024943,19,23273897,23206451,-,0.0341,0.9307693,-0.3989589214324951,False
Tjp2,ENSMUSG00000024812,19,24225030,24094505,-,0.0391,0.42373478,-0.21492254734039307,False
Fxn,ENSMUSG00000059363,19,24280605,24261453,-,0.1794,0.66978604,-0.6145060062408447,False
Cbwd1,ENSMUSG00000024878,19,24961610,24919916,-,0.0741,2.591714,-2.265578508377075,False
Pum3,ENSMUSG00000041360,19,27429825,27388698,-,0.0723,0.25510117,-0.40226948261260986,False
Rfx3,ENSMUSG00000040929,19,28011166,27761721,-,-0.0652,6.215368,-6.4690446853637695,False
Ak3,ENSMUSG00000024782,19,29047961,29020833,-,0.0761,0.20605704,-0.39183926582336426,False
Insl6,ENSMUSG00000050957,19,29325356,29321344,-,0.0384,0.05272528,0.020067930221557617,True
Plgrkt,ENSMUSG00000016495,19,29367390,29348599,-,0.1049,0.3771255,-0.51413893699646,False
Ermp1,ENSMUSG00000046324,19,29648415,29608214,-,0.0092,1.2170042,-0.7832180261611938,False
9930021J03Rik,ENSMUSG00000046138,19,29805989,29714402,-,-0.0892,2.2266283,-0.7152774333953857,False
Gldc,ENSMUSG00000024827,19,30175429,30098447,-,0.0512,0.64629644,-0.2568403482437134,False
Prkg1,ENSMUSG00000052920,19,31765033,30564489,-,0.0117,0.0,-0.4461326599121094,False
Sgms1,ENSMUSG00000040451,19,32389714,32122727,-,-0.0737,7.93838,-0.6645275354385376,False
Atad1,ENSMUSG00000013662,19,32739786,32671638,-,0.027,1.18551,-1.0806424617767334,False
Lipa,ENSMUSG00000024781,19,34527474,34492318,-,-0.0659,0.18490987,-0.6610927581787109,False
Ifit1bl1,ENSMUSG00000079339,19,34601956,34592891,-,-0.1618,0.2584611,-2.4234299659729004,False
Pank1,ENSMUSG00000033610,19,34879455,34806940,-,-0.0281,0.2554363,-0.28328919410705566,False
Cpeb3,ENSMUSG00000039652,19,37208601,37021291,-,-0.021,3.2563486,-0.6889097690582275,False
Ide,ENSMUSG00000056999,19,37337852,37268743,-,0.094,0.48591927,-0.3110654354095459,False
Myof,ENSMUSG00000048612,19,38043577,37899036,-,-0.0159,0.0,0.0,False
Fra10ac1,ENSMUSG00000054237,19,38224156,38188481,-,0.0237,0.2889722,-0.6639549732208252,False
Noc3l,ENSMUSG00000024999,19,38819237,38788128,-,0.0417,0.5571451,-0.8919926881790161,False
Pdlim1,ENSMUSG00000055044,19,40271842,40221173,-,-0.0097,0.18283375,0.10584813356399536,True
Sorbs1,ENSMUSG00000025006,19,40513779,40294753,-,-0.0325,7.07374,-1.4838461875915527,False
Aldh18a1,ENSMUSG00000025007,19,40588463,40550257,-,0.0302,0.4607434,-0.7103642225265503,False
Blnk,ENSMUSG00000061132,19,40994535,40928927,-,-0.042,0.0,0.0,False
Tm9sf3,ENSMUSG00000025016,19,41263997,41210844,-,0.1001,0.33575052,-0.652969241142273,False
Pik3ap1,ENSMUSG00000025017,19,41385102,41272377,-,0.0142,1.6464528,0.2814006805419922,True
Arhgap19,ENSMUSG00000025154,19,41802047,41766588,-,0.1607,0.110961124,-0.10005366802215576,False
Rrp12,ENSMUSG00000035049,19,41896173,41862851,-,0.0366,0.11954072,0.06563383340835571,True
Exosc1,ENSMUSG00000034321,19,41933423,41922292,-,0.0628,0.32756373,-0.40866219997406006,False
Mms19,ENSMUSG00000025159,19,41981157,41941086,-,-0.0504,1.626864,-1.2762396335601807,False
Hps1,ENSMUSG00000025188,19,42779978,42755105,-,-0.0194,0.474577,-0.811296820640564,False
Got1,ENSMUSG00000025190,19,43524605,43499752,-,0.1021,0.8194266,-0.8030569553375244,False
Slc25a28,ENSMUSG00000040414,19,43674881,43663801,-,-0.0271,0.26301858,-0.6176795959472656,False
Cox15,ENSMUSG00000040018,19,43753000,43733254,-,0.0145,0.5392845,-0.6472481489181519,False
Dnmbp,ENSMUSG00000025195,19,43940191,43846821,-,-0.0261,1.1817107,-1.0428473949432373,False
Erlin1,ENSMUSG00000025198,19,44069785,44034944,-,0.0153,0.72558445,-0.3282322883605957,False
Chuk,ENSMUSG00000025199,19,44107480,44073335,-,0.0122,0.84251565,-0.5614008903503418,False
Cwf19l1,ENSMUSG00000025200,19,44135876,44108637,-,0.0221,0.51647073,-0.755614161491394,False
Bloc1s2,ENSMUSG00000057506,19,44146446,44139246,-,0.0831,0.42001903,-0.7895432710647583,False
Scd1,ENSMUSG00000037071,19,44407879,44394455,-,-0.0362,0.0,0.0,False
Ndufb8,ENSMUSG00000025204,19,44555440,44548572,-,0.3366,0.02348175,-3.5545787811279297,False
Mrpl43,ENSMUSG00000025208,19,45006442,45004829,-,0.1499,0.0,0.0,False
Poll,ENSMUSG00000025218,19,45560531,45552275,-,-0.0114,0.2280927,-0.8029557466506958,False
Fbxw4,ENSMUSG00000040913,19,45660312,45578254,-,-0.0673,1.1453543,-1.157008409500122,False
Npm3,ENSMUSG00000056209,19,45749591,45747734,-,0.2128,0.05824072,-1.6570091247558594,False
Oga,ENSMUSG00000025220,19,45783837,45750259,-,-0.0547,1.999789,-0.9703171253204346,False
Armh3,ENSMUSG00000039901,19,45998488,45817364,-,0.0107,5.2474966,-4.56954288482666,False
Ldb1,ENSMUSG00000025223,19,46045214,46031570,-,-0.0956,0.0988633,-2.104652166366577,False
Cuedc2,ENSMUSG00000036748,19,46338702,46329812,-,0.0534,0.14864245,-2.4151551723480225,False
Actr1a,ENSMUSG00000025228,19,46395748,46376811,-,0.0556,1.2218986,-1.4595930576324463,False
Arl3,ENSMUSG00000025035,19,46573198,46531096,-,0.058,0.30654883,-0.4003875255584717,False
Nt5c2,ENSMUSG00000025041,19,47015153,46883317,-,0.0259,2.5073442,-3.3577847480773926,False
Pcgf6,ENSMUSG00000025050,19,47050906,47033617,-,0.0481,0.76793975,-0.5411398410797119,False
Atp5md,ENSMUSG00000071528,19,47090647,47083464,-,0.1281,0.14908229,-0.8473314046859741,False
Sh3pxd2a,ENSMUSG00000053617,19,47464401,47260174,-,-0.0725,0.6303269,0.4768105149269104,True
Stn1,ENSMUSG00000042694,19,47537507,47501033,-,0.0177,0.84780854,-0.5842503309249878,False
Xpnpep1,ENSMUSG00000025027,19,53040214,52931926,-,0.0106,3.153017,-2.24721360206604,False
Smndc1,ENSMUSG00000025024,19,53390578,53379390,-,0.0488,0.56937635,-0.4049975872039795,False
Bbip1,ENSMUSG00000084957,19,53944627,53929861,-,0.0176,0.2149536,-0.6654025316238403,False
Zdhhc6,ENSMUSG00000024982,19,55316032,55271291,-,-0.0043,2.4536452,-2.7091002464294434,False
Dclre1a,ENSMUSG00000025077,19,56548222,56529167,-,0.0298,0.038504746,-0.14436066150665283,False
Ccdc186,ENSMUSG00000035173,19,56822190,56787481,-,-0.0312,1.1973212,-0.46028363704681396,False
Ablim1,ENSMUSG00000025085,19,57314919,57032733,-,-0.2166,1.4985005,-0.9509854316711426,False
Pdzd8,ENSMUSG00000074746,19,59345780,59297178,-,-0.0476,1.0704017,-1.3277256488800049,False
Rab11fip2,ENSMUSG00000040022,19,59943654,59902884,-,-0.0512,1.212776,-0.6449707746505737,False
Fam204a,ENSMUSG00000057858,19,60226701,60198586,-,-0.0478,0.3197191,-1.3293015956878662,False
Cacul1,ENSMUSG00000033417,19,60581025,60524696,-,-0.0184,1.7741174,-2.154526948928833,False
Eif3a,ENSMUSG00000024991,19,60790658,60761117,-,0.194,0.33593678,-0.5102869272232056,False
Prdx3,ENSMUSG00000024997,19,60874556,60864051,-,0.1884,0.1727407,-3.6213912963867188,False
Zfp950,ENSMUSG00000074733,19,61140840,61053840,-,-0.0069,1.2473844,-1.3330752849578857,False
Mrpl21,ENSMUSG00000024829,19,3292837,3282901,+,0.1643,0.2631933,-0.502532958984375,False
Cpt1a,ENSMUSG00000024900,19,3385733,3322334,+,0.014,0.5446542,-0.5649827718734741,False
1810055G02Rik,ENSMUSG00000035372,19,3717881,3708293,+,0.0904,0.6801457,-0.15164220333099365,False
Kmt5b,ENSMUSG00000045098,19,3818303,3767421,+,-0.1125,1.1027945,-0.945085883140564,False
Chka,ENSMUSG00000024843,19,3894369,3851773,+,-0.0116,4.980609,-2.7807250022888184,False
Unc93b1,ENSMUSG00000036908,19,3949340,3935186,+,-0.0377,0.4388901,-0.4820244312286377,False
Cdk2ap2,ENSMUSG00000024856,19,4099019,4097182,+,0.0325,0.0038067135,-8.867019653320312,False
Pitpnm1,ENSMUSG00000024851,19,4113965,4099998,+,-0.1072,0.115417466,-0.3725365400314331,False
Tmem134,ENSMUSG00000024845,19,4132307,4125934,+,-0.0581,0.13202101,-2.6039557456970215,False
Ptprcap,ENSMUSG00000045826,19,4156751,4153604,+,0.0296,0.014247862,-2.976602792739868,False
Ppp1ca,ENSMUSG00000040385,19,4195420,4192065,+,0.3842,0.0,0.0,False
Rbm4b,ENSMUSG00000033760,19,4767065,4756497,+,0.0163,0.19342113,-0.2678391933441162,False
Zdhhc24,ENSMUSG00000006463,19,4885397,4878668,+,0.0027,1.3102437,-1.0715727806091309,False
Mrpl11,ENSMUSG00000024902,19,4966999,4962147,+,0.1752,0.09139437,-1.8117060661315918,False
Yif1a,ENSMUSG00000024875,19,5092881,5088538,+,0.0797,0.041289423,-0.8267037868499756,False
Eif1ad,ENSMUSG00000024841,19,5371526,5366741,+,0.1234,0.026170846,-3.0079169273376465,False
Fosl1,ENSMUSG00000024912,19,5455946,5447547,+,0.0381,0.21930869,-0.3775358200073242,False
Fibp,ENSMUSG00000024911,19,5465051,5460615,+,0.0092,0.11948161,-1.2304136753082275,False
Cfl1,ENSMUSG00000056201,19,5495201,5490455,+,0.3705,0.010664549,-1.5164780616760254,False
Rnaseh2c,ENSMUSG00000024925,19,5607019,5601873,+,0.2233,0.08409222,-2.6827855110168457,False
Rela,ENSMUSG00000024927,19,5648130,5637483,+,-0.034,0.4491219,-0.2476412057876587,False
Map3k11,ENSMUSG00000004054,19,5702865,5688742,+,-0.0153,0.22674732,-1.3674042224884033,False
