,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Fmo5,ENSMUSG00000028088,3,97655282,97628804,+,-0.0479,0.48471558,-0.08056008815765381,False
Prkab2,ENSMUSG00000038205,3,97673812,97658193,+,-0.0351,1.197357,-0.45414793491363525,False
Sec22b,ENSMUSG00000027879,3,97923276,97901190,+,0.0887,0.34005877,-1.1283843517303467,False
Notch2,ENSMUSG00000027878,3,98150361,98013527,+,-0.0674,1.0787166,-1.378546953201294,False
Gdap2,ENSMUSG00000027865,3,100206981,100162381,+,0.0294,2.0876133,-1.1701607704162598,False
Tspan2,ENSMUSG00000027858,3,102801513,102734529,+,0.0574,2.0658724,-1.0865070819854736,False
Sike1,ENSMUSG00000027854,3,103008459,102995708,+,0.0183,0.097824104,-1.5512089729309082,False
Csde1,ENSMUSG00000068823,3,103058186,103020426,+,0.0217,0.78543156,-2.0647125244140625,False
Nras,ENSMUSG00000027852,3,103067914,103058285,+,0.0323,0.8051218,-0.4514896869659424,False
Ampd1,ENSMUSG00000070385,3,103099720,103074014,+,-0.0505,4.82801,-0.23523235321044922,False
Dennd2c,ENSMUSG00000007379,3,103169769,103102604,+,-0.0106,0.67741895,-0.6220804452896118,False
Bcas2,ENSMUSG00000005687,3,103179166,103171655,+,0.2257,0.07078517,-1.9192497730255127,False
Trim33,ENSMUSG00000033014,3,103358775,103279293,+,-0.0293,1.5638926,-3.978109836578369,False
Ptpn22,ENSMUSG00000027843,3,103912247,103859795,+,0.0047,5.3972573,-2.113877058029175,False
Rsbn1,ENSMUSG00000044098,3,103966636,103914120,+,-0.0607,3.3887572,-1.2502388954162598,False
Phtf1,ENSMUSG00000058388,3,104024598,103968110,+,-0.0031,1.4846256,-1.654444694519043,False
Slc16a1,ENSMUSG00000032902,3,104658462,104638668,+,0.0665,0.93292105,-0.24841105937957764,False
Ppm1j,ENSMUSG00000002228,3,104786018,104781056,+,-0.0222,0.3159968,-0.5099911689758301,False
Rhoc,ENSMUSG00000002233,3,104794459,104788375,+,0.0079,0.10700965,-0.7440932989120483,False
St7l,ENSMUSG00000045576,3,104930064,104864005,+,-0.0472,0.82697874,-1.354630470275879,False
Wdr77,ENSMUSG00000000561,3,105970037,105959369,+,0.0395,0.09336871,-0.04570281505584717,False
Dennd2d,ENSMUSG00000027901,3,106503030,106482405,+,-0.1089,0.7538709,0.23875421285629272,True
Dram2,ENSMUSG00000027900,3,106575890,106547798,+,-0.0535,1.0276111,-0.25215625762939453,False
Lrif1,ENSMUSG00000056260,3,106736577,106684987,+,-0.0353,0.6237883,-0.2046356201171875,False
Lamtor5,ENSMUSG00000087260,3,107284082,107278858,+,0.1239,0.06851733,-3.526075839996338,False
Psma5,ENSMUSG00000068749,3,108279974,108256926,+,0.2296,0.074179545,-0.955176591873169,False
Taf13,ENSMUSG00000048100,3,108583222,108571698,+,0.0045,0.97823197,-0.438545823097229,False
Wdr47,ENSMUSG00000040389,3,108645719,108591279,+,-0.0243,1.2479022,-1.4058725833892822,False
Clcc1,ENSMUSG00000027884,3,108678840,108653913,+,0.007,0.9329674,-0.262620210647583,False
Slc25a24,ENSMUSG00000040322,3,109168457,109123149,+,0.0063,0.12582709,-0.909093976020813,False
Vav3,ENSMUSG00000033721,3,109685698,109340653,+,-0.0357,5.788749,-1.6830229759216309,False
Dph5,ENSMUSG00000033554,3,115934361,115887837,+,-0.0276,1.5892416,-3.769235134124756,False
Extl2,ENSMUSG00000027963,3,116029017,116007462,+,0.0083,0.92733175,-0.34298408031463623,False
Dbt,ENSMUSG00000000340,3,116549981,116513070,+,-0.0337,1.6894343,-0.9421861171722412,False
Sass6,ENSMUSG00000027959,3,116631004,116594982,+,0.1288,1.6251388,-0.0479273796081543,False
Frrs1,ENSMUSG00000033386,3,116908177,116859464,+,-0.0282,0.74999446,-1.538151502609253,False
Alg14,ENSMUSG00000039887,3,121363094,121291773,+,0.0198,2.2055335,-0.9748480319976807,False
Cnn3,ENSMUSG00000053931,3,121458207,121426497,+,-0.0606,1.514616,-0.3184124231338501,False
Gclm,ENSMUSG00000028124,3,122270732,122245557,+,0.1639,0.36187404,-1.1388990879058838,False
Dnttip2,ENSMUSG00000039756,3,122285271,122274388,+,-0.0049,1.0410731,-1.304701566696167,False
Bcar3,ENSMUSG00000028121,3,122530191,122294136,+,-0.0222,0.97588015,-0.25617754459381104,False
1810037I17Rik,ENSMUSG00000054091,3,122926184,122924203,+,0.2058,0.09087081,-2.0756213665008545,False
Sec24d,ENSMUSG00000039234,3,123365641,123267455,+,0.0392,1.9172367,-0.4970211982727051,False
Prss12,ENSMUSG00000027978,3,123506597,123446913,+,-0.0556,1.9619159,-0.2061023712158203,False
Camk2d,ENSMUSG00000053819,3,126846326,126596302,+,-0.05,5.612727,-1.4926083087921143,False
Zgrf1,ENSMUSG00000051278,3,127618023,127553489,+,0.0352,4.892647,-1.7056281566619873,False
Elovl6,ENSMUSG00000041220,3,129638495,129532355,+,-0.0262,2.7986479,-0.2840392589569092,False
Pla2g12a,ENSMUSG00000027999,3,129895825,129878606,+,0.1271,0.12260364,-0.13828635215759277,False
Casp6,ENSMUSG00000027997,3,129914103,129901425,+,-0.0181,0.120309286,-2.486260175704956,False
Lef1,ENSMUSG00000027985,3,131224356,131110471,+,-0.2419,1.3096055,0.21542346477508545,True
Papss1,ENSMUSG00000028032,3,131643671,131564768,+,0.0264,0.8386465,-0.6214185953140259,False
Tbck,ENSMUSG00000028030,3,132841688,132684144,+,-0.0509,1.6589725,-0.433907151222229,False
Ints12,ENSMUSG00000028016,3,133110988,133091840,+,0.0544,1.000481,-0.2649991512298584,False
Ppa2,ENSMUSG00000028013,3,133378235,133310110,+,0.0897,0.19638722,-2.2726528644561768,False
Cenpe,ENSMUSG00000045328,3,135273611,135212537,+,0.2241,0.37866294,0.20942211151123047,True
Ube2d3,ENSMUSG00000078578,3,135468198,135438149,+,0.1367,0.065713,-3.816720962524414,False
Manba,ENSMUSG00000028164,3,135571404,135485611,+,-0.0273,3.699184,-1.6735398769378662,False
Ppp3ca,ENSMUSG00000028161,3,136937727,136670124,+,-0.04,2.7721193,-2.2986741065979004,False
H2az1,ENSMUSG00000037894,3,137866922,137864487,+,0.3244,0.042453103,-2.5111231803894043,False
Dnajb14,ENSMUSG00000074212,3,137916557,137867675,+,-0.0597,0.9872906,-0.31237125396728516,False
Lamtor3,ENSMUSG00000091512,3,137928900,137918506,+,0.1062,0.124727465,-2.6233091354370117,False
Trmt10a,ENSMUSG00000004127,3,138159821,138143448,+,0.07,1.7739972,-0.9962003231048584,False
Adh5,ENSMUSG00000028138,3,138455499,138443093,+,0.131,0.07107524,-2.2567811012268066,False
Eif4e,ENSMUSG00000028156,3,138559696,138526179,+,0.1356,2.7681003,0.3841403126716614,True
Tspan5,ENSMUSG00000028152,3,138907905,138742195,+,-0.0241,4.1478996,-0.5436069965362549,False
Gbp5,ENSMUSG00000105504,3,142522344,142493978,+,-0.0471,0.9720771,-0.9207179546356201,False
Gbp7,ENSMUSG00000040253,3,142550149,142530342,+,-0.0599,0.10809068,-0.580129861831665,False
Gbp3,ENSMUSG00000028268,3,142573209,142560026,+,0.0713,0.6061866,-1.1588068008422852,False
Gbp2,ENSMUSG00000028270,3,142638008,142620602,+,-0.124,0.07078752,-0.5439213514328003,False
Kyat3,ENSMUSG00000040213,3,142746870,142701051,+,0.0174,0.2700399,-0.13996076583862305,False
Gtf2b,ENSMUSG00000028271,3,142783606,142765045,+,0.1085,0.38808116,-1.4779415130615234,False
Selenof,ENSMUSG00000037072,3,144597680,144570304,+,0.1857,0.04593409,-4.4091105461120605,False
Odf2l,ENSMUSG00000028256,3,145153915,145118588,+,0.0521,0.9514212,-0.3296210765838623,False
Znhit6,ENSMUSG00000074182,3,145604795,145576205,+,0.0578,0.18454054,0.035432517528533936,True
Bcl10,ENSMUSG00000028191,3,145934356,145922804,+,0.0165,0.21569826,-1.761038064956665,False
2410004B18Rik,ENSMUSG00000036873,3,145944829,145938014,+,0.067,0.25605348,-0.5952599048614502,False
Syde2,ENSMUSG00000036863,3,146021720,145987870,+,-0.0146,0.90789217,-0.32875382900238037,False
Mcoln2,ENSMUSG00000011008,3,146195513,146149833,+,-0.0271,1.1090202,-0.6252577304840088,False
Ctbs,ENSMUSG00000028189,3,146465849,146449795,+,-0.0047,0.35459977,-0.27169370651245117,False
Gng5,ENSMUSG00000068523,3,146505572,146499807,+,0.0934,0.06033967,-2.8987839221954346,False
Fubp1,ENSMUSG00000028034,3,152236826,152210422,+,0.0755,0.92456245,-0.9267016649246216,False
Usp33,ENSMUSG00000025437,3,152393617,152346478,+,-0.0279,1.3536696,-0.4927060604095459,False
Zzz3,ENSMUSG00000039068,3,152462826,152395473,+,-0.0554,2.4635868,-0.8240858316421509,False
Pigk,ENSMUSG00000039047,3,152980408,152714100,+,0.0206,1.6477033,-1.214137315750122,False
Cryz,ENSMUSG00000028199,3,154623182,154596711,+,0.033,0.33494163,-1.0012438297271729,False
Zranb2,ENSMUSG00000028180,3,157548410,157534160,+,0.0558,0.2479746,-0.6369235515594482,False
Ankrd13c,ENSMUSG00000039988,3,158008034,157947239,+,-0.0223,1.8280628,-1.1001245975494385,False
Lrrc40,ENSMUSG00000063052,3,158068487,158036662,+,0.0729,1.2644374,-0.6385939121246338,False
Depdc1a,ENSMUSG00000028175,3,159529955,159495433,+,0.1066,3.7944255,-0.17558753490447998,False
Wls,ENSMUSG00000028173,3,159938664,159839672,+,-0.0582,1.0823758,0.11311608552932739,True
Tmem68,ENSMUSG00000028232,4,3574853,3549041,-,-0.0323,1.2141433,-2.016026735305786,False
Rps20,ENSMUSG00000028234,4,3835665,3831334,-,-0.0494,0.0050435616,-5.418495178222656,False
Plag1,ENSMUSG00000003282,4,3938423,3900996,-,-0.0146,2.0181437,-1.0923702716827393,False
Impad1,ENSMUSG00000066324,4,4793355,4762484,-,0.0071,0.3865449,-1.9837675094604492,False
Nsmaf,ENSMUSG00000028245,4,6454271,6396207,-,-0.0278,2.1213906,-0.5506199598312378,False
Tox,ENSMUSG00000041272,4,6991557,6686353,-,-0.0358,6.1943345,0.5054445564746857,True
Plekhf2,ENSMUSG00000049969,4,11007927,10988662,-,0.0213,0.3545605,-0.7090736627578735,False
Ndufaf6,ENSMUSG00000050323,4,11076205,11051045,-,0.0648,0.5256162,-0.19278860092163086,False
Ints8,ENSMUSG00000040738,4,11254258,11199158,-,0.0543,2.0479805,-0.4380760192871094,False
Dpy19l4,ENSMUSG00000045205,4,11322137,11261315,-,-0.0201,1.1059314,-0.6873998641967773,False
Pdp1,ENSMUSG00000049225,4,11966452,11958184,-,-0.003,4.2050138,-1.546219825744629,False
Fam92a,ENSMUSG00000028218,4,12172015,12153409,-,0.1344,0.13672751,-1.9521596431732178,False
Otud6b,ENSMUSG00000040550,4,14826587,14809498,-,0.0396,0.8016008,-0.6754460334777832,False
Decr1,ENSMUSG00000028223,4,15945507,15917240,-,0.0916,0.21726243,-1.5220694541931152,False
Osgin2,ENSMUSG00000041153,4,16013888,15997121,-,0.03,0.48655906,-1.0013720989227295,False
Ripk2,ENSMUSG00000041135,4,16163647,16122733,-,0.0005,4.9102015,-1.2542855739593506,False
Cpne3,ENSMUSG00000028228,4,19570108,19519254,-,-0.0563,0.11233939,-0.005382895469665527,False
Wwp1,ENSMUSG00000041058,4,19708993,19608303,-,-0.0511,3.8870103,-0.8465234041213989,False
Tstd3,ENSMUSG00000028251,4,21767212,21757382,-,0.0699,0.11781599,-3.234954357147217,False
Ufl1,ENSMUSG00000040359,4,25281821,25248600,-,0.008,0.9814665,-1.099419355392456,False
Manea,ENSMUSG00000040520,4,26346891,26324506,-,-0.0356,0.7625553,-0.24779999256134033,False
Pnrc1,ENSMUSG00000040128,4,33290163,33245423,-,-0.2705,0.0930001,-3.2502541542053223,False
Orc3,ENSMUSG00000040044,4,34614944,34570796,-,0.1086,1.5988309,-1.1342837810516357,False
Slc35a1,ENSMUSG00000028293,4,34687438,34663257,-,0.0029,0.43833986,-0.9865922927856445,False
Smim8,ENSMUSG00000028295,4,34778423,34768664,-,0.0125,0.25950757,-0.6740076541900635,False
Zfp292,ENSMUSG00000039967,4,34882960,34803113,-,-0.2253,0.71929824,-9.395506858825684,False
Mob3b,ENSMUSG00000073910,4,35157484,34949074,-,-0.0422,9.497381,-0.39866018295288086,False
C9orf72,ENSMUSG00000028300,4,35226175,35191285,-,-0.0212,0.9858746,-2.1809823513031006,False
Ddx58,ENSMUSG00000040296,4,40239828,40203773,-,-0.067,0.28088042,0.03660941123962402,True
Topors,ENSMUSG00000036822,4,40269850,40259601,-,0.0073,0.45823938,-1.0896952152252197,False
Ndufb6,ENSMUSG00000071014,4,40279421,40270591,-,0.1936,0.03798525,-2.577329635620117,False
Aptx,ENSMUSG00000028411,4,40703194,40682382,-,0.0006,0.31464678,-1.1109700202941895,False
Smu1,ENSMUSG00000028409,4,40757923,40736542,-,0.1322,0.42379525,-0.6158488988876343,False
B4galt1,ENSMUSG00000028413,4,40854005,40804602,-,-0.0938,1.8446167,0.002318739891052246,False
Bag1,ENSMUSG00000028416,4,40948294,40936398,-,0.1824,0.106438495,-2.5780324935913086,False
Nol6,ENSMUSG00000028430,4,41124455,41114427,-,-0.0098,0.08465616,-0.33490920066833496,False
Ubap2,ENSMUSG00000028433,4,41275144,41194313,-,0.0527,2.333482,-0.3515779972076416,False
Dcaf12,ENSMUSG00000028436,4,41314889,41291300,-,0.0273,0.8246376,-0.4063972234725952,False
Kif24,ENSMUSG00000028438,4,41464887,41390745,-,0.0208,6.907107,-2.0502564907073975,False
Fam219a,ENSMUSG00000028439,4,41569538,41517691,-,-0.0026,2.7042885,-1.487074851989746,False
Dctn3,ENSMUSG00000028447,4,41723170,41714798,-,0.1272,0.2593354,-0.6147947311401367,False
Sigmar1,ENSMUSG00000036078,4,41756157,41738493,-,0.2139,0.089237615,-1.3365652561187744,False
Ccl27a,ENSMUSG00000073888,4,41774247,41769467,-,0.0526,0.17300488,-0.5521715879440308,False
Vcp,ENSMUSG00000028452,4,43000507,42979963,-,0.1772,0.3217463,-0.693223237991333,False
Fancg,ENSMUSG00000028453,4,43010506,43002343,-,0.0178,0.28479388,-0.4965376853942871,False
Pigo,ENSMUSG00000028454,4,43025819,43017635,-,-0.0295,0.3103609,-0.7874760627746582,False
Stoml2,ENSMUSG00000028455,4,43031710,43027690,-,0.2159,0.04538385,-0.43620896339416504,False
Cd72,ENSMUSG00000028459,4,43454628,43446462,-,-0.0855,0.13041833,-1.0659258365631104,False
Sit1,ENSMUSG00000028460,4,43483734,43482081,-,-0.0191,0.040265687,-4.738611221313477,False
Tln1,ENSMUSG00000028465,4,43562691,43531519,-,0.0419,0.07185762,-2.5614633560180664,False
Gba2,ENSMUSG00000028467,4,43578873,43566928,-,-0.0346,0.11511707,-0.4495483636856079,False
Hint2,ENSMUSG00000028470,4,43656466,43654227,-,-0.0167,0.1865038,-1.0870394706726074,False
Gne,ENSMUSG00000028479,4,44084177,44034075,-,-0.0237,1.4726634,-1.0734503269195557,False
Rnf38,ENSMUSG00000035696,4,44233789,44126210,-,-0.062,2.7311146,-1.2684197425842285,False
Pax5,ENSMUSG00000014030,4,44710487,44524757,-,-0.0496,0.0,-0.028865575790405273,False
Zbtb5,ENSMUSG00000049657,4,45012412,44991242,-,-0.0297,1.3670899,-1.015120267868042,False
Tomm5,ENSMUSG00000078713,4,45108114,45105208,-,0.1892,0.01282844,-0.027318239212036133,False
Exosc3,ENSMUSG00000028322,4,45342732,45316613,-,0.2538,0.105210915,-1.184722661972046,False
Slc25a51,ENSMUSG00000045973,4,45408766,45395923,-,0.0097,0.42816716,-1.829348087310791,False
Tstd2,ENSMUSG00000035495,4,46138694,46114746,-,0.0311,0.9689301,-0.9564809799194336,False
Xpa,ENSMUSG00000028329,4,46196311,46155347,-,-0.0645,0.29658428,-0.13063621520996094,False
Trmo,ENSMUSG00000028331,4,46389437,46376505,-,-0.0144,2.1853437,-3.5981388092041016,False
Trim14,ENSMUSG00000039853,4,46536141,46493781,-,-0.0619,7.31265,-0.4656505584716797,False
Coro2a,ENSMUSG00000028337,4,46602202,46536937,-,0.0603,1.2458493,-0.7789456844329834,False
Tbc1d2,ENSMUSG00000039813,4,46650209,46604390,-,0.0891,1.9480009,-0.141465425491333,False
Alg2,ENSMUSG00000039740,4,47474333,47465067,-,-0.027,1.2282246,-0.9110860824584961,False
Erp44,ENSMUSG00000028343,4,48279558,48193323,-,0.1019,0.79512066,-1.0081214904785156,False
Tex10,ENSMUSG00000028345,4,48473459,48430858,-,0.0024,1.7383634,-1.091684341430664,False
Mrpl50,ENSMUSG00000044018,4,49521093,49512596,-,0.0742,0.05413553,-1.561716079711914,False
Abca1,ENSMUSG00000015243,4,53159895,53030787,-,-0.0704,0.5231219,0.7508167177438736,True
Klf4,ENSMUSG00000003032,4,55532466,55527143,-,-0.0406,0.023465011,-0.17690420150756836,False
Elp1,ENSMUSG00000028431,4,56802331,56749680,-,-0.0015,1.973171,-0.7063015699386597,False
Ctnnal1,ENSMUSG00000038816,4,56865188,56810935,-,0.0192,1.7055166,-0.9618016481399536,False
Tmem245,ENSMUSG00000055296,4,56947437,56866923,-,-0.0767,1.7193098,-0.49575746059417725,False
Ptpn3,ENSMUSG00000038764,4,57301837,57190841,-,0.0604,4.3966627,-1.75150465965271,False
Txn1,ENSMUSG00000028367,4,57956411,57943373,-,0.4348,0.028753875,-0.9886685609817505,False
Ecpas,ENSMUSG00000050812,4,58912749,58798911,-,0.0219,4.513344,-0.929976224899292,False
Susd1,ENSMUSG00000038578,4,59438633,59314683,-,-0.0023,7.280836,-1.6653614044189453,False
Ptbp3,ENSMUSG00000028382,4,59549364,59471868,-,-0.0157,0.93195975,-2.859638214111328,False
Inip,ENSMUSG00000038544,4,59801589,59769637,-,0.0102,1.7473465,-1.0919463634490967,False
Fkbp15,ENSMUSG00000066151,4,62360548,62300342,-,-0.0339,2.635502,-0.9224038124084473,False
Cdc26,ENSMUSG00000066149,4,62408642,62383654,-,0.1102,0.16371484,-0.1906057596206665,False
Alad,ENSMUSG00000028393,4,62519918,62509169,-,0.1387,0.12803082,-2.5594515800476074,False
Pole3,ENSMUSG00000028394,4,62525068,62522649,-,0.156,0.18641117,-1.3556311130523682,False
Akna,ENSMUSG00000039158,4,63403354,63367125,-,-0.0395,0.19294243,-0.23804283142089844,False
Tnfsf8,ENSMUSG00000028362,4,63861347,63831308,-,-0.0834,0.49686036,0.500123143196106,True
Cdk5rap2,ENSMUSG00000039298,4,70410443,70216856,-,0.0035,1.5199392,-2.7002010345458984,False
Megf9,ENSMUSG00000039270,4,70534995,70427065,-,0.0216,3.3627057,-0.33220553398132324,False
Tle1,ENSMUSG00000008305,4,72200919,72117142,-,-0.0008,0.82662606,-0.5278491973876953,False
Dmac1,ENSMUSG00000028398,4,75278305,75277354,-,0.0613,0.008686602,-4.911503314971924,False
Zdhhc21,ENSMUSG00000028403,4,82859958,82798738,-,-0.0001,2.0897174,-0.5619673728942871,False
Ttc39b,ENSMUSG00000038172,4,83324255,83220300,-,-0.0255,1.6107159,0.008686304092407227,False
Psip1,ENSMUSG00000028484,4,83486459,83455680,-,0.1409,0.44763663,-1.0690720081329346,False
Haus6,ENSMUSG00000038047,4,86612055,86578855,-,0.0639,2.9202654,-0.008480668067932129,False
Plin2,ENSMUSG00000028494,4,86670060,86648386,-,0.0134,0.8309139,-0.3987659215927124,False
Rps6,ENSMUSG00000028495,4,86857412,86854660,-,0.0383,0.014295948,-2.715946912765503,False
Mllt3,ENSMUSG00000028496,4,88033364,87769925,-,-0.0062,5.7773933,-0.9294947385787964,False
Cdkn2a,ENSMUSG00000044303,4,89294653,89274471,-,0.0245,0.69018334,-0.20112013816833496,False
Caap1,ENSMUSG00000028578,4,94556796,94500081,-,0.0302,0.8018437,-1.262852668762207,False
Plaa,ENSMUSG00000028577,4,94603244,94567514,-,0.0561,1.6375705,-0.4024791717529297,False
Mysm1,ENSMUSG00000062627,4,94979100,94942040,-,-0.0984,0.60247976,-6.037820816040039,False
Tm2d1,ENSMUSG00000028563,4,98383306,98355370,-,-0.004,0.5900542,-0.40493690967559814,False
Itgb3bp,ENSMUSG00000028549,4,99929813,99765402,-,0.0765,0.37197196,-0.6786396503448486,False
Jak1,ENSMUSG00000028530,4,101265282,101152367,-,-0.2282,0.50682634,0.13065683841705322,True
Wdr78,ENSMUSG00000035126,4,103114555,103038065,-,-0.0188,0.73823893,-1.1211426258087158,False
Slc35d1,ENSMUSG00000028521,4,103215164,103170649,-,-0.0018,1.2934186,-1.9545073509216309,False
Ttc4,ENSMUSG00000025413,4,106678944,106662256,-,0.0265,0.5214473,-1.4816710948944092,False
Acot11,ENSMUSG00000034853,4,106804998,106744555,-,0.0105,1.1347404,-0.421228289604187,False
Mrpl37,ENSMUSG00000028622,4,107066868,107055874,-,0.089,0.19243208,-1.9440619945526123,False
Tceanc2,ENSMUSG00000028619,4,107179116,107134155,-,-0.0106,0.6088514,-0.7853326797485352,False
Lrrc42,ENSMUSG00000028617,4,107253532,107233514,-,0.0255,0.6463232,-6.166000843048096,False
Cpt2,ENSMUSG00000028607,4,107923610,107903981,-,0.0506,0.58651745,-1.0875017642974854,False
Scp2,ENSMUSG00000028603,4,108144998,108043839,-,-0.0036,0.9910434,-0.7154204845428467,False
Zyg11b,ENSMUSG00000034636,4,108301096,108229724,-,-0.0977,0.91899544,0.13459259271621704,True
Prpf38a,ENSMUSG00000063800,4,108579336,108563172,-,0.15,0.27619815,-0.9146946668624878,False
Btf3l4,ENSMUSG00000028568,4,108833614,108814295,-,0.0268,1.2401453,-0.8661892414093018,False
Osbpl9,ENSMUSG00000028559,4,109202272,109061145,-,0.0577,1.8827627,-0.10664689540863037,False
Rnf11,ENSMUSG00000028557,4,109484728,109451098,-,-0.0334,0.6754412,-0.5575093030929565,False
Cdkn2c,ENSMUSG00000028551,4,109667189,109660876,-,0.0777,0.12321659,-0.6646102666854858,False
Cmpk1,ENSMUSG00000028719,4,114987241,114959336,-,0.1593,0.088796996,-3.61946964263916,False
Faah,ENSMUSG00000034171,4,116017926,115967145,-,-0.016,3.9508855,-1.8654565811157227,False
Nsun4,ENSMUSG00000028706,4,116053876,116032842,-,-0.0207,1.160293,-0.9007576704025269,False
Uqcrh,ENSMUSG00000063882,4,116075071,116066965,-,-0.0788,0.6000374,-2.48514461517334,False
Rad54l,ENSMUSG00000028702,4,116123690,116094264,-,0.0651,0.5361821,-0.43472206592559814,False
Mast2,ENSMUSG00000003810,4,116464183,116306762,-,0.0473,5.398299,-1.1704206466674805,False
Tmem69,ENSMUSG00000055900,4,116555936,116551633,-,0.0232,1.3226138,-1.1632308959960938,False
Nasp,ENSMUSG00000028693,4,116627941,116601052,-,0.4582,0.76518196,0.41275185346603394,True
Akr1a1,ENSMUSG00000028692,4,116651680,116636510,-,0.1461,0.0900273,-2.6783018112182617,False
Toe1,ENSMUSG00000028688,4,116807640,116794310,-,0.0845,2.4939885,-0.5254658460617065,False
Urod,ENSMUSG00000028684,4,116994413,116989965,-,0.035,0.054745894,-5.410732746124268,False
Btbd19,ENSMUSG00000073771,4,117125725,117119219,-,-0.0036,0.38385764,-0.32602059841156006,False
Plk3,ENSMUSG00000028680,4,117133963,117128655,-,-0.0593,0.5689234,-0.15395712852478027,False
Rps8,ENSMUSG00000047675,4,117156243,117153827,-,0.1038,0.007037561,-1.7048065662384033,False
Kif2c,ENSMUSG00000028678,4,117182639,117159639,-,0.1852,0.26708877,-0.10011577606201172,False
Rnf220,ENSMUSG00000028677,4,117497052,117271463,-,-0.0463,0.24535215,-0.33825814723968506,False
Dmap1,ENSMUSG00000009640,4,117682273,117674681,-,0.0625,0.15143712,-2.556175470352173,False
Atp6v0b,ENSMUSG00000033379,4,117887333,117884326,-,0.0238,0.040676214,-2.445939540863037,False
Ipo13,ENSMUSG00000033365,4,117914999,117894486,-,-0.0102,1.1779498,-0.2819100618362427,False
St3gal3,ENSMUSG00000028538,4,118134914,117932154,-,-0.0191,4.237023,-2.3992223739624023,False
Kdm4a,ENSMUSG00000033326,4,118180043,118136957,-,-0.0045,0.45206732,-1.1930029392242432,False
Szt2,ENSMUSG00000033253,4,118409273,118362743,-,-0.0528,1.5897813,-0.8418059349060059,False
Cdc20,ENSMUSG00000006398,4,118437352,118432901,-,0.311,0.018049492,-0.20590436458587646,False
AU022252,ENSMUSG00000078584,4,119232712,119203570,-,0.0292,0.48852462,-1.7836072444915771,False
Ybx1,ENSMUSG00000028639,4,119294604,119277981,-,0.6253,0.043834195,-2.016059160232544,False
Ppih,ENSMUSG00000060288,4,119320546,119300010,-,0.2492,0.35439053,-1.136617660522461,False
Ccdc30,ENSMUSG00000028637,4,119415521,119322466,-,-0.0154,0.62198323,-0.434781551361084,False
Ppcs,ENSMUSG00000028636,4,119422420,119418530,-,-0.0068,0.2162608,-2.4973790645599365,False
Ctps,ENSMUSG00000028633,4,120570276,120539868,-,0.117,0.9162356,-0.004906058311462402,False
Nfyc,ENSMUSG00000032897,4,120831572,120757438,-,0.0544,3.266431,-1.125326156616211,False
Exo5,ENSMUSG00000028629,4,120925017,120921196,-,-0.0087,1.8252863,-0.910602331161499,False
Zfp69,ENSMUSG00000064141,4,120951699,120930137,-,-0.0233,2.330735,-2.4508657455444336,False
Smap2,ENSMUSG00000032870,4,121017247,120968317,-,-0.0257,0.33428252,-1.8086748123168945,False
Zmpste24,ENSMUSG00000043207,4,121098241,121059237,-,0.055,0.381877,-0.6236351728439331,False
Rlf,ENSMUSG00000049878,4,121215084,121145373,-,-0.0938,4.4722886,-3.7012691497802734,False
Cap1,ENSMUSG00000028656,4,122886056,122859047,-,0.0536,0.32081252,-2.448667049407959,False
Mfsd2a,ENSMUSG00000028655,4,122961188,122946850,-,0.0149,0.6169802,-0.3516509532928467,False
Ppie,ENSMUSG00000028651,4,123139951,123127115,-,0.141,0.199259,-1.4834232330322266,False
Macf1,ENSMUSG00000028649,4,123684360,123349633,-,-0.2323,1.9049093,-0.3679403066635132,False
Ndufs5,ENSMUSG00000028648,4,123718202,123712710,-,0.121,0.12967041,-3.5365781784057617,False
Akirin1,ENSMUSG00000023075,4,123750345,123734559,-,0.0186,0.3900837,-0.32704782485961914,False
Utp11,ENSMUSG00000028907,4,124693600,124678160,-,0.1349,0.0796457,-1.9230067729949951,False
Cdca8,ENSMUSG00000028873,4,124939311,124918465,-,0.3924,0.09307393,-0.6993570327758789,False
Zc3h12a,ENSMUSG00000042677,4,125127840,125118423,-,-0.0692,1.3927442,-1.8838095664978027,False
Thrap3,ENSMUSG00000043962,4,126202760,126164082,-,0.1462,1.4520192,-0.9142442941665649,False
Map7d1,ENSMUSG00000028849,4,126256343,126232167,-,0.0416,0.28192756,-2.691253900527954,False
Adprhl2,ENSMUSG00000042558,4,126321703,126316047,-,0.0058,0.5129767,-1.8664939403533936,False
Ago3,ENSMUSG00000028842,4,126429556,126331704,-,-0.0217,8.173072,-9.48583984375,False
Ago1,ENSMUSG00000041530,4,126468583,126435012,-,-0.0499,0.8998411,-1.9297747611999512,False
Ncdn,ENSMUSG00000028833,4,126753438,126743750,-,-0.0073,0.43985495,-1.9585790634155273,False
Zmym4,ENSMUSG00000042446,4,126968135,126861939,-,-0.0484,3.1577053,-0.010846972465515137,False
Zmym1,ENSMUSG00000043872,4,127061152,127047094,-,-0.0218,1.003296,-0.5066206455230713,False
Zfp362,ENSMUSG00000028799,4,128806045,128773088,-,-0.0384,0.626137,-0.4425438642501831,False
S100pbp,ENSMUSG00000040928,4,129189727,129148005,-,-0.0295,1.4812114,-0.5688199996948242,False
