,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Zfp608,ENSMUSG00000052713,18,54992555,54888048,-,-0.0191,3.0249658,-0.523821234703064,False
Aldh7a1,ENSMUSG00000053644,18,56572951,56509687,-,0.1538,0.38057756,-0.19985222816467285,False
March3,ENSMUSG00000032656,18,56925548,56761716,-,-0.021,15.91229,-0.607874870300293,False
C330018D20Rik,ENSMUSG00000024592,18,56975368,56955833,-,0.0004,0.5065113,-0.9941697120666504,False
Smim3,ENSMUSG00000038059,18,60501987,60474191,-,0.0246,2.1335475,0.29552727937698364,True
Ndst1,ENSMUSG00000054008,18,60748650,60684494,-,-0.0348,0.4948225,-0.6348351240158081,False
Tcof1,ENSMUSG00000024613,18,60848971,60813755,-,0.1389,0.19776629,-1.3763034343719482,False
Hmgxb3,ENSMUSG00000024622,18,61177050,61131277,-,-0.0368,1.4883442,-1.2706177234649658,False
Slc26a2,ENSMUSG00000034320,18,61211612,61192919,-,-0.0074,0.15359776,-0.6624845266342163,False
Ppargc1b,ENSMUSG00000033871,18,61400431,61298136,-,-0.0651,0.36381376,0.4555234909057617,True
Pcyox1l,ENSMUSG00000024579,18,61707635,61696837,-,0.0815,0.10936908,-0.24716806411743164,False
Grpel2,ENSMUSG00000024580,18,61726325,61712424,-,0.0064,0.41716364,-0.894332766532898,False
Fbxo38,ENSMUSG00000042211,18,62548695,62504155,-,-0.0226,2.773335,-1.3746402263641357,False
Txnl1,ENSMUSG00000024583,18,63708801,63661094,-,0.338,0.108749114,-0.34310007095336914,False
Fech,ENSMUSG00000024588,18,64490251,64452914,-,0.0044,0.6936232,-1.0789902210235596,False
Nars,ENSMUSG00000024587,18,64516652,64499647,-,0.1497,0.38439533,-0.21606647968292236,False
Alpk2,ENSMUSG00000032845,18,65394066,65265529,-,-0.0014,4.364853,-0.7831562757492065,False
Lman1,ENSMUSG00000041891,18,66022580,65980738,-,0.1695,0.19736627,-0.17250895500183105,False
Mppe1,ENSMUSG00000062526,18,67245830,67225043,-,-0.0921,0.49346718,0.0014303326606750488,False
Afg3l2,ENSMUSG00000024527,18,67449172,67404764,-,0.0605,0.4173425,-0.4814192056655884,False
Cep76,ENSMUSG00000073542,18,67641336,67617800,-,0.1006,1.0423481,-0.26992738246917725,False
Ptpn2,ENSMUSG00000024539,18,67724595,67665511,-,0.0656,2.1837704,-1.0537712574005127,False
Fam210a,ENSMUSG00000038121,18,68300333,68260187,-,-0.0108,0.36231646,0.07099002599716187,True
4930503L19Rik,ENSMUSG00000044906,18,70472509,70452212,-,0.0195,0.45605803,0.07385516166687012,True
Poli,ENSMUSG00000038425,18,70530620,70508680,-,-0.0426,0.1710726,0.0413590669631958,True
Smad4,ENSMUSG00000024515,18,73703780,73639009,-,-0.1518,0.8520796,0.5576238334178925,True
Elac1,ENSMUSG00000036941,18,73754479,73735038,-,-0.0345,0.5241642,-0.5901767015457153,False
Me2,ENSMUSG00000024556,18,73815449,73769903,-,0.1717,0.5312119,-1.5268824100494385,False
Ska1,ENSMUSG00000036223,18,74207818,74195299,-,0.2432,0.2574143,-0.5269821882247925,False
8030462N17Rik,ENSMUSG00000047466,18,77714486,77631497,-,-0.009,2.3260953,-1.2910990715026855,False
Haus1,ENSMUSG00000041840,18,77773886,77757567,-,0.1313,0.15788372,-1.055180549621582,False
Slc14a1,ENSMUSG00000059336,18,78142119,78100091,-,-0.1013,0.5375023,0.13603287935256958,True
Setbp1,ENSMUSG00000024548,18,79109391,78750380,-,-0.0435,8.917747,0.5256419479846954,True
Adnp2,ENSMUSG00000053950,18,80151482,80126311,-,-0.0088,1.3802575,-0.7994410991668701,False
Rbfa,ENSMUSG00000024570,18,80200658,80192265,-,0.0102,0.17704134,-0.7875553369522095,False
Ctdp1,ENSMUSG00000033323,18,80469695,80407959,-,0.0188,0.88772076,-0.9443144798278809,False
Nfatc1,ENSMUSG00000033016,18,80713071,80606205,-,-0.0676,2.2050786,-0.8601484298706055,False
Atp9b,ENSMUSG00000024566,18,80934060,80734141,-,-0.0629,5.5861735,-5.321939468383789,False
Zfp236,ENSMUSG00000041258,18,82692883,82593593,-,-0.0556,2.008681,-0.557691216468811,False
Tshz1,ENSMUSG00000046982,18,84087706,84011627,-,0.0004,0.96975946,-1.0899145603179932,False
Zfp407,ENSMUSG00000048410,18,84589725,84128027,-,-0.0013,82.959854,-21.13577651977539,False
Cndp2,ENSMUSG00000024644,18,84685702,84667465,-,0.0465,0.4587905,-0.7803906202316284,False
Cul2,ENSMUSG00000024231,18,3436377,3382988,+,0.0758,1.5637994,-2.8858354091644287,False
Mtpap,ENSMUSG00000024234,18,4397330,4375592,+,0.0068,1.2834634,-1.1904070377349854,False
Svil,ENSMUSG00000024236,18,5119299,4920540,+,-0.0038,2.759338,-1.5619006156921387,False
Zeb1,ENSMUSG00000024238,18,5775467,5591860,+,-0.0808,7.831714,0.5290758311748505,True
Rab18,ENSMUSG00000073639,18,6794429,6733905,+,0.0123,0.30171654,-0.5833197832107544,False
Wac,ENSMUSG00000024283,18,7929028,7868832,+,-0.0565,2.9663243,-0.11726188659667969,False
Thoc1,ENSMUSG00000024287,18,9995489,9957906,+,0.0544,2.402779,-1.4168179035186768,False
Snrpd1,ENSMUSG00000002477,18,10642079,10617775,+,0.2795,1.3199879,0.6996886730194092,True
Mib1,ENSMUSG00000024294,18,10818704,10725548,+,-0.0145,9.312206,-2.8433260917663574,False
Rbbp8,ENSMUSG00000041238,18,11745221,11633276,+,0.1903,2.37084,-0.3995598554611206,False
Cables1,ENSMUSG00000040957,18,11945630,11839220,+,0.0188,6.0237355,-0.029025554656982422,False
Riok3,ENSMUSG00000024404,18,12157387,12128741,+,0.0103,0.8910323,-0.511370062828064,False
Rmc1,ENSMUSG00000024410,18,12190658,12168717,+,-0.0104,1.8740643,-0.3879321813583374,False
Ttc39c,ENSMUSG00000024424,18,12738863,12599896,+,-0.0151,1.1581577,0.5858354270458221,True
Impact,ENSMUSG00000024423,18,12992950,12955852,+,-0.0532,2.1588702,-0.9096693992614746,False
Taf4b,ENSMUSG00000054321,18,14900359,14783245,+,-0.0553,3.4770398,0.5383453965187073,True
Rnf125,ENSMUSG00000033107,18,20983862,20944625,+,-0.0625,1.9351898,-0.7991421222686768,False
Rnf138,ENSMUSG00000024317,18,21028224,21001341,+,-0.0575,1.0147158,0.6583981215953827,True
Mapre2,ENSMUSG00000024277,18,23893861,23752333,+,0.0426,2.0500846,0.19888156652450562,True
Zfp397,ENSMUSG00000024276,18,23964673,23954692,+,-0.0696,0.22059134,-0.39492857456207275,False
Zfp35,ENSMUSG00000063281,18,24005376,23989632,+,-0.0175,0.3232233,-0.8087549209594727,False
Galnt1,ENSMUSG00000000420,18,24286818,24205344,+,0.0751,1.3577598,-0.99321448802948,False
2700062C07Rik,ENSMUSG00000024273,18,24477798,24470850,+,0.0248,0.2997421,-0.6720421314239502,False
Elp2,ENSMUSG00000024271,18,24639507,24602866,+,0.0153,0.7211316,-0.9619150161743164,False
AW554918,ENSMUSG00000033632,18,25467321,25168999,+,-0.0222,8.935943,-4.648346424102783,False
Pik3c3,ENSMUSG00000033628,18,30348126,30272747,+,-0.0122,1.1568148,-0.988621711730957,False
Sap130,ENSMUSG00000024260,18,31723061,31634371,+,-0.0124,3.6090481,-1.8791718482971191,False
Ammecr1l,ENSMUSG00000041915,18,31782743,31759826,+,-0.0403,1.6335716,-2.5065441131591797,False
Polr2d,ENSMUSG00000024258,18,31796701,31789159,+,0.1374,0.12935303,-0.9791972637176514,False
Wdr33,ENSMUSG00000024400,18,31907397,31804090,+,0.0082,5.227054,-0.8128938674926758,False
Iws1,ENSMUSG00000024384,18,32104328,32067741,+,-0.0051,2.305505,-0.9129290580749512,False
Map3k2,ENSMUSG00000024383,18,32236751,32163089,+,-0.1003,1.6454172,-1.519615650177002,False
Ercc3,ENSMUSG00000024382,18,32270151,32240300,+,0.0303,0.54759496,-0.5963013172149658,False
Bin1,ENSMUSG00000024381,18,32435737,32377230,+,0.0174,0.15325058,0.09842747449874878,True
Wdr36,ENSMUSG00000038299,18,32867594,32837225,+,0.0783,1.4225471,-0.2532907724380493,False
Camk4,ENSMUSG00000038128,18,33191228,32934931,+,0.0846,11.497322,-5.957027435302734,False
Apc,ENSMUSG00000005871,18,34322552,34220924,+,-0.0977,2.0336988,-2.8809988498687744,False
Srp19,ENSMUSG00000014504,18,34336599,34330847,+,0.1977,0.06998996,-1.3050832748413086,False
Kif20a,ENSMUSG00000003779,18,34633277,34624613,+,0.2389,0.083279744,-2.541720151901245,False
Fam53c,ENSMUSG00000034300,18,34773760,34758906,+,-0.0245,0.46756655,-0.24177789688110352,False
Kdm3b,ENSMUSG00000038773,18,34838660,34777047,+,-0.045,3.2738743,-1.1963756084442139,False
Egr1,ENSMUSG00000038418,18,34864984,34859823,+,-0.0988,0.036382426,-0.6411269903182983,False
Ctnna1,ENSMUSG00000037815,18,35254779,35118859,+,0.1176,0.8438541,-0.8201591968536377,False
Matr3,ENSMUSG00000037236,18,35593835,35562138,+,-0.0377,0.16237089,-0.391937255859375,False
Paip2,ENSMUSG00000037058,18,35617187,35598617,+,-0.0281,0.3875053,-0.30791962146759033,False
1700066B19Rik,ENSMUSG00000073598,18,35730869,35703225,+,-0.0107,0.11620844,-0.05755579471588135,False
Ube2d2a,ENSMUSG00000091896,18,35809494,35771558,+,0.0039,3.0842159,-1.7471635341644287,False
Cxxc5,ENSMUSG00000046668,18,35861688,35829397,+,-0.097,0.101739496,-0.06780433654785156,False
Pura,ENSMUSG00000043991,18,36292535,36281097,+,-0.1141,0.20720038,-0.8201707601547241,False
Ankhd1,ENSMUSG00000024483,18,36658913,36559987,+,-0.0547,3.3798728,-3.880978584289551,False
Slc35a4,ENSMUSG00000033272,18,36683861,36679215,+,0.0372,0.10176588,-1.2699179649353027,False
Tmco6,ENSMUSG00000006850,18,36742397,36735039,+,-0.024,0.3717736,-0.427376389503479,False
Ik,ENSMUSG00000024474,18,36757639,36744656,+,0.0671,0.50930417,-1.559248924255371,False
Wdr55,ENSMUSG00000042660,18,36763810,36760220,+,0.0726,0.1909774,-0.39836180210113525,False
Hars2,ENSMUSG00000019143,18,36792562,36783008,+,-0.0156,0.27609858,-1.0178735256195068,False
Zmat2,ENSMUSG00000001383,18,36799666,36793876,+,0.1208,0.21093345,-3.887010097503662,False
Dele1,ENSMUSG00000024442,18,38265461,38250255,+,-0.0052,0.84618247,-0.9742059707641602,False
Rnf14,ENSMUSG00000060450,18,38317849,38284537,+,-0.0191,1.8068246,-0.7000366449356079,False
Ndfip1,ENSMUSG00000024425,18,38465303,38410396,+,0.1314,0.6507488,-0.5964028835296631,False
Arhgap26-1,ENSMUSG00000036452,18,39376284,38993145,+,-0.0806,10.376503,-0.018355607986450195,False
Rbm27,ENSMUSG00000024491,18,42341542,42275353,+,0.0211,1.8374312,-1.0496799945831299,False
Tcerg1,ENSMUSG00000024498,18,42575793,42511487,+,0.142,0.5655851,-0.7434546947479248,False
Dcp2,ENSMUSG00000024472,18,44424969,44380502,+,0.0581,0.5001816,-0.6052178144454956,False
Ythdc2,ENSMUSG00000034653,18,44889724,44827746,+,0.0204,0.9387963,-1.0987601280212402,False
Eif1a,ENSMUSG00000057561,18,46616456,46597701,+,0.081,1.5660862,-0.6812405586242676,False
Ap3s1,ENSMUSG00000024480,18,46790826,46741876,+,0.0966,1.6400923,-1.796452283859253,False
Commd10,ENSMUSG00000042705,18,47234284,46958816,+,0.0527,6.7274485,-4.988579750061035,False
Dmxl1,ENSMUSG00000037416,18,49965473,49832670,+,-0.0873,2.1928935,-0.7502864599227905,False
Tnfaip8,ENSMUSG00000062210,18,50107173,49979427,+,-0.0335,16.615822,-0.802446722984314,False
Hsd17b4,ENSMUSG00000024507,18,50196269,50128201,+,-0.0125,0.8457598,-1.3704001903533936,False
Srfbp1,ENSMUSG00000024528,18,52491931,52465693,+,0.0112,0.5735994,-0.8321934938430786,False
Snx2,ENSMUSG00000034484,18,53220865,53176316,+,0.0085,0.883057,-0.92072594165802,False
Csnk1g3,ENSMUSG00000073563,18,53955548,53862122,+,-0.0242,1.754225,-0.6503661870956421,False
Gramd3,ENSMUSG00000001700,18,56503792,56400337,+,-0.1107,4.9687505,-0.9841729402542114,False
Phax,ENSMUSG00000008301,18,56587712,56562443,+,0.1107,0.2041482,-0.5725947618484497,False
Lmnb1,ENSMUSG00000024590,18,56753424,56707813,+,0.4977,0.2592136,0.26587945222854614,True
Prrc1,ENSMUSG00000024594,18,57392956,57354741,+,0.0389,1.0348121,-0.4679180383682251,False
Slc12a2,ENSMUSG00000024597,18,57946821,57878678,+,0.0602,0.64875495,-0.5348614454269409,False
Isoc1,ENSMUSG00000024601,18,58680368,58659466,+,0.0779,0.07271118,-1.8293302059173584,False
Gm4951,ENSMUSG00000073555,18,60247820,60212080,+,-0.0438,2.9369025,0.5933199822902679,True
Iigp1,ENSMUSG00000054072,18,60392634,60376027,+,-0.111,0.31114462,0.651221364736557,True
Dctn4,ENSMUSG00000024603,18,60558766,60526185,+,0.0071,2.001449,-0.4933927059173584,False
Rbm22,ENSMUSG00000024604,18,60572810,60560736,+,0.0038,0.17542952,-1.2097923755645752,False
Rps14,ENSMUSG00000024608,18,60778546,60747098,+,-0.2738,0.006498468,-0.09270763397216797,False
Cd74,ENSMUSG00000024610,18,60812652,60803848,+,-0.0668,2.509752,0.7797103673219681,True
Csf1r,ENSMUSG00000024621,18,61132149,61100598,+,-0.0212,0.0,0.0,False
Csnk1a1,ENSMUSG00000024576,18,61590061,61555274,+,0.061,0.6657927,-1.272270917892456,False
Napg,ENSMUSG00000024581,18,62999450,62977831,+,-0.0299,0.35146534,-0.7764900922775269,False
Wdr7,ENSMUSG00000040560,18,63989776,63708685,+,-0.0162,4.220875,-1.5328733921051025,False
Nedd4l,ENSMUSG00000024589,18,65217828,64887705,+,-0.0448,5.6609035,0.39863526821136475,True
Malt1,ENSMUSG00000032688,18,65479067,65430938,+,-0.0747,4.6149845,0.1315508484840393,True
Sec11c,ENSMUSG00000024516,18,65817684,65800515,+,0.291,0.039288856,0.1634349226951599,True
Pmaip1,ENSMUSG00000024521,18,66465565,66458533,+,0.025,0.71539545,0.38699203729629517,True
Gnal,ENSMUSG00000024524,18,67226792,67088216,+,-0.0284,1.0449206,-1.413686752319336,False
Impa2,ENSMUSG00000024525,18,67322472,67289186,+,0.1204,0.25970474,-0.20929014682769775,False
Psmg2,ENSMUSG00000024537,18,67654162,67641599,+,0.1111,0.1719443,-0.5282750129699707,False
Seh1l,ENSMUSG00000079614,18,67795487,67774876,+,0.0784,0.55891687,-1.1630077362060547,False
Cep192,ENSMUSG00000024542,18,67885170,67800107,+,0.0267,1.9674836,-0.8718278408050537,False
Ldlrad4,ENSMUSG00000024544,18,68268630,67933257,+,-0.0731,8.64344,0.48420649766921997,True
Rnmt,ENSMUSG00000009535,18,68324852,68300355,+,0.0228,0.3241237,-0.15073835849761963,False
Tcf4,ENSMUSG00000053477,18,69689079,69343356,+,-0.0369,1.9517705,-0.28662407398223877,False
Mbd2,ENSMUSG00000024513,18,70626131,70568189,+,0.09,0.3348626,-1.0793907642364502,False
Mex3c,ENSMUSG00000037253,18,73592575,73573044,+,-0.0358,1.9252849,-0.8796505928039551,False
Cxxc1,ENSMUSG00000024560,18,74221496,74216124,+,-0.0199,0.10922015,-1.645815134048462,False
Mbd1,ENSMUSG00000024561,18,74282732,74267605,+,-0.0075,0.885226,-1.0410451889038086,False
Acaa2,ENSMUSG00000036880,18,74806208,74779197,+,0.0174,0.16354914,-1.3388090133666992,False
Rpl17,ENSMUSG00000062328,18,75003381,74998558,+,-0.303,0.005978462,-1.4443175792694092,False
BC031181,ENSMUSG00000036299,18,75010152,75005868,+,0.0156,0.34444287,-1.4961533546447754,False
Dym,ENSMUSG00000035765,18,75286964,75018781,+,-0.0247,0.84512156,0.12016069889068604,True
Smad7,ENSMUSG00000025880,18,75395935,75367529,+,-0.1875,0.26051185,0.508062332868576,True
Smad2,ENSMUSG00000024563,18,76310963,76241580,+,0.029,1.5402068,-1.650946855545044,False
Ier3ip1,ENSMUSG00000090000,18,76941612,76930017,+,0.0808,0.051449902,-3.5488381385803223,False
Pias2,ENSMUSG00000025423,18,77153800,77065208,+,-0.0192,3.3147874,-0.18101930618286133,False
Atp5a1,ENSMUSG00000025428,18,77782869,77773729,+,0.4389,0.28331625,-0.10655021667480469,False
Epg5,ENSMUSG00000039840,18,78035013,77938465,+,-0.0443,1.861557,-1.4460678100585938,False
Pard6g,ENSMUSG00000056214,18,80119639,80046890,+,-0.0457,0.39115107,-0.017017364501953125,False
Txnl4a,ENSMUSG00000057130,18,80225855,80206795,+,0.1681,0.043417674,-1.6285147666931152,False
Pqlc1,ENSMUSG00000034006,18,80292725,80253292,+,0.0354,1.5036168,-0.3773798942565918,False
Mbp,ENSMUSG00000041607,18,82585637,82475146,+,-0.0356,12.538899,-1.1330900192260742,False
Zfp516,ENSMUSG00000058881,18,83005314,82910663,+,-0.043,1.2153262,-0.013226151466369629,False
Zadh2,ENSMUSG00000049090,18,84097528,84088063,+,-0.0367,2.4887626,-0.3901423215866089,False
Cyb5a,ENSMUSG00000024646,18,84879871,84838704,+,-0.034,0.12021282,-1.1565561294555664,False
Rttn,ENSMUSG00000023066,18,89131016,88971790,+,0.0121,5.1195974,-1.8331475257873535,False
Cd226,ENSMUSG00000034028,18,89272229,89176967,+,-0.1401,0.9111245,0.22963547706604004,True
Tmx3,ENSMUSG00000024614,18,90543267,90510154,+,-0.0202,0.7940392,-0.3682483434677124,False
Gm45871,ENSMUSG00000110277,18,90592528,90579777,+,-0.0218,0.98585755,-1.311389684677124,False
Ighmbp2,ENSMUSG00000024831,19,3283017,3259076,-,-0.0073,1.1793381,-0.4584082365036011,False
Ppp6r3,ENSMUSG00000024908,19,3575749,3454928,-,-0.0127,2.7984715,-1.3462955951690674,False
Lrp5,ENSMUSG00000024913,19,3686564,3584828,-,0.0008,1.7414551,-0.7111794948577881,False
Tcirg1,ENSMUSG00000001750,19,3907133,3896050,-,-0.0437,0.4397042,-1.4806139469146729,False
Ndufs8,ENSMUSG00000059734,19,3912774,3908863,-,0.1674,0.023446973,-1.8046000003814697,False
Ndufv1,ENSMUSG00000037916,19,4012806,4007384,-,0.1934,0.04560144,-2.3274569511413574,False
Gstp3,ENSMUSG00000058216,19,4059569,4057477,-,0.0081,0.027053362,-0.9728865623474121,False
Aip,ENSMUSG00000024847,19,4125858,4114446,-,0.0764,0.14677072,-0.8085532188415527,False
Rps6kb2,ENSMUSG00000024830,19,4163354,4153991,-,-0.0171,0.1068631,-1.9527132511138916,False
Carns1,ENSMUSG00000075289,19,4175479,4164324,-,-0.0777,0.4538968,-0.3332364559173584,False
Tbc1d10c,ENSMUSG00000040247,19,4191284,4183411,-,-0.1205,0.122508824,-3.586574077606201,False
Rad9a,ENSMUSG00000024824,19,4201662,4195196,-,-0.023,0.13272765,-1.4756920337677002,False
Grk2,ENSMUSG00000024858,19,4306222,4286001,-,0.0587,0.05234728,-1.6098692417144775,False
Kdm2a,ENSMUSG00000054611,19,4398285,4314419,-,-0.0984,1.1696764,-2.7935791015625,False
Gm21992,ENSMUSG00000096370,19,4811612,4742913,-,-0.0226,9.194072,-10.362150192260742,False
Ccs,ENSMUSG00000034108,19,4839332,4825366,-,-0.0559,0.30925536,-0.02870774269104004,False
Dpp3,ENSMUSG00000063904,19,4928287,4907229,-,0.1158,0.14921357,-2.5437493324279785,False
Rab1b,ENSMUSG00000024870,19,5107072,5099205,-,0.0253,0.06240571,-2.675384283065796,False
Klc2,ENSMUSG00000024862,19,5118560,5107746,-,-0.0345,0.6118003,-0.4834085702896118,False
Pacs1,ENSMUSG00000024855,19,5273119,5133158,-,-0.0708,3.8270364,-0.5730502605438232,False
Sf3b2,ENSMUSG00000024853,19,5295455,5273932,-,0.2269,0.13914175,-1.0214807987213135,False
Banf1,ENSMUSG00000024844,19,5367168,5364638,-,0.277,0.009538383,-4.625853538513184,False
Sart1,ENSMUSG00000039148,19,5388703,5377523,-,0.0798,0.24502462,-1.0855889320373535,False
Drap1,ENSMUSG00000024914,19,5424979,5422805,-,0.0251,0.48662072,-0.609288215637207,False
Ccdc85b,ENSMUSG00000095098,19,5457894,5453180,-,-0.0156,0.015708935,-17.48106575012207,False
Ctsw,ENSMUSG00000024910,19,5468507,5465043,-,-0.1134,0.024704486,-0.9447215795516968,False
Mus81,ENSMUSG00000024906,19,5488402,5482345,-,0.0058,0.16180979,-1.360386610031128,False
Snx32,ENSMUSG00000056185,19,5510538,5492235,-,-0.0152,2.5991278,-2.625221014022827,False
Kat5,ENSMUSG00000024926,19,5610237,5603014,-,0.026,0.2594791,-0.839753270149231,False
Sipa1,ENSMUSG00000056917,19,5663707,5651185,-,0.0433,0.12614,-1.2023720741271973,False
Pcnx3,ENSMUSG00000054874,19,5688908,5664635,-,-0.0722,0.34669992,-1.428314447402954,False
Ehbp1l1,ENSMUSG00000024937,19,5726317,5707376,-,0.0445,0.26846805,0.010236859321594238,True
Scyl1,ENSMUSG00000024941,19,5771419,5758351,-,0.0103,0.14159293,-0.9710104465484619,False
Frmd8,ENSMUSG00000024816,19,5875274,5849702,-,0.0068,0.1619784,-1.5888333320617676,False
Dpf2,ENSMUSG00000024826,19,5913010,5896516,-,0.0035,0.3032649,-1.5391554832458496,False
Pola2,ENSMUSG00000024833,19,5964202,5940542,-,0.1329,0.32231352,0.1761729121208191,True
Capn1,ENSMUSG00000024942,19,6015897,5988545,-,-0.0197,0.13898341,-1.2210893630981445,False
Mrpl49,ENSMUSG00000007338,19,6057785,6053622,-,0.1262,0.050210815,-2.767538070678711,False
Vps51,ENSMUSG00000024797,19,6077231,6067842,-,0.0198,0.944308,-1.2685606479644775,False
Snx15,ENSMUSG00000024787,19,6128304,6119399,-,-0.0037,0.5804151,-0.31831371784210205,False
Arl2,ENSMUSG00000024944,19,6141548,6134374,-,0.033,0.42205968,-1.3672826290130615,False
Rps6ka4,ENSMUSG00000024952,19,6840636,6829085,-,0.0155,0.10393821,-2.25984263420105,False
Ccdc88b,ENSMUSG00000047810,19,6858211,6844623,-,-0.0844,0.27739426,-2.461958169937134,False
Prdx5,ENSMUSG00000024953,19,6910106,6906697,-,0.0023,0.12233475,-3.333685874938965,False
Esrra,ENSMUSG00000024955,19,6921840,6910977,-,-0.0498,0.5472132,-1.051966905593872,False
Fkbp2,ENSMUSG00000056629,19,6980501,6977741,-,0.2612,0.025401963,-4.531609058380127,False
Vegfb,ENSMUSG00000024962,19,6987651,6982473,-,0.0503,0.1697092,-1.001136302947998,False
Dnajc4,ENSMUSG00000024963,19,6992572,6987911,-,0.0078,0.438424,-0.4658321142196655,False
Fermt3,ENSMUSG00000024965,19,7019469,6998958,-,0.0249,0.670151,-0.8765310049057007,False
Stip1,ENSMUSG00000024966,19,7039967,7020702,-,0.383,0.18000545,-0.8565642833709717,False
Otub1,ENSMUSG00000024767,19,7206316,7198202,-,0.0603,0.06538148,-1.9400389194488525,False
Cox8a,ENSMUSG00000035885,19,7217616,7215153,-,0.3188,0.033918705,-1.9231414794921875,False
Naa40,ENSMUSG00000024764,19,7241183,7225668,-,0.1055,0.6195241,0.5307274460792542,True
Mark2,ENSMUSG00000024969,19,7341860,7275396,-,-0.0705,0.91287786,-3.003274917602539,False
Spindoc,ENSMUSG00000024970,19,7382994,7354078,-,-0.0099,4.0923214,-2.15647292137146,False
Rtn3,ENSMUSG00000024758,19,7483281,7425901,-,0.1992,0.858673,-2.149711847305298,False
Slc3a2,ENSMUSG00000010095,19,8723369,8706882,-,-0.0561,0.80270576,-0.8145081996917725,False
Tmem179b,ENSMUSG00000118346,19,8774467,8772525,-,-0.0079,0.11686697,-1.1179580688476562,False
Taf6l,ENSMUSG00000003680,19,8786417,8774487,-,0.0965,0.3815225,-0.8421703577041626,False
Polr2g,ENSMUSG00000071662,19,8798577,8793127,-,0.0992,0.047375306,-1.8412556648254395,False
Ttc9c,ENSMUSG00000071660,19,8819333,8809075,-,0.0432,0.47464064,-0.3898646831512451,False
Gng3,ENSMUSG00000071658,19,8839194,8836933,-,0.0567,0.6252191,-0.5163060426712036,False
Asrgl1,ENSMUSG00000024654,19,9135636,9109868,-,0.0793,0.23656045,-1.5277822017669678,False
Incenp,ENSMUSG00000024660,19,9899551,9872296,-,0.2686,0.27463767,0.5091226398944855,True
Fen1,ENSMUSG00000024742,19,10204169,10199132,-,0.2692,0.1359522,0.2500562071800232,True
Sdhaf2,ENSMUSG00000024668,19,10526142,10500534,-,0.062,0.3860777,-0.3751542568206787,False
Tmem138,ENSMUSG00000024666,19,10577362,10570478,-,0.0082,0.43268844,-0.8954968452453613,False
Cd5,ENSMUSG00000024669,19,10739002,10717116,-,-0.0304,1.0081586,0.15594398975372314,True
Cd6,ENSMUSG00000024670,19,10830058,10789341,-,-0.0772,0.9888099,-0.260994553565979,False
Tmem109,ENSMUSG00000034659,19,10882001,10870660,-,0.1082,0.049021218,0.021522939205169678,True
Ccdc86,ENSMUSG00000024732,19,10949266,10941481,-,0.0234,0.008063388,-0.09924781322479248,False
Ms4a1,ENSMUSG00000024673,19,11266241,11249675,-,-0.0494,0.13108441,0.14838045835494995,True
Ms4a6d,ENSMUSG00000024679,19,11604849,11586604,-,0.012,0.12055723,-2.150604724884033,False
Dtx4,ENSMUSG00000039982,19,12501454,12466338,-,-0.0447,1.1469702,-0.5242325067520142,False
Tle4,ENSMUSG00000024642,19,14598051,14448150,-,-0.1528,1.6282132,0.569571316242218,True
Psat1,ENSMUSG00000024640,19,15947337,15904678,-,0.2267,0.14395542,-0.46637797355651855,False
Cep78,ENSMUSG00000041491,19,15984989,15955773,-,0.0557,0.94012743,-0.03392660617828369,False
Vps13a,ENSMUSG00000046230,19,16780933,16615366,-,-0.1042,2.4196973,-0.15343046188354492,False
Gcnt1,ENSMUSG00000038843,19,17372844,17326141,-,0.0161,0.82912236,0.16683876514434814,True
Ostf1,ENSMUSG00000024725,19,18631823,18516137,-,0.0766,2.0544183,0.03161543607711792,True
Anxa1,ENSMUSG00000024659,19,20390944,20373428,-,0.033,0.21842451,-0.8349624872207642,False
Gda,ENSMUSG00000058624,19,21473445,21391307,-,-0.0301,0.0,0.0,False
1110059E24Rik,ENSMUSG00000035171,19,21652976,21581202,-,0.0142,3.67703,-1.6643483638763428,False
Smc5,ENSMUSG00000024943,19,23273897,23206451,-,0.0341,1.1858081,0.4954424500465393,True
Tjp2,ENSMUSG00000024812,19,24225030,24094505,-,0.0391,2.389394,-0.16337275505065918,False
Fxn,ENSMUSG00000059363,19,24280605,24261453,-,0.1794,0.31267488,-0.5881831645965576,False
Cbwd1,ENSMUSG00000024878,19,24961610,24919916,-,0.0741,3.7446873,-1.0986387729644775,False
Pum3,ENSMUSG00000041360,19,27429825,27388698,-,0.0723,0.33849004,-0.23214828968048096,False
Rfx3,ENSMUSG00000040929,19,28011166,27761721,-,-0.0652,7.3514423,-6.178991317749023,False
Ak3,ENSMUSG00000024782,19,29047961,29020833,-,0.0761,0.2808769,-0.8439927101135254,False
Insl6,ENSMUSG00000050957,19,29325356,29321344,-,0.0384,0.09826812,-0.25899648666381836,False
Plgrkt,ENSMUSG00000016495,19,29367390,29348599,-,0.1049,0.1583468,-1.342529058456421,False
Ermp1,ENSMUSG00000046324,19,29648415,29608214,-,0.0092,2.3760545,-0.7378249168395996,False
9930021J03Rik,ENSMUSG00000046138,19,29805989,29714402,-,-0.0892,2.1911058,-1.9519362449645996,False
Gldc,ENSMUSG00000024827,19,30175429,30098447,-,0.0512,1.3745849,0.6206167936325073,True
