,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Nepro,ENSMUSG00000036208,16,44737284,44724301,+,0.0055,0.40229082,-0.17586743831634521,False
Cd200r1,ENSMUSG00000022667,16,44794978,44765736,+,-0.0183,0.45524812,-0.15579462051391602,False
Cd200r4,ENSMUSG00000062082,16,44839150,44811733,+,-0.0486,0.51934564,-1.0747928619384766,False
Atg3,ENSMUSG00000022663,16,45188538,45158785,+,0.0747,0.7582122,-0.40731334686279297,False
Btla,ENSMUSG00000052013,16,45257670,45224315,+,-0.033,22.836212,0.41658854484558105,True
Retnlg,ENSMUSG00000022651,16,48874496,48872621,+,-0.0243,0.0,0.0,False
Cip2a,ENSMUSG00000033031,16,49019709,48994185,+,0.1466,0.7124694,0.021397054195404053,True
Ift57,ENSMUSG00000032965,16,49765126,49699233,+,0.0466,0.76288474,-0.448347806930542,False
Cd47,ENSMUSG00000055447,16,49915010,49800533,+,0.157,0.23187134,-0.36313021183013916,False
Cblb,ENSMUSG00000022637,16,52208048,52031225,+,-0.0562,12.252449,0.4856247305870056,True
Rpl24,ENSMUSG00000098274,16,55971435,55966275,+,-0.1268,0.015132107,-2.0768065452575684,False
Zbtb11,ENSMUSG00000022601,16,56008913,55973883,+,-0.0153,2.8867757,-5.545223236083984,False
Senp7,ENSMUSG00000052917,16,56190012,56048338,+,-0.0995,0.9770537,-0.29707813262939453,False
Tomm70a,ENSMUSG00000022752,16,57156705,57121703,+,0.0769,0.37449414,-0.7991578578948975,False
Filip1l,ENSMUSG00000043336,16,57573126,57353093,+,-0.1223,1.3668531,-1.4860894680023193,False
Cpox,ENSMUSG00000022742,16,58717636,58670292,+,0.0301,1.2304703,0.06332188844680786,True
Cldnd1,ENSMUSG00000022744,16,58734251,58727910,+,0.1645,0.053657457,-1.787839651107788,False
Riox2,ENSMUSG00000022724,16,59492461,59471775,+,0.0706,0.2153272,-1.6442244052886963,False
Cggbp1,ENSMUSG00000054604,16,64859507,64851996,+,0.0236,0.13704622,-2.8309335708618164,False
Gbe1,ENSMUSG00000022707,16,70569716,70313949,+,-0.0154,8.539962,-1.6166746616363525,False
Usp25,ENSMUSG00000022867,16,77116780,77013706,+,-0.0656,1.6300538,-0.14628446102142334,False
Gabpa,ENSMUSG00000008976,16,84863779,84834925,+,0.0173,0.64407325,-0.9621974229812622,False
N6amt1,ENSMUSG00000044442,16,87368742,87354185,+,-0.0122,0.22148001,-0.2858089208602905,False
Usp16,ENSMUSG00000025616,16,87483517,87454703,+,0.0355,1.2396966,-0.30702733993530273,False
Bach1,ENSMUSG00000025612,16,87733346,87698945,+,-0.0505,2.3327374,-1.2677230834960938,False
Sod1,ENSMUSG00000022982,16,90226329,90220754,+,0.0866,0.07915966,-3.385849952697754,False
Ifnar2,ENSMUSG00000022971,16,91405589,91372783,+,-0.0235,1.5436002,-0.5066696405410767,False
Il10rb,ENSMUSG00000022969,16,91425834,91406164,+,-0.0657,0.05868624,-4.537317276000977,False
Ifnar1,ENSMUSG00000022967,16,91507441,91485238,+,-0.069,0.81931275,-1.269543170928955,False
Ifngr2,ENSMUSG00000022965,16,91565623,91547072,+,-0.1212,0.27692086,-0.11264312267303467,False
Son,ENSMUSG00000022961,16,91679221,91647506,+,-0.1322,0.31076136,-0.7108365297317505,False
Smim11,ENSMUSG00000051989,16,92313041,92301286,+,0.0144,0.034921777,-3.1931934356689453,False
Dop1b,ENSMUSG00000022946,16,93810590,93711904,+,-0.0638,0.90166867,-2.3030755519866943,False
Morc3,ENSMUSG00000039456,16,93876073,93832121,+,-0.0197,0.38524798,-0.6247004270553589,False
Chaf1b,ENSMUSG00000022945,16,93906115,93883901,+,0.2005,0.1833458,-0.41282904148101807,False
Ttc3,ENSMUSG00000040785,16,94469343,94370618,+,-0.0844,1.0476118,0.44354140758514404,True
Dyrk1a,ENSMUSG00000022897,16,94695517,94570010,+,-0.0406,3.376813,-0.23192942142486572,False
Ets2,ENSMUSG00000022895,16,95721051,95702075,+,-0.0331,0.31404886,-0.5184164047241211,False
Bace2,ENSMUSG00000040605,16,97442936,97356742,+,0.0091,0.73574036,0.026936829090118408,True
B230307C23Rik,ENSMUSG00000080717,16,98031801,97997315,+,-0.0338,0.7282628,-1.1231672763824463,False
Tfb1m,ENSMUSG00000036983,17,3557781,3519256,-,0.0801,0.35940304,-0.7393697500228882,False
Tmem242,ENSMUSG00000004945,17,5440259,5410870,-,0.0146,0.32298407,-0.8801698684692383,False
Dynlt1f,ENSMUSG00000095677,17,6655900,6646602,-,0.1492,0.09036166,-3.8157362937927246,False
Ezr,ENSMUSG00000052397,17,6782784,6738041,-,0.1516,0.5886482,-2.396620512008667,False
Tagap1,ENSMUSG00000052031,17,6961156,6955011,-,-0.0145,0.42049074,-0.39633679389953613,False
Qk,ENSMUSG00000062078,17,10319854,10202601,-,-0.0227,1.728432,-1.3360917568206787,False
Map3k4,ENSMUSG00000014426,17,12318796,12227621,-,0.0312,0.55323356,-0.731421947479248,False
Igf2r,ENSMUSG00000023830,17,12769664,12682406,-,-0.0603,0.5589839,-0.5778436660766602,False
Mrpl18,ENSMUSG00000057388,17,12916345,12911349,-,0.3947,0.04870758,-1.2371852397918701,False
Acat2,ENSMUSG00000023832,17,12960747,12942890,-,0.1108,0.2940258,-0.8436424732208252,False
Wtap,ENSMUSG00000060475,17,12994169,12966796,-,-0.0135,0.65462184,-0.5172492265701294,False
Phf10,ENSMUSG00000023883,17,14961273,14945009,-,0.0919,0.22382656,-1.3791961669921875,False
Psmb1,ENSMUSG00000014769,17,15499751,15475021,-,0.0887,0.06981012,-1.2815301418304443,False
Pdcd2,ENSMUSG00000014771,17,15527301,15519208,-,0.0236,0.2008657,-0.5374875068664551,False
Rgmb,ENSMUSG00000048027,17,15831039,15803188,-,-0.0565,0.0,0.0,False
Lnpep,ENSMUSG00000023845,17,17625050,17521410,-,-0.117,2.3409438,-1.8358237743377686,False
Zfp995,ENSMUSG00000078546,17,21909926,21879570,-,-0.0133,0.7152379,-1.3898017406463623,False
Zfp942,ENSMUSG00000071267,17,21962464,21926960,-,-0.0467,3.0159202,-1.8409411907196045,False
Zfp994,ENSMUSG00000096433,17,22225616,22197265,-,-0.0508,0.49740872,-0.7027153968811035,False
Gm7072,ENSMUSG00000117284,17,22314837,22285871,-,-0.0342,1.2671778,-0.166875958442688,False
Zfp944,ENSMUSG00000033972,17,22361400,22337989,-,-0.0137,1.9385408,-1.2048768997192383,False
Zfp945,ENSMUSG00000059142,17,22867134,22846697,-,-0.114,0.20088555,0.10597777366638184,True
Zfp40,ENSMUSG00000002617,17,23193252,23173869,-,-0.0198,2.5946975,-1.088921070098877,False
Zfp213,ENSMUSG00000071256,17,23564238,23556767,-,0.0093,1.1955171,-0.7022831439971924,False
Thoc6,ENSMUSG00000041319,17,23673882,23668614,-,0.1357,0.19360343,-2.7464473247528076,False
Flywch1,ENSMUSG00000040097,17,23771602,23752793,-,0.0422,0.1414261,-2.1261613368988037,False
Elob,ENSMUSG00000055839,17,23829136,23824738,-,0.2538,0.05607181,-4.69795036315918,False
Kctd5,ENSMUSG00000016946,17,24073485,24047734,-,0.0385,0.72965854,-1.04252290725708,False
Pdpk1,ENSMUSG00000024122,17,24150924,24073680,-,0.0166,2.2301567,-0.9508943557739258,False
Amdhd2,ENSMUSG00000036820,17,24163766,24155833,-,0.086,0.12715338,-3.9484524726867676,False
Tedc2,ENSMUSG00000024118,17,24220851,24215054,-,0.0135,0.32499516,-0.6649870872497559,False
Ccnf,ENSMUSG00000072082,17,24251484,24222198,-,0.1334,0.50705796,-1.47999906539917,False
E4f1,ENSMUSG00000024137,17,24470313,24443778,-,-0.0929,0.35740045,-0.3177071809768677,False
Traf7,ENSMUSG00000052752,17,24527938,24508562,-,0.0475,0.22478016,-1.6441962718963623,False
Tsc2,ENSMUSG00000002496,17,24632630,24595816,-,-0.0125,0.38373405,-1.7552103996276855,False
Gfer,ENSMUSG00000040888,17,24696156,24693187,-,0.1739,0.06377089,-0.33953022956848145,False
Tbl3,ENSMUSG00000040688,17,24707660,24697949,-,0.0626,2.198529,-0.7848825454711914,False
Ndufb10,ENSMUSG00000040048,17,24724478,24722060,-,0.123,0.018277688,-5.407443523406982,False
Nubp2,ENSMUSG00000039183,17,24886349,24882611,-,0.1266,0.029522792,-20.247493743896484,False
Mapk8ip3,ENSMUSG00000024163,17,24936977,24892153,-,-0.0467,7.3017263,-5.209522247314453,False
Jpt2,ENSMUSG00000024165,17,24960689,24937419,-,0.0827,2.083947,0.035414040088653564,True
Cramp1l,ENSMUSG00000038002,17,25015788,24961226,-,-0.0469,1.7172714,-0.16421663761138916,False
Gnptg,ENSMUSG00000035521,17,25240124,25233331,-,-0.0646,0.108986124,-1.0712575912475586,False
Baiap3,ENSMUSG00000047507,17,25256364,25242659,-,-0.0712,0.25282842,-1.1146371364593506,False
Ube2i,ENSMUSG00000015120,17,25274622,25261916,-,0.0847,1.1591948,-3.5897774696350098,False
Chtf18,ENSMUSG00000019214,17,25727419,25718926,-,0.092,0.33054385,-0.26869869232177734,False
Stub1,ENSMUSG00000039615,17,25833404,25830505,-,0.0879,0.05004832,-8.431741714477539,False
Wdr90,ENSMUSG00000073434,17,25861501,25844771,-,-0.0099,0.3548861,-1.2719106674194336,False
Mcrip2,ENSMUSG00000025732,17,25868764,25863698,-,0.0445,0.9457066,-0.2943265438079834,False
Rab40c,ENSMUSG00000025730,17,25919727,25882114,-,-0.0487,4.3571997,-0.9333556890487671,False
Pigq,ENSMUSG00000025728,17,25944936,25926421,-,0.0046,2.6725798,-2.517071008682251,False
Capn15,ENSMUSG00000037326,17,25985796,25958364,-,-0.0309,1.767837,-1.8926715850830078,False
Decr2,ENSMUSG00000036775,17,26090337,26081208,-,-0.0068,0.09679663,-1.2346272468566895,False
Fam234a,ENSMUSG00000024187,17,26244242,26211822,-,0.0243,1.2755029,-0.19521188735961914,False
Dusp1,ENSMUSG00000024190,17,26562128,26505590,-,-0.0777,0.05751449,-0.6328259706497192,False
Cuta,ENSMUSG00000024194,17,26939569,26933819,-,0.0838,0.5621576,-0.9987351894378662,False
Bak1,ENSMUSG00000057789,17,27029009,27019810,-,0.1997,0.12252355,-2.0423927307128906,False
Uqcc2,ENSMUSG00000024208,17,27133916,27122663,-,0.1814,0.013030713,-2.9641520977020264,False
Lemd2,ENSMUSG00000044857,17,27204469,27189600,-,-0.08,0.17513394,-1.271461009979248,False
AI413582,ENSMUSG00000062753,17,27565756,27563573,-,0.03,0.19921036,-1.0674378871917725,False
Nudt3,ENSMUSG00000024213,17,27623495,27579382,-,-0.0229,0.19042851,-5.6990203857421875,False
Rps10,ENSMUSG00000052146,17,27636669,27630418,-,-0.1478,0.0018028256,-10.489723205566406,False
Ilrun,ENSMUSG00000056692,17,27820648,27751235,-,-0.0144,1.9619067,-1.0709397792816162,False
Taf11,ENSMUSG00000024218,17,27909844,27901122,-,0.1201,0.0810377,-1.9768035411834717,False
Fkbp5,ENSMUSG00000024222,17,28517527,28399094,-,0.1873,1.1552702,-0.22567594051361084,False
Srpk1,ENSMUSG00000004865,17,28622709,28587648,-,0.0127,0.12089554,0.1854151487350464,True
Stk38,ENSMUSG00000024006,17,29007995,28970880,-,-0.122,0.37863693,-0.9378372430801392,False
Ppil1,ENSMUSG00000024007,17,29264186,29250803,-,0.3356,0.035913277,-0.8625158071517944,False
Mtch1,ENSMUSG00000024012,17,29347934,29332072,-,0.0542,5.94611,0.10665595531463623,True
Ccdc167,ENSMUSG00000024018,17,29717044,29687357,-,0.0662,0.6914541,0.2525840401649475,True
Btbd9,ENSMUSG00000062202,17,30576488,30215524,-,-0.0704,15.172135,-1.7623789310455322,False
Glo1,ENSMUSG00000024026,17,30626871,30584936,-,0.0923,3.647383,-0.5913074016571045,False
Wdr4,ENSMUSG00000024037,17,31519980,31494322,-,0.0863,0.7853246,-0.48122847080230713,False
U2af1,ENSMUSG00000061613,17,31658892,31647081,-,0.2204,0.8474003,0.24879580736160278,True
Sik1,ENSMUSG00000024042,17,31855804,31844250,-,-0.0533,1.681939,-3.5770745277404785,False
Notch3,ENSMUSG00000038146,17,32166852,32120820,-,-0.0251,1.153451,0.008244931697845459,False
Brd4,ENSMUSG00000024002,17,32284722,32196274,-,-0.029,1.3261524,-5.1767144203186035,False
Akap8,ENSMUSG00000024045,17,32321238,32303672,-,-0.039,0.77022314,-0.4570755958557129,False
Akap8l,ENSMUSG00000002625,17,32350607,32321424,-,-0.1484,0.40188953,-0.3254481554031372,False
Wiz,ENSMUSG00000024050,17,32389439,32354055,-,0.0246,0.29748708,-0.3556925058364868,False
Rasal3,ENSMUSG00000052142,17,32403583,32390659,-,-0.155,0.25548485,-0.8548305034637451,False
Pglyrp2,ENSMUSG00000079563,17,32424167,32412459,-,-0.0505,0.4644493,-1.5116944313049316,False
Zfp871,ENSMUSG00000024298,17,32788287,32765496,-,-0.1216,0.4343586,-0.8868706226348877,False
Zfp799,ENSMUSG00000095253,17,32830261,32815449,-,-0.0424,2.4827683,-1.75960111618042,False
Cyp4f13,ENSMUSG00000024055,17,32947402,32924688,-,-0.0647,1.0902159,-0.16811120510101318,False
Zfp763,ENSMUSG00000067430,17,33033402,33016863,-,-0.0255,2.235268,-1.066068410873413,False
Zfp955a,ENSMUSG00000094441,17,33255145,33239718,-,-0.0294,0.66216457,-0.6215749979019165,False
Zfp81,ENSMUSG00000003929,17,33358878,33329342,-,-0.0323,1.1891903,-0.6867121458053589,False
Zfp101,ENSMUSG00000055240,17,33394641,33360507,-,-0.0028,4.3326774,-1.445216417312622,False
Hnrnpm,ENSMUSG00000059208,17,33686860,33646233,-,0.2332,0.48440883,-0.9126898050308228,False
March2,ENSMUSG00000079557,17,33718670,33685692,-,-0.0036,7.382338,-4.6625213623046875,False
Rab11b,ENSMUSG00000077450,17,33760530,33742484,-,-0.0228,0.6766005,-1.1048619747161865,False
Rps28,ENSMUSG00000067288,17,33824562,33819027,-,-0.0271,0.02402535,-0.248773455619812,False
Kifc1,ENSMUSG00000079553,17,33890661,33875659,-,0.1195,0.6761367,0.05030107498168945,True
Pfdn6,ENSMUSG00000024309,17,33940343,33938821,-,0.1581,0.07031803,-2.2432124614715576,False
Rps18,ENSMUSG00000008668,17,33956001,33951999,-,-0.0008,0.12249463,-0.8384147882461548,False
H2-K1,ENSMUSG00000061232,17,34000347,33996017,-,-0.3889,0.017180195,-0.14735853672027588,False
Ring1,ENSMUSG00000024325,17,34024680,34020792,-,-0.0004,0.06975465,-2.629357099533081,False
H2-Ke6,ENSMUSG00000073422,17,34028060,34026033,-,-0.1215,0.13137425,-0.8032469749450684,False
Slc39a7,ENSMUSG00000024327,17,34031682,34028269,-,0.02,0.10227292,-3.464871883392334,False
Brd2,ENSMUSG00000024335,17,34122634,34112023,-,-0.0354,0.1818323,-1.8525700569152832,False
Psmb9,ENSMUSG00000096727,17,34187764,34181987,-,0.1953,0.06771419,-3.5300731658935547,False
H2-Aa,ENSMUSG00000036594,17,34287823,34282744,-,-0.0665,0.026783232,0.9904176658019423,True
Rnf5,ENSMUSG00000015478,17,34603690,34601091,-,0.0437,0.075289354,-3.296082019805908,False
Ppt2,ENSMUSG00000015474,17,34628510,34616662,-,-0.028,0.35015196,-0.6444263458251953,False
Stk19,ENSMUSG00000061207,17,34836945,34823993,-,0.008,0.55669445,-0.30452072620391846,False
Skiv2l,ENSMUSG00000040356,17,34850210,34839228,-,-0.0403,0.3277936,-0.6777167320251465,False
C2,ENSMUSG00000024371,17,34898265,34862604,-,0.0249,6.942685,-2.8540148735046387,False
Msh5,ENSMUSG00000007035,17,35046745,35028605,-,0.0206,1.7959336,-0.47842252254486084,False
Csnk2b,ENSMUSG00000024387,17,35122053,35116196,-,0.1886,0.01851932,-3.2484898567199707,False
Prrc2a,ENSMUSG00000024393,17,35164897,35149076,-,0.0081,0.17194013,-4.746341228485107,False
Lst1,ENSMUSG00000073412,17,35188439,35185095,-,-0.046,2.8957906,-2.6611697673797607,False
Tnf,ENSMUSG00000024401,17,35202007,35199381,-,-0.0074,1.7544909,-2.747363567352295,False
Nfkbil1,ENSMUSG00000042419,17,35235792,35220175,-,0.0075,0.122836284,-1.4506077766418457,False
Tcf19,ENSMUSG00000050410,17,35516824,35512734,-,0.2017,0.03831064,-1.1069066524505615,False
Gtf2h4,ENSMUSG00000001524,17,35673739,35667730,-,0.1511,0.09094441,-2.3675577640533447,False
Tubb5,ENSMUSG00000001525,17,35838306,35833921,-,0.5256,0.0020614658,-1.9079577922821045,False
2310061I04Rik,ENSMUSG00000050705,17,35897431,35892677,-,0.0093,0.32094923,-2.6510725021362305,False
Abcf1,ENSMUSG00000038762,17,35969761,35956819,-,0.1724,0.34595025,-0.5261778831481934,False
Prr3,ENSMUSG00000038500,17,35980236,35972541,-,-0.013,1.8514354,-0.9060478210449219,False
H2-T24,ENSMUSG00000053835,17,36020560,36005695,-,-0.0511,0.97647107,-0.7177666425704956,False
H2-T23,ENSMUSG00000067212,17,36032855,36029773,-,-0.213,0.043394,-0.4010140895843506,False
H2-T22,ENSMUSG00000056116,17,36042747,36037128,-,-0.088,0.15418704,0.1453809142112732,True
Gm7030,ENSMUSG00000092243,17,36129425,36109719,-,-0.0121,12.992455,-6.946986675262451,False
Rpp21,ENSMUSG00000024446,17,36258069,36255645,-,0.0663,0.11861036,-2.9022295475006104,False
Trim39,ENSMUSG00000045409,17,36272247,36258873,-,-0.0618,0.478096,-0.14446759223937988,False
Ppp1r11,ENSMUSG00000036398,17,36951741,36948356,-,0.1044,0.114227384,-0.8674522638320923,False
Znrd1,ENSMUSG00000036315,17,36958559,36954356,-,0.0917,0.08001621,-2.6295814514160156,False
Cenpq,ENSMUSG00000023919,17,40935047,40923051,-,0.0758,0.76419306,-1.012223243713379,False
Cd2ap,ENSMUSG00000061665,17,42876665,42792951,-,-0.113,0.16809301,0.42598485946655273,True
Runx2,ENSMUSG00000039153,17,44814797,44495987,-,-0.0296,46.953503,-24.503917694091797,False
Cdc5l,ENSMUSG00000023932,17,45433737,45391884,-,0.1334,0.36706665,-0.8958576917648315,False
Hsp90ab1,ENSMUSG00000023944,17,45573271,45567775,-,0.6397,0.051237207,0.5710018277168274,True
Slc29a1,ENSMUSG00000023942,17,45599606,45585200,-,0.1071,0.047532927,-0.716651439666748,False
Capn11,ENSMUSG00000058626,17,45659325,45630204,-,-0.0349,0.0,-0.7395129203796387,False
Tmem63b,ENSMUSG00000036026,17,45686905,45660171,-,-0.0649,0.2228443,0.15666836500167847,True
Mad2l1bp,ENSMUSG00000034509,17,46153553,46147387,-,-0.0067,0.10715689,-1.1628484725952148,False
Polh,ENSMUSG00000023953,17,46202645,46171355,-,0.0962,1.1836226,0.22698324918746948,True
Polr1c,ENSMUSG00000067148,17,46248054,46243920,-,0.0111,0.49066335,-0.21665525436401367,False
Tjap1,ENSMUSG00000012296,17,46283026,46257851,-,0.0079,0.9309348,-0.6322977542877197,False
Srf,ENSMUSG00000015605,17,46556175,46548329,-,0.0612,0.063634075,-3.2175145149230957,False
Rrp36,ENSMUSG00000023971,17,46674352,46666324,-,0.0384,1.2539414,-0.9311356544494629,False
Klhdc3,ENSMUSG00000063576,17,46680914,46674550,-,0.0083,0.3216843,-2.094104051589966,False
Ppp2r5d,ENSMUSG00000059409,17,46705111,46682991,-,0.0249,0.20134722,-3.362905502319336,False
Cnpy3,ENSMUSG00000023973,17,46752214,46735705,-,0.0147,0.61880434,-1.126168966293335,False
Rpl7l1,ENSMUSG00000063888,17,46782672,46773907,-,0.1471,0.386868,-0.9435937404632568,False
Bicral,ENSMUSG00000036568,17,46858482,46798120,-,-0.0196,0.91993326,-1.2505743503570557,False
Ubr2,ENSMUSG00000023977,17,47010556,46928295,-,-0.081,6.0854626,-0.8522217273712158,False
Bysl,ENSMUSG00000023988,17,47611492,47599331,-,0.0775,0.22634518,-0.8409894704818726,False
Foxp4,ENSMUSG00000023991,17,47924645,47867133,-,-0.0377,1.5859784,0.08620941638946533,True
Nfya,ENSMUSG00000023994,17,48409906,48386885,-,-0.0119,0.6970619,-0.3317769765853882,False
Apobec2,ENSMUSG00000040694,17,48432930,48419231,-,0.0241,0.6347277,-0.8438998460769653,False
Rftn1,ENSMUSG00000039316,17,50190674,49992257,-,-0.0121,2.3675659,-0.35262131690979004,False
Tbc1d5,ENSMUSG00000023923,17,51179352,50733124,-,-0.024,18.492897,-1.7693300247192383,False
Satb1,ENSMUSG00000023927,17,51833290,51736187,-,-0.2606,2.7960062,-0.204087495803833,False
Sgo1,ENSMUSG00000023940,17,53689333,53674786,-,0.1749,0.2577489,-0.24168455600738525,False
Pot1b,ENSMUSG00000024174,17,55712628,55651951,-,-0.0436,1.1371834,-6.3189311027526855,False
Zfp119a,ENSMUSG00000057835,17,55878930,55864892,-,-0.0227,0.6126993,-0.8685305118560791,False
Sh3gl1,ENSMUSG00000003200,17,56036635,56016750,-,-0.0158,0.10986923,-0.9882247447967529,False
Ubxn6,ENSMUSG00000019578,17,56075028,56067045,-,-0.0918,0.12684996,-4.279440879821777,False
Mydgf,ENSMUSG00000019579,17,56183920,56175744,-,0.167,0.057616245,-2.3004648685455322,False
Dpp9,ENSMUSG00000001229,17,56218905,56186807,-,0.1067,0.15004587,-3.633711814880371,False
Ticam1,ENSMUSG00000047123,17,56276786,56269319,-,-0.0219,0.13492471,-0.4514230489730835,False
Plin3,ENSMUSG00000024197,17,56292873,56277476,-,0.0231,0.06523809,-1.2141470909118652,False
Ptprs,ENSMUSG00000013236,17,56476483,56412426,-,-0.002,0.7416825,-0.9902243614196777,False
Safb2,ENSMUSG00000042625,17,56584585,56560965,-,0.0093,0.96955186,-0.7361571788787842,False
Micos13,ENSMUSG00000049760,17,56609771,56607452,-,0.0215,0.03522999,-5.801229953765869,False
Lonp1,ENSMUSG00000041168,17,56626887,56614297,-,0.0822,0.3556439,-0.18223726749420166,False
Mllt1,ENSMUSG00000024212,17,56935415,56892611,-,0.0111,0.31540403,-1.632561445236206,False
Gtf2f1,ENSMUSG00000002658,17,57011288,57003405,-,0.1516,0.21260838,-0.5356101989746094,False
Khsrp,ENSMUSG00000007670,17,57031522,57021051,-,0.1637,0.5927985,-0.06721878051757812,False
Dennd1c,ENSMUSG00000002668,17,57078514,57065905,-,-0.1241,0.44040158,-0.5095372200012207,False
C3,ENSMUSG00000024164,17,57228136,57203970,-,-0.015,0.0,0.0,False
Gpr108,ENSMUSG00000005823,17,57248446,57234635,-,-0.0366,0.23981544,-2.462871789932251,False
Fbxl17,ENSMUSG00000023965,17,63500017,63057452,-,-0.0547,13.810507,-0.19785237312316895,False
Pja2,ENSMUSG00000024083,17,64331916,64281005,-,-0.0365,1.1737224,-0.7542927265167236,False
Vapa,ENSMUSG00000024091,17,65613555,65578327,-,0.1086,0.36996308,-1.8613872528076172,False
Rab31,ENSMUSG00000056515,17,65772752,65651729,-,-0.0132,4.2966046,-0.6001442670822144,False
Ralbp1,ENSMUSG00000024096,17,65885798,65848418,-,0.0369,0.09584649,-1.1809806823730469,False
Twsg1,ENSMUSG00000024098,17,65951226,65921972,-,-0.0169,2.0343072,-0.811633825302124,False
Ankrd12,ENSMUSG00000034647,17,66077089,65965698,-,-0.1797,1.2057564,0.18816977739334106,True
Ndufv2,ENSMUSG00000024099,17,66101559,66078638,-,0.1805,0.099832036,-4.399837970733643,False
Rab12,ENSMUSG00000023460,17,66519729,66494512,-,-0.058,1.6575611,-1.3145842552185059,False
Ptprm,ENSMUSG00000033278,17,67354457,66666947,-,-0.009,0.0,-0.229225754737854,False
Tgif1,ENSMUSG00000047407,17,70853546,70844205,-,-0.0373,0.29615816,0.369841992855072,True
Myl12b,ENSMUSG00000034868,17,70990890,70973133,-,-0.0122,0.033306405,-3.5703697204589844,False
Emilin2,ENSMUSG00000024053,17,71311978,71252172,-,-0.0192,0.9099527,-0.07615697383880615,False
Smchd1,ENSMUSG00000024054,17,71475343,71344489,-,0.152,1.8539788,-1.0509393215179443,False
Ndc80,ENSMUSG00000024056,17,71526857,71496100,-,0.2691,0.6077819,0.5499242544174194,True
Xdh,ENSMUSG00000024066,17,73950196,73883895,-,-0.045,1.8057327,-0.32046377658843994,False
Memo1,ENSMUSG00000058704,17,74295521,74199036,-,0.123,1.8807622,-0.03420615196228027,False
Dpy30,ENSMUSG00000024067,17,74323944,74299474,-,0.2803,0.085450225,-0.7847553491592407,False
Fam98a,ENSMUSG00000002017,17,75551946,75537086,-,0.1194,1.2867943,-0.625524640083313,False
Fez2,ENSMUSG00000056121,17,78418152,78369212,-,-0.0316,1.630761,-1.2746212482452393,False
Strn,ENSMUSG00000024077,17,78737196,78649913,-,-0.0171,1.0483974,-1.9559571743011475,False
Heatr5b,ENSMUSG00000039414,17,78835364,78752898,-,0.0042,1.3280272,-1.4400126934051514,False
Eif2ak2,ENSMUSG00000024079,17,78882573,78852564,-,0.002,0.6172051,-1.8793516159057617,False
Cebpz,ENSMUSG00000024081,17,78937066,78919006,-,0.0105,0.46985865,-1.3101160526275635,False
Prkd3,ENSMUSG00000024070,17,79020816,78949405,-,-0.0577,0.6311836,-0.7506570816040039,False
Cdc42ep3,ENSMUSG00000036533,17,79355091,79333727,-,-0.0427,0.22023876,-0.2704204320907593,False
Atl2,ENSMUSG00000059811,17,79896123,79848390,-,0.0203,1.3982544,-1.4626390933990479,False
Hnrnpll,ENSMUSG00000024095,17,80062334,80029487,-,0.1321,0.65513325,-0.7206680774688721,False
Srsf7,ENSMUSG00000024097,17,80207307,80200080,-,0.3164,0.18058527,-1.8509197235107422,False
Dhx57,ENSMUSG00000035051,17,80290476,80238309,-,-0.0392,1.3285549,-0.6144546270370483,False
Sos1,ENSMUSG00000024241,17,80480453,80393751,-,-0.0607,2.0984933,-1.0340924263000488,False
Map4k3,ENSMUSG00000024242,17,80728485,80580512,-,-0.0384,12.959882,-0.7012159824371338,False
Thumpd2,ENSMUSG00000024246,17,81065082,81026332,-,-0.025,0.7168222,-0.17187726497650146,False
Slc8a1,ENSMUSG00000054640,17,81738377,81373105,-,0.0022,0.0,-0.07405781745910645,False
Cox7a2l,ENSMUSG00000024248,17,83517330,83501918,-,-0.1941,0.069779165,-1.9308488368988037,False
Haao,ENSMUSG00000000673,17,83847963,83831156,-,-0.0519,0.43575674,-0.5766410827636719,False
Zfp36l2,ENSMUSG00000045817,17,84187947,84183931,-,-0.1794,0.018309973,-2.7394111156463623,False
Thada,ENSMUSG00000024251,17,84466205,84190076,-,-0.0677,22.335913,0.026049673557281494,True
Lrpprc,ENSMUSG00000024120,17,84790789,84705247,-,0.0247,1.5027134,-0.7042379379272461,False
Prepl,ENSMUSG00000024127,17,85090241,85063470,-,0.0121,1.0608283,-0.438446044921875,False
Srbd1,ENSMUSG00000024135,17,86145175,85984665,-,0.0411,3.0405157,-0.18448519706726074,False
Pigf,ENSMUSG00000024145,17,87025406,86997256,-,0.1138,0.36483696,-0.473773717880249,False
Mcfd2,ENSMUSG00000024150,17,87265935,87254443,-,-0.0314,0.03640175,-0.22148442268371582,False
Calm2,ENSMUSG00000036438,17,87446935,87433412,-,0.1402,0.16970837,-4.902428150177002,False
Fbxo11,ENSMUSG00000005371,17,88065291,87990859,-,-0.0738,14.195717,-1.861283779144287,False
Mettl4,ENSMUSG00000055660,17,94750019,94722590,-,-0.004,0.7976556,-0.7412354946136475,False
Scaf8,ENSMUSG00000046201,17,3198859,3114972,+,-0.0454,3.7586849,-4.2945170402526855,False
Arid1b,ENSMUSG00000069729,17,5347656,4994332,+,-0.0895,6.5421467,-2.2139065265655518,False
Zdhhc14,ENSMUSG00000034265,17,5753811,5492557,+,-0.0284,2.4282,-0.5309947729110718,False
