gene_names,A,N,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Hbb-bt,0.002424183301627636,0.0037789177149534225,-0.6414518356323242,0.9925134032801444,0.05095474794507027,-0.6414518356323242,0.6608506872580646,-0.5564106106758118,-0.6414518356323242,0.4918055544387044,-0.7884013056755066
Hbb-bs,0.006836761254817247,0.006248529069125652,0.13022123277187347,0.9925134032801444,0.15064702928066254,0.13022123277187347,0.9383316139032732,0.15122196078300476,0.13022123277187347,0.8933102970864538,0.20355072617530823
Olfr633,0.0,0.0,0.0,0.9925134032801444,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
Olfr635,0.0006301006651483476,0.0,19.26568031311035,0.9925134032801444,0.10480418801307678,19.26568031311035,0.3067823830198257,1.2284029722213745,19.26568031311035,0.28003769821125163,1.2284029722213745
Olfr639,0.00016824972408358008,0.0020742386113852262,-3.6252729892730713,0.9951172427675959,-0.011701936833560467,-3.6252729892730713,0.28060436831944274,-1.2880598306655884,-3.6252729892730713,0.061096175984102184,-2.064685344696045
Trim6,0.0026346908416599035,0.001959862420335412,0.42736801505088806,0.9925134032801444,0.21141499280929565,0.42736801505088806,0.7582229478767561,0.41451647877693176,0.42736801505088806,0.6417207846264812,0.5582178831100464
Trim34a,0.0940336287021637,0.176567941904068,-0.9698528051376343,0.32847594902399885,-1.2937414646148682,-0.9698528051376343,1.762194835686891e-07,-5.48038911819458,-0.9698528051376343,6.100977268126048e-15,-7.994761943817139
Trim5,0.1437927633523941,0.20806556940078735,-0.580768883228302,0.6243387172044028,0.8443255424499512,-0.580768883228302,0.00024723959149577744,-3.9167253971099854,-0.580768883228302,4.724554297247949e-08,-5.648080825805664
Trim12a,0.39510583877563477,0.7293406128883362,-1.1479166746139526,3.64082908448997e-23,-10.083168983459473,-1.1479166746139526,3.4761513110700847e-36,-13.145984649658203,-1.1479166746139526,6.549873641380219e-75,-18.806241989135742
Trim34b,0.0,0.0010575582273304462,-20.01306915283203,0.9925134032801444,0.018640980124473572,-20.01306915283203,0.39897837011712384,-1.0,-20.01306915283203,0.14863240233156783,-1.6196752786636353
Trim12c,0.2691527009010315,0.42589071393013,-0.7816558480262756,0.0470535396728898,-2.242953300476074,-0.7816558480262756,3.2424616202566717e-12,-7.248187065124512,-0.7816558480262756,1.869533103625347e-24,-10.422406196594238
Trim30b,0.001561861950904131,0.00895558763295412,-2.5248584747314453,0.9925134032801444,-0.2313288152217865,-2.5248584747314453,0.04288371043656676,-2.275264024734497,-2.5248584747314453,0.000827304222442486,-3.5364391803741455
Trim30c,0.006784398108720779,0.05759091302752495,-3.12239408493042,0.13868919031850027,-1.7639540433883667,-3.12239408493042,1.5037239609016726e-08,-5.933827877044678,-3.12239408493042,1.278559262443903e-19,-9.2855863571167
Trim30a,0.476362943649292,0.4620014727115631,0.055330343544483185,3.360021177617046e-05,4.342198371887207,0.055330343544483185,0.6204884676385,0.6182998418807983,0.055330343544483185,0.44664789916707115,0.8641350865364075
Trim30d,0.05162966251373291,0.12280069291591644,-1.3021317720413208,0.1617435138668511,-1.687952995300293,-1.3021317720413208,3.782668604911209e-08,-5.762501239776611,-1.3021317720413208,9.67083532880187e-17,-8.506577491760254
Olfr655,0.0030992734245955944,0.0008549649501219392,1.8596110343933105,0.9925134032801444,0.3535216748714447,1.8596110343933105,0.12116207924091768,1.7920517921447754,1.8596110343933105,0.053236000094567804,2.124375104904175
Olfr671,0.0,0.0,0.0,0.9925134032801444,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
Olfr675,0.0,0.0010445795487612486,-19.99524688720703,0.9925134032801444,0.018640980124473572,-19.99524688720703,0.39897837011712384,-1.0,-19.99524688720703,0.14863240233156783,-1.6196752786636353
Olfr678,0.00014621418085880578,0.0,17.157838821411133,0.9925134032801444,0.08618373423814774,17.157838821411133,0.39897837011712384,1.0,17.157838821411133,0.37225067790848815,1.0
Fam160a2,0.07455569505691528,0.04848760366439819,0.6396993398666382,0.0286745062523479,2.435296058654785,0.6396993398666382,0.008173880498392214,2.896284580230713,0.6396993398666382,0.0003456259333404555,3.769914388656616
Cavin3,0.0003710914752446115,0.0,18.501686096191406,0.9925134032801444,0.12342463433742523,18.501686096191406,0.18838389899459929,1.545737385749817,18.501686096191406,0.17011243016361074,1.545737385749817
Smpd1,0.1497919112443924,0.09491412341594696,0.6986580491065979,4.904722719194114e-15,7.999217987060547,0.6986580491065979,7.835929408980377e-06,4.7169413566589355,0.6986580491065979,6.282295692006647e-10,6.367394924163818
Apbb1,0.00922470260411501,0.0034523557405918837,1.4220893383026123,0.6637719798027647,0.7936376333236694,1.4220893383026123,0.048549300375168525,2.220534086227417,1.4220893383026123,0.009533786230967902,2.7877206802368164
Trim3,0.005671401508152485,0.008794556371867657,-0.6351609826087952,0.9925134032801444,0.3413475453853607,-0.6351609826087952,0.43160789598962224,-0.9391760230064392,-0.6351609826087952,0.22052383614000517,-1.3840174674987793
Arfip2,0.09325258433818817,0.061137519776821136,0.6325498223304749,1.4344027705546177e-11,6.926519870758057,0.6325498223304749,0.0011236415270175057,3.5086469650268555,0.6325498223304749,2.863997531052168e-06,4.867428302764893
Timm10b,0.5780274868011475,0.41382184624671936,0.610326886177063,1.6286531016391408e-16,8.416011810302734,0.610326886177063,8.052793975861983e-14,7.756439685821533,0.610326886177063,2.071869394881524e-26,10.852389335632324
Gm45799,0.0021094672847539186,0.0012609444092959166,0.7429857850074768,0.9925134032801444,0.2232811599969864,0.7429857850074768,0.646412136650546,0.5779454708099365,0.7429857850074768,0.49449519601080544,0.7839124798774719
Dnhd1,0.0006090421229600906,0.0020319537725299597,-1.7392786741256714,0.9925134032801444,0.025538964197039604,-1.7392786741256714,0.4314849353680564,-0.9395202398300171,-1.7392786741256714,0.2127739592583315,-1.4120970964431763
Rrp8,0.16663004457950592,0.10661544650793076,0.6885087490081787,2.464331241337638e-19,9.15941333770752,0.6885087490081787,2.343870423153927e-06,4.969847202301025,0.6885087490081787,2.9581600099437025e-11,6.833134651184082
Ilk,0.49732506275177,0.28324419260025024,0.9765872955322266,1.8044266815649125e-38,13.144292831420898,0.9765872955322266,2.9341891083236715e-27,11.222823143005371,0.9765872955322266,2.440946070812011e-51,15.397934913635254
Taf10,1.4488493204116821,1.0953245162963867,0.7112011313438416,1.1891279978026713e-50,15.144461631774902,0.7112011313438416,1.7433633036734612e-42,14.34914493560791,0.7112011313438416,1.6068254655931427e-87,20.41375160217285
Tpp1,0.13779494166374207,0.13317584991455078,0.05259750783443451,3.434483058097796e-06,4.830395221710205,0.05259750783443451,0.8083860931560155,0.3411731719970703,0.05259750783443451,0.6978961093157073,0.47649091482162476
Mrpl17,0.41385555267333984,0.2832462787628174,0.6467467546463013,2.2743879922387716e-19,9.168241500854492,0.6467467546463013,1.0115902974514717e-11,7.074497699737549,0.6467467546463013,8.245936405273891e-22,9.800847053527832
Gm4070,0.10967893153429031,0.11508365720510483,-0.07336818426847458,0.0034560036390441336,3.1461169719696045,-0.07336818426847458,0.7532047600115073,-0.4218811094760895,-0.07336818426847458,0.6183294981317372,-0.5931000709533691
Gvin1,0.0634402185678482,0.07992926985025406,-0.34536248445510864,0.2481512047571205,1.4585540294647217,-0.34536248445510864,0.1697038165755728,-1.6055554151535034,-0.34536248445510864,0.037089236132620634,-2.2786104679107666
Olfr695,0.00012039321154588833,0.0009806432062759995,-3.0265843868255615,0.9925134032801444,0.037240900099277496,-3.0265843868255615,0.46763134926344657,-0.8706932067871094,-3.0265843868255615,0.21765588700904245,-1.3935449123382568
Olfr715b,0.0,0.0,0.0,0.9925134032801444,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
Olfr716,0.0,0.0,0.0,0.9925134032801444,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
Ppfibp2,0.00014808741980232298,0.0,17.176206588745117,0.9925134032801444,0.08618373423814774,17.176206588745117,0.39897837011712384,1.0,17.176206588745117,0.37225067790848815,1.0
Olfr472,0.0,0.0011400377843528986,-20.12147331237793,0.9925134032801444,0.018640980124473572,-20.12147331237793,0.39897837011712384,-1.0,-20.12147331237793,0.14863240233156783,-1.6196752786636353
Olfr482,0.002105447929352522,0.0,21.00721549987793,0.9925134032801444,0.25376778841018677,21.00721549987793,0.01892567052269188,2.597423791885376,21.00721549987793,0.01636100850267781,2.597423791885376
Olfr506,0.0,0.0,0.0,0.9925134032801444,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
Nlrp10,0.0,0.0,0.0,0.9925134032801444,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
Eif3f,1.890333890914917,1.8462316989898682,0.07524430751800537,0.5245939848061097,-0.9790415167808533,0.07524430751800537,0.07475159906155072,2.0296545028686523,0.07524430751800537,0.007508683841350166,2.8689491748809814
Tub,0.0017298883758485317,0.0,20.723495483398438,0.9925134032801444,0.25376778841018677,20.723495483398438,0.04847607637164779,2.2211921215057373,20.723495483398438,0.042617159342948296,2.2211921215057373
Ric3,0.0,0.0,0.0,0.9925134032801444,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
Lmo1,0.0023505273275077343,0.0,21.166250228881836,0.9925134032801444,0.29100868105888367,21.166250228881836,0.007002810457107215,2.9473958015441895,21.166250228881836,0.005939899686992282,2.9473958015441895
Trim66,0.0011251301039010286,0.0,20.102474212646484,0.9925134032801444,0.29100868105888367,20.102474212646484,0.0019629610072468776,3.344722270965576,20.102474212646484,0.0016339952710748005,3.344722270965576
Rpl27a,3.7345380783081055,4.261906623840332,-0.7752280831336975,0.0,-38.807132720947266,-0.7752280831336975,0.0,-55.93958282470703,-0.7752280831336975,0.0,-75.1340103149414
St5,0.0008794272434897721,0.0,19.746841430664062,0.9925134032801444,0.21652688086032867,19.746841430664062,0.02062922575088421,2.5644447803497314,19.746841430664062,0.01789579216087974,2.5644447803497314
Akip1,0.18611930310726166,0.05884474515914917,1.7549247741699219,8.98811899079676e-42,13.716106414794922,1.7549247741699219,1.145525998219196e-34,12.717206954956055,1.7549247741699219,1.974488300077033e-58,16.484764099121094
BC051019,8.050566975725815e-05,0.0,16.296878814697266,0.9925134032801444,0.08618373423814774,16.296878814697266,0.39897837011712384,1.0,16.296878814697266,0.37225067790848815,1.0
Ascl3,0.00020619548740796745,0.0011483551934361458,-2.4781582355499268,0.9925134032801444,0.05584082007408142,-2.4781582355499268,0.5010163995870138,-0.8133981227874756,-2.4781582355499268,0.25089173051544705,-1.2995283603668213
Tmem9b,0.3556240200996399,0.30151936411857605,0.27926385402679443,3.433529413713303e-14,7.750582695007324,0.27926385402679443,0.008837879313729532,2.8702139854431152,0.27926385402679443,0.00012016738532217448,4.035287857055664
Nrip3,0.00046344302245415747,0.0,18.822370529174805,0.9925134032801444,0.16066554188728333,18.822370529174805,0.05666654606115229,2.1513748168945312,18.822370529174805,0.050124882320545704,2.1513748168945312
Dennd5a,0.1462465077638626,0.026556413620710373,2.548851251602173,2.8918754388157045e-24,10.33330249786377,2.548851251602173,3.4465194501653755e-43,14.180665016174316,2.548851251602173,1.4868187449656283e-57,16.42425537109375
Tmem41b,0.197609081864357,0.11236550658941269,0.8775279521942139,2.4094180041885043e-27,11.002653121948242,0.8775279521942139,5.451078644411029e-11,6.820666313171387,0.8775279521942139,6.193205995397164e-20,9.33957290649414
Ipo7,0.34414005279541016,0.17534318566322327,1.0998402833938599,1.8385935000562929e-41,13.663222312927246,1.0998402833938599,1.6036343752956629e-24,10.594250679016113,1.0998402833938599,1.440743557792172e-45,14.463088035583496
Zfp143,0.0886722281575203,0.08701517432928085,0.028428243473172188,3.61947938628231e-06,4.819904327392578,0.028428243473172188,0.9356889538780478,0.15551583468914032,0.028428243473172188,0.8795336751170387,0.22262291610240936
Wee1,0.10434464365243912,0.012650872580707073,3.110835552215576,2.9383701324213253e-29,11.39900016784668,3.110835552215576,5.240419921752783e-56,16.3011531829834,3.110835552215576,6.5643571645742265e-78,19.265111923217773
Swap70,0.15059725940227509,0.019092349335551262,3.0758306980133057,1.3110521221873914e-33,12.254144668579102,3.0758306980133057,1.259207616724049e-63,17.418128967285156,3.0758306980133057,1.8065846116726775e-84,20.146217346191406
Sbf2,0.0009666410041972995,0.01585375890135765,-4.046453475952148,0.9600476679613218,-0.42763394117355347,-4.046453475952148,0.0035107795478668937,-3.175565481185913,-4.046453475952148,9.362179237380681e-07,-5.097585201263428
Adm,0.00019136931223329157,0.0011921547120437026,-2.6398558616638184,0.9925134032801444,0.037240900099277496,-2.6398558616638184,0.4913507657792243,-0.8288649916648865,-2.6398558616638184,0.2446676226394419,-1.3159288167953491
Ampd3,0.00011476800864329562,0.01843593642115593,-7.340880393981934,0.7423254318387588,-0.6969016194343567,-7.340880393981934,0.00021454350914827517,-3.9580349922180176,-7.340880393981934,5.323261580945416e-10,-6.407535076141357
Rnf141,0.034089963883161545,0.03746859356760979,-0.13878647983074188,0.04609301209871935,2.251206159591675,-0.13878647983074188,0.7170180554537559,-0.47408732771873474,-0.13878647983074188,0.5545093174448523,-0.6892529129981995
Mrvi1,0.0014088053721934557,0.008932477794587612,-2.6700191497802734,0.9925134032801444,-0.21279047429561615,-2.6700191497802734,0.03876228135567901,-2.3172824382781982,-2.6700191497802734,0.0005984789783095214,-3.625683307647705
Ctr9,0.23923921585083008,0.20310181379318237,0.2632785439491272,3.092931290214474e-16,8.338984489440918,0.2632785439491272,0.04975542818798564,2.211010217666626,0.2632785439491272,0.003196206242857265,3.141885757446289
Eif4g2,1.23345148563385,1.045790672302246,0.3986437916755676,6.055392185303664e-13,7.369202136993408,0.3986437916755676,2.0404889716878975e-12,7.307351112365723,0.3986437916755676,1.4444174187097498e-23,10.21523380279541
Usp47,0.2756904065608978,0.22540007531642914,0.32835111021995544,1.7799313751118122e-15,8.12572193145752,0.32835111021995544,0.0064608318980676795,2.9762446880340576,0.32835111021995544,7.089852535772883e-05,4.162500381469727
Dkk3,0.0007038616458885372,0.0,19.42544174194336,0.9925134032801444,0.16066554188728333,19.42544174194336,0.05884350020003631,2.135009765625,19.42544174194336,0.052017129699842776,2.135009765625
Mical2,0.008675269782543182,0.0011781228240579367,2.8858301639556885,0.5195393354202357,0.9859600067138672,2.8858301639556885,0.0002155238227351621,3.9441444873809814,2.8858301639556885,1.510978156588265e-05,4.5174479484558105
Tead1,0.00040821454604156315,0.0,18.639266967773438,0.9925134032801444,0.08618373423814774,18.639266967773438,0.39897837011712384,1.0,18.639266967773438,0.37225067790848815,1.0
Arntl,0.13096435368061066,0.05127963423728943,1.4110695123672485,1.753979050424642e-08,5.813111305236816,1.4110695123672485,6.666381353096523e-14,7.749292373657227,1.4110695123672485,5.1678978973712684e-21,9.612268447875977
Btbd10,0.190474733710289,0.05950252339243889,1.7750208377838135,2.7859581827902663e-41,13.632222175598145,1.7750208377838135,7.667218877369931e-34,12.542393684387207,1.7750208377838135,8.527920812952564e-56,16.092809677124023
Far1,0.3206333518028259,0.16887563467025757,1.0388940572738647,3.007127822227866e-37,12.926431655883789,1.0388940572738647,6.157874757973237e-22,9.966867446899414,1.0388940572738647,1.121953747830519e-39,13.449020385742188
Spon1,0.00514631625264883,0.020901920273900032,-2.0334131717681885,0.9218616157944125,-0.4762072265148163,-2.0334131717681885,0.0036106219054039476,-3.165903329849243,-2.0334131717681885,2.999834112625138e-06,-4.860517978668213
Rras2,0.2744835615158081,0.24135397374629974,0.210493266582489,2.3078760151941724e-13,7.499483585357666,0.210493266582489,0.09379671336800748,1.9196585416793823,0.210493266582489,0.01106628102201111,2.736466407775879
Copb1,0.6364945769309998,0.3952605128288269,0.8762500286102295,5.2923813309929025e-28,11.140572547912598,0.8762500286102295,6.026482568362402e-29,11.598710060119629,0.8762500286102295,3.4211477961902745e-55,15.994912147521973
Psma1,1.0360498428344727,0.5624986290931702,1.2677537202835083,1.1711715775583231e-80,19.19478988647461,1.2677537202835083,7.83188281732665e-80,20.275211334228516,1.2677537202835083,4.70147299622779e-156,27.776212692260742
Pde3b,0.4045531749725342,0.48403695225715637,-0.3203549385070801,0.8437384637594588,0.5749551653862,-0.3203549385070801,0.0010105987862841538,-3.5395805835723877,-0.3203549385070801,9.468644386495299e-07,-5.089663505554199
Cyp2r1,0.0017286629881709814,0.009165174327790737,-2.4118740558624268,0.9925134032801444,-0.12067365646362305,-2.4118740558624268,0.045638457455885274,-2.2492737770080566,-2.4118740558624268,0.0008218716900561045,-3.5385818481445312
Calca,0.0006249270518310368,0.0,19.253782272338867,0.9925134032801444,0.10480418801307678,19.253782272338867,0.32698305995758975,1.1850444078445435,19.253782272338867,0.29863028046671375,1.1850444078445435
Calcb,0.0,0.0,0.0,0.9925134032801444,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
Sox6,0.0003766126756090671,0.0,18.52299690246582,0.9925134032801444,0.10480418801307678,18.52299690246582,0.2351308945245918,1.4117921590805054,18.52299690246582,0.21286520696109631,1.4117921590805054
1110004F10Rik,0.741290807723999,0.5361036062240601,0.6311859488487244,1.078002649723532e-15,8.187455177307129,0.6311859488487244,1.617148887418083e-17,8.835118293762207,0.6311859488487244,1.5137794739324618e-33,12.315512657165527
Plekha7,0.0042258864268660545,0.015673959627747536,-1.899315357208252,0.9925134032801444,-0.14424176514148712,-1.899315357208252,0.02502694902356099,-2.4930756092071533,-1.899315357208252,0.00026115693236503974,-3.8435771465301514
Rps13,3.637376308441162,4.103832721710205,-0.6874204277992249,3.536028810310055e-263,-34.80937957763672,-0.6874204277992249,3.00564821449883e-309,-47.15739440917969,-0.6874204277992249,0.0,-62.84214401245117
Pik3c2a,0.07118357717990875,0.1600387841463089,-1.2341352701187134,0.6537853757839431,-0.8068382740020752,-1.2341352701187134,6.364940769219369e-10,-6.455730438232422,-1.2341352701187134,2.8422265177070806e-21,-9.684293746948242
Nucb2,0.0059689418412745,0.02392732910811901,-2.016098737716675,0.9925134032801444,-0.3352091610431671,-2.016098737716675,0.0013275052869719049,-3.4648666381835938,-2.016098737716675,1.9103732382774974e-07,-5.3985772132873535
Xylt1,0.08324488997459412,0.02817860245704651,1.60285222530365,5.161697372807093e-07,5.203830718994141,1.60285222530365,6.1843084684776856e-12,7.121993064880371,1.60285222530365,8.182469005756118e-18,8.795111656188965
Rps15a,3.716290235519409,4.425913333892822,-1.0419321060180664,0.0,-42.03350067138672,-1.0419321060180664,0.0,-77.84033203125,-1.0419321060180664,0.0,-102.35891723632812
Arl6ip1,1.7471466064453125,1.0287210941314697,1.398360252380371,3.8940661084321654e-145,25.821821212768555,1.398360252380371,1.8807696874443762e-134,27.50087547302246,1.398360252380371,4.92689604261835e-268,37.501953125
Smg1,0.4656524360179901,0.6003884673118591,-0.47242704033851624,0.004311178190884243,-3.078184127807617,-0.47242704033851624,3.330540624173109e-08,-5.780753135681152,-0.47242704033851624,8.176960117908541e-16,-8.243719100952148
Itpripl2,0.009711148217320442,0.006501013413071632,0.5812960267066956,0.6068704344276896,0.8664360046386719,0.5812960267066956,0.39897837011712384,1.030673623085022,0.5812960267066956,0.2132605559345858,1.409480333328247
Coq7,0.22348809242248535,0.06544942408800125,1.888490080833435,1.2473389179189135e-46,14.515472412109375,1.888490080833435,1.726020253980759e-46,14.8898344039917,1.888490080833435,2.274359515834561e-78,19.241130828857422
Gde1,0.2492038756608963,0.11701321601867676,1.1889185905456543,3.030805419901121e-39,13.280363082885742,1.1889185905456543,5.990928709987765e-23,10.213826179504395,1.1889185905456543,1.194764220490859e-41,13.796130180358887
Ccp110,0.07572884112596512,0.014262870885431767,2.453249216079712,3.9193895964031466e-18,8.85064697265625,2.453249216079712,5.8941551616220746e-30,11.728034019470215,2.453249216079712,9.140186363098512e-47,14.675698280334473
Vps35l,0.14631174504756927,0.136081263422966,0.11213046312332153,1.6843250129822237e-09,6.201369285583496,0.11213046312332153,0.5218731447903933,0.7769855260848999,0.11213046312332153,0.34025597977729743,1.0953118801116943
Knop1,0.23193199932575226,0.21689189970493317,0.10798034816980362,5.4234800930655707e-11,6.7313232421875,0.10798034816980362,0.44626877778408597,0.9113810062408447,0.10798034816980362,0.2508614558242273,1.2995078563690186
Iqck,0.0017322005005553365,0.0021549121011048555,-0.3153280019760132,0.9925134032801444,0.24840952455997467,-0.3153280019760132,0.8608698568676683,-0.26416030526161194,-0.3153280019760132,0.752384962506796,-0.3990729749202728
Gprc5b,6.334893259918317e-05,0.013874788768589497,-7.784881591796875,0.9033494869451046,-0.5011302828788757,-7.784881591796875,0.0013590699417040568,-3.4593698978424072,-7.784881591796875,6.404950915897738e-08,-5.6019110679626465
Thumpd1,0.24557673931121826,0.2323760688304901,0.08961363136768341,8.173422917719633e-11,6.6699395179748535,0.08961363136768341,0.511115979573986,0.7958555221557617,0.08961363136768341,0.3203706625539631,1.1369391679763794
Acsm3,9.151188714895397e-05,0.0010703261941671371,-3.5486392974853516,0.9925134032801444,0.037240900099277496,-3.5486392974853516,0.44645265285265423,-0.9111766219139099,-3.5486392974853516,0.19492615313843412,-1.4671932458877563
Eri2,0.06345341354608536,0.034623291343450546,0.8949213624000549,2.0343490807991034e-07,5.378374099731445,0.8949213624000549,0.00023399681311232033,3.928398847579956,0.8949213624000549,2.6962505374263366e-07,5.329533100128174
Rexo5,0.07234326004981995,0.04497778043150902,0.7055791020393372,2.228884220891122e-05,4.433679103851318,0.7055791020393372,0.0024942563509555873,3.2759106159210205,0.7055791020393372,2.752309283481361e-05,4.382078647613525
Dcun1d3,0.04634850099682808,0.04398109018802643,0.07735981047153473,0.02674214347481926,2.4612457752227783,0.07735981047153473,0.8348045736475243,0.3031632602214813,0.07735981047153473,0.7343953768777794,0.4246082007884979
Lyrm1,0.06380651891231537,0.03812996670603752,0.761457622051239,1.7377594049903266e-05,4.488616466522217,0.761457622051239,0.00230268542931707,3.2998220920562744,0.761457622051239,2.0594155606689778e-05,4.446903705596924
Dnah3,0.0,0.0,0.0,0.9925134032801444,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
Tmem159,0.011135409586131573,0.0018746324349194765,2.5771617889404297,0.4894235514192105,1.0297293663024902,2.5771617889404297,9.217864229486951e-05,4.152482032775879,2.5771617889404297,6.399588593579552e-06,4.702432155609131
Uqcrc2,0.8294726610183716,0.5657909512519836,0.7640635967254639,3.3322433385841045e-25,10.542192459106445,0.7640635967254639,3.3102698251605657e-28,11.450179100036621,0.7640635967254639,2.8221014211739895e-55,16.011674880981445
Pdzd9,0.0007655550725758076,0.0,19.546701431274414,0.9925134032801444,0.17928598821163177,19.546701431274414,0.09347556873560854,1.9209860563278198,19.546701431274414,0.08320211819307191,1.9209860563278198
Mosmo,0.158731609582901,0.15174232423305511,0.0701381117105484,7.178470792489015e-08,5.567185878753662,0.0701381117105484,0.6998747793970954,0.4990157186985016,0.0701381117105484,0.5490951613107461,0.6977294683456421
Eef2k,0.01640365831553936,0.05918637663125992,-1.88230299949646,0.8623121117825179,-0.5527420043945312,-1.88230299949646,1.2585391400561255e-06,-5.10603666305542,-1.88230299949646,1.1267802425607787e-14,-7.926480293273926
Polr3e,0.06334561109542847,0.08778554946184158,-0.48859038949012756,0.07404789210722837,2.053053379058838,-0.48859038949012756,0.04091523928533951,-2.2941396236419678,-0.48859038949012756,0.0016438001893000242,-3.340968608856201
Cdr2,0.05267336592078209,0.02315972000360489,1.2068798542022705,7.441433677325895e-08,5.560678005218506,1.2068798542022705,3.1942547557666736e-06,4.90549898147583,1.2068798542022705,9.7913318603536e-11,6.654672145843506
Mfsd13b,6.517891597468406e-05,0.0010380069725215435,-3.993947982788086,0.9925134032801444,0.037240900099277496,-3.993947982788086,0.4336262542587441,-0.9353654384613037,-3.993947982788086,0.1810412881766425,-1.5101817846298218
Mettl9,0.2675122320652008,0.315791517496109,-0.2758842408657074,0.0015552366218740327,3.37951922416687,-0.2758842408657074,0.018990951319504224,-2.5979955196380615,-0.2758842408657074,0.0003379020901005234,-3.7759923934936523
Igsf6,0.0012555451830849051,0.0,20.26078987121582,0.9925134032801444,0.14204508066177368,20.26078987121582,0.13178183747475627,1.7487481832504272,20.26078987121582,0.11841061000624119,1.7487481832504272
Otoa,0.0008856997010298073,0.002116092015057802,-1.2573996782302856,0.9925134032801444,0.04407729580998421,-1.2573996782302856,0.5300788673415557,-0.763222336769104,-1.2573996782302856,0.32024488533425544,-1.1372559070587158
Usp31,0.04265521466732025,0.049291014671325684,-0.21342593431472778,0.047886685980106466,2.2356653213500977,-0.21342593431472778,0.4924293544043293,-0.8268941640853882,-0.21342593431472778,0.2955095837449574,-1.1919015645980835
Cog7,0.0303459782153368,0.05291106179356575,-0.8184541463851929,0.3754264130386172,1.2092822790145874,-0.8184541463851929,0.01153091645805148,-2.779282331466675,-0.8184541463851929,7.474414444459352e-05,-4.150857925415039
Gga2,0.0317058339715004,0.02315349318087101,0.4597155749797821,0.0008863688036468898,3.536099433898926,0.4597155749797821,0.1992193876593969,1.5135334730148315,0.4597155749797821,0.04672797401610425,2.181509017944336
Ears2,0.023067442700266838,0.06642445921897888,-1.5573651790618896,0.9925134032801444,0.21958580613136292,-1.5573651790618896,3.677171692050479e-06,-4.8871259689331055,-1.5573651790618896,1.539611469477596e-13,-7.583163261413574
Ubfd1,0.20069217681884766,0.1193719431757927,0.8097444772720337,6.575009846409207e-29,11.327577590942383,0.8097444772720337,1.3777883994936738e-09,6.317483425140381,0.8097444772720337,8.796103936105841e-18,8.783137321472168
Ndufab1,0.8874452114105225,0.5565184950828552,0.9404070973396301,7.101578602484594e-38,13.038256645202637,0.9404070973396301,1.575102704006942e-39,13.704948425292969,0.9404070973396301,1.254861007927418e-72,18.474138259887695
Palb2,0.04277663305401802,0.02603226900100708,0.7286696434020996,1.3726164027916724e-05,4.539571285247803,0.7286696434020996,0.017178082694558297,2.6352434158325195,0.7286696434020996,0.00042803319551891966,3.713493824005127
Dctn5,0.20305784046649933,0.10045450925827026,1.091232180595398,2.91891929249762e-32,11.996538162231445,1.091232180595398,1.6967960076313453e-16,8.535259246826172,1.091232180595398,2.559390941780929e-29,11.467185020446777
Plk1,0.30875885486602783,0.014278287068009377,4.652722358703613,1.778147821525126e-68,17.663230895996094,4.652722358703613,1.756385041757165e-174,30.2384033203125,4.652722358703613,6.734690205968885e-189,31.923419952392578
Ern2,0.0004378167795948684,0.0,18.74028778076172,0.9925134032801444,0.10480418801307678,18.74028778076172,0.27273978578339714,1.3064194917678833,18.74028778076172,0.24832623697555686,1.3064194917678833
Prkcb,0.351505845785141,0.3271908462047577,0.12194590270519257,1.294638601712527e-08,5.865092754364014,0.12194590270519257,0.30595788979547683,1.2305819988250732,0.12194590270519257,0.12665149477546994,1.7123377323150635
Rbbp6,0.6026108860969543,0.7773863077163696,-0.5078616142272949,1.2656853144399363e-10,-6.604388236999512,-0.5078616142272949,3.0727513327841745e-11,-6.915499687194824,-0.5078616142272949,6.031338335893493e-22,-9.835898399353027
Tnrc6a,0.4254284203052521,0.5817708969116211,-0.5737372040748596,0.0003100481897473479,-3.8122856616973877,-0.5737372040748596,9.590902873851104e-11,-6.743068218231201,-0.5737372040748596,5.151738290825329e-21,-9.610763549804688
Slc5a11,0.0012494594557210803,0.0010025036754086614,0.3178744912147522,0.9925134032801444,0.11172270029783249,0.3178744912147522,0.9033565229435198,0.20233124494552612,0.3178744912147522,0.8484136147874867,0.26509419083595276
Arhgap17,0.23098847270011902,0.19752237200737,0.2508068084716797,8.072562704773372e-12,7.009008407592773,0.2508068084716797,0.06393998223523759,2.099545955657959,0.2508068084716797,0.006842266611403317,2.899439811706543
