wilcoxon,t-test,t-test_overestim_var
,,Ifi47
,,Spag7
,,Abhd16a
,,Csnk2b
,,Ngdn
,,Mis12
,,Sirt6
,,Ccnl2
,,Tigit
,,Aftph
,,Zfp942
,,Mapk6
,,Ppp2r5e
,,Cst3
,,Cenpu
,,Zfp865
,,Wdr90
,,Smc6
,,Cnpy4
,,Rab5b
,,Dclre1c
,,Nelfb
,,Lamtor4
,,Ptger4
,,Itgam
,,Dusp1
,,Zfp407
,,Inpp1
,,Zfp456
,,Srcap
,,Mthfsl
,,Setd1b
,,Ikzf3
,,Vkorc1
,,Snx18
,,Fam117a
,,Selenon
,,Slu7
,,Fam168a
,,Pdik1l
,,Cmklr1
,,Cr1l
,,B3gnt5
,,Arhgap31
,,H2ac18
,,Ifitm1
,,Chmp2a
,,Serpinb1a
,,Akna
,,Zcchc18
,,Zfp386
,,Zmynd8
,,Mad2l2
,,Fndc3a
,,Alcam
,,Nipal1
,,Fermt3
,,Slc4a1ap
,,H2-Q6
,,Dync1li2
,,Fxyd4
,,Lyst
,,Spcs1
,,Foxn2
,,Map11
,,Tst
,,Pigt
,,Dyrk1a
,,Zfand6
,,9130023H24Rik
,,Rnf123
,,Mapk14
,,CAAA01147332.1
,,Tpt1
,,Whamm
,,Faf2
,,Nudt14
,,Tsg101
,,Acsbg1
,,Coro7
,,Tfpt
,,Nat9
,,Zfp382
,,Pxmp2
,,Kcnq5
,,Fbxo48
,,Cab39l
,,Dpm2
,,Osbp
,,Sptbn1
,,1700017B05Rik
,,Syf2
,,Tut7
,,Pecam1
,,Rab14
,,Nfia
,,Lnx2
,,Pxmp4
,,Pcdhgc4
,,H2bc13
,,Fam173a
,,Mospd3
,,Ap3m2
,,Stap1
,,Nop53
,,Crocc
,,Gfod1
,,Erc1
,,Rps6ka4
,,Gm614
,,Grb2
,,Tradd
,,Cdkal1
,,B3gntl1
,,Cep120
,,Sh3bp2
,,Dedd2
,,Capza2
,,Pex13
,,Bcl2l12
,,Jmjd7
,,Pign
,,Armc8
,,Gm38394
,,Slc10a3
,,Trp53bp2
,,Kat5
,,Sra1
,,Atg16l2
,,Atad2
,,Glb1
,,Setx
,,Calcrl
,,Nelfe
,,Zbtb42
,,Use1
,,Ypel3
,,Zscan21
,,Stim2
,,Rcbtb1
,,Nemp2
,,Tle4
,,Ptp4a2
,,Dennd1c
,,Rbm25
,,Dcp1b
,,Zfp438
,,Emd
,,9930012K11Rik
,,Dffa
,,Cacna1i
,,Fbxo34
,,Opa3
,,Cntd1
,,Slx4
,,Slc25a36
,,Ankfy1
,,Terf2
,,Wipf2
,,H2-M3
,,Mrpl33
,,Atp8b4
,,Mybl1
,,H2-Oa
,,Arrdc3
,,Ncoa7
,,Ttpal
,,Tmem179b
,,Cercam
,,Tmem87b
,,Pitpnm1
,,Neb
,,Rgs3
,,Bend4
,,Rab22a
,,Enho
,,Siae
,,Psen1
,,Dhx58
,,Ppp6r3
,,R3hdm2
,,Rnf25
,,Lgals8
,,Trappc2
,,Mapre2
,,Cbarp
,,Fchsd1
,,Stx5a
,,Ddx43
,,Morf4l1
,,Supt3
,,2610318N02Rik
,,Vhl
,,Snx14
,,Osbpl8
,,Pls1
,,Glipr1
,,Map3k1
,,Lims1
,,Irf2bp2
,,Ttc39c
,,Rgs1
,,Ppp2r2d
,,Skiv2l
,,Tpr
,,N4bp2l2
,,Gfi1
,,E2f7
,,Pstk
,,Selenos
,,Smim27
,,Tmem256
,,Amdhd2
,,Erbin
,,Ssc4d
,,Tube1
,,Sptan1
,,A630001G21Rik
,,Csnk1g1
,,Cope
,,Cdc23
,,Mapk9
,,Bag6
,,Tk1
,,Zfp944
,,Fxn
,,Gphn
,,Prdx1
,,Cant1
,,Trim25
,,Adgrg1
,,Mcoln1
,,Crybg1
,,Ppt1
,,Iah1
,,Bcap31
,,Erf
,,1600014C10Rik
,,Cbl
,,Tnfrsf13c
,,Commd5
,,Ylpm1
,,Fstl3
,,Rbl2
,,Proser3
,,Naa38
,,Fam214b
,,Zfp687
,,Parp12
,,Ggta1
,,Zfp729b
,,Rlf
,,Zfp212
,,R3hdm1
,,Pgm2l1
,,Cd6
,,Oip5
,,Smpdl3a
,,Clcf1
,,Kdm3a
,,Kansl1l
,,Derl3
,,Mcm3ap
,,Tmem120a
,,Carf
,,Tet2
,,Lmntd2
,,Chil5
,,Polr2a
,,Tagap1
,,Lemd2
,,Entpd1
,,Katnb1
,,Camkmt
,,Parp9
,,Kdm2a
,,3110001I22Rik
,,Mettl7a1
,,Ctsb
,,Krba1
,,Cnot8
,,Cd96
,,Tmigd1
,,Efcab11
,,Txndc12
,,Gbp9
,,Neurl2
,,Nup210
,,Cdc7
,,Vps13d
,,Aagab
,,Gtpbp3
,,Sema4c
,,Syne1
,,Znrd1
,,Rbm5
,,Akt2
,,Itga1
,,Ttc7
,,Zfp169
,,Ppp1cc
,,St6galnac3
,,Tra2a
,,Itpk1
,,Wee1
,,Scamp3
,,Prss30
,,Slc11a2
,,Ankrd13c
,,Hace1
,,Aurkaip1
,,Pop7
,,Abt1
,,Cdc14b
,,Nccrp1
,,Cpsf7
,,Suds3
,,Ppm1a
,,Selenoo
,,Sptlc2
,,Slamf6
,,Pdpk1
,,Gtf2i
,,Epm2aip1
,,Usp19
,,Arhgap33
,,Dtx2
,,Vrk2
,,Cbll1
,,Zc3hav1
,,Lrif1
,,Ms4a4d
,,Supt20
,,Flywch1
,,Phka2
,,Slc38a9
,,Slc25a45
,,Zbtb21
,,Lysmd3
,,Tcirg1
,,Tmem164
,,Btbd8
,,Cep164
,,Gadd45b
,,BC004004
,,Cysltr2
,,Yipf3
,,Kif13b
,,Gm4070
,,Zfp397
,,Mta2
,,Ropn1l
,,mt-Atp8
,,Helz2
,,Wdr45
,,Gmfb
,,Btd
,,Plekhf2
,,Ttc38
,,Camk2g
,,Epc2
,,Pbx4
,,Sertad1
,,Dcun1d3
,,Ctnnbip1
,,Rabggta
,,Dnah8
,,Lmbrd1
,,Banp
,,Ighd
,,Rnf31
,,Arid5a
,,Gba
,,Galnt3
,,Mtrf1l
,,Mxi1
,,Rps6ka5
,,Crip2
,,Elk1
,,Sin3a
,,Tpcn2
,,Heg1
,,Inf2
,,Rasl11b
,,5430427O19Rik
,,Usp38
,,Akt3
,,Mbd2
,,Ccdc15
,,Tmem184b
,,Ash1l
,,Klrg1
,,Top3b
,,Il1rl1
,,Rbm6
,,Pik3c2b
,,Hoxb4
,,Ccdc146
,,Gba2
,,Flt3l
,,Sema4a
,,Otos
,,H4c12
,,Lypla2
,,Ddx52
,,Rmi2
,,Ggh
,,Gdi2
,,Wdr1
,,Smim3
,,Unkl
,,Dpp8
,,Ubr2
,,Rnf115
,,Ubp1
,,Stk39
,,Ifit1
,,Trim12c
,,Mpv17l2
,,Maf
,,Usp32
,,Agpat4
,,Exd2
,,Phf13
,,Hprt
,,Tmub2
,,Tmem154
,,Kcnk5
,,Anapc13
,,Art3
,,Smarcc2
,,Timp2
,,Hadha
,,Snapc5
,,Hspa4l
,,C8g
,,Paqr7
,,Psmd9
,,Arntl
,,Kctd2
,,Ap5b1
,,Cfl2
,,Picalm
,,Cep152
,,Grk4
,,Stk26
,,Rnf121
,,Rel
,,Tnip1
,,Themis2
,,Tbc1d10b
,,Nsmce4a
,,Cstb
,,Znfx1
,,Tnfrsf1b
,,Nfat5
,,H2ac21
,,Arl15
,,Trp53i13
,,Ppm1m
,,Memo1
,,Fastkd5
,,Tbc1d13
,,H2ac11
,,Mfsd11
,,9930111J21Rik1
,,Rhoc
,,Xpnpep1
,,Eml2
,,Arl8b
,,Hist1h2ao
,,Rnf215
,,Mul1
,,Sdf2
,,Vps54
,,Pank2
,,Dennd1a
,,Msantd2
,,Gbp7
,,Camta1
,,Camk1d
,,Itpkc
,,Dpf2
,,Dad1
,,Ube2d1
,,Cdc42ep3
,,Hnrnpul2
,,H2bc21
,,Bicral
,,Manba
,,1110059G10Rik
,,Ascc1
,,Ctdp1
,,Cyp2r1
,,Sept10
,,Kat2b
,,D630039A03Rik
,,Tppp3
,,Cript
,,Casp1
,,Zscan25
,,Krcc1
,,Gtdc1
,,Padi2
,,Stat3
,,Isca2
,,Mmp16
,,Zmym3
,,Susd1
,,Phf8
,,Wsb1
,,Tpm3-rs7
,,Prkx
,,Carns1
,,Nipbl
,,Pex7
,,Fxyd7
,,Ankrd16
,,Pou2f1
,,Smarcd2
,,Plec
,,Riok1
,,Tbk1
,,Pold4
,,Tlr1
,,Lamc2
,,Capsl
,,Tmco3
,,Ifi35
,,Dhrs7
,,Ovca2
,,Slc25a12
,,Ide
,,Pcf11
,,Clp1
,,Mfap1a
,,Zfp266
,,Ep300
,,Cep89
,,Pex11b
,,Elmsan1
,,Apbb1
,,Chd8
,,Zrsr2
,,Trappc6b
,,Fam151b
,,Coq10b
,,Fbxo38
,,Dcps
,,Ctc1
,,Matn2
,,Pttg1ip
,,Agpat3
,,Pomp
,,Gmeb1
,,Susd6
,,Ahi1
,,Trmt2b
,,Tmem88
,,Itm2c
,,Mettl3
,,Crebzf
,,Abcb10
,,Atf1
,,Pld3
,,Fam78a
,,Vps4b
,,Mindy3
,,Brox
,,Gng12
,,Sorl1
,,Casp9
,,Zdhhc15
,,Arl4c
,,Gm12185
,,Gem
,,Syt11
,,Setbp1
,,Cks1brt
,,AW549877
,,Dxo
,,C1qtnf6
,,Zfp607b
,,Trpm4
,,Maz
,,Mtmr2
,,Vps33a
,,Gpbp1l1
,,Lin54
,,Usf1
,,Klc3
,,Tspan2
,,Slc25a25
,,Relb
,,Zfp974
,,Rbm42
,,Egln3
,,Phf23
,,Rad9b
,,S100pbp
,,Tm9sf1
,,Kbtbd2
,,Misp3
,,Mxd1
,,Gpr65
,,Gamt
,,Mast3
,,Pon2
,,Ubald1
,,Trdv5
,,Lrch3
,,Coa4
,,Tab3
,,Sirt3
,,Cryba4
,,Tmub1
,,Ehd1
,,Mutyh
,,Btla
,,Casp7
,,B9d2
,,Tnrc18
,,Hic2
,,Ndufb10
,,Vps4a
,,Klhl12
,,Nmnat2
,,Slc28a2
,,Cox7b
,,Naga
,,Wwox
,,Pkn2
,,Rrad
,,Mlxip
,,Dnajb5
,,Lamtor1
,,Dclk2
,,Rnf216
,,Ephx1
,,Lrwd1
,,Mrgbp
,,Lamtor3
,,Ggt7
,,Ankib1
,,Cd244a
,,Mknk1
,,Pknox1
,,Gm2237
,,Isca1
,,Mdm2
,,Rab7
,,Snrpd1
,,Ascc3
,,Ddx28
,,Jazf1
,,Anapc5
,,Swi5
,,Dynlrb1
,,2810408A11Rik
,,Ovol2
,,Ccnt1
,,Scamp2
,,Apold1
,,Wsb2
,,Apaf1
,,5031439G07Rik
,,Eif4e3
,,Lcmt1
,,Zfand2b
,,D430042O09Rik
,,Kdm4d
,,Clec2d
,,Hivep2
,,Rfx5
,,Itgb1bp1
,,Clk3
,,Strn
,,Rapgef2
,,Taok3
,,Ppm1k
,,Usp22
,,Lpin2
,,Zfp236
,,Pms2
,,Scrn3
,,Fam216a
,,Rab3ip
,,Fcgr2b
,,Usp48
,,Trim5
,,H2ac13
,,Mcm9
,,Sertad2
,,Kat6b
,,Dapp1
,,Ube2w
,,Myg1
,,Gm17655
,,Usp8
,,Gabpb2
,,Eny2
,,Med20
,,Cst7
,,Akr1a1
,,Dpf3
,,Zfp128
,,Hmx2
,,Heatr6
,,Ulk1
,,Chtop
,,Cacnb4
,,Mr1
,,Tnfsf14
,,Chst11
,,Gpt
,,Pskh1
,,Arl8a
,,Slc25a47
,,Babam2
,,Gla
,,Ier5
,,Tspan14
,,Ndufb1-ps
,,Dapk3
,,Tspan13
,,Actr2
,,Fam50a
,,Rab21
,,Map3k11
,,H1f1
,,Sfxn3
,,Rnf44
,,Prrc2c
,,Yif1a
,,Ino80d
,,B3gnt4
,,Rufy1
,,Rpain
,,Stk38
,,Fig4
,,Map1a
,,Rnf113a2
,,Rhox8
,,Ctdsp1
,,Nkap
,,Ramac
,,Anp32b
,,Ehmt1
,,Twf2
,,Trpc1
,,Cxcr6
,,Olfr530
,,Dnajb3
,,Atf2
,,Twsg1
,,Eif4e
,,Sqstm1
,,Rell1
,,Ogdh
,,Ap1g1
,,Cabp4
,,Snrpc
,,Gm19684
,,Zfp213
,,Gna13
,,Khdc3
,,Ccl27a
,,Mlycd
,,Chrnb2
,,Ptprj
,,Trav13-5
,,Fgfr1op2
,,Dbil5
,,Trav16
,,Ralgapa2
,,Ttyh3
,,Phactr4
,,Frat2
,,Dnajc18
,,BC147527
,,Rbck1
,,Sae1
,,Mbd5
,,Fam160b1
,,Mrtfa
,,Ern1
,,H4c6
,,Cage1
,,Rbbp8
,,Ifit3
,,Ceacam16
,,Zfp983
,,Me2
,,Mturn
,,Ccdc25
,,Tctex1d4
,,Klrb1b
,,Tpgs1
,,Phldb3
,,Map7d1
,,Scaf1
,,Inpp5b
,,Thap8
,,Pak2
,,Kpna6
,,Gm45902
,,Gm28557
,,Tmem107
,,Spata2l
,,Dnttip1
,,Bcl2a1c
,,Gle1
,,Rwdd2a
,,Tmem138
,,Tex30
,,Bloc1s1
,,Zfp511
,,Atxn7l1
,,Emsy
,,Fuca2
,,AY074887
,,Afmid
,,Ubap2
,,Ly9
,,Ak3
,,Napsa
,,Smndc1
,,Kin
,,Rab10
,,Ube2h
,,Upf3b
,,Cmip
,,Nfatc1
,,Zfp524
,,Cdkl3
,,Atp6v1g2
,,Myo9a
,,Supt7l
,,Mzt1
,,Ccdc186
,,Lipe
,,4930563E22Rik
,,Acbd5
,,Hcfc1r1
,,Slc16a10
,,Card10
,,Ptpn11
,,Prr12
,,Ccdc32
,,Anapc2
,,Zfp646
,,Sem1
,,Ndufa9
,,C1galt1
,,Serinc1
,,Cox5a
,,Slc4a7
,,Tbc1d5
,,Zmat5
,,Commd4
,,Bclaf3
,,Adamts6
,,Fbh1
,,Taok1
,,Cd37
,,Trim16
,,Tmem9b
,,Ndfip2
,,Gm10521
,,Nipsnap2
,,Angel2
,,Ctla2a
,,Soat2
,,Pml
,,Mgst3
,,Crnkl1
,,Prr7
,,Egr1
,,Hdac5
,,Hspa2
,,Cldn12
,,2510039O18Rik
,,Aamdc
,,Khnyn
,,Plekhm1
,,Camk4
,,Zdhhc9
,,Ndst2
,,Gstt3
,,Lzic
,,Creb3
,,Impa1
,,Fam76a
,,Spindoc
,,Rtel1
,,Micos13
,,Cyth3
,,Derl1
,,Olfm1
,,Sigirr
,,Ccndbp1
,,Atp11b
,,Snx21
,,Scfd1
,,Fbxo28
,,Dda1
,,Iqcc
,,Usf3
,,Zfp825
,,Lynx1
,,Cemip2
,,Anapc10
,,Tmem156
,,Fam161a
,,Hesx1
,,Aipl1
,,Usp6nl
,,Ip6k2
,,Gtf2b
,,Slc41a3
,,Cry1
,,Litaf
,,Szt2
,,Ica1
,,Topbp1
,,Trav21-dv12
,,Cmpk2
,,Nhej1
,,Sema7a
,,Zmym5
,,Tcp11
,,Zfp384
,,Scimp
,,Dnase1l2
,,Rras
,,Sumo3
,,Pip5k1c
,,Stom
,,Hspa14
,,Psmd8
,,Mtm1
,,Cd38
,,Zfp207
,,Sbf1
,,Nedd1
,,Arnt
,,Pex11g
,,Spag6l
,,Hook3
,,Rfxank
,,Ndufa8
,,Prkab2
,,Slc30a9
,,Alox8
,,Ctdspl2
,,Ttc30a1
,,Atxn7
,,Dpy19l3
,,Pias3
,,Dusp11
,,Cd99l2
,,Pqbp1
,,Patj
,,Ywhaz
,,Zbtb22
,,Ap1m1
,,Unc45a
,,Tox4
,,Homer3
,,Med13l
,,4930432K21Rik
,,Qrich1
,,Bcas3
,,Azin1
,,F8a
,,Klhl6
,,Spef1l
,,Epg5
,,Mxd4
,,Tec
,,Recql
,,Cox7a1
,,Katna1
,,Map3k13
,,1600012H06Rik
,,Ntf5
,,Cryzl2
,,Slc12a6
,,Letm2
,,Pde6d
,,Ubash3b
,,Dynlt1f
,,Nkd1
,,Zfp973
,,Kcnk7
,,Ccr6
,,Tmf1
,,Rdh5
,,Zfp74
,,Gmpr
,,Eif4g3
,,Mex3b
,,Fam149b
,,Clptm1
,,Mpst
,,Ttbk2
,,Slc6a8
,,Il12rb1
,,Cstad
,,Havcr2
,,Atraid
,,Irak3
,,Msantd4
,,0610030E20Rik
,,Ilvbl
,,Hint1
,,Cradd
,,Rpia
,,Fbxo9
,,Acbd7
,,Zfpl1
,,Brap
,,Ebp
,,Sik3
,,Pan2
,,Kctd13
,,Arhgef3
,,Tcn2
,,Usp25
,,Tmem171
,,Nt5c3
,,Vezt
,,Fkbp1a
,,Snx10
,,Golm1
,,Exosc4
,,Ppfia1
,,Arid1a
,,Tcf19
,,Car2
,,Slfn8
,,Tbc1d14
,,Dgat1
,,Kbtbd6
,,Dpagt1
,,Tiprl
,,Adam4
,,Ing2
,,Tmem131l
,,Mocs2
,,Lrch1
,,Gdi1
,,Lxn
,,Galk2
,,Nrg4
,,Tnks1bp1
,,Gan
,,H3c13
,,Ormdl2
,,Arih2
,,Pelo
,,Tasor
,,Poc1b
,,Zfp747
,,Dcun1d2
,,Tjp2
,,Trdv4
,,Cish
,,Tgtp2
,,Crlf3
,,Arfgap2
,,Mkrn2
,,Irak2
,,Mipol1
,,Tmem104
,,Svil
,,Tmod3
,,Pacs1
,,Pigc
,,Zfp628
,,Zfp324
,,Zfp418
,,Rab1a
,,Slx4ip
,,Cdh24
,,Nhsl2
,,Gm29394
,,Pigm
,,Mcph1
,,Zfp513
,,H4c2
,,Nqo1
,,Ppp6r2
,,Clec11a
,,Frs2
,,Stmn2
,,Stk40
,,Mdm4
,,1810037I17Rik
,,Zfp874a
,,Rnaset2a
,,Sp3
,,Gna12
,,Neurl1b
,,Akap10
,,Adam15
,,Nrbp2
,,Lax1
,,Esr1
,,Bsdc1
,,Polq
,,Kcnc1
,,C330018D20Rik
,,Eps15
,,Ptp4a1
,,Polr2m
,,Cdiptos
,,Tagln2
,,C130026I21Rik
,,Hacl1
,,Ing3
,,Taf8
,,A730071L15Rik
,,Toe1
,,Atp11c
,,Mboat4
,,Baiap3
,,Gpr107
,,Nfatc2
,,Dnmbp
,,Psd
,,Atf6
,,Dcaf11
,,Tulp1
,,Zbtb46
,,Arvcf
,,Cdc37l1
,,Zkscan17
,,Ccnq
,,Nol12
,,Nin
,,Tmppe
,,Uggt1
,,Bco2
,,Rnf114
,,Rnf40
,,Klf10
,,Csk
,,Rilpl1
,,Tm6sf1
,,Ccdc180
,,Ift80
,,Meak7
,,Mospd1
,,Slc24a1
,,Gigyf2
,,Adgre5
,,Nlrx1
,,Rnf5
,,Rab27a
,,Dennd6a
,,Smurf1
,,Slc2a9
,,Rela
,,Taf9
,,Abhd12
,,Copg2
,,Arl16
,,Traf7
,,Gipc1
,,Ccnk
,,Zfc3h1
,,Dcaf12
,,Rem2
,,4930404N11Rik
,,Lyrm2
,,Bst2
,,Dnah11
,,Ppp2r2a
,,Cdyl2
,,Keap1
,,Gpr132
,,Csrnp2
,,Tubgcp3
,,Spats1
,,Paip2
,,Enkd1
,,Rnf181
,,Fam126a
,,Mfsd10
,,Enkur
,,Ciao2b
,,Abr
,,Ccdc117
,,Actr1a
,,Nrp1
,,Slc25a35
,,Zfp639
,,Fdxr
,,Cd84
,,Mex3a
,,Fam221b
,,Rbm27
,,Tdrkh
,,Nipa2
,,Mrps21
,,Rasgrp1
,,Dpm1
,,Ostm1
,,Tmem106b
,,Ppp6r1
,,Rsf1
,,Tmem81
,,Fyco1
,,Glp1r
,,Naa60
,,Plekhg3
,,Cxxc1
,,Serinc5
,,Dennd2c
,,Hist1h4n
,,Raph1
,,Fam219a
,,Ripk3
,,Cbfa2t2
,,Jmjd1c
,,Sh3bgrl
,,F8
,,Trav15-2-dv6-2
,,Phf14
,,Tbc1d23
,,Maea
,,Csf1
,,Usp21
,,H2-DMa
,,Tor2a
,,Zswim6
,,B4galt1
,,Pacsin2
,,Ubxn6
,,Scnm1
,,Tmem167
,,Tmem222
,,0610009B22Rik
,,Mettl17
,,Fibp
,,Tent2
,,Ppcdc
,,E130208F15Rik
,,Ifi44
,,Impact
,,Wdr45b
,,Tmem63a
,,Inpp5k
,,Jaml
,,Yaf2
,,Syk
,,Fam45a
,,Rit1
