wilcoxon,t-test,t-test_overestim_var
,Nup88,Usp20
,Eml2,Eapp
,Nfatc1,Rcbtb2
,Ccser2,Yif1a
,Zfp830,Hspa4l
,Gipc1,Ift74
,Atf3,Selenoh
,Gon4l,Kctd20
,C330007P06Rik,Clpx
,Pik3ap1,Atraid
,BC031181,Zkscan3
,Ift88,Haao
,Inpp5k,Pias3
,Apold1,Cmtm6
,Hspa4l,Inpp5k
,Sharpin,Rab6a
,Trmt1l,Sacm1l
,Gpr18,Dnajc7
,Psmb6,Rapgef6
,Tfe3,Eml2
,D430042O09Rik,Rbks
,Kcnq5,Map3k11
,Tmem131l,Trmt1l
,Rcbtb2,Cbfb
,Cd84,Napsa
,Pias3,Tfe3
,Cmtm6,Ctsa
,Rab6a,Ap1b1
,Nubp1,Hif1an
,Kat6a,Dhx57
,Gpr68,Sun1
,Ppp1r16a,Map1lc3a
,Map3k11,Zfp715
,Itk,Tmem203
,Lnpep,Gpr68
,Ube2h,Ilk
,Eapp,Prpf39
,Mtpn,Iqgap1
,Tnfrsf23,Atg4d
,Haao,Gdi2
,Lemd2,Acads
,Psme2b,Aph1a
,Ccl5,D430042O09Rik
,Top2b,Mfsd4a
,Clpx,Ogt
,Map1lc3a,Ccl5
,Emp1,Atp6ap2
,Tmem203,Ciz1
,Yif1a,Lemd2
,Ap1b1,Rasa3
,Wscd2,Fnbp4
,Chac2,Tedc1
,Ppp2r2d,Zdhhc7
,Rab8b,Zfp131
,Atraid,Senp7
,Bicral,Slc25a11
,Gtsf1,Emp1
,Zc3h6,Tmem171
,Zfp212,Wapl
,Atg4d,Smu1
,Slc41a1,Gigyf1
,Zbtb49,Atn1
,Kctd20,Tnip1
,Bcdin3d,Bicral
,Sacm1l,Xkr6
,Ogt,Lamtor1
,Sun1,Sbno1
,Ralgps1,Csnk1a1
,Tnip3,Golph3
,Tedc1,Nfat5
,Gigyf1,Gin1
,Churc1,Zfp148
,Hif1an,Nrf1
,Iigp1,Fam169b
,Aff4,Mppe1
,Fam219a,Zfp212
,Dnajc7,Atf1
,Slc9a3r1,Agap2
,Gla,Pglyrp2
,Senp7,Lrch4
,Ivd,Aff4
,Atp6ap2,Zc3h6
,Ctsa,Ppp1cb
,Prpf39,Retreg2
,Celf5,Alkbh7
,Aph1a,Ptpre
,Mon2,Rbm8a
,Etv5,Rgs14
,Gpr55,Mon2
,Selenoo,Plpbp
,Fam122b,Cnih4
,Gin1,Bbs9
,Rnf113a1,Fkbp15
,Oas1c,Gpr55
,Zfp131,Arhgap26-1
,Zdhhc7,Lin9
,Fnbp4,Csk
,Rapgef6,Ppp1r21
,Agap2,Gmcl1
,Cbfb,Bcdin3d
,Acads,Ggt7
,Ciz1,Yme1l1
,Lrch4,Supt3
,Mppe1,Gla
,Rgs14,Tmem163
,Gmcl1,Nup160
,Dnase1l2,Ehbp1l1
,Selenoh,Mrps31
,Fam169b,Helz2
,Golgb1,Bscl2
,Alyref2,Psme2b
,Hist1h2bp,Gnrh1
,Lin9,Zscan20
,Ighg2b,Rps6ka1
,Iqgap1,Selenoo
,Tnip1,Slc41a1
,Ndst2,Oas1c
,Supt3,Alyref2
,Slc25a11,Kcnq5
,Fkbp15,Golgb1
,Nrf1,Babam2
,Arhgap26-1,Ablim2
,Zfp148,Tspan14
,Alkbh7,Cd8b1
,Ppp1r21,Tpt1
,Ptpre,Dcaf11
,Ilk,Zw10
,Wnt10b,Pdpk1
,Phf1,Cntrob
,Smu1,Angel2
,Rasa3,Bloc1s6
,Pglyrp2,Phf1
,Dapl1,Dtx3l
,Trpc1,Tent2
,Helz2,Slc9a9
,Nup160,Jakmip1
,Nod1,Ptk2b
,,5430403G16Rik
,,Stau1
,,Cep192
,,Gsap
,,Ivd
,,Ppp1r16a
,,Chac2
,,Tube1
,,Grap2
,,Ccni
,,Isca1
,,Rab14
,,Fam192a
,,Med21
,,Idh3g
,,Eps15
,,Fam122b
,,Fars2
,,Aldh16a1
,,Tmem59
,,Rnf4
,,Nod1
,,Crppa
,,Btd
,,Kidins220
,,Sirt2
,,Tnip3
,,Ankrd16
,,Cul3
,,Crtc3
,,Ksr1
,,Hist1h2bp
,,Smim14
,,Rnf113a1
,,Micu1
,,Vps72
,,Slc25a47
,,Micu2
,,Tnfrsf23
,,Tut7
,,Cdc23
,,Zbtb49
,,Mul1
,,Sphk2
,,Themis2
,,Ints1
,,Tmem259
,,Sel1l
,,Lrrk1
,,Pkp4
,,Ssh1
,,Ndst2
,,Dlg1
,,Mgat5
,,Smurf2
,,Trpc1
,,Snx4
,,Apold1
,,Clasrp
,,Cyp39a1
,,Kdm1a
,,Cdh24
,,Csnk2a1
,,Dock10
,,Lamtor4
,,Pafah1b1
,,Gpr174
,,Ralgps1
,,Ccdc25
,,Fam219a
,,Tcf7
,,Dgcr2
,,Exoc7
,,Skiv2l
,,Dnajb3
,,Orai3
,,Coq10b
,,H3c7
,,Gtsf1
,,Zfyve27
,,Camk2d
,,Rprd2
,,Tmem173
,,Tmem234
,,Izumo1r
,,Wdr33
,,Zfc3h1
,,Zfp821
,,Otulinl
,,Vpreb1
,,Inpp5b
,,Cpsf7
,,Crtam
,,Gna13
,,Exoc1
,,Pgghg
,,Tmem80
,,Gabpb1
,,Ppic
,,Ptger4
,,Dus3l
,,Parp4
,,Vps16
,,Ipcef1
,,Fam72a
,,Fam53b
,,Dbil5
,,Gramd3
,,Cep44
,,Smim19
,,Taf13
,,Usp5
,,Ubxn7
,,Vps9d1
,,Mpdu1
,,Ift80
,,Ccnc
,,BC005624
,,Atr
,,Etv3
,,Vwa8
,,Pbx2
,,Ggnbp2
,,Atmin
,,Lamtor3
,,Exoc4
,,Wscd2
,,Bcl2l11
,,Iigp1
,,Scyl2
,,Yaf2
,,Tmed5
,,Gtf2b
,,Dennd1b
,,Ezh1
,,Usp18
,,Glmp
,,Psd4
,,Rnf141
,,Hpgds
,,Ssna1
,,Umad1
,,Gstz1
,,Slain2
,,Filip1l
,,Eif4g3
,,Anxa5
,,March5
,,Npc2
,,Ppp4r3b
,,Nup98
,,Supt20
,,Sema4a
,,Asb3
,,Kdelr1
,,Exosc4
,,Flt3l
,,Lax1
,,Etv5
,,Tbcel
,,Pcmt1
,,Ccl27a
,,Ankrd13c
,,Trmt2b
,,S1pr4
,,Dhx8
,,Pink1
,,Ap1g1
,,Elof1
,,Kif16b
,,Rsbn1l
,,Ino80d
,,Crebrf
,,Cd6
,,Usp45
,,Acsl4
,,Arl6ip5
,,Abcf1
,,Aup1
,,Pigx
,,Cab39l
,,Gmeb1
,,Ccdc15
,,Atf3
,,Abca7
,,Acot8
,,Birc3
,,H2bc12
,,Osbpl8
,,Clp1
,,Irgq
,,Ift88
,,Ube2q1
,,Ankrd11
,,Ruvbl2
,,Cd96
,,Chtop
,,Kpna6
,,Erlin2
,,Slamf1
,,Ahdc1
,,Sgpl1
,,Cant1
,,Rspry1
,,Arid5a
,,Uhrf1bp1l
,,4833439L19Rik
,,Trim5
,,Chp1
,,C2cd2l
,,Cdip1
,,Esyt1
,,Ccdc85c
,,Ppp3r1
,,Egr3
,,Ucp2
,,Gtf3c2
,,Gm9008
,,Taf7
,,Mindy1
,,Pex12
,,Cdc37l1
,,Flot2
,,Pura
,,H2bc9
,,Hspb6
,,Hsbp1
,,Mrpl39
,,Csf1
,,Gpr132
,,Nkap
,,Slc37a3
,,Fbxl12
,,Kbtbd2
,,Gmfb
,,Sertad1
,,Smchd1
,,Oas1a
,,Lsp1
,,Zer1
,,Epdr1
,,Celf5
,,Fry
,,Elk1
,,Pygo2
,,Zfp865
,,Atf2
,,Lrrfip1
,,Tcaim
,,Smyd3
,,Zfhx2
,,Traf1
,,Chmp7
,,Tcirg1
,,Tesk1
,,Cyb561a3
,,Rem2
,,Med20
,,Slc3a2
,,Dnase1l2
,,Wrap53
,,Sptlc2
,,Pak2
,,Trdc
,,Hnrnpul1
,,Fam199x
,,Dapl1
,,Kcnn4
,,Copb1
,,Ighg2b
,,Glyr1
,,Smurf1
,,Prrc2c
,,Wwp2
,,Mctp2
,,Anxa7
,,Pold4
,,Capn10
,,Wnt10b
,,Ddx24
,,Ubap1
,,Akap10
,,Zfp54
,,Dennd4b
,,Wdr92
,,Ppp6r1
,,Zbtb32
,,Mtmr9
,,Cryba4
,,Trip6
,,Ercc5
,,Rnf113a2
,,Tmem167b
,,Pcca
,,Laptm4a
,,Ppp2ca
,,Ensa
,,Krtcap3
,,Rhbdf2
,,Sorl1
,,Kcmf1
,,Sprtn
,,Ccdc174
,,Cdc42
,,Ist1
,,Limk2
,,1700019D03Rik
,,Gpm6b
,,Ahi1
,,Atp8a2
,,Mlkl
,,H4c3
,,Map3k14
,,Snx11
,,Cd9
,,Tchp
,,Ap3d1
,,Gem
,,Chmp3
,,Zfp180
,,Serpina3g
,,Aktip
,,Capn1
,,Vps4b
,,Map4k1
,,Gpatch1
,,Kif5b
,,Kcnb1
,,Cacul1
,,Ildr1
,,Btbd7
,,Nudt13
,,Usp21
,,Neurl3
,,Sla2
,,Arnt
,,Mpnd
,,Stat5b
,,Limk1
,,Ier2
,,Cdk11b
,,Samd9l
,,Agbl5
,,Bud13
,,H2-DMa
,,Fam89b
,,Phf11b
,,Dnajc17
,,H4c14
,,Morf4l1
,,Nsfl1c
,,Per3
,,Gm12216
,,Xrn2
,,Snrnp35
,,Cstad
,,Aspscr1
,,Tial1
,,N4bp1
,,Hnrnpul2
,,Lysmd3
,,Ly9
,,Icos
,,Ypel3
,,Alg5
,,Swt1
,,Zfp653
,,Rdh12
,,R3hcc1l
,,Tet2
,,Zfp182
,,Chtf8
,,Zbtb38
