

ChIP,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8
Target genes,sc_d5_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,979,1472
Other,2841,9221
chisq,281.31337281532245
p-value,3.8850069285787375e-63


ChIP,2014_NAT_IMMUNOL_Kurachi___IgG-invitro-d3-CD8
Target genes,sc_d5_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,6,2445
Other,30,12032
chisq,0.03503156512844086
p-value,0.8515295318075371


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me3-invitro-d3-CD8
Target genes,sc_d5_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,2239,212
Other,9256,2806
chisq,263.23674462162694
p-value,3.380644875840869e-59


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me1-invitro-d3-CD8
Target genes,sc_d5_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,2219,232
Other,9116,2946
chisq,265.63276347142045
p-value,1.0156818991996095e-59


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K36me3-invitro-d3-CD8
Target genes,sc_d5_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,1879,572
Other,6754,5308
chisq,360.2209089062718
p-value,2.5204710978276e-80


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27me3-invitro-d3-CD8
Target genes,sc_d5_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,627,1824
Other,4091,7971
chisq,64.12256045573083
p-value,1.1691504439429721e-15


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27ac-invitro-d3-CD8
Target genes,sc_d5_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,2311,140
Other,9451,2611
chisq,335.6511056296514
p-value,5.649371340245294e-75


ChIP,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8
Target genes,sc_d5_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,632,1819
Other,2226,9836
chisq,68.75878011670235
p-value,1.1127435152602663e-16


ChIP,2014_NAT_IMMUNOL_Kurachi___BATF-invitro-d3-CD8
Target genes,sc_d5_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,703,1748
Other,1855,10207
chisq,247.39110247979485
p-value,9.620875234049448e-56


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8
Target genes,sc_d5_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,452,1999
Other,1310,10752
chisq,109.04210413031454
p-value,1.588749798459955e-25


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8
Target genes,sc_d5_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,575,1876
Other,1673,10389
chisq,142.38024479289516
p-value,8.030441395592179e-33


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-NAV-CD8
Target genes,sc_d5_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,2319,132
Other,10184,1878
chisq,176.21804893833826
p-value,3.2450487728213166e-40


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-Il2-CD8
Target genes,sc_d5_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,716,1735
Other,2032,10030
chisq,202.14501995427773
p-value,7.108086376931042e-46


ChIP,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT
Target genes,sc_d5_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,495,1956
Other,1406,10656
chisq,129.75016575202
p-value,4.647405868112259e-30


ChIP,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT
Target genes,sc_d5_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,285,2166
Other,849,11213
chisq,58.92681418450433
p-value,1.6364685228783333e-14


ChIP,2020_PNAS_KwesiMaliepaard___H3K79me2_naive-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1090,389
Other,6248,6786
chisq,351.64295635899873
p-value,1.8593662456118505e-78


ChIP,2020_PNAS_KwesiMaliepaard___H3K79me2_mem-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1064,415
Other,5674,7360
chisq,429.84058659496674
p-value,1.760290606886086e-95


ChIP,2020_PNAS_KwesiMaliepaard___H3K4me3_mem-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1330,149
Other,10340,2694
chisq,93.98024898095211
p-value,3.1868806105445843e-22


ChIP,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,152,1327
Other,502,12532
chisq,125.96146304733888
p-value,3.135126741870722e-29


ChIP,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,6,1473
Other,59,12975
chisq,0.0025988215920910752
p-value,0.9593425423501261


ChIP,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,699,780
Other,3923,9111
chisq,179.48802642532922
p-value,6.269108403814353e-41


ChIP,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,262,1217
Other,1230,11804
chisq,97.78279909600057
p-value,4.6688570879418816e-23


ChIP,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,275,1204
Other,1031,12003
chisq,183.83243961223434
p-value,7.058148264610517e-42


ChIP,2017_PNAS_Li___STAT5B_noIL2-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,14,1465
Other,116,12918
chisq,0.005380368833608689
p-value,0.9415268108281539


ChIP,2017_PNAS_Li___STAT5B_IL2-WT-CD4
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,270,1209
Other,1134,11900
chisq,137.6963754095301
p-value,8.491650463473944e-32


ChIP,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,931,548
Other,5903,7131
chisq,165.53395305192817
p-value,6.993107790033285e-38


ChIP,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,711,768
Other,4214,8820
chisq,146.12346332828295
p-value,1.2199731938323904e-33


ChIP,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,266,1213
Other,1099,11935
chisq,141.1533464631971
p-value,1.4893976327411637e-32


ChIP,2017_PNAS_Li___STAT5B_IL2-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,351,1128
Other,1571,11463
chisq,156.67821736810848
p-value,6.0181656889771556e-36


ChIP,2017_PNAS_Li___STAT5B_IL2-CD4
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,672,807
Other,3487,9547
chisq,225.86416896447741
p-value,4.7570015232952356e-51


ChIP,2017_PNAS_Li___STAT3_noIL21-CD4
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,20,1459
Other,135,12899
chisq,0.9776422052916843
p-value,0.32278160173809306


ChIP,2017_PNAS_Li___STAT3_IL21-CD4
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,409,1070
Other,1899,11135
chisq,169.05325528818835
p-value,1.191100149224118e-38


ChIP,2017_PNAS_Li___H3K4me3-noIL2-CD4
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1332,147
Other,10337,2697
chisq,96.79303259080476
p-value,7.69664731931795e-23


ChIP,2017_PNAS_Li___H3K4me3_IL2-CD4
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1327,152
Other,10408,2626
chisq,82.96811829326268
p-value,8.33875221295158e-20


ChIP,2017_PNAS_Li___H3K27Ac-noIL2-CD4
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1287,192
Other,9129,3905
chisq,188.14805565332423
p-value,8.064559587471908e-43


ChIP,2017_PNAS_Li___H3K27Ac_IL2-WT-CD4
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1301,178
Other,9490,3544
chisq,159.1959699619496
p-value,1.6955941102236704e-36


ChIP,2017_PNAS_Li___H3K27Ac_IL2-UP-deletion-CD4
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1307,172
Other,9985,3049
chisq,105.75658892947585
p-value,8.337217417317719e-25


ChIP,2017_PNAS_Li___H3K27Ac_IL2-IN2-deletion-CD4
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1291,188
Other,9473,3561
chisq,147.21343722532103
p-value,7.048115407115524e-34


ChIP,2017_PNAS_Li___H3K27Ac_IL2-IN1-deletion-CD4
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1301,178
Other,9776,3258
chisq,122.76619922410116
p-value,1.5688843827441673e-28


ChIP,2017_PNAS_Li___H3K27Ac_IL2-CD4
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1271,208
Other,9173,3861
chisq,158.60110254921173
p-value,2.2871714756064442e-36


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,818,661
Other,4544,8490
chisq,237.45434704491262
p-value,1.4118338619878e-53


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1025,454
Other,5785,7249
chisq,330.19265455079676
p-value,8.726236439816907e-74


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-MP
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,922,557
Other,5225,7809
chisq,268.4650502678423
p-value,2.451592736431879e-60


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-Memory
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1273,206
Other,9027,4007
chisq,181.46275295950164
p-value,2.322998795240393e-41


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TN
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1293,186
Other,9011,4023
chisq,214.89482819910955
p-value,1.1749247898171705e-48


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TE
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1408,71
Other,11211,1823
chisq,97.96709276078221
p-value,4.2539345124865086e-23


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-MP
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1320,159
Other,9072,3962
chisq,251.20269077140333
p-value,1.4198573493580862e-56


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-Memory
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1297,182
Other,8392,4642
chisq,324.1588023880666
p-value,1.7990449040272744e-72


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,217,1262
Other,2461,10573
chisq,15.361862233982269
p-value,8.87618901582836e-05


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TE
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,657,822
Other,4920,8114
chisq,24.727556970764493
p-value,6.603324801179731e-07


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-MP
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,619,860
Other,4774,8260
chisq,15.308189467286304
p-value,9.131975820694884e-05


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,108,1371
Other,1397,11637
chisq,16.309441001111832
p-value,5.379526439391126e-05


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,912,567
Other,4920,8114
chisq,315.0790119122194
p-value,1.7093248557583565e-70


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TE
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1322,157
Other,8815,4219
chisq,297.431244845965
p-value,1.1951557337591335e-66


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-MP
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1280,199
Other,8390,4644
chisq,292.75745061244686
p-value,1.2466438890930542e-65


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-Memory
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1115,364
Other,6079,6955
chisq,438.02101795996845
p-value,2.9184426365898545e-97


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-WT
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1297,182
Other,9467,3567
chisq,156.4817982147772
p-value,6.643317992556898e-36


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-Runx3KO
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1271,208
Other,9445,3589
chisq,124.09986071572474
p-value,8.010882242588352e-29


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me1_LCMVarmD4-P14-CD8-Runx3KO
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,826,653
Other,4119,8915
chisq,346.55099699314906
p-value,2.389017674321157e-77


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-WT
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,438,1041
Other,3521,9513
chisq,4.3984241663157695
p-value,0.035972154905221744


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-Runx3KO
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,370,1109
Other,2927,10107
chisq,4.814441651947441
p-value,0.02822221339497702


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-WT
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1116,363
Other,7509,5525
chisq,174.70315935080515
p-value,6.950712924440522e-40


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-Runx3KO
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1161,318
Other,7775,5259
chisq,198.61923413331758
p-value,4.179756790313283e-45


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,775,704
Other,3627,9407
chisq,378.3950582739839
p-value,2.7821734233128255e-84


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,15,1464
Other,103,12931
chisq,0.57174930547644
p-value,0.44956462515851514


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_LCMVarmD8_P14-CD8-WT
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,964,515
Other,4530,8504
chisq,521.3279695467502
p-value,2.1758313703452945e-115


ChIP,2016_SCIENCE_Mackay___Hobit_invitro-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,33,1446
Other,140,12894
chisq,14.133218327081533
p-value,0.00017030957192016162


ChIP,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,295,1184
Other,1074,11960
chisq,211.68285869972257
p-value,5.898214299833229e-48


ChIP,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,774,705
Other,3686,9348
chisq,359.8673677738352
p-value,3.0092915117212154e-80


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,33,1446
Other,119,12915
chisq,21.018432149064
p-value,4.548860366613325e-06


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,788,691
Other,4026,9008
chisq,299.39715954149534
p-value,4.4576958662899824e-67


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-Bach2KO
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,954,525
Other,5390,7644
chisq,288.3677502411597
p-value,1.1277482642703242e-64


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,916,563
Other,4206,8828
chisq,510.5246085240129
p-value,4.8761267413466525e-113


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,140,1339
Other,261,12773
chisq,272.6162025630947
p-value,3.0530175000135198e-61


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Il12-WT
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1362,117
Other,11188,1846
chisq,43.85918454629618
p-value,3.5287134554574054e-11


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-WT
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,788,691
Other,4329,8705
chisq,233.4210386177898
p-value,1.0697800698188143e-52


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,539,940
Other,2822,10212
chisq,162.49891043465075
p-value,3.2187859567549755e-37


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,126,1353
Other,451,12583
chisq,87.72971579632102
p-value,7.50385302101769e-21


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO-CA-RIT-RV
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,436,1043
Other,2342,10692
chisq,112.97122675800547
p-value,2.1892896500424534e-26


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,31,1448
Other,180,12854
chisq,4.253718779127447
p-value,0.039164480216417864


ChIP,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,61,1418
Other,246,12788
chisq,31.031232845989486
p-value,2.5390953660418636e-08


ChIP,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,18,1461
Other,87,12947
chisq,4.846169413950028
p-value,0.027707599261571618


ChIP,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,622,857
Other,3198,9836
chisq,209.32492039694222
p-value,1.9281914066845016e-47


ChIP,2014_NAT_IMMUNOL_Kurachi___IgG-invitro-d3-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,4,1475
Other,32,13002
chisq,0.008660250337801887
p-value,0.925855524631229


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me3-invitro-d3-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1317,162
Other,10178,2856
chisq,96.18212438124114
p-value,1.0478674730561219e-22


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me1-invitro-d3-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1319,160
Other,10016,3018
chisq,117.48210043475397
p-value,2.2512260289994673e-27


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K36me3-invitro-d3-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1097,382
Other,7536,5498
chisq,146.72215499602973
p-value,9.02547166945437e-34


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27me3-invitro-d3-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,422,1057
Other,4296,8738
chisq,11.66470948789217
p-value,0.0006369688923223581


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27ac-invitro-d3-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1361,118
Other,10401,2633
chisq,128.3757020287112
p-value,9.288586498969498e-30


ChIP,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,356,1123
Other,2502,10532
chisq,19.648597241099964
p-value,9.307161261987382e-06


ChIP,2014_NAT_IMMUNOL_Kurachi___BATF-invitro-d3-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,469,1010
Other,2089,10945
chisq,223.94465731767335
p-value,1.2473465763409682e-50


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,428,1051
Other,1334,11700
chisq,433.8685652103088
p-value,2.338319326591602e-96


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,482,997
Other,1766,11268
chisq,366.4146722234389
p-value,1.1293829892205803e-81


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-NAV-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1390,89
Other,11113,1921
chisq,83.93591719533943
p-value,5.110753494692703e-20


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-Il2-CD8
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,597,882
Other,2151,10883
chisq,491.1805536398225
p-value,7.887469957974938e-109


ChIP,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,470,1009
Other,1431,11603
chisq,502.9895581153832
p-value,2.1257227872992016e-111


ChIP,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT
Target genes,sc_d8_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,294,1185
Other,840,12194
chisq,330.91368449594967
p-value,6.078360817151815e-74


ChIP,2020_PNAS_KwesiMaliepaard___H3K79me2_naive-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,3700,2306
Other,3638,4869
chisq,499.15912052780135
p-value,1.4485350243875971e-110


ChIP,2020_PNAS_KwesiMaliepaard___H3K79me2_mem-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,3359,2647
Other,3379,5128
chisq,371.14253989436514
p-value,1.055428408524468e-82


ChIP,2020_PNAS_KwesiMaliepaard___H3K4me3_mem-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,5251,755
Other,6419,2088
chisq,319.668097784322
p-value,1.7107905558812444e-71


ChIP,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,242,5764
Other,412,8095
chisq,5.23016785588609
p-value,0.022198390042360964


ChIP,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,15,5991
Other,50,8457
chisq,8.278421072272982
p-value,0.004011900046188595


ChIP,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,2192,3814
Other,2430,6077
chisq,101.68837631389869
p-value,6.498055972254444e-24


ChIP,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,716,5290
Other,776,7731
chisq,29.610981617301952
p-value,5.280492584520558e-08


ChIP,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,535,5471
Other,771,7736
chisq,0.08566703002952449
p-value,0.7697596444544785


ChIP,2017_PNAS_Li___STAT5B_noIL2-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,56,5950
Other,74,8433
chisq,0.09261845876895061
p-value,0.7608743516994678


ChIP,2017_PNAS_Li___STAT5B_IL2-WT-CD4
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,606,5400
Other,798,7709
chisq,1.9471462122456007
p-value,0.16289470572793302


ChIP,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,3280,2726
Other,3554,4953
chisq,232.24625313636372
p-value,1.9296669280371286e-52


ChIP,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,2367,3639
Other,2558,5949
chisq,136.60659036679124
p-value,1.4700667766970056e-31


ChIP,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,571,5435
Other,794,7713
chisq,0.10506735931022033
p-value,0.7458313210069172


ChIP,2017_PNAS_Li___STAT5B_IL2-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,802,5204
Other,1120,7387
