,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
B4galt5,ENSMUSG00000017929,2,167349183,167298444,-,0.0638,1.2613945,-0.38765060901641846,False,,,,,,,,,,,,,,,,-0.335978627204895
Dpm1,ENSMUSG00000078919,2,168230591,168209048,-,0.0338,6.5613146,-4.98492956161499,False,,,,,,,,,,,,,,,,-4.951141834259033
Nfatc2,ENSMUSG00000027544,2,168601657,168476410,-,-0.0212,1.2419087,-0.9547622203826904,False,,,,,,,,,,,,,,,,-0.9183282852172852
Zfp64,ENSMUSG00000027551,2,168955587,168893331,-,0.0057,4.366412,-3.55082368850708,False,,,,,,,,,,,,,,,,-3.531425952911377
Zfp217,ENSMUSG00000052056,2,170148103,170108643,-,-0.0772,0.118934564,0.0841367244720459,True,0.10305962587085571,0.6773676174494009,0.1355214417708749,13.988856351555672,0.6878427567332983,0.06967150419950485,0.1435783952474594,0.22915105686268208,0.0,0.0,0.26032524467358553,0.18657798227171962,0.40255493188983404,0.804314016043656,2.897478148785106,0.09569638967514038
Aurka,ENSMUSG00000027496,2,172370535,172356190,-,0.325,0.39728618,-0.27618539333343506,False,,,,,,,,,,,,,,,,-0.26451683044433594
Zbp1,ENSMUSG00000027514,2,173218923,173206612,-,-0.0469,0.06321687,-0.07689154148101807,False,,,,,,,,,,,,,,,,0.09872519969940186
Pmepa1,ENSMUSG00000038400,2,173276533,173224458,-,-0.1062,0.23574641,0.6649873554706573,True,0.20444284991415967,0.6122512974987078,0.16852009679372795,19.117888504444263,0.4389936656256517,0.11345884203910828,0.3060503900051117,0.2444533789220603,0.0,0.0,0.32038259038376216,0.33227382657763643,0.8802693846539176,0.9171288847740623,4.196000825140174,0.6654445827007294
Gm20721,ENSMUSG00000090625,2,174346712,174330319,-,0.0296,0.5729213,-0.6112629175186157,False,,,,,,,,,,,,,,,,-0.5938118696212769
Ctsz,ENSMUSG00000016256,2,174439039,174427493,-,0.0813,0.10631502,-1.6265711784362793,False,,,,,,,,,,,,,,,,0.02973264455795288
Atp5e,ENSMUSG00000016252,2,174464105,174461072,-,0.1358,0.008850474,-10.489351272583008,False,,,,,,,,,,,,,,,,0.008355259895324707
Prelid3b,ENSMUSG00000016257,2,174473081,174465067,-,0.2174,0.12556902,-0.9624544382095337,False,,,,,,,,,,,,,,,,-0.014317154884338379
Gm14325,ENSMUSG00000095362,2,177840336,177831791,-,-0.0109,2.096512,-1.2306432723999023,False,,,,,,,,,,,,,,,,-1.223099708557129
Taf4,ENSMUSG00000039117,2,179976646,179912152,-,-0.0286,0.6171145,-1.0338480472564697,False,,,,,,,,,,,,,,,,-0.43125927448272705
Psma7,ENSMUSG00000027566,2,180042433,180036374,-,0.3839,0.049516164,-2.1633028984069824,False,,,,,,,,,,,,,,,,-0.07149696350097656
Cables2,ENSMUSG00000038990,2,180273496,180258540,-,0.0171,0.15542889,-0.5819512605667114,False,,,,,,,,,,,,,,,,-0.06593799591064453
Dido1,ENSMUSG00000038914,2,180709999,180657964,-,-0.067,0.7939086,-1.5295560359954834,False,,,,,,,,,,,,,,,,-1.4311635494232178
Ythdf1,ENSMUSG00000038848,2,180920949,180904377,-,0.0183,0.34505686,-0.5155239105224609,False,,,,,,,,,,,,,,,,-0.0358043909072876
Helz2,ENSMUSG00000027580,2,181242027,181227615,-,-0.0594,0.99192005,-1.6535792350769043,False,,,,,,,,,,,,,,,,-1.5612170696258545
Gmeb2,ENSMUSG00000038705,2,181288035,181251449,-,0.0083,2.5983613,-1.8609797954559326,False,,,,,,,,,,,,,,,,-1.7685167789459229
Arfrp1,ENSMUSG00000038671,2,181365404,181357690,-,-0.0168,0.09430236,-1.331529140472412,False,,,,,,,,,,,,,,,,-0.029218316078186035
Uckl1,ENSMUSG00000089917,2,181584892,181569149,-,-0.0485,0.17599171,-0.8962690830230713,False,,,,,,,,,,,,,,,,-0.12671136856079102
Samd10,ENSMUSG00000038605,2,181599212,181595218,-,-0.0166,0.16901448,-0.13099026679992676,False,,,,,,,,,,,,,,,,-0.05819892883300781
Rgs19,ENSMUSG00000002458,2,181693977,181688419,-,0.0089,0.39304957,-0.779625415802002,False,,,,,,,,,,,,,,,,-0.6570415496826172
Nmt2,ENSMUSG00000026643,2,3328877,3284212,+,0.0965,1.7403169,-1.2542269229888916,False,,,,,,,,,,,,,,,,-1.24761962890625
Dclre1c,ENSMUSG00000026648,2,3464130,3424131,+,-0.0262,3.8927393,-1.9368948936462402,False,,,,,,,,,,,,,,,,-1.9356355667114258
Cdnf,ENSMUSG00000039496,2,3526376,3513030,+,-0.0085,0.9069687,-0.4591323137283325,False,,,,,,,,,,,,,,,,-0.4250807762145996
Fam107b,ENSMUSG00000026655,2,3782142,3570488,+,0.1068,1.6907328,-0.3624553680419922,False,,,,,,,,,,,,,,,,-0.36201322078704834
Frmd4a,ENSMUSG00000026657,2,4614043,4017717,+,-0.0299,0.5827821,-0.12114524841308594,False,,,,,,,,,,,,,,,,-0.11921358108520508
Sephs1,ENSMUSG00000026662,2,4910557,4881564,+,0.1062,0.46836212,-0.538649320602417,False,,,,,,,,,,,,,,,,-0.5145875215530396
Phyh,ENSMUSG00000026664,2,4938730,4919019,+,-0.0307,0.34509167,-0.7446835041046143,False,,,,,,,,,,,,,,,,-0.011036992073059082
Nudt5,ENSMUSG00000025817,2,5871895,5845019,+,0.1223,0.35868728,-0.20656418800354004,False,,,,,,,,,,,,,,,,-0.19800007343292236
Upf2,ENSMUSG00000043241,2,6056703,5951469,+,-0.0617,1.1769816,-3.0328502655029297,False,,,,,,,,,,,,,,,,-2.4731504917144775
Usp6nl,ENSMUSG00000039046,2,6446390,6322667,+,-0.0397,1.9364933,-1.0882322788238525,False,,,,,,,,,,,,,,,,-1.0694489479064941
Kin,ENSMUSG00000037262,2,10092806,10080593,+,0.0476,0.3135981,-0.6318259239196777,False,,,,,,,,,,,,,,,,-0.16482436656951904
Itih5,ENSMUSG00000025780,2,10256529,10153571,+,0.023,0.15836355,-0.10042572021484375,False,,,,,,,,,,,,,,,,-0.08934235572814941
Sfmbt2,ENSMUSG00000061186,2,10595253,10370510,+,-0.0089,1.757639,-0.042981743812561035,False,,,,,,,,,,,,,,,,-0.03663837909698486
Prkcq,ENSMUSG00000026778,2,11301222,11172108,+,-0.0821,5.970382,-0.4353584051132202,False,,,,,,,,,,,,,,,,-0.40034019947052
Il2ra,ENSMUSG00000026770,2,11693193,11642807,+,0.1207,1.7091793,-0.114837646484375,False,,,,,,,,,,,,,,,,-0.08617305755615234
Il15ra,ENSMUSG00000023206,2,11734317,11705290,+,-0.0152,0.91033053,-0.8867865800857544,False,,,,,,,,,,,,,,,,-0.754301905632019
Ankrd16,ENSMUSG00000047909,2,11790329,11777876,+,-0.0481,0.4788778,-0.6476107835769653,False,,,,,,,,,,,,,,,,-0.12141716480255127
Vim,ENSMUSG00000026728,2,13582826,13573927,+,0.5325,0.026005555,-0.4289731979370117,False,,,,,,,,,,,,,,,,-0.14413237571716309
Stam,ENSMUSG00000026718,2,14149634,14074098,+,-0.027,0.90432715,-1.0067501068115234,False,,,,,,,,,,,,,,,,-0.982014536857605
Arl5b,ENSMUSG00000017418,2,15082456,15049395,+,-0.0199,5.2107787,-1.2349588871002197,False,,,,,,,,,,,,,,,,-1.1996984481811523
Plxdc2,ENSMUSG00000026748,2,16755839,16356304,+,0.0018,3.7295847,-1.3145198822021484,False,,,,,,,,,,,,,,,,-1.3143839836120605
Mllt10,ENSMUSG00000026743,2,18212388,18055237,+,-0.0492,3.7023017,-2.711822986602783,False,,,,,,,,,,,,,,,,-2.001211404800415
Commd3,ENSMUSG00000051154,2,18676231,18672384,+,0.1466,0.19446163,-1.8084723949432373,False,,,,,,,,,,,,,,,,-0.19956278800964355
Bmi1,ENSMUSG00000026739,2,18686629,18677018,+,-0.0095,0.05517313,-0.23131048679351807,False,,,,,,,,,,,,,,,,-0.013360977172851562
Armc3,ENSMUSG00000037683,2,19310241,19199302,+,-0.056,0.11540525,-0.4048771858215332,False,,,,,,,,,,,,,,,,-0.1478259563446045
Msrb2,ENSMUSG00000023094,2,19394976,19371440,+,0.0239,0.40834844,-0.19483602046966553,False,,,,,,,,,,,,,,,,-0.04428505897521973
Apbb1ip,ENSMUSG00000026786,2,22875653,22774094,+,-0.0993,1.035479,-4.340442657470703,False,,,,,,,,,,,,,,,,-4.186233043670654
Pdss1,ENSMUSG00000026784,2,22940266,22895522,+,0.1057,1.9794426,-2.693220376968384,False,,,,,,,,,,,,,,,,-2.5443193912506104
Acbd5,ENSMUSG00000026781,2,23115558,23068167,+,-0.0512,1.9912125,-2.536146879196167,False,,,,,,,,,,,,,,,,-2.1750988960266113
Yme1l1,ENSMUSG00000026775,2,23199260,23156369,+,0.0561,0.51437664,-0.8914473056793213,False,,,,,,,,,,,,,,,,-0.8908003568649292
Psd4,ENSMUSG00000026979,2,24414954,24367580,+,-0.0807,0.85585004,-0.9851062297821045,False,,,,,,,,,,,,,,,,-0.9724055528640747
Zmynd19,ENSMUSG00000026974,2,24962075,24949792,+,0.1104,0.16080993,-0.3332160711288452,False,,,,,,,,,,,,,,,,-0.12305569648742676
Dph7,ENSMUSG00000026975,2,24972163,24962400,+,0.0221,0.3212566,-0.30364441871643066,False,,,,,,,,,,,,,,,,-0.17988741397857666
Pnpla7,ENSMUSG00000036833,2,25054057,24976033,+,-0.0999,2.2792091,-1.2338201999664307,False,,,,,,,,,,,,,,,,-1.2338168621063232
Nsmf,ENSMUSG00000006476,2,25062881,25054355,+,-0.0219,0.2647375,-0.24357497692108154,False,,,,,,,,,,,,,,,,-0.193243145942688
Anapc2,ENSMUSG00000026965,2,25285915,25272478,+,0.0721,0.34592924,-0.47298312187194824,False,,,,,,,,,,,,,,,,-0.08704471588134766
Man1b1,ENSMUSG00000036646,2,25352212,25332338,+,-0.025,0.71778435,-0.9160912036895752,False,,,,,,,,,,,,,,,,-0.9054385423660278
Abca2,ENSMUSG00000026944,2,25448540,25428703,+,-0.0593,0.04506914,-1.4259769916534424,False,,,,,,,,,,,,,,,,-0.008301615715026855
Edf1,ENSMUSG00000015092,2,25562082,25557847,+,0.2718,0.02276867,-2.958073377609253,False,,,,,,,,,,,,,,,,0.07034415006637573
Gpsm1,ENSMUSG00000026930,2,26348237,26315515,+,-0.0229,0.38650116,-0.4745272397994995,False,,,,,,,,,,,,,,,,-0.4600365161895752
Pmpca,ENSMUSG00000026926,2,26397122,26389339,+,0.0937,0.0778277,-0.5223385095596313,False,,,,,,,,,,,,,,,,-0.030661940574645996
Rpl7a,ENSMUSG00000062647,2,26913318,26910764,+,0.3061,0.012478289,-3.481344223022461,False,,,,,,,,,,,,,,,,0.022755980491638184
Surf2,ENSMUSG00000014873,2,26920183,26916367,+,0.0063,0.08644753,-2.0376365184783936,False,,,,,,,,,,,,,,,,0.021084368228912354
Cacfd1,ENSMUSG00000015488,2,27021089,27009926,+,-0.0351,0.20211346,-0.5025844573974609,False,,,,,,,,,,,,,,,,-0.22389566898345947
Wdr5,ENSMUSG00000026917,2,27536535,27515157,+,0.1361,0.4429323,-0.6535391807556152,False,,,,,,,,,,,,,,,,-0.49274396896362305
Ralgds,ENSMUSG00000026821,2,28553081,28513125,+,-0.0251,0.38347107,-0.21713900566101074,False,,,,,,,,,,,,,,,,-0.14793241024017334
Tsc1,ENSMUSG00000026812,2,28691167,28641228,+,-0.0562,1.465211,-1.369307279586792,False,,,,,,,,,,,,,,,,-1.3693079948425293
Ddx31,ENSMUSG00000026806,2,28905571,28840406,+,-0.01,1.3623861,-1.4813053607940674,False,,,,,,,,,,,,,,,,-1.4812045097351074
Ttf1,ENSMUSG00000026803,2,29087656,29060262,+,-0.0568,0.25807375,-0.26971614360809326,False,,,,,,,,,,,,,,,,-0.22636377811431885
Setx,ENSMUSG00000043535,2,29182471,29124181,+,-0.0679,0.64280045,0.1273646354675293,True,0.5405297621082541,0.3066895553236623,0.29671477830272386,15.787519323725162,0.7004709219932556,0.5677807927131653,0.3829943835735321,0.21406209160632722,0.0,0.0,0.38567490950123695,1.9504891017647517,1.5165831667595895,1.1790704045964928,2.1470753296094913,0.22347760200500488
Med27,ENSMUSG00000026799,2,29524793,29346819,+,0.0095,1.9590007,-1.7769052982330322,False,,,,,,,,,,,,,,,,-1.5887479782104492
Rapgef1,ENSMUSG00000039844,2,29740978,29619720,+,-0.0665,2.9067364,-0.7171367406845093,False,,,,,,,,,,,,,,,,-0.31125497817993164
Coq4,ENSMUSG00000026798,2,29797935,29787493,+,0.0618,0.5053887,-0.2979292869567871,False,,,,,,,,,,,,,,,,-0.00941920280456543
Slc27a4,ENSMUSG00000059316,2,29817522,29802634,+,-0.0083,0.21206774,-0.35602688789367676,False,,,,,,,,,,,,,,,,-0.236952543258667
Urm1,ENSMUSG00000069020,2,29845002,29820075,+,-0.0059,0.12457768,-0.6235744953155518,False,,,,,,,,,,,,,,,,-0.1762334108352661
Cercam,ENSMUSG00000039787,2,29882840,29869164,+,0.0651,0.13519257,-0.21522283554077148,False,,,,,,,,,,,,,,,,-0.19007360935211182
Odf2,ENSMUSG00000026790,2,29931746,29889221,+,0.0538,1.0680735,-1.2282402515411377,False,,,,,,,,,,,,,,,,-1.2109031677246094
Gle1,ENSMUSG00000019715,2,29960371,29935426,+,0.0634,0.9348614,-0.8041298389434814,False,,,,,,,,,,,,,,,,-0.7866829633712769
Sptan1,ENSMUSG00000057738,2,30031451,29965560,+,0.0364,1.0778347,-0.8203650712966919,False,,,,,,,,,,,,,,,,-0.6691843271255493
Set,ENSMUSG00000054766,2,30072577,30057378,+,0.4158,0.06483684,-0.6936990022659302,False,,,,,,,,,,,,,,,,0.12914729118347168
Tbc1d13,ENSMUSG00000039678,2,30152013,30133746,+,-0.0098,1.0709475,-0.6869244575500488,False,,,,,,,,,,,,,,,,-0.5687428712844849
Nup188,ENSMUSG00000052533,2,30344266,30286397,+,0.055,0.74838114,-0.5867961645126343,False,,,,,,,,,,,,,,,,-0.5866916179656982
Dolpp1,ENSMUSG00000026856,2,30400529,30392254,+,-0.0167,0.62174094,-0.796666145324707,False,,,,,,,,,,,,,,,,-0.7920428514480591
Ptpa,ENSMUSG00000039515,2,30447806,30416039,+,0.1126,0.6811511,-0.40942513942718506,False,,,,,,,,,,,,,,,,-0.38380730152130127
Ntmt1,ENSMUSG00000026857,2,30823033,30807826,+,0.0349,0.74386233,-0.7716912031173706,False,,,,,,,,,,,,,,,,-0.6789579391479492
Tor1b,ENSMUSG00000026848,2,30959015,30952959,+,-0.0443,0.010575726,-0.4162764549255371,False,,,,,,,,,,,,,,,,-0.0057833194732666016
Usp20,ENSMUSG00000026854,2,31023586,30982279,+,-0.0277,0.8173712,-0.6274822950363159,False,,,,,,,,,,,,,,,,-0.6160094738006592
Gpr107,ENSMUSG00000000194,2,31218775,31152316,+,-0.0281,0.9921894,-0.729022741317749,False,,,,,,,,,,,,,,,,-0.7263306379318237
Ass1,ENSMUSG00000076441,2,31520672,31470207,+,0.0759,0.49044174,-0.27052175998687744,False,,,,,,,,,,,,,,,,-0.04795730113983154
Fubp3,ENSMUSG00000026843,2,31617526,31572651,+,-0.0074,0.90190274,-0.7876311540603638,False,,,,,,,,,,,,,,,,-0.7876313924789429
Exosc2,ENSMUSG00000039356,2,31681349,31670715,+,0.0551,0.19975051,-0.2839144468307495,False,,,,,,,,,,,,,,,,-0.18872618675231934
Abl1,ENSMUSG00000026842,2,31804227,31688376,+,-0.0505,2.136954,-0.6651197671890259,False,,,,,,,,,,,,,,,,-0.6626219749450684
Nup214,ENSMUSG00000001855,2,32053975,31974436,+,0.0525,1.3411577,-1.1877572536468506,False,,,,,,,,,,,,,,,,-1.1767394542694092
Prrc2b,ENSMUSG00000039262,2,32234537,32151082,+,-0.0869,0.6345791,0.1818220019340515,True,0.6714541639637098,0.37703720855038225,0.3256574374442335,16.103259354978505,0.43666593968868256,0.42278388142585754,0.45747873187065125,0.2325978495059455,0.0,0.0,0.4157313974052963,1.7631877039722037,1.57218760919982,1.015724752584022,2.733247656855396,0.2230696678161621
Pomt1,ENSMUSG00000039254,2,32255005,32236590,+,0.0123,0.7500752,-0.40857744216918945,False,,,,,,,,,,,,,,,,-0.3507601022720337
Golga2,ENSMUSG00000002546,2,32307921,32287384,+,-0.0011,0.32887113,-0.41325902938842773,False,,,,,,,,,,,,,,,,-0.31779682636260986
Ciz1,ENSMUSG00000039205,2,32380970,32352327,+,-0.0255,1.2862449,-1.2732858657836914,False,,,,,,,,,,,,,,,,-1.2665362358093262
Ptges2,ENSMUSG00000026820,2,32405772,32395896,+,0.0299,0.1353643,-0.387853741645813,False,,,,,,,,,,,,,,,,-0.014379501342773438
Fam102a,ENSMUSG00000039157,2,32569756,32535332,+,-0.1342,0.48402318,0.680143803358078,True,0.22313851836054321,0.2557692164360408,0.189232680269614,23.728382302036916,1.3493590360217624,0.3662872910499573,0.3512674570083618,0.36637726805788084,0.0,0.0,0.36229642933141726,0.8801313554842375,0.8645919760496452,0.42519948990354833,3.811426467720183,0.6808072328567505
Dpm2,ENSMUSG00000026810,2,32573579,32570858,+,0.0423,0.07910963,-1.0761973857879639,False,,,,,,,,,,,,,,,,-0.0603482723236084
St6galnac4,ENSMUSG00000079442,2,32599698,32587095,+,0.0224,0.14800864,-1.889033555984497,False,,,,,,,,,,,,,,,,-0.07386243343353271
St6galnac6,ENSMUSG00000026811,2,32620806,32599709,+,0.0552,0.42746806,-0.5924386978149414,False,,,,,,,,,,,,,,,,-0.5896354913711548
Eng,ENSMUSG00000026814,2,32682669,32646595,+,-0.0511,0.16361926,0.2489880919456482,True,0.0452742355735615,0.2858623160342752,0.08422308539171923,15.549260691111074,1.3501301050186156,0.0709882527589798,0.07623929530382156,0.20934537773700682,0.0,0.0,0.06603762979417498,0.19912233160059237,0.2491365742452186,0.8180922169843428,4.142037926187366,0.2971046566963196
Sh2d3c,ENSMUSG00000059013,2,32755512,32721055,+,-0.048,0.71589303,-1.1795051097869873,False,,,,,,,,,,,,,,,,-1.1580710411071777
Tor2a,ENSMUSG00000009563,2,32762244,32757234,+,0.0556,0.082794584,-2.38051700592041,False,,,,,,,,,,,,,,,,-0.0305478572845459
Fam129b,ENSMUSG00000026796,2,32925254,32876114,+,0.1409,0.30822194,-0.09035670757293701,False,,,,,,,,,,,,,,,,-0.06075429916381836
Rpl12,ENSMUSG00000038900,2,32965345,32961559,+,-0.1991,0.0022341919,-1.3245997428894043,False,,,,,,,,,,,,,,,,0.11575353145599365
Mapkap1,ENSMUSG00000038696,2,34624950,34406771,+,0.0105,2.2263734,-2.1825954914093018,False,,,,,,,,,,,,,,,,-2.09110951423645
Hspa5,ENSMUSG00000026864,2,34777547,34771970,+,0.231,0.19745162,-1.3970715999603271,False,,,,,,,,,,,,,,,,-0.004118919372558594
Cntrl,ENSMUSG00000057110,2,35178822,35109492,+,-0.0313,0.5673179,-0.42777299880981445,False,,,,,,,,,,,,,,,,-0.40441226959228516
Gsn,ENSMUSG00000026879,2,35307892,35256380,+,-0.0482,0.14046802,-0.04068887233734131,False,,,,,,,,,,,,,,,,0.16051501035690308
Mrrf,ENSMUSG00000026887,2,36190647,36136389,+,0.0325,0.82414913,-0.23479712009429932,False,,,,,,,,,,,,,,,,-0.06036496162414551
Rabgap1,ENSMUSG00000035437,2,37566454,37443279,+,-0.0645,2.3019574,-0.8509584665298462,False,,,,,,,,,,,,,,,,-0.8026790618896484
Nek6,ENSMUSG00000026749,2,38594606,38511643,+,0.0561,0.007845166,-0.2079867124557495,False,,,,,,,,,,,,,,,,-0.20798683166503906
Arpc5l,ENSMUSG00000026755,2,39015877,39005348,+,0.1373,0.039490066,-1.5077905654907227,False,,,,,,,,,,,,,,,,0.05245548486709595
Kynu,ENSMUSG00000026866,2,43682715,43555329,+,-0.0147,0.0,-0.03126943111419678,False,,,,,,,,,,,,,,,,-0.03126943111419678
Arhgap15,ENSMUSG00000049744,2,44395953,43748824,+,-0.1269,38.922176,-0.6390982866287231,False,,,,,,,,,,,,,,,,-0.22250545024871826
Mbd5,ENSMUSG00000036792,2,49325405,48949508,+,-0.0351,19.689844,-2.933241367340088,False,,,,,,,,,,,,,,,,-2.8286585807800293
Epc2,ENSMUSG00000069495,2,49551948,49451486,+,-0.0755,1.0175749,-1.9520032405853271,False,,,,,,,,,,,,,,,,-1.5116093158721924
Kif5c,ENSMUSG00000026764,2,49774778,49619298,+,-0.0144,1.0476818,-0.5883318185806274,False,,,,,,,,,,,,,,,,-0.46597743034362793
Lypd6b,ENSMUSG00000026765,2,49948849,49787688,+,-0.0766,1.3113544,0.4482543468475342,True,0.03512429583469308,0.036757493992245094,0.05628667396398273,30.997688472047024,3.736078101694584,0.19712944328784943,0.08778566867113113,0.23541590767218204,0.0,0.0,0.1259018721384753,0.734325127040988,0.272406458951019,0.8426402189624428,12.315327578100822,0.5087719857692719
Rif1,ENSMUSG00000036202,2,52122383,52072832,+,0.0476,0.4731598,-0.23529493808746338,False,,,,,,,,,,,,,,,,-0.21903777122497559
Fmnl2,ENSMUSG00000036053,2,53133804,52857860,+,-0.0111,0.55940205,-0.17471909523010254,False,,,,,,,,,,,,,,,,-0.1727813482284546
Arl6ip6,ENSMUSG00000026960,2,53219220,53191726,+,0.0785,0.64218426,-1.2185759544372559,False,,,,,,,,,,,,,,,,-0.3060188293457031
Gpd2,ENSMUSG00000026827,2,57370719,57237635,+,0.0785,0.81215346,0.03177344799041748,True,0.07138104910420076,0.08447408239591184,0.11671361566053831,19.488633688587853,2.6889937877655026,0.30419325828552246,0.13857850432395935,0.25242576654119087,0.0,0.0,0.18910516324809756,0.7980569185568732,0.40855959359684896,0.8925351662260685,5.3929054586896505,0.045775771141052246
Pkp4,ENSMUSG00000026991,2,59355208,59160850,+,-0.0369,1.2317839,-0.41413652896881104,False,,,,,,,,,,,,,,,,-0.3740578889846802
Dapl1,ENSMUSG00000026989,2,59505020,59484653,+,-0.2155,0.03711553,0.7232963144779205,True,2.5327477356933557,5.191495009397328,0.22542627146466176,17.25407330976141,0.030904138851910828,0.13814818859100342,2.1121773719787598,0.2498035219493543,0.0,0.0,0.48053398248203694,0.4135813998949241,9.484825652221154,0.8647227387665095,2.8048098666296237,0.7791044414043427
Tanc1,ENSMUSG00000035168,2,59846149,59612042,+,-0.0673,2.2003305,-0.05354607105255127,False,,,,,,,,,,,,,,,,0.13242191076278687
March7,ENSMUSG00000026977,2,60250676,60209887,+,-0.1212,0.5086604,0.08767253160476685,True,0.4064878431268301,0.2490036379797633,0.1993935935469423,13.697466686664031,0.6120854106545449,0.45574262738227844,0.351811021566391,0.22062471179831822,0.0,0.0,0.36223334933236595,1.6113754969490586,1.369877793151757,1.0973150260576388,2.9525332254691383,0.14614683389663696
Tank,ENSMUSG00000064289,2,61654171,61578585,+,0.0015,2.51346,-1.7981798648834229,False,,,,,,,,,,,,,,,,-1.5222814083099365
Psmd14,ENSMUSG00000026914,2,61800376,61711694,+,0.2729,1.389127,-0.4736679792404175,False,,,,,,,,,,,,,,,,-0.46602702140808105
Gca,ENSMUSG00000026893,2,62694109,62664285,+,0.0022,0.2004187,0.05087876319885254,False,0.0916696216676452,2.179766116759756,0.386179817774996,26.63315006511745,0.04774490011235078,0.005236756056547165,0.05666903033852577,0.0002655418562212864,0.0,0.0,0.11380732681263905,0.033670384416687786,0.18900845270475436,0.015964609503415217,4.964477616635469,0.05819892883300781
Cers6,ENSMUSG00000027035,2,69114282,68861441,+,0.0149,4.2353826,-3.4742660522460938,False,,,,,,,,,,,,,,,,-3.245675563812256
Dhrs9,ENSMUSG00000027068,2,69404533,69380445,+,0.0015,0.062592104,-0.0790632963180542,False,,,,,,,,,,,,,,,,-0.07905852794647217
Ppig,ENSMUSG00000042133,2,69754012,69722545,+,0.06,0.66419846,-0.34742093086242676,False,,,,,,,,,,,,,,,,0.271325945854187
Ssb,ENSMUSG00000068882,2,69871846,69861562,+,0.2678,0.40938988,-0.7575576305389404,False,,,,,,,,,,,,,,,,-0.07612717151641846
Ubr3,ENSMUSG00000044308,2,70024013,69897246,+,-0.0512,2.854899,-3.842552661895752,False,,,,,,,,,,,,,,,,-3.023902416229248
Gorasp2,ENSMUSG00000014959,2,70712636,70661576,+,0.0877,2.2930095,-2.152217388153076,False,,,,,,,,,,,,,,,,-2.109163999557495
Dcaf17,ENSMUSG00000041966,2,71099142,71055328,+,-0.0129,3.7426975,-1.6224465370178223,False,,,,,,,,,,,,,,,,-1.6013774871826172
Dync1i2,ENSMUSG00000027012,2,71263303,71211706,+,0.0231,0.5279369,-0.8164346218109131,False,,,,,,,,,,,,,,,,-0.6946097612380981
Hat1,ENSMUSG00000027018,2,71441622,71388958,+,0.317,0.9020372,-0.6250652074813843,False,,,,,,,,,,,,,,,,-0.5979634523391724
Metap1d,ENSMUSG00000041921,2,71525194,71453276,+,-0.0102,2.6425366,-0.013931035995483398,False,,,,,,,,,,,,,,,,0.04017674922943115
Itga6,ENSMUSG00000027111,2,71858416,71745616,+,-0.0617,1.1815047,-0.47006726264953613,False,,,,,,,,,,,,,,,,-0.271093487739563
Pdk1,ENSMUSG00000006494,2,71903858,71873224,+,-0.1311,0.5429276,0.7006354033946991,True,0.15825524154436663,0.14405618933775385,0.08857446253911513,24.456078956380303,1.4257913410663605,0.4528212249279022,0.4287504553794861,0.3615623362487149,0.0,0.0,0.37011481076610686,0.968017120389877,0.9042927365075668,0.4202629792853044,6.572731224368362,0.7369904220104218
Rapgef4,ENSMUSG00000049044,2,72257474,71981240,+,-0.0868,3.7616768,0.4789457321166992,False,0.05229245954398556,0.011817781538824212,0.06008993645036687,26.31103104992842,13.341423940658569,1.0097475051879883,0.12488047778606415,0.314744597327391,0.0,0.0,0.10573170836459017,3.742493502464016,0.35824184313994545,0.47921429672422267,10.465158302485381,0.5832146406173706
Cdca7,ENSMUSG00000055612,2,72486893,72476159,+,0.1394,0.053610444,-0.13102102279663086,False,,,,,,,,,,,,,,,,-0.08292245864868164
Scrn3,ENSMUSG00000008226,2,73337818,73312601,+,0.0087,0.9321388,-0.4506402015686035,False,,,,,,,,,,,,,,,,-0.3530900478363037
Mtx2,ENSMUSG00000027099,2,74878431,74825803,+,0.1738,0.6081412,-0.5338727235794067,False,,,,,,,,,,,,,,,,-0.12784159183502197
Hnrnpa3,ENSMUSG00000059005,2,75669407,75659261,+,0.3164,0.5403028,-0.8612676858901978,False,,,,,,,,,,,,,,,,-0.29789793491363525
Agps,ENSMUSG00000042410,2,75931350,75832177,+,0.0768,3.0929124,-3.674055576324463,False,,,,,,,,,,,,,,,,-3.2106056213378906
Rbm45,ENSMUSG00000042369,2,76383768,76369984,+,0.0168,0.49973777,-0.36713075637817383,False,,,,,,,,,,,,,,,,-0.34437406063079834
Plekha3,ENSMUSG00000002733,2,76696828,76675281,+,-0.0371,0.46341106,-0.6830999851226807,False,,,,,,,,,,,,,,,,-0.6342771053314209
Ube2e3,ENSMUSG00000027011,2,78921293,78868124,+,0.1284,0.7183552,-0.6085802316665649,False,,,,,,,,,,,,,,,,-0.5941085815429688
Itga4,ENSMUSG00000027009,2,79333123,79255426,+,-0.0524,0.87657636,0.8848234564065933,True,3.284039661988278,0.25059416895183956,0.21326971692509705,17.63532034566002,0.4571581560373306,4.415283679962158,4.563457012176514,0.7337067096323497,0.0,0.0,0.4833244918984077,10.636630526673864,10.587779470044993,0.10591050345807794,3.9280325707475092,0.890461191534996
