,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
H2-DMb2,ENSMUSG00000037548,17,34151555,34143307,+,-0.0435,0.72189474,0.9683305956423283,True,0.0998457012083798,4.382477844103718,1.8445317214544088,9.444662227958748,0.1859347254037857,0.00525303790345788,0.012713423930108547,0.12546975995910603,0.0,0.0,0.10706982415609301,0.02188773705055579,0.0529727927441227,0.11381285696795101,0.555697152332945,0.9685415700078011
H2-DMb1,ENSMUSG00000079547,17,34160230,34153072,+,-0.032,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Tap1,ENSMUSG00000037321,17,34197225,34187553,+,-0.0619,0.03703843,-0.7514764070510864,False,,,,,,,,,,,,,,,,-0.015395760536193848
Psmb8,ENSMUSG00000024338,17,34201454,34197721,+,0.2304,0.006342371,-3.976104259490967,False,,,,,,,,,,,,,,,,0.05118519067764282
Tap2,ENSMUSG00000024339,17,34216321,34203527,+,-0.0094,0.18494597,-2.938704013824463,False,,,,,,,,,,,,,,,,-0.13475215435028076
H2-Ob,ENSMUSG00000041538,17,34254414,34238903,+,-0.0457,0.0934517,-0.04211246967315674,False,,,,,,,,,,,,,,,,-0.04003548622131348
H2-Ab1,ENSMUSG00000073421,17,34269419,34257689,+,-0.0556,0.098130964,0.7212232351303101,True,0.06431648439772443,2.969999341149225,0.21197586643897334,25.375515401078637,0.038921546246856446,0.005216939374804497,0.05730095133185387,0.25503455440211564,0.0,0.0,0.3220931787035728,0.018080367022531848,0.2369140378873924,0.469645391160158,4.02259690055596,0.7621120065450668
H2-Eb1,ENSMUSG00000060586,17,34316674,34305867,+,-0.0676,0.47444627,0.43615615367889404,True,0.2313663901697129,1.6247706855351538,0.6599841132138234,6.66368317921664,0.23242202520370484,0.04855132848024368,0.10601318627595901,0.4833007212544839,0.0,0.0,0.35371159338281866,0.11417926571066984,0.2450991926859294,0.18058283155989843,1.279903986034985,0.5827921032905579
Pbx2,ENSMUSG00000034673,17,34597400,34591266,+,-0.0516,7.5200157,-8.019278526306152,False,,,,,,,,,,,,,,,,-5.987131118774414
Agpat1,ENSMUSG00000034254,17,34613449,34604262,+,0.0464,0.24477828,-4.268528938293457,False,,,,,,,,,,,,,,,,-0.006870150566101074
Atf6b,ENSMUSG00000015461,17,34655074,34647146,+,-0.0068,0.16540322,-1.3521640300750732,False,,,,,,,,,,,,,,,,-0.058920860290527344
Dxo,ENSMUSG00000040482,17,34839233,34837019,+,0.0222,0.34389287,-0.6342664957046509,False,,,,,,,,,,,,,,,,-0.06017160415649414
Nelfe,ENSMUSG00000024369,17,34856372,34850391,+,0.1955,0.32129428,-0.10118889808654785,False,,,,,,,,,,,,,,,,0.3600064516067505
Ehmt2,ENSMUSG00000013787,17,34914052,34898469,+,0.0062,0.11126805,-0.3502368927001953,False,,,,,,,,,,,,,,,,-0.08625137805938721
Neu1,ENSMUSG00000007038,17,34935953,34931253,+,-0.062,0.086257994,-1.4800362586975098,False,,,,,,,,,,,,,,,,-0.049207448959350586
Lsm2,ENSMUSG00000007050,17,34985891,34981862,+,0.3611,0.026493458,-0.8371609449386597,False,,,,,,,,,,,,,,,,-0.011946320533752441
Vars,ENSMUSG00000007029,17,35016322,35000987,+,0.1158,0.17466426,-0.6852208375930786,False,,,,,,,,,,,,,,,,0.35495471954345703
Clic1,ENSMUSG00000007041,17,35058749,35049966,+,0.2905,0.040374726,-2.631547212600708,False,,,,,,,,,,,,,,,,0.144243061542511
Abhd16a,ENSMUSG00000007036,17,35102987,35089263,+,0.0021,0.40186888,-0.5674073696136475,False,,,,,,,,,,,,,,,,-0.17627692222595215
Gpank1,ENSMUSG00000092417,17,35124814,35121455,+,-0.0214,0.12089478,-1.052861213684082,False,,,,,,,,,,,,,,,,-0.01757669448852539
Bag6,ENSMUSG00000024392,17,35147322,35135178,+,0.0108,0.3562652,-1.0493593215942383,False,,,,,,,,,,,,,,,,-0.12254440784454346
Ltb,ENSMUSG00000024399,17,35196320,35194439,+,-0.2879,0.010701615,-1.421011209487915,False,,,,,,,,,,,,,,,,0.1769636869430542
Ddx39b,ENSMUSG00000019432,17,35253707,35241746,+,0.2044,0.12150591,-1.1106693744659424,False,,,,,,,,,,,,,,,,0.07742393016815186
H2-D1,ENSMUSG00000073411,17,35267499,35262730,+,-0.2624,0.014801849,-2.7453699111938477,False,,,,,,,,,,,,,,,,-0.11220800876617432
H2-Q4,ENSMUSG00000035929,17,35385290,35379617,+,-0.2333,0.15127867,-0.24691319465637207,False,,,,,,,,,,,,,,,,-0.13246393203735352
H2-Q6,ENSMUSG00000073409,17,35430055,35424850,+,-0.2069,0.13195352,-1.6405024528503418,False,,,,,,,,,,,,,,,,-1.5833978652954102
H2-Q7,ENSMUSG00000060550,17,35443773,35439155,+,-0.24,0.009895709,-2.5825695991516113,False,,,,,,,,,,,,,,,,0.008000552654266357
H2-Q10,ENSMUSG00000067235,17,35474563,35470089,+,0.1218,0.021446632,-2.1295204162597656,False,,,,,,,,,,,,,,,,0.0017433762550354004
Cchcr1,ENSMUSG00000040312,17,35531015,35517100,+,0.0155,0.5441809,-0.3259364366531372,False,,,,,,,,,,,,,,,,-0.0449676513671875
Flot1,ENSMUSG00000059714,17,35832791,35823230,+,-0.0499,0.034600187,-1.4886422157287598,False,,,,,,,,,,,,,,,,-0.05254948139190674
Mdc1,ENSMUSG00000061607,17,35859670,35841515,+,-0.0091,0.53145295,-1.213085651397705,False,,,,,,,,,,,,,,,,-0.050206780433654785
Nrm,ENSMUSG00000059791,17,35865402,35861318,+,0.1674,0.051106334,-0.5407936573028564,False,,,,,,,,,,,,,,,,0.10947364568710327
Ppp1r18,ENSMUSG00000034595,17,35875596,35865593,+,-0.0513,0.041274745,-8.188745498657227,False,,,,,,,,,,,,,,,,-0.05803954601287842
Dhx16,ENSMUSG00000024422,17,35892670,35879819,+,0.0148,0.46757507,-1.4000632762908936,False,,,,,,,,,,,,,,,,-0.15607130527496338
Ppp1r10,ENSMUSG00000039220,17,35932283,35916434,+,-0.0865,0.7318097,-1.1402549743652344,False,,,,,,,,,,,,,,,,-0.0038260221481323242
Gnl1,ENSMUSG00000024429,17,35989462,35979851,+,0.0283,0.12737386,-1.2701776027679443,False,,,,,,,,,,,,,,,,-0.02333652973175049
Gm19684,ENSMUSG00000092277,17,36129692,36121678,+,-0.0123,3.4871523,-4.283672332763672,False,,,,,,,,,,,,,,,,-4.127569675445557
Trim26,ENSMUSG00000024457,17,36859398,36837134,+,-0.0284,2.152231,-3.2601466178894043,False,,,,,,,,,,,,,,,,-2.8386263847351074
Gabbr1,ENSMUSG00000024462,17,37075067,37045966,+,-0.0889,0.41028672,-0.3935450315475464,False,,,,,,,,,,,,,,,,-0.3652939796447754
H2-M3,ENSMUSG00000016206,17,37274484,37270220,+,-0.0913,0.107008606,-1.4980099201202393,False,,,,,,,,,,,,,,,,0.041323304176330566
Mmut,ENSMUSG00000023921,17,40961988,40934685,+,-0.0241,0.24432203,-0.44419538974761963,False,,,,,,,,,,,,,,,,-0.37383341789245605
Pla2g7,ENSMUSG00000023913,17,43612201,43568098,+,-0.0306,1.7615882,0.9446459449827671,True,0.8477230321454744,1.859953987002048,2.937390869597724,4.232994536362358,0.7193369686603546,0.056787505745887756,0.03552490472793579,0.04444221479752128,0.0,0.0,9.819851963096888e-07,0.45022225514215763,0.2816482736118909,1.5398201807296157,0.28369876657946846,0.9446459449827671
Supt3,ENSMUSG00000038954,17,45119290,44777152,+,0.068,3.6129615,-1.1210649013519287,False,,,,,,,,,,,,,,,,-1.1122899055480957
Aars2,ENSMUSG00000023938,17,45520843,45506841,+,0.0126,0.3916839,-0.37552404403686523,False,,,,,,,,,,,,,,,,-0.10783958435058594
Nfkbie,ENSMUSG00000023947,17,45563169,45555703,+,-0.0562,0.41495997,-0.7309859991073608,False,,,,,,,,,,,,,,,,-0.7292830944061279
Slc35b2,ENSMUSG00000037089,17,45567671,45563874,+,0.0317,0.11558983,-2.697141408920288,False,,,,,,,,,,,,,,,,-0.020972847938537598
Mrpl14,ENSMUSG00000023939,17,45698495,45686322,+,0.1102,0.04493559,-5.24271821975708,False,,,,,,,,,,,,,,,,-0.02343165874481201
Mrps18a,ENSMUSG00000023967,17,46128910,46110986,+,0.1851,0.19379368,-0.8684831857681274,False,,,,,,,,,,,,,,,,0.33311402797698975
Gtpbp2,ENSMUSG00000023952,17,46169370,46161032,+,-0.0782,0.33872148,-0.3887711763381958,False,,,,,,,,,,,,,,,,-0.15908467769622803
Xpo5,ENSMUSG00000067150,17,46243598,46202782,+,0.0158,0.6485393,-0.5275919437408447,False,,,,,,,,,,,,,,,,-0.48503565788269043
Yipf3,ENSMUSG00000071074,17,46252537,46248080,+,-0.0312,0.09665467,-1.1476807594299316,False,,,,,,,,,,,,,,,,-0.13827764987945557
Zfp318,ENSMUSG00000015597,17,46420920,46383731,+,-0.0617,0.5206675,-0.258394718170166,False,,,,,,,,,,,,,,,,-0.17999529838562012
Mrpl2,ENSMUSG00000002767,17,46650139,46646229,+,0.0798,0.3355353,-1.9815020561218262,False,,,,,,,,,,,,,,,,0.10579419136047363
Mea1,ENSMUSG00000002768,17,46683111,46678793,+,0.0526,0.07394816,-4.105182647705078,False,,,,,,,,,,,,,,,,0.0018306374549865723
Pex6,ENSMUSG00000002763,17,46725541,46711463,+,-0.0281,0.37719,-0.7224863767623901,False,,,,,,,,,,,,,,,,-0.09973275661468506
Mrps10,ENSMUSG00000034729,17,47381417,47368887,+,0.1476,0.24848296,-0.8724396228790283,False,,,,,,,,,,,,,,,,-0.11092162132263184
Ccnd3,ENSMUSG00000034165,17,47599691,47505051,+,0.1525,1.4320563,-1.0594863891601562,False,,,,,,,,,,,,,,,,-0.12830638885498047
Tfeb,ENSMUSG00000023990,17,47792419,47737030,+,0.0139,1.1351837,-0.4185481071472168,False,,,,,,,,,,,,,,,,-0.38338685035705566
Trem1,ENSMUSG00000042265,17,48246924,48232768,+,-0.0301,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Trem3,ENSMUSG00000041754,17,48258841,48247777,+,-0.0237,2.0735052,0.970884108915925,True,0.17482853845887728,0.2544025379754269,0.46040055479833786,7.873151775155162,3.2189010116457943,0.0920013040304184,0.04951760172843933,0.06574366635100988,0.0,0.0,0.0007301713595357255,0.7203556409209427,0.37345241883705405,1.0604388377240888,1.6010130266714853,0.970884108915925
Treml2,ENSMUSG00000071068,17,48312533,48299498,+,-0.1331,0.15676044,-0.03634941577911377,False,,,,,,,,,,,,,,,,0.061858296394348145
B430306N03Rik,ENSMUSG00000043740,17,48327024,48316141,+,-0.0492,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Oard1,ENSMUSG00000040771,17,48417266,48410014,+,0.1014,0.1233774,-2.4697318077087402,False,,,,,,,,,,,,,,,,-0.04665839672088623
Plcl2,ENSMUSG00000038910,17,50688484,50509403,+,-0.046,6.0809727,-5.854138374328613,False,,,,,,,,,,,,,,,,-3.987936019897461
Rab5a,ENSMUSG00000017831,17,53507680,53479234,+,-0.0128,1.7621112,-1.498814344406128,False,,,,,,,,,,,,,,,,-1.4674267768859863
Kat2b,ENSMUSG00000000708,17,53672720,53566861,+,-0.0516,3.7895772,-0.6039257049560547,False,,,,,,,,,,,,,,,,-0.5257869958877563
Zfp959,ENSMUSG00000003198,17,55898928,55892093,+,-0.0222,0.23444559,-0.24838876724243164,False,,,,,,,,,,,,,,,,-0.20665454864501953
Yju2,ENSMUSG00000003208,17,55968285,55959099,+,-0.0059,0.34132922,-0.6815483570098877,False,,,,,,,,,,,,,,,,-0.5025532245635986
Mpnd,ENSMUSG00000003199,17,56016790,56005711,+,-0.0386,0.08258471,-2.257293224334717,False,,,,,,,,,,,,,,,,-0.011731624603271484
Chaf1a,ENSMUSG00000002835,17,56072289,56040439,+,0.1835,0.56373215,0.5382652282714844,True,0.3199435890528944,0.8629016171919615,0.3712896013050137,3.8778996481850743,0.39084643989801404,0.11932118237018585,0.14195945858955383,0.2936515712609983,0.0,0.0,0.28716708994310847,0.261512025237647,0.3838580024332322,0.6015226989129125,1.275482690116923,0.7059388756752014
Hdgfl2,ENSMUSG00000002833,17,56100607,56079634,+,0.0374,0.2687333,-0.9720135927200317,False,,,,,,,,,,,,,,,,-0.11775743961334229
Tnfaip8l1,ENSMUSG00000044469,17,56173955,56162477,+,0.0058,0.5371367,-0.7192755937576294,False,,,,,,,,,,,,,,,,-0.646373987197876
Uhrf1,ENSMUSG00000001228,17,56323486,56303321,+,0.2959,0.52117413,0.6150968074798584,True,0.833036529358633,1.062067783865961,0.4920558669275775,9.253634737460589,0.2440209446102381,0.2239348143339157,0.4657260775566101,0.5172602464617384,0.0,0.0,0.4552863170914893,0.5284364058827452,1.107376546149367,0.15273069404019618,1.8649509251777938,0.7891320735216141
Kdm4b,ENSMUSG00000024201,17,56402870,56326062,+,-0.0521,2.2585201,-0.9253684282302856,False,,,,,,,,,,,,,,,,-0.9207171201705933
Safb,ENSMUSG00000071054,17,56606294,56584825,+,0.0262,0.5349089,-0.6713547706604004,False,,,,,,,,,,,,,,,,-0.43411529064178467
Rpl36,ENSMUSG00000057863,17,56614243,56613416,+,-0.1471,0.030977633,-2.2345376014709473,False,,,,,,,,,,,,,,,,-0.6128793954849243
Ranbp3,ENSMUSG00000002372,17,56711764,56673294,+,0.0128,0.37413877,-1.085914134979248,False,,,,,,,,,,,,,,,,-0.23312878608703613
Ndufa11,ENSMUSG00000002379,17,56722141,56717767,+,0.183,1.281043,-0.95159912109375,False,,,,,,,,,,,,,,,,0.425703763961792
Dus3l,ENSMUSG00000007603,17,56770093,56764757,+,0.0013,0.46351317,-0.5684819221496582,False,,,,,,,,,,,,,,,,-0.3831772804260254
Clpp,ENSMUSG00000002660,17,56996188,56990305,+,0.0899,0.49017882,0.08186334371566772,True,0.09202989797409666,0.32086801435519047,0.18226463973765866,13.400589534579865,1.2958909311890605,0.11309786140918732,0.12371119856834412,0.24798831055264817,0.0,0.0,0.18476694696532703,0.2983920291109853,0.3609207284733139,0.9287690313525334,3.4090093329935627,0.15468937158584595
Alkbh7,ENSMUSG00000002661,17,56999322,56997339,+,0.0036,0.034734044,-1.1095695495605469,False,,,,,,,,,,,,,,,,-0.001186966896057129
Tnfsf9,ENSMUSG00000035678,17,57107757,57105325,+,0.0794,0.057897065,-0.6749500036239624,False,,,,,,,,,,,,,,,,0.007981479167938232
Vav1,ENSMUSG00000034116,17,57328031,57279100,+,-0.016,0.78833324,-0.6196984052658081,False,,,,,,,,,,,,,,,,-0.2206580638885498
Man2a1,ENSMUSG00000024085,17,64755110,64600736,+,-0.0367,2.851337,-2.052203416824341,False,,,,,,,,,,,,,,,,-1.4985988140106201
Ppp4r1,ENSMUSG00000061950,17,65841926,65782573,+,-0.0104,1.6660466,-1.4248971939086914,False,,,,,,,,,,,,,,,,-1.3463501930236816
Washc1,ENSMUSG00000024101,17,66120503,66111545,+,-0.0271,0.20460184,-2.977665662765503,False,,,,,,,,,,,,,,,,-0.061260104179382324
Ddx11,ENSMUSG00000035842,17,66152174,66123520,+,0.021,1.0086275,-0.3265446424484253,False,,,,,,,,,,,,,,,,-0.26308107376098633
Zbtb14,ENSMUSG00000049672,17,69391199,69383050,+,0.0072,0.34684154,-0.2777531147003174,False,,,,,,,,,,,,,,,,-0.008752226829528809
Lpin2,ENSMUSG00000024052,17,71249817,71182560,+,-0.0136,1.6262963,-1.3078162670135498,False,,,,,,,,,,,,,,,,-1.1894183158874512
Wdr43,ENSMUSG00000041057,17,71659031,71615895,+,0.055,0.88454866,-0.797770619392395,False,,,,,,,,,,,,,,,,-0.7874058485031128
Ypel5,ENSMUSG00000039770,17,72851195,72836453,+,-0.0991,0.5361288,-0.7285206317901611,False,,,,,,,,,,,,,,,,-0.48709213733673096
Lbh,ENSMUSG00000024063,17,72941947,72918305,+,-0.0662,0.21032737,-1.3897144794464111,False,,,,,,,,,,,,,,,,-0.27772057056427
Lclat1,ENSMUSG00000054469,17,73243368,73107985,+,0.013,0.80165213,0.01174074411392212,True,0.03562264596805389,0.09836573597746683,0.14866524339439804,14.158261196669025,2.9393583297729493,0.12553349137306213,0.04484317824244499,0.2039250999307861,0.0,0.0,0.13231571345174276,0.35134046740376784,0.1332845987655736,1.0568746426602513,3.4586261537377627,0.04172217845916748
Ehd3,ENSMUSG00000024065,17,73832094,73804134,+,-0.0409,0.13723458,-0.9825321435928345,False,,,,,,,,,,,,,,,,-0.4904494285583496
Spast,ENSMUSG00000024068,17,74391115,74338987,+,0.0248,1.0482559,-0.7438688278198242,False,,,,,,,,,,,,,,,,-0.42966747283935547
Slc30a6,ENSMUSG00000024069,17,74424221,74395608,+,0.0135,3.178587,-0.7105718851089478,False,,,,,,,,,,,,,,,,-0.5659463405609131
Yipf4,ENSMUSG00000024072,17,74500277,74489493,+,0.0307,0.61583006,-1.0918281078338623,False,,,,,,,,,,,,,,,,-0.09085476398468018
Birc6,ENSMUSG00000024073,17,74703356,74528295,+,-0.0611,1.7969608,-6.5460028648376465,False,,,,,,,,,,,,,,,,-4.020096302032471
Ttc27,ENSMUSG00000024078,17,74863570,74717732,+,-0.001,2.1885304,-1.0372018814086914,False,,,,,,,,,,,,,,,,-1.03609037399292
Rasgrp3,ENSMUSG00000071042,17,75529054,75435896,+,-0.0252,14.760077,0.9904132867231965,True,0.004926668031480019,0.023289095127961516,0.1360189211111329,29.788807617081986,3.179483753442764,0.047277338802814484,0.006356711965054274,0.29319044436911407,0.0,0.0,0.10706966203984503,0.19698961859399833,0.02648639637206135,0.16195548935316617,6.279769857426264,0.9904132867231965
Crim1,ENSMUSG00000024074,17,78376592,78200248,+,-0.129,1.1839164,0.5827976763248444,True,0.0808756697754005,0.05796930270326934,0.0802017822298472,20.73939230404626,3.2779000123341877,0.5471211075782776,0.2142038345336914,0.37398977252741705,0.0,0.0,0.2232803225552954,1.2200211804644312,0.4746732611835388,0.40063093072137157,7.091449190418756,0.6008076965808868
Gpatch11,ENSMUSG00000050668,17,78848308,78835567,+,0.015,0.1440096,-2.2879831790924072,False,,,,,,,,,,,,,,,,0.00842815637588501
Cebpzos,ENSMUSG00000062691,17,78920306,78916500,+,0.0885,0.09869989,-6.211857318878174,False,,,,,,,,,,,,,,,,0.0310213565826416
Ndufaf7,ENSMUSG00000024082,17,78948052,78937136,+,0.0842,1.2977095,-0.4363032579421997,False,,,,,,,,,,,,,,,,-0.3479595184326172
Rmdn2,ENSMUSG00000036368,17,79693192,79611863,+,0.0122,2.0494516,-1.0155987739562988,False,,,,,,,,,,,,,,,,-1.0094153881072998
Galm,ENSMUSG00000035473,17,80185101,80127471,+,-0.0025,0.86822486,-0.5481897592544556,False,,,,,,,,,,,,,,,,-0.4946706295013428
Gemin6,ENSMUSG00000055760,17,80228497,80224441,+,0.1861,0.07362165,-0.19287025928497314,False,,,,,,,,,,,,,,,,0.1588733196258545
Eml4,ENSMUSG00000032624,17,83480361,83350931,+,-0.0284,2.8611226,-1.8608577251434326,False,,,,,,,,,,,,,,,,-1.5138413906097412
Mta3,ENSMUSG00000055817,17,83821516,83706163,+,-0.0256,3.9953396,-3.203382968902588,False,,,,,,,,,,,,,,,,-2.0964648723602295
Ppm1b,ENSMUSG00000061130,17,85023991,84956741,+,-0.0382,2.5834024,-5.584441184997559,False,,,,,,,,,,,,,,,,-4.355988025665283
Camkmt,ENSMUSG00000071037,17,85458588,85090552,+,-0.0144,8.671193,-1.1337511539459229,False,,,,,,,,,,,,,,,,-1.1270923614501953
Prkce,ENSMUSG00000045038,17,86657919,86167785,+,-0.0062,5.325071,-1.0041160583496094,False,,,,,,,,,,,,,,,,-0.7792845964431763
Epas1,ENSMUSG00000024140,17,86833410,86753700,+,0.0472,2.2761664,-0.4004511833190918,False,,,,,,,,,,,,,,,,-0.3998333215713501
Rhoq,ENSMUSG00000024143,17,87000069,86963082,+,-0.0171,2.2945156,-0.8259739875793457,False,,,,,,,,,,,,,,,,-0.7861800193786621
Cript,ENSMUSG00000024146,17,87035810,87025550,+,0.0837,0.17278354,-1.0811731815338135,False,,,,,,,,,,,,,,,,0.1848353147506714
Socs5,ENSMUSG00000037104,17,87137839,87107679,+,-0.0349,1.2862551,-1.372309684753418,False,,,,,,,,,,,,,,,,-1.3715813159942627
Ttc7,ENSMUSG00000036918,17,87381769,87282886,+,0.0143,0.8477037,-0.5658737421035767,False,,,,,,,,,,,,,,,,-0.49411439895629883
Epcam,ENSMUSG00000045394,17,87651129,87635979,+,0.0301,0.33034986,-0.11956274509429932,False,,,,,,,,,,,,,,,,0.011751353740692139
Msh2,ENSMUSG00000024151,17,87723713,87672330,+,0.0957,0.9689282,-1.0799853801727295,False,,,,,,,,,,,,,,,,0.24405527114868164
Msh6,ENSMUSG00000005370,17,87990892,87975062,+,0.1329,0.30397677,0.08955258131027222,True,0.10399815567391163,0.6926883055804998,0.27720470000593916,10.477305673190571,0.6632349964231254,0.0541958212852478,0.11583010107278824,0.28687576682982174,0.0,0.0,0.3124627616242844,0.13282462152924035,0.2764010677949108,0.555431679712371,2.64466695058962,0.35951918363571167
Foxn2,ENSMUSG00000034998,17,88490533,88440711,+,-0.0117,1.9699314,-1.3642609119415283,False,,,,,,,,,,,,,,,,-0.4538748264312744
Ppp1r21,ENSMUSG00000034709,17,88588367,88530118,+,0.0005,0.9164462,-0.7136533260345459,False,,,,,,,,,,,,,,,,-0.6860854625701904
Crem,ENSMUSG00000063889,18,3337748,3266048,-,-0.0057,1.8182434,-3.026688575744629,False,,,,,,,,,,,,,,,,-2.6040806770324707
Map3k8,ENSMUSG00000024235,18,4353015,4331327,-,0.0338,0.55034417,-0.06576526165008545,False,,,,,,,,,,,,,,,,-0.00763857364654541
Zfp438,ENSMUSG00000050945,18,5334807,5210029,-,-0.0155,1.8661666,-1.0470387935638428,False,,,,,,,,,,,,,,,,-1.0306439399719238
Arhgap12,ENSMUSG00000041225,18,6136098,6024427,-,-0.0289,2.0170925,-1.6476213932037354,False,,,,,,,,,,,,,,,,-1.5654692649841309
Kif5b,ENSMUSG00000006740,18,6242174,6201002,-,0.0442,0.5807648,-1.1385626792907715,False,,,,,,,,,,,,,,,,-1.138552188873291
Epc1,ENSMUSG00000024240,18,6516108,6435951,-,-0.0848,2.444469,-2.8610286712646484,False,,,,,,,,,,,,,,,,-2.4809441566467285
Mpp7,ENSMUSG00000057440,18,7626866,7347959,-,0.0082,4.773344,-2.293954610824585,False,,,,,,,,,,,,,,,,-2.2813053131103516
Ccny,ENSMUSG00000024286,18,9450154,9312304,-,-0.0464,2.3252673,-3.278385639190674,False,,,,,,,,,,,,,,,,-2.631115436553955
Usp14,ENSMUSG00000047879,18,10045119,9993066,-,0.2068,0.6577852,0.27343010902404785,True,0.2843819651252245,0.4169650435159479,0.2890148382283504,13.8399547095089,0.3879459223151207,0.1835838109254837,0.2235964983701706,0.31338939666523025,0.0,0.0,0.344901860317393,0.5346659518133926,0.6241512618445118,0.5798818526468558,2.9209960808710607,0.3051949739456177
Rock1,ENSMUSG00000024290,18,10182045,10064401,-,0.012,1.4264442,-2.57867693901062,False,,,,,,,,,,,,,,,,-1.9070971012115479
Esco1,ENSMUSG00000024293,18,10610352,10566507,-,-0.0335,2.4047883,-2.7153894901275635,False,,,,,,,,,,,,,,,,-2.1747653484344482
Tmem241,ENSMUSG00000049411,18,12121537,11964450,-,-0.0085,10.922607,-3.3712425231933594,False,,,,,,,,,,,,,,,,-3.365567207336426
Npc1,ENSMUSG00000024413,18,12236400,12189692,-,-0.0448,0.5449196,-0.6979297399520874,False,,,,,,,,,,,,,,,,-0.29805290699005127
Ss18,ENSMUSG00000037013,18,14682914,14624198,-,0.0003,1.437952,-0.38472509384155273,False,,,,,,,,,,,,,,,,-0.3153740167617798
Kctd1,ENSMUSG00000036225,18,15151446,14968685,-,0.0071,1.1692126,-0.8032251596450806,False,,,,,,,,,,,,,,,,-0.8026762008666992
Trappc8,ENSMUSG00000033382,18,20896093,20817223,-,-0.0135,3.9377716,-2.886906385421753,False,,,,,,,,,,,,,,,,-2.383837938308716
Zfp24,ENSMUSG00000051469,18,24020810,24009702,-,-0.0245,0.7744852,-0.9508092403411865,False,,,,,,,,,,,,,,,,-0.30298054218292236
Ino80c,ENSMUSG00000047989,18,24121953,24104757,-,0.11,0.16146246,-0.24999189376831055,False,,,,,,,,,,,,,,,,0.06927502155303955
Rprd1a,ENSMUSG00000040446,18,24530204,24484960,-,0.0042,2.0343802,-1.8344998359680176,False,,,,,,,,,,,,,,,,-1.7348353862762451
Slc39a6,ENSMUSG00000024270,18,24603817,24579881,-,0.0448,0.5036747,-0.629655122756958,False,,,,,,,,,,,,,,,,-0.1751253604888916
Tpgs2,ENSMUSG00000024269,18,25169007,25127223,-,0.0276,0.9954896,-0.7932124137878418,False,,,,,,,,,,,,,,,,-0.778028130531311
Celf4,ENSMUSG00000024268,18,25754157,25477632,-,0.0497,0.4053805,-0.0926506519317627,False,,,,,,,,,,,,,,,,-0.046354055404663086
Slc25a46,ENSMUSG00000024259,18,31609911,31556111,-,-0.0055,3.515481,-1.8464412689208984,False,,,,,,,,,,,,,,,,-1.8454015254974365
Gypc,ENSMUSG00000090523,18,32560034,32528322,-,0.0082,3.3671415,-0.3834567070007324,False,,,,,,,,,,,,,,,,-0.3594876527786255
Stard4,ENSMUSG00000024378,18,33213862,33199355,-,0.0564,0.39630148,-0.15523934364318848,False,,,,,,,,,,,,,,,,0.2695389986038208
Reep5,ENSMUSG00000005873,18,34374070,34344885,-,0.2169,0.13732131,0.17659705877304077,True,0.8626414767095746,0.824584533820035,0.12324364458854566,28.32168682066155,0.09829594943672419,0.2721470296382904,1.3081868886947632,0.3437237708754575,0.0,0.0,0.47843940973205434,0.7952166908574263,5.857838340874375,0.46459579421131886,5.551900921317117,0.6036074161529541
Fam13b,ENSMUSG00000036501,18,34506831,34442351,-,-0.0403,3.2141788,-2.812495231628418,False,,,,,,,,,,,,,,,,-2.1004021167755127
Brd8dc,ENSMUSG00000049357,18,34597468,34579846,-,-0.0074,0.33799854,-0.09858739376068115,False,,,,,,,,,,,,,,,,-0.09339606761932373
Brd8,ENSMUSG00000003778,18,34624601,34598615,-,0.0498,0.5938133,-0.6906337738037109,False,,,,,,,,,,,,,,,,-0.6358182430267334
Cdc23,ENSMUSG00000024370,18,34651735,34630951,-,0.0054,0.45441556,-0.2565532922744751,False,,,,,,,,,,,,,,,,-0.21395337581634521
Cdc25c,ENSMUSG00000044201,18,34751533,34732993,-,0.1472,0.023762893,-0.03490042686462402,False,,,,,,,,,,,,,,,,-0.03438770771026611
Etf1,ENSMUSG00000024360,18,34932007,34902785,-,0.2036,1.0707197,-6.161774158477783,False,,,,,,,,,,,,,,,,-3.6852951049804688
Hspa9,ENSMUSG00000024359,18,34954357,34937414,-,0.1954,0.41226074,-4.523418426513672,False,,,,,,,,,,,,,,,,-2.390665292739868
Sil1,ENSMUSG00000024357,18,35499780,35266396,-,0.0168,3.3823915,-1.2600178718566895,False,,,,,,,,,,,,,,,,-1.2565765380859375
Spata24,ENSMUSG00000024352,18,35662186,35656689,-,0.0873,0.32256112,-0.4453696012496948,False,,,,,,,,,,,,,,,,0.08229058980941772
Dnajc18,ENSMUSG00000024350,18,35708414,35671103,-,-0.0019,1.1835597,-0.9088089466094971,False,,,,,,,,,,,,,,,,-0.8988316059112549
Tmem173,ENSMUSG00000024349,18,35740554,35733679,-,-0.0078,0.097036354,-2.606049060821533,False,,,,,,,,,,,,,,,,-0.08973479270935059
