,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
Fas,0.04328281680742899,0.0449756162861983,0.04695564384261767,0.05036051521698633,0.05358001093069712,0.05758253832658132,0.06034779424468676,0.06239983464280764,0.0644857108592987,0.06616729001204172,0.06819566811124483,0.07039692277709643,0.07201943894227346,0.07519719849030176,0.07677280803521473,0.07938766876856485,0.07982025158902008,0.08029792470236619,0.08324727800985177,0.08304211162030696,0.08370465574165185,0.08312651005884013,0.0814208883792162,0.08161822917560738,0.08041337914764882,0.07401564742128053,0.074336801469326,0.07527285913626353,0.07402088095744451,0.0737526446580887,0.07776520537833374,0.07700579327841602,0.07696465328335764,0.07937707006931305,0.07656429947043458,0.07452104926730194,0.07467649818087617,0.07523063387100895,0.07551218386118609,0.07742052044098575,0.07823967626318336,0.07800147275750836,0.0797466895543039,0.07850765800103546,0.08028284600004555,0.07974610480790337,0.08103938341761628,0.0783473773859441,0.07633133322621384,0.07541279162590701,0.08873362755402922,0.08878167026365796,0.08903181332473953,0.09090944395090143,0.09030487565323711,0.09009615670268734,0.08985221500818928,0.08863427517935633,0.0911716267776986,0.09072305190687377,0.08928969927753011,0.09019011088336508,0.09004920525476337,0.08552533738935988,0.08861485086381436,0.08905663254360359,0.08818663706382115,0.08913384303450585,0.08870957394440969,0.08719964375098548,0.08595475542048614,0.0864441150178512,0.08583899450798828,0.08558168796201546,0.08423264995217324,0.08502681665122508,0.08495749967793623,0.08795794832209745,0.08852632281680901,0.09250159772733847,0.07991493158042431,0.08146289388338726,0.08055711053311826,0.07864325605332853,0.08056103164951008,0.08201444943745932,0.08202149793505671,0.08337566219270232,0.08180005562802158,0.0810222224642833,0.08170682998994984,0.08573333186407883,0.08816728964447974,0.08891860184570152,0.09426492291192212,0.09806804594894247,0.09834032456080118,0.10242543021837869,0.10764155288537341,0.11077854633331297,0.1220282426724831,0.12553149126470087,0.13852241225540635,0.15001547498007614,0.15455251683791477,0.15803106427192684,0.1614486433565616,0.15952466999491052,0.16592705175280567,0.17091633503635723,0.17244997446735696,0.1747401195267836,0.17787314392626283,0.18207673219343024,0.17836700690289337,0.175131864224871,0.1726823122551044,0.1697207094480594,0.1673067248115937,0.16555203683674335,0.16029485451678435,0.15443455365796885,0.15020261394480866,0.14815788144866626,0.13931532179315884,0.13311113988359768,0.13078815191984178,0.1231496642033259
Klrb1c,0.009345579333603382,0.009345579333603382,0.009345579333603382,0.009345579333603382,0.009345579333603382,0.009345579333603382,0.009345579333603382,0.009345579333603382,0.009345579333603382,0.009345579333603382,0.009345579333603382,0.009345579333603382,0.009345579333603382,0.009345579333603382,0.009345579333603382,0.009345579333603382,0.009345579333603382,0.0229815186932683,0.02712106847514709,0.02712106847514709,0.02712106847514709,0.02712106847514709,0.02683295731743177,0.02683295731743177,0.02683295731743177,0.017775489141543706,0.017775489141543706,0.017775489141543706,0.017775489141543706,0.017775489141543706,0.017775489141543706,0.017775489141543706,0.017775489141543706,0.023999226341644923,0.023999226341644923,0.023999226341644923,0.023999226341644923,0.023999226341644923,0.023999226341644923,0.023999226341644923,0.023999226341644923,0.025343312323093413,0.025343312323093413,0.025343312323093413,0.025343312323093413,0.0256140380166471,0.025846466204772392,0.012413156544789673,0.008450833133732278,0.008450833133732278,0.03957283017225564,0.03971917383993666,0.03971917383993666,0.03971917383993666,0.03996063188339274,0.04018398057669402,0.04085762090981007,0.041075522064541785,0.041075522064541785,0.041476391240333525,0.04203561070996027,0.04229086635944745,0.04229086635944745,0.03606712915934623,0.03623892390169205,0.03667317295136552,0.036875802651047715,0.036875802651047715,0.037305067293345935,0.037786110304296024,0.0380413659537832,0.036697279972334705,0.036938738015790784,0.03767095586905877,0.037926211518545944,0.03789058970287442,0.03765816151474913,0.03745553181506693,0.03775364199342826,0.03775364199342826,0.006631644954904915,0.006485301287223896,0.0064853012872238954,0.0074896430286268394,0.007248184985170762,0.007024836291869481,0.006351195958753427,0.0061332948040217165,0.006133294804021716,0.005732425628229976,0.005173206158603231,0.0051437378861010075,0.0051437378861010075,0.00533648319542408,0.02157291534046332,0.021884694105635084,0.02397164669819176,0.025159449425215516,0.024730184782917296,0.026589447616909935,0.0323205864522606,0.0323205864522606,0.03207912840880453,0.03261486178574462,0.03235960613625744,0.03212450225837528,0.043953817881022886,0.06691738148219883,0.0664420449330161,0.06833482805329065,0.06876907710296412,0.06876907710296412,0.06995878196321427,0.08844134237927695,0.08844134237927695,0.08844134237927695,0.08844134237927695,0.08844134237927695,0.08844134237927695,0.08844134237927695,0.08844134237927695,0.088215555002292,0.088215555002292,0.08802280969296891,0.07161458280558387,0.07086855499073863,0.06857897269849976,0.067391169971476
Nfkbib,0.24411464730898538,0.2598247249921163,0.27710516651471456,0.2917418380578359,0.30688685476779937,0.31958053509394324,0.3340424517790476,0.35142095287640884,0.3690992812315622,0.38480907678604115,0.4049104611078897,0.41635950207710254,0.43181904157002754,0.4510871112346648,0.46885321140289293,0.4893591463565825,0.4907236496607462,0.4984571784734725,0.5004270484050114,0.5046548902988434,0.5024197161197662,0.5054358671108881,0.5119060069322585,0.510503148039182,0.5128841032584508,0.4941330333550771,0.4983731031417847,0.5012095153331757,0.501901113986969,0.5077217598756155,0.5399856309096018,0.5393385758002599,0.539007772008578,0.539997860789299,0.5422973851362864,0.5475802193085354,0.5492193530003231,0.5509199808041255,0.5491876631975173,0.5500340183575947,0.5489704469839731,0.5552433311939239,0.5568320194880169,0.5546675801277161,0.5561679363250732,0.5504854788382848,0.552474762002627,0.5509911805391311,0.5498541941245396,0.5428091257810592,0.5523857156435649,0.5602721611658732,0.5546847204367319,0.5579732974370321,0.5539854168891907,0.5545778940121333,0.5513959457476935,0.5522553751866023,0.5550864487886429,0.5523416151603062,0.5235344002644221,0.5253559509913126,0.5291128198305765,0.5324628154436746,0.5338605185349781,0.5304771214723585,0.5339039693276086,0.5346199244260786,0.5330932547648748,0.5344141880671183,0.5280957986911138,0.5364229788382848,0.5397304604450861,0.5371635288000107,0.5350159078836442,0.5371621529261271,0.535273520151774,0.532435703277588,0.5327835202217103,0.5354498744010926,0.5314311067263287,0.53409676750501,0.5398959815502167,0.5369372248649598,0.5471009989579518,0.5573690275351206,0.556124312678973,0.5624373803536098,0.557458578546842,0.5580659220616022,0.5620993981758753,0.5693100323279698,0.5697768261035283,0.5681839813788732,0.5726815770069758,0.5808319588502246,0.577105352282524,0.5816415399312972,0.6049554159243901,0.6041667491197585,0.6184937119483948,0.6183755377928416,0.620486940940221,0.6207918028036753,0.6330201089382171,0.6397336661815644,0.6439442296822866,0.6444412231445311,0.6481915195782978,0.6573261181513467,0.6534478078285852,0.6547493745883305,0.663091930747032,0.6651952793200808,0.6405052949984866,0.614968771735827,0.6011135160923003,0.5755242407321929,0.5611786444981891,0.5428179919719696,0.5209978898366292,0.49690268238385515,0.4757293820381165,0.45834547082583116,0.4350056310494741,0.41226213177045185,0.3964608401060104,0.3721295684576034
Pou2f2,0.4056667089462281,0.4254947980244954,0.4599211851755778,0.4812349140644073,0.5225081264972686,0.5441969235738118,0.5741280535856882,0.589583639303843,0.6071829020977019,0.6316585659980772,0.6578165014584858,0.6833749035994211,0.7160701493422189,0.7523291051387786,0.775699206193288,0.8016710301240284,0.8029122372468311,0.8508204877376556,0.8515696108341217,0.835710261265437,0.8360580583413444,0.8323647022247315,0.8503945092360179,0.8479224840799967,0.8241325596968333,0.7978732188542683,0.8084817985693613,0.7983079383770625,0.7957044929265976,0.7994153608878454,0.8421859472990034,0.8469149420658746,0.8382835775613783,0.9584821472565332,0.9383544494708378,0.9457143853108088,0.9453345408042273,0.9576661517222722,0.9869363377491633,0.9833784053723018,0.9862524936596554,0.9935870180527371,0.9772273858388267,0.9704883217811585,0.9718677600224814,0.9689405004183453,0.9823469241460167,0.9523634751637778,0.9581232011318208,0.9548837224642437,1.0100122431914014,1.0244199772675833,1.013954798380534,1.0299652059872946,1.032600365082423,1.0361777822176614,1.0482447504997254,1.065930798649788,1.0886824836333593,1.1007548362016677,1.080747929215431,1.0826633542776107,1.096602874000867,0.9851167013247806,1.0012679427862166,1.024460884928703,1.0289224098126093,1.0406804829835892,1.0220127870639164,1.0395609249671298,1.0370803862810134,1.0429802964131036,1.0627230803171792,1.0689408580462139,1.0643329819043479,1.0653613607088726,1.0561549762884774,1.047663801908493,1.0592237393061321,1.0639781634012857,1.0336878617604575,1.0258475303649903,1.0354619443416595,1.0305897812048597,1.046742175022761,1.0695474406083425,1.045499630769094,1.0521821002165477,1.0272276421387991,1.007755446434021,1.0103541175524398,1.0285219788551334,1.0205987413724267,1.026345686117808,1.0776617010434468,1.0898125807444254,1.1319063186645506,1.1519003192583719,1.2052228271961212,1.1920307079950967,1.2563089132308958,1.2738710562388103,1.2742259144783021,1.3033722321192425,1.376563407977422,1.4224852323532104,1.475631473461787,1.535276085138321,1.5720958332220714,1.6076909859975177,1.5951739668846128,1.608125587304433,1.6327067474524177,1.6802380899588263,1.6419185419877365,1.5984531064828231,1.5775611241658525,1.5385594248771663,1.5147183299064633,1.4948556204636887,1.4476106822490689,1.402970312039057,1.3711590071519213,1.3353859364986418,1.2467731654644012,1.182380610704422,1.1062740623950957,1.0467347919940948
Tnfaip3,0.7418579618136087,0.8027797102928163,0.8395303368568421,0.873533324400584,0.9109026869138083,0.9401293377081554,0.9791575968265535,0.99444564084212,1.03830812672774,1.110534269611041,1.1422296096881233,1.1610734055439633,1.19056464334329,1.221905232469241,1.2418813178936643,1.262081508835157,1.2595211118459704,1.2384704599777858,1.247435435652733,1.2336474786202114,1.2205604821443559,1.1960538297891616,1.1779846936464307,1.1608102053403853,1.146713571747144,0.9968569924434028,0.9929625242948533,0.9787649422883987,0.965581175684929,0.9508059710264206,1.0515682389338812,1.055026826262474,1.0432842661937078,1.059251067042351,1.0459276169538498,1.041157592336337,1.0455604443947475,1.0580305914084118,1.0497335890928905,1.0083918491999306,1.007475984096527,1.0181074837843578,1.0063189228375753,1.0084973275661469,1.0196056763331096,1.0659659206867218,1.0849593301614127,1.1142253379027052,1.1601634244124097,1.1996460497379307,1.2196240663528446,1.2739572445551557,1.2997382442156478,1.3574383238951366,1.3957891166210177,1.447966605424881,1.506857341527939,1.5754783630371096,1.663248461484909,1.729539825518926,1.6951610346635182,1.6983899295330047,1.7718970239162446,1.782304976383845,1.854128001133601,1.9538198471069337,1.9825082421302795,2.0568878869215648,2.102037074168523,2.1599548339843753,2.1885083456834162,2.2605870227018996,2.3256554881731666,2.398380351066589,2.4372831503550207,2.441605798403421,2.456444597244262,2.3939185718695315,2.3942167460918418,2.4309259712696067,2.4888835926850628,2.5117540697256717,2.5594278951485947,2.528891919056574,2.596662082274755,2.653076885143916,2.6021531879901887,2.604180818796158,2.544710538784663,2.4913035452365877,2.5065632482369744,2.522946673631668,2.5381952822208405,2.557448639472326,2.544698903958003,2.5685862759749094,2.659185447295507,2.6967804968357085,2.779284530878067,2.7944064676761626,2.8676866869131725,2.8842215637365975,2.9202562113602957,2.9332185765107472,3.0402523855368293,3.1322299500306445,3.161027727524439,3.269577463467915,3.326832644144693,3.3741326252619417,3.353939469655354,3.380679035186767,3.434701140721638,3.564843233426411,3.4372403144836414,3.3096608877181994,3.2763734976450594,3.188746269543965,3.13372406164805,3.1002715508143095,2.9885258595148714,2.9045332034428912,2.7907694339752194,2.711138335863749,2.628019134203593,2.4799832900365195,2.3172646125157677,2.1775317271550496
Cd6,0.3531604627768199,0.370534348487854,0.39226197401682533,0.4207088828086853,0.44374517202377317,0.4667542775472005,0.4850036819775899,0.503042588631312,0.5304129819075266,0.5487445871035258,0.5678754210472107,0.5849641919136047,0.6039391577243804,0.6273828864097595,0.6486670712629954,0.6705007036526998,0.6686800519625347,0.663297833998998,0.6657159884770711,0.6603000561396282,0.6592302501201629,0.6578489700953165,0.6547305663426716,0.6580767830212909,0.6496394197146096,0.6427088161309559,0.6422412812709806,0.6372546931107836,0.6306799739599226,0.6330318083365757,0.6515664031108219,0.6538371135791141,0.6537429680426914,0.6579851935307184,0.6531234790881474,0.6518302847941716,0.6582987914482752,0.6623518874247869,0.6601829200983048,0.6618948171536128,0.6665818681319555,0.6753879656394324,0.6754024416208269,0.6753582646449408,0.6780440062284471,0.6774962176879248,0.6883213390906653,0.6781497289737067,0.6815295606851578,0.6771487067143123,0.6951165328423182,0.6995884984731675,0.6980855455001196,0.6991310288508733,0.6922062357266744,0.6844411025444667,0.6899929811557134,0.694234769543012,0.7044339219729105,0.7036031802495321,0.6906836450099944,0.6890720526377359,0.6913245995839437,0.6876625935236612,0.6969838559627533,0.7014455318450926,0.7022914767265319,0.7047886669635771,0.7014855364958444,0.7048839092254638,0.6987561543782551,0.7019818226496378,0.7046944419542948,0.7041407624880472,0.6980642775694528,0.6938977122306822,0.6804881036281585,0.6826222320397695,0.686876521507899,0.693804007768631,0.6776655773321788,0.6821170429388683,0.6795386731624604,0.6824412326018015,0.7065160344044367,0.7186642487843832,0.7142661988735198,0.7130590498447416,0.7073177278041837,0.7053886195023853,0.7068558553854625,0.7185035149256388,0.721019184589386,0.7165208796660105,0.7160244087378184,0.7126675764719645,0.7148124734560648,0.7209592302640279,0.7393396675586699,0.739375688632329,0.7612533072630562,0.753321975469589,0.7684849659601845,0.7768869141737618,0.8129232426484424,0.8302144169807433,0.8609245558579762,0.870581821600596,0.8769755283991496,0.8781144917011261,0.8818002382914225,0.8724634567896525,0.893264396985372,0.9142903546492259,0.8768189132213592,0.8492565055688222,0.8257437407970428,0.8056013027826945,0.7850125948588054,0.7642161289850871,0.737720113992691,0.7080394506454468,0.6816377540429434,0.6571089307467143,0.6301095644632975,0.6072888096173604,0.5795800566673279,0.5488441069920859
Jmjd1c,0.16448580821355183,0.17030570358037947,0.1785218169291814,0.18504603654146193,0.19360561420520145,0.20362618813912073,0.21202197720607122,0.21931064128875732,0.2297654430071513,0.23864568968613942,0.24801237682501473,0.2541832640767097,0.26402470022439956,0.2726183250546455,0.27855365822712574,0.2849878683686256,0.2844536726673444,0.28998832255601886,0.2939055129885673,0.2873207077383995,0.28922446022431053,0.2832958663503329,0.28170185834169387,0.2767296016216278,0.2717511887351672,0.2456775094072024,0.24427948296070096,0.24070831239223478,0.23984465201695757,0.23901828179756798,0.24825061311324437,0.2502958983182907,0.25060814768075945,0.2541825622320175,0.2544344812631607,0.25224443823099135,0.2542168125510216,0.2539551759759585,0.25249170412619903,0.25274484107891715,0.25394015858570734,0.25766717195510863,0.2531728168328603,0.2546570678551992,0.2571792264779409,0.2562454586227735,0.25932711114486057,0.25331466446320217,0.2501158699393272,0.2505500500400861,0.2628487115104993,0.26543293744325636,0.26937812417745594,0.2764028479655584,0.2782577579220136,0.27872848659753807,0.2862448667486509,0.28789273798465737,0.2916750540335974,0.2953408737977346,0.290870925784111,0.29211111366748804,0.29470615983009335,0.2930348803599675,0.29605850776036574,0.306103654205799,0.30398810158173234,0.309066026409467,0.3120400826136271,0.3131179571151733,0.30958417554696394,0.3100343883037566,0.31189178725083666,0.31531400382518765,0.3147767772277196,0.3160202721754709,0.3113135367631912,0.31089988052844997,0.31158601045608514,0.31931195557117453,0.30791577597459147,0.31034651100635524,0.30934033592542004,0.3088622391223907,0.31726818482081093,0.32290529906749726,0.31628266920646025,0.31860846777757,0.3130403503775596,0.3108291705449422,0.31257224281628926,0.3141047259171804,0.31626411378383634,0.31983803311983744,0.3262043019135793,0.328609436750412,0.34231499830881756,0.34675398568312327,0.34967235624790194,0.35711939533551534,0.3574263503154118,0.3586247394482295,0.3667109290758769,0.37377095023790996,0.37968045572439824,0.39157687177260714,0.404504819214344,0.41293947448333096,0.4218095943331718,0.42387632379929213,0.4250323330362637,0.4236619179447491,0.43090394685665756,0.44104719907045364,0.4256776874264081,0.4127270435293515,0.40650844971338906,0.3968911220630009,0.3899152691165606,0.3816757231950759,0.3657724320888519,0.3551345805327098,0.34185178379217784,0.3298505097627639,0.31164911687374114,0.29136830468972524,0.26941013236840566,0.2528661926587422
Cnot6l,0.6946656823158265,0.7407764911651611,0.788504425684611,0.8309252540270488,0.8749317367871603,0.9153756618499757,0.954970153172811,0.9925490736961365,1.0390406211217245,1.0913904984792073,1.1299019694328307,1.1611288666725157,1.1957796096801756,1.2348453005154927,1.2824747562408447,1.32550554672877,1.3259137670199077,1.3206021348635355,1.3362143715222676,1.3266778071721395,1.3149049202601113,1.300544863939285,1.305913339058558,1.3051749010880789,1.2989563087622324,1.2827217241128284,1.2786251246929168,1.2759742279847461,1.2692841907342274,1.2766274670759836,1.320501321554184,1.3219256699085238,1.3097517192363741,1.352605833609899,1.3547721763451894,1.3539477725823719,1.3536873201529185,1.3551015992959339,1.3571833908557889,1.3371170341968532,1.347662963469823,1.3736016968886056,1.3810764173666634,1.3793345272541044,1.3658606310685475,1.3744371314843495,1.3687169253826141,1.3582153340180716,1.3585176527500151,1.3637539486090342,1.4116600493590035,1.4313355565071104,1.4473637143770854,1.463965074221293,1.4732686201731362,1.4860613385836283,1.4926451524098714,1.505322766304016,1.5390984018643696,1.5395797888437908,1.5164348800977072,1.5233628114064535,1.5481204708417255,1.506073506673177,1.5064595023790994,1.538013625144958,1.5460349480311073,1.5583445429801939,1.5642147938410438,1.5801546017328894,1.5882975578308103,1.586990467707316,1.5996763388315838,1.615632943312327,1.6307848413785302,1.6263292034467063,1.6254303614298502,1.635805078347524,1.6332145174344381,1.6364588538805644,1.605216443538666,1.6142099459966026,1.6063823143641152,1.6197926918665566,1.6378907362620034,1.6476846893628438,1.6474431117375692,1.6476506074269615,1.6260400891304019,1.6290993690490725,1.632405002911886,1.6326833844184876,1.6252253015836082,1.633913318316142,1.6614249269167585,1.6743437568346662,1.7302094936370853,1.7585997700691227,1.787338213125865,1.8794749697049462,1.9213051160176597,1.9262936035792038,1.9564779520034794,1.999536192417145,2.0374725937843325,2.0889085094134012,2.1305339137713117,2.169838563601176,2.206194730599721,2.246066693464915,2.2539480368296303,2.269025687376658,2.316998247305552,2.348593652248382,2.282335293292999,2.2223790486653643,2.1697055498758955,2.1161615649859113,2.0665162086486815,2.009656532605489,1.946551557381948,1.8918100873629253,1.8389565269152326,1.7870405316352846,1.7129701018333436,1.6288776278495787,1.525656529267629,1.445963458220164
Cd226,0.3092757612466812,0.34029700855414075,0.36644114355246227,0.3853845804929733,0.40332826276620226,0.4173181017239888,0.4421599467595418,0.45533380607763924,0.4766974300146103,0.5122122178475061,0.5333680520455042,0.5456913034121195,0.5611418733994166,0.5793375919262568,0.6029664287964502,0.6224518607060114,0.6230873515208563,0.6617802783846857,0.6759689475099246,0.6658953115344047,0.6517743403712909,0.6409570927421251,0.6614798585573831,0.6520236571629842,0.6449459840854008,0.631051383415858,0.6307046969731649,0.6259468078613282,0.6179156283537548,0.6276526759068173,0.6499112218618394,0.6543594469626745,0.6398577262957891,0.654457339644432,0.6558875968058904,0.6591322143872579,0.660642518599828,0.6656447758277256,0.6712758133808772,0.6483190427223842,0.6588729093472162,0.6805576880772908,0.6787684977054596,0.6749350736538569,0.6661462833484013,0.6707445472478866,0.6803855270147323,0.68631345530351,0.6950149406989414,0.7119936972856521,0.7353480577468872,0.7662868658701578,0.7767930785814922,0.803661165634791,0.8069809546073279,0.8171408355236054,0.8389772017796834,0.8576632142066956,0.8777357419331868,0.8953693350156148,0.9121861656506857,0.9163987636566161,0.9738439579804739,0.9596835573514303,0.9881061732769011,1.0357970058917998,1.057932444413503,1.0802020887533823,1.0818622410297392,1.1133860707283019,1.104877895116806,1.1019694089889527,1.1297223061323165,1.15571724375089,1.1696583171685535,1.1676621178785958,1.1430093308289844,1.1208700120449064,1.1374160230159758,1.140040785074234,1.1767351587613424,1.1826151967048644,1.1845082918802894,1.1816658854484556,1.2385991930961606,1.2798881590366358,1.2626691023508703,1.292600286006927,1.277502036094665,1.2698898673057553,1.2616400162378942,1.2581418355305987,1.2339886784553526,1.259237931172053,1.2486600021521252,1.2375958661238353,1.2701899389425915,1.2927195211251579,1.3494454681873322,1.3740339338779448,1.4023495495319365,1.4235355138778685,1.4281301339467365,1.4516166806221007,1.5046923200289406,1.553037462631861,1.5883865416049956,1.6215530574321748,1.6369636754194894,1.677349982659022,1.6417018036047615,1.648116546869278,1.6889377454916636,1.725906898578008,1.6489922066529592,1.5875301937262216,1.5608424623807269,1.49871955315272,1.4768713275591532,1.4411640564600625,1.3922164678573605,1.356032578150431,1.3110981265703836,1.266466224193573,1.2292475978533424,1.1753864447275795,1.0943047841389972,1.0313294410705567
Mef2a,0.10225095202525457,0.11007645229498546,0.1168623944123586,0.12109520534674326,0.1250554583966732,0.1305833640197913,0.13524909888704617,0.14019223526120186,0.14498952453335126,0.1534692568083604,0.15835908924539882,0.16344965919852256,0.1679427348077297,0.17267816290259358,0.1809206408758958,0.18341666286190347,0.18203260973095892,0.18664828315377235,0.19520014822483062,0.1998275058964888,0.19793813750147815,0.19636682048439974,0.1988492464025815,0.19953516473372776,0.20066608041524886,0.18069640100002288,0.17792207797368367,0.17703340649604796,0.1763316825032234,0.18167371402184168,0.19429993803302448,0.19650905653834344,0.19585782960057257,0.19828044945995013,0.2064234788219134,0.20502286553382876,0.2073333635926247,0.207731901605924,0.20750792473554613,0.2023896192510923,0.20599334637324015,0.21101923237244288,0.2128551666935285,0.211772807687521,0.20779849514365195,0.2147608868777752,0.21767114574710525,0.2150686072806517,0.2123505132893721,0.21466503168145815,0.23535627101858456,0.2411595376829306,0.24371712530652678,0.24895316784580546,0.25320234025518096,0.2557492839793364,0.25736267988880474,0.2590426680942376,0.2643513860801855,0.2622263225416342,0.2566244535148143,0.2573390605549017,0.26152904604872057,0.2580248606701691,0.2551616621514161,0.2597007123132546,0.25877718354264895,0.26456748023629184,0.2690331327418486,0.2748554654419422,0.2736514779428641,0.2739137572546799,0.2783649755020936,0.2832603588700294,0.2885925923784574,0.28831714143355686,0.28428484797477716,0.2862080067396163,0.286020345489184,0.2843575835227966,0.26625074297189716,0.26459655612707134,0.26538143455982205,0.2599419295787811,0.25961686273415885,0.262443259358406,0.2667323037981987,0.2682986443241437,0.26858322769403453,0.26829539686441417,0.2672571574648221,0.26506202071905133,0.2666590884327888,0.2729830255111058,0.2778504937887192,0.2858508537213007,0.2960274413228034,0.29601711581150686,0.29687423457701995,0.30599697083234784,0.31070369482040405,0.3153817554314931,0.31812879741191863,0.3190356026093165,0.32233253419399266,0.3257690479358038,0.3333554272850355,0.33228861441214885,0.33373039613167454,0.3394858236114185,0.3429407328367234,0.3471860140562058,0.35212545394897465,0.35417133669058487,0.3454361438751221,0.33382603128751126,0.3230470230182012,0.31330958406130477,0.30418634514013926,0.2953551014264425,0.28612107038497925,0.2775669813156128,0.2656452129284541,0.2561700304349263,0.24206247826417285,0.22539577583471931,0.2091664840777715,0.19804483850797017
Cx3cr1,0.01763898643354575,0.018348963061968485,0.01949164631466071,0.020689550042152404,0.020689550042152404,0.021299399187167486,0.021299399187167486,0.021566461802770696,0.023086642629156513,0.023556672502309087,0.02466167829309901,0.02466167829309901,0.02466167829309901,0.025766684083888932,0.02622407535091043,0.026491137966513638,0.02645499951516589,0.03239064101750652,0.03549508834257722,0.03716618229324619,0.03721805804719528,0.03805091429191332,0.038359160829956336,0.038359160829956336,0.037791509709010525,0.03006261681827406,0.030268396607910593,0.030363753981267415,0.029243971267715097,0.028896530950441958,0.048779027148460344,0.048558107716962694,0.04763999984910091,0.04644209612160921,0.04790964890271425,0.04753506920921305,0.04809981626458465,0.04913609377108513,0.048180925675357374,0.04771089580220479,0.04835742241702973,0.051323381330197045,0.052697172279780095,0.05159216648899018,0.05215849890373645,0.05315128178335725,0.05466459199475744,0.04963327104536194,0.0492751367855817,0.04802975901402533,0.056464622231821214,0.06024180185049772,0.059529657227297625,0.06677528523529569,0.06796964535800118,0.06838984005153179,0.072464469820261,0.07176967281848191,0.07193806935101747,0.07114712850501141,0.053681031924982865,0.053678507513056195,0.057206388733660185,0.05888366269258162,0.05877761895147464,0.06439097182204327,0.06458057605971894,0.06617786443481845,0.06735613147417707,0.06834717902044457,0.0677835007508596,0.0684950942794482,0.0687132236858209,0.07188022087017695,0.07163576676199833,0.07109366959581773,0.07039962355047463,0.07431288802375395,0.07428376544266939,0.07998743976155917,0.07385495727260909,0.07494481826821964,0.0759752668440342,0.07563561374942464,0.08029197802146276,0.0830096165339152,0.07955582849681377,0.08330439769973358,0.08326393974324067,0.08357922149201234,0.082915107284983,0.0881110285098354,0.09297969533751409,0.09679982482145229,0.111130518031617,0.11309222709387542,0.12435590866953136,0.13062326430032653,0.13756427696595588,0.14508949536830187,0.1779399902249376,0.18222584432611863,0.18339697575817507,0.1812919174010555,0.18864333629608154,0.1926309360812108,0.1959230537215869,0.20541102041800818,0.2145548244317373,0.21443328708410264,0.21933266172806418,0.21603816325465836,0.21851123372713724,0.22140060265858968,0.21531460881233216,0.21192340850830077,0.21082230595250923,0.2063565819213788,0.20600905853013196,0.20476587824523446,0.20301359283427398,0.19733113882442316,0.18871001539131005,0.1832126119484504,0.16752040969828766,0.15971007831394674,0.1476920454452435,0.13852406131724515
Ctla4,0.7594604690869649,0.8282142281532288,0.8879401445388794,0.9351953983306884,0.9936295429865518,1.0291760047276814,1.0881059249242147,1.121229068438212,1.1792867064476014,1.2553263624509177,1.311514429251353,1.350696905454,1.393222939968109,1.44841411113739,1.4904159545898437,1.5302841623624166,1.527453708648682,1.5452430764834089,1.545483692487081,1.5342938701311748,1.516405165195465,1.490290367603302,1.513490966955821,1.4820965031782787,1.4584308445453642,1.4704543689886727,1.4645866096019742,1.4568956077098845,1.4559488197167714,1.4477944910526275,1.4376647849877673,1.4531886557737985,1.4439025898774462,1.4810912311077118,1.4638412535190581,1.4728154917558032,1.481217974424362,1.486788060267766,1.4885330696900683,1.459905785322189,1.4544799705346425,1.4556332528591156,1.446084823211034,1.4487709860006968,1.4506489296754201,1.4820298254489903,1.5080336232980096,1.550311682621638,1.5727236807346345,1.594575430949529,1.5962246239185334,1.6411559879779816,1.6419811467329661,1.6877394398053487,1.711530991395314,1.7517088214556376,1.8078019221623738,1.8554287195205685,1.8943033337593076,1.9318948984146116,1.990877532958984,1.9811189572016394,2.028946487108866,2.034867922465006,2.081846765677134,2.151149733861287,2.165879527727763,2.222332795461019,2.244990233580271,2.285893380641937,2.3040899197260534,2.3538095633188876,2.410161153475443,2.4687105894088743,2.495252013206482,2.486394945780436,2.4728609402974446,2.4184996366500857,2.427532362937927,2.4391484181086223,2.500662815570831,2.5062585552533467,2.55888086160024,2.541176545619964,2.600738108158111,2.6383605678876236,2.5805382291475927,2.5945341229438776,2.5476276516914362,2.5194312532742815,2.5087098161379493,2.5130291342735287,2.510127921899159,2.5066970944404594,2.4557042042414334,2.482790303230285,2.5024259408315017,2.5332651217778515,2.592163284619649,2.569760378201802,2.582490706443786,2.603358991940816,2.6205232620239256,2.6143048604329424,2.708027418454488,2.796614122390747,2.7778571367263796,2.8070797920227046,2.834131439526876,2.878337756792704,2.84290452003479,2.9035709063212085,2.9389190355936687,2.962374333540599,2.841866052150727,2.734035273392996,2.6914672334988916,2.5927325844764715,2.5461131374041246,2.4956605553627016,2.407277572154999,2.328439199924469,2.2330730319023133,2.146138528982798,2.108968408902486,1.9680586417516073,1.8663608074188234,1.7403751293818157
