,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Acss1,ENSMUSG00000027452,2,150668500,150618105,-,-0.1176,2.1186485,-0.5847359895706177,False,,,,,,,,,,,,,,,
Abhd12,ENSMUSG00000032046,2,150904741,150832493,-,0.0048,1.348155,-1.0503225326538086,False,,,,,,,,,,,,,,,
Psmf1,ENSMUSG00000032869,2,151744186,151715812,-,0.0452,0.39412183,-0.3914909362792969,False,,,,,,,,,,,,,,,
Fam110a,ENSMUSG00000027459,2,151980219,151969398,-,0.0658,0.24320555,-0.34884941577911377,False,,,,,,,,,,,,,,,
Rbck1,ENSMUSG00000027466,2,152332653,152316334,-,-0.0267,0.13965794,-1.401667833328247,False,,,,,,,,,,,,,,,
Bcl2l1,ENSMUSG00000007659,2,152831728,152780668,-,-0.0014,0.7114153,0.28907686471939087,True,0.08783928648532292,0.10684748679712121,0.10659247887901076,11.406363745759377,1.072309355735779,0.27177464962005615,0.11975418031215668,0.2574863361257778,0.0,0.0,0.21836854397153244,0.7244694120852729,0.2750305935162408,0.7311475325988299,3.9276077400647975
Pdrg1,ENSMUSG00000027472,2,153015427,153008890,-,-0.0363,0.0841765,-3.7760672569274902,False,,,,,,,,,,,,,,,
Plagl2,ENSMUSG00000051413,2,153241426,153227759,-,-0.0102,0.36256504,-0.7390457391738892,False,,,,,,,,,,,,,,,
Commd7,ENSMUSG00000056941,2,153632781,153616933,-,0.0422,0.15276659,-0.8108065128326416,False,,,,,,,,,,,,,,,
Cdk5rap1,ENSMUSG00000027487,2,154373010,154335380,-,-0.03,0.49288988,0.0773497223854065,True,0.06768127861883572,0.1855161871419177,0.10363924315240355,23.04256653907333,1.3588174358010292,0.13693740963935852,0.15494447946548462,0.28980939243336706,0.0,0.0,0.10765723411399913,0.3643449872324555,0.36482441402843285,0.6654429645969823,6.300017584773252
E2f1,ENSMUSG00000027490,2,154569892,154559407,-,0.1081,0.31323966,0.7627066075801849,True,0.6357331209293545,1.534936069104685,0.6158449464660521,9.976836481601065,0.19365667439997197,0.11245596408843994,0.2743796110153198,0.38122315127712486,0.0,0.0,0.46501326010518923,0.29031674622321807,0.6577809698526458,0.3107220797632566,1.5138740778283837
Pxmp4,ENSMUSG00000000876,2,154603708,154585758,-,-0.0298,0.55735743,-0.5578552484512329,False,,,,,,,,,,,,,,,
Eif2s2,ENSMUSG00000074656,2,154892935,154871410,-,0.1918,0.13123219,-0.3901318311691284,False,,,,,,,,,,,,,,,
Ahcy,ENSMUSG00000027597,2,155074497,155059310,-,0.1324,0.1177345,-0.232452392578125,False,,,,,,,,,,,,,,,
Pigu,ENSMUSG00000038383,2,155357430,155278243,-,0.0426,1.7867916,-1.6874980926513672,False,,,,,,,,,,,,,,,
Ncoa6,ENSMUSG00000038369,2,155473894,155390656,-,-0.0532,1.9810861,-1.7032527923583984,False,,,,,,,,,,,,,,,
Gss,ENSMUSG00000027610,2,155592810,155563181,-,0.0568,0.5086943,-0.45828866958618164,False,,,,,,,,,,,,,,,
Trpc4ap,ENSMUSG00000038324,2,155692384,155634271,-,-0.0392,0.43957168,0.04217731952667236,True,0.25758821722550584,0.3680631831193899,0.22835290887844437,13.024928298553364,1.2656539678573608,0.22812770307064056,0.2102857381105423,0.23885439817577095,0.0,0.0,0.25417049999819785,0.602299637663287,0.7449631815583542,1.0008440084774395,2.5044330532778103
Edem2,ENSMUSG00000038312,2,155729475,155701677,-,0.0894,0.47521693,-0.6826839447021484,False,,,,,,,,,,,,,,,
Eif6,ENSMUSG00000027613,2,155826925,155819832,-,0.2286,0.045375455,-2.294980049133301,False,,,,,,,,,,,,,,,
Uqcc1,ENSMUSG00000005882,2,155930310,155846894,-,0.0069,1.7772377,-2.123471260070801,False,,,,,,,,,,,,,,,
Nfs1,ENSMUSG00000027618,2,156144186,156123639,-,-0.0037,4.091107,-5.178398609161377,False,,,,,,,,,,,,,,,
Rbm39,ENSMUSG00000027620,2,156180238,156147239,-,0.0001,1.7420598,-1.080103874206543,False,,,,,,,,,,,,,,,
Scand1,ENSMUSG00000046229,2,156312747,156311846,-,-0.0409,0.014335036,-6.184030532836914,False,,,,,,,,,,,,,,,
Sla2,ENSMUSG00000027636,2,156887192,156872457,-,0.0361,0.678261,-0.9081709384918213,False,,,,,,,,,,,,,,,
Ndrg3,ENSMUSG00000027634,2,156992056,156927345,-,-0.0489,0.48475415,0.1197633147239685,True,0.1079311923715088,0.19824509611689392,0.16410775605449335,17.58585453288377,1.8414578884840012,0.2179589718580246,0.15949304401874542,0.26369803664617786,0.0,0.0,0.1708753978356244,0.5745585875433843,0.4553471431778423,0.7897661780920585,3.5154038981302036
Dsn1,ENSMUSG00000027635,2,157007154,156995265,-,0.0845,0.5767843,-0.27051615715026855,False,,,,,,,,,,,,,,,
Samhd1,ENSMUSG00000027639,2,157135265,157097533,-,-0.093,0.5110758,-0.10036134719848633,False,,,,,,,,,,,,,,,
Rbl1,ENSMUSG00000027641,2,157204534,157145893,-,0.0589,1.8091667,-0.4289015531539917,False,,,,,,,,,,,,,,,
Tti1,ENSMUSG00000027650,2,158028433,157981803,-,0.0059,0.93862045,-0.6605449914932251,False,,,,,,,,,,,,,,,
Tgm2,ENSMUSG00000037820,2,158146436,158116402,-,-0.0273,0.030618887,-0.019870996475219727,False,,,,,,,,,,,,,,,
Zhx3,ENSMUSG00000035877,2,160872998,160748708,-,-0.0113,7.696956,-6.291755199432373,False,,,,,,,,,,,,,,,
Chd6,ENSMUSG00000057133,2,161109075,160946978,-,-0.132,1.1450676,-0.3136047124862671,False,,,,,,,,,,,,,,,
Oser1,ENSMUSG00000035399,2,163424697,163405822,-,0.0264,1.7748982,-1.2778291702270508,False,,,,,,,,,,,,,,,
Serinc3,ENSMUSG00000017707,2,163645131,163623272,-,0.0547,0.48762512,-0.42371082305908203,False,,,,,,,,,,,,,,,
Tomm34,ENSMUSG00000018322,2,164071169,164053540,-,0.0712,0.28084496,-1.1007518768310547,False,,,,,,,,,,,,,,,
Slpi,ENSMUSG00000017002,2,164389095,164354070,-,-0.015,0.0,0.0,False,,,,,,,,,,,,,,,
Acot8,ENSMUSG00000017307,2,164804882,164792765,-,0.0449,0.68731785,-1.0575690269470215,False,,,,,,,,,,,,,,,
Pltp,ENSMUSG00000017754,2,164857711,164839518,-,-0.0215,0.813126,-0.27274954319000244,False,,,,,,,,,,,,,,,
Zfp335,ENSMUSG00000039834,2,164911757,164891882,-,-0.034,0.20693734,-0.19065630435943604,False,,,,,,,,,,,,,,,
Ncoa5,ENSMUSG00000039804,2,165034867,165000357,-,0.0326,1.7637402,-1.7313156127929688,False,,,,,,,,,,,,,,,
Slc35c2,ENSMUSG00000017664,2,165287869,165276554,-,0.0156,0.31784272,-0.6836739778518677,False,,,,,,,,,,,,,,,
Elmo2,ENSMUSG00000017670,2,165326479,165288031,-,-0.0005,0.44237605,-0.6266865730285645,False,,,,,,,,,,,,,,,
Zmynd8,ENSMUSG00000039671,2,165899016,165784152,-,-0.0729,1.4513079,-0.7991365194320679,False,,,,,,,,,,,,,,,
Sulf2,ENSMUSG00000006800,2,166155663,166073089,-,-0.022,0.24916798,-0.08989286422729492,False,,,,,,,,,,,,,,,
Prex1,ENSMUSG00000039621,2,166713832,166566342,-,-0.0311,1.5812027,0.859973132610321,True,1.479768820348155,0.2732380911341637,0.43660921411431725,12.343326932978737,0.914358049929142,1.5887668132781982,0.8210047483444214,0.4939316302462357,0.0,0.0,0.4792263738887086,4.845040827760237,2.4242462288459827,0.1766675245894624,1.8011711346145474
Stau1,ENSMUSG00000039536,2,166996299,166947549,-,-0.0472,1.7189262,-2.270322322845459,False,,,,,,,,,,,,,,,
Znfx1,ENSMUSG00000039501,2,167063015,167035793,-,-0.0732,1.0632331,-1.0776827335357666,False,,,,,,,,,,,,,,,
B4galt5,ENSMUSG00000017929,2,167349183,167298444,-,0.0638,1.309379,0.08056139945983887,True,0.09984504103461397,0.09505080379999166,0.1369967821841133,22.405784798722706,2.492876072426637,0.319886177778244,0.1687944382429123,0.29008645779574865,0.0,0.0,0.37258033239365046,1.0053310038358163,0.50109335536073,0.6688109692970697,5.461187859829801
Dpm1,ENSMUSG00000078919,2,168230591,168209048,-,0.0338,7.97942,-6.458482265472412,False,,,,,,,,,,,,,,,
Nfatc2,ENSMUSG00000027544,2,168601657,168476410,-,-0.0212,1.6318476,-1.06453537940979,False,,,,,,,,,,,,,,,
Zfp64,ENSMUSG00000027551,2,168955587,168893331,-,0.0057,4.1289296,-4.213265895843506,False,,,,,,,,,,,,,,,
Zfp217,ENSMUSG00000052056,2,170148103,170108643,-,-0.0772,0.39873484,-0.5209028720855713,False,,,,,,,,,,,,,,,
Aurka,ENSMUSG00000027496,2,172370535,172356190,-,0.325,0.2579788,-0.31085360050201416,False,,,,,,,,,,,,,,,
Zbp1,ENSMUSG00000027514,2,173218923,173206612,-,-0.0469,0.026153896,0.084567129611969,True,0.695227756906324,4.15452834087104,0.1901395962113805,11.609532660977747,0.06236225180638333,0.04336429014801979,0.880211353302002,0.31159398636419167,0.0,0.0,0.45426753846997353,0.12950947065943533,2.1892709572125097,0.5662951838131641,4.653114230765661
Pmepa1,ENSMUSG00000038400,2,173276533,173224458,-,-0.1062,0.22917438,0.4713001847267151,True,0.19524884144741372,0.6156141530097968,0.15010518136954498,18.033705339785808,0.4792589502781629,0.11090133339166641,0.2929159700870514,0.2420749460425766,0.0,0.0,0.29683530031148986,0.3259067084068894,0.8359702300794165,0.9419738170244342,4.054427215297563
Gm20721,ENSMUSG00000090625,2,174346712,174330319,-,0.0296,0.6061726,-0.645753026008606,False,,,,,,,,,,,,,,,
Ctsz,ENSMUSG00000016256,2,174439039,174427493,-,0.0813,0.11732053,-1.5209238529205322,False,,,,,,,,,,,,,,,
Atp5e,ENSMUSG00000016252,2,174464105,174461072,-,0.1358,0.00089386787,-4.820586681365967,False,,,,,,,,,,,,,,,
Prelid3b,ENSMUSG00000016257,2,174473081,174465067,-,0.2174,0.04815533,-0.16885459423065186,False,,,,,,,,,,,,,,,
Gm14325,ENSMUSG00000095362,2,177840336,177831791,-,-0.0109,2.6388297,-1.4978115558624268,False,,,,,,,,,,,,,,,
Taf4,ENSMUSG00000039117,2,179976646,179912152,-,-0.0286,0.44544476,-0.972156286239624,False,,,,,,,,,,,,,,,
Psma7,ENSMUSG00000027566,2,180042433,180036374,-,0.3839,0.050358597,-3.4116387367248535,False,,,,,,,,,,,,,,,
Cables2,ENSMUSG00000038990,2,180273496,180258540,-,0.0171,0.09646824,-1.2104518413543701,False,,,,,,,,,,,,,,,
Dido1,ENSMUSG00000038914,2,180709999,180657964,-,-0.067,0.7235346,-1.8034346103668213,False,,,,,,,,,,,,,,,
Ythdf1,ENSMUSG00000038848,2,180920949,180904377,-,0.0183,0.29458928,-0.686469554901123,False,,,,,,,,,,,,,,,
Helz2,ENSMUSG00000027580,2,181242027,181227615,-,-0.0594,1.3073231,-0.8468273878097534,False,,,,,,,,,,,,,,,
Gmeb2,ENSMUSG00000038705,2,181288035,181251449,-,0.0083,3.496216,-1.108731746673584,False,,,,,,,,,,,,,,,
Arfrp1,ENSMUSG00000038671,2,181365404,181357690,-,-0.0168,0.104887806,-2.814875602722168,False,,,,,,,,,,,,,,,
Uckl1,ENSMUSG00000089917,2,181584892,181569149,-,-0.0485,0.33333555,-1.3723134994506836,False,,,,,,,,,,,,,,,
Samd10,ENSMUSG00000038605,2,181599212,181595218,-,-0.0166,0.29233986,-0.7589999437332153,False,,,,,,,,,,,,,,,
Rgs19,ENSMUSG00000002458,2,181693977,181688419,-,0.0089,0.35109267,-0.45425868034362793,False,,,,,,,,,,,,,,,
Nmt2,ENSMUSG00000026643,2,3328877,3284212,+,0.0965,1.6231065,-1.5502736568450928,False,,,,,,,,,,,,,,,
Dclre1c,ENSMUSG00000026648,2,3464130,3424131,+,-0.0262,2.9628534,-1.437178134918213,False,,,,,,,,,,,,,,,
Cdnf,ENSMUSG00000039496,2,3526376,3513030,+,-0.0085,1.0864878,-0.6016491651535034,False,,,,,,,,,,,,,,,
Fam107b,ENSMUSG00000026655,2,3782142,3570488,+,0.1068,1.5836883,0.5262728035449982,True,0.6018023144582622,0.1204999886918348,0.18225465722286227,14.515893681663973,0.8830746549367905,1.0931651592254639,0.5849115252494812,0.20016017551234846,0.0,0.0,0.4686637877389954,4.70697629585887,2.314106829207519,1.2304564273777001,4.228906541028366
Frmd4a,ENSMUSG00000026657,2,4614043,4017717,+,-0.0299,0.6064322,-0.8385612964630127,False,,,,,,,,,,,,,,,
Sephs1,ENSMUSG00000026662,2,4910557,4881564,+,0.1062,0.5486266,-0.7370538711547852,False,,,,,,,,,,,,,,,
Phyh,ENSMUSG00000026664,2,4938730,4919019,+,-0.0307,0.38595462,-0.7393869161605835,False,,,,,,,,,,,,,,,
Nudt5,ENSMUSG00000025817,2,5871895,5845019,+,0.1223,0.4317512,-0.6802066564559937,False,,,,,,,,,,,,,,,
Upf2,ENSMUSG00000043241,2,6056703,5951469,+,-0.0617,1.1092576,-1.6075003147125244,False,,,,,,,,,,,,,,,
Usp6nl,ENSMUSG00000039046,2,6446390,6322667,+,-0.0397,2.5066054,-1.4180021286010742,False,,,,,,,,,,,,,,,
Kin,ENSMUSG00000037262,2,10092806,10080593,+,0.0476,0.2779354,-0.9451005458831787,False,,,,,,,,,,,,,,,
Itih5,ENSMUSG00000025780,2,10256529,10153571,+,0.023,0.44312996,0.7246462404727936,True,0.07607425015059889,0.1909498415303894,0.06844177874675465,20.331437393906498,1.1506135135889055,0.14725717902183533,0.2015707790851593,0.3262585123969582,0.0,0.0,0.2552479488110775,0.3527877967624744,0.5208189713383286,0.5266847322930293,7.168557703705364
Sfmbt2,ENSMUSG00000061186,2,10595253,10370510,+,-0.0089,1.8423557,-0.17448914051055908,False,,,,,,,,,,,,,,,
Prkcq,ENSMUSG00000026778,2,11301222,11172108,+,-0.0821,5.750927,-0.31286120414733887,False,,,,,,,,,,,,,,,
Il2ra,ENSMUSG00000026770,2,11693193,11642807,+,0.1207,1.5189443,0.580756425857544,True,0.07702230600322507,0.12888977273649868,0.21160427810798538,12.421452634614926,3.355549931526184,0.22059887647628784,0.08053333312273026,0.28166957068656634,0.0,0.0,0.21303998504233362,0.4867235642283745,0.2154522711443233,0.6158792173815721,2.549156122721304
Il15ra,ENSMUSG00000023206,2,11734317,11705290,+,-0.0152,1.2193463,-0.8498225212097168,False,,,,,,,,,,,,,,,
Ankrd16,ENSMUSG00000047909,2,11790329,11777876,+,-0.0481,0.3602749,-0.5463893413543701,False,,,,,,,,,,,,,,,
Vim,ENSMUSG00000026728,2,13582826,13573927,+,0.5325,0.01072509,-1.1269981861114502,False,,,,,,,,,,,,,,,
Stam,ENSMUSG00000026718,2,14149634,14074098,+,-0.027,1.0379782,-2.1444926261901855,False,,,,,,,,,,,,,,,
Arl5b,ENSMUSG00000017418,2,15082456,15049395,+,-0.0199,4.9285755,-2.244640350341797,False,,,,,,,,,,,,,,,
Plxdc2,ENSMUSG00000026748,2,16755839,16356304,+,0.0018,5.8998365,-1.0632350444793701,False,,,,,,,,,,,,,,,
Mllt10,ENSMUSG00000026743,2,18212388,18055237,+,-0.0492,4.0716686,-3.1766839027404785,False,,,,,,,,,,,,,,,
Commd3,ENSMUSG00000051154,2,18676231,18672384,+,0.1466,0.107059605,-0.6513406038284302,False,,,,,,,,,,,,,,,
Bmi1,ENSMUSG00000026739,2,18686629,18677018,+,-0.0095,0.07776786,-0.9811007976531982,False,,,,,,,,,,,,,,,
Armc3,ENSMUSG00000037683,2,19310241,19199302,+,-0.056,0.2069902,-0.34339439868927,False,,,,,,,,,,,,,,,
Msrb2,ENSMUSG00000023094,2,19394976,19371440,+,0.0239,0.39316526,-0.46159839630126953,False,,,,,,,,,,,,,,,
Apbb1ip,ENSMUSG00000026786,2,22875653,22774094,+,-0.0993,1.8604959,-0.5493689775466919,False,,,,,,,,,,,,,,,
Pdss1,ENSMUSG00000026784,2,22940266,22895522,+,0.1057,2.8810117,-0.9845411777496338,False,,,,,,,,,,,,,,,
Acbd5,ENSMUSG00000026781,2,23115558,23068167,+,-0.0512,1.8333969,-2.711449146270752,False,,,,,,,,,,,,,,,
Yme1l1,ENSMUSG00000026775,2,23199260,23156369,+,0.0561,0.48325986,-0.5453145503997803,False,,,,,,,,,,,,,,,
Psd4,ENSMUSG00000026979,2,24414954,24367580,+,-0.0807,0.90296465,-1.247490644454956,False,,,,,,,,,,,,,,,
Zmynd19,ENSMUSG00000026974,2,24962075,24949792,+,0.1104,0.06285767,-0.22911536693572998,False,,,,,,,,,,,,,,,
Dph7,ENSMUSG00000026975,2,24972163,24962400,+,0.0221,0.354058,-0.683430552482605,False,,,,,,,,,,,,,,,
Pnpla7,ENSMUSG00000036833,2,25054057,24976033,+,-0.0999,2.242878,-0.6772267818450928,False,,,,,,,,,,,,,,,
Nsmf,ENSMUSG00000006476,2,25062881,25054355,+,-0.0219,0.4108938,-0.1170264482498169,False,,,,,,,,,,,,,,,
Anapc2,ENSMUSG00000026965,2,25285915,25272478,+,0.0721,0.23070647,-0.24266564846038818,False,,,,,,,,,,,,,,,
Man1b1,ENSMUSG00000036646,2,25352212,25332338,+,-0.025,1.0782459,-0.6866674423217773,False,,,,,,,,,,,,,,,
Abca2,ENSMUSG00000026944,2,25448540,25428703,+,-0.0593,0.07238919,-2.624756336212158,False,,,,,,,,,,,,,,,
Edf1,ENSMUSG00000015092,2,25562082,25557847,+,0.2718,0.019342404,-3.673459529876709,False,,,,,,,,,,,,,,,
Gpsm1,ENSMUSG00000026930,2,26348237,26315515,+,-0.0229,0.72811604,-0.6263538599014282,False,,,,,,,,,,,,,,,
Pmpca,ENSMUSG00000026926,2,26397122,26389339,+,0.0937,0.12811257,-1.794081211090088,False,,,,,,,,,,,,,,,
Rpl7a,ENSMUSG00000062647,2,26913318,26910764,+,0.3061,0.01164564,-4.874135971069336,False,,,,,,,,,,,,,,,
Surf2,ENSMUSG00000014873,2,26920183,26916367,+,0.0063,0.08085951,-1.9970974922180176,False,,,,,,,,,,,,,,,
Cacfd1,ENSMUSG00000015488,2,27021089,27009926,+,-0.0351,0.28783685,-0.564212441444397,False,,,,,,,,,,,,,,,
Wdr5,ENSMUSG00000026917,2,27536535,27515157,+,0.1361,0.6502472,-0.8150694370269775,False,,,,,,,,,,,,,,,
Ralgds,ENSMUSG00000026821,2,28553081,28513125,+,-0.0251,0.542007,-0.2743304967880249,False,,,,,,,,,,,,,,,
Tsc1,ENSMUSG00000026812,2,28691167,28641228,+,-0.0562,1.3994526,-1.412950038909912,False,,,,,,,,,,,,,,,
Ddx31,ENSMUSG00000026806,2,28905571,28840406,+,-0.01,1.6460118,-1.190342664718628,False,,,,,,,,,,,,,,,
Ttf1,ENSMUSG00000026803,2,29087656,29060262,+,-0.0568,0.32603317,-0.6696163415908813,False,,,,,,,,,,,,,,,
Setx,ENSMUSG00000043535,2,29182471,29124181,+,-0.0679,1.191238,-0.4602630138397217,False,,,,,,,,,,,,,,,
Med27,ENSMUSG00000026799,2,29524793,29346819,+,0.0095,2.3065512,-2.378779888153076,False,,,,,,,,,,,,,,,
Rapgef1,ENSMUSG00000039844,2,29740978,29619720,+,-0.0665,3.4460332,-1.9107909202575684,False,,,,,,,,,,,,,,,
Coq4,ENSMUSG00000026798,2,29797935,29787493,+,0.0618,0.37921646,-0.35994601249694824,False,,,,,,,,,,,,,,,
Slc27a4,ENSMUSG00000059316,2,29817522,29802634,+,-0.0083,0.12608646,-0.2688494920730591,False,,,,,,,,,,,,,,,
Urm1,ENSMUSG00000069020,2,29845002,29820075,+,-0.0059,0.26204693,-1.4184913635253906,False,,,,,,,,,,,,,,,
Cercam,ENSMUSG00000039787,2,29882840,29869164,+,0.0651,0.34249792,-0.34140336513519287,False,,,,,,,,,,,,,,,
Odf2,ENSMUSG00000026790,2,29931746,29889221,+,0.0538,1.350178,-2.088259220123291,False,,,,,,,,,,,,,,,
Gle1,ENSMUSG00000019715,2,29960371,29935426,+,0.0634,0.9846853,-0.6752463579177856,False,,,,,,,,,,,,,,,
Sptan1,ENSMUSG00000057738,2,30031451,29965560,+,0.0364,0.97179735,-1.6234560012817383,False,,,,,,,,,,,,,,,
Set,ENSMUSG00000054766,2,30072577,30057378,+,0.4158,0.045156095,-0.09586703777313232,False,,,,,,,,,,,,,,,
Tbc1d13,ENSMUSG00000039678,2,30152013,30133746,+,-0.0098,0.93814635,-0.8154263496398926,False,,,,,,,,,,,,,,,
Nup188,ENSMUSG00000052533,2,30344266,30286397,+,0.055,0.81378454,-1.0871596336364746,False,,,,,,,,,,,,,,,
Dolpp1,ENSMUSG00000026856,2,30400529,30392254,+,-0.0167,0.7481203,-0.8293455839157104,False,,,,,,,,,,,,,,,
Ptpa,ENSMUSG00000039515,2,30447806,30416039,+,0.1126,0.8292627,-0.36319243907928467,False,,,,,,,,,,,,,,,
Ntmt1,ENSMUSG00000026857,2,30823033,30807826,+,0.0349,0.8245716,-0.856870174407959,False,,,,,,,,,,,,,,,
Tor1b,ENSMUSG00000026848,2,30959015,30952959,+,-0.0443,0.021789148,-1.0627596378326416,False,,,,,,,,,,,,,,,
Usp20,ENSMUSG00000026854,2,31023586,30982279,+,-0.0277,0.690255,-0.7696751356124878,False,,,,,,,,,,,,,,,
Gpr107,ENSMUSG00000000194,2,31218775,31152316,+,-0.0281,0.85930824,-0.8153988122940063,False,,,,,,,,,,,,,,,
Ass1,ENSMUSG00000076441,2,31520672,31470207,+,0.0759,0.50379324,-0.10829579830169678,False,,,,,,,,,,,,,,,
Fubp3,ENSMUSG00000026843,2,31617526,31572651,+,-0.0074,0.7555638,-1.44700288772583,False,,,,,,,,,,,,,,,
Exosc2,ENSMUSG00000039356,2,31681349,31670715,+,0.0551,0.18202251,-0.3448117971420288,False,,,,,,,,,,,,,,,
Abl1,ENSMUSG00000026842,2,31804227,31688376,+,-0.0505,2.1845014,-1.317063570022583,False,,,,,,,,,,,,,,,
Nup214,ENSMUSG00000001855,2,32053975,31974436,+,0.0525,1.4627622,-1.4163706302642822,False,,,,,,,,,,,,,,,
Prrc2b,ENSMUSG00000039262,2,32234537,32151082,+,-0.0869,0.74583834,0.18647360801696777,True,0.4912252064768719,0.2401085372871273,0.2351562442522349,18.512778545742105,0.7443661987781525,0.4028874337673187,0.40593671798706055,0.20302176362063426,0.0,0.0,0.42025687117426824,1.5056133370352454,1.4114663182147618,1.1788604042895556,4.196304719419953
Pomt1,ENSMUSG00000039254,2,32255005,32236590,+,0.0123,0.66941047,-0.3323967456817627,False,,,,,,,,,,,,,,,
Golga2,ENSMUSG00000002546,2,32307921,32287384,+,-0.0011,0.3350719,-0.5491657257080078,False,,,,,,,,,,,,,,,
Ciz1,ENSMUSG00000039205,2,32380970,32352327,+,-0.0255,1.1863734,-1.5917565822601318,False,,,,,,,,,,,,,,,
Ptges2,ENSMUSG00000026820,2,32405772,32395896,+,0.0299,0.15565212,-1.3133513927459717,False,,,,,,,,,,,,,,,
Fam102a,ENSMUSG00000039157,2,32569756,32535332,+,-0.1342,0.49853805,0.1570965051651001,True,0.2682584839368165,0.28841765628174987,0.22559851131918612,15.502436455834994,1.6400247636437417,0.2832244038581848,0.23508132994174957,0.22613373935335052,0.0,0.0,0.2456892767420651,0.8923795735732653,0.855827993360059,1.0649326031318664,2.925400860086153
Dpm2,ENSMUSG00000026810,2,32573579,32570858,+,0.0423,0.1334228,-2.12522554397583,False,,,,,,,,,,,,,,,
St6galnac4,ENSMUSG00000079442,2,32599698,32587095,+,0.0224,0.1782005,-1.8547484874725342,False,,,,,,,,,,,,,,,
St6galnac6,ENSMUSG00000026811,2,32620806,32599709,+,0.0552,0.37437165,-1.1027615070343018,False,,,,,,,,,,,,,,,
Eng,ENSMUSG00000026814,2,32682669,32646595,+,-0.0511,0.8442357,-0.3169572353363037,False,,,,,,,,,,,,,,,
Sh2d3c,ENSMUSG00000059013,2,32755512,32721055,+,-0.048,1.0262326,-0.2431020736694336,False,,,,,,,,,,,,,,,
Tor2a,ENSMUSG00000009563,2,32762244,32757234,+,0.0556,0.08687766,-2.055297613143921,False,,,,,,,,,,,,,,,
Fam129b,ENSMUSG00000026796,2,32925254,32876114,+,0.1409,0.1601706,-0.1836540699005127,False,,,,,,,,,,,,,,,
Rpl12,ENSMUSG00000038900,2,32965345,32961559,+,-0.1991,0.0024632253,-2.052586317062378,False,,,,,,,,,,,,,,,
Mapkap1,ENSMUSG00000038696,2,34624950,34406771,+,0.0105,2.4703336,-2.6869497299194336,False,,,,,,,,,,,,,,,
Hspa5,ENSMUSG00000026864,2,34777547,34771970,+,0.231,0.121043146,0.006034672260284424,False,,,,,,,,,,,,,,,
Cntrl,ENSMUSG00000057110,2,35178822,35109492,+,-0.0313,0.45437247,0.30778247117996216,True,0.7249589115325179,0.6188035327942545,0.35135992085933393,15.951598297804559,0.3269580726325512,0.25480735301971436,0.39550861716270447,0.23374809184831294,0.0,0.0,0.39241381217344756,0.9397110017094387,1.6018723208328773,0.8417316329200245,2.329198566490279
Gsn,ENSMUSG00000026879,2,35307892,35256380,+,-0.0482,0.17744166,-0.32369983196258545,False,,,,,,,,,,,,,,,
Mrrf,ENSMUSG00000026887,2,36190647,36136389,+,0.0325,0.7000797,-0.670897364616394,False,,,,,,,,,,,,,,,
Rabgap1,ENSMUSG00000035437,2,37566454,37443279,+,-0.0645,2.484288,-0.5054715871810913,False,,,,,,,,,,,,,,,
Nek6,ENSMUSG00000026749,2,38594606,38511643,+,0.0561,0.43417192,-0.0859682559967041,False,,,,,,,,,,,,,,,
Arpc5l,ENSMUSG00000026755,2,39015877,39005348,+,0.1373,0.031356648,-0.6718883514404297,False,,,,,,,,,,,,,,,
Kynu,ENSMUSG00000026866,2,43682715,43555329,+,-0.0147,0.0,-0.039168715476989746,False,,,,,,,,,,,,,,,
Arhgap15,ENSMUSG00000049744,2,44395953,43748824,+,-0.1269,37.568115,-1.047560214996338,False,,,,,,,,,,,,,,,
Mbd5,ENSMUSG00000036792,2,49325405,48949508,+,-0.0351,19.599241,-5.726615905761719,False,,,,,,,,,,,,,,,
Epc2,ENSMUSG00000069495,2,49551948,49451486,+,-0.0755,1.1144028,-0.9850407838821411,False,,,,,,,,,,,,,,,
Kif5c,ENSMUSG00000026764,2,49774778,49619298,+,-0.0144,0.8415155,-0.4366011619567871,False,,,,,,,,,,,,,,,
Lypd6b,ENSMUSG00000026765,2,49948849,49787688,+,-0.0766,1.3442924,0.14500272274017334,True,0.03121638471760173,0.032023253844119505,0.04971339525999968,32.01389048869342,3.7667855501174925,0.19391398131847382,0.08494193851947784,0.24139851872109358,0.0,0.0,0.07610871966815376,0.775806127150701,0.26183602608868783,0.8470505470470366,13.678787111749553
Rif1,ENSMUSG00000036202,2,52122383,52072832,+,0.0476,0.7347921,-0.5110965967178345,False,,,,,,,,,,,,,,,
Fmnl2,ENSMUSG00000036053,2,53133804,52857860,+,-0.0111,0.86762506,-0.2733994722366333,False,,,,,,,,,,,,,,,
Arl6ip6,ENSMUSG00000026960,2,53219220,53191726,+,0.0785,0.60957396,-0.4956749677658081,False,,,,,,,,,,,,,,,
Gpd2,ENSMUSG00000026827,2,57370719,57237635,+,0.0785,0.8287375,0.43610644340515137,True,0.14190531956616595,0.13746050602759108,0.18582766468065356,19.70080135473066,2.1194026172326668,0.33285704255104065,0.1815480887889862,0.29047072558507875,0.0,0.0,0.37676229587304,0.9252891316460715,0.4868031183321928,0.6635596096495531,3.9033388346857905
