,0,1
1396,-3550.7073582878284,-3353.014178429206
1397,-3673.1504354337094,-2687.747266581642
1398,437.26740487807484,-4279.137085940996
1399,-1819.5147595454341,-4856.14705200107
1400,1230.2900500371886,26.835031706419354
1401,-3805.834146812388,-2684.234980810483
1402,-4055.379921733366,-2339.027283872003
1403,1212.2264130668098,3047.037538899661
1404,-165.75610057936854,-4072.8167478752225
1405,-4362.837419187313,-3741.235519312918
1406,-2860.3593628587837,-1947.0821332697508
1407,-3237.480407159393,-748.8670808994269
1408,3.564563321027113,762.6505745061829
1409,-4097.914776794816,-2522.1633950057617
1410,-4753.4547368813855,-1993.3230876932134
1411,1437.8314786511767,-130.39976361749305
1412,-1191.5530847432256,-4292.572797484311
1413,-4011.0166966457405,-2274.630350986476
1414,460.35840502379693,4338.556229668355
1415,-3847.0090545180105,-2270.450798072959
1416,1549.8732064363926,2721.5512485082463
1417,2225.8336813912833,1328.5319064554365
1418,856.6853510029612,-2987.978585141701
1419,-3913.9664361852674,-2214.2503110652974
1420,618.7052488297746,-4791.5501133110865
1421,942.7166326617986,2426.091666709672
1422,513.8671437470636,4171.961618459023
1423,1675.1475152512405,-47.12117259101949
1424,1460.3030099543423,1171.7726366938266
1425,-3637.286519202557,-2569.8993708045186
1426,1516.2887939610127,387.12685102109776
1427,1911.009487555094,2466.667940748449
1428,2368.9449815217704,2230.319142752002
1429,498.8648763341067,-5006.8981218854915
1430,1856.327910724556,2182.447158388517
1431,564.8480567250247,4376.956024932056
1432,-3010.893080400912,-2175.7043672900577
1433,1280.5598602308605,3352.183767823837
1434,2643.830572048172,1225.2950770803286
1435,-4597.230853714628,-3715.016418867391
1436,-4582.233250537991,-3567.6819294698576
1437,-2938.6404846296177,-4032.9448909310195
1438,1397.182937622022,2216.4541932208117
1439,1703.3210007140224,1921.6203852801275
1440,661.7575605931448,803.3214076971909
1441,1339.2022339294717,-248.69216971883796
1442,2744.650648871221,2453.394692759447
1443,770.332189179444,3344.589322840236
1444,1946.0661127042313,2259.083558956053
1445,-2713.775701039408,-4769.713508961349
1446,-2900.594084362265,-4499.239820357569
1447,573.9148094902878,2476.608312365816
1448,1997.099114180325,2659.257818993773
1449,2180.749565607201,2581.244779962131
1450,1800.3357510472752,2199.765950520995
1451,-2402.6598556073154,-4742.319456844672
1452,590.8199013743347,3922.0874854528906
1453,493.0091777136994,-4941.334064996228
1454,790.9935062439756,1536.5245533653276
1455,2272.9712986493323,2065.4124824992714
1456,1291.1737170531815,-186.4161442293073
1457,-3701.568043949934,-1760.8392123885778
1458,644.8520166890266,-2869.317038972941
1459,901.1986807950661,3548.033707911939
1460,-2081.243249523979,-2089.5554816060826
1461,1657.8077127946492,2598.1891297530256
1462,33.848397800024536,-4306.321902640274
1463,-2910.3762002646195,-4945.881150055511
1464,-1361.7964399340608,-3270.356412209931
1465,-131.31862530579247,-632.8829060162868
1466,2244.137910218667,1726.916889076765
1467,243.70735883089907,-4929.987861154625
1468,2376.689719046535,1194.6291613956553
1469,1174.1107808141962,3729.5282121207974
1470,235.72277451933704,2469.8200586835806
1471,2781.195461298376,1931.5885336547954
1472,2615.407157609939,2301.6044013771666
1473,502.0552899511647,4265.507406914729
1474,960.4375617796053,3184.948935990769
1475,-1109.9340143571546,-1613.4006795046412
1476,913.9665130887315,1338.4251209867853
1477,770.1961254069395,810.7681121065361
1478,708.8658457020235,-5045.80177531592
1479,885.3145542470453,1435.9818698146528
1480,-2215.516550560558,-3476.9477118092304
1481,-92.23106436885236,907.5567376075873
1482,1695.4376116644717,691.385639550581
1483,-4036.029636824795,-2148.359774592954
1484,-4671.383588108331,-2026.6087588772982
1485,840.9640542719296,3832.856150273666
1486,636.8114242198634,1890.2417463174827
1487,2681.415721869527,2146.472291456476
1488,-46.93607367616826,170.03786941039996
1489,686.903836452799,2515.7199779972766
1490,1175.4005809817556,3583.6008268077935
1491,966.4732444105797,2960.2756392911137
1492,-3172.631008713344,-2371.057016359117
1493,676.4764908014514,-4235.837121924935
1494,-2451.2572404494317,-2152.4296338911236
1495,2138.263718033455,2353.11446787905
1496,-3257.562940102873,-688.4647688676417
1497,-2447.2359833424166,-4010.22578263289
1498,2266.342712700877,1547.8510368597663
1499,1247.2191260684413,2774.0027935800904
1500,569.5547053386802,4047.7154205789298
1501,127.39846637285176,-4357.50318852138
1502,791.4504400742885,2846.672335435539
1503,1001.2717137594872,2997.8123002235175
1504,967.2554985424927,1875.8366609521865
1505,1970.420873713115,950.1006086420408
1506,1144.654369447076,107.54710596801773
1507,-117.35372101499314,2141.4324448620696
1508,1927.4289167591635,2691.673965843213
1509,-3404.1386115684663,-1373.2317345116996
1510,-2752.9949441083613,-4734.090382360221
1511,1206.0070443681382,2503.8024347883456
1512,1718.0387080707246,2425.6076097393534
1513,1342.089556089984,3396.6919383226937
1514,-3173.7513022603375,-1106.713538339695
1515,557.09871957522,-3928.4137025532636
1516,1228.8962706907512,1672.2551415457206
1517,-1611.17098988166,-3149.001669148663
1518,-332.5367601893648,269.63319258251096
1519,808.869383544082,-2386.0008055851167
1520,1303.3066879653222,1837.5315305531471
1521,393.9220273497519,-334.1099665603271
1522,-1674.2411727734784,-2329.811504066742
1523,1657.9854977604066,-117.89085237892576
1524,306.06235444170966,2958.0984772232678
1525,180.531172175958,-4508.416965788857
1526,497.6935466206169,-1857.3826698050157
1527,2386.8127011852857,2447.7018495301545
1528,-3938.5292977713034,-2513.9479609634764
1529,-4093.3143758503534,-2871.862098778471
1530,-1759.0620217748772,-2494.04328594291
1531,941.9620356106125,-1576.1808509957484
1532,2606.7458103307013,2366.351576439118
1533,628.8000866770955,-3134.0015720973684
1534,415.72590851269035,-16.082152411364056
1535,273.74488571895535,-4155.226215252406
1536,550.0244213597823,4233.881423373037
1537,-2381.523049203219,-590.9850471016963
1538,1062.497573450825,2749.8558463210047
1539,2724.599516285304,2194.557276847982
1540,2280.397972825749,1945.7870053314325
1541,1187.7943091236386,1834.314762262145
1542,1525.8385211260152,1657.3050696345797
1543,-4139.947550616867,-4143.896817263243
1544,2693.755971470835,1871.0872653013566
1545,2544.8346140102267,1690.522339143418
1546,-3556.5540651739193,-2349.451222717208
1547,2942.962290343068,2162.917700930916
1548,1478.9648469459999,2544.095044119766
1549,-3237.9853428092724,-1182.0501064447303
1550,1520.4732792249458,237.9812581276697
1551,1846.0781270433772,2849.0408848833563
1552,144.36907223249278,1025.9417466917128
1553,-219.67099479856634,283.37229787043367
1554,853.5732615218002,2450.722118431807
1555,401.8727995354081,95.78790295443773
1556,-4057.6886460922974,-2479.4598227515207
1557,6.409454803888213,-4121.315061757148
1558,556.1443478368034,3943.6376451973238
1559,928.0625175943215,-1942.564196020053
1560,2389.914554175899,2642.1383438085068
1561,1180.2323619620872,2845.815089749211
1562,-3569.4282431685547,-2058.880066703457
1563,-3658.0994467596606,-2852.2804806511544
1564,231.67399423156678,-4617.41077067627
1565,507.47076521408565,221.79491587459933
1566,-4004.03824228464,-2659.528962250196
1567,1212.7830145376531,1763.971827098795
1568,-3692.6423947803905,-2314.466255618806
1569,-1689.199558803715,-2492.6660367979603
1570,-2975.21779147164,-446.4138690258498
1571,1397.075078694983,3328.6830191169015
1572,2579.9683353284463,2670.169522279613
1573,1758.1132526424237,1947.8522350058302
1574,-643.3156927709803,-1625.0804337594946
1575,-2899.5262244618393,-4727.666398705984
1576,-3652.951821841901,-1610.4822632596856
1577,-2142.7840105016803,-3450.4587849100258
1578,620.0727519132656,1143.6798135078461
1579,1685.2781439085918,1838.4654868885787
1580,-263.02490083509707,-3602.53436960819
1581,480.4254949791282,4032.371595544359
1582,-2179.8279797578384,-3835.309491994142
1583,2019.7096773950166,1714.6013243572802
1584,2066.2716435561188,1524.5142647653897
1585,2381.0483752881687,2183.6687847893763
1586,1917.8529802035291,2973.4033651127534
1587,2362.0133663788542,1819.1456835165657
1588,-4313.663902387265,-3831.569611908252
1589,-3759.21792627778,-2878.8522791951955
1590,1175.8693240440289,1511.5301752818582
1591,274.9543275328157,-4460.432660700885
1592,2658.732651256351,1964.2845310164244
1593,646.819149502775,-5101.749535469061
1594,1103.8496397746226,3451.0045934910604
1595,1934.729966552518,845.2585204788826
1596,-130.0471623056086,950.077563483059
1597,202.42107798338725,1884.072066202093
1598,-2826.7013744226347,-5045.740739572316
1599,1775.5694337068624,3334.239226524833
1600,439.7663069494888,-4402.722923960093
1601,465.9380794143814,4277.073953955855
1602,2694.7032099864045,1720.4910226021855
1603,2060.175164733156,2041.1161053116352
1604,1829.8229571567954,1500.1346913904854
1605,-69.59543165695504,-3113.817698173346
1606,-4512.937957354131,-3776.4439704997035
1607,605.1024781985499,847.5713307864117
1608,-2347.306664824619,-3623.1351836921954
1609,-3784.7230107598475,-2506.8993744618274
1610,988.0048587717456,1093.3415080499187
1611,1629.8692592988625,2063.857730206777
1612,685.5553247247728,3281.997400057314
1613,-3391.619641741194,-1109.3697408405264
1614,1801.0884733030541,1922.084169923914
1615,-1326.707148851284,-4025.358938315183
1616,838.0568913282447,2014.131512379788
1617,1097.2576046785946,880.5133732124001
1618,-4009.5248755785524,-3013.129431961314
1619,2432.1611674690635,1818.7646551654648
1620,1874.3765045857044,1246.7905491843378
1621,-3986.4459427379716,-2243.866422448891
1622,2472.0146972462812,2229.09792875548
1623,1591.2767643172492,618.6783990592332
1624,2112.450579567394,1428.5321610641447
1625,893.7350055831957,2253.866125791132
1626,530.8153780888473,-3719.3128996558544
1627,2229.720863439187,2427.19166118577
1628,464.53913376329206,-3585.4958512211224
1629,1948.2877189803337,1617.2474475195015
1630,796.3042943130326,-4231.2354188602185
1631,1887.498350932436,1543.4194652185895
1632,1006.747255568198,645.8083108259151
1633,1552.2967574747934,1898.230418059866
1634,-200.9490252116983,647.7970486540347
1635,2174.998290174435,1957.752464006585
1636,-2374.3049752200504,-3303.9487140792507
1637,2000.8404738726458,2234.0731371927873
1638,712.4823486830043,4016.5381117150537
1639,1051.1266805816392,1630.686960744515
1640,668.4560809754403,4487.9304941421215
1641,2113.1712438310087,2759.6881176159072
1642,2463.8388995296523,2155.9348190117794
1643,2219.5106135246706,1494.045080575482
1644,1506.8733883307289,29.622244503079166
1645,191.89014649790423,626.4586280843668
1646,-4112.706770265611,-2669.4964597058884
1647,-1874.8043814663056,-3555.920314828527
1648,889.1187202575594,-2776.5458497532036
1649,1579.6308575549592,3013.7333512080313
1650,2143.0738365856514,2410.8349051591194
1651,-1104.715936019694,-2781.300760592538
1652,-3124.2811865900044,-898.0447553505875
1653,-2507.4017488460086,-1525.240434250923
1654,-4332.586095201622,-3080.94391452886
1655,-7.016130449332306,-4370.662822391924
1656,-2234.3653625249744,-3838.1953087623788
1657,649.9467409906073,4124.557332090954
1658,-1264.853359807698,-686.4743403206612
1659,-868.3905841127707,-4089.4309904590805
1660,607.7901768638563,2613.5714091192167
1661,-362.2295314468396,-4204.123386688235
1662,750.4601221685546,1928.3345238118225
1663,290.40869484075273,-4062.9266423936656
1664,1341.6354059616588,271.80174725803437
1665,1555.9062068805194,1548.2599754924152
1666,1411.632099889038,17.288569449285564
1667,-4294.801430127023,-3220.8276015978495
1668,-2492.185677035912,-427.42745245039765
1669,-2095.525276593386,-2915.32621981465
1670,-2886.6029301537437,-4268.838171363689
1671,1055.0122376979298,2994.6300929710283
1672,1435.797165638953,964.1896119576288
1673,1415.4623553770389,901.3099988424813
1674,-1376.3887856411297,-3983.732771006245
1675,1217.1071116721582,66.85117971214885
1676,2572.9427563579916,2442.8805811226703
