PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30,PCs31,PCs32,PCs33,PCs34,PCs35,PCs36,PCs37,PCs38,PCs39,PCs40,PCs41,PCs42,PCs43,PCs44,PCs45,PCs46,PCs47,PCs48,PCs49,PCs50
-0.021963855251669884,0.011734860017895699,0.02409142628312111,-0.0020822167862206697,0.008556285873055458,0.006933256518095732,0.005006063263863325,-0.016848629340529442,0.010809505358338356,0.003279833123087883,-0.024169810116291046,-0.024106690660119057,-0.007919575087726116,-0.013644902966916561,-0.020235778763890266,1.1362610166543163e-05,0.007078324910253286,-0.03011002019047737,-0.034525301307439804,-0.04265369474887848,0.022426020354032516,0.03058721497654915,0.034462787210941315,-0.005010906606912613,0.03428063914179802,-0.017316928133368492,-0.005044069606810808,0.006376243662089109,-0.005683548748493195,-0.020904893055558205,0.0014361189678311348,0.01080041378736496,-0.004270173143595457,0.019684169441461563,-0.005744586698710918,-0.014251495711505413,-0.017475740984082222,0.00834846030920744,-0.004516377113759518,-0.009535446763038635,0.018204117193818092,-0.002417913870885968,0.008800813928246498,-0.009346715174615383,-0.017413944005966187,0.011565768159925938,-0.005449860822409391,-0.02936028689146042,0.015985185280442238,-0.040575914084911346
0.001553594134747982,-0.00046910595847293735,0.0015261417720466852,-0.002201144117861986,-0.005365443881601095,-0.004732555244117975,-0.01269831694662571,-0.010415137745440006,-0.006041591055691242,-0.0028531516436487436,0.0008187887724488974,-0.0026599501725286245,-0.0024218414910137653,-0.005350310821086168,0.001136491890065372,-0.016138464212417603,0.03817739710211754,-0.005883326753973961,0.013930726796388626,0.019376100972294807,0.014783837832510471,-0.0077951522544026375,0.05609922483563423,-0.011728309094905853,0.04597001150250435,-0.016682075336575508,0.008582471869885921,-0.011864729225635529,-0.006314277183264494,0.012521421536803246,0.0004276536637917161,-0.022304300218820572,0.03224959224462509,0.002931399969384074,-0.021118227392435074,0.04814332723617554,-0.010390902869403362,-0.025769144296646118,0.00015390590124297887,-0.0014519885880872607,-0.010134930722415447,-0.030657414346933365,0.026424558833241463,-0.033977288752794266,-0.017469849437475204,0.013415820896625519,0.010780874639749527,-0.037386201322078705,0.004106235224753618,-0.03985453024506569
-2.889813458750723e-06,-0.007356162648648024,0.011724013835191727,-0.003799308557063341,-0.013611546717584133,-0.012398974969983101,-0.03853350877761841,0.010027271695435047,0.011525756679475307,0.005861266516149044,-0.0023534176871180534,-0.00045745359966531396,-0.019982216879725456,0.0230794046074152,0.004164866637438536,0.03996087238192558,0.009614585898816586,-0.034899041056632996,-0.006193668115884066,0.025826338678598404,0.013592804782092571,0.01494204718619585,0.008195242844522,0.038773030042648315,-0.009624878875911236,-0.001737571437843144,0.01450343243777752,0.022741451859474182,-0.03736913576722145,-0.05073191225528717,-0.03538841754198074,0.020271245390176773,-0.02060542441904545,-0.013224776834249496,-0.012356674298644066,-0.003920452669262886,-0.020358609035611153,0.024917474016547203,-0.009639274328947067,0.017913207411766052,-0.013184241950511932,-0.014952157624065876,0.029743485152721405,0.03006751835346222,0.001273664296604693,-0.011038373224437237,0.014992603100836277,-0.018192129209637642,0.018871504813432693,-0.01050077099353075
0.04573291540145874,-0.09986977279186249,0.002053065225481987,0.02091095596551895,0.015870654955506325,-0.016133619472384453,0.006679077632725239,-0.008477471768856049,0.024210402742028236,-0.008317467756569386,0.005524559877812862,-0.004099879879504442,0.008193098939955235,-0.012116614729166031,-0.0008006462012417614,-0.0038307062350213528,-0.0019633169285953045,0.001846150029450655,0.0038056273479014635,-0.001835354370996356,-0.0004853385908063501,-0.016111962497234344,-0.00439815828576684,0.00292376265861094,0.0041855755262076855,-0.0027031549252569675,0.0038791922852396965,-0.009898951277136803,-0.0028764710295945406,0.002781802788376808,-0.005172974430024624,-0.007048103492707014,7.659016409888864e-05,-0.008770771324634552,0.006639160215854645,-0.006503083277493715,-0.0026589955668896437,0.004728221800178289,2.8003169063595124e-05,-0.008479585871100426,-0.009170879609882832,-0.0013809303054586053,0.006133527960628271,-0.006107475142925978,0.0010758985299617052,-0.0019312537042424083,0.012909438461065292,0.003119200002402067,0.009992983192205429,-0.010878581553697586
-0.003350601764395833,-0.0006481154705397785,0.010122335515916348,0.009491431526839733,-0.006190531887114048,-0.0007275778334587812,0.015481567941606045,0.0009487866773270071,-0.0008253733976744115,-0.006198042072355747,-0.010279813781380653,0.001866800244897604,0.008571336977183819,-0.011792553588747978,0.00023896795755717903,0.03187752142548561,-0.00760993966832757,-0.017205189913511276,-0.017129598185420036,-0.0043017067946493626,-0.00011149546480737627,-0.003783753840252757,0.020352764055132866,0.0015000622952356935,-0.006772222928702831,0.00235329894348979,-0.022012585774064064,-0.01574111171066761,-0.0023574545048177242,0.020934589207172394,0.016718847677111626,-0.009619615972042084,0.0070856730453670025,-0.011272336356341839,-0.04030933603644371,0.0055947210639715195,0.01749696210026741,-0.022510353475809097,0.04175323620438576,0.019713133573532104,-0.02302766963839531,-0.0065436712466180325,-0.0008081822306849062,-0.02104693464934826,0.006191186141222715,-0.02197231352329254,-0.046561047434806824,-0.023539908230304718,-0.03638142719864845,0.027496235445141792
0.0008109896443784237,-0.0045686447992920876,-0.0014791095163673162,-0.0016057922039180994,0.0032005372922867537,-0.0025770491920411587,-0.002434569876641035,-0.007254480849951506,0.0031964757945388556,0.001949556521140039,0.0018801279366016388,-3.9234335417859256e-05,-0.015165120363235474,0.004365187603980303,-0.01618393510580063,-0.008687366731464863,-0.015484297648072243,-0.005914503242820501,-0.004105726722627878,0.014000644907355309,0.01098304707556963,0.017327668145298958,0.011454612016677856,-0.004178856965154409,-0.01248920988291502,0.04400316998362541,0.010293390601873398,0.0034526169765740633,0.04187879338860512,0.014484590850770473,-0.0016041515627875924,-0.004412684589624405,0.01431118045002222,0.01836543343961239,-0.027548855170607567,0.03244335576891899,0.013646402396261692,0.01599554345011711,0.01164004672318697,0.005354071967303753,0.001002018922008574,-0.013425000943243504,0.016525037586688995,-0.0029190699569880962,-0.011553688906133175,-0.00784123595803976,0.013384111225605011,0.018313126638531685,-0.013762262649834156,-0.016110273078083992
-0.0025095432065427303,-0.006237203720957041,0.006993881892412901,-0.007908542640507221,0.003840009681880474,-0.0036533635575324297,-0.002752909669652581,-0.0034580626524984837,0.013753739185631275,0.008028659969568253,-0.004516864661127329,-0.004145802464336157,-0.006296114530414343,0.0053864698857069016,-0.0038703852333128452,-0.022211218252778053,-0.0004329449438955635,-0.03638635203242302,0.0013322243466973305,-0.008645037189126015,-0.01683117263019085,0.01910044066607952,0.03880621865391731,-0.030932890251278877,-0.010770167224109173,-0.009898626245558262,0.01337575912475586,0.021660011261701584,-0.013974162749946117,0.007632494904100895,-0.04348239675164223,0.02651471644639969,-0.027384541928768158,0.031397294253110886,-0.0018703802488744259,0.0329548716545105,-0.014504079706966877,0.006039101164788008,0.0085729556158185,0.008548902347683907,0.01747421734035015,0.0428912490606308,-0.016444966197013855,-0.0012309473240748048,0.019754445180296898,-0.00991580355912447,-0.019112812355160713,0.008481986820697784,0.005087016616016626,-0.0139694232493639
-0.01287382934242487,0.001363151241093874,0.004342895001173019,-0.0050862496718764305,0.0019416882423684,-0.00402679992839694,-0.009869241155683994,-0.0050559695810079575,-0.0029924465343356133,-0.0034425342455506325,-0.001307574799284339,-0.011574160307645798,-0.011513510718941689,-0.00969003513455391,-0.020326053723692894,-0.016734212636947632,0.03051064722239971,0.012778546661138535,0.01664341799914837,-0.0008866828866302967,0.008856355212628841,-0.001579653238877654,0.03664451837539673,0.00019649043679237366,0.048863913863897324,-0.0062668039463460445,0.010738079436123371,0.015349755994975567,-0.0014771772548556328,-0.0026710855308920145,0.007342996541410685,-0.013714650645852089,0.007448100950568914,0.009602564387023449,-0.021003326401114464,-0.008017697371542454,0.0166538804769516,-0.018882837146520615,-0.020425288006663322,-0.029162326827645302,0.012165850028395653,-0.035779740661382675,0.013267768546938896,-0.008064860478043556,-0.021939300000667572,0.0013453897554427385,0.004705935250967741,-0.0032168906182050705,0.007575195282697678,-0.008841491304337978
0.013272755779325962,-0.0035671780351549387,-0.000435390742495656,-0.00164373021107167,-0.01718779280781746,0.002283420879393816,-0.004469655454158783,0.008987875655293465,0.023417683318257332,0.029502252116799355,-0.02774043381214142,0.056997399777173996,-0.016332164406776428,-0.013245186768472195,-0.011034048162400723,0.002276194980368018,-0.005508248694241047,0.021939394995570183,0.016138222068548203,-0.01908058300614357,-0.018765771761536598,0.012109784409403801,-0.01119927503168583,0.013783322647213936,-0.005189383868128061,0.010722228325903416,-0.00228457641787827,-0.002541115041822195,0.0006881062290631235,-0.01497955247759819,-0.013952880166471004,0.00610044039785862,0.0055421143770217896,-0.0027267043478786945,-0.0092301731929183,-0.00264687929302454,0.009039963595569134,-0.006276612635701895,-0.029789011925458908,0.013462345115840435,0.011590241454541683,-0.019500868394970894,-0.0265358854085207,-0.017735186964273453,-0.008558874018490314,-0.006948403082787991,-0.015378108248114586,-0.008280670270323753,0.012483960017561913,-0.006001013796776533
-0.0022771130315959454,0.002200879156589508,0.0035585660953074694,-0.007002783007919788,-0.007810249924659729,0.001599252806045115,0.027071721851825714,-0.012640821747481823,-0.016387764364480972,0.04875022545456886,0.03703509643673897,-0.01543110329657793,-0.011167388409376144,0.00115002051461488,0.0010763865429908037,0.02206246741116047,0.00689324177801609,-0.016572101041674614,-0.007209067232906818,-0.018285444006323814,0.012960638850927353,-0.005604969337582588,0.005227156914770603,0.010890037752687931,-0.021394332870841026,0.006085054483264685,0.00024796539219096303,-0.0031271970365196466,-0.029111601412296295,0.01974576525390148,-0.016106126829981804,0.0015393411740660667,-0.005293313879519701,-0.015109500847756863,-0.0239324402064085,-0.03147052228450775,0.024684544652700424,0.018269848078489304,-0.0033560439478605986,-0.047435201704502106,-0.0034235394559800625,-0.01653025671839714,0.0034354275558143854,-0.021754102781414986,0.008839309215545654,-0.0004057547776028514,-0.009920412674546242,-0.010063168592751026,0.049597885459661484,0.013471616432070732
0.01728343777358532,0.005099084693938494,0.019726330414414406,-0.00381088862195611,0.011454022489488125,0.027210723608732224,-0.016833601519465446,-0.0036670691333711147,0.00033443901338614523,-0.00913766399025917,0.0004987676511518657,0.01927054487168789,-0.0017083293059840798,-0.005591135937720537,0.003850373439490795,0.012947430834174156,0.025071609765291214,-0.02814684994518757,0.016026820987462997,-0.0371180959045887,-0.014624145813286304,0.004764343611896038,0.024376429617404938,0.03650188073515892,0.004922831896692514,0.0064077493734657764,-0.0024816663935780525,0.01935998536646366,0.013352091424167156,-0.015269526280462742,0.014902748167514801,-0.010129903443157673,-0.0036780463997274637,0.0057489206083118916,-0.008538251742720604,0.009497755207121372,-0.013125899247825146,0.025013010948896408,-0.023982100188732147,-0.003056285437196493,-0.018429463729262352,-0.010598976165056229,-0.023471029475331306,-0.015548640862107277,0.0119128143414855,-0.016137855127453804,0.015411852858960629,-0.006151881534606218,-0.027447190135717392,-0.005947335157543421
0.014161549508571625,0.0003379808913450688,0.021626997739076614,-0.03328544273972511,0.005159369204193354,0.015538383275270462,-0.007546175736933947,-0.006485180929303169,0.027864933013916016,0.012923305854201317,-0.0309552364051342,0.017051154747605324,-0.008700028993189335,0.005128379911184311,0.026239966973662376,0.016136178746819496,0.006513890344649553,0.023177413269877434,0.03933104872703552,-0.017177430912852287,-0.01806468516588211,-0.015013341791927814,0.020682718604803085,0.020626923069357872,0.02133450098335743,-0.014935782179236412,-0.011954961344599724,0.004314443562179804,-0.0011488912859931588,0.013078204356133938,0.0016533649759367108,0.025228576734662056,0.02315099909901619,0.027595845982432365,0.026316089555621147,-0.019619110971689224,0.01345732156187296,0.009599290788173676,-0.019665701314806938,-0.0216938816010952,-0.016200214624404907,0.008062849752604961,-0.016411418095231056,0.008334743790328503,-0.029021847993135452,0.04297838360071182,-0.020326407626271248,-0.0031525541562587023,-0.021301383152604103,0.03267098218202591
-0.003237015102058649,0.005479831248521805,-0.0015974094858393073,-0.007714167702943087,-0.0055926782079041,0.003893732326105237,0.008555243723094463,-0.0038917178753763437,-0.016199501231312752,-0.022806832566857338,0.007534016389399767,0.018834199756383896,0.01791154406964779,-0.0047488342970609665,-4.9752350605558604e-05,0.002580340253189206,-0.007088761776685715,-0.020482605323195457,-0.003938348963856697,0.009000870399177074,-0.013978705741465092,0.012113134376704693,0.0229959636926651,-0.015333868563175201,-0.004506575409322977,-0.004367387853562832,-0.008744851686060429,-0.009390592575073242,-0.012160596437752247,0.008338159881532192,-0.0014635809930041432,0.049040019512176514,-0.016240064054727554,0.014153702184557915,0.026328690350055695,0.01857553794980049,0.02709805592894554,-0.0018873679218813777,0.016520172357559204,0.03363757207989693,0.03284649923443794,-0.002981390105560422,-0.01595759205520153,0.007762894034385681,-0.025388414040207863,-0.012335840612649918,-0.018378624692559242,-0.022748200222849846,0.03387295827269554,-0.01869099773466587
-0.0004363327461760491,-0.007090853992849588,0.013715117238461971,-0.017811553552746773,-0.0010007191449403763,-0.00451351422816515,0.00013040556223131716,-0.015478760004043579,-0.012285677716135979,-0.008693456649780273,0.0011261783074587584,0.006305713672190905,-0.007071317173540592,-0.00526721915230155,0.0023636315017938614,-0.0038831480778753757,-0.009583129547536373,-0.008418414741754532,0.02084222435951233,-0.0003933389962185174,0.013232685625553131,0.00897978711873293,-0.004046652931720018,0.027737842872738838,-0.002742623910307884,0.021182920783758163,0.04802905023097992,0.023135293275117874,0.01897827349603176,-0.022021997720003128,-0.056103337556123734,0.025741513818502426,-0.018393611535429955,0.0012031369842588902,-0.0130459638312459,-0.0016503649530932307,-0.011228936724364758,-0.021651247516274452,-0.005981670692563057,0.011721402406692505,-0.005644176620990038,0.025611357763409615,-0.00711509445682168,0.044717755168676376,-0.036346305161714554,-0.023845797404646873,-0.05070316791534424,0.008567615412175655,-0.0049989414401352406,-0.009537022560834885
-0.001783128478564322,0.00047578816884197295,-0.0031421317253261805,0.0021303242538124323,-0.0013027617242187262,0.0010120589286088943,0.004540807101875544,-0.000947890046518296,-0.011416897177696228,-0.008765308186411858,-0.0016879865434020758,0.0037794969975948334,-1.7049311281880364e-05,-0.004545272793620825,0.00026958761736750603,-0.0010058286134153605,-0.007962705567479134,0.011553766205906868,-0.005183125380426645,0.007506075780838728,0.0015217140316963196,0.004948815330862999,-0.012948893941938877,0.0026028205174952745,-0.005903551820665598,-0.013553627766668797,0.0007096548797562718,0.002109667519107461,0.006160536780953407,-0.009603060781955719,0.007889418862760067,-0.011975252069532871,-0.0006305172573775053,-0.008094127289950848,-0.0021221409551799297,-0.00712560722604394,0.01855006441473961,-0.007279168348759413,-0.011329052038490772,-0.008074916899204254,-0.013555733487010002,0.0009053513640537858,0.02166263945400715,-0.012889852747321129,0.00010569887672318146,0.009094898588955402,-0.0003177666221745312,-0.003820408834144473,0.011441788636147976,0.011816909536719322
0.011174234561622143,0.005077344365417957,0.0054045733995735645,-0.01241388451308012,-0.0014843472745269537,0.011883056722581387,0.017842788249254227,-0.02113438956439495,0.0016452434938400984,0.04049442708492279,0.057740435004234314,0.0003121409972663969,0.007122644688934088,-0.0016176003264263272,0.0031447524670511484,-0.008072646334767342,-0.012811871245503426,0.007114742416888475,-0.013237752951681614,0.015348944813013077,0.010318218730390072,0.010751104913651943,-0.008998895063996315,0.0017958217067644,-0.017239807173609734,-0.016403859481215477,-0.006807903293520212,-0.009022860787808895,-0.011515166610479355,0.012151737697422504,-0.03163309022784233,0.00922823790460825,0.005014769267290831,0.008178315125405788,-0.014943425543606281,-0.01766364648938179,0.011001572012901306,-0.012468064203858376,0.013189440593123436,0.0033206583466380835,-0.006541579030454159,0.01416575163602829,0.03938685357570648,-0.020276013761758804,0.02735300362110138,0.02762771025300026,0.0335400253534317,0.017771299928426743,0.01890808343887329,0.007689071353524923
0.014816365204751492,0.00639160443097353,0.007206144277006388,-0.006036034319549799,0.010031413286924362,0.025324052199721336,-0.013383754529058933,0.008615938946604729,0.0035089373122900724,0.01452322956174612,-0.03484727069735527,-0.01725047267973423,0.0007160190143622458,0.00936361588537693,0.0714152380824089,0.012688984163105488,-0.02034078910946846,-0.0021407129243016243,-0.03131937235593796,0.007169855292886496,-0.019244223833084106,-0.010965583845973015,0.006523166783154011,0.022625641897320747,0.006012893281877041,0.033475443720817566,0.02129262499511242,-0.0021130330860614777,-0.017232276499271393,-0.01692744717001915,0.018590331077575684,0.002529377583414316,-0.03488078713417053,0.006757340393960476,0.03556378185749054,0.006781966891139746,-0.041195765137672424,-0.02545292302966118,0.01421132031828165,0.00018318883667234331,0.011097146198153496,-0.0028734582010656595,0.017704611644148827,-0.025661470368504524,0.00603044917806983,-0.022683139890432358,-0.0028771706856787205,0.017798278480768204,-0.002809436060488224,0.014689585193991661
-0.005599383730441332,0.004349706694483757,0.005748557858169079,-0.016130318865180016,0.006395603995770216,0.00471279164776206,-0.013760587200522423,0.0023642745800316334,-0.0021565069910138845,0.0056382338516414165,-0.007062666118144989,-0.006483761593699455,0.015313144773244858,-0.01887279748916626,-0.00016648574091959745,0.024722443893551826,-0.0038771319668740034,-0.010361990891397,-0.005299621727317572,-0.040163878351449966,0.006360075436532497,0.005889806896448135,-0.0003414529492147267,0.0008519542752765119,-0.005855237133800983,-0.0016151168383657932,-0.010967620648443699,-0.015011167153716087,-0.018263718113303185,0.032047830522060394,0.013160744681954384,0.0028178091160953045,0.03208495303988457,-0.020025290548801422,-0.026552511379122734,0.010637008585035801,-0.026708832010626793,-0.03114432655274868,0.0029673404060304165,-0.005180800333619118,0.01653364673256874,0.0073612951673567295,0.0042567807249724865,-0.003213568590581417,-0.033150605857372284,-0.02345411106944084,-0.01939023658633232,-0.02781885676085949,0.029974032193422318,0.036237701773643494
0.0029530758038163185,0.007678974885493517,-0.007836765609681606,-0.0023640873841941357,-0.006081192754209042,0.0005838561919517815,-0.0024928953498601913,0.007565821520984173,0.0014327081153169274,0.0034250570461153984,-0.010167935863137245,-0.0032077969517558813,-0.008319729939103127,-0.0001961979578481987,0.014084390364587307,0.0029324968345463276,-0.003870596643537283,-0.026223571971058846,-0.010947751812636852,0.013851890340447426,0.0023120716214179993,-0.015419118106365204,0.0075173452496528625,-0.014276748523116112,-0.0014925086870789528,-0.0019527978729456663,-0.014185667037963867,0.017331387847661972,-1.3736456821789034e-05,-0.009511237032711506,0.010229812003672123,-0.025036688894033432,-0.008836358785629272,-0.0024136779829859734,-0.013072122819721699,-0.015673847869038582,-0.020329423248767853,0.008630811236798763,0.015154077671468258,-0.009668540209531784,0.03624570369720459,-0.022418051958084106,0.006295205093920231,0.004576724488288164,-0.010049852542579174,-0.006347420625388622,0.002363942563533783,0.022118274122476578,0.034631285816431046,0.004939946811646223
0.04045349359512329,0.00632527656853199,-0.031005796045064926,-0.021991658955812454,0.0024186891969293356,-0.03704743832349777,-0.007830222137272358,-0.016342969611287117,-0.007017086260020733,-0.01839158684015274,-0.011047224514186382,0.026052478700876236,-0.05671375244855881,0.009731484577059746,-0.015139936469495296,0.0010833359556272626,-0.012894058600068092,-0.0027414020150899887,-0.00940308254212141,0.02185129001736641,-0.03289559483528137,0.04623212292790413,-0.022486437112092972,0.04620395973324776,0.02960783615708351,-0.0027728115674108267,0.014714243821799755,0.009840433485805988,0.005418385844677687,-0.009739418514072895,0.028726983815431595,0.018599169328808784,0.0082705644890666,0.024782942607998848,0.008428608998656273,0.017782313749194145,0.006738319993019104,0.011321552097797394,0.02413158304989338,0.017488788813352585,-0.003320056479424238,-0.013450784608721733,-0.007258845958858728,-0.01608801633119583,-0.004759329371154308,-0.00857534445822239,-0.01613152213394642,0.0023561017587780952,0.026342548429965973,0.0002022689877776429
-0.009026678279042244,-0.00833545159548521,0.01799062080681324,-0.012410300783813,0.009482145309448242,0.00531188677996397,-0.00016514895833097398,0.002973116235807538,0.013713623397052288,-0.012250195257365704,-0.006928716786205769,0.004860410466790199,0.021301431581377983,-0.004418033640831709,0.0014400428626686335,0.05713879317045212,-0.01273303385823965,0.028195537626743317,0.020977966487407684,-0.010170552879571915,0.02366798184812069,0.030168773606419563,-0.010216178372502327,-0.010739928111433983,-0.024682655930519104,-0.007522233761847019,0.018454398959875107,-0.0047399308532476425,-0.0033204038627445698,-0.030274342745542526,0.01008217129856348,-0.010379614308476448,-0.005794658325612545,-0.02077958546578884,-0.026989568024873734,0.02530573308467865,0.016677407547831535,-0.011817872524261475,0.01830933429300785,-0.033010248094797134,0.016681889072060585,-0.018955780193209648,-0.0015398046234622598,-0.020855613052845,-0.0020392797887325287,-0.009644166566431522,-0.014469658955931664,0.013974242843687534,0.016465162858366966,-0.006914185360074043
0.025785308331251144,-0.10438692569732666,0.021335838362574577,0.008183466270565987,0.0558285117149353,-0.008516852743923664,0.0024034122470766306,-0.0007569218869321048,0.059041958302259445,-0.002772818086668849,-0.0035136686637997627,-0.026304425671696663,-0.004564955364912748,0.00043135244050063193,0.03147284314036369,-0.023110756650567055,-0.014305607415735722,-0.003461475484073162,0.011896157637238503,0.014187871478497982,0.0069343941286206245,-0.021233314648270607,0.01041200291365385,0.0015164675423875451,-0.00334951956756413,-0.004570845980197191,0.0032883628737181425,-0.021306179463863373,-0.003398965811356902,-0.010838366113603115,0.009418907575309277,-0.0018949857912957668,-0.0056932177394628525,-0.008465643040835857,0.0009555360302329063,-0.004927430767565966,0.004586033523082733,-0.018116341903805733,0.011262049898505211,0.014774210751056671,-0.009097297675907612,0.003211528528481722,-0.003733524354174733,-0.006429809145629406,0.001965961651876569,0.007403854746371508,0.00936119444668293,-0.0033190615940839052,-0.012282323092222214,0.024034949019551277
0.005947353318333626,0.00202902196906507,0.02008453570306301,-0.013560064136981964,0.008788732811808586,0.006352578289806843,-0.002405865816399455,-0.012236000038683414,-0.012142863124608994,-0.02221129648387432,-0.0018333775224164128,0.014969384297728539,0.04041345790028572,0.020857060328125954,-0.011481601744890213,0.008653747849166393,0.05402325466275215,-0.012149636633694172,0.017319995909929276,-0.00015731310122646391,-0.01207440160214901,0.02244231291115284,-0.005634333472698927,-0.008207964710891247,-0.030505960807204247,0.016515009105205536,-0.02677929401397705,0.025986893102526665,-0.03560304641723633,-0.0030594372656196356,-0.014865000732243061,-0.02442544884979725,0.031144699081778526,0.009788917377591133,-0.0004645610461011529,-0.016351696103811264,-0.0003755333018489182,0.018150916323065758,0.011267585679888725,0.006048168055713177,0.004660918843001127,0.01501380279660225,0.02720610983669758,-0.0064378054812550545,0.0386064350605011,-0.0003202353836968541,-0.01681574434041977,-0.006642903666943312,-0.011363668367266655,0.0006574183353222907
-0.01128003466874361,-0.006285946816205978,0.0039433641359210014,-0.013035249896347523,0.0032471604645252228,0.003011372871696949,0.002816641004756093,-9.79849137365818e-05,0.011593288742005825,-0.010568778961896896,0.0013975418405607343,-0.004228840582072735,-0.003713150043040514,0.015323289670050144,0.0004847829113714397,-0.003616095520555973,0.001348894089460373,-0.0344894677400589,0.018285369500517845,0.01435687392950058,0.02979564480483532,0.015201474539935589,-0.0013981943484395742,0.024859488010406494,-0.013901774771511555,0.013893678784370422,0.014477972872555256,-0.024830982089042664,-0.023766836151480675,0.014620339497923851,0.0005064915749244392,0.017678309231996536,0.02061009407043457,-0.012753375805914402,-0.01094742864370346,-0.00032329614623449743,0.011917873285710812,0.01966157741844654,-0.004723618272691965,2.950836233139853e-06,-0.006072517484426498,0.003454250283539295,-0.05110502988100052,-0.012329129502177238,0.04012921079993248,-0.013148946687579155,-0.022941432893276215,0.028074320405721664,-0.0033800385426729918,0.046918194741010666
0.0009893456008285284,0.00014494881907012314,0.0029003762174397707,-0.013000586070120335,0.005502055864781141,-0.0020428926218301058,0.008780109696090221,0.006011237856000662,0.00022599716612603515,-0.00444387923926115,-0.021605106070637703,-0.00017412463785149157,0.005975805688649416,0.0008362008375115693,0.0674690306186676,-0.001628852798603475,0.019038043916225433,-0.012155518867075443,-0.02630716562271118,-0.021781761199235916,-0.01327455509454012,-0.028237197548151016,0.012395769357681274,0.04714205488562584,-0.02605510875582695,0.020493336021900177,0.001559239230118692,-0.01797141134738922,-0.016296137124300003,0.017021385952830315,-0.007463882677257061,0.01618732325732708,0.006575433071702719,0.030185094103217125,-0.019148927181959152,-0.00937462318688631,0.010641240514814854,-0.01734597608447075,0.013364830054342747,-0.00011444848496466875,0.008114919066429138,0.014565940015017986,-0.02283863164484501,0.013031169772148132,-0.0006441063596867025,-0.01592394895851612,-0.0076737180352211,-0.0014938809908926487,-0.016434932127594948,0.006407823879271746
-0.011079344898462296,0.005325529724359512,0.005392403807491064,0.0001578184455865994,0.00699646258726716,-0.017274104058742523,0.005854188930243254,-0.011086562648415565,0.023330671712756157,0.03527238592505455,0.06263834238052368,-0.014680770225822926,-0.01825861819088459,0.017395470291376114,-0.004226528573781252,-0.009830066934227943,0.020814264193177223,-0.007119607180356979,-0.004238680005073547,-0.019052566960453987,0.015410861931741238,0.002703441306948662,-0.04286503046751022,0.030083758756518364,0.013826904818415642,0.015170440077781677,-0.012402844615280628,0.015646805986762047,-0.020282208919525146,0.008784344419836998,0.00472318334504962,-0.005806866567581892,-0.002367708133533597,0.022085867822170258,-0.0007782046450302005,-0.004121117759495974,0.025655779987573624,0.006011022254824638,-0.00043450959492474794,-0.0195984598249197,0.028490878641605377,-0.024097450077533722,-0.006389173213392496,0.0061391242779791355,-0.02813546732068062,0.004342305473983288,-0.004390784073621035,0.009603329002857208,-0.007253061048686504,0.00788132380694151
-0.009698662906885147,-0.006452545989304781,0.007477599661797285,-0.010333502665162086,-0.011961362324655056,-0.003697025589644909,-0.020473865792155266,0.006104508880525827,0.006409343797713518,0.02193843200802803,-0.01043810322880745,-0.0008300145273096859,0.014035439118742943,-0.0011436929926276207,0.01238942053169012,0.008745505474507809,0.009768277406692505,-0.01240432821214199,-0.003953227307647467,-0.010796169750392437,-0.006880355067551136,-0.004789843689650297,0.01435362920165062,-0.018047327175736427,-0.00037678470835089684,-0.02268839441239834,0.009527803398668766,0.022487729787826538,0.014983288943767548,0.011152796447277069,0.033487167209386826,0.007940204814076424,0.046779245138168335,-0.011149056255817413,-0.020687095820903778,0.06263943761587143,-0.024257782846689224,-0.0011236518621444702,0.02018043026328087,0.01956181414425373,0.01585267297923565,-0.009811261668801308,0.03896849602460861,-0.033544525504112244,0.009109699167311192,0.0008673357660882175,-0.020917581394314766,-0.01836298033595085,0.05082107335329056,0.033753618597984314
-0.0062515633180737495,-0.011533046141266823,0.003654659492895007,0.002599770203232765,0.005702941212803125,0.010606674477458,-0.007036477327346802,-0.002849789336323738,-0.007955759763717651,0.017712237313389778,-0.0233869981020689,-0.005522079765796661,0.0060654329136013985,-0.017678622156381607,-0.0151623310521245,-0.012167274951934814,0.007888609543442726,-0.004393683280795813,-0.007434563245624304,-0.02238618955016136,0.017338255420327187,-0.012789999134838581,-0.0012193092843517661,-0.019580215215682983,-0.030135203152894974,-0.03832731768488884,-0.008124833926558495,0.026384007185697556,-0.01113904919475317,-0.0020525306463241577,-0.023503340780735016,0.010436015203595161,-0.0024311370216310024,0.024037878960371017,0.023517107591032982,-0.016069374978542328,-0.026663994416594505,-0.033675868064165115,-0.004600211046636105,0.0014572599902749062,-0.00039259553886950016,0.019213344901800156,0.02876746468245983,-0.022226309403777122,-0.0003531099355313927,0.023379111662507057,-0.03213784471154213,0.02078888565301895,0.023062724620103836,-0.0011586224427446723
