wilcoxon,t-test,t-test_overestim_var
Smad7,Cst7,
Pole2,Dhcr24,
Ormdl1,Tdp1,
Rbm15,Lrrc8d,
Add1,Rad51b,
Setd3,Bspry,
Zfp36l1,2610318N02Rik,
Haus4,Cep83,
Ero1l,Supt5,
Prcc,Tmem128,
Pole3,Tns1,
3110040N11Rik,Ptpn9,
Git2,Gzmm,
Elk4,Tcof1,
Mrpl55,Fis1,
Atad5,Csnk2b,
Akr7a5,Ythdf2,
Faf2,Sec22a,
Dapk3,Tomm5,
Arfgap2,Arl3,
Gpalpp1,Spred2,
Chek1,Tarbp2,
Tnpo1,Fam104a,
Nkapd1,Bub1,
Tceal9,Thap12,
Pmvk,Ing3,
Pex3,Klhdc3,
Ahcyl2,Bmyc,
Lrrcc1,Ibtk,
Tial1,Foxm1,
Rbm14,Dgcr6,
Cenpq,Tbrg4,
Srbd1,Nt5dc2,
Stt3a,Slc11a2,
Uqcrc1,Mov10,
Lman1,Ubfd1,
Ccdc167,Timm10,
Prps2,Bdh1,
Cbx1,Prmt5,
Dcun1d1,Rab5if,
Slc29a1,Fbxo5,
Seh1l,Blm,
Tmed3,Rsad2,
Pdcl3,Rab3gap1,
Htra2,Mpzl3,
Tor3a,Tsen2,
Cpsf3,Gltp,
Rnaset2b,Eef1aknmt,
Tmem42,Plscr3,
Vps13c,Arl6ip6,
6030458C11Rik,Tmem123,
Mpg,Fmc1,
Clp1,Kat2a,
Psmf1,Cdca2,
Sass6,Nxf1,
Mrpl21,Tomm70a,
Ercc6l2,P2rx7,
Galk2,Wdr36,
Cwc25,Ttc9c,
Tcf19,Trnau1ap,
Rangap1,Rftn1,
Pigs,Nup37,
Bcat2,Tnfrsf4,
Fyttd1,Mmd,
Mmadhc,Ssr3,
Pml,Cd44,
Them6,Fastkd2,
Pigk,Rabepk,
Glrx5,Vma21,
Nop9,Wdr46,
Psmb7,Sumo3,
Taf6,Mettl3,
Ankrd37,Pola1,
Hsd17b10,Rpap3,
Samm50,Ap3s2,
Pex13,Cnih4,
Supt6,Trps1,
Tmem106b,Ucp2,
Ctu2,Cdc5l,
Rabl6,Gm45902,
Ahctf1,Tox2,
Dnajb11,Ehd1,
Pi4k2a,Trp53i13,
Tatdn1,Ctsw,
Sap30bp,Oasl1,
Ccz1,Rab8b,
Oxa1l,Hax1,
Armc10,Akr7a5,
Sdf4,Zcchc2,
Ola1,Dnajc10,
Cnot11,Hmgcr,
Usp50,Ppp1cc,
Tapt1,Ndufs7,
Utp23,Adamts6,
Wdr46,Cox19,
Noc4l,Ly75,
Ppif,Bard1,
Ncapd3,Eif2s2,
Acaa1a,Rangap1,
Ascc1,Cd274,
Dnm1l,Clpb,
Apaf1,Agk,
Sdr39u1,Meaf6,
Cstb,Irgm1,
Trappc1,Gtf2e2,
B230219D22Rik,Esf1,
Pnkd,Emc3,
Map2k4,Pdha1,
Cops4,Aunip,
Bola1,Rnf20,
Atad2,Mtif2,
Adsl,Nfkbie,
Cbl,CAAA01118383.1,
Fam53a,2810004N23Rik,
Hnrnpa3,Elk4,
1500011B03Rik,Mtx2,
Myg1,Cars,
Gpatch11,Brip1,
Recql,Pfdn2,
Khsrp,Net1,
Fam118b,Phf11b,
Lias,Fancd2,
Phkg2,Gmps,
Jdp2,Dbt,
Gch1,Mrpl41,
Mphosph8,Ylpm1,
Cmss1,Ttll12,
Safb,Lamtor4,
Hnrnpll,Ahcy,
Pdzd8,Thoc2l,
Ar,Las1l,
Usf2,Arhgap11a,
Nxn,Tmem184c,
Gbp3,Ppcdc,
March6,Anp32e,
Chmp2a,Tubb2b,
Naa35,Smim10l1,
Me2,Ywhab,
Stx11,Castor1,
Sumo3,Rbm17,
Zcchc8,E2f3,
Mafk,Zdhhc7,
Fbxo22,Mak16,
Mak16,Ube2e3,
Llph,Rps24,
Aldh7a1,Serpinb6b,
Ranbp9,Foxo1,
Polr3k,Abhd8,
Psmd11,Kif18b,
Cops6,Bms1,
Pnp,Mms22l,
Uba2,Pisd,
Vamp7,Etnk1,
Clic1,Mrpl21,
Cct4,Dph3,
Polr2d,Fzr1,
Faim,Pfas,
U2surp,Rac1,
Zmynd19,Esd,
Aga,Suv39h2,
Ccdc127,Tmem41b,
Gtpbp2,Xpo5,
Tlk2,Aicda,
Tmem184c,Cd83,
Tmbim4,Polr2i,
Mfsd10,Haus4,
Asl,Polr1e,
Toe1,Surf4,
Crbn,Hacd3,
Usp4,Kras,
Rbpj,Iigp1,
Ciao2a,Fam118b,
Alkbh3,Orc1,
Nelfe,C1d,
Rnf126,Tiprl,
Pts,Smarcad1,
AU040320,Nefh,
Nup37,Rtf2,
Elp6,Pank2,
Wrnip1,Mrpl50,
Brd7,Kif2c,
Casp1,Cbfa2t3,
Znhit1,Carmil2,
Mrpl18,Dctn2,
Nfs1,Zfp106,
Ilk,Tjp2,
Lsm8,Ccm2,
Ddx52,Nup155,
Fxr1,Psph,
Gtf2h4,Ncf1,
Rpe,Lman2l,
Man2a2,Krtcap3,
Cdk8,Lyrm2,
Gmps,Vbp1,
Mri1,0610009B22Rik,
Pmpca,Nit2,
Dcaf15,Dynll2,
Slc38a10,Eipr1,
Gtf2h1,Tradd,
Appbp2,Thoc6,
Cyb561d2,Rtcb,
Pms1,Syne2,
Slc35b3,Hbs1l,
Anapc11,Idh3a,
Strap,Pdzd11,
Shcbp1,Tonsl,
Ccdc6,3110040N11Rik,
Carhsp1,Hnrnpr,
Arid2,Bcl2a1b,
Nap1l4,Scnm1,
Snai3,Trafd1,
Fam98b,Ptpn7,
Ythdf1,Dsn1,
A430005L14Rik,Parp1,
Tbc1d4,Zmat5,
Tap2,Arcn1,
Hmmr,Slc43a3,
Vdac2,Me2,
Psmc4,Ralgps2,
Arcn1,Plxdc2,
Cep120,Aasdhppt,
Fbxl8,Cenpv,
Trmt1l,Filip1l,
Magoh,Aida,
Pitpnb,Nfu1,
Zmat5,Derl2,
Raf1,Ifi204,
Ccne1,Araf,
Sucla2,Zmiz2,
Nucb1,Sirt5,
Oser1,Txnrd2,
Tbc1d1,Supt20,
Fam216a,Nol12,
Ubqln2,Coq9,
Stat5b,Mastl,
Ncaph2,1110004F10Rik,
Dcaf12,Fundc1,
Tusc3,Polb,
Lzic,Abcb8,
Cmpk2,Tuba1c,
Gtpbp4,Mphosph6,
Rcc1,Gnl2,
Txndc15,Pml,
Atp1a1,Pno1,
Ints10,Cops4,
Fam207a,Stat5a,
Med9,Btbd1,
Exoc6,Cc2d1b,
Rab3ip,Kifc1,
Spag7,AU040320,
Spcs1,Rpf1,
E2f3,Itga6,
Sidt2,Tmem9,
Sdhaf2,Ppa2,
Mfsd1,Calm1,
Rfx7,Oard1,
Ap3b1,Pts,
Rwdd4a,Slc25a39,
Apool,Ss18,
Mtch1,Tmem242,
Coq2,Ckap2,
Rasgrp1,Fam107b,
Rnf2,Hexa,
Pole,Kif18a,
Hip1r,Nsun5,
Pex7,Tank,
Mettl3,Spcs3,
Ppm1m,Smarce1,
Stk16,Pgp,
Mad2l2,Mcm8,
Frrs1,Xpo6,
Pgp,Ccdc117,
Bub1b,Polr2f,
Ykt6,BC003965,
Tpd52,Git2,
Trmt11,Pld4,
Hk1,Gorasp2,
Mpc2,Bccip,
Taf1d,Ube2q2,
Thrap3,Ints10,
Scarb2,Thyn1,
Cnot6,Srsf3,
Bdh1,Pdcl3,
Rbm17,Mrpl14,
Kif23,Timm10b,
Mthfd1l,Nop56,
Dis3,Ccdc127,
Cnih4,Tra2b,
Utp14a,Ppp2r1a,
Vbp1,Tor3a,
Prpf8,Pmm1,
Rcor1,Gspt1,
Thoc2l,Shmt2,
Mpp1,Wdhd1,
Phf5a,Nae1,
Cdkn3,Mad2l2,
Tfrc,Rab3ip,
2210016L21Rik,Dscc1,
Thumpd1,Mogs,
Cd3eap,Hcfc1,
Bsg,Pwp2,
Cdc25a,Tex10,
Snapc1,Noc4l,
Tbrg4,Idh3b,
Coa7,Cenpt,
Dedd2,Zbtb11,
Polr2j,Hus1,
Cdk1,Coq8a,
Polr2l,Anapc11,
Banf1,Surf1,
Lpcat3,Fam120a,
Traf3ip2,Irf8,
Rbm26,Mapk11,
Snw1,Ilk,
Iscu,Pex3,
Atp9b,Eif4g1,
Atad2b,Ddx47,
Rftn1,Clns1a,
Nemf,Idi1,
Lef1,Luc7l,
Tmem242,Hddc2,
Ankrd13a,Ptgr1,
Trabd,Casp8ap2,
Tars2,Micos13,
Mms22l,Sapcd2,
Dcps,Rsrc2,
Ndufs6,Marcksl1,
Ube2j1,Mtss1,
Fdft1,Coq2,
Acyp1,Snai3,
Brca2,Tars,
Nipsnap3b,Ogfrl1,
Slc30a5,Il6ra,
Khdrbs1,Paip2b,
Nars,Atp6v1a,
Cct8,Aga,
Eri1,Pmm2,
Ints1,Mrpl2,
Abraxas2,H2ac20,
E2f1,Ndufv3,
Txn2,Usp14,
Znhit3,Nusap1,
Wbp11,Rab21,
Vapb,Usp53,
Soat1,Calu,
Hmgb2,Mta2,
Tmem248,Fth1,
Bbip1,Plin2,
Tsc22d2,Exoc6,
Thoc1,Txnl4a,
Gcsh,Man2a2,
Ppp2r1a,Ptpmt1,
Tsg101,Spock2,
Cops7a,Mcoln2,
Rb1,Paip1,
Bccip,Tcf20,
Tmem258,Bbip1,
Rab24,Snap47,
Gpr65,Spc25,
Cdipt,Ss18l2,
Lamp1,Tfb1m,
Cct7,Agpat1,
Prep,Cdc16,
Trip13,Tespa1,
Prkrip1,Prpf19,
Mrps27,Tmbim4,
Pold2,Timm23,
Erap1,Cdc34,
Nbn,Trib1,
Cluap1,Nek2,
Becn1,Rbbp8,
Ddx3y,Espn,
2310011J03Rik,Scaf4,
Noc2l,Htra2,
Mocs2,Acad9,
Tmem147,Cnot7,
Mcee,Trmt11,
Thoc5,Oas1c,
Ing2,Tmem101,
Hexa,Aurka,
Acot8,Lclat1,
Cdc26,Rrp9,
Utp6,Zfp386,
Sdad1,Utp15,
Togaram1,Atp6v1b2,
Dhps,Bcl10,
Eif2b4,Cdc123,
Milr1,Cbl,
Eci1,Ncapd3,
Ift80,Acsf3,
St7l,Mtfr1,
Sqstm1,Gbp2,
Pfkl,Fanca,
Ncaph,Chmp4b,
Rnf5,Slc38a2,
Ythdf3,Surf2,
Rbmx,Epb41l2,
Pigt,Polr3k,
Wsb1,Bag6,
Kdm2b,Cnot6l,
Slc6a6,Pnn,
Nxt1,BC005537,
Sf3b6,Acadvl,
Dbt,H1f1,
Dym,Dna2,
Dalrd3,Eif2s3x,
Atp13a1,Elf1,
Tbl1x,,
Mrpl34,,
Gramd1b,,
Taf2,,
Ssb,,
Luc7l3,,
Vps26b,,
Emc4,,
Ap2a2,,
Jagn1,,
Cdca4,,
Depdc1a,,
Crcp,,
Mtf2,,
Zfp330,,
Ccdc92,,
Ezr,,
Wbp4,,
Tdp1,,
Itga6,,
Tmem168,,
Klhl9,,
Mtg1,,
Hnrnph2,,
Prxl2a,,
Cyp51,,
Aldh9a1,,
Irf8,,
Snap47,,
Ctnna1,,
Prr7,,
Grwd1,,
Iah1,,
Immp1l,,
Mrpl32,,
Ep400,,
Jmjd6,,
Rad51ap1,,
Adprm,,
Golph3,,
Nop56,,
Pdk1,,
Tagln2,,
Idh3b,,
Prpf4,,
Memo1,,
Cdkn2aipnl,,
Atp6v0d1,,
Mppe1,,
Triap1,,
Decr1,,
Knl1,,
Oat,,
Apeh,,
Smg7,,
Kansl2,,
Ccar1,,
Rpusd4,,
Nt5c3,,
Psmd9,,
Hipk1,,
Marcksl1,,
Cse1l,,
Tma16,,
Tma7,,
Ctbp1,,
Srsf10,,
Scaf8,,
Mtfr1,,
Pou6f1,,
Slc39a6,,
Acbd5,,
Ap2a1,,
Rfk,,
Huwe1,,
Mmd,,
0610009B22Rik,,
Tmem189,,
Prmt3,,
Fam78a,,
Nipsnap2,,
H2ac8,,
Ubap2l,,
Faf1,,
Diaph3,,
Uba7,,
Xlr4b,,
Tmem101,,
Fam114a2,,
Slc25a24,,
Dars2,,
Swap70,,
Gpbp1l1,,
Syce2,,
Exosc4,,
Urod,,
Fbxo5,,
Gon4l,,
Rapgef6,,
Psmb10,,
Tubgcp3,,
Psd4,,
Acd,,
Gcn1,,
Kdsr,,
Cutc,,
Glod4,,
Edem2,,
Castor1,,
Abhd12,,
Elavl1,,
Smpd4,,
Zfp296,,
Ythdc2,,
Tomm7,,
Pycr2,,
Atp6v1h,,
Parl,,
Cpsf4,,
Tm2d3,,
Nfkbiz,,
Eml3,,
Atl3,,
Lactb,,
Cbx7,,
Clasp2,,
Psmd5,,
Fam120a,,
Edf1,,
Cspp1,,
Cndp2,,
Fbxl5,,
Smn1,,
Cd2bp2,,
Cd5,,
Casp8ap2,,
Adar,,
Crls1,,
Midn,,
Taf12,,
Cep63,,
Arpc1a,,
Nup205,,
Gm5617,,
Mapk6,,
Atp13a3,,
Stx6,,
Blm,,
Slc25a17,,
Pqbp1,,
Phc2,,
Mta2,,
Srp72,,
Hibadh,,
BC004004,,
R3hdm1,,
Gin1,,
Yme1l1,,
Abcb7,,
Lmnb1,,
Rbm18,,
4930503L19Rik,,
Polr2c,,
Cep55,,
Zfp414,,
Erp29,,
Commd2,,
Hdgfl2,,
Tmx2,,
Msl3,,
Mcur1,,
Trmt10a,,
Nelfcd,,
Echs1,,
Ptpn11,,
Epn1,,
Pelp1,,
Arhgap11a,,
Zc3h12a,,
Pla2g12a,,
Qrich1,,
Atp10a,,
Pds5a,,
Kin,,
Arpc3,,
Pbxip1,,
Mybl2,,
Rrn3,,
Apoo,,
Ccdc117,,
Fam192a,,
Ddx55,,
Nmral1,,
Wdr55,,
Zfp869,,
Parg,,
Rer1,,
Psmc3,,
Gemin6,,
Lrpprc,,
Unc50,,
Mzt2,,
Med1,,
Ly9,,
Cactin,,
Phf10,,
Ndufv2,,
Slc43a3,,
Ckap5,,
Sod1,,
Nup107,,
Cyp20a1,,
Ccnc,,
Pdlim2,,
Secisbp2,,
Abca7,,
Spin1,,
Wdhd1,,
Flnb,,
Ppp2r3c,,
Cds2,,
H2-Oa,,
Gtf2a2,,
Nob1,,
Desi2,,
Txlng,,
Dclre1c,,
Pms2,,
Prdx4,,
Ung,,
Eci2,,
Katna1,,
Csnk1d,,
Treml2,,
Acbd6,,
Akip1,,
Snip1,,
Rspry1,,
Nfx1,,
Mbnl2,,
Ddx19a,,
Adrm1,,
Yju2,,
Npepl1,,
Golt1b,,
Smap2,,
Zup1,,
Ndufb6,,
Kat2a,,
Actr1b,,
Sla2,,
Filip1l,,
Atxn7l3,,
Nit2,,
Dctn2,,
Aven,,
Creb1,,
Aatf,,
Zfp277,,
Ddb2,,
Stk11,,
Gpi1,,
Mboat1,,
Ddhd2,,
Sec61g,,
Npepps,,
Bud23,,
Ncbp1,,
Saal1,,
Klc3,,
Tpd52l2,,
Hmgxb3,,
Tmem14c,,
Spcs2,,
Mycbp2,,
Shkbp1,,
Mbnl1,,
Gm45902,,
Gm4707,,
Plin2,,
Ankrd40,,
Mov10,,
Mcm10,,
2310061I04Rik,,
Ppp1r8,,
Xpot,,
Spg7,,
Rrs1,,
Wbp1,,
Far1,,
Etfa,,
Rnf168,,
Smpdl3a,,
Cwc27,,
Ndufaf2,,
Aggf1,,
Slc35b2,,
Upf1,,
E130309D02Rik,,
Snrnp27,,
Sh3bgrl,,
Smim7,,
Sgpp1,,
Sft2d2,,
Cdk17,,
Impad1,,
Ash2l,,
Arpp19,,
Gspt1,,
Letm1,,
Irak1,,
Krr1,,
Czib,,
Mfsd14a,,
Wee1,,
Gstp1,,
Strn3,,
Eif4g1,,
Arl6ip4,,
Psmd13,,
Tiprl,,
Fmr1,,
Rad54l,,
Rbl1,,
Pex2,,
Stx16,,
Sppl2a,,
Gmds,,
Taf11,,
Pde12,,
Ado,,
Coa3,,
Atp2c1,,
Akap9,,
Sgta,,
Afg3l1,,
Elp1,,
Eef1d,,
Rap2c,,
Psma5,,
Med10,,
Ccdc43,,
Itm2c,,
Mbnl3,,
Rsl24d1,,
Was,,
Txndc12,,
Pus7l,,
Ppp6r1,,
Isca2,,
Dnaja3,,
Mrpl14,,
Dusp4,,
Zzz3,,
Tfb2m,,
Lcp2,,
Oaz1,,
Adam19,,
Ifi209,,
Birc3,,
Bphl,,
Prorsd1,,
Cd55,,
Eef1akmt2,,
Polg2,,
Rnaset2a,,
Actn4,,
Hspa14,,
Mboat7,,
Nr2c2ap,,
Atg101,,
Dot1l,,
Rnf8,,
Polr3b,,
Melk,,
Eif3d,,
Ccng1,,
Cbr1,,
Lsm11,,
Clasp1,,
Ddrgk1,,
Nfyc,,
Fgfr1op2,,
Iars,,
Dynlt3,,
Ncor2,,
Abcg1,,
Stmn1,,
Gpcpd1,,
Spop,,
Mpp7,,
Ndufs4,,
BC029722,,
Bub3,,
Galnt1,,
Strn,,
Rab10,,
Rnf114,,
Med24,,
Unc45a,,
Efl1,,
Cep162,,
Haus6,,
Ubac1,,
Adss,,
Otub1,,
Ppme1,,
Elovl6,,
Mrpl20,,
Dcaf7,,
Clpb,,
Cep164,,
Ctdspl2,,
Pstpip1,,
Rbm27,,
Tbl1xr1,,
Stag1,,
Clptm1,,
Anapc10,,
4921524J17Rik,,
Larp7,,
Pafah1b2,,
1600014C10Rik,,
Sdhc,,
Sigirr,,
Rnps1,,
Dpm1,,
Gng2,,
Atraid,,
Smc4,,
Josd2,,
Ttf1,,
Xpnpep1,,
Rrp12,,
Bcl10,,
Eif4enif1,,
Zfp326,,
Trmt10c,,
Rabif,,
Xpo5,,
Cdt1,,
Sept7,,
Dnajc17,,
Zfp397,,
Naa16,,
Lims1,,
Setx,,
Zdhhc12,,
Exosc1,,
Wdr83,,
Naa15,,
Creld2,,
Tmub2,,
Fth1,,
Upf3a,,
E2f4,,
Gltp,,
Dnajc13,,
Mbd3,,
Nudt4,,
Cog4,,
Cpsf6,,
Nt5c3b,,
Fndc3a,,
U2af2,,
Zdhhc5,,
Uck2,,
Dr1,,
Rasa2,,
Dlg1,,
Vti1b,,
Mpst,,
Ddi2,,
Srpr,,
Il6st,,
Klhl5,,
Haus8,,
Ctdnep1,,
Msra,,
Ktn1,,
Ube2n,,
Mrps18c,,
Lpgat1,,
Chmp1b,,
Hirip3,,
Tada3,,
Ifi203,,
Bola2,,
Mtrex,,
Sra1,,
Slc11a2,,
Cand1,,
Irf3,,
Map4k2,,
Wdr83os,,
Emd,,
Ext2,,
Elp2,,
Plk1,,
Ctr9,,
Cdk2,,
Eno1,,
Fuca1,,
Tlr1,,
Poldip3,,
2310039H08Rik,,
Fbxl14,,
Capn1,,
Ehd4,,
Csnk1g1,,
Cbr4,,
Pygb,,
Get4,,
Idi1,,
Myo9b,,
Dbr1,,
Maip1,,
Nit1,,
Kif4,,
Lsg1,,
Spata24,,
Sod2,,
Cnot3,,
Taf5l,,
Casc3,,
Pttg1,,
Iws1,,
Map1s,,
Snx2,,
Prpf40a,,
Fuca2,,
Ifit1,,
Sntb2,,
Larp1b,,
E2f6,,
Htatip2,,
Ecsit,,
Ano10,,
Suv39h1,,
Tdp2,,
Zgpat,,
Prkaca,,
Fam104a,,
H2-Ke6,,
Pef1,,
Mrpl37,,
Rab19,,
Zfp398,,
Carnmt1,,
Hectd4,,
Pigf,,
Arrb2,,
C2cd3,,
Kras,,
2610318N02Rik,,
Lonp1,,
Ensa,,
Aspscr1,,
Ubac2,,
Gpank1,,
Eif2s3y,,
Rpp30,,
Lpin2,,
Ankrd49,,
Dctn3,,
Hsdl1,,
Elp5,,
Polr1c,,
Ntpcr,,
Tmem209,,
Sh3bp5,,
Atm,,
Comt,,
Gtf2a1,,
Ufl1,,
Ppp2r2d,,
Tango2,,
Polr2f,,
Alkbh5,,
Rps10,,
2310009B15Rik,,
Wwp2,,
Etv6,,
Terf1,,
Rnpc3,,
Shc1,,
Got1,,
Naxe,,
Taf1b,,
Usp16,,
Epc2,,
Fbxl3,,
Sav1,,
Bhlhb9,,
Apol7e,,
3110009E18Rik,,
Dph3,,
Galnt12,,
Arfip2,,
Scamp3,,
Rpap1,,
Ermp1,,
Znhit2,,
Cenpf,,
Ube2m,,
Phb2,,
Smu1,,
Commd6,,
Cbfb,,
Trappc12,,
Ivns1abp,,
Wdr70,,
Sart3,,
Casp6,,
Nol8,,
Orai1,,
Inf2,,
Ndufaf6,,
Mospd3,,
F2rl1,,
Baz1a,,
BC005537,,
Pias2,,
Ebag9,,
Ilf3,,
Cdk7,,
Ppp1r2,,
Nmt1,,
Zfp91-1,,
Hltf,,
Marf1,,
Ppp1r16b,,
Eif3g,,
Ppm1h,,
Ifi206,,
Psmd3,,
Pon2,,
Cebpz,,
Emsy,,
Phf23,,
Notch1,,
Traf7,,
Ssr3,,
Nlk,,
Dcaf8,,
Nkap,,
Syt11,,
Daxx,,
Uvrag,,
Rnf121,,
Necap2,,
Exoc1,,
Phyh,,
Qk,,
Tm2d1,,
Selenof,,
Oas1c,,
Ddx54,,
Fasn,,
Trappc10,,
Mbd1,,
Ccdc69,,
Snu13,,
Sec22b,,
Cmip,,
Ctps2,,
Churc1,,
D8Ertd738e,,
Cop1,,
Arid5a,,
Rps3,,
Micu2,,
Sec63,,
Ttc4,,
Snx12,,
Kctd13,,
Relb,,
Aars,,
Ska1,,
Dimt1,,
Agtpbp1,,
Alad,,
Exoc5,,
N6amt1,,
Rcbtb1,,
Ubr7,,
Itgb7,,
Chid1,,
Tonsl,,
Fam102a,,
Iars2,,
Rassf2,,
Nmt2,,
Pcnx3,,
Coq5,,
Cdc27,,
Safb2,,
Tmem128,,
Lxn,,
Nup88,,
Zfp638,,
Ptpn9,,
Polr2b,,
Phtf1,,
Degs1,,
Lman2l,,
Sec61a1,,
Alg13,,
Nup188,,
Sec13,,
3830406C13Rik,,
Tbce,,
Rbm4b,,
Rps15a,,
Bpgm,,
Scfd1,,
C2cd5,,
Trim37,,
Rab29,,
Htatsf1,,
Ubr4,,
Rbm43,,
Nck1,,
Ppp2r5d,,
Exoc2,,
Cars,,
Riok2,,
1110004F10Rik,,
Vamp5,,
Armc1,,
Cep295,,
Cad,,
Cdc7,,
Isg20l2,,
Rpl38,,
Parp3,,
Acadm,,
Lbr,,
Copa,,
Rnf7,,
Gid8,,
Keap1,,
Bmp2k,,
Zcchc10,,
Eloa,,
Ehmt1,,
Ctla2b,,
Deaf1,,
Map3k8,,
Acaa2,,
Gpr171,,
Med12,,
Ydjc,,
Stard7,,
Atxn2,,
Ywhaz,,
Mid1ip1,,
Snf8,,
Rtca,,
Ldb1,,
Rexo4,,
Ddx56,,
Ndufaf3,,
Smarcd1,,
Ubl7,,
Dlat,,
Smarce1,,
Thada,,
Urm1,,
Nusap1,,
A630001G21Rik,,
Dld,,
Bag2,,
Bub1,,
C1galt1,,
Plpbp,,
Pex16,,
Ccdc125,,
Arl4a,,
Foxj3,,
Lancl1,,
Il27ra,,
Brox,,
Mplkip,,
Slc7a6os,,
Rmnd1,,
Suclg2,,
Hnrnpd,,
Ppcs,,
Gabpa,,
Cul1,,
Timm17b,,
Snx17,,
Sptlc2,,
Map3k1,,
Eid1,,
Vcpip1,,
N4bp2,,
Rbms2,,
Ssbp2,,
Pus10,,
Gpr89,,
Thap1,,
Clcc1,,
Ccp110,,
Trit1,,
Asb3,,
Cnot1,,
Serpinb6b,,
Kif1bp,,
Vps26c,,
Eif4g3,,
Snap29,,
Tmem9,,
Spc25,,
Donson,,
Sqle,,
Guf1,,
Fastk,,
Lpcat4,,
Ahi1,,
Acap1,,
Setd7,,
Paf1,,
Ankrd55,,
1110059E24Rik,,
Ppip5k2,,
Pspc1,,
Mlf2,,
Baz1b,,
Nat10,,
Foxp4,,
Gadd45g,,
Lmf2,,
Cep44,,
Zfp384,,
Pqlc3,,
Fam98a,,
Pisd,,
Ofd1,,
Spred2,,
Gale,,
Rars2,,
Poc1a,,
Dhrs7b,,
Wdr74,,
Fam133b,,
Nfat5,,
Smg5,,
Tbc1d7,,
Cplane1,,
Itm2a,,
G6pdx,,
Trrap,,
Apopt1,,
Prkca,,
D030056L22Rik,,
Ciao3,,
Commd8,,
Hccs,,
Adamts6,,
Grhpr,,
Ints14,,
Elovl1,,
Trmt13,,
Rin3,,
Tmem106c,,
Lrrc47,,
Pdhx,,
Lrrc42,,
Sephs1,,
Tox4,,
Hus1,,
Ndufb4,,
Adprhl2,,
Glmn,,
Gapvd1,,
Gpr132,,
Aebp2,,
Ecpas,,
Gpaa1,,
Dhcr24,,
Pde4b,,
Bspry,,
Ndufa1,,
Vps26a,,
Qtrt1,,
Dmac1,,
Sigmar1,,
Tgs1,,
Sacs,,
Pkmyt1,,
Cdc5l,,
Txnrd2,,
Asb8,,
Ift52,,
Scai,,
Tex30,,
Emc10,,
Vps50,,
Pnkp,,
Jarid2,,
Smim19,,
Tspan14,,
Mrpl52,,
Stam2,,
Kif18a,,
Aimp1,,
Opa1,,
Dnajc15,,
Inpp1,,
Mthfsl,,
Numa1,,
Ist1,,
Celsr1,,
Mesd,,
Tmem120a,,
Srsf2,,
Nrf1,,
Golga5,,
Fam168b,,
Srd5a3,,
P2ry10,,
Tsen54,,
Bmi1,,
Cog2,,
Gle1,,
Nup153,,
Lyrm9,,
Smim4,,
Ttc39b,,
Eefsec,,
Ccdc86,,
Efr3a,,
Gfm1,,
Dynlt1a,,
Cdk5rap3,,
Sc5d,,
Oaz2,,
Paxip1,,
Flad1,,
Nt5c,,
Sac3d1,,
Tysnd1,,
Fbxo9,,
Whamm,,
Tor1aip1,,
Atp6ap1,,
Herpud1,,
Kri1,,
Nelfb,,
Asna1,,
Acot2,,
Sipa1,,
Erich1,,
Specc1l,,
Rmnd5b,,
Ndufaf7,,
Ckap2l,,
Syncrip,,
Magt1,,
Rmi2,,
Arid5b,,
Asns,,
Zc3h14,,
Gsr,,
Vta1,,
Dnttip2,,
Stat2,,
Mcrs1,,
Aftph,,
Cfap298,,
Lrpap1,,
Dusp12,,
Anp32e,,
Epb41l2,,
Rxrb,,
Taf15,,
C1d,,
Heatr3,,
Arel1,,
Coq8b,,
Nadk,,
Rpp25l,,
Osbpl9,,
Chmp2b,,
Alas1,,
Tspyl1,,
Pgm1,,
Phf11b,,
Zpr1,,
1110065P20Rik,,
Slc25a12,,
Ddit3,,
Gpx4,,
H1f1,,
Srp54a,,
Cstf3,,
Cables1,,
Epcam,,
Asah1,,
Ddx21,,
Rgs19,,
Med28,,
H2az2,,
Snap23,,
Pop7,,
Synj2,,
Sgo1,,
H3c3,,
Slc35c1,,
Sart1,,
Vps41,,
Zmynd8,,
Hadh,,
Dhx30,,
Ldah,,
Terf2,,
Rnf149,,
Dtx3,,
Kpna3,,
Mpzl3,,
Rrp8,,
Bcor,,
Chst12,,
Dnttip1,,
Copb1,,
Atp6v0a2,,
Fam76a,,
Ndufa2,,
Usp7,,
Spen,,
Ewsr1,,
Bcat1,,
Cdca5,,
Parp10,,
Fbxw8,,
Jakmip1,,
Ndc80,,
Bclaf3,,
Srsf7,,
Chchd4,,
Naa10,,
Lpcat1,,
Ube2a,,
Prrc2a,,
Nudt2,,
Ddx41,,
Irf9,,
Ndufb3,,
Rab1a,,
Cd320,,
Poglut1,,
Mtmr14,,
Rhno1,,
Tmem203,,
Ckap2,,
Ccs,,
Lin37,,
Gtf2h3,,
Gcc2,,
Tmem222,,
Cox11,,
Xpo4,,
Rbm15b,,
Glmp,,
Yaf2,,
Txndc9,,
Spata6,,
Ints12,,
Lztfl1,,
Rbm7,,
2310022A10Rik,,
Ppp4r3a,,
Glb1,,
Ptpra,,
Pcmt1,,
Ndufb11,,
Pcnt,,
Mtmr2,,
Coa6,,
Wars,,
Vps52,,
Mterf2,,
Ggact,,
Tmem237,,
