,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Sass6,ENSMUSG00000027959,3,116631004,116594982,+,0.1288,0.7179168,-0.427942156791687,False
Frrs1,ENSMUSG00000033386,3,116908177,116859464,+,-0.0282,0.87846893,-0.8157485723495483,False
Alg14,ENSMUSG00000039887,3,121363094,121291773,+,0.0198,1.2206255,-1.3368840217590332,False
Cnn3,ENSMUSG00000053931,3,121458207,121426497,+,-0.0606,0.0,-0.06434798240661621,False
Gclm,ENSMUSG00000028124,3,122270732,122245557,+,0.1639,0.46313775,-1.166975498199463,False
Dnttip2,ENSMUSG00000039756,3,122285271,122274388,+,-0.0049,0.4079818,-0.5367120504379272,False
Bcar3,ENSMUSG00000028121,3,122530191,122294136,+,-0.0222,0.0,0.0,False
1810037I17Rik,ENSMUSG00000054091,3,122926184,122924203,+,0.2058,0.09321418,-3.324143886566162,False
Sec24d,ENSMUSG00000039234,3,123365641,123267455,+,0.0392,2.3363514,-1.5959484577178955,False
Prss12,ENSMUSG00000027978,3,123506597,123446913,+,-0.0556,0.7977553,-0.23402750492095947,False
Camk2d,ENSMUSG00000053819,3,126846326,126596302,+,-0.05,3.2370875,-4.023829460144043,False
Zgrf1,ENSMUSG00000051278,3,127618023,127553489,+,0.0352,1.1931378,-1.260716438293457,False
Elovl6,ENSMUSG00000041220,3,129638495,129532355,+,-0.0262,1.0954547,-0.4126020669937134,False
Pla2g12a,ENSMUSG00000027999,3,129895825,129878606,+,0.1271,0.21192744,-0.23107504844665527,False
Casp6,ENSMUSG00000027997,3,129914103,129901425,+,-0.0181,0.14854616,-2.436248779296875,False
Lef1,ENSMUSG00000027985,3,131224356,131110471,+,-0.2419,2.0617812,-0.8846262693405151,False
Papss1,ENSMUSG00000028032,3,131643671,131564768,+,0.0264,0.4777615,-0.38664042949676514,False
Tbck,ENSMUSG00000028030,3,132841688,132684144,+,-0.0509,1.505682,-1.2254841327667236,False
Ints12,ENSMUSG00000028016,3,133110988,133091840,+,0.0544,0.40450728,-0.5599856376647949,False
Ppa2,ENSMUSG00000028013,3,133378235,133310110,+,0.0897,0.3541059,-0.6415915489196777,False
Cenpe,ENSMUSG00000045328,3,135273611,135212537,+,0.2241,0.20280434,-0.3458728790283203,False
Ube2d3,ENSMUSG00000078578,3,135468198,135438149,+,0.1367,0.08911519,-3.7932610511779785,False
Manba,ENSMUSG00000028164,3,135571404,135485611,+,-0.0273,3.8392355,-3.190080165863037,False
Ppp3ca,ENSMUSG00000028161,3,136937727,136670124,+,-0.04,2.7006967,-1.7308053970336914,False
H2az1,ENSMUSG00000037894,3,137866922,137864487,+,0.3244,0.08272568,-2.461306571960449,False
Dnajb14,ENSMUSG00000074212,3,137916557,137867675,+,-0.0597,0.42440185,-0.46196556091308594,False
Lamtor3,ENSMUSG00000091512,3,137928900,137918506,+,0.1062,0.16274151,-1.0242595672607422,False
Trmt10a,ENSMUSG00000004127,3,138159821,138143448,+,0.07,0.9705935,-0.7356343269348145,False
Adh5,ENSMUSG00000028138,3,138455499,138443093,+,0.131,0.06763328,-2.257819890975952,False
Eif4e,ENSMUSG00000028156,3,138559696,138526179,+,0.1356,1.8320544,-1.1463515758514404,False
Tspan5,ENSMUSG00000028152,3,138907905,138742195,+,-0.0241,3.9492173,-2.601118564605713,False
Gbp5,ENSMUSG00000105504,3,142522344,142493978,+,-0.0471,0.75146866,-0.7281280755996704,False
Gbp7,ENSMUSG00000040253,3,142550149,142530342,+,-0.0599,0.065696016,-1.976776361465454,False
Gbp3,ENSMUSG00000028268,3,142573209,142560026,+,0.0713,0.29054075,-0.8083808422088623,False
Gbp2,ENSMUSG00000028270,3,142638008,142620602,+,-0.124,0.109656155,-1.0168240070343018,False
Kyat3,ENSMUSG00000040213,3,142746870,142701051,+,0.0174,0.64954484,-0.2144927978515625,False
Gtf2b,ENSMUSG00000028271,3,142783606,142765045,+,0.1085,0.34057632,-2.291806936264038,False
Selenof,ENSMUSG00000037072,3,144597680,144570304,+,0.1857,0.034302644,-2.7114219665527344,False
Odf2l,ENSMUSG00000028256,3,145153915,145118588,+,0.0521,0.4359414,-0.30052077770233154,False
Znhit6,ENSMUSG00000074182,3,145604795,145576205,+,0.0578,0.21766962,-1.2042999267578125,False
Bcl10,ENSMUSG00000028191,3,145934356,145922804,+,0.0165,0.21787134,-3.7730350494384766,False
2410004B18Rik,ENSMUSG00000036873,3,145944829,145938014,+,0.067,0.33569053,-0.5932856798171997,False
Syde2,ENSMUSG00000036863,3,146021720,145987870,+,-0.0146,0.0,0.0,False
Mcoln2,ENSMUSG00000011008,3,146195513,146149833,+,-0.0271,0.53420097,-0.8267697095870972,False
Ctbs,ENSMUSG00000028189,3,146465849,146449795,+,-0.0047,0.25757053,-0.23711740970611572,False
Gng5,ENSMUSG00000068523,3,146505572,146499807,+,0.0934,0.069773406,-4.6348466873168945,False
Fubp1,ENSMUSG00000028034,3,152236826,152210422,+,0.0755,1.4158301,-2.1513304710388184,False
Usp33,ENSMUSG00000025437,3,152393617,152346478,+,-0.0279,1.0159811,-1.0459043979644775,False
Zzz3,ENSMUSG00000039068,3,152462826,152395473,+,-0.0554,1.3732483,-2.1103732585906982,False
Pigk,ENSMUSG00000039047,3,152980408,152714100,+,0.0206,2.0152342,-1.3513948917388916,False
Cryz,ENSMUSG00000028199,3,154623182,154596711,+,0.033,0.5400158,-0.9380588531494141,False
Zranb2,ENSMUSG00000028180,3,157548410,157534160,+,0.0558,0.44097024,-1.0199522972106934,False
Ankrd13c,ENSMUSG00000039988,3,158008034,157947239,+,-0.0223,1.3086294,-1.7010905742645264,False
Lrrc40,ENSMUSG00000063052,3,158068487,158036662,+,0.0729,0.92042345,-0.6863704919815063,False
Depdc1a,ENSMUSG00000028175,3,159529955,159495433,+,0.1066,0.58179593,-0.4050922393798828,False
Wls,ENSMUSG00000028173,3,159938664,159839672,+,-0.0582,1.0105479,-0.5183132886886597,False
Tmem68,ENSMUSG00000028232,4,3574853,3549041,-,-0.0323,0.72354114,-0.6843873262405396,False
Rps20,ENSMUSG00000028234,4,3835665,3831334,-,-0.0494,0.01280097,-4.394870758056641,False
Plag1,ENSMUSG00000003282,4,3938423,3900996,-,-0.0146,0.39369035,-0.4909539222717285,False
Impad1,ENSMUSG00000066324,4,4793355,4762484,-,0.0071,0.3642216,-1.0788960456848145,False
Nsmaf,ENSMUSG00000028245,4,6454271,6396207,-,-0.0278,1.3103992,-1.1743566989898682,False
Tox,ENSMUSG00000041272,4,6991557,6686353,-,-0.0358,6.00314,0.554864227771759,True
Plekhf2,ENSMUSG00000049969,4,11007927,10988662,-,0.0213,0.20658386,-0.5166482925415039,False
Ndufaf6,ENSMUSG00000050323,4,11076205,11051045,-,0.0648,1.19839,-0.609427809715271,False
Ints8,ENSMUSG00000040738,4,11254258,11199158,-,0.0543,1.7395022,-1.2796978950500488,False
Dpy19l4,ENSMUSG00000045205,4,11322137,11261315,-,-0.0201,2.1646328,-0.839110255241394,False
Pdp1,ENSMUSG00000049225,4,11966452,11958184,-,-0.003,1.69458,-1.2783489227294922,False
Fam92a,ENSMUSG00000028218,4,12172015,12153409,-,0.1344,0.12885405,-4.2485575675964355,False
Otud6b,ENSMUSG00000040550,4,14826587,14809498,-,0.0396,0.834595,-1.0414049625396729,False
Decr1,ENSMUSG00000028223,4,15945507,15917240,-,0.0916,0.8153471,-1.3138773441314697,False
Osgin2,ENSMUSG00000041153,4,16013888,15997121,-,0.03,0.2820091,-0.4224977493286133,False
Ripk2,ENSMUSG00000041135,4,16163647,16122733,-,0.0005,2.3269143,-1.216425895690918,False
Cpne3,ENSMUSG00000028228,4,19570108,19519254,-,-0.0563,0.24066532,-0.5983809232711792,False
Wwp1,ENSMUSG00000041058,4,19708993,19608303,-,-0.0511,1.7312245,-1.7519183158874512,False
Tstd3,ENSMUSG00000028251,4,21767212,21757382,-,0.0699,0.09899552,-1.4372997283935547,False
Ufl1,ENSMUSG00000040359,4,25281821,25248600,-,0.008,0.622382,-0.7001563310623169,False
Manea,ENSMUSG00000040520,4,26346891,26324506,-,-0.0356,0.5856521,-0.371848464012146,False
Pnrc1,ENSMUSG00000040128,4,33290163,33245423,-,-0.2705,0.07850938,-1.2702422142028809,False
Orc3,ENSMUSG00000040044,4,34614944,34570796,-,0.1086,1.1125735,-1.1294257640838623,False
Slc35a1,ENSMUSG00000028293,4,34687438,34663257,-,0.0029,0.28517786,-0.8138235807418823,False
Smim8,ENSMUSG00000028295,4,34778423,34768664,-,0.0125,0.34443197,-1.10206937789917,False
Zfp292,ENSMUSG00000039967,4,34882960,34803113,-,-0.2253,0.7466924,-0.46342599391937256,False
Mob3b,ENSMUSG00000073910,4,35157484,34949074,-,-0.0422,4.0369577,-0.29653871059417725,False
C9orf72,ENSMUSG00000028300,4,35226175,35191285,-,-0.0212,1.6258476,-0.09830284118652344,False
Ddx58,ENSMUSG00000040296,4,40239828,40203773,-,-0.067,1.3676686,-0.9721195697784424,False
Topors,ENSMUSG00000036822,4,40269850,40259601,-,0.0073,0.2799593,-1.2692151069641113,False
Ndufb6,ENSMUSG00000071014,4,40279421,40270591,-,0.1936,0.053799346,-2.559166193008423,False
Aptx,ENSMUSG00000028411,4,40703194,40682382,-,0.0006,0.07620039,-0.1344738006591797,False
Smu1,ENSMUSG00000028409,4,40757923,40736542,-,0.1322,0.4943963,-0.9133313894271851,False
B4galt1,ENSMUSG00000028413,4,40854005,40804602,-,-0.0938,1.4972677,-0.7991112470626831,False
Bag1,ENSMUSG00000028416,4,40948294,40936398,-,0.1824,0.1429236,-3.9812331199645996,False
Nol6,ENSMUSG00000028430,4,41124455,41114427,-,-0.0098,0.0,0.0,False
Ubap2,ENSMUSG00000028433,4,41275144,41194313,-,0.0527,1.8684976,-1.2698256969451904,False
Dcaf12,ENSMUSG00000028436,4,41314889,41291300,-,0.0273,0.86470836,-1.436443567276001,False
Kif24,ENSMUSG00000028438,4,41464887,41390745,-,0.0208,0.0,-1.0752637386322021,False
Fam219a,ENSMUSG00000028439,4,41569538,41517691,-,-0.0026,2.1627162,-1.3695354461669922,False
Dctn3,ENSMUSG00000028447,4,41723170,41714798,-,0.1272,0.1996556,-1.6040058135986328,False
Sigmar1,ENSMUSG00000036078,4,41756157,41738493,-,0.2139,0.1642551,-0.2679626941680908,False
Ccl27a,ENSMUSG00000073888,4,41774247,41769467,-,0.0526,0.16042359,-0.6674215793609619,False
Vcp,ENSMUSG00000028452,4,43000507,42979963,-,0.1772,0.39028642,-1.5810256004333496,False
Fancg,ENSMUSG00000028453,4,43010506,43002343,-,0.0178,0.10245645,-0.271575927734375,False
Pigo,ENSMUSG00000028454,4,43025819,43017635,-,-0.0295,0.0,0.0,False
Stoml2,ENSMUSG00000028455,4,43031710,43027690,-,0.2159,0.0812356,-0.8449685573577881,False
Cd72,ENSMUSG00000028459,4,43454628,43446462,-,-0.0855,0.046019964,-0.17580997943878174,False
Sit1,ENSMUSG00000028460,4,43483734,43482081,-,-0.0191,0.093448095,-2.4073007106781006,False
Tln1,ENSMUSG00000028465,4,43562691,43531519,-,0.0419,0.08511646,-4.184365749359131,False
Gba2,ENSMUSG00000028467,4,43578873,43566928,-,-0.0346,0.16677941,-1.7519681453704834,False
Hint2,ENSMUSG00000028470,4,43656466,43654227,-,-0.0167,0.16570133,-1.0267200469970703,False
Gne,ENSMUSG00000028479,4,44084177,44034075,-,-0.0237,0.7128231,-0.7401238679885864,False
Rnf38,ENSMUSG00000035696,4,44233789,44126210,-,-0.062,1.8519009,-1.212341547012329,False
Pax5,ENSMUSG00000014030,4,44710487,44524757,-,-0.0496,0.0,0.0,False
Zbtb5,ENSMUSG00000049657,4,45012412,44991242,-,-0.0297,0.56434953,-0.24815237522125244,False
Tomm5,ENSMUSG00000078713,4,45108114,45105208,-,0.1892,0.03595638,-10.042752265930176,False
Exosc3,ENSMUSG00000028322,4,45342732,45316613,-,0.2538,0.21626927,-1.2373433113098145,False
Slc25a51,ENSMUSG00000045973,4,45408766,45395923,-,0.0097,0.3992014,-0.9011658430099487,False
Tstd2,ENSMUSG00000035495,4,46138694,46114746,-,0.0311,0.4973373,-0.9004309177398682,False
Xpa,ENSMUSG00000028329,4,46196311,46155347,-,-0.0645,0.3112506,-1.2446913719177246,False
Trmo,ENSMUSG00000028331,4,46389437,46376505,-,-0.0144,1.7690898,-1.550767421722412,False
Trim14,ENSMUSG00000039853,4,46536141,46493781,-,-0.0619,3.2681713,-4.914779186248779,False
Coro2a,ENSMUSG00000028337,4,46602202,46536937,-,0.0603,1.0759511,-0.7417060136795044,False
Tbc1d2,ENSMUSG00000039813,4,46650209,46604390,-,0.0891,0.548919,-0.28611111640930176,False
Alg2,ENSMUSG00000039740,4,47474333,47465067,-,-0.027,0.80332386,-0.6918983459472656,False
Erp44,ENSMUSG00000028343,4,48279558,48193323,-,0.1019,0.5457453,-0.6133084297180176,False
Tex10,ENSMUSG00000028345,4,48473459,48430858,-,0.0024,1.2217693,-1.3695688247680664,False
Mrpl50,ENSMUSG00000044018,4,49521093,49512596,-,0.0742,0.09809492,-2.3174827098846436,False
Abca1,ENSMUSG00000015243,4,53159895,53030787,-,-0.0704,0.0,0.0,False
Klf4,ENSMUSG00000003032,4,55532466,55527143,-,-0.0406,0.18160236,-0.45041847229003906,False
Elp1,ENSMUSG00000028431,4,56802331,56749680,-,-0.0015,1.337402,-1.4322099685668945,False
Ctnnal1,ENSMUSG00000038816,4,56865188,56810935,-,0.0192,0.0,-0.2028346061706543,False
Tmem245,ENSMUSG00000055296,4,56947437,56866923,-,-0.0767,0.9374903,-0.8568377494812012,False
Ptpn3,ENSMUSG00000038764,4,57301837,57190841,-,0.0604,1.611515,-1.154982089996338,False
Txn1,ENSMUSG00000028367,4,57956411,57943373,-,0.4348,0.03572532,-1.0658040046691895,False
Ecpas,ENSMUSG00000050812,4,58912749,58798911,-,0.0219,2.5251203,-2.365100145339966,False
Susd1,ENSMUSG00000038578,4,59438633,59314683,-,-0.0023,3.940351,-2.0101253986358643,False
Ptbp3,ENSMUSG00000028382,4,59549364,59471868,-,-0.0157,1.0347096,-0.7808667421340942,False
Inip,ENSMUSG00000038544,4,59801589,59769637,-,0.0102,0.33943546,-0.46398818492889404,False
Fkbp15,ENSMUSG00000066151,4,62360548,62300342,-,-0.0339,1.6085143,-1.8159053325653076,False
Cdc26,ENSMUSG00000066149,4,62408642,62383654,-,0.1102,0.22260684,-1.5783536434173584,False
Alad,ENSMUSG00000028393,4,62519918,62509169,-,0.1387,0.114862084,-1.544605016708374,False
Pole3,ENSMUSG00000028394,4,62525068,62522649,-,0.156,0.09863798,-3.0815091133117676,False
Akna,ENSMUSG00000039158,4,63403354,63367125,-,-0.0395,0.17701289,-1.9410898685455322,False
Tnfsf8,ENSMUSG00000028362,4,63861347,63831308,-,-0.0834,0.2743606,-0.131186842918396,False
Cdk5rap2,ENSMUSG00000039298,4,70410443,70216856,-,0.0035,1.0079371,-0.6413854360580444,False
Megf9,ENSMUSG00000039270,4,70534995,70427065,-,0.0216,1.7836834,-0.5880913734436035,False
Tle1,ENSMUSG00000008305,4,72200919,72117142,-,-0.0008,1.1965609,-1.267324447631836,False
Dmac1,ENSMUSG00000028398,4,75278305,75277354,-,0.0613,0.029816188,-9.409547805786133,False
Zdhhc21,ENSMUSG00000028403,4,82859958,82798738,-,-0.0001,1.201744,-1.1167614459991455,False
Ttc39b,ENSMUSG00000038172,4,83324255,83220300,-,-0.0255,1.1820248,-0.853350043296814,False
Psip1,ENSMUSG00000028484,4,83486459,83455680,-,0.1409,0.35327503,-0.5630396604537964,False
Haus6,ENSMUSG00000038047,4,86612055,86578855,-,0.0639,1.2857924,-1.3721909523010254,False
Plin2,ENSMUSG00000028494,4,86670060,86648386,-,0.0134,0.8500212,-0.5427654981613159,False
Rps6,ENSMUSG00000028495,4,86857412,86854660,-,0.0383,0.022129316,-4.999415397644043,False
Mllt3,ENSMUSG00000028496,4,88033364,87769925,-,-0.0062,3.354031,-2.933363437652588,False
Cdkn2a,ENSMUSG00000044303,4,89294653,89274471,-,0.0245,0.0,0.0,False
Caap1,ENSMUSG00000028578,4,94556796,94500081,-,0.0302,0.6328797,-0.7828952074050903,False
Plaa,ENSMUSG00000028577,4,94603244,94567514,-,0.0561,1.5278485,-1.138749122619629,False
Mysm1,ENSMUSG00000062627,4,94979100,94942040,-,-0.0984,0.75551856,-0.6614159345626831,False
Tm2d1,ENSMUSG00000028563,4,98383306,98355370,-,-0.004,0.44645807,-1.1355466842651367,False
Itgb3bp,ENSMUSG00000028549,4,99929813,99765402,-,0.0765,0.51571685,-0.487454891204834,False
Jak1,ENSMUSG00000028530,4,101265282,101152367,-,-0.2282,0.5219758,-0.299080491065979,False
Wdr78,ENSMUSG00000035126,4,103114555,103038065,-,-0.0188,0.58114797,-0.4059077501296997,False
Slc35d1,ENSMUSG00000028521,4,103215164,103170649,-,-0.0018,2.0723586,-1.073455572128296,False
Ttc4,ENSMUSG00000025413,4,106678944,106662256,-,0.0265,0.1782293,-0.45130014419555664,False
Acot11,ENSMUSG00000034853,4,106804998,106744555,-,0.0105,1.0263834,-0.5030741691589355,False
Mrpl37,ENSMUSG00000028622,4,107066868,107055874,-,0.089,0.20694223,-0.2699258327484131,False
Tceanc2,ENSMUSG00000028619,4,107179116,107134155,-,-0.0106,0.32783267,-0.9549202919006348,False
Lrrc42,ENSMUSG00000028617,4,107253532,107233514,-,0.0255,0.54937017,-0.42151939868927,False
Cpt2,ENSMUSG00000028607,4,107923610,107903981,-,0.0506,0.1955886,-0.4846409559249878,False
Scp2,ENSMUSG00000028603,4,108144998,108043839,-,-0.0036,0.1894008,-0.3022630214691162,False
Zyg11b,ENSMUSG00000034636,4,108301096,108229724,-,-0.0977,1.7386212,-1.533127784729004,False
Prpf38a,ENSMUSG00000063800,4,108579336,108563172,-,0.15,0.5122451,-0.7368168830871582,False
Btf3l4,ENSMUSG00000028568,4,108833614,108814295,-,0.0268,0.8324282,-0.5350154638290405,False
Osbpl9,ENSMUSG00000028559,4,109202272,109061145,-,0.0577,1.2704573,-1.0088798999786377,False
Rnf11,ENSMUSG00000028557,4,109484728,109451098,-,-0.0334,0.4210071,-1.0779385566711426,False
Cdkn2c,ENSMUSG00000028551,4,109667189,109660876,-,0.0777,0.17011364,-1.8148188591003418,False
Cmpk1,ENSMUSG00000028719,4,114987241,114959336,-,0.1593,0.08519391,-3.9566144943237305,False
Faah,ENSMUSG00000034171,4,116017926,115967145,-,-0.016,0.9386442,-1.136732578277588,False
Nsun4,ENSMUSG00000028706,4,116053876,116032842,-,-0.0207,0.76991147,-0.9772793054580688,False
Uqcrh,ENSMUSG00000063882,4,116075071,116066965,-,-0.0788,0.34378123,-1.0997893810272217,False
Rad54l,ENSMUSG00000028702,4,116123690,116094264,-,0.0651,0.052529193,-0.03020787239074707,False
Mast2,ENSMUSG00000003810,4,116464183,116306762,-,0.0473,3.8690965,-1.910332441329956,False
Tmem69,ENSMUSG00000055900,4,116555936,116551633,-,0.0232,0.39439633,-0.2302025556564331,False
Nasp,ENSMUSG00000028693,4,116627941,116601052,-,0.4582,1.1318353,-0.8755580186843872,False
Akr1a1,ENSMUSG00000028692,4,116651680,116636510,-,0.1461,0.0653555,-3.2872824668884277,False
Toe1,ENSMUSG00000028688,4,116807640,116794310,-,0.0845,0.7032956,-1.1790881156921387,False
Urod,ENSMUSG00000028684,4,116994413,116989965,-,0.035,0.04013056,-1.0418455600738525,False
Btbd19,ENSMUSG00000073771,4,117125725,117119219,-,-0.0036,0.3210677,-0.68316650390625,False
Plk3,ENSMUSG00000028680,4,117133963,117128655,-,-0.0593,0.67520803,-0.7114859819412231,False
Rps8,ENSMUSG00000047675,4,117156243,117153827,-,0.1038,0.009733568,-4.004525184631348,False
Kif2c,ENSMUSG00000028678,4,117182639,117159639,-,0.1852,0.0,0.0,False
Rnf220,ENSMUSG00000028677,4,117497052,117271463,-,-0.0463,0.41284373,-0.9198578596115112,False
Dmap1,ENSMUSG00000009640,4,117682273,117674681,-,0.0625,0.09766125,-1.5465786457061768,False
Atp6v0b,ENSMUSG00000033379,4,117887333,117884326,-,0.0238,0.093105465,-1.753216028213501,False
Ipo13,ENSMUSG00000033365,4,117914999,117894486,-,-0.0102,0.4106014,-0.2657151222229004,False
St3gal3,ENSMUSG00000028538,4,118134914,117932154,-,-0.0191,4.3217964,-2.6002776622772217,False
Kdm4a,ENSMUSG00000033326,4,118180043,118136957,-,-0.0045,0.35778052,-0.7597200870513916,False
Szt2,ENSMUSG00000033253,4,118409273,118362743,-,-0.0528,0.69308716,-0.663541316986084,False
Cdc20,ENSMUSG00000006398,4,118437352,118432901,-,0.311,0.07099205,-0.08687973022460938,False
AU022252,ENSMUSG00000078584,4,119232712,119203570,-,0.0292,0.09308908,-0.2035963535308838,False
Ybx1,ENSMUSG00000028639,4,119294604,119277981,-,0.6253,0.06294959,-2.960463047027588,False
Ppih,ENSMUSG00000060288,4,119320546,119300010,-,0.2492,0.26485622,-0.30901849269866943,False
Ccdc30,ENSMUSG00000028637,4,119415521,119322466,-,-0.0154,0.52375066,-0.4804152250289917,False
Ppcs,ENSMUSG00000028636,4,119422420,119418530,-,-0.0068,0.17684096,-1.2777693271636963,False
Ctps,ENSMUSG00000028633,4,120570276,120539868,-,0.117,1.4478408,-0.6445162296295166,False
Nfyc,ENSMUSG00000032897,4,120831572,120757438,-,0.0544,2.7098029,-2.1824419498443604,False
Exo5,ENSMUSG00000028629,4,120925017,120921196,-,-0.0087,0.5875037,-0.7481639385223389,False
Zfp69,ENSMUSG00000064141,4,120951699,120930137,-,-0.0233,1.2472575,-1.556386947631836,False
Smap2,ENSMUSG00000032870,4,121017247,120968317,-,-0.0257,0.48068333,-0.8710767030715942,False
Zmpste24,ENSMUSG00000043207,4,121098241,121059237,-,0.055,0.34719613,-0.8211649656295776,False
Rlf,ENSMUSG00000049878,4,121215084,121145373,-,-0.0938,2.0321698,-3.488217353820801,False
Cap1,ENSMUSG00000028656,4,122886056,122859047,-,0.0536,0.26983657,-1.3281307220458984,False
Mfsd2a,ENSMUSG00000028655,4,122961188,122946850,-,0.0149,0.22718628,-0.057703256607055664,False
Ppie,ENSMUSG00000028651,4,123139951,123127115,-,0.141,0.17080818,-2.038949728012085,False
Macf1,ENSMUSG00000028649,4,123684360,123349633,-,-0.2323,1.424072,-1.7121405601501465,False
Ndufs5,ENSMUSG00000028648,4,123718202,123712710,-,0.121,0.1491251,-0.28573834896087646,False
Akirin1,ENSMUSG00000023075,4,123750345,123734559,-,0.0186,0.34122837,-1.5464386940002441,False
Utp11,ENSMUSG00000028907,4,124693600,124678160,-,0.1349,0.204144,-5.03241491317749,False
Cdca8,ENSMUSG00000028873,4,124939311,124918465,-,0.3924,0.0,0.0,False
Zc3h12a,ENSMUSG00000042677,4,125127840,125118423,-,-0.0692,0.8200176,-0.34200048446655273,False
Thrap3,ENSMUSG00000043962,4,126202760,126164082,-,0.1462,1.4194658,-1.458420753479004,False
Map7d1,ENSMUSG00000028849,4,126256343,126232167,-,0.0416,0.27056414,-1.3647356033325195,False
Adprhl2,ENSMUSG00000042558,4,126321703,126316047,-,0.0058,0.5312319,-0.8571516275405884,False
Ago3,ENSMUSG00000028842,4,126429556,126331704,-,-0.0217,4.135967,-5.698121547698975,False
Ago1,ENSMUSG00000041530,4,126468583,126435012,-,-0.0499,0.4486078,-0.7574390172958374,False
Ncdn,ENSMUSG00000028833,4,126753438,126743750,-,-0.0073,0.22812532,-0.16791129112243652,False
Zmym4,ENSMUSG00000042446,4,126968135,126861939,-,-0.0484,1.7060091,-0.9667956829071045,False
Zmym1,ENSMUSG00000043872,4,127061152,127047094,-,-0.0218,0.12415489,-0.17226052284240723,False
Zfp362,ENSMUSG00000028799,4,128806045,128773088,-,-0.0384,0.48257223,-0.35712385177612305,False
S100pbp,ENSMUSG00000040928,4,129189727,129148005,-,-0.0295,0.943777,-0.8783372640609741,False
Rbbp4,ENSMUSG00000057236,4,129335370,129307100,-,0.2411,0.5426007,-0.8617581129074097,False
Zbtb8a,ENSMUSG00000028807,4,129378116,129353628,-,0.0021,0.62738967,-0.6187969446182251,False
Hdac1,ENSMUSG00000028800,4,129542713,129516104,-,0.2482,0.45169404,-0.669978141784668,False
Lck,ENSMUSG00000000409,4,129573641,129548344,-,-0.0417,0.67173725,-0.6646738052368164,False
Eif3i,ENSMUSG00000028798,4,129600648,129591960,-,0.2969,0.059583902,-2.7753796577453613,False
Ccdc28b,ENSMUSG00000028795,4,129623947,129619274,-,0.0561,0.21052967,-0.20867037773132324,False
Txlna,ENSMUSG00000053841,4,129641065,129626078,-,0.0831,0.30571908,-0.6362903118133545,False
Kpna6,ENSMUSG00000003731,4,129672767,129643980,-,0.0152,0.4327353,-0.5368326902389526,False
Tmem39b,ENSMUSG00000053730,4,129696838,129676355,-,0.0664,0.35240778,-0.36589372158050537,False
Khdrbs1,ENSMUSG00000028790,4,129742303,129703164,-,0.0927,1.9742872,-2.582216501235962,False
Zcchc17,ENSMUSG00000028772,4,130359943,130315383,-,0.1956,0.1842177,-0.7236125469207764,False
Epb41,ENSMUSG00000028906,4,132075321,131923413,-,-0.0702,2.7602725,-3.8825607299804688,False
Ythdf2,ENSMUSG00000040025,4,132212303,132184912,-,0.0861,0.5293874,-1.0184290409088135,False
Gmeb1,ENSMUSG00000028901,4,132261602,132221025,-,-0.0105,1.009107,-0.7106069326400757,False
Trnau1ap,ENSMUSG00000028898,4,132329538,132311763,-,0.0649,0.18571895,-1.3157007694244385,False
Rcc1,ENSMUSG00000028896,4,132353605,132331919,-,0.1737,3.4277067,-5.733936786651611,False
Phactr4,ENSMUSG00000066043,4,132422489,132355923,-,-0.0049,0.6836229,-0.5321860313415527,False
Med18,ENSMUSG00000066042,4,132463921,132458731,-,0.0134,0.07355102,-0.13455963134765625,False
Sesn2,ENSMUSG00000028893,4,132510501,132492032,-,0.0124,0.7689526,-0.508072018623352,False
Atpif1,ENSMUSG00000054428,4,132533659,132530555,-,0.329,0.13776593,-1.3072566986083984,False
Smpdl3b,ENSMUSG00000028885,4,132757252,132732966,-,-0.0469,0.9301115,-0.5872199535369873,False
Themis2,ENSMUSG00000037731,4,132796387,132781843,-,-0.0221,0.6598725,-0.6166220903396606,False
Ppp1r8,ENSMUSG00000028882,4,132843169,132826929,-,0.1124,0.56802297,-0.6172617673873901,False
Stx12,ENSMUSG00000028879,4,132884509,132853501,-,0.0497,0.9797448,-0.8707625865936279,False
Fam76a,ENSMUSG00000028878,4,132922558,132899213,-,0.0047,0.515065,-0.6368685960769653,False
Sytl1,ENSMUSG00000028860,4,133263113,133253090,-,-0.0152,0.30731118,-0.2358919382095337,False
Tmem222,ENSMUSG00000028857,4,133277792,133266045,-,0.0096,0.19817294,-1.4147701263427734,False
Wdtc1,ENSMUSG00000037622,4,133353481,133292459,-,-0.0229,0.4451421,-0.41304028034210205,False
Trnp1,ENSMUSG00000056596,4,133498550,133491100,-,-0.0696,0.0,-0.029219746589660645,False
Nudc,ENSMUSG00000028851,4,133545996,133532542,-,0.3615,0.0992315,-1.9114739894866943,False
Zdhhc18,ENSMUSG00000037553,4,133650154,133605299,-,-0.0984,1.2390869,-0.7681437730789185,False
Pigv,ENSMUSG00000043257,4,133672647,133660387,-,-0.0321,0.37057048,-0.3666478395462036,False
Arid1a,ENSMUSG00000007880,4,133756769,133679008,-,-0.0826,0.3142928,-0.7369424104690552,False
Rps6ka1,ENSMUSG00000003644,4,133887797,133847290,-,0.023,0.56025016,-1.3259079456329346,False
Hmgn2,ENSMUSG00000003038,4,133968650,133964738,-,0.26,0.16051878,-0.20936787128448486,False
