gene_name,Chd7,Ctrl
Mpnd,61.94224366666666,66.100841
Mpo,0.3036875,0.16851633333333335
Mpp1,24.853672,27.82780633333333
Mpp2,2.432522833333333,3.618101
Mpp3,3.2679961666666664,2.7528543333333335
Mpp4,0.26984583333333334,0.19755600000000004
Mpp5,2.5902235,2.8968363333333333
Mpp6,35.226684999999996,28.94411766666667
Mpp7,12.708330333333334,13.548352
Mppe1,35.57589266666667,37.78447333333333
Mpped1,0.0,0.0
Mpped2,0.0,0.0
Mprip,37.288658833333336,35.041345
Mpst,16.547106833333334,18.640641333333335
Mptx1,0.0,0.0
Mptx2,0.0,0.0
Mpv17,21.8803925,21.006632333333332
Mpv17l,1.57473,1.693602
Mpv17l2,20.09706183333333,20.730088333333335
Mpz,0.0163135,0.0
Mpzl1,0.131676,0.23660400000000004
Mpzl2,1.3683933333333334,1.3413236666666668
Mpzl3,5.190696833333333,5.027191999999999
Mr1,6.803619833333332,8.922606666666667
Mrap,0.12078983333333333,0.07352733333333333
Mrap2,0.26536033333333336,0.25078433333333333
Mras,0.07370283333333333,0.24217066666666667
Mrc1,0.8466935000000001,0.6437133333333334
Mrc2,0.20780749999999995,0.04048366666666667
Mre11a,37.31196466666666,33.667976333333336
Mreg,0.010649500000000001,0.0
Mrfap1,94.14328,97.30276533333334
Mrgbp,19.74539516666667,19.333903
Mrgpra1,0.0,0.0
Mrgpra14,0.0,0.0
Mrgpra18-ps,0.0,0.0
Mrgpra2a,0.0,0.0
Mrgpra2b,0.0,0.0
Mrgpra3,0.0,0.0
Mrgpra4,0.0,0.0
Mrgpra6,0.0,0.0
Mrgpra9,0.0,0.0
Mrgprb1,0.6359193333333333,0.4516446666666667
Mrgprb11-ps,0.0,0.0
Mrgprb12-ps,0.0,0.0
Mrgprb13,0.0,0.0
Mrgprb2,0.0,0.0
Mrgprb3,0.0,0.0
Mrgprb4,0.0,0.0
Mrgprb5,0.0,0.0
Mrgprb7-ps,0.0,0.0
Mrgprb8,0.0,0.0
Mrgprb9-ps,0.0,0.0
Mrgprc1-ps,0.0,0.0
Mrgprc2-ps,18.306479333333332,17.007978666666666
Mrgprc3-ps,0.0,0.0
Mrgprc4-ps,0.0,0.0
Mrgprc7-ps,0.0,0.0
Mrgprd,0.0,0.0
Mrgpre,1.0336328333333333,0.998164
Mrgprf,0.006306,0.0
Mrgprg,0.0,0.0
Mrgprh,0.0062745,0.028337333333333336
Mrgprx1,0.0,0.0
Mrgprx2,0.020642666666666667,0.005690666666666667
Mrgprx3-ps,0.0,0.0
Mri1,36.43048683333333,38.191071
Mrip-ps,8.688063666666668,8.928600666666666
Mrln,0.0,0.0
Mrm1,21.323352333333332,18.310154999999998
Mrm2,4.8511445,4.3292209999999995
Mrm3,4.986772,4.294019
Mrnip,6.270273666666665,5.880053333333334
Mro,0.1498455,0.103964
Mroh1,16.194438833333333,16.74803066666667
Mroh2a,0.034618,0.06469799999999999
Mroh2b,0.0,0.0
Mroh3,0.03412216666666667,0.009411666666666667
Mroh4,0.0,0.0
Mroh5,0.0032660000000000002,0.0
Mroh6,0.08577833333333335,0.117802
Mroh7,0.0051755,0.0
Mroh8,0.08407733333333334,0.05280633333333332
Mroh9,0.0,0.0
Mrpl1,17.157206000000002,17.231641666666665
Mrpl10,38.98105399999999,38.408448666666665
Mrpl11,28.387002166666665,32.011575666666666
Mrpl12,20.608005166666665,23.113251
Mrpl13,58.69520416666666,55.42707766666666
Mrpl14,14.666666833333332,14.869656666666666
Mrpl15,57.60255533333333,61.644914
Mrpl16,27.116933833333334,29.775539666666663
Mrpl17,41.726437499999996,36.339414
Mrpl18,113.9364645,118.68091199999999
Mrpl19,24.64293066666666,25.471712
Mrpl2,26.205239833333334,32.020801
Mrpl20,144.56852433333333,143.130254
Mrpl21,62.45286083333334,58.140476
Mrpl22,32.9746745,33.14412566666666
Mrpl23,3.7891295,3.703751
Mrpl23-ps1,52.47889200000001,52.04772233333333
Mrpl24,93.41057099999999,100.34533666666668
Mrpl27,71.666076,69.140877
Mrpl28,50.090166833333335,48.47415966666667
Mrpl3,46.603102666666665,49.77034866666667
Mrpl30,108.67036366666666,106.91463499999999
Mrpl32,41.78485366666667,41.508525666666664
Mrpl33,228.65343599999997,227.80605333333332
Mrpl34,47.04509516666667,52.73402266666667
Mrpl35,19.581473833333337,20.798980333333333
Mrpl36,42.05417816666667,42.868807333333336
Mrpl37,22.496936,22.873413333333332
Mrpl38,22.231465666666665,19.110378333333333
Mrpl39,23.609362166666667,23.626483666666672
Mrpl4,58.4322125,57.693277333333334
Mrpl40,65.13301016666666,68.20641466666666
Mrpl41,54.699070999999996,49.07280966666667
Mrpl42,72.46610533333333,71.54799166666668
Mrpl43,40.26637466666667,40.464627666666665
Mrpl44,25.92094966666667,25.266941333333335
Mrpl45,19.14629066666667,17.855786333333334
Mrpl46,25.518549833333335,25.354121666666668
Mrpl47,9.899642666666667,7.924309333333333
Mrpl48,43.49687716666667,44.671945666666666
Mrpl48-ps,0.026661666666666667,0.0
Mrpl49,31.35287666666667,32.155002333333336
Mrpl50,10.162151833333334,10.462175666666667
Mrpl51,73.36475850000001,69.947861
Mrpl52,78.62285566666667,80.19465566666668
Mrpl53,21.030606333333335,23.557958666666668
Mrpl54,86.81276200000002,93.04661366666666
Mrpl55,18.562476,18.134939666666668
Mrpl57,86.36210916666666,85.59635366666664
Mrpl58,126.67008766666667,124.78995866666668
Mrpl9,85.61520633333333,86.000196
Mrps10,12.942245,12.770973333333332
Mrps11,25.341009333333332,24.992450666666667
Mrps12,40.08212183333334,40.15826733333333
Mrps14,54.96207583333333,51.60534666666666
Mrps15,44.050008166666665,43.630374999999994
Mrps16,81.44415316666665,83.33972566666667
Mrps17,46.98581183333334,49.68705633333334
Mrps18a,33.936402,34.224981
Mrps18b,23.598140333333333,22.447691333333335
Mrps18c,80.34075033333333,87.32418066666666
Mrps2,9.796478166666667,10.448093666666665
Mrps21,159.1967566666667,155.80263433333334
Mrps22,20.942523166666664,19.386529
Mrps23,93.36250233333334,96.38293066666667
Mrps24,66.90767416666667,67.955857
Mrps25,26.867752,25.957317666666665
Mrps26,47.383294666666664,51.78349600000001
Mrps27,7.326413333333332,7.590936999999999
Mrps28,19.4718635,18.230233666666667
Mrps30,14.377757166666667,16.42207266666667
Mrps31,11.9503615,13.485917333333333
Mrps33,46.092706,46.202213666666665
Mrps34,22.627110666666667,25.717701
Mrps35,48.81984016666667,53.815256
Mrps36,50.271684666666665,50.54887366666667
Mrps36-ps1,0.0,0.0
Mrps36-ps2,0.0,0.0
Mrps36-ps3,0.0,0.0
Mrps5,50.207478666666674,44.88891133333334
Mrps6,17.949249333333334,16.830620333333332
Mrps7,32.50037266666667,32.314586999999996
Mrps9,51.362332,50.45548633333333
Mrrf,8.8285355,6.9069720000000006
Mrs2,46.859726833333326,48.59809733333333
Mrtfa,76.50534766666668,73.87165933333334
Mrtfb,7.953406333333334,7.827732666666666
Mrto4,34.291722,35.34601333333333
Mrto4-ps1,0.04780333333333334,0.11551633333333333
Mrto4-ps2,0.0,0.0
Mrvi1,1.5718136666666667,1.9859403333333334
Ms4a1,2.035078833333333,2.1108320000000003
Ms4a10,0.0,0.0
Ms4a12,2.9694315000000002,2.9787160000000004
Ms4a13,0.0,0.0
Ms4a14,0.025689166666666666,0.006145
Ms4a15,0.27920249999999996,0.2814016666666667
Ms4a18,0.0,0.019526666666666664
Ms4a2,0.202881,0.18661533333333333
Ms4a3,0.08885383333333334,0.05159566666666667
Ms4a4a,1.1396076666666668,1.2120806666666668
Ms4a4b,1276.3404655,1272.6580356666668
Ms4a4c,37.277697333333336,30.174444666666663
Ms4a4d,1.1836891666666667,1.1589703333333334
Ms4a5,0.014525333333333333,0.06614033333333334
Ms4a6b,847.2940941666667,840.3870796666666
Ms4a6c,25.547351333333335,21.220865666666672
Ms4a6d,20.058685,23.596129333333334
Ms4a7,0.6818761666666666,0.6716946666666667
Ms4a8a,0.249816,0.39838866666666667
Msantd1,3.655974833333334,4.454791333333333
Msantd2,26.720140333333337,23.791560000000004
Msantd3,0.0,0.0
Msantd4,12.356281500000001,12.060655666666667
Msc,1.9991795,3.4050879999999997
Msgn1,0.17036133333333334,0.10717633333333333
Msh2,38.689518166666666,36.643117000000004
Msh3,43.13285266666666,41.42329066666667
Msh4,3.757148833333334,3.517946333333333
Msh5,6.578054666666667,6.621167333333333
Msh6,32.86991866666666,33.601468
Msi1,0.011710166666666667,0.0
Msi2,46.01387199999999,36.683791666666664
Msl1,47.005442666666674,51.40955133333333
Msl2,45.68560899999999,47.05260166666667
Msl3,34.04946133333333,33.41409033333333
Msl3l2,0.36378916666666666,0.394626
Msln,57.389529833333334,51.069779000000004
Mslnl,0.025851833333333334,0.009711666666666667
Msmb,0.0,0.0
Msmo1,15.321181666666668,14.156362333333334
Msmp,0.0,0.0
Msn,370.5826021666667,358.346779
Msr1,0.4402353333333335,0.32593066666666665
Msra,12.146647166666668,11.410473666666666
Msrb1,38.32641816666666,40.05643166666667
Msrb2,4.708329666666667,3.6150389999999994
Msrb3,0.17782716666666665,0.04139433333333334
Mss51,6.8140635000000005,6.838733
Mst1,0.6640581666666667,0.6706953333333333
Mst1r,0.0300245,0.005557
Mstn,0.0,0.0
Msto1,14.722566,14.693085333333334
Msx1,0.0,0.013464000000000002
Msx2,0.1610845,0.10810066666666666
Msx3,0.010628666666666668,0.06403
Mt1,31.37850416666667,46.90248633333332
Mt2,7.860794000000001,11.234886333333334
Mt3,8.654654333333333,8.685824
Mt4,0.0,0.0
Mta1,45.00952216666666,45.612766333333326
Mta2,177.85752733333334,186.172383
Mta3,88.11490149999999,86.570399
Mtap,17.649940833333332,16.72142666666667
Mtbp,32.51735016666667,24.374172
Mtch1,103.92010266666666,101.84483233333333
Mtch2,78.27028066666666,82.00421766666666
Mtcl1,0.06657533333333333,0.011177
Mtcp1,5.354942166666667,5.2712200000000005
Mtdh,113.32392116666666,107.508595
Mterf1a,8.5941735,7.358433333333334
Mterf1b,2.7073491666666665,3.754495
Mterf2,11.896123000000003,13.525117666666667
Mterf3,65.79129883333333,67.29609733333332
Mterf4,8.619137166666667,9.733304666666667
Mtf1,15.241330666666668,13.427806666666667
Mtf2,62.24852016666668,59.01484233333334
Mtfmt,19.2276995,18.115833
Mtfp1,1.1273871666666666,1.0274713333333334
Mtfr1,21.269344333333333,21.672056666666663
Mtfr1l,22.749149666666664,27.810556000000002
Mtfr2,8.692759166666667,8.226054333333334
Mtg1,11.029184666666666,10.203496
Mtg2,21.893994666666668,20.462371333333333
Mthfd1,29.801837000000003,26.562057999999997
Mthfd1l,39.01751333333333,35.07066433333333
Mthfd2,39.11714033333333,39.46939866666667
Mthfd2l,3.0802583333333335,3.4974026666666664
Mthfr,10.941480499999999,12.178286
Mthfr-ps1,0.0,0.0
Mthfs,35.12377033333333,33.78281833333334
Mthfsd,18.461025666666664,15.448687666666666
Mthfsl,47.206045666666675,51.84138833333333
Mtif2,22.624855499999995,20.816067333333333
Mtif3,15.631141833333333,16.862926333333334
Mtln,4.168863166666666,3.5460026666666664
Mtm1,3.5330615,3.3885626666666666
Mtmr1,53.12672799999999,55.84929833333333
Mtmr10,3.845279833333334,4.220190333333333
Mtmr11,1.2354198333333335,1.2894753333333335
Mtmr12,48.620679499999994,49.81719666666666
Mtmr14,43.20499483333333,38.17634933333333
Mtmr2,46.10580316666667,47.18597366666666
Mtmr3,48.01542383333334,47.37224766666666
Mtmr4,11.928753666666667,12.825576333333332
Mtmr6,38.76199716666667,39.22818766666666
Mtmr7,1.7818798333333332,1.7874376666666667
Mtmr9,32.301200333333334,31.80869766666667
Mtnr1a,0.0,0.0
Mtnr1b,0.0,0.0
Mto1,20.65011133333333,20.099934666666666
Mtor,19.347680333333333,17.713595333333334
Mtpap,27.917210833333332,28.333052
Mtpn,116.36968016666667,136.76069433333333
Mtr,19.846388,20.938066666666668
Mtrex,52.537749166666664,54.31847233333334
Mtrf1,4.269211333333334,3.876015666666666
Mtrf1l,22.43278566666666,23.200966333333337
Mtrr,13.091099166666666,12.223699666666667
Mtss1,1.6362221666666665,1.8235330000000003
Mtss1l,0.10391316666666668,0.3081816666666667
Mttp,1.0924443333333334,0.9427806666666667
Mturn,5.4253095,5.0996413333333335
Mtus1,0.014664499999999999,0.026615333333333335
Mtus2,1.8774906666666666,1.228075
Mtx1,60.89765649999999,51.66958066666666
Mtx2,13.718645166666667,15.305878666666667
Mtx3,2.5695301666666666,2.765385
Muc1,0.5322595,0.5451776666666667
Muc13,0.09063366666666667,0.08643533333333335
Muc15,0.07650766666666667,0.03258166666666667
Muc16,0.0129215,0.0020056666666666664
Muc19,0.0,0.0
Muc2,0.09499666666666666,0.012771333333333334
Muc20,0.6997633333333333,0.9727406666666667
Muc3,0.0,0.0
Muc3a,0.06545316666666666,0.10026833333333335
Muc4,0.005023,0.0
Muc5ac,0.0,0.0
Muc5b,0.0,0.0
Muc6,0.0,0.002796
Mucl1,0.0,0.0
Mucl2,0.0,0.0
Mucl3,0.073419,0.06428466666666667
Mug-ps1,0.0,0.0
Mug1,0.003045666666666667,0.0
Mug2,0.0,0.0
Mug4-ps,0.0,0.0
Mul1,11.071980833333335,11.849062666666667
Mup-ps1,0.0,0.0
Mup-ps10,0.0,0.0
Mup-ps12,0.0,0.0
Mup-ps13,0.0,0.0
Mup-ps14,0.0,0.0
Mup-ps15,0.0,0.0
Mup-ps16,0.30253650000000004,0.3362943333333333
Mup-ps17,0.0,0.0
Mup-ps18,0.0,0.0
Mup-ps19,0.0,0.0
Mup-ps2,0.0,0.0
Mup-ps20,0.0,0.0
Mup-ps21,0.0,0.0
Mup-ps22,1.4703784999999998,3.182301333333333
Mup-ps23,0.0,0.0
Mup-ps24,2.012242,2.112953
Mup-ps26,0.0,0.0
Mup-ps28,0.0,0.16515766666666665
Mup-ps29,0.0,0.0
Mup-ps3,0.0,0.0
Mup-ps4,0.0,0.0
Mup-ps5,0.0,0.0
Mup-ps6,0.0,0.0
Mup-ps7,0.0,0.0
Mup-ps8,0.0,0.0
Mup-ps9,0.0,0.0
Mup1,0.0,0.0
Mup10,0.0,0.0
Mup11,0.0,0.0
Mup12,0.0,0.0
Mup13,0.0,0.0
Mup14,0.01886233333333333,0.040549999999999996
Mup15,0.0,0.0
Mup16,0.0,0.0
Mup17,0.0,0.0
Mup18,0.0,0.0
Mup19,0.0,0.0
Mup2,0.0,0.038268
Mup20,0.016570166666666667,0.0
Mup21,0.0,0.0
Mup22,0.0,0.0
Mup3,0.0,0.0
Mup4,0.0,0.0
Mup5,0.0,0.030931
Mup6,0.22762583333333333,0.100596
Mup7,0.0,0.0
Mup8,0.0,0.0
Mup9,0.0,0.0
Mus81,26.332144666666665,26.784956999999995
Musk,0.0096805,0.015582666666666667
Mustn1,1.4167406666666669,1.5535103333333333
Mutyh,14.639248666666667,15.59382533333333
Mvb12a,70.33316766666665,71.088317
Mvb12b,5.424500166666667,6.613685666666666
Mvd,12.753967833333332,12.209739666666666
Mvk,6.538538333333334,6.494096666666667
Mvp,21.510865666666664,23.537048666666667
Mx1,73.01702566666667,74.130114
Mx2,3.591850166666666,2.7612516666666664
Mxd1,23.098042666666668,25.388592666666664
Mxd3,53.89306066666668,50.18159066666667
Mxd4,41.148053000000004,48.10951066666667
Mxi1,15.197767166666665,17.750105333333334
Mxra7,0.6974831666666667,0.8646543333333333
Mxra8,0.9157495,1.2167923333333333
Myadm,7.289884333333333,8.05345
Myadml2,0.036684666666666664,0.0
Myb,27.932653166666668,25.635863
Mybbp1a,23.2062245,23.165717333333333
Mybl1,11.042450666666666,9.732676
Mybl2,46.430778499999995,39.60026766666666
Mybpc1,0.04298983333333333,0.013923333333333334
Mybpc2,0.003614833333333333,0.0
Mybpc3,0.0,0.0
Mybph,0.0,0.0
Mybphl,0.0,0.0
Myc,15.543548666666666,13.162985999999998
Mycbp,14.495404833333332,15.769357333333334
Mycbp2,43.525770666666666,42.17062533333333
Mycbpap,0.0,0.0
Mycl,0.06500666666666667,0.27375533333333335
Mycn,0.07628883333333333,0.020273333333333334
Mycs,0.0,0.0
Myct1,0.0,0.0
Myd88,40.435160833333335,44.858485333333334
Mydgf,45.790353,43.915455
Myef2,41.08228916666666,41.280072
Myf5,0.0,0.0
Myf6,0.0,0.0
Myg1,61.65472666666667,62.851446666666654
Myh1,0.023324666666666664,0.049697333333333336
Myh10,0.30272766666666673,0.13977
Myh11,0.05075949999999999,0.06260066666666667
Myh13,0.0,0.0
Myh14,0.5129545,0.4720543333333333
Myh15,0.005547,0.007681
Myh2,0.0,0.0
Myh3,0.014456666666666668,0.012806
Myh4,0.0,0.0
Myh6,0.0,0.0
Myh7,0.29116500000000006,0.27950433333333335
Myh7b,0.0018735,0.003953666666666667
Myh8,0.32273749999999995,0.3486916666666667
Myh9,671.4068785000001,616.0396933333333
Myl1,0.0,0.0
Myl10,0.0,0.0
Myl12a,321.15636766666665,319.4540053333333
Myl12b,485.36931649999997,518.5159050000001
Myl2,0.16271483333333334,0.32812933333333333
Myl3,0.21029450000000002,0.060284
Myl4,8.289207833333332,9.349428000000001
Myl6,1675.087804,1679.034778666667
Myl6b,2.2161928333333334,2.090484
Myl7,0.051418,0.0
Myl9,0.2057625,0.36428499999999997
Mylf-ps,0.0,0.0
Mylip,22.019823166666665,21.175454000000002
Mylk,0.147201,0.11707366666666667
Mylk2,0.0332825,0.008496
Mylk3,0.06225616666666667,0.206726
Mylk4,0.700018,0.4522013333333333
Mylpf,10.770771833333333,10.766323
Mymk,0.0,0.0
Mymx,0.0,0.0
Mynn,18.901515500000002,21.004651666666664
Myo10,2.2977624999999997,2.820898666666667
Myo15,0.2684603333333333,0.318909
Myo15b,0.12304966666666667,0.08929533333333332
Myo16,0.008132666666666668,0.018580666666666665
Myo18a,49.57421233333334,50.41653866666667
Myo18b,0.0236725,0.020376333333333333
Myo19,4.535010666666667,4.454737333333333
Myo1a,0.209143,0.128999
Myo1b,3.924379833333333,6.073110666666667
Myo1c,15.324532333333332,18.088026666666664
Myo1d,0.062159166666666675,0.08531699999999999
Myo1e,3.0708260000000003,2.498647666666667
Myo1f,330.13269916666667,335.819745
Myo1g,238.39170483333336,254.17566699999998
Myo1h,0.07862183333333332,0.09787533333333336
Myo3a,0.0,0.0
Myo3b,1.7740351666666667,2.3673369999999996
Myo5a,33.0003205,31.428769999999997
Myo5b,0.0029709999999999997,0.007320333333333334
Myo5c,0.4661443333333333,0.4219563333333333
Myo6,1.6262265000000002,2.743524666666666
Myo7a,3.5946461666666667,4.911564333333334
Myo7b,0.0014916666666666665,0.0
Myo9a,7.628426666666667,7.495828333333333
Myo9b,97.19349466666667,92.222289
Myoc,0.024216666666666664,0.0
Myocd,0.04344699999999999,0.007720666666666667
Myocos,0.48735550000000005,0.38383133333333336
Myod1,0.0073223333333333335,0.0
Myof,1.4981296666666664,1.2857043333333333
Myog,0.0,0.0
Myom1,0.6127585,1.0050396666666666
Myom2,1.5189065,1.0686233333333333
Myom3,0.21724666666666667,0.06479533333333333
Myorg,0.5183613333333333,0.46037566666666657
Myot,0.0,0.0
Myoz1,0.0,0.052575333333333335
Myoz2,0.10480533333333335,0.118589
Myoz3,0.1764238333333333,0.15205966666666668
Mypn,0.0,0.004665666666666666
Mypop,1.0324141666666666,1.2719136666666666
Myrf,0.32879383333333334,0.39258733333333334
Myrfl,0.035247,0.03210866666666667
Myrip,0.9115596666666667,0.8544603333333333
Mysm1,44.282174499999996,45.80819499999999
Myt1,0.0531925,0.02971233333333333
Myt1l,0.005517833333333333,0.005805333333333333
Myzap,0.47535683333333334,0.4117476666666666
Mzb1,0.5970433333333334,0.19034333333333334
Mzf1,1.3253211666666667,1.0929146666666665
Mzt1,30.591801333333333,32.26278466666667
Mzt2,6.1724508333333326,7.43118
N4bp1,30.261921833333332,30.680366000000003
N4bp2,14.869897,15.423347333333334
N4bp2l1,26.722308666666667,30.69769066666667
N4bp2l2,74.41060233333333,77.73196566666667
N4bp3,15.163371166666664,15.100149
N6amt1,10.297659333333334,10.146043
Naa10,73.54665316666667,71.40901733333332
Naa11,0.0,0.007755000000000001
Naa15,43.3673145,38.470711666666666
Naa16,37.023993,35.44452066666667
Naa20,56.701725,50.50884133333333
Naa25,17.012626166666667,17.022909
Naa30,18.821180333333334,20.817086
Naa35,38.878164000000005,37.20680266666667
Naa38,61.33936616666666,61.65651066666667
Naa40,31.788955500000004,32.88706666666666
Naa50,20.2731465,20.124813
Naa60,59.85923416666666,60.57480233333334
Naa80,4.782315666666667,4.998748666666667
Naaa,9.5696755,11.682171666666667
Naalad2,0.13087683333333333,0.42534500000000003
Naaladl1,0.49015416666666667,0.3348506666666667
Naaladl2,0.36056533333333335,0.439537
Nab1,117.04974433333332,106.98126500000001
Nab2,13.401993166666669,12.888716666666667
Nabp1,184.63569566666663,201.811326
Nabp2,34.53268766666667,36.244430666666666
Naca,737.8164919999999,748.5436166666667
Nacad,0.08534533333333334,0.02580666666666667
Nacc1,51.416981,46.840989666666665
Nacc2,0.2269658333333333,0.17196
Nadk,41.017235500000005,38.181115
Nadk2,12.687974833333335,10.706030666666669
Nadsyn1,10.883482,11.763677333333334
Nae1,31.642612833333335,32.51985866666667
Naf1,4.014394833333333,4.049468666666667
Naga,22.02703166666667,28.364006333333336
Nagk,10.713853833333333,10.111534666666667
Naglu,3.786792,4.541734666666667
Nagpa,20.215108833333336,20.532171
Nags,0.0,0.0
Naif1,2.931168,2.8784266666666665
Naip1,0.008140666666666666,0.005959
Naip2,5.1050344999999995,6.124851666666667
Naip3,0.0,0.0
Naip3-ps1,0.0,0.0
Naip5,1.4203275,1.3354006666666667
Naip6,0.14905,0.15580466666666667
Nalcn,0.43773333333333336,0.403935
Nampt,22.073718666666668,22.018995
Nanog,1.9552878333333332,1.3091523333333333
Nanog-ps1,0.0,0.0
Nanog-ps2,0.0,0.0
Nanos1,2.557725833333333,2.4176230000000003
Nanos2,0.016944166666666666,0.0
Nanos3,1.3624581666666666,1.1955349999999998
Nanp,6.395473666666667,6.455267666666667
Nans,83.08786833333333,80.910437
Nap1l1,160.56002616666666,162.54999733333332
Nap1l2,0.0,0.0
Nap1l3,0.02657016666666667,0.044332
Nap1l4,129.81764866666668,120.29474499999999
Nap1l5,0.029075666666666666,0.015007333333333333
Napa,81.39988050000001,81.97994433333334
Napb,1.1802209999999997,1.1893633333333333
Napepld,1.7131290000000001,1.556297
Napg,64.54082516666666,62.308358999999996
Naprt,1.112189833333333,1.0205813333333333
Napsa,2.173587,2.0672306666666667
Narf,16.506837,18.301371
Narfl,13.234585333333333,12.771056666666667
Nars,86.59461699999999,84.39015733333333
Nars2,7.749764333333332,7.518239666666667
Nasp,130.81407550000003,120.08812499999999
Nasp-ps1,0.0,0.0
Nat1,0.0,0.0
Nat10,50.01879399999999,44.027519000000005
Nat14,1.9025988333333332,2.512048333333333
Nat2,7.547403666666667,9.020048000000001
Nat3,0.0,0.0
Nat8,0.0,0.0
Nat8b-ps,0.06514816666666666,0.05499833333333334
Nat8f1,5.522303999999999,4.658505666666666
Nat8f2,0.023403499999999997,0.06720133333333334
Nat8f3,0.523208,0.5827456666666667
Nat8f4,3.694309666666667,2.8665706666666666
Nat8f5,0.0,0.0
Nat8f6,0.39289833333333335,0.2568493333333333
Nat8f7,0.0,0.0
Nat8l,0.021657666666666672,0.03520633333333333
Nat9,6.6775825,7.085584
Natd1,5.5865998333333335,5.565085333333333
Nav1,2.0777336666666666,1.3801236666666667
Nav2,6.948771333333333,6.411216333333333
Nav3,0.04645716666666667,0.027337
Naxd,33.20211033333334,28.224965666666662
Naxe,31.135908999999998,34.26589233333333
Nbas,13.446336166666667,13.469945000000001
Nbdy,12.330075166666667,12.912253
Nbea,0.4312396666666667,0.43001400000000006
Nbeal1,9.807541666666665,9.19906
Nbeal2,208.74207733333333,186.92183766666668
Nbl1,0.10846433333333334,0.044724999999999994
Nbn,12.281379833333332,11.579904999999998
Nbr1,64.55906666666665,75.43820466666666
Ncald,72.45889216666667,77.799959
Ncam1,0.40957933333333335,0.6363713333333333
Ncam2,0.09647133333333334,0.06129133333333333
Ncan,0.17826683333333335,0.188076
Ncapd2,1437.975324,1506.8305120000002
Ncapd3,54.04089216666666,53.26287466666667
Ncapg,60.53198316666667,58.994729666666665
Ncapg2,88.38687599999999,85.807935
Ncaph,85.12510216666666,75.95503766666667
Ncaph2,150.28832433333335,144.13950566666665
Ncbp1,55.17909533333333,54.08001999999999
Ncbp2,21.992814500000005,26.854476000000002
Ncbp3,16.319896333333332,16.881466333333336
Nccrp1,1.2862946666666666,1.1203116666666666
Ncdn,19.87486266666667,19.350831333333335
Nceh1,10.070212666666668,11.128005000000002
Ncf1,13.840680666666664,13.068541333333334
Ncf2,2.217463166666666,1.6353363333333333
Ncf4,51.08788933333333,60.69101533333333
Nck1,60.46259933333332,55.930453666666665
Nck2,47.792192166666666,48.600775
Nckap1,6.367543666666666,7.539923666666667
Nckap1l,132.4520205,138.67672366666667
Nckap5,0.7907033333333334,0.757498
Nckap5l,5.998595666666667,4.930325333333334
Nckipsd,4.5212265,4.133570333333333
Ncl,111.56317483333333,104.88633233333333
Ncln,81.90146816666666,82.51092633333333
Ncmap,0.22845016666666665,0.16982033333333332
Ncoa1,21.9758405,23.617343333333327
Ncoa2,77.94096433333333,74.80100133333333
Ncoa3,47.310151166666664,43.523485666666666
Ncoa4,60.5431145,57.687426666666674
Ncoa5,27.250425833333335,22.156590333333337
Ncoa6,15.444532,14.844977999999998
Ncoa7,11.218657333333333,11.114616
Ncor1,275.44576616666666,266.57390633333335
Ncor2,14.824814166666668,12.412164000000002
Ncr1,0.007359666666666666,0.0
Ncr3-ps,0.0,0.06422133333333334
Ncs1,0.017076333333333336,0.021186333333333335
Ncstn,63.911631500000006,60.926554333333335
Ndc1,10.421068,9.204131666666667
Ndc80,55.04801683333334,53.56305233333333
Nde1,89.01311983333333,93.41176833333334
Ndel1,31.693373999999995,32.553935333333335
Ndfip1,149.96360233333334,155.94008133333332
Ndfip2,38.54192283333333,39.742976666666664
Ndn,0.0,0.0
Ndnf,2.2748235,1.3021146666666668
Ndor1,32.11300666666667,32.00427466666667
Ndp,0.06543816666666666,0.06482866666666666
Ndrg1,8.392906666666667,5.221532666666667
Ndrg2,4.996068666666667,4.156587333333333
Ndrg3,30.724269666666668,34.23237866666667
Ndrg4,0.8397101666666665,1.0737020000000002
Ndst1,17.337716333333333,19.980871333333333
Ndst2,11.723782166666668,10.415652666666666
Ndst3,0.09379433333333333,0.08467033333333333
Ndst4,0.615099,0.5816629999999999
Ndufa1,166.08056249999998,170.2123983333333
Ndufa10,131.72276033333335,136.43235933333332
Ndufa11,96.61566750000001,95.44674366666668
Ndufa11b,1.1061638333333332,0.663038
Ndufa12,81.52492616666667,74.46870333333334
Ndufa13,123.15035683333333,121.33429833333332
Ndufa2,128.29610466666665,129.90355033333333
Ndufa3,211.25938666666664,200.90745666666666
Ndufa4,302.73086233333333,288.2560623333334
Ndufa4l2,0.0754715,0.0
Ndufa5,58.227366499999995,56.87716033333333
Ndufa6,156.2954806666667,162.86673033333332
Ndufa7,152.25378933333334,142.60327299999997
Ndufa8,63.05753083333334,62.35236166666667
Ndufa9,76.38201216666668,71.792533
Ndufab1,57.0910835,51.871917999999994
Ndufab1-ps,0.0,0.0
Ndufaf1,13.481711333333335,13.451357666666668
Ndufaf2,12.85923816666667,11.692422333333333
Ndufaf3,22.675728000000003,25.005610666666666
Ndufaf4,6.761143,7.0582139999999995
Ndufaf5,18.07288816666667,16.53839
Ndufaf6,5.5427675,4.741143666666667
Ndufaf7,17.422942333333335,18.522633666666668
Ndufaf8,22.413139333333334,23.874629666666664
Ndufb1-ps,166.16619583333332,163.53848233333332
