gene_name,Chd7_1,Chd7_2,Chd7_3,Ctrl
1700065I16Rik,0.0,0.0,0.0,0.06655533333333334
1700066B19Rik,0.848958,1.213193,0.8365849999999999,0.7628676666666667
1700066M21Rik,5.61224,7.681486,6.9993775000000005,6.516378333333333
1700067K01Rik,1.0900050000000001,0.9231530000000001,0.9185265,0.7363413333333334
1700067P10Rik,0.0,0.0,0.0,0.0
1700069L16Rik,0.0,0.0,0.0,0.0
1700071K01Rik,0.0,0.0456735,0.0,0.035841000000000005
1700073E17Rik,0.1394945,0.118472,0.053573,0.04414100000000001
1700074P13Rik,0.0,0.0242515,0.0,0.0
1700080O16Rik,0.0,0.0,0.0,0.0
1700084J12Rik,0.085039,0.058286000000000004,0.0,0.025940666666666667
1700084M14Rik,0.0,0.0,0.0,0.0
1700086D15Rik,0.0,0.0,0.0,0.0
1700086L19Rik,0.0,0.0,0.0,0.0
1700088E04Rik,5.0602585,4.2417300000000004,4.7569315,4.184354666666667
1700091H14Rik,0.0,0.0,0.0,0.0
1700092M07Rik,0.9461935,1.774699,1.682813,1.5173943333333335
1700093K21Rik,0.078184,0.050906,0.111711,0.0
1700102P08Rik,4.047651500000001,2.4483715000000004,2.450776,2.7234760000000002
1700109H08Rik,17.939685500000003,16.852013,22.146753,16.709339999999997
1700113H08Rik,0.0,0.0,0.0,0.0
1700122O11Rik,0.0,0.103448,0.0,0.0
1700123K08Rik,0.0,0.0,0.0,0.053485
1700123L14Rik,0.0,0.0,0.0,0.0
1700123O20Rik,32.513512500000004,31.4736175,32.8424725,33.254589333333335
1700125H20Rik,0.07040249999999999,0.0,0.0,0.047608333333333336
1700128F08Rik,2.1024504999999998,1.74965,1.7586994999999999,1.5554673333333333
1700129C05Rik,0.203007,0.171155,0.7889115,0.135064
1810009A15Rik,60.650312,64.148199,64.180938,64.25413866666668
1810009J06Rik,0.0493495,0.0,0.0,0.0
1810010D01Rik,0.051039999999999995,0.39314,0.0,0.16412266666666667
1810010H24Rik,0.30071099999999995,0.305654,0.278558,0.34982800000000003
1810013L24Rik,47.264765000000004,37.6319225,45.7305875,49.15955266666666
1810014B01Rik,7.692833,6.358787000000001,10.5095335,9.556260333333332
1810018F18Rik,0.488262,0.418469,0.3209885,0.31583833333333333
1810020O05Rik,0.0,0.0,0.0,0.035979
1810022K09Rik,81.095459,77.222445,73.621497,80.06155166666666
1810024B03Rik,0.895203,0.822855,1.4512035,0.7771823333333332
1810030O07Rik,37.056352000000004,33.2205225,34.9800105,37.007702333333334
1810037I17Rik,60.183942,57.368627000000004,56.0162315,54.92893633333333
1810043G02Rik,3.1505395,3.3611030000000004,5.182534499999999,3.453973
1810046K07Rik,0.0,0.0,0.0,0.0
1810049J17Rik,2.2391769999999998,1.3617055,1.3613300000000002,3.046207666666666
1810055G02Rik,3.0215224999999997,3.7350324999999995,3.974735,4.478278
1810058I24Rik,36.534606,39.052553,40.363076,45.219332666666666
1810062G17Rik,0.48930650000000003,0.6231705000000001,0.484892,0.509468
1810065E05Rik,0.0,0.0,0.0,0.0
2010003K11Rik,0.0,0.0,0.0,0.0
2010010A06Rik,0.0,0.0,0.0,0.0
2010106E10Rik,0.0,0.0,0.0,0.0
2010109A12Rik,4.818258999999999,4.611713,4.6793175,4.465999
2010300C02Rik,1.3891155,1.4594165000000001,1.104218,1.0831906666666669
2010315B03Rik,18.308718499999998,15.393862500000001,19.564724000000005,19.782342333333336
2200002D01Rik,0.8186255,0.754688,1.3724505,1.1144206666666667
2200002J24Rik,0.0,0.0,0.0,0.0
2210010C04Rik,0.05588100000000001,0.032322,0.1679025,0.09896366666666666
2210011C24Rik,3.3451785,1.804103,2.4334845,2.887774666666667
2210016F16Rik,21.0626405,21.2801775,21.577697999999998,22.667576666666672
2210016L21Rik,21.6904695,20.3402375,19.526858999999998,19.325674666666668
2210017I01Rik,0.6453635,1.10299,0.6014815,0.396431
2210407C18Rik,0.0,0.0,0.0,0.0
2210408I21Rik,1.522176,1.960751,1.3070469999999998,1.3216843333333335
2210409E12Rik,0.0,0.0,0.0,0.0
2210418O10Rik,3.4796120000000004,2.8867295000000004,3.3127554999999997,3.3449516666666668
2300002M23Rik,0.0,0.0,0.0,0.0
2300003K06Rik,0.0,0.0,0.0,0.0
2300009A05Rik,7.7896589999999994,7.9039355,8.185891,8.988770333333333
2310002L09Rik,0.0,0.0,0.0,0.0
2310003L06Rik,0.0,0.0,0.0,0.0
2310009A05Rik,20.517698000000003,20.638696,22.5113115,24.42129233333333
2310009B15Rik,7.2148015,8.363026,8.640207,9.831352
2310011J03Rik,33.7920625,29.5643525,31.273108,32.80102433333333
2310022A10Rik,23.38371,20.771285,20.384917,21.35423366666667
2310022B05Rik,1.8672315000000002,1.053846,1.1849655000000001,1.4261326666666667
2310030G06Rik,0.0,0.0,0.0,0.0
2310033P09Rik,13.605541,11.730743,12.919047500000001,13.920622333333332
2310034C09Rik,0.0,0.0,0.0,0.0
2310034G01Rik,0.030767000000000003,0.10780899999999999,0.0711185,0.11964533333333334
2310039H08Rik,10.459098000000001,12.732896,14.65217,14.378870999999998
2310040G07Rik,0.0,0.0,0.0,0.0
2310046K23Rik,0.0,0.0,0.0,0.0
2310050C09Rik,0.0,0.0,0.0,0.0
2310057J18Rik,0.055772,0.0,0.0223865,0.10157633333333334
2310057M21Rik,10.5365875,10.188329,10.3273865,11.947096333333334
2310057N15Rik,0.0,0.0,0.0,0.0
2310061I04Rik,12.937515000000001,9.5160975,10.515357999999999,11.177827666666666
2310061N02Rik,0.0,0.0,0.0,0.0
2310079G19Rik,0.0,0.0,0.0,0.0
2410002F23Rik,23.27128,28.4482615,28.045537000000003,26.505255333333334
2410004B18Rik,35.1329645,31.209798499999998,31.284444999999998,33.62942666666667
2410004P03Rik,0.9078134999999999,0.8117084999999999,0.8725274999999999,0.7454506666666667
2410024N13Rik,1.1906945,0.9688345,0.589554,0.771818
2410131K14Rik,3.1086385,3.0800989999999997,3.119365,3.1269216666666666
2410137M14Rik,0.062895,0.0,0.0,0.04451566666666667
2410141K09Rik,0.09378449999999999,0.0410345,0.4699225,0.18162633333333333
2510002D24Rik,23.3153465,20.475651499999998,19.847637499999998,19.540066333333332
2510009E07Rik,0.037147,0.0189565,0.013647,0.09285333333333333
2510039O18Rik,50.795901,48.153563,48.9535615,52.554493666666666
2610001J05Rik,15.516686,15.736034499999999,16.054306,17.879772666666664
2610002M06Rik,7.6247625,6.508398,6.2376965,6.7939560000000006
2610005L07Rik,29.649075,26.689068,29.365060999999997,28.42712933333333
2610008E11Rik,8.8024755,6.232684000000001,8.465677,8.933574
2610021A01Rik,16.963365500000002,18.692664,20.2783565,16.568113
2610024D14Rik,47.6238435,35.799235499999995,52.793155999999996,36.729519
2610028H24Rik,0.5838345,0.1084395,0.482846,0.534601
2610042L04Rik,0.029423500000000002,0.0,0.130171,0.0
2610044O15Rik8,29.106305,33.0242965,32.4978015,29.832622999999998
2610301B20Rik,2.2083224999999995,1.8989085,2.077395,2.757675666666667
2610318N02Rik,20.0608255,20.294418,20.512145000000004,19.315586
2610507B11Rik,57.844899000000005,62.064898,62.942479,58.146876
2610528A11Rik,1.700435,0.376575,1.316899,1.2215403333333335
2610528J11Rik,0.0,0.0,0.0,0.0
2700049A03Rik,9.960333499999999,11.113351999999999,8.9796125,10.127938
2700062C07Rik,12.1340815,8.5154695,12.427661,11.703451000000001
2700081O15Rik,3.0258279999999997,5.6046135,3.2880055,3.3306196666666668
2700097O09Rik,7.4856145000000005,6.903406,6.2615125,6.249838666666666
2700099C18Rik,18.003528,21.520625,17.068962499999998,19.98670033333333
2810004N23Rik,19.458854499999998,18.4781885,17.995056500000004,17.747189333333335
2810006K23Rik,10.8500655,9.4803395,11.294963,10.642069999999999
2810021J22Rik,5.227017,3.9897489999999998,4.619787499999999,4.276704333333334
2810025M15Rik,1.7097545,2.1681065,2.6134910000000002,1.927465
2810039B14Rik,10.942094,10.950242999999999,9.9109105,8.951651333333333
2810047C21Rik1,0.32190100000000005,0.1450115,0.0,0.0
2810408A11Rik,1.2814385,1.417866,0.8208504999999999,1.2504103333333332
2810459M11Rik,0.023601,0.019252500000000002,0.053370499999999994,0.030420333333333337
2900011O08Rik,0.10042999999999999,0.135948,0.025823500000000003,0.428965
2900026A02Rik,0.19928900000000002,0.220036,0.132998,0.22419533333333333
2900092C05Rik,0.0490155,0.0,0.0,0.0
3000002C10Rik,1.4192040000000001,1.1449605,1.535882,1.3754633333333333
3110001I22Rik,9.4180955,6.680535,7.401923999999999,7.866785666666666
3110009E18Rik,15.780738,11.218027,14.4409165,12.683196333333333
3110009M11Rik,0.050832499999999996,0.0,0.0,0.03224066666666667
3110021N24Rik,0.021762,0.0,0.0,0.0
3110040M04Rik,0.0,0.0,0.0,0.04805299999999999
3110040N11Rik,41.84746,39.636934000000004,39.9843905,45.69730833333333
3110053B16Rik,1.568244,0.8927415000000001,1.4224355,1.6322296666666667
3110067C02Rik,0.1304015,0.1156415,0.1660565,0.06394966666666667
3110082I17Rik,1.431511,1.636076,1.3026605,1.1425603333333334
3110082J24Rik,0.200825,0.0,0.0,0.0
3300002I08Rik,4.617077500000001,4.396701999999999,3.8542635,5.668912333333334
3425401B19Rik,0.0,0.0,0.0,0.004569333333333334
3830403N18Rik,1.6029120000000001,0.773507,0.983854,0.9310896666666665
3830406C13Rik,30.4476635,35.048218500000004,32.1121415,38.403759
3830417A13Rik,0.0,0.0,0.0,0.0
4430402I18Rik,0.277939,0.587819,0.07546549999999999,0.4870703333333333
4632415L05Rik,6.3592895,7.191502,6.2580115,7.751276999999999
4632433K11Rik,1.6419604999999997,2.1992089999999997,2.5796859999999997,1.9485059999999998
4833418N17Rik,0.0,0.0,0.0,0.0
4833420G17Rik,48.6328015,47.7153955,50.203342,51.849342
4833423E24Rik,0.0,0.0,0.0,0.0
4833427G06Rik,0.0,0.0,0.0,0.0
4833439L19Rik,34.30690249999999,36.1026495,31.705994500000003,34.396565
4921504E06Rik,0.0,0.0,0.0,0.0
4921507P07Rik,0.0,0.0426415,0.026008999999999997,0.06514866666666667
4921509C19Rik,0.0471485,0.031730499999999995,0.0210685,0.010023666666666665
4921511C20Rik,0.0,0.0,0.0,0.0
4921517D22Rik,0.110846,0.2260185,0.140478,0.19813733333333336
4921524J17Rik,14.723094999999999,18.8454185,15.021618,16.754085666666665
4921524L21Rik,0.0,0.0,0.0,0.0
4921530L21Rik,0.0,0.0,0.0,0.0
4921533I20Rik,0.0,0.0,0.0,0.029241
4921536K21Rik,0.0450445,0.0263915,0.0776895,0.09998499999999999
4921539E11Rik,0.0,0.0,0.0,0.0
4922502D21Rik,0.0,0.0,0.0,0.0
4930402F06Rik,0.2119305,0.34872800000000004,0.29754050000000004,0.10060133333333333
4930402H24Rik,19.700470499999998,18.151213000000002,21.546824,22.755191
4930402K13Rik,0.0,0.0,0.0,0.0
4930404H24Rik,0.0,0.0,0.0,0.0
4930404N11Rik,3.107049,2.912341,3.1428960000000004,2.616754333333333
4930407I10Rik,0.0,0.013536500000000002,0.0,0.0
4930412O13Rik,0.0883815,0.0,0.0,0.0
4930415H17Rik,0.0,0.0,0.0,0.0
4930415L06Rik,0.0,0.0,0.0,0.0
4930415O20Rik,0.092905,0.2396035,0.14245750000000001,0.2345033333333333
4930421P07Rik,0.0,0.0,0.0,0.0
4930430A15Rik,0.043825499999999996,0.0,0.0,0.0
4930430F08Rik,9.179991999999999,5.915912499999999,8.2152455,6.514970333333333
4930431P19Rik,1.0221330000000002,1.2426455,1.2541315000000002,1.1751316666666667
4930432E11Rik,0.013770999999999999,0.005922,0.0111285,0.004543666666666667
4930432K21Rik,0.5976925,0.513002,0.870034,0.4784836666666667
4930432M17Rik,0.0,0.0,0.0,0.026046
4930433I11Rik,0.0,0.0,0.0,0.0
4930438A08Rik,0.0,0.0,0.01761,0.02615933333333333
4930444G20Rik,0.0,0.0,0.0,0.0
4930444P10Rik,1.0448060000000001,0.8797090000000001,0.822284,0.9065970000000001
4930447A16Rik,0.082539,0.0,0.0,0.0
4930447C04Rik,1.272825,1.1600155,1.8804625000000001,1.2221546666666667
4930447F04Rik,0.0,0.0,0.0,0.0
4930448K20Rik,0.0563645,0.0,0.026862999999999998,0.019832
4930449A18Rik,0.0,0.0,0.0,0.0
4930449I24Rik,0.0,0.0,0.028488,0.0
4930451G09Rik,0.7155965,0.7690425,0.49354,0.29744966666666667
4930451I11Rik,0.0,0.0,0.0,0.24515333333333333
4930452B06Rik,0.0,0.0,0.013518500000000001,0.0
4930453N24Rik,46.9258825,44.041698,42.9405045,48.64051166666667
4930455H04Rik,0.0,0.0,0.0,0.0
4930465K10Rik,0.067841,0.34954399999999997,0.4084465,0.20368666666666665
4930467E23Rik,0.0,0.030411,0.048079000000000004,0.03744733333333334
4930469K13Rik,0.6021559999999999,0.937408,1.490733,0.9791500000000001
4930470P17Rik,0.0,0.0,0.0,0.0
4930471M09Rik,0.2011685,0.434806,0.18463000000000002,0.49957266666666666
4930474N05Rik,1.712725,1.3565019999999999,1.9415129999999998,1.5486696666666664
4930480E11Rik,0.0,0.0,0.0,0.0
4930480G23Rik,0.0,0.0,0.0,0.0
4930486L24Rik,1.915326,3.000597,1.6879825000000002,1.4891756666666665
4930488N24Rik,0.0,0.0,0.021051499999999997,0.0
4930502E18Rik,0.0283145,0.0,0.053577,0.059776666666666665
4930503B20Rik,0.0,0.063442,0.0,0.0
4930503E14Rik,0.0,0.0,0.0,0.0
4930503E24Rik,0.0,0.0,0.0,0.0
4930503H13Rik,0.0,0.0,0.0,0.0
4930503L19Rik,22.871886000000003,25.855507,22.678342,25.300591666666666
4930505A04Rik,0.0,0.0,0.0,0.0
4930512M02Rik,0.9612769999999999,1.0076749999999999,1.9118119999999998,1.5099246666666666
4930513O06Rik,0.0,0.0,0.0,0.0
4930515G13Rik,0.0,0.0,0.0,0.09015333333333332
4930515G16Rik,0.066722,0.0,0.0,0.0
4930516K23Rik,1.082058,1.104088,1.128292,0.8601126666666667
4930519F09Rik,0.0,1.305743,0.256352,0.08548033333333332
4930519F16Rik,4.133604,3.0607604999999998,4.2711904999999994,2.2869726666666668
4930519G04Rik,1.5957814999999997,0.5447465,0.9153074999999999,0.985134
4930522H14Rik,0.0,0.0,0.0,0.0
4930522L14Rik,14.857267,14.645878,15.0717505,15.171944333333334
4930523C07Rik,109.741161,117.832775,115.24974,133.82635566666667
4930524B15Rik,0.0,0.0,0.0184955,0.0
4930524N10Rik,0.0,0.0,0.0,0.0
4930526A20Rik,1.121631,1.372036,1.356022,1.4106336666666668
4930529C04Rik,0.20942700000000003,0.2302295,0.23827199999999998,0.169673
4930539E08Rik,1.2632975,0.9925804999999999,1.1179679999999999,0.8758469999999999
4930544D05Rik,3.3690555,2.5361875,2.343748,2.8623023333333335
4930544G11Rik,0.0,0.0,0.0,0.018992333333333333
4930548H24Rik,2.3908085000000003,2.8308815000000003,2.8602065000000003,2.2091629999999998
4930550C14Rik,0.09441250000000001,0.39069550000000003,0.4995719999999999,0.265929
4930550L24Rik,0.026446499999999998,0.0,0.0,0.016892666666666663
4930555G01Rik,0.0,0.0,0.0,0.0
4930555K19Rik,0.0,0.0,0.0,0.0
4930556J24Rik,0.0,0.0,0.0,0.0
4930558C23Rik,0.0,0.0,0.0,0.0
4930558K02Rik,0.129521,0.039174,0.1347735,0.08533366666666668
4930562C15Rik,0.713347,0.707605,0.737877,0.7944176666666668
4930563E22Rik,0.46216349999999995,0.7749325,1.035705,0.623633
4930563M21Rik,0.0,0.0876475,0.019653999999999998,0.0
4930564C03Rik,0.0,0.0,0.0,0.0
4930564D02Rik,0.0,0.0,0.0,0.0
4930568D16Rik,0.0,0.0,0.0,0.0
4930572O03Rik,0.0,0.0,0.0,0.0
4930578G10Rik,3.1288289999999996,1.6063315,1.9694770000000001,3.0063413333333333
4930578I06Rik,0.0,0.0,0.0,0.0
4930579F01Rik,0.0,0.0,0.0,0.0
4930579G24Rik,23.3569825,23.322252499999998,21.0240345,21.34364066666667
4930583I09Rik,0.0,0.0,0.0,0.0
4930590J08Rik,1.692053,1.929243,1.8832635,1.7718359999999997
4930595D18Rik,0.1646335,0.242834,0.386504,0.14336033333333334
4930595M18Rik,0.0,0.0,0.0,0.0
4930596D02Rik,0.0,0.0,0.0,0.0
4931400O07Rik,0.0,0.0,0.0,0.0
4931406B18Rik,0.6214415,0.6634115,0.5119514999999999,0.4667653333333333
4931406C07Rik,8.016741,7.214509,8.077059000000002,6.535123666666667
4931406P16Rik,32.630568999999994,20.472166,26.9882305,22.616999333333336
4931408C20Rik,0.0,0.0,0.0,0.0
4931414P19Rik,6.1602155000000005,5.7619505,6.031886,5.056828333333334
4931417E11Rik,0.0,0.0,0.0,0.0
4931422A03Rik,0.0,0.077984,0.0,0.0
4931423N10Rik,0.6243434999999999,0.37104,0.221014,0.40423800000000004
4931428F04Rik,5.340441,5.8338375,5.882109,5.213878
4931428L18Rik,3.6750935,3.130216,3.4675615,4.1773169999999995
4931429L15Rik,0.17783849999999998,0.242457,0.2589995,0.177275
4931440F15Rik,0.025262,0.0116975,0.0,0.008026
4931440P22Rik,2.0148245,1.2996175,1.68234,1.7038339999999998
4932411N23Rik,0.0679015,0.07067,0.029903,0.06794633333333334
4932414N04Rik,4.190596000000001,5.3642655,5.7096645,4.557924333333333
4932415D10Rik,0.012183,0.035868,0.0177715,0.011459000000000002
4932415M13Rik,0.0,0.0,0.009944499999999998,0.008169000000000001
4932429P05Rik,0.0,0.0,0.0,0.0
4932431P20Rik,0.0,0.0067045,0.003169,0.0
4932438A13Rik,103.50890799999999,89.5740705,105.4728315,95.039822
4932438H23Rik,0.0,0.2034175,0.06456150000000001,0.04445266666666667
4933400A11Rik,0.0,0.0,0.0,0.0
4933401B06Rik,0.0,0.0,0.0,0.0
4933402D24Rik,0.0,0.0,0.0,0.0
4933402E13Rik,0.0,0.0,0.0,0.0
4933402J07Rik,0.0,0.0,0.0,0.0
4933402N03Rik,0.08796150000000001,0.041682,0.158061,0.17417566666666665
4933402N22Rik,0.0,0.0,0.0,0.0
4933403O08Rik,0.0,0.0,0.0,0.0
4933405L10Rik,0.039779,0.1582925,0.061256,0.08718666666666668
4933405O20Rik,0.0,0.0,0.0,0.0
4933406M09Rik,0.0,0.0,0.0,0.0
4933407L21Rik,0.4129585,0.1343415,0.573049,0.8154446666666667
4933408B17Rik,0.8333725,0.291096,0.6273525,0.3464336666666667
4933409G03Rik,0.0,0.0,0.0,0.0
4933409K07Rik,0.063677,0.0,0.1436305,0.12599333333333332
4933411K16Rik,0.029394999999999998,0.0,0.0,0.01939566666666667
4933412A08Rik,0.5477529999999999,0.165412,0.2608905,0.2200673333333333
4933412E24Rik,0.068789,0.10169249999999999,0.036274,0.0
4933414I15Rik,0.0,0.0,0.0,0.0
4933415F23Rik,0.0,0.0,0.0,0.0
4933416E14Rik,0.0,0.0,0.0,0.0
4933416I08Rik,0.0,0.0,0.0,0.0
4933417A18Rik,0.0,0.0,0.032411,0.05339866666666667
4933417G07Rik,0.0,0.0,0.0,0.0
4933421I07Rik,0.0297885,0.0,0.0,0.0
4933424G06Rik,0.44509449999999995,0.3839895,0.45250049999999997,0.29556066666666664
4933425L06Rik,0.0,0.0,0.0,0.0
4933427D14Rik,18.9103475,16.923379,18.674549,18.221943
4933428G20Rik,0.0,0.0,0.0,0.0
4933428M09Rik,0.0,0.0,0.0,0.0
4933430I17Rik,0.3630785,0.493706,0.39022349999999995,0.16455133333333335
4933434E20Rik,45.63348,38.701232000000005,47.027277999999995,45.582556000000004
4933436I01Rik,0.0,0.0,0.0,0.0
5031410I06Rik,0.0,0.0,0.0,0.0
5031439G07Rik,4.158856999999999,2.8460015,5.430146000000001,2.1465183333333333
5033404E19Rik,0.0,0.0,0.0,0.0
5033423K11Rik,0.0,0.0,0.0,0.0
5330417C22Rik,0.149414,0.207267,0.0375,0.08276666666666667
5430401F13Rik,0.0,0.0,0.0,0.0
5430402E10Rik,0.0,0.0,0.0,0.0
5430403G16Rik,3.557288,3.3429925,3.7824574999999996,3.4284983333333336
5430419D17Rik,0.0549655,0.039603,0.045311,0.022986999999999997
5430427O19Rik,8.584273999999999,7.5315639999999995,7.815913999999999,8.913013999999999
5430437J10Rik,0.2573595,0.5103185,0.363197,0.4278033333333333
5530400C23Rik,0.0,0.0,0.0,0.0
5530401A14Rik,0.37051750000000006,0.2113565,0.32993249999999996,0.30421766666666666
5730409E04Rik,0.352158,0.4249855,0.5243815,0.40664166666666673
5730416F02Rik,0.0,0.0,0.0,0.03625
5730455P16Rik,14.8087805,12.788789999999999,15.775156999999998,17.481195333333332
5730480H06Rik,7.724065499999999,7.035121,8.028465,5.973749000000001
5730507C01Rik,0.572722,0.532886,0.7548535000000001,0.6584279999999999
5730522E02Rik,0.0,0.0,0.019527000000000003,0.008106333333333333
5830411N06Rik,1.49561,2.269276,2.2614155,1.453284
5830417I10Rik,20.9963725,19.690747,20.664807,19.948725999999997
5830473C10Rik,0.03417,0.0313025,0.0,0.023547333333333333
6030408B16Rik,2.630947,2.2749040000000003,2.8984699999999997,2.7602623333333334
6030458C11Rik,18.072893999999998,17.719921,17.0105165,16.601714
6030468B19Rik,0.281358,0.27932999999999997,0.20029450000000001,0.297644
6030498E09Rik,0.0,0.0,0.0,0.0
6330403K07Rik,3.3462180000000004,5.0641725,3.4727835,4.3047336666666665
6330409D20Rik,0.115044,0.0,0.2494085,0.0
6330411D24Rik,0.0,0.0,0.020442,0.0
6330549D23Rik,0.386133,0.641429,0.40210650000000003,0.5409160000000001
6430531B16Rik,0.7907894999999999,0.8222775,0.9764595,1.0162036666666667
6430548M08Rik,0.3707965,0.2364595,0.2567125,0.35167366666666666
6430550D23Rik,0.7989284999999999,0.8811965,0.871452,0.9924103333333333
6430571L13Rik,0.38933450000000003,0.2903515,0.19841599999999998,0.3911743333333333
6430628N08Rik,0.0,0.0,0.08705850000000001,0.0
6720489N17Rik,2.4433615,4.446287,2.4986505,3.845836333333333
6820408C15Rik,0.0,0.0,0.018894499999999998,0.0
6820431F20Rik,45.888577999999995,41.257747,46.674868000000004,41.438891000000005
7420426K07Rik,0.0,0.0,0.0,0.0
7530416G11Rik,0.3323495,0.30117,0.2149225,0.13755133333333333
7530428D23Rik,1.7782594999999999,2.390986,2.637828,2.582238333333333
8030462N17Rik,24.243156000000003,17.8258965,22.692662,22.530128
8030474K03Rik,0.0808255,0.1181445,0.1754675,0.04322733333333333
9030025P20Rik,15.061805,12.927100500000002,13.660515,13.063345333333332
9030619P08Rik,0.0,0.0,0.0,0.09026833333333334
9030624G23Rik,0.5950345,0.5930705000000001,0.618626,0.4026863333333333
9130008F23Rik,0.31235,0.43041150000000006,0.2804855,0.6251680000000001
9130019O22Rik,5.483067,4.482215,4.591027,4.545275666666666
9130023H24Rik,7.356322499999999,7.465595499999999,7.929367,8.134721333333333
9130204L05Rik,0.0,0.0,0.0,0.0
9130208D14Rik,0.5005215,0.5125679999999999,0.515238,0.42299400000000004
9130230L23Rik,9.701718,8.848967,8.727706,7.801436666666667
9130401M01Rik,16.205042,15.725212,17.008173,15.820649333333334
9130409I23Rik,0.0430015,0.0579885,0.033158,0.06918133333333333
9230102O04Rik,0.0,0.20813099999999998,0.0,0.16595733333333332
9230112D13Rik,0.0,0.0,0.0,0.0
9330102E08Rik,0.0,0.0,0.0,0.0
9330159F19Rik,0.8423075,0.6467590000000001,0.8659245,0.5588246666666666
9330182L06Rik,0.0,0.0,0.008904500000000001,0.0
9330182O14Rik,0.1550105,0.151412,0.1410905,0.15568633333333334
9430007A20Rik,0.0,0.0,0.0,0.0
9430015G10Rik,18.379534500000002,17.457969,19.616710499999996,17.470915333333334
9430025C20Rik,2.101,2.2786475,2.538783,2.7333416666666666
9430038I01Rik,7.895087999999999,7.657804,8.618883,8.259662333333333
9430069I07Rik,0.0,0.0,0.0,0.0
9530002B09Rik,0.0,0.0,0.0,0.0
9530003J23Rik,0.0,0.0,0.0535515,0.0
9530050K03Rik,1.807739,1.6240945,1.5236125,1.8864193333333332
9530053A07Rik,0.0768155,0.1255195,0.1935145,0.13416399999999998
9530068E07Rik,26.4525675,25.142716999999998,25.863203499999997,25.51392866666667
9530077C05Rik,0.41618849999999996,1.152478,1.140893,0.8272783333333334
9630041A04Rik,0.0,0.0,0.0,0.0
9830107B12Rik,2.083661,1.5056150000000001,2.147935,1.8148659999999996
9930012K11Rik,6.991343,6.713687,6.185148,6.965131
9930021J03Rik,10.0010205,7.644133,8.510788,7.957528666666666
9930022D16Rik,0.8899125,1.1081715,0.9569775,1.117045
9930104L06Rik,7.297997499999999,4.6319135,6.4851975,6.687242666666667
9930111J21Rik1,62.33161,50.6622725,58.32359700000001,55.300795666666666
9930111J21Rik2,156.40083850000002,123.105151,136.8237395,143.053003
A030003K21Rik,0.0,0.0,0.0,0.0
A030005K14Rik,0.0,0.0,0.0,0.027017333333333334
A030005L19Rik,0.7954445,0.5972615,1.1014495,0.6984469999999999
A030014E15Rik,0.055902999999999994,0.0,0.0,0.07414066666666666
A130006I12Rik,2.8267299999999995,1.131993,2.604462,2.489815
A130010J15Rik,3.623053,5.228042,4.407403,4.105935333333333
A1bg,0.0695395,0.0,0.0,0.0
A1cf,0.0,0.029020999999999998,0.0,0.0
A230050P20Rik,17.909717999999998,20.784021,16.772085,16.28038666666667
A230072I06Rik,0.0,0.0,0.0,0.0
A26c2,0.0,0.0,0.0,0.0
A2m,0.0,0.0,0.0,0.0
A2ml1,0.7515350000000001,1.5793685,2.1908209999999997,0.9199686666666667
A330044P14Rik,1.8206490000000002,1.4818335,1.5800805,1.621847
A330070K13Rik,0.0,0.0,0.0,0.0
A3galt2,0.9024785,0.5255185,0.8271515,0.67036
A430005L14Rik,29.151819,27.254521500000003,31.030029,29.395441333333334
A430033K04Rik,4.735706500000001,5.133429,5.6313455,5.145057
A430060F13Rik,0.0,0.0,0.0,0.0
A430089I19Rik,0.0,0.0,0.0,0.0
A4galt,0.2680405,0.2321065,0.19037849999999998,0.16622433333333334
A4gnt,0.0,0.012957499999999999,0.0,0.009224333333333334
A530016L24Rik,0.0,0.0,0.0,0.0
A530032D15Rik,2.398727,1.7596109999999998,1.685473,2.078492333333333
A530064D06Rik,1.5236385,1.3725425,1.652135,1.5157086666666668
A530084C06Rik,0.0,0.0,0.0,0.031543666666666664
A630001G21Rik,83.78599750000001,59.458298,81.901417,70.88914000000001
A630010A05Rik,1.1496215,1.098941,1.2145934999999999,1.2672163333333333
A630023A22Rik,0.0,0.0,0.0,0.0
A630073D07Rik,3.343983,3.9581375,5.038428999999999,3.9358773333333334
A630076J17Rik,0.0,0.0253265,0.0489495,0.07367
A630089N07Rik,18.751845,18.4794355,21.0353535,18.965923
A630095N17Rik,0.15193199999999998,0.0,0.0,0.1446046666666667
A730009L09Rik,0.0,0.0,0.043457499999999996,0.010179666666666667
A730046J19Rik,0.0082335,0.014335,0.027415000000000002,0.0
A730049H05Rik,0.0,0.0,0.0,0.0
A730071L15Rik,0.301421,0.4451345,0.436927,0.29993766666666666
A830005F24Rik,4.488385,5.8772994999999995,4.1570815,3.8530189999999997
A830018L16Rik,0.38263800000000003,0.3469375,0.5928715,0.5281096666666666
A830031A19Rik,0.0,0.0,0.0,0.0
A930002H24Rik,0.0,0.0,0.0,0.0
A930003A15Rik,0.0,0.0,0.0,0.0
A930004D18Rik,1.0157345,1.0000775,0.5320644999999999,1.0384983333333333
A930009A15Rik,0.0,0.0,0.0,0.059907999999999996
A930017K11Rik,0.015720500000000002,0.0269545,0.014322,0.010633000000000002
A930017M01Rik,0.0,0.0,0.0,0.0
A930018P22Rik,0.0,0.04547,0.0,0.0
A930033H14Rik,0.0,0.023968,0.055104,0.027025666666666667
