,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Dapp1,ENSMUSG00000028159,3,137981545,137931007,-,-0.0166,2.8768547,-0.9426565170288086,False,,,,,,,,,,,,,,,
Metap1,ENSMUSG00000005813,3,138489515,138458956,-,0.0552,0.64073575,0.2802242636680603,True,0.1594214267519254,0.5685635646794277,0.32448972435878415,13.588722111086454,0.4220868395268917,0.09207089990377426,0.10306765139102936,0.26110951343496647,0.0,0.0,0.11006622331141663,0.24924787423693204,0.35637144179179747,0.8325199446343678,1.9688878378531298
Rap1gds1,ENSMUSG00000028149,3,139075201,138925902,-,-0.009,4.328257,-1.1328485012054443,False,,,,,,,,,,,,,,,
Pdlim5,ENSMUSG00000028273,3,142395696,142239590,-,-0.0252,2.803574,-0.8504921197891235,False,,,,,,,,,,,,,,,
Pkn2,ENSMUSG00000004591,3,142882004,142790902,-,-0.0663,2.058422,-2.84275221824646,False,,,,,,,,,,,,,,,
Lmo4,ENSMUSG00000028266,3,144205220,144188530,-,-0.0033,0.29932755,-2.1799073219299316,False,,,,,,,,,,,,,,,
Hs2st1,ENSMUSG00000040151,3,144570181,144429706,-,0.011,1.3985343,-1.024212121963501,False,,,,,,,,,,,,,,,
Sh3glb1,ENSMUSG00000037062,3,144720335,144683678,-,0.0141,1.2163453,-1.476963758468628,False,,,,,,,,,,,,,,,
Spata1,ENSMUSG00000028188,3,146499753,146457196,-,-0.0189,3.162916,-2.38234806060791,False,,,,,,,,,,,,,,,
Rpf1,ENSMUSG00000028187,3,146521429,146505956,-,0.0567,0.2055704,-0.751072883605957,False,,,,,,,,,,,,,,,
Prkacb,ENSMUSG00000005034,3,146812990,146729574,-,-0.1138,0.5348006,-0.29645466804504395,False,,,,,,,,,,,,,,,
Ifi44,ENSMUSG00000028037,3,151749960,151730922,-,-0.0265,0.21598879,0.26100391149520874,True,0.048181017004436104,1.6618351741975048,0.2286729185896523,76.59998047795732,0.16685749478638173,0.006172630935907364,0.06103915721178055,0.05408593022684795,0.0,0.0,0.18724167003000064,0.021026776196868744,0.1399114949805341,0.33357551645229944,6.2479792359447
Gipc2,ENSMUSG00000039131,3,152166230,152093533,-,0.0591,1.4562334,-0.1959775686264038,False,,,,,,,,,,,,,,,
Dnajb4,ENSMUSG00000028035,3,152210302,152178511,-,-0.023,4.9348354,-1.3645262718200684,False,,,,,,,,,,,,,,,
Miga1,ENSMUSG00000054942,3,152340407,152273849,-,-0.0451,1.714949,-0.33257341384887695,False,,,,,,,,,,,,,,,
St6galnac3,ENSMUSG00000052544,3,153725174,153198266,-,-0.0293,39.43831,-0.38973259925842285,False,,,,,,,,,,,,,,,
Rabggtb,ENSMUSG00000038975,3,153913009,153907287,-,0.0624,0.5489024,0.37297868728637695,True,0.31975098572505284,1.0600786594769243,0.4065475000319829,13.734843323370603,0.21505839295685292,0.08371614664793015,0.1839308738708496,0.2961884312352903,0.0,0.0,0.24444041273409173,0.24234330189993958,0.5894624595369758,0.569839457600646,1.9738676337781145
Acadm,ENSMUSG00000062908,3,153944632,153922357,-,0.0067,0.4149055,-0.9858506917953491,False,,,,,,,,,,,,,,,
Tyw3,ENSMUSG00000047583,3,154597104,154576431,-,0.0163,0.4951388,-0.16368651390075684,False,,,,,,,,,,,,,,,
Fpgt,ENSMUSG00000053870,3,155093403,155084918,-,-0.0271,0.5489359,-0.528823733329773,False,,,,,,,,,,,,,,,
Srsf11,ENSMUSG00000055436,3,158036639,158010473,-,0.0849,0.59815955,-0.5567275285720825,False,,,,,,,,,,,,,,,
Stmn2,ENSMUSG00000027500,3,8561606,8509360,+,0.0376,0.5561165,0.13227683305740356,True,0.013246924460028587,0.36546243355461683,0.16830675716002635,9.945602433472288,0.9752907644212246,0.009526371955871582,0.016922583803534508,0.22117704913616063,0.0,0.0,0.005553810320686235,0.02574477406963897,0.04841442035254219,0.7349255811897707,4.374605546718746
Zbtb10,ENSMUSG00000069114,3,9285333,9250602,+,-0.0375,1.4868088,0.6818599998950958,True,0.08491989425118687,0.4201140644017675,0.588087817780654,7.253487133342099,0.8043488377332688,0.05968129634857178,0.03505868464708328,0.3103598675529334,0.0,0.0,0.1579952185980461,0.15580487709720675,0.08856487075059578,0.3812513564124011,1.3316829956937595
Fabp5,ENSMUSG00000027533,3,10016607,10012548,+,0.3848,0.007395023,-0.2622867822647095,False,,,,,,,,,,,,,,,
Lrrcc1,ENSMUSG00000027550,3,14572658,14533788,+,0.0398,0.44007292,-0.1584155559539795,False,,,,,,,,,,,,,,,
E2f5,ENSMUSG00000027552,3,14606309,14578641,+,-0.0202,0.5633802,-1.0250699520111084,False,,,,,,,,,,,,,,,
Car2,ENSMUSG00000027562,3,14900770,14886273,+,-0.0241,0.5140349,0.19371235370635986,True,0.011337221064897035,0.1484251447413687,0.05375435485550764,42.36143794347539,0.8357275446256002,0.023144284263253212,0.03554008901119232,0.19852340190006942,0.0,0.0,0.3901796420741055,0.08383896395482131,0.10301588127662524,0.934400518069403,10.863170013438014
Ythdf3,ENSMUSG00000047213,3,16217037,16183212,+,-0.0806,2.282628,-18.996829986572266,False,,,,,,,,,,,,,,,
Mtfr1,ENSMUSG00000027601,3,19220817,19187327,+,0.0415,0.8716636,-0.2332441806793213,False,,,,,,,,,,,,,,,
Hltf,ENSMUSG00000002428,3,20118490,20057811,+,0.0305,1.1228926,-0.5761094093322754,False,,,,,,,,,,,,,,,
Tbl1xr1,ENSMUSG00000027630,3,22216594,22076652,+,-0.0097,2.371814,-1.1674690246582031,False,,,,,,,,,,,,,,,
Tnfsf10,ENSMUSG00000039304,3,27342427,27317028,+,-0.0135,2.7215376,-0.9674997329711914,False,,,,,,,,,,,,,,,
Tnik,ENSMUSG00000027692,3,28675858,28263214,+,-0.1069,7.914573,0.37086760997772217,True,0.06516647215365061,0.017805997364906033,0.1255778181636494,12.494548453012346,14.919400405883788,1.0234938859939575,0.1169656366109848,0.2677340851474397,0.0,0.0,0.3181599427686601,3.41729729857823,0.3313688367348293,0.658984502827023,5.7762930505528685
Rpl22l1,ENSMUSG00000039221,3,28807424,28805436,+,0.292,0.012880832,-1.2736856937408447,False,,,,,,,,,,,,,,,
Mynn,ENSMUSG00000037730,3,30619873,30602065,+,-0.032,1.6303633,-0.3269045352935791,False,,,,,,,,,,,,,,,
Sec62,ENSMUSG00000027706,3,30821263,30792875,+,-0.0364,0.84065723,-0.6222726106643677,False,,,,,,,,,,,,,,,
Gpr160,ENSMUSG00000037661,3,30897192,30855950,+,0.068,2.301557,-0.3643672466278076,False,,,,,,,,,,,,,,,
Prkci,ENSMUSG00000037643,3,31052959,30995747,+,0.0241,1.4092242,-0.11841869354248047,False,,,,,,,,,,,,,,,
Skil,ENSMUSG00000027660,3,31122577,31095058,+,-0.0646,0.34840673,-3.70571231842041,False,,,,,,,,,,,,,,,
Pik3ca,ENSMUSG00000027665,3,32468486,32397671,+,-0.0765,2.2575028,-4.4403557777404785,False,,,,,,,,,,,,,,,
Zfp639,ENSMUSG00000027667,3,32520833,32510259,+,0.0114,0.56235725,-0.8778187036514282,False,,,,,,,,,,,,,,,
Mfn1,ENSMUSG00000027668,3,32579239,32529465,+,0.012,1.5363636,-0.8243286609649658,False,,,,,,,,,,,,,,,
Actl6a,ENSMUSG00000027671,3,32726973,32706298,+,0.2103,0.22630328,-0.918444037437439,False,,,,,,,,,,,,,,,
Ndufb5,ENSMUSG00000027673,3,32751566,32736990,+,0.2448,0.014693062,-4.346870422363281,False,,,,,,,,,,,,,,,
Ttc14,ENSMUSG00000027677,3,33814860,33799832,+,-0.1156,0.5422218,-9.866074562072754,False,,,,,,,,,,,,,,,
Fxr1,ENSMUSG00000027680,3,34070322,34019943,+,0.0009,1.8927534,0.17215585708618164,True,0.18357367015120574,0.1319622608131791,0.2116828999257075,14.541636025471087,0.9240451750159264,0.24916040897369385,0.1274053454399109,0.23130404655071965,0.0,0.0,0.2872909644874184,1.2145960350565357,0.5676455523433357,1.0313841112553044,3.690367039526712
Atp11b,ENSMUSG00000037400,3,35856276,35754106,+,-0.0563,5.292749,-0.0029975175857543945,False,,,,,,,,,,,,,,,
Acad9,ENSMUSG00000027710,3,36092853,36065979,+,0.0592,0.31613627,-0.2465963363647461,False,,,,,,,,,,,,,,,
Zfp267,ENSMUSG00000033883,3,36170342,36151017,+,-0.0204,1.0105343,-0.05789899826049805,False,,,,,,,,,,,,,,,
Exosc9,ENSMUSG00000027714,3,36565727,36552606,+,0.122,0.69980615,-0.5266103744506836,False,,,,,,,,,,,,,,,
4932438A13Rik,ENSMUSG00000037270,3,37053033,36863104,+,-0.1443,3.300742,-0.15266335010528564,False,,,,,,,,,,,,,,,
Bbs12,ENSMUSG00000051444,3,37321453,37312554,+,0.0064,0.33642456,-0.8304976224899292,False,,,,,,,,,,,,,,,
Spata5,ENSMUSG00000027722,3,37579096,37419896,+,0.0124,6.8051972,0.210182785987854,True,0.052846958827238534,0.023852648483300782,0.12158363924286526,23.755598194901086,9.124869680404663,0.496176153421402,0.0788455531001091,0.2249473846862259,0.0,0.0,0.31554845363333706,2.020004044417166,0.23894499910288844,0.6945047086417047,6.70363896936487
Spry1,ENSMUSG00000037211,3,37644598,37639947,+,-0.0059,0.25574672,-0.14229798316955566,False,,,,,,,,,,,,,,,
Hspa4l,ENSMUSG00000025757,3,40796103,40745382,+,0.0334,0.6041749,0.10897809267044067,True,0.25651021905454513,0.8376730768708955,0.3644760945561043,8.731327468727203,0.3279402650892735,0.0788426622748375,0.11359738558530807,0.2811782995531801,0.0,0.0,0.06740482263323849,0.2409703238175186,0.4188655453637756,0.7186787196622176,1.6381105717602427
Plk4,ENSMUSG00000025758,3,40816883,40800019,+,0.1866,0.49427226,-0.06144070625305176,False,,,,,,,,,,,,,,,
Abhd18,ENSMUSG00000037818,3,40938138,40846970,+,-0.0423,2.39223,-1.098710298538208,False,,,,,,,,,,,,,,,
Larp1b,ENSMUSG00000025762,3,41040234,40949828,+,0.0768,2.0495236,-0.16853344440460205,False,,,,,,,,,,,,,,,
Jade1,ENSMUSG00000025764,3,41616864,41555731,+,-0.0085,0.35970682,-0.19905126094818115,False,,,,,,,,,,,,,,,
D3Ertd751e,ENSMUSG00000025766,3,41803320,41742611,+,0.0028,0.5174675,-0.8434356451034546,False,,,,,,,,,,,,,,,
Noct,ENSMUSG00000023087,3,51251644,51224447,+,0.0381,1.8091584,-0.14204764366149902,False,,,,,,,,,,,,,,,
Naa15,ENSMUSG00000063273,3,51476507,51415148,+,0.0885,1.3083222,-1.8412015438079834,False,,,,,,,,,,,,,,,
Rab33b,ENSMUSG00000027739,3,51496232,51483920,+,-0.0532,1.0761977,-1.1870665550231934,False,,,,,,,,,,,,,,,
Mgst2,ENSMUSG00000074604,3,51682677,51660360,+,-0.1121,0.089437746,-0.36687254905700684,False,,,,,,,,,,,,,,,
Foxo1,ENSMUSG00000044167,3,52353221,52268336,+,-0.1399,2.588432,-2.2369117736816406,False,,,,,,,,,,,,,,,
Proser1,ENSMUSG00000049504,3,53481755,53463666,+,-0.0325,0.5684569,-0.4804561138153076,False,,,,,,,,,,,,,,,
Supt20,ENSMUSG00000027751,3,54728766,54692807,+,-0.0354,1.5520518,-0.718276858329773,False,,,,,,,,,,,,,,,
Alg5,ENSMUSG00000036632,3,54751318,54735539,+,0.0395,0.14449336,-2.9980883598327637,False,,,,,,,,,,,,,,,
Spg20,ENSMUSG00000036580,3,55137322,55112108,+,-0.0116,0.33635268,-1.2034552097320557,False,,,,,,,,,,,,,,,
Dclk1,ENSMUSG00000027797,3,55539068,55242364,+,0.0068,0.86920184,0.13601404428482056,True,0.008442701497416643,0.11247418251326553,0.08263848735853503,30.003342601283478,1.852179381251335,0.02204466238617897,0.016960367560386658,0.2711807741972835,0.0,0.0,0.2685438866624834,0.06697137033114607,0.04867288175617056,0.6574485409983699,7.440391836956347
Rnf13,ENSMUSG00000036503,3,57835233,57736062,+,-0.0717,0.7485033,-0.0681079626083374,False,,,,,,,,,,,,,,,
Tsc22d2,ENSMUSG00000027806,3,58466783,58414715,+,-0.0452,2.6143749,-1.0709705352783203,False,,,,,,,,,,,,,,,
Eif2a,ENSMUSG00000027810,3,58557501,58525821,+,0.1252,0.72738814,-3.852071762084961,False,,,,,,,,,,,,,,,
Selenot,ENSMUSG00000075700,3,58593133,58576636,+,0.0466,0.36069787,-0.868329644203186,False,,,,,,,,,,,,,,,
Med12l,ENSMUSG00000056476,3,59318682,59005825,+,-0.0341,4.0093317,-3.7939515113830566,False,,,,,,,,,,,,,,,
Mbnl1,ENSMUSG00000027763,3,60629750,60472830,+,-0.1662,2.6069589,0.5610091686248779,True,0.3293176123381886,0.021574387738272277,0.048335379427578144,39.183842947268474,1.6325196367502213,2.3131351470947266,0.7686742544174194,0.2072541239135857,0.0,0.0,0.4487251295496357,10.911602334178449,4.35219183050353,1.29836751499696,14.669440498128115
Gmps,ENSMUSG00000027823,3,64022579,63976106,+,0.2119,0.7895967,0.39802664518356323,True,0.5830350500771325,0.4673518189734616,0.23984237694861343,16.212541503735917,0.27053283154964447,0.29069018363952637,0.5077058672904968,0.259542859315204,0.0,0.0,0.446140753195483,1.133332003994966,1.8494515018216493,0.8601650580981933,3.559168903502071
Tiparp,ENSMUSG00000034640,3,65555518,65528410,+,-0.0632,2.4497283,-0.17874550819396973,False,,,,,,,,,,,,,,,
Rsrc1,ENSMUSG00000034544,3,67358396,66981390,+,-0.0159,4.260921,-1.1794819831848145,False,,,,,,,,,,,,,,,
Mlf1,ENSMUSG00000048416,3,67400003,67374097,+,0.1621,1.2168213,-0.3025449514389038,False,,,,,,,,,,,,,,,
Gfm1,ENSMUSG00000027774,3,67476529,67430096,+,0.1036,0.32381412,0.3588903546333313,True,0.23043580992513737,1.3727383791141472,0.3955997405034171,13.338221752717956,0.18689619809389116,0.05390382185578346,0.1362764835357666,0.305296524028216,0.0,0.0,0.26812417879307654,0.1610767568033079,0.468414181393796,0.44038514930582917,1.7539785219653166
Mfsd1,ENSMUSG00000027775,3,67604237,67582741,+,0.0036,0.29446492,-1.485757827758789,False,,,,,,,,,,,,,,,
Smc4,ENSMUSG00000034349,3,69034623,69004738,+,0.1687,0.6506403,-0.9328725337982178,False,,,,,,,,,,,,,,,
Ppm1l,ENSMUSG00000027784,3,69560802,69316861,+,-0.0312,4.87701,-1.844834327697754,False,,,,,,,,,,,,,,,
Nmd3,ENSMUSG00000027787,3,69756373,69721985,+,0.0686,0.54871166,-0.07742571830749512,False,,,,,,,,,,,,,,,
Serpini1,ENSMUSG00000027834,3,75643495,75557547,+,-0.0362,1.301579,-0.36093640327453613,False,,,,,,,,,,,,,,,
Ppid,ENSMUSG00000027804,3,79603650,79591342,+,0.2688,0.056393012,0.08173656463623047,True,1.6517352233404456,7.719430480993432,0.4677777654187733,15.26687460025842,0.025563976457342506,0.046167582273483276,0.8533172607421875,0.344085417335654,0.0,0.0,0.45133513810344017,0.13026720261351288,2.607878756420366,0.36679224067085714,2.2803360044552408
4930579G24Rik,ENSMUSG00000027811,3,79632820,79629079,+,0.1152,0.06806396,-0.24070227146148682,False,,,,,,,,,,,,,,,
Ctso,ENSMUSG00000028015,3,81956725,81932601,+,-0.0697,0.43827245,-0.25924253463745117,False,,,,,,,,,,,,,,,
Plrg1,ENSMUSG00000027998,3,83072355,83055522,+,0.1407,0.4244059,-1.7686893939971924,False,,,,,,,,,,,,,,,
Tmem154,ENSMUSG00000056498,3,84704575,84666192,+,0.0011,0.99936557,-0.8091944456100464,False,,,,,,,,,,,,,,,
Fbxw7,ENSMUSG00000028086,3,84979198,84815268,+,-0.074,2.7003,-2.9065473079681396,False,,,,,,,,,,,,,,,
Gatb,ENSMUSG00000028085,3,85655622,85574119,+,0.0381,1.2925937,-0.5153285264968872,False,,,,,,,,,,,,,,,
Lrba,ENSMUSG00000028080,3,86782692,86224680,+,0.0154,10.264802,-1.9626374244689941,False,,,,,,,,,,,,,,,
Fcrl1,ENSMUSG00000059994,3,87402934,87376387,+,0.0006,1.7668052,-0.40345561504364014,False,,,,,,,,,,,,,,,
Etv3,ENSMUSG00000003382,3,87540156,87525407,+,-0.0486,0.5132634,-0.9659998416900635,False,,,,,,,,,,,,,,,
Arhgef11,ENSMUSG00000041977,3,87738034,87617559,+,-0.0381,0.7114482,-0.9242590665817261,False,,,,,,,,,,,,,,,
Sh2d2a,ENSMUSG00000028071,3,87855722,87846755,+,-0.0237,0.16843116,-0.7842121124267578,False,,,,,,,,,,,,,,,
Hdgf,ENSMUSG00000004897,3,87916132,87906321,+,0.325,0.011893883,-0.6929323673248291,False,,,,,,,,,,,,,,,
Mrpl24,ENSMUSG00000019710,3,87923672,87919506,+,0.0036,0.07117727,-1.358337640762329,False,,,,,,,,,,,,,,,
Isg20l2,ENSMUSG00000048039,3,87940686,87930314,+,0.0162,0.26524255,-0.5500564575195312,False,,,,,,,,,,,,,,,
Gpatch4,ENSMUSG00000028069,3,88055993,88043108,+,0.0516,0.18740235,0.6712585687637329,True,0.6780811188750221,3.947337456435936,0.6609545493828177,8.019484454595888,0.0871727267280221,0.048142701387405396,0.2609466016292572,0.34173482000863786,0.0,0.0,0.3370287346624126,0.1191981737084162,0.7058689956200019,0.4622660009861323,1.3731466649181219
Iqgap3,ENSMUSG00000028068,3,88121048,88081971,+,0.0599,0.6103256,-0.16836857795715332,False,,,,,,,,,,,,,,,
Mef2d,ENSMUSG00000001419,3,88172086,88142372,+,-0.1081,1.456846,-2.425135374069214,False,,,,,,,,,,,,,,,
Cct3,ENSMUSG00000001416,3,88321767,88297116,+,0.3645,0.047958206,-0.08885228633880615,False,,,,,,,,,,,,,,,
Glmp,ENSMUSG00000001418,3,88331313,88325023,+,-0.0298,0.08368375,-1.5703911781311035,False,,,,,,,,,,,,,,,
Smg5,ENSMUSG00000001415,3,88362338,88336260,+,-0.0124,2.3713722,-0.5246715545654297,False,,,,,,,,,,,,,,,
Ubqln4,ENSMUSG00000008604,3,88569725,88553758,+,0.0218,0.14496543,-0.12542951107025146,False,,,,,,,,,,,,,,,
Ssr2,ENSMUSG00000041355,3,88588419,88575876,+,0.3221,0.025163805,-2.385810613632202,False,,,,,,,,,,,,,,,
Arhgef2,ENSMUSG00000028059,3,88648052,88605966,+,-0.0372,0.30893,-1.480518102645874,False,,,,,,,,,,,,,,,
Khdc4,ENSMUSG00000028060,3,88712924,88685803,+,-0.0701,2.728009,-4.020646572113037,False,,,,,,,,,,,,,,,
Rit1,ENSMUSG00000028057,3,88731049,88716838,+,-0.0223,0.47449905,-1.0657882690429688,False,,,,,,,,,,,,,,,
Gon4l,ENSMUSG00000054199,3,88910103,88835231,+,-0.0266,1.4042711,-0.3601846694946289,False,,,,,,,,,,,,,,,
Ash1l,ENSMUSG00000028053,3,89079375,88950622,+,-0.191,1.6024407,-2.702396869659424,False,,,,,,,,,,,,,,,
Clk2,ENSMUSG00000068917,3,89176921,89164795,+,-0.0403,1.2301004,-1.6782283782958984,False,,,,,,,,,,,,,,,
Scamp3,ENSMUSG00000028049,3,89182765,89177473,+,0.043,0.044422645,-2.9834885597229004,False,,,,,,,,,,,,,,,
Fam189b,ENSMUSG00000032657,3,89189295,89183143,+,-0.2155,0.033233233,0.3928651213645935,True,1.9942086334653062,17.04347076785439,0.9128057368308692,13.621692985121644,0.027598073752596975,0.02550019882619381,0.4365827739238739,0.24989440818922834,0.0,0.0,0.48185849895910443,0.08440929541442137,2.303519567538952,0.7776848700413528,0.9566998432230727
Gba,ENSMUSG00000028048,3,89208966,89202928,+,-0.0067,0.16312787,-1.2652373313903809,False,,,,,,,,,,,,,,,
Krtcap2,ENSMUSG00000042747,3,89249906,89245966,+,0.2268,0.024690242,-3.5901236534118652,False,,,,,,,,,,,,,,,
Dpm3,ENSMUSG00000042737,3,89267079,89259358,+,-0.0171,0.019329334,-14.200493812561035,False,,,,,,,,,,,,,,,
Shc1,ENSMUSG00000042626,3,89430027,89418443,+,0.0457,0.42854157,-0.15437281131744385,False,,,,,,,,,,,,,,,
Pygo2,ENSMUSG00000047824,3,89435128,89430214,+,-0.012,0.40698317,-2.263367176055908,False,,,,,,,,,,,,,,,
Pbxip1,ENSMUSG00000042613,3,89450952,89436706,+,-0.146,0.03429254,-2.1309211254119873,False,,,,,,,,,,,,,,,
Pmvk,ENSMUSG00000027952,3,89469013,89454541,+,0.0058,8.864512,-0.4443410634994507,False,,,,,,,,,,,,,,,
Adar,ENSMUSG00000027951,3,89753446,89715022,+,-0.0667,0.88687927,-0.7397964000701904,False,,,,,,,,,,,,,,,
Ube2q1,ENSMUSG00000042572,3,89784000,89773616,+,0.0106,0.08293484,-5.132969379425049,False,,,,,,,,,,,,,,,
Tpm3,ENSMUSG00000027940,3,90100902,90072649,+,0.3938,0.22300994,-0.9149312973022461,False,,,,,,,,,,,,,,,
Nup210l,ENSMUSG00000027939,3,90212048,90104132,+,-0.0172,12.676271,-5.0373663902282715,False,,,,,,,,,,,,,,,
Jtb,ENSMUSG00000027937,3,90235838,90231597,+,-0.0027,0.10837315,-2.9827182292938232,False,,,,,,,,,,,,,,,
Slc39a1,ENSMUSG00000052310,3,90253612,90248172,+,0.0018,0.12218156,-2.3304693698883057,False,,,,,,,,,,,,,,,
Crtc2,ENSMUSG00000027936,3,90264125,90254163,+,-0.0277,0.24696442,-4.361364841461182,False,,,,,,,,,,,,,,,
Dennd4b,ENSMUSG00000042404,3,90280669,90265185,+,-0.037,0.35408872,-0.3740415573120117,False,,,,,,,,,,,,,,,
Gatad2b,ENSMUSG00000042390,3,90363407,90293178,+,-0.0931,1.3155881,-2.0705716609954834,False,,,,,,,,,,,,,,,
Ilf2,ENSMUSG00000001016,3,90488379,90476126,+,0.164,0.22166505,-0.5786937475204468,False,,,,,,,,,,,,,,,
S100a13,ENSMUSG00000042312,3,90524581,90514435,+,-0.007,0.015534556,0.06820392608642578,True,2.7064292258551754,22.45014283255599,0.38885634721809487,11.76105076840314,0.011172402687370778,0.04108920320868492,1.7377326488494873,0.30951229847621275,0.0,0.0,0.4807821834974909,0.10366026502113079,5.112414152457796,0.503558958257024,1.7941007376039435
S100a4,ENSMUSG00000001020,3,90606045,90603771,+,0.0588,0.0023854545,-1.501784324645996,False,,,,,,,,,,,,,,,
S100a6,ENSMUSG00000001025,3,90624181,90612882,+,0.2639,0.114029646,0.19249463081359863,True,17.95921714146264,2.689774278552583,0.2507278104356958,12.023470570592314,0.06057617515325546,1.5233484506607056,11.316442489624023,0.30608799146467613,0.0,0.0,0.49604102355846336,5.774551921272456,42.27459332038616,0.6253542871990591,2.7618165610049004
S100a8,ENSMUSG00000056054,3,90670035,90668978,+,-0.0312,0.0,0.0,False,,,,,,,,,,,,,,,
S100a11,ENSMUSG00000027907,3,93526287,93520488,+,0.0167,0.026354143,-0.9728108644485474,False,,,,,,,,,,,,,,,
S100a10,ENSMUSG00000041959,3,93564643,93555080,+,0.1586,0.015818473,-0.4439566135406494,False,,,,,,,,,,,,,,,
Them4,ENSMUSG00000028145,3,94332540,94310089,+,0.0173,0.54353046,-0.4130549430847168,False,,,,,,,,,,,,,,,
Mrpl9,ENSMUSG00000028140,3,94451130,94443318,+,0.011,1.228782,-0.9119662046432495,False,,,,,,,,,,,,,,,
Pogz,ENSMUSG00000038902,3,94882326,94837567,+,-0.022,3.085118,-1.4017322063446045,False,,,,,,,,,,,,,,,
Rfx5,ENSMUSG00000005774,3,94961561,94954075,+,-0.0453,0.27686265,-0.6063855886459351,False,,,,,,,,,,,,,,,
Pi4kb,ENSMUSG00000038861,3,95006843,94974731,+,-0.0375,4.190327,-0.7351515293121338,False,,,,,,,,,,,,,,,
Vps72,ENSMUSG00000008958,3,95123051,95111022,+,0.0342,0.5032119,-1.0297901630401611,False,,,,,,,,,,,,,,,
Cdc42se1,ENSMUSG00000046722,3,95236409,95228732,+,0.0746,0.072998926,-1.063774585723877,False,,,,,,,,,,,,,,,
Mindy1,ENSMUSG00000038712,3,95296166,95281345,+,-0.0339,0.5347169,-0.5515016317367554,False,,,,,,,,,,,,,,,
Cers2,ENSMUSG00000015714,3,95323599,95314791,+,0.0412,0.033597883,-3.6060543060302734,False,,,,,,,,,,,,,,,
Arnt,ENSMUSG00000015522,3,95497240,95434388,+,-0.0435,1.8015331,-5.249606132507324,False,,,,,,,,,,,,,,,
Ctss,ENSMUSG00000038642,3,95556403,95526786,+,-0.1379,0.13969629,0.5729880034923553,True,0.26679432938377845,1.0518472029013928,0.1546875485160778,21.78813595991251,0.21836704984307287,0.07042864710092545,0.306397944688797,0.15199975166970323,0.0,0.0,0.48285308155682066,0.2452127693233147,1.3899943522852043,2.065932592191042,4.667547876245387
Golph3l,ENSMUSG00000046519,3,95619247,95588934,+,-0.0201,1.2012486,-2.4286577701568604,False,,,,,,,,,,,,,,,
Ensa,ENSMUSG00000038619,3,95632102,95624993,+,-0.0223,0.4286619,-0.4255625009536743,False,,,,,,,,,,,,,,,
Mcl1,ENSMUSG00000038612,3,95663176,95658788,+,-0.1132,0.08456219,-0.3597151041030884,False,,,,,,,,,,,,,,,
Anp32e,ENSMUSG00000015749,3,95947390,95929246,+,0.3724,0.3097896,-2.438480854034424,False,,,,,,,,,,,,,,,
Otud7b,ENSMUSG00000038495,3,96161129,96104527,+,0.0064,1.790833,-0.21370148658752441,False,,,,,,,,,,,,,,,
Sf3b4,ENSMUSG00000068856,3,96177564,96172332,+,0.0814,0.095114335,-1.1037805080413818,False,,,,,,,,,,,,,,,
Txnip,ENSMUSG00000038393,3,96561883,96557957,+,-0.2832,0.03964122,-1.0396981239318848,False,,,,,,,,,,,,,,,
Rbm8a,ENSMUSG00000038374,3,96633791,96629933,+,0.1997,0.074415974,-0.9624017477035522,False,,,,,,,,,,,,,,,
Pias3,ENSMUSG00000028101,3,96706070,96696384,+,-0.0071,0.2393833,-0.40899956226348877,False,,,,,,,,,,,,,,,
Rnf115,ENSMUSG00000028098,3,96791638,96727664,+,0.0038,0.8443931,-0.9187777042388916,False,,,,,,,,,,,,,,,
Fmo5,ENSMUSG00000028088,3,97655282,97628804,+,-0.0479,0.40499252,-0.0521702766418457,False,,,,,,,,,,,,,,,
Prkab2,ENSMUSG00000038205,3,97673812,97658193,+,-0.0351,1.1655704,-0.40831875801086426,False,,,,,,,,,,,,,,,
Sec22b,ENSMUSG00000027879,3,97923276,97901190,+,0.0887,0.34901232,-2.0244016647338867,False,,,,,,,,,,,,,,,
Notch2,ENSMUSG00000027878,3,98150361,98013527,+,-0.0674,1.4855413,-0.5817956924438477,False,,,,,,,,,,,,,,,
Gdap2,ENSMUSG00000027865,3,100206981,100162381,+,0.0294,2.4154153,-0.6512951850891113,False,,,,,,,,,,,,,,,
Tspan2,ENSMUSG00000027858,3,102801513,102734529,+,0.0574,2.510745,-0.7006053924560547,False,,,,,,,,,,,,,,,
Sike1,ENSMUSG00000027854,3,103008459,102995708,+,0.0183,0.07384525,-0.941159725189209,False,,,,,,,,,,,,,,,
Csde1,ENSMUSG00000068823,3,103058186,103020426,+,0.0217,0.8734893,-0.8924014568328857,False,,,,,,,,,,,,,,,
Nras,ENSMUSG00000027852,3,103067914,103058285,+,0.0323,0.97048205,-0.48785650730133057,False,,,,,,,,,,,,,,,
Ampd1,ENSMUSG00000070385,3,103099720,103074014,+,-0.0505,1.3428397,-0.7934442758560181,False,,,,,,,,,,,,,,,
Dennd2c,ENSMUSG00000007379,3,103169769,103102604,+,-0.0106,2.447217,-0.5571675300598145,False,,,,,,,,,,,,,,,
