Dock9,Lockd,Lockd,Traf3ip3,Tspan5,Itgb1,,,Gnal,,,,,Tnfsf14,Clcn4,,Nsg2,Ptp4a2,,Fam102a,Mppe1,Naga,Pglyrp2,Wdfy1,Wdfy1,Abracl,Stx6,Cd83,Necap2,Dus2,Saraf,Grhpr,Gm5547,Cotl1,2900005J15Rik,Fyn,,Ncoa3,Gadd45b,,Trim30a,Tanc1,Grhpr,A930005H10Rik,Ttc7b,Abracl,Pogk,Art3,,Plekhg2,Asah2,Tspyl4,,Krt10,,Tcf7,Kdm7a,,Ablim2,Acta2,Abtb2,,Naga,Tnfsf14,Rbm47,,Satb1,,,,Rnf19a,,Bod1l,Naga,Cd84,Il2,Atcayos,,Sema4b,Neat1,Fam102a,Zfp36l1,Bcl2,Bcl6,
Tspan5,Scp2,Scp2,Tspan5,Nabp1,Naga,,,Jarid2,,,,,Cacnb4,Stat2,,Map7,Ipcef1,,Rbck1,Nr4a1,Prkaca,Trim12a,H2-Ob,H2-Ob,Tnfrsf13b,Rnaset2b,Pecam1,Arhgef3,Btbd11,Tapbp,N4bp2,Ttc38,Atcayos,Cd83,2900005J15Rik,,Pdlim7,Evl,,Oxsr1,Fnbp1,N4bp2,Tox,Gm5547,Tnfrsf13b,AI467606,Mapk11,,Ablim1,Cd200,Ptp4a2,,Gimap5,,Gm19585,Necap2,,Plagl1,Nabp1,Inpp5d,,Prkaca,Cacnb4,Gtf2i,,Pitpnm2,,,,Gm19585,,1600014C10Rik,Prkaca,Fuca1,Ndufb7,Zfp36l1,,Msi2,Ubash3b,Ubash3b,Gimap3,Asap1,Card11,
Nabp1,Sh3kbp1,Sh3kbp1,Nabp1,Plekhg2,Prkaca,,,Pou2f2,,,,,Prickle1,Plcg1,,A430093F15Rik,Rnf19a,,Afap1,Itgb1,Gramd1b,Srgn,Stx6,Stx6,Ttc7b,Abracl,Pglyrp2,Vps53,Fbxw5,Reep3,Asah2,Fyn,Zfp36l1,Fcgrt,Cd83,,Atxn7,Wdr26,,Tspyl4,Trim34a,Cerk,Gfod1,Ttc38,Ttc7b,Tnrc6b,Kdm5b,,Prkd2,Rb1,Ipcef1,,Cd6,,Nt5e,Arhgef3,,Igf2bp3,Plekhg2,Saraf,,Gramd1b,Prickle1,Cxcr5,,Vamp5,,,,Prkcq,,Wdfy1,Gramd1b,Ly96,Rnf19b,Gimap3,,Rere,Lpin1,Esyt2,Fryl,Gadd45b,Tbcel,
Plekhg2,Tor3a,Ctss,Plekhg2,Il6ra,Gramd1b,,,Tnfsf8,,,,,Bnip3l,Il6st,,Rabgap1l,Gm19585,,Trim5,Naga,Bod1l,Susd6,Rnaset2b,Rnaset2b,Gm5547,Tnfrsf13b,Trim12a,Casp6,Tesc,Haao,Cd200,Cd83,Gimap3,Pecam1,Fcgrt,,Tmem154,Rapgef4,,Ptp4a2,Fam120b,Asah2,Pik3r4,Fyn,Ttc38,Ccng2,S1pr5,,Cd84,Pde6d,Rnf19a,,H2afv,,St6gal1,Vps53,,Sufu,Il6ra,Asb2,,Bod1l,Ablim2,Chst2,,Cd28,,,,Nod1,,Stx6,Bod1l,Pikfyve,Meis3,Fryl,,Jarid2,Airn,Atp5h,Map3k5,Evl,Fam71b,
Il6ra,Tlr6,Ttc39c,Il6ra,Ablim1,Bod1l,,,Satb1,,,,,Relb,Dnajc10,,Bbx,Prkcq,,Serpinb5,Prkaca,1600014C10Rik,Crebrf,Abracl,Abracl,Ttc38,Ttc7b,Srgn,Lnx2,Ppp1r21,Arf3,Rb1,Fcgrt,Fryl,Pglyrp2,Pecam1,,Rbm47,Id3,,Ipcef1,Spn,Cd200,Lipa,Cd83,Fyn,Usp6nl,Ica1l,,Fuca1,Btla,Gm19585,,Ptpn1,,,Ifnar1,,Ubc,Ablim1,Haao,,1600014C10Rik,Igf2bp3,Txk,,Myo1f,,,,St6gal1,,Rnaset2b,1600014C10Rik,Gpbp1l1,Il22,Map3k5,,Pou2f2,Runx3,Fbxo28,Gpr132,Ccdc88c,Oxsr1,
Ablim1,Pogk,Tlr6,Ablim1,Ldlrad4,1600014C10Rik,,,Enc1,,,,,Myl12a,Fam118a,,Tnfaip8,Nod1,,Ubash3b,Gramd1b,Wdfy1,Tanc1,Tnfrsf13b,Tnfrsf13b,Fyn,Gm5547,Susd6,Foxo3,Rinl,Tax1bp1,Pde6d,Fabp4,Map3k5,Trim12a,Pglyrp2,,Gtf2i,Zfp365,,Rnf19a,Mbp,Rb1,Mylip,Fabp4,Cd83,Zbtb4,Cbfa2t3,,Ly96,Rnf169,Prkcq,,Synj2,,,Lnx2,,Cxcl10,Ldlrad4,Inpp4b,,Wdfy1,Ccdc28b,Plcg1,,Snrk,,,,Lpp,,Abracl,Wdfy1,Fas,Dleu2,Gpr132,,Tnfsf8,Fos,Tbcel,Irgm1,Wdr26,Pdcd4,
Ldlrad4,AI467606,Pogk,Ass1,Prkd2,Wdfy1,,,Pitpnm2,,,,,Ablim2,Sec14l1,,Rnf19b,St6gal1,,Bcl6,Bod1l,Penk,Fnbp1,Ttc7b,Ttc7b,Cd83,Ttc38,Crebrf,Slc9a9,Irf7,Trib2,Btla,Pecam1,Gpr132,Srgn,Trim12a,,C030034L19Rik,Jmjd1c,,Tdrp,Klf2,Pde6d,Rora,Pecam1,Fcgrt,Marcks,Metrnl,,Gpbp1l1,Gimap8,Nod1,,Samd3,,,Foxo3,,Spo11,Prkd2,Arf3,,Penk,Ubc,Il6st,,Egr1,,,,Kdm7a,,Tnfrsf13b,H2-Ob,Tox,Tle4,Irgm1,,Cd28,H2-D1,Pde8a,Mppe1,Rapgef4,Tcf7,
Prkd2,Tnrc6b,Tnrc6b,Ldlrad4,Cd84,H2-Ob,,,Snrk,,,,,Fam168a,Keap1,,Dnah8,Lpp,,Cyb5a,1600014C10Rik,H2-Ob,Trim34a,Gm5547,Gm5547,Pecam1,Fyn,Tanc1,Ncoa3,Psme2,Grn,Rnf169,Pglyrp2,Irgm1,Susd6,Srgn,,Cxcr5,Trerf1,,Gm19585,Lancl3,Btla,Fam214a,Pglyrp2,Fabp4,Dus2,Bcl2l11,,Fas,Traf5,St6gal1,,Phf21a,,,Slc9a9,,Gimap5,Cd84,Tax1bp1,,H2-Ob,Cxcl10,Inpp1,,Sept9,,,,Taok3,,Ttc7b,Stx6,Gfod1,Aplp2,Mppe1,,Myo1f,Ildr1,Ets1,Nr4a1,Dnase1l3,Rnf19a,
Cd84,Ccng2,Ccng2,Prkd2,Pikfyve,Stx6,,,Egr1,,,,,Igf2bp3,Fmnl3,,Dleu2,Smpdl3a,,Parp14,Wdfy1,Stx6,Fam120b,Ttc38,Ttc38,Pglyrp2,Cd83,Fnbp1,Ttc39b,Tnfsf14,Tle3,Gimap8,Trim12a,Mppe1,Crebrf,Susd6,,Lats2,Timp2,,Prkcq,Grhpr,Rnf169,Psme1,Srgn,Pecam1,Btbd11,Vrk1,,A930005H10Rik,Man2a1,Lpp,,Il21r,,,Lif,,Ptpn1,Ly96,Ddr1,,Stx6,Spo11,Fyb,,Rel,,,,Arhgef3,,Ttc38,Rnaset2b,Pik3r4,Ryr1,Nr4a1,,Egr1,Atp2a3,Foxo1,Itgb1,Jmjd1c,Gpsm3,
Fuca1,Usp6nl,Usp6nl,Cd84,Gpbp1l1,Rnaset2b,,,Zfp318,,,,,Sufu,Ikzf3,,Pkp4,Kdm7a,,Cd247,Penk,Rnaset2b,Spn,Fyn,Fyn,Trim12a,Pecam1,Trim34a,Gtf2i,Bnip3l,Rassf2,Traf5,Srgn,Nr4a1,Tanc1,Crebrf,,Clcn4,Cldn10,,St6gal1,N4bp2,Gimap8,Cdk17,Susd6,Pglyrp2,Slfn4,Rapgef2,,Tox,Zfp874b,Kdm7a,,Abtb2,,,4930417O13Rik,,Synj2,Fas,Atn1,,Rnaset2b,Gimap5,Zeb2,,Osbpl9,,,,Casp6,,Fyn,Abracl,Lipa,Smox,Itgb1,,Zfp318,Esyt2,Ptpra,Naga,Socs1,Prkcq,
Ly96,Zbtb4,Zbtb4,Fuca1,Fas,Abracl,,,Ubald2,,,,,Ubc,Zap70,,Smox,Arhgef3,,Pde8a,H2-Ob,Abracl,Mbp,2900005J15Rik,Cd83,Srgn,Pglyrp2,Fam120b,Kctd21,Relb,AB124611,Man2a1,Susd6,Itgb1,Fnbp1,Tanc1,,Chst2,Tspan32,,Lpp,Asah2,Traf5,Tspan3,Crebrf,Srgn,Zfp831,Slfn5,,Gfod1,Stk38,Taok3,,Inpp5d,,,Ncoa3,,Phf21a,Tox,Trib2,,Abracl,Cd6,Fmnl3,,Sell,,,,Ifnar1,,Cd83,Tnfrsf13b,Mylip,Lrig1,Naga,,Sh2d3c,Tha1,Ccm2,Prkaca,Bin2,Zfp945,
Pikfyve,Dus2,Gbf1,Pikfyve,Tox,Tnfrsf13b,,,Rel,,,,,Pdk1,Fez2,,Ssh2,Casp6,,Creb3l2,Stx6,Tnfrsf13b,Klf2,Cd83,Pecam1,Susd6,Srgn,Spn,Stat2,Myl12a,Cnp,Zfp874b,Crebrf,Naga,Trim34a,Fnbp1,,Dcxr,Prnp,,Smpdl3a,Cd200,Man2a1,Lockd,Tanc1,Susd6,Cd86,Abr,,Pik3r4,Syne2,Erlec1,,Saraf,,,Pdlim7,,Il21r,Gfod1,Tle3,,Tnfrsf13b,G0s2,Ikzf3,,Tsc22d4,,,,Lnx2,,Fabp4,Ttc7b,Fam214a,Pik3r1,Prkaca,,Ubald2,AI847159,2310001H17Rik,Gramd1b,Tspan32,St6gal1,
Gpbp1l1,Tespa1,Dus2,Gpbp1l1,Gfod1,Ttc7b,,,Osbpl9,,,,,Krt10,Mcl1,,Rasa3,Lnx2,,Ets1,Rnaset2b,Ttc7b,Grhpr,Pecam1,Pglyrp2,Crebrf,Susd6,Mbp,Txk,Ablim2,1700025G04Rik,Stk38,Tanc1,Prkaca,Fam120b,Trim34a,,Il6st,Jak1,,Kdm7a,Rb1,Zfp874b,Gpr174,Fnbp1,Crebrf,Tesc,Gzmf,,Lipa,Rab37,Arhgef3,,Haao,,,Atxn7,,Abtb2,Lipa,Cnp,,Ttc7b,Ptpn1,Zap70,,Kdm4c,,,,Foxo3,,Pecam1,Gm5547,Psme1,Bahd1,Gramd1b,,Sept9,Map3k8,Tox2,Bod1l,Oas3,Irf2bp2,
Fas,Btbd11,Tespa1,Fas,Pik3r4,Gm5547,,,Kdm4c,,,,,Cxcl10,Bcl2,,Dusp6,Foxo3,,Gbp2,Abracl,Gm5547,P2rx7,Pglyrp2,Trim12a,Tanc1,Crebrf,Klf2,Il6st,Fam168a,Pde4b,Syne2,Fnbp1,Gramd1b,Spn,Fam120b,,Dnajc10,Izumo1r,,Necap2,Pde6d,Stk38,Coro2b,Trim34a,Tanc1,Rinl,Hsdl1,,Rora,Pip4k2a,Ifnar1,,Inpp4b,,,Rbm47,,Inpp5d,Mylip,1700025G04Rik,,Gm5547,Synj2,Mcl1,,Ptprc,,,,Trat1,,Srgn,Fyn,Cdk17,Mapre2,Bod1l,,Osbpl9,Aff3,Bcl3,1600014C10Rik,Prnp,,
A930005H10Rik,Fbxw5,Btbd11,Tox,Lipa,Ttc38,,,Rufy2,,,,,Gimap5,Asap1,,Pik3r1,Trat1,,Dgka,Tnfrsf13b,Ttc38,N4bp2,Srgn,Srgn,Fnbp1,Tanc1,Grhpr,Plcg1,Igf2bp3,Kcna2,Pip4k2a,Trim34a,Bod1l,Mbp,Spn,,Fam118a,Ncoa7,,Arhgef3,Btla,Syne2,Sh3kbp1,Fam120b,Fnbp1,Irf7,Brwd1,,Fam214a,Heg1,Foxo3,,Arf3,,,Gtf2i,,Asb2,Rora,Pde4b,,Ttc38,Samd3,Asap1,,Arid5b,,,,Fgf13,,Susd6,Cd83,Tspan3,Oasl2,1600014C10Rik,,Sell,Card11,Flna,Wdfy1,Jak1,,
Tox,Zfp831,Fbxw5,Gfod1,Mylip,Fyn,,,F730043M19Rik,,,,,Cd6,Gadd45b,,Utrn,Slc9a9,,Syt11,Ttc7b,Fyn,Itgae,Susd6,Susd6,Trim34a,Fnbp1,N4bp2,Dnajc10,Ccdc28b,Gmfg,Rab37,Fam120b,1600014C10Rik,Klf2,Mbp,,Bmf,Pacsin1,,Ifnar1,Rnf169,Rab37,Tor3a,Spn,Trim34a,Psme2,Il17a,,Psme1,Zgpat,Atp13a2,,Tax1bp1,,,Cxcr5,,Reep3,Gabarap,Nrp2,,Slc25a31,Il21r,Gm15133,,Arid1b,,,,Slc9a9,,Crebrf,Fcgrt,Lockd,Nlk,Wdfy1,,Il4ra,Tbcel,Ifnar2,H2-Ob,Izumo1r,,
Gfod1,Cd86,Zfp831,Pik3r4,Fam214a,Cd83,,,Arid5b,,,,,Metrn,Gadd45a,,Tagap,Lif,,2310001H17Rik,Gm5547,Cd83,Asah2,Crebrf,Crebrf,Fam120b,Trim34a,Itgae,Trim12c,Sufu,Tor4a,Heg1,Spn,Wdfy1,Lancl3,Klf2,,Keap1,Scml4,,Lnx2,Gimap8,Pip4k2a,Ctss,Mbp,Fam120b,Tnfsf14,Axin2,,Gabarap,S100a13,Slc9a9,,Atn1,,,Scarb2,,Tapbp,Cdk17,Sesn3,,Fyn,Abtb2,Gadd45b,,Cx3cr1,,,,Lif,,Tanc1,Fabp4,Gpr174,Slc25a36,H2-Ob,,Ptprc,Trim30a,Actb,Stx6,Tnp2,,
Pik3r4,Tesc,Cd86,Lipa,Psme1,Fcgrt,,,Macf1,,,,,Ptpn1,Nfkb2,,Cd9,4930417O13Rik,,Tox2,Ttc38,Fabp4,Cd200,Tanc1,Tanc1,Spn,Fam120b,Asah2,Ifi203,Ubc,Dpy19l3,Zgpat,Mbp,H2-Ob,Grhpr,Lancl3,,Zeb2,Cacng4,,Foxo3,Traf5,Heg1,Ttc39c,Klf2,Spn,Cacnb4,Lyl1,,Cdk17,Ifi204,Arntl,,Trib2,,,Clcn4,,Haao,Tspan3,Itgad,,2900005J15Rik,Inpp5d,Wdfy2,,Ier2,,,,Ifit1bl1,,Fnbp1,Pecam1,Scp2,Tagap,Stx6,,Macf1,Fam71b,Ski,Rnaset2b,Lrmp,,
Lipa,Ppp1r21,Ppp1r21,Mylip,Gabarap,Fabp4,,,Arid1b,,,,,Synj2,Ccdc88c,,Il10,Ncoa3,,Crtam,Fyn,Pecam1,Rb1,Fnbp1,Fnbp1,Mbp,Spn,Cd200,Sec14l1,Ypel3,Chd6,S100a13,Klf2,Stx6,P2rx7,Grhpr,,Fmnl3,Slc6a8,,Mxd1,Man2a1,Zgpat,Anapc13,Lancl3,Mbp,Prickle1,Kif1b,,Tspan3,Ikbke,Ncoa3,,Tle3,,,Chst2,,Inpp4b,Gpr174,Gmfg,,Cd83,Asb2,Nfkb2,,Fam102a,,,,Arntl,,Trim34a,Pglyrp2,Sh3kbp1,Dhx58,Rnaset2b,,Klf3,Pdcd4,Itm2b,Abracl,BC147527,,
Mylip,Cpeb2,Cpeb2,Fam214a,Cdk17,Pecam1,,,Eif3f,,,,,Asb13,Wdr26,,Sgms1,Atxn7,,Bcl3,Cd83,Pglyrp2,Pde6d,Trim34a,Trim34a,Klf2,Mbp,Rb1,Rab22a,Gimap5,Aff3,Ikbke,Grhpr,Rnaset2b,N4bp2,P2rx7,,1500026H17Rik,Fam135a,,Slc9a9,Zfp874b,S100a13,Tlr6,Chic1,Klf2,Ablim2,Tbc1d1,,Lockd,Btg1,Pdlim7,,1700025G04Rik,,,Txk,,Tax1bp1,Coro2b,Tor4a,,Fcgrt,Reep3,Ccdc88c,,Afap1,,,,Ncoa3,,Fam120b,Trim12a,Tor3a,Il10,Abracl,,Afap1,Eif3h,Dzip1,Tnfrsf13b,Sla,,
Rora,Rinl,Rinl,Psme1,Scp2,Pglyrp2,,,Fam102a,,,,,Slc36a4,Id3,,Jmjd7,Ttc39b,,Ifnar2,Fabp4,Srgn,Btla,Fam120b,Fam120b,Lancl3,Klf2,Pde6d,Fyb,Cd6,Tpd52,Btg1,P2rx7,Abracl,Cerk,N4bp2,,Fam117a,Nucb2,,4930417O13Rik,Stk38,Ikbke,Pogk,Grhpr,Lancl3,Plagl1,H1f0,,Scp2,Pear1,Atxn7,,Pde4b,,,Plcg1,,Ddr1,Sh3kbp1,Tnfrsf26,,Fabp4,Tapbp,Wdr26,,Tec,,,,Atxn7,,Spn,Srgn,Ctss,Sgms1,Tnfrsf13b,,Tec,Tspyl4,Cnr2,Ttc7b,Scml4,,
Fam214a,Irf7,Irf7,Gabarap,Sh3kbp1,Srgn,,,Klf3,,,,,Il21r,Ssh1,,Dusp1,Tmem154,,Actb,Pecam1,Susd6,Rnf169,Spn,Spn,Chic1,Lancl3,Btla,Keap1,Ptpn1,Tspyl4,Pear1,N4bp2,Tnfrsf13b,Itgae,Cerk,,Bcl2,Dcun1d4,,Arntl,Syne2,Btg1,AI467606,N4bp2,Chic1,Igf2bp3,Map7,,Sh3kbp1,Grb2,Tmem154,,Nrp2,,,Il6st,,Atn1,Ctss,Aff3,,Pecam1,Haao,Rapgef4,,Thtpa,,,,Ttc39b,,Mbp,Susd6,Ttc39c,Marc2,Ttc7b,,Ubash3b,Ptp4a2,Cbfa2t3,Gm5547,Fchsd2,,
Psme1,Cacnb4,Tnfsf14,Cdk17,Ctss,Susd6,,,Ddx43,,,,,Abtb2,Jmjd1c,,Birc3,Cxcr5,,Klrb1f,Pglyrp2,Crebrf,Gimap8,Mbp,Mbp,Grhpr,Chic1,Rnf169,Fam117a,Synj2,Ptp4a2,Grb2,Cerk,Ttc7b,Asah2,Itgae,,Asap1,Miat,,Ncoa3,Rab37,Pear1,Tnrc6b,Asah2,Grhpr,Ccdc28b,Idh2,,Tor3a,Kctd1,Rbm47,,Itgad,,,Dnajc10,,Acsl3,Scp2,Fam71b,,Pglyrp2,Inpp4b,Id3,,Spice1,,,,Tmem154,,Klf2,Crebrf,Pogk,Ampd3,Gm5547,,Cyb5a,Irf9,Dap,Ttc38,Gimap6,,
Gabarap,Prickle1,Cacnb4,Tspan3,Tlr6,Crebrf,,,Spice1,,,,,Saraf,Socs1,,Rnf157,Chst2,,Spen,Srgn,Tanc1,Traf5,Klf2,Klf2,P2rx7,Grhpr,Gimap8,Ikzf3,2010016I18Rik,Ipcef1,Kctd1,Itgae,Gm5547,Cd200,Asah2,,Gadd45b,Arhgap26,,Atxn7,Pip4k2a,Grb2,Ccng2,Cd200,P2rx7,Sufu,Zfp688,,Ttc39c,Csk,Gtf2i,,Tor4a,,,Trim12c,,Trib2,Ttc39c,Oxsr1,,Srgn,Tax1bp1,Zfp365,,Ubash3b,,,,Rbm47,,Lancl3,Tanc1,AI467606,Dusp1,Ttc38,,Cd247,Ipcef1,Ano10,Fyn,Arhgap26,,
Cdk17,Bnip3l,Fam50a,Lockd,AI467606,Tanc1,,,Ubash3b,,,,,Asb2,Timp2,,Hivep2,Stat2,,Cfl2,Susd6,Fnbp1,Man2a1,Lancl3,Lancl3,N4bp2,P2rx7,Traf5,Zap70,Phf21a,Rnf19a,Csk,Asah2,Ttc38,Rb1,Rb1,,Nfkb2,Wnt3,,Tmem154,Heg1,Kctd1,Usp6nl,Rb1,N4bp2,Ubc,Shisa5,,Anapc13,1700010I14Rik,Kctd21,,Aff3,,,Inpp1,,Grn,Anapc13,Prkca,,Susd6,Ddr1,Zfp260,,Esyt2,,,,Gtf2i,,Chic1,Fnbp1,Tnrc6b,Synpo,Fyn,,Pde8a,Inpp5a,Slc9a3r1,2900005J15Rik,Mpeg1,,
Lockd,Relb,Bnip3l,Gpr174,Tnrc6b,Fnbp1,,,Pnrc1,,,,,Tapbp,Rabep2,,Abcg3,Txk,,Tyk2,Crebrf,Trim34a,Zfp874b,Chic1,Chic1,Itgae,N4bp2,Man2a1,Fez2,Il21r,Tdrp,Nbr1,Cd200,Fyn,Pde6d,Pde6d,,Evl,Cux1,,Rbm47,Zgpat,Csk,Zbtb4,Pde6d,Asah2,Pdk1,Mxd4,,Tlr6,Map4k4,Cxcr5,,Trim30a,,,Fam118a,,1700025G04Rik,Tlr6,Tspyl4,,Crebrf,Acsl3,Jmjd1c,,Itm2c,,,,C030034L19Rik,,Grhpr,Trim34a,Ccng2,Cerkl,Cd83,,Ets1,Tcf7,Dok2,Cd83,Cux1,,
Gpr174,Myl12a,Relb,Scp2,Ccng2,Trim34a,,,Esyt2,,,,,Arf3,Prnp,,Cerkl,Il6st,,Zfp36,Tanc1,Fam120b,Stk38,Grhpr,Grhpr,Asah2,Asah2,Zfp874b,Mcl1,Abtb2,Prkcq,1700010I14Rik,Rb1,2900005J15Rik,Btla,Btla,,Wdr26,Wdr47,,Gtf2i,1110019D14Rik,Nbr1,Dus2,Btla,Cd200,Ypel3,Bbx,,Pogk,Kbtbd11,Lats2,,Fam71b,,,Sec14l1,,Pde4b,AI467606,Ptp4a2,,Tanc1,Trib2,Trerf1,,Fbxo28,,,,Cxcr5,,N4bp2,Fam120b,Usp6nl,Itga7,Pecam1,,Foxo1,Prkcq,Mov10,Fcgrt,Arid5a,,
Scp2,Sufu,Myl12a,Sh3kbp1,Usp6nl,Fam120b,,,Bcl6,,,,,Inpp4b,Jak1,,Slamf6,Pou5f2,,Mov10,Fnbp1,Spn,Syne2,P2rx7,P2rx7,Cd200,Cd200,Stk38,Bcl2,Inpp5d,Fbxl12,Phactr2,Btla,Cd83,Rnf169,Rnf169,,Rapgef4,Ubtd1,,Kctd21,S100a13,1700010I14Rik,Btbd11,Rnf169,Rb1,Cxcl10,Il2,,AI467606,Dusp7,Scarb2,,Oxsr1,,,Fyb,,Kcna2,Tnrc6b,Ipcef1,,Fnbp1,Grn,Clec2i,,Bcl6,,,,Chst2,,Asah2,Spn,Gbf1,2210408F21Rik,Pglyrp2,,Ptpra,Dtx1,Metrnl,Fabp4,Tbx21,,
Sh3kbp1,Ubc,Igf2bp3,Tor3a,Zbtb4,Spn,,,Pde8a,,,,,Tax1bp1,Izumo1r,,Tnfaip3,Plcg1,,Bcl2l11,Trim34a,Mbp,Pip4k2a,N4bp2,N4bp2,Rb1,Rb1,Syne2,Gm15133,Saraf,Nod1,Kbtbd11,Rnf169,Fcgrt,Gimap8,Gimap8,,Id3,Arid5a,,Cxcr5,Ifi204,Map4k4,Fbxw5,Gimap8,Pde6d,Spo11,Ttyh3,,Tnrc6b,Papss1,Clcn4,,Prkca,,,Fmnl3,,Nrp2,Ccng2,Rnf19a,,Fam120b,Tle3,Socs1,,Tbcel,,,,Btbd16,,Cd200,Mbp,Dus2,Fcgr2b,Trim12a,,Tfdp2,Mir22hg,Bcl2l11,Pecam1,Grap,,
Tor3a,Pdk1,Ccdc28b,Ctss,Gbf1,Mbp,,,Oaz2,,,,,Atn1,Ncoa7,,Epsti1,Dnajc10,,Vrk1,Fam120b,Klf2,Rab37,Itgae,Asah2,Pde6d,Pde6d,Pip4k2a,Gadd45b,Tapbp,Lpp,Map4k4,Gimap8,Fabp4,Traf5,Traf5,,Zfp365,Grap,,Git2,Ikbke,Kbtbd11,Zfp831,Traf5,Btla,Gimap5,Rnf19b,,Ccng2,Dennd1c,Chst2,,Tspyl4,,,Fam117a,,Sesn3,Usp6nl,Gm19585,,Spn,Cnp,Cldn10,,Cd247,,,,Cd22,,Rb1,Klf2,Tespa1,D130040H23Rik,Srgn,,2310001H17Rik,St6gal1,Vrk1,Pglyrp2,Fgd3,,
Ctss,Krt10,Ubc,Tlr6,Marcks,Klf2,,,Ets1,,,,,Acsl3,Scml4,,Zc3h12d,Inpp1,,Irf1,Spn,Lancl3,Heg1,Asah2,Cd200,Btla,Rnf169,Rab37,Evl,Reep3,Smpdl3a,Dusp7,Traf5,Pecam1,Man2a1,Man2a1,,Ssh1,Fgd3,,Lats2,Btg1,Dusp7,Cpeb2,Man2a1,Rnf169,Cd6,Meis3,,Usp6nl,Slc14a1,Cd22,,Ptp4a2,,,Ikzf3,,Itgad,Gbf1,Prkcq,,Mbp,1700025G04Rik,Tspan32,,Pde8a,,,,Txk,,Pde6d,Grhpr,Tbc1d4,Trim56,Susd6,,Tox2,Irf2bp2,Pld3,Srgn,Mirt1,,
Ttc39c,Cxcl10,Pdk1,AI467606,Dus2,Lancl3,,,Foxo1,,,,,Trib2,Natd1,,Sytl1,Ifi203,,Mgrn1,Mbp,Chic1,Zgpat,Cd200,Rb1,Rnf169,Gimap8,Heg1,Ccdc88c,Haao,Kdm7a,Papss1,Man2a1,Pglyrp2,Stk38,Zfp874b,,Jmjd1c,Borcs7,,Scarb2,Pear1,Papss1,Rinl,Zfp874b,Gimap8,Ptpn1,Dleu2,,Zbtb4,Luzp1,Plcg1,,Rnf19a,,,Zap70,,Tnfrsf26,Marcks,Nod1,,Klf2,Pde4b,Prnp,,Ap1g2,,,,Pou5f2,,Btla,P2rx7,Fbxw5,Kif13a,Crebrf,,Crtam,,Rapgef2,Susd6,Atp6v1g3,,
Tlr6,Spo11,Krt10,Tnrc6b,Tespa1,Chic1,,,Zmym5,,,,,Nmi,Fchsd2,,Smad3,Fyb,,Zfp53,Klf2,Grhpr,S100a13,Rb1,Pde6d,Gimap8,Traf5,Zgpat,Rapgef4,Tax1bp1,Taok3,Luzp1,Zfp874b,Trim12a,Syne2,Stk38,,Timp2,Mirt1,,Clcn4,Grb2,Luzp1,Irf7,Stk38,Traf5,Synj2,Tle4,,Gbf1,Ifit3b,Il6st,,Gm19585,,,Mcl1,,Dpy19l3,Dus2,St6gal1,,Lancl3,Kcna2,Izumo1r,,Creb3l2,,,,Plcg1,,Rnf169,N4bp2,Tesc,Hey1,Tanc1,,Bcl3,,Abr,Crebrf,Abcg1,,
Pogk,Gimap5,Spo11,Ccng2,Btbd11,Grhpr,,,Dgka,,,,,Tle3,Ggnbp2,,3830408C21Rik,Bmf,,Rasgrp1,Lancl3,P2rx7,Ikbke,Pde6d,Rnf169,Traf5,Man2a1,S100a13,Id3,Trib2,Necap2,Dennd1c,Stk38,Srgn,Pip4k2a,Syne2,,Cldn10,Abcg1,,Txk,Kctd1,Dennd1c,Psme2,Syne2,Man2a1,Phf21a,Aplp2,,Marcks,Zc3h6,Dnajc10,,Prkcq,,,Bcl2,,Aff3,Tespa1,Kdm7a,,Grhpr,Nrp2,Ncoa7,,Tslp,,,,Il6st,,Gimap8,Cerk,Ppp1r21,Sorl1,Fnbp1,,Atp8a1,,Rasgrp1,Tanc1,Orai2,,
AI467606,Cd6,Gimap5,Usp6nl,Ifit1,P2rx7,,,Tfdp2,,,,,Rassf2,Fam135a,,Sdf4,Zeb2,,Brwd1,Chic1,N4bp2,Btg1,Btla,Gimap8,Man2a1,Zfp874b,Ikbke,Ssh1,Nmi,Arhgef3,Slc14a1,Syne2,Susd6,Rab37,Pip4k2a,,Tspan32,Runx1,,Plcg1,Csk,Slc14a1,Bnip3l,Pip4k2a,Zfp874b,Il21r,Ryr1,,Dus2,Ncf1,Trim12c,,Nod1,,,Asap1,,Trim30a,Tbc1d4,Taok3,,P2rx7,Sesn3,Lrmp,,Ets1,,,,Dnajc10,,Traf5,Itgae,Rinl,Fbln1,Trim34a,,Ifnar2,,Brwd1,Fnbp1,Runx1,,
