Mettl26,Ctla4,Inpp4b,Trim30a,Nrd1,Rap1a,,,Stat3,,,,,Hivep3,Tulp4,,Irf9,Timp2,,Trim30a,Bcl2a1b,Icos,Crtc3,Ncf1,Cntrl,Icos,Uap1l1,Crtc3,Adss,Prag1,Arl14ep,Adk,Ehd1,Fam162a,Uap1l1,Hhat,,Fndc3a,Oxa1l,,Rpl27a,Rap1a,Tox,Rpl23,Psen2,Tox,Bcl2,,,Rps15a,Hhat,Adss,,Bcl2,,,Sla2,,Uri1,Cxcl10,Vps13a,,Uap1l1,Mdfic,Aebp2,,Cd27,,,,Gna15,,Crtc3,Cst7,Rinl,,Prdx6,,Srpk2,,,Prdx6,Ly6e,,
Nucks1,Nrd1,Atn1,Oxsr1,Cpt1a,Vax2,,,Ndfip1,,,,,Madd,Msi2,,Ipcef1,Napsa,,Oxsr1,Gpbp1,Crtc3,Ncf1,Bend4,Rap1a,Crtc3,Psen2,Ncf1,Cd3g,Senp6,Asap1,Fxyd5,Tox,Pear1,Psen2,Dus2,,Tgif1,Rif1,,Uhrf2,Uap1l1,Rora,Hif1a,Ankle1,Rora,Rab27a,,,Rinl,Siah2,Msi2,,Rab27a,,,Ndfip1,,Hdac7,Grb7,Id3,,Psen2,Kansl1l,Cox17,,Rpl11,,,,Clec2i,,Ncf1,Rpl18,Eif2ak2,,Tmem126a,,Ikzf2,,,Tmem126a,Cd44,,
Rpl39,Cpt1a,Trib2,Prkca,Runx2,Uap1l1,,,Nfia,,,,,Ankrd12,Zfp664,,Map1b,Ralgps1,,Hnrnpr,Icos,Ncf1,Bend4,Dtd1,Vax2,Ncf1,Ankle1,Bend4,Msi2,D16Ertd472e,Bcl2,Rps15a,Rora,Xaf1,Ankle1,Ift46,,Marcksl1,Arhgap15,,Ddx50,Psen2,Twsg1,Uri1,Ehd1,Twsg1,Ptpn5,,,Eif2ak2,Dus2,Ddx5,,Srcap,,,Nfia,,Igtp,Knl1,Epc2,,Ankle1,Aff3,Ucp2,,Cept1,,,,Socs1,,Bend4,Bcl2a1b,Carm1,,Cst7,,Sdcbp2,,,Cst7,Slc39a14,,
Mfhas1,Runx2,Cox7a2l,Rps7,Prag1,Psen2,,,Rpl5,,,,,Gch1,Rin3,,Aopep,Trib1,,Nfatc1,Crtc3,Bend4,Dtd1,Cntrl,Uap1l1,Bend4,Ehd1,Dtd1,Ogt,Rest,Rab27a,Rinl,Twsg1,Prdx6,Ehd1,Adgrg1,,Ubr5,Wsb2,,Ddit4,Ehd1,Sh3kbp1,Hdac7,Tox,Sh3kbp1,Srcap,,,Carm1,Smarcc1,Jarid2,,Gadd45b,,,Rpl5,,Cemip2,Gimap5,Gna15,,Ehd1,Trim30a,Cd3e,,Slc25a17,,,,Napsa,,Dtd1,Gpbp1,Irf7,,Rpl18,,Ciapin1,,,Rpl18,Hif1a,,
Hip1,Prag1,Max,Rnf123,Senp6,Ankle1,,,Ddx54,,,,,Tcf4,Enpp4,,Lyst,Lrmp,,Irf9,Bend4,Dtd1,Cntrl,Rap1a,Psen2,Dtd1,Tox,Cntrl,Zfp664,Irak3,Gadd45b,Eif2ak2,Sh3kbp1,Tmem126a,Tox,Cxcr4,,Zfp318,Inpp4b,,Tacc2,Tox,S100a6,Igtp,Rora,S100a6,Gadd45b,,,Irf7,Ift46,Pou2f2,,Kdm2b,,,Hvcn1,,Rps21,Tpt1,Socs1,,Tox,Oxsr1,Cxcr6,,Nap1l1,,,,Trib1,,Ephx1,Icos,Spry2,,Bcl2a1b,,Gimap5,,,Bcl2a1b,Stat3,,
Ap1s2,Senp6,Rpl23,B230219D22Rik,D16Ertd472e,Ehd1,,,Phlpp1,,,,,Cast,Ddx5,,,Sla,,Vmp1,Dtd1,Ephx1,Rap1a,Vax2,Ankle1,Ephx1,Rora,Rap1a,Rin3,Zkscan3,Kdm2b,Carm1,S100a6,Cst7,Rora,Lgals3,,2310009B15Rik,Atn1,,Rpl37,Rora,Hhat,Dicer1,Twsg1,Hhat,Kdm2b,,,Zzz3,Atp5e,Il18r1,,Tesk1,,,Ddx54,,Mdfic,Tasor2,Rpl27,,Rora,Prkca,Zap70,,Uhrf2,,,,Lrmp,,Cntrl,Crtc3,Prickle1,,Gpbp1,,Gmpr,,,Gpbp1,Ndfip1,,
Mbtd1,D16Ertd472e,Hif1a,Ipcef1,Rest,Tox,,,Dyrk1a,,,,,D630039A03Rik,Jarid2,,,Nab1,,Parp14,Ephx1,Cntrl,Uap1l1,Uap1l1,Ehd1,Cntrl,Twsg1,Uap1l1,St6galnac3,Apobec3,Tesk1,Irf7,Hhat,Rpl18,Twsg1,Smim27,,Frmd4a,Atxn1,,Gimap4,Twsg1,Siah2,Cemip2,Sh3kbp1,Siah2,Wdr26,,,Fam3c,Cxcr4,Rpl21,,Wdr26,,,Dyrk1a,,Kansl1l,Nucks1,Trib1,,Twsg1,Rps7,Stard3nl,,Tacc2,,,,Rpl13,,Rap1a,Ncf1,Zzz3,,Icos,,Fndc3a,,,Icos,Hdac7,,
Snx13,Rest,Uri1,Rnf19a,Zkscan3,Rora,,,Npepps,,,,,Stat2,Pou2f2,,,Cd27,,B230219D22Rik,Cntrl,Rap1a,Psen2,Psen2,Tox,Rap1a,Sh3kbp1,Psen2,Enpp4,Madd,Wdr26,Spry2,Dus2,Bcl2a1b,Sh3kbp1,Ank3,,Nucks1,Cox7a2l,,Tent5c,Sh3kbp1,Dus2,Mdfic,S100a6,Dus2,Zbtb7b,,,Foxp4,Lgals3,March5,,Vps13a,,,Sh2d2a,,Aff3,Rpl39,Lrmp,,Sh3kbp1,Ipcef1,Pds5b,,Rpl37,,,,Sla,,Vax2,Bend4,Fam3c,,Crtc3,,Ubr5,,,Crtc3,Cemip2,,
Ptpn13,Dut,Hdac7,Abhd17c,Apobec3,Twsg1,,,Dynll2,,,,,Il6st,Tnfsf8,,,Rpl11,,Tcf7,Rap1a,Vax2,Ankle1,Ankle1,Rora,Uap1l1,S100a6,Ankle1,Ddx5,Gstt3,Vps13a,Prickle1,Ift46,Gpbp1,S100a6,Adk,,Ttc14,Gls,,Nab2,S100a6,Smarcc1,Kansl1l,Hhat,Smarcc1,Vps13a,,,Ccdc28b,Rfk,Ciapin1,,Epc2,,,Mmd,,Trim30a,Mfhas1,Sla,,S100a6,Rnf19a,Arl14ep,,Nr4a2,,,,Nab1,,Uap1l1,Dtd1,Foxp4,,Ncf1,,Zfp318,,,Ncf1,Plxdc2,,
Oxa1l,Zkscan3,Igtp,Hibadh,Hivep3,Sh3kbp1,,,Hnrnpr,,,,,Lpgat1,Il18r1,,,Slc25a17,,Rnf19a,Vax2,Uap1l1,Ehd1,Ehd1,Twsg1,Psen2,Hhat,Ehd1,Jarid2,Ankrd12,Sema4c,Zzz3,Adgrg1,Icos,Hhat,Fxyd5,,Irf5,Map2,,Atp5g2,Hhat,Ift46,Atad2b,Siah2,Adgrg1,Sema4c,,,Ly6a,Smim27,Fndc3a,,Gna15,,,Hnrnpr,,Oxsr1,Hip1,Nab1,,Hhat,Abhd17c,Asap1,,Exph5,,,,Cd27,,Psen2,Ephx1,Ccdc28b,,Bend4,,Adap1,,,Bend4,Rpl5,,
Inpp4b,Apobec3,Dicer1,Nrd1,Madd,S100a6,,,Alcam,,,,,Aebp2,Slco4a1,,,Crlf2,,Ctsa,Uap1l1,Psen2,Tox,Tox,Sh3kbp1,Ankle1,Siah2,Tox,Zfhx2,1810030O07Rik,Id3,Fam3c,Atp5e,Crtc3,Siah2,Rps15a,,Chit1,Max,,Mbd5,Siah2,Atp5e,Aff3,Dus2,Ift46,Id3,,,Ahr,Adk,Zfp318,,Clec2i,,,B4galnt1,,Prkca,Ap1s2,Cd27,,Siah2,Prxl2a,Rab27a,,Nab2,,,,Rpl11,,Ankle1,Cntrl,Ly6a,,Dtd1,,Mfhas1,,,Dtd1,Il1rl1,,
Atn1,Hccs,Cemip2,Cpt1a,Gch1,Hhat,,,Mmd,,,,,Cox17,Pitpnm2,,,Ddit4,,Aopep,Psen2,Ankle1,Rora,Rora,S100a6,Ehd1,Dus2,Rora,Tnfsf8,Gch1,Epc2,Foxp4,Cxcr4,Ncf1,Dus2,Rinl,,Mfhas1,Ptpn12,,Tulp4,Dus2,Cxcr4,Trim30a,Smarcc1,Atp5e,Gna15,,,Grb7,Fxyd5,Irf5,,Rps13,,,Nsfl1c,,Rps7,Igbp1,Rpl11,,Dus2,Hibadh,Ptpn5,,Pla1a,,,,Uhrf2,,Ehd1,Rap1a,Grb7,,Ephx1,,Mindy3,,,Ephx1,Nfkb1,,
Trib2,Hivep3,Mdfic,Prag1,Cast,Siah2,,,B4galnt1,,,,,Ucp2,Plekha2,,,Ddx50,,Lyst,Ankle1,Ehd1,Twsg1,Twsg1,Hhat,Tox,Smarcc1,Twsg1,Tmbim4,Tcf4,Dram2,Ly6a,Lgals3,Bend4,Smarcc1,Eif2ak2,,Mindy3,Cd44,,Adss,Smarcc1,Lgals3,Oxsr1,Adgrg1,Cxcr4,St14,,,Rpl18a,Rps15a,Rel,,Socs1,,,Ctsa,,Ipcef1,Mbtd1,Slc25a17,,Smarcc1,Ctla4,Gadd45b,,Igfbp7,,,,Ddit4,,Tox,Psen2,Plk4,,Cntrl,,Hip1,,,Cntrl,Atp2b1,,
Cox7a2l,Madd,Kansl1l,Senp6,Stat2,Dus2,,,Cox14,,,,,Bax,Fndc3a,,,Gimap4,,,Ehd1,Tox,Sh3kbp1,Sh3kbp1,Siah2,Rora,Ift46,Sh3kbp1,Rpl21,Cast,Clec2i,Ahr,Smim27,Dtd1,Adgrg1,Carm1,,Hip1,Hif1a,,Msi2,Adgrg1,Rfk,Rps7,Ift46,Lgals3,Socs1,,,Plk4,Rinl,Osbpl9,,Rpl27,,,Rbm26,,Rnf19a,Snx13,Nap1l1,,Adgrg1,Nrd1,Kdm2b,,Tulp4,,,,Rpl37,,Rora,Ankle1,Knl1,,Rap1a,,Osbpl9,,,Rap1a,Traf1,,
Max,Ankrd12,Atad2b,D16Ertd472e,Stap1,Smarcc1,,,Nsfl1c,,,,,Itih5,Ubr5,,,Nr4a2,,,Tox,Rora,S100a6,S100a6,Dus2,Twsg1,Atp5e,S100a6,Slco4a1,Stat2,Rps13,Cxcl10,Rpl26,Ephx1,Ift46,Irf7,,Osbpl9,Vwa8,,Ogt,Ift46,Smim27,Rnf123,Atp5e,Rfk,Timp2,,,Knl1,Eif2ak2,Rbpj,,Hmgn1,,,Aopep,,Abhd17c,Ptpn13,Crlf2,,Ift46,Cpt1a,Wdr26,,Ctsb,,,,Gimap4,,Twsg1,Ehd1,Tap1,,Uap1l1,,Bhlhe40,,,Uap1l1,Irf2,,
Rpl23,Gch1,Aff3,Rest,Il6st,Adgrg1,,,Arglu1,,,,,Gsr,Zfp318,,,Nab2,,,Rora,Twsg1,Hhat,Hhat,Smarcc1,Sh3kbp1,Cxcr4,Hhat,Plekha2,Stap1,St14,Rpl18a,Ank3,Cntrl,Atp5e,Spry2,,Clint1,Zfp362,,Zfp664,Atp5e,Ank3,B230219D22Rik,Cxcr4,Smim27,Ralgps1,,,Rpl12,Carm1,Sav1,,Trib1,,,Ets1,,Prxl2a,Oxa1l,Rps28,,Atp5e,Runx2,Vps13a,,S100a11,,,,Nr4a2,,Sh3kbp1,Tox,Cd160,,Psen2,,Gm8369,,,Psen2,Rft1,,
Hif1a,Tcf4,Trim30a,Zkscan3,Trim12c,Ift46,,,Ets1,,,,,Zap70,Ifi35,,,Pla1a,,,Twsg1,Sh3kbp1,Siah2,Siah2,Ift46,S100a6,Lgals3,Siah2,Fndc3a,Il6st,Socs1,Grb7,Adk,Rap1a,Cxcr4,Prickle1,,Nrgn,Uri1,,Rin3,Cxcr4,Adk,Ipcef1,Lgals3,Ank3,Rpl27,,,Cd160,Irf7,Cep57,,Lrmp,,,Filip1l,,Hibadh,Inpp4b,Rpl27a,,Cxcr4,Prag1,Sema4c,,Adss,,,,Exph5,,S100a6,Rora,Gimap5,,Ankle1,,Slamf6,,,Ankle1,Phlpp1,,
Uri1,Cast,Oxsr1,Apobec3,Jaml,Atp5e,,,Filip1l,,,,,Pds5b,Adap1,,,Igfbp7,,,Sh3kbp1,S100a6,Dus2,Dus2,Atp5e,Hhat,Rfk,Dus2,Ubr5,Utf1,Lsm1,Plk4,Fxyd5,Uap1l1,Lgals3,Zzz3,,Ptpn13,Sla2,,Enpp4,Lgals3,Fxyd5,Rnf19a,Rfk,Adk,Trib1,,,Gimap5,Prickle1,Arid5b,,Sla,,,Gimap1,,Ctla4,Atn1,Uhrf2,,Lgals3,Senp6,Id3,,Selenoi,,,,Pla1a,,Hhat,Twsg1,Tpt1,,Ehd1,,Snx13,,,Ehd1,Dyrk1a,,
Hdac7,Stap1,Rps7,Ptms,Aebp2,Cxcr4,,,Raf1,,,,,Arl14ep,Irf5,,,Mbd5,,,S100a6,Hhat,Smarcc1,Smarcc1,Cxcr4,Siah2,Smim27,Smarcc1,Rel,Trim12c,Trib1,Knl1,Rps15a,Psen2,Rfk,Fam3c,,Tns1,Tjp2,,Ddx5,Rfk,Rps15a,Abhd17c,Smim27,Fxyd5,Lrmp,,,Tasor2,Zzz3,Emb,,Nab1,,,Pde10a,,Nrd1,Trib2,Ddx50,,Rfk,D16Ertd472e,Epc2,,Msi2,,,,Igfbp7,,Siah2,Sh3kbp1,Tasor2,,Tox,,Ptpn13,,,Tox,Mdfic,,
Igtp,Il6st,B230219D22Rik,Hivep3,Cox17,Lgals3,,,Csf1,,,,,Asap1,Cad,,,Tulp4,,,Hhat,Siah2,Ift46,Ift46,Lgals3,Dus2,Ank3,Ift46,Osbpl9,Aebp2,Lrmp,Rpl12,Rinl,Ankle1,Smim27,Foxp4,,Oxa1l,Ndfip1,,Jarid2,Smim27,Rinl,Hibadh,Ank3,Rps15a,Sla,,,Gemin7,Fam3c,Ly6e,,Cd27,,,Usp3,,Runx2,Cox7a2l,Ddit4,,Smim27,Rest,Gna15,,Rin3,,,,Ctsb,,Dus2,S100a6,Gemin7,,Rora,,Rbpj,,,Rora,Anxa11,,
Dicer1,Utf1,Ipcef1,Madd,Ifi203,Rfk,,,Usp3,,,,,Bcl2,Osbpl9,,,Selenoi,,,Siah2,Dus2,Atp5e,Atp5e,Rfk,Smarcc1,Adk,Atp5e,Rpl36,Cox17,Sla,Cd160,Eif2ak2,Ehd1,Rpl26,Ccdc28b,,Wsb2,Cemip2,,Il18r1,Rpl26,Eif2ak2,Nrd1,Adk,Rinl,Nab1,,,Mettl26,Foxp4,Cenpa,,Crlf2,,,Syt11,,Prag1,Max,Rpl37,,Ank3,Irak3,Clec2i,,St6galnac3,,,,S100a11,,Smarcc1,Hhat,Nucks1,,Twsg1,,Slc24a5,,,Twsg1,Ildr1,,
Cemip2,Trim12c,Rnf19a,Gch1,Ucp2,Smim27,,,Luc7l2,,,,,Srcap,Rpl36,,,Msi2,,,Dus2,Smarcc1,Cxcr4,Cxcr4,Smim27,Ift46,Fxyd5,Cxcr4,Rbpj,Ifi203,Nab1,Gimap5,Carm1,Tox,Ank3,Ly6a,,Inpp4b,Nfia,,Tmbim4,Adk,Carm1,Runx2,Fxyd5,Eif2ak2,Cd27,,,Nucks1,Ccdc28b,Otud7b,,Rps28,,,Luc7l2,,Senp6,Rpl23,Gimap4,,Adk,Apobec3,St14,,Jarid2,,,,Selenoi,,Ift46,Siah2,Mfhas1,,Sh3kbp1,,Arhgap15,,,Sh3kbp1,Ripor2,,
Mdfic,Aebp2,Hibadh,Cast,Bax,Ank3,,,Adcy7,,,,,Gadd45b,Rbpj,,,St6galnac3,,,Smarcc1,Adgrg1,Lgals3,Rfk,Rpl26,Atp5e,Rps15a,Lgals3,Sav1,Ucp2,Cd27,Tpt1,Irf7,Rora,Adk,Grb7,,Atn1,Plxdc2,,Rpl21,Fxyd5,Irf7,Senp6,Rps15a,Carm1,Rpl11,,,Rpl39,Ly6a,Stat3,,Rpl27a,,,Adcy7,,D16Ertd472e,Hif1a,Tent5c,,Fxyd5,Hccs,Socs1,,Tnfsf8,,,,Msi2,,Atp5e,Dus2,Mbtd1,,S100a6,,Inpp4b,,,S100a6,Slc37a2,,
Kansl1l,Cox17,Ctla4,Stat2,Cd3e,Adk,,,Batf,,,,,Kdm2b,Sav1,,,Jarid2,,,Adgrg1,Ift46,Rfk,Smim27,Ank3,Cxcr4,Rinl,Rfk,Cep57,Cd3e,Rpl11,Tasor2,Spry2,Twsg1,Fxyd5,Cxcl10,,Trib2,Rpl5,,Plekha2,Rps15a,Zzz3,D16Ertd472e,Rinl,Irf7,Rps28,,,Mfhas1,Ahr,Ndfip1,,Uhrf2,,,Batf,,Rest,Uri1,Nr4a2,,Rps15a,Hivep3,Ralgps1,,Il18r1,,,,Zfp664,,Cxcr4,Smarcc1,Snx13,,Hhat,,Trib2,,,Hhat,Sh2d2a,,
Atad2b,Ucp2,Nrd1,Stap1,Cxcr6,Fxyd5,,,Cdc37l1,,,,,Wdr26,Rif1,,,Pou2f2,,,Ift46,Atp5e,Smim27,Ank3,Adk,Lgals3,Eif2ak2,Smim27,Arid5b,Itih5,Cept1,Gemin7,Prickle1,Sh3kbp1,Rps15a,Cd160,,Atxn1,Atp2b1,,Ciapin1,Rinl,Fam3c,Rest,Eif2ak2,Spry2,Uhrf2,,,Hip1,Cxcl10,Nfia,,Ddx50,,,Cdc37l1,,Irak3,Hdac7,Nab2,,Rinl,Gstt3,Rpl27,,Slco4a1,,,,Rin3,,Lgals3,Adgrg1,Oxa1l,,Siah2,,Atxn1,,,Siah2,Stk39,,
Aff3,Hexa,Cpt1a,Il6st,Zap70,Rps15a,,,Ell2,,,,,Zbtb7b,Arid5b,,,Tnfsf8,,,Atp5e,Cxcr4,Adk,Adk,Fxyd5,Rfk,Carm1,Ank3,Emb,Cxcr6,Slc25a17,Mettl26,Zzz3,S100a6,Rinl,Tap1,,Cox7a2l,Nfkb1,,Fndc3a,Eif2ak2,Foxp4,Dut,Carm1,Prickle1,Ddit4,,,Ap1s2,Rpl18a,Rpl5,,Ddit4,,,Tox2,,Hivep3,Cemip2,Atp5g2,,Eif2ak2,1810030O07Rik,Trib1,,Vamp5,,,,St6galnac3,,Rfk,Ift46,Inpp4b,,Dus2,,Serpinb1b,,,Dus2,Prelid2,,
Trim30a,Cd3e,Runx2,Trim12c,Stard3nl,Rinl,,,Ppp4r3a,,,,,Vps13a,Emb,,,Il18r1,,,Cxcr4,Lgals3,Fxyd5,Fxyd5,Rps15a,Smim27,Irf7,Adk,Ly6e,Gsr,Ehd4,Nucks1,Fam3c,Hhat,Eif2ak2,Gimap5,,Gls,Mrps6,,Ubr5,Carm1,Ccdc28b,Zkscan3,Irf7,Zzz3,Gimap4,,,Igbp1,Grb7,Hvcn1,,Rpl37,,,Crtam,,Gstt3,Rps21,Pla1a,,Carm1,Gch1,Lrmp,,Pitpnm2,,,,Enpp4,,Smim27,Atp5e,Atn1,,Smarcc1,,Cox7a2l,,,Smarcc1,Fyco1,,
Oxsr1,Cxcr6,Senp6,Jaml,Pds5b,Eif2ak2,,,Sms,,,,,Sema4c,Zfp362,,,Slco4a1,,,Lgals3,Rfk,Rps15a,Rps15a,Rinl,Ank3,Spry2,Fxyd5,Cenpa,Zap70,R3hdm4,Rpl39,Foxp4,Siah2,Carm1,Tpt1,,Max,Phlpp1,,Zfp318,Irf7,Ly6a,Apobec3,Spry2,Fam3c,Tent5c,,,Mbtd1,Plk4,Dyrk1a,,Tent5c,,,Ell2,,Ankrd12,Mdfic,S100a11,,Irf7,Tcf4,Sla,,Plekha2,,,,Jarid2,,Rpl26,Cxcr4,Trib2,,Adgrg1,,Max,,,Adgrg1,Cd226,,
Prkca,Timm17b,D16Ertd472e,Aebp2,Arl14ep,Carm1,,,Myo5a,,,,,Id3,Otud7b,,,Pitpnm2,,,Rfk,Smim27,Rinl,Rinl,Eif2ak2,Adk,Prickle1,Rps15a,Zfp362,Stard3nl,Rps28,Mfhas1,Ccdc28b,Dus2,Irf7,Tasor2,,Ptpn12,Dyrk1a,,Rel,Zzz3,Ahr,Hccs,Prickle1,Foxp4,Nr4a2,,,Snx13,Knl1,Guf1,,Nr4a2,,,Mis18bp1,,Gch1,Kansl1l,Adss,,Spry2,Cast,Nab1,,Ciapin1,,,,Pou2f2,,Ank3,Lgals3,Cox7a2l,,Ift46,,Rexo2,,,Ift46,Aff3,,
Rps7,Zap70,Rest,Cox17,Asap1,Irf7,,,Tacc1,,,,,Epc2,Ndfip1,,,Plekha2,,,Smim27,Ank3,Eif2ak2,Eif2ak2,Carm1,Fxyd5,Zzz3,Rinl,Otud7b,Pds5b,Rpl27a,Hip1,Ly6a,Smarcc1,Spry2,Gemin7,,Rpl23,Anxa11,,Chit1,Fam3c,Cxcl10,Ptms,Zzz3,Ccdc28b,Nab2,,,Oxa1l,Cd160,Sh2d2a,,Nab2,,,Cdip1,,Tcf4,Atad2b,Rin3,,Prickle1,D630039A03Rik,Cd27,,Gmpr,,,,Tnfsf8,,Adk,Rfk,Max,,Atp5e,,Emb,,,Atp5e,Tet2,,
Rnf123,Pds5b,Dut,Ifi203,Bcl2,Spry2,,,Gm5617,,,,,Gna15,Nfia,,,Gmpr,,,Ank3,Adk,Carm1,Carm1,Irf7,Rps15a,Fam3c,Eif2ak2,Stat3,Arl14ep,Uhrf2,Ap1s2,Ahr,Adgrg1,Zzz3,Mfhas1,,Hif1a,Spata5,,Osbpl9,Foxp4,Rpl18a,Madd,Fam3c,Ly6a,Atp5g2,,,Inpp4b,Gimap5,Prelid2,,Atp5g2,,,Arap2,,Cast,Aff3,Ddx5,,Zzz3,Stap1,Rpl11,,Fndc3a,,,,Il18r1,,Fxyd5,Smim27,Rpl23,,Cxcr4,,Ptpn12,,,Cxcr4,Tnfrsf18,,
B230219D22Rik,Arl14ep,Zkscan3,Ucp2,Rab27a,Prickle1,,,Dock8,,,,,Rps13,Ddx54,,,Fndc3a,,,Adk,Fxyd5,Irf7,Irf7,Spry2,Rinl,Foxp4,Carm1,Sla2,Asap1,Ddx50,Igbp1,Cxcl10,Ift46,Fam3c,Hip1,,Rps23,Slc37a2,,Pcmt1,Ccdc28b,Grb7,Ankrd12,Foxp4,Ahr,Pla1a,,,Atn1,Tpt1,Herc6,,Pla1a,,,Tacc1,,Stap1,Trim30a,Pou2f2,,Fam3c,Il6st,Cept1,,Ubr5,,,,Slco4a1,,Rps15a,Ank3,Hif1a,,Lgals3,,Cd44,,,Lgals3,Trim30a,,
Ipcef1,Asap1,Apobec3,Bax,Srcap,Zzz3,,,Cbfa2t3,,,,,Socs1,Phlpp1,,,Ubr5,,,Fxyd5,Rps15a,Spry2,Spry2,Prickle1,Eif2ak2,Ccdc28b,Irf7,Ndfip1,Bcl2,Ddit4,Mbtd1,Grb7,Atp5e,Foxp4,Mbtd1,,Zfp362,Npepps,,Rpl36,Ly6a,Plk4,Gch1,Ccdc28b,Cxcl10,Ctsb,,,Trib2,Tasor2,Hnrnpr,,Mbd5,,,Cables2,,Il6st,Oxsr1,Il18r1,,Foxp4,Lpgat1,Slc25a17,,Adap1,,,,Plekha2,,Rinl,Adk,Uri1,,Rfk,,Slc39a14,,,Rfk,Oxsr1,,
Rnf19a,Bcl2,Hccs,Cd3e,Slfn8,Fam3c,,,Ddx24,,,,,Timp2,Dyrk1a,,,Ifi35,,,Rps15a,Rinl,Prickle1,Prickle1,Zzz3,Carm1,Ly6a,Spry2,Srsf1,Rab27a,Tacc2,Snx13,Cd160,Cxcr4,Ccdc28b,Oxa1l,,Uri1,Stk39,,Rbpj,Ahr,Knl1,Tcf4,Ly6a,Rpl18a,S100a11,,,Cox7a2l,Gemin7,Vmp1,,Tulp4,,,Tia1,,Lpgat1,Prkca,Polr3h,,Ccdc28b,Utf1,Pcmtd2,,Rel,,,,Ciapin1,,Eif2ak2,Fxyd5,Hdac7,,Smim27,,Hif1a,,,Smim27,Dynll2,,
Hibadh,Rab27a,Madd,Cxcr6,Kdm2b,Foxp4,,,Cpsf2,,,,,Rpl27,Guf1,,,Adap1,,,Rinl,Eif2ak2,Zzz3,Zzz3,Fam3c,Irf7,Ahr,Prickle1,Nfia,Gadd45b,Rpl37,Ptpn13,Tap1,Lgals3,Ly6a,Inpp4b,,Vwa8,Aff3,,Sav1,Cxcl10,Rpl12,Cast,Ahr,Grb7,Adss,,,Max,Mettl26,B4galnt1,,Ctsb,,,Gm5617,,Trim12c,Rps7,Rpl21,,Ly6a,Jaml,Rpl27a,,Osbpl9,,,,Gmpr,,Carm1,Rps15a,Igtp,,Rpl26,,Vwa8,,,Ank3,Alcam,,
Ctla4,Srcap,Ankrd12,Zap70,Wdr26,Ccdc28b,,,Rangap1,,,,,Hmgn1,Npepps,,,Cad,,,Eif2ak2,Carm1,Fam3c,Fam3c,Foxp4,Spry2,Cxcl10,Zzz3,Rpl5,Kdm2b,Gimap4,Oxa1l,Gimap5,Rfk,Grb7,Atn1,,Sla2,Tnfrsf18,,Rif1,Rpl18a,Cd160,Stap1,Cxcl10,Plk4,Cd3g,,,Hif1a,Nucks1,Cox14,,S100a11,,,Cd40lg,,Jaml,B230219D22Rik,Slco4a1,,Ahr,Aebp2,Uhrf2,,Pcmt1,,,,Fndc3a,,Irf7,Rinl,Dicer1,,Ank3,,Uri1,,,Adk,Mmd,,
Nrd1,Gadd45b,1810030O07Rik,Stard3nl,Vps13a,Ly6a,,,Bcl2l11,,,,,Lsm1,Prelid2,,,Rel,,,Carm1,Irf7,Foxp4,Foxp4,Ccdc28b,Prickle1,Rpl18a,Fam3c,Phlpp1,Tesk1,Tent5c,Inpp4b,Tpt1,Smim27,Cxcl10,Trib2,,Tjp2,Tet2,,Cep57,Grb7,Gimap5,Il6st,Rpl18a,Knl1,Msi2,,,Uri1,Rpl39,Nsfl1c,,Adss,,,Ccr9,,Aebp2,Ipcef1,Pitpnm2,,Cxcl10,Ucp2,Tacc2,,Rbpj,,,,Ubr5,,Spry2,Eif2ak2,Cemip2,,Adk,,Stat3,,,Fxyd5,Vmp1,,
Cpt1a,Kdm2b,Gch1,Pds5b,Id3,Ahr,,,Rpl35,,,,,Trib1,Tnfrsf18,,,Osbpl9,,,Irf7,Spry2,Ccdc28b,Ccdc28b,Ly6a,Zzz3,Grb7,Foxp4,Dyrk1a,Wdr26,Nr4a2,Atn1,Tasor2,Rpl26,Knl1,Cox7a2l,,Ndfip1,Dynll2,,Arid5b,Plk4,Tpt1,Lpgat1,Grb7,Tap1,Zfp664,,,Dynlt3,Mfhas1,Rbm26,,Msi2,,,Dock8,,Cox17,Rnf19a,Plekha2,,Rpl18a,Cd3e,Rpl37,,Slc24a5,,,,Zfp318,,Prickle1,Carm1,Mdfic,,Fxyd5,,Ndfip1,,,Rps15a,Nfatc1,,
Runx2,Tesk1,Tcf4,Arl14ep,Epc2,Cxcl10,,,Srrm2,,,,,Rpl13,Dynll2,,,Pcmt1,,,Spry2,Prickle1,Ly6a,Ly6a,Ahr,Fam3c,Plk4,Ccdc28b,Itm2c,Zbtb7b,Nab2,Trib2,Gemin7,Adk,Tap1,Max,,Cemip2,Hnrnpr,,Emb,Knl1,Tasor2,Utf1,Plk4,Cd160,Rin3,,,Hdac7,Hip1,Arglu1,,Rin3,,,Parp9,,Ifi203,Abhd17c,Gmpr,,Grb7,Cxcr6,Gimap4,,Arid5b,,,,Adap1,,Zzz3,Irf7,Kansl1l,,Rps15a,,Hdac7,,,Rinl,B4galnt1,,
