wilcoxon,t-test,t-test_overestim_var
Cmas,F2r,Sh2d2a
Pcif1,Cyc1,Pa2g4
4930579G24Rik,Blvra,Eif2a
Hras,Ccnb1,Sytl2
Ccnh,Brip1,Ino80c
Eml3,Kif11,Asf1a
E2f8,Ino80c,Nudc
Tspan3,Smc6,Cul1
Nemf,Gm17018,Emg1
Nckap1l,Fuca2,Apaf1
Wdr61,Tnfrsf9,Gatad2a
Brcc3,Mrpl36,Dusp14
Dhrs7,Bad,Zfand5
Tmed10,Dctn2,Bcas2
Acot9,Nup50,Anp32a
Atp6v0e,Brpf1,Ptrhd1
Api5,Gtf2f1,Clpb
Ing2,Rab29,Traip
Hnrnpa1,Rad18,Marcksl1
Ubac1,Vps35,Degs1
Ppil3,Oard1,Sdhaf2
Eftud2,Gimap9,H1f0
Plekhb2,Cenpp,Derl1
Zfp706,Baiap2,Ncapd3
Atp6v0d1,Sft2d1,Sarnp
Mrps11,Itga1,Bad
Gtf2b,Cers5,Clptm1
Ppp3ca,Rtf1,Pole2
Prpf18,Tmed7,Cdc7
Sft2d1,Mrps18a,Cops4
Prpf19,Sla,Aes
Atp1a1,Hscb,Polr2g
Trappc4,Vta1,Top1
Fnbp1,Ints7,Cfdp1
Snrnp27,Cd9,Parp1
Smim24,Ncapd3,Serpinb1b
Mad2l2,Rbm42,Grpel1
Luc7l2,Hdac3,AI314180
Usp39,Tmem128,H13
Rbm28,Pop4,Pop4
Polr2d,Casp7,Faim
F2r,Rpp25l,Nup50
Eloa,Swap70,Mgst3
Ciapin1,Lrwd1,Fgl2
Kif15,1110004F10Rik,Tbc1d10b
Mical1,Mis18a,Smc5
Phax,Rsl24d1,Cers5
Qars,Hypk,Nup107
Cnn2,Rfc1,Fdft1
Maea,Zdhhc21,Aldh7a1
Epn1,Plscr1,Cchcr1
Top1,Tmf1,Pmpca
Sys1,Sptlc2,Vps35
Cse1l,Tspan2,Actr1a
St3gal6,Bag6,Tspan3
Trmt6,Tspan3,Map2k2
Sf3b2,A430005L14Rik,Hdac3
Gyg,Klrd1,A430005L14Rik
Ftl1,Tbc1d10b,Nabp2
U2af2,Ifitm10,Alms1
Cxxc1,Mocs2,Ftl1
Rhog,Stag1,Lrwd1
Mpc2,Clpb,Gtf2f1
Ctnnbip1,Selenot,Brd9
Ripk1,Mcts1,Tmed7
Umps,Srpr,Klrd1
Mrpl55,Ccdc88c,Ptrh2
Med30,Zgrf1,Surf1
Psmd7,Nup107,Blvra
H13,Sirt7,Fcf1
Mcm10,Scpep1,Dctn2
Cast,Cdc37,Rrp1b
Tmbim6,AI314180,Neil3
Chmp5,Mbnl3,Psmd7
Klrd1,Stip1,Cdc5l
Glmp,Ppid,Tmem128
Mcts1,Pole2,Arl5a
Polr2g,Ptrh2,Rpp25l
Dld,Syncrip,Srpr
Riok3,Rbm47,St3gal6
Ehd1,Actr1a,Usp37
Fmr1,Thoc3,Rfc1
Srsf9,Apmap,Ncl
Wdr5,Rrp1b,Dusp1
Eea1,Rnf115,Pbk
Commd7,Picalm,Oard1
Sf3a1,Adam8,Mcub
Snrnp200,Gale,Ccnd3
Adgre5,Exo1,Apmap
Crybg1,Cnn2,Sptlc2
Acin1,Smc5,Aifm1
Nol7,Lsm14a,Mis18a
Smarcad1,Pmpca,Cab39
Stoml2,Ckap2l,Acin1
Gm17018,Mdfic,Hscb
Ptbp3,mt-Co1,Tbl1xr1
Sra1,Usp48,Katnb1
Mrpl15,St3gal6,Stag1
Lxn,Tbl1xr1,Trappc4
Srd5a3,Apaf1,Mrpl15
1810058I24Rik,Trappc3,Ppp1r11
Rbm42,2610001J05Rik,Ppid
Pmaip1,Pcif1,Usp48
Cope,Ndc80,Tmem37
AI314180,Polr2h,Ndufab1
Nrf1,Zmiz1,Vta1
Hnrnpul1,Mapk1ip1l,Pogk
Mrps9,Chek1,Raph1
Dusp1,Aifm1,Bag6
Ero1l,Bub3,Wrap73
Sema4d,Cmas,Endod1
Nup107,March5,Zmiz1
Sap30,Api5,Mrps18a
Lmf2,Znhit3,Galnt3
Chfr,Zfp367,Slc31a1
Arcn1,Dusp1,Sla
Ahcy,Rhog,Thoc3
Ubl7,U2af2,Slc25a24
Rars,Caprin1,Kpna2
Map4k1,Pgd,C330027C09Rik
Pmvk,Kcnk7,Ccnf
Pigf,Rpia,Sra1
Slc29a1,Usp37,Sft2d1
Atp6v1f,Cops6,Ndufb2
Grap,Ogdh,Tmf1
Rad54l,CAAA01118383.1,Cyc1
Grpel1,Syf2,Mocs2
Cd9,Fip1l1,mt-Co1
Crcp,Pdia4,Epas1
Lrpap1,Pdk3,Api5
Cggbp1,Chordc1,Pdk3
Vbp1,Rnf126,Fam49a
Cyc1,Slc16a3,Tsen54
Hip1r,Psmf1,Mapk1ip1l
0610010K14Rik,Sytl2,P2ry12
Nutf2,Gltp,Znhit3
Uimc1,Tmem248,Picalm
Spsb3,Arl5a,Esco2
1700020L24Rik,Dda1,Slc29a1
Glrx3,Coro7,Lcmt1
Nup210,Ube2j1,Mrpl36
Pam16,Hars,Trappc3
Hsph1,Tor1aip1,Cse1l
Rabggtb,Wrap73,Rtf1
Pdk3,AI413582,Chordc1
E2f3,Zc3h14,Gm31597
Mthfd2,Camk4,Igkc
Baiap2,Crot,Spc25
Haus8,Crlf2,Tm9sf3
Becn1,Klf11,Gm17018
Palm,Litaf,Ppp2r2d
Smu1,Eml3,Rsl24d1
Zmat2,Akirin1,Gyg
Mrps10,Eme1,Psmf1
Klf6,Bloc1s4,Pgd
Ddx28,Nccrp1,F2rl3
Hist1h2ae,Lcmt1,Haus6
Nudc,Maz,Rbm42
Pex2,Arl6ip1,Fanca
Tubgcp2,Tmem50a,Selenot
Ppa2,Katnb1,Gimap9
Rfwd3,Fdft1,Eml3
Gm8186,Slc29a1,Bloc1s4
Ppp1r8,Smarca4,Smim3
Sipa1,Cse1l,Mcts1
Naa16,Atf4,Anapc11
Mrpl11,Man2b1,Il3ra
Abi1,Kpna2,Coro7
Ube2m,Ing2,Stip1
Psme3,Cast,Syncrip
Srp14,Zcchc18,Hars
Sfxn1,Bloc1s2,Dennd5a
Nelfcd,Gins3,Tmem248
Lrrfip2,E130309D02Rik,Hacd3
Smc5,Gyg,Crot
Pole2,Marcksl1,Tpgs2
Eif4g2,Cenpn,Ccdc88c
Irf8,Pno1,Smc6
Atp6v0a2,Srrm1,Gng10
Sarnp,H2-Q7,Ing2
Dnm1l,Cdc7,Mpp6
Aifm1,Mrpl58,Rpia
Mrpl36,Mrpl9,Rnf126
Ufd1,Mplkip,Rnf115
Cep57,Zmat2,CAAA01118383.1
Nfkbib,Srp68,Lsm14a
Zranb2,Nrgn,Zc3h14
Ap4s1,Fam120a,Vps51
Nudt19,Ppp2r2d,Phf19
Ints7,Psmb8,Mmgt2
Rab29,Nrp1,Higd2a
Tox4,Mospd3,Pdia4
Brd4,Manbal,Ttk
Vti1b,Pigt,Umps
Zfp414,Nop58,Popdc2
Rpe,Mcub,Hypk
Tap2,Klf6,Wdcp
Ppa1,Slc1a5,Smarcad1
Ss18l2,Mtx1,2610001J05Rik
Eif5b,Raf1,Gxylt1
Yipf4,Oat,E130309D02Rik
Pole,Tfg,Cmas
Bcas2,Ciapin1,Ube2j1
Fcgrt,Sgo1,March5
Ppp2r2d,Fam49a,Sirt7
Rtf1,Cltc,1110004F10Rik
Ndufab1,Smarcad1,Dda1
Cct8,Ptpn1,D030056L22Rik
Mff,Eftud2,Polr2h
Gm2a,Mgst3,Slc27a4
Dync1li1,Adsl,Nutf2
Cebpg,Nutf2,Pik3r5
Rab2a,Gm31597,Acsl4
Pik3r5,Pmpcb,Ciapin1
Letm1,Hnrnpul1,Pno1
Ppp5c,Umps,Rhog
Crnkl1,Myg1,Bub3
Eef1akmt2,Ddx52,Eef1akmt2
Acaa1a,Ebpl,Trmt6
Cnot6,Cndp2,Camk4
Selenot,H1f0,Maz
Desi2,Commd8,Tor1aip1
Dctn4,Tap1,Mtx1
Thyn1,Trmt6,Spag5
Mrpl46,Prpf19,Crlf2
Fam192a,Ripk1,Manbal
Samm50,Aimp2,Fam120a
Atp8b4,Taf15,Srp68
Atp2a2,Fnbp1,Il12rb1
Rad50,Acsl4,Tonsl
Eef1akmt1,Stat4,Tfg
Emc4,Hacd3,Ogdh
Tm9sf2,Samm50,Oat
Ubxn4,Mpp6,Pmpcb
Clpb,Eif5b,Cnn2
Ccdc82,Tpgs2,Diaph3
Lcmt1,Tnfsf9,Mospd3
Phb2,D030056L22Rik,Eftud2
Rbm7,Syngr2,Bloc1s2
Map2k2,Akna,Pcif1
Brms1,Eef1akmt2,Man2b1
Sltm,Wbp4,Smarca4
Ubtf,Msn,Ripk1
Lrrc58,Cchcr1,Caprin1
Mrpl3,Adgre5,Pigt
Rps6ka1,Ticrr,U2af2
Fam49a,Pik3r5,Shcbp1
Commd4,Papola,Gltp
Syncrip,Srsf9,Depdc1a
D030056L22Rik,Mical1,Ubr7
Acsl4,Vps51,Myg1
Bard1,Prpf18,Cltc
Poc1a,Sema4d,Usp39
Ergic3,Nudt16l1,Crcp
Cr1l,Usp39,Tmem154
Med8,Dhrs7,Akirin1
Pa2g4,Ptpn2,Ddx52
Ctdsp1,Ppp2ca,Cdc37
Aes,Poldip3,Ebpl
Lpxn,Tcerg1,Aimp2
Zdhhc3,Hdac2,Dhrs7
Prrc2b,Ugcg,Dnajc25
Timm8a1,Tsen54,Prpf18
Spata13,Snrnp27,Zmat2
Ccdc59,Slc31a1,Ptgr1
Papola,Crcp,Trafd1
Arl5a,Ubr7,Mplkip
Wtap,Dbnl,Prpf19
S1pr5,Pank2,Hist1h3c
Gpn3,Tap2,Hmox1
Katna1,Glmp,Akna
Pnkd,Dusp14,Mrpl9
Arl6ip5,Map4k1,Vamp7
Mt2,Wtap,AI413582
Bub3,Ppp1r18,Zbtb7b
Cct5,Wdr61,Raf1
Htatsf1,Trir,Klf6
Gimap9,Igkc,Cast
Srrm1,Nmi,Adsl
Zdhhc21,Psmd4,Nelfcd
Adipor1,Rsl1d1,Tbc1d2
Fam105a,Slc25a24,Fam173b
Uxt,Mmgt2,Serpinb9b
Ube2t,Tmx1,Fam71b
Mapk3,Eloa,Gpr89
Emc8,Nelfcd,Mical1
Tnfrsf9,Fmr1,Map4k1
Rala,Wdcp,Zmynd19
Smim7,Hmox2,Fip1l1
Ddb1,Gng10,Cops6
Anp32a,Wdr31,Kif20a
Gemin7,Spc25,Mis12
Skiv2l2,Dgkz,Taf15
Cdc26,Mif,Atf4
Ubr7,Ube2m,Tmem107
Gid8,Cpsf6,Wbp4
Ankrd13a,Ubxn4,Cndp2
Sgta,Jak1,Skap2
mt-Co1,Dld,Fmr1
Tssc4,Haus6,Hist1h2ak
Aars,Aldh7a1,Bub1b
Vapb,Trafd1,Tcerg1
Csnk1d,Hsph1,Tmem238
Cers2,Sipa1,Eloa
Fasl,Necap2,Hsph1
Zwint,Rpp30,Lpin1
Cds2,Pithd1,Srsf9
Ccnd3,Rae1,Nudt16l1
Galnt1,Il3ra,Chtf18
Prim2,Lrpap1,Poldip3
Lrrc8a,Sp100,Stat4
Mrps17,Traip,Fnbp1
Rab9,Endod1,Nop58
Lsm1,Fam173b,Slc1a5
Cat,Eef1e1,H2-Q7
Urod,Atp13a3,Serhl
Sept9,Sept9,Stil
Dnajc24,Bbip1,Toe1
Mrpl2,Ewsr1,Man2a1
Hspa4,Ccdc82,Arl6ip1
Dnajc5,Tcf3,Ugcg
Cntrl,Mea1,Ptpn2
Ormdl1,Vamp7,Syngr2
B3gat3,Asrgl1,Hnrnpul1
Ubl3,Cxxc1,Cxxc1
Ctsa,Fgl2,Syf2
Os9,Mapk3,Sec24d
Rmi2,Hras,Adgre5
Rsl1d1,Pam16,Hist1h2ag
Pdcl3,Pgp,Aars
Hist1h2ap,Phax,Nuf2
Lrrk1,Xbp1,Lrpap1
Anapc11,Serpinb1b,Mrpl58
Acd,Gxylt1,Pask
Atg3,Aars,Mapk3
Usp37,Toe1,Sema4d
Dpm2,Unc13d,Brip1os
Brpf1,Sfxn1,Wdr61
Myl4,Man2a1,Cdkn1a
Fam207a,Naa16,Anapc4
Wdr83,Raph1,Ccdc82
Aldh9a1,Akr1b3,Tmem50a
Dhrs4,Nup210,Srrm1
Mpp6,Ssu72,Glmp
Ptges3,Esco2,Pank2
Nfyb,Neil3,Hdac2
Uap1,Ptprcap,Ptprk
Erlec1,Nrf1,Itpk1
Tcea1,Ugp2,Rpp30
Hnrnph1,Pogk,Mapkapk3
Iah1,Serhl,Naa16
Gltp,Pbk,Kif22
Tpgs2,Bri3bp,Dld
Cops2,Gnai3,Lgalsl
Phkg2,Denr,Eif5b
1700020I14Rik,Tmem238,Hmox2
Taok3,Becn1,Samm50
Arhgap1,Srd5a3,Commd8
Mphosph6,Spsb3,Asrgl1
Arhgef2,Haus8,Upk1a
Otub1,Polr2d,Crmp1
Fdps,Mff,Hmmr
Cox16,Bcl7c,Pithd1
1700123O20Rik,Ppil3,Tmx1
Prkar2a,F2rl3,Cox7a1
Gps1,Zmynd19,Srd5a3
Znhit1,Ergic3,Necap2
Cblb,0610010K14Rik,Dync1li2
Snhg6,C330027C09Rik,Themis2
Mgea5,Mad2l2,Tax1bp3
Sdf2,Snhg6,Ank
Atg101,Polr2m,Lyrm9
Gabpb2,Ppa1,Mad2l2
Mrpl45,Ppp5c,Jak1
Smarcb1,Gpr89,Xbp1
Vps4a,Anapc4,Spsb3
Pdcd1,Acaa1a,Cpsf6
Fuca2,Stoml2,Sipa1
1110059E24Rik,Lat,Hist1h2bj
Snx2,Zfp91,Bri3bp
Rpl7l1,Lamtor3,Papola
Wrap73,Commd7,Ubxn8
Impdh1,Mrps9,Tap2
Trim28,Mapkapk3,Tcf3
Ppif,Tecr,N4bp1
Lrrc8c,Nckap1l,Nrf1
Ocel1,Acot9,Tap1
Cenpq,Alms1,Gm16104
Spcs1,Tmem154,Tgds
Ppp3r1,Qars,Dgkz
Hk2,Mrpl55,Wtap
Ptpn1,G3bp1,Gbp3
Plec,Ddx47,Gm10282
Snx6,Atp6v0d1,Ptpn1
Ndufb2,Slc27a4,Unc13d
Sypl,Zfp414,Snrnp27
Taf1,Med8,Haus8
Arfgap2,Tra2b,Ube2m
Ppat,Galnt3,Enkd1
Mrpl1,Skap2,Eef1e1
Pigyl,Lpin1,Fuom
Camk2g,Mis12,Ppp5c
Ncl,Ubtf,Polr2d
Arhgap11a,Gatad1,Skiv2l2
Tm6sf1,H2afy,Zfp414
H2-Q7,Itpk1,Atp13a3
Frg1,Pex2,Crybb1
Sdhc,Rbm28,Ppil3
Wee1,Skiv2l2,Acot9
Adh5,Smim3,Bcl7c
Tmem242,Psme3,Ugp2
Serhl,Hspa4,Haus7
Nrbp1,Tbc1d10c,Ptpn13
Paqr4,Cggbp1,Hras
Akt2,Vbp1,Cdca5
Cnpy2,Ufd1,Mb21d1
2410004B18Rik,Atp2a2,Acat2
Acads,Ppp3ca,Ppp2ca
Prkrip1,Dnajc25,Psmb8
Ncbp1,N4bp1,Pgp
Nmi,Ubxn8,Ubxn4
Khsrp,Ccnf,Atp2a2
Commd8,Tmem37,Cpox
Nup93,Dennd5a,Becn1
Nelfb,Lrrc58,Msn
Nop58,Fam103a1,Pam16
Emg1,Lyrm9,Ska3
Urm1,Smarce1,Nup205
Spag7,Gbp3,Rsl1d1
Nubp2,Gm2a,Cdc25a
Vamp7,Timm8a1,Dbnl
Auh,Cd82,Sfxn1
Sdccag3,Dync1li2,Mea1
Nudcd2,Ogfr,Nckap1l
Slc35b2,Brip1os,Ctla2b
Polr2m,Timm10b,Pex2
Ptprcap,Il12rb1,Nde1
Ranbp2,Diaph3,Mkrn2
Cstf2,Katna1,Lamtor3
Itpripl1,Tiprl,Nmi
Hist1h2bc,Ivns1abp,Rae1
Lims1,Dnm1l,Ccnb1ip1
Gon7,Cpox,Ufd1
Mapkapk3,Shcbp1,Haus5
Sec23b,Tmem107,Espl1
Mrpl10,Nde1,Bbip1
Trafd1,Epas1,Mrpl55
Ncaph,Pin4,Atp6v0d1
Katnb1,Gpsm3,Mif
Nde1,Tonsl,Rbm28
Prc1,Tmem41b,Phax
Bin3,Coa3,Nup210
Tpx2,P2ry12,Bub1
Nck1,Dctn4,Mfsd14b
Toe1,Fam105a,Rmi2
Fam173b,Smndc1,Gnai3
Kpna2,Frg1,Nup93
Aebp2,Kif22,Glmn
Trip13,Rmi2,Psmd4
Rrp8,Rars,Tmem41b
Ddx54,Tgds,Lrrc58
Etaa1,Mrps11,Katna1
Ift52,Pmvk,Dnm1l
Yaf2,Psmc4,Stoml2
Rnf10,Ift52,Ift52
Lair1,Zdhhc3,Clic4
Tmem238,Ddb1,Ddx47
Tnpo3,Nudt19,Commd7
Vps51,Spag5,Cstf2
Lrrc47,Grap,0610010K14Rik
Ppp1cb,Ptges3,Zfp91
Flad1,Morf4l1,Golm1
March2,Vti1b,Sp100
Hacd3,Glmn,Gatad1
Vrk1,Clic4,Ergic3
Exoc5,Haus7,Cenpf
Hypk,Dync1li1,Pradc1
Gde1,Golm1,Aspm
Gbp3,Mfsd14b,Ppa1
Dlat,Gtf2b,Shmt1
Man2a1,Maea,Med8
Gorasp2,Ccnh,Psme3
Icam1,Nup93,Mrps9
Ubxn2a,Atg3,Mff
9130401M01Rik,Haus5,Ppp1r18
Gm16286,Prps1,Kif4
Ppwd1,Fanca,Spryd3
Golm1,Rpe,Dync1li1
3830406C13Rik,Ppp1r8,Kntc1
Gpr171,Depdc1a,Uap1
Tlk1,Chmp5,Phlda1
Vrk2,Fam71b,Trir
Ppp4r2,Arf4,Dctn4
Rab27a,Acat2,Qars
Itpk1,Uap1,Primpol
Crip2,Adh5,Khsrp
Tmem41b,Tax1bp3,F2rl2
Dohh,Tex261,Reep4
Mrpl48,Khsrp,Pxmp2
Tfam,Pradc1,Ewsr1
Imp4,Cstf2,Rnf216
Ilkap,Psmd11,Vbp1
Il12rb2,Sltm,Ivns1abp
Prpf31,Lair1,Timm8a1
Ubxn8,Mkrn2,Lair1
Rnf4,Gde1,Mrps11
Trpv2,Ehd1,Ppp3ca
N4bp1,Cntrl,Zdhhc3
Zbtb25,Phf19,Gde1
Tex261,Nup205,Ssu72
Rbmx2,Ttk,Sept9
Nmd3,Hp1bp3,Cblb
Smarce1,Nuf2,Sac3d1
Pradc1,Chfr,Hspa4
Myef2,Cblb,Pmvk
Gm31597,Mrps10,Polr2m
Sash3,Mrpl11,Ercc6l
Abcf2,Popdc2,Gm2a
Pitpnb,Nt5c,Cd82
Lactb,Bub1b,Gm17745
Gtf2e2,Hmox1,Snhg6
Chmp3,Smu1,Cggbp1
Cpox,Myef2,Denr
Armc10,Ndfip1,Ubtf
Lyrm9,Spryd3,Ptprcap
Cnot7,Atp5g1,Rpe
Rab1b,Reep4,Crybg3
Ten1,Cnot6,Cenpu
Tomm70a,Cdc25a,Fut8
Suclg2,Cdkn1a,Ddb1
Casp7,Ppat,Rars
Tmem183a,Apobec3,Myef2
Dctn5,Chchd1,Mre11a
Eipr1,Rbm7,Hjurp
Lap3,Slc35b2,Ppp1r8
Coq10b,Riok3,Acaa1a
Psmd5,Hjurp,Slc35b2
Lsm10,Adipor1,G3bp1
Chchd3,Cebpg,Myo5a
Fryl,Prkrip1,Smndc1
Azi2,Mrps15,Ppat
Timm22,Sac3d1,Akr1b3
Smpdl3b,Atp6v0a2,Maea
Smc6,Dnajc24,Ppp2r1b
Ssu72,Dnajc3,Fam103a1
Clcn4,Ptgr1,Hspa13
Atp6v0b,Ppp1cb,Tiprl
Dtnbp1,Rala,Ogfr
Rnaseh2a,Atp8b4,Pcbp4
Ppm1j,Sec24d,Prps1
Zfand2b,Gon7,Prkrip1
Fis1,Ociad1,Lat
Smad2,Hist1h3c,Chfr
1110004F10Rik,Wdr83,Nudt19
Rrp7a,Phlda1,Mtbp
Ttll12,Nemf,Brca2
Ube2q1,Kif20a,Eif2ak1
Wdr82,Mre11a,Hirip3
Ddx19a,Dnajc19,Lmna
Unc50,Ptprk,Lap3
Hjurp,Lpxn,Nln
Timm17b,Prmt1,Etaa1
Meaf6,Etaa1,Ccnh
Igkc,Fut8,Gon7
Kremen2,Eif2ak1,Vti1b
Tm2d2,Dhrs4,Gtf2b
Eif2s3x,Desi2,Dnajc24
Ruvbl2,Tcea1,Cnot6
Pdcd6ip,Tm6sf1,Casp4
Ap1m1,Mthfd2,Frg1
Anapc4,Hnrnph1,S100a1
Ppm1m,Ncf4,Fam105a
Bud23,Lrrc8a,Mrps10
2310001H17Rik,Shmt1,Tecr
Chst12,Lsm1,Tbc1d10c
Nfyc,Dlat,Ccl27a
Glmn,Otub1,Npat
Ubn1,Lrrc47,Tmem263
Cactin,Brd4,Cenpv
Recql,Rab9,Chmp5
Nabp1,Chtf18,Slco4a1
Galk2,Ubl7,Ehd1
Mbnl3,Lap3,Atp6v0a2
Pin4,Primpol,Coa3
Mob2,Itpripl1,Cebpg
Jak1,Urod,Timm10b
Dnajb1,Enkd1,Gpd2
Ppp1r35,Tox4,Psmc4
2810004N23Rik,Hirip3,Rp2
Ube2g1,Mrpl45,Dlat
Ccnk,Vrk2,Lrrc8a
Mif,Camk2g,Camk2g
Eva1b,Sf3a1,Smarce1
Ufsp2,Tpr,Pin4
U2surp,Taok3,Cep250
Rad18,Mb21d1,Atp8b4
Bcap29,Zbtb7b,Lrrc47
Smarcc2,Cct4,Dhrs4
Atf6,Rab27a,Aldh16a1
Lta4h,Rrp8,Tm6sf1
Suds3,Hmmr,Rab27a
Mthfd1,Ank,Tra2b
Virma,Aldh16a1,Cntrl
Bckdk,Tbc1d2,Ptges3
Wac,Serpinb9b,Camk2n1
mt-Atp8,Hist1h2ag,Wdr83
Samsn1,1110059E24Rik,H2afy
Ifitm10,Hist1h2bj,Dock5
Aco2,Alg5,Riok3
Tspan31,Cep57,Grap
Mfng,Cep250,Vrk2
Riok1,Hist1h2ak,Itpripl1
Aqr,Cdca5,Scyl1
Eif2b2,Prrc2c,Gpr160
Pdzd11,Ppp2r1b,Smu1
Psmd11,Tm9sf2,Ndfip1
Arl6ip1,Pdcd6ip,Mrpl11
Mkrn1,Arcn1,Atg3
4930522L14Rik,Ndufs3,Zw10
Cox19,Zranb2,Gem
Klhdc4,Sdhc,Jpt2
Tmem208,Commd4,Dhcr7
Znrd1,mt-Atp8,Slk
Mfsd14b,Srsf10,Adh5
Slc16a1,Spata13,Sephs1
Brca1,Gm16104,Rrp8
Cops6,Gm8186,Tex261
Ccar1,Scyl1,Plk1
Ddx10,Tssc4,Mrpl45
Haspin,Fuom,Pik3ap1
Dgkh,Emc8,Urod
Znrf2,Pxmp2,Cmklr1
Eif2b1,Ten1,Desi2
Ssbp1,Stil,Ptprj
Exosc4,Gid8,Lpxn
Wdr45b,Slc16a1,Gm45716
Cd82,Mrps17,Sgcb
Mzt1,Gpd2,Rab9
Faf1,1700020I14Rik,Arf4
Shoc2,Cr1l,Naaa
Sdcbp2,Mtbp,Hist1h4d
Shkbp1,Abi1,Adipor1
Apaf1,Dtnbp1,Irak3
Taf11,Ss18l2,Hnrnph1
Prdx3,Dnajc5,Gpsm3
Reep4,Cenpv,Dbr1
Hadhb,Emc4,Cyp20a1
Sh3glb2,Pask,Otub1
Gcat,Dbr1,Ints10
Cdk9,Slk,Paox
Med11,Myo5a,Rala
Evi2a,Dhcr7,1110059E24Rik
Rps6ka4,Npat,Slc16a1
Coa3,Pop5,Osgin2
Cyth4,Gm45716,Arfgap3
Dync1li2,Crnkl1,Hp1bp3
Msn,Nubp2,Slc2a1
Eapp,Lgalsl,Tox4
Dpp9,Ska3,Dcp1b
Sf3b3,Dctn5,Sf3a1
Grsf1,Zw10,Ect2
Ifi27l2a,Hmces,Bcl2l1
Bcat2,Crybb1,Psmd11
Dus1l,Man2b2,Rbm7
Fdft1,Cenpf,Dtnbp1
Bet1,Sephs1,Sltm
Yrdc,Nln,Nr4a1
Ranbp3,Jpt2,Man2b2
Irf2,Brca2,Mettl7a1
Mrps28,Tmem263,Sun1
Fut8,Cox19,Hist1h1d
Higd2a,Gm10282,Chchd1
Rdm1,Cat,Cep57
Hltf,Yeats4,Ncf4
Psmg2,Gtf2e2,Hmces
Coa5,Crybg3,Grsf1
Ccnb1,Ocel1,Ufsp2
Mthfd1l,Grsf1,Cox19
Gm45716,Upk1a,Mthfd2
Glul,Ccdc59,Apoo
Kars,Ttll12,Baiap3
Borcs8,Sec23b,Prmt1
Fbxw2,Crmp1,Hira
Copg1,Ufsp2,Tssc4
Cnot10,Prrc2b,Rdm1
Vrk3,Cetn3,Fancl
Eps15,Cops2,Abcb1b
Dr1,Cox7a1,Mis18bp1
Vamp4,Ptpn13,Tm9sf2
Usp16,Rbmx2,Il2
Rhof,Sun1,Nek2
Cep250,Dpm3,Taok3
Isg20l2,March2,Lsm1
Sac3d1,Themis2,Cdyl
Ppp3cc,Tubb4b,Dnajc3
Mrps15,Hspa13,Mrps15
Cited2,Ints10,Dctn5
Hdgfl2,Snrnp200,Xrcc3
Clic4,Rnf216,Coa7
Ube2v2,Fancl,Nemf
Pop7,Brms1,Ubl7
Utp18,Tmem183a,Plin2
Denr,Sgta,Gid8
Dlgap5,Casp4,Lrr1
Pml,Uimc1,Prrc1
Ppp1r15b,Rdm1,Rps6ka5
Mrpl58,Slc2a1,Prss16
Calu,Bub1,Ss18l2
Mmgt2,Tmem208,Gtf2e2
Ift20,Baiap3,Spata13
Gsk3b,Gpn3,Tubb4b
Hp1bp3,Aldh9a1,Ptger4
Cnot11,Dnajb1,Slc25a19
Tppp3,Rps6ka1,Arcn1
Hmgxb4,Ormdl1,Sec23b
Anapc16,Cyp20a1,Chpf
Dscr3,Gm16286,Ttll12
Mdp1,Atg101,Tmem183a
5033430I15Rik,Coa7,Ltb4r1
Rfxap,Epn1,Prune1
Serp2,Auh,Ociad1
Hmces,Nr4a1,Skp2
Rab22a,Brcc3,Nt5c
Cep83,Grk2,Tcea1
Kras,Kif4,Fam177a
Ctnna1,Mkrn1,Nubp2
Exosc2,Chst12,Emc8
Cdk6,Hira,Dnajc19
Aldh16a1,Kras,Ppp1cb
Vamp3,Abcb1b,Ocel1
Tor2a,Rabggtb,Rbmx2
Selenom,Psmd5,Plekho2
Tbkbp1,Slc25a19,mt-Atp8
Sidt1,Osgin2,Brd4
Wdcp,Thyn1,B230208H11Rik
Dkkl1,Ube2b,Atp5g1
Grk2,Sf3b1,Abi1
Dbr1,Ccl27a,Gm8186
Fam69a,Cds2,Crnkl1
Tagap,Chpf,BC035044
Eif2ak1,Hsd11b1,Wfikkn2
Ethe1,Cdyl,Morf4l1
Prmt1,Yipf4,Cat
Rwdd4a,Apoo,Nrarp
Slco3a1,Hist1h4d,Sdhc
Hmgcl,Sgcb,Commd4
Ubap2,Plekho2,Nhsl2
Stx8,Mphosph6,Spata24
Kxd1,Rp2,Zranb2
Ppp3cb,Il2,Cr1l
Ik,Tomm20,Abhd5
Tap1,Ctla2b,Ten1
Ruvbl1,Ccnb1ip1,Psmd5
Phlda1,Cenpu,Zeb2os
Stk16,Ctsa,Dnajc5
Parp2,Dcp1b,1700020I14Rik
Psmb8,Dnaja2,Apobec3
Yeats4,Ptger4,Emc4
Bcl2l12,Pdcl3,Chst12
Lat,Prrc1,Cct4
Syf2,Espl1,Pdcd6ip
Nmt2,Flad1,Pcgf2
Agps,Zwint,Gabarapl1
Tgoln1,Aebp2,Gpr55
Ctdspl2,Kntc1,Cercam
Pex7,Paox,Prrc2b
Nr2c2ap,Fbxw2,Cdca2
Wars,F2rl2,Aldh9a1
H2afx,Fam192a,Mrps17
Alcam,4930522L14Rik,Sgta
Rock2,Phkg2,Soat2
Szrd1,Pafah1b1,Suv39h1
